Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Avg Winning Trade [%],SUI20947-USD,SMA,51,88,0,true,false,None,1,27,0.5340457321017227,42.30769230769231,3.9595979436846727,11.844911545723887,1.067892038880562,0.36690644438912945,85 days 20:18:27.692307692,0.005941499085923218,0.18510054844606946,0.363345521023766,2.192499623408672,0,4376,4377 days 00:00:00,1000.0,7856.057461668105,685.6057461668105,501.57474125685883,100.0,164.64088403068524,66.20917419184453,1362 days 00:00:00,26,-7.85605746166766,98.92584001271055,-21.76821353811123,38.18052280102036,-7.467870041493526,135 days 06:32:43.636363638,49 days 14:24:00,263.9966738126835,0.670249983590249,0.28326730996337846,1.1477534633401152,1.2811331625855427,13.246831184255585,1.2050369846501976,0.9524632670700085,-0.026588314837442194,,,0.0006301159353951827,0.15878921571958604,6.856057461668116,0.1260047606324426,0.28512175364263914,0,27,4376,,,,
Median Avg Winning Trade [%],SUI20947-USD,SMA,58,78,0,true,false,None,1,32,0.5326391809833421,45.16129032258064,2.1478387879268266,8.021631146297562,0.8703035807292251,-0.2460539869563633,70 days 23:13:32.903225805,0.007084095063985375,0.21937842778793418,0.4319012797074954,1.7597728291694834,0,4376,4377 days 00:00:00,1000.0,4781.602764140024,378.1602764140024,501.57474125685883,100.0,143.077040612607,65.28542609052562,1362 days 00:00:00,31,-4.781602764139279,107.04839255237397,-20.315525443132483,29.133561640487322,-9.364664554799884,105 days 12:00:00,42 days 12:42:21.176470588,122.14143119045686,0.5514717591306432,0.21349869949426226,1.1208393377997057,1.2706832757331792,13.604200181234885,1.1848872999596898,0.945945945945946,-0.026718357890318126,,,0.0005139345192705264,0.12951149885617266,3.7816027641400423,0.09427265650624705,0.28263843147017315,0,32,4376,,,,
Least Win Rate [%],SUI20947-USD,SMA,60,72,0,true,false,None,1,39,0.5101550894538476,36.84210526315789,1.6350447260582068,5.419559922741641,0.6951943159081787,-0.5791579765561838,57 days 21:28:25.263157894,0.008683729433272395,0.2673674588665448,0.5278793418647166,1.4490139647184004,0,4376,4377 days 00:00:00,1000.0,3110.83729018845,211.083729018845,501.57474125685883,100.0,143.0438935625086,67.0314177309412,1616 days 00:00:00,38,-3.110837290188101,101.6318925281882,-20.942255399346372,28.54036032896416,-8.067573647554827,86 days 13:42:51.428571428,41 days 04:00:00,55.63021388101677,0.446451961556893,0.14808296695426948,1.096944119802003,1.1984535554294826,13.800758543310215,1.1646193095135458,0.9418907198612315,-0.026718357890318078,,,0.0004152017831939628,0.10463084936487863,2.110837290188449,0.06752181834123427,0.282053294745835,0,39,4376,,,,
Least Total Fees Paid,SUI20947-USD,SMA,56,81,0,true,false,None,1,29,0.5101135893490001,46.42857142857143,2.3327418536887166,8.909246354171323,0.8472360591505864,-0.2957160555794422,78 days 09:25:42.857142858,0.006398537477148081,0.19881170018281535,0.3907678244972578,1.7712624150203498,0,4376,4377 days 00:00:00,1000.0,4532.510371941013,353.25103719410123,501.57474125685883,100.0,110.68099640107606,69.73217918779042,1363 days 00:00:00,28,-4.532510371940589,105.23169072408936,-23.926047723902492,31.073291045306405,-10.299592378145746,114 days 11:04:36.923076924,47 days 03:12:00,126.32296008260546,0.5379793781313644,0.19261070134149036,1.1179607535884835,1.2579125139208713,13.566950994510853,1.1820806117961498,0.9457567804024495,-0.026780222530597853,,,0.0005023422596832678,0.12659024944018346,3.532510371941026,0.09090728215456689,0.28319187496295845,0,29,4376,,,,
Least Worst Trade [%],SUI20947-USD,SMA,56,81,0,true,false,None,1,29,0.5101135893490001,46.42857142857143,2.3327418536887166,8.909246354171323,0.8472360591505864,-0.2957160555794422,78 days 09:25:42.857142858,0.006398537477148081,0.19881170018281535,0.3907678244972578,1.7712624150203498,0,4376,4377 days 00:00:00,1000.0,4532.510371941013,353.25103719410123,501.57474125685883,100.0,110.68099640107606,69.73217918779042,1363 days 00:00:00,28,-4.532510371940589,105.23169072408936,-23.926047723902492,31.073291045306405,-10.299592378145746,114 days 11:04:36.923076924,47 days 03:12:00,126.32296008260546,0.5379793781313644,0.19261070134149036,1.1179607535884835,1.2579125139208713,13.566950994510853,1.1820806117961498,0.9457567804024495,-0.026780222530597853,,,0.0005023422596832678,0.12659024944018346,3.532510371941026,0.09090728215456689,0.28319187496295845,0,29,4376,,,,
Least Avg Losing Trade [%],SUI20947-USD,SMA,56,81,0,true,false,None,1,29,0.5101135893490001,46.42857142857143,2.3327418536887166,8.909246354171323,0.8472360591505864,-0.2957160555794422,78 days 09:25:42.857142858,0.006398537477148081,0.19881170018281535,0.3907678244972578,1.7712624150203498,0,4376,4377 days 00:00:00,1000.0,4532.510371941013,353.25103719410123,501.57474125685883,100.0,110.68099640107606,69.73217918779042,1363 days 00:00:00,28,-4.532510371940589,105.23169072408936,-23.926047723902492,31.073291045306405,-10.299592378145746,114 days 11:04:36.923076924,47 days 03:12:00,126.32296008260546,0.5379793781313644,0.19261070134149036,1.1179607535884835,1.2579125139208713,13.566950994510853,1.1820806117961498,0.9457567804024495,-0.026780222530597853,,,0.0005023422596832678,0.12659024944018346,3.532510371941026,0.09090728215456689,0.28319187496295845,0,29,4376,,,,
Mean Profit Factor,SUI20947-USD,SMA,56,81,0,true,false,None,1,29,0.5101135893490001,46.42857142857143,2.3327418536887166,8.909246354171323,0.8472360591505864,-0.2957160555794422,78 days 09:25:42.857142858,0.006398537477148081,0.19881170018281535,0.3907678244972578,1.7712624150203498,0,4376,4377 days 00:00:00,1000.0,4532.510371941013,353.25103719410123,501.57474125685883,100.0,110.68099640107606,69.73217918779042,1363 days 00:00:00,28,-4.532510371940589,105.23169072408936,-23.926047723902492,31.073291045306405,-10.299592378145746,114 days 11:04:36.923076924,47 days 03:12:00,126.32296008260546,0.5379793781313644,0.19261070134149036,1.1179607535884835,1.2579125139208713,13.566950994510853,1.1820806117961498,0.9457567804024495,-0.026780222530597853,,,0.0005023422596832678,0.12659024944018346,3.532510371941026,0.09090728215456689,0.28319187496295845,0,29,4376,,,,
Mean Sharpe Ratio,SUI20947-USD,SMA,56,81,0,true,false,None,1,29,0.5101135893490001,46.42857142857143,2.3327418536887166,8.909246354171323,0.8472360591505864,-0.2957160555794422,78 days 09:25:42.857142858,0.006398537477148081,0.19881170018281535,0.3907678244972578,1.7712624150203498,0,4376,4377 days 00:00:00,1000.0,4532.510371941013,353.25103719410123,501.57474125685883,100.0,110.68099640107606,69.73217918779042,1363 days 00:00:00,28,-4.532510371940589,105.23169072408936,-23.926047723902492,31.073291045306405,-10.299592378145746,114 days 11:04:36.923076924,47 days 03:12:00,126.32296008260546,0.5379793781313644,0.19261070134149036,1.1179607535884835,1.2579125139208713,13.566950994510853,1.1820806117961498,0.9457567804024495,-0.026780222530597853,,,0.0005023422596832678,0.12659024944018346,3.532510371941026,0.09090728215456689,0.28319187496295845,0,29,4376,,,,
Median Calmar Ratio,SUI20947-USD,SMA,56,81,0,true,false,None,1,29,0.5101135893490001,46.42857142857143,2.3327418536887166,8.909246354171323,0.8472360591505864,-0.2957160555794422,78 days 09:25:42.857142858,0.006398537477148081,0.19881170018281535,0.3907678244972578,1.7712624150203498,0,4376,4377 days 00:00:00,1000.0,4532.510371941013,353.25103719410123,501.57474125685883,100.0,110.68099640107606,69.73217918779042,1363 days 00:00:00,28,-4.532510371940589,105.23169072408936,-23.926047723902492,31.073291045306405,-10.299592378145746,114 days 11:04:36.923076924,47 days 03:12:00,126.32296008260546,0.5379793781313644,0.19261070134149036,1.1179607535884835,1.2579125139208713,13.566950994510853,1.1820806117961498,0.9457567804024495,-0.026780222530597853,,,0.0005023422596832678,0.12659024944018346,3.532510371941026,0.09090728215456689,0.28319187496295845,0,29,4376,,,,
Mean Omega Ratio,SUI20947-USD,SMA,56,81,0,true,false,None,1,29,0.5101135893490001,46.42857142857143,2.3327418536887166,8.909246354171323,0.8472360591505864,-0.2957160555794422,78 days 09:25:42.857142858,0.006398537477148081,0.19881170018281535,0.3907678244972578,1.7712624150203498,0,4376,4377 days 00:00:00,1000.0,4532.510371941013,353.25103719410123,501.57474125685883,100.0,110.68099640107606,69.73217918779042,1363 days 00:00:00,28,-4.532510371940589,105.23169072408936,-23.926047723902492,31.073291045306405,-10.299592378145746,114 days 11:04:36.923076924,47 days 03:12:00,126.32296008260546,0.5379793781313644,0.19261070134149036,1.1179607535884835,1.2579125139208713,13.566950994510853,1.1820806117961498,0.9457567804024495,-0.026780222530597853,,,0.0005023422596832678,0.12659024944018346,3.532510371941026,0.09090728215456689,0.28319187496295845,0,29,4376,,,,
Mean Sortino Ratio,SUI20947-USD,SMA,56,81,0,true,false,None,1,29,0.5101135893490001,46.42857142857143,2.3327418536887166,8.909246354171323,0.8472360591505864,-0.2957160555794422,78 days 09:25:42.857142858,0.006398537477148081,0.19881170018281535,0.3907678244972578,1.7712624150203498,0,4376,4377 days 00:00:00,1000.0,4532.510371941013,353.25103719410123,501.57474125685883,100.0,110.68099640107606,69.73217918779042,1363 days 00:00:00,28,-4.532510371940589,105.23169072408936,-23.926047723902492,31.073291045306405,-10.299592378145746,114 days 11:04:36.923076924,47 days 03:12:00,126.32296008260546,0.5379793781313644,0.19261070134149036,1.1179607535884835,1.2579125139208713,13.566950994510853,1.1820806117961498,0.9457567804024495,-0.026780222530597853,,,0.0005023422596832678,0.12659024944018346,3.532510371941026,0.09090728215456689,0.28319187496295845,0,29,4376,,,,
Median Worst Trade [%],SUI20947-USD,SMA,55,83,0,true,false,None,1,28,0.5018980446156164,44.44444444444444,2.5219098127458186,10.432721009661414,0.9468576309425345,-0.042634990891255435,81 days 12:26:40,0.006170018281535649,0.1919561243144424,0.37705667276051186,2.0026246910684615,0,4376,4377 days 00:00:00,1000.0,5801.901067320889,480.19010673208885,501.57474125685883,100.0,133.80865594607218,65.95856017697925,1362 days 00:00:00,27,-5.801901067320614,106.81623854884191,-20.243533159651367,35.77199554829886,-9.83869862124854,124 days 16:00:00,47 days 00:00:00,178.06307290326697,0.5982634445710486,0.2394065520370842,1.132016725973428,1.2714384678363513,13.547746858687225,1.1850312833881627,0.9552631578947367,-0.026588314837442055,,,0.000558874130150535,0.1408362807979348,4.8019010673208795,0.10652582338707339,0.2833141347938567,0,28,4376,,,,
Median Total Return [%],SUI20947-USD,SMA,56,80,0,true,false,None,1,30,0.49151988696608195,44.827586206896555,2.1383963701935533,8.574276508877876,0.8196525166948024,-0.35488531810149215,75 days 17:22:45.517241379,0.0066270566727605115,0.20566727605118829,0.40447897623400364,1.7634480936906052,0,4376,4377 days 00:00:00,1000.0,4235.732296542448,323.57322965424487,501.57474125685883,100.0,114.8540386105428,68.58940609621564,1362 days 00:00:00,29,-4.235732296541755,112.25376447628341,-23.926047723902485,31.77157084053376,-10.273525135592529,114 days 01:50:46.153846154,44 days 13:30:00,111.72303547720657,0.5210528229072556,0.1865069835755695,1.114021659579158,1.2506453364112156,13.48056314125891,1.1799766884534124,0.9441048034934498,-0.02693149032767119,,,0.0004874955067321835,0.12284886769651024,3.2357322965424435,0.08666225320358789,0.2837498016688182,0,30,4376,,,,
Median Profit Factor,SUI20947-USD,SMA,56,80,0,true,false,None,1,30,0.49151988696608195,44.827586206896555,2.1383963701935533,8.574276508877876,0.8196525166948024,-0.35488531810149215,75 days 17:22:45.517241379,0.0066270566727605115,0.20566727605118829,0.40447897623400364,1.7634480936906052,0,4376,4377 days 00:00:00,1000.0,4235.732296542448,323.57322965424487,501.57474125685883,100.0,114.8540386105428,68.58940609621564,1362 days 00:00:00,29,-4.235732296541755,112.25376447628341,-23.926047723902485,31.77157084053376,-10.273525135592529,114 days 01:50:46.153846154,44 days 13:30:00,111.72303547720657,0.5210528229072556,0.1865069835755695,1.114021659579158,1.2506453364112156,13.48056314125891,1.1799766884534124,0.9441048034934498,-0.02693149032767119,,,0.0004874955067321835,0.12284886769651024,3.2357322965424435,0.08666225320358789,0.2837498016688182,0,30,4376,,,,
Median Expectancy,SUI20947-USD,SMA,56,80,0,true,false,None,1,30,0.49151988696608195,44.827586206896555,2.1383963701935533,8.574276508877876,0.8196525166948024,-0.35488531810149215,75 days 17:22:45.517241379,0.0066270566727605115,0.20566727605118829,0.40447897623400364,1.7634480936906052,0,4376,4377 days 00:00:00,1000.0,4235.732296542448,323.57322965424487,501.57474125685883,100.0,114.8540386105428,68.58940609621564,1362 days 00:00:00,29,-4.235732296541755,112.25376447628341,-23.926047723902485,31.77157084053376,-10.273525135592529,114 days 01:50:46.153846154,44 days 13:30:00,111.72303547720657,0.5210528229072556,0.1865069835755695,1.114021659579158,1.2506453364112156,13.48056314125891,1.1799766884534124,0.9441048034934498,-0.02693149032767119,,,0.0004874955067321835,0.12284886769651024,3.2357322965424435,0.08666225320358789,0.2837498016688182,0,30,4376,,,,
Median Sharpe Ratio,SUI20947-USD,SMA,56,80,0,true,false,None,1,30,0.49151988696608195,44.827586206896555,2.1383963701935533,8.574276508877876,0.8196525166948024,-0.35488531810149215,75 days 17:22:45.517241379,0.0066270566727605115,0.20566727605118829,0.40447897623400364,1.7634480936906052,0,4376,4377 days 00:00:00,1000.0,4235.732296542448,323.57322965424487,501.57474125685883,100.0,114.8540386105428,68.58940609621564,1362 days 00:00:00,29,-4.235732296541755,112.25376447628341,-23.926047723902485,31.77157084053376,-10.273525135592529,114 days 01:50:46.153846154,44 days 13:30:00,111.72303547720657,0.5210528229072556,0.1865069835755695,1.114021659579158,1.2506453364112156,13.48056314125891,1.1799766884534124,0.9441048034934498,-0.02693149032767119,,,0.0004874955067321835,0.12284886769651024,3.2357322965424435,0.08666225320358789,0.2837498016688182,0,30,4376,,,,
Median Omega Ratio,SUI20947-USD,SMA,56,80,0,true,false,None,1,30,0.49151988696608195,44.827586206896555,2.1383963701935533,8.574276508877876,0.8196525166948024,-0.35488531810149215,75 days 17:22:45.517241379,0.0066270566727605115,0.20566727605118829,0.40447897623400364,1.7634480936906052,0,4376,4377 days 00:00:00,1000.0,4235.732296542448,323.57322965424487,501.57474125685883,100.0,114.8540386105428,68.58940609621564,1362 days 00:00:00,29,-4.235732296541755,112.25376447628341,-23.926047723902485,31.77157084053376,-10.273525135592529,114 days 01:50:46.153846154,44 days 13:30:00,111.72303547720657,0.5210528229072556,0.1865069835755695,1.114021659579158,1.2506453364112156,13.48056314125891,1.1799766884534124,0.9441048034934498,-0.02693149032767119,,,0.0004874955067321835,0.12284886769651024,3.2357322965424435,0.08666225320358789,0.2837498016688182,0,30,4376,,,,
Median Sortino Ratio,SUI20947-USD,SMA,56,80,0,true,false,None,1,30,0.49151988696608195,44.827586206896555,2.1383963701935533,8.574276508877876,0.8196525166948024,-0.35488531810149215,75 days 17:22:45.517241379,0.0066270566727605115,0.20566727605118829,0.40447897623400364,1.7634480936906052,0,4376,4377 days 00:00:00,1000.0,4235.732296542448,323.57322965424487,501.57474125685883,100.0,114.8540386105428,68.58940609621564,1362 days 00:00:00,29,-4.235732296541755,112.25376447628341,-23.926047723902485,31.77157084053376,-10.273525135592529,114 days 01:50:46.153846154,44 days 13:30:00,111.72303547720657,0.5210528229072556,0.1865069835755695,1.114021659579158,1.2506453364112156,13.48056314125891,1.1799766884534124,0.9441048034934498,-0.02693149032767119,,,0.0004874955067321835,0.12284886769651024,3.2357322965424435,0.08666225320358789,0.2837498016688182,0,30,4376,,,,
