Date,Portfolio_Value,Normalized_Value
2017-04-29,2890.2071484295157,2.890207148429516
2017-04-30,2947.276980840884,2.947276980840884
2017-05-01,3108.4501246203017,3.108450124620302
2017-05-02,3176.7152649476798,3.17671526494768
2017-05-03,3258.2093553008854,3.2582093553008855
2017-05-04,3362.2472719561247,3.362247271956125
2017-05-05,3401.1245621807293,3.40112456218073
2017-05-06,3452.1815509370426,3.452181550937043
2017-05-07,3491.343107974478,3.4913431079744783
2017-05-08,3768.2523483208,3.7682523483208006
2017-05-09,3838.2449767351636,3.838244976735164
2017-05-10,3907.7128459438695,3.90771284594387
2017-05-11,4042.056540935989,4.042056540935989
2017-05-12,3770.19844159061,3.7701984415906105
2017-05-13,3946.590403085669,3.9465904030856693
2017-05-14,3955.3367457362147,3.955336745736215
2017-05-15,3801.2262309403604,3.801226230940361
2017-05-16,3792.523395792624,3.792523395792624
2017-05-17,4021.3277515609484,4.021327751560949
2017-05-18,4129.6950651214565,4.129695065121457
2017-05-19,4346.298102065265,4.346298102065266
2017-05-20,4558.440685760988,4.5584406857609885
2017-05-21,4463.258547806304,4.463258547806304
2017-05-22,4752.325065639942,4.752325065639943
2017-05-23,5073.7969324674805,5.073796932467481
2017-05-24,5343.227953757397,5.343227953757397
2017-05-25,5040.03617795663,5.0400361779566305
2017-05-26,4815.779824276399,4.8157798242764
2017-05-27,4458.163899302552,4.458163899302552
2017-05-28,4713.841478278178,4.713841478278179
2017-05-29,4932.08472138616,4.93208472138616
2017-05-30,4756.851447435229,4.7568514474352295
2017-05-31,4999.431132727845,4.999431132727845
2017-06-01,5265.035629108147,5.265035629108148
2017-06-02,5441.427857520402,5.441427857520402
2017-06-03,5500.028460045932,5.500028460045932
2017-06-04,5492.287861386697,5.492287861386697
2017-06-05,5874.940352348047,5.874940352348047
2017-06-06,6260.631962493329,6.26063196249333
2017-06-07,5974.101691847968,5.974101691847969
2017-06-08,6134.728723046117,6.134728723046118
2017-06-09,6174.502588129218,6.174502588129219
2017-06-10,6445.420338196097,6.445420338196097
2017-06-11,6468.161149388148,6.468161149388149
2017-06-12,5815.508569676832,5.815508569676832
2017-06-13,5940.997019802787,5.940997019802787
2017-06-14,5480.39296350221,5.480392963502211
2017-06-15,5389.015463247137,5.389015463247137
2017-06-16,5507.047314609492,5.507047314609492
2017-06-17,5807.308873441945,5.807308873441946
2017-06-18,5572.054463652918,5.572054463652918
2017-06-19,5662.382445496676,5.662382445496677
2017-06-20,5951.427076120312,5.951427076120313
2017-06-21,5879.947718928986,5.879947718928987
2017-06-22,5915.610525372447,5.915610525372448
2017-06-23,6001.9806590465805,6.001980659046581
2017-06-24,5704.189685772399,5.704189685772399
2017-06-25,5661.966588506639,5.6619665885066395
2017-06-26,5419.343128794019,5.41934312879402
2017-06-27,5581.150467829104,5.581150467829104
2017-06-28,5629.99898371278,5.62999898371278
2017-06-29,5552.440854319197,5.552440854319197
2017-06-30,5424.569367474978,5.424569367474978
2017-07-01,5323.352231738042,5.323352231738043
2017-07-02,5480.611301767839,5.48061130176784
2017-07-03,5606.5369622594435,5.606536962259444
2017-07-04,5688.708488453929,5.68870848845393
2017-07-05,5689.474006969608,5.689474006969609
2017-07-06,5703.840024246758,5.703840024246759
2017-07-07,5507.265652875121,5.507265652875122
2017-07-08,5622.455369943562,5.622455369943562
2017-07-09,5506.784668089468,5.506784668089469
2017-07-10,5187.8058078645945,5.187805807864595
2017-07-11,5111.77818166798,5.11177818166798
2017-07-12,5245.269343138803,5.245269343138804
2017-07-13,5155.7501203963375,5.155750120396338
2017-07-14,4883.389415972498,4.883389415972498
2017-07-15,4370.6785855870985,4.370678585587099
2017-07-16,4219.716626025187,4.219716626025187
2017-07-17,4872.6091642949405,4.872609164294941
2017-07-18,5070.429505133518,5.070429505133519
2017-07-19,4971.049293533577,4.971049293533578
2017-07-20,6160.923976577749,6.16092397657775
2017-07-21,5833.285788707947,5.833285788707948
2017-07-22,6144.56835852798,6.144568358527981
2017-07-23,5970.253279728353,5.970253279728354
2017-07-24,6023.737613457324,6.023737613457325
2017-07-25,5633.694185362381,5.633694185362382
2017-07-26,5530.85899758847,5.530858997588471
2017-07-27,5842.075905778497,5.842075905778498
2017-07-28,6142.141013555322,6.142141013555323
2017-07-29,5961.6163731278175,5.961616373127818
2017-07-30,6028.81010783388,6.0288101078338805
2017-07-31,6287.177411384992,6.287177411384993
2017-08-01,5943.70836467108,5.943708364671081
2017-08-02,5927.11198731129,5.9271119873112905
2017-08-03,6132.782362859112,6.132782362859113
2017-08-04,6332.111319684655,6.332111319684656
2017-08-05,7112.766175665813,7.112766175665813
2017-08-06,7027.554996453004,7.027554996453005
2017-08-07,7388.341630787991,7.388341630787991
2017-08-08,7477.991642956078,7.477991642956079
2017-08-09,7308.596915731772,7.308596915731773
2017-08-10,7393.45843341894,7.3934584334189415
2017-08-11,7982.393607973777,7.982393607973778
2017-08-12,8494.251104086296,8.494251104086297
2017-08-13,8906.531937543245,8.906531937543246
2017-08-14,9457.266990797561,9.457266990797562
2017-08-15,9144.148564509314,9.144148564509315
2017-08-16,9569.87615242333,9.569876152423332
2017-08-17,9471.611120864709,9.47161112086471
2017-08-18,9097.552295918282,9.097552295918282
2017-08-19,9169.884720465296,9.169884720465296
2017-08-20,8938.01855755145,8.93801855755145
2017-08-21,8750.147288244745,8.750147288244746
2017-08-22,8966.138284060085,8.966138284060087
2017-08-23,9077.654152854535,9.077654152854535
2017-08-24,9478.149524477007,9.478149524477008
2017-08-25,9558.878096314533,9.558878096314533
2017-08-26,9516.895224524405,9.516895224524406
2017-08-27,9583.542312814807,9.583542312814808
2017-08-28,9583.061861863545,9.583061861863547
2017-08-29,10012.419523631546,10.012419523631548
2017-08-30,9982.419098565913,9.982419098565915
2017-08-31,10284.365438734128,10.28436543873413
2017-09-01,10696.79841499231,10.696798414992312
2017-09-02,10011.872877215888,10.01187287721589
2017-09-03,10021.03454302208,10.02103454302208
2017-09-04,9263.054836602969,9.26305483660297
2017-09-05,9569.65728032331,9.56965728032331
2017-09-06,10051.99693765902,10.051996937659021
2017-09-07,10058.03140160688,10.05803140160688
2017-09-08,9246.524120873184,9.246524120873184
2017-09-09,9240.642333560947,9.240642333560949
2017-09-10,9015.161363789386,9.015161363789387
2017-09-11,9098.973363065239,9.09897336306524
2017-09-12,9032.37004919484,9.03237004919484
2017-09-13,8489.615820075389,8.48961582007539
2017-09-14,6898.568329567465,6.898568329567466
2017-09-15,7953.749122259485,7.953749122259486
2017-09-16,7926.460575896536,7.926460575896537
2017-09-17,7834.273782705781,7.834273782705782
2017-09-18,8888.907928982142,8.888907928982142
2017-09-19,8582.283064217407,8.582283064217407
2017-09-20,8540.694162207314,8.540694162207314
2017-09-21,7939.580089872354,7.939580089872354
2017-09-22,7938.836458566677,7.938836458566677
2017-09-23,8292.407253448086,8.292407253448086
2017-09-24,8052.845333963791,8.052845333963791
2017-09-25,8584.688521980062,8.584688521980063
2017-09-26,8510.956917496094,8.510956917496095
2017-09-27,9185.124624639353,9.185124624639354
2017-09-28,9128.404720670822,9.128404720670822
2017-09-29,9102.908790190473,9.102908790190474
2017-09-30,9486.960994923167,9.486960994923168
2017-10-01,9629.155258458923,9.629155258458924
2017-10-02,9641.355509614657,9.641355509614659
2017-10-03,9440.53982401215,9.440539824012152
2017-10-04,9247.857639180134,9.247857639180136
2017-10-05,9464.439589665526,9.464439589665528
2017-10-06,9557.150608227548,9.55715060822755
2017-10-07,9679.774503015196,9.679774503015198
2017-10-08,10081.209423164582,10.081209423164584
2017-10-09,10434.430556520349,10.43443055652035
2017-10-10,10456.231285351096,10.456231285351096
2017-10-11,10553.511926294019,10.55351192629402
2017-10-12,11910.135653324209,11.91013565332421
2017-10-13,12348.108334482744,12.348108334482745
2017-10-14,12751.708486919155,12.751708486919156
2017-10-15,12415.848715604465,12.415848715604467
2017-10-16,12519.49266247967,12.51949266247967
2017-10-17,12256.9272852833,12.256927285283302
2017-10-18,12224.522470123791,12.224522470123793
2017-10-19,12482.168029579228,12.48216802957923
2017-10-20,13144.550808722399,13.1445508087224
2017-10-21,13188.610296290764,13.188610296290767
2017-10-22,13137.924856270094,13.137924856270095
2017-10-23,12967.152302484445,12.967152302484447
2017-10-24,12084.472085499448,12.08447208549945
2017-10-25,12574.616401621228,12.57461640162123
2017-10-26,12911.416789131612,12.911416789131614
2017-10-27,12640.432843600336,12.640432843600337
2017-10-28,12579.623768202167,12.579623768202168
2017-10-29,13455.920393548051,13.455920393548052
2017-10-30,13404.928532587352,13.404928532587354
2017-10-31,14143.710486662781,14.143710486662783
2017-11-01,14797.303148735402,14.797303148735404
2017-11-02,15477.746612970934,15.477746612970936
2017-11-03,15760.384163242285,15.760384163242286
2017-11-04,16136.893288040153,16.136893288040156
2017-11-05,16196.936844922644,16.196936844922647
2017-11-06,15355.865815654572,15.355865815654573
2017-11-07,15621.798620184905,15.621798620184908
2017-11-08,16311.251073591005,16.311251073591006
2017-11-09,15620.049778722308,15.62004977872231
2017-11-10,14471.130336266953,14.471130336266954
2017-11-11,13901.437222310193,13.901437222310195
2017-11-12,13010.33736932151,13.010337369321512
2017-11-13,14342.88730068709,14.342887300687092
2017-11-14,14509.63581083872,14.509635810838722
2017-11-15,15996.05496385574,15.996054963855743
2017-11-16,17212.124366597152,17.212124366597156
2017-11-17,16856.3675198875,16.856367519887502
2017-11-18,17033.83008625229,17.03383008625229
2017-11-19,17572.474324400882,17.572474324400883
2017-11-20,17931.40107972009,17.931401079720093
2017-11-21,17648.500882928714,17.648500882928715
2017-11-22,18047.093668784186,18.04709366878419
2017-11-23,17577.45926993743,17.57745926993743
2017-11-24,18047.401157392993,18.047401157392994
2017-11-25,19222.099462555554,19.222099462555555
2017-11-26,20402.046427443463,20.402046427443466
2017-11-27,21468.66248660993,21.468662486609933
2017-11-28,21994.42743625834,21.99442743625834
2017-11-29,21622.2936181233,21.622293618123305
2017-11-30,22376.64218301965,22.37664218301965
2017-12-01,23999.08874469577,23.999088744695776
2017-12-02,24215.560725296764,24.215560725296765
2017-12-03,24759.14720223068,24.759147202230682
2017-12-04,25489.466813551197,25.4894668135512
2017-12-05,26056.885793005313,26.056885793005314
2017-12-06,31249.588997566447,31.249588997566452
2017-12-07,39139.22567722064,39.139225677220644
2017-12-08,36230.413332620665,36.23041333262067
2017-12-09,33188.434931693555,33.18843493169356
2017-12-10,33794.556904443845,33.79455690444385
2017-12-11,37033.765759208254,37.03376575920826
2017-12-12,38080.26480321096,38.08026480321096
2017-12-13,35877.93316139862,35.87793316139862
2017-12-14,36218.6049159074,36.218604915907406
2017-12-15,38717.65452386944,38.71765452386944
2017-12-16,42632.7361528197,42.6327361528197
2017-12-17,41853.00055965863,41.85300055965863
2017-12-18,41794.833964492405,41.79483396449241
2017-12-19,38870.275640716376,38.87027564071638
2017-12-20,36351.11115292813,36.35111115292814
2017-12-21,34554.39542220995,34.55439542220995
2017-12-22,30244.415141385034,30.244415141385037
2017-12-23,32141.06039929077,32.14106039929077
2017-12-24,30449.954193672846,30.44995419367285
2017-12-25,30670.361601399072,30.670361601399076
2017-12-26,35203.59142424413,35.20359142424413
2017-12-27,34632.237017664775,34.63223701766478
2017-12-28,31938.363481296878,31.938363481296882
2017-12-29,32047.037215797413,32.04703721579742
2017-12-30,28321.095246665183,28.321095246665188
2017-12-31,30954.18212867931,30.954182128679314
2018-01-01,29862.638138823764,29.86263813882377
2018-01-02,32759.64420204804,32.759644202048044
2018-01-03,33238.28865773415,33.23828865773415
2018-01-04,34108.98749566343,34.108987495663435
2018-01-05,38111.09480691911,38.11109480691911
2018-01-06,38324.286909026145,38.32428690902615
2018-01-07,36029.683060520605,36.02968306052061
2018-01-08,33170.72230662366,33.17072230662367
2018-01-09,31914.093234576638,31.91409323457664
2018-01-10,32740.402675284353,32.74040267528436
2018-01-11,29312.929649101978,29.31292964910198
2018-01-12,30569.778660917804,30.56977866091781
2018-01-13,31399.807859657074,31.399807859657077
2018-01-14,30113.6577458269,30.113657745826902
2018-01-15,30218.1761134334,30.218176113433405
2018-01-16,25124.962556522216,25.12496255652222
2018-01-17,24464.8314908373,24.4648314908373
2018-01-18,25090.852674320115,25.090852674320118
2018-01-19,25380.575274619423,25.380575274619424
2018-01-20,28205.206206545463,28.205206206545466
2018-01-21,25364.61149101213,25.36461149101213
2018-01-22,23902.443366677297,23.9024433666773
2018-01-23,23764.68846993121,23.76468846993121
2018-01-24,24838.302030285624,24.838302030285625
2018-01-25,24619.643464021996,24.619643464021998
2018-01-26,24427.223925710005,24.427223925710006
2018-01-27,25016.071017590442,25.016071017590445
2018-01-28,25771.754168462518,25.77175416846252
2018-01-29,24700.547133539538,24.70054713353954
2018-01-30,22098.29025523356,22.098290255233564
2018-01-31,22349.309862236692,22.349309862236694
2018-02-01,20052.171368046045,20.052171368046046
2018-02-02,19309.19134032536,19.309191340325363
2018-02-03,20061.727003632273,20.061727003632274
2018-02-04,18098.39088301613,18.098390883016133
2018-02-05,15208.293704471016,15.208293704471018
2018-02-06,16954.785228081742,16.954785228081743
2018-02-07,16664.624883582397,16.6646248835824
2018-02-08,18073.42024557583,18.073420245575832
2018-02-09,19104.156227701988,19.10415622770199
2018-02-10,18852.5237788188,18.8525237788188
2018-02-11,17776.87630943737,17.776876309437373
2018-02-12,19518.71066182719,19.518710661827193
2018-02-13,18800.940429353657,18.80094042935366
2018-02-14,20760.82157379583,20.760821573795834
2018-02-15,22229.70533476054,22.229705334760542
2018-02-16,22377.299866988487,22.37729986698849
2018-02-17,24298.870920245743,24.298870920245747
2018-02-18,23072.414167938026,23.072414167938028
2018-02-19,24545.079611723562,24.545079611723565
2018-02-20,24935.1673480729,24.935167348072902
2018-02-21,23375.47622198195,23.375476221981952
2018-02-22,21876.78955467602,21.876789554676023
2018-02-23,22524.236715247596,22.5242367152476
2018-02-24,21457.118851754254,21.457118851754256
2018-02-25,21132.7610762128,21.1327610762128
2018-02-26,22667.678015919075,22.667678015919076
2018-02-27,23452.442329036698,23.4524423290367
2018-02-28,22735.899915660837,22.73589991566084
2018-03-01,23945.299591529943,23.945299591529945
2018-03-02,24241.36414438592,24.241364144385923
2018-03-03,25123.21371505962,25.123213715059624
2018-03-04,25173.285245531453,25.173285245531456
2018-03-05,25306.01142232099,25.306011422320992
2018-03-06,23571.1756387879,23.571175638787903
2018-03-07,21790.57316530629,21.79057316530629
2018-03-08,20542.993653843496,20.5429936538435
2018-03-09,20417.35252708192,20.41735252708192
2018-03-10,19386.26848493329,19.386268484933293
2018-03-11,20944.494769457277,20.94449476945728
2018-03-12,20127.783671087014,20.127783671087016
2018-03-13,20105.326325956208,20.10532632595621
2018-03-14,18082.64703917764,18.08264703917764
2018-03-15,18150.542232272543,18.150542232272546
2018-03-16,18232.51570590823,18.23251570590823
2018-03-17,17310.936044571434,17.310936044571434
2018-03-18,17981.780098800733,17.981780098800733
2018-03-19,18871.656403366866,18.871656403366867
2018-03-20,19490.065108444116,19.490065108444117
2018-03-21,19524.63622355943,19.524636223559433
2018-03-22,19085.546760856407,19.08554676085641
2018-03-23,19416.050037898905,19.41605003789891
2018-03-24,18953.58717025133,18.953587170251332
2018-03-25,18576.751338806604,18.576751338806606
2018-03-26,17950.55719298133,17.950557192981332
2018-03-27,17127.613044270016,17.127613044270017
2018-03-28,17393.151879020315,17.393151879020316
2018-03-29,15668.41730982033,15.668417309820331
2018-03-30,15066.712282815317,15.066712282815319
2018-03-31,15248.22024618974,15.24822024618974
2018-04-01,14965.49514707838,14.965495147078382
2018-04-02,15489.335089915394,15.489335089915395
2018-04-03,16303.422926091762,16.303422926091763
2018-04-04,14986.507936349057,14.986507936349058
2018-04-05,14893.863113251431,14.893863113251433
2018-04-06,14510.88178030566,14.510881780305663
2018-04-07,15111.689965534984,15.111689965534985
2018-04-08,15357.528175945941,15.357528175945943
2018-04-09,14804.781100874614,14.804781100874616
2018-04-10,14944.78771107895,14.944787711078952
2018-04-11,15236.828220300908,15.236828220300909
2018-04-12,17250.5209389533,17.250520938953304
2018-04-13,17265.192843336088,17.26519284333609
2018-04-14,17462.59839485341,17.462598394853412
2018-04-15,18212.313277242018,18.21231327724202
2018-04-16,17620.972111090134,17.620972111090136
2018-04-17,17278.59635720754,17.278596357207544
2018-04-18,17850.016959251287,17.85001695925129
2018-04-19,18136.218387912228,18.13621838791223
2018-04-20,19342.16522294492,19.342165222944924
2018-04-21,19450.947859661075,19.450947859661078
2018-04-22,19247.33274651588,19.247332746515884
2018-04-23,19528.133906484625,19.528133906484626
2018-04-24,21204.41446341536,21.20441446341536
2018-04-25,19341.968771889293,19.341968771889295
2018-04-26,20294.81618113428,20.294816181134284
2018-04-27,19650.9542523279,19.650954252327903
2018-04-28,20441.253360404073,20.441253360404076
2018-04-29,20595.625454051173,20.595625454051174
2018-04-30,20205.253717806198,20.2052537178062
2018-05-01,19939.49601095588,19.939496010955885
2018-05-02,20195.1300824287,20.1951300824287
2018-05-03,21305.7853434567,21.3057853434567
2018-05-04,21211.54222019454,21.21154222019454
2018-05-05,21555.690304252905,21.555690304252906
2018-05-06,21111.04682855328,21.111046828553285
2018-05-07,20494.888769265497,20.4948887692655
2018-05-08,20192.725692334825,20.19272569233483
2018-05-09,20390.3042061946,20.390304206194603
2018-05-10,19775.35047729132,19.77535047729132
2018-05-11,18458.041517768575,18.458041517768578
2018-05-12,18596.66976757718,18.596669767577183
2018-05-13,19075.643065247707,19.075643065247707
2018-05-14,19060.008123624833,19.060008123624836
2018-05-15,18608.67463534607,18.608674635346073
2018-05-16,18299.163861867415,18.299163861867417
2018-05-17,17698.923676429364,17.698923676429366
2018-05-18,18041.45210694758,18.041452106947585
2018-05-19,18033.164861872687,18.033164861872688
2018-05-20,18614.950392438343,18.614950392438345
2018-05-21,18408.84334035926,18.40884334035926
2018-05-22,17584.04038030095,17.58404038030095
2018-05-23,16525.820468424998,16.525820468425
2018-05-24,16590.36851989277,16.590368519892774
2018-05-25,16355.96717745943,16.35596717745943
2018-05-26,16084.261487832478,16.08426148783248
2018-05-27,16111.244680924181,16.111244680924184
2018-05-28,15603.453935196909,15.60345393519691
2018-05-29,16339.457815105257,16.33945781510526
2018-05-30,16194.99048473564,16.19499048473564
2018-05-31,16386.644504531952,16.386644504531954
2018-06-01,16490.026872555914,16.490026872555916
2018-06-02,16713.058610144813,16.713058610144817
2018-06-03,16880.98796196777,16.880987961967772
2018-06-04,16431.032834084737,16.43103283408474
2018-06-05,16691.86965552534,16.69186965552534
2018-06-06,16736.08288739811,16.736082887398112
2018-06-07,16789.130010761433,16.789130010761436
2018-06-08,16672.540579921646,16.672540579921648
2018-06-09,16469.319436556485,16.469319436556486
2018-06-10,14838.214081069824,14.838214081069825
2018-06-11,15102.572074148795,15.102572074148796
2018-06-12,14392.89370336331,14.392893703363312
2018-06-13,13884.60008564038,13.884600085640383
2018-06-14,14596.224816612872,14.596224816612875
2018-06-15,14117.86542849118,14.117865428491182
2018-06-16,14322.486285627689,14.32248628562769
2018-06-17,14211.21064230887,14.211210642308872
2018-06-18,14726.260468075334,14.726260468075335
2018-06-19,14803.053612787628,14.803053612787629
2018-06-20,14817.506645070396,14.817506645070399
2018-06-21,14715.153509750919,14.71515350975092
2018-06-22,13302.50920180348,13.302509201803481
2018-06-23,13474.790371576093,13.474790371576095
2018-06-24,13498.296167449435,13.498296167449436
2018-06-25,13664.367775594172,13.664367775594172
2018-06-26,13324.331284009837,13.324331284009839
2018-06-27,13463.091924747234,13.463091924747236
2018-06-28,12908.377136113288,12.90837713611329
2018-06-29,13596.84519890369,13.596845198903692
2018-06-30,14002.89458352276,14.002894583522762
2018-07-01,13963.142071815271,13.963142071815273
2018-07-02,14462.471542456415,14.462471542456417
2018-07-03,14277.507535239241,14.277507535239243
2018-07-04,14426.107811458502,14.426107811458504
2018-07-05,14517.048635182315,14.517048635182316
2018-07-06,14592.179419603239,14.59217941960324
2018-07-07,14993.265212061373,14.993265212061374
2018-07-08,14811.668632178162,14.811668632178163
2018-07-09,14741.413891078166,14.741413891078167
2018-07-10,13840.978342272056,13.840978342272058
2018-07-11,13982.581117303367,13.982581117303369
2018-07-12,13619.826769405763,13.619826769405766
2018-07-13,13640.030265740757,13.640030265740759
2018-07-14,13723.27426522534,13.723274265225342
2018-07-15,13905.897942475473,13.905897942475475
2018-07-16,14741.413891078166,14.741413891078167
2018-07-17,16008.081185000241,16.008081185000243
2018-07-18,16116.841400672003,16.116841400672005
2018-07-19,16326.928721965101,16.326928721965103
2018-07-20,16080.434962922865,16.08043496292287
2018-07-21,16222.913226354256,16.222913226354258
2018-07-22,16221.16438489166,16.22116438489166
2018-07-23,16861.002270064015,16.861002270064017
2018-07-24,18420.386975214937,18.42038697521494
2018-07-25,17889.310373383123,17.889310373383125
2018-07-26,17386.810994132426,17.38681099413243
2018-07-27,17853.493288800866,17.85349328880087
2018-07-28,17912.838590300857,17.912838590300858
2018-07-29,17970.36671953629,17.970366719536294
2018-07-30,17887.320238776116,17.887320238776116
2018-07-31,17012.59842488159,17.012598424881592
2018-08-01,16672.519226546035,16.672519226546036
2018-08-02,16546.221483484398,16.5462214834844
2018-08-03,16255.93088339382,16.25593088339382
2018-08-04,15377.929191005343,15.377929191005345
2018-08-05,15455.836981924567,15.45583698192457
2018-08-06,15200.705782447405,15.200705782447407
2018-08-07,14766.275626302848,14.76627562630285
2018-08-08,13788.171444384365,13.788171444384366
2018-08-09,14361.997504190766,14.361997504190768
2018-08-10,13523.398128149747,13.523398128149749
2018-08-11,13766.152911122379,13.766152911122381
2018-08-12,13825.10317517355,13.82510317517355
2018-08-13,13770.17588708762,13.770175887087621
2018-08-14,13556.196913089292,13.556196913089293
2018-08-15,13794.119427160998,13.794119427161
2018-08-16,13851.429751965194,13.851429751965195
2018-08-17,14389.1109528737,14.389110952873702
2018-08-18,14046.101003735439,14.04610100373544
2018-08-19,14226.078997747285,14.226078997747287
2018-08-20,13794.14078053661,13.794140780536612
2018-08-21,14188.229071806796,14.188229071806798
2018-08-22,13943.222575375914,13.943222575375916
2018-08-23,14289.07465880809,14.28907465880809
2018-08-24,14693.768104075818,14.69376810407582
2018-08-25,14788.294159564834,14.788294159564835
2018-08-26,14665.998039092825,14.665998039092827
2018-08-27,15053.855415359521,15.053855415359523
2018-08-28,15516.623636278344,15.516623636278345
2018-08-29,15409.219359957922,15.409219359957923
2018-08-30,15258.497625871642,15.258497625871643
2018-08-31,15388.271698482862,15.388271698482864
2018-09-01,15728.657317758447,15.728657317758449
2018-09-02,15902.425750142416,15.902425750142418
2018-09-03,15874.74323399943,15.874743233999432
2018-09-04,16096.900550857034,16.096900550857036
2018-09-05,14853.104857552631,14.853104857552633
2018-09-06,14276.58934008794,14.276589340087941
2018-09-07,14140.80215690447,14.140802156904472
2018-09-08,13613.638561153497,13.613638561153499
2018-09-09,13777.369839331195,13.777369839331197
2018-09-10,13840.431695856396,13.840431695856397
2018-09-11,13821.845717723989,13.82184571772399
2018-09-12,13888.754384865633,13.888754384865635
2018-09-13,14250.656733076332,14.250656733076333
2018-09-14,14240.598225494448,14.24059822549445
2018-09-15,14307.267734829244,14.307267734829246
2018-09-16,14250.372733180697,14.250372733180699
2018-09-17,13734.382291218537,13.73438229121854
2018-09-18,13931.392805287041,13.931392805287043
2018-09-19,13990.955911218269,13.99095591121827
2018-09-20,14255.816776292895,14.255816776292896
2018-09-21,14726.54553563975,14.726545535639753
2018-09-22,14698.185049821095,14.698185049821097
2018-09-23,14673.367089016416,14.673367089016418
2018-09-24,14421.429286861981,14.421429286861983
2018-09-25,14095.759346389186,14.095759346389189
2018-09-26,14201.873878822662,14.201873878822663
2018-09-27,14599.285823006807,14.599285823006808
2018-09-28,14527.959142451104,14.527959142451106
2018-09-29,14435.750995884737,14.435750995884739
2018-09-30,14487.354631056709,14.48735463105671
2018-10-01,14408.768870461814,14.408768870461815
2018-10-02,14335.474476343496,14.335474476343498
2018-10-03,14218.469722348062,14.218469722348063
2018-10-04,14380.495933483166,14.380495933483168
2018-10-05,14480.619776388785,14.480619776388787
2018-10-06,14405.904315123507,14.405904315123509
2018-10-07,14437.916228171762,14.437916228171764
2018-10-08,14545.670699852213,14.545670699852215
2018-10-09,14524.701685001543,14.524701685001544
2018-10-10,14399.82500908686,14.399825009086863
2018-10-11,13679.805198492637,13.67980519849264
2018-10-12,13719.906837891378,13.71990683789138
2018-10-13,13744.856121956067,13.744856121956069
2018-10-14,13755.657727009237,13.755657727009238
2018-10-15,14423.899872420252,14.423899872420254
2018-10-16,14422.959256224558,14.42295925622456
2018-10-17,14309.957192487534,14.309957192487536
2018-10-18,14161.881141639542,14.161881141639544
2018-10-19,14137.173150719264,14.137173150719265
2018-10-20,14189.169688002492,14.189169688002494
2018-10-21,14174.21378372407,14.174213783724072
2018-10-22,14184.731388881604,14.184731388881605
2018-10-23,14159.760751441301,14.159760751441302
2018-10-24,14203.710269125268,14.203710269125269
2018-10-25,14160.96294648824,14.160962946488242
2018-10-26,14157.595519154278,14.15759551915428
2018-10-27,14169.905740194412,14.169905740194414
2018-10-28,14183.047675214622,14.183047675214624
2018-10-29,13846.8377085399,13.846837708539903
2018-10-30,13850.424007973883,13.850424007973885
2018-10-31,13813.995149180353,13.813995149180355
2018-11-01,13945.561837674173,13.945561837674175
2018-11-02,13968.871182491886,13.968871182491888
2018-11-03,13909.43939982067,13.909439399820672
2018-11-04,13941.95418486458,13.941954184864581
2018-11-05,14037.136856653655,14.037136856653657
2018-11-06,14127.55131966864,14.127551319668642
2018-11-07,14278.71079795496,14.278710797954961
2018-11-08,14111.6120924433,14.111612092443302
2018-11-09,13962.705395284012,13.962705395284013
2018-11-10,14014.309030455985,14.014309030455987
2018-11-11,14018.791103996877,14.018791103996879
2018-11-12,13931.327677491427,13.931327677491428
2018-11-13,13905.570168159835,13.905570168159837
2018-11-14,12547.394050722674,12.547394050722676
2018-11-15,12349.900950365345,12.349900950365347
2018-11-16,12191.417264244219,12.19141726424422
2018-11-17,12145.018514377594,12.145018514377595
2018-11-18,12296.352022675148,12.29635202267515
2018-11-19,10651.930702157044,10.651930702157046
2018-11-20,9734.395370161099,9.7343953701611
2018-11-21,10063.03876818782,10.063038768187822
2018-11-22,9546.501679810002,9.546501679810003
2018-11-23,9505.328100955556,9.505328100955557
2018-11-24,8485.61419748576,8.485614197485761
2018-11-25,8768.142845541492,8.768142845541492
2018-11-26,8263.391218998151,8.263391218998152
2018-11-27,8354.331508887575,8.354331508887576
2018-11-28,9309.213360993961,9.309213360993962
2018-11-29,9356.064802423554,9.356064802423555
2018-11-30,8784.101824639272,8.784101824639274
2018-12-01,9215.741094591383,9.215741094591385
2018-12-02,9052.197726119068,9.052197726119068
2018-12-03,8514.850705538885,8.514850705538887
2018-12-04,8652.087249091997,8.652087249091998
2018-12-05,8208.431367014413,8.208431367014414
2018-12-06,7699.190727083106,7.699190727083107
2018-12-07,7477.985770777785,7.477985770777786
2018-12-08,7600.822665487159,7.60082266548716
2018-12-09,7902.83306578221,7.902833065782211
2018-12-10,7658.85740355898,7.658857403558981
2018-12-11,7488.155315912849,7.4881553159128496
2018-12-12,7624.515303397101,7.624515303397102
2018-12-13,7245.639156912678,7.245639156912679
2018-12-14,7089.970913365952,7.089970913365953
2018-12-15,7077.456767588725,7.077456767588726
2018-12-16,7112.611363692628,7.112611363692629
2018-12-17,7753.33701545604,7.753337015456041
2018-12-18,8081.749797026155,8.081749797026156
2018-12-19,8190.842057688679,8.19084205768868
2018-12-20,9040.310301916044,9.040310301916046
2018-12-21,8520.126590818141,8.520126590818142
2018-12-22,8777.354157945982,8.777354157945982
2018-12-23,8744.112824296884,8.744112824296886
2018-12-24,8918.206361824541,8.918206361824542
2018-12-25,8342.89731008191,8.342897310081911
