Date,Returns,Returns_Pct
2017-07-09,-0.014109073364293899,-1.4109073364293898
2017-07-10,-0.03946464069396189,-3.946464069396189
2017-07-11,-0.009949332087746498,-0.9949332087746497
2017-07-12,0.013164649280763947,1.3164649280763947
2017-07-13,-0.007672179360244579,-0.767217936024458
2017-07-14,-0.016431216797490045,-1.6431216797490045
2017-07-15,-0.03150878006210382,-3.150878006210382
2017-07-16,-0.007471038750050196,-0.7471038750050196
2017-07-17,0.0200712018277875,2.00712018277875
2017-07-18,0.005961727642632845,0.5961727642632846
2017-07-19,-0.002977279759426849,-0.2977279759426849
2017-07-20,0.03528285018897187,3.5282850188971873
2017-07-21,-0.03379374413949627,-3.379374413949627
2017-07-22,0.03945710328827777,3.945710328827777
2017-07-23,-0.028368970549037507,-2.836897054903751
2017-07-24,0.008958469804049072,0.8958469804049072
2017-07-25,-0.06475106538896512,-6.475106538896512
2017-07-26,-0.018253597797533955,-1.8253597797533956
2017-07-27,0.05626918139220722,5.626918139220722
2017-07-28,0.05136275403063943,5.1362754030639435
2017-07-29,-0.029391158560035987,-2.939115856003599
2017-07-30,0.011271059810044155,1.1271059810044155
2017-07-31,0.04285543895558896,4.285543895558896
2017-08-01,-0.05463008664141552,-5.463008664141552
2017-08-02,-0.002792259704132959,-0.2792259704132959
2017-08-03,0.034699930756854146,3.4699930756854145
2017-08-04,0.03250220618176566,3.2502206181765656
2017-08-05,0.12328508084725741,12.32850808472574
2017-08-06,-0.01198003380236697,-1.1980033802366972
2017-08-07,0.051338856048381856,5.133885604838186
2017-08-08,0.0121339830571053,1.21339830571053
2017-08-09,-0.0226524360165428,-2.26524360165428
2017-08-10,0.011611191404536605,1.1611191404536605
2017-08-11,0.0796562501647143,7.96562501647143
2017-08-12,0.06412330952976454,6.412330952976454
2017-08-13,0.04853645464502642,4.853645464502642
2017-08-14,0.061834960803635874,6.183496080363588
2017-08-15,-0.03310876457151194,-3.310876457151194
2017-08-16,0.046557378733583794,4.65573787335838
2017-08-17,-0.010268161258673908,-1.026816125867391
2017-08-18,-0.039492629096904805,-3.9492629096904803
2017-08-19,0.00795075666445644,0.795075666445644
2017-08-20,-0.025285613721660712,-2.528561372166071
2017-08-21,-0.021019342049584177,-2.1019342049584178
2017-08-22,0.024684269727151896,2.4684269727151897
2017-08-23,0.012285163560933796,1.2285163560933796
2017-08-24,0.0374884311023811,3.74884311023811
2017-08-25,0.007283561151960992,0.7283561151960992
2017-08-26,-0.0037604247093898265,-0.37604247093898263
2017-08-27,0.0059921426762266465,0.5992142676226646
2017-08-28,-4.293934684335961e-05,-0.004293934684335961
2017-08-29,0.03837463364025631,3.837463364025631
2017-08-30,-0.002582250457532028,-0.25822504575320276
2017-08-31,0.0260569531704125,2.60569531704125
2017-09-01,0.034599234688142876,3.4599234688142877
2017-09-02,-0.061235756132411466,-6.1235756132411465
2017-09-03,0.0007933560685280004,0.07933560685280004
2017-09-04,-0.06566418683910752,-6.566418683910752
2017-09-05,0.02560098655147222,2.5600986551472222
2017-09-06,0.0392695233658231,3.92695233658231
2017-09-07,0.0004727300008208841,0.04727300008208841
2017-09-08,-0.06354211011826852,-6.354211011826852
2017-09-09,-0.000491801982863097,-0.049180198286309706
2017-09-10,-0.01886272758194828,-1.886272758194828
2017-09-11,0.007146131847711541,0.7146131847711541
2017-09-12,-0.005638559573853236,-0.5638559573853236
2017-09-13,-0.046209500758638056,-4.620950075863806
2017-09-14,-0.14214375963326426,-14.214375963326425
2017-09-15,0.08801151857210512,8.801151857210513
2017-09-16,-0.001385622950107575,-0.1385622950107575
2017-09-17,-0.0046874382515693655,-0.4687438251569366
2017-09-18,0.05387771828295953,5.387771828295953
2017-09-19,-0.014863617263101599,-1.4863617263101598
2017-09-20,-0.0022018601976909855,-0.22018601976909855
2017-09-21,-0.04075191436651835,-4.075191436651835
2017-09-22,-3.823004585796044e-05,-0.003823004585796044
2017-09-23,0.0180952296003395,1.8095229600339502
2017-09-24,-0.009755825237078514,-0.9755825237078514
2017-09-25,0.021871951412311845,2.1871951412311845
2017-09-26,-0.0031636468232184105,-0.31636468232184106
2017-09-27,0.042455800125892146,4.2455800125892145
2017-09-28,-0.005614556655886265,-0.5614556655886265
2017-09-29,-0.00262923579912683,-0.262923579912683
2017-09-30,0.04219005304618235,4.219005304618235
2017-10-01,0.014988389180881818,1.4988389180881818
2017-10-02,0.001267011573524912,0.1267011573524912
2017-10-03,-0.020828573886965004,-2.0828573886965005
2017-10-04,-0.02041008124788867,-2.041008124788867
2017-10-05,0.023419689071315787,2.341968907131579
2017-10-06,0.009795721942507428,0.9795721942507428
2017-10-07,0.012830591440306746,1.2830591440306747
2017-10-08,0.04147151568710014,4.147151568710014
2017-10-09,0.035037575208400756,3.5037575208400757
2017-10-10,0.0020893070026829995,0.20893070026829996
2017-10-11,0.009303604548152152,0.9303604548152152
2017-10-12,0.1285471354469377,12.85471354469377
2017-10-13,0.03677310602556352,3.6773106025563522
2017-10-14,0.03268518071787032,3.268518071787032
2017-10-15,-0.026338413527820036,-2.6338413527820035
2017-10-16,0.00834771341446384,0.834771341446384
2017-10-17,-0.020972525347074684,-2.097252534707468
2017-10-18,-0.002643795986161909,-0.2643795986161909
2017-10-19,0.021076124657230084,2.1076124657230086
2017-10-20,0.053066324501761956,5.3066324501761954
2017-10-21,0.0033519203668129958,0.3351920366812996
2017-10-22,-0.003843122124468574,-0.38431221244685737
2017-10-23,-0.012998441965068048,-1.2998441965068048
2017-10-24,-0.0680704750275722,-6.80704750275722
2017-10-25,0.04055984511809323,4.0559845118093225
2017-10-26,0.02666459004536742,2.6664590045367422
2017-10-27,-0.01854627219045576,-1.8546272190455761
2017-10-28,-0.0042404469915408765,-0.42404469915408766
2017-10-29,0.061367707000778746,6.136770700077874
2017-10-30,-0.0033645249191003534,-0.33645249191003535
2017-10-31,0.048814603950953064,4.881460395095306
2017-11-01,0.04548551361461431,4.548551361461431
2017-11-02,0.045293925640205804,4.52939256402058
2017-11-03,0.017998625863248924,1.7998625863248925
2017-11-04,0.02355254288719452,2.355254288719452
2017-11-05,0.003669598647273241,0.3669598647273241
2017-11-06,-0.05121463244704094,-5.121463244704094
2017-11-07,0.017067319624925383,1.7067319624925383
2017-11-08,0.043505887213498504,4.35058872134985
2017-11-09,-0.041797792700840705,-4.179779270084071
2017-11-10,-0.07259211898553516,-7.259211898553517
2017-11-11,-0.03516282099742293,-3.5162820997422934
2017-11-12,-0.05700527978849971,-5.700527978849971
2017-11-13,0.09039885707529144,9.039885707529145
2017-11-14,0.010374233604754816,1.0374233604754817
2017-11-15,0.09152781423245646,9.152781423245646
2017-11-16,0.06860177503539004,6.8601775035390045
2017-11-17,-0.01887207303502248,-1.887207303502248
2017-11-18,0.010527924605073666,1.0527924605073666
2017-11-19,0.031622027190662566,3.1622027190662565
2017-11-20,0.02042551030055031,2.042551030055031
2017-11-21,-0.015776803805438624,-1.5776803805438624
2017-11-22,0.022585078953704506,2.2585078953704505
2017-11-23,-0.026022716314653534,-2.6022716314653533
2017-11-24,0.026735484363163805,2.6735484363163806
2017-11-25,0.06508961012823469,6.50896101282347
2017-11-26,0.061384916209929634,6.138491620992963
2017-11-27,0.052279856482030644,5.227985648203064
2017-11-28,0.024489879142509517,2.4489879142509516
2017-11-29,-0.016919459222728642,-1.6919459222728643
2017-11-30,0.03488753682745619,3.488753682745619
2017-12-01,0.07250625667631687,7.250625667631687
2017-12-02,0.009020008338809697,0.9020008338809696
2017-12-03,0.02244781705038367,2.244781705038367
2017-12-04,0.029496961480754015,2.9496961480754016
2017-12-05,0.02226091991663226,2.226091991663226
2017-12-06,0.1992833389919167,19.92833389919167
2017-12-07,0.252471694276318,25.2471694276318
2017-12-08,-0.07431961911021973,-7.431961911021973
2017-12-09,-0.08396201205323318,-8.396201205323319
2017-12-10,0.01826304777546089,1.826304777546089
2017-12-11,0.09585001702858453,9.585001702858452
2017-12-12,0.028257970059188384,2.8257970059188384
2017-12-13,-0.057833937163867526,-5.783393716386753
2017-12-14,0.009495300439305005,0.9495300439305006
2017-12-15,0.06899905763251633,6.899905763251633
2017-12-16,0.10111877067699472,10.111877067699472
2017-12-17,-0.01828959770177686,-1.828959770177686
2017-12-18,-0.0013897831550526158,-0.13897831550526157
2017-12-19,-0.06997415820004574,-6.997415820004574
2017-12-20,-0.06480953495347537,-6.480953495347537
2017-12-21,-0.04951507706565874,-4.951507706565874
2017-12-22,-0.11314535178424222,-11.314535178424222
2017-12-23,0.05613971380720935,5.613971380720935
2017-12-24,-0.047395116421569405,-4.73951164215694
2017-12-25,0.006484494023448438,0.6484494023448438
2017-12-26,0.13251058042440464,13.251058042440464
2017-12-27,-0.014747083260285402,-1.4747083260285403
2017-12-28,-0.07057161005111409,-7.057161005111409
2017-12-29,0.003063102143402256,0.3063102143402256
2017-12-30,-0.10469952685995433,-10.469952685995434
2017-12-31,0.08264279714298824,8.264279714298823
2018-01-01,-0.031644327487781274,-3.164432748778127
2018-01-02,0.086729956961483,8.6729956961483
2018-01-03,0.013185940762643572,1.318594076264357
2018-01-04,0.023674286429451092,2.367428642945109
2018-01-05,0.10630063723329503,10.630063723329503
2018-01-06,0.005118528051744827,0.5118528051744827
2018-01-07,-0.054810582158468034,-5.4810582158468035
2018-01-08,-0.07225136230570244,-7.225136230570244
2018-01-09,-0.03423060886550315,-3.423060886550315
2018-01-10,0.02330648603432071,2.330648603432071
2018-01-11,-0.0944718463251183,-9.447184632511831
2018-01-12,0.03825687642068097,3.825687642068097
2018-01-13,0.02433408126953258,2.433408126953258
2018-01-14,-0.037009259142412175,-3.7009259142412176
2018-01-15,0.0023899570349283756,0.23899570349283755
2018-01-16,-0.11636096962089162,-11.636096962089162
2018-01-17,-0.01183020747564866,-1.183020747564866
2018-01-18,0.011240957845512406,1.1240957845512405
2018-01-19,0.0039138190250981265,0.39138190250981264
2018-01-20,0.038008754967942274,3.8008754967942275
2018-01-21,-0.036974727951092766,-3.6974727951092765
2018-01-22,-0.010656137549500833,-1.0656137549500833
2018-01-23,-0.0010147575412203973,-0.10147575412203973
2018-01-24,0.007916699446960924,0.7916699446960924
2018-01-25,-0.0015996980838869862,-0.15996980838869862
2018-01-26,-0.0014099898719170374,-0.14099898719170376
2018-01-27,0.004320978867332764,0.4320978867332764
2018-01-28,0.005521369504155993,0.5521369504155993
2018-01-29,-0.007783755481574749,-0.7783755481574749
2018-01-30,-0.019057222324853303,-1.9057222324853302
2018-01-31,0.0018740164843757854,0.18740164843757853
2018-02-01,-0.017117479941146995,-1.7117479941146996
2018-02-02,-0.005632849867157235,-0.5632849867157235
2018-02-03,0.005737614354222697,0.5737614354222696
2018-02-04,-0.014883813918904691,-1.4883813918904691
2018-02-05,-0.022240501005650407,-2.224050100565041
2018-02-06,0.013745690422135038,1.3745690422135037
2018-02-07,-0.002252729849385736,-0.2252729849385736
2018-02-08,0.010962217646052555,1.0962217646052554
2018-02-09,0.00793346699322388,0.793346699322388
2018-02-10,-0.0019215441201634255,-0.19215441201634256
2018-02-11,-0.008229794579757548,-0.8229794579757548
2018-02-12,0.013224807616427019,1.322480761642702
2018-02-13,-0.01318021644431178,-1.318021644431178
2018-02-14,0.03646943089290438,3.646943089290438
2018-02-15,0.026196005152662974,2.6196005152662973
2018-02-16,0.0037157874018692856,0.37157874018692855
2018-02-17,0.04819769639247158,4.819769639247158
2018-02-18,-0.029348024398450995,-2.9348024398450994
2018-02-19,0.03615737673680604,3.615737673680604
2018-02-20,0.011546323260308902,1.1546323260308902
2018-02-21,-0.045638802486062516,-4.563880248606251
2018-02-22,-0.04608245997373236,-4.608245997373236
2018-02-23,0.016727549114600528,1.6727549114600528
2018-02-24,-0.027116634155352797,-2.7116634155352797
2018-02-25,-0.008472019119231343,-0.8472019119231342
2018-02-26,0.040433610059607474,4.043361005960747
2018-02-27,0.019869297463187652,1.9869297463187652
2018-02-28,-0.017788554165129165,-1.7788554165129165
2018-03-01,0.030420044373320767,3.0420044373320767
2018-03-02,0.008913681806541479,0.8913681806541479
2018-03-03,0.030926663035717145,3.0926663035717143
2018-03-04,0.0019150655046625178,0.19150655046625178
2018-03-05,0.005066621305690571,0.5066621305690572
2018-03-06,-0.06589089123811472,-6.589089123811472
2018-03-07,-0.07253297266416857,-7.2532972664168565
2018-03-08,-0.04689854343200397,-4.6898543432003965
2018-03-09,-0.0021139005653427905,-0.21139005653427906
2018-03-10,-0.017384644927070553,-1.7384644927070554
2018-03-11,0.026552547465797514,2.6552547465797516
2018-03-12,-0.00671716615784548,-0.671716615784548
2018-03-13,-8.638024947332138e-05,-0.008638024947332137
2018-03-14,-0.007780734276481196,-0.7780734276481196
2018-03-15,0.00026322366338828586,0.026322366338828587
2018-03-16,0.0003177202813798854,0.03177202813798854
2018-03-17,-0.003570808164347575,-0.3570808164347575
2018-03-18,0.0026086076891835134,0.26086076891835136
2018-03-19,0.0034513214368344413,0.34513214368344414
2018-03-20,0.002390204454491682,0.2390204454491682
2018-03-21,0.00013330180537862482,0.013330180537862482
2018-03-22,-0.0016928472397284857,-0.16928472397284858
2018-03-23,0.0012763692770661828,0.12763692770661828
2018-03-24,-0.0017837068209922322,-0.17837068209922322
2018-03-25,-0.0014560428027725982,-0.14560428027725983
2018-03-26,-0.0024230577571327655,-0.24230577571327655
2018-03-27,-0.0031921164217566388,-0.3192116421756639
2018-03-28,0.0010332964606071004,0.10332964606071003
2018-03-29,-0.006704565554606618,-0.6704565554606617
2018-03-30,-0.0023547975427794807,-0.23547975427794807
2018-03-31,0.0007120155843610242,0.07120155843610242
2018-04-01,-0.0011669434596980476,-0.11669434596980476
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.0
2018-04-05,0.0,0.0
2018-04-06,0.0,0.0
2018-04-07,0.0,0.0
2018-04-08,0.0,0.0
2018-04-09,0.0,0.0
2018-04-10,-0.0005278664426464621,-0.052786644264646215
2018-04-11,0.01032064193279231,1.0320641932792312
2018-04-12,0.07013476983844064,7.013476983844064
2018-04-13,0.0007193556510713123,0.07193556510713123
2018-04-14,0.009671731549682792,0.9671731549682792
2018-04-15,0.03637984183166583,3.637984183166583
2018-04-16,-0.02768750556444178,-2.768750556444178
2018-04-17,-0.016487046104570934,-1.6487046104570933
2018-04-18,0.027977935258542558,2.7977935258542557
2018-04-19,0.01363162940979667,1.363162940979667
2018-04-20,0.05651853552342051,5.651853552342051
2018-04-21,0.005624118885465205,0.5624118885465205
2018-04-22,-0.010468133204319071,-1.0468133204319072
2018-04-23,0.01458909468999417,1.4589094689994169
2018-04-24,0.0858392596526645,8.58392596526645
2018-04-25,-0.08783292246713073,-8.783292246713073
2018-04-26,0.04926320688873242,4.926320688873242
2018-04-27,-0.0317254378191856,-3.1725437819185602
2018-04-28,0.04021683109778525,4.021683109778524
2018-04-29,0.0075519876851644135,0.7551987685164413
2018-04-30,-0.01895410931393621,-1.8954109313936212
2018-05-01,-0.013152901248456663,-1.3152901248456663
2018-05-02,0.012820488107239925,1.2820488107239925
2018-05-03,0.05499619247287516,5.499619247287516
2018-05-04,-0.0044233583387294695,-0.44233583387294695
2018-05-05,0.016224566817716526,1.6224566817716526
2018-05-06,-0.02062766116155862,-2.0627661161558617
2018-05-07,-0.02918652325920711,-2.918652325920711
2018-05-08,-0.014743338221176606,-1.4743338221176607
2018-05-09,0.009205527836619596,0.9205527836619596
2018-05-10,-0.012870283399647417,-1.2870283399647418
2018-05-11,-0.028057469544711295,-2.8057469544711293
2018-05-12,0.0017603891252553246,0.17603891252553244
2018-05-13,0.0,0.0
2018-05-14,0.0,0.0
2018-05-15,0.0,0.0
2018-05-16,0.0,0.0
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.0
2018-05-20,0.0,0.0
2018-05-21,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,0.0
2018-05-25,0.0,0.0
2018-05-26,0.0,0.0
2018-05-27,0.0,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,0.0
2018-05-30,0.0,0.0
2018-05-31,0.0,0.0
2018-06-01,0.0,0.0
2018-06-02,0.0,0.0
2018-06-03,0.0,0.0
2018-06-04,-0.0004811097498251361,-0.048110974982513606
2018-06-05,0.007641122943835641,0.7641122943835641
2018-06-06,0.0012853892598829785,0.12853892598829786
2018-06-07,0.001540232786797491,0.1540232786797491
2018-06-08,-0.0033799891655889006,-0.3379989165588901
2018-06-09,-0.005911468958976886,-0.5911468958976887
2018-06-10,-0.04772912507322127,-4.772912507322126
2018-06-11,0.0076592380993864805,0.7659238099386481
2018-06-12,0.0,0.0
2018-06-13,0.0,0.0
2018-06-14,0.0,0.0
2018-06-15,0.0,0.0
2018-06-16,0.0,0.0
2018-06-17,0.0,0.0
2018-06-18,0.0,0.0
2018-06-19,0.0,0.0
2018-06-20,-0.000451858439200798,-0.0451858439200798
2018-06-21,-0.003122660012045996,-0.3122660012045996
2018-06-22,-0.04364004152263511,-4.364004152263512
2018-06-23,0.0,0.0
2018-06-24,0.0,0.0
2018-06-25,0.0,0.0
2018-06-26,0.0,0.0
2018-06-27,0.0,0.0
2018-06-28,0.0,0.0
2018-06-29,-0.0004351095300595162,-0.04351095300595162
2018-06-30,0.01299954961554491,1.299954961554491
2018-07-01,-0.001476977638651114,-0.1476977638651114
2018-07-02,0.023706125135314123,2.3706125135314124
2018-07-03,-0.008577985295724337,-0.8577985295724337
2018-07-04,0.006951189530529973,0.6951189530529973
2018-07-05,0.004224642636514848,0.42246426365148476
2018-07-06,0.003475506803815454,0.3475506803815454
2018-07-07,0.018489736485154833,1.8489736485154833
2018-07-08,-0.008219482049290183,-0.8219482049290183
2018-07-09,-0.0032062460771889313,-0.3206246077188931
2018-07-10,-0.04122574739846678,-4.122574739846678
2018-07-11,0.0067619399108177795,0.6761939910817779
2018-07-12,-0.017206216385534656,-1.7206216385534656
2018-07-13,0.0009750724505533173,0.09750724505533173
2018-07-14,0.004013654900924547,0.4013654900924547
2018-07-15,0.008770100187467905,0.8770100187467905
2018-07-16,0.03977498405915626,3.977498405915626
2018-07-17,0.057830514906929066,5.783051490692906
2018-07-18,0.005600309586941034,0.5600309586941035
2018-07-19,0.013035266406750155,1.3035266406750154
2018-07-20,-0.015097374603627794,-1.5097374603627793
2018-07-21,0.008860348850009685,0.8860348850009685
2018-07-22,-0.00010780070374506307,-0.010780070374506307
2018-07-23,0.03944463356578141,3.9444633565781406
2018-07-24,0.0924846981320644,9.248469813206441
2018-07-25,-0.028830914494162915,-2.8830914494162916
2018-07-26,-0.028089365591104577,-2.8089365591104576
2018-07-27,0.026841166837664177,2.6841166837664177
2018-07-28,0.00332401623256623,0.33240162325662304
2018-07-29,0.0032115585112558733,0.3211558511255873
2018-07-30,-0.00462130139335929,-0.462130139335929
2018-07-31,-0.04890178082675017,-4.890178082675017
2018-08-01,-0.01998984457531072,-1.9989844575310718
2018-08-02,-0.008034149579548686,-0.8034149579548686
2018-08-03,-0.009435292079492305,-0.9435292079492305
2018-08-04,-0.028954140857838047,-2.8954140857838047
2018-08-05,0.0016530030380605741,0.16530030380605742
2018-08-06,-0.002436567707171232,-0.2436567707171232
2018-08-07,-0.00421449988486291,-0.42144998848629106
2018-08-08,-0.005795801078565552,-0.5795801078565552
2018-08-09,0.0,0.0
2018-08-10,0.0,0.0
2018-08-11,0.0,0.0
2018-08-12,0.0,0.0
2018-08-13,0.0,0.0
2018-08-14,0.0,0.0
2018-08-15,0.0,0.0
2018-08-16,0.0,0.0
2018-08-17,0.0,0.0
2018-08-18,0.0,0.0
2018-08-19,0.0,0.0
2018-08-20,0.0,0.0
2018-08-21,0.0,0.0
2018-08-22,0.0,0.0
2018-08-23,-0.00041990151911148983,-0.041990151911148986
2018-08-24,0.0118973958024527,1.18973958024527
2018-08-25,0.002746254596872088,0.2746254596872088
2018-08-26,-0.0035433242241420665,-0.35433242241420665
2018-08-27,0.011058618791577096,1.1058618791577097
2018-08-28,0.019813908323300298,1.9813908323300298
2018-08-29,-0.0055527169204672225,-0.5552716920467222
2018-08-30,-0.007943876416820449,-0.7943876416820449
2018-08-31,0.0076401009971912934,0.7640100997191294
2018-09-01,0.022047512392832036,2.204751239283204
2018-09-02,0.01101255751308105,1.1012557513081052
2018-09-03,-0.00173842692008858,-0.173842692008858
2018-09-04,0.013994388040355748,1.3994388040355747
2018-09-05,-0.07726926617796506,-7.726926617796506
2018-09-06,-0.03895435327740295,-3.8954353277402953
2018-09-07,-0.008671999282692728,-0.8671999282692728
2018-09-08,-0.011678621938239639,-1.167862193823964
2018-09-09,0.0,0.0
2018-09-10,0.0,0.0
2018-09-11,0.0,0.0
2018-09-12,0.0,0.0
2018-09-13,0.0,0.0
2018-09-14,0.0,0.0
2018-09-15,0.0,0.0
2018-09-16,0.0,0.0
2018-09-17,0.0,0.0
2018-09-18,0.0,0.0
2018-09-19,0.0,0.0
2018-09-20,0.0,0.0
2018-09-21,-0.00045970354658765204,-0.04597035465876521
2018-09-22,-0.001115222144476244,-0.1115222144476244
2018-09-23,-0.001163907913025806,-0.1163907913025806
2018-09-24,-0.011829098169679478,-1.182909816967948
2018-09-25,-0.015474047054272567,-1.5474047054272566
2018-09-26,0.005121225911258507,0.5121225911258507
2018-09-27,0.01908189670667099,1.908189670667099
2018-09-28,-0.003360652063852854,-0.3360652063852854
2018-09-29,-0.004359159915887921,-0.4359159915887921
2018-09-30,0.0024502539753013144,0.24502539753013144
2018-10-01,-0.0037223039821513643,-0.3722303982151364
2018-10-02,-0.003484643288938241,-0.3484643288938241
2018-10-03,-0.005582221696837173,-0.5582221696837173
2018-10-04,0.007773560250180807,0.7773560250180808
2018-10-05,0.004766605859826673,0.47666058598266725
2018-10-06,-0.003540112160091883,-0.35401121600918833
2018-10-07,0.0015221531383624316,0.15221531383624315
2018-10-08,0.005115893095728551,0.5115893095728551
2018-10-09,-0.0009904853259381486,-0.09904853259381485
2018-10-10,-0.005904480923523525,-0.5904480923523525
2018-10-11,-0.034680313250924126,-3.4680313250924124
2018-10-12,0.00043329449693108447,0.043329449693108445
2018-10-13,0.0,0.0
2018-10-14,0.0,0.0
2018-10-15,0.0,0.0
2018-10-16,0.0,0.0
2018-10-17,-0.0004698508895717362,-0.04698508895717362
2018-10-18,-0.0048641912685840685,-0.4864191268584068
2018-10-19,-0.0008156069154368023,-0.08156069154368023
2018-10-20,0.0017177986108101826,0.17177986108101825
2018-10-21,-0.0004932477478596064,-0.049324774785960646
2018-10-22,0.0003470432202746019,0.03470432202746019
2018-10-23,-0.0008236555665159203,-0.08236555665159202
2018-10-24,0.0014508682558409675,0.14508682558409675
2018-10-25,-0.0014091367357863805,-0.14091367357863804
2018-10-26,-0.00011116161880938561,-0.011116161880938561
2018-10-27,0.0004064159657045385,0.04064159657045385
2018-10-28,0.0004336983366716047,0.04336983366716047
2018-10-29,-0.011318870843234562,-1.1318870843234563
2018-10-30,-0.00017122840170034597,-0.017122840170034598
2018-10-31,0.0,0.0
2018-11-01,0.0,0.0
2018-11-02,0.0,0.0
2018-11-03,0.0,0.0
2018-11-04,0.0,0.0
2018-11-05,0.0,0.0
2018-11-06,-0.00047143861006691454,-0.047143861006691455
2018-11-07,0.005046594730249729,0.5046594730249729
2018-11-08,-0.005550727850266347,-0.5550727850266347
2018-11-09,-0.004974030519641165,-0.4974030519641165
2018-11-10,0.0017323677704795023,0.17323677704795024
2018-11-11,0.00015020592717942584,0.015020592717942583
2018-11-12,-0.0029306864144299353,-0.29306864144299355
2018-11-13,-0.0008656082343507627,-0.08656082343507626
2018-11-14,-0.04610451598846429,-4.610451598846429
2018-11-15,0.0,0.0
2018-11-16,0.0,0.0
2018-11-17,0.0,0.0
2018-11-18,0.0,0.0
2018-11-19,0.0,0.0
2018-11-20,0.0,0.0
2018-11-21,0.0,0.0
2018-11-22,0.0,0.0
2018-11-23,0.0,0.0
2018-11-24,0.0,0.0
2018-11-25,0.0,0.0
2018-11-26,0.0,0.0
2018-11-27,0.0,0.0
2018-11-28,0.0,0.0
2018-11-29,0.0,0.0
2018-11-30,0.0,0.0
2018-12-01,0.0,0.0
2018-12-02,0.0,0.0
2018-12-03,0.0,0.0
2018-12-04,0.0,0.0
2018-12-05,0.0,0.0
2018-12-06,0.0,0.0
2018-12-07,0.0,0.0
2018-12-08,0.0,0.0
2018-12-09,-0.0002786606337839307,-0.027866063378393067
2018-12-10,-0.008605187850292621,-0.8605187850292622
2018-12-11,-0.0060730385845886355,-0.6073038584588636
2018-12-12,0.004880897518564119,0.4880897518564119
2018-12-13,-0.013495699809164272,-1.3495699809164272
2018-12-14,-0.005620813666502627,-0.5620813666502628
2018-12-15,-0.0004544104891458398,-0.04544104891458398
2018-12-16,0.0011479107343656677,0.11479107343656678
2018-12-17,0.0348746337901053,3.4874633790105305
2018-12-18,0.017273082750821612,1.7273082750821611
2018-12-19,0.005640351776262613,0.5640351776262613
2018-12-20,0.043673370125407666,4.367337012540767
2018-12-21,-0.02562487197872462,-2.562487197872462
2018-12-22,0.013004578370666774,1.3004578370666775
2018-12-23,-0.0016589977511208545,-0.16589977511208545
2018-12-24,0.00870304241003868,0.8703042410038679
2018-12-25,-0.02851191096359039,-2.851191096359039
2018-12-26,0.0046633922026294355,0.46633922026294355
2018-12-27,-0.022479239200758366,-2.2479239200758365
2018-12-28,0.030563098927982403,3.0563098927982404
2018-12-29,-0.011408152789985979,-1.140815278998598
2018-12-30,0.00507746109347032,0.507746109347032
2018-12-31,-0.013671340224724916,-1.3671340224724917
2019-01-01,0.011338083538910467,1.1338083538910466
2019-01-02,0.011107538567834375,1.1107538567834374
2019-01-03,-0.011731028161134941,-1.1731028161134942
2019-01-04,0.002334291904005373,0.23342919040053728
2019-01-05,-0.0013903365145823258,-0.13903365145823257
2019-01-06,0.025730734916204014,2.573073491620401
2019-01-07,-0.005569477184401202,-0.5569477184401203
2019-01-08,0.000610333856832139,0.0610333856832139
2019-01-09,0.00048457053923026404,0.048457053923026405
2019-01-10,-0.038800534968464404,-3.88005349684644
2019-01-11,0.0009561158335215105,0.09561158335215104
2019-01-12,-0.0029495408155509445,-0.29495408155509445
2019-01-13,-0.012566118303245614,-1.2566118303245615
2019-01-14,0.005865865126712073,0.5865865126712073
2019-01-15,-0.0028711632317692335,-0.28711632317692337
2019-01-16,0.0009294749279776811,0.09294749279776811
2019-01-17,0.0008990563426125103,0.08990563426125103
2019-01-18,-0.0007902429399826543,-0.07902429399826544
2019-01-19,0.002699076206128116,0.2699076206128116
2019-01-20,-0.004854487790074088,-0.4854487790074088
2019-01-21,-0.0009553746597282233,-0.09553746597282232
2019-01-22,0.0010926992819538012,0.10926992819538012
2019-01-23,-0.0007438962991052591,-0.0743896299105259
2019-01-24,0.0006024156221094508,0.06024156221094508
2019-01-25,-4.2053417655024327e-05,-0.004205341765502433
2019-01-26,0.00010305574829103021,0.01030557482910302
2019-01-27,-0.0007072647181798954,-0.07072647181798954
2019-01-28,-0.004344085382658551,-0.43440853826585507
2019-01-29,-0.0009909333611484176,-0.09909333611484177
2019-01-30,0.0,0.0
2019-01-31,0.0,0.0
2019-02-01,0.0,0.0
2019-02-02,0.0,0.0
2019-02-03,0.0,0.0
2019-02-04,-0.0002661735112639971,-0.02661735112639971
2019-02-05,0.0005544293519347865,0.05544293519347865
2019-02-06,-0.00404547655430286,-0.404547655430286
2019-02-07,-0.0013667716389441297,-0.13667716389441298
2019-02-08,-0.0002836019348409835,-0.02836019348409835
2019-02-09,0.00034221401746925014,0.03422140174692501
2019-02-10,0.0014682526053281684,0.14682526053281683
2019-02-11,-0.0032247563422710497,-0.32247563422710496
2019-02-12,0.0003949624490080075,0.039496244900800746
2019-02-13,-0.001661813813477289,-0.16618138134772892
