Date,Cumulative_Returns,Cumulative_Returns_Pct
2020-03-28,3.413446190208635,341.3446190208635
2020-03-29,3.387176711840305,338.7176711840305
2020-03-30,3.429967438516383,342.9967438516383
2020-03-31,3.430678780438595,343.0678780438595
2020-04-01,3.4442557217392253,344.42557217392255
2020-04-02,3.4591419287009475,345.9141928700947
2020-04-03,3.4544132103876746,345.44132103876746
2020-04-04,3.464993442240613,346.4993442240613
2020-04-05,3.459030682063691,345.9030682063691
2020-04-06,3.4967699620288033,349.67699620288033
2020-04-07,3.489554378104094,348.95543781040936
2020-04-08,3.501447489055548,350.14474890555476
2020-04-09,3.4985009568952874,349.85009568952876
2020-04-10,3.4580771947618145,345.80771947618143
2020-04-11,3.457572584796515,345.7572584796515
2020-04-12,3.4663944113308647,346.63944113308645
2020-04-13,3.456553184098009,345.6553184098009
2020-04-14,3.456347403294108,345.6347403294108
2020-04-15,3.4405496190960485,344.05496190960486
2020-04-16,3.478586613459512,347.8586613459512
2020-04-17,3.476994917345713,347.6994917345713
2020-04-18,3.4893552946868382,348.93552946868385
2020-04-19,3.482893969655154,348.28939696551544
2020-04-20,3.449862373664933,344.9862373664933
2020-04-21,3.44973237942119,344.973237942119
2020-04-22,3.4684401593188308,346.84401593188306
2020-04-23,3.498096062537997,349.8096062537997
2020-04-24,3.5117712571884345,351.17712571884346
2020-04-25,3.5138275717718854,351.3827571771885
2020-04-26,3.5269526972562857,352.6952697256286
2020-04-27,3.54053693814227,354.053693814227
2020-04-28,3.5419483737676667,354.19483737676666
2020-04-29,3.6642227191461534,366.42227191461535
2020-04-30,3.6486046936042786,364.8604693604279
2020-05-01,3.6715667640292926,367.15667640292924
2020-05-02,3.6850458936683697,368.50458936683697
2020-05-03,3.675258379644825,367.5258379644825
2020-05-04,3.676905490889426,367.6905490889426
2020-05-05,3.686696402220252,368.66964022202524
2020-05-06,3.7151884590851996,371.51884590851995
2020-05-07,3.7863772161183293,378.63772161183294
2020-05-08,3.7757818026009238,377.5781802600924
2020-05-09,3.7512762844910212,375.12762844910213
2020-05-10,3.663984763087134,366.3984763087134
2020-05-11,3.6463251970427595,364.6325197042759
2020-05-12,3.6694984444514165,366.94984444514165
2020-05-13,3.70226512156991,370.22651215699096
2020-05-14,3.7338712047379388,373.38712047379386
2020-05-15,3.707079243895145,370.7079243895145
2020-05-16,3.7103932065581247,371.03932065581245
2020-05-17,3.7302170353144786,373.0217035314479
2020-05-18,3.734205986395987,373.42059863959867
2020-05-19,3.7343812376321845,373.43812376321847
2020-05-20,3.719721490617074,371.9721490617074
2020-05-21,3.6876772038774717,368.76772038774715
2020-05-22,3.6930525551202953,369.30525551202953
2020-05-23,3.6944690821359267,369.4469082135927
2020-05-24,3.6722837029621336,367.22837029621337
2020-05-25,3.6785969638269553,367.8596963826955
2020-05-26,3.6747282527883094,367.47282527883095
2020-05-27,3.6934205431629303,369.34205431629306
2020-05-28,3.711704529639658,371.17045296396583
2020-05-29,3.7071925029902353,370.71925029902354
2020-05-30,3.7208636657183325,372.08636657183325
2020-05-31,3.70850906080084,370.85090608008403
2020-06-01,3.745416873074319,374.5416873074319
2020-06-02,3.713287625437555,371.3287625437555
2020-06-03,3.719896639823904,371.98966398239037
2020-06-04,3.72734197242682,372.734197242682
2020-06-05,3.720404339825609,372.0404339825609
2020-06-06,3.719791403587004,371.9791403587004
2020-06-07,3.7252331468461635,372.52331468461637
2020-06-08,3.7258834439300124,372.58834439300125
2020-06-09,3.7271285511880583,372.7128551188058
2020-06-10,3.7309497159401084,373.0949715940108
2020-06-11,3.7028936144877838,370.2893614487784
2020-06-12,3.711267461252151,371.1267461252151
2020-06-13,3.7109768512677888,371.09768512677886
2020-06-14,3.7063556762883727,370.6355676288373
2020-06-15,3.709708956808864,370.97089568088643
2020-06-16,3.7142750480274342,371.42750480274344
2020-06-17,3.7112680030978624,371.12680030978623
2020-06-18,3.707696143626047,370.76961436260467
2020-06-19,3.70120827949843,370.120827949843
2020-06-20,3.7035457803382386,370.3545780338238
2020-06-21,3.702035132553697,370.20351325536967
2020-06-22,3.7202196644603296,372.02196644603293
2020-06-23,3.719233250938809,371.92332509388086
2020-06-24,3.7028602849700682,370.28602849700684
2020-06-25,3.7002902675292413,370.02902675292415
2020-06-26,3.694909841321193,369.4909841321193
2020-06-27,3.6884660520948014,368.8466052094801
2020-06-28,3.691401765598012,369.1401765598012
2020-06-29,3.6924464452482453,369.24464452482454
2020-06-30,3.6912794756768985,369.12794756768983
2020-07-01,3.693275980400444,369.3275980400444
2020-07-02,3.690961784573995,369.0961784573995
2020-07-03,3.6900990880386715,369.0099088038671
2020-07-04,3.6907783439570396,369.077834395704
2020-07-05,3.689898825713077,368.9898825713077
2020-07-06,3.694332844888656,369.43328448886564
2020-07-07,3.691183007791539,369.1183007791539
2020-07-08,3.6955648733652535,369.5564873365254
2020-07-09,3.6896029502998298,368.960295029983
2020-07-10,3.6896364494975384,368.96364494975387
2020-07-11,3.688102393442338,368.8102393442338
2020-07-12,3.6895466232217147,368.9546623221715
2020-07-13,3.6882348191155994,368.82348191155995
2020-07-14,3.688218826653816,368.8218826653816
2020-07-15,3.686043255069893,368.6043255069893
2020-07-16,3.6846965714366906,368.46965714366905
2020-07-17,3.685001730588427,368.5001730588427
2020-07-18,3.685070539016598,368.5070539016598
2020-07-19,3.685311452985013,368.5311452985013
2020-07-20,3.685117292526922,368.51172925269225
2020-07-21,3.68681190914623,368.681190914623
2020-07-22,3.691173592316202,369.1173592316202
2020-07-23,3.6939956603826154,369.3995660382615
2020-07-24,3.6915199560613257,369.1519956061326
2020-07-25,3.6993970276682773,369.93970276682774
2020-07-26,3.7121081011997688,371.2108101199769
2020-07-27,3.771862762412173,377.1862762412173
2020-07-28,3.7678093012721927,376.7809301272193
2020-07-29,3.7775941491528275,377.7594149152828
2020-07-30,3.7781490813737975,377.81490813737975
2020-07-31,3.7891038213405936,378.9103821340594
2020-08-01,3.8113691249625545,381.13691249625543
2020-08-02,3.7761121919206286,377.6112191920629
2020-08-03,3.7860892054163164,378.6089205416316
2020-08-04,3.784015660640306,378.4015660640306
2020-08-05,3.8118084970960218,381.18084970960217
2020-08-06,3.8134451252659707,381.34451252659704
2020-08-07,3.8045496569660964,380.45496569660963
2020-08-08,3.8122298915181823,381.22298915181824
2020-08-09,3.808318133681102,380.8318133681102
2020-08-10,3.8184672009074285,381.84672009074285
2020-08-11,3.79525311812247,379.52531181224697
2020-08-12,3.804117736365511,380.4117736365511
2020-08-13,3.814153581565318,381.4153581565318
2020-08-14,3.81328103039124,381.328103039124
2020-08-15,3.8172003721975694,381.72003721975693
2020-08-16,3.818293256274846,381.8293256274846
2020-08-17,3.832856884429768,383.28568844297683
2020-08-18,3.8224097266656174,382.24097266656173
2020-08-19,3.8130645481580285,381.30645481580285
2020-08-20,3.8179275553640237,381.79275553640235
2020-08-21,3.8063522311655347,380.63522311655345
2020-08-22,3.8095695936199645,380.95695936199644
2020-08-23,3.8089601219982847,380.8960121998285
2020-08-24,3.812902337136347,381.29023371363473
2020-08-25,3.7982877909338604,379.82877909338606
2020-08-26,3.802725932953305,380.2725932953305
2020-08-27,3.796762457544063,379.6762457544063
2020-08-28,3.8047304796429846,380.4730479642985
2020-08-29,3.803444807387722,380.3444807387722
2020-08-30,3.8108375730215083,381.08375730215084
2020-08-31,3.8097371741793853,380.97371741793853
2020-09-01,3.8201359029243216,382.0135902924322
2020-09-02,3.800365143464368,380.03651434643683
2020-09-03,3.7579036357538023,375.79036357538024
2020-09-04,3.765222261578293,376.52222615782927
2020-09-05,3.7591558906533087,375.9155890653309
2020-09-06,3.761131544356525,376.1131544356525
2020-09-07,3.7627193552051397,376.271935520514
2020-09-08,3.75844445364372,375.844445364372
2020-09-09,3.759878853211734,375.9878853211734
2020-09-10,3.760892836355208,376.0892836355208
2020-09-11,3.761209629772971,376.1209629772971
2020-09-12,3.761555492719033,376.1555492719033
2020-09-13,3.7605631193970495,376.0563119397049
2020-09-14,3.763558606201794,376.3558606201794
2020-09-15,3.764529747299516,376.4529747299516
2020-09-16,3.765871292516415,376.5871292516415
2020-09-17,3.7652036125625665,376.52036125625665
2020-09-18,3.7650648124208,376.50648124208004
2020-09-19,3.7697851340634316,376.97851340634315
2020-09-20,3.7648888984396356,376.48888984396353
2020-09-21,3.7497785560918744,374.97785560918743
2020-09-22,3.7514492893377223,375.14492893377223
2020-09-23,3.7450517142351045,374.50517142351043
2020-09-24,3.756372459524287,375.6372459524287
2020-09-25,3.7549053600285234,375.4905360028523
2020-09-26,3.7561707992314193,375.61707992314194
2020-09-27,3.7565976307247366,375.65976307247365
2020-09-28,3.754511379481359,375.4511379481359
2020-09-29,3.758812207322592,375.8812207322592
2020-09-30,3.756904008730225,375.6904008730225
2020-10-01,3.7516582485774137,375.16582485774137
2020-10-02,3.7502690291854273,375.0269029185427
2020-10-03,3.749416452142682,374.9416452142682
2020-10-04,3.7532675029897695,375.32675029897695
2020-10-05,3.7572155287671483,375.72155287671484
2020-10-06,3.751211970393707,375.12119703937066
2020-10-07,3.7532759008579375,375.32759008579376
2020-10-08,3.761058925083249,376.10589250832487
2020-10-09,3.7668817328489137,376.6881732848914
2020-10-10,3.7774884459695084,377.74884459695085
2020-10-11,3.7818800055906925,378.1880005590692
2020-10-12,3.7920816139124143,379.20816139124145
2020-10-13,3.784444100588308,378.4444100588308
2020-10-14,3.784658552539035,378.4658552539035
2020-10-15,3.7885718968214497,378.85718968214496
2020-10-16,3.778316364643092,377.8316364643092
2020-10-17,3.780468471706604,378.0468471706604
2020-10-18,3.7879448593377543,378.79448593377543
2020-10-19,3.8032702360828914,380.32702360828915
2020-10-20,3.8134406564587535,381.34406564587533
2020-10-21,3.8658524735112234,386.58524735112235
2020-10-22,3.8736574691492676,387.3657469149268
2020-10-23,3.871786576614369,387.1786576614369
2020-10-24,3.8814183366770836,388.14183366770834
2020-10-25,3.877263034277405,387.7263034277405
2020-10-26,3.8796548806579385,387.96548806579386
2020-10-27,3.9109998408870097,391.099984088701
2020-10-28,3.8908982397324676,389.0898239732468
2020-10-29,3.899822968441757,389.98229684417566
2020-10-30,3.9055913731277148,390.5591373127715
2020-10-31,3.9179696896673026,391.7969689667303
2020-11-01,3.915681194531628,391.5681194531628
2020-11-02,3.9059272557888542,390.59272557888545
2020-11-03,3.9270297480461673,392.70297480461676
2020-11-04,3.936510073296032,393.6510073296032
2020-11-05,4.010559562471094,401.0559562471094
2020-11-06,4.009893654618499,400.9893654618499
2020-11-07,3.9749665450728116,397.49665450728116
2020-11-08,4.006890981406099,400.6890981406099
2020-11-09,3.9998370813567394,399.98370813567396
2020-11-10,3.9978391518680456,399.78391518680456
2020-11-11,4.017679905057007,401.7679905057007
2020-11-12,4.044935116373789,404.49351163737896
2020-11-13,4.046848404774368,404.68484047743675
2020-11-14,4.035350029092968,403.53500290929685
2020-11-15,4.030106286130455,403.0106286130455
2020-11-16,4.06572586695715,406.572586695715
2020-11-17,4.107752975592154,410.7752975592154
2020-11-18,4.114636312781692,411.4636312781692
2020-11-19,4.115200285108299,411.52002851082995
2020-11-20,4.149846059646428,414.9846059646428
2020-11-21,4.1507170247160285,415.07170247160286
2020-11-22,4.139391981492747,413.9391981492747
2020-11-23,4.1391445298175675,413.91445298175677
2020-11-24,4.170430294767342,417.04302947673415
2020-11-25,4.155112111914414,415.51121119144136
2020-11-26,4.089410080567025,408.9410080567025
2020-11-27,4.087946438286072,408.7946438286072
2020-11-28,4.10896066005515,410.89606600551497
2020-11-29,4.12132338452446,412.132338452446
2020-11-30,4.159698194039185,415.9698194039185
2020-12-01,4.1358735380046925,413.58735380046926
2020-12-02,4.147681362304999,414.76813623049986
2020-12-03,4.1548431552574225,415.48431552574226
2020-12-04,4.1330767685428995,413.30767685429
2020-12-05,4.145014788260982,414.50147882609815
2020-12-06,4.149970005348858,414.9970005348858
2020-12-07,4.146005288961258,414.6005288961258
2020-12-08,4.123430764634658,412.34307646346576
2020-12-09,4.129606700469737,412.96067004697375
2020-12-10,4.121987973094086,412.19879730940863
2020-12-11,4.116511852709257,411.6511852709257
2020-12-12,4.136410197329518,413.6410197329518
2020-12-13,4.145283752732878,414.5283752732878
2020-12-14,4.147991053784477,414.7991053784477
2020-12-15,4.152404600415403,415.24046004154036
2020-12-16,4.201224307621455,420.12243076214554
2020-12-17,4.237832025790237,423.7832025790237
2020-12-18,4.247585852633099,424.7585852633099
2020-12-19,4.268828680976777,426.8828680976777
2020-12-20,4.257672143064908,425.76721430649076
2020-12-21,4.238293729023423,423.82937290234224
2020-12-22,4.267016242083267,426.70162420832673
2020-12-23,4.251582644650743,425.15826446507435
2020-12-24,4.265895743582129,426.5895743582129
2020-12-25,4.292395762869942,429.23957628699424
2020-12-26,4.341652938489665,434.16529384896654
2020-12-27,4.337289103113263,433.7289103113263
2020-12-28,4.358906009636025,435.8906009636025
2020-12-29,4.366136029290487,436.61360292904874
2020-12-30,4.404363190955305,440.4363190955305
2020-12-31,4.408366805124278,440.83668051242785
2021-01-01,4.41760453039405,441.76045303940504
2021-01-02,4.485267240011767,448.5267240011767
2021-01-03,4.5003392202213695,450.03392202213695
2021-01-04,4.481968011138948,448.19680111389476
2021-01-05,4.528645663739169,452.86456637391694
2021-01-06,4.591150972922453,459.11509729224525
2021-01-07,4.644053577935392,464.4053577935392
2021-01-08,4.672198919671272,467.21989196712724
2021-01-09,4.661777909115732,466.1777909115732
2021-01-10,4.624970953640318,462.4970953640318
2021-01-11,4.568805796697667,456.8805796697667
2021-01-12,4.533745020357927,453.37450203579266
2021-01-13,4.6087577737613,460.87577737613003
2021-01-14,4.64723051827954,464.72305182795395
2021-01-15,4.600391263808001,460.03912638080016
2021-01-16,4.588228825617811,458.82288256178117
2021-01-17,4.580869529319847,458.08695293198474
2021-01-18,4.596870189464401,459.68701894644005
2021-01-19,4.587417243258477,458.74172432584766
2021-01-20,4.578525005416572,457.8525005416572
2021-01-21,4.497371955464401,449.7371955464401
2021-01-22,4.5381475178519635,453.81475178519634
2021-01-23,4.521288513381359,452.1288513381359
2021-01-24,4.525341684826407,452.5341684826407
2021-01-25,4.526743753354361,452.6743753354361
2021-01-26,4.530442594070563,453.0442594070563
2021-01-27,4.491729708372698,449.17297083726976
2021-01-28,4.548889107202808,454.8889107202808
2021-01-29,4.564044336111906,456.40443361119065
2021-01-30,4.5632215325835075,456.32215325835074
2021-01-31,4.542923001671264,454.2923001671264
2021-02-01,4.550506664383808,455.0506664383808
2021-02-02,4.585630188269461,458.56301882694606
2021-02-03,4.619367368902451,461.93673689024513
2021-02-04,4.610283831033109,461.0283831033109
2021-02-05,4.630651071047153,463.0651071047153
2021-02-06,4.651555619578452,465.1555619578452
2021-02-07,4.644936961209044,464.4936961209044
2021-02-08,4.778868474194043,477.8868474194043
2021-02-09,4.783961700968322,478.39617009683224
2021-02-10,4.756137221242622,475.6137221242622
2021-02-11,4.8109123071358715,481.09123071358715
2021-02-12,4.8038899519166645,480.3889951916664
2021-02-13,4.796907882492506,479.6907882492506
2021-02-14,4.825286593865229,482.5286593865229
2021-02-15,4.812065038982515,481.20650389825147
2021-02-16,4.8338368612920295,483.38368612920294
2021-02-17,4.883916009042547,488.39160090425474
2021-02-18,4.876328344611835,487.6328344611835
2021-02-19,4.944902147619573,494.49021476195736
2021-02-20,4.9481255981477466,494.81255981477466
2021-02-21,4.970020173297949,497.0020173297949
2021-02-22,4.920449366119458,492.0449366119458
2021-02-23,4.836206012720573,483.6206012720573
2021-02-24,4.851260618491021,485.1260618491021
2021-02-25,4.807208455523417,480.72084555234176
2021-02-26,4.7952593756310025,479.52593756310023
2021-02-27,4.79310279118798,479.310279118798
2021-02-28,4.778095150338141,477.8095150338141
2021-03-01,4.843256447141221,484.3256447141221
2021-03-02,4.82620800763483,482.620800763483
2021-03-03,4.856114386806845,485.6114386806845
2021-03-04,4.829526406643589,482.95264066435885
2021-03-05,4.834584757548406,483.4584757548406
2021-03-06,4.834379642374445,483.43796423744453
2021-03-07,4.865923537013539,486.5923537013539
2021-03-08,4.879782762480029,487.9782762480029
2021-03-09,4.913668159727696,491.36681597276964
2021-03-10,4.928634056930399,492.8634056930399
2021-03-11,4.954127655634746,495.41276556347464
2021-03-12,4.947499529793213,494.74995297932134
2021-03-13,5.00765162009184,500.765162009184
2021-03-14,4.9794957383105505,497.94957383105503
2021-03-15,4.928813787131673,492.88137871316724
2021-03-16,4.942930044118448,494.2930044118448
2021-03-17,4.974965266947898,497.49652669478974
2021-03-18,4.959760725305139,495.9760725305139
2021-03-19,4.967201846952536,496.7201846952536
2021-03-20,4.9667019786628055,496.67019786628055
2021-03-21,4.95463643643479,495.46364364347903
2021-03-22,4.913508004216394,491.35080042163935
2021-03-23,4.916191127446888,491.61911274468883
2021-03-24,4.89113225253235,489.11322525323504
2021-03-25,4.877132575831673,487.71325758316726
2021-03-26,4.922684574907782,492.2684574907782
2021-03-27,4.9332961166398634,493.3296116639863
2021-03-28,4.933010249620878,493.3010249620878
2021-03-29,4.955612369875473,495.56123698754726
2021-03-30,4.969952593951458,496.9952593951458
2021-03-31,4.969966406098484,496.9966406098484
2021-04-01,4.972109435173903,497.21094351739026
2021-04-02,4.975595490664589,497.55954906645894
2021-04-03,4.954157001412002,495.41570014120026
2021-04-04,4.9683651920474174,496.83651920474176
2021-04-05,4.971996790902376,497.1996790902376
2021-04-06,4.961533734678954,496.15337346789545
2021-04-07,4.935348448050838,493.53484480508376
2021-04-08,4.963888694909398,496.38886949093984
2021-04-09,4.962925753445055,496.2925753445055
2021-04-10,4.981827679626007,498.1827679626007
2021-04-11,4.986761133547132,498.6761133547132
2021-04-12,4.983046849145119,498.30468491451194
2021-04-13,5.026150058759979,502.61500587599784
2021-04-14,5.020947413981495,502.0947413981495
2021-04-15,5.023894495129545,502.38944951295446
2021-04-16,4.998852718125482,499.8852718125482
2021-04-17,4.985739438494607,498.57394384946076
2021-04-18,4.918792735648592,491.87927356485915
2021-04-19,4.912491730092234,491.2491730092234
2021-04-20,4.922143528083898,492.2143528083898
2021-04-21,4.889225131118138,488.9225131118138
2021-04-22,4.866707517045405,486.67075170454046
2021-04-23,4.862561619527882,486.2561619527882
2021-04-24,4.856068735997058,485.60687359970575
2021-04-25,4.8494305264265245,484.94305264265245
2021-04-26,4.872953578197123,487.2953578197123
2021-04-27,4.877586082559418,487.7586082559418
2021-04-28,4.876635853191477,487.66358531914767
2021-04-29,4.870841845319952,487.0841845319952
2021-04-30,4.8898921086210345,488.98921086210345
2021-05-01,4.890353663081349,489.03536630813494
2021-05-02,4.87728617832569,487.728617832569
2021-05-03,4.8848655909415015,488.48655909415015
2021-05-04,4.833451850387209,483.3451850387209
2021-05-05,4.8648418309188335,486.4841830918833
2021-05-06,4.852195780462315,485.2195780462315
2021-05-07,4.8639519535268025,486.3951953526803
2021-05-08,4.886913631504559,488.69136315045586
2021-05-09,4.877195532373624,487.7195532373624
2021-05-10,4.836453214745411,483.6453214745411
2021-05-11,4.851576387241731,485.15763872417307
2021-05-12,4.717722974664822,471.7722974664822
2021-05-13,4.720696791754447,472.0696791754447
2021-05-14,4.721278069143266,472.1278069143266
2021-05-15,4.710247933609412,471.0247933609412
2021-05-16,4.709160876134182,470.9160876134182
2021-05-17,4.698717670262059,469.87176702620593
2021-05-18,4.696446437117573,469.64464371175734
2021-05-19,4.675038340976941,467.5038340976941
2021-05-20,4.689038669813694,468.90386698136945
2021-05-21,4.676335571356433,467.63355713564334
2021-05-22,4.6771936058461545,467.71936058461546
2021-05-23,4.666969763867768,466.6969763867768
2021-05-24,4.681665985741182,468.16659857411815
2021-05-25,4.680548071716885,468.0548071716885
2021-05-26,4.683834469783028,468.38344697830274
2021-05-27,4.680686435902324,468.06864359023234
2021-05-28,4.6705948189117565,467.05948189117566
2021-05-29,4.666569888864695,466.6569888864695
2021-05-30,4.670538309817622,467.0538309817622
2021-05-31,4.676640449016084,467.66404490160835
2021-06-01,4.675215606983876,467.5215606983876
2021-06-02,4.676845136856659,467.6845136856659
2021-06-03,4.694803342967915,469.48033429679145
2021-06-04,4.669810145805602,466.9810145805602
2021-06-05,4.654941163711199,465.4941163711199
2021-06-06,4.658431294454128,465.8431294454128
2021-06-07,4.632643174372853,463.2643174372853
2021-06-08,4.631630262524656,463.16302625246556
2021-06-09,4.675982303993455,467.5982303993455
2021-06-10,4.665122009355925,466.5122009355925
2021-06-11,4.67591831464782,467.591831464782
2021-06-12,4.6457944636216295,464.57944636216297
2021-06-13,4.707592321748531,470.7592321748531
2021-06-14,4.725988622765527,472.5988622765527
2021-06-15,4.729015785319114,472.9015785319114
2021-06-16,4.695922206661427,469.5922206661427
2021-06-17,4.691042945380251,469.1042945380251
2021-06-18,4.653190598323264,465.31905983232645
2021-06-19,4.650215582759226,465.0215582759226
2021-06-20,4.651650737748234,465.16507377482344
2021-06-21,4.581729009898217,458.17290098982164
2021-06-22,4.597146141371262,459.7146141371262
2021-06-23,4.616634383470033,461.6634383470033
2021-06-24,4.6313854731792965,463.13854731792964
2021-06-25,4.584287444052329,458.4287444052329
2021-06-26,4.587850282893618,458.78502828936183
2021-06-27,4.603458182647581,460.3458182647581
2021-06-28,4.600027726877098,460.0027726877098
2021-06-29,4.622944992284132,462.29449922841314
2021-06-30,4.6100203932573995,461.00203932573993
2021-07-01,4.586764627177304,458.67646271773043
2021-07-02,4.592032078706681,459.2032078706681
2021-07-03,4.604473370164109,460.44733701641087
2021-07-04,4.61433649980815,461.433649980815
2021-07-05,4.590019005219571,459.0019005219571
2021-07-06,4.597927019949938,459.7927019949938
2021-07-07,4.5918344639012005,459.18344639012
2021-07-08,4.576053207277514,457.6053207277514
2021-07-09,4.591147762207809,459.1147762207809
2021-07-10,4.586665735506465,458.6665735506465
2021-07-11,4.598342075895112,459.8342075895112
2021-07-12,4.58095212337295,458.095212337295
2021-07-13,4.573545204648226,457.35452046482254
2021-07-14,4.575523661288995,457.55236612889945
2021-07-15,4.558430189110451,455.84301891104514
2021-07-16,4.552118397366061,455.2118397366061
2021-07-17,4.552867961420965,455.2867961420965
2021-07-18,4.554639187434855,455.4639187434855
2021-07-19,4.548076239092996,454.8076239092996
2021-07-20,4.541056182485049,454.10561824850487
2021-07-21,4.540401522294234,454.04015222942337
2021-07-22,4.54420131492337,454.420131492337
2021-07-23,4.582870637424699,458.28706374246985
2021-07-24,4.603735843762591,460.3735843762591
2021-07-25,4.634146720059497,463.4146720059497
2021-07-26,4.689584482946783,468.9584482946783
2021-07-27,4.745008769561846,474.5008769561846
2021-07-28,4.7599544827466955,475.99544827466957
2021-07-29,4.760267405397373,476.0267405397373
2021-07-30,4.81593381000984,481.593381000984
2021-07-31,4.801506352392127,480.1506352392127
2021-08-01,4.7618366019176195,476.18366019176193
2021-08-02,4.7425007355491475,474.25007355491476
2021-08-03,4.715742756183886,471.5742756183886
2021-08-04,4.757535649370986,475.75356493709864
2021-08-05,4.785765114644994,478.57651146449945
2021-08-06,4.83340315052248,483.34031505224806
2021-08-07,4.874025358812509,487.4025358812509
2021-08-08,4.857020084965678,485.7020084965678
2021-08-09,4.915636421034634,491.5636421034634
2021-08-10,4.898805528724795,489.8805528724795
2021-08-11,4.898994307113534,489.8994307113534
2021-08-12,4.8734348707509865,487.34348707509866
2021-08-13,4.949175605337146,494.9175605337146
2021-08-14,4.934605054568823,493.4605054568823
2021-08-15,4.933544658699863,493.3544658699863
2021-08-16,4.9113855530248784,491.1385553024878
2021-08-17,4.882929088013146,488.2929088013146
2021-08-18,4.884967048181229,488.4967048181229
2021-08-19,4.913677697525741,491.3677697525741
2021-08-20,4.951756660034481,495.1756660034481
2021-08-21,4.944735837315719,494.47358373157186
2021-08-22,4.952160136652216,495.21601366522157
2021-08-23,4.9561356328501995,495.61356328501995
2021-08-24,4.923505344740461,492.35053447404607
2021-08-25,4.9460649461049,494.60649461049
2021-08-26,4.910570818262723,491.05708182627234
2021-08-27,4.94915556056504,494.915556056504
2021-08-28,4.946412538718263,494.64125387182634
2021-08-29,4.9444582030521005,494.4458203052101
2021-08-30,4.937810554858097,493.7810554858097
2021-08-31,4.938231736026527,493.8231736026527
2021-09-01,4.944564858244441,494.45648582444403
2021-09-02,4.946365174752438,494.63651747524386
2021-09-03,4.94897335060447,494.89733506044706
2021-09-04,4.948672251751351,494.86722517513505
2021-09-05,4.955418842102802,495.54188421028016
2021-09-06,4.958679622454773,495.8679622454773
2021-09-07,4.937178266078199,493.7178266078199
2021-09-08,4.934461966116311,493.44619661163114
2021-09-09,4.935597371360052,493.55973713600514
2021-09-10,4.929898979898438,492.98989798984377
2021-09-11,4.931106185619483,493.1106185619483
2021-09-12,4.934378554576476,493.43785545764763
2021-09-13,4.930202260825351,493.0202260825351
2021-09-14,4.937611062519367,493.7611062519367
2021-09-15,4.943568652308796,494.35686523087963
2021-09-16,4.941421320528413,494.14213205284125
2021-09-17,4.938596648606844,493.8596648606844
2021-09-18,4.94414757711695,494.41475771169496
2021-09-19,4.938587421260557,493.85874212605574
2021-09-20,4.914248656919997,491.42486569199974
2021-09-21,4.906547268471504,490.6547268471504
2021-09-22,4.9169460121640345,491.69460121640344
2021-09-23,4.9216637965862935,492.16637965862935
2021-09-24,4.914355581146398,491.43555811463983
2021-09-25,4.913914449638727,491.39144496387274
2021-09-26,4.915677318764158,491.5677318764158
2021-09-27,4.9121974271849576,491.21974271849575
2021-09-28,4.907885583063685,490.7885583063685
2021-09-29,4.9097956892513475,490.97956892513474
2021-09-30,4.917807467948479,491.7807467948479
2021-10-01,4.932906729552552,493.29067295525516
2021-10-02,4.9286292500443425,492.86292500443426
2021-10-03,4.933577657932998,493.35776579329985
2021-10-04,4.947250657503987,494.7250657503987
2021-10-05,4.994438539113632,499.4438539113632
2021-10-06,5.066604149243474,506.66041492434744
2021-10-07,5.039386698758374,503.93866987583743
2021-10-08,5.04229821897814,504.229821897814
2021-10-09,5.060240253187286,506.02402531872855
2021-10-10,5.056775536918499,505.6775536918499
2021-10-11,5.104746306004351,510.47463060043515
2021-10-12,5.080388953852643,508.0388953852643
2021-10-13,5.103907179833183,510.3907179833183
2021-10-14,5.1025627752643015,510.25627752643015
2021-10-15,5.174842482307978,517.4842482307978
2021-10-16,5.163770426196147,516.3770426196147
2021-10-17,5.174322988724584,517.4322988724584
2021-10-18,5.181781911665942,518.1781911665942
2021-10-19,5.216819803917322,521.6819803917322
2021-10-20,5.24302482299073,524.302482299073
2021-10-21,5.187217620211816,518.7217620211816
2021-10-22,5.16349969214221,516.349969214221
2021-10-23,5.1747248447272325,517.4724844727233
2021-10-24,5.167400236918591,516.7400236918592
2021-10-25,5.201026261898451,520.1026261898451
2021-10-26,5.159582948787606,515.9582948787606
2021-10-27,5.134649530399508,513.4649530399508
2021-10-28,5.163731780512205,516.3731780512205
2021-10-29,5.184862202463922,518.4862202463922
2021-10-30,5.1808935982846736,518.0893598284673
2021-10-31,5.17419822876282,517.419822876282
2021-11-01,5.17047771209972,517.047771209972
2021-11-02,5.196857699879764,519.6857699879764
2021-11-03,5.193892419870032,519.3892419870032
2021-11-04,5.176283525672781,517.6283525672781
2021-11-05,5.172427105540025,517.2427105540024
2021-11-06,5.177190554081331,517.7190554081332
2021-11-07,5.1984228220949475,519.8422822094948
2021-11-08,5.247408325350372,524.7408325350372
2021-11-09,5.240854941573501,524.08549415735
2021-11-10,5.218940905249979,521.8940905249979
2021-11-11,5.218427768555543,521.8427768555543
2021-11-12,5.209422821378806,520.9422821378806
2021-11-13,5.213011504207919,521.3011504207918
2021-11-14,5.224383953392626,522.4383953392626
2021-11-15,5.202860574907626,520.2860574907626
2021-11-16,5.16372166082484,516.372166082484
2021-11-17,5.1662012452709165,516.6201245270917
2021-11-18,5.125057594250241,512.505759425024
