Date,Drawdown,Drawdown_Pct,Peak_Value,Current_Value
2017-07-07,-0.12593676501131099,-12.593676501131098,4445.817799486911,3885.9258879898243
2017-07-08,-0.1134808116720442,-11.34808116720442,4445.817799486911,3941.302787055115
2017-07-09,-0.1259887759390176,-12.598877593901761,4445.817799486911,3885.6946568816584
2017-07-10,-0.1604813148590741,-16.048131485907412,4445.817799486911,3732.347113401376
2017-07-11,-0.16883396505140946,-16.883396505140947,4445.817799486911,3695.212752503404
2017-07-12,-0.15789195570722808,-15.789195570722809,4445.817799486911,3743.8589324079176
2017-07-13,-0.16435275966374702,-16.4352759663747,4445.817799486911,3715.1353751790302
2017-07-14,-0.17808346063593625,-17.808346063593625,4445.817799486911,3654.091180397439
2017-07-15,-0.20398104810416404,-20.398104810416402,4445.817799486911,3538.955225067423
2017-07-16,-0.20992813653955217,-20.992813653955217,4445.817799486911,3512.5155534462515
2017-07-17,-0.19407044470958135,-19.407044470958134,4445.817799486911,3583.015962042714
2017-07-18,-0.18926571220179167,-18.926571220179166,4445.817799486911,3604.3769273476187
2017-07-19,-0.1916794949871266,-19.167949498712662,4445.817799486911,3593.6456888764815
2017-07-20,-0.1631596437040833,-16.31596437040833,4445.817799486911,3720.439751349355
2017-07-21,-0.19143961259035241,-19.14396125903524,4445.817799486911,3594.712162305844
2017-07-22,-0.15953616186952005,-15.953616186952004,4445.817799486911,3736.549091385574
2017-07-23,-0.18337925574097466,-18.337925574097465,4445.817799486911,3630.5470402570236
2017-07-24,-0.1760635834621701,-17.60635834621701,4445.817799486911,3663.071186289346
2017-07-25,-0.22941434424576074,-22.941434424576073,4445.817799486911,3425.8834243814904
2017-07-26,-0.24348030487444758,-24.348030487444756,4445.817799486911,3363.3487262515923
2017-07-27,-0.20091156092265056,-20.091156092265056,4445.817799486911,3552.6016058142923
2017-07-28,-0.15986817797759306,-15.986817797759306,4445.817799486911,3735.0730082625864
2017-07-29,-0.18456062556998556,-18.456062556998557,4445.817799486911,3625.29488524343
2017-07-30,-0.1753697596093199,-17.53697596093199,4445.817799486911,3666.155800724056
2017-07-31,-0.14002986868132444,-14.002986868132444,4445.817799486911,3823.270516843664
2017-08-01,-0.18701011146429317,-18.701011146429316,4445.817799486911,3614.4049172549253
2017-08-02,-0.18928019036991897,-18.9280190369919,4445.817799486911,3604.3125600500543
2017-08-03,-0.16114826911254518,-16.114826911254518,4445.817799486911,3729.381956309851
2017-08-04,-0.13388373719931013,-13.388373719931012,4445.817799486911,3850.5950975843903
2017-08-05,-0.027104523716802626,-2.7104523716802627,4445.817799486911,4325.316025500135
2017-08-06,-0.038759844408845244,-3.8759844408845243,4445.817799486911,4273.498593308724
2017-08-07,0.0,0.0,4492.895122413563,4492.895122413563
2017-08-08,0.0,0.0,4547.41183570628,4547.41183570628
2017-08-09,-0.0226524360165428,-2.26524360165428,4547.41183570628,4444.401880057074
2017-08-10,-0.011304266382373293,-1.1304266382373294,4547.41183570628,4496.006680965099
2017-08-11,0.0,0.0,4854.141713886282,4854.141713886282
2017-08-12,0.0,0.0,5165.4053455071535,5165.4053455071535
2017-08-13,0.0,0.0,5416.1158077825385,5416.1158077825385
2017-08-14,0.0,0.0,5751.021116464724,5751.021116464724
2017-08-15,-0.03310876457151194,-3.310876457151194,5751.021116464724,5560.6119122739
2017-08-16,0.0,0.0,5819.499427064114,5819.499427064114
2017-08-17,-0.010268161258673908,-1.026816125867391,5819.499427064114,5759.743868502259
2017-08-18,-0.0493552736714827,-4.9355273671482705,5819.499427064114,5532.276440210328
2017-08-19,-0.04179692877809587,-4.179692877809587,5819.499427064114,5576.262223986945
2017-08-20,-0.06602568150392189,-6.602568150392189,5819.499427064114,5435.263011380523
2017-08-21,-0.08565720716991823,-8.565720716991823,5819.499427064114,5321.017359014862
2017-08-22,-0.06308732304862312,-6.308732304862312,5819.499427064114,5452.362786727643
2017-08-23,-0.05157719756996313,-5.157719756996313,5819.499427064114,5519.345955356141
2017-08-24,-0.01602231468513749,-1.602231468513749,5819.499427064114,5726.257575933715
2017-08-25,-0.008855453041981662,-0.8855453041981662,5819.499427064114,5767.965123159908
2017-08-26,-0.01258257748693958,-1.258257748693958,5819.499427064114,5746.275124587879
2017-08-27,-0.006665831410249352,-0.6665831410249352,5819.499427064114,5780.707624991262
2017-08-28,-0.0067084845306457875,-0.6708484530645787,5819.499427064114,5780.459405181552
2017-08-29,0.0,0.0,6002.282417127768,6002.282417127768
2017-08-30,-0.002582250457532028,-0.25822504575320276,6002.282417127768,5986.783020609903
2017-08-31,0.0,0.0,6142.780345419356,6142.780345419356
2017-09-01,0.0,0.0,6355.315844228232,6355.315844228232
2017-09-02,-0.061235756132411466,-6.1235756132411465,6355.315844228232,5966.143273046621
2017-09-03,-0.06049098182262201,-6.049098182262201,6355.315844228232,5970.876549018
2017-09-04,-0.12218307752924781,-12.218307752924781,6355.315844228232,5578.803795710037
2017-09-05,-0.09971009830241936,-9.971009830241936,6355.315844228232,5721.626676657312
2017-09-06,-0.06435614297169164,-6.435614297169163,6355.315844228232,5946.312229126823
2017-09-07,-0.06391383605039058,-6.391383605039058,6355.315844228232,5949.123229311779
2017-09-08,-0.12339472616026421,-12.339472616026422,6355.315844228232,5571.103385967701
2017-09-09,-0.12382584237212685,-12.382584237212685,6355.315844228232,5568.363506275747
2017-09-10,-0.14035287682180445,-14.035287682180444,6355.315844228232,5463.328982379605
2017-09-11,-0.1342097251370671,-13.420972513706712,6355.315844228232,5502.370651615113
2017-09-12,-0.13909153518034453,-13.909153518034453,6355.315844228232,5471.34520689856
2017-09-13,-0.17887368553854632,-17.887368553854632,6355.315844228232,5218.51707640961
2017-09-14,-0.29559166700990336,-29.559166700990335,6355.315844228232,4476.737439458358
2017-09-15,-0.23359561992859987,-23.359561992859987,6355.315844228232,4870.741899753685
2017-09-16,-0.23465756742668975,-23.465756742668976,6355.315844228232,4863.992887993336
2017-09-17,-0.23824506282068303,-23.824506282068302,6355.315844228232,4841.193221674795
2017-09-18,-0.19720344491468225,-19.720344491468225,6355.315844228232,5102.025666225562
2017-09-19,-0.20913590564960688,-20.91359056496069,6355.315844228232,5026.191109456265
2017-09-20,-0.21087727782073995,-21.087727782073994,6355.315844228232,5015.124139306365
2017-09-21,-0.243035539419663,-24.3035539419663,6355.315844228232,4810.748229843893
2017-09-22,-0.24306447820570384,-24.306447820570384,6355.315844228232,4810.564314718455
2017-09-23,-0.22936755614618326,-22.936755614618328,6355.315844228232,4897.612580500485
2017-09-24,-0.23688571159044383,-23.688571159044383,6355.315844228232,4849.832328086205
2017-09-25,-0.22019491295230909,-22.019491295230907,6355.315844228232,4955.907625123966
2017-09-26,-0.22266194083867705,-22.266194083867706,6355.315844228232,4940.228883709578
2017-09-27,-0.189659431568675,-18.9659431568675,6355.315844228232,5149.970253772512
2017-09-28,-0.19420913460069578,-19.420913460069578,6355.315844228232,5121.055454006577
2017-09-29,-0.19632774879061302,-19.6327748790613,6355.315844228232,5107.590991677589
2017-09-30,-0.16242077388034418,-16.242077388034417,6355.315844228232,5323.08052655467
2017-10-01,-0.14986681046944098,-14.986681046944097,6355.315844228232,5402.864929127844
2017-10-02,-0.1487896818792681,-14.87896818792681,6355.315844228232,5409.710421523241
2017-10-03,-0.16651917888359274,-16.651917888359275,6355.315844228232,5297.03386830146
2017-10-04,-0.1835305901611356,-18.35305901611356,6355.315844228232,5188.920976676609
2017-10-05,-0.16440913044646868,-16.44091304464687,6355.315844228232,5310.443892566003
2017-10-06,-0.1562239146306243,-15.62239146306243,6355.315844228232,5362.463524328867
2017-10-07,-0.14539776841214844,-14.539776841214843,6355.315844228232,5431.267102923078
2017-10-08,-0.10995611855862208,-10.995611855862208,6355.315844228232,5656.509981782783
2017-10-09,-0.07877113912384287,-7.877113912384287,6355.315844228232,5854.700375686567
2017-10-10,-0.07684640921374064,-7.684640921374064,6355.315844228232,5866.9326421801
2017-10-11,-0.0682577532678586,-6.82577532678586,6355.315844228232,5921.516263393589
2017-10-12,0.0,0.0,6682.710216555289,6682.710216555289
2017-10-13,0.0,0.0,6928.454227886793,6928.454227886793
2017-10-14,0.0,0.0,7154.9120064207655,7154.9120064207655
2017-10-15,-0.026338413527820036,-2.6338413527820035,7154.9120064207655,6966.462975240491
2017-10-16,-0.018210565641278077,-1.8210565641278078,7154.9120064207655,7024.6170116702715
2017-10-17,-0.03880116943885649,-3.880116943885649,7154.9120064207655,6877.293053339525
2017-10-18,-0.04134238304899756,-4.134238304899756,7154.9120064207655,6859.1108935694465
2017-10-19,-0.021137595610535107,-2.1137595610535107,7154.9120064207655,7003.674369800081
2017-10-20,0.0,0.0,7375.333626612565,7375.333626612565
2017-10-21,0.0,0.0,7400.055157607649,7400.055157607649
2017-10-22,-0.003843122124468574,-0.38431221244685737,7400.055157607649,7371.615841909159
2017-10-23,-0.01679160948963705,-1.679160948963705,7400.055157607649,7275.7963211993265
2017-10-24,-0.08371907168277216,-8.371907168277216,7400.055157607649,6780.529409411426
2017-10-25,-0.04655485914556272,-4.655485914556272,7400.055157607649,7055.54663207583
2017-10-26,-0.02113163533393156,-2.113163533393156,7400.055157607649,7243.679890566104
2017-10-27,-0.03928599446365477,-3.928599446365477,7400.055157607649,7109.336631655135
2017-10-28,-0.04335985127816255,-4.335985127816255,7400.055157607649,7079.189866523581
2017-10-29,0.0,0.0,7513.623516055282,7513.623516055282
2017-10-30,-0.0033645249191003534,-0.33645249191003535,7513.623516055282,7488.343742502776
2017-10-31,0.0,0.0,7853.884276541647,7853.884276541647
2017-11-01,0.0,0.0,8211.122236729887,8211.122236729887
2017-11-02,0.0,0.0,8583.03619674297,8583.03619674297
2017-11-03,0.0,0.0,8737.51905401887,8737.51905401887
2017-11-04,0.0,0.0,8943.30984626633,8943.30984626633
2017-11-05,0.0,0.0,8976.128203980334,8976.128203980334
2017-11-06,-0.05121463244704094,-5.121463244704094,8976.128203980334,8516.419097215963
2017-11-07,-0.03502140932356228,-3.5021409323562276,8976.128203980334,8661.771544007966
2017-11-08,0.0,0.0,9038.609599870668,9038.609599870668
2017-11-09,-0.041797792700840705,-4.179779270084071,9038.609599870668,8660.815669511445
2017-11-10,-0.11135572134530371,-11.13557213453037,9038.609599870668,8032.108707918483
2017-11-11,-0.14260296104602282,-14.260296104602283,9038.609599870668,7749.677107190103
2017-11-12,-0.19147911914142549,-19.147911914142547,9038.609599870668,7307.9045954242
2017-11-13,-0.11838975559030246,-11.838975559030246,9038.609599870668,7968.530818465818
2017-11-14,-0.10924372496645127,-10.924372496645127,9038.609599870668,8051.19821866327
2017-11-15,-0.027714750098785736,-2.7714750098785736,9038.609599870668,8788.106793569767
2017-11-16,0.0,0.0,9390.986518809223,9390.986518809223
2017-11-17,-0.01887207303502248,-1.887207303502248,9390.986518809223,9213.759135355343
2017-11-18,-0.008542832192002974,-0.8542832192002975,9390.986518809223,9310.760896861673
2017-11-19,0.0,0.0,9605.18603110799,9605.18603110799
2017-11-20,0.0,0.0,9801.376857325089,9801.376857325089
2017-11-21,-0.015776803805438624,-1.5776803805438624,9801.376857325089,9646.742457623905
2017-11-22,0.0,0.0,9864.614897675394,9864.614897675394
2017-11-23,-0.026022716314653534,-2.6022716314653533,9864.614897675394,9607.910822639882
2017-11-24,0.0,0.0,9864.782972201243,9864.782972201243
2017-11-25,0.0,0.0,10506.87784986147,10506.87784986147
2017-11-26,0.0,0.0,11151.841666303182,11151.841666303182
2017-11-27,0.0,0.0,11734.858348127842,11734.858348127842
2017-11-28,0.0,0.0,12022.243610827962,12022.243610827962
2017-11-29,-0.016919459222728642,-1.6919459222728643,12022.243610827962,11818.833750288848
2017-11-30,0.0,0.0,12231.163748009632,12231.163748009632
2017-12-01,0.0,0.0,13117.99964617288,13117.99964617288
2017-12-02,0.0,0.0,13236.324112369863,13236.324112369863
2017-12-03,0.0,0.0,13533.450694463923,13533.450694463923
2017-12-04,0.0,0.0,13932.64636830021,13932.64636830021
2017-12-05,0.0,0.0,14242.799893331698,14242.799893331698
2017-12-06,0.0,0.0,17081.152612668553,17081.152612668553
2017-12-07,0.0,0.0,21393.660152981338,21393.660152981338
2017-12-08,-0.07431961911021973,-7.431961911021973,21393.660152981338,19803.69147903828
2017-12-09,-0.15204160640792894,-15.204160640792894,21393.660152981338,18140.933696376756
2017-12-10,-0.13655530175415387,-13.655530175415386,21393.660152981338,18472.242435165153
2017-12-11,-0.05379411272404849,-5.379411272404849,21393.660152981338,20242.807187131875
2017-12-12,-0.02705625509157688,-2.705625509157688,21393.660152981338,20814.82782653977
2017-12-13,-0.08332542249858857,-8.332542249858857,21393.660152981338,19611.02438194295
2017-12-14,-0.0746213219801397,-7.462132198013969,21393.660152981338,19797.236950372033
2017-12-15,-0.010771065243545581,-1.0771065243545581,21393.660152981338,21163.227643675335
2017-12-16,0.0,0.0,23303.227206561176,23303.227206561176
2017-12-17,-0.01828959770177686,-1.828959770177686,23303.227206561176,22877.02055580007
2017-12-18,-0.019653962282030858,-1.9653962282030857,23303.227206561176,22845.226457993827
2017-12-19,-0.08825285101609603,-8.825285101609603,23303.227206561176,21246.650967706297
2017-12-20,-0.14734275973689986,-14.734275973689986,23303.227206561176,19869.665399170444
2017-12-21,-0.18956214869911917,-18.956214869911918,23303.227206561176,18885.817385661667
2017-12-22,-0.28125942448382274,-28.125942448382276,23303.227206561176,16748.97493382802
2017-12-23,-0.24090953427271558,-24.090953427271558,23303.227206561176,17689.257593177248
2017-12-24,-0.27688671527036357,-27.688671527036355,23303.227206561176,16850.87317013748
2017-12-25,-0.2721976914972581,-27.21976914972581,23303.227206561176,16960.142556499126
2017-12-26,-0.17575618516333813,-17.57561851633381,23303.227206561176,19207.54089074147
2017-12-27,-0.18791137732750965,-18.791137732750965,23303.227206561176,18924.28568600037
2017-12-28,-0.24522177893369895,-24.522177893369896,23303.227206561176,17588.768376072072
2017-12-29,-0.24290981614695745,-24.290981614695745,23303.227206561176,17642.644570184624
2017-12-30,-0.3221768001866868,-32.21768001866868,23303.227206561176,15795.468031127952
2017-12-31,-0.266159594985704,-26.6159594985704,23303.227206561176,17100.849691403015
2018-01-01,-0.28938148108574246,-28.938148108574246,23303.227206561176,16559.704803448934
2018-01-02,-0.22774956752427608,-22.77495675242761,23303.227206561176,17995.927288346924
2018-01-03,-0.21756671906772532,-21.75667190677253,23303.227206561176,18233.220519539907
2018-01-04,-0.19904316946299946,-19.904316946299947,23303.227206561176,18664.87900465084
2018-01-05,-0.113900947980556,-11.3900947980556,23303.227206561176,20648.967536727574
2018-01-06,-0.10936542512616998,-10.936542512616999,23303.227206561176,20754.659856303882
2018-01-07,-0.1581816246654643,-15.818162466546429,23303.227206561176,19617.08486707888
2018-01-08,-0.21900414909735763,-21.900414909735762,23303.227206561176,18199.72376096585
2018-01-09,-0.2457381125951868,-24.57381125951868,23303.227206561176,17576.736135444025
2018-01-10,-0.22815891845016614,-22.815891845016615,23303.227206561176,17986.38809071369
2018-01-11,-0.3010761704937551,-30.107617049375513,23303.227206561176,16287.18079906385
2018-01-12,-0.27433752792086563,-27.433752792086562,23303.227206561176,16910.277462134924
2018-01-13,-0.2566791983510421,-25.667919835104207,23303.227206561176,17321.77352818886
2018-01-14,-0.2841889505252139,-28.418895052521393,23303.227206561176,16680.707522877943
2018-01-15,-0.28247819287184217,-28.247819287184218,23303.227206561176,16720.573697169828
2018-01-16,-0.365969726073409,-36.5969726073409,23303.227206561176,14774.95152914957
2018-01-17,-0.37347043575980293,-37.347043575980294,23303.227206561176,14600.160787117078
2018-01-18,-0.36642764333921163,-36.642764333921164,23303.227206561176,14764.280579062764
2018-01-19,-0.36394795579593636,-36.394795579593634,23303.227206561176,14822.065301284987
2018-01-20,-0.33977240950092535,-33.977240950092536,23303.227206561176,15385.433549440368
2018-01-21,-0.3641841450454341,-36.418414504543414,23303.227206561176,14816.561329540194
2018-01-22,-0.37095948625198344,-37.095948625198346,23303.227206561176,14658.674014002
2018-01-23,-0.3715978098570424,-37.15978098570424,23303.227206561176,14643.799014002
2018-01-24,-0.3666229385858686,-36.66229385858686,23303.227206561176,14759.729569557556
2018-01-25,-0.36763615065739075,-36.763615065739074,23303.227206561176,14736.118458446444
2018-01-26,-0.3685277772803303,-36.85277772803303,23303.227206561176,14715.340680668665
2018-01-27,-0.36579919915065096,-36.5799199150651,23303.227206561176,14778.925356775437
2018-01-28,-0.3622975421893301,-36.22975421893301,23303.227206561176,14860.525264544534
2018-01-29,-0.36726126219092753,-36.726126219092755,23303.227206561176,14744.854569557556
2018-01-30,-0.3793195049909021,-37.93195049909021,23303.227206561176,14463.858597877868
2018-01-31,-0.3781563395117245,-37.81563395117245,23303.227206561176,14490.964107317972
2018-02-01,-0.38880073589666203,-38.8800735896662,23303.227206561176,14242.915319883075
2018-02-02,-0.3922435295902731,-39.22435295902731,23303.227206561176,14162.68711621554
2018-02-03,-0.38875645734177855,-38.87564573417785,23303.227206561176,14243.947153107903
2018-02-04,-0.39785409248983555,-39.785409248983555,23303.227206561176,14031.942894210333
2018-02-05,-0.41124611915136366,-41.12461191513637,23303.227206561176,13719.86545416042
2018-02-06,-0.40315329057038773,-40.315329057038774,23303.227206561176,13908.454477326653
2018-02-07,-0.40449782496822745,-40.44978249682274,23303.227206561176,13877.122486766757
2018-02-08,-0.3979698005168315,-39.79698005168315,23303.227206561176,14029.246523767624
2018-02-09,-0.3931936138003078,-39.319361380030784,23303.227206561176,14140.547088003736
2018-02-10,-0.3943596190437874,-39.43596190437874,23303.227206561176,14113.375402890888
2018-02-11,-0.39934391496826316,-39.934391496826315,23303.227206561176,13997.225222498093
2018-02-12,-0.3914003538000822,-39.14003538000822,23303.227206561176,14182.33583322943
2018-02-13,-0.3994218288649287,-39.94218288649287,23303.227206561176,13995.409577261547
2018-02-14,-0.3775190847569313,-37.75190847569313,23303.227206561176,14505.81419965738
2018-02-15,-0.36121257149378955,-36.121257149378955,23303.227206561176,14885.808583175176
2018-02-16,-0.35883897321447367,-35.883897321447364,23303.227206561176,14941.121083175176
2018-02-17,-0.32793648870677955,-32.793648870677956,23303.227206561176,15661.24870090521
2018-02-18,-0.3476602250335216,-34.76602250335216,23303.227206561176,15201.621991920834
2018-02-19,-0.3240733300296554,-32.40733300296554,23303.227206561176,15751.272765293232
2018-02-20,-0.31626886219791367,-31.626886219791366,23303.227206561176,15933.142052402607
2018-02-21,-0.34747353254963387,-34.747353254963386,23303.227206561176,15205.972529290628
2018-02-22,-0.37754355736771633,-37.754355736771636,23303.227206561176,14505.243908847919
2018-02-23,-0.36713138665188527,-36.713138665188524,23303.227206561176,14747.881088752432
2018-02-24,-0.3842926533084515,-38.429265330845155,23303.227206561176,14347.968192702087
2018-02-25,-0.38950893772147355,-38.95089377214735,23303.227206561176,14226.411931851391
2018-02-26,-0.36482458016442804,-36.482458016442806,23303.227206561176,14801.637124451217
2018-02-27,-0.35220409080640996,-35.220409080641,23303.227206561176,15095.7352554191
2018-02-28,-0.36372744342504926,-36.37274434250492,23303.227206561176,14827.203951165628
2018-03-01,-0.344372004020513,-34.437200402051296,23303.227206561176,15278.248153292363
2018-03-02,-0.33852794468089137,-33.85279446808914,23303.227206561176,15414.433595892191
2018-03-03,-0.31807082131849407,-31.807082131849405,23303.227206561176,15891.150589598787
2018-03-04,-0.3167648822717783,-31.676488227177828,23303.227206561176,15921.583183922325
2018-03-05,-0.31330318866750045,-31.330318866750044,23303.227206561176,16002.25181650231
2018-03-06,-0.3585502535765704,-35.85502535765704,23303.227206561176,14947.849182496233
2018-03-07,-0.40507651049933885,-40.507651049933884,23303.227206561176,13863.63724635412
2018-03-08,-0.43297755561040496,-43.297755561040496,23303.227206561176,13213.452852830433
2018-03-09,-0.43417618467616215,-43.417618467616215,23303.227206561176,13185.520927374704
2018-03-10,-0.44401283079684745,-44.401283079684745,23303.227206561176,12956.295327873837
2018-03-11,-0.42924995509620634,-42.924995509620636,23303.227206561176,13300.317974548097
2018-03-12,-0.43308377798242287,-43.30837779824229,23303.227206561176,13210.977528760879
2018-03-13,-0.43313274834711124,-43.31327483471112,23303.227206561176,13209.836361226158
2018-03-14,-0.43754339180226154,-43.754339180226154,23303.227206561176,13107.054134663658
2018-03-15,-0.4373953399133548,-43.73953399133548,23303.227206561176,13110.504221469213
2018-03-16,-0.4372165890024464,-43.72165890024464,23303.227206561176,13114.66969455949
2018-03-17,-0.4392261806011959,-43.92261806011959,23303.227206561176,13067.839724941436
2018-03-18,-0.43776334170401937,-43.77633417040194,23303.227206561176,13101.928592128936
2018-03-19,-0.43582288227266824,-43.58228822726682,23303.227206561176,13147.147559142824
2018-03-20,-0.43447438361275414,-43.44743836127542,23303.227206561176,13178.571929802547
2018-03-21,-0.43439899802710186,-43.43989980271019,23303.227206561176,13180.328657233102
2018-03-22,-0.43535647412207934,-43.535647412207936,23303.227206561176,13158.01637424699
2018-03-23,-0.43463578047315443,-43.463578047315444,23303.227206561176,13174.810862094213
2018-03-24,-0.43564422448786944,-43.56442244878694,23303.227206561176,13151.310862094213
2018-03-25,-0.436465950653007,-43.646595065300694,23303.227206561176,13132.161990566436
2018-03-26,-0.43783142620268567,-43.78314262026856,23303.227206561176,13100.34200358727
2018-03-27,-0.4396259337388996,-43.96259337388996,23303.227206561176,13058.52418674699
2018-03-28,-0.439046901199616,-43.9046901199616,23303.227206561176,13072.017513569908
2018-03-29,-0.44280784802358286,-44.28078480235828,23303.227206561176,12984.375315219213
2018-03-30,-0.44411992273391293,-44.41199227339129,23303.227206561176,12953.799740132408
2018-03-31,-0.4437241274558637,-44.372412745586374,23303.227206561176,12963.023047424074
2018-04-01,-0.4443732699471169,-44.43732699471169,23303.227206561176,12947.895932460968
2018-04-02,-0.4443732699471169,-44.43732699471169,23303.227206561176,12947.895932460968
2018-04-03,-0.4443732699471169,-44.43732699471169,23303.227206561176,12947.895932460968
2018-04-04,-0.4443732699471169,-44.43732699471169,23303.227206561176,12947.895932460968
2018-04-05,-0.4443732699471169,-44.43732699471169,23303.227206561176,12947.895932460968
2018-04-06,-0.4443732699471169,-44.43732699471169,23303.227206561176,12947.895932460968
2018-04-07,-0.4443732699471169,-44.43732699471169,23303.227206561176,12947.895932460968
2018-04-08,-0.4443732699471169,-44.43732699471169,23303.227206561176,12947.895932460968
2018-04-09,-0.4443732699471169,-44.43732699471169,23303.227206561176,12947.895932460968
2018-04-10,-0.4446665666525492,-44.466656665254924,23303.227206561176,12941.061172695343
2018-04-11,-0.438935169133662,-43.8935169133662,23303.227206561176,13074.621231289093
2018-04-12,-0.39958501635640775,-39.95850163564077,23303.227206561176,13991.606782070343
2018-04-13,-0.39915310444493585,-39.915310444493585,23303.227206561176,14001.671723476593
2018-04-14,-0.3933418745686669,-39.334187456866694,23303.227206561176,14137.092133632843
2018-04-15,-0.3712717479195802,-37.12717479195802,23303.227206561176,14651.397309414093
2018-04-16,-0.38867966489757855,-38.867966489757855,23303.227206561176,14245.736664882843
2018-04-17,-0.3987585314470739,-39.87585314470739,23303.227206561176,14010.866547695343
2018-04-18,-0.3819370365651491,-38.19370365651491,23303.227206561176,14402.861664882843
2018-04-19,-0.3735118312956845,-37.35118312956845,23303.227206561176,14599.196137539093
2018-04-20,-0.338103637477767,-33.8103637477767,23303.227206561176,15424.32132305198
2018-04-21,-0.33438105364508497,-33.438105364508495,23303.227206561176,15511.06953990044
2018-04-22,-0.34134884143884675,-34.134884143884676,23303.227206561176,15348.697597815306
2018-04-23,-0.3317397173189237,-33.17397173189237,23303.227206561176,15572.62120043792
2018-04-24,-0.2743767493982998,-27.437674939829982,23303.227206561176,16909.363475134898
2018-04-25,-0.3381103601087463,-33.81103601087463,23303.227206561176,15424.164664054842
2018-04-26,-0.30550355384127487,-30.550355384127485,23303.227206561176,16184.008478986052
2018-04-27,-0.3275367576595289,-32.75367576595289,23303.227206561176,15670.563724320808
2018-04-28,-0.3004924170228531,-30.04924170228531,23303.227206561176,16300.784138828898
2018-04-29,-0.2952097443705306,-29.52097443705306,23303.227206561176,16423.887459903857
2018-04-30,-0.3085684159191286,-30.856841591912858,23303.227206561176,16112.587301629053
2018-05-01,-0.31766274726460825,-31.766274726460825,23303.227206561176,15900.66003199359
2018-05-02,-0.30891485063078744,-30.891485063078743,23303.227206561176,16104.514254831029
2018-05-03,-0.2709077987409325,-27.09077987409325,23303.227206561176,16990.201220471878
2018-05-04,-0.27413283480907447,-27.413283480907445,23303.227206561176,16915.04747222661
2018-05-05,-0.2623559544866478,-26.235595448664778,23303.227206561176,17189.4867901646
2018-05-06,-0.2775718259153386,-27.75718259153386,23303.227206561176,16834.907881115996
2018-05-07,-0.298656992621367,-29.8656992621367,23303.227206561176,16343.555450677195
2018-05-08,-0.30899712978820737,-30.899712978820737,23303.227206561176,16102.596884931307
2018-05-09,-0.3026360836312887,-30.263608363128867,23303.227206561176,16250.829788797406
2018-05-10,-0.311611354867642,-31.161135486764202,23303.227206561176,16041.67700393615
2018-05-11,-0.3309257983133682,-33.09257983133682,23303.227206561176,15591.588139952117
2018-05-12,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-13,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-14,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-15,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-16,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-17,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-18,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-19,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-20,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-21,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-22,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-23,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-24,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-25,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-26,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-27,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-28,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-29,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-30,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-05-31,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-06-01,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-06-02,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-06-03,-0.3297479673647302,-32.974796736473024,23303.227206561176,15619.035402159148
2018-06-04,-0.33007043215247117,-33.007043215247116,23303.227206561176,15611.520931944306
2018-06-05,-0.3249514179608375,-32.49514179608375,23303.227206561176,15730.810482725556
2018-06-06,-0.32408371776358513,-32.408371776358514,23303.227206561176,15751.030697569306
2018-06-07,-0.32304264934455434,-32.30426493445543,23303.227206561176,15775.290951475556
2018-06-08,-0.3253307578553355,-32.53307578553355,23303.227206561176,15721.970638975556
2018-06-09,-0.3293190441378501,-32.93190441378501,23303.227206561176,15629.030697569306
2018-06-10,-0.3613300593644223,-36.13300593644223,23303.227206561176,14883.070736631806
2018-06-11,-0.35643833422217336,-35.643833422217334,23303.227206561176,14997.06371905368
2018-06-12,-0.35643833422217336,-35.643833422217334,23303.227206561176,14997.06371905368
2018-06-13,-0.35643833422217336,-35.643833422217334,23303.227206561176,14997.06371905368
