Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
XRP-USD,EMA,3,7,0,true,false,1,164,1.5407181624301713,29.447852760736197,1.4407377175866618,9.046626145012759,2.351903418776292,14.54802569473153,7 days 16:29:26.871165642,0.059554256485202774,1.7975886006576542,3.5842162952137375,16.262112032686435,0,2737,2738 days 00:00:00,1000.0,149621.80553039018,14862.18055303902,955.8886025043739,100.0,17215.81368919848,66.64433363432765,1324 days 00:00:00,163,-149.6218055303616,734.1284962764713,-28.139770948853382,42.86941519316388,-5.070711892476406,15 days 21:00:00,4 days 06:28:10.434782608,912.7081431651573,1.1395247953325858,1.4248830153717769,1.379575574450727,5.392346341522508,70.55503449695267,1.8409492838634087,0.2848427968090098,-0.04601322557907157,None,None,0.002815490068051721,0.7095034971490337,148.62180553039062,0.5855580424191054,0.7493365607255433,2737
XRP-USD,EMA,4,9,0,true,false,1,121,1.5402540332345358,28.333333333333332,1.5077370322662036,11.70535414255792,2.300722153365651,13.250269736418366,10 days 03:59:59.999999998,0.043843624406284254,1.3262696382900987,2.6415783704786264,15.524455804707802,0,2737,2738 days 00:00:00,1000.0,137216.70423655325,13621.670423655325,955.8886025043739,100.0,11606.36955835464,66.56144737342268,1324 days 00:00:00,120,-137.21670423654723,734.1284962764712,-28.64088908158254,55.068689563979504,-5.438290093818054,22 days 04:56:28.235294117,5 days 09:46:02.790697674,1136.2826745065822,1.1392934070512222,1.3930570092146575,1.379229077026866,5.2167212455808425,71.14877017279466,1.6880117062119855,0.2824355971896956,-0.04601322557907165,None,None,0.0027396482800054727,0.6903913665613791,136.21670423655323,0.5729779315716483,0.7292995229593914,2737
XRP-USD,EMA,2,9,0,true,false,1,169,1.5399548056453223,28.57142857142857,1.4893783794677804,9.099636827528894,2.547124955463702,26.59664717854183,7 days 10:34:17.142857142,0.061381074168797956,1.8523931311655097,3.693825356229448,16.856104755415235,0,2737,2738 days 00:00:00,1000.0,264793.2050530262,26379.32050530262,955.8886025043739,100.0,28998.421919070206,61.09702265833682,1316 days 00:00:00,168,-264.79320505302167,734.1284962764713,-28.139770948853382,43.21208429172199,-4.545342158148344,16 days 21:00:00,3 days 16:00:00,1571.773799155233,1.224642899385541,1.8065617334595123,1.4165871958844178,5.425071622884209,71.07259532586144,1.8519286268147515,0.2896844088553933,-0.04551272769694076,None,None,0.0030196336132103114,0.7609476705289985,263.7932050530254,0.6710885382784089,0.7478103728867137,2737
BTC-USD,SMA,12,43,0,false,false,1,44,1.5392992121761384,51.162790697674424,3.272943242383266,26.42998116863,2.3725876449583105,2.7392299143189587,49 days 22:53:01.395348836,0.011065362840967576,0.33968090581574883,0.6716417910447762,8.977759944053423,0,3886,3887 days 00:00:00,1000.0,840426.3909647427,83942.63909647427,22449.17831209721,100.0,15269.28170381681,57.92275534246966,753 days 00:00:00,43,145597.07898310467,342.5276290917101,-18.169826524434782,59.33728390455034,-8.04433598328655,78 days 02:10:54.545454546,20 days 11:25:42.857142857,16135.565394921818,1.5128386344880267,1.5227097727656562,1.3744058493007234,0.5470613207299125,10.686714850972654,1.1747650332394097,0.44176557863501487,-0.03528556686748571,None,None,0.002074526936536753,0.5227807880072617,839.4263909647433,0.5473895893008605,0.415884920846996,3886
XLM-USD,SMA,3,21,0,true,false,1,79,1.535987069923101,39.743589743589745,2.1156631928491714,15.962647998690834,2.3011915761499777,21.713746541467046,14 days 15:59:59.999999999,0.028498355864084765,0.865911582024114,1.7208622579466568,13.822241781840438,0,2737,2738 days 00:00:00,1000.0,141408.7025215241,14040.87025215241,618.1661940498844,100.0,6182.208623410885,70.48478846418614,1290 days 00:00:00,78,-141.40870252149762,639.8568726296985,-34.591330137239375,51.49989482452314,-7.476812673666651,24 days 09:17:25.161290322,8 days 06:07:39.574468085,1801.924502872378,1.1546685456580716,1.326507260197584,1.3831092747240776,5.037335329869411,65.11639985197536,1.4742262708629963,0.27586206896551724,-0.04577872411533378,None,None,0.002709721718189866,0.6828498729838463,140.40870252152428,0.5773406224661084,0.7117280127167486,2737
ATOM-USD,SMA,57,63,0,false,false,1,24,1.532235348794504,52.17391304347826,1.9659737705099887,28.67136075511912,1.5506213873997057,52.17480651322331,46 days 13:33:54.782608695,0.010235870048954161,0.32042723631508674,0.6275033377837116,9.187084888155658,0,2247,2248 days 00:00:00,1000.0,16903.34835339715,1590.334835339715,-31.076518773525418,100.0,460.5595835676643,60.12086444085261,489 days 00:00:00,23,1017.8683746994302,450.7654841573013,-34.61948344674549,68.62260688056287,-14.911816836274056,60 days 14:00:00,31 days 06:32:43.636363636,647.1947816825095,0.9574564384465919,0.9691117912375922,1.2291987029673044,1.006822427783403,12.809298201436837,1.2887129790886263,0.3138515488018702,-0.05992905009754065,None,None,0.0022409707223160625,0.5647246220236478,15.90334835339715,0.37295185232141614,0.7098455454679955,2247
PENDLE-USD,SMA,3,15,0,false,false,0,56,1.5280458592140838,48.214285714285715,1.718488323191429,9.175782105629056,2.401580292066366,7.885752794469046,12 days 10:17:08.571428570,0.0380952380952381,1.1428571428571428,2.2857142857142856,10.48660812071892,0,1470,1471 days 00:00:00,1000.0,22622.54307468034,2162.254307468034,243.3394623372747,100.0,1192.3373348890652,56.08079621327138,373 days 00:00:00,56,0.0,153.4099388710305,-26.70979115377625,29.658131244525084,-9.89399123058449,18 days 23:06:40,6 days 08:16:33.103448275,386.1168406192918,1.178431886696697,2.083099230141391,1.326783997342309,4.257391735218973,41.51251332253707,1.6604662002667223,0.2937554969217238,-0.0695389910987684,None,None,0.0037363198085802497,0.941552591762223,21.6225430746803,0.7062758524337307,0.9615818549929095,1470
HBAR-USD,EMA,17,19,0,false,false,1,29,1.5273381940290345,39.285714285714285,3.75864765740274,43.6215960420011,2.550985042079683,79.52599168631025,30 days 11:59:59.999999999,0.013592233009708738,0.4223300970873786,0.8300970873786407,18.422712891524736,0,2060,2061 days 00:00:00,1000.0,93728.91402513739,9272.891402513738,115.15401683764881,100.0,1004.5197144475674,63.876776565904066,903 days 00:00:00,28,2656.5613137808687,654.1369711624488,-34.519703760360635,126.29513824335656,-9.873048911817138,58 days 10:54:32.727272727,12 days 09:52:56.470588235,3216.8697396913035,1.209080132644749,1.932913116334441,1.4135545764129733,6.125800060556619,90.13860863013244,1.504751645858972,0.2667486170866626,-0.05767144240658894,None,None,0.003582940253272171,0.9029009438245872,92.7289140251376,0.7422178021754462,0.8987340249501107,2060
BTC-USD,SMA,12,44,0,false,false,1,43,1.5267854823556057,50.0,3.3894252219250207,26.79509906865476,2.3353252454861466,2.378394626462319,51 days 06:51:25.714285714,0.01080802882141019,0.3319608852290273,0.656201749871333,8.894924806630119,0,3886,3887 days 00:00:00,1000.0,759421.8337808364,75842.18337808365,22449.17831209721,100.0,13429.869609991472,58.20989306350268,753 days 00:00:00,42,131563.6942190231,342.5276290917101,-18.169826524434786,61.575095018382044,-7.984896881072524,82 days 09:08:34.285714286,20 days 04:34:17.142857142,14925.193799090788,1.4916835755065525,1.4845741715522598,1.3673162627767763,0.5374774415413608,10.610980708755854,1.1723131044948532,0.44230055658627093,-0.03528556686748583,None,None,0.0020499384372282253,0.5165844861815128,758.4218337808303,0.5372553343254383,0.4167837841517792,3886
HBAR-USD,EMA,15,21,0,false,false,1,29,1.5245401364521673,39.285714285714285,3.726956857287144,43.64951408062141,2.549202684012266,79.14656331157813,30 days 12:51:25.714285713,0.013592233009708738,0.4223300970873786,0.8300970873786407,18.43450351948574,0,2060,2061 days 00:00:00,1000.0,93291.98701061157,9229.198701061156,115.15401683764881,100.0,992.7807970647334,64.92503034134394,903 days 00:00:00,28,2644.1774788052135,654.1369711624491,-34.51970376036064,126.63542478249339,-10.047251667648698,58 days 08:43:38.181818182,12 days 12:42:21.176470588,3201.7074832787985,1.2083082238156926,1.898858061956986,1.4130894047906075,6.125261351361584,90.12669403154078,1.5075124295346802,0.2667486170866626,-0.057671442406588884,None,None,0.0035807762252869028,0.9023556087722995,92.29198701061154,0.741222739396098,0.8987650020560058,2060
XRP-USD,EMA,2,11,0,true,false,1,156,1.5227802971240791,25.806451612903224,1.4537401588723822,9.421110550674381,2.4251563399154112,18.197463219259824,7 days 21:31:21.290322579,0.05663134819145049,1.7099013518450858,3.4088417975886007,16.109169666480124,0,2737,2738 days 00:00:00,1000.0,184506.36288287395,18350.636288287395,955.8886025043739,100.0,20922.7022888418,64.37764761516425,1323 days 00:00:00,155,-184.50636288285023,734.1284962764713,-28.139770948853393,49.489879980689885,-4.515852729331011,20 days 01:48:00,3 days 15:51:39.130434782,1185.1023822306884,1.1710597608876294,1.560851975606069,1.3983757425316685,5.432121077663296,71.19094236732188,1.7807981037512017,0.2848427968090098,-0.0459855602707565,None,None,0.0028871883554641925,0.7275714655769765,183.50636288287325,0.6164382401512289,0.7477264812696681,2737
XLM-USD,SMA,3,23,0,true,false,1,73,1.5210619625216435,36.11111111111111,2.6373945320331655,14.805408479013103,2.3072773835924507,20.57251824401963,15 days 22:59:59.999999998,0.026306174643770552,0.8001461454146876,1.589331384727804,11.846490525772268,0,2737,2738 days 00:00:00,1000.0,134354.0149897731,13335.401498977311,618.1661940498844,100.0,4269.668317119131,67.23882055133389,1312 days 00:00:00,72,-134.35401498974534,430.2670576958083,-34.59133013723935,53.65518204692123,-7.153159189804531,29 days 18:27:41.538461538,8 days 03:39:07.826086956,1854.0051250661515,1.1317844245588633,1.3709786044534547,1.3824506911355228,5.401437719542021,68.5309860656312,1.4711890800935468,0.27586206896551724,-0.046136651558676064,None,None,0.00273212139959522,0.6884945926979954,133.3540149897731,0.5699285920961519,0.7321211995811632,2737
XLM-USD,SMA,3,20,0,true,false,1,82,1.5209075437432638,37.03703703703704,2.1040483166847475,12.72525360004378,2.114111839188717,12.540275995943512,14 days 04:26:39.999999999,0.02959444647424187,0.8987943003288271,1.7866276945560833,11.437385405958238,0,2737,2738 days 00:00:00,1000.0,84701.40878797408,8370.140878797409,618.1661940498844,100.0,3640.401117749307,71.52548496959562,1290 days 00:00:00,81,-84.70140878796519,441.2693103241266,-34.59133013723935,46.394245905724325,-7.080035991533015,24 days 12:00:00,8 days 02:49:24.705882352,1034.396422182247,1.074793825909177,1.128542542652031,1.3518003438342157,4.964891702733683,64.6598335543617,1.4686508820300543,0.2746741154562384,-0.04577872411533373,None,None,0.0025288415788432337,0.6372680778684949,83.70140878797417,0.5046627417587264,0.7135808114509639,2737
MKR-USD,SMA,6,21,0,false,false,1,72,1.5200217958679143,40.845070422535215,2.1258422264234955,10.380296968779055,2.1425230018618118,17.218367189689076,18 days 05:44:47.323943661,0.026045487894350697,0.7923697725605283,1.5737344093910492,8.225033548262202,0,2726,2727 days 00:00:00,1000.0,95864.4479360209,9486.44479360209,520.7077393286412,100.0,2643.1594650553657,75.16091282094676,876 days 00:00:00,71,18914.938914469603,173.83655572622462,-22.08608085011709,38.349909817497924,-8.932054760098266,28 days 17:22:45.517241379,11 days 00:00:00,1069.711394669736,1.1229781036871693,1.1199738742445966,1.3058044234462445,3.505113114997379,34.012050421918204,1.4524349656845161,0.31866537717601545,-0.054814797541946764,None,None,0.002528321288850727,0.6371369647903832,94.86444793602122,0.5244861120569524,0.682822268130727,2726
MKR-USD,SMA,7,20,0,false,false,1,73,1.5177146372657402,43.05555555555556,1.7522660766649132,8.910631240377905,1.934195695505771,8.954760909818212,18 days 00:19:59.999999998,0.02641232575201761,0.8033749082905356,1.595744680851064,7.158577555549381,0,2726,2727 days 00:00:00,1000.0,52835.21048908568,5183.521048908568,520.7077393286412,100.0,1888.5677542413293,83.17697045403953,1048 days 00:00:00,72,9609.49810067482,140.67374204278653,-26.623842347597847,33.138510348962775,-9.408009061235049,28 days 00:46:27.096774193,10 days 10:32:11.707317073,586.4682276168178,1.0256176019590009,0.8423262216381344,1.275197492003062,3.4703291700915893,33.81306559511531,1.4304726812880606,0.3173913043478261,-0.055358462774334836,None,None,0.0023140135524627277,0.5831314152206074,51.83521048908565,0.4428262912055223,0.6842694250879974,2726
XLM-USD,SMA,3,22,0,true,false,1,76,1.509236850201517,38.666666666666664,2.0863867512589236,15.540984402078216,2.2849184483767058,20.57764331759498,15 days 05:26:23.999999998,0.02740226525392766,0.8330288637194008,1.6550968213372306,12.946088577544147,0,2737,2738 days 00:00:00,1000.0,134385.69646203608,13338.56964620361,618.1661940498844,100.0,5507.386170832092,71.89120189431519,1290 days 00:00:00,75,-134.3856964620354,554.0831777256564,-34.59133013723938,52.082308667344165,-7.495937417328578,25 days 10:45:31.034482758,8 days 18:46:57.391304347,1780.2677621133084,1.1475880845742579,1.282340851168008,1.3817813727095773,5.067866241168246,65.79936931408484,1.4515683107252126,0.27705223880597013,-0.04538658586087707,None,None,0.002686208225246934,0.6769244727622274,133.38569646203624,0.5699626607689168,0.7099051829031416,2737
PENDLE-USD,EMA,4,21,0,true,false,1,40,1.5068464864835656,43.58974358974359,2.715180962560256,26.01862802483852,2.5665394655942406,12.371519662944422,18 days 20:18:27.692307691,0.026530612244897958,0.8163265306122449,1.6122448979591837,21.239696346806955,0,1470,1471 days 00:00:00,1000.0,33538.184054131925,3253.8184054131925,243.3394623372747,100.0,934.9684969820182,67.39917185400192,653 days 00:00:00,39,-33.5381840541304,755.0284593617347,-29.820369675445395,72.51751757161662,-9.91233207949001,33 days 08:28:14.117647058,7 days 15:16:21.818181818,835.1723650816936,1.2558355478793541,2.063442534521092,1.338587023386673,4.00789587205039,36.71311717661618,1.600237178099649,0.31574239713774593,-0.0746357519897552,None,None,0.004131624857309111,1.041169464041896,32.53818405413189,0.8253379371137262,0.9977800405915326,1470
BTC-USD,SMA,9,44,0,false,false,1,45,1.5051851020757423,52.27272727272727,2.628212730760496,26.033161428133457,2.325622110404479,2.1978322169155478,48 days 13:38:10.909090908,0.011322696860524962,0.3474009264024704,0.6870818322182193,9.043944397318622,0,3886,3887 days 00:00:00,1000.0,718887.0564970626,71788.70564970626,22449.17831209721,100.0,13620.871644486777,58.85640904252117,755 days 00:00:00,44,129589.94949161657,351.74955764759005,-16.753899256329007,58.137428430382506,-9.128654812425022,75 days 03:07:49.565217392,19 days 11:25:42.857142857,13370.388795578318,1.4901485015356184,1.4519942072832124,1.3666827825937524,0.5164376031817254,10.758912935772836,1.1589837199157766,0.44176557863501487,-0.0352855668674858,None,None,0.002030028996005889,0.5115673069934841,717.8870564970642,0.5317982396310408,0.4131610699435248,3886
DOT-USD,EMA,24,44,0,false,false,0,11,1.5044945629235642,45.45454545454545,2.89092597024449,47.88385876365373,1.607271687472187,13.527649533184514,61 days 10:54:32.727272726,0.006387921022067364,0.1916376306620209,0.3832752613240418,9.176349240421446,0,1722,1723 days 00:00:00,1000.0,8458.558990636468,745.8558990636468,51.34043861396431,100.0,117.65328051375128,64.67890743010148,1123 days 00:00:00,11,0.0,448.21498428979953,-17.768344210349206,119.86949635570032,-12.104172563051769,101 days 00:00:00,28 days 12:00:00,678.0508173305877,0.957505291742341,0.8842889431011192,1.2624339289690192,1.554300606151881,19.848735010340782,1.3817493307923105,0.23512544802867383,-0.05165238281000258,None,None,0.0020697807662021575,0.5215847530829437,7.458558990636501,0.3665425238333273,0.6555862958854328,1722
INJ-USD,SMA,28,29,0,false,false,1,92,1.5039848273775156,48.35164835164835,1.3761585873228614,13.09177816758287,2.1937571494466597,2.2854314514729688,9 days 05:32:18.461538460,0.054819277108433734,1.6626506024096386,3.3072289156626504,21.767052856945014,0,1660,1661 days 00:00:00,1000.0,44572.438891070204,4357.243889107021,1326.231867401623,100.0,4665.205147984845,85.49101684048232,710 days 00:00:00,91,5568.221806117697,864.2519701228185,-46.52454917736737,36.57638354907904,-8.893809849136945,10 days 02:10:54.545454545,8 days 10:12:45.957446808,417.6287591753023,1.3106844063683398,1.5246558898849027,1.2992944411552327,0.8708714763526163,6.566350386183597,1.6651152061406873,0.32986389111289033,-0.07396764209007042,None,None,0.0037441722494326118,0.9435314068570182,43.57243889107014,0.7790554466169959,0.8663719644564927,1660
MKR-USD,SMA,5,21,0,false,false,1,77,1.5027716902239174,39.473684210526315,1.869731580848323,9.55089919226601,2.089532801861903,14.987139594783764,16 days 23:03:09.473684210,0.027879677182685254,0.847395451210565,1.6837857666911227,8.093388530496878,0,2726,2727 days 00:00:00,1000.0,84246.27316731264,8324.627316731263,520.7077393286412,100.0,2874.100331183528,68.44795180271974,869 days 00:00:00,76,14361.054490060094,162.36546729771797,-20.18558458633632,37.73216368482187,-8.828186346357377,29 days 08:48:00,8 days 20:52:10.434782608,906.3844562796387,1.1005498920615295,1.1836857807687624,1.298923873757051,3.45447898687695,33.4109908260553,1.453134014020443,0.3173913043478261,-0.05521098492312376,None,None,0.0024902034687842743,0.6275312741336371,83.2462731673126,0.506394350844096,0.6862333191557877,2726
ETH-USD,SMA,13,20,0,false,false,1,73,1.5000950444332293,44.44444444444444,1.346225686899592,8.710198481628902,1.933513224766548,12.048100759214734,19 days 07:00:00,0.026306174643770552,0.8001461454146876,1.589331384727804,6.969431740872231,0,2737,2738 days 00:00:00,1000.0,76206.88329862422,7520.688329862422,576.3818404415076,100.0,7195.464130210328,61.91254416725946,568 days 00:00:00,72,14002.608209847625,126.22122915076342,-25.611709660475213,29.00706486668414,-7.527294626415287,31 days 04:30:00,9 days 18:36:00,850.0593762330082,1.2328045035720945,1.2629330519138482,1.2988883921349013,0.4995916886964878,11.101836432623566,1.3130452138475432,0.36626746506986024,-0.044447632411882286,None,None,0.0021207605693008163,0.5344316634638057,75.2068832986244,0.49009841224910367,0.5217279825609976,2737
ADA-USD,SMA,11,32,0,false,false,1,40,1.4975167331293913,48.717948717948715,1.7602387898034098,46.48377470276278,2.4560458367982294,12.281488540417623,30 days 12:55:23.076923076,0.014249177932042383,0.43843624406284254,0.865911582024114,20.380171590542687,0,2737,2738 days 00:00:00,1000.0,298855.7574524117,29785.57574524117,2242.638365014513,100.0,9054.881502543174,76.23870991794603,1175 days 00:00:00,39,16977.809812771797,1052.7938276915456,-29.06595634072317,110.45948052218209,-14.29314582568556,47 days 07:34:44.210526316,14 days 14:24:00,7201.998657426662,1.2514164660408995,1.4926385461304843,1.3785997430468055,5.50471656099661,87.73640738594862,1.412278889863913,0.2890772128060264,-0.054867879077284604,None,None,0.003041079463788495,0.7663520248747008,297.8557574524118,0.6898046366564026,0.7370086855435967,2737
ETH-USD,SMA,13,21,0,false,false,1,70,1.4949735570282443,44.927536231884055,1.3471969450705095,10.30756791839897,1.9167455501386672,10.927028731856591,19 days 22:36:31.304347825,0.025210084033613446,0.7672634271099744,1.5235659481183779,7.908619886239618,0,2737,2738 days 00:00:00,1000.0,69745.22771466244,6874.522771466243,576.3818404415076,100.0,6836.895405456134,59.99181602157242,1458 days 00:00:00,69,12815.31347198732,293.0645807875803,-25.611709660475206,31.726578102497626,-7.165835126523619,32 days 11:36:46.451612903,9 days 17:03:09.473684210,810.5784672851469,1.2174233803274321,1.268490742359677,1.296559141940436,0.5328122959184854,11.368882504227248,1.3216654047166008,0.3588089330024814,-0.04324505253320269,None,None,0.002081511795276017,0.5245409724095563,68.74522771466245,0.47799633660804397,0.5185420029017472,2737
DOT-USD,EMA,25,42,0,false,false,0,11,1.4946152346641774,45.45454545454545,2.804553298751091,47.72670613381608,1.5975240168725864,13.183241676429347,61 days 13:05:27.272727272,0.006387921022067364,0.1916376306620209,0.3832752613240418,9.146232882787054,0,1722,1723 days 00:00:00,1000.0,8281.738486357412,728.1738486357411,51.34043861396431,100.0,115.75805888360937,65.41727118766471,1123 days 00:00:00,11,0.0,448.21498428979953,-19.110992344813475,119.8694963557003,-12.392285717754108,101 days 00:00:00,28 days 16:00:00,661.9762260324918,0.9518083162998643,0.8635780390453073,1.2605061183189825,1.5546851095098209,19.84275378274188,1.383482324984249,0.23512544802867383,-0.05165238281000258,None,None,0.002057643065622418,0.5185260525368494,7.281738486357437,0.3623266923238009,0.6556427277847136,1722
BTC-USD,SMA,9,41,0,false,false,1,45,1.4914776408012949,50.0,2.9345965097154654,26.19742575388475,2.3235026498865867,2.289956057397618,48 days 14:43:38.181818180,0.011322696860524962,0.3474009264024704,0.6870818322182193,9.1010099762595,0,3886,3887 days 00:00:00,1000.0,739568.1017148345,73856.81017148345,22449.17831209721,100.0,13297.682301196717,58.99158026822816,755 days 00:00:00,44,130123.86637361173,351.7495576475901,-17.525889447854187,60.789689074787944,-8.394837567018444,77 days 20:43:38.181818181,19 days 08:43:38.181818181,13828.278075936883,1.490569669499264,1.457051203126555,1.3660807098612413,0.5004010175484036,10.58917814493139,1.1492425019467583,0.44498141263940516,-0.03555827327016095,None,None,0.002040796630638917,0.5142807509210071,738.5681017148348,0.5346174365934242,0.41523518974420215,3886
XRP-USD,SMA,2,8,0,true,false,1,214,1.4908825821865557,29.107981220657276,1.3373528876469116,7.0410958094192875,2.465393456887202,18.56272369063035,5 days 23:53:14.366197182,0.07782243332115454,2.3456339057362077,4.680306905370844,16.515833064111007,0,2737,2738 days 00:00:00,1000.0,187997.8460981585,18699.78460981585,955.8886025043739,100.0,28130.670946057897,61.07880692215998,1316 days 00:00:00,213,-187.99784609815106,734.1284962764712,-28.139770948853382,36.24227096098912,-4.948790676655741,12 days 02:42:34.838709677,3 days 11:36:09.536423841,878.806779081016,1.148230607189768,1.6533661427863837,1.3908121553589448,5.831166557841886,74.18551321195343,2.014279673278475,0.2860497886331611,-0.045940484169197396,None,None,0.0029866832987239323,0.752644191278431,186.99784609815833,0.6192296423753161,0.7888723909167952,2737
DOT-USD,EMA,26,41,0,false,false,0,11,1.4866040625948305,45.45454545454545,2.7351537521550346,47.57069547765373,1.5893750534946354,12.894807268839376,61 days 10:54:32.727272726,0.006387921022067364,0.1916376306620209,0.3832752613240418,9.116335370282075,0,1722,1723 days 00:00:00,1000.0,8133.654996387131,713.3654996387131,51.34043861396431,100.0,114.78694564482333,66.03563545787952,1123 days 00:00:00,11,0.0,448.21498428979953,-18.56837309094323,119.8694963557003,-12.678305254051752,101 days 00:00:00,28 days 12:00:00,648.5140905806485,0.94697417140927,0.8464509314052272,1.2592578434483683,1.5559964772490096,19.8553350328039,1.3863389102183865,0.23424068767908307,-0.05165238281000258,None,None,0.002046944964271464,0.515830130996409,7.133654996387161,0.3587364748201869,0.6555634540982489,1722
BTC-USD,SMA,2,35,0,false,false,1,106,1.4844272295602718,29.523809523809526,2.5496427188192774,10.275815245183681,2.484173380269389,2.9878451680385885,20 days 10:03:25.714285713,0.027020072053525475,0.8183221821924859,1.6289243437982501,8.408927555245524,0,3886,3887 days 00:00:00,1000.0,896238.4725833354,89523.84725833354,22449.17831209721,100.0,36947.844920548145,62.137809431726374,715 days 00:00:00,105,154284.72854623338,209.8421532806377,-13.216834175424808,43.88697250009705,-3.8045344156584067,54 days 06:58:03.870967742,6 days 05:30:48.648648648,7056.7023241628785,1.554006650999369,1.4377602348616199,1.3814740948236472,0.7647035569224656,10.316534983875094,1.2864830916991028,0.4348468069398302,-0.034744472216311724,None,None,0.0020709198638721458,0.5218718056957807,895.2384725833367,0.5538533153393903,0.404163531071896,3886
LTC-USD,SMA,29,39,0,false,false,1,64,1.4836908772535082,44.44444444444444,1.5452688949776248,19.73661719036378,1.6506574788922963,8.982270569742441,31 days 13:42:51.428571427,0.016212043232115284,0.49408131755018014,0.9804426145136387,9.751493825398471,0,3886,3887 days 00:00:00,1000.0,176461.69310771514,17546.169310771515,1757.7332920584454,100.0,10019.987728102533,78.60904316663813,1460 days 00:00:00,63,8330.053692657879,617.6375419304618,-20.63155043580425,55.502669118975845,-8.876224352525872,41 days 01:42:51.428571428,23 days 23:18:51.428571428,2652.883165318368,0.9864652847975082,0.7956132636039229,1.262015714093502,2.255935426026428,35.05262506144094,1.2743642044466683,0.3567190226876091,-0.05160162731650261,None,None,0.002222930669758318,0.5601785287790961,175.461693107715,0.39847174013273357,0.6834249254728116,3886
SOL-USD,EMA,3,6,0,true,false,1,112,1.4835130226571047,37.83783783783784,1.6695026319013995,11.636363678929367,3.2009391876016555,2.6075482707036146,8 days 08:38:55.135135133,0.059870550161812294,1.8122977346278317,3.608414239482201,21.088555534629275,0,1854,1855 days 00:00:00,1000.0,609905.8283158138,60890.58283158138,16878.660592310054,100.0,45609.80519148484,64.53811673106046,713 days 00:00:00,111,-609.9058283157647,470.02583068602445,-25.796062032677476,41.20725998357777,-6.363312332595748,15 days 23:25:42.857142857,3 days 17:23:28.695652173,5491.132740037208,1.8148307231160894,3.9235518182113855,1.4667099766152651,1.119977837674895,10.699468621339037,1.7513878623718098,0.34322954380883414,-0.06313399771517361,None,None,0.004611343876909644,1.1620586569812303,608.9058283158155,1.3898757447023486,0.7706161199219883,1854
PENDLE-USD,EMA,5,18,0,true,false,1,42,1.4822866363354954,46.34146341463415,1.9535939697742106,24.375055154001636,2.485769179787684,10.500651301947872,17 days 23:24:52.682926828,0.027891156462585033,0.8571428571428571,1.6938775510204083,20.892904417715688,0,1470,1471 days 00:00:00,1000.0,28985.623043444735,2798.5623043444734,243.3394623372747,100.0,1109.787024976595,68.05995685656526,652 days 00:00:00,41,-28.985623043441592,755.0284593617348,-31.244864951951513,64.71440472401392,-10.463474020099884,30 days 20:12:37.894736842,6 days 20:43:38.181818181,683.2831382070286,1.2258135831955725,1.9185284125800273,1.3276071977827404,3.96163825847197,36.25719161599409,1.5938786979030075,0.3169203222918532,-0.07534223957417577,None,None,0.004045823146539972,1.019547432928073,27.985623043444825,0.7802847846532561,1.000988683994713,1470
XRP-USD,SMA,4,7,0,false,false,0,227,1.4789240036702733,38.76651982378855,1.5248553026000127,4.829627699590665,2.3019436945635348,14.15447194856454,5 days 17:07:39.911894271,0.08293752283522104,2.488125685056631,4.976251370113262,12.016720728612505,0,2737,2738 days 00:00:00,1000.0,145859.87012605093,14485.987012605094,955.8886025043739,100.0,14755.275896163226,60.10943210719286,938 days 00:00:00,227,0.0,381.8095429384263,-26.49141713051632,20.96050343170141,-5.3827252818895195,8 days 13:54:32.727272727,3 days 21:34:57.841726618,638.1492076037478,1.1307282069231028,1.5688000635131139,1.3681382552959773,5.450113458871215,74.44541916479238,1.8745409065563874,0.30692124105011936,-0.04702229461996001,None,None,0.002833550989413896,0.7140548493323018,144.85987012605023,0.5818463271163365,0.7600103534472843,2737
DOGE-USD,EMA,6,26,0,false,false,1,49,1.4772714298975251,41.66666666666667,2.401656841562578,54.60080136259285,3.4960512566315316,19.617303821530175,25 days 07:29:59.999999999,0.0175374497625137,0.5370843989769821,1.063207891852393,29.325238583489767,0,2737,2738 days 00:00:00,1000.0,2797481.1320744143,279648.1132074414,13563.757687627967,100.0,58854.798274547764,76.04699191210533,1055 days 00:00:00,48,210648.72386500286,1350.7019227340315,-18.885475465664566,141.05523281708986,-7.1523639620479,43 days 20:24:00,12 days 01:42:51.428571428,53871.50850436276,1.0933594364625427,2.47296272383997,1.5780420254293568,24.53867793384854,932.8500388738307,1.6155549103444773,0.29947793070716655,-0.0572068452540412,None,None,0.00509908400067302,1.2849691681696012,2796.4811320744097,1.0760294071417613,1.414411932346078,2737
