Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
BTC-USD_QQQ,SMA,38,46,0,false,false,0,38,1.508640072441993,52.63157894736842,2.7720054351728813,17.243656558595717,1.6895785115705282,-0.1346148728690227,39 days 10:06:18.947368420,0.01426962072850169,0.4280886218550507,0.8561772437101014,7.3818131719110465,0,2663,2664 days 00:00:00,1000.0,38191.53220259904,3719.153220259904,4297.685624191465,100.0,905.3931571967404,78.2508395233094,775 days 00:00:00,38,0.0,254.82650565813603,-33.745744361021934,42.72575285920347,-11.06978377541289,54 days 18:00:00,22 days 09:20:00,978.724531647343,1.0870544829441726,0.8270942441135991,1.2536486034244516,0.5555957384910788,12.05877249806891,1.1900116184790483,0.4200426439232409,-0.04770800968147464,None,None,0.001954470738194686,0.4925266260250609,37.191532202599056,0.4113851212025723,0.5452862717341641,2663
BTC-USD_QQQ,SMA,38,48,0,false,false,0,36,1.4964603190616301,52.77777777777778,2.6487104077112287,18.07717807257115,1.6872500854086945,-0.16299365487654172,41 days 05:19:59.999999999,0.013518588058580548,0.40555764175741643,0.8111152835148329,7.3313377087408345,0,2663,2664 days 00:00:00,1000.0,36971.90136794127,3597.1901367941264,4297.685624191465,100.0,967.8213300765683,77.02257958087792,877 days 00:00:00,36,0.0,250.52900186055592,-33.74574436102195,43.882738040712844,-10.764330127116626,57 days 00:00:00,23 days 14:07:03.529411764,999.219482442813,1.0807074306515583,0.8307948574576695,1.2538105669322093,0.6017994018405862,12.221946466413355,1.1957936255317478,0.41251325556733826,-0.046661378656819054,None,None,0.0019396510513484066,0.48879206493979843,35.97190136794112,0.4070586356604855,0.5443298755335043,2663
BTC-USD_QQQ,SMA,18,21,0,false,false,1,95,1.4733136004761287,46.808510638297875,1.5812718353554294,7.008044043684845,1.6964804672417488,-0.3410165495324504,15 days 00:45:57.446808510,0.03529853548629366,1.0702215546376268,2.1291776192264362,7.500159791401355,0,2663,2664 days 00:00:00,1000.0,29321.03701654476,2832.103701654476,4297.685624191465,100.0,2061.1255744143,64.38519497151145,598 days 00:00:00,94,2536.9710102197278,232.26115651356213,-27.488097070265322,23.78252515139367,-7.75349933109892,20 days 22:21:49.090909091,9 days 20:09:36,274.2985745353724,1.0708336197403439,0.9142230044338363,1.2531316579428708,0.8831919670523236,11.675468038538076,1.3122416418080998,0.3860561914672217,-0.04134260125005186,None,None,0.0017490173832040374,0.4407523805674174,28.321037016544764,0.3765349215542648,0.49535760023260483,2663
BTC-USD_QQQ,SMA,12,13,0,false,false,1,192,1.440469916191285,51.832460732984295,1.3411930299598316,3.4749491802976036,2.002507466268376,0.2804795488054516,7 days 08:32:40.209424083,0.07172361997746902,2.162974089372888,4.3146826886969585,7.516225038871273,0,2663,2664 days 00:00:00,1000.0,56030.98548972363,5503.098548972363,4297.685624191465,100.0,9429.011961704162,73.58996541551738,990 days 00:00:00,191,4123.5777482628255,249.97569110236472,-23.93026822027011,11.674957695426565,-5.348973026199868,9 days 06:18:10.909090909,5 days 07:18:15.652173913,266.53093058356546,1.2345292616589816,1.0001686943481283,1.294435734862513,1.0908553428756056,11.249617419405807,1.5034966880031568,0.3867777199375325,-0.04100932255529399,None,None,0.0019671687204996604,0.4957265175659144,55.03098548972378,0.46349708766025266,0.4832667598662908,2663
BTC-USD_QQQ,SMA,49,54,0,false,false,0,40,1.4037874275470414,50.0,2.07406568834841,27.456850841244776,1.8948072877359359,0.5910680174451809,37 days 09:00:00,0.015020653398422831,0.45061960195268497,0.9012392039053699,12.372595196955965,0,2663,2664 days 00:00:00,1000.0,69379.10145684968,6837.9101456849685,4297.685624191465,100.0,2672.239670613974,70.29817573520363,1009 days 00:00:00,40,0.0,758.4658929691578,-22.18362882180255,62.495597051539754,-7.581895369050204,55 days 21:36:00,18 days 20:24:00,1709.4775364212417,1.2108993316185395,1.120371045732347,1.2873691890439098,0.5626932320911301,12.076504998176206,1.1920683331422919,0.4268880557043386,-0.046507927934270506,None,None,0.0021804778039234782,0.5494804065887166,68.37910145684971,0.4933798243241694,0.5461228315413919,2663
BTC-USD_RSP,EMA,15,26,0,false,false,1,37,1.3872277838767626,44.44444444444444,2.9218633160592726,21.344639352298742,2.173457943920976,0.2313113250333769,39 days 22:00:00,0.013518588058580548,0.4168231318062336,0.82238077356365,8.89693942209974,0,2663,2664 days 00:00:00,1000.0,114635.92821704755,11363.592821704755,9228.854304086519,100.0,2415.3503743059096,61.24522919154251,491 days 00:00:00,36,7054.67232024626,240.55949068117846,-19.504896390678862,58.32361959933069,-8.23854484532682,72 days 12:00:00,13 days 20:24:00,2960.590441577814,1.3540846380014009,1.4938708167476331,1.331899477747937,0.745568010941592,12.97023169109691,1.1903531824174904,0.4147636749867233,-0.04167021015073514,None,None,0.0023045474115388587,0.5807459477077924,113.6359282170481,0.5660319262866291,0.5161626065621325,2663
BTC-USD_RSP,EMA,5,30,0,false,false,1,50,1.387111585212919,42.857142857142854,2.802461416504273,17.359827046333294,2.212078975911151,0.34014846800735415,29 days 16:09:47.755102040,0.01840030041306797,0.5632745024408562,1.1152835148328952,9.778347941982704,0,2663,2664 days 00:00:00,1000.0,124680.34957084624,12368.034957084625,9228.854304086519,100.0,3246.563940954706,64.31050069995298,575 days 00:00:00,49,3435.028027641063,262.41940660938974,-16.555306976638782,50.161738498372365,-7.241606542696004,55 days 21:42:51.428571429,10 days 00:00:00,2453.9861539429635,1.385512158751772,1.4571316748933747,1.3352325507367566,0.675253282719167,12.741221548627234,1.1980282034179424,0.427652733118971,-0.042215750030284285,None,None,0.002320199986449139,0.5846903965851831,123.6803495708466,0.5785239051407203,0.5078807838462089,2663
BTC-USD_QQQ,EMA,8,26,0,false,false,1,45,1.3846869011332485,47.72727272727273,2.146603375105197,18.45982933712518,2.121455440505457,1.025452709900822,32 days 17:27:16.363636363,0.016522718738265114,0.5069470521967706,1.002628614344724,9.358156066511075,0,2663,2664 days 00:00:00,1000.0,88047.58993820407,8704.758993820407,4297.685624191465,100.0,2951.2327781232507,56.7345583975988,593 days 00:00:00,44,7618.222475108778,304.3503945332715,-19.47993267652822,48.25161934456914,-8.741370234888876,56 days 09:08:34.285714286,11 days 03:07:49.565217391,1805.2128968885293,1.315194906610059,1.49278799134913,1.3134172456044344,0.9707943452164396,10.650356007076116,1.2416831437638804,0.40580474934036936,-0.042243805580466115,None,None,0.0021714160143474917,0.5471968356155679,87.04758993820394,0.5274245299197502,0.5007253984133258,2663
BTC-USD_QQQ,SMA,6,41,0,false,false,1,41,1.3815831860705994,42.5,3.045990699386225,20.356423607112596,2.3181618363864556,2.4192577776932014,35 days 19:11:59.999999999,0.015020653398422831,0.4618850920015021,0.912504693954187,9.40232859059275,0,2663,2664 days 00:00:00,1000.0,147948.94996596925,14694.894996596926,4297.685624191465,100.0,3679.9941344698327,66.00440066097475,532 days 00:00:00,40,18929.59230354354,293.004323275481,-21.604600864314815,56.59595911425745,-6.429320028603167,63 days 19:45:52.941176470,15 days 02:05:13.043478261,3200.483941560641,1.4267185330037984,1.4893546970449343,1.346315124535099,0.9602795986482862,10.729854774976543,1.2435562728564817,0.4087784241142252,-0.042147253342560614,None,None,0.002374497007606454,0.5983732459168264,146.94894996597006,0.6042825298632193,0.5047542989567958,2663
BTC-USD_QQQ,EMA,9,33,0,false,false,1,40,1.3636221528905232,46.15384615384615,2.3099521489905976,19.138282555632152,2.102912552689688,1.004844100150307,36 days 12:55:23.076923076,0.01464513706346226,0.45061960195268497,0.8899737138565528,8.624085267276975,0,2663,2664 days 00:00:00,1000.0,87161.89667961047,8616.189667961047,4297.685624191465,100.0,2614.286977128689,64.4919067170593,730 days 00:00:00,39,7541.588823995728,272.75822598922434,-17.34366699187172,50.3796424330631,-7.640025910737223,63 days 14:40:00,13 days 08:00:00,2015.9053296311467,1.3031019257717333,1.3092651359637109,1.3125215765908573,0.9591367650571601,10.699087224385432,1.2500205491341483,0.3962264150943396,-0.042753138336919926,None,None,0.0021814343057564296,0.5497214450506203,86.16189667961032,0.5259644459202644,0.5077038475997119,2663
BTC-USD_SPY,EMA,17,18,0,false,false,1,37,1.3628344555284717,47.22222222222222,2.1922559469505885,21.69580433532493,2.0101997115618673,0.055637337942741144,40 days 05:19:59.999999999,0.013518588058580548,0.4168231318062336,0.82238077356365,9.043313110105398,0,2663,2664 days 00:00:00,1000.0,78862.5233625216,7786.25233625216,7375.878113051827,100.0,2197.969203616229,72.6033529795375,764 days 00:00:00,36,1948.8674628291337,281.72247228248875,-22.10708595770529,58.69343916151533,-11.407342614424373,67 days 08:28:14.117647059,15 days 22:44:12.631578947,2108.7126638803466,1.277271365330241,1.1284011243414733,1.3083975423572543,0.5736682981473468,12.877780972629644,1.1707587641371602,0.42079999999999995,-0.04246332164907311,None,None,0.002158639013110071,0.543977031303738,77.86252336252139,0.5115889620324878,0.512558627935047,2663
BTC-USD_SPY,EMA,16,19,0,false,false,1,37,1.3619955271028168,47.22222222222222,2.182754243601621,21.41102412658178,1.9958178902740145,0.01466653736635969,40 days 04:39:59.999999999,0.013518588058580548,0.4168231318062336,0.82238077356365,8.924610131620645,0,2663,2664 days 00:00:00,1000.0,75840.56705006617,7484.0567050066165,7375.878113051827,100.0,2122.2217017918883,73.47957741761371,764 days 00:00:00,36,1874.1882352274115,281.7224722824888,-22.10708595770529,58.04602075762353,-11.367657069613472,67 days 08:28:14.117647059,15 days 21:28:25.263157894,2026.8438559677425,1.2684701706442805,1.1017262429530992,1.3059345593212994,0.5742785999706768,12.868859108709959,1.1700378158386222,0.4200426439232409,-0.042463321649073134,None,None,0.0021441163460886705,0.540317319214345,74.84056705006608,0.5060123282878275,0.5126427167007948,2663
BTC-USD_QQQ,EMA,17,20,0,false,false,1,38,1.3615394476364509,45.94594594594595,2.3692931627582605,20.01968969811049,2.0678147380089773,0.8070401332206826,38 days 19:27:34.054054053,0.013894104393541119,0.4280886218550507,0.8449117536612842,8.570201372829876,0,2663,2664 days 00:00:00,1000.0,78660.90402879557,7766.090402879557,4297.685624191465,100.0,2333.2921259203895,68.51735790681893,760 days 00:00:00,37,6806.0496307182475,272.75822598922434,-19.510354234213732,53.15983508006259,-8.149433876548803,66 days 08:28:14.117647059,15 days 09:36:00,1914.9960648129002,1.2836554172716683,1.194761613425399,1.305767840866449,0.9502032434734493,10.70993098628124,1.225648926348534,0.40358271865121176,-0.04272069187123464,None,None,0.002137829751503766,0.538733097378949,77.66090402879536,0.5112229758353595,0.505093013541774,2663
BTC-USD_SPY,EMA,16,18,0,false,false,1,38,1.3602454229670566,45.94594594594595,2.354637039352701,21.6997819459747,2.1167148418265485,0.3860382410170893,39 days 00:00:00,0.013894104393541119,0.4280886218550507,0.8449117536612842,9.28942974780742,0,2663,2664 days 00:00:00,1000.0,103232.49125770804,10223.249125770802,7375.878113051827,100.0,2733.5032000621873,69.87669766260716,590 days 00:00:00,37,2551.1032964810147,281.7224722824888,-22.107085957705294,58.92367453250411,-9.940526752575298,67 days 02:49:24.705882354,15 days 02:24:00,2694.09156651965,1.339216896724062,1.2702814462114884,1.3262822576794868,0.5853831816050644,13.016621363768358,1.1800382064524682,0.42079999999999995,-0.04197291946043807,None,None,0.00225672618255052,0.568694998002731,102.23249125770795,0.5505870291061612,0.5110632472721053,2663
BTC-USD_QQQ,EMA,9,34,0,false,false,1,40,1.3541552719555443,46.15384615384615,2.2027302555210255,18.71945980779949,2.0463619003253406,0.7395612871029809,36 days 12:55:23.076923075,0.01464513706346226,0.45061960195268497,0.8899737138565528,8.43535552735989,0,2663,2664 days 00:00:00,1000.0,75760.87535982483,7476.087535982482,4297.685624191465,100.0,2418.156959359306,65.83987413380457,1009 days 00:00:00,39,6555.127787202509,272.75822598922434,-17.34366699187172,49.50595603122591,-7.668965526566006,63 days 17:20:00,13 days 05:42:51.428571428,1748.8653223749313,1.2700861249617166,1.2291687388338153,1.3030193676051411,0.9538704567147397,10.597405365614012,1.2477188108898025,0.3947643979057591,-0.0432074907894473,None,None,0.0021311204895562872,0.5370423633681843,74.7608753598247,0.505862562369922,0.5088872098193589,2663
BTC-USD_QQQ,EMA,12,22,0,false,false,1,40,1.3518764842411992,46.15384615384615,2.176920705868352,19.534366031298404,2.084914556476117,0.9480945652460882,36 days 22:09:13.846153845,0.01464513706346226,0.45061960195268497,0.8899737138565528,8.802568245421737,0,2663,2664 days 00:00:00,1000.0,84722.98007623634,8372.298007623634,4297.685624191465,100.0,2770.568541415145,67.40626619640034,722 days 00:00:00,39,7330.564203153961,283.5199392308323,-17.694472432955568,52.280321717755264,-8.533595985664613,63 days 12:00:00,14 days 03:25:42.857142857,1958.7798941815993,1.298272007451067,1.242039164928981,1.3096061837834605,0.9173913853553927,10.587481856134747,1.2164259249114155,0.4087784241142252,-0.04272069187123472,None,None,0.0021693585232319774,0.5466783478544583,83.72298007623613,0.5218732871614962,0.5067716855253941,2663
BTC-USD_QQQ,EMA,11,23,0,false,false,1,41,1.3500317563717952,45.0,2.3169037066175684,19.37715774027428,2.1302142521770846,1.2002040839400143,36 days 01:48:00,0.015020653398422831,0.4618850920015021,0.912504693954187,8.950020285594205,0,2663,2664 days 00:00:00,1000.0,95557.8546183635,9455.78546183635,4297.685624191465,100.0,3029.4451851875356,66.79148550949272,590 days 00:00:00,40,8268.040002431939,283.5199392308323,-17.694472432955564,52.79183423391643,-7.9621230272511125,63 days 16:00:00,13 days 12:00:00,2157.2453653982884,1.32477399952207,1.2992024438290024,1.3164564700666204,0.9148709999132298,10.544756693219297,1.2263115179819548,0.4095238095238095,-0.042720691871234666,None,None,0.0022153961618271083,0.5582798327804313,94.5578546183631,0.5392972603846418,0.5071732106748165,2663
BTC-USD_QQQ,EMA,11,28,0,false,false,1,38,1.3495950528249092,45.94594594594595,2.2340109471227385,19.954850877446095,2.0520498508790137,0.7605796267909791,38 days 16:51:53.513513513,0.013894104393541119,0.4280886218550507,0.8449117536612842,8.542444611448948,0,2663,2664 days 00:00:00,1000.0,76664.17752303966,7566.417752303965,4297.685624191465,100.0,2257.2434472092427,67.00803654648566,730 days 00:00:00,37,6633.2850297397235,272.75822598922434,-19.510354234213743,53.63462919170371,-8.672960689672882,66 days 07:03:31.764705883,15 days 06:00:00,1865.6997971162145,1.2780930053744428,1.2121287977701192,1.3049140477995487,0.9277664945378277,10.746979191988682,1.2312771658371062,0.4006309148264985,-0.04272069187123472,None,None,0.0021282885848159716,0.5363287233736248,75.66417752303974,0.5075518628979725,0.5050271895561596,2663
BTC-USD_SPY,EMA,13,22,0,false,false,1,38,1.344040537221955,45.94594594594595,2.1711005034036788,21.569110050348566,2.0740957804834124,0.2415022739192086,39 days 00:38:55.135135135,0.013894104393541119,0.4280886218550507,0.8449117536612842,9.233490596093642,0,2663,2664 days 00:00:00,1000.0,92571.69449504765,9157.169449504765,7375.878113051827,100.0,2641.809243315425,70.37297832742625,762 days 00:00:00,37,2287.651417784771,281.7224722824888,-22.1070859577053,59.1491772086419,-10.373947034200775,67 days 07:03:31.764705883,15 days 00:00:00,2413.082245331429,1.313797778440485,1.2215621493941082,1.318588171222391,0.5833812605533633,12.929464410632537,1.1812003312729131,0.4192860948321791,-0.04227896940852834,None,None,0.002217386894949095,0.5587814975271719,91.57169449504727,0.5346813285541958,0.5118699752792604,2663
BTC-USD_SPY,EMA,14,19,0,false,false,1,39,1.343639304077062,44.73684210526316,2.335586244462527,21.27461617528402,2.100225212913141,0.32752919022334004,38 days 00:00:00,0.01426962072850169,0.4393541119038678,0.8674427337589186,9.347090095787571,0,2663,2664 days 00:00:00,1000.0,98916.9349860575,9791.69349860575,7375.878113051827,100.0,2636.2835720751227,67.84622215974444,590 days 00:00:00,38,2444.456351351386,293.90459316651436,-22.107085957705294,59.41201215367262,-9.598513902459135,66 days 19:45:52.941176471,14 days 16:00:00,2512.43364828174,1.3307484548631274,1.2920671207585281,1.3240573891995266,0.5791419695861463,13.074027702173048,1.1782434741864114,0.4215581643543223,-0.04197291946043802,None,None,0.0022393229520513407,0.5643093839169379,97.91693498605726,0.5443360815619576,0.5103492295559624,2663
BTC-USD_SPY,EMA,10,23,0,false,false,1,40,1.3411594856607165,43.58974358974359,2.456609991240668,22.173992164672903,2.182566681264839,0.5606443198500906,37 days 00:36:55.384615383,0.01464513706346226,0.45061960195268497,0.8899737138565528,9.992035522946859,0,2663,2664 days 00:00:00,1000.0,116111.22281040937,11511.122281040938,7375.878113051827,100.0,3001.3001430140403,61.39185048013911,532 days 00:00:00,39,2869.3652517851297,293.9045931665143,-19.730683281649053,62.751504848287084,-9.181358545392596,66 days 18:21:10.588235294,14 days 01:05:27.272727272,2877.996347657032,1.374044474288201,1.4957726620779193,1.334261277544031,0.6329963583075741,13.103583410984829,1.1826406778231158,0.42307692307692313,-0.04197291946043799,None,None,0.0022885185350792507,0.5767066708399712,115.11122281040929,0.5679273571066974,0.5051267253581232,2663
BTC-USD_SPY,EMA,13,20,0,false,false,1,39,1.3383608601573092,44.73684210526316,2.2758025886274047,21.326289336646123,2.107966543370071,0.3565182155013681,38 days 00:37:53.684210526,0.01426962072850169,0.4393541119038678,0.8674427337589186,9.369792911707084,0,2663,2664 days 00:00:00,1000.0,101055.13015672662,10005.513015672663,7375.878113051827,100.0,2752.4947550643396,66.78384472997206,590 days 00:00:00,38,2497.295885513129,293.90459316651436,-22.107085957705305,59.41201215367262,-9.505010086661045,66 days 19:45:52.941176471,14 days 17:08:34.285714285,2567.311428189829,1.33555649285514,1.3208665758809899,1.3253699185291228,0.5784151654909191,13.076591034703501,1.1779204206396598,0.42231713828083284,-0.04197291946043809,None,None,0.0022473317738652275,0.5663276070140373,100.05513015672658,0.5474633996475664,0.5103306256169479,2663
BTC-USD_SPY,EMA,8,26,0,false,false,1,43,1.337936987268742,42.857142857142854,2.4486962627811164,20.15793846260543,2.131561341921178,0.35458071775434136,34 days 06:17:08.571428570,0.015771686068343973,0.48441607209913634,0.9575666541494555,9.764829371671425,0,2663,2664 days 00:00:00,1000.0,100912.2226844628,9991.222268446281,7375.878113051827,100.0,2663.7436823819653,58.42684396875458,533 days 00:00:00,42,2493.7643256414012,296.5211247876719,-19.730683281649043,58.61784912839133,-8.686994536733993,62 days 16:00:00,12 days 23:00:00,2319.487103781462,1.3444897518644112,1.5091703185738876,1.3269308518796157,0.631187612431308,13.24186434921014,1.1822970708128866,0.42079999999999995,-0.04197291946043793,None,None,0.002233038245554136,0.5627256378796424,99.91222268446298,0.5472562608407117,0.5037155612990981,2663
BTC-USD_SPY,EMA,13,15,0,false,false,1,49,1.3377101867135104,41.66666666666667,2.4389862012604295,17.410224077248678,2.210522672074741,0.39467878811384444,30 days 08:29:59.999999999,0.018024784078107398,0.552009012392039,1.092752534735261,9.610600598406142,0,2663,2664 days 00:00:00,1000.0,103869.80747986553,10286.980747986552,7375.878113051827,100.0,3167.0676081494416,66.43544611254542,533 days 00:00:00,48,2566.8527906125673,296.5211247876718,-16.874724882725648,52.43169310471677,-7.605110942371394,58 days 03:36:00,10 days 12:00:00,2089.644889359437,1.3602406442048234,1.3384769836113697,1.3260222795826513,1.0146735754597966,10.779708117000084,1.2089711325829193,0.4238375200427578,-0.04154424682993545,None,None,0.002223503451360871,0.5603228697429394,102.86980747986573,0.5514900344392211,0.4957568949245134,2663
BTC-USD_QQQ,EMA,9,24,0,false,false,1,44,1.3374211877689934,44.18604651162791,2.220195957287119,18.903751607336275,2.144273698111624,1.146844023809383,33 days 13:57:12.558139534,0.016147202403304545,0.49568156214795345,0.9800976342470897,9.37024112718133,0,2663,2664 days 00:00:00,1000.0,93264.60698506945,9226.460698506944,4297.685624191465,100.0,2971.2927358624993,55.816465913004265,590 days 00:00:00,43,8069.619231650897,304.35039453327147,-17.694472432955564,52.58778395373467,-7.762774000229121,60 days 00:00:00,12 days 16:00:00,1958.0229710097337,1.3291138782778416,1.5435422033212431,1.316834177723703,0.9688588276880772,10.685201533456818,1.2400757088149381,0.40803382663847787,-0.04221993989520932,None,None,0.0021920274363050373,0.5523909139488694,92.26460698506975,0.5357643013880773,0.5001848063663721,2663
BTC-USD_QQQ,EMA,12,17,0,false,false,1,48,1.3368626877031726,44.680851063829785,2.0231409822454074,16.66393173825052,2.016645183819963,0.5650930338535429,30 days 13:16:35.744680850,0.01764926774314683,0.540743522343222,1.0702215546376268,9.010913144228596,0,2663,2664 days 00:00:00,1000.0,68262.77832114577,6726.277832114577,4297.685624191465,100.0,2390.840666671863,67.92709529820698,722 days 00:00:00,47,7054.2032346823835,300.45098331871037,-17.694472432955564,48.042607039653,-8.680382928266871,53 days 06:51:25.714285714,12 days 04:36:55.384615384,1281.0335124779438,1.2551319104036494,1.1536367218026171,1.2975447057001577,0.9602778118290848,10.55486406007166,1.2334267618554156,0.40580474934036936,-0.04272069187123471,None,None,0.002079064018194082,0.5239241325849087,67.26277832114593,0.49109010475736237,0.5023717315638409,2663
BTC-USD_QQQ,EMA,16,17,0,false,false,1,41,1.3360600770924236,45.0,2.158660467099408,19.105340015788652,2.08921663026305,0.9731831116996654,36 days 03:35:59.999999999,0.015020653398422831,0.4618850920015021,0.912504693954187,8.82447173091252,0,2663,2664 days 00:00:00,1000.0,85801.20693049034,8480.120693049033,4297.685624191465,100.0,2826.043856672392,67.40626619640031,722 days 00:00:00,40,7423.856615360914,283.51993923083234,-17.694472432955553,52.392063151142175,-8.129251640409686,63 days 12:00:00,13 days 18:32:43.636363636,1934.4337578782352,1.3010125282306686,1.246765820327812,1.309985442776719,0.9163738634153824,10.57872738197228,1.2155720775315493,0.41176470588235303,-0.04272069187123471,None,None,0.0021742750573013896,0.5479173144399502,84.80120693049061,0.5236949355136156,0.5068502998196741,2663
BTC-USD_QQQ,EMA,11,22,0,false,false,1,42,1.335456697128438,43.90243902439025,2.294358238498479,20.10291565913103,2.205263715474739,1.5232563380582196,35 days 07:01:27.804878048,0.015396169733383402,0.4731505820503192,0.9350356740518213,9.511706245026321,0,2663,2664 days 00:00:00,1000.0,109441.62490222808,10844.162490222809,4297.685624191465,100.0,3459.351764127942,59.48632741388765,722 days 00:00:00,41,9469.31820766184,283.5199392308323,-17.694472432955553,55.93873386844107,-7.942507287285534,63 days 14:40:00,13 days 03:07:49.565217391,2413.9586998674686,1.3594258331125197,1.5176549474574887,1.3252666113309803,0.994307630435441,10.49705606559479,1.2364600858294192,0.41101694915254233,-0.0422438055804661,None,None,0.002259381905885467,0.5693642402831377,108.4416249022285,0.5591778086689454,0.504058369761685,2663
BTC-USD_SPY,EMA,9,25,0,false,false,1,41,1.3300026958616413,42.5,2.461790067279568,20.47049183837263,2.118088690545153,0.37887540516274015,36 days 01:47:59.999999998,0.015020653398422831,0.4618850920015021,0.912504693954187,9.45501500608274,0,2663,2664 days 00:00:00,1000.0,102704.16921565325,10170.416921565326,7375.878113051827,100.0,2776.928429615283,65.88818024158563,532 days 00:00:00,40,2538.047289727052,293.90459316651436,-19.730683281649057,59.74316050816134,-8.55713283060163,66 days 22:35:17.647058823,13 days 06:15:39.130434782,2479.153048148155,1.3431712493235364,1.3451641650394248,1.3266008177702042,0.5660538805832038,13.149465235692702,1.1758507248417684,0.42307692307692313,-0.041972919460438005,None,None,0.0022481174818207287,0.5665256054188237,101.70416921565294,0.5498346216512795,0.5076148495629114,2663
