Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
BTC-USD,SMA,11,36,0,false,false,1,54,1.579139446761383,52.83018867924528,3.068159758746415,19.290687236028802,2.246523260755634,1.6064841450885727,40 days 12:13:35.094339621,0.013695090439276485,0.4186046511627907,0.8294573643410853,8.075171401128337,0,3870,3871 days 00:00:00,1000.0,517860.7899845152,51686.07899845152,19829.807557373475,100.0,13277.628284654307,56.86020362672907,731 days 00:00:00,53,34074.77786546131,222.4912061437157,-18.251507913216162,43.10343527569783,-7.37959056840051,60 days 12:51:25.714285714,18 days 01:55:11.999999999,9109.170039982146,1.4450609608959015,1.4117230991559016,1.3537479695353754,0.49004584163345677,10.97153646949314,1.1693542105715906,0.43956861286723686,-0.03506180501760364,None,None,0.00194401289248666,0.4898912489066383,516.8607899845115,0.5020825324024492,0.4079995413882109,3870.0
MSTR,SMA,84,90,0,false,false,0,70,1.5616382409192748,51.42857142857142,6.419488246121962,11.128225145339794,0.9726568877915599,0.13795136558544754,54 days 21:15:25.714285714,0.007152400047844854,0.2175521681219476,0.4351043362438952,2.4209695077178477,0,6757,6758 days 00:00:00,1000.0,36818.39945549604,3581.8399455496037,3147.621290218178,100.0,410.0428636636036,95.15850077792575,5260 days 00:00:00,70,0.0,255.81356172193478,-38.356249999999996,31.590634495431136,-10.537855342992211,70 days 03:20:00,38 days 17:38:49.411764706,511.6914207928005,0.6307467932444285,0.22595936223499438,1.1562365350399595,0.3518903916420168,34.356792516639544,1.180262229274558,0.3983033312642251,-0.042432634088494396,None,None,0.0010920988837736297,0.2752089187109547,35.81839945549587,0.14392410496676544,0.525114021166969,9786.924603174602
BTC-USD,MACD,18,29,18,false,false,1,82,1.5592669803848678,53.086419753086425,1.5987422459691003,9.240073596164134,2.099260142193393,0.2116885194875251,25 days 08:35:33.333333333,0.020930232558139535,0.6356589147286822,1.2635658914728682,5.8735351541508445,0,3870,3871 days 00:00:00,1000.0,241275.50160916403,24027.550160916402,19829.807557373475,100.0,13370.154784897155,70.85301534273518,1358 days 00:00:00,81,20270.58872981,118.7975118615858,-21.627052513972878,24.738784456537058,-8.297941324784174,36 days 20:05:34.883720930,12 days 08:50:31.578947368,2716.110035547581,1.3329427932863074,0.9561326188163957,1.3292588824817453,0.7015339179271005,11.383262385762071,1.2360195004371601,0.40304458137006166,-0.032356696791700924,None,None,0.0017187666245808467,0.4331291893943734,240.2755016091645,0.42922405982782585,0.39106784083423934,3870.0
MSTR,MACD,13,31,11,false,false,1,219,1.5502443415029863,40.36697247706422,2.2146468078835335,5.549247395490593,1.4404113269286736,27.652661687193355,16 days 08:55:02.752293577,0.022274617291859686,0.6806274974100932,1.3581471067041586,3.7769703673022406,0,6757,6758 days 00:00:00,1000.0,902877.279480285,90187.72794802849,3147.621290218178,100.0,25205.611582955575,85.08324312161011,1667 days 00:00:00,218,82300.8230275499,221.76438495185585,-54.00252659574467,23.905778361272578,-6.876712027500291,26 days 12:00:00,9 days 12:22:09.230769230,3759.5250295997057,0.8718392153691743,0.5221017694381089,1.2475021397099282,2.143924958398114,61.923375246184584,1.3416662130654493,0.3671859194820959,-0.04096134793405074,None,None,0.0016695065138720394,0.4207156414957539,901.8772794802867,0.28888108351392083,0.5807623056999862,9786.924603174602
MSTR,MACD,9,13,5,false,false,1,403,1.5146357315515202,41.29353233830846,2.664692044824426,2.9403780829868214,1.6060761597437494,59.868137470839486,8 days 15:20:35.820895521,0.04107521170333759,1.2524789107592127,2.5018499334023976,3.6827615385995958,0,6757,6758 days 00:00:00,1000.0,1916898.453991412,191589.8453991412,3147.621290218178,100.0,60832.88728213241,82.05310804849529,3977 days 00:00:00,402,238892.87851505796,128.4712106704712,-35.71772540983606,14.554097251918785,-5.2285938748212555,12 days 19:39:45.542168674,5 days 16:46:46.779661016,4171.65566038894,0.9207215495294475,0.6144285675882497,1.2606515916326189,3.2098438217116287,53.75913694384631,1.5103424020413694,0.3513297340531894,-0.04073433690606702,None,None,0.0017315386976223014,0.43634775180081997,1915.8984539914168,0.325578018426504,0.5703620175396191,9786.924603174602
MSTR,SMA,6,84,0,true,false,1,64,1.4942570204487506,44.44444444444444,2.202033597221742,33.59956450150893,1.4127798684744446,20.67644939608973,58 days 03:48:34.285714284,0.006437160043060368,0.19890483942578066,0.3947017907355335,6.683115981948793,0,6757,6758 days 00:00:00,1000.0,683292.5361546901,68229.253615469,3147.621290218178,100.0,16905.230871824457,88.73526736933606,2382 days 00:00:00,63,-683.2925361546222,968.2606217616581,-43.82149374097277,89.33300825536105,-10.987190501572767,105 days 23:08:34.285714286,19 days 21:56:34.285714285,10840.886169695945,0.8918653771012105,0.4763015198601703,1.2354324394079252,0.4152964238876202,39.89447492278153,1.2468281808457642,0.3749745676500509,-0.03847714233801422,None,None,0.0014783225999005659,0.3725372951749426,682.2925361546921,0.27555750338858287,0.5027089465029158,9786.924603174602
MSTR,MACD,7,8,12,false,false,1,379,1.477656691257048,39.682539682539684,2.5336737793814796,3.0467490855285715,1.5525843238317705,42.91926964041434,9 days 05:16:11.428571428,0.03862296025836221,1.177889595974545,2.352671303833062,3.5887340493890636,0,6757,6758 days 00:00:00,1000.0,1383412.2817100103,138241.22817100104,3147.621290218178,100.0,42473.036216587185,85.64283662461251,3492 days 00:00:00,378,172407.32886118186,128.4712106704712,-36.94600409836066,16.03408793307227,-5.497552787855444,13 days 19:31:12,6 days 04:44:12.631578947,3201.0713038328786,0.8949276416905713,0.5580069745538889,1.2509050083062911,3.1573496478354177,53.33676457259701,1.4862941826948095,0.351870374074815,-0.041714024942886216,None,None,0.0016862914162661302,0.42494543689906483,1382.4122817100117,0.30955390873714506,0.5714673328306578,9786.924603174602
BTC-USD,SMA,8,44,0,false,false,1,48,1.4685450787135257,48.93617021276596,2.7899720615634376,25.15650890162877,2.358582821487673,2.9282959804909345,45 days 07:39:34.468085105,0.01214470284237726,0.37209302325581395,0.7364341085271318,9.360561451768843,0,3870,3871 days 00:00:00,1000.0,779973.5332153897,77897.35332153898,19829.807557373475,100.0,16695.913127826054,53.60574920633759,755 days 00:00:00,47,56569.16549090389,357.662545496104,-19.792472298596227,59.50599606533389,-7.761749630255306,75 days 02:05:13.043478260,16 days 19:00:00,15370.305696265656,1.5064002426045753,1.629835944539134,1.3724477067274536,0.5353859220685359,10.695591802624051,1.172882606514532,0.4363636363636364,-0.03540772963425935,None,None,0.0020608658728210635,0.519338199950908,778.9735332153856,0.5426692766967449,0.41491205505284123,3870.0
BTC-USD,EMA,5,68,0,true,false,1,43,1.4223097573786017,42.857142857142854,3.404302257045387,26.79514173734742,2.1516190890929523,1.2374565731167984,53 days 09:08:34.285714285,0.010852713178294573,0.3333333333333333,0.6589147286821705,8.93171391244914,0,3870,3871 days 00:00:00,1000.0,444683.33262886445,44368.333262886445,19829.807557373475,100.0,12392.349459716363,60.73733099174874,736 days 00:00:00,42,-444.6833326288033,357.96391275742644,-13.451918910389582,70.41813507153536,-5.922103263293529,109 days 14:40:00,11 days 05:00:00,10574.476570511742,1.3875858121871556,1.279276568868435,1.3324570344351319,0.4748677452789312,10.552828580029681,1.1764727814344806,0.45635816403310764,-0.036575113578427736,None,None,0.0019257508935149,0.4852892251657548,443.683332628867,0.487259233553315,0.420907786577526,3870.0
BTC-USD,SMA,3,47,0,false,false,1,64,1.4147176406221134,42.857142857142854,2.6169933408095485,18.61105197857252,2.299685464764556,2.2742909219719625,34 days 04:34:17.142857142,0.01627906976744186,0.49612403100775193,0.9844961240310077,9.233390128904196,0,3870,3871 days 00:00:00,1000.0,650285.5886955898,64928.55886955898,19829.807557373475,100.0,20293.514169513423,59.404739460533705,756 days 00:00:00,63,43985.61787218321,409.7899392895237,-21.15388110539338,51.40198660542248,-5.982148991564944,67 days 02:40:00,9 days 12:00:00,9607.936044815975,1.4753193777755942,1.417112892939041,1.3621483171216313,0.5048958986040111,10.81779215926228,1.1812916498063226,0.443864229765013,-0.03498808866500225,None,None,0.002011836789221377,0.506982870883787,649.2855886955867,0.5245144766231222,0.4135741648544442,3870.0
MSTR,SMA,82,114,0,false,false,0,35,1.2901109474121921,40.0,9.92541865404211,24.530157204862533,0.9483040788755132,-0.011934533622031862,108 days 05:29:08.571428572,0.003576200023922427,0.1087760840609738,0.2175521681219476,2.668294442145029,0,6757,6758 days 00:00:00,1000.0,32100.55898100646,3110.0558981006457,3147.621290218178,100.0,254.65070507348003,97.29808893418937,6019 days 00:00:00,35,0.0,383.3962734594354,-36.36817448537319,80.16542231516931,-12.56001953534199,158 days 08:34:17.142857144,74 days 19:25:42.857142857,888.5873994573275,0.6199518323517422,0.21177624317162186,1.15377342599331,0.18475247477868517,37.515363876588374,1.1411012283228825,0.39455220800660334,-0.040765806401778154,None,None,0.0010310063505683201,0.25981360034321666,31.100558981006465,0.13808986869206308,0.5043709851279105,9786.924603174602
BTC-USD,MACD,3,15,3,false,false,1,416,1.200691628934171,41.204819277108435,1.3756281822637078,1.7018802471999228,2.2443160011636856,0.3378756557482091,4 days 19:36:17.349397589,0.10723514211886305,3.2248062015503876,6.441860465116279,5.488233975466418,0,3870,3871 days 00:00:00,1000.0,266298.16789181833,26529.81678918183,19829.807557373475,100.0,67452.92362642905,58.61329866193608,1174 days 00:00:00,415,17522.181814854877,72.38504286094206,-13.559872067489726,8.809533671179786,-3.2793030950154733,7 days 11:13:41.052631579,2 days 23:00:59.016393442,597.0505688601527,1.3308843895405962,1.1825459838212145,1.3340043140907976,1.4353641245626727,13.153610521548906,1.7675557161703077,0.3673613564111621,-0.03263920452826777,None,None,0.0017538482394204493,0.44196975633395325,265.2981678918177,0.43843470489296354,0.39966708473332363,3870.0
TLT,SMA,43,77,0,false,false,1,40,1.0111794863833228,53.84615384615385,1.6893905765657,1.6102341115330283,0.42691146048027995,8.88967295715177,78 days 11:04:36.923076922,0.004708170553813651,0.14687882496940025,0.2900856793145655,0.23650929422761738,0,5719,5720 days 00:00:00,1000.0,1601.7277512927008,60.172775129270086,6.0844049535283995,100.0,105.02419084908173,22.084713845922582,1370 days 00:00:00,39,-79.83993154039217,25.87037135533279,-13.123641390911835,6.271795866598973,-3.8282546027105733,109 days 12:34:17.142857142,42 days 05:20:00,17.476094431617767,0.29558597484937,0.1381803430820408,1.0588710615962762,0.2650594532332212,12.108094522330735,0.9857773502547417,0.39105058365758755,-0.010934760014826813,None,None,0.00010564766573775958,0.026623211765915415,0.6017277512927013,0.020970863441905463,0.1083983782937749,8283.472222222223
EDV,SMA,49,67,0,false,false,1,35,0.8920928453047863,50.0,1.6915065611803966,3.1722899160065414,0.5595899928091894,3.970376688941515,63 days 20:28:14.117647058,0.005414987912973408,0.16955017301038064,0.3342560553633218,0.537862304097995,0,4335,4336 days 00:00:00,1000.0,1995.1824611197533,99.51824611197533,-33.503577671638126,100.0,127.0639233596667,36.412310613784896,1287 days 00:00:00,34,-202.6333379701698,61.117579984413176,-11.880017375131464,11.762148620964838,-5.417568788951756,93 days 14:07:03.529411765,34 days 02:49:24.705882353,35.22987644382125,0.3855929646185551,0.16441991650752388,1.080955673881518,0.17352542352941347,9.929948649921258,0.9894758327412846,0.3643801132787917,-0.016521761185872057,None,None,0.0002171248303866358,0.05471545725743222,0.9951824611197486,0.040960893011416255,0.1707761008235514,6278.869047619048
TLT,SMA,16,86,0,false,false,1,43,0.8478918418880413,42.857142857142854,1.7184196917709167,1.577148443713864,0.4519514695669713,9.690064777225675,69 days 22:51:25.714285714,0.0050703375194916245,0.15789473684210528,0.31211750305997554,0.24902343848113648,0,5719,5720 days 00:00:00,1000.0,1650.4268308409137,65.04268308409137,6.0844049535283995,100.0,121.74912120699776,29.667665559720913,1257 days 00:00:00,42,-96.21306635784117,24.517969694421826,-5.799585237333497,7.418699289291197,-2.8040146904691357,121 days 16:00:00,31 days 04:00:00,17.77714040949416,0.3125634958633913,0.10950693967534104,1.0638020906884,0.26976503460269624,12.745881853841233,0.981971160635446,0.37499999999999994,-0.010866790620699136,None,None,0.00011029613446430795,0.027794625885005603,0.650426830840918,0.022318945890900777,0.10702093454070533,8283.472222222223
EDV,SMA,39,49,0,false,false,1,53,0.759747878249034,50.0,1.2884033350682909,1.1843649113575432,0.36171138093385125,2.297678402172055,40 days 17:59:59.999999999,0.008281746219841684,0.25674740484429065,0.5086505190311419,0.30408261737968756,0,4335,4336 days 00:00:00,1000.0,1434.768691399787,43.4768691399787,-33.503577671638126,100.0,160.39817073380001,35.02992911275889,1282 days 00:00:00,52,-152.7766556920751,27.68475978964914,-14.116838930570141,7.14310533132997,-4.774375508614884,51 days 11:04:36.923076923,30 days 00:55:23.076923077,11.298948982535812,0.2513447007775401,0.08808287871791916,1.0526681863445166,0.12442624142276952,10.189614205272527,1.0130161111638263,0.3461657870226637,-0.01670535473537,None,None,0.0001392340490300932,0.03508698035558349,0.43476869139978813,0.02120248437209926,0.16800508331327693,6278.869047619048
