Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Expectancy,SHOP,SMA,42,43,0,true,false,1,97,1.0929174925110843,54.166666666666664,1.3133937194314613,2.636840185692001,1.073051054993972,-0.9350100984287975,16 days 02:44:59.999999998,0.026280512313558494,0.8076923076923076,1.607057890563045,2.1297555345973853,0,2522,2523 days 00:00:00,1000.0,5033.961351572626,403.39613515726256,6207.058718427267,100.0,743.6212342478299,67.14161329513509,1327 days 00:00:00,96,-5.033961351571634,77.46757072921827,-21.071720151140497,10.659019139601899,-6.843916759837877,20 days 03:13:50.769230769,11 days 08:43:38.181818181,42.07286784296039,0.7192797535673029,0.39232142626946276,1.1444095442444469,0.47420689848451325,10.37094704121775,1.1556292456586046,0.9902912621359223,-0.03980374322793734,0.0009728259112468102,0.24515212963419616,4.033961351572623,0.17518848216050142,0.4101889872781296,1548,192,3652.896825396825,,
Least Avg Winning Trade Duration,SHOP,SMA,42,43,0,true,false,1,97,1.0929174925110843,54.166666666666664,1.3133937194314613,2.636840185692001,1.073051054993972,-0.9350100984287975,16 days 02:44:59.999999998,0.026280512313558494,0.8076923076923076,1.607057890563045,2.1297555345973853,0,2522,2523 days 00:00:00,1000.0,5033.961351572626,403.39613515726256,6207.058718427267,100.0,743.6212342478299,67.14161329513509,1327 days 00:00:00,96,-5.033961351571634,77.46757072921827,-21.071720151140497,10.659019139601899,-6.843916759837877,20 days 03:13:50.769230769,11 days 08:43:38.181818181,42.07286784296039,0.7192797535673029,0.39232142626946276,1.1444095442444469,0.47420689848451325,10.37094704121775,1.1556292456586046,0.9902912621359223,-0.03980374322793734,0.0009728259112468102,0.24515212963419616,4.033961351572623,0.17518848216050142,0.4101889872781296,1548,192,3652.896825396825,,
Most Max Drawdown [%],SHOP,SMA,39,41,0,true,false,1,75,1.089958385997442,54.054054054054056,1.2460535615923598,3.5462438068494038,1.0007283003123688,-0.9449552441513811,20 days 16:32:25.945945945,0.020257894908368008,0.6245043616177637,1.2406819984139572,2.214644724737435,0,2522,2523 days 00:00:00,1000.0,4416.660316938705,341.66603169387054,6207.058718427267,100.0,609.6940489406239,77.5744398716101,967 days 00:00:00,74,-4.41666031693785,99.68291561077093,-29.838310704218294,13.946379794229488,-8.689210295950696,24 days 09:36:00,16 days 07:45:52.941176470,46.23076996291422,0.6808992613429031,0.30902492341658566,1.1375541710513724,0.29943805729525447,10.839947927949282,1.1067337378455455,1.027848101265823,-0.03915463985148849,0.0009249740062862002,0.23309344958412245,3.416660316938702,0.15993243932888035,0.4119963494238871,1532,148,3652.896825396825,,
Mean Total Trades,SHOP,SMA,39,41,0,true,false,1,75,1.089958385997442,54.054054054054056,1.2460535615923598,3.5462438068494038,1.0007283003123688,-0.9449552441513811,20 days 16:32:25.945945945,0.020257894908368008,0.6245043616177637,1.2406819984139572,2.214644724737435,0,2522,2523 days 00:00:00,1000.0,4416.660316938705,341.66603169387054,6207.058718427267,100.0,609.6940489406239,77.5744398716101,967 days 00:00:00,74,-4.41666031693785,99.68291561077093,-29.838310704218294,13.946379794229488,-8.689210295950696,24 days 09:36:00,16 days 07:45:52.941176470,46.23076996291422,0.6808992613429031,0.30902492341658566,1.1375541710513724,0.29943805729525447,10.839947927949282,1.1067337378455455,1.027848101265823,-0.03915463985148849,0.0009249740062862002,0.23309344958412245,3.416660316938702,0.15993243932888035,0.4119963494238871,1532,148,3652.896825396825,,
Median Total Trades,SHOP,SMA,39,41,0,true,false,1,75,1.089958385997442,54.054054054054056,1.2460535615923598,3.5462438068494038,1.0007283003123688,-0.9449552441513811,20 days 16:32:25.945945945,0.020257894908368008,0.6245043616177637,1.2406819984139572,2.214644724737435,0,2522,2523 days 00:00:00,1000.0,4416.660316938705,341.66603169387054,6207.058718427267,100.0,609.6940489406239,77.5744398716101,967 days 00:00:00,74,-4.41666031693785,99.68291561077093,-29.838310704218294,13.946379794229488,-8.689210295950696,24 days 09:36:00,16 days 07:45:52.941176470,46.23076996291422,0.6808992613429031,0.30902492341658566,1.1375541710513724,0.29943805729525447,10.839947927949282,1.1067337378455455,1.027848101265823,-0.03915463985148849,0.0009249740062862002,0.23309344958412245,3.416660316938702,0.15993243932888035,0.4119963494238871,1532,148,3652.896825396825,,
Median Win Rate [%],SHOP,SMA,39,41,0,true,false,1,75,1.089958385997442,54.054054054054056,1.2460535615923598,3.5462438068494038,1.0007283003123688,-0.9449552441513811,20 days 16:32:25.945945945,0.020257894908368008,0.6245043616177637,1.2406819984139572,2.214644724737435,0,2522,2523 days 00:00:00,1000.0,4416.660316938705,341.66603169387054,6207.058718427267,100.0,609.6940489406239,77.5744398716101,967 days 00:00:00,74,-4.41666031693785,99.68291561077093,-29.838310704218294,13.946379794229488,-8.689210295950696,24 days 09:36:00,16 days 07:45:52.941176470,46.23076996291422,0.6808992613429031,0.30902492341658566,1.1375541710513724,0.29943805729525447,10.839947927949282,1.1067337378455455,1.027848101265823,-0.03915463985148849,0.0009249740062862002,0.23309344958412245,3.416660316938702,0.15993243932888035,0.4119963494238871,1532,148,3652.896825396825,,
Mean Best Trade [%],SHOP,SMA,39,41,0,true,false,1,75,1.089958385997442,54.054054054054056,1.2460535615923598,3.5462438068494038,1.0007283003123688,-0.9449552441513811,20 days 16:32:25.945945945,0.020257894908368008,0.6245043616177637,1.2406819984139572,2.214644724737435,0,2522,2523 days 00:00:00,1000.0,4416.660316938705,341.66603169387054,6207.058718427267,100.0,609.6940489406239,77.5744398716101,967 days 00:00:00,74,-4.41666031693785,99.68291561077093,-29.838310704218294,13.946379794229488,-8.689210295950696,24 days 09:36:00,16 days 07:45:52.941176470,46.23076996291422,0.6808992613429031,0.30902492341658566,1.1375541710513724,0.29943805729525447,10.839947927949282,1.1067337378455455,1.027848101265823,-0.03915463985148849,0.0009249740062862002,0.23309344958412245,3.416660316938702,0.15993243932888035,0.4119963494238871,1532,148,3652.896825396825,,
Least Worst Trade [%],SHOP,SMA,39,41,0,true,false,1,75,1.089958385997442,54.054054054054056,1.2460535615923598,3.5462438068494038,1.0007283003123688,-0.9449552441513811,20 days 16:32:25.945945945,0.020257894908368008,0.6245043616177637,1.2406819984139572,2.214644724737435,0,2522,2523 days 00:00:00,1000.0,4416.660316938705,341.66603169387054,6207.058718427267,100.0,609.6940489406239,77.5744398716101,967 days 00:00:00,74,-4.41666031693785,99.68291561077093,-29.838310704218294,13.946379794229488,-8.689210295950696,24 days 09:36:00,16 days 07:45:52.941176470,46.23076996291422,0.6808992613429031,0.30902492341658566,1.1375541710513724,0.29943805729525447,10.839947927949282,1.1067337378455455,1.027848101265823,-0.03915463985148849,0.0009249740062862002,0.23309344958412245,3.416660316938702,0.15993243932888035,0.4119963494238871,1532,148,3652.896825396825,,
Mean Avg Winning Trade [%],SHOP,SMA,39,41,0,true,false,1,75,1.089958385997442,54.054054054054056,1.2460535615923598,3.5462438068494038,1.0007283003123688,-0.9449552441513811,20 days 16:32:25.945945945,0.020257894908368008,0.6245043616177637,1.2406819984139572,2.214644724737435,0,2522,2523 days 00:00:00,1000.0,4416.660316938705,341.66603169387054,6207.058718427267,100.0,609.6940489406239,77.5744398716101,967 days 00:00:00,74,-4.41666031693785,99.68291561077093,-29.838310704218294,13.946379794229488,-8.689210295950696,24 days 09:36:00,16 days 07:45:52.941176470,46.23076996291422,0.6808992613429031,0.30902492341658566,1.1375541710513724,0.29943805729525447,10.839947927949282,1.1067337378455455,1.027848101265823,-0.03915463985148849,0.0009249740062862002,0.23309344958412245,3.416660316938702,0.15993243932888035,0.4119963494238871,1532,148,3652.896825396825,,
Median Avg Winning Trade [%],SHOP,SMA,39,41,0,true,false,1,75,1.089958385997442,54.054054054054056,1.2460535615923598,3.5462438068494038,1.0007283003123688,-0.9449552441513811,20 days 16:32:25.945945945,0.020257894908368008,0.6245043616177637,1.2406819984139572,2.214644724737435,0,2522,2523 days 00:00:00,1000.0,4416.660316938705,341.66603169387054,6207.058718427267,100.0,609.6940489406239,77.5744398716101,967 days 00:00:00,74,-4.41666031693785,99.68291561077093,-29.838310704218294,13.946379794229488,-8.689210295950696,24 days 09:36:00,16 days 07:45:52.941176470,46.23076996291422,0.6808992613429031,0.30902492341658566,1.1375541710513724,0.29943805729525447,10.839947927949282,1.1067337378455455,1.027848101265823,-0.03915463985148849,0.0009249740062862002,0.23309344958412245,3.416660316938702,0.15993243932888035,0.4119963494238871,1532,148,3652.896825396825,,
Least Profit Factor,SHOP,SMA,39,41,0,true,false,1,75,1.089958385997442,54.054054054054056,1.2460535615923598,3.5462438068494038,1.0007283003123688,-0.9449552441513811,20 days 16:32:25.945945945,0.020257894908368008,0.6245043616177637,1.2406819984139572,2.214644724737435,0,2522,2523 days 00:00:00,1000.0,4416.660316938705,341.66603169387054,6207.058718427267,100.0,609.6940489406239,77.5744398716101,967 days 00:00:00,74,-4.41666031693785,99.68291561077093,-29.838310704218294,13.946379794229488,-8.689210295950696,24 days 09:36:00,16 days 07:45:52.941176470,46.23076996291422,0.6808992613429031,0.30902492341658566,1.1375541710513724,0.29943805729525447,10.839947927949282,1.1067337378455455,1.027848101265823,-0.03915463985148849,0.0009249740062862002,0.23309344958412245,3.416660316938702,0.15993243932888035,0.4119963494238871,1532,148,3652.896825396825,,
Least Sharpe Ratio,SHOP,SMA,39,41,0,true,false,1,75,1.089958385997442,54.054054054054056,1.2460535615923598,3.5462438068494038,1.0007283003123688,-0.9449552441513811,20 days 16:32:25.945945945,0.020257894908368008,0.6245043616177637,1.2406819984139572,2.214644724737435,0,2522,2523 days 00:00:00,1000.0,4416.660316938705,341.66603169387054,6207.058718427267,100.0,609.6940489406239,77.5744398716101,967 days 00:00:00,74,-4.41666031693785,99.68291561077093,-29.838310704218294,13.946379794229488,-8.689210295950696,24 days 09:36:00,16 days 07:45:52.941176470,46.23076996291422,0.6808992613429031,0.30902492341658566,1.1375541710513724,0.29943805729525447,10.839947927949282,1.1067337378455455,1.027848101265823,-0.03915463985148849,0.0009249740062862002,0.23309344958412245,3.416660316938702,0.15993243932888035,0.4119963494238871,1532,148,3652.896825396825,,
Least Calmar Ratio,SHOP,SMA,39,41,0,true,false,1,75,1.089958385997442,54.054054054054056,1.2460535615923598,3.5462438068494038,1.0007283003123688,-0.9449552441513811,20 days 16:32:25.945945945,0.020257894908368008,0.6245043616177637,1.2406819984139572,2.214644724737435,0,2522,2523 days 00:00:00,1000.0,4416.660316938705,341.66603169387054,6207.058718427267,100.0,609.6940489406239,77.5744398716101,967 days 00:00:00,74,-4.41666031693785,99.68291561077093,-29.838310704218294,13.946379794229488,-8.689210295950696,24 days 09:36:00,16 days 07:45:52.941176470,46.23076996291422,0.6808992613429031,0.30902492341658566,1.1375541710513724,0.29943805729525447,10.839947927949282,1.1067337378455455,1.027848101265823,-0.03915463985148849,0.0009249740062862002,0.23309344958412245,3.416660316938702,0.15993243932888035,0.4119963494238871,1532,148,3652.896825396825,,
Most Max Drawdown Duration,SHOP,SMA,39,41,0,true,false,1,75,1.089958385997442,54.054054054054056,1.2460535615923598,3.5462438068494038,1.0007283003123688,-0.9449552441513811,20 days 16:32:25.945945945,0.020257894908368008,0.6245043616177637,1.2406819984139572,2.214644724737435,0,2522,2523 days 00:00:00,1000.0,4416.660316938705,341.66603169387054,6207.058718427267,100.0,609.6940489406239,77.5744398716101,967 days 00:00:00,74,-4.41666031693785,99.68291561077093,-29.838310704218294,13.946379794229488,-8.689210295950696,24 days 09:36:00,16 days 07:45:52.941176470,46.23076996291422,0.6808992613429031,0.30902492341658566,1.1375541710513724,0.29943805729525447,10.839947927949282,1.1067337378455455,1.027848101265823,-0.03915463985148849,0.0009249740062862002,0.23309344958412245,3.416660316938702,0.15993243932888035,0.4119963494238871,1532,148,3652.896825396825,,
Median Best Trade [%],SHOP,SMA,39,40,0,true,false,1,95,1.0714170801267664,52.12765957446809,1.2840223678798737,3.113275437111851,1.1508233970893273,-0.9179011996622888,16 days 09:26:48.510638297,0.02573300164035936,0.7910388580491673,1.5737509912767644,2.4627218465654805,0,2522,2523 days 00:00:00,1000.0,6095.9207440861,509.59207440860996,6207.058718427267,100.0,980.411126786476,68.6741874443136,1077 days 00:00:00,94,-6.095920744085561,100.66740625362618,-25.531936542962924,11.993820862357934,-6.556651803711662,20 days 04:24:29.387755102,12 days 06:24:00,54.27677303010836,0.7762748478796954,0.43522255918853375,1.1570940626058672,0.3399623018743485,10.586771932649398,1.159933557238027,0.9975520195838433,-0.038992211574646544,0.0010488533081966234,0.2643110336655491,5.095920744086095,0.1978724737565758,0.4097754540485626,1542,188,3652.896825396825,,
Mean Sharpe Ratio,SHOP,SMA,39,40,0,true,false,1,95,1.0714170801267664,52.12765957446809,1.2840223678798737,3.113275437111851,1.1508233970893273,-0.9179011996622888,16 days 09:26:48.510638297,0.02573300164035936,0.7910388580491673,1.5737509912767644,2.4627218465654805,0,2522,2523 days 00:00:00,1000.0,6095.9207440861,509.59207440860996,6207.058718427267,100.0,980.411126786476,68.6741874443136,1077 days 00:00:00,94,-6.095920744085561,100.66740625362618,-25.531936542962924,11.993820862357934,-6.556651803711662,20 days 04:24:29.387755102,12 days 06:24:00,54.27677303010836,0.7762748478796954,0.43522255918853375,1.1570940626058672,0.3399623018743485,10.586771932649398,1.159933557238027,0.9975520195838433,-0.038992211574646544,0.0010488533081966234,0.2643110336655491,5.095920744086095,0.1978724737565758,0.4097754540485626,1542,188,3652.896825396825,,
Median Calmar Ratio,SHOP,SMA,39,40,0,true,false,1,95,1.0714170801267664,52.12765957446809,1.2840223678798737,3.113275437111851,1.1508233970893273,-0.9179011996622888,16 days 09:26:48.510638297,0.02573300164035936,0.7910388580491673,1.5737509912767644,2.4627218465654805,0,2522,2523 days 00:00:00,1000.0,6095.9207440861,509.59207440860996,6207.058718427267,100.0,980.411126786476,68.6741874443136,1077 days 00:00:00,94,-6.095920744085561,100.66740625362618,-25.531936542962924,11.993820862357934,-6.556651803711662,20 days 04:24:29.387755102,12 days 06:24:00,54.27677303010836,0.7762748478796954,0.43522255918853375,1.1570940626058672,0.3399623018743485,10.586771932649398,1.159933557238027,0.9975520195838433,-0.038992211574646544,0.0010488533081966234,0.2643110336655491,5.095920744086095,0.1978724737565758,0.4097754540485626,1542,188,3652.896825396825,,
Mean Omega Ratio,SHOP,SMA,39,40,0,true,false,1,95,1.0714170801267664,52.12765957446809,1.2840223678798737,3.113275437111851,1.1508233970893273,-0.9179011996622888,16 days 09:26:48.510638297,0.02573300164035936,0.7910388580491673,1.5737509912767644,2.4627218465654805,0,2522,2523 days 00:00:00,1000.0,6095.9207440861,509.59207440860996,6207.058718427267,100.0,980.411126786476,68.6741874443136,1077 days 00:00:00,94,-6.095920744085561,100.66740625362618,-25.531936542962924,11.993820862357934,-6.556651803711662,20 days 04:24:29.387755102,12 days 06:24:00,54.27677303010836,0.7762748478796954,0.43522255918853375,1.1570940626058672,0.3399623018743485,10.586771932649398,1.159933557238027,0.9975520195838433,-0.038992211574646544,0.0010488533081966234,0.2643110336655491,5.095920744086095,0.1978724737565758,0.4097754540485626,1542,188,3652.896825396825,,
Mean Sortino Ratio,SHOP,SMA,39,40,0,true,false,1,95,1.0714170801267664,52.12765957446809,1.2840223678798737,3.113275437111851,1.1508233970893273,-0.9179011996622888,16 days 09:26:48.510638297,0.02573300164035936,0.7910388580491673,1.5737509912767644,2.4627218465654805,0,2522,2523 days 00:00:00,1000.0,6095.9207440861,509.59207440860996,6207.058718427267,100.0,980.411126786476,68.6741874443136,1077 days 00:00:00,94,-6.095920744085561,100.66740625362618,-25.531936542962924,11.993820862357934,-6.556651803711662,20 days 04:24:29.387755102,12 days 06:24:00,54.27677303010836,0.7762748478796954,0.43522255918853375,1.1570940626058672,0.3399623018743485,10.586771932649398,1.159933557238027,0.9975520195838433,-0.038992211574646544,0.0010488533081966234,0.2643110336655491,5.095920744086095,0.1978724737565758,0.4097754540485626,1542,188,3652.896825396825,,
Least Max Drawdown Duration,SHOP,SMA,39,40,0,true,false,1,95,1.0714170801267664,52.12765957446809,1.2840223678798737,3.113275437111851,1.1508233970893273,-0.9179011996622888,16 days 09:26:48.510638297,0.02573300164035936,0.7910388580491673,1.5737509912767644,2.4627218465654805,0,2522,2523 days 00:00:00,1000.0,6095.9207440861,509.59207440860996,6207.058718427267,100.0,980.411126786476,68.6741874443136,1077 days 00:00:00,94,-6.095920744085561,100.66740625362618,-25.531936542962924,11.993820862357934,-6.556651803711662,20 days 04:24:29.387755102,12 days 06:24:00,54.27677303010836,0.7762748478796954,0.43522255918853375,1.1570940626058672,0.3399623018743485,10.586771932649398,1.159933557238027,0.9975520195838433,-0.038992211574646544,0.0010488533081966234,0.2643110336655491,5.095920744086095,0.1978724737565758,0.4097754540485626,1542,188,3652.896825396825,,
Mean Max Drawdown [%],SHOP,SMA,39,43,0,true,false,1,55,1.0345598408420285,48.148148148148145,1.3735497706676107,5.31896856937076,1.0851497970417494,-0.9302703456014481,28 days 12:53:19.999999999,0.014782788176376654,0.45796986518636,0.9076130055511499,2.4359273186452133,0,2522,2523 days 00:00:00,1000.0,5328.16059267452,432.816059267452,6207.058718427267,100.0,460.74638284983916,66.98200707654664,1077 days 00:00:00,54,-5.328160592674067,111.93407037502179,-24.185016358015393,20.22144936552806,-8.519049312775302,39 days 18:27:41.538461538,18 days 02:34:17.142857143,80.2497917271703,0.737263201231613,0.4088190391724253,1.1482587966104791,0.2908285243740387,10.497541389900551,1.0837656285468842,1.0595084087968951,-0.0398037432279373,0.0009949694264020563,0.2507322954533182,4.3281605926745055,0.18187442845355517,0.40929258883965974,1542,108,3652.896825396825,,
Median Max Drawdown [%],SHOP,SMA,39,43,0,true,false,1,55,1.0345598408420285,48.148148148148145,1.3735497706676107,5.31896856937076,1.0851497970417494,-0.9302703456014481,28 days 12:53:19.999999999,0.014782788176376654,0.45796986518636,0.9076130055511499,2.4359273186452133,0,2522,2523 days 00:00:00,1000.0,5328.16059267452,432.816059267452,6207.058718427267,100.0,460.74638284983916,66.98200707654664,1077 days 00:00:00,54,-5.328160592674067,111.93407037502179,-24.185016358015393,20.22144936552806,-8.519049312775302,39 days 18:27:41.538461538,18 days 02:34:17.142857143,80.2497917271703,0.737263201231613,0.4088190391724253,1.1482587966104791,0.2908285243740387,10.497541389900551,1.0837656285468842,1.0595084087968951,-0.0398037432279373,0.0009949694264020563,0.2507322954533182,4.3281605926745055,0.18187442845355517,0.40929258883965974,1542,108,3652.896825396825,,
Least Total Trades,SHOP,SMA,39,43,0,true,false,1,55,1.0345598408420285,48.148148148148145,1.3735497706676107,5.31896856937076,1.0851497970417494,-0.9302703456014481,28 days 12:53:19.999999999,0.014782788176376654,0.45796986518636,0.9076130055511499,2.4359273186452133,0,2522,2523 days 00:00:00,1000.0,5328.16059267452,432.816059267452,6207.058718427267,100.0,460.74638284983916,66.98200707654664,1077 days 00:00:00,54,-5.328160592674067,111.93407037502179,-24.185016358015393,20.22144936552806,-8.519049312775302,39 days 18:27:41.538461538,18 days 02:34:17.142857143,80.2497917271703,0.737263201231613,0.4088190391724253,1.1482587966104791,0.2908285243740387,10.497541389900551,1.0837656285468842,1.0595084087968951,-0.0398037432279373,0.0009949694264020563,0.2507322954533182,4.3281605926745055,0.18187442845355517,0.40929258883965974,1542,108,3652.896825396825,,
Most Best Trade [%],SHOP,SMA,39,43,0,true,false,1,55,1.0345598408420285,48.148148148148145,1.3735497706676107,5.31896856937076,1.0851497970417494,-0.9302703456014481,28 days 12:53:19.999999999,0.014782788176376654,0.45796986518636,0.9076130055511499,2.4359273186452133,0,2522,2523 days 00:00:00,1000.0,5328.16059267452,432.816059267452,6207.058718427267,100.0,460.74638284983916,66.98200707654664,1077 days 00:00:00,54,-5.328160592674067,111.93407037502179,-24.185016358015393,20.22144936552806,-8.519049312775302,39 days 18:27:41.538461538,18 days 02:34:17.142857143,80.2497917271703,0.737263201231613,0.4088190391724253,1.1482587966104791,0.2908285243740387,10.497541389900551,1.0837656285468842,1.0595084087968951,-0.0398037432279373,0.0009949694264020563,0.2507322954533182,4.3281605926745055,0.18187442845355517,0.40929258883965974,1542,108,3652.896825396825,,
Most Avg Winning Trade [%],SHOP,SMA,39,43,0,true,false,1,55,1.0345598408420285,48.148148148148145,1.3735497706676107,5.31896856937076,1.0851497970417494,-0.9302703456014481,28 days 12:53:19.999999999,0.014782788176376654,0.45796986518636,0.9076130055511499,2.4359273186452133,0,2522,2523 days 00:00:00,1000.0,5328.16059267452,432.816059267452,6207.058718427267,100.0,460.74638284983916,66.98200707654664,1077 days 00:00:00,54,-5.328160592674067,111.93407037502179,-24.185016358015393,20.22144936552806,-8.519049312775302,39 days 18:27:41.538461538,18 days 02:34:17.142857143,80.2497917271703,0.737263201231613,0.4088190391724253,1.1482587966104791,0.2908285243740387,10.497541389900551,1.0837656285468842,1.0595084087968951,-0.0398037432279373,0.0009949694264020563,0.2507322954533182,4.3281605926745055,0.18187442845355517,0.40929258883965974,1542,108,3652.896825396825,,
Median Profit Factor,SHOP,SMA,39,43,0,true,false,1,55,1.0345598408420285,48.148148148148145,1.3735497706676107,5.31896856937076,1.0851497970417494,-0.9302703456014481,28 days 12:53:19.999999999,0.014782788176376654,0.45796986518636,0.9076130055511499,2.4359273186452133,0,2522,2523 days 00:00:00,1000.0,5328.16059267452,432.816059267452,6207.058718427267,100.0,460.74638284983916,66.98200707654664,1077 days 00:00:00,54,-5.328160592674067,111.93407037502179,-24.185016358015393,20.22144936552806,-8.519049312775302,39 days 18:27:41.538461538,18 days 02:34:17.142857143,80.2497917271703,0.737263201231613,0.4088190391724253,1.1482587966104791,0.2908285243740387,10.497541389900551,1.0837656285468842,1.0595084087968951,-0.0398037432279373,0.0009949694264020563,0.2507322954533182,4.3281605926745055,0.18187442845355517,0.40929258883965974,1542,108,3652.896825396825,,
Mean Expectancy,SHOP,SMA,39,43,0,true,false,1,55,1.0345598408420285,48.148148148148145,1.3735497706676107,5.31896856937076,1.0851497970417494,-0.9302703456014481,28 days 12:53:19.999999999,0.014782788176376654,0.45796986518636,0.9076130055511499,2.4359273186452133,0,2522,2523 days 00:00:00,1000.0,5328.16059267452,432.816059267452,6207.058718427267,100.0,460.74638284983916,66.98200707654664,1077 days 00:00:00,54,-5.328160592674067,111.93407037502179,-24.185016358015393,20.22144936552806,-8.519049312775302,39 days 18:27:41.538461538,18 days 02:34:17.142857143,80.2497917271703,0.737263201231613,0.4088190391724253,1.1482587966104791,0.2908285243740387,10.497541389900551,1.0837656285468842,1.0595084087968951,-0.0398037432279373,0.0009949694264020563,0.2507322954533182,4.3281605926745055,0.18187442845355517,0.40929258883965974,1542,108,3652.896825396825,,
Most Avg Winning Trade Duration,SHOP,SMA,39,43,0,true,false,1,55,1.0345598408420285,48.148148148148145,1.3735497706676107,5.31896856937076,1.0851497970417494,-0.9302703456014481,28 days 12:53:19.999999999,0.014782788176376654,0.45796986518636,0.9076130055511499,2.4359273186452133,0,2522,2523 days 00:00:00,1000.0,5328.16059267452,432.816059267452,6207.058718427267,100.0,460.74638284983916,66.98200707654664,1077 days 00:00:00,54,-5.328160592674067,111.93407037502179,-24.185016358015393,20.22144936552806,-8.519049312775302,39 days 18:27:41.538461538,18 days 02:34:17.142857143,80.2497917271703,0.737263201231613,0.4088190391724253,1.1482587966104791,0.2908285243740387,10.497541389900551,1.0837656285468842,1.0595084087968951,-0.0398037432279373,0.0009949694264020563,0.2507322954533182,4.3281605926745055,0.18187442845355517,0.40929258883965974,1542,108,3652.896825396825,,
Most Avg Losing Trade Duration,SHOP,SMA,39,43,0,true,false,1,55,1.0345598408420285,48.148148148148145,1.3735497706676107,5.31896856937076,1.0851497970417494,-0.9302703456014481,28 days 12:53:19.999999999,0.014782788176376654,0.45796986518636,0.9076130055511499,2.4359273186452133,0,2522,2523 days 00:00:00,1000.0,5328.16059267452,432.816059267452,6207.058718427267,100.0,460.74638284983916,66.98200707654664,1077 days 00:00:00,54,-5.328160592674067,111.93407037502179,-24.185016358015393,20.22144936552806,-8.519049312775302,39 days 18:27:41.538461538,18 days 02:34:17.142857143,80.2497917271703,0.737263201231613,0.4088190391724253,1.1482587966104791,0.2908285243740387,10.497541389900551,1.0837656285468842,1.0595084087968951,-0.0398037432279373,0.0009949694264020563,0.2507322954533182,4.3281605926745055,0.18187442845355517,0.40929258883965974,1542,108,3652.896825396825,,
Least Total Return [%],SHOP,SMA,39,42,0,true,false,1,62,1.0011198857948025,47.540983606557376,1.335261221532339,4.25878326495699,0.9996700989424232,-0.9452466142444242,25 days 03:56:03.934426229,0.01669907553257363,0.5162569389373513,1.0241871530531323,2.198626411964314,0,2522,2523 days 00:00:00,1000.0,4398.57480417558,339.85748041755795,6207.058718427267,100.0,438.8640420691064,72.20771053137275,1077 days 00:00:00,61,-4.398574804175041,108.23697970085162,-24.185016358015393,17.660822981942275,-7.8868152285609225,33 days 05:47:35.172413793,17 days 20:15:00,55.78644883573361,0.6817736767107886,0.3309738724185895,1.1368159480619828,0.27168375520775795,10.631858197529638,1.0906721272919375,1.0423076923076924,-0.03915463985148836,0.0009164870604812404,0.23095473924127258,3.398574804175583,0.1594571538739864,0.40769258362046024,1536,122,3652.896825396825,,
Least Total Fees Paid,SHOP,SMA,39,42,0,true,false,1,62,1.0011198857948025,47.540983606557376,1.335261221532339,4.25878326495699,0.9996700989424232,-0.9452466142444242,25 days 03:56:03.934426229,0.01669907553257363,0.5162569389373513,1.0241871530531323,2.198626411964314,0,2522,2523 days 00:00:00,1000.0,4398.57480417558,339.85748041755795,6207.058718427267,100.0,438.8640420691064,72.20771053137275,1077 days 00:00:00,61,-4.398574804175041,108.23697970085162,-24.185016358015393,17.660822981942275,-7.8868152285609225,33 days 05:47:35.172413793,17 days 20:15:00,55.78644883573361,0.6817736767107886,0.3309738724185895,1.1368159480619828,0.27168375520775795,10.631858197529638,1.0906721272919375,1.0423076923076924,-0.03915463985148836,0.0009164870604812404,0.23095473924127258,3.398574804175583,0.1594571538739864,0.40769258362046024,1536,122,3652.896825396825,,
Least Win Rate [%],SHOP,SMA,39,42,0,true,false,1,62,1.0011198857948025,47.540983606557376,1.335261221532339,4.25878326495699,0.9996700989424232,-0.9452466142444242,25 days 03:56:03.934426229,0.01669907553257363,0.5162569389373513,1.0241871530531323,2.198626411964314,0,2522,2523 days 00:00:00,1000.0,4398.57480417558,339.85748041755795,6207.058718427267,100.0,438.8640420691064,72.20771053137275,1077 days 00:00:00,61,-4.398574804175041,108.23697970085162,-24.185016358015393,17.660822981942275,-7.8868152285609225,33 days 05:47:35.172413793,17 days 20:15:00,55.78644883573361,0.6817736767107886,0.3309738724185895,1.1368159480619828,0.27168375520775795,10.631858197529638,1.0906721272919375,1.0423076923076924,-0.03915463985148836,0.0009164870604812404,0.23095473924127258,3.398574804175583,0.1594571538739864,0.40769258362046024,1536,122,3652.896825396825,,
