Date,Cumulative_Returns,Cumulative_Returns_Pct
5378,2.4711699630284722,247.1169963028472
5379,2.519591720290903,251.9591720290903
5380,2.513166341515947,251.3166341515947
5381,2.5058890959800624,250.58890959800624
5382,2.487160094806442,248.7160094806442
5383,2.510396594387305,251.03965943873047
5384,2.5185081655785306,251.85081655785305
5385,2.5265522532180875,252.65522532180876
5386,2.524159010133958,252.41590101339582
5387,2.553758323122921,255.37583231229212
5388,2.568132513458691,256.8132513458691
5389,2.5413228876889282,254.13228876889283
5390,2.52439943830946,252.43994383094602
5391,2.506386601432297,250.63866014322969
5392,2.4949720252528325,249.49720252528326
5393,2.475176876130761,247.5176876130761
5394,2.4899013852248566,248.99013852248567
5395,2.4438824086754147,244.38824086754147
5396,2.4851681415186055,248.51681415186056
5397,2.498107020280064,249.8107020280064
5398,2.4861571550046895,248.61571550046895
5399,2.4740650600729923,247.40650600729924
5400,2.4664651989132227,246.64651989132227
5401,2.4298853519566097,242.98853519566097
5402,2.420946975233521,242.0946975233521
5403,2.420946975233521,242.0946975233521
5404,2.420946975233521,242.0946975233521
5405,2.420946975233521,242.0946975233521
5406,2.420946975233521,242.0946975233521
5407,2.41994797423452,241.99479742345198
5408,2.4070642910163866,240.70642910163866
5409,2.4042953090019954,240.42953090019955
5410,2.396360649966191,239.63606499661913
5411,2.3855659186887097,238.55659186887098
5412,2.3338282424881904,233.38282424881905
5413,2.370485975242687,237.0485975242687
5414,2.4058474369829024,240.58474369829023
5415,2.36494169471852,236.494169471852
5416,2.357901712476212,235.79017124762117
5417,2.357901712476212,235.79017124762117
5418,2.3670770057814594,236.70770057814593
5419,2.3298856017062506,232.98856017062505
5420,2.3121648157840697,231.21648157840698
5421,2.3121648157840697,231.21648157840698
5422,2.3121648157840697,231.21648157840698
5423,2.3121648157840697,231.21648157840698
5424,2.3121648157840697,231.21648157840698
5425,2.3121648157840697,231.21648157840698
5426,2.3121648157840697,231.21648157840698
5427,2.3121648157840697,231.21648157840698
5428,2.3121648157840697,231.21648157840698
5429,2.3121648157840697,231.21648157840698
5430,2.3121648157840697,231.21648157840698
5431,2.3121648157840697,231.21648157840698
5432,2.3121648157840697,231.21648157840698
5433,2.3121648157840697,231.21648157840698
5434,2.3121648157840697,231.21648157840698
5435,2.3121648157840697,231.21648157840698
5436,2.3121648157840697,231.21648157840698
5437,2.3121648157840697,231.21648157840698
5438,2.3121648157840697,231.21648157840698
5439,2.3121648157840697,231.21648157840698
5440,2.3121648157840697,231.21648157840698
5441,2.3121648157840697,231.21648157840698
5442,2.3121648157840697,231.21648157840698
5443,2.3121648157840697,231.21648157840698
5444,2.3121648157840697,231.21648157840698
5445,2.3121648157840697,231.21648157840698
5446,2.3121648157840697,231.21648157840698
5447,2.3121648157840697,231.21648157840698
5448,2.3121648157840697,231.21648157840698
5449,2.3121648157840697,231.21648157840698
5450,2.3121648157840697,231.21648157840698
5451,2.3121648157840697,231.21648157840698
5452,2.3121648157840697,231.21648157840698
5453,2.3121648157840697,231.21648157840698
5454,2.3121648157840697,231.21648157840698
5455,2.3121648157840697,231.21648157840698
5456,2.3121648157840697,231.21648157840698
5457,2.3121648157840697,231.21648157840698
5458,2.3121648157840697,231.21648157840698
5459,2.3121648157840697,231.21648157840698
5460,2.3121648157840697,231.21648157840698
5461,2.3121648157840697,231.21648157840698
5462,2.3121648157840697,231.21648157840698
5463,2.3121648157840697,231.21648157840698
5464,2.3121648157840697,231.21648157840698
5465,2.3121648157840697,231.21648157840698
5466,2.3121648157840697,231.21648157840698
5467,2.3121648157840697,231.21648157840698
5468,2.3121648157840697,231.21648157840698
5469,2.3121648157840697,231.21648157840698
5470,2.3121648157840697,231.21648157840698
5471,2.3121648157840697,231.21648157840698
5472,2.3121648157840697,231.21648157840698
5473,2.3121648157840697,231.21648157840698
5474,2.3121648157840697,231.21648157840698
5475,2.3121648157840697,231.21648157840698
5476,2.3121648157840697,231.21648157840698
5477,2.3121648157840697,231.21648157840698
5478,2.3121648157840697,231.21648157840698
5479,2.3121648157840697,231.21648157840698
5480,2.3121648157840697,231.21648157840698
5481,2.3121648157840697,231.21648157840698
5482,2.3121648157840697,231.21648157840698
5483,2.3121648157840697,231.21648157840698
5484,2.3121648157840697,231.21648157840698
5485,2.3121648157840697,231.21648157840698
5486,2.3121648157840697,231.21648157840698
5487,2.3121648157840697,231.21648157840698
5488,2.3121648157840697,231.21648157840698
5489,2.3121648157840697,231.21648157840698
5490,2.3121648157840697,231.21648157840698
5491,2.3121648157840697,231.21648157840698
5492,2.3121648157840697,231.21648157840698
5493,2.3121648157840697,231.21648157840698
5494,2.3121648157840697,231.21648157840698
5495,2.3121648157840697,231.21648157840698
5496,2.3121648157840697,231.21648157840698
5497,2.3121648157840697,231.21648157840698
5498,2.3121648157840697,231.21648157840698
5499,2.3121648157840697,231.21648157840698
5500,2.3121648157840697,231.21648157840698
5501,2.3121648157840697,231.21648157840698
5502,2.3121648157840697,231.21648157840698
5503,2.3121648157840697,231.21648157840698
5504,2.3121648157840697,231.21648157840698
5505,2.3121648157840697,231.21648157840698
5506,2.3121648157840697,231.21648157840698
5507,2.3121648157840697,231.21648157840698
5508,2.3121648157840697,231.21648157840698
5509,2.3121648157840697,231.21648157840698
5510,2.3121648157840697,231.21648157840698
5511,2.3121648157840697,231.21648157840698
5512,2.3121648157840697,231.21648157840698
5513,2.3121648157840697,231.21648157840698
5514,2.3121648157840697,231.21648157840698
5515,2.3121648157840697,231.21648157840698
5516,2.3121648157840697,231.21648157840698
5517,2.3121648157840697,231.21648157840698
5518,2.3121648157840697,231.21648157840698
5519,2.3121648157840697,231.21648157840698
5520,2.3121648157840697,231.21648157840698
5521,2.3121648157840697,231.21648157840698
5522,2.3121648157840697,231.21648157840698
5523,2.3121648157840697,231.21648157840698
5524,2.3121648157840697,231.21648157840698
5525,2.3121648157840697,231.21648157840698
5526,2.3121648157840697,231.21648157840698
5527,2.3111658147850687,231.11658147850687
5528,2.343560997659324,234.3560997659324
5529,2.3441544611422493,234.41544611422495
5530,2.363088404954465,236.3088404954465
5531,2.2922396115656762,229.2239611565676
5532,2.2822401028574513,228.22401028574512
5533,2.2393103326072823,223.93103326072824
5534,2.270974679172624,227.0974679172624
5535,2.2677772514564833,226.77772514564833
5536,2.3133171800254573,231.33171800254573
5537,2.291844776080715,229.1844776080715
5538,2.2730364818103435,227.30364818103433
5539,2.248757844221693,224.8757844221693
5540,2.265781559713176,226.57815597131759
5541,2.318583125780177,231.8583125780177
5542,2.297789461473696,229.7789461473696
5543,2.2952920094314364,229.52920094314365
5544,2.260226345960604,226.0226345960604
5545,2.2803405499845493,228.03405499845493
5546,2.2663476403963774,226.63476403963773
5547,2.245699874396927,224.5699874396927
5548,2.24438297869544,224.43829786954402
5549,2.231849367500387,223.1849367500387
5550,2.2091388378165724,220.91388378165723
5551,2.2299887344923444,222.99887344923442
5552,2.2299887344923444,222.99887344923442
5553,2.2299887344923444,222.99887344923442
5554,2.2299887344923444,222.99887344923442
5555,2.2299887344923444,222.99887344923442
5556,2.2299887344923444,222.99887344923442
5557,2.2299887344923444,222.99887344923442
5558,2.2299887344923444,222.99887344923442
5559,2.2299887344923444,222.99887344923442
5560,2.2299887344923444,222.99887344923442
5561,2.2299887344923444,222.99887344923442
5562,2.2299887344923444,222.99887344923442
5563,2.2299887344923444,222.99887344923442
5564,2.2299887344923444,222.99887344923442
5565,2.2299887344923444,222.99887344923442
5566,2.2299887344923444,222.99887344923442
5567,2.2299887344923444,222.99887344923442
5568,2.2299887344923444,222.99887344923442
5569,2.2299887344923444,222.99887344923442
5570,2.2299887344923444,222.99887344923442
5571,2.2299887344923444,222.99887344923442
5572,2.2299887344923444,222.99887344923442
5573,2.2299887344923444,222.99887344923442
5574,2.2299887344923444,222.99887344923442
5575,2.2299887344923444,222.99887344923442
5576,2.2299887344923444,222.99887344923442
5577,2.2299887344923444,222.99887344923442
5578,2.2299887344923444,222.99887344923442
5579,2.2299887344923444,222.99887344923442
5580,2.2299887344923444,222.99887344923442
5581,2.2299887344923444,222.99887344923442
5582,2.2299887344923444,222.99887344923442
5583,2.2299887344923444,222.99887344923442
5584,2.2299887344923444,222.99887344923442
5585,2.2299887344923444,222.99887344923442
5586,2.2299887344923444,222.99887344923442
5587,2.2299887344923444,222.99887344923442
5588,2.2299887344923444,222.99887344923442
5589,2.2299887344923444,222.99887344923442
5590,2.2299887344923444,222.99887344923442
5591,2.2299887344923444,222.99887344923442
5592,2.2299887344923444,222.99887344923442
5593,2.2299887344923444,222.99887344923442
5594,2.2299887344923444,222.99887344923442
5595,2.2299887344923444,222.99887344923442
5596,2.2299887344923444,222.99887344923442
5597,2.2299887344923444,222.99887344923442
5598,2.2299887344923444,222.99887344923442
5599,2.2299887344923444,222.99887344923442
5600,2.2299887344923444,222.99887344923442
5601,2.2299887344923444,222.99887344923442
5602,2.2299887344923444,222.99887344923442
5603,2.2299887344923444,222.99887344923442
5604,2.2299887344923444,222.99887344923442
5605,2.2299887344923444,222.99887344923442
5606,2.2299887344923444,222.99887344923442
5607,2.2289897334933433,222.89897334933434
5608,2.2050040882774633,220.50040882774633
5609,2.197867425724835,219.7867425724835
5610,2.197867425724835,219.7867425724835
5611,2.197867425724835,219.7867425724835
5612,2.197867425724835,219.7867425724835
5613,2.197867425724835,219.7867425724835
5614,2.197867425724835,219.7867425724835
5615,2.197867425724835,219.7867425724835
5616,2.197867425724835,219.7867425724835
5617,2.197867425724835,219.7867425724835
5618,2.197867425724835,219.7867425724835
5619,2.196868424725834,219.68684247258338
5620,2.1935345680899028,219.35345680899027
5621,2.1908601465645883,219.08601465645881
5622,2.1968957181669446,219.68957181669447
5623,2.1548957335211103,215.48957335211102
5624,2.1674207297407553,216.74207297407554
5625,2.1568083518338015,215.68083518338014
5626,2.1568083518338015,215.68083518338014
5627,2.1568083518338015,215.68083518338014
5628,2.1568083518338015,215.68083518338014
5629,2.1568083518338015,215.68083518338014
5630,2.1568083518338015,215.68083518338014
5631,2.1568083518338015,215.68083518338014
5632,2.1568083518338015,215.68083518338014
5633,2.1568083518338015,215.68083518338014
5634,2.1568083518338015,215.68083518338014
5635,2.1568083518338015,215.68083518338014
5636,2.1568083518338015,215.68083518338014
5637,2.1568083518338015,215.68083518338014
5638,2.1568083518338015,215.68083518338014
5639,2.1568083518338015,215.68083518338014
5640,2.1568083518338015,215.68083518338014
5641,2.1568083518338015,215.68083518338014
5642,2.1568083518338015,215.68083518338014
5643,2.1568083518338015,215.68083518338014
5644,2.1568083518338015,215.68083518338014
5645,2.1568083518338015,215.68083518338014
5646,2.1568083518338015,215.68083518338014
5647,2.1568083518338015,215.68083518338014
5648,2.1568083518338015,215.68083518338014
5649,2.1568083518338015,215.68083518338014
5650,2.1568083518338015,215.68083518338014
5651,2.1568083518338015,215.68083518338014
5652,2.1568083518338015,215.68083518338014
5653,2.1558093508348004,215.58093508348003
5654,2.1643821199998396,216.43821199998396
5655,2.184212197615858,218.4212197615858
5656,2.2008783883290537,220.08783883290536
5657,2.215086442067458,221.5086442067458
5658,2.221012304982298,222.1012304982298
5659,2.214584468922108,221.45844689221082
5660,2.2242871150803394,222.42871150803393
5661,2.2280244343648286,222.80244343648286
5662,2.1907903082328515,219.07903082328514
5663,2.1736654107430535,217.36654107430536
5664,2.177036757606304,217.7036757606304
5665,2.1988845951263767,219.88845951263767
5666,2.203271945357154,220.3271945357154
5667,2.2338395871874446,223.38395871874445
5668,2.2020608037697422,220.20608037697423
5669,2.192211755916798,219.2211755916798
5670,2.1839262022805648,218.39262022805647
5671,2.1560697844410845,215.60697844410845
5672,2.148046865860806,214.8046865860806
5673,2.1648015426753946,216.48015426753946
5674,2.1670733716921453,216.70733716921453
5675,2.1392956201950755,213.92956201950756
5676,2.1183029133706115,211.83029133706114
5677,2.1415334796257905,214.15334796257906
5678,2.15724802485249,215.724802485249
5679,2.175585222709066,217.55852227090662
5680,2.1558890979942733,215.58890979942734
5681,2.204684961418127,220.46849614181272
5682,2.200304910495205,220.0304910495205
5683,2.251434609746085,225.1434609746085
5684,2.2524802210590424,225.24802210590425
5685,2.2556137785147894,225.56137785147894
5686,2.2483221158321154,224.83221158321155
5687,2.2336316727108683,223.36316727108684
5688,2.2501394236409995,225.01394236409996
5689,2.2606148621851894,226.06148621851895
5690,2.2315842803363455,223.15842803363455
5691,2.2492034913140473,224.92034913140472
5692,2.2507782929468325,225.07782929468326
5693,2.2602064761367013,226.02064761367012
5694,2.252941301057033,225.2941301057033
5695,2.291623154615297,229.1623154615297
5696,2.3182986024237087,231.82986024237087
5697,2.293299031927423,229.3299031927423
5698,2.2777124696086117,227.77124696086116
5699,2.291500826857016,229.1500826857016
5700,2.2940201145755807,229.40201145755807
5701,2.279448839406805,227.94488394068048
5702,2.292704945313355,229.2704945313355
5703,2.344542379065276,234.45423790652762
5704,2.3426292567615183,234.26292567615184
5705,2.3306453629765147,233.06453629765147
5706,2.3398645545396546,233.98645545396545
5707,2.339382651537919,233.9382651537919
5708,2.325914651043742,232.5914651043742
5709,2.3761343907834234,237.61343907834234
5710,2.35059907235377,235.059907235377
5711,2.337736926449205,233.7736926449205
5712,2.3165018054598323,231.65018054598323
5713,2.355950258873373,235.5950258873373
5714,2.3393468776786945,233.93468776786946
5715,2.362500538379567,236.2500538379567
5716,2.3233692034975357,232.33692034975357
5717,2.2865680292535018,228.65680292535018
5718,2.301850332419382,230.1850332419382
5719,2.287298239001538,228.7298239001538
5720,2.2883161682026456,228.83161682026457
5721,2.2903527577136025,229.03527577136026
5722,2.3147169996357544,231.47169996357545
5723,2.304310662131638,230.4310662131638
5724,2.291290745695177,229.1290745695177
5725,2.3232542117617623,232.32542117617623
5726,2.322271396586236,232.2271396586236
5727,2.356229617962823,235.6229617962823
5728,2.388118379173278,238.8118379173278
5729,2.3512173318353398,235.121733183534
5730,2.3502598547981233,235.02598547981233
5731,2.359368564548787,235.93685645487872
5732,2.379794595852036,237.9794595852036
5733,2.412849781634539,241.2849781634539
5734,2.431777207923338,243.1777207923338
5735,2.442392665920997,244.23926659209968
5736,2.4467673047457903,244.67673047457902
5737,2.4415406030880358,244.15406030880357
5738,2.427085622228809,242.7085622228809
5739,2.4377505227484098,243.775052274841
5740,2.421479979071496,242.1479979071496
5741,2.412986036911265,241.2986036911265
5742,2.4301193762190434,243.01193762190434
5743,2.454055880510696,245.40558805106957
5744,2.4155274375711624,241.55274375711625
5745,2.4222822106488247,242.22822106488246
5746,2.4115480722837255,241.15480722837253
5747,2.4459050185371622,244.59050185371623
5748,2.4327934732055323,243.27934732055323
5749,2.410651383004457,241.0651383004457
5750,2.4265028054072415,242.65028054072414
5751,2.3770141166972216,237.70141166972218
5752,2.3352688372600365,233.52688372600366
5753,2.3479956900993573,234.79956900993574
5754,2.3774789062082147,237.74789062082147
5755,2.3502492441854845,235.02492441854847
5756,2.3536276192984515,235.36276192984516
5757,2.3430444835836135,234.30444835836136
5758,2.397492718621156,239.74927186211562
5759,2.4251571311140308,242.51571311140307
5760,2.4668794536999314,246.68794536999314
5761,2.459989189769006,245.9989189769006
5762,2.476900882367639,247.6900882367639
5763,2.486708640124107,248.67086401241073
5764,2.515001948487381,251.5001948487381
5765,2.5232167933843432,252.32167933843434
5766,2.534213781289465,253.4213781289465
5767,2.4709599465469987,247.09599465469987
5768,2.449453526664457,244.9453526664457
5769,2.470113193459454,247.01131934594537
5770,2.4683912204426375,246.83912204426375
5771,2.450272187689594,245.02721876895941
5772,2.460377270045634,246.0377270045634
5773,2.4434116891821436,244.34116891821435
5774,2.4434116891821436,244.34116891821435
5775,2.4929692154884964,249.29692154884964
5776,2.4917061887442165,249.17061887442165
5777,2.466377357268485,246.63773572684852
5778,2.457716620453534,245.7716620453534
5779,2.4690756253191686,246.90756253191685
5780,2.4587077882078425,245.87077882078427
5781,2.463946015854498,246.3946015854498
5782,2.4678536166968623,246.78536166968624
5783,2.441038044649949,244.10380446499488
5784,2.414369599770479,241.43695997704788
5785,2.3979326779667978,239.79326779667977
5786,2.434608294403413,243.4608294403413
5787,2.438638390450971,243.8638390450971
5788,2.395819079807154,239.5819079807154
5789,2.3804412698432142,238.04412698432142
5790,2.346366861228019,234.63668612280188
5791,2.345857482382005,234.5857482382005
5792,2.345857482382005,234.5857482382005
5793,2.345857482382005,234.5857482382005
5794,2.345857482382005,234.5857482382005
5795,2.345857482382005,234.5857482382005
5796,2.345857482382005,234.5857482382005
5797,2.345857482382005,234.5857482382005
5798,2.345857482382005,234.5857482382005
5799,2.345857482382005,234.5857482382005
5800,2.345857482382005,234.5857482382005
5801,2.345857482382005,234.5857482382005
5802,2.345857482382005,234.5857482382005
5803,2.345857482382005,234.5857482382005
5804,2.345857482382005,234.5857482382005
5805,2.345857482382005,234.5857482382005
5806,2.345857482382005,234.5857482382005
5807,2.345857482382005,234.5857482382005
5808,2.345857482382005,234.5857482382005
5809,2.345857482382005,234.5857482382005
5810,2.345857482382005,234.5857482382005
5811,2.345857482382005,234.5857482382005
5812,2.345857482382005,234.5857482382005
5813,2.345857482382005,234.5857482382005
5814,2.345857482382005,234.5857482382005
5815,2.345857482382005,234.5857482382005
5816,2.345857482382005,234.5857482382005
5817,2.345857482382005,234.5857482382005
5818,2.345857482382005,234.5857482382005
5819,2.345857482382005,234.5857482382005
5820,2.345857482382005,234.5857482382005
5821,2.345857482382005,234.5857482382005
5822,2.345857482382005,234.5857482382005
5823,2.345857482382005,234.5857482382005
5824,2.3448584813830045,234.48584813830044
5825,2.3294465315617714,232.94465315617714
5826,2.361186410491696,236.1186410491696
5827,2.3776206237395963,237.76206237395962
5828,2.3809383508602253,238.09383508602252
5829,2.3251535550423696,232.51535550423696
5830,2.3194629091661505,231.94629091661506
5831,2.319904088780244,231.99040887802437
5832,2.314624383028737,231.4624383028737
5833,2.2956051499570833,229.56051499570833
5834,2.312738489264862,231.27384892648618
5835,2.3326859830503888,233.26859830503886
5836,2.3352925158395585,233.52925158395584
5837,2.3114530596434686,231.14530596434685
5838,2.3185574966836238,231.85574966836236
5839,2.313266149548749,231.3266149548749
5840,2.3026271606958146,230.26271606958147
5841,2.299940045925948,229.9940045925948
5842,2.2788255320602957,227.88255320602957
5843,2.307737937630526,230.7737937630526
5844,2.320673862009657,232.06738620096573
5845,2.318910794061249,231.8910794061249
5846,2.3325859489674925,233.25859489674926
5847,2.3682695452820752,236.82695452820752
5848,2.3653283716989093,236.53283716989094
5849,2.3345649209705686,233.45649209705687
5850,2.341521098827842,234.1521098827842
5851,2.345839567907206,234.5839567907206
5852,2.311876039853816,231.1876039853816
5853,2.3087607780642774,230.87607780642773
5854,2.299385787144672,229.9385787144672
5855,2.3070475973929705,230.70475973929706
5856,2.3271710279672844,232.71710279672843
5857,2.3372563951816647,233.72563951816647
5858,2.3754501539980466,237.54501539980467
5859,2.379631408389714,237.96314083897138
5860,2.3708887110804473,237.08887110804474
5861,2.375507948686499,237.5507948686499
5862,2.427347744574751,242.73477445747508
5863,2.490145109603937,249.01451096039372
5864,2.4624718271960644,246.24718271960643
5865,2.5047798199603584,250.47798199603585
5866,2.5261817039281933,252.61817039281934
5867,2.50703285293884,250.70328529388402
5868,2.5221353619115754,252.21353619115754
5869,2.481858447985164,248.1858447985164
5870,2.458039923753508,245.80399237535082
5871,2.47237172803011,247.237172803011
5872,2.4525162576245334,245.25162576245333
5873,2.459918190787125,245.99181907871247
5874,2.459918190787125,245.99181907871247
5875,2.4378754849201165,243.78754849201164
5876,2.44617915717461,244.61791571746102
5877,2.4999040630845553,249.99040630845553
5878,2.506231406835574,250.6231406835574
5879,2.538406586282645,253.8406586282645
5880,2.5387637527595364,253.87637527595365
5881,2.507245635438556,250.72456354385562
5882,2.5098343911915526,250.98343911915526
5883,2.524219637131037,252.42196371310368
5884,2.55403816418909,255.403816418909
5885,2.536735911002593,253.6735911002593
5886,2.518052459475803,251.80524594758032
5887,2.52610694953532,252.610694953532
5888,2.544631896257457,254.4631896257457
5889,2.5050463887209005,250.50463887209006
5890,2.4942768659163996,249.42768659163997
5891,2.594126743562578,259.4126743562578
5892,2.590030970389556,259.0030970389556
5893,2.5615876441075245,256.15876441075244
5894,2.5397189511616762,253.97189511616762
5895,2.5397189511616762,253.97189511616762
5896,2.5415203468506284,254.15203468506286
5897,2.5386417104289087,253.86417104289086
5898,2.5180632064224233,251.80632064224233
5899,2.511059601457486,251.1059601457486
5900,2.492871035236958,249.28710352369578
5901,2.504970820559989,250.4970820559989
5902,2.467988299241399,246.79882992413988
5903,2.479238237579012,247.9238237579012
5904,2.4819233120143993,248.19233120143994
5905,2.5014333095952823,250.14333095952824
5906,2.498806671187069,249.88066711870692
5907,2.5021923755054902,250.21923755054902
5908,2.4875698071403693,248.75698071403693
5909,2.5202940258221505,252.02940258221506
5910,2.5261890858215197,252.61890858215196
5911,2.5221603621299398,252.21603621299397
5912,2.5173779812083947,251.73779812083947
5913,2.5018569222401754,250.18569222401754
5914,2.5176226825031147,251.76226825031148
5915,2.4958207439157074,249.58207439157073
5916,2.5048861092342114,250.48861092342113
5917,2.5198620631304753,251.98620631304755
5918,2.528345721800619,252.8345721800619
5919,2.567482277660395,256.7482277660395
5920,2.571002718516777,257.10027185167775
5921,2.559077972708187,255.90779727081872
5922,2.5551716005155662,255.51716005155663
5923,2.5551716005155662,255.51716005155663
5924,2.585822010385173,258.5822010385173
5925,2.5678408623538567,256.78408623538564
5926,2.581221681041354,258.1221681041354
5927,2.617008660336201,261.7008660336201
5928,2.6351237049724197,263.512370497242
5929,2.6301824595902996,263.01824595902997
5930,2.6480634324499754,264.80634324499755
5931,2.6278932820617893,262.78932820617894
5932,2.64681835561497,264.681835561497
5933,2.71361511429226,271.36151142922597
5934,2.7157531181545527,271.5753118154553
5935,2.7188015472293126,271.88015472293125
5936,2.701176219351498,270.1176219351498
5937,2.7219013212244487,272.1901321224449
5938,2.743113410866376,274.31134108663764
5939,2.7276826003135137,272.76826003135136
5940,2.7433552525945863,274.3355252594586
5941,2.707450394831926,270.7450394831926
5942,2.7077572640589938,270.7757264058994
5943,2.7089875482136545,270.89875482136546
5944,2.7016131699084887,270.1613169908489
5945,2.6638418384346423,266.38418384346426
5946,2.659659847736189,265.96598477361886
5947,2.641566179581776,264.1566179581776
5948,2.6333385093699953,263.3338509369995
5949,2.6296893427778048,262.9689342777805
5950,2.600052079142874,260.0052079142874
5951,2.6027981971327074,260.27981971327074
5952,2.6151174307366487,261.5117430736649
5953,2.7283708193775364,272.8370819377536
5954,2.7062020871343,270.62020871343
5955,2.6990594809973434,269.90594809973436
5956,2.7062534709712365,270.62534709712367
5957,2.688241361587693,268.8241361587693
5958,2.690138093167028,269.0138093167028
5959,2.659203763701105,265.9203763701105
5960,2.6774447975466966,267.74447975466967
5961,2.7148730551412132,271.4873055141213
5962,2.709939649225099,270.9939649225099
5963,2.7214051518161035,272.14051518161034
5964,2.712214171976006,271.2214171976006
5965,2.688714666049498,268.8714666049498
5966,2.679530801789316,267.9530801789316
5967,2.695511141162978,269.5511141162978
5968,2.682928394264671,268.29283942646714
5969,2.631638198805902,263.1638198805902
5970,2.6490981784133596,264.90981784133595
5971,2.689362717807576,268.9362717807576
5972,2.673182774900674,267.31827749006743
5973,2.6525435827381982,265.25435827381983
5974,2.6680196370087446,266.80196370087447
5975,2.666074823855405,266.6074823855405
5976,2.66899854140657,266.899854140657
5977,2.697181780958321,269.7181780958321
5978,2.6647304141557533,266.4730414155753
5979,2.6676607958259826,266.76607958259825
5980,2.676751696050085,267.6751696050085
5981,2.7047445069782476,270.47445069782475
5982,2.739173549333633,273.9173549333633
5983,2.787887585433597,278.78875854335973
5984,2.778943070720155,277.8943070720155
5985,2.772247529060416,277.2247529060416
5986,2.7830913625771916,278.30913625771916
5987,2.822812565677559,282.2812565677559
5988,2.8172359367344897,281.723593673449
5989,2.8051769627806453,280.51769627806453
5990,2.820220549198934,282.0220549198934
5991,2.8367198187148803,283.671981871488
5992,2.818838342070908,281.8838342070908
5993,2.8236007299031454,282.36007299031456
5994,2.8157947749661902,281.579477496619
5995,2.812984558811949,281.2984558811949
5996,2.8048124918941104,280.481249189411
5997,2.837483433363838,283.7483433363838
5998,2.859216443422048,285.9216443422048
5999,2.8745644046888357,287.45644046888356
6000,2.88251959186919,288.251959186919
6001,2.8538434121691933,285.3843412169193
6002,2.863323310160186,286.3323310160186
6003,2.863859767736467,286.3859767736467
6004,2.8702962238554326,287.02962238554323
6005,2.8838851210709318,288.38851210709316
6006,2.9007086659259964,290.07086659259966
6007,2.902518342583178,290.2518342583178
6008,2.9004547257831303,290.045472578313
6009,2.903558062502372,290.3558062502372
6010,2.9185101867405656,291.85101867405655
6011,2.950767449932123,295.0767449932123
6012,2.925669344817253,292.5669344817253
6013,2.9115350822973287,291.1535082297329
6014,2.8995021220819557,289.9502122081956
6015,2.891728253804028,289.1728253804028
6016,2.9298577061186104,292.985770611861
6017,3.061430355633844,306.1430355633844
6018,3.0729913920033964,307.29913920033965
6019,3.122442486410698,312.2442486410698
6020,3.1155313370549917,311.5531337054992
6021,3.1165859090066155,311.6585909006615
6022,3.1264858548217904,312.64858548217904
6023,3.115430736794886,311.5430736794886
6024,3.1183836978841337,311.8383697884134
6025,3.127216498236129,312.7216498236129
6026,3.1757883190526477,317.5788319052648
6027,3.2133628817629645,321.3362881762964
6028,3.2173866705635223,321.73866705635226
6029,3.2183410185607677,321.83410185607676
6030,3.2383601000502593,323.8360100050259
6031,3.272192467452501,327.21924674525013
6032,3.25664284989108,325.664284989108
6033,3.2616021338023597,326.160213380236
6034,3.2553881151456032,325.53881151456034
6035,3.2493206095655185,324.9320609565518
6036,3.2622715624361294,326.2271562436129
6037,3.2723167792939063,327.2316779293906
6038,3.2759329553243166,327.5932955324317
6039,3.271249123589107,327.1249123589107
6040,3.26581742920645,326.581742920645
6041,3.265089649011987,326.5089649011987
6042,3.2740149910408625,327.40149910408627
6043,3.2700437264105298,327.00437264105295
6044,3.3820609189537887,338.20609189537885
6045,3.3807565695191517,338.07565695191516
6046,3.4261295714743634,342.61295714743636
6047,3.4339363601766055,343.3936360176605
6048,3.494199529284175,349.4199529284175
6049,3.4738893073282187,347.38893073282185
6050,3.4849264019423694,348.4926401942369
6051,3.446867223109922,344.6867223109922
6052,3.4080699259122307,340.8069925912231
6053,3.457527438550885,345.7527438550885
6054,3.413593229600266,341.3593229600266
6055,3.419794249077675,341.9794249077675
6056,3.43101458614036,343.101458614036
6057,3.4491422011616537,344.9142201161654
6058,3.4454581058297182,344.5458105829718
6059,3.4513126032870614,345.13126032870616
6060,3.4508528998796018,345.08528998796015
6061,3.471386521791761,347.1386521791761
6062,3.4472124014079055,344.72124014079054
6063,3.41228367515221,341.228367515221
6064,3.4277488452314024,342.77488452314026
6065,3.4286914543499636,342.86914543499637
6066,3.432769978399255,343.2769978399255
6067,3.419490398453276,341.9490398453276
6068,3.435639598074886,343.56395980748863
6069,3.4396909027428997,343.96909027428995
6070,3.4452778311743777,344.52778311743776
6071,3.439104851128082,343.9104851128082
6072,3.4218692607067456,342.18692607067453
6073,3.4321392543959828,343.21392543959826
6074,3.4408974548335483,344.0897454833548
6075,3.441672769702361,344.1672769702361
6076,3.5144840132867428,351.44840132867427
6077,3.5102967695729825,351.02967695729825
6078,3.4464911940512604,344.64911940512604
6079,3.4604322427578653,346.04322427578654
6080,3.5267322378525487,352.6732237852549
6081,3.5324622611008807,353.24622611008806
6082,3.538872761346418,353.8872761346418
6083,3.5279739031923016,352.79739031923015
6084,3.5362737504474464,353.62737504474467
6085,3.536699723268561,353.6699723268561
6086,3.5405297627792796,354.05297627792794
6087,3.5587606359762165,355.8760635976216
6088,3.5615369204803353,356.1536920480335
6089,3.5669345964619614,356.6934596461961
