Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Avg Losing Trade [%],MA,SMA,39,49,0,true,false,1,63,1.2543855636090158,56.451612903225815,1.6750541291390713,5.732097567024907,1.2174343810543369,-0.8988329741805792,53 days 22:03:52.258064516,0.008949504380525778,0.2766046414384278,0.5488187330127535,1.5855247922170086,0,4783,4784 days 00:00:00,1000.0,13777.83494770056,1277.783494770056,12630.43451579618,100.0,1254.459521850388,53.660807659132544,1327 days 00:00:00,62,-13.777834947699375,103.81286730140728,-21.22768859459262,14.66002666686779,-5.841143858697351,69 days 14:24:00,33 days 14:13:20,206.3163352040042,0.8008526633164826,0.4128904962789034,1.1641347113050795,0.9355218991063288,17.65833676361356,1.0501953519771234,1.1084934903905768,-0.022894118832758475,0.000678231088976879,0.17091423442217352,12.77783494770056,0.14817219312908225,0.2568453879091414,3344,124,6927.757936507936,,
Mean Total Return [%],MA,SMA,38,46,0,true,false,1,74,1.225631280827929,53.42465753424658,1.9249877055351234,4.684847192869367,1.227155787850355,-0.9011383877756927,45 days 08:13:09.041095889,0.010537319673844867,0.3249006899435501,0.6454108300229981,1.5221100852433613,0,4783,4784 days 00:00:00,1000.0,13486.651193251484,1248.6651193251485,12630.43451579618,100.0,1175.6348527671917,41.8878533389155,1327 days 00:00:00,73,-13.486651193250509,100.3901176833406,-20.75913338039232,12.700547356663087,-4.509632406776372,63 days 00:00:00,25 days 02:07:03.529411764,171.2347649923938,0.8075706404295823,0.5241881702968068,1.1661374175416641,0.9768439478428317,18.32995808674769,1.0575523871272317,1.1026757934038578,-0.022218279676579064,0.0006676226532489247,0.168240908618729,12.486651193251468,0.14688100828758732,0.2507247722099167,3311,146,6927.757936507936,,
Median Calmar Ratio,MA,SMA,38,46,0,true,false,1,74,1.225631280827929,53.42465753424658,1.9249877055351234,4.684847192869367,1.227155787850355,-0.9011383877756927,45 days 08:13:09.041095889,0.010537319673844867,0.3249006899435501,0.6454108300229981,1.5221100852433613,0,4783,4784 days 00:00:00,1000.0,13486.651193251484,1248.6651193251485,12630.43451579618,100.0,1175.6348527671917,41.8878533389155,1327 days 00:00:00,73,-13.486651193250509,100.3901176833406,-20.75913338039232,12.700547356663087,-4.509632406776372,63 days 00:00:00,25 days 02:07:03.529411764,171.2347649923938,0.8075706404295823,0.5241881702968068,1.1661374175416641,0.9768439478428317,18.32995808674769,1.0575523871272317,1.1026757934038578,-0.022218279676579064,0.0006676226532489247,0.168240908618729,12.486651193251468,0.14688100828758732,0.2507247722099167,3311,146,6927.757936507936,,
Mean Sharpe Ratio,MA,SMA,38,47,0,true,false,1,66,1.2163894766222063,53.84615384615385,1.8160336294290824,5.168382895127637,1.1799832860853465,-0.9086054333941885,51 days 05:10:09.230769230,0.009382544915067348,0.2897762910307339,0.5751620321973657,1.4976748259767731,0,4783,4784 days 00:00:00,1000.0,12543.530886142747,1154.3530886142748,12630.43451579618,100.0,1119.4359684155845,47.33926324625275,1327 days 00:00:00,65,-12.543530886141525,100.3901176833406,-21.93669241200322,13.529452715451592,-4.586198561916977,68 days 01:22:17.142857143,31 days 13:36:00,177.7857602619829,0.7833447203086683,0.4496145584344326,1.1607351066449376,0.8348718202012867,18.281626147332656,1.0486371626006206,1.1068986948415163,-0.022343267370162904,0.0006558026369721006,0.16526226451696935,11.5435308861429,0.14250972653207739,0.25390247866274795,3330,130,6927.757936507936,,
Mean Sortino Ratio,MA,SMA,38,47,0,true,false,1,66,1.2163894766222063,53.84615384615385,1.8160336294290824,5.168382895127637,1.1799832860853465,-0.9086054333941885,51 days 05:10:09.230769230,0.009382544915067348,0.2897762910307339,0.5751620321973657,1.4976748259767731,0,4783,4784 days 00:00:00,1000.0,12543.530886142747,1154.3530886142748,12630.43451579618,100.0,1119.4359684155845,47.33926324625275,1327 days 00:00:00,65,-12.543530886141525,100.3901176833406,-21.93669241200322,13.529452715451592,-4.586198561916977,68 days 01:22:17.142857143,31 days 13:36:00,177.7857602619829,0.7833447203086683,0.4496145584344326,1.1607351066449376,0.8348718202012867,18.281626147332656,1.0486371626006206,1.1068986948415163,-0.022343267370162904,0.0006558026369721006,0.16526226451696935,11.5435308861429,0.14250972653207739,0.25390247866274795,3330,130,6927.757936507936,,
Median Max Drawdown [%],MA,SMA,42,44,0,true,false,1,142,1.2015148304364527,57.446808510638306,1.5988923232949173,2.284964502758449,1.1967744711394386,-0.9090182972059175,23 days 04:56:10.212765956,0.020352905123453786,0.623458080702488,1.242525611540874,1.4245795833630974,0,4783,4784 days 00:00:00,1000.0,12491.384392762877,1149.1384392762877,12630.43451579618,100.0,2249.3325506615315,44.12084679008868,1327 days 00:00:00,141,-12.491384392760665,101.85879609988426,-17.084448677691725,6.800715204932831,-3.811298945176967,27 days 21:02:13.333333333,16 days 21:36:00,81.58777146918894,0.7846475362500793,0.48153832774701116,1.1621271076338997,1.0250560181964317,18.271216362920978,1.1075171232064036,1.0493084786530367,-0.022212085257988432,0.0006532861085289682,0.1646280993493,11.491384392762825,0.14225903986713262,0.25250821430371334,3273,282,6927.757936507936,,
Mean Calmar Ratio,MA,SMA,42,44,0,true,false,1,142,1.2015148304364527,57.446808510638306,1.5988923232949173,2.284964502758449,1.1967744711394386,-0.9090182972059175,23 days 04:56:10.212765956,0.020352905123453786,0.623458080702488,1.242525611540874,1.4245795833630974,0,4783,4784 days 00:00:00,1000.0,12491.384392762877,1149.1384392762877,12630.43451579618,100.0,2249.3325506615315,44.12084679008868,1327 days 00:00:00,141,-12.491384392760665,101.85879609988426,-17.084448677691725,6.800715204932831,-3.811298945176967,27 days 21:02:13.333333333,16 days 21:36:00,81.58777146918894,0.7846475362500793,0.48153832774701116,1.1621271076338997,1.0250560181964317,18.271216362920978,1.1075171232064036,1.0493084786530367,-0.022212085257988432,0.0006532861085289682,0.1646280993493,11.491384392762825,0.14225903986713262,0.25250821430371334,3273,282,6927.757936507936,,
Mean Omega Ratio,MA,SMA,42,44,0,true,false,1,142,1.2015148304364527,57.446808510638306,1.5988923232949173,2.284964502758449,1.1967744711394386,-0.9090182972059175,23 days 04:56:10.212765956,0.020352905123453786,0.623458080702488,1.242525611540874,1.4245795833630974,0,4783,4784 days 00:00:00,1000.0,12491.384392762877,1149.1384392762877,12630.43451579618,100.0,2249.3325506615315,44.12084679008868,1327 days 00:00:00,141,-12.491384392760665,101.85879609988426,-17.084448677691725,6.800715204932831,-3.811298945176967,27 days 21:02:13.333333333,16 days 21:36:00,81.58777146918894,0.7846475362500793,0.48153832774701116,1.1621271076338997,1.0250560181964317,18.271216362920978,1.1075171232064036,1.0493084786530367,-0.022212085257988432,0.0006532861085289682,0.1646280993493,11.491384392762825,0.14225903986713262,0.25250821430371334,3273,282,6927.757936507936,,
Median Total Return [%],MA,SMA,39,40,0,true,false,1,202,1.1763735886855522,56.71641791044776,1.6160966492146023,1.684290541466923,1.252932822804135,-0.8940135964750154,16 days 03:20:35.820895521,0.029013715814285183,0.8868910725486097,1.7693915952331174,1.4937822448050777,0,4783,4784 days 00:00:00,1000.0,14386.543292870672,1338.6543292870674,12630.43451579618,100.0,3235.7059841440646,41.50779073378825,1327 days 00:00:00,201,-14.386543292868737,104.39379384235149,-19.25629689834635,5.225704982908699,-2.956183554215403,21 days 04:25:15.789473684,9 days 12:41:22.758620689,66.6712927172315,0.8336774525125863,0.5435034374020833,1.1718964525119147,0.7661675995932851,17.808191356524027,1.1277748519039368,1.0391227030231178,-0.021207402719200234,0.0006770894729665726,0.17062654718757628,13.386543292870668,0.1507898800979215,0.24631718263252309,3245,402,6927.757936507936,,
Median Win Rate [%],MA,SMA,39,40,0,true,false,1,202,1.1763735886855522,56.71641791044776,1.6160966492146023,1.684290541466923,1.252932822804135,-0.8940135964750154,16 days 03:20:35.820895521,0.029013715814285183,0.8868910725486097,1.7693915952331174,1.4937822448050777,0,4783,4784 days 00:00:00,1000.0,14386.543292870672,1338.6543292870674,12630.43451579618,100.0,3235.7059841440646,41.50779073378825,1327 days 00:00:00,201,-14.386543292868737,104.39379384235149,-19.25629689834635,5.225704982908699,-2.956183554215403,21 days 04:25:15.789473684,9 days 12:41:22.758620689,66.6712927172315,0.8336774525125863,0.5435034374020833,1.1718964525119147,0.7661675995932851,17.808191356524027,1.1277748519039368,1.0391227030231178,-0.021207402719200234,0.0006770894729665726,0.17062654718757628,13.386543292870668,0.1507898800979215,0.24631718263252309,3245,402,6927.757936507936,,
Mean Total Fees Paid,MA,SMA,41,44,0,true,false,1,117,1.1712878475793806,56.896551724137936,1.4742192289206282,2.579925694319889,1.0926790158440511,-0.9297618904826797,28 days 04:20:41.379310344,0.016744234002274035,0.5136943340999373,1.0229981183357726,1.3252932115709737,0,4783,4784 days 00:00:00,1000.0,9871.378427718353,887.1378427718353,12630.43451579618,100.0,1651.9483553536852,53.51513399410373,1327 days 00:00:00,116,-9.87137842771699,102.31128350212862,-19.800190682639958,8.023196062806658,-4.605191192082647,36 days 00:00:00,17 days 20:38:24,76.5624983288453,0.7239049355773666,0.356679197585292,1.1495366013899275,0.9058370919711672,18.80036195123727,1.0745239095991723,1.0698101653398653,-0.022212085257988463,0.0006053156254900583,0.1525395376234947,8.87137842771834,0.1281826918923994,0.2535987156944069,3270,232,6927.757936507936,,
Least Avg Losing Trade Duration,MA,SMA,43,44,0,true,false,1,184,1.1326736579156989,56.830601092896174,1.412037985898469,1.650342083411673,1.1029640422360945,-0.9281313985365423,17 days 20:35:24.590163933,0.026415472607035764,0.8078611749947732,1.6113318001254442,1.333247294648276,0,4783,4784 days 00:00:00,1000.0,10077.316645260562,907.7316645260561,12630.43451579618,100.0,2623.548219452527,51.26194129779299,1327 days 00:00:00,183,-10.077316645259998,104.12924580493457,-17.608465949022012,5.6788670752828665,-3.6530325894314166,22 days 07:50:46.153846153,11 days 23:23:32.658227848,49.657890502217626,0.728635350730909,0.3760194022952186,1.149963575193044,0.924545467189906,18.69265351761272,1.1288026583407276,1.018746338605741,-0.022343267370162977,0.000609843103774786,0.15368046215124606,9.077316645260558,0.12941039365525087,0.2538367986722447,3269,366,6927.757936507936,,
Least Avg Winning Trade Duration,MA,SMA,11,13,0,true,false,1,284,1.0469729661923877,53.003533568904594,1.4886357318399768,0.9988252636800237,1.133199746190546,-0.9337425526376826,10 days 09:04:27.137809186,0.04085015709175476,1.246916161404976,2.48944177294585,1.245451363702208,0,4783,4784 days 00:00:00,1000.0,9368.603500935616,836.8603500935617,12630.43451579618,100.0,2452.335235815985,57.16382981562775,2352 days 00:00:00,283,-9.368603500934114,51.47613222045244,-20.74727771868692,4.619195386093532,-3.0842989345307,14 days 04:38:24,6 days 01:48:16.240601503,29.604141711789936,0.7549744544881646,0.3256204250908428,1.1629082706942315,0.741716090726986,16.56318874037931,1.2139195044373319,0.9579780755176613,-0.020205853426197254,0.0005718665270898808,0.14411036482664996,8.368603500935698,0.1250803559359135,0.2297254561196145,2938,566,6927.757936507936,,
Most Total Fees Paid,MA,SMA,12,13,0,true,false,1,374,0.9933563870928545,51.742627345844504,1.3832795539393103,0.7411176988170594,1.1371089231911822,-0.9363773810474871,7 days 19:49:03.699731902,0.05384137312800186,1.6420656491741585,3.279740748484215,1.2169639152224931,0,4783,4784 days 00:00:00,1000.0,9035.813224031668,803.5813224031668,12630.43451579618,100.0,3463.0991480633684,54.10054073660152,1417 days 00:00:00,373,-9.03581322403079,52.89706253958052,-13.815044200779688,3.917723607787012,-2.664909748022945,9 days 22:37:55.647668393,5 days 13:20:00,21.567959885403994,0.7425761298939993,0.33801601762290306,1.1606081416163567,0.9924924185112416,16.930964366650908,1.2927159493758962,0.8978060046189377,-0.020995176282888807,0.0005649761471887555,0.14237398909156637,8.035813224031658,0.12293891954212799,0.23074687630985155,2920,746,6927.757936507936,,
Most Worst Trade [%],MA,SMA,12,13,0,true,false,1,374,0.9933563870928545,51.742627345844504,1.3832795539393103,0.7411176988170594,1.1371089231911822,-0.9363773810474871,7 days 19:49:03.699731902,0.05384137312800186,1.6420656491741585,3.279740748484215,1.2169639152224931,0,4783,4784 days 00:00:00,1000.0,9035.813224031668,803.5813224031668,12630.43451579618,100.0,3463.0991480633684,54.10054073660152,1417 days 00:00:00,373,-9.03581322403079,52.89706253958052,-13.815044200779688,3.917723607787012,-2.664909748022945,9 days 22:37:55.647668393,5 days 13:20:00,21.567959885403994,0.7425761298939993,0.33801601762290306,1.1606081416163567,0.9924924185112416,16.930964366650908,1.2927159493758962,0.8978060046189377,-0.020995176282888807,0.0005649761471887555,0.14237398909156637,8.035813224031658,0.12293891954212799,0.23074687630985155,2920,746,6927.757936507936,,
Most Avg Losing Trade [%],MA,SMA,12,13,0,true,false,1,374,0.9933563870928545,51.742627345844504,1.3832795539393103,0.7411176988170594,1.1371089231911822,-0.9363773810474871,7 days 19:49:03.699731902,0.05384137312800186,1.6420656491741585,3.279740748484215,1.2169639152224931,0,4783,4784 days 00:00:00,1000.0,9035.813224031668,803.5813224031668,12630.43451579618,100.0,3463.0991480633684,54.10054073660152,1417 days 00:00:00,373,-9.03581322403079,52.89706253958052,-13.815044200779688,3.917723607787012,-2.664909748022945,9 days 22:37:55.647668393,5 days 13:20:00,21.567959885403994,0.7425761298939993,0.33801601762290306,1.1606081416163567,0.9924924185112416,16.930964366650908,1.2927159493758962,0.8978060046189377,-0.020995176282888807,0.0005649761471887555,0.14237398909156637,8.035813224031658,0.12293891954212799,0.23074687630985155,2920,746,6927.757936507936,,
Most Avg Winning Trade Duration,MA,SMA,12,13,0,true,false,1,374,0.9933563870928545,51.742627345844504,1.3832795539393103,0.7411176988170594,1.1371089231911822,-0.9363773810474871,7 days 19:49:03.699731902,0.05384137312800186,1.6420656491741585,3.279740748484215,1.2169639152224931,0,4783,4784 days 00:00:00,1000.0,9035.813224031668,803.5813224031668,12630.43451579618,100.0,3463.0991480633684,54.10054073660152,1417 days 00:00:00,373,-9.03581322403079,52.89706253958052,-13.815044200779688,3.917723607787012,-2.664909748022945,9 days 22:37:55.647668393,5 days 13:20:00,21.567959885403994,0.7425761298939993,0.33801601762290306,1.1606081416163567,0.9924924185112416,16.930964366650908,1.2927159493758962,0.8978060046189377,-0.020995176282888807,0.0005649761471887555,0.14237398909156637,8.035813224031658,0.12293891954212799,0.23074687630985155,2920,746,6927.757936507936,,
Most Avg Losing Trade Duration,MA,SMA,6,18,0,true,false,1,152,0.9663123595100428,47.682119205298015,1.4378987601634978,1.6333300863470837,0.971146495842855,-0.9564975103751114,20 days 12:14:18.278145694,0.021796373571925685,0.6673635793435083,1.3303366088229145,1.0900250126740312,0,4783,4784 days 00:00:00,1000.0,6494.553464812574,549.4553464812574,12630.43451579618,100.0,1182.1959213103362,54.87895541282604,2352 days 00:00:00,151,-6.49455346481227,50.75931148075673,-19.758252049499227,7.937952794299162,-4.11265516647,32 days 05:00:00,9 days 20:21:15.949367088,36.4307815779959,0.650042440548453,0.2795934905401438,1.1349945233597898,0.7228190711275774,14.758233503702384,1.0890461045893334,1.042191435768262,-0.0211927509698587,0.0004973659735699224,0.12533622533962044,5.494553464812551,0.10357412636521146,0.23204972650478797,3098,302,6927.757936507936,,
Least Total Fees Paid,MA,SMA,6,19,0,true,false,1,146,0.9403422272519725,46.89655172413793,1.37859888101056,1.5771902385056742,0.8848642206764866,-0.965255197368798,21 days 11:15:18.620689654,0.020930292502842545,0.6410202801588961,1.27765001045369,1.0110109285507836,0,4783,4784 days 00:00:00,1000.0,5388.41954397659,438.841954397659,12630.43451579618,100.0,1013.0953349053988,55.62518084630948,2352 days 00:00:00,145,-5.388419543975942,52.79939728069568,-19.758252049499212,8.226268271273044,-4.294722829392783,35 days 06:00:00,9 days 07:10:07.792207792,30.30212388634871,0.599891732204981,0.2465130478099249,1.123126608621039,0.5562091574828368,14.209165545682472,1.0738252000646136,1.0459119496855347,-0.02120740271920021,0.0004580661177695444,0.1154326616779252,4.38841954397658,0.09277350697193376,0.23158050424083393,3114,290,6927.757936507936,,
Mean Worst Trade [%],MA,SMA,6,19,0,true,false,1,146,0.9403422272519725,46.89655172413793,1.37859888101056,1.5771902385056742,0.8848642206764866,-0.965255197368798,21 days 11:15:18.620689654,0.020930292502842545,0.6410202801588961,1.27765001045369,1.0110109285507836,0,4783,4784 days 00:00:00,1000.0,5388.41954397659,438.841954397659,12630.43451579618,100.0,1013.0953349053988,55.62518084630948,2352 days 00:00:00,145,-5.388419543975942,52.79939728069568,-19.758252049499212,8.226268271273044,-4.294722829392783,35 days 06:00:00,9 days 07:10:07.792207792,30.30212388634871,0.599891732204981,0.2465130478099249,1.123126608621039,0.5562091574828368,14.209165545682472,1.0738252000646136,1.0459119496855347,-0.02120740271920021,0.0004580661177695444,0.1154326616779252,4.38841954397658,0.09277350697193376,0.23158050424083393,3114,290,6927.757936507936,,
Median Avg Losing Trade [%],MA,SMA,6,19,0,true,false,1,146,0.9403422272519725,46.89655172413793,1.37859888101056,1.5771902385056742,0.8848642206764866,-0.965255197368798,21 days 11:15:18.620689654,0.020930292502842545,0.6410202801588961,1.27765001045369,1.0110109285507836,0,4783,4784 days 00:00:00,1000.0,5388.41954397659,438.841954397659,12630.43451579618,100.0,1013.0953349053988,55.62518084630948,2352 days 00:00:00,145,-5.388419543975942,52.79939728069568,-19.758252049499212,8.226268271273044,-4.294722829392783,35 days 06:00:00,9 days 07:10:07.792207792,30.30212388634871,0.599891732204981,0.2465130478099249,1.123126608621039,0.5562091574828368,14.209165545682472,1.0738252000646136,1.0459119496855347,-0.02120740271920021,0.0004580661177695444,0.1154326616779252,4.38841954397658,0.09277350697193376,0.23158050424083393,3114,290,6927.757936507936,,
Most Max Drawdown [%],MA,SMA,11,12,0,true,false,1,401,0.9257874898533672,51.24999999999999,1.2425454211809244,0.5264380289204562,0.8350764318466912,-0.9711695900896438,7 days 06:39:35.999999998,0.05773873793887599,1.7606104955049133,3.5168304411457245,0.9268523189502743,0,4783,4784 days 00:00:00,1000.0,4641.406044363164,364.14060443631644,12630.43451579618,100.0,2268.1682263164507,69.16256877304545,3971 days 00:00:00,400,-4.641406044363066,53.56907216760279,-22.170412906400834,3.623793744270696,-2.7297564410631283,9 days 13:55:54.146341463,4 days 20:33:13.846153846,9.115118626018813,0.5598501046813517,0.1796484115893873,1.1186868696667254,0.7459792997811335,16.47775119833379,1.27974295596115,0.8741496598639455,-0.020404042408225593,0.00042591465065107496,0.10733049196407089,3.641406044363178,0.08421685872319662,0.23072652124883103,2912,800,6927.757936507936,,
Most Total Trades,MA,SMA,11,12,0,true,false,1,401,0.9257874898533672,51.24999999999999,1.2425454211809244,0.5264380289204562,0.8350764318466912,-0.9711695900896438,7 days 06:39:35.999999998,0.05773873793887599,1.7606104955049133,3.5168304411457245,0.9268523189502743,0,4783,4784 days 00:00:00,1000.0,4641.406044363164,364.14060443631644,12630.43451579618,100.0,2268.1682263164507,69.16256877304545,3971 days 00:00:00,400,-4.641406044363066,53.56907216760279,-22.170412906400834,3.623793744270696,-2.7297564410631283,9 days 13:55:54.146341463,4 days 20:33:13.846153846,9.115118626018813,0.5598501046813517,0.1796484115893873,1.1186868696667254,0.7459792997811335,16.47775119833379,1.27974295596115,0.8741496598639455,-0.020404042408225593,0.00042591465065107496,0.10733049196407089,3.641406044363178,0.08421685872319662,0.23072652124883103,2912,800,6927.757936507936,,
Least Worst Trade [%],MA,SMA,11,12,0,true,false,1,401,0.9257874898533672,51.24999999999999,1.2425454211809244,0.5264380289204562,0.8350764318466912,-0.9711695900896438,7 days 06:39:35.999999998,0.05773873793887599,1.7606104955049133,3.5168304411457245,0.9268523189502743,0,4783,4784 days 00:00:00,1000.0,4641.406044363164,364.14060443631644,12630.43451579618,100.0,2268.1682263164507,69.16256877304545,3971 days 00:00:00,400,-4.641406044363066,53.56907216760279,-22.170412906400834,3.623793744270696,-2.7297564410631283,9 days 13:55:54.146341463,4 days 20:33:13.846153846,9.115118626018813,0.5598501046813517,0.1796484115893873,1.1186868696667254,0.7459792997811335,16.47775119833379,1.27974295596115,0.8741496598639455,-0.020404042408225593,0.00042591465065107496,0.10733049196407089,3.641406044363178,0.08421685872319662,0.23072652124883103,2912,800,6927.757936507936,,
Least Avg Winning Trade [%],MA,SMA,11,12,0,true,false,1,401,0.9257874898533672,51.24999999999999,1.2425454211809244,0.5264380289204562,0.8350764318466912,-0.9711695900896438,7 days 06:39:35.999999998,0.05773873793887599,1.7606104955049133,3.5168304411457245,0.9268523189502743,0,4783,4784 days 00:00:00,1000.0,4641.406044363164,364.14060443631644,12630.43451579618,100.0,2268.1682263164507,69.16256877304545,3971 days 00:00:00,400,-4.641406044363066,53.56907216760279,-22.170412906400834,3.623793744270696,-2.7297564410631283,9 days 13:55:54.146341463,4 days 20:33:13.846153846,9.115118626018813,0.5598501046813517,0.1796484115893873,1.1186868696667254,0.7459792997811335,16.47775119833379,1.27974295596115,0.8741496598639455,-0.020404042408225593,0.00042591465065107496,0.10733049196407089,3.641406044363178,0.08421685872319662,0.23072652124883103,2912,800,6927.757936507936,,
Least Expectancy,MA,SMA,11,12,0,true,false,1,401,0.9257874898533672,51.24999999999999,1.2425454211809244,0.5264380289204562,0.8350764318466912,-0.9711695900896438,7 days 06:39:35.999999998,0.05773873793887599,1.7606104955049133,3.5168304411457245,0.9268523189502743,0,4783,4784 days 00:00:00,1000.0,4641.406044363164,364.14060443631644,12630.43451579618,100.0,2268.1682263164507,69.16256877304545,3971 days 00:00:00,400,-4.641406044363066,53.56907216760279,-22.170412906400834,3.623793744270696,-2.7297564410631283,9 days 13:55:54.146341463,4 days 20:33:13.846153846,9.115118626018813,0.5598501046813517,0.1796484115893873,1.1186868696667254,0.7459792997811335,16.47775119833379,1.27974295596115,0.8741496598639455,-0.020404042408225593,0.00042591465065107496,0.10733049196407089,3.641406044363178,0.08421685872319662,0.23072652124883103,2912,800,6927.757936507936,,
Least Calmar Ratio,MA,SMA,11,12,0,true,false,1,401,0.9257874898533672,51.24999999999999,1.2425454211809244,0.5264380289204562,0.8350764318466912,-0.9711695900896438,7 days 06:39:35.999999998,0.05773873793887599,1.7606104955049133,3.5168304411457245,0.9268523189502743,0,4783,4784 days 00:00:00,1000.0,4641.406044363164,364.14060443631644,12630.43451579618,100.0,2268.1682263164507,69.16256877304545,3971 days 00:00:00,400,-4.641406044363066,53.56907216760279,-22.170412906400834,3.623793744270696,-2.7297564410631283,9 days 13:55:54.146341463,4 days 20:33:13.846153846,9.115118626018813,0.5598501046813517,0.1796484115893873,1.1186868696667254,0.7459792997811335,16.47775119833379,1.27974295596115,0.8741496598639455,-0.020404042408225593,0.00042591465065107496,0.10733049196407089,3.641406044363178,0.08421685872319662,0.23072652124883103,2912,800,6927.757936507936,,
Most Max Drawdown Duration,MA,SMA,11,12,0,true,false,1,401,0.9257874898533672,51.24999999999999,1.2425454211809244,0.5264380289204562,0.8350764318466912,-0.9711695900896438,7 days 06:39:35.999999998,0.05773873793887599,1.7606104955049133,3.5168304411457245,0.9268523189502743,0,4783,4784 days 00:00:00,1000.0,4641.406044363164,364.14060443631644,12630.43451579618,100.0,2268.1682263164507,69.16256877304545,3971 days 00:00:00,400,-4.641406044363066,53.56907216760279,-22.170412906400834,3.623793744270696,-2.7297564410631283,9 days 13:55:54.146341463,4 days 20:33:13.846153846,9.115118626018813,0.5598501046813517,0.1796484115893873,1.1186868696667254,0.7459792997811335,16.47775119833379,1.27974295596115,0.8741496598639455,-0.020404042408225593,0.00042591465065107496,0.10733049196407089,3.641406044363178,0.08421685872319662,0.23072652124883103,2912,800,6927.757936507936,,
Least Total Return [%],MA,SMA,5,17,0,true,false,1,175,0.8685475492758152,44.252873563218394,1.2409023223781586,1.1111510654015322,0.765587345242636,-0.9768509464070819,17 days 17:31:02.068965516,0.025116351003411055,0.7683462262178549,1.5323019025716078,0.8537487278592161,0,4783,4784 days 00:00:00,1000.0,3923.826055080089,292.3826055080089,12630.43451579618,100.0,1096.972329042947,54.14101502465387,2736 days 00:00:00,174,-3.923826055079644,50.24221856547207,-15.166099753361365,7.45691853873953,-3.9262107433306928,28 days 17:27:16.363636363,9 days 00:00:00,16.82614874215612,0.5150884641080102,0.20305367040688815,1.1055412483457099,0.7474121213963038,15.29884833529176,1.1062211630125869,0.9993853718500307,-0.0211568913554955,0.00038955883832698826,0.09816882725840104,2.923826055080096,0.07466723575862355,0.22937070062027276,3086,348,6927.757936507936,,
Least Win Rate [%],MA,SMA,5,17,0,true,false,1,175,0.8685475492758152,44.252873563218394,1.2409023223781586,1.1111510654015322,0.765587345242636,-0.9768509464070819,17 days 17:31:02.068965516,0.025116351003411055,0.7683462262178549,1.5323019025716078,0.8537487278592161,0,4783,4784 days 00:00:00,1000.0,3923.826055080089,292.3826055080089,12630.43451579618,100.0,1096.972329042947,54.14101502465387,2736 days 00:00:00,174,-3.923826055079644,50.24221856547207,-15.166099753361365,7.45691853873953,-3.9262107433306928,28 days 17:27:16.363636363,9 days 00:00:00,16.82614874215612,0.5150884641080102,0.20305367040688815,1.1055412483457099,0.7474121213963038,15.29884833529176,1.1062211630125869,0.9993853718500307,-0.0211568913554955,0.00038955883832698826,0.09816882725840104,2.923826055080096,0.07466723575862355,0.22937070062027276,3086,348,6927.757936507936,,
Least Best Trade [%],MA,SMA,5,17,0,true,false,1,175,0.8685475492758152,44.252873563218394,1.2409023223781586,1.1111510654015322,0.765587345242636,-0.9768509464070819,17 days 17:31:02.068965516,0.025116351003411055,0.7683462262178549,1.5323019025716078,0.8537487278592161,0,4783,4784 days 00:00:00,1000.0,3923.826055080089,292.3826055080089,12630.43451579618,100.0,1096.972329042947,54.14101502465387,2736 days 00:00:00,174,-3.923826055079644,50.24221856547207,-15.166099753361365,7.45691853873953,-3.9262107433306928,28 days 17:27:16.363636363,9 days 00:00:00,16.82614874215612,0.5150884641080102,0.20305367040688815,1.1055412483457099,0.7474121213963038,15.29884833529176,1.1062211630125869,0.9993853718500307,-0.0211568913554955,0.00038955883832698826,0.09816882725840104,2.923826055080096,0.07466723575862355,0.22937070062027276,3086,348,6927.757936507936,,
Least Profit Factor,MA,SMA,5,17,0,true,false,1,175,0.8685475492758152,44.252873563218394,1.2409023223781586,1.1111510654015322,0.765587345242636,-0.9768509464070819,17 days 17:31:02.068965516,0.025116351003411055,0.7683462262178549,1.5323019025716078,0.8537487278592161,0,4783,4784 days 00:00:00,1000.0,3923.826055080089,292.3826055080089,12630.43451579618,100.0,1096.972329042947,54.14101502465387,2736 days 00:00:00,174,-3.923826055079644,50.24221856547207,-15.166099753361365,7.45691853873953,-3.9262107433306928,28 days 17:27:16.363636363,9 days 00:00:00,16.82614874215612,0.5150884641080102,0.20305367040688815,1.1055412483457099,0.7474121213963038,15.29884833529176,1.1062211630125869,0.9993853718500307,-0.0211568913554955,0.00038955883832698826,0.09816882725840104,2.923826055080096,0.07466723575862355,0.22937070062027276,3086,348,6927.757936507936,,
