Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Avg Losing Trade [%],RVTY,SMA,32,47,0,true,false,1,158,0.996774671399795,45.22292993630573,1.38197934439042,2.5688058207210136,0.5621840868026521,-0.8924985541509088,47 days 17:16:25.987261145,0.008214195252193484,0.2514398302515914,0.5012882691724765,0.6459000995113916,0,13196,13197 days 00:00:00,1000.0,12132.703896285318,1113.2703896285318,10355.864340571969,100.0,1587.8484006895624,74.56972653936826,4499 days 00:00:00,157,-12.13270389628451,84.44546592464745,-25.23441660201066,13.402760567600069,-6.375505656353556,68 days 11:09:17.746478873,30 days 14:13:57.209302325,70.98622038332235,0.3797599238445029,0.09584274631927152,1.0797797677496273,0.5203153125868902,14.339245088500999,1.0989961873451706,0.9825145711906744,-0.023395724539889313,,,0.0003113410027045955,0.07845793268155807,11.132703896285342,0.04881391379038891,0.24864165666215646,7493,314,19113.25396825397,0.684931506849315,,,
Median Best Trade [%],RVTY,SMA,22,38,0,true,false,1,185,0.994239829610246,45.108695652173914,1.4282227327185413,2.570662837520524,0.6473168881556512,-0.8027697754619325,40 days 08:28:41.739130434,0.009626827556710835,0.2944073961806608,0.5872234010306153,0.7568221524528066,0,13196,13197 days 00:00:00,1000.0,21424.89449176775,2042.4894491767752,10355.864340571969,100.0,2836.1562731274807,62.6493153141385,4282 days 00:00:00,184,-21.42489449176719,96.92500543352504,-21.527020176562914,13.335724319067136,-6.275872835433622,61 days 23:42:39.036144578,22 days 13:46:55.841584158,111.1213010122799,0.4323715228254084,0.1411899115511266,1.0924365639951958,0.6269186209435634,14.875765471250599,1.1348277500082322,0.962645268400664,-0.022806716508136392,,,0.0003539338473110939,0.08919132952239567,20.424894491767645,0.06026450781996351,0.2482628388536605,7426,368,19113.25396825397,0.684931506849315,,,
Mean Avg Winning Trade Duration,RVTY,SMA,21,37,0,true,false,1,190,0.9807221991433343,44.97354497354497,1.3625412215224637,2.578399586155033,0.6581633859198589,-0.7848871477378498,39 days 06:51:25.714285712,0.009888426131621454,0.30236435283419216,0.603137314337678,0.7796161222157155,0,13196,13197 days 00:00:00,1000.0,23276.79515940327,2227.6795159403273,10355.864340571969,100.0,3432.768152906531,62.838159789024,3119 days 00:00:00,189,-23.276795159399626,110.01305880244365,-24.089130434782604,13.469229831515591,-6.32275974899542,60,22 days 03:27:41.538461538,117.98979870138982,0.4393689983338517,0.14474186112124449,1.0941700080390213,0.6510542140959032,15.296313886552461,1.1333931944470745,0.9653931339977851,-0.022812129831487435,,,0.0003613013787049118,0.09104794743363777,22.27679515940327,0.06194430070322898,0.24939452285827224,7426,378,19113.25396825397,0.684931506849315,,,
Mean Profit Factor,RVTY,SMA,32,46,0,true,false,1,160,0.980044977742449,44.0251572327044,1.3646162456584359,2.6734182520806185,0.5822908336203573,-0.8748714517564045,47 days 05:44:09.056603773,0.008318834682157732,0.2546226129130039,0.5076538344953015,0.6807127407540828,0,13196,13197 days 00:00:00,1000.0,13958.142707433912,1295.814270743391,10355.864340571969,100.0,1891.5047252699187,74.33887720360232,4484 days 00:00:00,159,-13.958142707431762,84.4454659246475,-24.191426276297925,14.091271576308134,-6.306915823154506,69 days 01:22:17.142857143,30 days 01:53:15.505617977,81.58553993799592,0.3924200442526675,0.10173850091065134,1.0824677666546265,0.5411004151444525,14.31523510113519,1.10445300761348,0.9800940005529445,-0.023416501622534846,,,0.0003226150668612252,0.08129899684902875,12.958142707433812,0.051624677274443975,0.2493332317918435,7512,318,19113.25396825397,0.684931506849315,,,
Mean Sharpe Ratio,RVTY,SMA,32,46,0,true,false,1,160,0.980044977742449,44.0251572327044,1.3646162456584359,2.6734182520806185,0.5822908336203573,-0.8748714517564045,47 days 05:44:09.056603773,0.008318834682157732,0.2546226129130039,0.5076538344953015,0.6807127407540828,0,13196,13197 days 00:00:00,1000.0,13958.142707433912,1295.814270743391,10355.864340571969,100.0,1891.5047252699187,74.33887720360232,4484 days 00:00:00,159,-13.958142707431762,84.4454659246475,-24.191426276297925,14.091271576308134,-6.306915823154506,69 days 01:22:17.142857143,30 days 01:53:15.505617977,81.58553993799592,0.3924200442526675,0.10173850091065134,1.0824677666546265,0.5411004151444525,14.31523510113519,1.10445300761348,0.9800940005529445,-0.023416501622534846,,,0.0003226150668612252,0.08129899684902875,12.958142707433812,0.051624677274443975,0.2493332317918435,7512,318,19113.25396825397,0.684931506849315,,,
Mean Sortino Ratio,RVTY,SMA,32,46,0,true,false,1,160,0.980044977742449,44.0251572327044,1.3646162456584359,2.6734182520806185,0.5822908336203573,-0.8748714517564045,47 days 05:44:09.056603773,0.008318834682157732,0.2546226129130039,0.5076538344953015,0.6807127407540828,0,13196,13197 days 00:00:00,1000.0,13958.142707433912,1295.814270743391,10355.864340571969,100.0,1891.5047252699187,74.33887720360232,4484 days 00:00:00,159,-13.958142707431762,84.4454659246475,-24.191426276297925,14.091271576308134,-6.306915823154506,69 days 01:22:17.142857143,30 days 01:53:15.505617977,81.58553993799592,0.3924200442526675,0.10173850091065134,1.0824677666546265,0.5411004151444525,14.31523510113519,1.10445300761348,0.9800940005529445,-0.023416501622534846,,,0.0003226150668612252,0.08129899684902875,12.958142707433812,0.051624677274443975,0.2493332317918435,7512,318,19113.25396825397,0.684931506849315,,,
Mean Max Drawdown Duration,RVTY,SMA,32,46,0,true,false,1,160,0.980044977742449,44.0251572327044,1.3646162456584359,2.6734182520806185,0.5822908336203573,-0.8748714517564045,47 days 05:44:09.056603773,0.008318834682157732,0.2546226129130039,0.5076538344953015,0.6807127407540828,0,13196,13197 days 00:00:00,1000.0,13958.142707433912,1295.814270743391,10355.864340571969,100.0,1891.5047252699187,74.33887720360232,4484,159,-13.958142707431762,84.4454659246475,-24.191426276297925,14.091271576308134,-6.306915823154506,69 days 01:22:17.142857143,30 days 01:53:15.505617977,81.58553993799592,0.3924200442526675,0.10173850091065134,1.0824677666546265,0.5411004151444525,14.31523510113519,1.10445300761348,0.9800940005529445,-0.023416501622534846,,,0.0003226150668612252,0.08129899684902875,12.958142707433812,0.051624677274443975,0.2493332317918435,7512,318,19113.25396825397,0.684931506849315,,,
Least Max Drawdown [%],RVTY,SMA,25,35,0,true,false,1,215,0.9775687530749256,45.794392523364486,1.363278330495407,2.3582040539982967,0.6944993529467252,-0.7182304852351868,34 days 18:30:16.822429905,0.011196419006174557,0.34214913610184905,0.6827068808729918,0.8068574798273954,0,13196,13197 days 00:00:00,1000.0,30179.668702131956,2917.9668702131958,10355.864340571969,100.0,5097.457661450394,55.92034786374084,3125 days 00:00:00,214,-30.179668702126946,101.63043300385883,-22.649422806696293,11.930838676031179,-5.7290217473743095,52 days 04:24:29.387755102,20 days 01:26:53.793103448,136.49461855529933,0.4641980823309832,0.1767115340386365,1.0994101684386455,0.5600321462516553,15.155108980711862,1.1379914667889894,0.9660970231532525,-0.022741046087991778,,,0.00037999449500552803,0.09575861274139306,29.17966870213217,0.06722383509050278,0.24826795426412918,7442,428,19113.25396825397,0.684931506849315,,,
Median Total Trades,RVTY,SMA,20,39,0,true,false,1,174,0.9753442044957964,45.08670520231214,1.3413978303944853,2.4401565265773772,0.572290090958769,-0.8877339106009408,42 days 19:33:38.497109826,0.009051310691907469,0.27690209154289175,0.5522127917550773,0.6756844459013137,0,13196,13197 days 00:00:00,1000.0,12626.123918631813,1162.6123918631813,10355.864340571969,100.0,1782.6555980517705,60.003166424521524,4278 days 00:00:00,173,-12.626123918629673,110.01305880244365,-24.089130434782593,13.88930227059568,-6.960194715879756,66 days 00:00:00,23 days 18:41:41.052631579,67.27601180664999,0.38354182165513184,0.12107970456376954,1.081760553840785,0.639388468758685,15.422072315857651,1.124494462686285,0.9619972260748959,-0.022834781476655668,,,0.00031347895174272923,0.07899669583916777,11.626123918631786,0.04961257622549087,0.24788049905188606,7408,346,19113.25396825397,0.684931506849315,,,
Median Avg Winning Trade Duration,RVTY,SMA,20,39,0,true,false,1,174,0.9753442044957964,45.08670520231214,1.3413978303944853,2.4401565265773772,0.572290090958769,-0.8877339106009408,42 days 19:33:38.497109826,0.009051310691907469,0.27690209154289175,0.5522127917550773,0.6756844459013137,0,13196,13197 days 00:00:00,1000.0,12626.123918631813,1162.6123918631813,10355.864340571969,100.0,1782.6555980517705,60.003166424521524,4278 days 00:00:00,173,-12.626123918629673,110.01305880244365,-24.089130434782593,13.88930227059568,-6.960194715879756,66,23 days 18:41:41.052631579,67.27601180664999,0.38354182165513184,0.12107970456376954,1.081760553840785,0.639388468758685,15.422072315857651,1.124494462686285,0.9619972260748959,-0.022834781476655668,,,0.00031347895174272923,0.07899669583916777,11.626123918631786,0.04961257622549087,0.24788049905188606,7408,346,19113.25396825397,0.684931506849315,,,
Median Avg Winning Trade [%],RVTY,SMA,20,43,0,true,false,1,168,0.9742094877825362,45.50898203592814,1.3497294960975694,2.233867425496299,0.5149183192158835,-0.9286108975645491,44 days 07:28:22.994011975,0.008737392402014724,0.2673537435586541,0.533116095786602,0.5972328188201684,0,13196,13197 days 00:00:00,1000.0,8392.958602167255,739.2958602167255,10355.864340571969,100.0,1128.3375484624664,62.51056065349191,6636 days 00:00:00,167,-8.39295860216589,95.97777069908916,-21.52702017656292,13.180827719832223,-6.908648864278757,70 days 05:22:06.315789474,22 days 16:05:16.483516483,44.319470423768976,0.3460729101779417,0.09695079483845455,1.0734398945709696,0.6020950247246958,15.093546263384127,1.1171967679836623,0.9608333333333333,-0.022828357838328248,,,0.0002809435432350884,0.07079777289524228,7.39295860216723,0.04145950615977623,0.24620572822327239,7401,334,19113.25396825397,0.684931506849315,,,
Least Avg Losing Trade [%],RVTY,SMA,21,47,0,true,false,1,152,0.9718140118052074,45.033112582781456,1.3170764314127439,2.3079706473484176,0.48522342099097326,-0.943465422017268,48 days 20:58:48.476821191,0.007900276962300739,0.24189148226735374,0.4821915732040012,0.5582784409166527,0,13196,13197 days 00:00:00,1000.0,6854.644201406599,585.4644201406599,10355.864340571969,100.0,900.212452543078,80.57986050127785,4523 days 00:00:00,151,-6.85464420140579,91.89172046248603,-20.868951016866035,14.273332085897158,-7.494976073390308,77 days 02:49:24.705882354,25 days 17:38:18.795180723,38.81787314972195,0.3272670052153299,0.06786053960653092,1.0694076911457637,0.5655786253519062,15.2063944471583,1.106604480403007,0.9663865546218487,-0.022793678866961785,,,0.00026539232066565444,0.06687886480774492,5.85464420140654,0.03744083907313511,0.24594207473613316,7381,302,19113.25396825397,0.684931506849315,,,
Mean Expectancy,RVTY,SMA,21,31,0,true,false,1,244,0.9706268540276748,45.267489711934154,1.5338418741998145,2.067975006251658,0.6608138292445035,-0.7728381412880193,30 days 15:06:39.999999999,0.012713690740656156,0.388299484692331,0.7750075780539557,0.8029936292841388,0,13196,13197 days 00:00:00,1000.0,24524.573921734474,2352.4573921734477,10355.864340571969,100.0,3225.137169315851,60.78858221717961,1774 days 00:00:00,243,-24.524573921731644,100.67226181491642,-24.351632152762157,11.274611854382567,-5.546536672653604,46 days 05:40:21.818181818,17 days 17:19:23.909774436,96.90987035249447,0.4434919846095183,0.15221587723854485,1.095348704492066,0.5144656689380912,16.243636226758746,1.1463460877631926,0.9555131004366814,-0.022726847330729313,,,0.00036704221165644144,0.09249463733742325,23.5245739217341,0.06300372401299725,0.2510018605294955,7444,486,19113.25396825397,0.684931506849315,,,
Least Max Drawdown Duration,RVTY,SMA,21,31,0,true,false,1,244,0.9706268540276748,45.267489711934154,1.5338418741998145,2.067975006251658,0.6608138292445035,-0.7728381412880193,30 days 15:06:39.999999999,0.012713690740656156,0.388299484692331,0.7750075780539557,0.8029936292841388,0,13196,13197 days 00:00:00,1000.0,24524.573921734474,2352.4573921734477,10355.864340571969,100.0,3225.137169315851,60.78858221717961,1774,243,-24.524573921731644,100.67226181491642,-24.351632152762157,11.274611854382567,-5.546536672653604,46 days 05:40:21.818181818,17 days 17:19:23.909774436,96.90987035249447,0.4434919846095183,0.15221587723854485,1.095348704492066,0.5144656689380912,16.243636226758746,1.1463460877631926,0.9555131004366814,-0.022726847330729313,,,0.00036704221165644144,0.09249463733742325,23.5245739217341,0.06300372401299725,0.2510018605294955,7444,486,19113.25396825397,0.684931506849315,,,
Most Total Fees Paid,RVTY,SMA,26,29,0,true,false,1,398,0.9478866297508808,50.12594458438288,1.266441366280979,1.3166828748904789,0.700417264544908,-0.7092637332515889,18 days 16:19:20.705289671,0.020770926847903267,0.6333737496210973,1.2651561079114884,0.8339523695312687,0,13196,13197 days 00:00:00,1000.0,31108.2533733089,3010.8253373308903,10355.864340571969,100.0,9055.079707427845,58.17535754852702,4900 days 00:00:00,397,-31.10825337330607,110.1373153783187,-24.0891304347826,7.240528977972437,-4.63708164285351,25 days 02:10:15.075376884,12 days 05:41:49.090909090,75.91778747275106,0.46514345348301156,0.17144557603864125,1.1002816377847071,0.6837216421712571,16.697987348524503,1.1988754404261726,0.9177614293221229,-0.02255691197706279,,,0.0003846317863563942,0.09692721016181134,30.108253373308553,0.06784159020264857,0.25078696607105877,7417,794,19113.25396825397,0.684931506849315,,,
Most Win Rate [%],RVTY,SMA,26,29,0,true,false,1,398,0.9478866297508808,50.12594458438288,1.266441366280979,1.3166828748904789,0.700417264544908,-0.7092637332515889,18 days 16:19:20.705289671,0.020770926847903267,0.6333737496210973,1.2651561079114884,0.8339523695312687,0,13196,13197 days 00:00:00,1000.0,31108.2533733089,3010.8253373308903,10355.864340571969,100.0,9055.079707427845,58.17535754852702,4900 days 00:00:00,397,-31.10825337330607,110.1373153783187,-24.0891304347826,7.240528977972437,-4.63708164285351,25 days 02:10:15.075376884,12 days 05:41:49.090909090,75.91778747275106,0.46514345348301156,0.17144557603864125,1.1002816377847071,0.6837216421712571,16.697987348524503,1.1988754404261726,0.9177614293221229,-0.02255691197706279,,,0.0003846317863563942,0.09692721016181134,30.108253373308553,0.06784159020264857,0.25078696607105877,7417,794,19113.25396825397,0.684931506849315,,,
Mean Total Return [%],RVTY,SMA,22,34,0,true,false,1,214,0.9423332600910744,44.13145539906103,1.4016219149439415,2.1789495629230244,0.6141282880100652,-0.8428071257094005,34 days 23:05:54.929577464,0.011144099291192432,0.34055774477114276,0.6795240982115792,0.7420581491191324,0,13196,13197 days 00:00:00,1000.0,17278.680814580308,1627.868081458031,10355.864340571969,100.0,2442.419022176719,62.606831137523585,3127 days 00:00:00,213,-17.278680814579275,111.32791403610499,-24.089130434782607,12.587936574741887,-6.043275471622966,53 days 13:47:14.042553191,20 days 06:15:07.563025210,76.5068520910558,0.4118423661819069,0.1309743744375618,1.0879188995501814,0.5924973269986938,15.459990737331545,1.1374831130253933,0.9564264181967662,-0.022741046087991844,,,0.0003391483258488948,0.08546537811392149,16.27868081458025,0.05591892231094309,0.2497499211542189,7448,426,19113.25396825397,0.684931506849315,,,
Mean Total Trades,RVTY,SMA,26,34,0,true,false,1,232,0.9311533859535867,44.58874458874459,1.325445116886345,2.0630356654481092,0.6497498562437488,-0.7963319050335327,32 days 04:46:45.194805194,0.012085854160870666,0.3692027887238557,0.7368141861170051,0.7616785209202174,0,13196,13197 days 00:00:00,1000.0,22091.591619754647,2109.1591619754645,10355.864340571969,100.0,4018.1645637581155,62.97064038288382,4285 days 00:00:00,231,-22.091591619751853,104.76739238827352,-23.509932250976547,11.389456605941643,-5.4418186851052806,47 days 06:45:26.213592233,20 days 01:30:00,91.40122602326585,0.43539235721161496,0.14193504148760633,1.0929677405029756,0.537410902298314,15.059900050595886,1.1427192065035408,0.9564622124863089,-0.02274104608799185,,,0.00035630539185704417,0.08978895874797513,21.09159161975443,0.06088509865820546,0.24819229550215957,7439,462,19113.25396825397,0.684931506849315,,,
Median Total Return [%],RVTY,SMA,26,36,0,true,false,1,210,0.9159669997145261,44.01913875598086,1.2857391875207047,2.0049758688230592,0.5902010636055551,-0.8706604508240221,35 days 13:19:14.066985645,0.010934820431263936,0.33419217944831764,0.6667929675659291,0.6700472553432624,0,13196,13197 days 00:00:00,1000.0,14394.228251371642,1339.4228251371642,10355.864340571969,100.0,2887.9044613534807,62.15357468204784,3125 days 00:00:00,209,-14.394228251370805,98.01899765157692,-20.365931238376433,11.564004699219762,-5.5115254337111015,52 days 21:54:46.956521739,21 days 21:44:36.923076923,64.15608841924879,0.3958465018683281,0.12315763588681924,1.084163513459539,0.5674591223892325,15.13380838649081,1.1356121702673683,0.954695222405272,-0.02282835783832821,,,0.00032339128234233335,0.081494603150268,13.394228251371535,0.052242637064152,0.24776970267639903,7432,418,19113.25396825397,0.684931506849315,,,
Least Win Rate [%],RVTY,SMA,26,36,0,true,false,1,210,0.9159669997145261,44.01913875598086,1.2857391875207047,2.0049758688230592,0.5902010636055551,-0.8706604508240221,35 days 13:19:14.066985645,0.010934820431263936,0.33419217944831764,0.6667929675659291,0.6700472553432624,0,13196,13197 days 00:00:00,1000.0,14394.228251371642,1339.4228251371642,10355.864340571969,100.0,2887.9044613534807,62.15357468204784,3125 days 00:00:00,209,-14.394228251370805,98.01899765157692,-20.365931238376433,11.564004699219762,-5.5115254337111015,52 days 21:54:46.956521739,21 days 21:44:36.923076923,64.15608841924879,0.3958465018683281,0.12315763588681924,1.084163513459539,0.5674591223892325,15.13380838649081,1.1356121702673683,0.954695222405272,-0.02282835783832821,,,0.00032339128234233335,0.081494603150268,13.394228251371535,0.052242637064152,0.24776970267639903,7432,418,19113.25396825397,0.684931506849315,,,
Median Sharpe Ratio,RVTY,SMA,26,36,0,true,false,1,210,0.9159669997145261,44.01913875598086,1.2857391875207047,2.0049758688230592,0.5902010636055551,-0.8706604508240221,35 days 13:19:14.066985645,0.010934820431263936,0.33419217944831764,0.6667929675659291,0.6700472553432624,0,13196,13197 days 00:00:00,1000.0,14394.228251371642,1339.4228251371642,10355.864340571969,100.0,2887.9044613534807,62.15357468204784,3125 days 00:00:00,209,-14.394228251370805,98.01899765157692,-20.365931238376433,11.564004699219762,-5.5115254337111015,52 days 21:54:46.956521739,21 days 21:44:36.923076923,64.15608841924879,0.3958465018683281,0.12315763588681924,1.084163513459539,0.5674591223892325,15.13380838649081,1.1356121702673683,0.954695222405272,-0.02282835783832821,,,0.00032339128234233335,0.081494603150268,13.394228251371535,0.052242637064152,0.24776970267639903,7432,418,19113.25396825397,0.684931506849315,,,
Most Best Trade [%],RVTY,SMA,25,29,0,true,false,1,355,0.9131150936057606,47.175141242937855,1.297263345403252,1.3601978806006487,0.6413585650652184,-0.8119051435542276,21 days 01:53:53.898305083,0.01852117910367193,0.5649439224007274,1.1282964534707487,0.7684355259076868,0,13196,13197 days 00:00:00,1000.0,20478.84816511778,1947.884816511778,10355.864340571969,100.0,5243.6239394747245,57.458172926151896,5001 days 00:00:00,354,-20.478848165115778,111.4529481905372,-24.089130434782597,8.132843122860029,-4.688100276925109,29 days 20:15:48.502994012,13 days 06:01:55.508021390,55.08284467029071,0.42639421447484976,0.15158126207482023,1.0913748318336869,0.6848947538275033,16.56253983951503,1.186358498846989,0.9199367922043719,-0.02260911028947042,,,0.0003537893156950703,0.08915490755515772,19.478848165117753,0.05935057201624594,0.25164025263314505,7463,708,19113.25396825397,0.684931506849315,,,
Mean Worst Trade [%],RVTY,SMA,30,39,0,true,false,1,201,0.9016866320926188,45.0,1.1901949356157608,1.7393856860787382,0.4967433721339615,-0.9386814845206728,37 days 04:04:48,0.01046394299642482,0.31986965747196117,0.6381479236132162,0.5563767036176381,0,13196,13197 days 00:00:00,1000.0,7350.062278691751,635.0062278691751,10355.864340571969,100.0,1919.4339603380467,66.51195057126273,3260 days 00:00:00,200,-7.35006227869053,81.22139307678721,-22.90112500560614,11.294937656224024,-6.078793198585585,53 days 20:32:00,23 days 12:26:10.909090909,31.78706170485225,0.33320642485520796,0.08527709383711628,1.0700717711313201,0.6423734616018377,14.470622398602782,1.1182649059757308,0.9569036508372221,-0.02341574872006682,,,0.00027346528585061366,0.06891325203435464,6.350062278691725,0.03882416276351863,0.24890609986765572,7435,400,19113.25396825397,0.684931506849315,,,
Mean Calmar Ratio,RVTY,SMA,23,28,0,true,false,1,331,0.8844327645147347,45.45454545454545,1.317854837188221,1.3435362500386625,0.5584143347520832,-0.8944330235569875,22 days 12:47:59.999999999,0.01726550594410095,0.5267505304637768,1.0519096695968475,0.707708432405179,0,13196,13197 days 00:00:00,1000.0,11932.372868881934,1093.2372868881935,10355.864340571969,100.0,2504.61205195353,63.40867117737476,4900 days 00:00:00,330,-11.93237286888143,99.57846437556667,-27.657550273481796,9.420926172833889,-5.3876220189573605,33 days 11:21:36,13 days 10:00:00,33.164561338638876,0.3764797439156027,0.1119348297453462,1.0813855133651193,0.2922035477378682,22.977865543720004,1.174404577949752,0.920794701986755,-0.02296576018326634,,,0.0003184807534774157,0.08025714987630876,10.932372868881847,0.04848052136836123,0.256559606163883,7437,660,19113.25396825397,0.684931506849315,,,
Mean Avg Losing Trade [%],RVTY,SMA,31,39,0,true,false,1,216,0.873470004979894,44.18604651162791,1.177573423974057,1.6016983970355847,0.4733911984958033,-0.9492304044188973,34 days 14:30:41.860465116,0.01124873872115668,0.3437405274325553,0.6858896635344043,0.5505686517848902,0,13196,13197 days 00:00:00,1000.0,6257.630444636016,525.7630444636017,10355.864340571969,100.0,1706.3237112674772,68.95408113448887,4338 days 00:00:00,215,-6.257630444635652,89.70998809099223,-22.901125005606147,11.345880041683989,-6.112445404977736,50 days 00:15:09.473684211,22 days 09:48:00,24.483200349212268,0.3183477273472191,0.07545187541026158,1.0667770045907328,0.6224879938914787,14.395289960861945,1.119642207052548,0.9527838427947599,-0.023529411764705906,,,0.00026167844397453183,0.06594296788158202,5.2576304446360265,0.03563720867924047,0.24929461501633582,7441,430,19113.25396825397,0.684931506849315,,,
Least Total Fees Paid,RVTY,SMA,40,47,0,true,false,1,211,0.8723787248358952,45.714285714285715,1.1325469301007252,1.3321142435571325,0.36403505565796235,-0.9810770099784234,35 days 11:25:42.857142856,0.01098714014624606,0.33578357077902393,0.6699757502273416,0.44730207738721234,0,13196,13197 days 00:00:00,1000.0,2959.639175814438,195.96391758144384,10355.864340571969,100.0,776.2425715650339,81.10651802197677,6534 days 00:00:00,210,-2.959639175814118,72.82107623318386,-31.094645085950116,10.863071178504685,-6.6939547542934354,49 days 21:45:00,23 days 07:47:22.105263157,9.345708642810706,0.24947641124915756,0.03756225027400614,1.0517742611214793,0.3525928350108093,13.673597202458417,1.0965497939520812,0.9591668950397368,-0.02368072063149266,,,0.00020395824026398396,0.051397476546523956,1.9596391758144494,0.020935773123695434,0.24794677897249032,7451,420,19113.25396825397,0.684931506849315,,,
Least Worst Trade [%],RVTY,SMA,52,53,0,true,false,1,467,0.8713328328286548,47.85407725321888,1.2290716024636081,0.8217797091315608,0.5245141653320163,-0.9190309698171685,16 days 02:15:57.939914162,0.02438098718166983,0.7431797514398302,1.4847681115489542,0.6107300399706893,0,13196,13197 days 00:00:00,1000.0,9385.042923610798,838.5042923610797,10355.864340571969,100.0,3882.5169687520256,82.57524480167346,5370 days 00:00:00,466,-9.385042923609944,75.41797471757586,-33.1282466340595,5.763696773449087,-3.713395209974647,21 days 21:50:51.121076233,10 days 18:10:22.222222222,18.013793919601753,0.35618784501960987,0.07736806496022666,1.0737994086435776,0.31710171632563805,11.293274073877654,1.188708948290041,0.9033324853726789,-0.02373762722219442,,,0.0002925559172064085,0.07372409113601494,8.385042923610722,0.04368372809812504,0.2491015868656518,7501,932,19113.25396825397,0.684931506849315,,,
Mean Win Rate [%],RVTY,SMA,36,37,0,true,false,1,572,0.8218528169657009,46.234676007005255,1.1539245166710321,0.5918279412453171,0.473418656153698,-0.9491062378414494,13 days 01:05:34.150612958,0.02987455725479286,0.9102758411639891,1.8189602909972717,0.538726677041433,0,13196,13197 days 00:00:00,1000.0,6270.488966952852,527.0488966952852,10355.864340571969,100.0,3847.7974734522763,70.81482769835698,4188 days 00:00:00,571,-6.2704889669521435,90.27761470669802,-21.272608613967886,5.264291763056706,-3.4261865504752262,18 days 09:21:49.090909091,8 days 10:47:17.785016286,9.24125999285431,0.31839971363908237,0.07355363141366848,1.0665929186871392,0.5864969445088585,14.58074355151101,1.2326090983054037,0.8653131963357266,-0.023734245652458474,,,0.00026453883625825495,0.06666378673708025,5.270488966952827,0.03567780407766907,0.251978492192269,7450,1142,19113.25396825397,0.684931506849315,,,
Most Avg Losing Trade [%],RVTY,SMA,36,37,0,true,false,1,572,0.8218528169657009,46.234676007005255,1.1539245166710321,0.5918279412453171,0.473418656153698,-0.9491062378414494,13 days 01:05:34.150612958,0.02987455725479286,0.9102758411639891,1.8189602909972717,0.538726677041433,0,13196,13197 days 00:00:00,1000.0,6270.488966952852,527.0488966952852,10355.864340571969,100.0,3847.7974734522763,70.81482769835698,4188 days 00:00:00,571,-6.2704889669521435,90.27761470669802,-21.272608613967886,5.264291763056706,-3.4261865504752262,18 days 09:21:49.090909091,8 days 10:47:17.785016286,9.24125999285431,0.31839971363908237,0.07355363141366848,1.0665929186871392,0.5864969445088585,14.58074355151101,1.2326090983054037,0.8653131963357266,-0.023734245652458474,,,0.00026453883625825495,0.06666378673708025,5.270488966952827,0.03567780407766907,0.251978492192269,7450,1142,19113.25396825397,0.684931506849315,,,
Most Max Drawdown [%],RVTY,SMA,34,35,0,true,false,1,593,0.7846127660099826,45.94594594594595,1.0563125438776828,0.4260359361476951,0.33052213015258075,-0.987668580884665,12 days 12:53:30.810810810,0.030973271269417464,0.9436950591088208,1.8857987268869354,0.4020480079453809,0,13196,13197 days 00:00:00,1000.0,2277.025034851457,127.70250348514568,10355.864340571969,100.0,2311.9490468174868,82.61930027719848,9305 days 00:00:00,592,-2.277025034851249,89.02885780488668,-24.483383442805348,5.344041961366556,-3.7542691852883365,17 days 09:31:45.882352941,8 days 09:45:00,2.1609832092674495,0.22639642164195484,0.027862406612382172,1.0471321640883384,0.34058731405264997,15.315875396928814,1.2239167933467068,0.8555582943061376,-0.023441495113058177,,,0.0001880212301706177,0.04738135000299566,1.277025034851441,0.015837000097059795,0.2518744030579549,7423,1184,19113.25396825397,0.684931506849315,,,
Least Total Return [%],RVTY,SMA,22,23,0,true,false,1,764,0.7609177158131478,45.34731323722149,1.024079442213397,0.2877851605922843,0.2634018172766111,-0.9967637282411064,9 days 14:54:34.442988203,0.039919942531360685,1.2158229766595938,2.4300545619884812,0.3498958105897704,0,13196,13197 days 00:00:00,1000.0,1335.1439130432714,33.514391304327134,10355.864340571969,100.0,1363.0854239467365,67.00612716644774,11890 days 00:00:00,763,-1.3351439130431118,69.0172820537185,-26.173999999999996,4.964002645538972,-3.592241817325111,13 days 06:18:43.699421965,6 days 14:23:18.561151079,0.4409948321839252,0.17889965263039365,0.011978343901836549,1.037751210227989,0.5103171362468829,16.436664980916678,1.2759236191327858,0.8133333333333334,-0.023370535861928575,,,0.00015031227529159558,0.03787869337348209,0.3351439130432623,0.00553453254552938,0.254818910273611,7342,1526,19113.25396825397,0.684931506849315,,,
