Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Profit Factor,RTX,SMA,55,61,0,true,false,1,221,0.9537723327948993,48.63636363636364,1.2607932933564838,1.7790613377771916,0.46067988708625796,-0.9692300802546286,42 days 18:52:21.818181817,0.009545651769664664,0.2916666666666667,0.5820135746606335,0.5188928901850143,0,15912,15913 days 00:00:00,1000.0,7815.61334988161,681.561334988161,22150.247404876212,100.0,1747.8905252296026,75.9652650591999,3964 days 00:00:00,220,-7.81561334988055,108.02509625248678,-33.4999517316008,10.289684685723405,-6.279670504968338,57 days 18:50:28.037383178,28 days 14:01:03.716814159,31.01558619650673,0.3190276804222904,0.06357058718666216,1.0620435028458552,-0.061490821952143275,8.271379054478055,1.092514845898156,0.9721089894872346,-0.019308029822332592,,,0.00020369953695441613,0.05133228331251286,6.815613349881606,0.03309690461543702,0.1936459320639355,9414,440,23047.142857142855,4.0,,,
Median Avg Winning Trade Duration,RTX,SMA,55,61,0,true,false,1,221,0.9537723327948993,48.63636363636364,1.2607932933564838,1.7790613377771916,0.46067988708625796,-0.9692300802546286,42 days 18:52:21.818181817,0.009545651769664664,0.2916666666666667,0.5820135746606335,0.5188928901850143,0,15912,15913 days 00:00:00,1000.0,7815.61334988161,681.561334988161,22150.247404876212,100.0,1747.8905252296026,75.9652650591999,3964 days 00:00:00,220,-7.81561334988055,108.02509625248678,-33.4999517316008,10.289684685723405,-6.279670504968338,57,28 days 14:01:03.716814159,31.01558619650673,0.3190276804222904,0.06357058718666216,1.0620435028458552,-0.061490821952143275,8.271379054478055,1.092514845898156,0.9721089894872346,-0.019308029822332592,,,0.00020369953695441613,0.05133228331251286,6.815613349881606,0.03309690461543702,0.1936459320639355,9414,440,23047.142857142855,4.0,,,
Mean Avg Losing Trade Duration,RTX,SMA,55,61,0,true,false,1,221,0.9537723327948993,48.63636363636364,1.2607932933564838,1.7790613377771916,0.46067988708625796,-0.9692300802546286,42 days 18:52:21.818181817,0.009545651769664664,0.2916666666666667,0.5820135746606335,0.5188928901850143,0,15912,15913 days 00:00:00,1000.0,7815.61334988161,681.561334988161,22150.247404876212,100.0,1747.8905252296026,75.9652650591999,3964 days 00:00:00,220,-7.81561334988055,108.02509625248678,-33.4999517316008,10.289684685723405,-6.279670504968338,57 days 18:50:28.037383178,28,31.01558619650673,0.3190276804222904,0.06357058718666216,1.0620435028458552,-0.061490821952143275,8.271379054478055,1.092514845898156,0.9721089894872346,-0.019308029822332592,,,0.00020369953695441613,0.05133228331251286,6.815613349881606,0.03309690461543702,0.1936459320639355,9414,440,23047.142857142855,4.0,,,
Median Total Return [%],RTX,SMA,77,78,0,true,false,1,453,0.9431216758737819,51.991150442477874,1.311193218370891,0.8159299448805573,0.45290937532798886,-0.9716437855956339,21 days 04:05:18.584070795,0.019611975454038307,0.5978506787330317,1.1943815987933635,0.48780427134544624,0,15912,15913 days 00:00:00,1000.0,7280.971645224233,628.0971645224233,22150.247404876212,100.0,2310.7601949947484,68.48649427156592,8231 days 00:00:00,452,-7.280971645223872,106.21511619939321,-39.206502315172,5.155335464714921,-3.8834262632349974,27 days 03:34:28.085106383,14 days 16:42:01.658986175,13.91206331165803,0.31144608361143733,0.06802676818373248,1.0602413901064052,0.08222948107110396,9.221241125738075,1.1548810078614384,0.9180524944900823,-0.01917789510142686,,,0.00020008463324013828,0.050421327576514845,6.280971645224353,0.0319382828880197,0.1948397501998881,9570,904,23047.142857142855,4.0,,,
Least Max Drawdown [%],RTX,SMA,77,78,0,true,false,1,453,0.9431216758737819,51.991150442477874,1.311193218370891,0.8159299448805573,0.45290937532798886,-0.9716437855956339,21 days 04:05:18.584070795,0.019611975454038307,0.5978506787330317,1.1943815987933635,0.48780427134544624,0,15912,15913 days 00:00:00,1000.0,7280.971645224233,628.0971645224233,22150.247404876212,100.0,2310.7601949947484,68.48649427156592,8231 days 00:00:00,452,-7.280971645223872,106.21511619939321,-39.206502315172,5.155335464714921,-3.8834262632349974,27 days 03:34:28.085106383,14 days 16:42:01.658986175,13.91206331165803,0.31144608361143733,0.06802676818373248,1.0602413901064052,0.08222948107110396,9.221241125738075,1.1548810078614384,0.9180524944900823,-0.01917789510142686,,,0.00020008463324013828,0.050421327576514845,6.280971645224353,0.0319382828880197,0.1948397501998881,9570,904,23047.142857142855,4.0,,,
Most Win Rate [%],RTX,SMA,77,78,0,true,false,1,453,0.9431216758737819,51.991150442477874,1.311193218370891,0.8159299448805573,0.45290937532798886,-0.9716437855956339,21 days 04:05:18.584070795,0.019611975454038307,0.5978506787330317,1.1943815987933635,0.48780427134544624,0,15912,15913 days 00:00:00,1000.0,7280.971645224233,628.0971645224233,22150.247404876212,100.0,2310.7601949947484,68.48649427156592,8231 days 00:00:00,452,-7.280971645223872,106.21511619939321,-39.206502315172,5.155335464714921,-3.8834262632349974,27 days 03:34:28.085106383,14 days 16:42:01.658986175,13.91206331165803,0.31144608361143733,0.06802676818373248,1.0602413901064052,0.08222948107110396,9.221241125738075,1.1548810078614384,0.9180524944900823,-0.01917789510142686,,,0.00020008463324013828,0.050421327576514845,6.280971645224353,0.0319382828880197,0.1948397501998881,9570,904,23047.142857142855,4.0,,,
Median Sharpe Ratio,RTX,SMA,77,78,0,true,false,1,453,0.9431216758737819,51.991150442477874,1.311193218370891,0.8159299448805573,0.45290937532798886,-0.9716437855956339,21 days 04:05:18.584070795,0.019611975454038307,0.5978506787330317,1.1943815987933635,0.48780427134544624,0,15912,15913 days 00:00:00,1000.0,7280.971645224233,628.0971645224233,22150.247404876212,100.0,2310.7601949947484,68.48649427156592,8231 days 00:00:00,452,-7.280971645223872,106.21511619939321,-39.206502315172,5.155335464714921,-3.8834262632349974,27 days 03:34:28.085106383,14 days 16:42:01.658986175,13.91206331165803,0.31144608361143733,0.06802676818373248,1.0602413901064052,0.08222948107110396,9.221241125738075,1.1548810078614384,0.9180524944900823,-0.01917789510142686,,,0.00020008463324013828,0.050421327576514845,6.280971645224353,0.0319382828880197,0.1948397501998881,9570,904,23047.142857142855,4.0,,,
Median Omega Ratio,RTX,SMA,77,78,0,true,false,1,453,0.9431216758737819,51.991150442477874,1.311193218370891,0.8159299448805573,0.45290937532798886,-0.9716437855956339,21 days 04:05:18.584070795,0.019611975454038307,0.5978506787330317,1.1943815987933635,0.48780427134544624,0,15912,15913 days 00:00:00,1000.0,7280.971645224233,628.0971645224233,22150.247404876212,100.0,2310.7601949947484,68.48649427156592,8231 days 00:00:00,452,-7.280971645223872,106.21511619939321,-39.206502315172,5.155335464714921,-3.8834262632349974,27 days 03:34:28.085106383,14 days 16:42:01.658986175,13.91206331165803,0.31144608361143733,0.06802676818373248,1.0602413901064052,0.08222948107110396,9.221241125738075,1.1548810078614384,0.9180524944900823,-0.01917789510142686,,,0.00020008463324013828,0.050421327576514845,6.280971645224353,0.0319382828880197,0.1948397501998881,9570,904,23047.142857142855,4.0,,,
Most Total Return [%],RTX,SMA,58,60,0,true,false,1,367,0.9331746832817397,51.09289617486339,1.2507958011921956,1.1236018933551675,0.5101443261736398,-0.9552727361678042,25 days 17:34:25.573770491,0.01588049339862394,0.4843514328808447,0.9673831070889896,0.5442181870342054,0,15912,15913 days 00:00:00,1000.0,10907.19959626308,990.719959626308,22150.247404876212,100.0,3816.7180582952965,76.08762240765361,3964 days 00:00:00,366,-10.907199596262217,99.70000000000002,-32.019934710338575,6.586121045124234,-4.583052192571176,31 days 23:36:53.903743315,19 days 04:49:36.536312849,27.098652447703074,0.35163485907710096,0.07404152011236957,1.0686510117672914,-0.018069078803255735,8.390510188463116,1.1273681003259393,0.9479166666666665,-0.01923906233420842,,,0.00022482019012627915,0.05665468791182234,9.907199596263034,0.0385641809747701,0.19390548376045003,9419,732,23047.142857142855,4.0,,,
Most Total Fees Paid,RTX,SMA,58,60,0,true,false,1,367,0.9331746832817397,51.09289617486339,1.2507958011921956,1.1236018933551675,0.5101443261736398,-0.9552727361678042,25 days 17:34:25.573770491,0.01588049339862394,0.4843514328808447,0.9673831070889896,0.5442181870342054,0,15912,15913 days 00:00:00,1000.0,10907.19959626308,990.719959626308,22150.247404876212,100.0,3816.7180582952965,76.08762240765361,3964 days 00:00:00,366,-10.907199596262217,99.70000000000002,-32.019934710338575,6.586121045124234,-4.583052192571176,31 days 23:36:53.903743315,19 days 04:49:36.536312849,27.098652447703074,0.35163485907710096,0.07404152011236957,1.0686510117672914,-0.018069078803255735,8.390510188463116,1.1273681003259393,0.9479166666666665,-0.01923906233420842,,,0.00022482019012627915,0.05665468791182234,9.907199596263034,0.0385641809747701,0.19390548376045003,9419,732,23047.142857142855,4.0,,,
Most Sharpe Ratio,RTX,SMA,58,60,0,true,false,1,367,0.9331746832817397,51.09289617486339,1.2507958011921956,1.1236018933551675,0.5101443261736398,-0.9552727361678042,25 days 17:34:25.573770491,0.01588049339862394,0.4843514328808447,0.9673831070889896,0.5442181870342054,0,15912,15913 days 00:00:00,1000.0,10907.19959626308,990.719959626308,22150.247404876212,100.0,3816.7180582952965,76.08762240765361,3964 days 00:00:00,366,-10.907199596262217,99.70000000000002,-32.019934710338575,6.586121045124234,-4.583052192571176,31 days 23:36:53.903743315,19 days 04:49:36.536312849,27.098652447703074,0.35163485907710096,0.07404152011236957,1.0686510117672914,-0.018069078803255735,8.390510188463116,1.1273681003259393,0.9479166666666665,-0.01923906233420842,,,0.00022482019012627915,0.05665468791182234,9.907199596263034,0.0385641809747701,0.19390548376045003,9419,732,23047.142857142855,4.0,,,
Most Omega Ratio,RTX,SMA,58,60,0,true,false,1,367,0.9331746832817397,51.09289617486339,1.2507958011921956,1.1236018933551675,0.5101443261736398,-0.9552727361678042,25 days 17:34:25.573770491,0.01588049339862394,0.4843514328808447,0.9673831070889896,0.5442181870342054,0,15912,15913 days 00:00:00,1000.0,10907.19959626308,990.719959626308,22150.247404876212,100.0,3816.7180582952965,76.08762240765361,3964 days 00:00:00,366,-10.907199596262217,99.70000000000002,-32.019934710338575,6.586121045124234,-4.583052192571176,31 days 23:36:53.903743315,19 days 04:49:36.536312849,27.098652447703074,0.35163485907710096,0.07404152011236957,1.0686510117672914,-0.018069078803255735,8.390510188463116,1.1273681003259393,0.9479166666666665,-0.01923906233420842,,,0.00022482019012627915,0.05665468791182234,9.907199596263034,0.0385641809747701,0.19390548376045003,9419,732,23047.142857142855,4.0,,,
Most Sortino Ratio,RTX,SMA,58,60,0,true,false,1,367,0.9331746832817397,51.09289617486339,1.2507958011921956,1.1236018933551675,0.5101443261736398,-0.9552727361678042,25 days 17:34:25.573770491,0.01588049339862394,0.4843514328808447,0.9673831070889896,0.5442181870342054,0,15912,15913 days 00:00:00,1000.0,10907.19959626308,990.719959626308,22150.247404876212,100.0,3816.7180582952965,76.08762240765361,3964 days 00:00:00,366,-10.907199596262217,99.70000000000002,-32.019934710338575,6.586121045124234,-4.583052192571176,31 days 23:36:53.903743315,19 days 04:49:36.536312849,27.098652447703074,0.35163485907710096,0.07404152011236957,1.0686510117672914,-0.018069078803255735,8.390510188463116,1.1273681003259393,0.9479166666666665,-0.01923906233420842,,,0.00022482019012627915,0.05665468791182234,9.907199596263034,0.0385641809747701,0.19390548376045003,9419,732,23047.142857142855,4.0,,,
Mean Total Trades,RTX,SMA,77,80,0,true,false,1,279,0.9235758053260323,50.719424460431654,1.2280465765948552,1.140453386703991,0.3747240389176869,-0.9851940694120989,34 days 15:06:28.489208632,0.012062232690758075,0.36821266968325794,0.735105580693816,0.41992938616758946,0,15912,15913 days 00:00:00,1000.0,4279.550255814367,327.9550255814367,22150.247404876212,100.0,1149.0799982020842,72.77572210439509,8295 days 00:00:00,278,-4.279550255813774,104.51966215024169,-39.33832063066184,7.340327400229903,-5.240438846194939,46 days 23:08:56.170212766,21 days 22:25:24.087591240,11.812337431907132,0.25953865449157837,0.04659449841571447,1.0498611678166188,0.01602468863177038,9.285055314075214,1.105789844945364,0.949421965317919,-0.019277201068422612,,,0.0001666579850994541,0.04199781224506243,3.2795502558143825,0.023290375753110215,0.19474700198295478,9628,556,23047.142857142855,4.0,,,
Mean Best Trade [%],RTX,SMA,77,80,0,true,false,1,279,0.9235758053260323,50.719424460431654,1.2280465765948552,1.140453386703991,0.3747240389176869,-0.9851940694120989,34 days 15:06:28.489208632,0.012062232690758075,0.36821266968325794,0.735105580693816,0.41992938616758946,0,15912,15913 days 00:00:00,1000.0,4279.550255814367,327.9550255814367,22150.247404876212,100.0,1149.0799982020842,72.77572210439509,8295 days 00:00:00,278,-4.279550255813774,104.51966215024169,-39.33832063066184,7.340327400229903,-5.240438846194939,46 days 23:08:56.170212766,21 days 22:25:24.087591240,11.812337431907132,0.25953865449157837,0.04659449841571447,1.0498611678166188,0.01602468863177038,9.285055314075214,1.105789844945364,0.949421965317919,-0.019277201068422612,,,0.0001666579850994541,0.04199781224506243,3.2795502558143825,0.023290375753110215,0.19474700198295478,9628,556,23047.142857142855,4.0,,,
Least Worst Trade [%],RTX,SMA,77,80,0,true,false,1,279,0.9235758053260323,50.719424460431654,1.2280465765948552,1.140453386703991,0.3747240389176869,-0.9851940694120989,34 days 15:06:28.489208632,0.012062232690758075,0.36821266968325794,0.735105580693816,0.41992938616758946,0,15912,15913 days 00:00:00,1000.0,4279.550255814367,327.9550255814367,22150.247404876212,100.0,1149.0799982020842,72.77572210439509,8295 days 00:00:00,278,-4.279550255813774,104.51966215024169,-39.33832063066184,7.340327400229903,-5.240438846194939,46 days 23:08:56.170212766,21 days 22:25:24.087591240,11.812337431907132,0.25953865449157837,0.04659449841571447,1.0498611678166188,0.01602468863177038,9.285055314075214,1.105789844945364,0.949421965317919,-0.019277201068422612,,,0.0001666579850994541,0.04199781224506243,3.2795502558143825,0.023290375753110215,0.19474700198295478,9628,556,23047.142857142855,4.0,,,
Mean Total Return [%],RTX,SMA,55,59,0,true,false,1,286,0.9196209663688952,49.122807017543856,1.2552648880001842,1.2899877551361194,0.44431237405429286,-0.9729884201427663,33 days 00:05:03.157894736,0.012365957974338313,0.3774509803921569,0.753582202111614,0.4869071428700059,0,15912,15913 days 00:00:00,1000.0,6983.131766342962,598.3131766342962,22150.247404876212,100.0,1930.5230426776384,79.02563156940458,7457 days 00:00:00,285,-6.983131766342012,96.21013031872573,-33.97902458201417,7.94696199295577,-5.137435646896646,41 days 10:17:08.571428571,24 days 20:51:18.620689655,21.017947010909836,0.3081544524699691,0.057686322583989195,1.0597734609605227,-0.08780778024681722,8.12607758045422,1.1037552293182704,0.96015260703688,-0.01928682794266184,,,0.00019626211497825123,0.04945805297451931,5.983131766343012,0.031255959786874454,0.19315890291877305,9407,570,23047.142857142855,4.0,,,
Median Profit Factor,RTX,SMA,55,59,0,true,false,1,286,0.9196209663688952,49.122807017543856,1.2552648880001842,1.2899877551361194,0.44431237405429286,-0.9729884201427663,33 days 00:05:03.157894736,0.012365957974338313,0.3774509803921569,0.753582202111614,0.4869071428700059,0,15912,15913 days 00:00:00,1000.0,6983.131766342962,598.3131766342962,22150.247404876212,100.0,1930.5230426776384,79.02563156940458,7457 days 00:00:00,285,-6.983131766342012,96.21013031872573,-33.97902458201417,7.94696199295577,-5.137435646896646,41 days 10:17:08.571428571,24 days 20:51:18.620689655,21.017947010909836,0.3081544524699691,0.057686322583989195,1.0597734609605227,-0.08780778024681722,8.12607758045422,1.1037552293182704,0.96015260703688,-0.01928682794266184,,,0.00019626211497825123,0.04945805297451931,5.983131766343012,0.031255959786874454,0.19315890291877305,9407,570,23047.142857142855,4.0,,,
Median Win Rate [%],RTX,SMA,57,60,0,true,false,1,314,0.9116701060812837,48.56230031948881,1.2544886307636371,1.2896628887507027,0.49478970521390525,-0.960419227902326,30 days 03:27:01.725239616,0.013580859108659271,0.41440422322775267,0.8274886877828055,0.5344417476383946,0,15912,15913 days 00:00:00,1000.0,9767.238944394994,876.7238944394995,22150.247404876212,100.0,2887.0477160749006,75.54443366409225,4460 days 00:00:00,313,-9.767238944394194,99.70000000000002,-36.75759476840656,7.879544862105793,-4.931840589199442,39 days 01:06:18.947368421,21 days 17:44:20.869565217,28.041553301403823,0.3411392537774841,0.07103785792031304,1.066310640030195,-0.02208911389403838,8.203684085077677,1.1186405856126664,0.9532200545416405,-0.019177895101426836,,,0.00021739556538911438,0.054783682478056824,8.767238944395034,0.03675021511871135,0.19327055253303593,9436,626,23047.142857142855,4.0,,,
Least Total Fees Paid,RTX,SMA,55,72,0,true,false,1,138,0.8899332820861742,40.87591240875913,1.2120827789452437,2.3948318566963422,0.37520822363957346,-0.9851167868532439,69 days 09:38:06.131386862,0.00594433769292754,0.1821266968325792,0.36293363499245856,0.4361628155295375,0,15912,15913 days 00:00:00,1000.0,4296.668533801532,329.66685338015316,22150.247404876212,100.0,749.0547553806756,75.48826034649106,7765 days 00:00:00,137,-4.296668533801494,107.3116574994715,-34.9478940061269,16.03249598401778,-7.033676675772801,108 days 16:17:08.571428572,42 days 05:55:33.333333333,24.094636513396566,0.2597599888581227,0.04504562446166797,1.050443841459499,0.04958272784279579,9.496957547906677,1.0677246679805483,0.983815278377212,-0.019417550042988795,,,0.00016774430722272184,0.0422715654201259,3.2966685338015296,0.023355068544483437,0.1958493957508467,9509,274,23047.142857142855,4.0,,,
Least Win Rate [%],RTX,SMA,55,72,0,true,false,1,138,0.8899332820861742,40.87591240875913,1.2120827789452437,2.3948318566963422,0.37520822363957346,-0.9851167868532439,69 days 09:38:06.131386862,0.00594433769292754,0.1821266968325792,0.36293363499245856,0.4361628155295375,0,15912,15913 days 00:00:00,1000.0,4296.668533801532,329.66685338015316,22150.247404876212,100.0,749.0547553806756,75.48826034649106,7765 days 00:00:00,137,-4.296668533801494,107.3116574994715,-34.9478940061269,16.03249598401778,-7.033676675772801,108 days 16:17:08.571428572,42 days 05:55:33.333333333,24.094636513396566,0.2597599888581227,0.04504562446166797,1.050443841459499,0.04958272784279579,9.496957547906677,1.0677246679805483,0.983815278377212,-0.019417550042988795,,,0.00016774430722272184,0.0422715654201259,3.2966685338015296,0.023355068544483437,0.1958493957508467,9509,274,23047.142857142855,4.0,,,
Mean Worst Trade [%],RTX,SMA,55,72,0,true,false,1,138,0.8899332820861742,40.87591240875913,1.2120827789452437,2.3948318566963422,0.37520822363957346,-0.9851167868532439,69 days 09:38:06.131386862,0.00594433769292754,0.1821266968325792,0.36293363499245856,0.4361628155295375,0,15912,15913 days 00:00:00,1000.0,4296.668533801532,329.66685338015316,22150.247404876212,100.0,749.0547553806756,75.48826034649106,7765 days 00:00:00,137,-4.296668533801494,107.3116574994715,-34.9478940061269,16.03249598401778,-7.033676675772801,108 days 16:17:08.571428572,42 days 05:55:33.333333333,24.094636513396566,0.2597599888581227,0.04504562446166797,1.050443841459499,0.04958272784279579,9.496957547906677,1.0677246679805483,0.983815278377212,-0.019417550042988795,,,0.00016774430722272184,0.0422715654201259,3.2966685338015296,0.023355068544483437,0.1958493957508467,9509,274,23047.142857142855,4.0,,,
Most Avg Winning Trade Duration,RTX,SMA,55,72,0,true,false,1,138,0.8899332820861742,40.87591240875913,1.2120827789452437,2.3948318566963422,0.37520822363957346,-0.9851167868532439,69 days 09:38:06.131386862,0.00594433769292754,0.1821266968325792,0.36293363499245856,0.4361628155295375,0,15912,15913 days 00:00:00,1000.0,4296.668533801532,329.66685338015316,22150.247404876212,100.0,749.0547553806756,75.48826034649106,7765 days 00:00:00,137,-4.296668533801494,107.3116574994715,-34.9478940061269,16.03249598401778,-7.033676675772801,108,42 days 05:55:33.333333333,24.094636513396566,0.2597599888581227,0.04504562446166797,1.050443841459499,0.04958272784279579,9.496957547906677,1.0677246679805483,0.983815278377212,-0.019417550042988795,,,0.00016774430722272184,0.0422715654201259,3.2966685338015296,0.023355068544483437,0.1958493957508467,9509,274,23047.142857142855,4.0,,,
Most Total Trades,RTX,SMA,55,56,0,true,false,1,500,0.8628223851551957,48.09619238476954,1.2398186549194998,0.6796920086432789,0.4577482195120162,-0.970831560072727,18 days 20:20:40.881763526,0.021651273786648488,0.6598793363499246,1.3184389140271493,0.4485147115858741,0,15912,15913 days 00:00:00,1000.0,7460.881608033677,646.0881608033677,22150.247404876212,100.0,3403.10174032417,76.31283100326363,7406 days 00:00:00,499,-7.4608816080326505,74.72490159829962,-33.01377921160844,5.026334005855318,-3.348084359429653,24 days 07:48:00,13 days 18:31:58.146718146,12.962610199682736,0.315298128549994,0.06181827773462319,1.0608046755524985,0.05642707552591034,6.428776906123401,1.1582207340579898,0.9158916295996765,-0.019159511487091354,,,0.00019897554136709896,0.05014183642450894,6.460881608033678,0.03233725343012428,0.19139253935822972,9406,998,23047.142857142855,4.0,,,
Mean Win Rate [%],RTX,SMA,55,56,0,true,false,1,500,0.8628223851551957,48.09619238476954,1.2398186549194998,0.6796920086432789,0.4577482195120162,-0.970831560072727,18 days 20:20:40.881763526,0.021651273786648488,0.6598793363499246,1.3184389140271493,0.4485147115858741,0,15912,15913 days 00:00:00,1000.0,7460.881608033677,646.0881608033677,22150.247404876212,100.0,3403.10174032417,76.31283100326363,7406 days 00:00:00,499,-7.4608816080326505,74.72490159829962,-33.01377921160844,5.026334005855318,-3.348084359429653,24 days 07:48:00,13 days 18:31:58.146718146,12.962610199682736,0.315298128549994,0.06181827773462319,1.0608046755524985,0.05642707552591034,6.428776906123401,1.1582207340579898,0.9158916295996765,-0.019159511487091354,,,0.00019897554136709896,0.05014183642450894,6.460881608033678,0.03233725343012428,0.19139253935822972,9406,998,23047.142857142855,4.0,,,
Least Best Trade [%],RTX,SMA,55,56,0,true,false,1,500,0.8628223851551957,48.09619238476954,1.2398186549194998,0.6796920086432789,0.4577482195120162,-0.970831560072727,18 days 20:20:40.881763526,0.021651273786648488,0.6598793363499246,1.3184389140271493,0.4485147115858741,0,15912,15913 days 00:00:00,1000.0,7460.881608033677,646.0881608033677,22150.247404876212,100.0,3403.10174032417,76.31283100326363,7406 days 00:00:00,499,-7.4608816080326505,74.72490159829962,-33.01377921160844,5.026334005855318,-3.348084359429653,24 days 07:48:00,13 days 18:31:58.146718146,12.962610199682736,0.315298128549994,0.06181827773462319,1.0608046755524985,0.05642707552591034,6.428776906123401,1.1582207340579898,0.9158916295996765,-0.019159511487091354,,,0.00019897554136709896,0.05014183642450894,6.460881608033678,0.03233725343012428,0.19139253935822972,9406,998,23047.142857142855,4.0,,,
Least Avg Winning Trade [%],RTX,SMA,55,56,0,true,false,1,500,0.8628223851551957,48.09619238476954,1.2398186549194998,0.6796920086432789,0.4577482195120162,-0.970831560072727,18 days 20:20:40.881763526,0.021651273786648488,0.6598793363499246,1.3184389140271493,0.4485147115858741,0,15912,15913 days 00:00:00,1000.0,7460.881608033677,646.0881608033677,22150.247404876212,100.0,3403.10174032417,76.31283100326363,7406 days 00:00:00,499,-7.4608816080326505,74.72490159829962,-33.01377921160844,5.026334005855318,-3.348084359429653,24 days 07:48:00,13 days 18:31:58.146718146,12.962610199682736,0.315298128549994,0.06181827773462319,1.0608046755524985,0.05642707552591034,6.428776906123401,1.1582207340579898,0.9158916295996765,-0.019159511487091354,,,0.00019897554136709896,0.05014183642450894,6.460881608033678,0.03233725343012428,0.19139253935822972,9406,998,23047.142857142855,4.0,,,
Most Avg Losing Trade [%],RTX,SMA,55,56,0,true,false,1,500,0.8628223851551957,48.09619238476954,1.2398186549194998,0.6796920086432789,0.4577482195120162,-0.970831560072727,18 days 20:20:40.881763526,0.021651273786648488,0.6598793363499246,1.3184389140271493,0.4485147115858741,0,15912,15913 days 00:00:00,1000.0,7460.881608033677,646.0881608033677,22150.247404876212,100.0,3403.10174032417,76.31283100326363,7406 days 00:00:00,499,-7.4608816080326505,74.72490159829962,-33.01377921160844,5.026334005855318,-3.348084359429653,24 days 07:48:00,13 days 18:31:58.146718146,12.962610199682736,0.315298128549994,0.06181827773462319,1.0608046755524985,0.05642707552591034,6.428776906123401,1.1582207340579898,0.9158916295996765,-0.019159511487091354,,,0.00019897554136709896,0.05014183642450894,6.460881608033678,0.03233725343012428,0.19139253935822972,9406,998,23047.142857142855,4.0,,,
Mean Max Drawdown Duration,RTX,SMA,55,56,0,true,false,1,500,0.8628223851551957,48.09619238476954,1.2398186549194998,0.6796920086432789,0.4577482195120162,-0.970831560072727,18 days 20:20:40.881763526,0.021651273786648488,0.6598793363499246,1.3184389140271493,0.4485147115858741,0,15912,15913 days 00:00:00,1000.0,7460.881608033677,646.0881608033677,22150.247404876212,100.0,3403.10174032417,76.31283100326363,7406,499,-7.4608816080326505,74.72490159829962,-33.01377921160844,5.026334005855318,-3.348084359429653,24 days 07:48:00,13 days 18:31:58.146718146,12.962610199682736,0.315298128549994,0.06181827773462319,1.0608046755524985,0.05642707552591034,6.428776906123401,1.1582207340579898,0.9158916295996765,-0.019159511487091354,,,0.00019897554136709896,0.05014183642450894,6.460881608033678,0.03233725343012428,0.19139253935822972,9406,998,23047.142857142855,4.0,,,
Least Avg Winning Trade Duration,RTX,SMA,55,56,0,true,false,1,500,0.8628223851551957,48.09619238476954,1.2398186549194998,0.6796920086432789,0.4577482195120162,-0.970831560072727,18 days 20:20:40.881763526,0.021651273786648488,0.6598793363499246,1.3184389140271493,0.4485147115858741,0,15912,15913 days 00:00:00,1000.0,7460.881608033677,646.0881608033677,22150.247404876212,100.0,3403.10174032417,76.31283100326363,7406 days 00:00:00,499,-7.4608816080326505,74.72490159829962,-33.01377921160844,5.026334005855318,-3.348084359429653,24,13 days 18:31:58.146718146,12.962610199682736,0.315298128549994,0.06181827773462319,1.0608046755524985,0.05642707552591034,6.428776906123401,1.1582207340579898,0.9158916295996765,-0.019159511487091354,,,0.00019897554136709896,0.05014183642450894,6.460881608033678,0.03233725343012428,0.19139253935822972,9406,998,23047.142857142855,4.0,,,
Least Avg Losing Trade Duration,RTX,SMA,55,56,0,true,false,1,500,0.8628223851551957,48.09619238476954,1.2398186549194998,0.6796920086432789,0.4577482195120162,-0.970831560072727,18 days 20:20:40.881763526,0.021651273786648488,0.6598793363499246,1.3184389140271493,0.4485147115858741,0,15912,15913 days 00:00:00,1000.0,7460.881608033677,646.0881608033677,22150.247404876212,100.0,3403.10174032417,76.31283100326363,7406 days 00:00:00,499,-7.4608816080326505,74.72490159829962,-33.01377921160844,5.026334005855318,-3.348084359429653,24 days 07:48:00,13,12.962610199682736,0.315298128549994,0.06181827773462319,1.0608046755524985,0.05642707552591034,6.428776906123401,1.1582207340579898,0.9158916295996765,-0.019159511487091354,,,0.00019897554136709896,0.05014183642450894,6.460881608033678,0.03233725343012428,0.19139253935822972,9406,998,23047.142857142855,4.0,,,
