Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Avg Winning Trade Duration,SYY,SMA,50,66,0,true,false,1,124,0.9701270383146867,45.52845528455284,1.2428550954921345,2.1622522967937123,0.38349291271967206,-0.9944776253689603,65 days 03:30:43.902439023,0.00646127580805033,0.19812828121433462,0.3946587537091988,0.42840333111548556,0,13143,13144 days 00:00:00,1000.0,3617.676542731672,261.7676542731672,47401.285092438644,100.0,683.8080010735389,65.28786258469577,5157 days 00:00:00,123,-3.6176765427312603,119.02688780909494,-32.236875526165136,12.107278375480409,-6.150008306287705,89,45 days 00:21:29.552238805,21.311335116052064,0.26780118410893694,0.05567929987583552,1.0585648020446616,-0.22139161950668354,20.29587934600804,1.0529224667065546,1.0053587377195592,-0.019607843137254957,,,0.00019469046844119213,0.049061998047180415,2.617676542731655,0.02495866701125382,0.2204849242405992,8014,246,19036.488095238095,0.9803921568627451,,,
Median Avg Losing Trade Duration,SYY,SMA,50,66,0,true,false,1,124,0.9701270383146867,45.52845528455284,1.2428550954921345,2.1622522967937123,0.38349291271967206,-0.9944776253689603,65 days 03:30:43.902439023,0.00646127580805033,0.19812828121433462,0.3946587537091988,0.42840333111548556,0,13143,13144 days 00:00:00,1000.0,3617.676542731672,261.7676542731672,47401.285092438644,100.0,683.8080010735389,65.28786258469577,5157 days 00:00:00,123,-3.6176765427312603,119.02688780909494,-32.236875526165136,12.107278375480409,-6.150008306287705,89 days 05:34:17.142857143,45,21.311335116052064,0.26780118410893694,0.05567929987583552,1.0585648020446616,-0.22139161950668354,20.29587934600804,1.0529224667065546,1.0053587377195592,-0.019607843137254957,,,0.00019469046844119213,0.049061998047180415,2.617676542731655,0.02495866701125382,0.2204849242405992,8014,246,19036.488095238095,0.9803921568627451,,,
Most Profit Factor,SYY,SMA,44,75,0,true,false,1,100,0.9691442098321217,44.44444444444444,1.3819584098880295,3.495985232200234,0.5122749315629164,-0.985086939586319,81 days 21:34:32.727272727,0.005200539065016119,0.15978087194704405,0.31796393517461763,0.5585915687149426,0,13143,13144 days 00:00:00,1000.0,8068.98228269655,706.898228269655,47401.285092438644,100.0,1196.9344732934742,54.90925841536325,4313 days 00:00:00,99,-8.068982282695288,123.11415777206423,-19.947689953727398,15.419945302605898,-6.043182824124296,123 days 12:32:43.636363636,48 days 14:24:00,71.48536631292166,0.3510844244951268,0.10871954597099255,1.0764843524736958,0.2992904278915395,11.818635770910802,1.0569691390662814,1.018463371054199,-0.01970443349753696,,,0.0002549145445930493,0.06423846523744842,7.068982282696602,0.04084426181298495,0.2202063079037526,8109,198,19036.488095238095,0.9803921568627451,,,
Most Expectancy,SYY,SMA,44,75,0,true,false,1,100,0.9691442098321217,44.44444444444444,1.3819584098880295,3.495985232200234,0.5122749315629164,-0.985086939586319,81 days 21:34:32.727272727,0.005200539065016119,0.15978087194704405,0.31796393517461763,0.5585915687149426,0,13143,13144 days 00:00:00,1000.0,8068.98228269655,706.898228269655,47401.285092438644,100.0,1196.9344732934742,54.90925841536325,4313 days 00:00:00,99,-8.068982282695288,123.11415777206423,-19.947689953727398,15.419945302605898,-6.043182824124296,123 days 12:32:43.636363636,48 days 14:24:00,71.48536631292166,0.3510844244951268,0.10871954597099255,1.0764843524736958,0.2992904278915395,11.818635770910802,1.0569691390662814,1.018463371054199,-0.01970443349753696,,,0.0002549145445930493,0.06423846523744842,7.068982282696602,0.04084426181298495,0.2202063079037526,8109,198,19036.488095238095,0.9803921568627451,,,
Median Expectancy,SYY,SMA,62,71,0,true,false,1,144,0.9680848587605557,46.15384615384615,1.2273850428198547,2.108457772285555,0.43715775899320863,-0.9915441710305791,56 days 15:26:26.013986013,0.0075118897605788385,0.23008445560374344,0.4585711024880164,0.4851233586998036,0,13143,13144 days 00:00:00,1000.0,5008.171596724203,400.81715967242025,47401.285092438644,100.0,1186.1153014462814,58.8980452769148,3962 days 00:00:00,143,-5.008171596723514,103.96679497063477,-27.445469476365723,11.581183382027778,-6.0110213217792055,75 days 18:32:43.636363636,40 days 05:55:19.480519480,28.064194184062444,0.3009408218933342,0.07768373759488263,1.0662898923380415,0.02585353194904343,20.98427965502621,1.0735072753644632,0.9932768196433791,-0.01974893611749745,,,0.0002228742147627794,0.05616430212022041,4.008171596724211,0.03136982659250798,0.22460810613718799,8101,286,19036.488095238095,0.9803921568627451,,,
Mean Total Fees Paid,SYY,SMA,62,70,0,true,false,1,157,0.9638401148790119,47.43589743589743,1.1985997687537744,1.8403442366287148,0.42339783886697957,-0.9925056296432206,51 days 18:55:23.076923077,0.008194788829722369,0.25085596895685913,0.5001141291942479,0.4616613366936675,0,13143,13144 days 00:00:00,1000.0,4552.42785870018,355.242785870018,47401.285092438644,100.0,1268.1195400444713,60.21238643460536,5356 days 00:00:00,156,-4.552427858699957,103.96679497063475,-26.77274234188763,10.26847368462141,-5.765528679852496,67 days 22:03:14.594594595,37 days 05:33:39.512195122,22.80115568306968,0.2910831856984356,0.07139256698981027,1.0642422556992635,0.05208676799004173,21.035847441777225,1.0755539537226413,0.9894829097283083,-0.019736842105263153,,,0.0002158279671960669,0.05438864773340886,3.552427858700142,0.029484940454469255,0.22487299471609049,8080,312,19036.488095238095,0.9803921568627451,,,
Least Worst Trade [%],SYY,SMA,37,86,0,true,false,1,89,0.9571094377291844,44.31818181818182,1.2906208338051581,3.5935187536910007,0.42376824435668625,-0.99207393571088,93 days 09:49:05.454545455,0.004622701391125439,0.1422049760328692,0.282812143346268,0.5110162482422947,0,13143,13144 days 00:00:00,1000.0,4757.056330295724,375.7056330295724,47401.285092438644,100.0,653.7921847419393,65.7916866970544,4313 days 00:00:00,88,-4.7570563302952,123.11415777206417,-34.064399773156154,17.861052875557462,-7.7622737106516935,149 days 14:46:09.230769230,48 days 16:09:47.755102041,42.74787939347743,0.2963016507380593,0.06727507141167133,1.0641353258470116,-0.28496634046235697,19.543513089826636,1.0420870543474525,1.021157801939465,-0.01970443349753693,,,0.00021713635969547947,0.054718362643260826,3.7570563302957494,0.030353133785332664,0.22225174740303294,8221,176,19036.488095238095,0.9803921568627451,,,
Mean Expectancy,SYY,SMA,64,67,0,true,false,1,243,0.9546456399689516,50.0,1.2721947774736475,1.4496841266816483,0.5126419366644678,-0.984968804937563,33 days 04:27:46.115702479,0.012712428825594957,0.38826751883131705,0.7749372289431636,0.5628652589558283,0,13143,13144 days 00:00:00,1000.0,8124.979624346275,712.4979624346275,47401.285092438644,100.0,2515.5302557427035,60.373091940789834,4307 days 00:00:00,242,-8.124979624345542,111.49684138986484,-27.988473305657845,7.46657325585421,-4.567205002490914,43 days 11:30:14.876033058,22 days 21:25:17.355371901,29.475638859382826,0.35060192207055496,0.09921742865391689,1.0781897737041255,0.09488698099209421,21.45880593901077,1.116491364244241,0.9656946826758146,-0.019512195121951202,,,0.00025954385953992756,0.06540505260406175,7.1249796243462455,0.04098227912300256,0.22451386612134744,8032,484,19036.488095238095,0.9803921568627451,,,
Mean Max Drawdown [%],SYY,SMA,43,74,0,true,false,1,100,0.9521712196707136,45.45454545454545,1.3081703866527257,2.9601422868387535,0.4305117987738957,-0.9919077680849646,81 days 17:12:43.636363635,0.005200539065016119,0.15978087194704405,0.31796393517461763,0.47297411567841297,0,13143,13144 days 00:00:00,1000.0,4835.821920387207,383.5821920387207,47401.285092438644,100.0,739.2300073339393,62.69786800457579,5356 days 00:00:00,99,-4.835821920386479,119.02688780909489,-27.89841758008264,14.783192963593631,-6.892399943790312,121 days 06:56:00,48 days 17:46:40,38.79452264957159,0.2976957951122468,0.07135446218979935,1.064470506029011,0.18229918555812688,11.490975747196277,1.048214275099936,1.0155084998508799,-0.019736842105263153,,,0.00021537150631099515,0.054273619590370775,3.835821920387242,0.030677589039044273,0.21941294556512492,8091,198,19036.488095238095,0.9803921568627451,,,
Mean Sharpe Ratio,SYY,SMA,43,74,0,true,false,1,100,0.9521712196707136,45.45454545454545,1.3081703866527257,2.9601422868387535,0.4305117987738957,-0.9919077680849646,81 days 17:12:43.636363635,0.005200539065016119,0.15978087194704405,0.31796393517461763,0.47297411567841297,0,13143,13144 days 00:00:00,1000.0,4835.821920387207,383.5821920387207,47401.285092438644,100.0,739.2300073339393,62.69786800457579,5356 days 00:00:00,99,-4.835821920386479,119.02688780909489,-27.89841758008264,14.783192963593631,-6.892399943790312,121 days 06:56:00,48 days 17:46:40,38.79452264957159,0.2976957951122468,0.07135446218979935,1.064470506029011,0.18229918555812688,11.490975747196277,1.048214275099936,1.0155084998508799,-0.019736842105263153,,,0.00021537150631099515,0.054273619590370775,3.835821920387242,0.030677589039044273,0.21941294556512492,8091,198,19036.488095238095,0.9803921568627451,,,
Median Omega Ratio,SYY,SMA,43,74,0,true,false,1,100,0.9521712196707136,45.45454545454545,1.3081703866527257,2.9601422868387535,0.4305117987738957,-0.9919077680849646,81 days 17:12:43.636363635,0.005200539065016119,0.15978087194704405,0.31796393517461763,0.47297411567841297,0,13143,13144 days 00:00:00,1000.0,4835.821920387207,383.5821920387207,47401.285092438644,100.0,739.2300073339393,62.69786800457579,5356 days 00:00:00,99,-4.835821920386479,119.02688780909489,-27.89841758008264,14.783192963593631,-6.892399943790312,121 days 06:56:00,48 days 17:46:40,38.79452264957159,0.2976957951122468,0.07135446218979935,1.064470506029011,0.18229918555812688,11.490975747196277,1.048214275099936,1.0155084998508799,-0.019736842105263153,,,0.00021537150631099515,0.054273619590370775,3.835821920387242,0.030677589039044273,0.21941294556512492,8091,198,19036.488095238095,0.9803921568627451,,,
Mean Sortino Ratio,SYY,SMA,43,74,0,true,false,1,100,0.9521712196707136,45.45454545454545,1.3081703866527257,2.9601422868387535,0.4305117987738957,-0.9919077680849646,81 days 17:12:43.636363635,0.005200539065016119,0.15978087194704405,0.31796393517461763,0.47297411567841297,0,13143,13144 days 00:00:00,1000.0,4835.821920387207,383.5821920387207,47401.285092438644,100.0,739.2300073339393,62.69786800457579,5356 days 00:00:00,99,-4.835821920386479,119.02688780909489,-27.89841758008264,14.783192963593631,-6.892399943790312,121 days 06:56:00,48 days 17:46:40,38.79452264957159,0.2976957951122468,0.07135446218979935,1.064470506029011,0.18229918555812688,11.490975747196277,1.048214275099936,1.0155084998508799,-0.019736842105263153,,,0.00021537150631099515,0.054273619590370775,3.835821920387242,0.030677589039044273,0.21941294556512492,8091,198,19036.488095238095,0.9803921568627451,,,
Least Total Trades,SYY,SMA,36,86,0,true,false,1,87,0.9517902353876804,44.18604651162791,1.2838540774631566,3.596338776695319,0.41210919457850825,-0.9928176665223226,95 days 10:36:16.744186046,0.004517639995872588,0.13900935859392832,0.2764209084683862,0.4999247466348891,0,13143,13144 days 00:00:00,1000.0,4404.518368043479,340.4518368043479,47401.285092438644,100.0,566.5245175101767,66.46237919365115,4275 days 00:00:00,86,-4.404518368042773,115.26204844074795,-33.61364491669953,18.713407825080182,-8.371340886609364,153 days 18:56:50.526315788,49 days 06:00:00,39.63863821408739,0.28832449063138843,0.06324023390253722,1.0623456414742827,-0.28797566670373986,19.583249246094518,1.0406276626246842,1.020870076425632,-0.019704433497537,,,0.00021114986680848376,0.05320976643573791,3.404518368043508,0.028833220471905507,0.22210379589298052,8209,172,19036.488095238095,0.9803921568627451,,,
Most Avg Winning Trade [%],SYY,SMA,36,86,0,true,false,1,87,0.9517902353876804,44.18604651162791,1.2838540774631566,3.596338776695319,0.41210919457850825,-0.9928176665223226,95 days 10:36:16.744186046,0.004517639995872588,0.13900935859392832,0.2764209084683862,0.4999247466348891,0,13143,13144 days 00:00:00,1000.0,4404.518368043479,340.4518368043479,47401.285092438644,100.0,566.5245175101767,66.46237919365115,4275 days 00:00:00,86,-4.404518368042773,115.26204844074795,-33.61364491669953,18.713407825080182,-8.371340886609364,153 days 18:56:50.526315788,49 days 06:00:00,39.63863821408739,0.28832449063138843,0.06324023390253722,1.0623456414742827,-0.28797566670373986,19.583249246094518,1.0406276626246842,1.020870076425632,-0.019704433497537,,,0.00021114986680848376,0.05320976643573791,3.404518368043508,0.028833220471905507,0.22210379589298052,8209,172,19036.488095238095,0.9803921568627451,,,
Most Avg Winning Trade Duration,SYY,SMA,36,86,0,true,false,1,87,0.9517902353876804,44.18604651162791,1.2838540774631566,3.596338776695319,0.41210919457850825,-0.9928176665223226,95 days 10:36:16.744186046,0.004517639995872588,0.13900935859392832,0.2764209084683862,0.4999247466348891,0,13143,13144 days 00:00:00,1000.0,4404.518368043479,340.4518368043479,47401.285092438644,100.0,566.5245175101767,66.46237919365115,4275 days 00:00:00,86,-4.404518368042773,115.26204844074795,-33.61364491669953,18.713407825080182,-8.371340886609364,153,49 days 06:00:00,39.63863821408739,0.28832449063138843,0.06324023390253722,1.0623456414742827,-0.28797566670373986,19.583249246094518,1.0406276626246842,1.020870076425632,-0.019704433497537,,,0.00021114986680848376,0.05320976643573791,3.404518368043508,0.028833220471905507,0.22210379589298052,8209,172,19036.488095238095,0.9803921568627451,,,
Mean Win Rate [%],SYY,SMA,38,79,0,true,false,1,94,0.9470234755857708,46.236559139784944,1.1905108335889885,2.868940825061572,0.3739473304644764,-0.9950438328955256,87 days 20:54:11.612903225,0.004885354879257566,0.15019401963022141,0.29879023054097237,0.4308977545972414,0,13143,13144 days 00:00:00,1000.0,3349.2868988495725,234.92868988495724,47401.285092438644,100.0,606.0632943594055,69.75066339396291,5157 days 00:00:00,93,-3.3492868988491864,115.26204844074795,-27.76077536557466,15.70034213741716,-8.166064303564234,133 days 09:29:18.139534884,48 days 17:16:48,25.297163287617565,0.2590789852518164,0.04893974688549254,1.0555684672775272,0.18365374847402477,11.42670873900745,1.0420630841544682,1.012960235640648,-0.019752767771800146,,,0.00018787531076007387,0.04734457831153861,2.3492868988495537,0.02344501634511964,0.21992987490910176,8173,186,19036.488095238095,0.9803921568627451,,,
Median Total Fees Paid,SYY,SMA,45,74,0,true,false,1,100,0.943803843079557,44.44444444444444,1.2945079335997969,3.222853454464636,0.44959158161228047,-0.9903524145001152,81 days 16:58:10.909090910,0.005200539065016119,0.15978087194704405,0.31796393517461763,0.5149503351119026,0,13143,13144 days 00:00:00,1000.0,5573.079507337198,457.3079507337198,47401.285092438644,100.0,900.896593849128,53.68652586386043,4318 days 00:00:00,99,-5.573079507336843,127.0162633419037,-33.15669411849836,15.619751318189945,-6.69466483651561,125 days 22:54:32.727272728,46 days 07:25:05.454545455,46.24901602873268,0.3125488932842312,0.09101446769464351,1.068615506855796,-0.18247625670769096,20.062373917245868,1.0504236373525317,1.0173186025679306,-0.019699962864276718,,,0.0002294008543435888,0.057809015294584376,4.573079507337174,0.033485342006341456,0.22259928661243444,8090,198,19036.488095238095,0.9803921568627451,,,
Least Max Drawdown [%],SYY,SMA,45,74,0,true,false,1,100,0.943803843079557,44.44444444444444,1.2945079335997969,3.222853454464636,0.44959158161228047,-0.9903524145001152,81 days 16:58:10.909090910,0.005200539065016119,0.15978087194704405,0.31796393517461763,0.5149503351119026,0,13143,13144 days 00:00:00,1000.0,5573.079507337198,457.3079507337198,47401.285092438644,100.0,900.896593849128,53.68652586386043,4318 days 00:00:00,99,-5.573079507336843,127.0162633419037,-33.15669411849836,15.619751318189945,-6.69466483651561,125 days 22:54:32.727272728,46 days 07:25:05.454545455,46.24901602873268,0.3125488932842312,0.09101446769464351,1.068615506855796,-0.18247625670769096,20.062373917245868,1.0504236373525317,1.0173186025679306,-0.019699962864276718,,,0.0002294008543435888,0.057809015294584376,4.573079507337174,0.033485342006341456,0.22259928661243444,8090,198,19036.488095238095,0.9803921568627451,,,
Least Total Fees Paid,SYY,SMA,37,80,0,true,false,1,89,0.9361260460431662,45.45454545454545,1.1847181475836575,2.99356991906983,0.34523093123289816,-0.9961448330347767,93 days 01:05:27.272727272,0.004622701391125439,0.1422049760328692,0.282812143346268,0.42570053859404333,0,13143,13144 days 00:00:00,1000.0,2827.3986839750046,182.73986839750046,47401.285092438644,100.0,446.5250598274517,70.37873590309134,5157 days 00:00:00,88,-2.8273986839744794,123.11415777206423,-33.61364491669952,16.991259716493225,-8.671171578783,144 days 00:36:00,50 days 13:30:00,20.798023666579326,0.24234765386140683,0.0416074469596059,1.052325477469444,-0.3032331235028642,19.59273111862117,1.037370736055293,1.0144160047072668,-0.019748936117497427,,,0.0001778319921363068,0.04481366201834931,1.8273986839750083,0.020126674033047243,0.22254496682066807,8189,176,19036.488095238095,0.9803921568627451,,,
Least Avg Losing Trade [%],SYY,SMA,37,80,0,true,false,1,89,0.9361260460431662,45.45454545454545,1.1847181475836575,2.99356991906983,0.34523093123289816,-0.9961448330347767,93 days 01:05:27.272727272,0.004622701391125439,0.1422049760328692,0.282812143346268,0.42570053859404333,0,13143,13144 days 00:00:00,1000.0,2827.3986839750046,182.73986839750046,47401.285092438644,100.0,446.5250598274517,70.37873590309134,5157 days 00:00:00,88,-2.8273986839744794,123.11415777206423,-33.61364491669952,16.991259716493225,-8.671171578783,144 days 00:36:00,50 days 13:30:00,20.798023666579326,0.24234765386140683,0.0416074469596059,1.052325477469444,-0.3032331235028642,19.59273111862117,1.037370736055293,1.0144160047072668,-0.019748936117497427,,,0.0001778319921363068,0.04481366201834931,1.8273986839750083,0.020126674033047243,0.22254496682066807,8189,176,19036.488095238095,0.9803921568627451,,,
Least Win Rate [%],SYY,SMA,37,82,0,true,false,1,94,0.9268281303808993,44.086021505376344,1.2285694009671126,3.076568554736169,0.38192715598183935,-0.9945375562906581,88 days 02:34:50.322580645,0.004885354879257566,0.15019401963022141,0.29879023054097237,0.4620821979037661,0,13143,13144 days 00:00:00,1000.0,3589.2685156791745,258.9268515679175,47401.285092438644,100.0,562.8532845953872,63.25428993936279,4319 days 00:00:00,93,-3.5892685156786683,115.26204844074795,-33.61364491669953,16.948550807390742,-7.860955913703014,139 days 08:46:49.756097562,47 days 16:36:55.384615384,27.88019122790162,0.26703299932702274,0.05711070424116467,1.0577843211973368,-0.2628851995324577,19.63473908488754,1.043386445988458,1.0137991779213156,-0.019704433497536963,,,0.00019581912999292164,0.049346420758216256,2.589268515679196,0.024803760872506242,0.22240107674029597,8195,186,19036.488095238095,0.9803921568627451,,,
Most Max Drawdown [%],SYY,SMA,37,79,0,true,false,1,91,0.917511383431427,44.44444444444444,1.1752450226945406,2.8889398311823733,0.3553741138945891,-0.9958377872040839,90 days 17:52:00,0.00472776278637829,0.14540059347181009,0.2892033782241497,0.4200535659582679,0,13143,13144 days 00:00:00,1000.0,2972.9423535461337,197.29423535461336,47401.285092438644,100.0,532.5405187304856,71.92760768208049,5157 days 00:00:00,90,-2.972942353545932,123.11415777206423,-27.76077536557466,16.772900655151574,-8.218228827992986,140 days 21:00:00,50 days 15:21:36,21.95461439888537,0.24655537894267546,0.042707516902839145,1.0527756139253819,0.17093161368320392,11.436552687938304,1.0405126481254392,1.0117855038302888,-0.019752767771800142,,,0.0001784519478513279,0.04496989085853463,1.972942353546134,0.021108867501394624,0.2195095976328621,8168,180,19036.488095238095,0.9803921568627451,,,
Mean Max Drawdown Duration,SYY,SMA,37,79,0,true,false,1,91,0.917511383431427,44.44444444444444,1.1752450226945406,2.8889398311823733,0.3553741138945891,-0.9958377872040839,90 days 17:52:00,0.00472776278637829,0.14540059347181009,0.2892033782241497,0.4200535659582679,0,13143,13144 days 00:00:00,1000.0,2972.9423535461337,197.29423535461336,47401.285092438644,100.0,532.5405187304856,71.92760768208049,5157,90,-2.972942353545932,123.11415777206423,-27.76077536557466,16.772900655151574,-8.218228827992986,140 days 21:00:00,50 days 15:21:36,21.95461439888537,0.24655537894267546,0.042707516902839145,1.0527756139253819,0.17093161368320392,11.436552687938304,1.0405126481254392,1.0117855038302888,-0.019752767771800142,,,0.0001784519478513279,0.04496989085853463,1.972942353546134,0.021108867501394624,0.2195095976328621,8168,180,19036.488095238095,0.9803921568627451,,,
Median Max Drawdown Duration,SYY,SMA,37,79,0,true,false,1,91,0.917511383431427,44.44444444444444,1.1752450226945406,2.8889398311823733,0.3553741138945891,-0.9958377872040839,90 days 17:52:00,0.00472776278637829,0.14540059347181009,0.2892033782241497,0.4200535659582679,0,13143,13144 days 00:00:00,1000.0,2972.9423535461337,197.29423535461336,47401.285092438644,100.0,532.5405187304856,71.92760768208049,5157,90,-2.972942353545932,123.11415777206423,-27.76077536557466,16.772900655151574,-8.218228827992986,140 days 21:00:00,50 days 15:21:36,21.95461439888537,0.24655537894267546,0.042707516902839145,1.0527756139253819,0.17093161368320392,11.436552687938304,1.0405126481254392,1.0117855038302888,-0.019752767771800142,,,0.0001784519478513279,0.04496989085853463,1.972942353546134,0.021108867501394624,0.2195095976328621,8168,180,19036.488095238095,0.9803921568627451,,,
Most Avg Losing Trade Duration,SYY,SMA,38,78,0,true,false,1,94,0.9149516841960682,44.086021505376344,1.193457225950153,2.885294445875184,0.36950571737780685,-0.9952393683394345,87 days 13:09:40.645161289,0.004885354879257566,0.15019401963022141,0.29879023054097237,0.43335397064274617,0,13143,13144 days 00:00:00,1000.0,3256.600585625595,225.66005856255953,47401.285092438644,100.0,573.9853981612059,69.75066339396291,5356 days 00:00:00,93,-3.256600585625165,123.11415777206423,-27.760775365574652,16.433311913619377,-7.796796249846199,131 days 16:23:24.878048780,52,24.299539636679796,0.2561249333490295,0.04778478337632999,1.05503967007759,0.1811413037343257,11.496673511049268,1.0408739301991423,1.0136094674556213,-0.019748936117497378,,,0.00018542491051601716,0.046727077450036326,2.256600585625605,0.022894508376881895,0.21956490405219115,8143,186,19036.488095238095,0.9803921568627451,,,
Least Total Return [%],SYY,SMA,50,60,0,true,false,1,154,0.9130508492617632,45.09803921568628,1.191768491593104,1.5742087525801498,0.3303206451514196,-0.9967098400943637,51 days 19:08:14.117647058,0.008037196736843093,0.24606254279844783,0.4905272768774252,0.38735380855544427,0,13143,13144 days 00:00:00,1000.0,2559.5780768677932,155.95780768677932,47401.285092438644,100.0,536.7632218732911,67.51655503299557,5157 days 00:00:00,153,-2.5595780768676377,119.02688780909496,-32.925841043406514,10.674381029904564,-5.900932760936334,71 days 03:07:49.565217392,35 days 22:00:00,10.210050032318051,0.23134462652713494,0.03916423910702982,1.050675050956797,-0.2788502823740452,20.71426376006776,1.0645578444228985,0.986959098992294,-0.01947578353575111,,,0.00016661287948714198,0.041986445630759775,1.5595780768677794,0.01818220986362129,0.21842173685658267,7926,306,19036.488095238095,0.9803921568627451,,,
Mean Total Trades,SYY,SMA,50,60,0,true,false,1,154,0.9130508492617632,45.09803921568628,1.191768491593104,1.5742087525801498,0.3303206451514196,-0.9967098400943637,51 days 19:08:14.117647058,0.008037196736843093,0.24606254279844783,0.4905272768774252,0.38735380855544427,0,13143,13144 days 00:00:00,1000.0,2559.5780768677932,155.95780768677932,47401.285092438644,100.0,536.7632218732911,67.51655503299557,5157 days 00:00:00,153,-2.5595780768676377,119.02688780909496,-32.925841043406514,10.674381029904564,-5.900932760936334,71 days 03:07:49.565217392,35 days 22:00:00,10.210050032318051,0.23134462652713494,0.03916423910702982,1.050675050956797,-0.2788502823740452,20.71426376006776,1.0645578444228985,0.986959098992294,-0.01947578353575111,,,0.00016661287948714198,0.041986445630759775,1.5595780768677794,0.01818220986362129,0.21842173685658267,7926,306,19036.488095238095,0.9803921568627451,,,
Least Sharpe Ratio,SYY,SMA,50,60,0,true,false,1,154,0.9130508492617632,45.09803921568628,1.191768491593104,1.5742087525801498,0.3303206451514196,-0.9967098400943637,51 days 19:08:14.117647058,0.008037196736843093,0.24606254279844783,0.4905272768774252,0.38735380855544427,0,13143,13144 days 00:00:00,1000.0,2559.5780768677932,155.95780768677932,47401.285092438644,100.0,536.7632218732911,67.51655503299557,5157 days 00:00:00,153,-2.5595780768676377,119.02688780909496,-32.925841043406514,10.674381029904564,-5.900932760936334,71 days 03:07:49.565217392,35 days 22:00:00,10.210050032318051,0.23134462652713494,0.03916423910702982,1.050675050956797,-0.2788502823740452,20.71426376006776,1.0645578444228985,0.986959098992294,-0.01947578353575111,,,0.00016661287948714198,0.041986445630759775,1.5595780768677794,0.01818220986362129,0.21842173685658267,7926,306,19036.488095238095,0.9803921568627451,,,
Least Calmar Ratio,SYY,SMA,50,60,0,true,false,1,154,0.9130508492617632,45.09803921568628,1.191768491593104,1.5742087525801498,0.3303206451514196,-0.9967098400943637,51 days 19:08:14.117647058,0.008037196736843093,0.24606254279844783,0.4905272768774252,0.38735380855544427,0,13143,13144 days 00:00:00,1000.0,2559.5780768677932,155.95780768677932,47401.285092438644,100.0,536.7632218732911,67.51655503299557,5157 days 00:00:00,153,-2.5595780768676377,119.02688780909496,-32.925841043406514,10.674381029904564,-5.900932760936334,71 days 03:07:49.565217392,35 days 22:00:00,10.210050032318051,0.23134462652713494,0.03916423910702982,1.050675050956797,-0.2788502823740452,20.71426376006776,1.0645578444228985,0.986959098992294,-0.01947578353575111,,,0.00016661287948714198,0.041986445630759775,1.5595780768677794,0.01818220986362129,0.21842173685658267,7926,306,19036.488095238095,0.9803921568627451,,,
Least Omega Ratio,SYY,SMA,50,60,0,true,false,1,154,0.9130508492617632,45.09803921568628,1.191768491593104,1.5742087525801498,0.3303206451514196,-0.9967098400943637,51 days 19:08:14.117647058,0.008037196736843093,0.24606254279844783,0.4905272768774252,0.38735380855544427,0,13143,13144 days 00:00:00,1000.0,2559.5780768677932,155.95780768677932,47401.285092438644,100.0,536.7632218732911,67.51655503299557,5157 days 00:00:00,153,-2.5595780768676377,119.02688780909496,-32.925841043406514,10.674381029904564,-5.900932760936334,71 days 03:07:49.565217392,35 days 22:00:00,10.210050032318051,0.23134462652713494,0.03916423910702982,1.050675050956797,-0.2788502823740452,20.71426376006776,1.0645578444228985,0.986959098992294,-0.01947578353575111,,,0.00016661287948714198,0.041986445630759775,1.5595780768677794,0.01818220986362129,0.21842173685658267,7926,306,19036.488095238095,0.9803921568627451,,,
Least Sortino Ratio,SYY,SMA,50,60,0,true,false,1,154,0.9130508492617632,45.09803921568628,1.191768491593104,1.5742087525801498,0.3303206451514196,-0.9967098400943637,51 days 19:08:14.117647058,0.008037196736843093,0.24606254279844783,0.4905272768774252,0.38735380855544427,0,13143,13144 days 00:00:00,1000.0,2559.5780768677932,155.95780768677932,47401.285092438644,100.0,536.7632218732911,67.51655503299557,5157 days 00:00:00,153,-2.5595780768676377,119.02688780909496,-32.925841043406514,10.674381029904564,-5.900932760936334,71 days 03:07:49.565217392,35 days 22:00:00,10.210050032318051,0.23134462652713494,0.03916423910702982,1.050675050956797,-0.2788502823740452,20.71426376006776,1.0645578444228985,0.986959098992294,-0.01947578353575111,,,0.00016661287948714198,0.041986445630759775,1.5595780768677794,0.01818220986362129,0.21842173685658267,7926,306,19036.488095238095,0.9803921568627451,,,
