Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Omega Ratio,SWKS,SMA,81,85,0,true,false,1,147,1.2007189426818847,45.20547945205479,1.2977456567448769,6.362313438199408,0.8559795879250295,4.298290771917241,37 days 00:19:43.561643835,0.009808309818040284,0.30037948817748367,0.5987155784762089,1.9111084541910646,0,10277,10278 days 00:00:00,1000.0,60087.99529233536,5908.799529233536,1115.2274919587655,100.0,7942.005519796115,91.90778358577542,3726 days 00:00:00,146,-60.08799529232783,299.73258657342046,-44.20132325141776,24.477254797392856,-8.582513183135182,51 days 08:43:38.181818182,25 days 04:12:00,405.1238581344362,0.5323565737820051,0.17034891118391826,1.123252874061144,2.1693216084497062,36.67884063283116,1.2068606931660204,0.930722891566265,-0.038638735192330735,,,0.000756976466042007,0.19075806944258575,59.087995292335286,0.10563813261313681,0.43124736956002446,5405,292,14885.3373015873,1.0638297872340425,,,
Median Sortino Ratio,SWKS,SMA,81,85,0,true,false,1,147,1.2007189426818847,45.20547945205479,1.2977456567448769,6.362313438199408,0.8559795879250295,4.298290771917241,37 days 00:19:43.561643835,0.009808309818040284,0.30037948817748367,0.5987155784762089,1.9111084541910646,0,10277,10278 days 00:00:00,1000.0,60087.99529233536,5908.799529233536,1115.2274919587655,100.0,7942.005519796115,91.90778358577542,3726 days 00:00:00,146,-60.08799529232783,299.73258657342046,-44.20132325141776,24.477254797392856,-8.582513183135182,51 days 08:43:38.181818182,25 days 04:12:00,405.1238581344362,0.5323565737820051,0.17034891118391826,1.123252874061144,2.1693216084497062,36.67884063283116,1.2068606931660204,0.930722891566265,-0.038638735192330735,,,0.000756976466042007,0.19075806944258575,59.087995292335286,0.10563813261313681,0.43124736956002446,5405,292,14885.3373015873,1.0638297872340425,,,
Least Win Rate [%],SWKS,SMA,80,85,0,true,false,1,135,1.197517598049788,44.02985074626866,1.3752374869516442,6.255030600721371,0.83057805314711,3.2448020637039585,40 days 07:09:51.044776119,0.009002147367242454,0.27585871363238296,0.5496740293860075,1.725504695246189,0,10277,10278 days 00:00:00,1000.0,48339.19959365958,4733.919959365958,1115.2274919587655,100.0,5354.002833569893,93.10268820891514,3747 days 00:00:00,134,-48.339199593654484,242.50875642356098,-42.232289628180034,25.000430430379033,-8.491350598609325,55 days 19:07:07.118644068,28 days 02:33:36,353.6383492033824,0.5175339653050046,0.1586014935624353,1.1195789624437518,2.176518241611949,37.134861704483654,1.1905700355874007,0.9403721990125334,-0.038470672706874515,,,0.0007333038173628295,0.18479256197543303,47.339199593659295,0.09975592104338271,0.42972615842194106,5401,268,14885.3373015873,1.0638297872340425,,,
Mean Worst Trade [%],SWKS,SMA,80,85,0,true,false,1,135,1.197517598049788,44.02985074626866,1.3752374869516442,6.255030600721371,0.83057805314711,3.2448020637039585,40 days 07:09:51.044776119,0.009002147367242454,0.27585871363238296,0.5496740293860075,1.725504695246189,0,10277,10278 days 00:00:00,1000.0,48339.19959365958,4733.919959365958,1115.2274919587655,100.0,5354.002833569893,93.10268820891514,3747 days 00:00:00,134,-48.339199593654484,242.50875642356098,-42.232289628180034,25.000430430379033,-8.491350598609325,55 days 19:07:07.118644068,28 days 02:33:36,353.6383492033824,0.5175339653050046,0.1586014935624353,1.1195789624437518,2.176518241611949,37.134861704483654,1.1905700355874007,0.9403721990125334,-0.038470672706874515,,,0.0007333038173628295,0.18479256197543303,47.339199593659295,0.09975592104338271,0.42972615842194106,5401,268,14885.3373015873,1.0638297872340425,,,
Mean Expectancy,SWKS,SMA,80,85,0,true,false,1,135,1.197517598049788,44.02985074626866,1.3752374869516442,6.255030600721371,0.83057805314711,3.2448020637039585,40 days 07:09:51.044776119,0.009002147367242454,0.27585871363238296,0.5496740293860075,1.725504695246189,0,10277,10278 days 00:00:00,1000.0,48339.19959365958,4733.919959365958,1115.2274919587655,100.0,5354.002833569893,93.10268820891514,3747 days 00:00:00,134,-48.339199593654484,242.50875642356098,-42.232289628180034,25.000430430379033,-8.491350598609325,55 days 19:07:07.118644068,28 days 02:33:36,353.6383492033824,0.5175339653050046,0.1586014935624353,1.1195789624437518,2.176518241611949,37.134861704483654,1.1905700355874007,0.9403721990125334,-0.038470672706874515,,,0.0007333038173628295,0.18479256197543303,47.339199593659295,0.09975592104338271,0.42972615842194106,5401,268,14885.3373015873,1.0638297872340425,,,
Median Expectancy,SWKS,SMA,80,85,0,true,false,1,135,1.197517598049788,44.02985074626866,1.3752374869516442,6.255030600721371,0.83057805314711,3.2448020637039585,40 days 07:09:51.044776119,0.009002147367242454,0.27585871363238296,0.5496740293860075,1.725504695246189,0,10277,10278 days 00:00:00,1000.0,48339.19959365958,4733.919959365958,1115.2274919587655,100.0,5354.002833569893,93.10268820891514,3747 days 00:00:00,134,-48.339199593654484,242.50875642356098,-42.232289628180034,25.000430430379033,-8.491350598609325,55 days 19:07:07.118644068,28 days 02:33:36,353.6383492033824,0.5175339653050046,0.1586014935624353,1.1195789624437518,2.176518241611949,37.134861704483654,1.1905700355874007,0.9403721990125334,-0.038470672706874515,,,0.0007333038173628295,0.18479256197543303,47.339199593659295,0.09975592104338271,0.42972615842194106,5401,268,14885.3373015873,1.0638297872340425,,,
Mean Omega Ratio,SWKS,SMA,80,85,0,true,false,1,135,1.197517598049788,44.02985074626866,1.3752374869516442,6.255030600721371,0.83057805314711,3.2448020637039585,40 days 07:09:51.044776119,0.009002147367242454,0.27585871363238296,0.5496740293860075,1.725504695246189,0,10277,10278 days 00:00:00,1000.0,48339.19959365958,4733.919959365958,1115.2274919587655,100.0,5354.002833569893,93.10268820891514,3747 days 00:00:00,134,-48.339199593654484,242.50875642356098,-42.232289628180034,25.000430430379033,-8.491350598609325,55 days 19:07:07.118644068,28 days 02:33:36,353.6383492033824,0.5175339653050046,0.1586014935624353,1.1195789624437518,2.176518241611949,37.134861704483654,1.1905700355874007,0.9403721990125334,-0.038470672706874515,,,0.0007333038173628295,0.18479256197543303,47.339199593659295,0.09975592104338271,0.42972615842194106,5401,268,14885.3373015873,1.0638297872340425,,,
Mean Sortino Ratio,SWKS,SMA,80,85,0,true,false,1,135,1.197517598049788,44.02985074626866,1.3752374869516442,6.255030600721371,0.83057805314711,3.2448020637039585,40 days 07:09:51.044776119,0.009002147367242454,0.27585871363238296,0.5496740293860075,1.725504695246189,0,10277,10278 days 00:00:00,1000.0,48339.19959365958,4733.919959365958,1115.2274919587655,100.0,5354.002833569893,93.10268820891514,3747 days 00:00:00,134,-48.339199593654484,242.50875642356098,-42.232289628180034,25.000430430379033,-8.491350598609325,55 days 19:07:07.118644068,28 days 02:33:36,353.6383492033824,0.5175339653050046,0.1586014935624353,1.1195789624437518,2.176518241611949,37.134861704483654,1.1905700355874007,0.9403721990125334,-0.038470672706874515,,,0.0007333038173628295,0.18479256197543303,47.339199593659295,0.09975592104338271,0.42972615842194106,5401,268,14885.3373015873,1.0638297872340425,,,
Most Max Drawdown [%],SWKS,SMA,81,84,0,true,false,1,179,1.1360813122577378,46.06741573033708,1.2748571004301863,4.648482483921667,0.7879186430372224,1.8862405459744207,30 days 06:20:13.483146067,0.011958076353501169,0.36576822029775224,0.7294930427167461,1.7002671652293027,0,10277,10278 days 00:00:00,1000.0,33188.148052767516,3218.8148052767515,1115.2274919587655,100.0,5833.042227556372,93.30465198099239,3770 days 00:00:00,178,-33.18814805276634,298.8409849912315,-43.448549185027254,19.084166069290934,-7.681997245247916,42 days 04:23:24.878048780,20 days 02:00:00,181.01874270123767,0.4917386689282751,0.14194105387210992,1.113337617974179,2.1708868468180635,37.187829819085486,1.2212701446861383,0.9116227255848495,-0.03865937042530856,,,0.000696438881217133,0.1755025980667175,32.188148052767794,0.08966261992759339,0.42953182821462565,5388,356,14885.3373015873,1.0638297872340425,,,
Mean Avg Winning Trade [%],SWKS,SMA,81,84,0,true,false,1,179,1.1360813122577378,46.06741573033708,1.2748571004301863,4.648482483921667,0.7879186430372224,1.8862405459744207,30 days 06:20:13.483146067,0.011958076353501169,0.36576822029775224,0.7294930427167461,1.7002671652293027,0,10277,10278 days 00:00:00,1000.0,33188.148052767516,3218.8148052767515,1115.2274919587655,100.0,5833.042227556372,93.30465198099239,3770 days 00:00:00,178,-33.18814805276634,298.8409849912315,-43.448549185027254,19.084166069290934,-7.681997245247916,42 days 04:23:24.878048780,20 days 02:00:00,181.01874270123767,0.4917386689282751,0.14194105387210992,1.113337617974179,2.1708868468180635,37.187829819085486,1.2212701446861383,0.9116227255848495,-0.03865937042530856,,,0.000696438881217133,0.1755025980667175,32.188148052767794,0.08966261992759339,0.42953182821462565,5388,356,14885.3373015873,1.0638297872340425,,,
Median Avg Winning Trade [%],SWKS,SMA,81,84,0,true,false,1,179,1.1360813122577378,46.06741573033708,1.2748571004301863,4.648482483921667,0.7879186430372224,1.8862405459744207,30 days 06:20:13.483146067,0.011958076353501169,0.36576822029775224,0.7294930427167461,1.7002671652293027,0,10277,10278 days 00:00:00,1000.0,33188.148052767516,3218.8148052767515,1115.2274919587655,100.0,5833.042227556372,93.30465198099239,3770 days 00:00:00,178,-33.18814805276634,298.8409849912315,-43.448549185027254,19.084166069290934,-7.681997245247916,42 days 04:23:24.878048780,20 days 02:00:00,181.01874270123767,0.4917386689282751,0.14194105387210992,1.113337617974179,2.1708868468180635,37.187829819085486,1.2212701446861383,0.9116227255848495,-0.03865937042530856,,,0.000696438881217133,0.1755025980667175,32.188148052767794,0.08966261992759339,0.42953182821462565,5388,356,14885.3373015873,1.0638297872340425,,,
Mean Avg Losing Trade [%],SWKS,SMA,81,84,0,true,false,1,179,1.1360813122577378,46.06741573033708,1.2748571004301863,4.648482483921667,0.7879186430372224,1.8862405459744207,30 days 06:20:13.483146067,0.011958076353501169,0.36576822029775224,0.7294930427167461,1.7002671652293027,0,10277,10278 days 00:00:00,1000.0,33188.148052767516,3218.8148052767515,1115.2274919587655,100.0,5833.042227556372,93.30465198099239,3770 days 00:00:00,178,-33.18814805276634,298.8409849912315,-43.448549185027254,19.084166069290934,-7.681997245247916,42 days 04:23:24.878048780,20 days 02:00:00,181.01874270123767,0.4917386689282751,0.14194105387210992,1.113337617974179,2.1708868468180635,37.187829819085486,1.2212701446861383,0.9116227255848495,-0.03865937042530856,,,0.000696438881217133,0.1755025980667175,32.188148052767794,0.08966261992759339,0.42953182821462565,5388,356,14885.3373015873,1.0638297872340425,,,
Most Max Drawdown Duration,SWKS,SMA,81,84,0,true,false,1,179,1.1360813122577378,46.06741573033708,1.2748571004301863,4.648482483921667,0.7879186430372224,1.8862405459744207,30 days 06:20:13.483146067,0.011958076353501169,0.36576822029775224,0.7294930427167461,1.7002671652293027,0,10277,10278 days 00:00:00,1000.0,33188.148052767516,3218.8148052767515,1115.2274919587655,100.0,5833.042227556372,93.30465198099239,3770,178,-33.18814805276634,298.8409849912315,-43.448549185027254,19.084166069290934,-7.681997245247916,42 days 04:23:24.878048780,20 days 02:00:00,181.01874270123767,0.4917386689282751,0.14194105387210992,1.113337617974179,2.1708868468180635,37.187829819085486,1.2212701446861383,0.9116227255848495,-0.03865937042530856,,,0.000696438881217133,0.1755025980667175,32.188148052767794,0.08966261992759339,0.42953182821462565,5388,356,14885.3373015873,1.0638297872340425,,,
Mean Avg Winning Trade Duration,SWKS,SMA,81,84,0,true,false,1,179,1.1360813122577378,46.06741573033708,1.2748571004301863,4.648482483921667,0.7879186430372224,1.8862405459744207,30 days 06:20:13.483146067,0.011958076353501169,0.36576822029775224,0.7294930427167461,1.7002671652293027,0,10277,10278 days 00:00:00,1000.0,33188.148052767516,3218.8148052767515,1115.2274919587655,100.0,5833.042227556372,93.30465198099239,3770 days 00:00:00,178,-33.18814805276634,298.8409849912315,-43.448549185027254,19.084166069290934,-7.681997245247916,42,20 days 02:00:00,181.01874270123767,0.4917386689282751,0.14194105387210992,1.113337617974179,2.1708868468180635,37.187829819085486,1.2212701446861383,0.9116227255848495,-0.03865937042530856,,,0.000696438881217133,0.1755025980667175,32.188148052767794,0.08966261992759339,0.42953182821462565,5388,356,14885.3373015873,1.0638297872340425,,,
Mean Avg Losing Trade Duration,SWKS,SMA,81,84,0,true,false,1,179,1.1360813122577378,46.06741573033708,1.2748571004301863,4.648482483921667,0.7879186430372224,1.8862405459744207,30 days 06:20:13.483146067,0.011958076353501169,0.36576822029775224,0.7294930427167461,1.7002671652293027,0,10277,10278 days 00:00:00,1000.0,33188.148052767516,3218.8148052767515,1115.2274919587655,100.0,5833.042227556372,93.30465198099239,3770 days 00:00:00,178,-33.18814805276634,298.8409849912315,-43.448549185027254,19.084166069290934,-7.681997245247916,42 days 04:23:24.878048780,20,181.01874270123767,0.4917386689282751,0.14194105387210992,1.113337617974179,2.1708868468180635,37.187829819085486,1.2212701446861383,0.9116227255848495,-0.03865937042530856,,,0.000696438881217133,0.1755025980667175,32.188148052767794,0.08966261992759339,0.42953182821462565,5388,356,14885.3373015873,1.0638297872340425,,,
Mean Total Return [%],SWKS,SMA,82,84,0,true,false,1,205,1.1150554600999547,44.6078431372549,1.2792673683431046,4.316718842180649,0.8512987107778639,4.122387837285307,26 days 10:28:14.117647058,0.013704761663563138,0.41889656514547047,0.8357497324121825,1.8082586956882059,0,10277,10278 days 00:00:00,1000.0,58126.27740615777,5712.627740615778,1115.2274919587655,100.0,11202.938411035813,93.11122199476205,3749 days 00:00:00,204,-58.12627740615426,268.94319165007585,-43.44854918502725,18.395907003228547,-7.02138843795527,37 days 09:13:50.769230769,17 days 14:52:02.123893805,280.31570433119543,0.5301868659505127,0.1666838988493093,1.1225881793652661,2.1657202341502106,36.92885040301652,1.2325300407195352,0.9107998525617399,-0.03863487271700408,,,0.0007522592494273975,0.18956933085570415,57.126277406157875,0.10473870807373187,0.4303138000064707,5394,408,14885.3373015873,1.0638297872340425,,,
Mean Total Trades,SWKS,SMA,82,84,0,true,false,1,205,1.1150554600999547,44.6078431372549,1.2792673683431046,4.316718842180649,0.8512987107778639,4.122387837285307,26 days 10:28:14.117647058,0.013704761663563138,0.41889656514547047,0.8357497324121825,1.8082586956882059,0,10277,10278 days 00:00:00,1000.0,58126.27740615777,5712.627740615778,1115.2274919587655,100.0,11202.938411035813,93.11122199476205,3749 days 00:00:00,204,-58.12627740615426,268.94319165007585,-43.44854918502725,18.395907003228547,-7.02138843795527,37 days 09:13:50.769230769,17 days 14:52:02.123893805,280.31570433119543,0.5301868659505127,0.1666838988493093,1.1225881793652661,2.1657202341502106,36.92885040301652,1.2325300407195352,0.9107998525617399,-0.03863487271700408,,,0.0007522592494273975,0.18956933085570415,57.126277406157875,0.10473870807373187,0.4303138000064707,5394,408,14885.3373015873,1.0638297872340425,,,
Most Total Fees Paid,SWKS,SMA,80,81,0,true,false,1,301,1.0789945521167659,47.0,1.216352996114245,2.910943210452796,0.8784395366044884,5.525854103175318,18 days 00:33:35.999999998,0.020154061269945792,0.6150627615062761,1.228082125133794,1.790412769609042,0,10277,10278 days 00:00:00,1000.0,73778.11904373029,7277.8119043730285,1115.2274919587655,100.0,23248.863351535303,90.38319594609784,3703 days 00:00:00,300,-73.77811904372356,264.7176061745357,-38.2342198961506,12.55406484507214,-5.64050427685115,23 days 17:42:07.659574468,12 days 22:56:36.226415094,242.83965720924743,0.5467969348453465,0.18258369513827546,1.1264947240333587,2.1592830653008757,37.352633156393026,1.2756362790462277,0.883084577114428,-0.038460962870953706,,,0.0007728136515812362,0.19474904019847153,72.77811904372984,0.11121622666381104,0.4286426847399264,5408,600,14885.3373015873,1.0638297872340425,,,
Median Max Drawdown Duration,SWKS,SMA,80,81,0,true,false,1,301,1.0789945521167659,47.0,1.216352996114245,2.910943210452796,0.8784395366044884,5.525854103175318,18 days 00:33:35.999999998,0.020154061269945792,0.6150627615062761,1.228082125133794,1.790412769609042,0,10277,10278 days 00:00:00,1000.0,73778.11904373029,7277.8119043730285,1115.2274919587655,100.0,23248.863351535303,90.38319594609784,3703,300,-73.77811904372356,264.7176061745357,-38.2342198961506,12.55406484507214,-5.64050427685115,23 days 17:42:07.659574468,12 days 22:56:36.226415094,242.83965720924743,0.5467969348453465,0.18258369513827546,1.1264947240333587,2.1592830653008757,37.352633156393026,1.2756362790462277,0.883084577114428,-0.038460962870953706,,,0.0007728136515812362,0.19474904019847153,72.77811904372984,0.11121622666381104,0.4286426847399264,5408,600,14885.3373015873,1.0638297872340425,,,
Mean Sharpe Ratio,SWKS,SMA,83,84,0,true,false,1,290,1.068331187567652,46.02076124567474,1.2351635843775246,2.99549799139942,0.8310297991112395,3.3401851977497055,18 days 17:51:16.816608996,0.01941507902338111,0.5925853848399338,1.1831273718011093,1.7750883300206743,0,10277,10278 days 00:00:00,1000.0,49402.93852722963,4840.293852722963,1115.2274919587655,100.0,13993.096609182372,91.77727730457677,3726 days 00:00:00,289,-49.40293852722243,271.6058511636375,-43.8630683158593,13.4515275236064,-5.918937443110376,24 days 14:26:09.924812030,13 days 18:00:00,167.65516078116548,0.5192488908548609,0.1618589641872104,1.119067623042058,2.132154845979317,36.76137840148765,1.2610858434763148,0.887384176764077,-0.03919147248070488,,,0.0007340978278955042,0.18499265262966705,48.40293852722936,0.10034301078840246,0.428770664365823,5418,578,14885.3373015873,1.0638297872340425,,,
Mean Calmar Ratio,SWKS,SMA,83,84,0,true,false,1,290,1.068331187567652,46.02076124567474,1.2351635843775246,2.99549799139942,0.8310297991112395,3.3401851977497055,18 days 17:51:16.816608996,0.01941507902338111,0.5925853848399338,1.1831273718011093,1.7750883300206743,0,10277,10278 days 00:00:00,1000.0,49402.93852722963,4840.293852722963,1115.2274919587655,100.0,13993.096609182372,91.77727730457677,3726 days 00:00:00,289,-49.40293852722243,271.6058511636375,-43.8630683158593,13.4515275236064,-5.918937443110376,24 days 14:26:09.924812030,13 days 18:00:00,167.65516078116548,0.5192488908548609,0.1618589641872104,1.119067623042058,2.132154845979317,36.76137840148765,1.2610858434763148,0.887384176764077,-0.03919147248070488,,,0.0007340978278955042,0.18499265262966705,48.40293852722936,0.10034301078840246,0.428770664365823,5418,578,14885.3373015873,1.0638297872340425,,,
Least Max Drawdown [%],SWKS,SMA,78,79,0,true,false,1,305,1.0537913638742542,46.71052631578947,1.1922842626721173,2.6192549212445733,0.809772400439491,2.429229796987751,17 days 16:53:41.052631577,0.0204227820868784,0.6232363530213096,1.2444293081638609,1.6324148847495854,0,10277,10278 days 00:00:00,1000.0,39243.713458449165,3824.3713458449165,1115.2274919587655,100.0,13257.628483614042,86.989336850552,2927 days 00:00:00,304,-39.24371345844702,266.2850703049412,-35.65281885205552,12.463143095609656,-6.009338416779141,22 days 20:57:27.887323943,13 days 04:08:53.333333333,125.93078017074856,0.5031362607963774,0.16001712742784266,1.1160464804131047,2.2054461288001592,37.22380132278927,1.2813361060312047,0.8710021321961621,-0.03846096287095371,,,0.0007075554192510184,0.1783039656512566,38.24371345844926,0.0941495217412045,0.4265024658306316,5383,608,14885.3373015873,1.0638297872340425,,,
Median Best Trade [%],SWKS,SMA,78,79,0,true,false,1,305,1.0537913638742542,46.71052631578947,1.1922842626721173,2.6192549212445733,0.809772400439491,2.429229796987751,17 days 16:53:41.052631577,0.0204227820868784,0.6232363530213096,1.2444293081638609,1.6324148847495854,0,10277,10278 days 00:00:00,1000.0,39243.713458449165,3824.3713458449165,1115.2274919587655,100.0,13257.628483614042,86.989336850552,2927 days 00:00:00,304,-39.24371345844702,266.2850703049412,-35.65281885205552,12.463143095609656,-6.009338416779141,22 days 20:57:27.887323943,13 days 04:08:53.333333333,125.93078017074856,0.5031362607963774,0.16001712742784266,1.1160464804131047,2.2054461288001592,37.22380132278927,1.2813361060312047,0.8710021321961621,-0.03846096287095371,,,0.0007075554192510184,0.1783039656512566,38.24371345844926,0.0941495217412045,0.4265024658306316,5383,608,14885.3373015873,1.0638297872340425,,,
Most Worst Trade [%],SWKS,SMA,78,79,0,true,false,1,305,1.0537913638742542,46.71052631578947,1.1922842626721173,2.6192549212445733,0.809772400439491,2.429229796987751,17 days 16:53:41.052631577,0.0204227820868784,0.6232363530213096,1.2444293081638609,1.6324148847495854,0,10277,10278 days 00:00:00,1000.0,39243.713458449165,3824.3713458449165,1115.2274919587655,100.0,13257.628483614042,86.989336850552,2927 days 00:00:00,304,-39.24371345844702,266.2850703049412,-35.65281885205552,12.463143095609656,-6.009338416779141,22 days 20:57:27.887323943,13 days 04:08:53.333333333,125.93078017074856,0.5031362607963774,0.16001712742784266,1.1160464804131047,2.2054461288001592,37.22380132278927,1.2813361060312047,0.8710021321961621,-0.03846096287095371,,,0.0007075554192510184,0.1783039656512566,38.24371345844926,0.0941495217412045,0.4265024658306316,5383,608,14885.3373015873,1.0638297872340425,,,
Least Max Drawdown Duration,SWKS,SMA,78,79,0,true,false,1,305,1.0537913638742542,46.71052631578947,1.1922842626721173,2.6192549212445733,0.809772400439491,2.429229796987751,17 days 16:53:41.052631577,0.0204227820868784,0.6232363530213096,1.2444293081638609,1.6324148847495854,0,10277,10278 days 00:00:00,1000.0,39243.713458449165,3824.3713458449165,1115.2274919587655,100.0,13257.628483614042,86.989336850552,2927,304,-39.24371345844702,266.2850703049412,-35.65281885205552,12.463143095609656,-6.009338416779141,22 days 20:57:27.887323943,13 days 04:08:53.333333333,125.93078017074856,0.5031362607963774,0.16001712742784266,1.1160464804131047,2.2054461288001592,37.22380132278927,1.2813361060312047,0.8710021321961621,-0.03846096287095371,,,0.0007075554192510184,0.1783039656512566,38.24371345844926,0.0941495217412045,0.4265024658306316,5383,608,14885.3373015873,1.0638297872340425,,,
Least Total Return [%],SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Least Total Fees Paid,SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Mean Max Drawdown [%],SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Median Max Drawdown [%],SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Most Total Trades,SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
Least Best Trade [%],SWKS,SMA,21,22,0,true,false,1,604,0.821324162985652,44.11276948590381,1.1266690792843363,0.958098083468776,0.5708263896601625,-0.5530995665997761,8 days 17:30:44.776119402,0.04050966315259104,1.234212318770069,2.46638123966138,1.1824964572071572,0,10277,10278 days 00:00:00,1000.0,5983.956494962171,498.39564949621706,1115.2274919587655,100.0,3277.3982783336296,90.92463288361125,3430 days 00:00:00,603,-5.983956494961603,124.67499999999995,-46.35404101326899,8.894481352584393,-5.306228176426637,11 days 13:21:12.180451127,6 days 11:57:51.810089020,8.275191461786278,0.37349520559715044,0.07214437488143116,1.0832502750452029,0.9061294704573634,15.545579254278362,1.3968227230846084,0.7755102040816327,-0.03846096287095363,,,0.0005076273901032165,0.12792210230601056,4.983956494962122,0.04484171738859066,0.4121987957259648,5265,1206,14885.3373015873,1.0638297872340425,,,
