Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Best Trade [%],SMCI,SMA,54,72,0,true,false,1,37,0.6280825597364328,44.44444444444444,1.9036582812409388,14.338103117215384,0.9225202181707488,-0.8246766114998194,72 days 10:40:00,0.005417348413371392,0.1693548387096774,0.33413251961639057,2.428227140818734,0,4588,4589 days 00:00:00,1000.0,9398.710972786641,839.8710972786641,4790.411048197366,100.0,191.84633261455318,74.26633586053565,2076 days 00:00:00,36,-9.39871097278592,235.14353851856328,-29.429514445367914,49.93820073127196,-14.141974974029873,113 days 12:00:00,39 days 14:24:00,233.55860232665066,0.5964506958444531,0.26267233405093526,1.1425188783855715,1.409550566120703,28.865686736678168,1.0492005594004377,1.0889423076923077,-0.035348368504224674,,,0.0008731429896352736,0.22003203338808894,8.398710972786688,0.1309281101627333,0.44397398648110065,2609,72,6645.31746031746,1.25,,,
Mean Omega Ratio,SMCI,SMA,54,72,0,true,false,1,37,0.6280825597364328,44.44444444444444,1.9036582812409388,14.338103117215384,0.9225202181707488,-0.8246766114998194,72 days 10:40:00,0.005417348413371392,0.1693548387096774,0.33413251961639057,2.428227140818734,0,4588,4589 days 00:00:00,1000.0,9398.710972786641,839.8710972786641,4790.411048197366,100.0,191.84633261455318,74.26633586053565,2076 days 00:00:00,36,-9.39871097278592,235.14353851856328,-29.429514445367914,49.93820073127196,-14.141974974029873,113 days 12:00:00,39 days 14:24:00,233.55860232665066,0.5964506958444531,0.26267233405093526,1.1425188783855715,1.409550566120703,28.865686736678168,1.0492005594004377,1.0889423076923077,-0.035348368504224674,,,0.0008731429896352736,0.22003203338808894,8.398710972786688,0.1309281101627333,0.44397398648110065,2609,72,6645.31746031746,1.25,,,
Median Expectancy,SMCI,SMA,54,79,0,true,false,1,31,0.5923844261913894,50.0,2.2758494627044796,16.583561506490373,0.8803936779985676,-0.8492066849070539,87 days 14:24:00,0.004514457011142827,0.14189189189189189,0.2792066259808195,2.3530729164614717,0,4588,4589 days 00:00:00,1000.0,8223.619626155554,722.3619626155554,4790.411048197366,100.0,106.82727786050916,82.90283214990387,2085 days 00:00:00,30,-8.223619626154687,193.61529603938516,-34.13227288365775,51.03412263958786,-17.866999626607118,128 days 16:00:00,46 days 12:48:00,241.06144152605694,0.5788633124176257,0.22007534390362024,1.135052924319114,1.0862502815670325,26.645732132043783,1.0420566349820706,1.0892430278884464,-0.035758030572425714,,,0.0008340419283824891,0.21017856595238726,7.223619626155543,0.12266375402727991,0.4369769820486943,2629,60,6645.31746031746,1.25,,,
Median Max Drawdown Duration,SMCI,SMA,51,82,0,true,false,1,28,0.5855406557863085,48.148148148148145,3.381261421916208,21.601944239291434,1.0315967525195333,-0.6992829072218804,96 days 22:13:20,0.004063011310028544,0.12816041848299914,0.251743679163034,2.7685142137540026,0,4588,4589 days 00:00:00,1000.0,15405.58483626097,1440.558483626097,4790.411048197366,100.0,137.2892273419861,77.03906890196237,2069,27,-15.40558483625864,206.65404156760388,-34.956875206753594,63.17013642857798,-16.997091365046064,156 days 03:41:32.307692308,41 days 22:17:08.571428571,534.1107563369342,0.6728372001126864,0.31540375314928293,1.158705303661946,1.1110500182435374,26.176283759882793,1.0488353623956799,1.104754230459307,-0.035539194879125595,,,0.0009746512281787867,0.24561210950105425,14.405584836261008,0.16203730525600424,0.43932502467369833,2618,54,6645.31746031746,1.25,,,
Most Expectancy,SMCI,SMA,49,83,0,true,false,1,29,0.5823253587830832,46.42857142857143,3.127760310032192,21.775807659755195,1.0854505950355946,-0.6252916894090373,93 days 09:25:42.857142857,0.004213493210399971,0.1327375762859634,0.2608979947689625,2.890467930425221,0,4588,4589 days 00:00:00,1000.0,18950.068309063176,1795.0068309063176,4790.411048197366,100.0,167.73528654524358,72.26877170472056,2059 days 00:00:00,28,-18.95006830906277,213.11809162127736,-24.88866232375343,64.28466026650422,-15.06519793276063,156 days 11:04:36.923076922,38 days 17:36:00,641.7506563347229,0.7046551541646976,0.36478584521011687,1.1668406478606017,1.157509551753366,26.50639136592472,1.0561185425891586,1.1048387096774193,-0.03534836850422466,,,0.0010159841462125097,0.25602800484555244,17.95006830906312,0.17532675375468032,0.4372773685217436,2616,56,6645.31746031746,1.25,,,
Least Total Fees Paid,SMCI,SMA,54,78,0,true,false,1,32,0.5523899984557837,45.16129032258064,2.1731720494388473,15.20593970290707,0.8391312174404598,-0.8781251607493534,84 days 16:15:29.032258064,0.004664938911514254,0.14646904969485613,0.288360941586748,2.2271995380020817,0,4588,4589 days 00:00:00,1000.0,6838.305764435759,583.8305764435759,4790.411048197366,100.0,97.76533969499683,82.2051227590947,2107 days 00:00:00,31,-6.838305764435063,193.61529603938507,-30.859847559978682,52.70769204703514,-15.677856345198391,135 days 18:51:25.714285714,42 days 14:07:03.529411764,188.55303452258687,0.5509039105849689,0.20099230730120274,1.1282069905087433,1.1293068046043766,26.930642877912888,1.0412306806677623,1.0835322195704058,-0.03577542038048381,,,0.0007906290651451413,0.1992385244165756,5.838305764435748,0.11134858232841527,0.4352548541503851,2626,62,6645.31746031746,1.25,,,
Most Avg Losing Trade Duration,SMCI,SMA,53,80,0,true,false,1,29,0.5357071793225376,46.42857142857143,2.3852050847427217,18.392717345002687,0.8993365597941034,-0.8359112884926123,93 days 11:08:34.285714286,0.004213493210399971,0.1327375762859634,0.2608979947689625,2.441404721688456,0,4588,4589 days 00:00:00,1000.0,8860.5237648946,786.05237648946,4790.411048197366,100.0,104.19693895983532,82.25890126106546,2077 days 00:00:00,28,-8.860523764893514,192.93179789440313,-34.132272883657755,59.74643936106992,-17.44717506892225,147 days 22:09:13.846153848,46,281.04943888069624,0.5898114543401051,0.2303522367888175,1.1379886046275396,1.0955029233248081,26.309523657721872,1.0459454086650193,1.0879999999999999,-0.03598515142641297,,,0.0008530172512616805,0.21496034731794347,7.860523764894607,0.12727198430310538,0.43862291269450776,2618,56,6645.31746031746,1.25,,,
Most Best Trade [%],SMCI,SMA,48,84,0,true,false,1,26,0.4991118549984679,48.0,2.0218689800160834,30.60227212189651,1.0080471404559017,-0.7319731235877507,104 days 09:35:59.999999999,0.003762047509285689,0.11900610287707061,0.23343504795117698,3.641857144410526,0,4588,4589 days 00:00:00,1000.0,13839.58909979069,1283.958909979069,4790.411048197366,100.0,143.90759641320614,70.70778151861765,2048 days 00:00:00,25,-13.83958909978901,484.3639841039894,-42.505325071346114,84.18040080776373,-18.85446204967323,170 days 06:00:00,43 days 14:46:09.230769230,514.1371475556191,0.6583237532609368,0.3287208283581675,1.1549329233899597,1.1205769688436447,26.938516870331284,1.0482455712293055,1.1017770597738286,-0.03518802700981357,,,0.0009426759272240264,0.23755433366045467,12.839589099790663,0.15521695175645234,0.43427976493244225,2611,50,6645.31746031746,1.25,,,
Most Avg Winning Trade [%],SMCI,SMA,48,84,0,true,false,1,26,0.4991118549984679,48.0,2.0218689800160834,30.60227212189651,1.0080471404559017,-0.7319731235877507,104 days 09:35:59.999999999,0.003762047509285689,0.11900610287707061,0.23343504795117698,3.641857144410526,0,4588,4589 days 00:00:00,1000.0,13839.58909979069,1283.958909979069,4790.411048197366,100.0,143.90759641320614,70.70778151861765,2048 days 00:00:00,25,-13.83958909978901,484.3639841039894,-42.505325071346114,84.18040080776373,-18.85446204967323,170 days 06:00:00,43 days 14:46:09.230769230,514.1371475556191,0.6583237532609368,0.3287208283581675,1.1549329233899597,1.1205769688436447,26.938516870331284,1.0482455712293055,1.1017770597738286,-0.03518802700981357,,,0.0009426759272240264,0.23755433366045467,12.839589099790663,0.15521695175645234,0.43427976493244225,2611,50,6645.31746031746,1.25,,,
Least Total Trades,SMCI,SMA,43,87,0,true,false,1,26,0.48695423196230797,48.0,1.973472213964683,29.44028922352762,1.0073110786892134,-0.7343917828365151,103 days 06:43:11.999999999,0.003762047509285689,0.11900610287707061,0.23343504795117698,3.5035740880658413,0,4588,4589 days 00:00:00,1000.0,13723.725379919635,1272.3725379919636,4790.411048197366,100.0,149.8256088342165,70.49995453549789,2048 days 00:00:00,25,-13.723725379917596,446.9017952952252,-43.33499057789499,81.32264038729747,-18.451111850721464,170 days 00:00:00,41 days 16:36:55.384615384,509.4979642119821,0.6582896905968819,0.328521302508808,1.156393558068677,1.130784880475358,27.838157569215774,1.0533740874166808,1.097799511002445,-0.03440933908625589,,,0.0009346751782784656,0.23553814492617334,12.723725379919678,0.1546837465627462,0.43061619427954645,2583,50,6645.31746031746,1.25,,,
Median Win Rate [%],SMCI,SMA,43,87,0,true,false,1,26,0.48695423196230797,48.0,1.973472213964683,29.44028922352762,1.0073110786892134,-0.7343917828365151,103 days 06:43:11.999999999,0.003762047509285689,0.11900610287707061,0.23343504795117698,3.5035740880658413,0,4588,4589 days 00:00:00,1000.0,13723.725379919635,1272.3725379919636,4790.411048197366,100.0,149.8256088342165,70.49995453549789,2048 days 00:00:00,25,-13.723725379917596,446.9017952952252,-43.33499057789499,81.32264038729747,-18.451111850721464,170 days 00:00:00,41 days 16:36:55.384615384,509.4979642119821,0.6582896905968819,0.328521302508808,1.156393558068677,1.130784880475358,27.838157569215774,1.0533740874166808,1.097799511002445,-0.03440933908625589,,,0.0009346751782784656,0.23553814492617334,12.723725379919678,0.1546837465627462,0.43061619427954645,2583,50,6645.31746031746,1.25,,,
Most Avg Winning Trade Duration,SMCI,SMA,43,87,0,true,false,1,26,0.48695423196230797,48.0,1.973472213964683,29.44028922352762,1.0073110786892134,-0.7343917828365151,103 days 06:43:11.999999999,0.003762047509285689,0.11900610287707061,0.23343504795117698,3.5035740880658413,0,4588,4589 days 00:00:00,1000.0,13723.725379919635,1272.3725379919636,4790.411048197366,100.0,149.8256088342165,70.49995453549789,2048 days 00:00:00,25,-13.723725379917596,446.9017952952252,-43.33499057789499,81.32264038729747,-18.451111850721464,170,41 days 16:36:55.384615384,509.4979642119821,0.6582896905968819,0.328521302508808,1.156393558068677,1.130784880475358,27.838157569215774,1.0533740874166808,1.097799511002445,-0.03440933908625589,,,0.0009346751782784656,0.23553814492617334,12.723725379919678,0.1546837465627462,0.43061619427954645,2583,50,6645.31746031746,1.25,,,
Median Profit Factor,SMCI,SMA,44,87,0,true,false,1,26,0.48360310684909585,48.0,1.952901903288044,29.310417968395388,0.9807730881301898,-0.7637417915843135,103 days 13:26:24,0.003762047509285689,0.11900610287707061,0.23343504795117698,3.4881186161168007,0,4588,4589 days 00:00:00,1000.0,12317.739318218202,1131.77393182182,4790.411048197366,100.0,134.35984765081778,71.88889189567873,2059 days 00:00:00,25,-12.317739318217718,460.94747661323623,-43.33499057789499,81.95012903157458,-19.280084551462323,170 days 06:00:00,42 days 00:00:00,453.2022823014568,0.641583183411664,0.30750887117707426,1.151920886811045,1.1272276902797684,27.735660276983072,1.0503811938254803,1.0966693744922829,-0.034538691162516545,,,0.000911817604114383,0.2297780362368245,11.317739318218148,0.1478505260552243,0.4310242484023114,2590,50,6645.31746031746,1.25,,,
Median Sortino Ratio,SMCI,SMA,44,87,0,true,false,1,26,0.48360310684909585,48.0,1.952901903288044,29.310417968395388,0.9807730881301898,-0.7637417915843135,103 days 13:26:24,0.003762047509285689,0.11900610287707061,0.23343504795117698,3.4881186161168007,0,4588,4589 days 00:00:00,1000.0,12317.739318218202,1131.77393182182,4790.411048197366,100.0,134.35984765081778,71.88889189567873,2059 days 00:00:00,25,-12.317739318217718,460.94747661323623,-43.33499057789499,81.95012903157458,-19.280084551462323,170 days 06:00:00,42 days 00:00:00,453.2022823014568,0.641583183411664,0.30750887117707426,1.151920886811045,1.1272276902797684,27.735660276983072,1.0503811938254803,1.0966693744922829,-0.034538691162516545,,,0.000911817604114383,0.2297780362368245,11.317739318218148,0.1478505260552243,0.4310242484023114,2590,50,6645.31746031746,1.25,,,
Median Total Return [%],SMCI,SMA,45,85,0,true,false,1,26,0.4790810954268198,48.0,1.9012528535566742,28.959383083477203,0.9773148800362071,-0.7667227058450813,103 days 20:09:35.999999999,0.003762047509285689,0.11900610287707061,0.23343504795117698,3.4463433224887865,0,4588,4589 days 00:00:00,1000.0,12174.94127213309,1117.494127213309,4790.411048197366,100.0,137.94111566777727,72.9118239437137,2059 days 00:00:00,25,-12.174941272131036,460.94747661323623,-44.93335702689178,80.70493432610495,-18.80574114048687,170 days 04:00:00,42 days 14:46:09.230769230,447.4846485362086,0.6396447995488901,0.3016420974569615,1.1510607071741903,1.1214921030464717,27.583245975461757,1.0490464642931696,1.0972447325769852,-0.03473340296621603,,,0.0009102382464435581,0.22938003810377663,11.174941272133127,0.1471157590517438,0.4315815883831132,2597,50,6645.31746031746,1.25,,,
Median Sharpe Ratio,SMCI,SMA,45,85,0,true,false,1,26,0.4790810954268198,48.0,1.9012528535566742,28.959383083477203,0.9773148800362071,-0.7667227058450813,103 days 20:09:35.999999999,0.003762047509285689,0.11900610287707061,0.23343504795117698,3.4463433224887865,0,4588,4589 days 00:00:00,1000.0,12174.94127213309,1117.494127213309,4790.411048197366,100.0,137.94111566777727,72.9118239437137,2059 days 00:00:00,25,-12.174941272131036,460.94747661323623,-44.93335702689178,80.70493432610495,-18.80574114048687,170 days 04:00:00,42 days 14:46:09.230769230,447.4846485362086,0.6396447995488901,0.3016420974569615,1.1510607071741903,1.1214921030464717,27.583245975461757,1.0490464642931696,1.0972447325769852,-0.03473340296621603,,,0.0009102382464435581,0.22938003810377663,11.174941272133127,0.1471157590517438,0.4315815883831132,2597,50,6645.31746031746,1.25,,,
Median Omega Ratio,SMCI,SMA,45,85,0,true,false,1,26,0.4790810954268198,48.0,1.9012528535566742,28.959383083477203,0.9773148800362071,-0.7667227058450813,103 days 20:09:35.999999999,0.003762047509285689,0.11900610287707061,0.23343504795117698,3.4463433224887865,0,4588,4589 days 00:00:00,1000.0,12174.94127213309,1117.494127213309,4790.411048197366,100.0,137.94111566777727,72.9118239437137,2059 days 00:00:00,25,-12.174941272131036,460.94747661323623,-44.93335702689178,80.70493432610495,-18.80574114048687,170 days 04:00:00,42 days 14:46:09.230769230,447.4846485362086,0.6396447995488901,0.3016420974569615,1.1510607071741903,1.1214921030464717,27.583245975461757,1.0490464642931696,1.0972447325769852,-0.03473340296621603,,,0.0009102382464435581,0.22938003810377663,11.174941272133127,0.1471157590517438,0.4315815883831132,2597,50,6645.31746031746,1.25,,,
Least Avg Losing Trade [%],SMCI,SMA,47,85,0,true,false,1,26,0.47851292678432145,48.0,1.8785144305694046,29.79838471613639,0.9880026786795248,-0.7544345758903146,104 days 01:55:12,0.003762047509285689,0.11900610287707061,0.23343504795117698,3.5461896370990558,0,4588,4589 days 00:00:00,1000.0,12763.593207103084,1176.3593207103083,4790.411048197366,100.0,141.64200822481126,73.41867534469327,2059 days 00:00:00,25,-12.76359320710253,465.62937038590667,-45.877243255332736,83.05467091000841,-19.361264078207014,170 days 06:00:00,43 days 00:00:00,471.0542720124073,0.6467121040523267,0.3058116777603555,1.152489458683399,1.1165536684474608,27.429860058620516,1.045714700011262,1.1021069692058347,-0.03499718721776344,,,0.0009215017740358526,0.23221844705703484,11.763593207103028,0.150093940846173,0.432147384505616,2603,50,6645.31746031746,1.25,,,
Median Calmar Ratio,SMCI,SMA,47,85,0,true,false,1,26,0.47851292678432145,48.0,1.8785144305694046,29.79838471613639,0.9880026786795248,-0.7544345758903146,104 days 01:55:12,0.003762047509285689,0.11900610287707061,0.23343504795117698,3.5461896370990558,0,4588,4589 days 00:00:00,1000.0,12763.593207103084,1176.3593207103083,4790.411048197366,100.0,141.64200822481126,73.41867534469327,2059 days 00:00:00,25,-12.76359320710253,465.62937038590667,-45.877243255332736,83.05467091000841,-19.361264078207014,170 days 06:00:00,43 days 00:00:00,471.0542720124073,0.6467121040523267,0.3058116777603555,1.152489458683399,1.1165536684474608,27.429860058620516,1.045714700011262,1.1021069692058347,-0.03499718721776344,,,0.0009215017740358526,0.23221844705703484,11.763593207103028,0.150093940846173,0.432147384505616,2603,50,6645.31746031746,1.25,,,
