Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Best Trade [%],NTAP,SMA,60,63,0,true,false,1,136,1.1570031776240315,49.629629629629626,1.3089138457482627,5.586620045646632,0.8119579053312921,-0.7818953635050657,32 days 03:22:39.999999998,0.012520886546487748,0.38366469639978507,0.7645083288554541,2.1433888837139685,0,7444,7445 days 00:00:00,1000.0,18848.193488121677,1784.8193488121676,8183.316858803329,100.0,2721.4505838880045,84.48354343105913,6360 days 00:00:00,135,-18.84819348812016,410.50000000000006,-48.21152535775495,19.772100765034185,-8.39025066316169,46 days 07:31:20.597014925,18 days 04:14:07.058823529,132.34845690081323,0.5367029396223923,0.18327767026815645,1.121269838754481,0.9952268173737683,19.52875519337903,1.0887329907549095,1.0298850574712641,-0.03332732733103928,,,0.0007127897621718841,0.1796230200673148,17.84819348812188,0.1044997217248087,0.402785828350443,4340,270,10781.984126984127,1.4705882352941178,,,
Mean Total Return [%],NTAP,SMA,64,80,0,true,false,1,59,1.1444892792898227,50.0,1.393946559661111,16.448952936006098,1.0387642804534338,-0.11856224404773535,75 days 16:57:55.862068965,0.005379343849602143,0.16644277270284794,0.3300644814615798,2.737809334727506,0,7444,7445 days 00:00:00,1000.0,73130.84448269941,7213.084448269941,8183.316858803329,100.0,5156.324005862959,80.28508172577659,3371 days 00:00:00,58,-73.13084448268637,422.1156479217603,-46.904893208082,45.06830956673672,-12.170403694724529,110 days 17:22:45.517241378,40 days 16:33:06.206896552,1244.8961263307247,0.6662179764624886,0.29172539063489056,1.1552167377199434,1.5017065305058446,25.352788437516317,1.0972507113601078,1.0528284244974286,-0.03333926495303507,,,0.000912851140133644,0.23003848731367826,72.13084448269949,0.15636912456235352,0.4155567278552587,4392,116,10781.984126984127,1.4705882352941178,,,
Median Best Trade [%],NTAP,SMA,64,80,0,true,false,1,59,1.1444892792898227,50.0,1.393946559661111,16.448952936006098,1.0387642804534338,-0.11856224404773535,75 days 16:57:55.862068965,0.005379343849602143,0.16644277270284794,0.3300644814615798,2.737809334727506,0,7444,7445 days 00:00:00,1000.0,73130.84448269941,7213.084448269941,8183.316858803329,100.0,5156.324005862959,80.28508172577659,3371 days 00:00:00,58,-73.13084448268637,422.1156479217603,-46.904893208082,45.06830956673672,-12.170403694724529,110 days 17:22:45.517241378,40 days 16:33:06.206896552,1244.8961263307247,0.6662179764624886,0.29172539063489056,1.1552167377199434,1.5017065305058446,25.352788437516317,1.0972507113601078,1.0528284244974286,-0.03333926495303507,,,0.000912851140133644,0.23003848731367826,72.13084448269949,0.15636912456235352,0.4155567278552587,4392,116,10781.984126984127,1.4705882352941178,,,
Most Best Trade [%],NTAP,SMA,60,80,0,true,false,1,55,1.1331470828328203,50.0,1.4850123074514778,20.454013277096802,1.0166720665185458,-0.24022340809405482,81 days 02:13:20,0.005008354618595099,0.15515851692638366,0.30749596990865125,3.1736143652669004,0,7444,7445 days 00:00:00,1000.0,63174.92593468057,6217.492593468058,8183.316858803329,100.0,3567.9813933468904,76.98191144103843,3282 days 00:00:00,54,-63.17492593467614,512.4255474452555,-45.6725733301837,54.12715253903614,-13.219125984842536,119 days 21:20:00,42 days 07:06:40,1152.557423344726,0.6508959447633101,0.2927813076042007,1.1523042100198164,1.5735988268645822,25.927055535743666,1.0882588448564212,1.0588512241054617,-0.03346312738438935,,,0.0008956946904661504,0.2257150619974699,62.17492593468063,0.15065528102496772,0.4173449248672017,4380,108,10781.984126984127,1.4705882352941178,,,
Mean Win Rate [%],NTAP,SMA,61,63,0,true,false,1,166,1.1168800745957062,50.303030303030305,1.2077967836012813,4.794937502081806,0.8156830009582012,-0.7758968622255187,26 days 09:18:32.727272727,0.01530330577904058,0.46829661472326706,0.933772165502418,2.2454530000345483,0,7444,7445 days 00:00:00,1000.0,19339.069854606376,1833.9069854606375,8183.316858803329,100.0,3853.964462289476,83.2279173895833,6360 days 00:00:00,165,-19.339069854602712,400.8203791469195,-61.02394662921348,17.471316418830074,-8.036031401456075,36 days 18:47:42.650602409,15 days 20:46:49.756097561,111.26308439067225,0.5388768215739594,0.18779280310558563,1.121568568446696,0.9844443557221862,19.119280280079987,1.1065810151935125,1.0135440180586905,-0.03333334136850412,,,0.0007210634771459074,0.18170799624076867,18.33906985460645,0.10546132944252462,0.40581743094529615,4355,330,10781.984126984127,1.4705882352941178,,,
Least Worst Trade [%],NTAP,SMA,61,63,0,true,false,1,166,1.1168800745957062,50.303030303030305,1.2077967836012813,4.794937502081806,0.8156830009582012,-0.7758968622255187,26 days 09:18:32.727272727,0.01530330577904058,0.46829661472326706,0.933772165502418,2.2454530000345483,0,7444,7445 days 00:00:00,1000.0,19339.069854606376,1833.9069854606375,8183.316858803329,100.0,3853.964462289476,83.2279173895833,6360 days 00:00:00,165,-19.339069854602712,400.8203791469195,-61.02394662921348,17.471316418830074,-8.036031401456075,36 days 18:47:42.650602409,15 days 20:46:49.756097561,111.26308439067225,0.5388768215739594,0.18779280310558563,1.121568568446696,0.9844443557221862,19.119280280079987,1.1065810151935125,1.0135440180586905,-0.03333334136850412,,,0.0007210634771459074,0.18170799624076867,18.33906985460645,0.10546132944252462,0.40581743094529615,4355,330,10781.984126984127,1.4705882352941178,,,
Median Sharpe Ratio,NTAP,SMA,58,80,0,true,false,1,55,1.1096736440545714,48.148148148148145,1.5801892219317715,20.223240547782837,0.9688240752852966,-0.44937202320762515,80 days 19:59:59.999999999,0.005008354618595099,0.15515851692638366,0.30749596990865125,3.1378080108394917,0,7444,7445 days 00:00:00,1000.0,46059.63205413809,4505.963205413809,8183.316858803329,100.0,2257.529173032425,83.98905596591412,6103 days 00:00:00,54,-46.05963205412991,510.24794520547954,-45.056415349952985,55.80636554870008,-12.818232667354595,124 days 06:27:41.538461538,40 days 12:00:00,835.2905867813363,0.6220445513687736,0.24592802222090104,1.144883034720166,1.5809592284409704,26.706897686335317,1.0865124327711069,1.053722902921772,-0.033280352114163074,,,0.0008435568458124314,0.2125763251447327,45.05963205413802,0.13841454914750928,0.4112818709700217,4366,108,10781.984126984127,1.4705882352941178,,,
Median Omega Ratio,NTAP,SMA,58,80,0,true,false,1,55,1.1096736440545714,48.148148148148145,1.5801892219317715,20.223240547782837,0.9688240752852966,-0.44937202320762515,80 days 19:59:59.999999999,0.005008354618595099,0.15515851692638366,0.30749596990865125,3.1378080108394917,0,7444,7445 days 00:00:00,1000.0,46059.63205413809,4505.963205413809,8183.316858803329,100.0,2257.529173032425,83.98905596591412,6103 days 00:00:00,54,-46.05963205412991,510.24794520547954,-45.056415349952985,55.80636554870008,-12.818232667354595,124 days 06:27:41.538461538,40 days 12:00:00,835.2905867813363,0.6220445513687736,0.24592802222090104,1.144883034720166,1.5809592284409704,26.706897686335317,1.0865124327711069,1.053722902921772,-0.033280352114163074,,,0.0008435568458124314,0.2125763251447327,45.05963205413802,0.13841454914750928,0.4112818709700217,4366,108,10781.984126984127,1.4705882352941178,,,
Median Sortino Ratio,NTAP,SMA,58,80,0,true,false,1,55,1.1096736440545714,48.148148148148145,1.5801892219317715,20.223240547782837,0.9688240752852966,-0.44937202320762515,80 days 19:59:59.999999999,0.005008354618595099,0.15515851692638366,0.30749596990865125,3.1378080108394917,0,7444,7445 days 00:00:00,1000.0,46059.63205413809,4505.963205413809,8183.316858803329,100.0,2257.529173032425,83.98905596591412,6103 days 00:00:00,54,-46.05963205412991,510.24794520547954,-45.056415349952985,55.80636554870008,-12.818232667354595,124 days 06:27:41.538461538,40 days 12:00:00,835.2905867813363,0.6220445513687736,0.24592802222090104,1.144883034720166,1.5809592284409704,26.706897686335317,1.0865124327711069,1.053722902921772,-0.033280352114163074,,,0.0008435568458124314,0.2125763251447327,45.05963205413802,0.13841454914750928,0.4112818709700217,4366,108,10781.984126984127,1.4705882352941178,,,
Mean Expectancy,NTAP,SMA,61,80,0,true,false,1,57,1.1051634368849923,48.214285714285715,1.4209398331470389,19.41943879383922,0.9869518890069688,-0.3639724583673354,78 days 07:42:51.428571427,0.005193849234098621,0.16080064481461578,0.31878022568511555,3.122658279987311,0,7444,7445 days 00:00:00,1000.0,53048.149041058205,5204.8149041058205,8183.316858803329,100.0,3349.1499437644698,77.32832119011229,3334 days 00:00:00,56,-53.048149041052966,510.19804636495786,-45.67257333018369,54.048097423208496,-12.821036481780453,116 days 11:33:20,42 days 19:02:04.137931034,930.3785212517728,0.6346558342856603,0.2779547161846028,1.1476223523916056,1.4973796553604266,25.359058115688704,1.0869528455348305,1.055816135084428,-0.0334951404486889,,,0.0008702141591323772,0.21929396810135907,52.04814904105787,0.14387091664533558,0.4158479560192881,4387,112,10781.984126984127,1.4705882352941178,,,
Median Total Fees Paid,NTAP,SMA,62,80,0,true,false,1,57,1.1026884808454964,48.214285714285715,1.382267314316569,19.65788984085095,1.0000192077350156,-0.31146597299567874,78 days 12:51:25.714285713,0.005193849234098621,0.16080064481461578,0.31878022568511555,3.1610013621035176,0,7444,7445 days 00:00:00,1000.0,57344.92111044209,5634.492111044208,8183.316858803329,100.0,3815.791663063208,81.69031637899349,3371 days 00:00:00,56,-57.34492111043801,499.2998669655835,-45.67257333018368,54.95422461041668,-13.204214944606804,118 days 19:33:20,41 days 00:49:39.310344827,1007.1833219920113,0.6421527821279944,0.26880256618566883,1.1492096526447295,1.5037446884052457,25.293019391189315,1.089609683957037,1.0546984572230014,-0.03349514044868899,,,0.0008810751086990241,0.22203092739215408,56.3449211104423,0.14689041914208922,0.4161225644686333,4399,112,10781.984126984127,1.4705882352941178,,,
Mean Profit Factor,NTAP,SMA,58,81,0,true,false,1,52,1.0718294119108438,49.01960784313725,1.4302500585484619,21.358805123495785,0.9424909342535367,-0.5238784463862106,85 days 15:31:45.882352941,0.004730112695339816,0.14669532509403546,0.29056958624395485,3.133236861211364,0,7444,7445 days 00:00:00,1000.0,39962.53536527355,3896.253536527355,8183.316858803329,100.0,2229.7714343053517,85.35235443594263,6360 days 00:00:00,51,-39.962535365266376,488.78408441181705,-42.72066154012556,58.22455061982637,-14.089027084514386,131 days 20:09:36,41 days 05:32:18.461538462,764.7548607968397,0.6088154417352479,0.23219328622075178,1.1412864828742721,1.4841904744115995,26.27125869300971,1.0811114136253173,1.0556603773584905,-0.0332292861689275,,,0.0008226710042360029,0.20731309306747273,38.96253536527373,0.13295615904478564,0.40981441833506715,4369,102,10781.984126984127,1.4705882352941178,,,
Median Profit Factor,NTAP,SMA,58,81,0,true,false,1,52,1.0718294119108438,49.01960784313725,1.4302500585484619,21.358805123495785,0.9424909342535367,-0.5238784463862106,85 days 15:31:45.882352941,0.004730112695339816,0.14669532509403546,0.29056958624395485,3.133236861211364,0,7444,7445 days 00:00:00,1000.0,39962.53536527355,3896.253536527355,8183.316858803329,100.0,2229.7714343053517,85.35235443594263,6360 days 00:00:00,51,-39.962535365266376,488.78408441181705,-42.72066154012556,58.22455061982637,-14.089027084514386,131 days 20:09:36,41 days 05:32:18.461538462,764.7548607968397,0.6088154417352479,0.23219328622075178,1.1412864828742721,1.4841904744115995,26.27125869300971,1.0811114136253173,1.0556603773584905,-0.0332292861689275,,,0.0008226710042360029,0.20731309306747273,38.96253536527373,0.13295615904478564,0.40981441833506715,4369,102,10781.984126984127,1.4705882352941178,,,
Least Max Drawdown [%],NTAP,SMA,77,78,0,true,false,1,191,1.0545657398882162,46.8421052631579,1.185167582966025,4.030017710893703,0.9541506250982623,-0.49183215816503584,22 days 22:59:22.105263156,0.017621988472834606,0.5388232133261687,1.0748253627082214,2.171467092745116,0,7444,7445 days 00:00:00,1000.0,42584.98467189765,4158.4984671897655,8183.316858803329,100.0,11946.407060309495,75.3177058295188,3611 days 00:00:00,190,-42.584984671892016,383.4430784123911,-38.80700525394044,15.080682610862716,-5.707696903930478,36 days 12:56:37.752808988,10 days 23:45:44.554455445,219.0924718766821,0.6135913459884602,0.26809351080127275,1.1423996424402658,1.5096960200040126,26.01327447725298,1.163954352674993,0.9814814814814814,-0.033658720142158004,,,0.0008382261849295084,0.21123299860223613,41.584984671897736,0.13539619052024743,0.41431313337698944,4363,380,10781.984126984127,1.4705882352941178,,,
Mean Calmar Ratio,NTAP,SMA,77,78,0,true,false,1,191,1.0545657398882162,46.8421052631579,1.185167582966025,4.030017710893703,0.9541506250982623,-0.49183215816503584,22 days 22:59:22.105263156,0.017621988472834606,0.5388232133261687,1.0748253627082214,2.171467092745116,0,7444,7445 days 00:00:00,1000.0,42584.98467189765,4158.4984671897655,8183.316858803329,100.0,11946.407060309495,75.3177058295188,3611 days 00:00:00,190,-42.584984671892016,383.4430784123911,-38.80700525394044,15.080682610862716,-5.707696903930478,36 days 12:56:37.752808988,10 days 23:45:44.554455445,219.0924718766821,0.6135913459884602,0.26809351080127275,1.1423996424402658,1.5096960200040126,26.01327447725298,1.163954352674993,0.9814814814814814,-0.033658720142158004,,,0.0008382261849295084,0.21123299860223613,41.584984671897736,0.13539619052024743,0.41431313337698944,4363,380,10781.984126984127,1.4705882352941178,,,
Most Avg Losing Trade Duration,NTAP,SMA,57,81,0,true,false,1,53,1.0454978919045168,46.15384615384615,1.5071681732372546,21.06699206704159,0.9214103664308555,-0.5820990472815228,83 days 20:46:09.230769230,0.0048228600030915765,0.14951638903815154,0.296211714132187,3.1498605817594423,0,7444,7445 days 00:00:00,1000.0,35198.159116910865,3419.8159116910865,8183.316858803329,100.0,1776.014022121198,87.19100870246437,6360 days 00:00:00,52,-35.198159116909665,510.2479452054794,-45.05641534995298,61.522500022676375,-13.60915760921679,130 days 01:00:00,44,658.3337937697652,0.5973384018481382,0.21877065210636046,1.1379995359986699,1.451584895612663,26.415425691673445,1.0789091393219274,1.0547686496694995,-0.03315468852274162,,,0.000800271650468114,0.20166845591796473,34.19815911691109,0.12809830827496937,0.4063157893686921,4362,104,10781.984126984127,1.4705882352941178,,,
Median Win Rate [%],NTAP,SMA,49,86,0,true,false,1,47,0.9968342595448341,50.0,1.6604349265512777,22.73719545652824,0.9215298199910252,-0.5788950287569496,93 days 08:52:10.434782608,0.00426637615658101,0.13259000537345514,0.2623589468027942,3.014724867758379,0,7444,7445 days 00:00:00,1000.0,35460.35410499144,3446.0354104991447,8183.316858803329,100.0,1282.5244527368197,78.71733545931596,6031 days 00:00:00,46,-35.460354104987346,420.74817001180645,-43.416544117647035,62.227333406243254,-16.75294249318677,146 days 00:00:00,40 days 17:44:20.869565217,749.9090099803575,0.6037596642039659,0.24287111279986665,1.1380088942684021,1.0535564885092328,19.910518613114416,1.0705217212719516,1.063041385948027,-0.03275926572052436,,,0.0007815639469570723,0.19695411463318221,34.46035410499126,0.12838172744121978,0.39259713377038485,4296,92,10781.984126984127,1.4705882352941178,,,
Most Profit Factor,NTAP,SMA,49,86,0,true,false,1,47,0.9968342595448341,50.0,1.6604349265512777,22.73719545652824,0.9215298199910252,-0.5788950287569496,93 days 08:52:10.434782608,0.00426637615658101,0.13259000537345514,0.2623589468027942,3.014724867758379,0,7444,7445 days 00:00:00,1000.0,35460.35410499144,3446.0354104991447,8183.316858803329,100.0,1282.5244527368197,78.71733545931596,6031 days 00:00:00,46,-35.460354104987346,420.74817001180645,-43.416544117647035,62.227333406243254,-16.75294249318677,146 days 00:00:00,40 days 17:44:20.869565217,749.9090099803575,0.6037596642039659,0.24287111279986665,1.1380088942684021,1.0535564885092328,19.910518613114416,1.0705217212719516,1.063041385948027,-0.03275926572052436,,,0.0007815639469570723,0.19695411463318221,34.46035410499126,0.12838172744121978,0.39259713377038485,4296,92,10781.984126984127,1.4705882352941178,,,
Least Win Rate [%],NTAP,SMA,54,82,0,true,false,1,51,0.9896503107885853,44.0,1.526736875529413,19.555808135117154,0.9073033583250151,-0.6214677214177551,86 days 22:33:35.999999999,0.004637365387588055,0.14387426114991939,0.28492745835572275,2.8135774466295635,0,7444,7445 days 00:00:00,1000.0,31976.495769233235,3097.6495769233234,8183.316858803329,100.0,1556.8207274938807,86.82977088300196,6360 days 00:00:00,50,-31.976495769231406,447.3782894736841,-45.67257333018369,60.71955827882216,-12.787138406365353,145 days 14:10:54.545454546,40 days 20:34:17.142857142,620.1694453000491,0.5886996655141489,0.21324213623155103,1.1357151510899517,1.4673637364705057,27.054318013760014,1.0795674357551688,1.0520094562647753,-0.0331254415561353,,,0.0007816120136097903,0.19696622742966716,30.97649576923297,0.12443886143129324,0.40266523881654614,4348,100,10781.984126984127,1.4705882352941178,,,
Least Avg Losing Trade [%],NTAP,SMA,49,87,0,true,false,1,46,0.964227865967094,51.11111111111111,1.5927062221823707,23.095105224062223,0.9076512315390924,-0.6148462422742794,95 days 06:23:59.999999999,0.0041736288488292495,0.12976894142933906,0.25671681891456205,2.997027357125753,0,7444,7445 days 00:00:00,1000.0,32518.35238828342,3151.835238828342,8183.316858803329,100.0,1193.7322109380875,82.19570315270688,6101 days 00:00:00,45,-32.51835238828062,420.74817001180645,-43.41654411764705,62.35608540740946,-17.950464967618974,148 days 11:28:41.739130434,39 days 15:16:21.818181818,701.1304609038152,0.5949409110493564,0.2264527216127339,1.136186228476035,1.0569369808472011,20.030491571347582,1.067654360726686,1.064189189189189,-0.032759265720524365,,,0.0007691095839521836,0.19381561515595028,31.51835238828354,0.12507858856331255,0.3920677240630352,4288,90,10781.984126984127,1.4705882352941178,,,
Median Max Drawdown [%],NTAP,SMA,48,87,0,true,false,1,46,0.9124455911637743,46.666666666666664,1.6379091175550895,22.990139572543054,0.9220141625427691,-0.5810160384938435,95 days 04:15:59.999999999,0.0041736288488292495,0.12976894142933906,0.25671681891456205,2.98340607564167,0,7444,7445 days 00:00:00,1000.0,35286.785157615355,3428.6785157615354,8183.316858803329,100.0,1281.1988228564026,79.35987197864385,6076 days 00:00:00,45,-35.28678515760839,420.832975290089,-47.27297794117646,67.35529040589418,-15.82936740663917,154 days 21:42:51.428571428,42 days 22:00:00,762.7127098393996,0.6034519680091929,0.24054367586021588,1.138299987238005,1.0709726295725157,20.055527052560343,1.0695782903234994,1.0642512077294686,-0.032718263256812964,,,0.0007796977464852984,0.19648383211429518,34.28678515761522,0.12819433596504148,0.3918594040444882,4284,90,10781.984126984127,1.4705882352941178,,,
Median Expectancy,NTAP,SMA,48,87,0,true,false,1,46,0.9124455911637743,46.666666666666664,1.6379091175550895,22.990139572543054,0.9220141625427691,-0.5810160384938435,95 days 04:15:59.999999999,0.0041736288488292495,0.12976894142933906,0.25671681891456205,2.98340607564167,0,7444,7445 days 00:00:00,1000.0,35286.785157615355,3428.6785157615354,8183.316858803329,100.0,1281.1988228564026,79.35987197864385,6076 days 00:00:00,45,-35.28678515760839,420.832975290089,-47.27297794117646,67.35529040589418,-15.82936740663917,154 days 21:42:51.428571428,42 days 22:00:00,762.7127098393996,0.6034519680091929,0.24054367586021588,1.138299987238005,1.0709726295725157,20.055527052560343,1.0695782903234994,1.0642512077294686,-0.032718263256812964,,,0.0007796977464852984,0.19648383211429518,34.28678515761522,0.12819433596504148,0.3918594040444882,4284,90,10781.984126984127,1.4705882352941178,,,
Least Total Trades,NTAP,SMA,47,88,0,true,false,1,46,0.8666864192639677,44.44444444444444,1.5584880883910504,22.51552483171267,0.9099805029430547,-0.6142790751729079,94 days 20:16:00,0.0041736288488292495,0.12976894142933906,0.25671681891456205,2.9218158231373508,0,7444,7445 days 00:00:00,1000.0,32564.765469307546,3156.4765469307545,8183.316858803329,100.0,1363.9932967035325,77.199256928923,3282 days 00:00:00,45,-32.56476546930571,420.83297529008894,-47.27297794117645,69.94532669524031,-15.428316659109436,161 days 20:24:00,41 days 05:45:36,702.1628941061526,0.5952843069110073,0.2412165054109857,1.1366324229728653,1.0808069550874528,20.189502304216074,1.069771692209756,1.0625,-0.03260746817220578,,,0.0007679216519270934,0.19351625628562755,31.564765469307545,0.12513290500358076,0.39123633495299887,4269,90,10781.984126984127,1.4705882352941178,,,
Most Avg Winning Trade [%],NTAP,SMA,47,88,0,true,false,1,46,0.8666864192639677,44.44444444444444,1.5584880883910504,22.51552483171267,0.9099805029430547,-0.6142790751729079,94 days 20:16:00,0.0041736288488292495,0.12976894142933906,0.25671681891456205,2.9218158231373508,0,7444,7445 days 00:00:00,1000.0,32564.765469307546,3156.4765469307545,8183.316858803329,100.0,1363.9932967035325,77.199256928923,3282 days 00:00:00,45,-32.56476546930571,420.83297529008894,-47.27297794117645,69.94532669524031,-15.428316659109436,161 days 20:24:00,41 days 05:45:36,702.1628941061526,0.5952843069110073,0.2412165054109857,1.1366324229728653,1.0808069550874528,20.189502304216074,1.069771692209756,1.0625,-0.03260746817220578,,,0.0007679216519270934,0.19351625628562755,31.564765469307545,0.12513290500358076,0.39123633495299887,4269,90,10781.984126984127,1.4705882352941178,,,
Least Max Drawdown Duration,NTAP,SMA,47,88,0,true,false,1,46,0.8666864192639677,44.44444444444444,1.5584880883910504,22.51552483171267,0.9099805029430547,-0.6142790751729079,94 days 20:16:00,0.0041736288488292495,0.12976894142933906,0.25671681891456205,2.9218158231373508,0,7444,7445 days 00:00:00,1000.0,32564.765469307546,3156.4765469307545,8183.316858803329,100.0,1363.9932967035325,77.199256928923,3282,45,-32.56476546930571,420.83297529008894,-47.27297794117645,69.94532669524031,-15.428316659109436,161 days 20:24:00,41 days 05:45:36,702.1628941061526,0.5952843069110073,0.2412165054109857,1.1366324229728653,1.0808069550874528,20.189502304216074,1.069771692209756,1.0625,-0.03260746817220578,,,0.0007679216519270934,0.19351625628562755,31.564765469307545,0.12513290500358076,0.39123633495299887,4269,90,10781.984126984127,1.4705882352941178,,,
Most Avg Winning Trade Duration,NTAP,SMA,47,88,0,true,false,1,46,0.8666864192639677,44.44444444444444,1.5584880883910504,22.51552483171267,0.9099805029430547,-0.6142790751729079,94 days 20:16:00,0.0041736288488292495,0.12976894142933906,0.25671681891456205,2.9218158231373508,0,7444,7445 days 00:00:00,1000.0,32564.765469307546,3156.4765469307545,8183.316858803329,100.0,1363.9932967035325,77.199256928923,3282 days 00:00:00,45,-32.56476546930571,420.83297529008894,-47.27297794117645,69.94532669524031,-15.428316659109436,161,41 days 05:45:36,702.1628941061526,0.5952843069110073,0.2412165054109857,1.1366324229728653,1.0808069550874528,20.189502304216074,1.069771692209756,1.0625,-0.03260746817220578,,,0.0007679216519270934,0.19351625628562755,31.564765469307545,0.12513290500358076,0.39123633495299887,4269,90,10781.984126984127,1.4705882352941178,,,
Most Max Drawdown [%],NTAP,SMA,10,11,0,true,false,1,615,0.7885380436439872,45.928338762214985,1.0368544677874287,0.4515874017915791,0.41804865275310527,-0.9899483852931741,6 days 12:02:20.716612377,0.05694684695958131,1.7349543256313809,3.467087587318646,0.7834835161389365,0,7444,7445 days 00:00:00,1000.0,1822.5554808856405,82.25554808856404,8183.316858803329,100.0,1564.440934568356,92.37100939757313,6223 days 00:00:00,614,-1.8225554808855122,75.2655813357262,-31.50863685335496,6.0862741298271885,-4.334501927443487,8 days 09:52:20.425531914,4 days 21:06:30.361445783,1.3426352383819449,0.28970369495414633,0.03233128001104227,1.0641135682098306,0.12092846347806298,13.26164091410938,1.3171268725885068,0.8079051383399211,-0.03239290201391895,,,0.00035463407430308446,0.08936778672437728,0.8225554808856317,0.020524839105172443,0.3712556996851809,3993,1228,10781.984126984127,1.4705882352941178,,,
Most Total Trades,NTAP,SMA,10,11,0,true,false,1,615,0.7885380436439872,45.928338762214985,1.0368544677874287,0.4515874017915791,0.41804865275310527,-0.9899483852931741,6 days 12:02:20.716612377,0.05694684695958131,1.7349543256313809,3.467087587318646,0.7834835161389365,0,7444,7445 days 00:00:00,1000.0,1822.5554808856405,82.25554808856404,8183.316858803329,100.0,1564.440934568356,92.37100939757313,6223 days 00:00:00,614,-1.8225554808855122,75.2655813357262,-31.50863685335496,6.0862741298271885,-4.334501927443487,8 days 09:52:20.425531914,4 days 21:06:30.361445783,1.3426352383819449,0.28970369495414633,0.03233128001104227,1.0641135682098306,0.12092846347806298,13.26164091410938,1.3171268725885068,0.8079051383399211,-0.03239290201391895,,,0.00035463407430308446,0.08936778672437728,0.8225554808856317,0.020524839105172443,0.3712556996851809,3993,1228,10781.984126984127,1.4705882352941178,,,
Least Best Trade [%],NTAP,SMA,10,11,0,true,false,1,615,0.7885380436439872,45.928338762214985,1.0368544677874287,0.4515874017915791,0.41804865275310527,-0.9899483852931741,6 days 12:02:20.716612377,0.05694684695958131,1.7349543256313809,3.467087587318646,0.7834835161389365,0,7444,7445 days 00:00:00,1000.0,1822.5554808856405,82.25554808856404,8183.316858803329,100.0,1564.440934568356,92.37100939757313,6223 days 00:00:00,614,-1.8225554808855122,75.2655813357262,-31.50863685335496,6.0862741298271885,-4.334501927443487,8 days 09:52:20.425531914,4 days 21:06:30.361445783,1.3426352383819449,0.28970369495414633,0.03233128001104227,1.0641135682098306,0.12092846347806298,13.26164091410938,1.3171268725885068,0.8079051383399211,-0.03239290201391895,,,0.00035463407430308446,0.08936778672437728,0.8225554808856317,0.020524839105172443,0.3712556996851809,3993,1228,10781.984126984127,1.4705882352941178,,,
Least Avg Winning Trade [%],NTAP,SMA,10,11,0,true,false,1,615,0.7885380436439872,45.928338762214985,1.0368544677874287,0.4515874017915791,0.41804865275310527,-0.9899483852931741,6 days 12:02:20.716612377,0.05694684695958131,1.7349543256313809,3.467087587318646,0.7834835161389365,0,7444,7445 days 00:00:00,1000.0,1822.5554808856405,82.25554808856404,8183.316858803329,100.0,1564.440934568356,92.37100939757313,6223 days 00:00:00,614,-1.8225554808855122,75.2655813357262,-31.50863685335496,6.0862741298271885,-4.334501927443487,8 days 09:52:20.425531914,4 days 21:06:30.361445783,1.3426352383819449,0.28970369495414633,0.03233128001104227,1.0641135682098306,0.12092846347806298,13.26164091410938,1.3171268725885068,0.8079051383399211,-0.03239290201391895,,,0.00035463407430308446,0.08936778672437728,0.8225554808856317,0.020524839105172443,0.3712556996851809,3993,1228,10781.984126984127,1.4705882352941178,,,
Most Avg Losing Trade [%],NTAP,SMA,10,11,0,true,false,1,615,0.7885380436439872,45.928338762214985,1.0368544677874287,0.4515874017915791,0.41804865275310527,-0.9899483852931741,6 days 12:02:20.716612377,0.05694684695958131,1.7349543256313809,3.467087587318646,0.7834835161389365,0,7444,7445 days 00:00:00,1000.0,1822.5554808856405,82.25554808856404,8183.316858803329,100.0,1564.440934568356,92.37100939757313,6223 days 00:00:00,614,-1.8225554808855122,75.2655813357262,-31.50863685335496,6.0862741298271885,-4.334501927443487,8 days 09:52:20.425531914,4 days 21:06:30.361445783,1.3426352383819449,0.28970369495414633,0.03233128001104227,1.0641135682098306,0.12092846347806298,13.26164091410938,1.3171268725885068,0.8079051383399211,-0.03239290201391895,,,0.00035463407430308446,0.08936778672437728,0.8225554808856317,0.020524839105172443,0.3712556996851809,3993,1228,10781.984126984127,1.4705882352941178,,,
