Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Avg Winning Trade [%],ZION,SMA,22,23,0,true,false,1,691,0.8436794073490665,45.507246376811594,1.1908431775408794,0.555024808447887,0.6632955655969234,-0.47759659235749824,9 days 04:45:54.782608694,0.04175140768131776,1.2717791411042945,2.5417177914110427,0.7058689741794293,0,11410,11411 days 00:00:00,1000.0,14750.610031881602,1375.0610031881604,2632.1823002524534,100.0,9553.513574164572,78.3133129662331,3086 days 00:00:00,690,-14.75061003188057,62.237500000000026,-20.49218749999998,4.306590711967504,-2.5779318237466873,12 days 07:01:54.649681528,6 days 14:44:40.851063829,19.94979803175862,0.4284269933878559,0.11479432805002032,1.1024701380862607,1.9032979429324,45.38326002846325,1.329005097967016,0.8295454545454547,-0.020843841178238464,,,0.0003696121778392168,0.09314226881548263,13.750610031881651,0.061235931467784166,0.2616472341879474,6348,1380,16526.388888888887,0.7575757575757576,,,
Most Avg Losing Trade [%],ZION,SMA,22,23,0,true,false,1,691,0.8436794073490665,45.507246376811594,1.1908431775408794,0.555024808447887,0.6632955655969234,-0.47759659235749824,9 days 04:45:54.782608694,0.04175140768131776,1.2717791411042945,2.5417177914110427,0.7058689741794293,0,11410,11411 days 00:00:00,1000.0,14750.610031881602,1375.0610031881604,2632.1823002524534,100.0,9553.513574164572,78.3133129662331,3086 days 00:00:00,690,-14.75061003188057,62.237500000000026,-20.49218749999998,4.306590711967504,-2.5779318237466873,12 days 07:01:54.649681528,6 days 14:44:40.851063829,19.94979803175862,0.4284269933878559,0.11479432805002032,1.1024701380862607,1.9032979429324,45.38326002846325,1.329005097967016,0.8295454545454547,-0.020843841178238464,,,0.0003696121778392168,0.09314226881548263,13.750610031881651,0.061235931467784166,0.2616472341879474,6348,1380,16526.388888888887,0.7575757575757576,,,
Least Avg Winning Trade Duration,ZION,SMA,22,23,0,true,false,1,691,0.8436794073490665,45.507246376811594,1.1908431775408794,0.555024808447887,0.6632955655969234,-0.47759659235749824,9 days 04:45:54.782608694,0.04175140768131776,1.2717791411042945,2.5417177914110427,0.7058689741794293,0,11410,11411 days 00:00:00,1000.0,14750.610031881602,1375.0610031881604,2632.1823002524534,100.0,9553.513574164572,78.3133129662331,3086 days 00:00:00,690,-14.75061003188057,62.237500000000026,-20.49218749999998,4.306590711967504,-2.5779318237466873,12,6 days 14:44:40.851063829,19.94979803175862,0.4284269933878559,0.11479432805002032,1.1024701380862607,1.9032979429324,45.38326002846325,1.329005097967016,0.8295454545454547,-0.020843841178238464,,,0.0003696121778392168,0.09314226881548263,13.750610031881651,0.061235931467784166,0.2616472341879474,6348,1380,16526.388888888887,0.7575757575757576,,,
Least Avg Losing Trade Duration,ZION,SMA,22,23,0,true,false,1,691,0.8436794073490665,45.507246376811594,1.1908431775408794,0.555024808447887,0.6632955655969234,-0.47759659235749824,9 days 04:45:54.782608694,0.04175140768131776,1.2717791411042945,2.5417177914110427,0.7058689741794293,0,11410,11411 days 00:00:00,1000.0,14750.610031881602,1375.0610031881604,2632.1823002524534,100.0,9553.513574164572,78.3133129662331,3086 days 00:00:00,690,-14.75061003188057,62.237500000000026,-20.49218749999998,4.306590711967504,-2.5779318237466873,12 days 07:01:54.649681528,6,19.94979803175862,0.4284269933878559,0.11479432805002032,1.1024701380862607,1.9032979429324,45.38326002846325,1.329005097967016,0.8295454545454547,-0.020843841178238464,,,0.0003696121778392168,0.09314226881548263,13.750610031881651,0.061235931467784166,0.2616472341879474,6348,1380,16526.388888888887,0.7575757575757576,,,
Least Total Return [%],ZION,SMA,55,56,0,true,false,1,373,0.781987710458646,45.69892473118279,1.019577459518463,0.5258502985717008,0.2828053738703911,-0.9791939021721567,17 days 14:50:19.354838708,0.022509454576014793,0.6865030674846625,1.371165644171779,0.3609978430071983,0,11410,11411 days 00:00:00,1000.0,1547.654424397703,54.7654424397703,2632.1823002524534,100.0,2550.745382900267,88.91051026180241,6584 days 00:00:00,372,-1.5476544243974786,94.5769230769231,-40.601173142710266,5.71295779948168,-3.8395372021941236,22 days 22:09:52.941176470,13 days 03:40:59.405940594,1.4763496742529298,0.19884806579401731,0.015822553966324343,1.0438181870844054,0.04847220188879561,35.3373655803968,1.121203489376723,0.9309801449732114,-0.021713310043301744,,,0.0001660358558421585,0.04184103567222394,0.5476544243976889,0.009691619871676105,0.2532370331349926,6555,744,16526.388888888887,0.7575757575757576,,,
Most Max Drawdown [%],ZION,SMA,55,56,0,true,false,1,373,0.781987710458646,45.69892473118279,1.019577459518463,0.5258502985717008,0.2828053738703911,-0.9791939021721567,17 days 14:50:19.354838708,0.022509454576014793,0.6865030674846625,1.371165644171779,0.3609978430071983,0,11410,11411 days 00:00:00,1000.0,1547.654424397703,54.7654424397703,2632.1823002524534,100.0,2550.745382900267,88.91051026180241,6584 days 00:00:00,372,-1.5476544243974786,94.5769230769231,-40.601173142710266,5.71295779948168,-3.8395372021941236,22 days 22:09:52.941176470,13 days 03:40:59.405940594,1.4763496742529298,0.19884806579401731,0.015822553966324343,1.0438181870844054,0.04847220188879561,35.3373655803968,1.121203489376723,0.9309801449732114,-0.021713310043301744,,,0.0001660358558421585,0.04184103567222394,0.5476544243976889,0.009691619871676105,0.2532370331349926,6555,744,16526.388888888887,0.7575757575757576,,,
Least Profit Factor,ZION,SMA,55,56,0,true,false,1,373,0.781987710458646,45.69892473118279,1.019577459518463,0.5258502985717008,0.2828053738703911,-0.9791939021721567,17 days 14:50:19.354838708,0.022509454576014793,0.6865030674846625,1.371165644171779,0.3609978430071983,0,11410,11411 days 00:00:00,1000.0,1547.654424397703,54.7654424397703,2632.1823002524534,100.0,2550.745382900267,88.91051026180241,6584 days 00:00:00,372,-1.5476544243974786,94.5769230769231,-40.601173142710266,5.71295779948168,-3.8395372021941236,22 days 22:09:52.941176470,13 days 03:40:59.405940594,1.4763496742529298,0.19884806579401731,0.015822553966324343,1.0438181870844054,0.04847220188879561,35.3373655803968,1.121203489376723,0.9309801449732114,-0.021713310043301744,,,0.0001660358558421585,0.04184103567222394,0.5476544243976889,0.009691619871676105,0.2532370331349926,6555,744,16526.388888888887,0.7575757575757576,,,
Least Expectancy,ZION,SMA,55,56,0,true,false,1,373,0.781987710458646,45.69892473118279,1.019577459518463,0.5258502985717008,0.2828053738703911,-0.9791939021721567,17 days 14:50:19.354838708,0.022509454576014793,0.6865030674846625,1.371165644171779,0.3609978430071983,0,11410,11411 days 00:00:00,1000.0,1547.654424397703,54.7654424397703,2632.1823002524534,100.0,2550.745382900267,88.91051026180241,6584 days 00:00:00,372,-1.5476544243974786,94.5769230769231,-40.601173142710266,5.71295779948168,-3.8395372021941236,22 days 22:09:52.941176470,13 days 03:40:59.405940594,1.4763496742529298,0.19884806579401731,0.015822553966324343,1.0438181870844054,0.04847220188879561,35.3373655803968,1.121203489376723,0.9309801449732114,-0.021713310043301744,,,0.0001660358558421585,0.04184103567222394,0.5476544243976889,0.009691619871676105,0.2532370331349926,6555,744,16526.388888888887,0.7575757575757576,,,
Least Sharpe Ratio,ZION,SMA,55,56,0,true,false,1,373,0.781987710458646,45.69892473118279,1.019577459518463,0.5258502985717008,0.2828053738703911,-0.9791939021721567,17 days 14:50:19.354838708,0.022509454576014793,0.6865030674846625,1.371165644171779,0.3609978430071983,0,11410,11411 days 00:00:00,1000.0,1547.654424397703,54.7654424397703,2632.1823002524534,100.0,2550.745382900267,88.91051026180241,6584 days 00:00:00,372,-1.5476544243974786,94.5769230769231,-40.601173142710266,5.71295779948168,-3.8395372021941236,22 days 22:09:52.941176470,13 days 03:40:59.405940594,1.4763496742529298,0.19884806579401731,0.015822553966324343,1.0438181870844054,0.04847220188879561,35.3373655803968,1.121203489376723,0.9309801449732114,-0.021713310043301744,,,0.0001660358558421585,0.04184103567222394,0.5476544243976889,0.009691619871676105,0.2532370331349926,6555,744,16526.388888888887,0.7575757575757576,,,
Least Calmar Ratio,ZION,SMA,55,56,0,true,false,1,373,0.781987710458646,45.69892473118279,1.019577459518463,0.5258502985717008,0.2828053738703911,-0.9791939021721567,17 days 14:50:19.354838708,0.022509454576014793,0.6865030674846625,1.371165644171779,0.3609978430071983,0,11410,11411 days 00:00:00,1000.0,1547.654424397703,54.7654424397703,2632.1823002524534,100.0,2550.745382900267,88.91051026180241,6584 days 00:00:00,372,-1.5476544243974786,94.5769230769231,-40.601173142710266,5.71295779948168,-3.8395372021941236,22 days 22:09:52.941176470,13 days 03:40:59.405940594,1.4763496742529298,0.19884806579401731,0.015822553966324343,1.0438181870844054,0.04847220188879561,35.3373655803968,1.121203489376723,0.9309801449732114,-0.021713310043301744,,,0.0001660358558421585,0.04184103567222394,0.5476544243976889,0.009691619871676105,0.2532370331349926,6555,744,16526.388888888887,0.7575757575757576,,,
Least Omega Ratio,ZION,SMA,55,56,0,true,false,1,373,0.781987710458646,45.69892473118279,1.019577459518463,0.5258502985717008,0.2828053738703911,-0.9791939021721567,17 days 14:50:19.354838708,0.022509454576014793,0.6865030674846625,1.371165644171779,0.3609978430071983,0,11410,11411 days 00:00:00,1000.0,1547.654424397703,54.7654424397703,2632.1823002524534,100.0,2550.745382900267,88.91051026180241,6584 days 00:00:00,372,-1.5476544243974786,94.5769230769231,-40.601173142710266,5.71295779948168,-3.8395372021941236,22 days 22:09:52.941176470,13 days 03:40:59.405940594,1.4763496742529298,0.19884806579401731,0.015822553966324343,1.0438181870844054,0.04847220188879561,35.3373655803968,1.121203489376723,0.9309801449732114,-0.021713310043301744,,,0.0001660358558421585,0.04184103567222394,0.5476544243976889,0.009691619871676105,0.2532370331349926,6555,744,16526.388888888887,0.7575757575757576,,,
Least Sortino Ratio,ZION,SMA,55,56,0,true,false,1,373,0.781987710458646,45.69892473118279,1.019577459518463,0.5258502985717008,0.2828053738703911,-0.9791939021721567,17 days 14:50:19.354838708,0.022509454576014793,0.6865030674846625,1.371165644171779,0.3609978430071983,0,11410,11411 days 00:00:00,1000.0,1547.654424397703,54.7654424397703,2632.1823002524534,100.0,2550.745382900267,88.91051026180241,6584 days 00:00:00,372,-1.5476544243974786,94.5769230769231,-40.601173142710266,5.71295779948168,-3.8395372021941236,22 days 22:09:52.941176470,13 days 03:40:59.405940594,1.4763496742529298,0.19884806579401731,0.015822553966324343,1.0438181870844054,0.04847220188879561,35.3373655803968,1.121203489376723,0.9309801449732114,-0.021713310043301744,,,0.0001660358558421585,0.04184103567222394,0.5476544243976889,0.009691619871676105,0.2532370331349926,6555,744,16526.388888888887,0.7575757575757576,,,
