Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Sortino Ratio,FFIV,SMA,55,84,0,true,false,1,42,0.5609611979893191,34.146341463414636,1.3566478861851012,10.813271099746434,0.6374243002480525,-0.8983769055704086,89 days 12:52:40.975609755,0.0043196779055499,0.1345948420570731,0.2659850450175492,1.4554105157906843,0,6553,6554 days 00:00:00,1000.0,4941.438824421911,394.1438824421911,3878.4873128939216,100.0,276.37035818520644,75.54012863697248,3630 days 00:00:00,41,-4.941438824421311,289.53405037919964,-31.09013267857876,52.88573162984422,-11.00207880474872,163 days 15:25:42.857142856,51 days 02:40:00,96.25317715234962,0.418951610446508,0.12318452014310215,1.0966494362898531,1.3797342277999116,27.911780043294307,1.0616871800850745,1.0329308452250274,-0.03158983917471173,,,0.000502400317678234,0.126604880054915,3.941438824421903,0.06335560962798037,0.3636911589135314,3672,82,9491.448412698412,1.2987012987012987,,,
Least Win Rate [%],FFIV,SMA,56,85,0,true,false,1,42,0.553562134825162,31.70731707317073,1.3479257297085832,11.069398499087812,0.6394525276822454,-0.8969192011801203,89 days 09:21:57.073170731,0.0043196779055499,0.1345948420570731,0.2659850450175492,1.489883942651526,0,6553,6554 days 00:00:00,1000.0,4997.975704258741,399.79757042587414,3878.4873128939216,100.0,280.00789189180523,75.05628187027858,3630 days 00:00:00,41,-4.9979757042583515,288.91547347256613,-33.682967032967035,58.1842282459477,-10.805343883382848,171 days 18:27:41.538461538,51 days 03:25:42.857142857,97.63350438934151,0.4204826571791912,0.12490158611387502,1.0972030500377004,1.360316136832478,27.679975318649788,1.0598713141512495,1.035222894881673,-0.031386760154889365,,,0.0005057212744429476,0.1274417611596228,3.9979757042587627,0.06382084564775181,0.364762209995366,3666,82,9491.448412698412,1.2987012987012987,,,
Most Avg Winning Trade [%],FFIV,SMA,56,85,0,true,false,1,42,0.553562134825162,31.70731707317073,1.3479257297085832,11.069398499087812,0.6394525276822454,-0.8969192011801203,89 days 09:21:57.073170731,0.0043196779055499,0.1345948420570731,0.2659850450175492,1.489883942651526,0,6553,6554 days 00:00:00,1000.0,4997.975704258741,399.79757042587414,3878.4873128939216,100.0,280.00789189180523,75.05628187027858,3630 days 00:00:00,41,-4.9979757042583515,288.91547347256613,-33.682967032967035,58.1842282459477,-10.805343883382848,171 days 18:27:41.538461538,51 days 03:25:42.857142857,97.63350438934151,0.4204826571791912,0.12490158611387502,1.0972030500377004,1.360316136832478,27.679975318649788,1.0598713141512495,1.035222894881673,-0.031386760154889365,,,0.0005057212744429476,0.1274417611596228,3.9979757042587627,0.06382084564775181,0.364762209995366,3666,82,9491.448412698412,1.2987012987012987,,,
Mean Omega Ratio,FFIV,SMA,56,85,0,true,false,1,42,0.553562134825162,31.70731707317073,1.3479257297085832,11.069398499087812,0.6394525276822454,-0.8969192011801203,89 days 09:21:57.073170731,0.0043196779055499,0.1345948420570731,0.2659850450175492,1.489883942651526,0,6553,6554 days 00:00:00,1000.0,4997.975704258741,399.79757042587414,3878.4873128939216,100.0,280.00789189180523,75.05628187027858,3630 days 00:00:00,41,-4.9979757042583515,288.91547347256613,-33.682967032967035,58.1842282459477,-10.805343883382848,171 days 18:27:41.538461538,51 days 03:25:42.857142857,97.63350438934151,0.4204826571791912,0.12490158611387502,1.0972030500377004,1.360316136832478,27.679975318649788,1.0598713141512495,1.035222894881673,-0.031386760154889365,,,0.0005057212744429476,0.1274417611596228,3.9979757042587627,0.06382084564775181,0.364762209995366,3666,82,9491.448412698412,1.2987012987012987,,,
Mean Sortino Ratio,FFIV,SMA,56,85,0,true,false,1,42,0.553562134825162,31.70731707317073,1.3479257297085832,11.069398499087812,0.6394525276822454,-0.8969192011801203,89 days 09:21:57.073170731,0.0043196779055499,0.1345948420570731,0.2659850450175492,1.489883942651526,0,6553,6554 days 00:00:00,1000.0,4997.975704258741,399.79757042587414,3878.4873128939216,100.0,280.00789189180523,75.05628187027858,3630 days 00:00:00,41,-4.9979757042583515,288.91547347256613,-33.682967032967035,58.1842282459477,-10.805343883382848,171 days 18:27:41.538461538,51 days 03:25:42.857142857,97.63350438934151,0.4204826571791912,0.12490158611387502,1.0972030500377004,1.360316136832478,27.679975318649788,1.0598713141512495,1.035222894881673,-0.031386760154889365,,,0.0005057212744429476,0.1274417611596228,3.9979757042587627,0.06382084564775181,0.364762209995366,3666,82,9491.448412698412,1.2987012987012987,,,
Most Avg Winning Trade Duration,FFIV,SMA,56,85,0,true,false,1,42,0.553562134825162,31.70731707317073,1.3479257297085832,11.069398499087812,0.6394525276822454,-0.8969192011801203,89 days 09:21:57.073170731,0.0043196779055499,0.1345948420570731,0.2659850450175492,1.489883942651526,0,6553,6554 days 00:00:00,1000.0,4997.975704258741,399.79757042587414,3878.4873128939216,100.0,280.00789189180523,75.05628187027858,3630 days 00:00:00,41,-4.9979757042583515,288.91547347256613,-33.682967032967035,58.1842282459477,-10.805343883382848,171,51 days 03:25:42.857142857,97.63350438934151,0.4204826571791912,0.12490158611387502,1.0972030500377004,1.360316136832478,27.679975318649788,1.0598713141512495,1.035222894881673,-0.031386760154889365,,,0.0005057212744429476,0.1274417611596228,3.9979757042587627,0.06382084564775181,0.364762209995366,3666,82,9491.448412698412,1.2987012987012987,,,
Least Total Fees Paid,FFIV,SMA,53,87,0,true,false,1,38,0.5294234675545565,40.54054054054054,1.4232834609263452,11.795832658775572,0.6095520751949193,-0.9142968255500028,98 days 16:51:53.513513514,0.0038982459147645443,0.12177628567068519,0.24034793224477338,1.436452687578652,0,6553,6554 days 00:00:00,1000.0,4323.986747790487,332.39867477904875,3878.4873128939216,100.0,191.45968254549828,81.1492565534095,3630 days 00:00:00,37,-4.323986747789604,298.30526218898405,-33.68296703296702,47.70199690025734,-12.68564296041655,163 days 11:12:00,54 days 13:05:27.272727273,89.95434417671021,0.4019112578602043,0.10469419395816025,1.0929667401834724,1.3683191081862336,28.457324457773584,1.0516017942596831,1.0393351800554018,-0.03125734863215367,,,0.0004797558483040479,0.12089847377262007,3.323986747790496,0.05791220434453148,0.3620235384368452,3653,74,9491.448412698412,1.2987012987012987,,,
Least Total Trades,FFIV,SMA,53,87,0,true,false,1,38,0.5294234675545565,40.54054054054054,1.4232834609263452,11.795832658775572,0.6095520751949193,-0.9142968255500028,98 days 16:51:53.513513514,0.0038982459147645443,0.12177628567068519,0.24034793224477338,1.436452687578652,0,6553,6554 days 00:00:00,1000.0,4323.986747790487,332.39867477904875,3878.4873128939216,100.0,191.45968254549828,81.1492565534095,3630 days 00:00:00,37,-4.323986747789604,298.30526218898405,-33.68296703296702,47.70199690025734,-12.68564296041655,163 days 11:12:00,54 days 13:05:27.272727273,89.95434417671021,0.4019112578602043,0.10469419395816025,1.0929667401834724,1.3683191081862336,28.457324457773584,1.0516017942596831,1.0393351800554018,-0.03125734863215367,,,0.0004797558483040479,0.12089847377262007,3.323986747790496,0.05791220434453148,0.3620235384368452,3653,74,9491.448412698412,1.2987012987012987,,,
Least Avg Losing Trade [%],FFIV,SMA,53,87,0,true,false,1,38,0.5294234675545565,40.54054054054054,1.4232834609263452,11.795832658775572,0.6095520751949193,-0.9142968255500028,98 days 16:51:53.513513514,0.0038982459147645443,0.12177628567068519,0.24034793224477338,1.436452687578652,0,6553,6554 days 00:00:00,1000.0,4323.986747790487,332.39867477904875,3878.4873128939216,100.0,191.45968254549828,81.1492565534095,3630 days 00:00:00,37,-4.323986747789604,298.30526218898405,-33.68296703296702,47.70199690025734,-12.68564296041655,163 days 11:12:00,54 days 13:05:27.272727273,89.95434417671021,0.4019112578602043,0.10469419395816025,1.0929667401834724,1.3683191081862336,28.457324457773584,1.0516017942596831,1.0393351800554018,-0.03125734863215367,,,0.0004797558483040479,0.12089847377262007,3.323986747790496,0.05791220434453148,0.3620235384368452,3653,74,9491.448412698412,1.2987012987012987,,,
Median Max Drawdown Duration,FFIV,SMA,53,87,0,true,false,1,38,0.5294234675545565,40.54054054054054,1.4232834609263452,11.795832658775572,0.6095520751949193,-0.9142968255500028,98 days 16:51:53.513513514,0.0038982459147645443,0.12177628567068519,0.24034793224477338,1.436452687578652,0,6553,6554 days 00:00:00,1000.0,4323.986747790487,332.39867477904875,3878.4873128939216,100.0,191.45968254549828,81.1492565534095,3630,37,-4.323986747789604,298.30526218898405,-33.68296703296702,47.70199690025734,-12.68564296041655,163 days 11:12:00,54 days 13:05:27.272727273,89.95434417671021,0.4019112578602043,0.10469419395816025,1.0929667401834724,1.3683191081862336,28.457324457773584,1.0516017942596831,1.0393351800554018,-0.03125734863215367,,,0.0004797558483040479,0.12089847377262007,3.323986747790496,0.05791220434453148,0.3620235384368452,3653,74,9491.448412698412,1.2987012987012987,,,
Mean Sharpe Ratio,FFIV,SMA,54,87,0,true,false,1,38,0.5066285256422643,37.83783783783784,1.4110764893048242,11.801015371982801,0.6246340711819974,-0.9058028786197694,98 days 16:12:58.378378378,0.0038982459147645443,0.12177628567068519,0.24034793224477338,1.4370838191427249,0,6553,6554 days 00:00:00,1000.0,4653.423401843533,365.34234018435325,3878.4873128939216,100.0,216.89685485793896,79.34749658519445,3630 days 00:00:00,37,-4.653423401842701,288.915473472566,-33.682967032967014,50.74841438596401,-11.906097071310109,163 days 18:51:25.714285714,59 days 01:02:36.521739130,98.86694122284808,0.41132179020923093,0.11267424700758989,1.0952145124373647,1.3677122373997905,28.239369714306893,1.056621796035406,1.0365246264526842,-0.03128751937339141,,,0.0004919762988870404,0.12397802731953418,3.653423401843508,0.06090311076766475,0.36275145768397227,3652,74,9491.448412698412,1.2987012987012987,,,
Most Avg Losing Trade Duration,FFIV,SMA,54,87,0,true,false,1,38,0.5066285256422643,37.83783783783784,1.4110764893048242,11.801015371982801,0.6246340711819974,-0.9058028786197694,98 days 16:12:58.378378378,0.0038982459147645443,0.12177628567068519,0.24034793224477338,1.4370838191427249,0,6553,6554 days 00:00:00,1000.0,4653.423401843533,365.34234018435325,3878.4873128939216,100.0,216.89685485793896,79.34749658519445,3630 days 00:00:00,37,-4.653423401842701,288.915473472566,-33.682967032967014,50.74841438596401,-11.906097071310109,163 days 18:51:25.714285714,59,98.86694122284808,0.41132179020923093,0.11267424700758989,1.0952145124373647,1.3677122373997905,28.239369714306893,1.056621796035406,1.0365246264526842,-0.03128751937339141,,,0.0004919762988870404,0.12397802731953418,3.653423401843508,0.06090311076766475,0.36275145768397227,3652,74,9491.448412698412,1.2987012987012987,,,
