Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Total Trades,ALGN,SMA,4,44,0,true,false,1,118,1.1400875339927008,34.18803418803419,1.660163409517664,7.15453124725225,1.1300710533134193,2.7881049625180947,29 days 22:09:13.846153845,0.013166761563452457,0.40391198044009774,0.80440097799511,2.889800885198219,0,6135,6136 days 00:00:00,1000.0,39095.428717058436,3809.542871705843,1005.6592701099543,100.0,2653.611472331119,74.87669808803403,1181 days 00:00:00,117,-39.09542871705344,370.56707206870175,-25.580213533978036,34.53199549557825,-7.06752810252749,64 days 16:12:00,11 days 20:52:59.220779220,325.93610381004686,0.6855375815877481,0.3254377769059949,1.1702207231253439,2.9250057819521063,58.55947253705512,1.2140541894853172,0.963894967177243,-0.030777697399886096,,,0.0009050402263541835,0.22807013704125426,38.09542871705832,0.16248452884078324,0.40039008770578155,3502,234,8886.011904761905,0.5882352941176471,,,
Median Expectancy,ALGN,SMA,5,34,0,true,false,1,122,1.1390334568108298,36.36363636363637,1.6284746617386296,6.096648864592967,1.123158196584597,2.694459677905565,28 days 07:56:01.983471073,0.013616907257929464,0.41760391198044006,0.8317848410757945,2.545984415825131,0,6135,6136 days 00:00:00,1000.0,38153.67623133167,3715.3676231331674,1005.6592701099543,100.0,2644.5942460855285,74.79473587407547,1132 days 00:00:00,121,-38.153676231326244,277.0469187038447,-28.436491604595375,28.978884933874106,-6.978914603567684,56 days 13:05:27.272727273,12 days 04:59:13.246753246,307.37049510382633,0.6836610741211854,0.32338436225952566,1.1719398261601295,2.935267448532907,59.550918236967576,1.2036320999400638,0.9736694677871148,-0.03046197043839609,,,0.0008980443838972818,0.226307184742115,37.15367623133191,0.16132099299147917,0.39838561724053473,3429,242,8886.011904761905,0.5882352941176471,,,
Mean Best Trade [%],ALGN,SMA,4,34,0,true,false,1,132,1.099469096934365,35.87786259541985,1.4890489771604123,5.586946642558354,1.1390072086099206,2.9001274025745714,26 days 02:33:53.587786259,0.014742271494121982,0.4518337408312958,0.900244498777506,2.5243710013319896,0,6135,6136 days 00:00:00,1000.0,40221.99277008975,3922.1992770089755,1005.6592701099543,100.0,3720.2199292814976,77.3466717547214,951 days 00:00:00,131,-40.22199277008622,272.2847276503374,-28.43649160459536,27.401785501237292,-6.618975099797721,54 days 01:31:54.893617021,10 days 11:08:34.285714285,299.7115630752662,0.6876560195715903,0.31776479700566085,1.1740702874462619,2.9916966018315696,58.251349448049076,1.218887314034726,0.9632311977715877,-0.030794915592087094,,,0.0009122524981108169,0.22988762952392586,39.2219927700899,0.16384159883261873,0.40233750172270916,3421,262,8886.011904761905,0.5882352941176471,,,
Median Profit Factor,ALGN,SMA,4,34,0,true,false,1,132,1.099469096934365,35.87786259541985,1.4890489771604123,5.586946642558354,1.1390072086099206,2.9001274025745714,26 days 02:33:53.587786259,0.014742271494121982,0.4518337408312958,0.900244498777506,2.5243710013319896,0,6135,6136 days 00:00:00,1000.0,40221.99277008975,3922.1992770089755,1005.6592701099543,100.0,3720.2199292814976,77.3466717547214,951 days 00:00:00,131,-40.22199277008622,272.2847276503374,-28.43649160459536,27.401785501237292,-6.618975099797721,54 days 01:31:54.893617021,10 days 11:08:34.285714285,299.7115630752662,0.6876560195715903,0.31776479700566085,1.1740702874462619,2.9916966018315696,58.251349448049076,1.218887314034726,0.9632311977715877,-0.030794915592087094,,,0.0009122524981108169,0.22988762952392586,39.2219927700899,0.16384159883261873,0.40233750172270916,3421,262,8886.011904761905,0.5882352941176471,,,
Median Sortino Ratio,ALGN,SMA,7,27,0,true,false,1,135,1.090006488224647,38.059701492537314,1.513730442986444,4.543052548931927,1.0812956338940398,2.0004813487496063,25 days 21:18:48.358208955,0.015079880764979736,0.46210268948655253,0.9207823960880195,2.099356801340181,0,6135,6136 days 00:00:00,1000.0,31174.6188316206,3017.46188316206,1005.6592701099543,100.0,2701.3443389310605,67.4753063637166,1138 days 00:00:00,134,-31.17461883161741,147.08805249917972,-26.512073978890214,22.630467302408913,-6.570901094770799,46 days 03:17:38.823529412,13 days 10:41:55.662650602,225.41636903322546,0.6569305639563477,0.3364788630000848,1.1626827702188098,2.862306103677008,56.647770382620244,1.232376723015789,0.9434475258292552,-0.03151299827547386,,,0.0008707646519111837,0.2194326922816183,30.174618831620908,0.1517257306042057,0.4020018256568056,3470,268,8886.011904761905,0.5882352941176471,,,
Mean Max Drawdown Duration,ALGN,SMA,75,76,0,true,false,1,139,1.0762793968218918,45.65217391304348,1.1912562655336998,4.697454649113746,0.7729281475423049,-0.28528703492379615,25 days 17:23:28.695652173,0.015530026459456744,0.47579462102689485,0.9481662591687041,2.2350236545661004,0,6135,6136 days 00:00:00,1000.0,8187.577187966564,718.7577187966564,1005.6592701099543,100.0,1848.9289327970116,68.67937109243798,1694,138,-8.187577187965871,387.0284800955918,-35.86242268067608,18.844130419967755,-7.185752998403619,37 days 01:08:34.285714286,16 days 05:07:12,52.14322293590237,0.49809282981121644,0.1939921509047108,1.1156521657131246,1.7134504611358532,47.21721821297737,1.166080639721366,0.9567538707955152,-0.03137699053630228,,,0.0006335114839405584,0.15964489395302073,7.187577187966591,0.09019069545174241,0.385736650106704,3551,276,8886.011904761905,0.5882352941176471,,,
Median Omega Ratio,ALGN,SMA,6,25,0,true,false,1,158,1.0564427127647382,38.21656050955414,1.4830012242102124,3.8708084415342294,1.0738651249287552,1.9433981939984921,21 days 23:14:08.407643311,0.01766821850822253,0.5408312958435207,1.078239608801956,2.0934543453969963,0,6135,6136 days 00:00:00,1000.0,30600.556794194814,2960.0556794194813,1005.6592701099543,100.0,3131.567283584549,70.17962833817235,2362 days 00:00:00,157,-30.600556794190197,142.433515119032,-25.56584470585005,20.204191697153476,-6.232315221735409,39 days 00:48:00,11 days 09:53:48.865979381,188.7334863120319,0.6570912940468906,0.3215809103049006,1.1621758414840242,2.680619431332705,55.704619156407084,1.257558142793251,0.9241527703066166,-0.031073305858389123,,,0.0008630937470550306,0.2174996242578677,29.600556794194716,0.15084693908878233,0.39836296825873707,3450,314,8886.011904761905,0.5882352941176471,,,
Mean Total Trades,ALGN,SMA,7,25,0,true,false,1,149,1.0546483281719417,37.83783783783784,1.4819997899004256,4.014996123677845,1.0712134878462896,1.7937815157032009,23 days 08:45:24.324324323,0.016655390695649263,0.5100244498777505,1.0166259168704155,2.0477461892400934,0,6135,6136 days 00:00:00,1000.0,29095.92279928763,2809.5922799287628,1005.6592701099543,100.0,2803.480924302589,69.16332297874659,2349 days 00:00:00,148,-29.0959227992862,147.08805249917972,-25.565844705850044,21.147965814855404,-6.413768036169368,41 days 12:25:42.857142857,12 days 07:33:54.782608695,190.0339102843709,0.6479056850892955,0.32099913711832917,1.1604856141389834,2.89838393334352,56.39882046594056,1.250790534170706,0.927801724137931,-0.03173580727171338,,,0.0008605568741652922,0.21686033228965362,28.095922799287504,0.14846633419836586,0.40282321380570346,3459,296,8886.011904761905,0.5882352941176471,,,
Median Total Return [%],ALGN,SMA,4,30,0,true,false,1,161,1.0225189913926944,36.25,1.4676423688965041,3.7650090341200904,1.0819089630423722,1.9427691798781392,21 days 09:44:59.999999998,0.01800582777908028,0.5511002444987775,1.0987775061124694,2.074897399243688,0,6135,6136 days 00:00:00,1000.0,30594.231055383185,2959.4231055383184,1005.6592701099543,100.0,3386.5746823207683,75.7276671663396,899 days 00:00:00,160,-30.594231055380078,136.54579356709635,-32.694949346272,21.009896273804095,-6.0409072394257155,42 days 16:57:55.862068965,9 days 07:03:31.764705882,185.15515804024096,0.6552768668500998,0.29800101169828647,1.163735841192583,2.88531242584187,56.98155815040665,1.258387264203568,0.9247835497835497,-0.03079491559208706,,,0.0008653150895274825,0.2180594025609256,29.594231055383027,0.15083716766761102,0.4004941191759563,3426,320,8886.011904761905,0.5882352941176471,,,
Median Sharpe Ratio,ALGN,SMA,4,30,0,true,false,1,161,1.0225189913926944,36.25,1.4676423688965041,3.7650090341200904,1.0819089630423722,1.9427691798781392,21 days 09:44:59.999999998,0.01800582777908028,0.5511002444987775,1.0987775061124694,2.074897399243688,0,6135,6136 days 00:00:00,1000.0,30594.231055383185,2959.4231055383184,1005.6592701099543,100.0,3386.5746823207683,75.7276671663396,899 days 00:00:00,160,-30.594231055380078,136.54579356709635,-32.694949346272,21.009896273804095,-6.0409072394257155,42 days 16:57:55.862068965,9 days 07:03:31.764705882,185.15515804024096,0.6552768668500998,0.29800101169828647,1.163735841192583,2.88531242584187,56.98155815040665,1.258387264203568,0.9247835497835497,-0.03079491559208706,,,0.0008653150895274825,0.2180594025609256,29.594231055383027,0.15083716766761102,0.4004941191759563,3426,320,8886.011904761905,0.5882352941176471,,,
Mean Sharpe Ratio,ALGN,SMA,4,31,0,true,false,1,159,0.998879795388784,36.708860759493675,1.449100182948363,3.6963116024547387,1.023331989895877,1.2341447032699682,21 days 14:34:56.202531644,0.01778075493184178,0.5442542787286063,1.085085574572127,2.0117334051501827,0,6135,6136 days 00:00:00,1000.0,23467.883316104966,2246.7883316104967,1005.6592701099543,100.0,2651.4867722023473,80.38362784311244,899 days 00:00:00,158,-23.467883316101506,134.12980071206627,-45.23542308420652,20.721564091719475,-6.178334841318809,42 days 07:51:43.448275862,9 days 14:09:36,142.35032404696886,0.624147342026496,0.2568769473282955,1.1552955184404488,2.839381179273393,57.9116099334102,1.2453625195849882,0.9276780859162588,-0.030652925588402692,,,0.0008173531945714731,0.20597300503201124,22.467883316104817,0.1383718058785719,0.39716351130002653,3415,316,8886.011904761905,0.5882352941176471,,,
Mean Sortino Ratio,ALGN,SMA,4,31,0,true,false,1,159,0.998879795388784,36.708860759493675,1.449100182948363,3.6963116024547387,1.023331989895877,1.2341447032699682,21 days 14:34:56.202531644,0.01778075493184178,0.5442542787286063,1.085085574572127,2.0117334051501827,0,6135,6136 days 00:00:00,1000.0,23467.883316104966,2246.7883316104967,1005.6592701099543,100.0,2651.4867722023473,80.38362784311244,899 days 00:00:00,158,-23.467883316101506,134.12980071206627,-45.23542308420652,20.721564091719475,-6.178334841318809,42 days 07:51:43.448275862,9 days 14:09:36,142.35032404696886,0.624147342026496,0.2568769473282955,1.1552955184404488,2.839381179273393,57.9116099334102,1.2453625195849882,0.9276780859162588,-0.030652925588402692,,,0.0008173531945714731,0.20597300503201124,22.467883316104817,0.1383718058785719,0.39716351130002653,3415,316,8886.011904761905,0.5882352941176471,,,
Median Worst Trade [%],ALGN,SMA,72,79,0,true,false,1,58,0.971793368852637,42.10526315789473,1.3916430891414133,11.60429063981641,0.8272149690165566,-0.04245018872830714,62 days 12:37:53.684210525,0.006414576146297351,0.19853300733496332,0.39364303178484106,2.3038347187117174,0,6135,6136 days 00:00:00,1000.0,10629.688442974151,962.9688442974151,1005.6592701099543,100.0,779.8017686611944,62.456822233932016,1506 days 00:00:00,57,-10.62968844297211,422.6325597957362,-28.11624393641452,41.02369789125105,-9.791641906681502,93 days 19:00:00,39 days 18:54:32.727272727,169.12838827047563,0.529906653435055,0.2417129513548057,1.1237810325968618,1.8133303776264196,47.05094173132966,1.1163057707392359,1.0066964285714286,-0.032065093360851185,,,0.0006858929386846653,0.17284502054853565,9.629688442974143,0.10194082932457693,0.3925578459562907,3565,114,8886.011904761905,0.5882352941176471,,,
Mean Omega Ratio,ALGN,SMA,4,28,0,true,false,1,170,0.9389343606730111,33.13609467455622,1.3834901805391484,3.43907442191479,1.027158852122993,1.2503312681989653,20 days 07:40:07.100591715,0.019018655591653548,0.5819070904645476,1.1603911980440096,2.0012217907474814,0,6135,6136 days 00:00:00,1000.0,23630.665006825795,2263.0665006825793,1005.6592701099543,100.0,3013.1384117274797,73.49527518441926,1138 days 00:00:00,169,-23.6306650068218,136.9409531758848,-32.694949346272004,22.122477978131762,-5.819957428953802,42 days 15:00:00,9 days 06:22:18.053097345,134.04908681557754,0.6226368493915021,0.2816279008587173,1.154671393040049,2.8678316939650284,55.970256418960396,1.270681268604004,0.9087026161238655,-0.031227412019928354,,,0.0008261422929080304,0.20818785781282365,22.630665006825616,0.13869502029680048,0.4024081226593126,3435,338,8886.011904761905,0.5882352941176471,,,
Mean Worst Trade [%],ALGN,SMA,73,79,0,true,false,1,61,0.9281932421200548,40.0,1.3222253656570284,10.491969257441063,0.7662337869269285,-0.3190570595429289,59 days 07:35:59.999999999,0.006752185417155106,0.20880195599022003,0.4141809290953545,2.1907437031429504,0,6135,6136 days 00:00:00,1000.0,7847.965804865842,684.7965804865842,1005.6592701099543,100.0,641.6035348462106,70.09541814357215,1506 days 00:00:00,60,-7.847965804864543,404.71030186881353,-30.27893114450088,41.281163321297164,-10.03416011846301,95 days 14:00:00,35 days 03:19:59.999999999,114.26356284451174,0.49169258247409553,0.1860042191079285,1.1146159872725192,1.8191333873950322,47.15262030684833,1.1133761474646542,1.0011135857461027,-0.03206509336085124,,,0.0006363135832221755,0.16035102297198822,6.847965804865841,0.08829558981540053,0.3924860632397019,3560,120,8886.011904761905,0.5882352941176471,,,
Least Win Rate [%],ALGN,SMA,4,26,0,true,false,1,179,0.841571173360242,32.02247191011236,1.2305591357944405,2.8557117437770576,0.8931500210069463,0.175909136410632,19 days 07:49:12.808988763,0.020031483404226814,0.6127139364303178,1.22200488997555,1.749734383839928,0,6135,6136 days 00:00:00,1000.0,12825.639238383428,1182.5639238383428,1005.6592701099543,100.0,2402.1853278562594,65.86731730068959,2468 days 00:00:00,178,-12.825639238382792,136.94095317588474,-25.565844705850033,21.103923315507213,-5.740553211500784,40 days 09:15:47.368421052,9 days 09:43:08.429752066,66.50822964956075,0.548492849317915,0.24882714387013624,1.134437619014574,2.6609022017199035,54.63861613841714,1.2703826229460746,0.8929889298892988,-0.03126970051448811,,,0.0007264137966959891,0.18305627676738925,11.825639238383367,0.11047250117535623,0.40166114009697795,3441,356,8886.011904761905,0.5882352941176471,,,
Most Total Trades,ALGN,SMA,4,5,0,true,false,1,797,0.7373834600434783,42.58793969849246,1.034254931272793,0.2719601533001099,0.48852131697979606,-0.9317543791256184,4 days 01:15:58.793969848,0.08957899320092441,2.728117359413203,5.45281173594132,0.7419392152867057,0,6135,6136 days 00:00:00,1000.0,1686.3184127673135,68.63184127673134,1005.6592701099543,100.0,2070.4175735620574,76.38893780576083,3963 days 00:00:00,796,-1.6863184127671502,67.92664382949152,-17.019901844532587,5.146797275348742,-3.3441662895324638,5 days 17:07:57.876106194,2 days 19:41:37.155361050,0.8643275517337692,0.2948370263253668,0.04133045789957531,1.0700408607270355,3.1250171498975425,48.43593958711624,1.6722818067003513,0.6398687448728467,-0.032757613692316154,,,0.0003868354001030172,0.09748252082596033,0.6863184127673059,0.021692497971064206,0.3979155312912,3227,1592,8886.011904761905,0.5882352941176471,,,
Least Best Trade [%],ALGN,SMA,4,5,0,true,false,1,797,0.7373834600434783,42.58793969849246,1.034254931272793,0.2719601533001099,0.48852131697979606,-0.9317543791256184,4 days 01:15:58.793969848,0.08957899320092441,2.728117359413203,5.45281173594132,0.7419392152867057,0,6135,6136 days 00:00:00,1000.0,1686.3184127673135,68.63184127673134,1005.6592701099543,100.0,2070.4175735620574,76.38893780576083,3963 days 00:00:00,796,-1.6863184127671502,67.92664382949152,-17.019901844532587,5.146797275348742,-3.3441662895324638,5 days 17:07:57.876106194,2 days 19:41:37.155361050,0.8643275517337692,0.2948370263253668,0.04133045789957531,1.0700408607270355,3.1250171498975425,48.43593958711624,1.6722818067003513,0.6398687448728467,-0.032757613692316154,,,0.0003868354001030172,0.09748252082596033,0.6863184127673059,0.021692497971064206,0.3979155312912,3227,1592,8886.011904761905,0.5882352941176471,,,
Most Worst Trade [%],ALGN,SMA,4,5,0,true,false,1,797,0.7373834600434783,42.58793969849246,1.034254931272793,0.2719601533001099,0.48852131697979606,-0.9317543791256184,4 days 01:15:58.793969848,0.08957899320092441,2.728117359413203,5.45281173594132,0.7419392152867057,0,6135,6136 days 00:00:00,1000.0,1686.3184127673135,68.63184127673134,1005.6592701099543,100.0,2070.4175735620574,76.38893780576083,3963 days 00:00:00,796,-1.6863184127671502,67.92664382949152,-17.019901844532587,5.146797275348742,-3.3441662895324638,5 days 17:07:57.876106194,2 days 19:41:37.155361050,0.8643275517337692,0.2948370263253668,0.04133045789957531,1.0700408607270355,3.1250171498975425,48.43593958711624,1.6722818067003513,0.6398687448728467,-0.032757613692316154,,,0.0003868354001030172,0.09748252082596033,0.6863184127673059,0.021692497971064206,0.3979155312912,3227,1592,8886.011904761905,0.5882352941176471,,,
Least Avg Winning Trade [%],ALGN,SMA,4,5,0,true,false,1,797,0.7373834600434783,42.58793969849246,1.034254931272793,0.2719601533001099,0.48852131697979606,-0.9317543791256184,4 days 01:15:58.793969848,0.08957899320092441,2.728117359413203,5.45281173594132,0.7419392152867057,0,6135,6136 days 00:00:00,1000.0,1686.3184127673135,68.63184127673134,1005.6592701099543,100.0,2070.4175735620574,76.38893780576083,3963 days 00:00:00,796,-1.6863184127671502,67.92664382949152,-17.019901844532587,5.146797275348742,-3.3441662895324638,5 days 17:07:57.876106194,2 days 19:41:37.155361050,0.8643275517337692,0.2948370263253668,0.04133045789957531,1.0700408607270355,3.1250171498975425,48.43593958711624,1.6722818067003513,0.6398687448728467,-0.032757613692316154,,,0.0003868354001030172,0.09748252082596033,0.6863184127673059,0.021692497971064206,0.3979155312912,3227,1592,8886.011904761905,0.5882352941176471,,,
Most Avg Losing Trade [%],ALGN,SMA,4,5,0,true,false,1,797,0.7373834600434783,42.58793969849246,1.034254931272793,0.2719601533001099,0.48852131697979606,-0.9317543791256184,4 days 01:15:58.793969848,0.08957899320092441,2.728117359413203,5.45281173594132,0.7419392152867057,0,6135,6136 days 00:00:00,1000.0,1686.3184127673135,68.63184127673134,1005.6592701099543,100.0,2070.4175735620574,76.38893780576083,3963 days 00:00:00,796,-1.6863184127671502,67.92664382949152,-17.019901844532587,5.146797275348742,-3.3441662895324638,5 days 17:07:57.876106194,2 days 19:41:37.155361050,0.8643275517337692,0.2948370263253668,0.04133045789957531,1.0700408607270355,3.1250171498975425,48.43593958711624,1.6722818067003513,0.6398687448728467,-0.032757613692316154,,,0.0003868354001030172,0.09748252082596033,0.6863184127673059,0.021692497971064206,0.3979155312912,3227,1592,8886.011904761905,0.5882352941176471,,,
Least Avg Winning Trade Duration,ALGN,SMA,4,5,0,true,false,1,797,0.7373834600434783,42.58793969849246,1.034254931272793,0.2719601533001099,0.48852131697979606,-0.9317543791256184,4 days 01:15:58.793969848,0.08957899320092441,2.728117359413203,5.45281173594132,0.7419392152867057,0,6135,6136 days 00:00:00,1000.0,1686.3184127673135,68.63184127673134,1005.6592701099543,100.0,2070.4175735620574,76.38893780576083,3963 days 00:00:00,796,-1.6863184127671502,67.92664382949152,-17.019901844532587,5.146797275348742,-3.3441662895324638,5,2 days 19:41:37.155361050,0.8643275517337692,0.2948370263253668,0.04133045789957531,1.0700408607270355,3.1250171498975425,48.43593958711624,1.6722818067003513,0.6398687448728467,-0.032757613692316154,,,0.0003868354001030172,0.09748252082596033,0.6863184127673059,0.021692497971064206,0.3979155312912,3227,1592,8886.011904761905,0.5882352941176471,,,
Least Avg Losing Trade Duration,ALGN,SMA,4,5,0,true,false,1,797,0.7373834600434783,42.58793969849246,1.034254931272793,0.2719601533001099,0.48852131697979606,-0.9317543791256184,4 days 01:15:58.793969848,0.08957899320092441,2.728117359413203,5.45281173594132,0.7419392152867057,0,6135,6136 days 00:00:00,1000.0,1686.3184127673135,68.63184127673134,1005.6592701099543,100.0,2070.4175735620574,76.38893780576083,3963 days 00:00:00,796,-1.6863184127671502,67.92664382949152,-17.019901844532587,5.146797275348742,-3.3441662895324638,5 days 17:07:57.876106194,2,0.8643275517337692,0.2948370263253668,0.04133045789957531,1.0700408607270355,3.1250171498975425,48.43593958711624,1.6722818067003513,0.6398687448728467,-0.032757613692316154,,,0.0003868354001030172,0.09748252082596033,0.6863184127673059,0.021692497971064206,0.3979155312912,3227,1592,8886.011904761905,0.5882352941176471,,,
Least Total Trades,ALGN,SMA,58,88,0,true,false,1,35,0.7193035418945796,55.88235294117647,1.666757056871049,22.68552539381474,0.9693090260247197,1.0481379268220248,106 days 21:10:35.294117647,0.0038262384030545602,0.1198044009779951,0.23618581907090463,2.7178257806770714,0,6135,6136 days 00:00:00,1000.0,21597.288925723522,2059.7288925723524,1005.6592701099543,100.0,821.1303150235351,62.307572743620476,1568 days 00:00:00,34,-21.59728892572093,488.68563528082313,-40.51052554411831,52.47155425608706,-15.043444498396866,144 days 03:47:22.105263158,59 days 16:00:00,606.4378298426245,0.6229078389281534,0.321855438971267,1.1446799386681752,1.795287848018068,49.676315117382984,1.102741234018695,1.0380313199105147,-0.03171356796050601,,,0.00078903049930989,0.1988356858260923,20.597288925723596,0.13449497412769573,0.38416402873596067,3635,68,8886.011904761905,0.5882352941176471,,,
Most Win Rate [%],ALGN,SMA,58,88,0,true,false,1,35,0.7193035418945796,55.88235294117647,1.666757056871049,22.68552539381474,0.9693090260247197,1.0481379268220248,106 days 21:10:35.294117647,0.0038262384030545602,0.1198044009779951,0.23618581907090463,2.7178257806770714,0,6135,6136 days 00:00:00,1000.0,21597.288925723522,2059.7288925723524,1005.6592701099543,100.0,821.1303150235351,62.307572743620476,1568 days 00:00:00,34,-21.59728892572093,488.68563528082313,-40.51052554411831,52.47155425608706,-15.043444498396866,144 days 03:47:22.105263158,59 days 16:00:00,606.4378298426245,0.6229078389281534,0.321855438971267,1.1446799386681752,1.795287848018068,49.676315117382984,1.102741234018695,1.0380313199105147,-0.03171356796050601,,,0.00078903049930989,0.1988356858260923,20.597288925723596,0.13449497412769573,0.38416402873596067,3635,68,8886.011904761905,0.5882352941176471,,,
Least Avg Losing Trade [%],ALGN,SMA,58,88,0,true,false,1,35,0.7193035418945796,55.88235294117647,1.666757056871049,22.68552539381474,0.9693090260247197,1.0481379268220248,106 days 21:10:35.294117647,0.0038262384030545602,0.1198044009779951,0.23618581907090463,2.7178257806770714,0,6135,6136 days 00:00:00,1000.0,21597.288925723522,2059.7288925723524,1005.6592701099543,100.0,821.1303150235351,62.307572743620476,1568 days 00:00:00,34,-21.59728892572093,488.68563528082313,-40.51052554411831,52.47155425608706,-15.043444498396866,144 days 03:47:22.105263158,59 days 16:00:00,606.4378298426245,0.6229078389281534,0.321855438971267,1.1446799386681752,1.795287848018068,49.676315117382984,1.102741234018695,1.0380313199105147,-0.03171356796050601,,,0.00078903049930989,0.1988356858260923,20.597288925723596,0.13449497412769573,0.38416402873596067,3635,68,8886.011904761905,0.5882352941176471,,,
Most Avg Winning Trade [%],ALGN,SMA,61,86,0,true,false,1,41,0.6945038818476255,40.0,1.4968632327390643,19.309691742133893,0.9382916629531998,0.7053894960554997,90 days 15:36:00,0.00450145694477007,0.14034229828850855,0.27726161369193153,2.7099665183337054,0,6135,6136 days 00:00:00,1000.0,18150.407558563566,1715.0407558563566,1005.6592701099543,100.0,957.8760475840909,67.34450934187981,2449 days 00:00:00,40,-18.15040755856171,488.68563528082325,-41.38015156142334,65.15844817109755,-11.256145877175213,152 days 19:30:00,49 days 05:00:00,429.2139491530538,0.5982659423300186,0.2794395390781157,1.1393961055100357,1.8781809326226302,48.13771010297201,1.1109729922489406,1.025583982202447,-0.03184171711543498,,,0.0007677485948000606,0.19347264588961527,17.150407558563447,0.12642253727498654,0.38919876412211063,3627,80,8886.011904761905,0.5882352941176471,,,
Most Best Trade [%],ALGN,SMA,59,87,0,true,false,1,35,0.6907932082866172,52.94117647058824,1.624169485730075,22.2156688878539,0.9716887791254276,1.047485178864346,106 days 23:17:38.823529412,0.0038262384030545602,0.1198044009779951,0.23618581907090463,2.6615349034348195,0,6135,6136 days 00:00:00,1000.0,21590.724505376675,2059.0724505376675,1005.6592701099543,100.0,883.899806908488,61.29029423477642,2393 days 00:00:00,34,-21.590724505374965,488.6856352808233,-38.52041679391424,54.142060254376375,-13.701521399483882,151 days 17:20:00,56 days 15:00:00,606.2445655847662,0.6213990999029433,0.32716208183759243,1.1446298586341161,1.839330461554604,48.728903122440045,1.105755637020127,1.03515625,-0.031786484344749864,,,0.0007930354120724246,0.199844923842251,20.590724505376745,0.13448081037910709,0.387051418503619,3638,68,8886.011904761905,0.5882352941176471,,,
Least Worst Trade [%],ALGN,SMA,66,84,0,true,false,1,43,0.6876365867231322,42.857142857142854,1.2330982539672395,14.636385778637482,0.7625120120646554,-0.30827328055037334,85 days 12:34:17.142857142,0.004726529792008574,0.14718826405867969,0.2909535452322738,2.154304214850798,0,6135,6136 days 00:00:00,1000.0,7956.413877972647,695.6413877972647,1005.6592701099543,100.0,625.0520068637684,68.26838030157333,2456 days 00:00:00,42,-7.9564138779714995,371.78788518946027,-45.270140633991396,52.541816733433976,-13.792687437459888,120 days 04:00:00,59 days 13:00:00,165.81834028215746,0.49459928159963534,0.19233446521448624,1.1136284060202362,1.662493020243857,47.35255912439884,1.0970893702872646,1.0150753768844223,-0.03205385437923564,,,0.000629437753705037,0.15861831393366932,6.956413877972626,0.08890916198643262,0.38596329891867887,3593,84,8886.011904761905,0.5882352941176471,,,
Mean Expectancy,ALGN,SMA,60,87,0,true,false,1,36,0.6670754347026825,48.57142857142857,1.5755221265585335,21.79189011997523,0.9564459363517107,0.883086363200215,103 days 21:15:25.714285714,0.003938774826673812,0.12322738386308067,0.24303178484107577,2.6853576089162625,0,6135,6136 days 00:00:00,1000.0,19937.432575699364,1893.7432575699365,1005.6592701099543,100.0,853.7764631036404,61.84754072531111,2393 days 00:00:00,35,-19.93743257569804,471.2030926689045,-38.52041679391425,59.28063573944692,-13.614147409525815,149 days 00:00:00,61 days 06:40:00,541.6391430935732,0.6107254315090511,0.3150375387357427,1.142089120247743,1.8644196959928159,48.54626798333299,1.1081534629740388,1.0306236080178173,-0.0318028784968605,,,0.0007814021330502647,0.1969133375286667,18.937432575699354,0.13077512479162712,0.38803892252236155,3637,70,8886.011904761905,0.5882352941176471,,,
Most Avg Losing Trade Duration,ALGN,SMA,60,87,0,true,false,1,36,0.6670754347026825,48.57142857142857,1.5755221265585335,21.79189011997523,0.9564459363517107,0.883086363200215,103 days 21:15:25.714285714,0.003938774826673812,0.12322738386308067,0.24303178484107577,2.6853576089162625,0,6135,6136 days 00:00:00,1000.0,19937.432575699364,1893.7432575699365,1005.6592701099543,100.0,853.7764631036404,61.84754072531111,2393 days 00:00:00,35,-19.93743257569804,471.2030926689045,-38.52041679391425,59.28063573944692,-13.614147409525815,149 days 00:00:00,61,541.6391430935732,0.6107254315090511,0.3150375387357427,1.142089120247743,1.8644196959928159,48.54626798333299,1.1081534629740388,1.0306236080178173,-0.0318028784968605,,,0.0007814021330502647,0.1969133375286667,18.937432575699354,0.13077512479162712,0.38803892252236155,3637,70,8886.011904761905,0.5882352941176471,,,
