Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Total Fees Paid,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Mean Total Fees Paid,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Most Max Drawdown [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Least Total Trades,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Mean Total Trades,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Median Total Trades,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Least Win Rate [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Mean Win Rate [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Median Win Rate [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Most Best Trade [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Mean Best Trade [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Median Best Trade [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Most Worst Trade [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Mean Worst Trade [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Median Worst Trade [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Most Avg Winning Trade [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Least Avg Losing Trade [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Mean Avg Losing Trade [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Median Avg Losing Trade [%],MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Least Profit Factor,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Least Expectancy,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Mean Expectancy,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Median Expectancy,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Least Sharpe Ratio,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Mean Sharpe Ratio,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Median Sharpe Ratio,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Least Calmar Ratio,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Mean Calmar Ratio,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Least Omega Ratio,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Mean Omega Ratio,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
Median Omega Ratio,MET,SMA,41,82,0,true,false,1,48,0.6109506867866313,44.680851063829785,1.0798483921691449,1.568596099893984,0.258332729143926,-0.9457096243482451,81 days 17:52:20.425531914,0.0051173813386679,0.1589654628607475,0.31461914524522944,0.2493526050612105,0,6341,6342 days 00:00:00,1000.0,1258.7672700355288,25.87672700355289,476.63562266614133,100.0,130.92756586819024,70.41603674043361,4561 days 00:00:00,47,-1.2587672700353778,49.71453354562583,-24.94309074188945,14.030049875989622,-8.496424257721722,119 days 16:00:00,51 days 02:46:09.230769230,5.532468878841783,0.18450045643437044,0.018934462289333865,1.0361788333960384,-0.30408256809221046,13.645915216243111,1.0164775914455477,1.0193818753273964,-0.02143016372119779,,,0.00013628458255458926,0.03434371480375649,0.2587672700355279,0.009186290372914963,0.22402474206938117,3843,94,9184.38492063492,0.6410256410256411,,,
