Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Total Trades,AMD,SMA,56,63,0,true,false,1,143,1.1651261598570393,47.183098591549296,1.3668520735242669,6.609362087721111,0.7439161829104821,0.08552917301649797,42 days 12:20:16.901408450,0.008592318682242207,0.26319018404907973,0.5245398773006135,1.7395192243143291,0,11410,11411 days 00:00:00,1000.0,47682.35765771883,4668.235765771883,4300.424052906531,100.0,4261.515123508467,84.98090754973167,2785 days 00:00:00,142,-47.68235765771533,166.8741379310345,-45.06526946107784,27.033147972221137,-11.63588663576558,55 days 07:09:51.044776119,31 days 02:14:24,329.08478884067983,0.49664675750245446,0.15483424989431976,1.1080727671746833,0.6833440277838946,25.966888072122906,1.1300297950175728,0.9805695142378559,-0.03823454682372534,,,0.0006999127625288352,0.17637801615726648,46.68235765771871,0.08909251891076342,0.42740835834935836,6038,284,16526.388888888887,2.7777777777777777,,,
Median Max Drawdown Duration,AMD,SMA,58,61,0,true,false,1,212,1.12788656553564,51.18483412322274,1.3374322050021827,4.466534346167851,0.7373785634261181,0.006404516047340517,28 days 15:21:19.620853079,0.012767459450373983,0.39018404907975457,0.7785276073619631,1.7427704565415663,0,11410,11411 days 00:00:00,1000.0,44279.6618776374,4327.96618776374,4300.424052906531,100.0,5108.523176653071,86.03788566347583,3529,211,-44.27966187763377,166.87413793103448,-45.33710765474529,18.377901203331323,-10.120141581731708,36 days 15:46:40,20 days 05:35:32.038834951,205.32673715409942,0.49197415602920963,0.14982115428550383,1.1069319432461955,0.6959598414689152,26.013683603338993,1.1606885560851061,0.9536855838225701,-0.03821601004707699,,,0.0006929065337342937,0.17461244650104202,43.27966187763739,0.0873132993201291,0.4271486811209782,6044,422,16526.388888888887,2.7777777777777777,,,
Least Best Trade [%],AMD,SMA,59,61,0,true,false,1,260,1.0400659342870828,48.64864864864865,1.291901312403598,3.4838620205000783,0.7058088106198308,-0.2889445979559975,23 days 07:58:08.803088802,0.015671905202117826,0.47852760736196315,0.9552147239263803,1.667124157049117,0,11410,11411 days 00:00:00,1000.0,31578.39753899152,3057.839753899152,4300.424052906531,100.0,4801.3183724124,86.28913318407108,4354 days 00:00:00,259,-31.57839753898952,162.7947368421053,-43.49448000970872,16.154965992116917,-8.520341742084298,30 days 17:20:00,16 days 07:56:23.458646616,118.18523527617981,0.47089464174180684,0.1353144866340275,1.10191396267894,0.7005492250954234,25.927626379115992,1.1781945043037387,0.9352564102564102,-0.038322908841920134,,,0.0006629574496791104,0.1670652773191358,30.578397538991396,0.07922615486392792,0.4269810580840957,6044,518,16526.388888888887,2.7777777777777777,,,
Most Worst Trade [%],AMD,SMA,59,61,0,true,false,1,260,1.0400659342870828,48.64864864864865,1.291901312403598,3.4838620205000783,0.7058088106198308,-0.2889445979559975,23 days 07:58:08.803088802,0.015671905202117826,0.47852760736196315,0.9552147239263803,1.667124157049117,0,11410,11411 days 00:00:00,1000.0,31578.39753899152,3057.839753899152,4300.424052906531,100.0,4801.3183724124,86.28913318407108,4354 days 00:00:00,259,-31.57839753898952,162.7947368421053,-43.49448000970872,16.154965992116917,-8.520341742084298,30 days 17:20:00,16 days 07:56:23.458646616,118.18523527617981,0.47089464174180684,0.1353144866340275,1.10191396267894,0.7005492250954234,25.927626379115992,1.1781945043037387,0.9352564102564102,-0.038322908841920134,,,0.0006629574496791104,0.1670652773191358,30.578397538991396,0.07922615486392792,0.4269810580840957,6044,518,16526.388888888887,2.7777777777777777,,,
Least Expectancy,AMD,SMA,59,61,0,true,false,1,260,1.0400659342870828,48.64864864864865,1.291901312403598,3.4838620205000783,0.7058088106198308,-0.2889445979559975,23 days 07:58:08.803088802,0.015671905202117826,0.47852760736196315,0.9552147239263803,1.667124157049117,0,11410,11411 days 00:00:00,1000.0,31578.39753899152,3057.839753899152,4300.424052906531,100.0,4801.3183724124,86.28913318407108,4354 days 00:00:00,259,-31.57839753898952,162.7947368421053,-43.49448000970872,16.154965992116917,-8.520341742084298,30 days 17:20:00,16 days 07:56:23.458646616,118.18523527617981,0.47089464174180684,0.1353144866340275,1.10191396267894,0.7005492250954234,25.927626379115992,1.1781945043037387,0.9352564102564102,-0.038322908841920134,,,0.0006629574496791104,0.1670652773191358,30.578397538991396,0.07922615486392792,0.4269810580840957,6044,518,16526.388888888887,2.7777777777777777,,,
Most Total Trades,AMD,SMA,59,60,0,true,false,1,354,1.0137937714977916,48.725212464589234,1.2717023375930596,2.7815989570327115,0.7388420622813674,0.014603766983985739,17 days 02:35:00.849858355,0.02135977813261619,0.6515337423312882,1.3012269938650305,1.8123055781403308,0,11410,11411 days 00:00:00,1000.0,44632.26443707505,4363.2264437075055,4300.424052906531,100.0,8464.026302358843,89.89669723348929,5082 days 00:00:00,353,-44.632264437066624,186.6904572564612,-45.337107654745296,13.090841255571082,-7.015029083567287,22 days 02:22:19.534883720,12 days 08:45:04.972375690,123.73058555669127,0.49249808562398556,0.14370872416585187,1.106846613309876,0.6967406264730294,25.755402273313692,1.2135215090560814,0.9120947630922694,-0.03834741126526321,,,0.0006954227636317269,0.17524653643519517,43.632264437075186,0.08750376962845374,0.4282437747552648,6040,706,16526.388888888887,2.7777777777777777,,,
Least Avg Winning Trade [%],AMD,SMA,59,60,0,true,false,1,354,1.0137937714977916,48.725212464589234,1.2717023375930596,2.7815989570327115,0.7388420622813674,0.014603766983985739,17 days 02:35:00.849858355,0.02135977813261619,0.6515337423312882,1.3012269938650305,1.8123055781403308,0,11410,11411 days 00:00:00,1000.0,44632.26443707505,4363.2264437075055,4300.424052906531,100.0,8464.026302358843,89.89669723348929,5082 days 00:00:00,353,-44.632264437066624,186.6904572564612,-45.337107654745296,13.090841255571082,-7.015029083567287,22 days 02:22:19.534883720,12 days 08:45:04.972375690,123.73058555669127,0.49249808562398556,0.14370872416585187,1.106846613309876,0.6967406264730294,25.755402273313692,1.2135215090560814,0.9120947630922694,-0.03834741126526321,,,0.0006954227636317269,0.17524653643519517,43.632264437075186,0.08750376962845374,0.4282437747552648,6040,706,16526.388888888887,2.7777777777777777,,,
Least Profit Factor,AMD,SMA,59,60,0,true,false,1,354,1.0137937714977916,48.725212464589234,1.2717023375930596,2.7815989570327115,0.7388420622813674,0.014603766983985739,17 days 02:35:00.849858355,0.02135977813261619,0.6515337423312882,1.3012269938650305,1.8123055781403308,0,11410,11411 days 00:00:00,1000.0,44632.26443707505,4363.2264437075055,4300.424052906531,100.0,8464.026302358843,89.89669723348929,5082 days 00:00:00,353,-44.632264437066624,186.6904572564612,-45.337107654745296,13.090841255571082,-7.015029083567287,22 days 02:22:19.534883720,12 days 08:45:04.972375690,123.73058555669127,0.49249808562398556,0.14370872416585187,1.106846613309876,0.6967406264730294,25.755402273313692,1.2135215090560814,0.9120947630922694,-0.03834741126526321,,,0.0006954227636317269,0.17524653643519517,43.632264437075186,0.08750376962845374,0.4282437747552648,6040,706,16526.388888888887,2.7777777777777777,,,
Most Max Drawdown Duration,AMD,SMA,59,60,0,true,false,1,354,1.0137937714977916,48.725212464589234,1.2717023375930596,2.7815989570327115,0.7388420622813674,0.014603766983985739,17 days 02:35:00.849858355,0.02135977813261619,0.6515337423312882,1.3012269938650305,1.8123055781403308,0,11410,11411 days 00:00:00,1000.0,44632.26443707505,4363.2264437075055,4300.424052906531,100.0,8464.026302358843,89.89669723348929,5082,353,-44.632264437066624,186.6904572564612,-45.337107654745296,13.090841255571082,-7.015029083567287,22 days 02:22:19.534883720,12 days 08:45:04.972375690,123.73058555669127,0.49249808562398556,0.14370872416585187,1.106846613309876,0.6967406264730294,25.755402273313692,1.2135215090560814,0.9120947630922694,-0.03834741126526321,,,0.0006954227636317269,0.17524653643519517,43.632264437075186,0.08750376962845374,0.4282437747552648,6040,706,16526.388888888887,2.7777777777777777,,,
Least Avg Winning Trade Duration,AMD,SMA,59,60,0,true,false,1,354,1.0137937714977916,48.725212464589234,1.2717023375930596,2.7815989570327115,0.7388420622813674,0.014603766983985739,17 days 02:35:00.849858355,0.02135977813261619,0.6515337423312882,1.3012269938650305,1.8123055781403308,0,11410,11411 days 00:00:00,1000.0,44632.26443707505,4363.2264437075055,4300.424052906531,100.0,8464.026302358843,89.89669723348929,5082 days 00:00:00,353,-44.632264437066624,186.6904572564612,-45.337107654745296,13.090841255571082,-7.015029083567287,22,12 days 08:45:04.972375690,123.73058555669127,0.49249808562398556,0.14370872416585187,1.106846613309876,0.6967406264730294,25.755402273313692,1.2135215090560814,0.9120947630922694,-0.03834741126526321,,,0.0006954227636317269,0.17524653643519517,43.632264437075186,0.08750376962845374,0.4282437747552648,6040,706,16526.388888888887,2.7777777777777777,,,
Least Avg Losing Trade Duration,AMD,SMA,59,60,0,true,false,1,354,1.0137937714977916,48.725212464589234,1.2717023375930596,2.7815989570327115,0.7388420622813674,0.014603766983985739,17 days 02:35:00.849858355,0.02135977813261619,0.6515337423312882,1.3012269938650305,1.8123055781403308,0,11410,11411 days 00:00:00,1000.0,44632.26443707505,4363.2264437075055,4300.424052906531,100.0,8464.026302358843,89.89669723348929,5082 days 00:00:00,353,-44.632264437066624,186.6904572564612,-45.337107654745296,13.090841255571082,-7.015029083567287,22 days 02:22:19.534883720,12,123.73058555669127,0.49249808562398556,0.14370872416585187,1.106846613309876,0.6967406264730294,25.755402273313692,1.2135215090560814,0.9120947630922694,-0.03834741126526321,,,0.0006954227636317269,0.17524653643519517,43.632264437075186,0.08750376962845374,0.4282437747552648,6040,706,16526.388888888887,2.7777777777777777,,,
