Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Expectancy,BLDR,SMA,4,38,0,true,false,1,108,0.9560319980614832,32.71028037383177,1.7400900105939392,3.2743626357112054,0.7604176535988204,-0.3474950381945896,26 days 01:20:44.859813083,0.014692516428548076,0.45107398568019097,0.8979713603818616,1.4769798046525486,0,5028,5029 days 00:00:00,1000.0,5197.006506698381,419.7006506698381,643.2144968040886,100.0,267.12968721131716,80.47878687785456,3458 days 00:00:00,107,-5.197006506698017,124.19162103258013,-18.5724131008107,24.08648980519722,-6.842643627233384,58 days 08:54:51.428571429,10 days 08:19:59.999999999,39.27293002995401,0.48332463576010776,0.15788543068549188,1.1150398876156624,3.0072087527688898,83.7158592383279,1.1236653719783742,0.992323796231682,-0.03555147133768988,,,0.0007197826616117161,0.18138523072615245,4.197006506698353,0.08609031723489369,0.4516574219868274,2789,214,7282.619047619048,0.4807692307692308,,,
Median Sharpe Ratio,BLDR,SMA,4,38,0,true,false,1,108,0.9560319980614832,32.71028037383177,1.7400900105939392,3.2743626357112054,0.7604176535988204,-0.3474950381945896,26 days 01:20:44.859813083,0.014692516428548076,0.45107398568019097,0.8979713603818616,1.4769798046525486,0,5028,5029 days 00:00:00,1000.0,5197.006506698381,419.7006506698381,643.2144968040886,100.0,267.12968721131716,80.47878687785456,3458 days 00:00:00,107,-5.197006506698017,124.19162103258013,-18.5724131008107,24.08648980519722,-6.842643627233384,58 days 08:54:51.428571429,10 days 08:19:59.999999999,39.27293002995401,0.48332463576010776,0.15788543068549188,1.1150398876156624,3.0072087527688898,83.7158592383279,1.1236653719783742,0.992323796231682,-0.03555147133768988,,,0.0007197826616117161,0.18138523072615245,4.197006506698353,0.08609031723489369,0.4516574219868274,2789,214,7282.619047619048,0.4807692307692308,,,
Median Total Trades,BLDR,SMA,2,71,0,true,false,1,96,0.9519730972134177,27.368421052631582,1.6145741970333733,5.280163276504384,0.9299933041776203,0.6827834734403042,27 days 21:13:15.789473683,0.013044757576748292,0.4009546539379475,0.7977326968973747,2.117106039266674,0,5028,5029 days 00:00:00,1000.0,11823.907250991417,1082.3907250991417,643.2144968040886,100.0,757.4111230039991,72.92691880586258,977 days 00:00:00,95,-11.823907250989578,139.1050031610331,-27.561149830506405,35.32324011865084,-6.040416403145006,83 days 03:41:32.307692308,7 days 01:23:28.695652173,114.060327981499,0.5960114283481919,0.26924861237083186,1.1501010729388914,2.9031035399393454,92.70500436690972,1.119062604887298,1.0277361319340328,-0.03412730634535768,,,0.0008686765699104718,0.21890649561743888,10.823907250991454,0.13176269310510103,0.44202845067412055,2650,190,7282.619047619048,0.4807692307692308,,,
Median Sortino Ratio,BLDR,SMA,4,47,0,true,false,1,94,0.941074221867352,34.40860215053764,1.8016086782035228,3.963119063873491,0.7552563545931557,-0.3455821316392365,29 days 19:36:46.451612902,0.012770131101448328,0.39260143198090697,0.7810262529832936,1.555926219587564,0,5028,5029 days 00:00:00,1000.0,5209.310598972727,420.9310598972728,643.2144968040886,100.0,224.69900971451926,75.71877286760909,3053 days 00:00:00,93,-5.209310598972479,126.76968316938597,-19.4115392165474,25.408496202644503,-7.28691484498999,65 days 21:45:00,10 days 21:14:45.245901639,45.31741838249138,0.4836656964849504,0.16806629245221769,1.115106845011769,2.975448200450982,85.76149085631414,1.1041128338637691,1.0099573257467995,-0.03565696098458508,,,0.0007149503564018085,0.18016748981325573,4.209310598972723,0.08621902160693296,0.4483088404458458,2774,186,7282.619047619048,0.4807692307692308,,,
Mean Profit Factor,BLDR,SMA,11,40,0,true,false,1,72,0.9391157843192087,40.845070422535215,1.5959731959096926,4.009344682561068,0.6722749035537228,-0.619973638456844,39 days 12:10:08.450704225,0.009749239873148723,0.30071599045346065,0.597255369928401,1.2056740572856672,0,5028,5029 days 00:00:00,1000.0,3444.3846491226977,244.43846491226978,643.2144968040886,100.0,141.92798519033437,78.815621844053,3797 days 00:00:00,71,-3.444384649122185,89.87376707795177,-24.887934731955166,24.70705472303528,-10.281931297766372,69 days 04:57:55.862068966,19 days 00:00:00,34.47646526439184,0.4312051387991145,0.11915615847038055,1.102562687531775,2.9869013793077497,83.22822172242185,1.0703598830280674,1.0300859598853866,-0.03676926449766201,,,0.0006589074287859626,0.16604467205406256,2.4443846491226995,0.06393310833744437,0.4634332380799695,2806,142,7282.619047619048,0.4807692307692308,,,
Median Total Return [%],BLDR,SMA,4,35,0,true,false,1,120,0.9353995554633814,32.773109243697476,1.7054253887965687,2.9991518172105334,0.7597107009610815,-0.3531618006069374,23 days 09:52:56.470588234,0.01634027528034786,0.5011933174224344,0.9982100238663485,1.50315484872127,0,5028,5029 days 00:00:00,1000.0,5160.557069362715,416.0557069362715,643.2144968040886,100.0,279.01052462521864,80.28998150078068,3508 days 00:00:00,119,-5.160557069361857,120.85528735959426,-18.05712285637854,22.903134679449835,-6.704039828131123,50 days 14:46:09.230769230,10 days 03:36:00,35.006030474219116,0.4823497803114884,0.15753981492693525,1.114567359207652,3.0139686288082874,83.68426846277022,1.1325948200105906,0.9840830449826987,-0.03550818754225376,,,0.0007183760648064939,0.18103076833123646,4.160557069362707,0.0857073397219208,0.4516858352690072,2787,238,7282.619047619048,0.4807692307692308,,,
Median Omega Ratio,BLDR,SMA,4,35,0,true,false,1,120,0.9353995554633814,32.773109243697476,1.7054253887965687,2.9991518172105334,0.7597107009610815,-0.3531618006069374,23 days 09:52:56.470588234,0.01634027528034786,0.5011933174224344,0.9982100238663485,1.50315484872127,0,5028,5029 days 00:00:00,1000.0,5160.557069362715,416.0557069362715,643.2144968040886,100.0,279.01052462521864,80.28998150078068,3508 days 00:00:00,119,-5.160557069361857,120.85528735959426,-18.05712285637854,22.903134679449835,-6.704039828131123,50 days 14:46:09.230769230,10 days 03:36:00,35.006030474219116,0.4823497803114884,0.15753981492693525,1.114567359207652,3.0139686288082874,83.68426846277022,1.1325948200105906,0.9840830449826987,-0.03550818754225376,,,0.0007183760648064939,0.18103076833123646,4.160557069362707,0.0857073397219208,0.4516858352690072,2787,238,7282.619047619048,0.4807692307692308,,,
Median Worst Trade [%],BLDR,SMA,5,33,0,true,false,1,108,0.9336851064851739,33.64485981308411,1.592632632305191,3.2211137956996563,0.7290268873061675,-0.43688540375515367,26 days 01:07:17.383177569,0.014692516428548076,0.45107398568019097,0.8979713603818616,1.4529606381556923,0,5028,5029 days 00:00:00,1000.0,4622.034716666663,362.20347166666636,643.2144968040886,100.0,255.84464284242543,84.24218083825745,3598 days 00:00:00,107,-4.622034716666349,120.85528735959427,-28.921251953821596,24.045140481685834,-7.3375476225468566,53 days 12:00:00,12 days 03:02:32.112676056,33.893988330685325,0.4696770467731688,0.13949539041891,1.1120665336427262,2.7306499168001115,81.89184530413121,1.1074005202148565,1.0042134831460674,-0.03550818754225388,,,0.0007066420888131114,0.1780738063809041,3.6220347166666746,0.07972801554556641,0.45629621593415454,2788,214,7282.619047619048,0.4807692307692308,,,
Median Avg Winning Trade [%],BLDR,SMA,5,33,0,true,false,1,108,0.9336851064851739,33.64485981308411,1.592632632305191,3.2211137956996563,0.7290268873061675,-0.43688540375515367,26 days 01:07:17.383177569,0.014692516428548076,0.45107398568019097,0.8979713603818616,1.4529606381556923,0,5028,5029 days 00:00:00,1000.0,4622.034716666663,362.20347166666636,643.2144968040886,100.0,255.84464284242543,84.24218083825745,3598 days 00:00:00,107,-4.622034716666349,120.85528735959427,-28.921251953821596,24.045140481685834,-7.3375476225468566,53 days 12:00:00,12 days 03:02:32.112676056,33.893988330685325,0.4696770467731688,0.13949539041891,1.1120665336427262,2.7306499168001115,81.89184530413121,1.1074005202148565,1.0042134831460674,-0.03550818754225388,,,0.0007066420888131114,0.1780738063809041,3.6220347166666746,0.07972801554556641,0.45629621593415454,2788,214,7282.619047619048,0.4807692307692308,,,
Median Max Drawdown Duration,BLDR,SMA,4,44,0,true,false,1,96,0.9285446177792912,31.57894736842105,1.8343588986381631,3.9477381740370614,0.7714595615110822,-0.28595969538490545,29 days 03:01:53.684210526,0.013044757576748292,0.4009546539379475,0.7977326968973747,1.5828639934086546,0,5028,5029 days 00:00:00,1000.0,5592.810752308363,459.2810752308362,643.2144968040886,100.0,257.5395069957498,76.22726636683866,3082,95,-5.5928107523077415,124.19162103258013,-19.41153921654739,27.09292248280067,-6.734654583853833,67 days 16:00:00,11 days 08:07:23.076923077,48.404248032217545,0.49317336100293563,0.17458903095487294,1.1176219916017993,2.9846051936342715,85.81146082262815,1.1065876418962826,1.00997150997151,-0.03551426300642201,,,0.0007288778490925386,0.18367721797131975,4.592810752308352,0.09009229828588583,0.44823095391268747,2768,190,7282.619047619048,0.4807692307692308,,,
Median Profit Factor,BLDR,SMA,8,32,0,true,false,1,93,0.9278340908087139,38.04347826086957,1.6254365005758311,3.4436433391887356,0.6753508488046827,-0.5929915506677165,30 days 05:28:41.739130434,0.012632817863798346,0.3884248210023867,0.7726730310262531,1.3375965476204457,0,5028,5029 days 00:00:00,1000.0,3617.9373493227718,261.7937349322772,643.2144968040886,100.0,171.30130700988224,87.50591270859461,3742 days 00:00:00,92,-3.6179373493223466,102.4295055296498,-26.459430749075747,23.61477692747054,-8.942140443089567,54 days 07:32:34.285714286,15 days 10:31:34.736842105,28.495166159479297,0.4375261899879937,0.11179085907210552,1.1037078879339086,2.689443473086035,81.91963674348142,1.0944004426386151,1.0085046066619416,-0.03587241269888279,,,0.0006582429485360538,0.16587722303108557,2.6179373493227898,0.06655714285660341,0.45627730039550835,2782,184,7282.619047619048,0.4807692307692308,,,
Least Avg Losing Trade [%],BLDR,SMA,14,39,0,true,false,1,73,0.915701906998544,43.05555555555556,1.2487080123741285,3.875761508280795,0.5669682440374013,-0.8432730886763787,38 days 19:20:00,0.009886553110798705,0.30489260143198094,0.6056085918854416,1.1816910087896697,0,5028,5029 days 00:00:00,1000.0,2008.090214026821,100.8090214026821,643.2144968040886,100.0,114.8704522149078,84.4568175948136,3095 days 00:00:00,72,-2.0080902140266517,126.12403885173933,-33.852382011818825,24.800680755726766,-11.945518898324698,65 days 17:01:56.129032258,18 days 11:07:19.024390244,14.029143114456218,0.36401646918450264,0.06145513789999097,1.0867628040111739,2.9684680346776666,79.60276175336148,1.066185948675761,1.0192994996426017,-0.037424873510547366,,,0.000566190329036599,0.14267996291722296,1.0080902140268213,0.03555286628396903,0.4717241567013815,2795,144,7282.619047619048,0.4807692307692308,,,
Median Avg Losing Trade [%],BLDR,SMA,4,48,0,true,false,1,95,0.9085375818215038,32.97872340425532,1.7471206887330921,3.73173297095754,0.7142281642573132,-0.4856983342115071,29 days 07:39:34.468085105,0.012907444339098309,0.3967780429594272,0.7893794749403341,1.4806697050637019,0,5028,5029 days 00:00:00,1000.0,4308.062871656501,330.80628716565,643.2144968040886,100.0,180.886726506259,76.54402445543205,3530 days 00:00:00,94,-4.308062871656148,126.76968316938597,-18.55769074174773,26.140540236987132,-7.2948229853427335,67 days 23:13:32.903225807,10 days 07:14:17.142857142,35.23798866519314,0.458025352817561,0.1460895434678206,1.1091985736034455,2.9847218261478887,86.21120922171231,1.1036840920585445,1.0049964311206283,-0.03565696098458501,,,0.0006762245697035622,0.17040859156529767,3.3080628716564995,0.07592864551988288,0.4477629249855835,2757,188,7282.619047619048,0.4807692307692308,,,
Mean Sharpe Ratio,BLDR,SMA,4,48,0,true,false,1,95,0.9085375818215038,32.97872340425532,1.7471206887330921,3.73173297095754,0.7142281642573132,-0.4856983342115071,29 days 07:39:34.468085105,0.012907444339098309,0.3967780429594272,0.7893794749403341,1.4806697050637019,0,5028,5029 days 00:00:00,1000.0,4308.062871656501,330.80628716565,643.2144968040886,100.0,180.886726506259,76.54402445543205,3530 days 00:00:00,94,-4.308062871656148,126.76968316938597,-18.55769074174773,26.140540236987132,-7.2948229853427335,67 days 23:13:32.903225807,10 days 07:14:17.142857142,35.23798866519314,0.458025352817561,0.1460895434678206,1.1091985736034455,2.9847218261478887,86.21120922171231,1.1036840920585445,1.0049964311206283,-0.03565696098458501,,,0.0006762245697035622,0.17040859156529767,3.3080628716564995,0.07592864551988288,0.4477629249855835,2757,188,7282.619047619048,0.4807692307692308,,,
Mean Expectancy,BLDR,SMA,3,55,0,true,false,1,96,0.901028382145829,31.57894736842105,1.5441318125725005,4.404292042768262,0.7950486247878813,-0.1685448477761039,28 days 13:38:31.578947368,0.013044757576748292,0.4009546539379475,0.7977326968973747,1.7659213918498042,0,5028,5029 days 00:00:00,1000.0,6348.040073528603,534.8040073528603,643.2144968040886,100.0,402.8275908954564,74.06064162423645,1428 days 00:00:00,95,-6.3480400735279545,131.7331469327677,-19.227154931700053,28.73452037012311,-6.82504410831859,72 days 08:00:00,8 days 08:51:41.538461538,56.36198014318032,0.5104741422084499,0.19382643591025586,1.1239065412745795,2.9607616970993367,88.08800698163655,1.1109880752829198,1.0116279069767442,-0.034917041626249756,,,0.0007502448074817677,0.18906169148540547,5.348040073528618,0.09703318281350981,0.4457341951535539,2715,190,7282.619047619048,0.4807692307692308,,,
Mean Total Return [%],BLDR,SMA,3,56,0,true,false,1,97,0.8915532066420309,29.166666666666668,1.5661384995036118,4.3734410977279135,0.7895395925360974,-0.1962591876849641,28 days 03:44:59.999999999,0.013182070814398273,0.4051312649164678,0.8060859188544153,1.771817723960175,0,5028,5029 days 00:00:00,1000.0,6169.777421541254,516.9777421541253,643.2144968040886,100.0,371.77418574524245,71.51043779462584,1428 days 00:00:00,96,-6.169777421540857,131.7331469327677,-19.227154931700056,31.088435049288865,-6.626850529385421,75 days 18:51:25.714285715,8 days 13:03:31.764705882,53.91611665586244,0.5065409255255409,0.19743620044859306,1.123357890841776,2.9827937830000826,88.80808273262386,1.1136248260835826,1.0087399854333574,-0.034827626116268884,,,0.0007429686711658882,0.1872281051338038,5.169777421541277,0.09546852317515087,0.4448388038428568,2704,192,7282.619047619048,0.4807692307692308,,,
Mean Win Rate [%],BLDR,SMA,6,32,0,true,false,1,100,0.8906241824102384,37.37373737373738,1.491234784393489,3.3599837932312955,0.692242545465383,-0.5494707415209099,28 days 03:52:43.636363636,0.013594010527348219,0.41766109785202865,0.831145584725537,1.4033345198460065,0,5028,5029 days 00:00:00,1000.0,3897.8695028814714,289.7869502881471,643.2144968040886,100.0,218.80926219668623,82.29869126411398,3599 days 00:00:00,99,-3.8978695028808943,105.15901105929962,-28.921251953821596,23.339543807588033,-8.563302021788049,53 days 14:55:08.108108108,12 days 23:13:32.903225806,29.31078153923591,0.4472480113322875,0.1260990412203378,1.1059438884896002,2.7097658936498803,81.78315538411762,1.1020661048693718,1.003518648838846,-0.035730972885877656,,,0.0006728417485453976,0.1695561206334402,2.897869502881482,0.07054759703436742,0.45625875934468746,2789,198,7282.619047619048,0.4807692307692308,,,
Least Total Trades,BLDR,SMA,13,40,0,true,false,1,70,0.8875438315212156,39.130434782608695,1.4689836929943973,4.37379238535038,0.6465967966508952,-0.6948731872469396,40 days 16:41:44.347826086,0.009474613397848759,0.29236276849642007,0.5805489260143198,1.278734050609598,0,5028,5029 days 00:00:00,1000.0,2962.6198932639513,196.26198932639514,643.2144968040886,100.0,131.4338144533454,82.97568562709976,3819 days 00:00:00,69,-2.9626198932637635,122.76446689523229,-31.430162074079572,27.81805130038349,-10.697516917170907,72 days 13:20:00,20 days 05:08:34.285714285,28.486703089235014,0.4129503847875724,0.09884372704440927,1.0986342655895367,3.032037520617937,80.56910727331196,1.0673319689327159,1.0293276108726752,-0.03747737742363768,,,0.0006399141915439037,0.16125837626906372,1.9626198932639478,0.05593061540343469,0.469970468683123,2809,138,7282.619047619048,0.4807692307692308,,,
Median Max Drawdown [%],BLDR,SMA,11,41,0,true,false,1,71,0.8846189272807687,38.57142857142858,1.5461625491650293,4.001019633359978,0.6262121018950279,-0.7257115407415466,40 days 02:03:25.714285714,0.009611926635498742,0.29653937947494036,0.5889021479713604,1.1864598793436212,0,5028,5029 days 00:00:00,1000.0,2764.2631330109484,176.42631330109484,643.2144968040886,100.0,108.15833978487676,81.9734999319063,3965 days 00:00:00,70,-2.764263133010445,115.12406206610216,-24.887934731955156,26.692046876058097,-10.246834681822564,74 days 07:06:39.999999999,18 days 14:30:41.860465116,25.243248516342284,0.40295953709640886,0.09342981164802969,1.0955829430425754,2.9550827513715188,82.72735841713846,1.06432413951805,1.0293696275071633,-0.03681702671687868,,,0.000616839387836083,0.15544352573469292,1.7642631330109482,0.05227017876455742,0.46425582461232917,2807,140,7282.619047619048,0.4807692307692308,,,
Most Total Fees Paid,BLDR,SMA,11,12,0,true,false,1,404,0.8768452091992847,48.38709677419355,1.1293108625861377,0.7468021166512262,0.6422378521557854,-0.7263900179410552,6 days 15:07:35.583126550,0.05533723477294275,1.6873508353221958,3.370525059665871,1.2601171753518303,0,5028,5029 days 00:00:00,1000.0,2759.8990693061987,175.98990693061987,643.2144968040886,100.0,1137.1749842071265,88.18768054784255,2441 days 00:00:00,403,-2.7598990693059022,99.70000000000002,-48.39418204914438,6.82956959562412,-4.955792394885862,8 days 06:09:13.846153846,5 days 02:32:18.461538461,4.373843593983878,0.40484873435993013,0.08670625680000257,1.0989464534183369,3.057108504182273,75.64299627624095,1.3599057144808127,0.8081048867699642,-0.0368195926780884,,,0.0006345261834778456,0.15990059823641709,1.759899069306205,0.05218687133749711,0.4753390178445136,2673,806,7282.619047619048,0.4807692307692308,,,
Least Worst Trade [%],BLDR,SMA,11,12,0,true,false,1,404,0.8768452091992847,48.38709677419355,1.1293108625861377,0.7468021166512262,0.6422378521557854,-0.7263900179410552,6 days 15:07:35.583126550,0.05533723477294275,1.6873508353221958,3.370525059665871,1.2601171753518303,0,5028,5029 days 00:00:00,1000.0,2759.8990693061987,175.98990693061987,643.2144968040886,100.0,1137.1749842071265,88.18768054784255,2441 days 00:00:00,403,-2.7598990693059022,99.70000000000002,-48.39418204914438,6.82956959562412,-4.955792394885862,8 days 06:09:13.846153846,5 days 02:32:18.461538461,4.373843593983878,0.40484873435993013,0.08670625680000257,1.0989464534183369,3.057108504182273,75.64299627624095,1.3599057144808127,0.8081048867699642,-0.0368195926780884,,,0.0006345261834778456,0.15990059823641709,1.759899069306205,0.05218687133749711,0.4753390178445136,2673,806,7282.619047619048,0.4807692307692308,,,
Mean Avg Winning Trade Duration,BLDR,SMA,5,35,0,true,false,1,107,0.8659317195604479,34.90566037735849,1.3422192245605837,2.583039773325134,0.5848653573121084,-0.7946242299441952,26 days 08:49:48.679245282,0.014555203190898093,0.4468973747016707,0.8896181384248211,1.1543536934490009,0,5028,5029 days 00:00:00,1000.0,2321.006725921967,132.1006725921967,643.2144968040886,100.0,150.88098261728982,86.0659408723016,3908 days 00:00:00,106,-2.3210067259215066,118.50470143192793,-35.02228653090339,22.221441488871548,-7.947697378489608,54,11 days 09:02:36.521739130,12.484223892904595,0.3786527778131399,0.07322010171452324,1.089043225960992,2.7298782544603033,81.88821619693336,1.100522950760302,0.9895688456189151,-0.03627450789528433,,,0.0005696975369794467,0.14356377931882056,1.3210067259219649,0.04309487690126512,0.456299399553636,2796,212,7282.619047619048,0.4807692307692308,,,
Most Avg Losing Trade Duration,BLDR,SMA,10,39,0,true,false,1,73,0.8529008335982372,40.27777777777778,1.3157906649878681,3.214398797378296,0.5304890468694964,-0.8734842760980096,39 days 00:20:00,0.009886553110798705,0.30489260143198094,0.6056085918854416,0.9800464113724996,0,5028,5029 days 00:00:00,1000.0,1813.7674768742374,81.37674768742374,643.2144968040886,100.0,81.08439907925957,88.24154419610964,4377 days 00:00:00,72,-1.8137674768740908,90.96556928981167,-42.68620721123021,23.77329946778506,-10.650906305919289,67 days 04:57:55.862068966,20,11.327517282654327,0.34707651852401905,0.05004596275226499,1.0807993723975746,2.6204195839288795,81.07417839958552,1.0582042635669655,1.02135231316726,-0.037017084234941135,,,0.0005235534245124328,0.13193546297713304,0.8137674768742413,0.03028496090011501,0.4574909156838924,2810,144,7282.619047619048,0.4807692307692308,,,
Mean Worst Trade [%],BLDR,SMA,7,38,0,true,false,1,87,0.8498602274276483,34.883720930232556,1.4997884274280335,3.0628876394579763,0.5912020336145627,-0.7791885113131738,32 days 13:57:12.558139534,0.011808938437898453,0.36336515513126494,0.7225536992840096,1.1129466422612815,0,5028,5029 days 00:00:00,1000.0,2420.291505842586,142.02915058425862,643.2144968040886,100.0,109.03718296254873,84.68719959740113,4049 days 00:00:00,86,-2.420291505842215,100.34660134306048,-29.67869225849029,25.092867990300626,-8.738887548493441,63 days 23:12:00,15 days 18:25:42.857142857,16.543160434284047,0.38402667067664037,0.07823399943598308,1.0900520804479803,2.7094544189762786,82.35686148643904,1.0801425160802731,1.0091743119266054,-0.03681702671687874,,,0.0005766136889085411,0.14530664960495238,1.420291505842576,0.04528655851874119,0.45537613197898935,2803,172,7282.619047619048,0.4807692307692308,,,
Least Best Trade [%],BLDR,SMA,10,40,0,true,false,1,74,0.8058901564309652,38.35616438356164,1.239875681726208,2.956993882612112,0.5062599327494418,-0.9023232788742079,38 days 10:11:30.410958904,0.010023866348448688,0.3090692124105012,0.6139618138424822,0.9139157704015956,0,5028,5029 days 00:00:00,1000.0,1628.2708302839965,62.827083028399635,643.2144968040886,100.0,82.26948108995005,88.5584363648955,4388 days 00:00:00,73,-1.6282708302837818,89.87376707795174,-42.68620721123022,24.47251051415335,-10.430438688124656,70 days 06:51:25.714285715,18 days 14:24:00,8.62875480978466,0.33251582609648606,0.04067041489261329,1.0771821646897803,2.5908571232993602,81.63311341524962,1.0531446268445446,1.0228245363766049,-0.037300376880359136,,,0.0005002587525608259,0.12606520564532814,0.6282708302839963,0.02473008722310821,0.4562775259769939,2806,146,7282.619047619048,0.4807692307692308,,,
Least Total Fees Paid,BLDR,SMA,8,39,0,true,false,1,80,0.7784488640259303,36.708860759493675,1.1666498167166035,2.617357097933116,0.4653510140722292,-0.9471308591695706,35 days 07:53:55.443037973,0.010847745774348579,0.3341288782816229,0.6640811455847255,0.8745345911948359,0,5028,5029 days 00:00:00,1000.0,1340.0619781570908,34.006197815709086,643.2144968040886,100.0,68.93072634803676,90.64483960785641,4579 days 00:00:00,79,-1.340061978156882,94.03082995774798,-39.504918672884045,24.33972525949436,-9.981616435772406,64 days 02:28:57.931034482,18 days 15:21:36,4.321544811838567,0.3058991706982732,0.0236884079968282,1.0712121290249261,2.619030732587074,82.82879920643036,1.0546741172084027,1.0156806842480401,-0.03715027893414638,,,0.0004585506760885504,0.11555477037431469,0.3400619781570946,0.014775906487183077,0.4546275406871528,2792,158,7282.619047619048,0.4807692307692308,,,
Mean Total Fees Paid,BLDR,SMA,6,7,0,true,false,1,539,0.6196517564346571,41.2639405204461,0.8112546875743382,-0.01650535288018684,0.0027436078725670736,-1.1365012247257154,4 days 20:33:54.200743493,0.07387452185569032,2.2511933174224343,4.498210023866348,-0.03715674010557574,0,5028,5029 days 00:00:00,1000.0,122.00433424907146,-87.79956657509285,643.2144968040886,100.0,330.3554356161536,94.8552334596331,3993 days 00:00:00,538,-0.12200433424905555,112.45318684469522,-37.91224976181982,6.153825548147494,-4.351358074488241,6 days 12:58:22.702702702,3 days 16:10:37.974683544,-1.6317354301425304,0.001782788401302664,-0.14927952356736696,1.0004177696803003,2.9865769136843388,78.81349182697268,1.418549035645765,0.7052401746724891,-0.038486951634103206,,,2.7518645046654454e-6,0.0006934698551756922,-0.877995665750928,-0.10004904163691142,0.4681380579346209,2614,1076,7282.619047619048,0.4807692307692308,,,
Most Total Trades,BLDR,SMA,6,7,0,true,false,1,539,0.6196517564346571,41.2639405204461,0.8112546875743382,-0.01650535288018684,0.0027436078725670736,-1.1365012247257154,4 days 20:33:54.200743493,0.07387452185569032,2.2511933174224343,4.498210023866348,-0.03715674010557574,0,5028,5029 days 00:00:00,1000.0,122.00433424907146,-87.79956657509285,643.2144968040886,100.0,330.3554356161536,94.8552334596331,3993 days 00:00:00,538,-0.12200433424905555,112.45318684469522,-37.91224976181982,6.153825548147494,-4.351358074488241,6 days 12:58:22.702702702,3 days 16:10:37.974683544,-1.6317354301425304,0.001782788401302664,-0.14927952356736696,1.0004177696803003,2.9865769136843388,78.81349182697268,1.418549035645765,0.7052401746724891,-0.038486951634103206,,,2.7518645046654454e-6,0.0006934698551756922,-0.877995665750928,-0.10004904163691142,0.4681380579346209,2614,1076,7282.619047619048,0.4807692307692308,,,
Least Avg Winning Trade [%],BLDR,SMA,6,7,0,true,false,1,539,0.6196517564346571,41.2639405204461,0.8112546875743382,-0.01650535288018684,0.0027436078725670736,-1.1365012247257154,4 days 20:33:54.200743493,0.07387452185569032,2.2511933174224343,4.498210023866348,-0.03715674010557574,0,5028,5029 days 00:00:00,1000.0,122.00433424907146,-87.79956657509285,643.2144968040886,100.0,330.3554356161536,94.8552334596331,3993 days 00:00:00,538,-0.12200433424905555,112.45318684469522,-37.91224976181982,6.153825548147494,-4.351358074488241,6 days 12:58:22.702702702,3 days 16:10:37.974683544,-1.6317354301425304,0.001782788401302664,-0.14927952356736696,1.0004177696803003,2.9865769136843388,78.81349182697268,1.418549035645765,0.7052401746724891,-0.038486951634103206,,,2.7518645046654454e-6,0.0006934698551756922,-0.877995665750928,-0.10004904163691142,0.4681380579346209,2614,1076,7282.619047619048,0.4807692307692308,,,
Most Avg Losing Trade [%],BLDR,SMA,6,7,0,true,false,1,539,0.6196517564346571,41.2639405204461,0.8112546875743382,-0.01650535288018684,0.0027436078725670736,-1.1365012247257154,4 days 20:33:54.200743493,0.07387452185569032,2.2511933174224343,4.498210023866348,-0.03715674010557574,0,5028,5029 days 00:00:00,1000.0,122.00433424907146,-87.79956657509285,643.2144968040886,100.0,330.3554356161536,94.8552334596331,3993 days 00:00:00,538,-0.12200433424905555,112.45318684469522,-37.91224976181982,6.153825548147494,-4.351358074488241,6 days 12:58:22.702702702,3 days 16:10:37.974683544,-1.6317354301425304,0.001782788401302664,-0.14927952356736696,1.0004177696803003,2.9865769136843388,78.81349182697268,1.418549035645765,0.7052401746724891,-0.038486951634103206,,,2.7518645046654454e-6,0.0006934698551756922,-0.877995665750928,-0.10004904163691142,0.4681380579346209,2614,1076,7282.619047619048,0.4807692307692308,,,
