Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Avg Winning Trade Duration,LVS,SMA,49,73,0,true,false,1,41,0.7663906336032182,52.5,1.3704517146765485,4.809112786508402,0.6294109326040651,31.646732779777626,67 days 08:23:59.999999999,0.005349949313476246,0.16679581557535839,0.32952344052692756,0.8021398894195533,0,5162,5163 days 00:00:00,1000.0,3586.8055331773494,258.68055331773496,-8.44072205597154,100.0,277.7302038562973,54.352803211403454,2842 days 00:00:00,40,-3.5868055331770847,81.7986057417681,-22.47138517581706,17.710709547905097,-9.450546791877418,88,44 days 05:03:09.473684210,64.75980846776321,0.42608352768943714,0.17386170587422836,1.0951605241576423,0.6053984886260809,23.112042172226516,1.0665496541506216,1.0268256333830104,-0.028131066231684744,,,0.00045186316221593615,0.11386951687841591,2.5868055331773476,0.06432592620176814,0.3216317361989414,2695,80,7476.706349206349,1.25,,,
Median Avg Winning Trade Duration,LVS,SMA,47,76,0,true,false,1,43,0.7547320097506922,50.0,1.3012686954214825,3.9539578558643607,0.5585969181411191,22.215242318032793,64 days 09:08:34.285714285,0.005617446779150059,0.17493219682293687,0.34579620302208447,0.6916745338716618,0,5162,5163 days 00:00:00,1000.0,2790.7196375660014,179.07196375660016,-8.44072205597154,100.0,251.93466908447496,61.37600225911153,2842 days 00:00:00,42,-2.7907196375658714,80.25978448902926,-23.608264960617312,16.593546948412794,-8.685631236684072,92,36 days 01:08:34.285714286,42.702627552465884,0.3810364695745727,0.12260735971126006,1.0819096121712346,0.1772217602235742,10.512059141460597,1.069310955843187,1.0117820324005888,-0.0280763605365765,,,0.0003863137594561939,0.09735106738296086,1.7907196375659988,0.05136832222936971,0.30748245138383334,2705,84,7476.706349206349,1.25,,,
Least Total Return [%],LVS,SMA,50,71,0,true,false,1,47,0.7440580643527523,45.65217391304348,1.101836873941737,2.833558642781642,0.3791742774287159,6.220916918449934,58 days 07:18:15.652173912,0.006152441710497684,0.19120495931809378,0.3783417280123983,0.5417904650184969,0,5162,5163 days 00:00:00,1000.0,1440.683085859553,44.068308585955315,-8.44072205597154,100.0,145.703490513341,78.87099738018594,2842 days 00:00:00,46,-1.4406830858592912,88.09676948459496,-49.757640262737,18.798466046984792,-10.576963576749005,79 days 09:08:34.285714286,40 days 14:24:00,9.611386281422028,0.26303185955672054,0.03315301101316396,1.0585008072668736,0.28376557591845475,23.559850313256824,1.0507291420152816,1.007396449704142,-0.028222523522617324,,,0.000284662118482521,0.07173485385759529,0.44068308585955585,0.017980692887198613,0.32822225462334076,2683,92,7476.706349206349,1.25,,,
Least Total Fees Paid,LVS,SMA,50,71,0,true,false,1,47,0.7440580643527523,45.65217391304348,1.101836873941737,2.833558642781642,0.3791742774287159,6.220916918449934,58 days 07:18:15.652173912,0.006152441710497684,0.19120495931809378,0.3783417280123983,0.5417904650184969,0,5162,5163 days 00:00:00,1000.0,1440.683085859553,44.068308585955315,-8.44072205597154,100.0,145.703490513341,78.87099738018594,2842 days 00:00:00,46,-1.4406830858592912,88.09676948459496,-49.757640262737,18.798466046984792,-10.576963576749005,79 days 09:08:34.285714286,40 days 14:24:00,9.611386281422028,0.26303185955672054,0.03315301101316396,1.0585008072668736,0.28376557591845475,23.559850313256824,1.0507291420152816,1.007396449704142,-0.028222523522617324,,,0.000284662118482521,0.07173485385759529,0.44068308585955585,0.017980692887198613,0.32822225462334076,2683,92,7476.706349206349,1.25,,,
Most Max Drawdown [%],LVS,SMA,50,71,0,true,false,1,47,0.7440580643527523,45.65217391304348,1.101836873941737,2.833558642781642,0.3791742774287159,6.220916918449934,58 days 07:18:15.652173912,0.006152441710497684,0.19120495931809378,0.3783417280123983,0.5417904650184969,0,5162,5163 days 00:00:00,1000.0,1440.683085859553,44.068308585955315,-8.44072205597154,100.0,145.703490513341,78.87099738018594,2842 days 00:00:00,46,-1.4406830858592912,88.09676948459496,-49.757640262737,18.798466046984792,-10.576963576749005,79 days 09:08:34.285714286,40 days 14:24:00,9.611386281422028,0.26303185955672054,0.03315301101316396,1.0585008072668736,0.28376557591845475,23.559850313256824,1.0507291420152816,1.007396449704142,-0.028222523522617324,,,0.000284662118482521,0.07173485385759529,0.44068308585955585,0.017980692887198613,0.32822225462334076,2683,92,7476.706349206349,1.25,,,
Mean Total Trades,LVS,SMA,50,71,0,true,false,1,47,0.7440580643527523,45.65217391304348,1.101836873941737,2.833558642781642,0.3791742774287159,6.220916918449934,58 days 07:18:15.652173912,0.006152441710497684,0.19120495931809378,0.3783417280123983,0.5417904650184969,0,5162,5163 days 00:00:00,1000.0,1440.683085859553,44.068308585955315,-8.44072205597154,100.0,145.703490513341,78.87099738018594,2842 days 00:00:00,46,-1.4406830858592912,88.09676948459496,-49.757640262737,18.798466046984792,-10.576963576749005,79 days 09:08:34.285714286,40 days 14:24:00,9.611386281422028,0.26303185955672054,0.03315301101316396,1.0585008072668736,0.28376557591845475,23.559850313256824,1.0507291420152816,1.007396449704142,-0.028222523522617324,,,0.000284662118482521,0.07173485385759529,0.44068308585955585,0.017980692887198613,0.32822225462334076,2683,92,7476.706349206349,1.25,,,
Least Worst Trade [%],LVS,SMA,50,71,0,true,false,1,47,0.7440580643527523,45.65217391304348,1.101836873941737,2.833558642781642,0.3791742774287159,6.220916918449934,58 days 07:18:15.652173912,0.006152441710497684,0.19120495931809378,0.3783417280123983,0.5417904650184969,0,5162,5163 days 00:00:00,1000.0,1440.683085859553,44.068308585955315,-8.44072205597154,100.0,145.703490513341,78.87099738018594,2842 days 00:00:00,46,-1.4406830858592912,88.09676948459496,-49.757640262737,18.798466046984792,-10.576963576749005,79 days 09:08:34.285714286,40 days 14:24:00,9.611386281422028,0.26303185955672054,0.03315301101316396,1.0585008072668736,0.28376557591845475,23.559850313256824,1.0507291420152816,1.007396449704142,-0.028222523522617324,,,0.000284662118482521,0.07173485385759529,0.44068308585955585,0.017980692887198613,0.32822225462334076,2683,92,7476.706349206349,1.25,,,
Least Expectancy,LVS,SMA,50,71,0,true,false,1,47,0.7440580643527523,45.65217391304348,1.101836873941737,2.833558642781642,0.3791742774287159,6.220916918449934,58 days 07:18:15.652173912,0.006152441710497684,0.19120495931809378,0.3783417280123983,0.5417904650184969,0,5162,5163 days 00:00:00,1000.0,1440.683085859553,44.068308585955315,-8.44072205597154,100.0,145.703490513341,78.87099738018594,2842 days 00:00:00,46,-1.4406830858592912,88.09676948459496,-49.757640262737,18.798466046984792,-10.576963576749005,79 days 09:08:34.285714286,40 days 14:24:00,9.611386281422028,0.26303185955672054,0.03315301101316396,1.0585008072668736,0.28376557591845475,23.559850313256824,1.0507291420152816,1.007396449704142,-0.028222523522617324,,,0.000284662118482521,0.07173485385759529,0.44068308585955585,0.017980692887198613,0.32822225462334076,2683,92,7476.706349206349,1.25,,,
Least Sharpe Ratio,LVS,SMA,50,71,0,true,false,1,47,0.7440580643527523,45.65217391304348,1.101836873941737,2.833558642781642,0.3791742774287159,6.220916918449934,58 days 07:18:15.652173912,0.006152441710497684,0.19120495931809378,0.3783417280123983,0.5417904650184969,0,5162,5163 days 00:00:00,1000.0,1440.683085859553,44.068308585955315,-8.44072205597154,100.0,145.703490513341,78.87099738018594,2842 days 00:00:00,46,-1.4406830858592912,88.09676948459496,-49.757640262737,18.798466046984792,-10.576963576749005,79 days 09:08:34.285714286,40 days 14:24:00,9.611386281422028,0.26303185955672054,0.03315301101316396,1.0585008072668736,0.28376557591845475,23.559850313256824,1.0507291420152816,1.007396449704142,-0.028222523522617324,,,0.000284662118482521,0.07173485385759529,0.44068308585955585,0.017980692887198613,0.32822225462334076,2683,92,7476.706349206349,1.25,,,
Least Calmar Ratio,LVS,SMA,50,71,0,true,false,1,47,0.7440580643527523,45.65217391304348,1.101836873941737,2.833558642781642,0.3791742774287159,6.220916918449934,58 days 07:18:15.652173912,0.006152441710497684,0.19120495931809378,0.3783417280123983,0.5417904650184969,0,5162,5163 days 00:00:00,1000.0,1440.683085859553,44.068308585955315,-8.44072205597154,100.0,145.703490513341,78.87099738018594,2842 days 00:00:00,46,-1.4406830858592912,88.09676948459496,-49.757640262737,18.798466046984792,-10.576963576749005,79 days 09:08:34.285714286,40 days 14:24:00,9.611386281422028,0.26303185955672054,0.03315301101316396,1.0585008072668736,0.28376557591845475,23.559850313256824,1.0507291420152816,1.007396449704142,-0.028222523522617324,,,0.000284662118482521,0.07173485385759529,0.44068308585955585,0.017980692887198613,0.32822225462334076,2683,92,7476.706349206349,1.25,,,
Least Omega Ratio,LVS,SMA,50,71,0,true,false,1,47,0.7440580643527523,45.65217391304348,1.101836873941737,2.833558642781642,0.3791742774287159,6.220916918449934,58 days 07:18:15.652173912,0.006152441710497684,0.19120495931809378,0.3783417280123983,0.5417904650184969,0,5162,5163 days 00:00:00,1000.0,1440.683085859553,44.068308585955315,-8.44072205597154,100.0,145.703490513341,78.87099738018594,2842 days 00:00:00,46,-1.4406830858592912,88.09676948459496,-49.757640262737,18.798466046984792,-10.576963576749005,79 days 09:08:34.285714286,40 days 14:24:00,9.611386281422028,0.26303185955672054,0.03315301101316396,1.0585008072668736,0.28376557591845475,23.559850313256824,1.0507291420152816,1.007396449704142,-0.028222523522617324,,,0.000284662118482521,0.07173485385759529,0.44068308585955585,0.017980692887198613,0.32822225462334076,2683,92,7476.706349206349,1.25,,,
Least Sortino Ratio,LVS,SMA,50,71,0,true,false,1,47,0.7440580643527523,45.65217391304348,1.101836873941737,2.833558642781642,0.3791742774287159,6.220916918449934,58 days 07:18:15.652173912,0.006152441710497684,0.19120495931809378,0.3783417280123983,0.5417904650184969,0,5162,5163 days 00:00:00,1000.0,1440.683085859553,44.068308585955315,-8.44072205597154,100.0,145.703490513341,78.87099738018594,2842 days 00:00:00,46,-1.4406830858592912,88.09676948459496,-49.757640262737,18.798466046984792,-10.576963576749005,79 days 09:08:34.285714286,40 days 14:24:00,9.611386281422028,0.26303185955672054,0.03315301101316396,1.0585008072668736,0.28376557591845475,23.559850313256824,1.0507291420152816,1.007396449704142,-0.028222523522617324,,,0.000284662118482521,0.07173485385759529,0.44068308585955585,0.017980692887198613,0.32822225462334076,2683,92,7476.706349206349,1.25,,,
Mean Avg Winning Trade [%],LVS,SMA,50,72,0,true,false,1,44,0.7267831888290627,46.51162790697674,1.265854837448595,3.922461628188648,0.5108516081845257,17.04047646081772,62 days 14:30:41.860465115,0.005751195511986965,0.17900038744672608,0.35393258426966295,0.702122151190684,0,5162,5163 days 00:00:00,1000.0,2353.9320345111646,135.39320345111642,-8.44072205597154,100.0,187.60218404638943,67.24928329153148,2842 days 00:00:00,43,-2.3539320345107626,98.5935024374904,-26.75884857099392,19.948190119733262,-10.012954451415364,88 days 04:48:00,40 days 08:20:52.173913043,31.54153410571334,0.34981577714134776,0.09277466117320941,1.0777955297365804,0.4663355719823218,23.23419802391733,1.0612866266552774,1.0155555555555558,-0.028191971119259973,,,0.00037367038163795344,0.09416493617276427,1.353932034511157,0.04266987730404703,0.32396342770043046,2693,86,7476.706349206349,1.25,,,
Mean Calmar Ratio,LVS,SMA,46,80,0,true,false,1,41,0.7230860444190652,47.5,1.3297221918996824,6.267105180584211,0.6195347395237932,29.905665977545976,67 days 22:47:59.999999998,0.005349949313476246,0.16679581557535839,0.32952344052692756,1.0453269198920971,0,5162,5163 days 00:00:00,1000.0,3439.8469235921843,243.98469235921843,-8.44072205597154,100.0,254.9319059106331,52.67201274748305,2842 days 00:00:00,40,-3.439846923591631,179.34181480753676,-24.250868458524067,24.42812752464965,-10.164295987855947,101 days 12:37:53.684210526,37 days 13:42:51.428571428,61.082169262894496,0.42034426217428655,0.17327317573670314,1.0904464577903261,0.21922381565418828,10.278274620502,1.0778036003087015,1.0117302052785924,-0.028167663656627432,,,0.00043089385842764733,0.10858525232376713,2.439846923592168,0.06215487719728818,0.3108936725449618,2719,80,7476.706349206349,1.25,,,
Mean Total Return [%],LVS,SMA,45,81,0,true,false,1,39,0.7092029261361934,50.0,1.3289844239868314,7.108457178060462,0.6652824888237453,36.69496006421437,70 days 19:34:44.210526315,0.005082451847802434,0.15865943432777993,0.31325067803177065,1.1278237948143197,0,5162,5163 days 00:00:00,1000.0,4012.912367010375,301.2912367010375,-8.44072205597154,100.0,317.7314475221896,57.485934816849316,2842 days 00:00:00,38,-4.012912367009903,179.34181480753676,-24.250868458524067,25.08826029735758,-10.871345941236655,100 days 10:06:18.947368421,41 days 05:03:09.473684210,79.39277050993115,0.44920034862136027,0.17955544415935432,1.0975373379439248,0.2671032978392403,10.431713262215826,1.0822826126908658,1.0140949554896144,-0.028131066231684758,,,0.00046138159023812315,0.11626816074000704,3.012912367010377,0.07017342449070174,0.3115063323976775,2692,76,7476.706349206349,1.25,,,
Median Worst Trade [%],LVS,SMA,45,81,0,true,false,1,39,0.7092029261361934,50.0,1.3289844239868314,7.108457178060462,0.6652824888237453,36.69496006421437,70 days 19:34:44.210526315,0.005082451847802434,0.15865943432777993,0.31325067803177065,1.1278237948143197,0,5162,5163 days 00:00:00,1000.0,4012.912367010375,301.2912367010375,-8.44072205597154,100.0,317.7314475221896,57.485934816849316,2842 days 00:00:00,38,-4.012912367009903,179.34181480753676,-24.250868458524067,25.08826029735758,-10.871345941236655,100 days 10:06:18.947368421,41 days 05:03:09.473684210,79.39277050993115,0.44920034862136027,0.17955544415935432,1.0975373379439248,0.2671032978392403,10.431713262215826,1.0822826126908658,1.0140949554896144,-0.028131066231684758,,,0.00046138159023812315,0.11626816074000704,3.012912367010377,0.07017342449070174,0.3115063323976775,2692,76,7476.706349206349,1.25,,,
Least Best Trade [%],LVS,SMA,48,74,0,true,false,1,40,0.7051554876301598,51.28205128205128,1.2684293173975654,4.213465938121482,0.5545739479922869,21.97524604169761,68 days 21:32:18.461538461,0.00521620058063934,0.16272762495156917,0.32138705927934913,0.685647304924844,0,5162,5163 days 00:00:00,1000.0,2770.4622189358674,177.04622189358673,-8.44072205597154,100.0,254.37704062216505,61.75055159606564,2842 days 00:00:00,39,-2.7704622189357906,79.03505509874711,-25.180347963118205,17.30255864511771,-9.56452638503244,90 days 01:12:00,46 days 15:09:28.421052631,45.467504644994875,0.37973233386892125,0.12096708555337093,1.0821377225831967,0.13328019864503404,10.591486804073176,1.06472219230022,1.01635687732342,-0.028107544293464133,,,0.00038590464709770133,0.09724797106862074,1.7704622189358759,0.05099453452348901,0.30821170824584176,2688,78,7476.706349206349,1.25,,,
Mean Worst Trade [%],LVS,SMA,48,74,0,true,false,1,40,0.7051554876301598,51.28205128205128,1.2684293173975654,4.213465938121482,0.5545739479922869,21.97524604169761,68 days 21:32:18.461538461,0.00521620058063934,0.16272762495156917,0.32138705927934913,0.685647304924844,0,5162,5163 days 00:00:00,1000.0,2770.4622189358674,177.04622189358673,-8.44072205597154,100.0,254.37704062216505,61.75055159606564,2842 days 00:00:00,39,-2.7704622189357906,79.03505509874711,-25.180347963118205,17.30255864511771,-9.56452638503244,90 days 01:12:00,46 days 15:09:28.421052631,45.467504644994875,0.37973233386892125,0.12096708555337093,1.0821377225831967,0.13328019864503404,10.591486804073176,1.06472219230022,1.01635687732342,-0.028107544293464133,,,0.00038590464709770133,0.09724797106862074,1.7704622189358759,0.05099453452348901,0.30821170824584176,2688,78,7476.706349206349,1.25,,,
Median Avg Winning Trade [%],LVS,SMA,49,72,0,true,false,1,42,0.699732460013843,46.34146341463415,1.3190508284772209,4.486054263226152,0.5869843850317478,25.45739747235089,65 days 11:07:19.024390243,0.0054836980463131525,0.17086400619914763,0.33765982177450604,0.7665052034415859,0,5162,5163 days 00:00:00,1000.0,3064.3809427653473,206.43809427653474,-8.44072205597154,100.0,253.03430789375577,54.98442728811074,2842 days 00:00:00,41,-3.064380942765183,98.5935024374904,-25.083992206078996,19.825629071608073,-8.76176034401278,89 days 12:37:53.684210526,44 days 16:21:49.090909090,50.42549570019787,0.39737918066661426,0.1498351342556858,1.088578279638924,0.6294671100587438,23.62924677863289,1.0671088760229648,1.020119225037258,-0.0281134873947289,,,0.00041848279091454503,0.10545766331046535,2.064380942765344,0.05617971399152366,0.31938844211088085,2685,82,7476.706349206349,1.25,,,
Mean Max Drawdown [%],LVS,SMA,46,77,0,true,false,1,41,0.6950868679630511,47.5,1.258406178200809,5.226657245371243,0.5425597813943656,20.390785994209622,67 days 18:35:59.999999999,0.005349949313476246,0.16679581557535839,0.32952344052692756,0.8717845579745525,0,5162,5163 days 00:00:00,1000.0,2636.7223502394913,163.67223502394916,-8.44072205597154,100.0,235.74945860005928,59.987926273253755,2842 days 00:00:00,40,-2.6367223502393244,169.12202785821367,-23.18798070215916,21.84181949584699,-9.806108600297291,101 days 12:37:53.684210526,37 days 05:42:51.428571429,40.983976814743244,0.37015994279166675,0.11826595880197151,1.0794640187198876,0.19189281115388837,10.578314736448041,1.0645802622934195,1.0139808682855043,-0.02807636053657651,,,0.0003760050431917427,0.09475327088431916,1.6367223502394852,0.048459505946575776,0.3080710957034647,2712,80,7476.706349206349,1.25,,,
Median Total Trades,LVS,SMA,46,77,0,true,false,1,41,0.6950868679630511,47.5,1.258406178200809,5.226657245371243,0.5425597813943656,20.390785994209622,67 days 18:35:59.999999999,0.005349949313476246,0.16679581557535839,0.32952344052692756,0.8717845579745525,0,5162,5163 days 00:00:00,1000.0,2636.7223502394913,163.67223502394916,-8.44072205597154,100.0,235.74945860005928,59.987926273253755,2842 days 00:00:00,40,-2.6367223502393244,169.12202785821367,-23.18798070215916,21.84181949584699,-9.806108600297291,101 days 12:37:53.684210526,37 days 05:42:51.428571429,40.983976814743244,0.37015994279166675,0.11826595880197151,1.0794640187198876,0.19189281115388837,10.578314736448041,1.0645802622934195,1.0139808682855043,-0.02807636053657651,,,0.0003760050431917427,0.09475327088431916,1.6367223502394852,0.048459505946575776,0.3080710957034647,2712,80,7476.706349206349,1.25,,,
Median Win Rate [%],LVS,SMA,46,77,0,true,false,1,41,0.6950868679630511,47.5,1.258406178200809,5.226657245371243,0.5425597813943656,20.390785994209622,67 days 18:35:59.999999999,0.005349949313476246,0.16679581557535839,0.32952344052692756,0.8717845579745525,0,5162,5163 days 00:00:00,1000.0,2636.7223502394913,163.67223502394916,-8.44072205597154,100.0,235.74945860005928,59.987926273253755,2842 days 00:00:00,40,-2.6367223502393244,169.12202785821367,-23.18798070215916,21.84181949584699,-9.806108600297291,101 days 12:37:53.684210526,37 days 05:42:51.428571429,40.983976814743244,0.37015994279166675,0.11826595880197151,1.0794640187198876,0.19189281115388837,10.578314736448041,1.0645802622934195,1.0139808682855043,-0.02807636053657651,,,0.0003760050431917427,0.09475327088431916,1.6367223502394852,0.048459505946575776,0.3080710957034647,2712,80,7476.706349206349,1.25,,,
Mean Best Trade [%],LVS,SMA,46,77,0,true,false,1,41,0.6950868679630511,47.5,1.258406178200809,5.226657245371243,0.5425597813943656,20.390785994209622,67 days 18:35:59.999999999,0.005349949313476246,0.16679581557535839,0.32952344052692756,0.8717845579745525,0,5162,5163 days 00:00:00,1000.0,2636.7223502394913,163.67223502394916,-8.44072205597154,100.0,235.74945860005928,59.987926273253755,2842 days 00:00:00,40,-2.6367223502393244,169.12202785821367,-23.18798070215916,21.84181949584699,-9.806108600297291,101 days 12:37:53.684210526,37 days 05:42:51.428571429,40.983976814743244,0.37015994279166675,0.11826595880197151,1.0794640187198876,0.19189281115388837,10.578314736448041,1.0645802622934195,1.0139808682855043,-0.02807636053657651,,,0.0003760050431917427,0.09475327088431916,1.6367223502394852,0.048459505946575776,0.3080710957034647,2712,80,7476.706349206349,1.25,,,
Median Best Trade [%],LVS,SMA,46,77,0,true,false,1,41,0.6950868679630511,47.5,1.258406178200809,5.226657245371243,0.5425597813943656,20.390785994209622,67 days 18:35:59.999999999,0.005349949313476246,0.16679581557535839,0.32952344052692756,0.8717845579745525,0,5162,5163 days 00:00:00,1000.0,2636.7223502394913,163.67223502394916,-8.44072205597154,100.0,235.74945860005928,59.987926273253755,2842 days 00:00:00,40,-2.6367223502393244,169.12202785821367,-23.18798070215916,21.84181949584699,-9.806108600297291,101 days 12:37:53.684210526,37 days 05:42:51.428571429,40.983976814743244,0.37015994279166675,0.11826595880197151,1.0794640187198876,0.19189281115388837,10.578314736448041,1.0645802622934195,1.0139808682855043,-0.02807636053657651,,,0.0003760050431917427,0.09475327088431916,1.6367223502394852,0.048459505946575776,0.3080710957034647,2712,80,7476.706349206349,1.25,,,
Mean Avg Losing Trade Duration,LVS,SMA,46,77,0,true,false,1,41,0.6950868679630511,47.5,1.258406178200809,5.226657245371243,0.5425597813943656,20.390785994209622,67 days 18:35:59.999999999,0.005349949313476246,0.16679581557535839,0.32952344052692756,0.8717845579745525,0,5162,5163 days 00:00:00,1000.0,2636.7223502394913,163.67223502394916,-8.44072205597154,100.0,235.74945860005928,59.987926273253755,2842 days 00:00:00,40,-2.6367223502393244,169.12202785821367,-23.18798070215916,21.84181949584699,-9.806108600297291,101 days 12:37:53.684210526,37,40.983976814743244,0.37015994279166675,0.11826595880197151,1.0794640187198876,0.19189281115388837,10.578314736448041,1.0645802622934195,1.0139808682855043,-0.02807636053657651,,,0.0003760050431917427,0.09475327088431916,1.6367223502394852,0.048459505946575776,0.3080710957034647,2712,80,7476.706349206349,1.25,,,
Median Avg Losing Trade [%],LVS,SMA,46,78,0,true,false,1,40,0.6624785824315356,46.15384615384615,1.2570707528663985,5.412821280727445,0.5425743914355741,20.37210157064728,69 days 15:23:04.615384615,0.00521620058063934,0.16272762495156917,0.32138705927934913,0.8808155513000879,0,5162,5163 days 00:00:00,1000.0,2635.145249978834,163.5145249978834,-8.44072205597154,100.0,226.83593679775825,57.36912008393815,1466 days 00:00:00,39,-2.63514524997845,171.6633541967632,-23.18798070215916,23.231963254197524,-9.860728982246906,103 days 20:00:00,40 days 08:00:00,41.9943691084311,0.37003808359374046,0.12358564786876167,1.0792672785153483,0.19529075308289948,10.476643724162168,1.0659623156910139,1.012481644640235,-0.028131066231684765,,,0.0003769599343752962,0.09499390346257465,1.6351452499788266,0.04842888852926985,0.3089551740291696,2717,78,7476.706349206349,1.25,,,
Median Avg Losing Trade Duration,LVS,SMA,46,78,0,true,false,1,40,0.6624785824315356,46.15384615384615,1.2570707528663985,5.412821280727445,0.5425743914355741,20.37210157064728,69 days 15:23:04.615384615,0.00521620058063934,0.16272762495156917,0.32138705927934913,0.8808155513000879,0,5162,5163 days 00:00:00,1000.0,2635.145249978834,163.5145249978834,-8.44072205597154,100.0,226.83593679775825,57.36912008393815,1466 days 00:00:00,39,-2.63514524997845,171.6633541967632,-23.18798070215916,23.231963254197524,-9.860728982246906,103 days 20:00:00,40,41.9943691084311,0.37003808359374046,0.12358564786876167,1.0792672785153483,0.19529075308289948,10.476643724162168,1.0659623156910139,1.012481644640235,-0.028131066231684765,,,0.0003769599343752962,0.09499390346257465,1.6351452499788266,0.04842888852926985,0.3089551740291696,2717,78,7476.706349206349,1.25,,,
Median Total Return [%],LVS,SMA,45,80,0,true,false,1,39,0.6596608298435599,47.368421052631575,1.2830122098126715,6.238824948446635,0.5870189195146562,25.519695973089515,71 days 00:37:53.684210526,0.005082451847802434,0.15865943432777993,0.31325067803177065,0.9898484371905839,0,5162,5163 days 00:00:00,1000.0,3069.639386057732,206.9639386057732,-8.44072205597154,100.0,253.34359988504397,58.71685596985557,1860 days 00:00:00,38,-3.069639386057588,180.24890633417533,-24.250868458524078,24.628244633319067,-10.31165276793855,101 days 02:40:00,43 days 22:48:00,54.54497435378383,0.3988548629687128,0.1405340789139887,1.085901043478943,0.21664920234579507,10.317600291695491,1.0724263589978202,1.0125646711012564,-0.028153100714879378,,,0.00040856664056077827,0.10295879342131613,2.0696393860577333,0.05626810264038684,0.31066670753618675,2700,76,7476.706349206349,1.25,,,
Median Max Drawdown [%],LVS,SMA,45,80,0,true,false,1,39,0.6596608298435599,47.368421052631575,1.2830122098126715,6.238824948446635,0.5870189195146562,25.519695973089515,71 days 00:37:53.684210526,0.005082451847802434,0.15865943432777993,0.31325067803177065,0.9898484371905839,0,5162,5163 days 00:00:00,1000.0,3069.639386057732,206.9639386057732,-8.44072205597154,100.0,253.34359988504397,58.71685596985557,1860 days 00:00:00,38,-3.069639386057588,180.24890633417533,-24.250868458524078,24.628244633319067,-10.31165276793855,101 days 02:40:00,43 days 22:48:00,54.54497435378383,0.3988548629687128,0.1405340789139887,1.085901043478943,0.21664920234579507,10.317600291695491,1.0724263589978202,1.0125646711012564,-0.028153100714879378,,,0.00040856664056077827,0.10295879342131613,2.0696393860577333,0.05626810264038684,0.31066670753618675,2700,76,7476.706349206349,1.25,,,
Mean Profit Factor,LVS,SMA,45,80,0,true,false,1,39,0.6596608298435599,47.368421052631575,1.2830122098126715,6.238824948446635,0.5870189195146562,25.519695973089515,71 days 00:37:53.684210526,0.005082451847802434,0.15865943432777993,0.31325067803177065,0.9898484371905839,0,5162,5163 days 00:00:00,1000.0,3069.639386057732,206.9639386057732,-8.44072205597154,100.0,253.34359988504397,58.71685596985557,1860 days 00:00:00,38,-3.069639386057588,180.24890633417533,-24.250868458524078,24.628244633319067,-10.31165276793855,101 days 02:40:00,43 days 22:48:00,54.54497435378383,0.3988548629687128,0.1405340789139887,1.085901043478943,0.21664920234579507,10.317600291695491,1.0724263589978202,1.0125646711012564,-0.028153100714879378,,,0.00040856664056077827,0.10295879342131613,2.0696393860577333,0.05626810264038684,0.31066670753618675,2700,76,7476.706349206349,1.25,,,
Median Profit Factor,LVS,SMA,45,80,0,true,false,1,39,0.6596608298435599,47.368421052631575,1.2830122098126715,6.238824948446635,0.5870189195146562,25.519695973089515,71 days 00:37:53.684210526,0.005082451847802434,0.15865943432777993,0.31325067803177065,0.9898484371905839,0,5162,5163 days 00:00:00,1000.0,3069.639386057732,206.9639386057732,-8.44072205597154,100.0,253.34359988504397,58.71685596985557,1860 days 00:00:00,38,-3.069639386057588,180.24890633417533,-24.250868458524078,24.628244633319067,-10.31165276793855,101 days 02:40:00,43 days 22:48:00,54.54497435378383,0.3988548629687128,0.1405340789139887,1.085901043478943,0.21664920234579507,10.317600291695491,1.0724263589978202,1.0125646711012564,-0.028153100714879378,,,0.00040856664056077827,0.10295879342131613,2.0696393860577333,0.05626810264038684,0.31066670753618675,2700,76,7476.706349206349,1.25,,,
