Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Expectancy,TSLA,SMA,4,23,0,true,false,1,120,1.1303469662435017,32.773109243697476,1.8908727902793316,7.341114819425398,1.7828987193752526,-0.5710958382499794,17 days 10:53:26.722689075,0.021798594881822512,0.6686123640222871,1.3316529583443883,4.90836013397506,0,3769,3770 days 00:00:00,1000.0,92259.4412223613,9125.944122236131,21277.35036424065,100.0,5553.134451119479,66.61442634190611,728 days 00:00:00,119,-92.25944122235524,360.2172802673185,-18.63335933298798,33.597537453790196,-5.458891214827438,36 days 10:27:41.538461538,8 days 04:48:00,767.6613501141491,1.1245155408573986,0.8251900533576685,1.2571605091761435,0.822665118729518,11.959505836394783,1.2640490599113579,0.994550408719346,-0.036609406723008595,,,0.0015387079004935296,0.3877543909243695,91.25944122236156,0.3531570461860496,0.41498980206042313,2078,238,5459.06746031746,1.36986301369863,,,
Median Expectancy,TSLA,SMA,4,23,0,true,false,1,120,1.1303469662435017,32.773109243697476,1.8908727902793316,7.341114819425398,1.7828987193752526,-0.5710958382499794,17 days 10:53:26.722689075,0.021798594881822512,0.6686123640222871,1.3316529583443883,4.90836013397506,0,3769,3770 days 00:00:00,1000.0,92259.4412223613,9125.944122236131,21277.35036424065,100.0,5553.134451119479,66.61442634190611,728 days 00:00:00,119,-92.25944122235524,360.2172802673185,-18.63335933298798,33.597537453790196,-5.458891214827438,36 days 10:27:41.538461538,8 days 04:48:00,767.6613501141491,1.1245155408573986,0.8251900533576685,1.2571605091761435,0.822665118729518,11.959505836394783,1.2640490599113579,0.994550408719346,-0.036609406723008595,,,0.0015387079004935296,0.3877543909243695,91.25944122236156,0.3531570461860496,0.41498980206042313,2078,238,5459.06746031746,1.36986301369863,,,
Mean Total Fees Paid,TSLA,SMA,8,17,0,true,false,1,116,1.1201215537126397,36.52173913043478,1.7531859642646295,6.3822239732530734,1.6756015157564588,-0.6924987128923905,18 days 07:18:15.652173911,0.02106586900344192,0.6463252852215442,1.2870788007429026,4.12499272986057,0,3769,3770 days 00:00:00,1000.0,66428.12623243565,6542.812623243564,21277.35036424065,100.0,3728.3001890536225,72.00296482830649,727 days 00:00:00,115,-66.42812623242207,196.71229258385736,-21.952421357906083,29.248336999033818,-6.7736218771961205,32 days 12:34:17.142857143,10 days 02:57:32.054794520,569.517863988418,1.0599309691491559,0.6960635069473663,1.239217121228805,0.8019348263950007,11.681655798588626,1.284734738170177,0.9645704162976086,-0.03667551910869716,,,0.0014526985189996333,0.3660800267879076,65.42812623243542,0.32376955448045086,0.4156661077578346,2106,230,5459.06746031746,1.36986301369863,,,
Median Total Fees Paid,TSLA,SMA,8,17,0,true,false,1,116,1.1201215537126397,36.52173913043478,1.7531859642646295,6.3822239732530734,1.6756015157564588,-0.6924987128923905,18 days 07:18:15.652173911,0.02106586900344192,0.6463252852215442,1.2870788007429026,4.12499272986057,0,3769,3770 days 00:00:00,1000.0,66428.12623243565,6542.812623243564,21277.35036424065,100.0,3728.3001890536225,72.00296482830649,727 days 00:00:00,115,-66.42812623242207,196.71229258385736,-21.952421357906083,29.248336999033818,-6.7736218771961205,32 days 12:34:17.142857143,10 days 02:57:32.054794520,569.517863988418,1.0599309691491559,0.6960635069473663,1.239217121228805,0.8019348263950007,11.681655798588626,1.284734738170177,0.9645704162976086,-0.03667551910869716,,,0.0014526985189996333,0.3660800267879076,65.42812623243542,0.32376955448045086,0.4156661077578346,2106,230,5459.06746031746,1.36986301369863,,,
Median Worst Trade [%],TSLA,SMA,8,17,0,true,false,1,116,1.1201215537126397,36.52173913043478,1.7531859642646295,6.3822239732530734,1.6756015157564588,-0.6924987128923905,18 days 07:18:15.652173911,0.02106586900344192,0.6463252852215442,1.2870788007429026,4.12499272986057,0,3769,3770 days 00:00:00,1000.0,66428.12623243565,6542.812623243564,21277.35036424065,100.0,3728.3001890536225,72.00296482830649,727 days 00:00:00,115,-66.42812623242207,196.71229258385736,-21.952421357906083,29.248336999033818,-6.7736218771961205,32 days 12:34:17.142857143,10 days 02:57:32.054794520,569.517863988418,1.0599309691491559,0.6960635069473663,1.239217121228805,0.8019348263950007,11.681655798588626,1.284734738170177,0.9645704162976086,-0.03667551910869716,,,0.0014526985189996333,0.3660800267879076,65.42812623243542,0.32376955448045086,0.4156661077578346,2106,230,5459.06746031746,1.36986301369863,,,
Median Sortino Ratio,TSLA,SMA,8,17,0,true,false,1,116,1.1201215537126397,36.52173913043478,1.7531859642646295,6.3822239732530734,1.6756015157564588,-0.6924987128923905,18 days 07:18:15.652173911,0.02106586900344192,0.6463252852215442,1.2870788007429026,4.12499272986057,0,3769,3770 days 00:00:00,1000.0,66428.12623243565,6542.812623243564,21277.35036424065,100.0,3728.3001890536225,72.00296482830649,727 days 00:00:00,115,-66.42812623242207,196.71229258385736,-21.952421357906083,29.248336999033818,-6.7736218771961205,32 days 12:34:17.142857143,10 days 02:57:32.054794520,569.517863988418,1.0599309691491559,0.6960635069473663,1.239217121228805,0.8019348263950007,11.681655798588626,1.284734738170177,0.9645704162976086,-0.03667551910869716,,,0.0014526985189996333,0.3660800267879076,65.42812623243542,0.32376955448045086,0.4156661077578346,2106,230,5459.06746031746,1.36986301369863,,,
Least Max Drawdown Duration,TSLA,SMA,6,18,0,true,false,1,118,1.113223331538212,36.75213675213676,1.6467805231941757,6.613162855037933,1.7061498295006778,-0.650073948449399,17 days 19:29:13.846153844,0.021432231942632215,0.6574688246219156,1.3093658795436456,4.3479484093351015,0,3769,3770 days 00:00:00,1000.0,75454.99200417472,7445.499200417473,21277.35036424065,100.0,4747.720192560944,59.49567629822346,620,117,-75.45499200416089,223.51377821522456,-18.633359332987972,28.984781866847207,-6.386561705878267,32 days 05:01:23.720930232,9 days 10:42:09.729729729,637.0123674887087,1.0846755024900618,0.8737100595623497,1.2470819220431988,0.7804382927006417,11.929698889195482,1.248215632881423,0.9990917347865576,-0.03671231113626426,,,0.0014867326370828584,0.3746566245448803,74.45499200417514,0.3350921390490218,0.41569973360825035,2085,234,5459.06746031746,1.36986301369863,,,
Least Win Rate [%],TSLA,SMA,3,22,0,true,false,1,130,1.1113675996313834,30.23255813953488,1.9248348474696069,6.854185458506544,1.8006377190769685,-0.5322340663978969,16 days 04:16:44.651162789,0.023630409577773983,0.7243300610241443,1.4430883523481028,4.964692571430848,0,3769,3770 days 00:00:00,1000.0,100528.19657708076,9952.819657708076,21277.35036424065,100.0,5651.726506764453,66.63286253435906,776 days 00:00:00,129,-100.52819657707005,349.17048102709424,-19.216855887856642,34.52000148694393,-5.134334820482991,36 days 22:09:13.846153846,7 days 04:32:00,772.315695919828,1.1294098338292684,0.8443693760341112,1.2584429666649797,0.887409953433879,11.791432194567133,1.2860001119204187,0.9785714285714284,-0.037493360744552645,,,0.0015733629192250988,0.39648745564472493,99.52819657708069,0.36094299119461315,0.42249740744181774,2088,258,5459.06746031746,1.36986301369863,,,
Most Total Fees Paid,TSLA,SMA,7,9,0,true,false,1,274,1.111251629021445,46.52014652014652,1.5366633598192656,2.586559399193461,1.8571580757725659,-0.4574998493297431,7 days 13:42:51.428571427,0.05000854119947517,1.5266648978508888,3.047758026001592,3.9488094409549412,0,3769,3770 days 00:00:00,1000.0,116429.65778464399,11542.965778464399,21277.35036424065,100.0,14305.06556460242,63.85496900161657,627 days 00:00:00,273,-116.4296577846253,139.02469485418786,-22.359785361947736,10.817720061750787,-4.573422820976267,10 days 13:13:42.047244094,4 days 23:30:24.657534246,423.2457415473576,1.1592817266524003,0.9161429465850048,1.269942114248105,0.94024583922604,12.855267186515476,1.4528603820801747,0.8740978348035285,-0.03660940672300854,,,0.001609994179217024,0.4057185331626901,115.42965778464382,0.37436765710917785,0.42119384703381435,2068,546,5459.06746031746,1.36986301369863,,,
Mean Calmar Ratio,TSLA,SMA,7,17,0,true,false,1,120,1.1057879018063292,36.134453781512605,1.6741707626737548,6.350793877263873,1.7171304043516276,-0.6541313893315377,17 days 12:42:21.176470586,0.021798594881822512,0.6686123640222871,1.3316529583443883,4.2462193076956645,0,3769,3770 days 00:00:00,1000.0,74591.67609186014,7359.167609186014,21277.35036424065,100.0,4501.782359498763,67.57280506826456,654 days 00:00:00,119,-74.59167609184806,208.48096836322702,-19.674376082965686,29.217308934958375,-6.586839642221174,32 days 11:43:15.348837209,9 days 01:34:44.210526315,619.0442669575798,1.084466382652955,0.766769114492509,1.2466455197703077,0.8115775779632753,11.839399107015637,1.2880470314970005,0.9678571428571429,-0.036423748830411724,,,0.0014810173133164195,0.37321636295573773,73.59167609186005,0.3340655855468049,0.4141815454406777,2087,238,5459.06746031746,1.36986301369863,,,
Median Total Return [%],TSLA,SMA,4,22,0,true,false,1,121,1.0852361105846844,30.833333333333336,1.7776259472646336,6.99390274679269,1.6821363027205136,-0.6799449842849092,17 days 07:35:59.999999998,0.021981776351417657,0.6741841337224728,1.34279649774476,4.715178264685653,0,3769,3770 days 00:00:00,1000.0,69099.22705202534,6809.922705202534,21277.35036424065,100.0,4159.772581114901,64.84393973666194,655 days 00:00:00,120,-69.09922705202189,349.17048102709424,-18.633359332987983,35.46035350230354,-5.695960843013352,37 days 07:47:01.621621621,8 days 09:32:31.807228915,568.0693856589778,1.066750305128982,0.781764746156933,1.2422045287410286,0.800922730823569,11.846531147658371,1.2535592319287934,0.9909420289855072,-0.03693843685164182,,,0.0014641709450678034,0.36897107815708646,68.0992270520251,0.3272625134664304,0.41627057350213537,2079,240,5459.06746031746,1.36986301369863,,,
Median Sharpe Ratio,TSLA,SMA,4,22,0,true,false,1,121,1.0852361105846844,30.833333333333336,1.7776259472646336,6.99390274679269,1.6821363027205136,-0.6799449842849092,17 days 07:35:59.999999998,0.021981776351417657,0.6741841337224728,1.34279649774476,4.715178264685653,0,3769,3770 days 00:00:00,1000.0,69099.22705202534,6809.922705202534,21277.35036424065,100.0,4159.772581114901,64.84393973666194,655 days 00:00:00,120,-69.09922705202189,349.17048102709424,-18.633359332987983,35.46035350230354,-5.695960843013352,37 days 07:47:01.621621621,8 days 09:32:31.807228915,568.0693856589778,1.066750305128982,0.781764746156933,1.2422045287410286,0.800922730823569,11.846531147658371,1.2535592319287934,0.9909420289855072,-0.03693843685164182,,,0.0014641709450678034,0.36897107815708646,68.0992270520251,0.3272625134664304,0.41627057350213537,2079,240,5459.06746031746,1.36986301369863,,,
Median Calmar Ratio,TSLA,SMA,4,22,0,true,false,1,121,1.0852361105846844,30.833333333333336,1.7776259472646336,6.99390274679269,1.6821363027205136,-0.6799449842849092,17 days 07:35:59.999999998,0.021981776351417657,0.6741841337224728,1.34279649774476,4.715178264685653,0,3769,3770 days 00:00:00,1000.0,69099.22705202534,6809.922705202534,21277.35036424065,100.0,4159.772581114901,64.84393973666194,655 days 00:00:00,120,-69.09922705202189,349.17048102709424,-18.633359332987983,35.46035350230354,-5.695960843013352,37 days 07:47:01.621621621,8 days 09:32:31.807228915,568.0693856589778,1.066750305128982,0.781764746156933,1.2422045287410286,0.800922730823569,11.846531147658371,1.2535592319287934,0.9909420289855072,-0.03693843685164182,,,0.0014641709450678034,0.36897107815708646,68.0992270520251,0.3272625134664304,0.41627057350213537,2079,240,5459.06746031746,1.36986301369863,,,
Mean Avg Winning Trade [%],TSLA,SMA,78,81,0,true,false,1,55,1.0629918094220694,48.148148148148145,1.4574440211987651,12.755151294979918,1.1441776413842561,-0.9301757911801768,39 days 05:20:00,0.009891799358137946,0.3064473335102149,0.607322897320244,3.9087821028659606,0,3769,3770 days 00:00:00,1000.0,15856.741549652806,1485.6741549652806,21277.35036424065,100.0,1187.4551662613385,75.8616192599102,927 days 00:00:00,54,-15.856741549650906,335.86479903687336,-29.588439641523184,35.37149757681491,-8.245741681009711,47 days 01:50:46.153846154,31 days 22:17:08.571428571,275.41848687411914,0.7594674950042849,0.4043886864601178,1.167476365839411,0.44655867780181413,10.8697837092956,1.1055885800491831,1.0559772296015182,-0.0421819558950225,,,0.0011495598666279357,0.2896890863902398,14.856741549652854,0.20289162896997492,0.4590596328765642,2119,108,5459.06746031746,1.36986301369863,,,
Mean Sharpe Ratio,TSLA,SMA,4,20,0,true,false,1,124,1.02884102339435,30.89430894308943,1.5198702358063607,6.695025625106214,1.5765847298519915,-0.7651007522884896,16 days 23:24:52.682926828,0.0225313207602031,0.69089944282303,1.376227115945874,4.625589474071791,0,3769,3770 days 00:00:00,1000.0,50980.3359385436,4998.033593854359,21277.35036424065,100.0,4027.4959397177577,63.097268346201496,739 days 00:00:00,123,-50.98033593854052,360.95463524365124,-23.17970800925927,35.13846167856802,-6.020863434088477,35 days 15:47:22.105263157,8 days 14:57:52.941176470,406.7586688982285,1.0066025590799146,0.7341146828594788,1.226753288878427,0.7757820409780285,11.765957288947288,1.2345457326371854,0.993688007213706,-0.03749336074455276,,,0.0013854998195959997,0.3491459545381919,49.98033593854365,0.30055515300958224,0.41744104218751993,2089,246,5459.06746031746,1.36986301369863,,,
Mean Sortino Ratio,TSLA,SMA,4,20,0,true,false,1,124,1.02884102339435,30.89430894308943,1.5198702358063607,6.695025625106214,1.5765847298519915,-0.7651007522884896,16 days 23:24:52.682926828,0.0225313207602031,0.69089944282303,1.376227115945874,4.625589474071791,0,3769,3770 days 00:00:00,1000.0,50980.3359385436,4998.033593854359,21277.35036424065,100.0,4027.4959397177577,63.097268346201496,739 days 00:00:00,123,-50.98033593854052,360.95463524365124,-23.17970800925927,35.13846167856802,-6.020863434088477,35 days 15:47:22.105263157,8 days 14:57:52.941176470,406.7586688982285,1.0066025590799146,0.7341146828594788,1.226753288878427,0.7757820409780285,11.765957288947288,1.2345457326371854,0.993688007213706,-0.03749336074455276,,,0.0013854998195959997,0.3491459545381919,49.98033593854365,0.30055515300958224,0.41744104218751993,2089,246,5459.06746031746,1.36986301369863,,,
Median Max Drawdown [%],TSLA,SMA,5,18,0,true,false,1,125,1.0227515095811568,33.87096774193548,1.4680902085884562,5.97807628394168,1.5243435378352894,-0.7970298036011695,16 days 19:44:30.967741934,0.022714502229798247,0.6964712125232156,1.3873706553462457,4.163558038033141,0,3769,3770 days 00:00:00,1000.0,44186.67982276653,4318.667982276653,21277.35036424065,100.0,3517.0167497222847,64.75061035880769,725 days 00:00:00,124,-44.186679822763836,220.4124996098988,-23.17970800925927,30.712432771810448,-6.6907404537472,32 days 09:42:51.428571428,8 days 20:11:42.439024390,348.63602018217125,0.9772154219655734,0.6842958512700316,1.2199328972685046,0.734027914928852,11.826625153778732,1.2444653686943812,0.9802867383512546,-0.03751577105812816,,,0.0013506574512458455,0.34036567771395304,43.18667982276641,0.2881814349060281,0.4191810191792894,2087,248,5459.06746031746,1.36986301369863,,,
Mean Worst Trade [%],TSLA,SMA,4,18,0,true,false,1,136,0.9772544935140395,31.11111111111111,1.4691191956599634,5.260463072378278,1.4493798480356843,-0.8398092890845898,15 days 12:47:59.999999998,0.024729498395344864,0.7577606792252587,1.5099495887503316,3.986172070764755,0,3769,3770 days 00:00:00,1000.0,35084.338812439695,3408.4338812439696,21277.35036424065,100.0,3001.160326428535,61.52500081166347,740 days 00:00:00,135,-35.084338812434,215.69589296592437,-23.17970800925927,30.38923988461977,-6.088016778311428,32 days 06:51:25.714285714,7 days 23:13:32.903225806,252.73646778705267,0.9294785128457432,0.6683706416492791,1.2077308642844462,0.7647974372696952,11.818430639706332,1.2428648530636326,0.9717314487632507,-0.03829258339243781,,,0.0012945560353842963,0.32622812091684267,34.08433881243985,0.2684717007455324,0.42240417489169907,2098,270,5459.06746031746,1.36986301369863,,,
Least Total Return [%],TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645 days 00:00:00,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6 days 05:03:55.175879396,3 days 00:10:52.075471698,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
Most Total Trades,TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645 days 00:00:00,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6 days 05:03:55.175879396,3 days 00:10:52.075471698,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
Least Best Trade [%],TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645 days 00:00:00,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6 days 05:03:55.175879396,3 days 00:10:52.075471698,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
Least Avg Winning Trade [%],TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645 days 00:00:00,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6 days 05:03:55.175879396,3 days 00:10:52.075471698,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
Most Avg Losing Trade [%],TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645 days 00:00:00,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6 days 05:03:55.175879396,3 days 00:10:52.075471698,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
Least Profit Factor,TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645 days 00:00:00,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6 days 05:03:55.175879396,3 days 00:10:52.075471698,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
Least Expectancy,TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645 days 00:00:00,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6 days 05:03:55.175879396,3 days 00:10:52.075471698,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
Least Sharpe Ratio,TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645 days 00:00:00,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6 days 05:03:55.175879396,3 days 00:10:52.075471698,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
Least Calmar Ratio,TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645 days 00:00:00,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6 days 05:03:55.175879396,3 days 00:10:52.075471698,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
Least Omega Ratio,TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645 days 00:00:00,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6 days 05:03:55.175879396,3 days 00:10:52.075471698,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
Least Sortino Ratio,TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645 days 00:00:00,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6 days 05:03:55.175879396,3 days 00:10:52.075471698,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
Most Max Drawdown Duration,TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6 days 05:03:55.175879396,3 days 00:10:52.075471698,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
Least Avg Winning Trade Duration,TSLA,SMA,4,5,0,true,false,1,465,0.817966706711593,42.887931034482754,1.1556696949634782,0.7643038775662521,0.9646915379229445,-0.9722181429584754,4 days 09:09:18.620689654,0.08499620189214828,2.5908729105863624,5.176174051472539,1.9802142118425183,0,3769,3770 days 00:00:00,1000.0,6911.243060417662,591.1243060417662,21277.35036424065,100.0,3191.9712737209857,59.60340217196824,1645 days 00:00:00,464,-6.911243060417291,56.93576817214241,-21.128088310323193,7.080388674046582,-3.9787182903567127,6,3 days 00:10:52.075471698,12.754642895426855,0.623078488369038,0.3453196154440235,1.1350477295806396,0.8335413749793812,11.784890448533503,1.5864499966761116,0.7154639175257732,-0.038645384534019625,,,0.0008445513530800525,0.21282694097617325,5.911243060417646,0.13793871629536003,0.41108346363221965,2034,928,5459.06746031746,1.36986301369863,,,
