Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Max Drawdown Duration,APTV,SMA,21,27,0,true,false,1,80,0.9758399140469907,44.303797468354425,1.381994014444054,2.241645652002908,0.8782362336413709,-0.13596644804652472,25 days 11:50:53.164556961,0.015962091236003707,0.4916593503072871,0.9771729587357331,1.1021260448829049,0,3417,3418 days 00:00:00,1000.0,3443.876118955416,244.38761189554162,282.84504848568764,100.0,498.1249440105145,52.78316000986488,971,79,-3.443876118954904,82.27405859353163,-12.726748923893954,10.447758197032995,-4.28594387245284,36 days 03:25:42.857142857,17 days 00:32:43.636363636,30.978734114865475,0.6076238973763914,0.2674510684198008,1.1245394170705645,-0.16110642695968694,10.81234780091647,1.1074035783342513,1.0154738878143132,-0.022958524290157604,,,0.00047244096116481286,0.11905512221353284,2.443876118955406,0.09545635111193573,0.23580847030878843,2015,158,4949.22619047619,1.2820512820512822,,,
Mean Max Drawdown Duration,APTV,SMA,19,27,0,true,false,1,77,0.9662520372071179,50.0,1.248321660981991,1.5025813317236971,0.5951721300287958,-0.6152563920159656,26 days 08:50:31.578947368,0.01535593587261116,0.4732221246707638,0.9402985074626865,0.7110547302889137,0,3417,3418 days 00:00:00,1000.0,2088.228244548026,108.8228244548026,282.84504848568764,100.0,318.39811280564203,49.7180867771037,1178,76,-2.088228244547736,59.947149740978965,-14.801546738558724,8.309610517358905,-5.304447853911511,37 days 19:34:44.210526316,14 days 22:06:18.947368421,14.346269378849655,0.41950885581575886,0.16453437799194123,1.0855694507408067,-0.29989675939752836,11.287315294187682,1.0782486548302224,1.0067895247332688,-0.02285607207670001,,,0.0003262668481849073,0.08221924574259665,1.0882282445480218,0.055787155826017676,0.23587315546856588,2005,152,4949.22619047619,1.2820512820512822,,,
Median Total Fees Paid,APTV,SMA,15,19,0,true,false,1,116,0.9423440360775711,45.21739130434783,1.18162527437123,0.9973992231573012,0.6118800382386167,-0.6006540140226322,16 days 22:57:23.478260868,0.023235955596714257,0.7129060579455663,1.4196663740122915,0.7110519483790417,0,3417,3418 days 00:00:00,1000.0,2129.5303476633335,112.95303476633333,282.84504848568764,100.0,493.4526695695286,58.63799901419859,1116 days 00:00:00,115,-2.129530347663149,38.53712864040506,-18.52861121996962,7.342210206008128,-4.239587619830683,24 days 15:13:50.769230769,10 days 14:51:25.714285714,9.840520678356498,0.4248350757147279,0.14336827893783247,1.0886718512435771,-0.019163144995683428,11.090517054769542,1.107883707441992,0.9826589595375724,-0.022855156429652388,,,0.00033432459983582494,0.08424979915862789,1.129530347663338,0.05731279832339986,0.23866826158872223,1951,230,4949.22619047619,1.2820512820512822,,,
Mean Win Rate [%],APTV,SMA,16,27,0,true,false,1,74,0.9367538696031397,47.94520547945205,1.2622309659861073,1.6385059593385582,0.6197516377561161,-0.5868893914463175,27 days 11:10:41.095890409,0.014749780509218614,0.4547848990342405,0.90342405618964,0.7451677672847876,0,3417,3418 days 00:00:00,1000.0,2168.4629010631825,116.84629010631826,282.84504848568764,100.0,308.5240387073537,51.49846641027285,1154 days 00:00:00,73,-2.168462901062867,57.55402322678083,-14.801546738558729,9.140275381317807,-5.271018508273905,43 days 00:00:00,13 days 03:47:22.105263157,16.03604608170199,0.4330210064130709,0.16732080534825222,1.088235701767718,-0.1824975591514455,10.992721681001957,1.0882357017677173,1.0,-0.02311703447870664,,,0.0003379243930400424,0.08515694704609068,1.1684629010631755,0.058726022591607085,0.2366776671719745,2006,146,4949.22619047619,1.2820512820512822,,,
Median Win Rate [%],APTV,SMA,16,27,0,true,false,1,74,0.9367538696031397,47.94520547945205,1.2622309659861073,1.6385059593385582,0.6197516377561161,-0.5868893914463175,27 days 11:10:41.095890409,0.014749780509218614,0.4547848990342405,0.90342405618964,0.7451677672847876,0,3417,3418 days 00:00:00,1000.0,2168.4629010631825,116.84629010631826,282.84504848568764,100.0,308.5240387073537,51.49846641027285,1154 days 00:00:00,73,-2.168462901062867,57.55402322678083,-14.801546738558729,9.140275381317807,-5.271018508273905,43 days 00:00:00,13 days 03:47:22.105263157,16.03604608170199,0.4330210064130709,0.16732080534825222,1.088235701767718,-0.1824975591514455,10.992721681001957,1.0882357017677173,1.0,-0.02311703447870664,,,0.0003379243930400424,0.08515694704609068,1.1684629010631755,0.058726022591607085,0.2366776671719745,2006,146,4949.22619047619,1.2820512820512822,,,
Mean Best Trade [%],APTV,SMA,16,27,0,true,false,1,74,0.9367538696031397,47.94520547945205,1.2622309659861073,1.6385059593385582,0.6197516377561161,-0.5868893914463175,27 days 11:10:41.095890409,0.014749780509218614,0.4547848990342405,0.90342405618964,0.7451677672847876,0,3417,3418 days 00:00:00,1000.0,2168.4629010631825,116.84629010631826,282.84504848568764,100.0,308.5240387073537,51.49846641027285,1154 days 00:00:00,73,-2.168462901062867,57.55402322678083,-14.801546738558729,9.140275381317807,-5.271018508273905,43 days 00:00:00,13 days 03:47:22.105263157,16.03604608170199,0.4330210064130709,0.16732080534825222,1.088235701767718,-0.1824975591514455,10.992721681001957,1.0882357017677173,1.0,-0.02311703447870664,,,0.0003379243930400424,0.08515694704609068,1.1684629010631755,0.058726022591607085,0.2366776671719745,2006,146,4949.22619047619,1.2820512820512822,,,
Mean Profit Factor,APTV,SMA,16,27,0,true,false,1,74,0.9367538696031397,47.94520547945205,1.2622309659861073,1.6385059593385582,0.6197516377561161,-0.5868893914463175,27 days 11:10:41.095890409,0.014749780509218614,0.4547848990342405,0.90342405618964,0.7451677672847876,0,3417,3418 days 00:00:00,1000.0,2168.4629010631825,116.84629010631826,282.84504848568764,100.0,308.5240387073537,51.49846641027285,1154 days 00:00:00,73,-2.168462901062867,57.55402322678083,-14.801546738558729,9.140275381317807,-5.271018508273905,43 days 00:00:00,13 days 03:47:22.105263157,16.03604608170199,0.4330210064130709,0.16732080534825222,1.088235701767718,-0.1824975591514455,10.992721681001957,1.0882357017677173,1.0,-0.02311703447870664,,,0.0003379243930400424,0.08515694704609068,1.1684629010631755,0.058726022591607085,0.2366776671719745,2006,146,4949.22619047619,1.2820512820512822,,,
Mean Expectancy,APTV,SMA,16,27,0,true,false,1,74,0.9367538696031397,47.94520547945205,1.2622309659861073,1.6385059593385582,0.6197516377561161,-0.5868893914463175,27 days 11:10:41.095890409,0.014749780509218614,0.4547848990342405,0.90342405618964,0.7451677672847876,0,3417,3418 days 00:00:00,1000.0,2168.4629010631825,116.84629010631826,282.84504848568764,100.0,308.5240387073537,51.49846641027285,1154 days 00:00:00,73,-2.168462901062867,57.55402322678083,-14.801546738558729,9.140275381317807,-5.271018508273905,43 days 00:00:00,13 days 03:47:22.105263157,16.03604608170199,0.4330210064130709,0.16732080534825222,1.088235701767718,-0.1824975591514455,10.992721681001957,1.0882357017677173,1.0,-0.02311703447870664,,,0.0003379243930400424,0.08515694704609068,1.1684629010631755,0.058726022591607085,0.2366776671719745,2006,146,4949.22619047619,1.2820512820512822,,,
Median Expectancy,APTV,SMA,16,27,0,true,false,1,74,0.9367538696031397,47.94520547945205,1.2622309659861073,1.6385059593385582,0.6197516377561161,-0.5868893914463175,27 days 11:10:41.095890409,0.014749780509218614,0.4547848990342405,0.90342405618964,0.7451677672847876,0,3417,3418 days 00:00:00,1000.0,2168.4629010631825,116.84629010631826,282.84504848568764,100.0,308.5240387073537,51.49846641027285,1154 days 00:00:00,73,-2.168462901062867,57.55402322678083,-14.801546738558729,9.140275381317807,-5.271018508273905,43 days 00:00:00,13 days 03:47:22.105263157,16.03604608170199,0.4330210064130709,0.16732080534825222,1.088235701767718,-0.1824975591514455,10.992721681001957,1.0882357017677173,1.0,-0.02311703447870664,,,0.0003379243930400424,0.08515694704609068,1.1684629010631755,0.058726022591607085,0.2366776671719745,2006,146,4949.22619047619,1.2820512820512822,,,
Mean Total Return [%],APTV,SMA,15,28,0,true,false,1,69,0.9242495643376081,47.05882352941176,1.3131467744820915,1.906567135813578,0.6646876413493208,-0.5216945943353376,29 days 16:14:07.058823528,0.013739521570231039,0.4240561896400351,0.8419666374012291,0.8084915949060212,0,3417,3418 days 00:00:00,1000.0,2352.863156561879,135.28631565618792,282.84504848568764,100.0,290.8831437469333,48.64498467112396,1148 days 00:00:00,68,-2.3528631565613978,63.229089105386116,-14.628552156254655,10.062675546836724,-5.3433070073181055,46 days 18:00:00,14 days 12:00:00,19.929647348800593,0.4644476155841951,0.19668093182944058,1.0947911653888909,-0.19532660341042407,11.117184608944253,1.0718308168297341,1.0214216163583252,-0.023110896688733538,,,0.00036081691107953297,0.0909258615920423,1.3528631565618734,0.06511580405410933,0.23561169805433071,2019,136,4949.22619047619,1.2820512820512822,,,
Least Avg Losing Trade [%],APTV,SMA,15,28,0,true,false,1,69,0.9242495643376081,47.05882352941176,1.3131467744820915,1.906567135813578,0.6646876413493208,-0.5216945943353376,29 days 16:14:07.058823528,0.013739521570231039,0.4240561896400351,0.8419666374012291,0.8084915949060212,0,3417,3418 days 00:00:00,1000.0,2352.863156561879,135.28631565618792,282.84504848568764,100.0,290.8831437469333,48.64498467112396,1148 days 00:00:00,68,-2.3528631565613978,63.229089105386116,-14.628552156254655,10.062675546836724,-5.3433070073181055,46 days 18:00:00,14 days 12:00:00,19.929647348800593,0.4644476155841951,0.19668093182944058,1.0947911653888909,-0.19532660341042407,11.117184608944253,1.0718308168297341,1.0214216163583252,-0.023110896688733538,,,0.00036081691107953297,0.0909258615920423,1.3528631565618734,0.06511580405410933,0.23561169805433071,2019,136,4949.22619047619,1.2820512820512822,,,
Least Best Trade [%],APTV,SMA,16,19,0,true,false,1,133,0.9187513082645232,45.45454545454545,1.1587822240543253,0.7825137941310336,0.5630383074612693,-0.6603844007471337,14 days 17:49:05.454545454,0.026670835989272015,0.8173836698858647,1.6286215978928884,0.6396139967831364,0,3417,3418 days 00:00:00,1000.0,1960.5859063717285,96.05859063717284,282.84504848568764,100.0,536.7387588010755,59.474259932448746,1362 days 00:00:00,132,-1.9605859063715343,38.53712864040505,-17.091739654701946,6.3589441644384195,-3.8645115144584548,21 days 22:24:00,8 days 18:00:00,7.292018880894709,0.3937292634267965,0.12533401679426823,1.0821791179419198,-0.14947338851320072,12.018069959893168,1.117225154146123,0.9686311787072244,-0.02309087701605398,,,0.00031156073471494975,0.07851330514816733,0.9605859063717279,0.050888958006710894,0.23998921632108638,1947,264,4949.22619047619,1.2820512820512822,,,
Median Profit Factor,APTV,SMA,20,27,0,true,false,1,79,0.9092593120220754,44.871794871794876,1.2629355999497618,1.6208216578398837,0.6392513583525602,-0.5543325505850109,25 days 18:09:13.846153845,0.01576003944820619,0.485513608428446,0.9648814749780509,0.786930971716818,0,3417,3418 days 00:00:00,1000.0,2260.5483133827533,126.05483133827533,282.84504848568764,100.0,344.82478149914004,50.06662737454922,1154 days 00:00:00,78,-2.2605483133825146,64.28226909419939,-17.110885392577234,9.494282504086739,-4.787809263523835,38 days 12:20:34.285714285,15 days 08:55:48.837209302,16.189857201232464,0.44845407006609667,0.18176225747321484,1.0914801503282243,-0.2581122885555896,11.108915117908332,1.0883316498945843,1.0028929604628736,-0.0231023892220471,,,0.00035055241102985725,0.08833920757952403,1.2605483133827597,0.06197730510443811,0.23707277930036608,2010,156,4949.22619047619,1.2820512820512822,,,
Mean Calmar Ratio,APTV,SMA,20,27,0,true,false,1,79,0.9092593120220754,44.871794871794876,1.2629355999497618,1.6208216578398837,0.6392513583525602,-0.5543325505850109,25 days 18:09:13.846153845,0.01576003944820619,0.485513608428446,0.9648814749780509,0.786930971716818,0,3417,3418 days 00:00:00,1000.0,2260.5483133827533,126.05483133827533,282.84504848568764,100.0,344.82478149914004,50.06662737454922,1154 days 00:00:00,78,-2.2605483133825146,64.28226909419939,-17.110885392577234,9.494282504086739,-4.787809263523835,38 days 12:20:34.285714285,15 days 08:55:48.837209302,16.189857201232464,0.44845407006609667,0.18176225747321484,1.0914801503282243,-0.2581122885555896,11.108915117908332,1.0883316498945843,1.0028929604628736,-0.0231023892220471,,,0.00035055241102985725,0.08833920757952403,1.2605483133827597,0.06197730510443811,0.23707277930036608,2010,156,4949.22619047619,1.2820512820512822,,,
Least Avg Winning Trade [%],APTV,SMA,22,23,0,true,false,1,173,0.9009943097155143,50.58139534883721,1.0452684934142455,0.31295635183169757,0.30794812747720784,-0.9198119985389097,11 days 10:11:09.767441859,0.034752907501172624,1.0632133450395083,2.1202809482001754,0.3327393696823404,0,3417,3418 days 00:00:00,1000.0,1226.8077916123243,22.680779161232444,282.84504848568764,100.0,513.905243321675,58.00032358617666,1719 days 00:00:00,172,-1.2268077916121456,38.74311124828305,-14.252108276591569,4.395714955237833,-3.865867159889876,14 days 18:45:31.034482758,7 days 23:43:03.529411764,1.325782554674067,0.2194383667400121,0.03804985103942123,1.0439671433308264,-0.35076049197506515,11.258995494410541,1.1644648434565699,0.8965209634255128,-0.022856072076699995,,,0.0001705472540100017,0.04297790801052043,0.2268077916123281,0.015185148848005037,0.23571046880112423,1966,344,4949.22619047619,1.2820512820512822,,,
Most Max Drawdown Duration,APTV,SMA,22,23,0,true,false,1,173,0.9009943097155143,50.58139534883721,1.0452684934142455,0.31295635183169757,0.30794812747720784,-0.9198119985389097,11 days 10:11:09.767441859,0.034752907501172624,1.0632133450395083,2.1202809482001754,0.3327393696823404,0,3417,3418 days 00:00:00,1000.0,1226.8077916123243,22.680779161232444,282.84504848568764,100.0,513.905243321675,58.00032358617666,1719,172,-1.2268077916121456,38.74311124828305,-14.252108276591569,4.395714955237833,-3.865867159889876,14 days 18:45:31.034482758,7 days 23:43:03.529411764,1.325782554674067,0.2194383667400121,0.03804985103942123,1.0439671433308264,-0.35076049197506515,11.258995494410541,1.1644648434565699,0.8965209634255128,-0.022856072076699995,,,0.0001705472540100017,0.04297790801052043,0.2268077916123281,0.015185148848005037,0.23571046880112423,1966,344,4949.22619047619,1.2820512820512822,,,
Mean Worst Trade [%],APTV,SMA,18,27,0,true,false,1,77,0.8864462746592459,44.73684210526316,1.2511841342251087,1.456975834753925,0.5860765814014147,-0.6322106803059209,26 days 09:09:28.421052630,0.01535593587261116,0.4732221246707638,0.9402985074626865,0.689473200116212,0,3417,3418 days 00:00:00,1000.0,2040.2738796138988,104.02738796138988,282.84504848568764,100.0,298.1949455503783,50.13228611419899,1150 days 00:00:00,76,-2.0402738796137783,59.265805501592524,-15.671440757370844,9.111344579147156,-4.739417910707263,40 days 14:07:03.529411764,14 days 21:08:34.285714285,13.714659914388335,0.41104496098427723,0.15782812189315343,1.0835022027639154,-0.2235782638065987,11.083402719075654,1.090851539410569,0.9932627526467757,-0.023102389222047083,,,0.00031870186247224505,0.08031286934300576,1.040273879613903,0.05398032232721417,0.23514837156685092,2006,152,4949.22619047619,1.2820512820512822,,,
Median Max Drawdown Duration,APTV,SMA,18,27,0,true,false,1,77,0.8864462746592459,44.73684210526316,1.2511841342251087,1.456975834753925,0.5860765814014147,-0.6322106803059209,26 days 09:09:28.421052630,0.01535593587261116,0.4732221246707638,0.9402985074626865,0.689473200116212,0,3417,3418 days 00:00:00,1000.0,2040.2738796138988,104.02738796138988,282.84504848568764,100.0,298.1949455503783,50.13228611419899,1150,76,-2.0402738796137783,59.265805501592524,-15.671440757370844,9.111344579147156,-4.739417910707263,40 days 14:07:03.529411764,14 days 21:08:34.285714285,13.714659914388335,0.41104496098427723,0.15782812189315343,1.0835022027639154,-0.2235782638065987,11.083402719075654,1.090851539410569,0.9932627526467757,-0.023102389222047083,,,0.00031870186247224505,0.08031286934300576,1.040273879613903,0.05398032232721417,0.23514837156685092,2006,152,4949.22619047619,1.2820512820512822,,,
Least Total Fees Paid,APTV,SMA,16,26,0,true,false,1,77,0.8769569511715035,44.73684210526316,1.2380547966871165,1.3849856197356294,0.5448413466185489,-0.6823084135670157,26 days 06:37:53.684210525,0.01535593587261116,0.4732221246707638,0.9402985074626865,0.6554058376097491,0,3417,3418 days 00:00:00,1000.0,1898.5749216813247,89.85749216813247,282.84504848568764,100.0,274.7887500776322,49.939858352257346,1703 days 00:00:00,76,-1.8985749216810746,58.075006083784494,-15.438015107219243,9.005354817159668,-4.783884682940974,42 days 05:38:49.411764706,13 days 08:34:17.142857143,11.848335481618491,0.3826913403334481,0.14189033579848237,1.077944283891623,-0.22641290725945404,11.065365564329202,1.0810839274369388,0.9970958373668926,-0.023374454681523604,,,0.0003003961716775387,0.07569983526273975,0.8985749216813312,0.048401739203509875,0.23806330648047871,1998,152,4949.22619047619,1.2820512820512822,,,
Median Best Trade [%],APTV,SMA,16,26,0,true,false,1,77,0.8769569511715035,44.73684210526316,1.2380547966871165,1.3849856197356294,0.5448413466185489,-0.6823084135670157,26 days 06:37:53.684210525,0.01535593587261116,0.4732221246707638,0.9402985074626865,0.6554058376097491,0,3417,3418 days 00:00:00,1000.0,1898.5749216813247,89.85749216813247,282.84504848568764,100.0,274.7887500776322,49.939858352257346,1703 days 00:00:00,76,-1.8985749216810746,58.075006083784494,-15.438015107219243,9.005354817159668,-4.783884682940974,42 days 05:38:49.411764706,13 days 08:34:17.142857143,11.848335481618491,0.3826913403334481,0.14189033579848237,1.077944283891623,-0.22641290725945404,11.065365564329202,1.0810839274369388,0.9970958373668926,-0.023374454681523604,,,0.0003003961716775387,0.07569983526273975,0.8985749216813312,0.048401739203509875,0.23806330648047871,1998,152,4949.22619047619,1.2820512820512822,,,
Median Worst Trade [%],APTV,SMA,16,26,0,true,false,1,77,0.8769569511715035,44.73684210526316,1.2380547966871165,1.3849856197356294,0.5448413466185489,-0.6823084135670157,26 days 06:37:53.684210525,0.01535593587261116,0.4732221246707638,0.9402985074626865,0.6554058376097491,0,3417,3418 days 00:00:00,1000.0,1898.5749216813247,89.85749216813247,282.84504848568764,100.0,274.7887500776322,49.939858352257346,1703 days 00:00:00,76,-1.8985749216810746,58.075006083784494,-15.438015107219243,9.005354817159668,-4.783884682940974,42 days 05:38:49.411764706,13 days 08:34:17.142857143,11.848335481618491,0.3826913403334481,0.14189033579848237,1.077944283891623,-0.22641290725945404,11.065365564329202,1.0810839274369388,0.9970958373668926,-0.023374454681523604,,,0.0003003961716775387,0.07569983526273975,0.8985749216813312,0.048401739203509875,0.23806330648047871,1998,152,4949.22619047619,1.2820512820512822,,,
Mean Avg Losing Trade Duration,APTV,SMA,16,26,0,true,false,1,77,0.8769569511715035,44.73684210526316,1.2380547966871165,1.3849856197356294,0.5448413466185489,-0.6823084135670157,26 days 06:37:53.684210525,0.01535593587261116,0.4732221246707638,0.9402985074626865,0.6554058376097491,0,3417,3418 days 00:00:00,1000.0,1898.5749216813247,89.85749216813247,282.84504848568764,100.0,274.7887500776322,49.939858352257346,1703 days 00:00:00,76,-1.8985749216810746,58.075006083784494,-15.438015107219243,9.005354817159668,-4.783884682940974,42 days 05:38:49.411764706,13,11.848335481618491,0.3826913403334481,0.14189033579848237,1.077944283891623,-0.22641290725945404,11.065365564329202,1.0810839274369388,0.9970958373668926,-0.023374454681523604,,,0.0003003961716775387,0.07569983526273975,0.8985749216813312,0.048401739203509875,0.23806330648047871,1998,152,4949.22619047619,1.2820512820512822,,,
Median Avg Losing Trade Duration,APTV,SMA,16,26,0,true,false,1,77,0.8769569511715035,44.73684210526316,1.2380547966871165,1.3849856197356294,0.5448413466185489,-0.6823084135670157,26 days 06:37:53.684210525,0.01535593587261116,0.4732221246707638,0.9402985074626865,0.6554058376097491,0,3417,3418 days 00:00:00,1000.0,1898.5749216813247,89.85749216813247,282.84504848568764,100.0,274.7887500776322,49.939858352257346,1703 days 00:00:00,76,-1.8985749216810746,58.075006083784494,-15.438015107219243,9.005354817159668,-4.783884682940974,42 days 05:38:49.411764706,13,11.848335481618491,0.3826913403334481,0.14189033579848237,1.077944283891623,-0.22641290725945404,11.065365564329202,1.0810839274369388,0.9970958373668926,-0.023374454681523604,,,0.0003003961716775387,0.07569983526273975,0.8985749216813312,0.048401739203509875,0.23806330648047871,1998,152,4949.22619047619,1.2820512820512822,,,
Least Total Return [%],APTV,SMA,59,60,0,true,false,1,94,0.8762474697752456,49.46236559139785,1.0179849097947193,0.6954869525604996,0.2364819593223096,-0.9686713233578286,21 days 08:46:27.096774192,0.01879081626516892,0.5776997366110623,1.1492537313432836,0.401782629310631,0,3417,3418 days 00:00:00,1000.0,1088.6116106384743,8.861161063847431,282.84504848568764,100.0,367.01314560387453,71.14639344078581,1330 days 00:00:00,93,-1.0886116106382815,82.08720958745329,-19.903258767584695,6.648847373087073,-5.131206224976147,25 days 12:00:00,17 days 07:39:34.468085106,0.9645185188076653,0.17240605072331947,0.012801530811098468,1.033748211843798,-0.7741155696302969,13.619839966792526,1.0407600698698687,0.9932627526467757,-0.023698750441274837,,,0.00013077437646993498,0.032955142870423615,0.08861161063847822,0.00627931367679424,0.2300471498392554,1988,186,4949.22619047619,1.2820512820512822,,,
Least Worst Trade [%],APTV,SMA,59,60,0,true,false,1,94,0.8762474697752456,49.46236559139785,1.0179849097947193,0.6954869525604996,0.2364819593223096,-0.9686713233578286,21 days 08:46:27.096774192,0.01879081626516892,0.5776997366110623,1.1492537313432836,0.401782629310631,0,3417,3418 days 00:00:00,1000.0,1088.6116106384743,8.861161063847431,282.84504848568764,100.0,367.01314560387453,71.14639344078581,1330 days 00:00:00,93,-1.0886116106382815,82.08720958745329,-19.903258767584695,6.648847373087073,-5.131206224976147,25 days 12:00:00,17 days 07:39:34.468085106,0.9645185188076653,0.17240605072331947,0.012801530811098468,1.033748211843798,-0.7741155696302969,13.619839966792526,1.0407600698698687,0.9932627526467757,-0.023698750441274837,,,0.00013077437646993498,0.032955142870423615,0.08861161063847822,0.00627931367679424,0.2300471498392554,1988,186,4949.22619047619,1.2820512820512822,,,
Least Profit Factor,APTV,SMA,59,60,0,true,false,1,94,0.8762474697752456,49.46236559139785,1.0179849097947193,0.6954869525604996,0.2364819593223096,-0.9686713233578286,21 days 08:46:27.096774192,0.01879081626516892,0.5776997366110623,1.1492537313432836,0.401782629310631,0,3417,3418 days 00:00:00,1000.0,1088.6116106384743,8.861161063847431,282.84504848568764,100.0,367.01314560387453,71.14639344078581,1330 days 00:00:00,93,-1.0886116106382815,82.08720958745329,-19.903258767584695,6.648847373087073,-5.131206224976147,25 days 12:00:00,17 days 07:39:34.468085106,0.9645185188076653,0.17240605072331947,0.012801530811098468,1.033748211843798,-0.7741155696302969,13.619839966792526,1.0407600698698687,0.9932627526467757,-0.023698750441274837,,,0.00013077437646993498,0.032955142870423615,0.08861161063847822,0.00627931367679424,0.2300471498392554,1988,186,4949.22619047619,1.2820512820512822,,,
Least Expectancy,APTV,SMA,59,60,0,true,false,1,94,0.8762474697752456,49.46236559139785,1.0179849097947193,0.6954869525604996,0.2364819593223096,-0.9686713233578286,21 days 08:46:27.096774192,0.01879081626516892,0.5776997366110623,1.1492537313432836,0.401782629310631,0,3417,3418 days 00:00:00,1000.0,1088.6116106384743,8.861161063847431,282.84504848568764,100.0,367.01314560387453,71.14639344078581,1330 days 00:00:00,93,-1.0886116106382815,82.08720958745329,-19.903258767584695,6.648847373087073,-5.131206224976147,25 days 12:00:00,17 days 07:39:34.468085106,0.9645185188076653,0.17240605072331947,0.012801530811098468,1.033748211843798,-0.7741155696302969,13.619839966792526,1.0407600698698687,0.9932627526467757,-0.023698750441274837,,,0.00013077437646993498,0.032955142870423615,0.08861161063847822,0.00627931367679424,0.2300471498392554,1988,186,4949.22619047619,1.2820512820512822,,,
Least Sharpe Ratio,APTV,SMA,59,60,0,true,false,1,94,0.8762474697752456,49.46236559139785,1.0179849097947193,0.6954869525604996,0.2364819593223096,-0.9686713233578286,21 days 08:46:27.096774192,0.01879081626516892,0.5776997366110623,1.1492537313432836,0.401782629310631,0,3417,3418 days 00:00:00,1000.0,1088.6116106384743,8.861161063847431,282.84504848568764,100.0,367.01314560387453,71.14639344078581,1330 days 00:00:00,93,-1.0886116106382815,82.08720958745329,-19.903258767584695,6.648847373087073,-5.131206224976147,25 days 12:00:00,17 days 07:39:34.468085106,0.9645185188076653,0.17240605072331947,0.012801530811098468,1.033748211843798,-0.7741155696302969,13.619839966792526,1.0407600698698687,0.9932627526467757,-0.023698750441274837,,,0.00013077437646993498,0.032955142870423615,0.08861161063847822,0.00627931367679424,0.2300471498392554,1988,186,4949.22619047619,1.2820512820512822,,,
Least Calmar Ratio,APTV,SMA,59,60,0,true,false,1,94,0.8762474697752456,49.46236559139785,1.0179849097947193,0.6954869525604996,0.2364819593223096,-0.9686713233578286,21 days 08:46:27.096774192,0.01879081626516892,0.5776997366110623,1.1492537313432836,0.401782629310631,0,3417,3418 days 00:00:00,1000.0,1088.6116106384743,8.861161063847431,282.84504848568764,100.0,367.01314560387453,71.14639344078581,1330 days 00:00:00,93,-1.0886116106382815,82.08720958745329,-19.903258767584695,6.648847373087073,-5.131206224976147,25 days 12:00:00,17 days 07:39:34.468085106,0.9645185188076653,0.17240605072331947,0.012801530811098468,1.033748211843798,-0.7741155696302969,13.619839966792526,1.0407600698698687,0.9932627526467757,-0.023698750441274837,,,0.00013077437646993498,0.032955142870423615,0.08861161063847822,0.00627931367679424,0.2300471498392554,1988,186,4949.22619047619,1.2820512820512822,,,
Least Omega Ratio,APTV,SMA,59,60,0,true,false,1,94,0.8762474697752456,49.46236559139785,1.0179849097947193,0.6954869525604996,0.2364819593223096,-0.9686713233578286,21 days 08:46:27.096774192,0.01879081626516892,0.5776997366110623,1.1492537313432836,0.401782629310631,0,3417,3418 days 00:00:00,1000.0,1088.6116106384743,8.861161063847431,282.84504848568764,100.0,367.01314560387453,71.14639344078581,1330 days 00:00:00,93,-1.0886116106382815,82.08720958745329,-19.903258767584695,6.648847373087073,-5.131206224976147,25 days 12:00:00,17 days 07:39:34.468085106,0.9645185188076653,0.17240605072331947,0.012801530811098468,1.033748211843798,-0.7741155696302969,13.619839966792526,1.0407600698698687,0.9932627526467757,-0.023698750441274837,,,0.00013077437646993498,0.032955142870423615,0.08861161063847822,0.00627931367679424,0.2300471498392554,1988,186,4949.22619047619,1.2820512820512822,,,
Least Sortino Ratio,APTV,SMA,59,60,0,true,false,1,94,0.8762474697752456,49.46236559139785,1.0179849097947193,0.6954869525604996,0.2364819593223096,-0.9686713233578286,21 days 08:46:27.096774192,0.01879081626516892,0.5776997366110623,1.1492537313432836,0.401782629310631,0,3417,3418 days 00:00:00,1000.0,1088.6116106384743,8.861161063847431,282.84504848568764,100.0,367.01314560387453,71.14639344078581,1330 days 00:00:00,93,-1.0886116106382815,82.08720958745329,-19.903258767584695,6.648847373087073,-5.131206224976147,25 days 12:00:00,17 days 07:39:34.468085106,0.9645185188076653,0.17240605072331947,0.012801530811098468,1.033748211843798,-0.7741155696302969,13.619839966792526,1.0407600698698687,0.9932627526467757,-0.023698750441274837,,,0.00013077437646993498,0.032955142870423615,0.08861161063847822,0.00627931367679424,0.2300471498392554,1988,186,4949.22619047619,1.2820512820512822,,,
