Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Total Return [%],ASML,SMA,73,74,0,true,false,1,224,1.3335789599840704,55.15695067264574,1.7926915051326355,3.9298420308376962,1.4242863899963292,0.19592181804448813,21 days 00:45:12.107623317,0.020207592050874978,0.6174038587741174,1.2320514503215645,2.4262996342119076,0,7619,7620 days 00:00:00,1000.0,460943.01858197025,45994.301858197025,38459.28819444453,100.0,50199.983311588774,60.95128382604006,964 days 00:00:00,223,-460.94301858189283,162.20151109467741,-34.75445173199662,11.053474341862461,-4.832225711722766,28 days 10:08:46.829268292,11 days 22:33:36,2064.5917560562884,0.9238724719798145,0.560277060868943,1.192254525248927,0.6398835899214602,9.430867046882767,1.2055400688649942,0.9889795918367347,-0.031406291656638996,,,0.001030576742114953,0.25970533901296816,459.94301858197196,0.2248675279887924,0.3383101384265699,4691,446,11035.456349206348,0.8771929824561403,,,
Most Total Fees Paid,ASML,SMA,73,74,0,true,false,1,224,1.3335789599840704,55.15695067264574,1.7926915051326355,3.9298420308376962,1.4242863899963292,0.19592181804448813,21 days 00:45:12.107623317,0.020207592050874978,0.6174038587741174,1.2320514503215645,2.4262996342119076,0,7619,7620 days 00:00:00,1000.0,460943.01858197025,45994.301858197025,38459.28819444453,100.0,50199.983311588774,60.95128382604006,964 days 00:00:00,223,-460.94301858189283,162.20151109467741,-34.75445173199662,11.053474341862461,-4.832225711722766,28 days 10:08:46.829268292,11 days 22:33:36,2064.5917560562884,0.9238724719798145,0.560277060868943,1.192254525248927,0.6398835899214602,9.430867046882767,1.2055400688649942,0.9889795918367347,-0.031406291656638996,,,0.001030576742114953,0.25970533901296816,459.94301858197196,0.2248675279887924,0.3383101384265699,4691,446,11035.456349206348,0.8771929824561403,,,
Most Sharpe Ratio,ASML,SMA,73,74,0,true,false,1,224,1.3335789599840704,55.15695067264574,1.7926915051326355,3.9298420308376962,1.4242863899963292,0.19592181804448813,21 days 00:45:12.107623317,0.020207592050874978,0.6174038587741174,1.2320514503215645,2.4262996342119076,0,7619,7620 days 00:00:00,1000.0,460943.01858197025,45994.301858197025,38459.28819444453,100.0,50199.983311588774,60.95128382604006,964 days 00:00:00,223,-460.94301858189283,162.20151109467741,-34.75445173199662,11.053474341862461,-4.832225711722766,28 days 10:08:46.829268292,11 days 22:33:36,2064.5917560562884,0.9238724719798145,0.560277060868943,1.192254525248927,0.6398835899214602,9.430867046882767,1.2055400688649942,0.9889795918367347,-0.031406291656638996,,,0.001030576742114953,0.25970533901296816,459.94301858197196,0.2248675279887924,0.3383101384265699,4691,446,11035.456349206348,0.8771929824561403,,,
Most Omega Ratio,ASML,SMA,73,74,0,true,false,1,224,1.3335789599840704,55.15695067264574,1.7926915051326355,3.9298420308376962,1.4242863899963292,0.19592181804448813,21 days 00:45:12.107623317,0.020207592050874978,0.6174038587741174,1.2320514503215645,2.4262996342119076,0,7619,7620 days 00:00:00,1000.0,460943.01858197025,45994.301858197025,38459.28819444453,100.0,50199.983311588774,60.95128382604006,964 days 00:00:00,223,-460.94301858189283,162.20151109467741,-34.75445173199662,11.053474341862461,-4.832225711722766,28 days 10:08:46.829268292,11 days 22:33:36,2064.5917560562884,0.9238724719798145,0.560277060868943,1.192254525248927,0.6398835899214602,9.430867046882767,1.2055400688649942,0.9889795918367347,-0.031406291656638996,,,0.001030576742114953,0.25970533901296816,459.94301858197196,0.2248675279887924,0.3383101384265699,4691,446,11035.456349206348,0.8771929824561403,,,
Most Sortino Ratio,ASML,SMA,73,74,0,true,false,1,224,1.3335789599840704,55.15695067264574,1.7926915051326355,3.9298420308376962,1.4242863899963292,0.19592181804448813,21 days 00:45:12.107623317,0.020207592050874978,0.6174038587741174,1.2320514503215645,2.4262996342119076,0,7619,7620 days 00:00:00,1000.0,460943.01858197025,45994.301858197025,38459.28819444453,100.0,50199.983311588774,60.95128382604006,964 days 00:00:00,223,-460.94301858189283,162.20151109467741,-34.75445173199662,11.053474341862461,-4.832225711722766,28 days 10:08:46.829268292,11 days 22:33:36,2064.5917560562884,0.9238724719798145,0.560277060868943,1.192254525248927,0.6398835899214602,9.430867046882767,1.2055400688649942,0.9889795918367347,-0.031406291656638996,,,0.001030576742114953,0.25970533901296816,459.94301858197196,0.2248675279887924,0.3383101384265699,4691,446,11035.456349206348,0.8771929824561403,,,
Mean Sharpe Ratio,ASML,SMA,59,63,0,true,false,1,126,1.3284347089224926,55.2,1.6315718839315787,5.3586480177780516,1.0690839239240115,-0.8270636593946206,36 days 20:21:07.199999999,0.01132712558905548,0.347289670560441,0.6918230738942118,1.8610031047434998,0,7619,7620 days 00:00:00,1000.0,67510.0856263491,6651.008562634909,38459.28819444453,100.0,5727.637567783545,66.56819396291294,1844 days 00:00:00,125,-67.51008562634524,201.04779056888415,-24.520990823707496,15.617580801577969,-7.2818227336897055,51 days 14:57:23.478260869,18 days 15:25:42.857142857,532.6207656958037,0.7070029873214964,0.33584438982220916,1.1449591054952009,0.5392244441882837,9.246483164788742,1.1493646770853956,0.9961669505962522,-0.03080230801060813,,,0.0007658000024622925,0.1929816006204977,66.51008562634905,0.14947308329020204,0.328504117328008,4607,250,11035.456349206348,0.8771929824561403,,,
Mean Sortino Ratio,ASML,SMA,59,63,0,true,false,1,126,1.3284347089224926,55.2,1.6315718839315787,5.3586480177780516,1.0690839239240115,-0.8270636593946206,36 days 20:21:07.199999999,0.01132712558905548,0.347289670560441,0.6918230738942118,1.8610031047434998,0,7619,7620 days 00:00:00,1000.0,67510.0856263491,6651.008562634909,38459.28819444453,100.0,5727.637567783545,66.56819396291294,1844 days 00:00:00,125,-67.51008562634524,201.04779056888415,-24.520990823707496,15.617580801577969,-7.2818227336897055,51 days 14:57:23.478260869,18 days 15:25:42.857142857,532.6207656958037,0.7070029873214964,0.33584438982220916,1.1449591054952009,0.5392244441882837,9.246483164788742,1.1493646770853956,0.9961669505962522,-0.03080230801060813,,,0.0007658000024622925,0.1929816006204977,66.51008562634905,0.14947308329020204,0.328504117328008,4607,250,11035.456349206348,0.8771929824561403,,,
Median Max Drawdown Duration,ASML,SMA,59,63,0,true,false,1,126,1.3284347089224926,55.2,1.6315718839315787,5.3586480177780516,1.0690839239240115,-0.8270636593946206,36 days 20:21:07.199999999,0.01132712558905548,0.347289670560441,0.6918230738942118,1.8610031047434998,0,7619,7620 days 00:00:00,1000.0,67510.0856263491,6651.008562634909,38459.28819444453,100.0,5727.637567783545,66.56819396291294,1844,125,-67.51008562634524,201.04779056888415,-24.520990823707496,15.617580801577969,-7.2818227336897055,51 days 14:57:23.478260869,18 days 15:25:42.857142857,532.6207656958037,0.7070029873214964,0.33584438982220916,1.1449591054952009,0.5392244441882837,9.246483164788742,1.1493646770853956,0.9961669505962522,-0.03080230801060813,,,0.0007658000024622925,0.1929816006204977,66.51008562634905,0.14947308329020204,0.328504117328008,4607,250,11035.456349206348,0.8771929824561403,,,
Mean Total Return [%],ASML,SMA,70,82,0,true,false,1,67,1.2848537387335128,54.54545454545454,1.8022314903428442,11.037361250609509,1.1284412516582174,-0.7318607188034664,71 days 16:43:38.181818181,0.005980722311021294,0.18466990418690118,0.3665835411471322,2.038268444626274,0,7619,7620 days 00:00:00,1000.0,104124.45891788685,10312.445891788686,38459.28819444453,100.0,5204.091309326514,65.58124548899033,965 days 00:00:00,66,-104.1244589178823,175.86681980906454,-38.95901639344262,27.594957022251766,-8.831753675361195,101 days 23:20:00.000000001,35 days 08:48:00,1564.0694451031022,0.7472213402743334,0.3800276103757501,1.1526520416947814,0.47652278642575524,9.535657295891783,1.1225079658845827,1.026854219948849,-0.031530462664727026,,,0.0008384750090778417,0.2112957022876161,103.12445891788714,0.1660635425794046,0.34032006764308625,4733,132,11035.456349206348,0.8771929824561403,,,
Mean Avg Losing Trade [%],ASML,SMA,70,82,0,true,false,1,67,1.2848537387335128,54.54545454545454,1.8022314903428442,11.037361250609509,1.1284412516582174,-0.7318607188034664,71 days 16:43:38.181818181,0.005980722311021294,0.18466990418690118,0.3665835411471322,2.038268444626274,0,7619,7620 days 00:00:00,1000.0,104124.45891788685,10312.445891788686,38459.28819444453,100.0,5204.091309326514,65.58124548899033,965 days 00:00:00,66,-104.1244589178823,175.86681980906454,-38.95901639344262,27.594957022251766,-8.831753675361195,101 days 23:20:00.000000001,35 days 08:48:00,1564.0694451031022,0.7472213402743334,0.3800276103757501,1.1526520416947814,0.47652278642575524,9.535657295891783,1.1225079658845827,1.026854219948849,-0.031530462664727026,,,0.0008384750090778417,0.2112957022876161,103.12445891788714,0.1660635425794046,0.34032006764308625,4733,132,11035.456349206348,0.8771929824561403,,,
Mean Win Rate [%],ASML,SMA,57,70,0,true,false,1,70,1.2569496241221683,53.62318840579711,1.6645694516796694,11.431300791296447,1.094639692717108,-0.7897798538006583,66 days 23:59:59.999999999,0.006252573325158626,0.19293870586691167,0.3831211445071532,2.2055403810481398,0,7619,7620 days 00:00:00,1000.0,81849.17186958743,8084.917186958743,38459.28819444453,100.0,4502.861212349004,70.49303967944556,2380 days 00:00:00,69,-81.84917186957318,258.3817204151428,-26.2925042189256,29.422202022867776,-9.370678757707907,92 days 07:08:06.486486486,37 days 18:00:00,1172.9133484269141,0.7235078601167862,0.3332328423407851,1.1494962759159322,0.5124898176469234,9.734287031052075,1.1284270773377656,1.0186712983065567,-0.031019351688075993,,,0.0008003177225412604,0.20168006608039762,80.84917186958808,0.1568180050854766,0.3354794197545052,4624,138,11035.456349206348,0.8771929824561403,,,
Median Win Rate [%],ASML,SMA,57,70,0,true,false,1,70,1.2569496241221683,53.62318840579711,1.6645694516796694,11.431300791296447,1.094639692717108,-0.7897798538006583,66 days 23:59:59.999999999,0.006252573325158626,0.19293870586691167,0.3831211445071532,2.2055403810481398,0,7619,7620 days 00:00:00,1000.0,81849.17186958743,8084.917186958743,38459.28819444453,100.0,4502.861212349004,70.49303967944556,2380 days 00:00:00,69,-81.84917186957318,258.3817204151428,-26.2925042189256,29.422202022867776,-9.370678757707907,92 days 07:08:06.486486486,37 days 18:00:00,1172.9133484269141,0.7235078601167862,0.3332328423407851,1.1494962759159322,0.5124898176469234,9.734287031052075,1.1284270773377656,1.0186712983065567,-0.031019351688075993,,,0.0008003177225412604,0.20168006608039762,80.84917186958808,0.1568180050854766,0.3354794197545052,4624,138,11035.456349206348,0.8771929824561403,,,
Most Best Trade [%],ASML,SMA,57,70,0,true,false,1,70,1.2569496241221683,53.62318840579711,1.6645694516796694,11.431300791296447,1.094639692717108,-0.7897798538006583,66 days 23:59:59.999999999,0.006252573325158626,0.19293870586691167,0.3831211445071532,2.2055403810481398,0,7619,7620 days 00:00:00,1000.0,81849.17186958743,8084.917186958743,38459.28819444453,100.0,4502.861212349004,70.49303967944556,2380 days 00:00:00,69,-81.84917186957318,258.3817204151428,-26.2925042189256,29.422202022867776,-9.370678757707907,92 days 07:08:06.486486486,37 days 18:00:00,1172.9133484269141,0.7235078601167862,0.3332328423407851,1.1494962759159322,0.5124898176469234,9.734287031052075,1.1284270773377656,1.0186712983065567,-0.031019351688075993,,,0.0008003177225412604,0.20168006608039762,80.84917186958808,0.1568180050854766,0.3354794197545052,4624,138,11035.456349206348,0.8771929824561403,,,
Mean Avg Losing Trade Duration,ASML,SMA,58,65,0,true,false,1,87,1.2481461820947344,52.32558139534884,1.672378769063258,7.628760963094882,1.0322671510588677,-0.8519645876850012,53 days 14:13:57.209302325,0.007793062405270171,0.2397952487203045,0.47683423021393884,1.829340632573087,0,7619,7620 days 00:00:00,1000.0,57933.36585205967,5693.336585205967,38459.28819444453,100.0,3517.135799333306,62.33428907330286,1343 days 00:00:00,86,-57.93336585205543,201.0477905688842,-23.593027933917305,22.186612909805195,-8.349369222318877,74 days 22:55:59.999999999,30,662.6895257896712,0.6850069782151134,0.3443242748347699,1.1409151288680686,0.49627151563527233,9.8634317119256,1.1316274735773686,1.0082073434125272,-0.0309656618055811,,,0.0007511980644671379,0.18930191224571877,56.93336585205931,0.14367224351913022,0.33258768727788673,4610,172,11035.456349206348,0.8771929824561403,,,
