Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Best Trade [%],LH,SMA,72,73,0,true,false,1,290,0.8924560198342717,48.44290657439446,1.1667720727878583,1.1113559922997314,0.42066717627559763,-0.8169565743366457,17 days 18:16:11.626297576,0.02248718213944412,0.6863518539389158,1.3703369773470078,0.7627812457010441,0,8873,8874 days 00:00:00,1000.0,2762.532625492492,176.25326254924917,962.9040863418204,100.0,1273.2706572741702,74.55707591502548,4612 days 00:00:00,289,-2.7625326254919855,286.6643529739888,-40.150803689562615,6.138256347159429,-3.6119060860919308,22 days 13:01:42.857142857,13 days 06:26:34.630872483,6.108287744352907,0.289683554894638,0.057246493788639816,1.066132544714466,0.04607261199453495,22.437501459230333,1.1826858138354894,0.9014503532911863,-0.020132473868798538,,,0.0002381979067648683,0.06002587250474681,1.7625326254924873,0.02927649802625032,0.24937952990901208,5134,578,12851.765873015873,1.7857142857142858,,,
Least Worst Trade [%],LH,SMA,72,73,0,true,false,1,290,0.8924560198342717,48.44290657439446,1.1667720727878583,1.1113559922997314,0.42066717627559763,-0.8169565743366457,17 days 18:16:11.626297576,0.02248718213944412,0.6863518539389158,1.3703369773470078,0.7627812457010441,0,8873,8874 days 00:00:00,1000.0,2762.532625492492,176.25326254924917,962.9040863418204,100.0,1273.2706572741702,74.55707591502548,4612 days 00:00:00,289,-2.7625326254919855,286.6643529739888,-40.150803689562615,6.138256347159429,-3.6119060860919308,22 days 13:01:42.857142857,13 days 06:26:34.630872483,6.108287744352907,0.289683554894638,0.057246493788639816,1.066132544714466,0.04607261199453495,22.437501459230333,1.1826858138354894,0.9014503532911863,-0.020132473868798538,,,0.0002381979067648683,0.06002587250474681,1.7625326254924873,0.02927649802625032,0.24937952990901208,5134,578,12851.765873015873,1.7857142857142858,,,
Least Avg Winning Trade [%],LH,SMA,72,73,0,true,false,1,290,0.8924560198342717,48.44290657439446,1.1667720727878583,1.1113559922997314,0.42066717627559763,-0.8169565743366457,17 days 18:16:11.626297576,0.02248718213944412,0.6863518539389158,1.3703369773470078,0.7627812457010441,0,8873,8874 days 00:00:00,1000.0,2762.532625492492,176.25326254924917,962.9040863418204,100.0,1273.2706572741702,74.55707591502548,4612 days 00:00:00,289,-2.7625326254919855,286.6643529739888,-40.150803689562615,6.138256347159429,-3.6119060860919308,22 days 13:01:42.857142857,13 days 06:26:34.630872483,6.108287744352907,0.289683554894638,0.057246493788639816,1.066132544714466,0.04607261199453495,22.437501459230333,1.1826858138354894,0.9014503532911863,-0.020132473868798538,,,0.0002381979067648683,0.06002587250474681,1.7625326254924873,0.02927649802625032,0.24937952990901208,5134,578,12851.765873015873,1.7857142857142858,,,
Most Avg Losing Trade [%],LH,SMA,72,73,0,true,false,1,290,0.8924560198342717,48.44290657439446,1.1667720727878583,1.1113559922997314,0.42066717627559763,-0.8169565743366457,17 days 18:16:11.626297576,0.02248718213944412,0.6863518539389158,1.3703369773470078,0.7627812457010441,0,8873,8874 days 00:00:00,1000.0,2762.532625492492,176.25326254924917,962.9040863418204,100.0,1273.2706572741702,74.55707591502548,4612 days 00:00:00,289,-2.7625326254919855,286.6643529739888,-40.150803689562615,6.138256347159429,-3.6119060860919308,22 days 13:01:42.857142857,13 days 06:26:34.630872483,6.108287744352907,0.289683554894638,0.057246493788639816,1.066132544714466,0.04607261199453495,22.437501459230333,1.1826858138354894,0.9014503532911863,-0.020132473868798538,,,0.0002381979067648683,0.06002587250474681,1.7625326254924873,0.02927649802625032,0.24937952990901208,5134,578,12851.765873015873,1.7857142857142858,,,
Least Profit Factor,LH,SMA,72,73,0,true,false,1,290,0.8924560198342717,48.44290657439446,1.1667720727878583,1.1113559922997314,0.42066717627559763,-0.8169565743366457,17 days 18:16:11.626297576,0.02248718213944412,0.6863518539389158,1.3703369773470078,0.7627812457010441,0,8873,8874 days 00:00:00,1000.0,2762.532625492492,176.25326254924917,962.9040863418204,100.0,1273.2706572741702,74.55707591502548,4612 days 00:00:00,289,-2.7625326254919855,286.6643529739888,-40.150803689562615,6.138256347159429,-3.6119060860919308,22 days 13:01:42.857142857,13 days 06:26:34.630872483,6.108287744352907,0.289683554894638,0.057246493788639816,1.066132544714466,0.04607261199453495,22.437501459230333,1.1826858138354894,0.9014503532911863,-0.020132473868798538,,,0.0002381979067648683,0.06002587250474681,1.7625326254924873,0.02927649802625032,0.24937952990901208,5134,578,12851.765873015873,1.7857142857142858,,,
Least Expectancy,LH,SMA,72,73,0,true,false,1,290,0.8924560198342717,48.44290657439446,1.1667720727878583,1.1113559922997314,0.42066717627559763,-0.8169565743366457,17 days 18:16:11.626297576,0.02248718213944412,0.6863518539389158,1.3703369773470078,0.7627812457010441,0,8873,8874 days 00:00:00,1000.0,2762.532625492492,176.25326254924917,962.9040863418204,100.0,1273.2706572741702,74.55707591502548,4612 days 00:00:00,289,-2.7625326254919855,286.6643529739888,-40.150803689562615,6.138256347159429,-3.6119060860919308,22 days 13:01:42.857142857,13 days 06:26:34.630872483,6.108287744352907,0.289683554894638,0.057246493788639816,1.066132544714466,0.04607261199453495,22.437501459230333,1.1826858138354894,0.9014503532911863,-0.020132473868798538,,,0.0002381979067648683,0.06002587250474681,1.7625326254924873,0.02927649802625032,0.24937952990901208,5134,578,12851.765873015873,1.7857142857142858,,,
Least Avg Winning Trade Duration,LH,SMA,72,73,0,true,false,1,290,0.8924560198342717,48.44290657439446,1.1667720727878583,1.1113559922997314,0.42066717627559763,-0.8169565743366457,17 days 18:16:11.626297576,0.02248718213944412,0.6863518539389158,1.3703369773470078,0.7627812457010441,0,8873,8874 days 00:00:00,1000.0,2762.532625492492,176.25326254924917,962.9040863418204,100.0,1273.2706572741702,74.55707591502548,4612 days 00:00:00,289,-2.7625326254919855,286.6643529739888,-40.150803689562615,6.138256347159429,-3.6119060860919308,22,13 days 06:26:34.630872483,6.108287744352907,0.289683554894638,0.057246493788639816,1.066132544714466,0.04607261199453495,22.437501459230333,1.1826858138354894,0.9014503532911863,-0.020132473868798538,,,0.0002381979067648683,0.06002587250474681,1.7625326254924873,0.02927649802625032,0.24937952990901208,5134,578,12851.765873015873,1.7857142857142858,,,
Least Avg Losing Trade Duration,LH,SMA,72,73,0,true,false,1,290,0.8924560198342717,48.44290657439446,1.1667720727878583,1.1113559922997314,0.42066717627559763,-0.8169565743366457,17 days 18:16:11.626297576,0.02248718213944412,0.6863518539389158,1.3703369773470078,0.7627812457010441,0,8873,8874 days 00:00:00,1000.0,2762.532625492492,176.25326254924917,962.9040863418204,100.0,1273.2706572741702,74.55707591502548,4612 days 00:00:00,289,-2.7625326254919855,286.6643529739888,-40.150803689562615,6.138256347159429,-3.6119060860919308,22 days 13:01:42.857142857,13,6.108287744352907,0.289683554894638,0.057246493788639816,1.066132544714466,0.04607261199453495,22.437501459230333,1.1826858138354894,0.9014503532911863,-0.020132473868798538,,,0.0002381979067648683,0.06002587250474681,1.7625326254924873,0.02927649802625032,0.24937952990901208,5134,578,12851.765873015873,1.7857142857142858,,,
Least Win Rate [%],LH,SMA,56,86,0,true,false,1,62,0.8918195856996776,44.26229508196721,1.2713784143791587,4.959620483333948,0.4186018516766444,-0.8191067780553467,84 days 14:09:50.163934426,0.004746429448117963,0.14673729291107857,0.29110785529133326,0.7277612835907586,0,8873,8874 days 00:00:00,1000.0,2741.828226020445,174.18282260204452,962.9040863418204,100.0,300.95555337890545,71.35385976013505,3537 days 00:00:00,61,-2.7418282260200613,271.05390964133215,-29.09669668715773,21.818229851682304,-8.428098720942689,122 days 07:06:40,54 days 15:31:45.882352941,28.59950908600767,0.2887576686610221,0.05936430894404571,1.0664597057793415,0.014315936034000271,23.66269908210154,1.0831162897578126,0.9846216106839335,-0.020087377421900535,,,0.00023797909288143947,0.059970731406122746,1.7418282260204325,0.029056633801564535,0.24994933209639036,5161,122,12851.765873015873,1.7857142857142858,,,
Mean Worst Trade [%],LH,SMA,56,86,0,true,false,1,62,0.8918195856996776,44.26229508196721,1.2713784143791587,4.959620483333948,0.4186018516766444,-0.8191067780553467,84 days 14:09:50.163934426,0.004746429448117963,0.14673729291107857,0.29110785529133326,0.7277612835907586,0,8873,8874 days 00:00:00,1000.0,2741.828226020445,174.18282260204452,962.9040863418204,100.0,300.95555337890545,71.35385976013505,3537 days 00:00:00,61,-2.7418282260200613,271.05390964133215,-29.09669668715773,21.818229851682304,-8.428098720942689,122 days 07:06:40,54 days 15:31:45.882352941,28.59950908600767,0.2887576686610221,0.05936430894404571,1.0664597057793415,0.014315936034000271,23.66269908210154,1.0831162897578126,0.9846216106839335,-0.020087377421900535,,,0.00023797909288143947,0.059970731406122746,1.7418282260204325,0.029056633801564535,0.24994933209639036,5161,122,12851.765873015873,1.7857142857142858,,,
Most Avg Winning Trade Duration,LH,SMA,56,86,0,true,false,1,62,0.8918195856996776,44.26229508196721,1.2713784143791587,4.959620483333948,0.4186018516766444,-0.8191067780553467,84 days 14:09:50.163934426,0.004746429448117963,0.14673729291107857,0.29110785529133326,0.7277612835907586,0,8873,8874 days 00:00:00,1000.0,2741.828226020445,174.18282260204452,962.9040863418204,100.0,300.95555337890545,71.35385976013505,3537 days 00:00:00,61,-2.7418282260200613,271.05390964133215,-29.09669668715773,21.818229851682304,-8.428098720942689,122,54 days 15:31:45.882352941,28.59950908600767,0.2887576686610221,0.05936430894404571,1.0664597057793415,0.014315936034000271,23.66269908210154,1.0831162897578126,0.9846216106839335,-0.020087377421900535,,,0.00023797909288143947,0.059970731406122746,1.7418282260204325,0.029056633801564535,0.24994933209639036,5161,122,12851.765873015873,1.7857142857142858,,,
