Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Expectancy,TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Least Sharpe Ratio,TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Least Calmar Ratio,TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Least Omega Ratio,TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Least Sortino Ratio,TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Most Max Drawdown Duration,TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Least Avg Winning Trade Duration,TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4,2 days 11:54:45.818181818,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Least Avg Losing Trade Duration,TPR,SMA,3,4,0,true,false,1,968,0.6325406610129447,43.12306101344364,0.9624502031026204,-0.027701795244092997,-0.05100483390130227,-1.0208850904818425,3 days 08:42:41.323681488,0.10747382441408146,3.2723760463618805,6.541371538956858,-0.09065069119799139,0,6212,6213 days 00:00:00,1000.0,286.1583176334407,-71.38416823665594,3417.948717948704,100.0,2527.571606798707,93.9449465645797,5042 days 00:00:00,967,-0.28615831763340793,36.905714285714296,-17.58045743150536,3.503142260399189,-2.704723561068181,4 days 12:08:37.985611510,2,-0.7379064364517873,-0.035235887185042385,-0.07543701535807512,0.9928018807594856,0.06487737719821313,13.186566052868333,1.6092798565927036,0.6169230769230768,-0.027075695067935678,,,-0.000033739311291475144,-0.008502306445451736,-0.7138416823665636,-0.049482993602530834,0.29040073086009394,3253,1934,8997.539682539682,1.2658227848101267,,,
Least Total Trades,TPR,SMA,50,88,0,true,false,1,37,0.5876306427144741,47.22222222222222,1.498099015385198,11.16038734846461,0.6356346570954207,-0.8859797153929188,96 days 02:40:00,0.004001093773430127,0.12508048937540245,0.24678042498390212,1.3959467111650035,0,6212,6213 days 00:00:00,1000.0,4897.154855929199,389.71548559291983,3417.948717948704,100.0,214.51011478429388,72.8347337538715,3235 days 00:00:00,36,-4.89715485592842,202.43742762488034,-44.43930983150407,39.315958440598855,-14.031439418181819,146 days 02:49:24.705882354,51 days 08:50:31.578947368,108.39033363292015,0.44643528290451484,0.13430938144767685,1.0928573262797212,-0.5163429566546194,16.873199724529805,1.064914951460068,1.0262390670553936,-0.025252588447445393,,,0.0004142609588250433,0.10439376162391091,3.8971548559292,0.06655732317242014,0.2814246910437554,3461,72,8997.539682539682,1.2658227848101267,,,
Most Avg Winning Trade [%],TPR,SMA,49,88,0,true,false,1,38,0.524659364815028,40.54054054054054,1.4294471313622814,10.615123263716647,0.6151578599256687,-0.8974330345211069,93 days 08:25:56.756756756,0.004112235267136519,0.12846104314230522,0.25354153251770767,1.3636298075411921,0,6212,6213 days 00:00:00,1000.0,4505.686281624718,350.5686281624717,3417.948717948704,100.0,224.6729052498714,76.20540716870525,3329 days 00:00:00,37,-4.505686281624548,202.43742762488037,-44.064909938718934,44.18970372022598,-12.276636138448806,162 days 08:00:00,46 days 07:38:10.909090909,94.87005318665788,0.43181496723773144,0.1213348074439736,1.0897888129133109,-0.5003899180528512,16.816514995969072,1.0637232490509183,1.0245040840140023,-0.025352756689910695,,,0.00040130591130383347,0.10112908964856604,3.5056862816247243,0.06295926056012457,0.28185423726851777,3455,74,8997.539682539682,1.2658227848101267,,,
Least Win Rate [%],TPR,SMA,49,87,0,true,false,1,38,0.5107753366466006,40.54054054054054,1.3806430130634177,9.706867620198889,0.5704897356086435,-0.9188302254449765,93 days 10:22:42.162162161,0.004112235267136519,0.12846104314230522,0.25354153251770767,1.246954340135015,0,6212,6213 days 00:00:00,1000.0,3774.34126876528,277.434126876528,3417.948717948704,100.0,197.74564458151988,77.55871757554549,3329 days 00:00:00,37,-3.774341268765056,184.98310154305796,-44.06490993871894,42.52619259108471,-12.669944859950533,162 days 08:00:00,46 days 10:54:32.727272727,75.08420567659573,0.40107563366530063,0.10463743147482701,1.083088222305074,-0.5004390014676638,16.740583376003,1.060253883715164,1.0215366705471478,-0.025542222503724826,,,0.0003731383802658592,0.09403087182699651,2.774341268765277,0.05535055903005137,0.282156686326479,3458,74,8997.539682539682,1.2658227848101267,,,
Most Avg Winning Trade Duration,TPR,SMA,49,87,0,true,false,1,38,0.5107753366466006,40.54054054054054,1.3806430130634177,9.706867620198889,0.5704897356086435,-0.9188302254449765,93 days 10:22:42.162162161,0.004112235267136519,0.12846104314230522,0.25354153251770767,1.246954340135015,0,6212,6213 days 00:00:00,1000.0,3774.34126876528,277.434126876528,3417.948717948704,100.0,197.74564458151988,77.55871757554549,3329 days 00:00:00,37,-3.774341268765056,184.98310154305796,-44.06490993871894,42.52619259108471,-12.669944859950533,162,46 days 10:54:32.727272727,75.08420567659573,0.40107563366530063,0.10463743147482701,1.083088222305074,-0.5004390014676638,16.740583376003,1.060253883715164,1.0215366705471478,-0.025542222503724826,,,0.0003731383802658592,0.09403087182699651,2.774341268765277,0.05535055903005137,0.282156686326479,3458,74,8997.539682539682,1.2658227848101267,,,
