Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Avg Winning Trade [%],SMCI,SMA,53,69,0,true,false,1,40,0.8413688995038099,48.717948717948715,2.19497079659108,13.46206316799752,1.0267394172800832,-0.7057567969592826,66 days 15:59:59.999999999,0.005870073555103613,0.18312622629169392,0.3616742969260955,2.465256826055792,0,4587,4588 days 00:00:00,1000.0,14440.465209712775,1344.0465209712775,4567.808218106192,100.0,272.34469005470976,65.15534626890424,2075 days 00:00:00,39,-14.440465209710965,211.86670961079793,-23.918188561722182,40.38080158488583,-12.110738328046375,96 days 18:56:50.526315789,38 days 01:12:00,344.99758140826884,0.6599939845159994,0.3632267880925724,1.159165437386558,1.4303306838128136,28.68593340277328,1.0642780011403141,1.089156626506024,-0.03510260440260662,,,0.0009687498836261645,0.24412497067379346,13.44046520971283,0.1579532681661222,0.4451623114424144,2601,78,6643.869047619048,1.4285714285714286,,,
Mean Avg Losing Trade [%],SMCI,SMA,53,69,0,true,false,1,40,0.8413688995038099,48.717948717948715,2.19497079659108,13.46206316799752,1.0267394172800832,-0.7057567969592826,66 days 15:59:59.999999999,0.005870073555103613,0.18312622629169392,0.3616742969260955,2.465256826055792,0,4587,4588 days 00:00:00,1000.0,14440.465209712775,1344.0465209712775,4567.808218106192,100.0,272.34469005470976,65.15534626890424,2075 days 00:00:00,39,-14.440465209710965,211.86670961079793,-23.918188561722182,40.38080158488583,-12.110738328046375,96 days 18:56:50.526315789,38 days 01:12:00,344.99758140826884,0.6599939845159994,0.3632267880925724,1.159165437386558,1.4303306838128136,28.68593340277328,1.0642780011403141,1.089156626506024,-0.03510260440260662,,,0.0009687498836261645,0.24412497067379346,13.44046520971283,0.1579532681661222,0.4451623114424144,2601,78,6643.869047619048,1.4285714285714286,,,
Median Avg Losing Trade Duration,SMCI,SMA,53,69,0,true,false,1,40,0.8413688995038099,48.717948717948715,2.19497079659108,13.46206316799752,1.0267394172800832,-0.7057567969592826,66 days 15:59:59.999999999,0.005870073555103613,0.18312622629169392,0.3616742969260955,2.465256826055792,0,4587,4588 days 00:00:00,1000.0,14440.465209712775,1344.0465209712775,4567.808218106192,100.0,272.34469005470976,65.15534626890424,2075 days 00:00:00,39,-14.440465209710965,211.86670961079793,-23.918188561722182,40.38080158488583,-12.110738328046375,96 days 18:56:50.526315789,38,344.99758140826884,0.6599939845159994,0.3632267880925724,1.159165437386558,1.4303306838128136,28.68593340277328,1.0642780011403141,1.089156626506024,-0.03510260440260662,,,0.0009687498836261645,0.24412497067379346,13.44046520971283,0.1579532681661222,0.4451623114424144,2601,78,6643.869047619048,1.4285714285714286,,,
Mean Best Trade [%],SMCI,SMA,54,70,0,true,false,1,39,0.8067247389413159,50.0,2.1010743450606943,14.044181175328221,1.0179878311712365,-0.715374939549728,68 days 11:22:06.315789473,0.005719558848562495,0.1785480706344016,0.3525179856115108,2.507561452494836,0,4587,4588 days 00:00:00,1000.0,14001.126902037238,1300.1126902037238,4567.808218106192,100.0,269.3561820850674,70.64410852406749,2075 days 00:00:00,38,-14.001126902036049,224.3959513814124,-24.607384270469595,41.605204615172255,-13.516842264515812,99 days 05:03:09.473684211,37 days 17:41:03.157894737,342.5033691826126,0.6559917672196224,0.3307079864195828,1.1580813261905902,1.4163998205958999,28.98042597661575,1.05760074053582,1.0950080515297906,-0.03487388610478653,,,0.0009592889868365226,0.2417408246828037,13.001126902037297,0.15598986528447023,0.44350423599678246,2603,76,6643.869047619048,1.4285714285714286,,,
Most Worst Trade [%],SMCI,SMA,53,70,0,true,false,1,38,0.736064017389692,45.94594594594595,2.1652448931002617,14.518930404436368,1.0295152469063147,-0.7009461246490993,70 days 03:14:35.675675675,0.005569044142021377,0.17396991497710923,0.3433616742969261,2.5258570880183613,0,4587,4588 days 00:00:00,1000.0,14660.207494843487,1366.0207494843487,4567.808218106192,100.0,273.8838259830152,70.03380733289464,2075 days 00:00:00,37,-14.660207494842325,224.02668678198702,-22.73347495192744,46.105081527287886,-12.329298049987425,107 days 12:42:21.176470588,38 days 08:24:00,369.59101898211713,0.6629404500105492,0.3400477624508862,1.1601926678423562,1.4203901300868091,29.069962785402772,1.062510271879264,1.0919354838709678,-0.03487388610478644,,,0.0009687374689925925,0.2441218421861333,13.660207494843492,0.15891421013769813,0.4431780901965961,2596,74,6643.869047619048,1.4285714285714286,,,
Median Profit Factor,SMCI,SMA,53,70,0,true,false,1,38,0.736064017389692,45.94594594594595,2.1652448931002617,14.518930404436368,1.0295152469063147,-0.7009461246490993,70 days 03:14:35.675675675,0.005569044142021377,0.17396991497710923,0.3433616742969261,2.5258570880183613,0,4587,4588 days 00:00:00,1000.0,14660.207494843487,1366.0207494843487,4567.808218106192,100.0,273.8838259830152,70.03380733289464,2075 days 00:00:00,37,-14.660207494842325,224.02668678198702,-22.73347495192744,46.105081527287886,-12.329298049987425,107 days 12:42:21.176470588,38 days 08:24:00,369.59101898211713,0.6629404500105492,0.3400477624508862,1.1601926678423562,1.4203901300868091,29.069962785402772,1.062510271879264,1.0919354838709678,-0.03487388610478644,,,0.0009687374689925925,0.2441218421861333,13.660207494843492,0.15891421013769813,0.4431780901965961,2596,74,6643.869047619048,1.4285714285714286,,,
Least Total Return [%],SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813 days 00:00:00,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9 days 00:46:27.096774193,5 days 12:14:24,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Most Max Drawdown [%],SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813 days 00:00:00,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9 days 00:46:27.096774193,5 days 12:14:24,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Most Total Trades,SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813 days 00:00:00,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9 days 00:46:27.096774193,5 days 12:14:24,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Least Avg Winning Trade [%],SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813 days 00:00:00,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9 days 00:46:27.096774193,5 days 12:14:24,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Most Avg Losing Trade [%],SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813 days 00:00:00,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9 days 00:46:27.096774193,5 days 12:14:24,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Least Profit Factor,SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813 days 00:00:00,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9 days 00:46:27.096774193,5 days 12:14:24,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Least Expectancy,SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813 days 00:00:00,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9 days 00:46:27.096774193,5 days 12:14:24,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Least Sharpe Ratio,SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813 days 00:00:00,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9 days 00:46:27.096774193,5 days 12:14:24,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Least Calmar Ratio,SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813 days 00:00:00,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9 days 00:46:27.096774193,5 days 12:14:24,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Least Omega Ratio,SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813 days 00:00:00,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9 days 00:46:27.096774193,5 days 12:14:24,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Least Sortino Ratio,SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813 days 00:00:00,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9 days 00:46:27.096774193,5 days 12:14:24,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Most Max Drawdown Duration,SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9 days 00:46:27.096774193,5 days 12:14:24,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Least Avg Winning Trade Duration,SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813 days 00:00:00,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9,5 days 12:14:24,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Least Avg Losing Trade Duration,SMCI,SMA,11,12,0,true,false,1,356,0.6887069837091646,43.66197183098591,0.8873222199225141,0.20134712453957349,0.0912933646034894,-1.015871089539414,7 days 01:08:57.464788731,0.05343272082209699,1.6298234139960759,3.2550686723348594,0.3281602579153807,0,4587,4588 days 00:00:00,1000.0,275.0390677156497,-72.49609322843503,4567.808218106192,100.0,440.9242248110309,89.29397405988753,3813 days 00:00:00,355,-0.2750390677156247,164.10191385544704,-40.72546894237962,6.826568144896959,-4.9331991662374,9 days 00:46:27.096774193,5,-2.041368713286296,0.06241916141425963,-0.10929786052268256,1.0144747949853312,0.5568349966158671,43.664303594132626,1.2735585415099204,0.796567069294342,-0.0353198688025772,,,0.00008851349923951815,0.022305401808358574,-0.7249609322843501,-0.06844556939917013,0.43006914260813944,2503,710,6643.869047619048,1.4285714285714286,,,
Least Win Rate [%],SMCI,SMA,53,74,0,true,false,1,36,0.6806507076495467,40.0,3.6121102492798496,15.472483193426141,1.016847727736121,-0.722139451118424,74 days 10:17:08.571428570,0.00526801472893914,0.16481360366252454,0.3250490516677567,2.550075712716408,0,4587,4588 days 00:00:00,1000.0,13692.136986687601,1269.2136986687601,4567.808218106192,100.0,196.22964460363224,69.48830326009876,2075 days 00:00:00,35,-13.692136986686819,237.7743159972497,-30.067008568935517,54.80695205757482,-10.750496049339645,127 days 17:08:34.285714286,38 days 21:42:51.428571428,363.0236892478367,0.6524415691255281,0.33305967356902705,1.1567631120025403,1.463780509836093,28.85441479421476,1.0556207091162064,1.0958132045088569,-0.035036380869253654,,,0.0009538895098591569,0.24038015648450756,12.69213698668769,0.15457380024422473,0.4434076196256732,2606,70,6643.869047619048,1.4285714285714286,,,
Mean Expectancy,SMCI,SMA,53,77,0,true,false,1,33,0.6518812658562303,46.875,3.192717825253135,16.040559503623705,0.931766199705429,-0.8030348798357912,81 days 20:14:59.999999999,0.004816470609315785,0.1510791366906475,0.2975801177240026,2.42339388184243,0,4587,4588 days 00:00:00,1000.0,9996.988945663466,899.6988945663466,4567.808218106192,100.0,134.89830814947953,81.2106599508024,2083 days 00:00:00,32,-9.996988945662451,201.16174466205226,-30.426147504078333,51.25077157609691,-15.027274677970304,126 days 12:48:00,42 days 09:52:56.470588235,281.4683104565353,0.6079256702061346,0.24751109193048063,1.1427812490772509,1.16748147260022,26.643455094297394,1.0456657729651926,1.0928742994395515,-0.03578934909087225,,,0.0008774401877840928,0.22111492732159138,8.996988945663432,0.1347983874238452,0.4377374887524668,2620,64,6643.869047619048,1.4285714285714286,,,
Median Expectancy,SMCI,SMA,53,77,0,true,false,1,33,0.6518812658562303,46.875,3.192717825253135,16.040559503623705,0.931766199705429,-0.8030348798357912,81 days 20:14:59.999999999,0.004816470609315785,0.1510791366906475,0.2975801177240026,2.42339388184243,0,4587,4588 days 00:00:00,1000.0,9996.988945663466,899.6988945663466,4567.808218106192,100.0,134.89830814947953,81.2106599508024,2083 days 00:00:00,32,-9.996988945662451,201.16174466205226,-30.426147504078333,51.25077157609691,-15.027274677970304,126 days 12:48:00,42 days 09:52:56.470588235,281.4683104565353,0.6079256702061346,0.24751109193048063,1.1427812490772509,1.16748147260022,26.643455094297394,1.0456657729651926,1.0928742994395515,-0.03578934909087225,,,0.0008774401877840928,0.22111492732159138,8.996988945663432,0.1347983874238452,0.4377374887524668,2620,64,6643.869047619048,1.4285714285714286,,,
Median Omega Ratio,SMCI,SMA,48,82,0,true,false,1,29,0.6357388556440303,53.57142857142857,3.1688686082888813,19.531677067012303,1.0170764028079633,-0.7102945873488025,93 days 06:51:25.714285713,0.004214411783151312,0.1327665140614781,0.26095487246566385,2.593152677961738,0,4587,4588 days 00:00:00,1000.0,14233.187647379855,1323.3187647379855,4567.808218106192,100.0,137.81394256720873,71.35470765842837,2069 days 00:00:00,28,-14.233187647378145,203.70880519593513,-25.459163833499428,51.50168336380291,-17.35679173697686,135 days 20:48:00,44 days 03:41:32.307692307,473.12217267954406,0.6616079488111934,0.3296770166145519,1.1559785264270588,1.1599251461711504,26.6239073277067,1.0550530351249172,1.0956591639871383,-0.03535926911795641,,,0.0009529995868815336,0.24015589589414646,13.233187647379879,0.15703408393385776,0.43685639806450793,2613,56,6643.869047619048,1.4285714285714286,,,
Median Max Drawdown Duration,SMCI,SMA,48,82,0,true,false,1,29,0.6357388556440303,53.57142857142857,3.1688686082888813,19.531677067012303,1.0170764028079633,-0.7102945873488025,93 days 06:51:25.714285713,0.004214411783151312,0.1327665140614781,0.26095487246566385,2.593152677961738,0,4587,4588 days 00:00:00,1000.0,14233.187647379855,1323.3187647379855,4567.808218106192,100.0,137.81394256720873,71.35470765842837,2069,28,-14.233187647378145,203.70880519593513,-25.459163833499428,51.50168336380291,-17.35679173697686,135 days 20:48:00,44 days 03:41:32.307692307,473.12217267954406,0.6616079488111934,0.3296770166145519,1.1559785264270588,1.1599251461711504,26.6239073277067,1.0550530351249172,1.0956591639871383,-0.03535926911795641,,,0.0009529995868815336,0.24015589589414646,13.233187647379879,0.15703408393385776,0.43685639806450793,2613,56,6643.869047619048,1.4285714285714286,,,
Most Avg Losing Trade Duration,SMCI,SMA,48,82,0,true,false,1,29,0.6357388556440303,53.57142857142857,3.1688686082888813,19.531677067012303,1.0170764028079633,-0.7102945873488025,93 days 06:51:25.714285713,0.004214411783151312,0.1327665140614781,0.26095487246566385,2.593152677961738,0,4587,4588 days 00:00:00,1000.0,14233.187647379855,1323.3187647379855,4567.808218106192,100.0,137.81394256720873,71.35470765842837,2069 days 00:00:00,28,-14.233187647378145,203.70880519593513,-25.459163833499428,51.50168336380291,-17.35679173697686,135 days 20:48:00,44,473.12217267954406,0.6616079488111934,0.3296770166145519,1.1559785264270588,1.1599251461711504,26.6239073277067,1.0550530351249172,1.0956591639871383,-0.03535926911795641,,,0.0009529995868815336,0.24015589589414646,13.233187647379879,0.15703408393385776,0.43685639806450793,2613,56,6643.869047619048,1.4285714285714286,,,
Most Profit Factor,SMCI,SMA,50,81,0,true,false,1,28,0.6037678662013138,48.148148148148145,3.944081406171683,22.604599032374093,1.068402683102223,-0.6335887484765991,96 days 21:19:59.999999998,0.004063897076610193,0.12818835840418574,0.2517985611510791,2.8976464423448807,0,4587,4588 days 00:00:00,1000.0,17736.963259151657,1673.6963259151657,4567.808218106192,100.0,148.00455244686708,75.43558399245984,2068 days 00:00:00,27,-17.736963259150798,232.53382496498517,-31.39506654395093,64.69781557300033,-16.481959183921692,155 days 14:46:09.230769230,42 days 08:34:17.142857142,620.5444526818817,0.6944527762513312,0.34076385737587317,1.1640882157775283,1.1487025324973799,26.327405636552392,1.0520097004729094,1.1065375302663438,-0.03554783000121281,,,0.0010031206776369129,0.25278641076450203,16.73696325915161,0.17110493140484495,0.43808377308276053,2617,54,6643.869047619048,1.4285714285714286,,,
Median Best Trade [%],SMCI,SMA,49,81,0,true,false,1,28,0.5971257633944455,48.148148148148145,3.678804714147443,22.35918440683639,1.0697173472680144,-0.6341908852632208,96 days 17:46:39.999999999,0.004063897076610193,0.12818835840418574,0.2517985611510791,2.8661871443688245,0,4587,4588 days 00:00:00,1000.0,17709.45880552811,1670.9458805528109,4567.808218106192,100.0,153.52687178914843,73.86110224616844,2069 days 00:00:00,27,-17.709458805526083,214.42890934626968,-25.459163833499428,63.96134840061885,-16.27139644453303,155 days 14:46:09.230769230,42 days 01:42:51.428571428,619.5247505308754,0.6944148081574375,0.34781774160403517,1.1640566357072226,1.159644052106361,26.45916403974594,1.0566839152832783,1.1016129032258066,-0.03519171877601746,,,0.0010017017053555416,0.25242882974959646,16.709458805527984,0.17100511196403723,0.43748799717568193,2613,54,6643.869047619048,1.4285714285714286,,,
Median Total Return [%],SMCI,SMA,51,80,0,true,false,1,29,0.5965056787761253,50.0,2.8447296192525315,20.09031049167208,1.0068694791684927,-0.7201960229632867,93 days 10:17:08.571428571,0.004214411783151312,0.1327665140614781,0.26095487246566385,2.6673204903920427,0,4587,4588 days 00:00:00,1000.0,13780.909057670948,1278.090905767095,4567.808218106192,100.0,135.81340659149723,75.80918821937463,2070 days 00:00:00,28,-13.780909057670215,216.66953572034845,-30.86993485630155,57.206494594681146,-17.025873611336984,144 days 05:08:34.285714286,42 days 15:25:42.857142857,456.95321309745054,0.656405992651729,0.30612489018910505,1.1544986664386205,1.1388249734780334,26.340477047332445,1.0505430764152317,1.0989541432019307,-0.03554783000121268,,,0.0009482122552732807,0.23894948832886675,12.780909057670895,0.1549836993352791,0.43810653305769454,2617,56,6643.869047619048,1.4285714285714286,,,
Median Sharpe Ratio,SMCI,SMA,51,80,0,true,false,1,29,0.5965056787761253,50.0,2.8447296192525315,20.09031049167208,1.0068694791684927,-0.7201960229632867,93 days 10:17:08.571428571,0.004214411783151312,0.1327665140614781,0.26095487246566385,2.6673204903920427,0,4587,4588 days 00:00:00,1000.0,13780.909057670948,1278.090905767095,4567.808218106192,100.0,135.81340659149723,75.80918821937463,2070 days 00:00:00,28,-13.780909057670215,216.66953572034845,-30.86993485630155,57.206494594681146,-17.025873611336984,144 days 05:08:34.285714286,42 days 15:25:42.857142857,456.95321309745054,0.656405992651729,0.30612489018910505,1.1544986664386205,1.1388249734780334,26.340477047332445,1.0505430764152317,1.0989541432019307,-0.03554783000121268,,,0.0009482122552732807,0.23894948832886675,12.780909057670895,0.1549836993352791,0.43810653305769454,2617,56,6643.869047619048,1.4285714285714286,,,
Most Expectancy,SMCI,SMA,42,88,0,true,false,1,27,0.5551583251756079,50.0,2.3202473692613554,27.98645895763578,1.0653276712415365,-0.644652807515157,99 days 02:46:09.230769230,0.003913382370069075,0.1236102027468934,0.24264224983649446,3.4594118659209694,0,4587,4588 days 00:00:00,1000.0,17231.578261132287,1623.1578261132288,4567.808218106192,100.0,192.94489239934214,67.0480384300504,2029 days 00:00:00,26,-17.23157826112947,446.90179529522516,-35.958747644473746,72.85616034556807,-16.883242430296512,156 days 20:18:27.692307692,41 days 09:13:50.769230769,624.9542245920543,0.6939144015329652,0.37908588633781115,1.165846902314757,1.1561405144222776,28.200993966130167,1.0585232082635108,1.1013900245298447,-0.034270348821592245,,,0.0009816190420299995,0.24736799859155986,16.231578261132388,0.16924698460299226,0.4290261619167204,2578,52,6643.869047619048,1.4285714285714286,,,
