Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Win Rate [%],BILI,MACD,7,25,12,true,false,None,1,83,1.1630778970920197,59.756097560975604,1.3512578067531578,0.6005376958562496,0.8927999540077911,-0.5541954068990607,0 days 23:59:59.999999999,0.030519514086327214,0.939622641509434,1.8679245283018868,0.5642788161064384,0,1855,1856 days 00:00:00,1000.0,1498.9521229002382,49.89521229002382,111.92170978535998,100.0,194.0361410079559,23.018919952377228,838 days 00:00:00,82,-1.4989521229001639,15.346514520411455,-10.362244007505206,3.4546592193635477,-3.637400323897011,1 days 00:00:00,1 days 00:00:00,6.1030618905260745,0.517074723334761,0.3599432995678703,1.3931375443538674,4.209411065150014,89.88777020121717,3.29803990091936,0.42241379310344834,-0.0009990009990008383,,,0.0002648296485371995,0.06673707143137426,0.4989521229002394,0.05649570261868364,0.15533166537800377,0,83,2686.8055555555557,,,,
Mean Expectancy,BILI,MACD,7,25,12,true,false,None,1,83,1.1630778970920197,59.756097560975604,1.3512578067531578,0.6005376958562496,0.8927999540077911,-0.5541954068990607,0 days 23:59:59.999999999,0.030519514086327214,0.939622641509434,1.8679245283018868,0.5642788161064384,0,1855,1856 days 00:00:00,1000.0,1498.9521229002382,49.89521229002382,111.92170978535998,100.0,194.0361410079559,23.018919952377228,838 days 00:00:00,82,-1.4989521229001639,15.346514520411455,-10.362244007505206,3.4546592193635477,-3.637400323897011,1 days 00:00:00,1 days 00:00:00,6.1030618905260745,0.517074723334761,0.3599432995678703,1.3931375443538674,4.209411065150014,89.88777020121717,3.29803990091936,0.42241379310344834,-0.0009990009990008383,,,0.0002648296485371995,0.06673707143137426,0.4989521229002394,0.05649570261868364,0.15533166537800377,0,83,2686.8055555555557,,,,
Mean Sharpe Ratio,BILI,MACD,7,25,12,true,false,None,1,83,1.1630778970920197,59.756097560975604,1.3512578067531578,0.6005376958562496,0.8927999540077911,-0.5541954068990607,0 days 23:59:59.999999999,0.030519514086327214,0.939622641509434,1.8679245283018868,0.5642788161064384,0,1855,1856 days 00:00:00,1000.0,1498.9521229002382,49.89521229002382,111.92170978535998,100.0,194.0361410079559,23.018919952377228,838 days 00:00:00,82,-1.4989521229001639,15.346514520411455,-10.362244007505206,3.4546592193635477,-3.637400323897011,1 days 00:00:00,1 days 00:00:00,6.1030618905260745,0.517074723334761,0.3599432995678703,1.3931375443538674,4.209411065150014,89.88777020121717,3.29803990091936,0.42241379310344834,-0.0009990009990008383,,,0.0002648296485371995,0.06673707143137426,0.4989521229002394,0.05649570261868364,0.15533166537800377,0,83,2686.8055555555557,,,,
Mean Omega Ratio,BILI,MACD,7,25,12,true,false,None,1,83,1.1630778970920197,59.756097560975604,1.3512578067531578,0.6005376958562496,0.8927999540077911,-0.5541954068990607,0 days 23:59:59.999999999,0.030519514086327214,0.939622641509434,1.8679245283018868,0.5642788161064384,0,1855,1856 days 00:00:00,1000.0,1498.9521229002382,49.89521229002382,111.92170978535998,100.0,194.0361410079559,23.018919952377228,838 days 00:00:00,82,-1.4989521229001639,15.346514520411455,-10.362244007505206,3.4546592193635477,-3.637400323897011,1 days 00:00:00,1 days 00:00:00,6.1030618905260745,0.517074723334761,0.3599432995678703,1.3931375443538674,4.209411065150014,89.88777020121717,3.29803990091936,0.42241379310344834,-0.0009990009990008383,,,0.0002648296485371995,0.06673707143137426,0.4989521229002394,0.05649570261868364,0.15533166537800377,0,83,2686.8055555555557,,,,
Mean Best Trade [%],BILI,MACD,9,27,9,true,false,None,1,83,1.1531703648824154,59.756097560975604,1.320267891234185,0.574874211713964,0.8524608470030166,-0.5819032712850413,0 days 23:59:59.999999999,0.030519514086327214,0.939622641509434,1.8679245283018868,0.5401648253463285,0,1855,1856 days 00:00:00,1000.0,1467.94100733444,46.794100733444,111.92170978535998,100.0,196.96384922157424,20.640109571215934,838 days 00:00:00,82,-1.4679410073342751,15.346514520411422,-10.362244007505206,3.430016325015907,-3.6645792292495267,1 days 00:00:00,1 days 00:00:00,5.724499370021636,0.495335295966458,0.37990247687033735,1.373625495374153,4.206012167501325,90.1741884503494,3.2518481114979947,0.42241379310344834,-0.0009990009990008396,,,0.0002534912557588183,0.06387979645122221,0.46794100733443966,0.053501126319341674,0.15520668031449122,0,83,2686.8055555555557,,,,
Mean Avg Winning Trade [%],BILI,MACD,9,11,21,true,false,None,1,84,1.1421243999202106,59.036144578313255,1.3266207551133993,0.5552191547250653,0.8580985946478917,-0.5922997335758682,0 days 23:59:59.999999999,0.030891703282501938,0.9509433962264151,1.890566037735849,0.5279819886442131,0,1855,1856 days 00:00:00,1000.0,1456.3051089813562,45.630510898135626,111.92170978535998,100.0,191.6824478622479,21.125778478128016,1015 days 00:00:00,83,-1.4563051089812689,15.346514520411459,-10.362244007505206,3.3989634271028275,-3.5431181789958273,1 days 00:00:00,1 days 00:00:00,5.515197760124554,0.491051781608111,0.3631857600142433,1.3665905592342185,4.634266463348397,91.82582961754991,3.2909731834619964,0.41525423728813554,-0.0009990009990008362,,,0.00024779946902247856,0.062445466193664596,0.45630510898135634,0.05236339099368137,0.15304522458152134,0,84,2686.8055555555557,,,,
Median Profit Factor,BILI,MACD,9,11,21,true,false,None,1,84,1.1421243999202106,59.036144578313255,1.3266207551133993,0.5552191547250653,0.8580985946478917,-0.5922997335758682,0 days 23:59:59.999999999,0.030891703282501938,0.9509433962264151,1.890566037735849,0.5279819886442131,0,1855,1856 days 00:00:00,1000.0,1456.3051089813562,45.630510898135626,111.92170978535998,100.0,191.6824478622479,21.125778478128016,1015 days 00:00:00,83,-1.4563051089812689,15.346514520411459,-10.362244007505206,3.3989634271028275,-3.5431181789958273,1 days 00:00:00,1 days 00:00:00,5.515197760124554,0.491051781608111,0.3631857600142433,1.3665905592342185,4.634266463348397,91.82582961754991,3.2909731834619964,0.41525423728813554,-0.0009990009990008362,,,0.00024779946902247856,0.062445466193664596,0.45630510898135634,0.05236339099368137,0.15304522458152134,0,84,2686.8055555555557,,,,
Least Max Drawdown Duration,BILI,MACD,9,11,21,true,false,None,1,84,1.1421243999202106,59.036144578313255,1.3266207551133993,0.5552191547250653,0.8580985946478917,-0.5922997335758682,0 days 23:59:59.999999999,0.030891703282501938,0.9509433962264151,1.890566037735849,0.5279819886442131,0,1855,1856 days 00:00:00,1000.0,1456.3051089813562,45.630510898135626,111.92170978535998,100.0,191.6824478622479,21.125778478128016,1015 days 00:00:00,83,-1.4563051089812689,15.346514520411459,-10.362244007505206,3.3989634271028275,-3.5431181789958273,1 days 00:00:00,1 days 00:00:00,5.515197760124554,0.491051781608111,0.3631857600142433,1.3665905592342185,4.634266463348397,91.82582961754991,3.2909731834619964,0.41525423728813554,-0.0009990009990008362,,,0.00024779946902247856,0.062445466193664596,0.45630510898135634,0.05236339099368137,0.15304522458152134,0,84,2686.8055555555557,,,,
Median Total Return [%],BILI,MACD,9,28,9,true,false,None,1,81,1.1313894641124385,58.75,1.3136597180671845,0.5949069870672277,0.8676338446396664,-0.5734472067077234,1 days 00:00:00,0.029775135693977772,0.9169811320754717,1.8226415094339623,0.5455184824805145,0,1855,1856 days 00:00:00,1000.0,1477.4051793899282,47.740517938992824,111.92170978535998,100.0,202.1395449166437,19.366958229014436,838 days 00:00:00,80,-1.4774051793897343,15.346514520411446,-10.362244007505197,3.5463981016763713,-3.608731873133674,1 days 00:00:00,1 days 00:00:00,5.986032307116471,0.506196136000846,0.4119185395145256,1.3834406514638025,3.9088103664787175,86.08241157767908,3.355579452486668,0.41228070175438597,-0.0009990009990008474,,,0.00025593023099930055,0.06449441821182374,0.47740517938992766,0.05442078110001014,0.15333788390040778,0,81,2686.8055555555557,,,,
Median Expectancy,BILI,MACD,9,28,9,true,false,None,1,81,1.1313894641124385,58.75,1.3136597180671845,0.5949069870672277,0.8676338446396664,-0.5734472067077234,1 days 00:00:00,0.029775135693977772,0.9169811320754717,1.8226415094339623,0.5455184824805145,0,1855,1856 days 00:00:00,1000.0,1477.4051793899282,47.740517938992824,111.92170978535998,100.0,202.1395449166437,19.366958229014436,838 days 00:00:00,80,-1.4774051793897343,15.346514520411446,-10.362244007505197,3.5463981016763713,-3.608731873133674,1 days 00:00:00,1 days 00:00:00,5.986032307116471,0.506196136000846,0.4119185395145256,1.3834406514638025,3.9088103664787175,86.08241157767908,3.355579452486668,0.41228070175438597,-0.0009990009990008474,,,0.00025593023099930055,0.06449441821182374,0.47740517938992766,0.05442078110001014,0.15333788390040778,0,81,2686.8055555555557,,,,
Median Sharpe Ratio,BILI,MACD,9,28,9,true,false,None,1,81,1.1313894641124385,58.75,1.3136597180671845,0.5949069870672277,0.8676338446396664,-0.5734472067077234,1 days 00:00:00,0.029775135693977772,0.9169811320754717,1.8226415094339623,0.5455184824805145,0,1855,1856 days 00:00:00,1000.0,1477.4051793899282,47.740517938992824,111.92170978535998,100.0,202.1395449166437,19.366958229014436,838 days 00:00:00,80,-1.4774051793897343,15.346514520411446,-10.362244007505197,3.5463981016763713,-3.608731873133674,1 days 00:00:00,1 days 00:00:00,5.986032307116471,0.506196136000846,0.4119185395145256,1.3834406514638025,3.9088103664787175,86.08241157767908,3.355579452486668,0.41228070175438597,-0.0009990009990008474,,,0.00025593023099930055,0.06449441821182374,0.47740517938992766,0.05442078110001014,0.15333788390040778,0,81,2686.8055555555557,,,,
Median Omega Ratio,BILI,MACD,9,28,9,true,false,None,1,81,1.1313894641124385,58.75,1.3136597180671845,0.5949069870672277,0.8676338446396664,-0.5734472067077234,1 days 00:00:00,0.029775135693977772,0.9169811320754717,1.8226415094339623,0.5455184824805145,0,1855,1856 days 00:00:00,1000.0,1477.4051793899282,47.740517938992824,111.92170978535998,100.0,202.1395449166437,19.366958229014436,838 days 00:00:00,80,-1.4774051793897343,15.346514520411446,-10.362244007505197,3.5463981016763713,-3.608731873133674,1 days 00:00:00,1 days 00:00:00,5.986032307116471,0.506196136000846,0.4119185395145256,1.3834406514638025,3.9088103664787175,86.08241157767908,3.355579452486668,0.41228070175438597,-0.0009990009990008474,,,0.00025593023099930055,0.06449441821182374,0.47740517938992766,0.05442078110001014,0.15333788390040778,0,81,2686.8055555555557,,,,
Median Sortino Ratio,BILI,MACD,9,28,9,true,false,None,1,81,1.1313894641124385,58.75,1.3136597180671845,0.5949069870672277,0.8676338446396664,-0.5734472067077234,1 days 00:00:00,0.029775135693977772,0.9169811320754717,1.8226415094339623,0.5455184824805145,0,1855,1856 days 00:00:00,1000.0,1477.4051793899282,47.740517938992824,111.92170978535998,100.0,202.1395449166437,19.366958229014436,838 days 00:00:00,80,-1.4774051793897343,15.346514520411446,-10.362244007505197,3.5463981016763713,-3.608731873133674,1 days 00:00:00,1 days 00:00:00,5.986032307116471,0.506196136000846,0.4119185395145256,1.3834406514638025,3.9088103664787175,86.08241157767908,3.355579452486668,0.41228070175438597,-0.0009990009990008474,,,0.00025593023099930055,0.06449441821182374,0.47740517938992766,0.05442078110001014,0.15333788390040778,0,81,2686.8055555555557,,,,
Most Worst Trade [%],BILI,MACD,8,28,11,true,false,None,1,81,1.1260911337892099,60.0,1.2609482578488385,0.48479104797669326,0.7108766159627397,-0.6754382329010924,1 days 00:00:00,0.029775135693977772,0.9169811320754717,1.8226415094339623,0.4445442439937225,0,1855,1856 days 00:00:00,1000.0,1363.2550790466753,36.32550790466753,111.92170978535998,100.0,192.71398603908312,18.64068213377467,838 days 00:00:00,80,-1.3632550790464393,15.346514520411445,-10.362244007505195,3.1898407339697474,-3.5727834810128876,1 days 00:00:00,1 days 00:00:00,4.55772917657152,0.43322590668218597,0.3370855668983331,1.3245349594809863,3.473825130776061,95.9543998653482,3.1181760504448235,0.4247787610619469,-0.0009990009990008535,,,0.00020846646414993212,0.05253354896578289,0.36325507904667154,0.04297122123811947,0.1459380313870531,0,81,2686.8055555555557,,,,
Mean Worst Trade [%],BILI,MACD,8,28,11,true,false,None,1,81,1.1260911337892099,60.0,1.2609482578488385,0.48479104797669326,0.7108766159627397,-0.6754382329010924,1 days 00:00:00,0.029775135693977772,0.9169811320754717,1.8226415094339623,0.4445442439937225,0,1855,1856 days 00:00:00,1000.0,1363.2550790466753,36.32550790466753,111.92170978535998,100.0,192.71398603908312,18.64068213377467,838 days 00:00:00,80,-1.3632550790464393,15.346514520411445,-10.362244007505195,3.1898407339697474,-3.5727834810128876,1 days 00:00:00,1 days 00:00:00,4.55772917657152,0.43322590668218597,0.3370855668983331,1.3245349594809863,3.473825130776061,95.9543998653482,3.1181760504448235,0.4247787610619469,-0.0009990009990008535,,,0.00020846646414993212,0.05253354896578289,0.36325507904667154,0.04297122123811947,0.1459380313870531,0,81,2686.8055555555557,,,,
Least Avg Winning Trade [%],BILI,MACD,8,28,11,true,false,None,1,81,1.1260911337892099,60.0,1.2609482578488385,0.48479104797669326,0.7108766159627397,-0.6754382329010924,1 days 00:00:00,0.029775135693977772,0.9169811320754717,1.8226415094339623,0.4445442439937225,0,1855,1856 days 00:00:00,1000.0,1363.2550790466753,36.32550790466753,111.92170978535998,100.0,192.71398603908312,18.64068213377467,838 days 00:00:00,80,-1.3632550790464393,15.346514520411445,-10.362244007505195,3.1898407339697474,-3.5727834810128876,1 days 00:00:00,1 days 00:00:00,4.55772917657152,0.43322590668218597,0.3370855668983331,1.3245349594809863,3.473825130776061,95.9543998653482,3.1181760504448235,0.4247787610619469,-0.0009990009990008535,,,0.00020846646414993212,0.05253354896578289,0.36325507904667154,0.04297122123811947,0.1459380313870531,0,81,2686.8055555555557,,,,
Least Total Trades,BILI,MACD,9,12,20,true,false,None,1,78,1.1088151787079163,58.44155844155844,1.3139361465530421,0.5363808907922303,0.8240590015350497,-0.6388606692856718,0 days 23:59:59.999999999,0.028658568105453603,0.8830188679245283,1.7547169811320755,0.47363444696370527,0,1855,1856 days 00:00:00,1000.0,1404.1933136428818,40.41933136428818,111.92170978535998,100.0,182.96327128298037,16.81568797213633,838 days 00:00:00,77,-1.404193313642736,15.346514520411434,-10.362244007505195,3.306920610921683,-3.359690590639812,1 days 00:00:00,1 days 00:00:00,5.2675000903444555,0.4736916938484791,0.410553510320152,1.3676027908307478,4.632632940379308,101.5635565972188,3.343029044252939,0.4090909090909091,-0.0009990009990008312,,,0.00022203190085557124,0.05595203901560395,0.4041933136428828,0.04716957264982424,0.1421563651070032,0,78,2686.8055555555557,,,,
Most Max Drawdown Duration,BILI,MACD,9,13,18,true,false,None,1,82,1.1045376926140467,58.0246913580247,1.2734738168465187,0.532603478308382,0.8089338567091917,-0.6310024470241865,0 days 23:59:59.999999999,0.030147324890152493,0.9283018867924528,1.8452830188679246,0.4944168138258942,0,1855,1856 days 00:00:00,1000.0,1412.98837035667,41.298837035667,111.92170978535998,100.0,202.6346012429045,20.780182219279673,925 days 00:00:00,81,-1.4129883703565156,15.346514520411446,-10.362244007505197,3.450831217777986,-3.501417220370188,1 days 00:00:00,1 days 00:00:00,5.116066157123782,0.45709169134068894,0.3385480224682021,1.3476185057056882,4.917366780505603,93.95832910691729,3.3260371630182934,0.4051724137931034,-0.0009990009990008511,,,0.00023194543939208424,0.05845025072680523,0.41298837035666747,0.04805770743866011,0.15389666662368212,0,82,2686.8055555555557,,,,
Least Calmar Ratio,BILI,MACD,9,27,10,true,false,None,1,81,1.0985402340925903,58.75,1.2553457569889759,0.46797371293265777,0.6801516623083772,-0.6938508798501303,1 days 00:00:00,0.029775135693977772,0.9169811320754717,1.8226415094339623,0.42912306506655035,0,1855,1856 days 00:00:00,1000.0,1342.6473297645703,34.26473297645703,111.92170978535998,100.0,181.81324542523924,22.267404546597756,838 days 00:00:00,80,-1.3426473297645316,15.346514520411425,-10.362244007505195,3.299610639700047,-3.564963728220897,1 days 00:00:00,1 days 00:00:00,4.299874713679188,0.41330432326132277,0.26790761669886265,1.3050252953170354,3.513250665024737,93.35606085743545,3.1653805035349363,0.41228070175438597,-0.0009990009990008474,,,0.00020121761283784745,0.050706838435137555,0.3426473297645696,0.040816442377882955,0.1476531603192207,0,81,2686.8055555555557,,,,
Least Sortino Ratio,BILI,MACD,9,27,10,true,false,None,1,81,1.0985402340925903,58.75,1.2553457569889759,0.46797371293265777,0.6801516623083772,-0.6938508798501303,1 days 00:00:00,0.029775135693977772,0.9169811320754717,1.8226415094339623,0.42912306506655035,0,1855,1856 days 00:00:00,1000.0,1342.6473297645703,34.26473297645703,111.92170978535998,100.0,181.81324542523924,22.267404546597756,838 days 00:00:00,80,-1.3426473297645316,15.346514520411425,-10.362244007505195,3.299610639700047,-3.564963728220897,1 days 00:00:00,1 days 00:00:00,4.299874713679188,0.41330432326132277,0.26790761669886265,1.3050252953170354,3.513250665024737,93.35606085743545,3.1653805035349363,0.41228070175438597,-0.0009990009990008474,,,0.00020121761283784745,0.050706838435137555,0.3426473297645696,0.040816442377882955,0.1476531603192207,0,81,2686.8055555555557,,,,
Median Max Drawdown [%],BILI,MACD,9,23,11,true,false,None,1,80,1.091841920110969,58.22784810126582,1.265269083232204,0.49039140140877624,0.7192815269840716,-0.6777080779326596,0 days 23:59:59.999999999,0.029402946497803048,0.9056603773584906,1.8,0.4441280616532313,0,1855,1856 days 00:00:00,1000.0,1360.7146296778674,36.07146296778673,111.92170978535998,100.0,183.65812086664693,18.71927960717811,838 days 00:00:00,79,-1.360714629677659,15.346514520411446,-10.362244007505195,3.3725596040601555,-3.52717639622648,1 days 00:00:00,1 days 00:00:00,4.5832322064246185,0.4282494385012451,0.33358789681043904,1.319178185278732,3.8101009168396747,93.45162896829102,3.2405898899238426,0.4070796460176991,-0.0009990009990008379,,,0.00020823767628925263,0.052475894424891666,0.3607146296778665,0.042707115222869074,0.14747187745859172,0,80,2686.8055555555557,,,,
Most Max Drawdown [%],BILI,MACD,6,16,21,true,false,None,1,87,1.0864441474832633,56.97674418604651,1.2601980895768916,0.5163328011321178,0.768864178975224,-0.6267950379821589,0 days 23:59:59.999999999,0.032008270871026104,0.9849056603773585,1.9584905660377359,0.5085390984735197,0,1855,1856 days 00:00:00,1000.0,1417.697374494171,41.76973744941711,111.92170978535998,100.0,207.3397766065265,24.500051876540848,879 days 00:00:00,86,-1.4176973744940824,15.34651452041144,-10.362244007505197,3.6095000583863337,-3.5800238368531954,1 days 00:00:00,1 days 00:00:00,4.87343106824029,0.44756594196357563,0.2900053657532742,1.3223907308783325,4.048178504221384,81.91106188220245,3.34645817610027,0.3951612903225807,-0.0009990009990008687,,,0.00023875707007571924,0.06016678165908125,0.4176973744941703,0.04853126597950763,0.16178785324416448,0,87,2686.8055555555557,,,,
Most Total Trades,BILI,MACD,6,16,21,true,false,None,1,87,1.0864441474832633,56.97674418604651,1.2601980895768916,0.5163328011321178,0.768864178975224,-0.6267950379821589,0 days 23:59:59.999999999,0.032008270871026104,0.9849056603773585,1.9584905660377359,0.5085390984735197,0,1855,1856 days 00:00:00,1000.0,1417.697374494171,41.76973744941711,111.92170978535998,100.0,207.3397766065265,24.500051876540848,879 days 00:00:00,86,-1.4176973744940824,15.34651452041144,-10.362244007505197,3.6095000583863337,-3.5800238368531954,1 days 00:00:00,1 days 00:00:00,4.87343106824029,0.44756594196357563,0.2900053657532742,1.3223907308783325,4.048178504221384,81.91106188220245,3.34645817610027,0.3951612903225807,-0.0009990009990008687,,,0.00023875707007571924,0.06016678165908125,0.4176973744941703,0.04853126597950763,0.16178785324416448,0,87,2686.8055555555557,,,,
Most Avg Winning Trade [%],BILI,MACD,6,16,21,true,false,None,1,87,1.0864441474832633,56.97674418604651,1.2601980895768916,0.5163328011321178,0.768864178975224,-0.6267950379821589,0 days 23:59:59.999999999,0.032008270871026104,0.9849056603773585,1.9584905660377359,0.5085390984735197,0,1855,1856 days 00:00:00,1000.0,1417.697374494171,41.76973744941711,111.92170978535998,100.0,207.3397766065265,24.500051876540848,879 days 00:00:00,86,-1.4176973744940824,15.34651452041144,-10.362244007505197,3.6095000583863337,-3.5800238368531954,1 days 00:00:00,1 days 00:00:00,4.87343106824029,0.44756594196357563,0.2900053657532742,1.3223907308783325,4.048178504221384,81.91106188220245,3.34645817610027,0.3951612903225807,-0.0009990009990008687,,,0.00023875707007571924,0.06016678165908125,0.4176973744941703,0.04853126597950763,0.16178785324416448,0,87,2686.8055555555557,,,,
Mean Avg Losing Trade [%],BILI,MACD,6,17,20,true,false,None,1,87,1.0801884734213827,56.97674418604651,1.2416876951459423,0.49745182838747604,0.7428111827363214,-0.6464164094474013,0 days 23:59:59.999999999,0.032008270871026104,0.9849056603773585,1.9584905660377359,0.48994312154389147,0,1855,1856 days 00:00:00,1000.0,1395.736800066935,39.57368000669351,111.92170978535998,100.0,212.05584093301547,22.258416411147515,615 days 00:00:00,86,-1.395736800066743,15.34651452041143,-10.362244007505197,3.561010369049326,-3.5596932660025415,1 days 00:00:00,1 days 00:00:00,4.617820196127919,0.4325752359135537,0.3044610623607793,1.3122864754000394,4.083668929275122,82.97352924746757,3.320888223461327,0.3951612903225807,-0.0009990009990008507,,,0.0002300083434806805,0.05796210255713149,0.395736800066931,0.046311079220593854,0.1612607367091944,0,87,2686.8055555555557,,,,
Mean Max Drawdown [%],BILI,MACD,7,27,13,true,false,None,1,81,1.0727508567313169,57.49999999999999,1.2437038437142214,0.46889238269549716,0.6845745511010747,-0.692045104100224,1 days 00:00:00,0.029775135693977772,0.9169811320754717,1.8226415094339623,0.4299654679056823,0,1855,1856 days 00:00:00,1000.0,1344.6683848587547,34.46683848587547,111.92170978535998,100.0,191.66182795630363,19.34675272608836,838 days 00:00:00,80,-1.3446683848585508,15.346514520411434,-10.362244007505195,3.361242564731687,-3.444287275353465,1 days 00:00:00,1 days 00:00:00,4.325163165545156,0.41624988264775253,0.3099722771077833,1.3072265737771582,3.4540555720756863,93.67448692612106,3.268066434442895,0.39999999999999997,-0.0009990009990008485,,,0.0002016135911838996,0.05080662497834269,0.3446683848587544,0.04102902639018802,0.14689681649282588,0,81,2686.8055555555557,,,,
Least Total Return [%],BILI,MACD,9,12,21,true,false,None,1,78,1.0266052789350044,55.84415584415584,1.2362159109346609,0.4559001424414153,0.6843714624134493,-0.7165445326646281,0 days 23:59:59.999999999,0.028658568105453603,0.8830188679245283,1.7547169811320755,0.40256842766524975,0,1855,1856 days 00:00:00,1000.0,1317.2482055218306,31.724820552183076,111.92170978535998,100.0,177.6115947815893,18.95229671510255,838 days 00:00:00,77,-1.3172482055217642,15.34651452041146,-10.362244007505195,3.497162816153012,-3.390402650782074,1 days 00:00:00,1 days 00:00:00,4.137213684770792,0.3972497687382264,0.2938092010515058,1.2925821289498827,4.473057335347244,96.83999244533857,3.3667255451717883,0.3839285714285714,-0.0009990009990008466,,,0.00018864279728330422,0.04753798491539266,0.31724820552182886,0.038120993448223395,0.14402015609347266,0,78,2686.8055555555557,,,,
Least Total Fees Paid,BILI,MACD,9,12,21,true,false,None,1,78,1.0266052789350044,55.84415584415584,1.2362159109346609,0.4559001424414153,0.6843714624134493,-0.7165445326646281,0 days 23:59:59.999999999,0.028658568105453603,0.8830188679245283,1.7547169811320755,0.40256842766524975,0,1855,1856 days 00:00:00,1000.0,1317.2482055218306,31.724820552183076,111.92170978535998,100.0,177.6115947815893,18.95229671510255,838 days 00:00:00,77,-1.3172482055217642,15.34651452041146,-10.362244007505195,3.497162816153012,-3.390402650782074,1 days 00:00:00,1 days 00:00:00,4.137213684770792,0.3972497687382264,0.2938092010515058,1.2925821289498827,4.473057335347244,96.83999244533857,3.3667255451717883,0.3839285714285714,-0.0009990009990008466,,,0.00018864279728330422,0.04753798491539266,0.31724820552182886,0.038120993448223395,0.14402015609347266,0,78,2686.8055555555557,,,,
Least Win Rate [%],BILI,MACD,9,12,21,true,false,None,1,78,1.0266052789350044,55.84415584415584,1.2362159109346609,0.4559001424414153,0.6843714624134493,-0.7165445326646281,0 days 23:59:59.999999999,0.028658568105453603,0.8830188679245283,1.7547169811320755,0.40256842766524975,0,1855,1856 days 00:00:00,1000.0,1317.2482055218306,31.724820552183076,111.92170978535998,100.0,177.6115947815893,18.95229671510255,838 days 00:00:00,77,-1.3172482055217642,15.34651452041146,-10.362244007505195,3.497162816153012,-3.390402650782074,1 days 00:00:00,1 days 00:00:00,4.137213684770792,0.3972497687382264,0.2938092010515058,1.2925821289498827,4.473057335347244,96.83999244533857,3.3667255451717883,0.3839285714285714,-0.0009990009990008466,,,0.00018864279728330422,0.04753798491539266,0.31724820552182886,0.038120993448223395,0.14402015609347266,0,78,2686.8055555555557,,,,
Most Best Trade [%],BILI,MACD,9,12,21,true,false,None,1,78,1.0266052789350044,55.84415584415584,1.2362159109346609,0.4559001424414153,0.6843714624134493,-0.7165445326646281,0 days 23:59:59.999999999,0.028658568105453603,0.8830188679245283,1.7547169811320755,0.40256842766524975,0,1855,1856 days 00:00:00,1000.0,1317.2482055218306,31.724820552183076,111.92170978535998,100.0,177.6115947815893,18.95229671510255,838 days 00:00:00,77,-1.3172482055217642,15.34651452041146,-10.362244007505195,3.497162816153012,-3.390402650782074,1 days 00:00:00,1 days 00:00:00,4.137213684770792,0.3972497687382264,0.2938092010515058,1.2925821289498827,4.473057335347244,96.83999244533857,3.3667255451717883,0.3839285714285714,-0.0009990009990008466,,,0.00018864279728330422,0.04753798491539266,0.31724820552182886,0.038120993448223395,0.14402015609347266,0,78,2686.8055555555557,,,,
Least Profit Factor,BILI,MACD,9,12,21,true,false,None,1,78,1.0266052789350044,55.84415584415584,1.2362159109346609,0.4559001424414153,0.6843714624134493,-0.7165445326646281,0 days 23:59:59.999999999,0.028658568105453603,0.8830188679245283,1.7547169811320755,0.40256842766524975,0,1855,1856 days 00:00:00,1000.0,1317.2482055218306,31.724820552183076,111.92170978535998,100.0,177.6115947815893,18.95229671510255,838 days 00:00:00,77,-1.3172482055217642,15.34651452041146,-10.362244007505195,3.497162816153012,-3.390402650782074,1 days 00:00:00,1 days 00:00:00,4.137213684770792,0.3972497687382264,0.2938092010515058,1.2925821289498827,4.473057335347244,96.83999244533857,3.3667255451717883,0.3839285714285714,-0.0009990009990008466,,,0.00018864279728330422,0.04753798491539266,0.31724820552182886,0.038120993448223395,0.14402015609347266,0,78,2686.8055555555557,,,,
