Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Win Rate [%],TAL,SMA,32,35,0,true,false,None,1,109,1.2692917746786105,50.0,1.2841720475371663,3.8699805733620525,1.2145765910323705,3.0923667637280454,19 days 22:40:00,0.020011911852293035,0.6143317230273753,1.2230273752012883,2.377451833715979,0,3726,3727 days 00:00:00,1000.0,15372.39163710098,1437.239163710098,351.199989318848,100.0,2282.7451825713333,66.13255231551369,625 days 00:00:00,108,-15.372391637100009,107.66432882753145,-30.007414696810464,14.00145967720356,-6.261498530479455,29 days 00:53:20,10 days 20:26:40,133.22003730313025,0.7947302775285692,0.46397685100957836,1.1801078615789808,0.9376792606747326,22.023642145335494,1.1727123781134003,1.0063063063063062,-0.036193452074183494,,,0.0010470890066621899,0.26386642967887186,14.372391637100979,0.20293225659359537,0.39958625744464676,0,109,5396.785714285714,,,,
Mean Best Trade [%],TAL,SMA,32,35,0,true,false,None,1,109,1.2692917746786105,50.0,1.2841720475371663,3.8699805733620525,1.2145765910323705,3.0923667637280454,19 days 22:40:00,0.020011911852293035,0.6143317230273753,1.2230273752012883,2.377451833715979,0,3726,3727 days 00:00:00,1000.0,15372.39163710098,1437.239163710098,351.199989318848,100.0,2282.7451825713333,66.13255231551369,625 days 00:00:00,108,-15.372391637100009,107.66432882753145,-30.007414696810464,14.00145967720356,-6.261498530479455,29 days 00:53:20,10 days 20:26:40,133.22003730313025,0.7947302775285692,0.46397685100957836,1.1801078615789808,0.9376792606747326,22.023642145335494,1.1727123781134003,1.0063063063063062,-0.036193452074183494,,,0.0010470890066621899,0.26386642967887186,14.372391637100979,0.20293225659359537,0.39958625744464676,0,109,5396.785714285714,,,,
Mean Worst Trade [%],TAL,SMA,32,35,0,true,false,None,1,109,1.2692917746786105,50.0,1.2841720475371663,3.8699805733620525,1.2145765910323705,3.0923667637280454,19 days 22:40:00,0.020011911852293035,0.6143317230273753,1.2230273752012883,2.377451833715979,0,3726,3727 days 00:00:00,1000.0,15372.39163710098,1437.239163710098,351.199989318848,100.0,2282.7451825713333,66.13255231551369,625 days 00:00:00,108,-15.372391637100009,107.66432882753145,-30.007414696810464,14.00145967720356,-6.261498530479455,29 days 00:53:20,10 days 20:26:40,133.22003730313025,0.7947302775285692,0.46397685100957836,1.1801078615789808,0.9376792606747326,22.023642145335494,1.1727123781134003,1.0063063063063062,-0.036193452074183494,,,0.0010470890066621899,0.26386642967887186,14.372391637100979,0.20293225659359537,0.39958625744464676,0,109,5396.785714285714,,,,
Least Avg Losing Trade Duration,TAL,SMA,32,35,0,true,false,None,1,109,1.2692917746786105,50.0,1.2841720475371663,3.8699805733620525,1.2145765910323705,3.0923667637280454,19 days 22:40:00,0.020011911852293035,0.6143317230273753,1.2230273752012883,2.377451833715979,0,3726,3727 days 00:00:00,1000.0,15372.39163710098,1437.239163710098,351.199989318848,100.0,2282.7451825713333,66.13255231551369,625 days 00:00:00,108,-15.372391637100009,107.66432882753145,-30.007414696810464,14.00145967720356,-6.261498530479455,29 days 00:53:20,10 days 20:26:40,133.22003730313025,0.7947302775285692,0.46397685100957836,1.1801078615789808,0.9376792606747326,22.023642145335494,1.1727123781134003,1.0063063063063062,-0.036193452074183494,,,0.0010470890066621899,0.26386642967887186,14.372391637100979,0.20293225659359537,0.39958625744464676,0,109,5396.785714285714,,,,
Least Profit Factor,TAL,SMA,55,56,0,true,false,None,1,135,1.2436920223070582,51.49253731343284,1.281683131582352,3.0903168725632835,1.1337339261451926,2.5002899223171853,16 days 18:37:36.716417909,0.024829594335252468,0.7608695652173914,1.5161030595813205,2.351328055211194,0,3726,3727 days 00:00:00,1000.0,13293.017833306667,1229.3017833306667,351.199989318848,100.0,2235.4670690908156,67.26431076844153,695 days 00:00:00,134,-13.293017833304475,87.98208795676102,-32.64615632909282,11.592732546736762,-5.935324381559334,23 days 19:28:41.739130434,9 days 07:23:04.615384615,91.83814068014925,0.7630306100643829,0.42871325867153326,1.1644127211942612,0.24882291711546622,12.641018495037931,1.183452171885046,0.9839119390347163,-0.037446393429526256,,,0.001020998675552917,0.2572916662393351,12.29301783330668,0.19116925585275646,0.4058167053417749,0,135,5396.785714285714,,,,
Least Avg Winning Trade Duration,TAL,SMA,55,56,0,true,false,None,1,135,1.2436920223070582,51.49253731343284,1.281683131582352,3.0903168725632835,1.1337339261451926,2.5002899223171853,16 days 18:37:36.716417909,0.024829594335252468,0.7608695652173914,1.5161030595813205,2.351328055211194,0,3726,3727 days 00:00:00,1000.0,13293.017833306667,1229.3017833306667,351.199989318848,100.0,2235.4670690908156,67.26431076844153,695 days 00:00:00,134,-13.293017833304475,87.98208795676102,-32.64615632909282,11.592732546736762,-5.935324381559334,23 days 19:28:41.739130434,9 days 07:23:04.615384615,91.83814068014925,0.7630306100643829,0.42871325867153326,1.1644127211942612,0.24882291711546622,12.641018495037931,1.183452171885046,0.9839119390347163,-0.037446393429526256,,,0.001020998675552917,0.2572916662393351,12.29301783330668,0.19116925585275646,0.4058167053417749,0,135,5396.785714285714,,,,
Most Avg Losing Trade Duration,TAL,SMA,55,56,0,true,false,None,1,135,1.2436920223070582,51.49253731343284,1.281683131582352,3.0903168725632835,1.1337339261451926,2.5002899223171853,16 days 18:37:36.716417909,0.024829594335252468,0.7608695652173914,1.5161030595813205,2.351328055211194,0,3726,3727 days 00:00:00,1000.0,13293.017833306667,1229.3017833306667,351.199989318848,100.0,2235.4670690908156,67.26431076844153,695 days 00:00:00,134,-13.293017833304475,87.98208795676102,-32.64615632909282,11.592732546736762,-5.935324381559334,23 days 19:28:41.739130434,9 days 07:23:04.615384615,91.83814068014925,0.7630306100643829,0.42871325867153326,1.1644127211942612,0.24882291711546622,12.641018495037931,1.183452171885046,0.9839119390347163,-0.037446393429526256,,,0.001020998675552917,0.2572916662393351,12.29301783330668,0.19116925585275646,0.4058167053417749,0,135,5396.785714285714,,,,
Least Total Return [%],TAL,SMA,77,79,0,true,false,None,1,75,1.238845160364592,56.75675675675676,1.2983568872064897,4.33486815152019,0.9337649635818321,0.6852443118413818,30 days 21:24:19.459459459,0.013711865528423005,0.4227053140096619,0.8397745571658616,1.8323718031788245,0,3726,3727 days 00:00:00,1000.0,6918.577843183426,591.8577843183426,351.199989318848,100.0,901.9973254778696,67.21140970501517,1262 days 00:00:00,74,-6.918577843182902,115.28244939378499,-28.656362481550723,13.779252507490044,-8.06088631569024,40 days 12:34:17.142857143,18 days 06:00:00,80.07427595981898,0.643314442342493,0.31029612723363925,1.1316323814686464,-0.057461312755483766,10.530410351487074,1.1084590221211663,1.0209059233449476,-0.036362090920949414,,,0.0008082240016471765,0.20367244841508847,5.918577843183438,0.13971821444668753,0.3810264677382609,0,75,5396.785714285714,,,,
Median Worst Trade [%],TAL,SMA,77,79,0,true,false,None,1,75,1.238845160364592,56.75675675675676,1.2983568872064897,4.33486815152019,0.9337649635818321,0.6852443118413818,30 days 21:24:19.459459459,0.013711865528423005,0.4227053140096619,0.8397745571658616,1.8323718031788245,0,3726,3727 days 00:00:00,1000.0,6918.577843183426,591.8577843183426,351.199989318848,100.0,901.9973254778696,67.21140970501517,1262 days 00:00:00,74,-6.918577843182902,115.28244939378499,-28.656362481550723,13.779252507490044,-8.06088631569024,40 days 12:34:17.142857143,18 days 06:00:00,80.07427595981898,0.643314442342493,0.31029612723363925,1.1316323814686464,-0.057461312755483766,10.530410351487074,1.1084590221211663,1.0209059233449476,-0.036362090920949414,,,0.0008082240016471765,0.20367244841508847,5.918577843183438,0.13971821444668753,0.3810264677382609,0,75,5396.785714285714,,,,
Mean Total Fees Paid,TAL,SMA,77,78,0,true,false,None,1,110,1.2372140640247484,51.37614678899083,1.3617260750510192,3.185979010064578,1.0622333410042515,1.5569621671499434,20 days 22:27:31.376146788,0.020197207332406857,0.6199677938808374,1.2342995169082127,1.975204378220391,0,3726,3727 days 00:00:00,1000.0,9980.050857917586,898.0050857917586,351.199989318848,100.0,1558.2658180387232,53.83401310195681,884 days 00:00:00,109,-9.980050857917377,106.809008860465,-25.386908167058746,11.329253092675899,-5.418235114958706,29 days 09:00:00,12 days 00:27:10.188679245,82.47734778693129,0.7229440014432695,0.46941647271707426,1.1486354849995586,0.05905353767821313,10.464825667460593,1.1574485449867684,0.9923857868020305,-0.036285619376509405,,,0.0009020781970040033,0.22732370564500884,8.98005085791752,0.16830454164092412,0.37843058597472956,0,110,5396.785714285714,,,,
Median Omega Ratio,TAL,SMA,77,78,0,true,false,None,1,110,1.2372140640247484,51.37614678899083,1.3617260750510192,3.185979010064578,1.0622333410042515,1.5569621671499434,20 days 22:27:31.376146788,0.020197207332406857,0.6199677938808374,1.2342995169082127,1.975204378220391,0,3726,3727 days 00:00:00,1000.0,9980.050857917586,898.0050857917586,351.199989318848,100.0,1558.2658180387232,53.83401310195681,884 days 00:00:00,109,-9.980050857917377,106.809008860465,-25.386908167058746,11.329253092675899,-5.418235114958706,29 days 09:00:00,12 days 00:27:10.188679245,82.47734778693129,0.7229440014432695,0.46941647271707426,1.1486354849995586,0.05905353767821313,10.464825667460593,1.1574485449867684,0.9923857868020305,-0.036285619376509405,,,0.0009020781970040033,0.22732370564500884,8.98005085791752,0.16830454164092412,0.37843058597472956,0,110,5396.785714285714,,,,
Mean Win Rate [%],TAL,SMA,39,46,0,true,false,None,1,64,1.205258310661838,55.55555555555556,1.3474357047909404,5.434784136390378,1.0185884119435655,1.1929063588569053,34 days 18:40:00,0.011673615247170937,0.36070853462157815,0.7157809983896941,1.9603730218219722,0,3726,3727 days 00:00:00,1000.0,8701.48689807779,770.148689807779,351.199989318848,100.0,766.6548345275964,70.14547501320344,1262 days 00:00:00,63,-8.701486898076837,96.60860061059996,-40.886545627767376,17.49089434218144,-9.635353620848454,48 days 00:00:00,18 days 06:00:00,122.38394261866466,0.6829980914997389,0.3364423229007132,1.1489892721761705,0.39147072555248774,13.77674851173438,1.1304571871410705,1.0163934426229506,-0.03597920909014152,,,0.0008890740027371101,0.22404664868975174,7.7014868980778015,0.15752487830287376,0.3947890730483031,0,64,5396.785714285714,,,,
Mean Omega Ratio,TAL,SMA,32,39,0,true,false,None,1,72,1.1891502625602983,52.112676056338024,1.2882437204875667,5.050623640775893,1.073816298082366,1.6720655311143897,30 days 04:03:22.816901408,0.013155979088081532,0.4057971014492754,0.8059581320450886,2.0495284339380437,0,3726,3727 days 00:00:00,1000.0,10384.293859866355,938.4293859866356,351.199989318848,100.0,1249.6090223523915,59.35241400400611,661 days 00:00:00,71,-10.384293859864556,106.49769890948448,-28.31999915052343,16.72747155583317,-7.6565343844334945,42 days 06:29:11.351351351,17 days 00:00:00,132.31941061586195,0.7313479980360563,0.43399493865357847,1.1615609625257093,0.04673435548573919,12.078227123962689,1.1185790135513822,1.0384254920337395,-0.03545166268451669,,,0.0009135478020557745,0.23021404611805515,9.384293859866343,0.17144533557948272,0.37883832065566503,0,72,5396.785714285714,,,,
Median Win Rate [%],TAL,SMA,77,80,0,true,false,None,1,56,1.165803557477884,56.36363636363636,1.3268373806509925,6.571283696049376,0.9723469101586493,0.9568006473669556,41 days 13:31:38.181818181,0.010191251406260341,0.31561996779388085,0.6256038647342995,2.0740283485115585,0,3726,3727 days 00:00:00,1000.0,7872.2836645438965,687.2283664543896,351.199989318848,100.0,728.4705805353354,62.17311219012272,1262 days 00:00:00,55,-7.87228366454292,115.28244939378499,-31.08243417330004,19.555608019326503,-10.20013522151691,56 days 17:01:56.129032258,22 days 00:00:00,125.09374451288073,0.6695732707894084,0.3601814952986961,1.1377917463825609,-0.06982139214842996,10.446631859380558,1.093172462210696,1.0408163265306123,-0.03632760927414858,,,0.0008468028354526331,0.21339431453406354,6.872283664543861,0.14971337981391186,0.3835578696164296,0,56,5396.785714285714,,,,
Least Avg Losing Trade [%],TAL,SMA,77,80,0,true,false,None,1,56,1.165803557477884,56.36363636363636,1.3268373806509925,6.571283696049376,0.9723469101586493,0.9568006473669556,41 days 13:31:38.181818181,0.010191251406260341,0.31561996779388085,0.6256038647342995,2.0740283485115585,0,3726,3727 days 00:00:00,1000.0,7872.2836645438965,687.2283664543896,351.199989318848,100.0,728.4705805353354,62.17311219012272,1262 days 00:00:00,55,-7.87228366454292,115.28244939378499,-31.08243417330004,19.555608019326503,-10.20013522151691,56 days 17:01:56.129032258,22 days 00:00:00,125.09374451288073,0.6695732707894084,0.3601814952986961,1.1377917463825609,-0.06982139214842996,10.446631859380558,1.093172462210696,1.0408163265306123,-0.03632760927414858,,,0.0008468028354526331,0.21339431453406354,6.872283664543861,0.14971337981391186,0.3835578696164296,0,56,5396.785714285714,,,,
Most Max Drawdown [%],TAL,SMA,39,47,0,true,false,None,1,54,1.0874079532954088,52.83018867924528,1.4063845937862722,6.09117925580993,0.9762016782086341,0.9093772560722891,41 days 07:14:43.018867923,0.009820660446032692,0.30434782608695654,0.6030595813204509,1.853837164811718,0,3726,3727 days 00:00:00,1000.0,7705.732719382392,670.5732719382393,351.199989318848,100.0,510.94764145668915,72.106737225496,1262 days 00:00:00,53,-7.705732719381558,67.68384651542925,-40.886545627767376,20.5401059277274,-10.091618616737636,57 days 00:00:00,23 days 17:16:48,126.66865003965609,0.6583403780819272,0.3070109502165925,1.1427582089923531,0.34031533141693077,13.639686397303839,1.1140868560785655,1.025735294117647,-0.0362712997848827,,,0.0008560150396182646,0.2157157899838027,6.705732719382458,0.14805227017311795,0.3943461499182514,0,54,5396.785714285714,,,,
