Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Avg Losing Trade Duration,COF,SMA,5,21,0,true,false,None,1,241,0.725523822480671,39.58333333333333,1.0528267428121445,0.7629130983690624,0.3878711009467259,-0.9799803905140198,18 days 06:53:59.999999998,0.021419161082857588,0.6542140641158221,1.3057135470527403,0.49910847865121827,0,7736,7737 days 00:00:00,1000.0,1809.843309068483,80.9843309068483,4045.250281408423,100.0,993.2188882196918,73.42599072580022,4092 days 00:00:00,240,-1.8098433090683557,77.1906860722173,-24.120130444193837,9.43420944758974,-4.918281061465173,30 days 17:56:12.631578947,10 days 02:58:45.517241379,3.381888134906461,0.260775317162314,0.038653824869785414,1.0576684866149575,0.6644729417913853,24.569879983565166,1.1755677027454907,0.8997086974615064,-0.026166224088557927,,,0.0002664234245882255,0.06713870299623283,0.8098433090684836,0.019510172396314918,0.3098508035302074,0,241,11204.920634920634,,,,
Median Win Rate [%],COF,SMA,6,16,0,true,false,None,1,283,0.7218579622145666,40.0709219858156,1.0627910216818708,0.6314598401416336,0.39832062251233263,-0.9769530933187041,15 days 07:39:34.468085105,0.025167514272357666,0.7682264736297828,1.5337383660806618,0.4851041662308335,0,7736,7737 days 00:00:00,1000.0,1932.3050573810597,93.23050573810596,4045.250281408423,100.0,1017.754283186218,71.74394037643481,4092 days 00:00:00,282,-1.932305057380745,43.07218728238248,-24.13680148589675,8.493366641808144,-4.625318080499287,25 days 09:33:27.079646017,8 days 13:55:01.775147929,3.3128984483632635,0.26882955196362573,0.0439943697241427,1.0598744900843433,0.5936714001081204,25.122046209297352,1.2014892250463907,0.8821339950372209,-0.025939608547221278,,,0.00027352534163756795,0.06892838609266712,0.9323050573810465,0.021686614971105023,0.3085796367907638,0,283,11204.920634920634,,,,
Mean Profit Factor,COF,SMA,5,15,0,true,false,None,1,308,0.7142689587202841,41.042345276872965,1.020112319596424,0.4069624066150994,0.31055937251091464,-0.9944948553052463,14 days 00:04:41.433224754,0.027398676885155335,0.8360910031023784,1.669467425025853,0.34025760677177647,0,7736,7737 days 00:00:00,1000.0,1222.696881256466,22.269688125646585,4045.250281408423,100.0,783.7634676683721,72.32402259497587,6604 days 00:00:00,307,-1.2226968812562973,40.9972251681,-18.46128752407743,7.4903138453645575,-4.523989423674578,22 days 21:08:34.285714285,7 days 19:45:24.861878453,0.7293797333476277,0.2116724486621478,0.013177179558344182,1.047109720729495,0.4295067547053715,26.190982507282875,1.2011400049669343,0.871763255240444,-0.02593960854722123,,,0.0002160736514106099,0.05445056015547369,0.22269688125645848,0.006570133732393346,0.3095880437212021,0,308,11204.920634920634,,,,
Mean Calmar Ratio,COF,SMA,5,15,0,true,false,None,1,308,0.7142689587202841,41.042345276872965,1.020112319596424,0.4069624066150994,0.31055937251091464,-0.9944948553052463,14 days 00:04:41.433224754,0.027398676885155335,0.8360910031023784,1.669467425025853,0.34025760677177647,0,7736,7737 days 00:00:00,1000.0,1222.696881256466,22.269688125646585,4045.250281408423,100.0,783.7634676683721,72.32402259497587,6604 days 00:00:00,307,-1.2226968812562973,40.9972251681,-18.46128752407743,7.4903138453645575,-4.523989423674578,22 days 21:08:34.285714285,7 days 19:45:24.861878453,0.7293797333476277,0.2116724486621478,0.013177179558344182,1.047109720729495,0.4295067547053715,26.190982507282875,1.2011400049669343,0.871763255240444,-0.02593960854722123,,,0.0002160736514106099,0.05445056015547369,0.22269688125645848,0.006570133732393346,0.3095880437212021,0,308,11204.920634920634,,,,
Least Max Drawdown [%],COF,SMA,5,17,0,true,false,None,1,279,0.7075475559114824,39.20863309352518,1.0583022226817032,0.6869079344796889,0.40063099116492096,-0.976545058798818,15 days 14:45:45.323741006,0.02481052825431004,0.7573681489141675,1.5120217166494312,0.5202421908113363,0,7736,7737 days 00:00:00,1000.0,1948.8110749449934,94.88110749449933,4045.250281408423,100.0,1130.7821607446183,68.47253387570247,4013 days 00:00:00,278,-1.9488110749448424,63.67522594518894,-24.120130444193848,8.874568011778447,-4.593890576914185,26 days 17:23:40.183486238,8 days 10:47:34.437869822,3.4199995899998186,0.27104336190269274,0.046700936574704734,1.0604754206914355,0.500673395771149,25.76507359029079,1.1947628110210804,0.887603305785124,-0.026032282989899912,,,0.0002781460703385909,0.0700928097253249,0.948811074944975,0.02196970468335402,0.31122957216222374,0,279,11204.920634920634,,,,
Least Max Drawdown Duration,COF,SMA,5,17,0,true,false,None,1,279,0.7075475559114824,39.20863309352518,1.0583022226817032,0.6869079344796889,0.40063099116492096,-0.976545058798818,15 days 14:45:45.323741006,0.02481052825431004,0.7573681489141675,1.5120217166494312,0.5202421908113363,0,7736,7737 days 00:00:00,1000.0,1948.8110749449934,94.88110749449933,4045.250281408423,100.0,1130.7821607446183,68.47253387570247,4013 days 00:00:00,278,-1.9488110749448424,63.67522594518894,-24.120130444193848,8.874568011778447,-4.593890576914185,26 days 17:23:40.183486238,8 days 10:47:34.437869822,3.4199995899998186,0.27104336190269274,0.046700936574704734,1.0604754206914355,0.500673395771149,25.76507359029079,1.1947628110210804,0.887603305785124,-0.026032282989899912,,,0.0002781460703385909,0.0700928097253249,0.948811074944975,0.02196970468335402,0.31122957216222374,0,279,11204.920634920634,,,,
Median Total Return [%],COF,SMA,7,14,0,true,false,None,1,316,0.7018379096603673,41.269841269841265,0.9892982312881179,0.31439875409328355,0.24616065326714937,-1.0026974350950455,13 days 13:24:34.285714284,0.028112648921250587,0.857807652533609,1.7129007238883143,0.26969365720825095,0,7736,7737 days 00:00:00,1000.0,890.8819992268574,-10.911800077314263,4045.250281408423,100.0,674.2039494225353,86.11721287184584,6604 days 00:00:00,315,-0.8908819992267354,47.818226739835524,-25.326647673952223,7.4374131136455235,-4.690962687754236,21 days 05:10:09.230769230,8 days 04:16:51.891891891,-0.34357815483782517,0.16955574947419558,-0.006312362843330924,1.0373197202573194,0.25912745573059426,22.20023090024069,1.1947876094804444,0.8682042833607908,-0.025975217164955638,,,0.00017109625272428546,0.04311625568651994,-0.10911800077314027,-0.0037562609654324675,0.3060375240119876,0,316,11204.920634920634,,,,
Median Avg Losing Trade [%],COF,SMA,7,14,0,true,false,None,1,316,0.7018379096603673,41.269841269841265,0.9892982312881179,0.31439875409328355,0.24616065326714937,-1.0026974350950455,13 days 13:24:34.285714284,0.028112648921250587,0.857807652533609,1.7129007238883143,0.26969365720825095,0,7736,7737 days 00:00:00,1000.0,890.8819992268574,-10.911800077314263,4045.250281408423,100.0,674.2039494225353,86.11721287184584,6604 days 00:00:00,315,-0.8908819992267354,47.818226739835524,-25.326647673952223,7.4374131136455235,-4.690962687754236,21 days 05:10:09.230769230,8 days 04:16:51.891891891,-0.34357815483782517,0.16955574947419558,-0.006312362843330924,1.0373197202573194,0.25912745573059426,22.20023090024069,1.1947876094804444,0.8682042833607908,-0.025975217164955638,,,0.00017109625272428546,0.04311625568651994,-0.10911800077314027,-0.0037562609654324675,0.3060375240119876,0,316,11204.920634920634,,,,
Median Profit Factor,COF,SMA,7,14,0,true,false,None,1,316,0.7018379096603673,41.269841269841265,0.9892982312881179,0.31439875409328355,0.24616065326714937,-1.0026974350950455,13 days 13:24:34.285714284,0.028112648921250587,0.857807652533609,1.7129007238883143,0.26969365720825095,0,7736,7737 days 00:00:00,1000.0,890.8819992268574,-10.911800077314263,4045.250281408423,100.0,674.2039494225353,86.11721287184584,6604 days 00:00:00,315,-0.8908819992267354,47.818226739835524,-25.326647673952223,7.4374131136455235,-4.690962687754236,21 days 05:10:09.230769230,8 days 04:16:51.891891891,-0.34357815483782517,0.16955574947419558,-0.006312362843330924,1.0373197202573194,0.25912745573059426,22.20023090024069,1.1947876094804444,0.8682042833607908,-0.025975217164955638,,,0.00017109625272428546,0.04311625568651994,-0.10911800077314027,-0.0037562609654324675,0.3060375240119876,0,316,11204.920634920634,,,,
Median Expectancy,COF,SMA,7,14,0,true,false,None,1,316,0.7018379096603673,41.269841269841265,0.9892982312881179,0.31439875409328355,0.24616065326714937,-1.0026974350950455,13 days 13:24:34.285714284,0.028112648921250587,0.857807652533609,1.7129007238883143,0.26969365720825095,0,7736,7737 days 00:00:00,1000.0,890.8819992268574,-10.911800077314263,4045.250281408423,100.0,674.2039494225353,86.11721287184584,6604 days 00:00:00,315,-0.8908819992267354,47.818226739835524,-25.326647673952223,7.4374131136455235,-4.690962687754236,21 days 05:10:09.230769230,8 days 04:16:51.891891891,-0.34357815483782517,0.16955574947419558,-0.006312362843330924,1.0373197202573194,0.25912745573059426,22.20023090024069,1.1947876094804444,0.8682042833607908,-0.025975217164955638,,,0.00017109625272428546,0.04311625568651994,-0.10911800077314027,-0.0037562609654324675,0.3060375240119876,0,316,11204.920634920634,,,,
Mean Sharpe Ratio,COF,SMA,7,14,0,true,false,None,1,316,0.7018379096603673,41.269841269841265,0.9892982312881179,0.31439875409328355,0.24616065326714937,-1.0026974350950455,13 days 13:24:34.285714284,0.028112648921250587,0.857807652533609,1.7129007238883143,0.26969365720825095,0,7736,7737 days 00:00:00,1000.0,890.8819992268574,-10.911800077314263,4045.250281408423,100.0,674.2039494225353,86.11721287184584,6604 days 00:00:00,315,-0.8908819992267354,47.818226739835524,-25.326647673952223,7.4374131136455235,-4.690962687754236,21 days 05:10:09.230769230,8 days 04:16:51.891891891,-0.34357815483782517,0.16955574947419558,-0.006312362843330924,1.0373197202573194,0.25912745573059426,22.20023090024069,1.1947876094804444,0.8682042833607908,-0.025975217164955638,,,0.00017109625272428546,0.04311625568651994,-0.10911800077314027,-0.0037562609654324675,0.3060375240119876,0,316,11204.920634920634,,,,
Median Sharpe Ratio,COF,SMA,7,14,0,true,false,None,1,316,0.7018379096603673,41.269841269841265,0.9892982312881179,0.31439875409328355,0.24616065326714937,-1.0026974350950455,13 days 13:24:34.285714284,0.028112648921250587,0.857807652533609,1.7129007238883143,0.26969365720825095,0,7736,7737 days 00:00:00,1000.0,890.8819992268574,-10.911800077314263,4045.250281408423,100.0,674.2039494225353,86.11721287184584,6604 days 00:00:00,315,-0.8908819992267354,47.818226739835524,-25.326647673952223,7.4374131136455235,-4.690962687754236,21 days 05:10:09.230769230,8 days 04:16:51.891891891,-0.34357815483782517,0.16955574947419558,-0.006312362843330924,1.0373197202573194,0.25912745573059426,22.20023090024069,1.1947876094804444,0.8682042833607908,-0.025975217164955638,,,0.00017109625272428546,0.04311625568651994,-0.10911800077314027,-0.0037562609654324675,0.3060375240119876,0,316,11204.920634920634,,,,
Median Calmar Ratio,COF,SMA,7,14,0,true,false,None,1,316,0.7018379096603673,41.269841269841265,0.9892982312881179,0.31439875409328355,0.24616065326714937,-1.0026974350950455,13 days 13:24:34.285714284,0.028112648921250587,0.857807652533609,1.7129007238883143,0.26969365720825095,0,7736,7737 days 00:00:00,1000.0,890.8819992268574,-10.911800077314263,4045.250281408423,100.0,674.2039494225353,86.11721287184584,6604 days 00:00:00,315,-0.8908819992267354,47.818226739835524,-25.326647673952223,7.4374131136455235,-4.690962687754236,21 days 05:10:09.230769230,8 days 04:16:51.891891891,-0.34357815483782517,0.16955574947419558,-0.006312362843330924,1.0373197202573194,0.25912745573059426,22.20023090024069,1.1947876094804444,0.8682042833607908,-0.025975217164955638,,,0.00017109625272428546,0.04311625568651994,-0.10911800077314027,-0.0037562609654324675,0.3060375240119876,0,316,11204.920634920634,,,,
Mean Omega Ratio,COF,SMA,7,14,0,true,false,None,1,316,0.7018379096603673,41.269841269841265,0.9892982312881179,0.31439875409328355,0.24616065326714937,-1.0026974350950455,13 days 13:24:34.285714284,0.028112648921250587,0.857807652533609,1.7129007238883143,0.26969365720825095,0,7736,7737 days 00:00:00,1000.0,890.8819992268574,-10.911800077314263,4045.250281408423,100.0,674.2039494225353,86.11721287184584,6604 days 00:00:00,315,-0.8908819992267354,47.818226739835524,-25.326647673952223,7.4374131136455235,-4.690962687754236,21 days 05:10:09.230769230,8 days 04:16:51.891891891,-0.34357815483782517,0.16955574947419558,-0.006312362843330924,1.0373197202573194,0.25912745573059426,22.20023090024069,1.1947876094804444,0.8682042833607908,-0.025975217164955638,,,0.00017109625272428546,0.04311625568651994,-0.10911800077314027,-0.0037562609654324675,0.3060375240119876,0,316,11204.920634920634,,,,
Median Omega Ratio,COF,SMA,7,14,0,true,false,None,1,316,0.7018379096603673,41.269841269841265,0.9892982312881179,0.31439875409328355,0.24616065326714937,-1.0026974350950455,13 days 13:24:34.285714284,0.028112648921250587,0.857807652533609,1.7129007238883143,0.26969365720825095,0,7736,7737 days 00:00:00,1000.0,890.8819992268574,-10.911800077314263,4045.250281408423,100.0,674.2039494225353,86.11721287184584,6604 days 00:00:00,315,-0.8908819992267354,47.818226739835524,-25.326647673952223,7.4374131136455235,-4.690962687754236,21 days 05:10:09.230769230,8 days 04:16:51.891891891,-0.34357815483782517,0.16955574947419558,-0.006312362843330924,1.0373197202573194,0.25912745573059426,22.20023090024069,1.1947876094804444,0.8682042833607908,-0.025975217164955638,,,0.00017109625272428546,0.04311625568651994,-0.10911800077314027,-0.0037562609654324675,0.3060375240119876,0,316,11204.920634920634,,,,
Mean Sortino Ratio,COF,SMA,7,14,0,true,false,None,1,316,0.7018379096603673,41.269841269841265,0.9892982312881179,0.31439875409328355,0.24616065326714937,-1.0026974350950455,13 days 13:24:34.285714284,0.028112648921250587,0.857807652533609,1.7129007238883143,0.26969365720825095,0,7736,7737 days 00:00:00,1000.0,890.8819992268574,-10.911800077314263,4045.250281408423,100.0,674.2039494225353,86.11721287184584,6604 days 00:00:00,315,-0.8908819992267354,47.818226739835524,-25.326647673952223,7.4374131136455235,-4.690962687754236,21 days 05:10:09.230769230,8 days 04:16:51.891891891,-0.34357815483782517,0.16955574947419558,-0.006312362843330924,1.0373197202573194,0.25912745573059426,22.20023090024069,1.1947876094804444,0.8682042833607908,-0.025975217164955638,,,0.00017109625272428546,0.04311625568651994,-0.10911800077314027,-0.0037562609654324675,0.3060375240119876,0,316,11204.920634920634,,,,
Median Sortino Ratio,COF,SMA,7,14,0,true,false,None,1,316,0.7018379096603673,41.269841269841265,0.9892982312881179,0.31439875409328355,0.24616065326714937,-1.0026974350950455,13 days 13:24:34.285714284,0.028112648921250587,0.857807652533609,1.7129007238883143,0.26969365720825095,0,7736,7737 days 00:00:00,1000.0,890.8819992268574,-10.911800077314263,4045.250281408423,100.0,674.2039494225353,86.11721287184584,6604 days 00:00:00,315,-0.8908819992267354,47.818226739835524,-25.326647673952223,7.4374131136455235,-4.690962687754236,21 days 05:10:09.230769230,8 days 04:16:51.891891891,-0.34357815483782517,0.16955574947419558,-0.006312362843330924,1.0373197202573194,0.25912745573059426,22.20023090024069,1.1947876094804444,0.8682042833607908,-0.025975217164955638,,,0.00017109625272428546,0.04311625568651994,-0.10911800077314027,-0.0037562609654324675,0.3060375240119876,0,316,11204.920634920634,,,,
Mean Max Drawdown [%],COF,SMA,8,16,0,true,false,None,1,276,0.7013772367570311,41.81818181818181,0.9592097284165874,0.24425791756541892,0.18948722323221678,-1.007855415551632,15 days 17:11:33.818181817,0.02454278874077432,0.749224405377456,1.495734229576008,0.18300399304668666,0,7736,7737 days 00:00:00,1000.0,682.228780291808,-31.7771219708192,4045.250281408423,100.0,495.83263992603,83.09753902914593,6814 days 00:00:00,275,-0.6822287802917799,44.7627360620721,-22.267857142857128,7.507184664519341,-4.975970681807713,24 days 03:45:23.478260869,9 days 15:36:00,-1.1530508761014389,0.13202841122209888,-0.021514314977691556,1.028396367600954,0.0896355778488785,21.301217090783222,1.1471864463923107,0.8964509394572027,-0.026401760027218297,,,0.00013111957996878588,0.03304213415213404,-0.317771219708193,-0.012377502340567337,0.3011943735412323,0,276,11204.920634920634,,,,
Median Max Drawdown [%],COF,SMA,8,16,0,true,false,None,1,276,0.7013772367570311,41.81818181818181,0.9592097284165874,0.24425791756541892,0.18948722323221678,-1.007855415551632,15 days 17:11:33.818181817,0.02454278874077432,0.749224405377456,1.495734229576008,0.18300399304668666,0,7736,7737 days 00:00:00,1000.0,682.228780291808,-31.7771219708192,4045.250281408423,100.0,495.83263992603,83.09753902914593,6814 days 00:00:00,275,-0.6822287802917799,44.7627360620721,-22.267857142857128,7.507184664519341,-4.975970681807713,24 days 03:45:23.478260869,9 days 15:36:00,-1.1530508761014389,0.13202841122209888,-0.021514314977691556,1.028396367600954,0.0896355778488785,21.301217090783222,1.1471864463923107,0.8964509394572027,-0.026401760027218297,,,0.00013111957996878588,0.03304213415213404,-0.317771219708193,-0.012377502340567337,0.3011943735412323,0,276,11204.920634920634,,,,
Most Avg Losing Trade Duration,COF,SMA,8,16,0,true,false,None,1,276,0.7013772367570311,41.81818181818181,0.9592097284165874,0.24425791756541892,0.18948722323221678,-1.007855415551632,15 days 17:11:33.818181817,0.02454278874077432,0.749224405377456,1.495734229576008,0.18300399304668666,0,7736,7737 days 00:00:00,1000.0,682.228780291808,-31.7771219708192,4045.250281408423,100.0,495.83263992603,83.09753902914593,6814 days 00:00:00,275,-0.6822287802917799,44.7627360620721,-22.267857142857128,7.507184664519341,-4.975970681807713,24 days 03:45:23.478260869,9 days 15:36:00,-1.1530508761014389,0.13202841122209888,-0.021514314977691556,1.028396367600954,0.0896355778488785,21.301217090783222,1.1471864463923107,0.8964509394572027,-0.026401760027218297,,,0.00013111957996878588,0.03304213415213404,-0.317771219708193,-0.012377502340567337,0.3011943735412323,0,276,11204.920634920634,,,,
Most Max Drawdown [%],COF,SMA,9,11,0,true,false,None,1,520,0.6766413171572119,43.15992292870906,0.8889042968579809,-0.05266737609106631,0.0174453558734772,-1.0184361199204415,8 days 03:00:20.809248553,0.04631893584167954,1.4115822130299895,2.8204498448810753,-0.07434433129711014,0,7736,7737 days 00:00:00,1000.0,254.21280703754383,-74.57871929624562,4045.250281408423,100.0,517.2832011286407,95.46554396425724,6814 days 00:00:00,519,-0.25421280703750426,32.00536391749607,-25.326647673952234,5.065971258802747,-3.9393624751290814,11 days 03:06:25.714285714,5 days 20:15:27.457627118,-1.4364797305499213,0.012230105411706679,-0.0655401616069201,1.0026594538167277,0.09189947329087376,22.463827439591157,1.2419576528183394,0.8073217726396916,-0.026226292325424626,,,0.000012438652027359004,0.003134540310894469,-0.7457871929624573,-0.04362805908735701,0.3084535840958783,0,520,11204.920634920634,,,,
Least Best Trade [%],COF,SMA,9,11,0,true,false,None,1,520,0.6766413171572119,43.15992292870906,0.8889042968579809,-0.05266737609106631,0.0174453558734772,-1.0184361199204415,8 days 03:00:20.809248553,0.04631893584167954,1.4115822130299895,2.8204498448810753,-0.07434433129711014,0,7736,7737 days 00:00:00,1000.0,254.21280703754383,-74.57871929624562,4045.250281408423,100.0,517.2832011286407,95.46554396425724,6814 days 00:00:00,519,-0.25421280703750426,32.00536391749607,-25.326647673952234,5.065971258802747,-3.9393624751290814,11 days 03:06:25.714285714,5 days 20:15:27.457627118,-1.4364797305499213,0.012230105411706679,-0.0655401616069201,1.0026594538167277,0.09189947329087376,22.463827439591157,1.2419576528183394,0.8073217726396916,-0.026226292325424626,,,0.000012438652027359004,0.003134540310894469,-0.7457871929624573,-0.04362805908735701,0.3084535840958783,0,520,11204.920634920634,,,,
Least Worst Trade [%],COF,SMA,6,11,0,true,false,None,1,401,0.666561931041597,42.25,0.9165887653971959,0.04280575578450341,0.08462975115431917,-1.0153517451995973,10 days 14:02:23.999999999,0.03569860180476265,1.0885470527404342,2.1743795243019646,0.046596079299547975,0,7736,7737 days 00:00:00,1000.0,378.98348411218365,-62.101651588781635,4045.250281408423,100.0,537.3591101899127,92.7057476594106,6604 days 00:00:00,400,-0.37898348411215466,42.20606561977814,-31.206304665620017,6.259300063043267,-4.505192243898315,16 days 04:49:42.248520710,6 days 11:25:42.857142857,-1.5515938310092707,0.05966301553294358,-0.048261559223020216,1.0129410418250202,-0.17620211093529212,22.966434450059946,1.2079793790708357,0.8385416666666666,-0.025831108564431864,,,0.000059911428995768416,0.015097680106933641,-0.6210165158878166,-0.03110806522944276,0.3045447947780535,0,401,11204.920634920634,,,,
Mean Avg Losing Trade [%],COF,SMA,8,15,0,true,false,None,1,298,0.6527277227271394,39.73063973063973,0.9499612200578861,0.2031486401103404,0.15851889533356367,-1.0107333596624501,14 days 11:47:52.727272725,0.026506211840036268,0.8089451913133402,1.6151758014477766,0.1643361155391042,0,7736,7737 days 00:00:00,1000.0,565.8087380501593,-43.419126194984074,4045.250281408423,100.0,522.3589480227093,88.38578202488614,4728 days 00:00:00,297,-0.5658087380501229,44.13917274452468,-25.326647673952234,8.098601090271233,-5.001674762789018,22 days 20:20:20.338983050,8 days 23:35:51.955307262,-1.4600183609824526,0.10996424977577812,-0.029992316050106185,1.023772937235443,0.21385003650605186,21.948042668374566,1.1540190733102984,0.887136929460581,-0.026346538241534944,,,0.00011029552034882514,0.027794471127903935,-0.4341912619498426,-0.018378048835248295,0.3041956931331556,0,298,11204.920634920634,,,,
Least Profit Factor,COF,SMA,5,10,0,true,false,None,1,432,0.6391507429593364,41.067285382830626,0.8663606692067518,-0.04595877599074116,0.012249060480820603,-1.0185903741019755,9 days 20:06:07.517401391,0.03846524344463175,1.172699069286453,2.3426835573940017,-0.05389581382988674,0,7736,7737 days 00:00:00,1000.0,247.97283932495566,-75.20271606750444,4045.250281408423,100.0,430.36521539302856,92.8381263451719,6625 days 00:00:00,431,-0.2479728393249161,60.801971418063005,-30.908859105709137,6.081302113596487,-4.315742939207038,15 days 02:26:26.440677966,6 days 04:03:46.771653543,-1.7442672571594535,0.00853924777948576,-0.06857819388869307,1.0018613857830392,0.18050201275647892,26.259971546595356,1.2297546745009202,0.8146839418924223,-0.025818665191334744,,,8.674250577801317e-6,0.002185911145605932,-0.7520271606750442,-0.044401895931792223,0.30807683989234674,0,432,11204.920634920634,,,,
Median Best Trade [%],COF,SMA,5,11,0,true,false,None,1,402,0.6072684726779158,39.15211970074813,0.8807972769221387,-0.048326536524906594,0.005086273964380861,-1.0187032476366231,10 days 15:26:29.027431421,0.035787848309274554,1.0912616339193382,2.179808686659772,-0.052736895209832144,0,7736,7737 days 00:00:00,1000.0,243.40682234698488,-75.65931776530151,4045.250281408423,100.0,444.55176566544463,93.30109569845246,6604 days 00:00:00,401,-0.24340682234696942,53.63979696993275,-25.568799757758796,6.678245311628945,-4.376489569968163,16 days 22:28:16.815286624,6 days 14:15:44.262295082,-1.8861590295029131,0.0035822681214438606,-0.06911740328206187,1.00077170788797,-0.12301067259975376,22.913811908042824,1.205127762742958,0.8304278922345484,-0.026200927381352945,,,3.6071256893499666e-6,0.0009089956737161916,-0.756593177653013,-0.04498017120927289,0.30538653879933525,0,402,11204.920634920634,,,,
Least Expectancy,COF,SMA,5,13,0,true,false,None,1,354,0.6029116257898259,38.52691218130311,0.8917076892408203,-0.05901741748363287,0.02098687081554999,-1.018165955387481,12 days 01:58:18.016997165,0.031504016092703035,0.9609617373319544,1.9192088934850051,-0.05671348003791711,0,7736,7737 days 00:00:00,1000.0,265.14163856740083,-73.48583614325992,4045.250281408423,100.0,436.2073122489068,91.906690962985,6604 days 00:00:00,353,-0.2651416385673997,40.97211321085762,-25.568799757758796,7.250266099309104,-4.63995086579613,19 days 19:45:52.941176470,7 days 05:31:47.834101382,-2.0810006226459947,0.01474557271038356,-0.06605059760757652,1.003196677457574,-0.06114046248295229,23.522959795695694,1.182680815838584,0.8482395791177662,-0.02612196076525381,,,0.00001486108652264397,0.00374499380370628,-0.7348583614325988,-0.04231599062014557,0.305657896709657,0,354,11204.920634920634,,,,
Least Total Return [%],COF,SMA,15,16,0,true,false,None,1,536,0.5879018839826597,42.05607476635514,0.8733336969924286,-0.08556325830481448,-0.0603360202667891,-1.0205078142403432,8 days 00:32:17.943925233,0.04774687991387004,1.4550155118924508,2.907316442605998,-0.12449586808156564,0,7736,7737 days 00:00:00,1000.0,170.40758673180244,-82.95924132681975,4045.250281408423,100.0,518.8905353817001,94.2517414816383,7528 days 00:00:00,535,-0.17040758673178402,65.54984285626566,-26.744857477879787,5.013526685772359,-3.786515637070504,11 days 01:04:00,5 days 19:53:48.387096774,-1.5503215059466608,-0.042005586213016526,-0.0849757879561359,0.9911197695945148,0.14140243157464052,20.08933880853493,1.2579959777726823,0.787856071964018,-0.026979235205248798,,,-0.000042388570295649275,-0.010681919714503618,-0.8295924132681989,-0.05600649266423208,0.3060472076547952,0,536,11204.920634920634,,,,
Least Sharpe Ratio,COF,SMA,15,16,0,true,false,None,1,536,0.5879018839826597,42.05607476635514,0.8733336969924286,-0.08556325830481448,-0.0603360202667891,-1.0205078142403432,8 days 00:32:17.943925233,0.04774687991387004,1.4550155118924508,2.907316442605998,-0.12449586808156564,0,7736,7737 days 00:00:00,1000.0,170.40758673180244,-82.95924132681975,4045.250281408423,100.0,518.8905353817001,94.2517414816383,7528 days 00:00:00,535,-0.17040758673178402,65.54984285626566,-26.744857477879787,5.013526685772359,-3.786515637070504,11 days 01:04:00,5 days 19:53:48.387096774,-1.5503215059466608,-0.042005586213016526,-0.0849757879561359,0.9911197695945148,0.14140243157464052,20.08933880853493,1.2579959777726823,0.787856071964018,-0.026979235205248798,,,-0.000042388570295649275,-0.010681919714503618,-0.8295924132681989,-0.05600649266423208,0.3060472076547952,0,536,11204.920634920634,,,,
Least Calmar Ratio,COF,SMA,15,16,0,true,false,None,1,536,0.5879018839826597,42.05607476635514,0.8733336969924286,-0.08556325830481448,-0.0603360202667891,-1.0205078142403432,8 days 00:32:17.943925233,0.04774687991387004,1.4550155118924508,2.907316442605998,-0.12449586808156564,0,7736,7737 days 00:00:00,1000.0,170.40758673180244,-82.95924132681975,4045.250281408423,100.0,518.8905353817001,94.2517414816383,7528 days 00:00:00,535,-0.17040758673178402,65.54984285626566,-26.744857477879787,5.013526685772359,-3.786515637070504,11 days 01:04:00,5 days 19:53:48.387096774,-1.5503215059466608,-0.042005586213016526,-0.0849757879561359,0.9911197695945148,0.14140243157464052,20.08933880853493,1.2579959777726823,0.787856071964018,-0.026979235205248798,,,-0.000042388570295649275,-0.010681919714503618,-0.8295924132681989,-0.05600649266423208,0.3060472076547952,0,536,11204.920634920634,,,,
