Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Profit Factor,ROKU,MACD,8,11,16,true,false,None,1,101,1.071174178694556,50.0,1.4240184809538887,0.6814840797285042,1.0436245872276813,-0.7345444778612111,1 days 00:00:00,0.034886859974942376,1.0717534108135423,2.1328954017180393,0.7303828868641523,0,1979,1980 days 00:00:00,1000.0,1723.0556825182139,72.30556825182137,272.38298781374624,100.0,245.3345530480633,21.575546829795663,476 days 00:00:00,100,-1.723055682517952,30.50628484465526,-12.600752634830165,4.160667038339967,-2.7976988788829584,1 days 00:00:00,1 days 00:00:00,7.247787382007317,0.5418066747944958,0.4889969549725565,1.4692786184743611,9.508098889874272,251.08145747201002,4.1028912364944405,0.35810810810810817,-0.0009990009990008706,,,0.00034372978728757777,0.0866199063964696,0.7230556825182151,0.07170302841355047,0.192406403122607,0,101,2866.40873015873,,,,
Mean Sharpe Ratio,ROKU,MACD,9,17,9,true,false,None,1,101,1.063162358783605,50.0,1.3981139805794476,0.6587364982487804,1.0114778351373381,-0.7480030187380088,1 days 00:00:00,0.034886859974942376,1.0717534108135423,2.1328954017180393,0.7060030888254994,0,1979,1980 days 00:00:00,1000.0,1686.3969067618582,68.63969067618582,272.38298781374624,100.0,248.72250496431747,21.747283401775316,476 days 00:00:00,100,-1.686396906761729,30.50628484465526,-12.600752634830162,4.0994119410108265,-2.7819389445132656,1 days 00:00:00,1 days 00:00:00,6.8808330366861945,0.5259983830755681,0.46502305573516184,1.4560716768223039,9.606656943845572,255.44144560928495,4.066011474900016,0.35810810810810817,-0.0009990009990008919,,,0.00033224110977256543,0.08372475966268648,0.6863969067618587,0.06877378376421528,0.19156477870216454,0,101,2866.40873015873,,,,
Mean Avg Losing Trade [%],ROKU,MACD,11,20,6,true,false,None,1,103,1.0549931405685575,50.0,1.3562200835649707,0.6537796611765174,1.003465117076033,-0.7498847309404203,1 days 00:00:00,0.03558459717444122,1.092976250631632,2.1753410813542193,0.7145656428119288,0,1979,1980 days 00:00:00,1000.0,1681.2714428428735,68.12714428428737,272.38298781374624,100.0,265.72721983523803,27.86602313838223,800 days 00:00:00,102,-1.6812714428426716,30.50628484465526,-12.600752634830187,4.2121605599093535,-2.9046012375563186,1 days 00:00:00,1 days 00:00:00,6.695614845938394,0.5115271050539298,0.3606979723196373,1.4340753775218975,9.26261299626578,225.39293218076577,4.0100996667741935,0.3576158940397351,-0.0009990009990008912,,,0.00033634250075906307,0.0847583101912839,0.6812714428428734,0.0683598115263242,0.1994159079693888,0,103,2866.40873015873,,,,
Most Max Drawdown [%],ROKU,MACD,16,18,5,true,false,None,1,101,1.0490174375438324,50.0,1.3526122608959417,0.6330255762871817,0.9454618926065694,-0.76998103552118,1 days 00:00:00,0.034886859974942376,1.0717534108135423,2.1328954017180393,0.6784473205179952,0,1979,1980 days 00:00:00,1000.0,1626.5325279856495,62.65325279856495,272.38298781374624,100.0,244.29777674776196,37.91551888611872,1186 days 00:00:00,100,-1.626532527985546,30.50628484465524,-12.60075263483017,4.21789977123396,-2.951848618659597,1 days 00:00:00,1 days 00:00:00,6.281590605136348,0.486907601874762,0.24743848557253525,1.413883315905652,9.22310088108338,227.63896500108675,4.051319501345042,0.34899328859060397,-0.0009990009990008886,,,0.0003192557956505463,0.08045246050393767,0.6265325279856531,0.06386858975898724,0.1988561091089846,0,101,2866.40873015873,,,,
Least Max Drawdown Duration,ROKU,MACD,16,18,5,true,false,None,1,101,1.0490174375438324,50.0,1.3526122608959417,0.6330255762871817,0.9454618926065694,-0.76998103552118,1 days 00:00:00,0.034886859974942376,1.0717534108135423,2.1328954017180393,0.6784473205179952,0,1979,1980 days 00:00:00,1000.0,1626.5325279856495,62.65325279856495,272.38298781374624,100.0,244.29777674776196,37.91551888611872,1186 days 00:00:00,100,-1.626532527985546,30.50628484465524,-12.60075263483017,4.21789977123396,-2.951848618659597,1 days 00:00:00,1 days 00:00:00,6.281590605136348,0.486907601874762,0.24743848557253525,1.413883315905652,9.22310088108338,227.63896500108675,4.051319501345042,0.34899328859060397,-0.0009990009990008886,,,0.0003192557956505463,0.08045246050393767,0.6265325279856531,0.06386858975898724,0.1988561091089846,0,101,2866.40873015873,,,,
Most Best Trade [%],ROKU,MACD,12,20,6,true,false,None,1,100,1.0367430751632258,51.515151515151516,1.4450401345469845,0.7481716939542102,1.1281319587037373,-0.7012955308357776,0 days 23:59:59.999999999,0.03453799137519295,1.0611419909044972,2.1116725618999492,0.7939164008609608,0,1979,1980 days 00:00:00,1000.0,1813.6201578426994,81.36201578426994,272.38298781374624,100.0,264.64260713402615,30.90777861215131,971 days 00:00:00,99,-1.8136201578424789,30.506284844655273,-12.600752634830153,4.1883899863892315,-2.907060241758,1 days 00:00:00,1 days 00:00:00,8.236704828288293,0.5720437602380806,0.3752861457952331,1.5109852062434697,9.358760416228236,230.99197836770622,4.162336605878234,0.36301369863013694,-0.000999000999000877,,,0.0003736312510679645,0.09415507526912706,0.8136201578427005,0.07871296140065698,0.19808912971951267,0,100,2866.40873015873,,,,
Most Worst Trade [%],ROKU,MACD,12,20,6,true,false,None,1,100,1.0367430751632258,51.515151515151516,1.4450401345469845,0.7481716939542102,1.1281319587037373,-0.7012955308357776,0 days 23:59:59.999999999,0.03453799137519295,1.0611419909044972,2.1116725618999492,0.7939164008609608,0,1979,1980 days 00:00:00,1000.0,1813.6201578426994,81.36201578426994,272.38298781374624,100.0,264.64260713402615,30.90777861215131,971 days 00:00:00,99,-1.8136201578424789,30.506284844655273,-12.600752634830153,4.1883899863892315,-2.907060241758,1 days 00:00:00,1 days 00:00:00,8.236704828288293,0.5720437602380806,0.3752861457952331,1.5109852062434697,9.358760416228236,230.99197836770622,4.162336605878234,0.36301369863013694,-0.000999000999000877,,,0.0003736312510679645,0.09415507526912706,0.8136201578427005,0.07871296140065698,0.19808912971951267,0,100,2866.40873015873,,,,
Median Avg Losing Trade [%],ROKU,MACD,12,20,6,true,false,None,1,100,1.0367430751632258,51.515151515151516,1.4450401345469845,0.7481716939542102,1.1281319587037373,-0.7012955308357776,0 days 23:59:59.999999999,0.03453799137519295,1.0611419909044972,2.1116725618999492,0.7939164008609608,0,1979,1980 days 00:00:00,1000.0,1813.6201578426994,81.36201578426994,272.38298781374624,100.0,264.64260713402615,30.90777861215131,971 days 00:00:00,99,-1.8136201578424789,30.506284844655273,-12.600752634830153,4.1883899863892315,-2.907060241758,1 days 00:00:00,1 days 00:00:00,8.236704828288293,0.5720437602380806,0.3752861457952331,1.5109852062434697,9.358760416228236,230.99197836770622,4.162336605878234,0.36301369863013694,-0.000999000999000877,,,0.0003736312510679645,0.09415507526912706,0.8136201578427005,0.07871296140065698,0.19808912971951267,0,100,2866.40873015873,,,,
Least Avg Winning Trade [%],ROKU,MACD,6,22,11,true,false,None,1,101,1.035639090569308,51.0,1.3016388993354429,0.5300589284889734,0.7993210765210528,-0.822686773857604,1 days 00:00:00,0.034886859974942376,1.0717534108135423,2.1328954017180393,0.5680924645402288,0,1979,1980 days 00:00:00,1000.0,1482.9710631556027,48.29710631556028,272.38298781374624,100.0,225.6780073746623,33.66459653284929,971 days 00:00:00,100,-1.4829710631554462,30.50628484465525,-12.600752634830178,3.8527511546393614,-2.9282533885246957,1 days 00:00:00,1 days 00:00:00,4.844540342187585,0.4233663306913776,0.22380612300876224,1.3556953250905932,9.573278694996018,256.7498634063978,3.690503940524391,0.3673469387755102,-0.0009990009990008782,,,0.0002672524381767033,0.06734761442052924,0.482971063155603,0.05143038278288059,0.1914485414305016,0,101,2866.40873015873,,,,
Mean Total Fees Paid,ROKU,MACD,6,14,15,true,false,None,1,102,1.0307458741653364,50.495049504950494,1.2924412104150502,0.5519382764658285,0.8208794833834765,-0.8105699713670872,0 days 23:59:59.999999999,0.0352357285746918,1.082364830722587,2.1541182415361293,0.5973985791762529,0,1979,1980 days 00:00:00,1000.0,1515.9751718067628,51.59751718067626,272.38298781374624,100.0,240.47205893125403,21.972888879368853,800 days 00:00:00,101,-1.5159751718065309,30.506284844655262,-12.600752634830158,4.026934135958651,-2.9925575002168507,1 days 00:00:00,1 days 00:00:00,5.123674722560089,0.43712259145789745,0.3627909830385824,1.3592717715046556,9.104727930129885,239.95488221469753,3.7505832213739576,0.36241610738255037,-0.000999000999000868,,,0.0002810906855214065,0.07083485275139444,0.5159751718067602,0.054380037625114896,0.19502482861426673,0,102,2866.40873015873,,,,
Median Total Fees Paid,ROKU,MACD,6,14,15,true,false,None,1,102,1.0307458741653364,50.495049504950494,1.2924412104150502,0.5519382764658285,0.8208794833834765,-0.8105699713670872,0 days 23:59:59.999999999,0.0352357285746918,1.082364830722587,2.1541182415361293,0.5973985791762529,0,1979,1980 days 00:00:00,1000.0,1515.9751718067628,51.59751718067626,272.38298781374624,100.0,240.47205893125403,21.972888879368853,800 days 00:00:00,101,-1.5159751718065309,30.506284844655262,-12.600752634830158,4.026934135958651,-2.9925575002168507,1 days 00:00:00,1 days 00:00:00,5.123674722560089,0.43712259145789745,0.3627909830385824,1.3592717715046556,9.104727930129885,239.95488221469753,3.7505832213739576,0.36241610738255037,-0.000999000999000868,,,0.0002810906855214065,0.07083485275139444,0.5159751718067602,0.054380037625114896,0.19502482861426673,0,102,2866.40873015873,,,,
Median Calmar Ratio,ROKU,MACD,6,14,15,true,false,None,1,102,1.0307458741653364,50.495049504950494,1.2924412104150502,0.5519382764658285,0.8208794833834765,-0.8105699713670872,0 days 23:59:59.999999999,0.0352357285746918,1.082364830722587,2.1541182415361293,0.5973985791762529,0,1979,1980 days 00:00:00,1000.0,1515.9751718067628,51.59751718067626,272.38298781374624,100.0,240.47205893125403,21.972888879368853,800 days 00:00:00,101,-1.5159751718065309,30.506284844655262,-12.600752634830158,4.026934135958651,-2.9925575002168507,1 days 00:00:00,1 days 00:00:00,5.123674722560089,0.43712259145789745,0.3627909830385824,1.3592717715046556,9.104727930129885,239.95488221469753,3.7505832213739576,0.36241610738255037,-0.000999000999000868,,,0.0002810906855214065,0.07083485275139444,0.5159751718067602,0.054380037625114896,0.19502482861426673,0,102,2866.40873015873,,,,
Mean Sortino Ratio,ROKU,MACD,7,10,21,true,false,None,1,98,1.0278396982786149,51.546391752577314,1.4318557854182568,0.7039304796974117,1.0363161123572688,-0.7355508425683692,0 days 23:59:59.999999999,0.033840254175694105,1.0399191510864072,2.0692268822637696,0.7320307868707798,0,1979,1980 days 00:00:00,1000.0,1720.3145162605535,72.03145162605536,272.38298781374624,100.0,235.4722719282205,30.907778612151354,594 days 00:00:00,97,-1.7203145162602596,30.506284844655262,-12.60075263483017,4.169372453106313,-2.9827099175461003,1 days 00:00:00,1 days 00:00:00,7.443658049245489,0.5372412483826068,0.3403005748415337,1.4692286569075852,9.343614696238498,242.2850491494355,4.040378806495858,0.3636363636363636,-0.0009990009990008826,,,0.00034439922596181405,0.08678860494237714,0.7203145162605522,0.07148588455265226,0.19441936472843205,0,98,2866.40873015873,,,,
Least Best Trade [%],ROKU,MACD,7,23,9,true,false,None,1,101,1.0258913553096674,50.0,1.303578145143722,0.5442155251492209,0.8176815755420798,-0.8164105448300594,1 days 00:00:00,0.034886859974942376,1.0717534108135423,2.1328954017180393,0.5832648452963606,0,1979,1980 days 00:00:00,1000.0,1500.0664433028626,50.00664433028626,272.38298781374624,100.0,230.0896095114852,33.664596532849245,971 days 00:00:00,100,-1.500066443302785,30.506284844655223,-12.600752634830176,3.9939321022704277,-2.905501051971986,1 days 00:00:00,1 days 00:00:00,5.01566509746165,0.43046490284635464,0.23056251968402453,1.361107507969588,9.428508542107895,247.80336440162225,3.800828512820734,0.35810810810810817,-0.000999000999000894,,,0.000274402234469758,0.069149363086379,0.5000664433028628,0.05296530891756568,0.19332881915894223,0,101,2866.40873015873,,,,
Median Sharpe Ratio,ROKU,MACD,5,14,21,true,false,None,1,99,1.019806025298461,52.04081632653062,1.4060003894214301,0.6590661148332799,0.9738645407212703,-0.7581668311789287,0 days 23:59:59.999999999,0.034189122775443524,1.0505305709954522,2.0904497220818596,0.6923691019395598,0,1979,1980 days 00:00:00,1000.0,1658.712410759495,65.87124107594951,272.38298781374624,100.0,227.08244824864522,35.33536407908963,971 days 00:00:00,98,-1.6587124107593354,30.50628484465527,-12.600752634830176,4.068961381117889,-3.041033003901083,1 days 00:00:00,1 days 00:00:00,6.738480848676069,0.5091065045193474,0.2767059523935041,1.435442924333819,9.304871207713404,243.49809188207823,4.0026773851616095,0.35862068965517246,-0.0009990009990008815,,,0.0003257493402199573,0.08208883373542925,0.6587124107594939,0.06652457390611843,0.1940535542491633,0,99,2866.40873015873,,,,
Median Omega Ratio,ROKU,MACD,5,14,21,true,false,None,1,99,1.019806025298461,52.04081632653062,1.4060003894214301,0.6590661148332799,0.9738645407212703,-0.7581668311789287,0 days 23:59:59.999999999,0.034189122775443524,1.0505305709954522,2.0904497220818596,0.6923691019395598,0,1979,1980 days 00:00:00,1000.0,1658.712410759495,65.87124107594951,272.38298781374624,100.0,227.08244824864522,35.33536407908963,971 days 00:00:00,98,-1.6587124107593354,30.50628484465527,-12.600752634830176,4.068961381117889,-3.041033003901083,1 days 00:00:00,1 days 00:00:00,6.738480848676069,0.5091065045193474,0.2767059523935041,1.435442924333819,9.304871207713404,243.49809188207823,4.0026773851616095,0.35862068965517246,-0.0009990009990008815,,,0.0003257493402199573,0.08208883373542925,0.6587124107594939,0.06652457390611843,0.1940535542491633,0,99,2866.40873015873,,,,
Median Profit Factor,ROKU,MACD,11,20,7,true,false,None,1,97,1.017634035106548,51.041666666666664,1.3911266464929255,0.7230119751979238,1.0291908004326418,-0.7331273179758359,1 days 00:00:00,0.03349138557594468,1.0293077311773622,2.0480040424456796,0.7442018158050382,0,1979,1980 days 00:00:00,1000.0,1726.915784956097,72.6915784956097,272.38298781374624,100.0,249.85046718856742,30.907778612151333,971 days 00:00:00,96,-1.7269157849559633,30.50628484465523,-12.600752634830185,4.371090025325407,-3.0803034387647705,1 days 00:00:00,1 days 00:00:00,7.590028132719301,0.5320514088328034,0.3428259947484225,1.462702956619571,9.082979535565064,224.6380916698687,4.07262391843096,0.3591549295774648,-0.000999000999000881,,,0.0003500951511550052,0.0882239780910613,0.7269157849560943,0.07200829913865925,0.19956262177978235,0,97,2866.40873015873,,,,
Mean Omega Ratio,ROKU,MACD,11,20,7,true,false,None,1,97,1.017634035106548,51.041666666666664,1.3911266464929255,0.7230119751979238,1.0291908004326418,-0.7331273179758359,1 days 00:00:00,0.03349138557594468,1.0293077311773622,2.0480040424456796,0.7442018158050382,0,1979,1980 days 00:00:00,1000.0,1726.915784956097,72.6915784956097,272.38298781374624,100.0,249.85046718856742,30.907778612151333,971 days 00:00:00,96,-1.7269157849559633,30.50628484465523,-12.600752634830185,4.371090025325407,-3.0803034387647705,1 days 00:00:00,1 days 00:00:00,7.590028132719301,0.5320514088328034,0.3428259947484225,1.462702956619571,9.082979535565064,224.6380916698687,4.07262391843096,0.3591549295774648,-0.000999000999000881,,,0.0003500951511550052,0.0882239780910613,0.7269157849560943,0.07200829913865925,0.19956262177978235,0,97,2866.40873015873,,,,
Mean Total Return [%],ROKU,MACD,12,18,7,true,false,None,1,96,1.008074649266122,50.526315789473685,1.3792994407326953,0.7137072042895689,1.005336379481825,-0.7431445321421439,0 days 23:59:59.999999999,0.03314251697619525,1.0186963112683174,2.0267812026275895,0.7270508963354073,0,1979,1980 days 00:00:00,1000.0,1699.6305977142051,69.9630597714205,272.38298781374624,100.0,245.628639871004,30.907778612151333,971 days 00:00:00,95,-1.6996305977140764,30.50628484465525,-12.600752634830185,4.428675958946945,-3.0803034387647727,1 days 00:00:00,1 days 00:00:00,7.382423455914928,0.5199503434529621,0.33233609350080695,1.45227739732625,9.095994106589625,225.07002407065147,4.095422260460023,0.35460992907801414,-0.0009990009990008648,,,0.000341978660692422,0.08617862249449035,0.699630597714203,0.06983758356256664,0.19947287184775142,0,96,2866.40873015873,,,,
Most Avg Winning Trade [%],ROKU,MACD,12,18,7,true,false,None,1,96,1.008074649266122,50.526315789473685,1.3792994407326953,0.7137072042895689,1.005336379481825,-0.7431445321421439,0 days 23:59:59.999999999,0.03314251697619525,1.0186963112683174,2.0267812026275895,0.7270508963354073,0,1979,1980 days 00:00:00,1000.0,1699.6305977142051,69.9630597714205,272.38298781374624,100.0,245.628639871004,30.907778612151333,971 days 00:00:00,95,-1.6996305977140764,30.50628484465525,-12.600752634830185,4.428675958946945,-3.0803034387647727,1 days 00:00:00,1 days 00:00:00,7.382423455914928,0.5199503434529621,0.33233609350080695,1.45227739732625,9.095994106589625,225.07002407065147,4.095422260460023,0.35460992907801414,-0.0009990009990008648,,,0.000341978660692422,0.08617862249449035,0.699630597714203,0.06983758356256664,0.19947287184775142,0,96,2866.40873015873,,,,
Least Avg Losing Trade [%],ROKU,MACD,12,18,7,true,false,None,1,96,1.008074649266122,50.526315789473685,1.3792994407326953,0.7137072042895689,1.005336379481825,-0.7431445321421439,0 days 23:59:59.999999999,0.03314251697619525,1.0186963112683174,2.0267812026275895,0.7270508963354073,0,1979,1980 days 00:00:00,1000.0,1699.6305977142051,69.9630597714205,272.38298781374624,100.0,245.628639871004,30.907778612151333,971 days 00:00:00,95,-1.6996305977140764,30.50628484465525,-12.600752634830185,4.428675958946945,-3.0803034387647727,1 days 00:00:00,1 days 00:00:00,7.382423455914928,0.5199503434529621,0.33233609350080695,1.45227739732625,9.095994106589625,225.07002407065147,4.095422260460023,0.35460992907801414,-0.0009990009990008648,,,0.000341978660692422,0.08617862249449035,0.699630597714203,0.06983758356256664,0.19947287184775142,0,96,2866.40873015873,,,,
Median Sortino Ratio,ROKU,MACD,11,30,5,true,false,None,1,97,0.9974782402453175,50.0,1.3808869977356308,0.6639005865070993,1.0033423727944848,-0.7637160639462411,1 days 00:00:00,0.03349138557594468,1.0293077311773622,2.0480040424456796,0.6833580064249424,0,1979,1980 days 00:00:00,1000.0,1643.59724474715,64.35972447471498,272.38298781374624,100.0,228.3780550196456,32.172419994879746,971 days 00:00:00,96,-1.6435972447470704,30.50628484465523,-12.60075263483017,4.272037649118925,-2.9442364761047264,1 days 00:00:00,1 days 00:00:00,6.721258770748925,0.49979070726906605,0.2981562194357704,1.4352818086755212,9.950663322813217,243.91469900674824,4.335747130373969,0.3310344827586207,-0.00099900099900089,,,0.00032143508391096917,0.08100164114556423,0.6435972447471485,0.06528268885657962,0.19505262661161626,0,97,2866.40873015873,,,,
Median Max Drawdown [%],ROKU,MACD,6,12,20,true,false,None,1,99,0.9953188875105221,51.02040816326531,1.3669364993974233,0.6160615893333907,0.9192968647630795,-0.7814271926918089,0 days 23:59:59.999999999,0.034189122775443524,1.0505305709954522,2.0904497220818596,0.6471915332107727,0,1979,1980 days 00:00:00,1000.0,1595.355143094433,59.53551430944329,272.38298781374624,100.0,231.72659671646798,30.907778612151283,971 days 00:00:00,98,-1.5953551430943662,30.50628484465527,-12.600752634830187,3.9982585471811243,-2.907060241757998,1 days 00:00:00,1 days 00:00:00,6.0913316146686505,0.4811664707692832,0.29093652372534906,1.4166786493952408,9.564550872865068,254.35792758941156,3.9503539261982663,0.35862068965517246,-0.0009990009990008635,,,0.00030446427204324395,0.07672499655489748,0.5953551430944324,0.06125124217464939,0.19190561532621628,0,99,2866.40873015873,,,,
Median Total Return [%],ROKU,MACD,13,19,6,true,false,None,1,97,0.994962883674507,50.0,1.3645174696090878,0.6913845952878239,0.9839323579614321,-0.7519565843784227,1 days 00:00:00,0.03349138557594468,1.0293077311773622,2.0480040424456796,0.7116475091466888,0,1979,1980 days 00:00:00,1000.0,1675.6280665453207,67.56280665453207,272.38298781374624,100.0,248.2601052681178,30.90777861215131,971 days 00:00:00,96,-1.6756280665451868,30.50628484465525,-12.600752634830153,4.41359395775655,-3.0308247671809023,1 days 00:00:00,1 days 00:00:00,7.055246818873602,0.5090818403920309,0.32299404076830746,1.4406556506735806,9.102619924921566,225.27978839997445,4.1202751609264405,0.34965034965034963,-0.0009990009990008878,,,0.00033476066392586527,0.08435968730931805,0.67562806654532,0.06790273275829839,0.19943139066675214,0,97,2866.40873015873,,,,
Most Calmar Ratio,ROKU,MACD,9,15,10,true,false,None,1,99,0.9802297853193893,50.0,1.3524864368458072,0.6158215819176267,0.9156231105022584,-0.7813589201650338,1 days 00:00:00,0.034189122775443524,1.0505305709954522,2.0904497220818596,0.6469393980832471,0,1979,1980 days 00:00:00,1000.0,1595.5411058427192,59.55411058427191,272.38298781374624,100.0,236.99553599738076,14.880078488551678,370 days 00:00:00,98,-1.5955411058425852,30.506284844655262,-12.600752634830176,4.099350993118357,-2.8677078292831033,1 days 00:00:00,1 days 00:00:00,6.09323109131185,0.48171610501935247,0.6044688263508932,1.413987722562849,9.528943025090374,255.70065226480997,3.942850380223324,0.35862068965517246,-0.000999000999000872,,,0.00030434548049402817,0.0766950610844951,0.5955411058427205,0.06126698562982513,0.19161186296523228,0,99,2866.40873015873,,,,
Least Max Drawdown [%],ROKU,MACD,9,10,15,true,false,None,1,99,0.9625675367222849,50.0,1.313618215238861,0.5506863550161525,0.8186331673647146,-0.8162589997878344,1 days 00:00:00,0.034189122775443524,1.0505305709954522,2.0904497220818596,0.578512850974523,0,1979,1980 days 00:00:00,1000.0,1500.4792262167584,50.04792262167583,272.38298781374624,100.0,223.2620358930793,14.880078488551662,370 days 00:00:00,98,-1.500479226216612,30.50628484465526,-12.600752634830165,3.9690805393154047,-2.8677078292830998,1 days 00:00:00,1 days 00:00:00,5.122241892275252,0.4344736445107404,0.5219905272863412,1.3701349132459366,9.68454545645716,264.3882304944777,3.8205685080896314,0.35862068965517246,-0.0009990009990008834,,,0.0002721068328357223,0.06857092187460202,0.5004792262167583,0.05300218191874029,0.18994274633954172,0,99,2866.40873015873,,,,
Least Total Return [%],ROKU,MACD,8,11,17,true,false,None,1,97,0.9460250742866064,50.0,1.2613637692360504,0.5008860785821636,0.7108766986590025,-0.8492314932947888,1 days 00:00:00,0.03349138557594468,1.0293077311773622,2.0480040424456796,0.5155659131237328,0,1979,1980 days 00:00:00,1000.0,1410.6677632458227,41.06677632458226,272.38298781374624,100.0,209.054437532493,30.907778612151372,971 days 00:00:00,96,-1.4106677632455558,30.50628484465525,-12.600752634830181,4.033001534793127,-3.0312293776287995,1 days 00:00:00,1 days 00:00:00,4.292483656344462,0.38314249507494985,0.2118573875523305,1.3190241656999582,9.392119264809518,254.61285138632363,3.6725770888116465,0.3591549295774648,-0.0009990009990009019,,,0.00024239774673524207,0.061084232177281005,0.41066776324582377,0.04476278503779607,0.19187348245116523,0,97,2866.40873015873,,,,
Least Total Fees Paid,ROKU,MACD,8,11,17,true,false,None,1,97,0.9460250742866064,50.0,1.2613637692360504,0.5008860785821636,0.7108766986590025,-0.8492314932947888,1 days 00:00:00,0.03349138557594468,1.0293077311773622,2.0480040424456796,0.5155659131237328,0,1979,1980 days 00:00:00,1000.0,1410.6677632458227,41.06677632458226,272.38298781374624,100.0,209.054437532493,30.907778612151372,971 days 00:00:00,96,-1.4106677632455558,30.50628484465525,-12.600752634830181,4.033001534793127,-3.0312293776287995,1 days 00:00:00,1 days 00:00:00,4.292483656344462,0.38314249507494985,0.2118573875523305,1.3190241656999582,9.392119264809518,254.61285138632363,3.6725770888116465,0.3591549295774648,-0.0009990009990009019,,,0.00024239774673524207,0.061084232177281005,0.41066776324582377,0.04476278503779607,0.19187348245116523,0,97,2866.40873015873,,,,
Least Profit Factor,ROKU,MACD,8,11,17,true,false,None,1,97,0.9460250742866064,50.0,1.2613637692360504,0.5008860785821636,0.7108766986590025,-0.8492314932947888,1 days 00:00:00,0.03349138557594468,1.0293077311773622,2.0480040424456796,0.5155659131237328,0,1979,1980 days 00:00:00,1000.0,1410.6677632458227,41.06677632458226,272.38298781374624,100.0,209.054437532493,30.907778612151372,971 days 00:00:00,96,-1.4106677632455558,30.50628484465525,-12.600752634830181,4.033001534793127,-3.0312293776287995,1 days 00:00:00,1 days 00:00:00,4.292483656344462,0.38314249507494985,0.2118573875523305,1.3190241656999582,9.392119264809518,254.61285138632363,3.6725770888116465,0.3591549295774648,-0.0009990009990009019,,,0.00024239774673524207,0.061084232177281005,0.41066776324582377,0.04476278503779607,0.19187348245116523,0,97,2866.40873015873,,,,
Least Expectancy,ROKU,MACD,8,11,17,true,false,None,1,97,0.9460250742866064,50.0,1.2613637692360504,0.5008860785821636,0.7108766986590025,-0.8492314932947888,1 days 00:00:00,0.03349138557594468,1.0293077311773622,2.0480040424456796,0.5155659131237328,0,1979,1980 days 00:00:00,1000.0,1410.6677632458227,41.06677632458226,272.38298781374624,100.0,209.054437532493,30.907778612151372,971 days 00:00:00,96,-1.4106677632455558,30.50628484465525,-12.600752634830181,4.033001534793127,-3.0312293776287995,1 days 00:00:00,1 days 00:00:00,4.292483656344462,0.38314249507494985,0.2118573875523305,1.3190241656999582,9.392119264809518,254.61285138632363,3.6725770888116465,0.3591549295774648,-0.0009990009990009019,,,0.00024239774673524207,0.061084232177281005,0.41066776324582377,0.04476278503779607,0.19187348245116523,0,97,2866.40873015873,,,,
Least Sharpe Ratio,ROKU,MACD,8,11,17,true,false,None,1,97,0.9460250742866064,50.0,1.2613637692360504,0.5008860785821636,0.7108766986590025,-0.8492314932947888,1 days 00:00:00,0.03349138557594468,1.0293077311773622,2.0480040424456796,0.5155659131237328,0,1979,1980 days 00:00:00,1000.0,1410.6677632458227,41.06677632458226,272.38298781374624,100.0,209.054437532493,30.907778612151372,971 days 00:00:00,96,-1.4106677632455558,30.50628484465525,-12.600752634830181,4.033001534793127,-3.0312293776287995,1 days 00:00:00,1 days 00:00:00,4.292483656344462,0.38314249507494985,0.2118573875523305,1.3190241656999582,9.392119264809518,254.61285138632363,3.6725770888116465,0.3591549295774648,-0.0009990009990009019,,,0.00024239774673524207,0.061084232177281005,0.41066776324582377,0.04476278503779607,0.19187348245116523,0,97,2866.40873015873,,,,
Least Calmar Ratio,ROKU,MACD,8,11,17,true,false,None,1,97,0.9460250742866064,50.0,1.2613637692360504,0.5008860785821636,0.7108766986590025,-0.8492314932947888,1 days 00:00:00,0.03349138557594468,1.0293077311773622,2.0480040424456796,0.5155659131237328,0,1979,1980 days 00:00:00,1000.0,1410.6677632458227,41.06677632458226,272.38298781374624,100.0,209.054437532493,30.907778612151372,971 days 00:00:00,96,-1.4106677632455558,30.50628484465525,-12.600752634830181,4.033001534793127,-3.0312293776287995,1 days 00:00:00,1 days 00:00:00,4.292483656344462,0.38314249507494985,0.2118573875523305,1.3190241656999582,9.392119264809518,254.61285138632363,3.6725770888116465,0.3591549295774648,-0.0009990009990009019,,,0.00024239774673524207,0.061084232177281005,0.41066776324582377,0.04476278503779607,0.19187348245116523,0,97,2866.40873015873,,,,
