Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Win Rate [%],FMC,SMA,50,82,0,true,false,1,76,1.1028063583124275,48.0,1.7605923398836587,5.460643356477382,0.6542685425194628,-0.591837938924814,91 days 02:52:48,0.004543771667059339,0.14004914004914007,0.2782555282555283,0.7647584061897071,0,11396,11397 days 00:00:00,1000.0,15883.363827420093,1488.3363827420092,3646.4348960347097,100.0,1120.8792800325436,72.53337298697727,4868 days 00:00:00,75,-15.883363827419089,110.1913294667477,-47.094234529575054,18.594442176726993,-6.66286324682995,127 days 15:20:00,57 days 09:50:46.153846154,198.65662921663346,0.4639663425538252,0.127665905130131,1.0989200082192356,-2.3294873627910073,92.08465639544256,1.067625823332898,1.029311940759025,-0.020248849476949042,0.0003508083758331573,0.08840371070995565,14.883363827420137,0.06305109111811968,0.2293137940200524,6835,150,16506.11111111111,,
Least Worst Trade [%],FMC,SMA,50,82,0,true,false,1,76,1.1028063583124275,48.0,1.7605923398836587,5.460643356477382,0.6542685425194628,-0.591837938924814,91 days 02:52:48,0.004543771667059339,0.14004914004914007,0.2782555282555283,0.7647584061897071,0,11396,11397 days 00:00:00,1000.0,15883.363827420093,1488.3363827420092,3646.4348960347097,100.0,1120.8792800325436,72.53337298697727,4868 days 00:00:00,75,-15.883363827419089,110.1913294667477,-47.094234529575054,18.594442176726993,-6.66286324682995,127 days 15:20:00,57 days 09:50:46.153846154,198.65662921663346,0.4639663425538252,0.127665905130131,1.0989200082192356,-2.3294873627910073,92.08465639544256,1.067625823332898,1.029311940759025,-0.020248849476949042,0.0003508083758331573,0.08840371070995565,14.883363827420137,0.06305109111811968,0.2293137940200524,6835,150,16506.11111111111,,
Median Profit Factor,FMC,SMA,50,82,0,true,false,1,76,1.1028063583124275,48.0,1.7605923398836587,5.460643356477382,0.6542685425194628,-0.591837938924814,91 days 02:52:48,0.004543771667059339,0.14004914004914007,0.2782555282555283,0.7647584061897071,0,11396,11397 days 00:00:00,1000.0,15883.363827420093,1488.3363827420092,3646.4348960347097,100.0,1120.8792800325436,72.53337298697727,4868 days 00:00:00,75,-15.883363827419089,110.1913294667477,-47.094234529575054,18.594442176726993,-6.66286324682995,127 days 15:20:00,57 days 09:50:46.153846154,198.65662921663346,0.4639663425538252,0.127665905130131,1.0989200082192356,-2.3294873627910073,92.08465639544256,1.067625823332898,1.029311940759025,-0.020248849476949042,0.0003508083758331573,0.08840371070995565,14.883363827420137,0.06305109111811968,0.2293137940200524,6835,150,16506.11111111111,,
Mean Expectancy,FMC,SMA,50,82,0,true,false,1,76,1.1028063583124275,48.0,1.7605923398836587,5.460643356477382,0.6542685425194628,-0.591837938924814,91 days 02:52:48,0.004543771667059339,0.14004914004914007,0.2782555282555283,0.7647584061897071,0,11396,11397 days 00:00:00,1000.0,15883.363827420093,1488.3363827420092,3646.4348960347097,100.0,1120.8792800325436,72.53337298697727,4868 days 00:00:00,75,-15.883363827419089,110.1913294667477,-47.094234529575054,18.594442176726993,-6.66286324682995,127 days 15:20:00,57 days 09:50:46.153846154,198.65662921663346,0.4639663425538252,0.127665905130131,1.0989200082192356,-2.3294873627910073,92.08465639544256,1.067625823332898,1.029311940759025,-0.020248849476949042,0.0003508083758331573,0.08840371070995565,14.883363827420137,0.06305109111811968,0.2293137940200524,6835,150,16506.11111111111,,
Median Max Drawdown Duration,FMC,SMA,50,82,0,true,false,1,76,1.1028063583124275,48.0,1.7605923398836587,5.460643356477382,0.6542685425194628,-0.591837938924814,91 days 02:52:48,0.004543771667059339,0.14004914004914007,0.2782555282555283,0.7647584061897071,0,11396,11397 days 00:00:00,1000.0,15883.363827420093,1488.3363827420092,3646.4348960347097,100.0,1120.8792800325436,72.53337298697727,4868,75,-15.883363827419089,110.1913294667477,-47.094234529575054,18.594442176726993,-6.66286324682995,127 days 15:20:00,57 days 09:50:46.153846154,198.65662921663346,0.4639663425538252,0.127665905130131,1.0989200082192356,-2.3294873627910073,92.08465639544256,1.067625823332898,1.029311940759025,-0.020248849476949042,0.0003508083758331573,0.08840371070995565,14.883363827420137,0.06305109111811968,0.2293137940200524,6835,150,16506.11111111111,,
Median Expectancy,FMC,SMA,63,85,0,true,false,1,84,1.0873700488612088,46.98795180722892,1.8143954447765258,4.588019647685403,0.6684717476483426,-0.6289580367266887,82 days 19:39:45.542168675,0.005028440644879001,0.1547911547911548,0.30773955773955775,0.7101848594697308,0,11396,11397 days 00:00:00,1000.0,14529.803627730318,1352.9803627730319,3646.4348960347097,100.0,974.9810346497268,73.71797782808197,5208 days 00:00:00,83,-14.529803627729052,90.12448318382383,-25.368614684814194,17.174689985328687,-6.56834724249842,114 days 23:23:04.615384616,54 days 07:38:10.909090909,163.184740136844,0.455732840150651,0.12139252807409351,1.0937366282677383,0.10520513775801701,19.270436385018385,1.0711684980792027,1.0210687022900762,-0.020221525505834222,0.00033146238084084793,0.08352851997189367,13.529803627730361,0.06095953534090026,0.22058228086856513,6875,166,16506.11111111111,,
Most Win Rate [%],FMC,SMA,39,43,0,true,false,1,224,1.0849128457718469,54.26008968609865,1.3767229838119401,1.9342453173668326,0.671409367997272,-0.534537294263351,29 days 11:05:06.726457398,0.013510147756723101,0.4127764127764128,0.8237100737100738,0.7984108435322552,0,11396,11397 days 00:00:00,1000.0,17972.794530008523,1697.2794530008525,3646.4348960347097,100.0,3791.5923807394483,64.41500546191055,4158 days 00:00:00,223,-17.972794530007377,129.18612689778115,-36.33813910867424,7.872793191795928,-5.110502651318663,37 days 19:02:28.760330578,19 days 13:52:56.470588235,76.19178172438811,0.479460517021483,0.15048273192201142,1.1038842256227115,-2.4997419081481325,93.27265756053106,1.1021843731040497,1.0015422578655153,-0.019914926794328526,0.00036078459246922874,0.09091771730224564,16.972794530008482,0.06596000071044217,0.22821376490086756,6571,446,16506.11111111111,,
Most Best Trade [%],FMC,SMA,39,43,0,true,false,1,224,1.0849128457718469,54.26008968609865,1.3767229838119401,1.9342453173668326,0.671409367997272,-0.534537294263351,29 days 11:05:06.726457398,0.013510147756723101,0.4127764127764128,0.8237100737100738,0.7984108435322552,0,11396,11397 days 00:00:00,1000.0,17972.794530008523,1697.2794530008525,3646.4348960347097,100.0,3791.5923807394483,64.41500546191055,4158 days 00:00:00,223,-17.972794530007377,129.18612689778115,-36.33813910867424,7.872793191795928,-5.110502651318663,37 days 19:02:28.760330578,19 days 13:52:56.470588235,76.19178172438811,0.479460517021483,0.15048273192201142,1.1038842256227115,-2.4997419081481325,93.27265756053106,1.1021843731040497,1.0015422578655153,-0.019914926794328526,0.00036078459246922874,0.09091771730224564,16.972794530008482,0.06596000071044217,0.22821376490086756,6571,446,16506.11111111111,,
Mean Sharpe Ratio,FMC,SMA,39,43,0,true,false,1,224,1.0849128457718469,54.26008968609865,1.3767229838119401,1.9342453173668326,0.671409367997272,-0.534537294263351,29 days 11:05:06.726457398,0.013510147756723101,0.4127764127764128,0.8237100737100738,0.7984108435322552,0,11396,11397 days 00:00:00,1000.0,17972.794530008523,1697.2794530008525,3646.4348960347097,100.0,3791.5923807394483,64.41500546191055,4158 days 00:00:00,223,-17.972794530007377,129.18612689778115,-36.33813910867424,7.872793191795928,-5.110502651318663,37 days 19:02:28.760330578,19 days 13:52:56.470588235,76.19178172438811,0.479460517021483,0.15048273192201142,1.1038842256227115,-2.4997419081481325,93.27265756053106,1.1021843731040497,1.0015422578655153,-0.019914926794328526,0.00036078459246922874,0.09091771730224564,16.972794530008482,0.06596000071044217,0.22821376490086756,6571,446,16506.11111111111,,
Median Sharpe Ratio,FMC,SMA,39,43,0,true,false,1,224,1.0849128457718469,54.26008968609865,1.3767229838119401,1.9342453173668326,0.671409367997272,-0.534537294263351,29 days 11:05:06.726457398,0.013510147756723101,0.4127764127764128,0.8237100737100738,0.7984108435322552,0,11396,11397 days 00:00:00,1000.0,17972.794530008523,1697.2794530008525,3646.4348960347097,100.0,3791.5923807394483,64.41500546191055,4158 days 00:00:00,223,-17.972794530007377,129.18612689778115,-36.33813910867424,7.872793191795928,-5.110502651318663,37 days 19:02:28.760330578,19 days 13:52:56.470588235,76.19178172438811,0.479460517021483,0.15048273192201142,1.1038842256227115,-2.4997419081481325,93.27265756053106,1.1021843731040497,1.0015422578655153,-0.019914926794328526,0.00036078459246922874,0.09091771730224564,16.972794530008482,0.06596000071044217,0.22821376490086756,6571,446,16506.11111111111,,
Mean Profit Factor,FMC,SMA,65,84,0,true,false,1,89,1.0776385642811273,47.72727272727273,1.7845752026933803,4.144800417872508,0.6468361347833078,-0.6727039331071705,78 days 10:21:49.090909090,0.005331358756016291,0.16400491400491402,0.3261670761670762,0.6797676361007123,0,11396,11397 days 00:00:00,1000.0,12934.63799652924,1193.463799652924,3646.4348960347097,100.0,975.7903560384423,74.81019650467033,5683 days 00:00:00,88,-12.934637996528181,90.12448318382383,-23.93184672836397,15.558877221460904,-6.2767479680125495,109 days 15:25:42.857142856,49 days 22:26:05.217391304,135.76787084688377,0.4409402607314484,0.11420632156098554,1.0903244153024272,0.11608331855960415,18.989595155398945,1.0734100747309139,1.0157575757575756,-0.020339529864354604,0.0003220724426125355,0.08116225553835894,11.934637996529128,0.05823492349505566,0.22152386243552574,6903,176,16506.11111111111,,
Mean Avg Winning Trade [%],FMC,SMA,72,83,0,true,false,1,98,1.0675077579551655,47.42268041237113,1.7169835164705645,3.987021591679739,0.6464712528644704,-0.6458431506080028,71 days 05:26:35.876288659,0.005876611356063412,0.1805896805896806,0.3593366093366094,0.720014955745604,0,11396,11397 days 00:00:00,1000.0,13914.09894292688,1291.4098942926878,3646.4348960347097,100.0,1043.6530966544053,81.68930426426583,6192 days 00:00:00,97,-13.914098942925193,92.01539289554029,-26.99489174785135,15.578434324112884,-6.46797812776976,98 days 00:00:00,47 days 01:52:56.470588235,133.27848496772995,0.4465702952970164,0.1076987598194058,1.092455959050679,-0.33965952811995737,25.167202892322763,1.0700881664173008,1.0209027567403817,-0.02043768085585608,0.0003333121814686447,0.08399466973009846,12.914098942926925,0.05994426417981913,0.22636436353373587,6910,194,16506.11111111111,,
Median Avg Winning Trade [%],FMC,SMA,72,83,0,true,false,1,98,1.0675077579551655,47.42268041237113,1.7169835164705645,3.987021591679739,0.6464712528644704,-0.6458431506080028,71 days 05:26:35.876288659,0.005876611356063412,0.1805896805896806,0.3593366093366094,0.720014955745604,0,11396,11397 days 00:00:00,1000.0,13914.09894292688,1291.4098942926878,3646.4348960347097,100.0,1043.6530966544053,81.68930426426583,6192 days 00:00:00,97,-13.914098942925193,92.01539289554029,-26.99489174785135,15.578434324112884,-6.46797812776976,98 days 00:00:00,47 days 01:52:56.470588235,133.27848496772995,0.4465702952970164,0.1076987598194058,1.092455959050679,-0.33965952811995737,25.167202892322763,1.0700881664173008,1.0209027567403817,-0.02043768085585608,0.0003333121814686447,0.08399466973009846,12.914098942926925,0.05994426417981913,0.22636436353373587,6910,194,16506.11111111111,,
Median Total Return [%],FMC,SMA,13,64,0,true,false,1,116,1.0673838793467523,50.43478260869565,1.452412360586733,3.580074026242851,0.679024170868503,-0.5270111446935763,58 days 01:27:39.130434782,0.006967116556157653,0.21375921375921378,0.4256756756756757,0.7652738090494547,0,11396,11397 days 00:00:00,1000.0,18247.230674248553,1724.7230674248551,3646.4348960347097,100.0,2169.3993942203806,60.86962199338871,1921 days 00:00:00,115,-18.247230674245657,114.7262719383408,-35.85059364115018,13.222185853517093,-6.231197657650237,87 days 19:02:04.137931034,27 days 19:22:06.315789474,150.13459047758954,0.48463641949590497,0.16012249767901693,1.1038387885721912,-2.6005724789356006,98.89534394035142,1.0876406039645878,1.0148929568724792,-0.019722511661518637,0.0003587514227495975,0.09040535853289858,17.24723067424835,0.06631723614538987,0.2245041054686022,6678,230,16506.11111111111,,
Least Total Fees Paid,FMC,SMA,64,84,0,true,false,1,84,1.0634111924867702,44.57831325301205,1.8624054195626076,4.378800544887137,0.6430012435008702,-0.6806555290460272,82 days 23:25:18.072289155,0.005028440644879001,0.1547911547911548,0.30773955773955775,0.6777995929432178,0,11396,11397 days 00:00:00,1000.0,12644.688227423088,1164.468822742309,3646.4348960347097,100.0,863.4341530488823,74.15449755151195,5822 days 00:00:00,83,-12.644688227421284,88.07598567947107,-23.931846728363983,17.52460569379417,-6.194999248798956,121 days 15:34:03.243243242,51 days 20:52:10.434782608,140.44979416446395,0.43839444581048853,0.11415375658591584,1.0898981060305055,0.11435345023587139,19.071828025582427,1.0703542069385075,1.0182592818015828,-0.02027464156435333,0.00031988640307110505,0.08061137357391847,11.64468822742303,0.057704569925322025,0.22129797501053305,6888,166,16506.11111111111,,
Least Best Trade [%],FMC,SMA,64,84,0,true,false,1,84,1.0634111924867702,44.57831325301205,1.8624054195626076,4.378800544887137,0.6430012435008702,-0.6806555290460272,82 days 23:25:18.072289155,0.005028440644879001,0.1547911547911548,0.30773955773955775,0.6777995929432178,0,11396,11397 days 00:00:00,1000.0,12644.688227423088,1164.468822742309,3646.4348960347097,100.0,863.4341530488823,74.15449755151195,5822 days 00:00:00,83,-12.644688227421284,88.07598567947107,-23.931846728363983,17.52460569379417,-6.194999248798956,121 days 15:34:03.243243242,51 days 20:52:10.434782608,140.44979416446395,0.43839444581048853,0.11415375658591584,1.0898981060305055,0.11435345023587139,19.071828025582427,1.0703542069385075,1.0182592818015828,-0.02027464156435333,0.00031988640307110505,0.08061137357391847,11.64468822742303,0.057704569925322025,0.22129797501053305,6888,166,16506.11111111111,,
Median Avg Losing Trade [%],FMC,SMA,64,84,0,true,false,1,84,1.0634111924867702,44.57831325301205,1.8624054195626076,4.378800544887137,0.6430012435008702,-0.6806555290460272,82 days 23:25:18.072289155,0.005028440644879001,0.1547911547911548,0.30773955773955775,0.6777995929432178,0,11396,11397 days 00:00:00,1000.0,12644.688227423088,1164.468822742309,3646.4348960347097,100.0,863.4341530488823,74.15449755151195,5822 days 00:00:00,83,-12.644688227421284,88.07598567947107,-23.931846728363983,17.52460569379417,-6.194999248798956,121 days 15:34:03.243243242,51 days 20:52:10.434782608,140.44979416446395,0.43839444581048853,0.11415375658591584,1.0898981060305055,0.11435345023587139,19.071828025582427,1.0703542069385075,1.0182592818015828,-0.02027464156435333,0.00031988640307110505,0.08061137357391847,11.64468822742303,0.057704569925322025,0.22129797501053305,6888,166,16506.11111111111,,
Mean Avg Winning Trade Duration,FMC,SMA,70,83,0,true,false,1,97,1.0619019272566734,47.91666666666667,1.6989219946297802,3.849813289968175,0.6307900142891883,-0.6798683198644272,72 days 00:44:59.999999999,0.0058160277338359535,0.17874692874692877,0.3556511056511057,0.6881423018309208,0,11396,11397 days 00:00:00,1000.0,12673.393297725743,1167.3393297725743,3646.4348960347097,100.0,988.3917348177229,79.18298218032913,6194 days 00:00:00,96,-12.673393297724033,90.3969812730039,-26.99489174785137,14.664710735940123,-6.099892360326019,98,47 days 15:50:23.999999999,121.72986136482791,0.4358015410533756,0.10700394603995865,1.0900558659385409,-0.3423864402558814,25.244972701407214,1.0754482084140538,1.0135828554180502,-0.02043768085585587,0.00032485479540935765,0.08186340844315812,11.673393297725783,0.05775760256729834,0.22607223249823663,6916,192,16506.11111111111,,
Mean Avg Losing Trade Duration,FMC,SMA,70,83,0,true,false,1,97,1.0619019272566734,47.91666666666667,1.6989219946297802,3.849813289968175,0.6307900142891883,-0.6798683198644272,72 days 00:44:59.999999999,0.0058160277338359535,0.17874692874692877,0.3556511056511057,0.6881423018309208,0,11396,11397 days 00:00:00,1000.0,12673.393297725743,1167.3393297725743,3646.4348960347097,100.0,988.3917348177229,79.18298218032913,6194 days 00:00:00,96,-12.673393297724033,90.3969812730039,-26.99489174785137,14.664710735940123,-6.099892360326019,98 days 12:31:18.260869565,47,121.72986136482791,0.4358015410533756,0.10700394603995865,1.0900558659385409,-0.3423864402558814,25.244972701407214,1.0754482084140538,1.0135828554180502,-0.02043768085585587,0.00032485479540935765,0.08186340844315812,11.673393297725783,0.05775760256729834,0.22607223249823663,6916,192,16506.11111111111,,
Least Max Drawdown [%],FMC,SMA,13,65,0,true,false,1,114,1.056582464248229,49.557522123893804,1.4630383807647263,3.6573336563727747,0.6787943506516274,-0.5266349281129444,59 days 06:47:47.256637167,0.006845949311702737,0.2100737100737101,0.41830466830466834,0.7683096501716763,0,11396,11397 days 00:00:00,1000.0,18260.949166929382,1726.0949166929383,3646.4348960347097,100.0,2123.0147798664557,59.98824794108105,1985 days 00:00:00,113,-18.260949166928185,118.70456569104579,-35.47648952034651,13.646997124745841,-6.157072558169185,89 days 08:08:34.285714285,29 days 18:06:18.947368421,152.9133638592594,0.48466298357828613,0.16251912175796007,1.1036853615383333,-2.6009767601903984,98.76649442191004,1.0848706339139358,1.0173428305977081,-0.01980891705188354,0.00035888151673042084,0.09043814221606605,17.260949166929528,0.06633495543314294,0.22457320796740785,6700,226,16506.11111111111,,
Median Sortino Ratio,FMC,SMA,13,65,0,true,false,1,114,1.056582464248229,49.557522123893804,1.4630383807647263,3.6573336563727747,0.6787943506516274,-0.5266349281129444,59 days 06:47:47.256637167,0.006845949311702737,0.2100737100737101,0.41830466830466834,0.7683096501716763,0,11396,11397 days 00:00:00,1000.0,18260.949166929382,1726.0949166929383,3646.4348960347097,100.0,2123.0147798664557,59.98824794108105,1985 days 00:00:00,113,-18.260949166928185,118.70456569104579,-35.47648952034651,13.646997124745841,-6.157072558169185,89 days 08:08:34.285714285,29 days 18:06:18.947368421,152.9133638592594,0.48466298357828613,0.16251912175796007,1.1036853615383333,-2.6009767601903984,98.76649442191004,1.0848706339139358,1.0173428305977081,-0.01980891705188354,0.00035888151673042084,0.09043814221606605,17.260949166929528,0.06633495543314294,0.22457320796740785,6700,226,16506.11111111111,,
Mean Total Trades,FMC,SMA,71,83,0,true,false,1,98,1.0514153053766508,46.391752577319586,1.717347562563086,3.8585192005818487,0.6282797573401341,-0.683573856402597,71 days 05:26:35.876288659,0.005876611356063412,0.1805896805896806,0.3593366093366094,0.6968087499822259,0,11396,11397 days 00:00:00,1000.0,12538.2733203126,1153.82733203126,3646.4348960347097,100.0,955.7597956708433,82.39837979337145,6387 days 00:00:00,97,-12.538273320311419,95.3437488430368,-26.994891747851362,15.380526062088851,-6.1124482757222856,98 days 12:48:00,47 days 14:18:27.692307692,119.08053189312281,0.43426320246907146,0.10237653795768807,1.089802000052118,-0.3399049750046326,25.125508326872357,1.0671651632557857,1.0212121212121215,-0.020495169657469343,0.0003242601885969523,0.08171356752643197,11.538273320312417,0.05750693575071231,0.2264578098760697,6910,194,16506.11111111111,,
Most Max Drawdown Duration,FMC,SMA,71,83,0,true,false,1,98,1.0514153053766508,46.391752577319586,1.717347562563086,3.8585192005818487,0.6282797573401341,-0.683573856402597,71 days 05:26:35.876288659,0.005876611356063412,0.1805896805896806,0.3593366093366094,0.6968087499822259,0,11396,11397 days 00:00:00,1000.0,12538.2733203126,1153.82733203126,3646.4348960347097,100.0,955.7597956708433,82.39837979337145,6387,97,-12.538273320311419,95.3437488430368,-26.994891747851362,15.380526062088851,-6.1124482757222856,98 days 12:48:00,47 days 14:18:27.692307692,119.08053189312281,0.43426320246907146,0.10237653795768807,1.089802000052118,-0.3399049750046326,25.125508326872357,1.0671651632557857,1.0212121212121215,-0.020495169657469343,0.0003242601885969523,0.08171356752643197,11.538273320312417,0.05750693575071231,0.2264578098760697,6910,194,16506.11111111111,,
Mean Sortino Ratio,FMC,SMA,13,66,0,true,false,1,112,1.047647157407831,47.74774774774775,1.4797837082914036,3.7812502362608416,0.6870143554061092,-0.5007589937494785,60 days 09:17:50.270270270,0.006724782067247821,0.2063882063882064,0.41093366093366096,0.7804054541668568,0,11396,11397 days 00:00:00,1000.0,19204.49826723384,1820.4498267233841,3646.4348960347097,100.0,2106.4479564960325,62.26084745765702,1497 days 00:00:00,111,-19.20449826723052,118.70456569104577,-35.47648952034651,14.429239796379209,-5.948809189364564,93 days 11:46:24.905660377,30 days 03:18:37.241379310,164.17750239190173,0.4905650949426213,0.15943336012987291,1.1049676645047553,-2.6027296772362316,98.62138485289512,1.0851340495957875,1.0182775712515488,-0.01983860069836251,0.0003633738259241156,0.09157020413287714,18.204498267233898,0.06752346032248036,0.22464859173460555,6704,222,16506.11111111111,,
Least Max Drawdown Duration,FMC,SMA,13,66,0,true,false,1,112,1.047647157407831,47.74774774774775,1.4797837082914036,3.7812502362608416,0.6870143554061092,-0.5007589937494785,60 days 09:17:50.270270270,0.006724782067247821,0.2063882063882064,0.41093366093366096,0.7804054541668568,0,11396,11397 days 00:00:00,1000.0,19204.49826723384,1820.4498267233841,3646.4348960347097,100.0,2106.4479564960325,62.26084745765702,1497,111,-19.20449826723052,118.70456569104577,-35.47648952034651,14.429239796379209,-5.948809189364564,93 days 11:46:24.905660377,30 days 03:18:37.241379310,164.17750239190173,0.4905650949426213,0.15943336012987291,1.1049676645047553,-2.6027296772362316,98.62138485289512,1.0851340495957875,1.0182775712515488,-0.01983860069836251,0.0003633738259241156,0.09157020413287714,18.204498267233898,0.06752346032248036,0.22464859173460555,6704,222,16506.11111111111,,
Median Max Drawdown [%],FMC,SMA,14,67,0,true,false,1,115,1.0212528854490621,49.122807017543856,1.411960786300783,3.2833006485744924,0.6187783545273742,-0.6745074313522355,58 days 21:03:09.473684210,0.006906532933930195,0.21191646191646193,0.421990171990172,0.6957854568539312,0,11396,11397 days 00:00:00,1000.0,12868.874607171818,1186.887460717182,3646.4348960347097,100.0,1607.0603609155644,65.9045534709102,1567 days 00:00:00,114,-12.868874607171165,115.7986902843942,-36.030062667825135,13.276271230563605,-6.365084740932236,90 days 12:00:00,28 days 08:16:33.103448276,104.22582001560522,0.443378433346382,0.12937011443314406,1.0943619159298836,-2.632477284049518,99.09939864027407,1.0823542874710383,1.0110939907550076,-0.019722511661518647,0.0003280118669814332,0.08265899047932117,11.868874607171865,0.05811566099669663,0.22436840170600944,6713,228,16506.11111111111,,
Least Sortino Ratio,FMC,SMA,14,67,0,true,false,1,115,1.0212528854490621,49.122807017543856,1.411960786300783,3.2833006485744924,0.6187783545273742,-0.6745074313522355,58 days 21:03:09.473684210,0.006906532933930195,0.21191646191646193,0.421990171990172,0.6957854568539312,0,11396,11397 days 00:00:00,1000.0,12868.874607171818,1186.887460717182,3646.4348960347097,100.0,1607.0603609155644,65.9045534709102,1567 days 00:00:00,114,-12.868874607171165,115.7986902843942,-36.030062667825135,13.276271230563605,-6.365084740932236,90 days 12:00:00,28 days 08:16:33.103448276,104.22582001560522,0.443378433346382,0.12937011443314406,1.0943619159298836,-2.632477284049518,99.09939864027407,1.0823542874710383,1.0110939907550076,-0.019722511661518647,0.0003280118669814332,0.08265899047932117,11.868874607171865,0.05811566099669663,0.22436840170600944,6713,228,16506.11111111111,,
Least Total Return [%],FMC,SMA,75,83,0,true,false,1,113,1.020930796016613,46.42857142857143,1.5954007520324187,3.273739978799798,0.6194200949463369,-0.7023699189347336,61 days 16:42:51.428571427,0.006785365689475279,0.20823095823095825,0.41461916461916465,0.6816940127844788,0,11396,11397 days 00:00:00,1000.0,11852.88713706027,1085.288713706027,3646.4348960347097,100.0,1084.0583789733134,83.14215057981097,6287 days 00:00:00,112,-11.852887137058133,88.99639632621951,-28.01286075836673,14.037102018858,-6.054507122583978,84 days 18:55:23.076923076,41 days 16:23:59.999999999,97.00660735890472,0.4284070746437631,0.09911480047139566,1.0882285594398284,-0.354215799164675,25.221630553067094,1.0769096888364447,1.0105105105105103,-0.020480643690178203,0.00031836788442965506,0.08022870687627308,10.852887137060293,0.056193313299986336,0.22538204755864422,6911,224,16506.11111111111,,
Most Max Drawdown [%],FMC,SMA,75,83,0,true,false,1,113,1.020930796016613,46.42857142857143,1.5954007520324187,3.273739978799798,0.6194200949463369,-0.7023699189347336,61 days 16:42:51.428571427,0.006785365689475279,0.20823095823095825,0.41461916461916465,0.6816940127844788,0,11396,11397 days 00:00:00,1000.0,11852.88713706027,1085.288713706027,3646.4348960347097,100.0,1084.0583789733134,83.14215057981097,6287 days 00:00:00,112,-11.852887137058133,88.99639632621951,-28.01286075836673,14.037102018858,-6.054507122583978,84 days 18:55:23.076923076,41 days 16:23:59.999999999,97.00660735890472,0.4284070746437631,0.09911480047139566,1.0882285594398284,-0.354215799164675,25.221630553067094,1.0769096888364447,1.0105105105105103,-0.020480643690178203,0.00031836788442965506,0.08022870687627308,10.852887137060293,0.056193313299986336,0.22538204755864422,6911,224,16506.11111111111,,
Mean Worst Trade [%],FMC,SMA,75,83,0,true,false,1,113,1.020930796016613,46.42857142857143,1.5954007520324187,3.273739978799798,0.6194200949463369,-0.7023699189347336,61 days 16:42:51.428571427,0.006785365689475279,0.20823095823095825,0.41461916461916465,0.6816940127844788,0,11396,11397 days 00:00:00,1000.0,11852.88713706027,1085.288713706027,3646.4348960347097,100.0,1084.0583789733134,83.14215057981097,6287 days 00:00:00,112,-11.852887137058133,88.99639632621951,-28.01286075836673,14.037102018858,-6.054507122583978,84 days 18:55:23.076923076,41 days 16:23:59.999999999,97.00660735890472,0.4284070746437631,0.09911480047139566,1.0882285594398284,-0.354215799164675,25.221630553067094,1.0769096888364447,1.0105105105105103,-0.020480643690178203,0.00031836788442965506,0.08022870687627308,10.852887137060293,0.056193313299986336,0.22538204755864422,6911,224,16506.11111111111,,
Least Sharpe Ratio,FMC,SMA,75,83,0,true,false,1,113,1.020930796016613,46.42857142857143,1.5954007520324187,3.273739978799798,0.6194200949463369,-0.7023699189347336,61 days 16:42:51.428571427,0.006785365689475279,0.20823095823095825,0.41461916461916465,0.6816940127844788,0,11396,11397 days 00:00:00,1000.0,11852.88713706027,1085.288713706027,3646.4348960347097,100.0,1084.0583789733134,83.14215057981097,6287 days 00:00:00,112,-11.852887137058133,88.99639632621951,-28.01286075836673,14.037102018858,-6.054507122583978,84 days 18:55:23.076923076,41 days 16:23:59.999999999,97.00660735890472,0.4284070746437631,0.09911480047139566,1.0882285594398284,-0.354215799164675,25.221630553067094,1.0769096888364447,1.0105105105105103,-0.020480643690178203,0.00031836788442965506,0.08022870687627308,10.852887137060293,0.056193313299986336,0.22538204755864422,6911,224,16506.11111111111,,
Least Calmar Ratio,FMC,SMA,75,83,0,true,false,1,113,1.020930796016613,46.42857142857143,1.5954007520324187,3.273739978799798,0.6194200949463369,-0.7023699189347336,61 days 16:42:51.428571427,0.006785365689475279,0.20823095823095825,0.41461916461916465,0.6816940127844788,0,11396,11397 days 00:00:00,1000.0,11852.88713706027,1085.288713706027,3646.4348960347097,100.0,1084.0583789733134,83.14215057981097,6287 days 00:00:00,112,-11.852887137058133,88.99639632621951,-28.01286075836673,14.037102018858,-6.054507122583978,84 days 18:55:23.076923076,41 days 16:23:59.999999999,97.00660735890472,0.4284070746437631,0.09911480047139566,1.0882285594398284,-0.354215799164675,25.221630553067094,1.0769096888364447,1.0105105105105103,-0.020480643690178203,0.00031836788442965506,0.08022870687627308,10.852887137060293,0.056193313299986336,0.22538204755864422,6911,224,16506.11111111111,,
