Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Omega Ratio,J,false,27,76,false,81,39.50617283950617,1.6217986804839533,0.007135935159897806,5.8788475525781525,3.4651523610701953,0.14985463835785393,0.29970927671570785,0.8809725739525537,0.6989044525742363,0,0,11351,11352 days 00:00:00,1000.0,19837.75189414309,1883.775189414309,24774.366122213,100.0,1537.8493696887906,63.49613095873167,3337 days 00:00:00,81,0,0.0,108.38692289160288,-17.950472792008256,24.435407755438685,-6.239722375820563,159 days 00:00:00,34 days 08:19:35.510204081,232.56483819929736,0.46236645629683004,0.1587887758558303,1.098769377916667,1.1953942122451742,27.80083920195891,1.0942476932338812,0.3855730501647749,-0.022942506869267444,None,None,0.0003952566557465326,0.09960467724812622,18.837751894143135,0.06856928492874803,0.25926242267677335,-0.9239627290514089,16440.93253968254,1.3422913363893965,0.9853639322909499,83 days 14:13:19.999999999
Most Total Trades,J,false,15,18,false,208,38.46153846153847,1.2241243481114124,0.01832437670689807,1.9347347494597558,1.2198831963806784,0.3848119108448595,0.769623821689719,0.7445089759175592,0.5900925611486472,0,0,11351,11352 days 00:00:00,1000.0,9958.795365518403,895.8795365518404,24774.366122213,100.0,2599.9755777522123,71.73235728461003,2829 days 00:00:00,208,0,0.0,131.39924570858952,-33.91620295820903,13.668152807466544,-5.39865153679449,58 days 05:24:00,12 days 20:37:30,43.07113156499241,0.3942397144358141,0.10692716555269097,1.0866660050490462,0.6559623559523847,16.137450593441116,1.153440194854669,0.34518307856381086,-0.02222218356662432,None,None,0.00032874915226185263,0.08284478636998686,8.95879536551843,0.05234689726235198,0.252901248096116,-0.9638384476869184,16440.93253968254,2.1509778844280225,0.979666907822267,30 days 07:23:04.615384614
Least Avg Winning Trade [%],J,false,15,18,false,208,38.46153846153847,1.2241243481114124,0.01832437670689807,1.9347347494597558,1.2198831963806784,0.3848119108448595,0.769623821689719,0.7445089759175592,0.5900925611486472,0,0,11351,11352 days 00:00:00,1000.0,9958.795365518403,895.8795365518404,24774.366122213,100.0,2599.9755777522123,71.73235728461003,2829 days 00:00:00,208,0,0.0,131.39924570858952,-33.91620295820903,13.668152807466544,-5.39865153679449,58 days 05:24:00,12 days 20:37:30,43.07113156499241,0.3942397144358141,0.10692716555269097,1.0866660050490462,0.6559623559523847,16.137450593441116,1.153440194854669,0.34518307856381086,-0.02222218356662432,None,None,0.00032874915226185263,0.08284478636998686,8.95879536551843,0.05234689726235198,0.252901248096116,-0.9638384476869184,16440.93253968254,2.1509778844280225,0.979666907822267,30 days 07:23:04.615384614
Least Profit Factor,J,false,15,18,false,208,38.46153846153847,1.2241243481114124,0.01832437670689807,1.9347347494597558,1.2198831963806784,0.3848119108448595,0.769623821689719,0.7445089759175592,0.5900925611486472,0,0,11351,11352 days 00:00:00,1000.0,9958.795365518403,895.8795365518404,24774.366122213,100.0,2599.9755777522123,71.73235728461003,2829 days 00:00:00,208,0,0.0,131.39924570858952,-33.91620295820903,13.668152807466544,-5.39865153679449,58 days 05:24:00,12 days 20:37:30,43.07113156499241,0.3942397144358141,0.10692716555269097,1.0866660050490462,0.6559623559523847,16.137450593441116,1.153440194854669,0.34518307856381086,-0.02222218356662432,None,None,0.00032874915226185263,0.08284478636998686,8.95879536551843,0.05234689726235198,0.252901248096116,-0.9638384476869184,16440.93253968254,2.1509778844280225,0.979666907822267,30 days 07:23:04.615384614
Least Expectancy,J,false,15,18,false,208,38.46153846153847,1.2241243481114124,0.01832437670689807,1.9347347494597558,1.2198831963806784,0.3848119108448595,0.769623821689719,0.7445089759175592,0.5900925611486472,0,0,11351,11352 days 00:00:00,1000.0,9958.795365518403,895.8795365518404,24774.366122213,100.0,2599.9755777522123,71.73235728461003,2829 days 00:00:00,208,0,0.0,131.39924570858952,-33.91620295820903,13.668152807466544,-5.39865153679449,58 days 05:24:00,12 days 20:37:30,43.07113156499241,0.3942397144358141,0.10692716555269097,1.0866660050490462,0.6559623559523847,16.137450593441116,1.153440194854669,0.34518307856381086,-0.02222218356662432,None,None,0.00032874915226185263,0.08284478636998686,8.95879536551843,0.05234689726235198,0.252901248096116,-0.9638384476869184,16440.93253968254,2.1509778844280225,0.979666907822267,30 days 07:23:04.615384614
Median Best Trade [%],J,false,34,48,false,83,43.373493975903614,1.4627996551048068,0.007312131089771827,5.859874664271667,3.8857153787765704,0.15355475288520834,0.3071095057704167,0.8998116060105289,0.6867560146910403,0,0,11351,11352 days 00:00:00,1000.0,18816.887889960348,1781.6887889960349,24774.366122213,100.0,1641.5706700934725,70.80730307137358,4336 days 00:00:00,83,0,0.0,108.0249144695361,-21.65883869395271,23.299216867585887,-7.497919363798802,141 days 14:40:00,33 days 04:35:44.680851063,214.66129987904054,0.45661884923047175,0.13975442735779445,1.0986758194891466,1.1139008617589536,27.766858619386365,1.0940699550411126,0.3758332323354744,-0.02279847734687214,None,None,0.00039151138918661115,0.09866087007502601,17.816887889960707,0.06731679726813988,0.2600382698074324,-0.9280833753644033,16440.93253968254,1.3587617848929372,0.970566323580636,80 days 05:12:17.349397589
Median Avg Winning Trade [%],J,false,37,63,false,69,42.028985507246375,1.5945550225024225,0.006078759580653687,7.002008622965229,3.7402514287344193,0.12765395119372744,0.2553079023874549,0.893834067014062,0.7099554851720732,0,0,11351,11352 days 00:00:00,1000.0,21487.631480770156,2048.7631480770156,24774.366122213,100.0,1441.8009152256589,65.57990113321742,4336 days 00:00:00,69,0,0.0,102.87143623352162,-15.937362969702049,26.491050086063993,-7.127546437781375,172 days 05:47:35.172413792,44 days 19:12:00,296.92219537348035,0.47016694348514204,0.1580607358523958,1.1003051426947619,1.1669132872519707,27.51185148935896,1.0885074842741926,0.3876054272093876,-0.022958583351858634,None,None,0.00040310988658238923,0.10158369141876208,20.48763148077027,0.07046604441800808,0.2600267697273744,-0.9173031052350491,16440.93253968254,1.2388788050933726,0.9663145613180982,98 days 08:41:44.347826086
Least Win Rate [%],J,false,20,52,false,100,38.0,1.5208433832180892,0.008809796493700995,5.11075308595822,3.183747824039547,0.18500572636772092,0.37001145273544184,0.9455185869537717,0.6738860809918656,0,0,11351,11352 days 00:00:00,1000.0,17362.107878227147,1636.2107878227146,24774.366122213,100.0,1436.6287288973497,82.61785072491774,2936 days 00:00:00,100,0,0.0,125.55648346812379,-20.140116271121375,25.347394993567036,-7.292350018705249,131 days 05:41:03.157894736,25 days 17:01:56.129032258,163.62107878227147,0.4495673045850836,0.1163390529754418,1.0972560186047953,1.078230570928595,27.452872996737973,1.1001171816259314,0.3703524867213907,-0.022776332677823793,None,None,0.00038229220686992294,0.09633763613122058,16.362107878227274,0.06541204396240352,0.2578976759401386,-0.9339554933615166,16440.93253968254,1.4914348182104402,0.9522018437727738,65 days 19:26:23.999999999
Least Total Trades,J,false,85,89,false,37,45.94594594594595,1.8152326224996562,0.0032596247026693685,15.832663176491312,4.957732068527396,0.06845211875605674,0.13690423751211347,1.0837793399818298,0.7667017161182739,0,0,11351,11352 days 00:00:00,1000.0,31749.27682750415,3074.927682750415,24774.366122213,100.0,1072.0452582966086,61.44714132340911,4336 days 00:00:00,37,0,0.0,160.20291635048994,-20.40151095410337,47.955685875976464,-11.471906118071065,325 days 07:03:31.764705884,77 days 22:48:00,831.0615358784909,0.5044283328199318,0.19137873542928868,1.104827369029079,1.1551679001829207,24.253679361115093,1.083137915997699,0.41176470588235303,-0.02416498518730346,None,None,0.00044565420440706124,0.11230485951057943,30.749276827503973,0.07978324999050623,0.26794474169851057,-0.8758826898907659,16440.93253968254,0.9072043828592604,0.9510015509928168,191 days 14:16:12.972972974
Most Expectancy,J,false,86,89,false,37,43.24324324324324,1.8843515177168242,0.0032596247026693685,16.183123912430126,4.769386306849918,0.06845211875605674,0.13690423751211347,1.1077691198976485,0.7797740094068161,0,0,11351,11352 days 00:00:00,1000.0,34456.191927709966,3345.6191927709965,24774.366122213,100.0,1119.610137941393,61.81963470004248,4336 days 00:00:00,37,0,0.0,171.45929021290482,-20.401510954103387,51.28193594821617,-10.558828114835435,337 days 18:00:00,80 days 13:42:51.428571428,904.2214034516212,0.5121632862963136,0.19498774020537524,1.1065046608494793,1.166991819671448,24.143626302830693,1.0851358321547355,0.41229161482955956,-0.024183683452778694,None,None,0.0004534239752573649,0.11426284176485595,33.45619192771009,0.0817462131509179,0.2684990412824378,-0.8649564159879243,16440.93253968254,0.9072043828592604,0.9449835330868526,191 days 18:48:38.918918918
Mean Expectancy,J,false,56,78,false,49,44.89795918367347,1.7575290278088174,0.004316800281913488,9.740567254205784,3.947181425539276,0.09065280592018324,0.18130561184036648,0.8830097528480091,0.6784556885939691,0,0,11351,11352 days 00:00:00,1000.0,18187.850573198204,1718.7850573198205,24774.366122213,100.0,872.9123939854151,62.27533122789921,4336 days 00:00:00,49,0,0.0,129.83737139792512,-24.069930009571202,32.85041193322867,-9.089676558331384,232 days 04:21:49.090909092,67 days 16:53:20.000000001,350.7724606775144,0.4516636750201493,0.156973208921935,1.094629866679258,1.0563342518384675,26.039416872629474,1.0760252181417531,0.39871858058156734,-0.023509978854842673,None,None,0.0003914728464741108,0.09865115731147593,17.18785057319818,0.06651151429167013,0.26286525299450264,-0.9306224405968258,16440.93253968254,1.0440043727473083,0.9162691792532665,141 days 13:13:28.163265307
Mean Sharpe Ratio,J,false,60,76,false,47,44.680851063829785,1.7394972814528429,0.004140604352039468,10.753381355085763,4.159532297970179,0.08695269139282882,0.17390538278565765,0.9350354503981717,0.6993241610348064,0,0,11351,11352 days 00:00:00,1000.0,20688.45930333135,1968.845930333135,24774.366122213,100.0,997.5992927211097,61.78716003462393,4336 days 00:00:00,47,0,0.0,127.29661401502959,-24.069930009571223,35.67079715094052,-9.372223710796925,253 days 00:00:00,62 days 16:36:55.384615385,418.9033894325821,0.4642175298635237,0.16558768955709735,1.0974965521380358,1.077770356763785,25.857404248449665,1.0788489431273467,0.39889094269870606,-0.023509978854842527,None,None,0.0004036857218276323,0.10172880190056334,19.688459303331513,0.06956577109716555,0.2637354777940327,-0.9205289079599157,16440.93253968254,1.0224761972662701,0.9110602441245826,147 days 17:21:42.127659574
Mean Best Trade [%],J,false,45,49,false,74,41.891891891891895,1.5241980185359565,0.006519249405338737,6.20258492410227,3.541722833803102,0.13690423751211347,0.27380847502422695,0.8491601596383516,0.6602567789535133,0,0,11351,11352 days 00:00:00,1000.0,15538.843233743453,1453.8843233743453,24774.366122213,100.0,1167.2872808054317,65.96021577115009,4336 days 00:00:00,74,0,0.0,112.0687941726467,-18.865293891370825,24.945945523545475,-7.310070391775392,159 days 07:44:30.967741934,42 days 05:01:23.720930232,196.47085451004654,0.4371194756449427,0.13980190496655556,1.0932559682617378,1.1928538591326507,27.784089337673326,1.0939529755733475,0.38186244674376146,-0.022917450433061825,None,None,0.0003739044119882117,0.09422391182102935,14.538843233743592,0.06279128256948852,0.25942219861689636,-0.9413149738644261,16440.93253968254,1.28298074208388,0.8866955689823135,91 days 06:29:11.351351350
Mean Worst Trade [%],J,false,87,89,false,38,42.10526315789473,1.7953534130936621,0.003347722667606378,15.606437196095856,4.599428902883288,0.07030217601973394,0.1406043520394679,1.097166494800854,0.7637077429321474,0,0,11351,11352 days 00:00:00,1000.0,31172.163515238775,3017.2163515238776,24774.366122213,100.0,1088.5058366621938,60.42663070127369,4336 days 00:00:00,38,0,0.0,171.45929021290488,-19.867817782016893,51.81700034417705,-10.728517820690465,338 days 03:00:00,76 days 20:43:38.181818181,794.0043030325992,0.5020839477107948,0.1935202502793231,1.1042347572900606,1.1624429821004982,24.084102639259726,1.082929051994139,0.4128189172370878,-0.024231384829321134,None,None,0.0004447876384541103,0.1120864848904358,30.17216351523879,0.07934362645831694,0.2686724123762053,-0.8782121675024974,16440.93253968254,0.9193821677891929,0.8701212447087305,186 days 20:50:31.578947367
Most Best Trade [%],J,false,88,89,false,39,41.02564102564102,1.791096479732357,0.0034358206325433883,15.404805199757192,4.540005216358723,0.07215223328341115,0.1443044665668223,1.1114910984583861,0.767138368609665,0,0,11351,11352 days 00:00:00,1000.0,31866.64763194843,3086.664763194843,24774.366122213,100.0,1134.8417915082448,61.5853616660071,4336 days 00:00:00,39,0,0.0,179.9014613876584,-19.8678177820169,52.36467192990902,-10.306406438609299,338 days 09:00:00,73 days 14:36:31.304347826,791.4525033832933,0.5041982612462267,0.19116452786726887,1.1046521122250852,1.1622133154610277,24.04276058065306,1.0846764863258944,0.4129947722180732,-0.024231384829321065,None,None,0.00044684562457094403,0.11260509739187789,30.86664763194816,0.07987170190936288,0.2687836633033136,-0.875408930829221,16440.93253968254,0.931400745446588,0.8607059530237677,182 days 05:32:18.461538462
Most Avg Winning Trade [%],J,false,88,89,false,39,41.02564102564102,1.791096479732357,0.0034358206325433883,15.404805199757192,4.540005216358723,0.07215223328341115,0.1443044665668223,1.1114910984583861,0.767138368609665,0,0,11351,11352 days 00:00:00,1000.0,31866.64763194843,3086.664763194843,24774.366122213,100.0,1134.8417915082448,61.5853616660071,4336 days 00:00:00,39,0,0.0,179.9014613876584,-19.8678177820169,52.36467192990902,-10.306406438609299,338 days 09:00:00,73 days 14:36:31.304347826,791.4525033832933,0.5041982612462267,0.19116452786726887,1.1046521122250852,1.1622133154610277,24.04276058065306,1.0846764863258944,0.4129947722180732,-0.024231384829321065,None,None,0.00044684562457094403,0.11260509739187789,30.86664763194816,0.07987170190936288,0.2687836633033136,-0.875408930829221,16440.93253968254,0.931400745446588,0.8607059530237677,182 days 05:32:18.461538462
Least Worst Trade [%],J,false,22,49,false,100,38.0,1.4601759612729674,0.008809796493700995,4.8250178243810415,3.005748808630813,0.18500572636772092,0.37001145273544184,0.8926559273368151,0.6123897563760962,0,0,11351,11352 days 00:00:00,1000.0,12223.768892430682,1122.3768892430683,24774.366122213,100.0,1090.97494060069,82.23156455341623,4078 days 00:00:00,100,0,0.0,125.55648346812379,-35.165000000000006,25.160404189824632,-7.638606077019869,131 days 05:41:03.157894736,25 days 15:05:48.387096774,112.23768892430687,0.4162998174920319,0.10193064079748057,1.0883827345254002,0.3465611068131897,13.092455755543577,1.0947828943494637,0.36919551320709204,-0.022798477346872285,None,None,0.0003472587081859861,0.0875091944628685,11.22376889243068,0.05714503586247699,0.25298433343807725,-0.954696040104262,16440.93253968254,1.4914348182104402,0.8307897911121758,65 days 18:14:23.999999998
Most Max Drawdown Duration,J,false,30,36,false,99,38.38383838383838,1.471583533402128,0.008721698528763986,4.703672969634151,2.9597544766699406,0.1831556691040437,0.3663113382080874,0.8615043699999472,0.5889698803238822,0,0,11351,11352 days 00:00:00,1000.0,10634.22678768274,963.4226787682741,24774.366122213,100.0,890.2968804066496,84.54434835537926,4580 days 00:00:00,99,0,0.0,127.9070845833064,-35.16499999999999,24.946106335883975,-7.906367488029672,130 days 17:41:03.157894736,26 days 03:32:27.540983606,97.31542209780545,0.4017461040004676,0.09341314675228453,1.085182592079683,0.3122825981376818,13.033173467454125,1.0862468443765907,0.3688653080911612,-0.02287748718367293,None,None,0.0003347621960905842,0.08436007341482722,9.634226787682827,0.05388098578541656,0.2527152424370702,-0.9611121158856025,16440.93253968254,1.483958907382784,0.8093165979374484,66 days 07:01:49.090909089
Least Total Return [%],J,false,16,40,false,129,38.759689922480625,1.3271160105869877,0.011364637476874283,3.331070945027294,2.1165783104761053,0.23865738701435998,0.47731477402871997,0.7949846876996688,0.5525344708647089,0,0,11351,11352 days 00:00:00,1000.0,8275.705938040966,727.5705938040967,24774.366122213,100.0,1065.8141861964205,80.68059248870179,4452 days 00:00:00,129,0,0.0,127.55684590648137,-30.169988595929453,19.901873431838876,-7.15677873016991,99 days 12:57:36.000000001,19 days 07:53:55.443037974,56.400821225123764,0.3748116852145521,0.08714774221044504,1.0798855389788968,0.3841008219559684,13.137987251705892,1.1166016473041787,0.35919540229885055,-0.022798477346872188,None,None,0.0003136831460121655,0.0790481527950657,7.27570593804098,0.048030949153467395,0.25381937214870165,-0.970632120708358,16440.93253968254,1.6939443272704768,0.789255937831059,50 days 10:02:47.441860464
Least Sortino Ratio,J,false,16,40,false,129,38.759689922480625,1.3271160105869877,0.011364637476874283,3.331070945027294,2.1165783104761053,0.23865738701435998,0.47731477402871997,0.7949846876996688,0.5525344708647089,0,0,11351,11352 days 00:00:00,1000.0,8275.705938040966,727.5705938040967,24774.366122213,100.0,1065.8141861964205,80.68059248870179,4452 days 00:00:00,129,0,0.0,127.55684590648137,-30.169988595929453,19.901873431838876,-7.15677873016991,99 days 12:57:36.000000001,19 days 07:53:55.443037974,56.400821225123764,0.3748116852145521,0.08714774221044504,1.0798855389788968,0.3841008219559684,13.137987251705892,1.1166016473041787,0.35919540229885055,-0.022798477346872188,None,None,0.0003136831460121655,0.0790481527950657,7.27570593804098,0.048030949153467395,0.25381937214870165,-0.970632120708358,16440.93253968254,1.6939443272704768,0.789255937831059,50 days 10:02:47.441860464
Most Avg Winning Trade Duration,J,false,16,40,false,129,38.759689922480625,1.3271160105869877,0.011364637476874283,3.331070945027294,2.1165783104761053,0.23865738701435998,0.47731477402871997,0.7949846876996688,0.5525344708647089,0,0,11351,11352 days 00:00:00,1000.0,8275.705938040966,727.5705938040967,24774.366122213,100.0,1065.8141861964205,80.68059248870179,4452 days 00:00:00,129,0,0.0,127.55684590648137,-30.169988595929453,19.901873431838876,-7.15677873016991,99 days 12:57:36.000000001,19 days 07:53:55.443037974,56.400821225123764,0.3748116852145521,0.08714774221044504,1.0798855389788968,0.3841008219559684,13.137987251705892,1.1166016473041787,0.35919540229885055,-0.022798477346872188,None,None,0.0003136831460121655,0.0790481527950657,7.27570593804098,0.048030949153467395,0.25381937214870165,-0.970632120708358,16440.93253968254,1.6939443272704768,0.789255937831059,50 days 10:02:47.441860464
Most Max Drawdown [%],J,false,27,38,false,103,38.83495145631068,1.4292953348139867,0.009074090388512025,4.44583021589731,2.830386895366742,0.19055589815875254,0.3811117963175051,0.8471791698516326,0.5701661163129926,0,0,11351,11352 days 00:00:00,1000.0,9424.396487496335,842.4396487496334,24774.366122213,100.0,856.6810245940468,85.10828139899084,4580 days 00:00:00,103,0,0.0,127.90708458330636,-35.165,24.104809941992148,-8.036061673686715,124 days 18:36:00,24 days 14:28:34.285714285,81.79025716015852,0.389078592644867,0.08788060455986411,1.0825683392806174,0.31408601005641884,13.109035228910825,1.0868304193565268,0.36705202312138724,-0.022746240067728966,None,None,0.00032381686092317064,0.081601848952639,8.424396487496358,0.05105923621610464,0.25241131810657275,-0.9659955114656075,16440.93253968254,1.5136410246420786,0.7853065186023277,63 days 12:06:59.417475727
Median Total Fees Paid,J,false,40,44,false,79,39.24050632911392,1.4178507093752162,0.006959739230023787,5.817408910477383,3.3217844211604133,0.1461545238304995,0.292309047660999,0.8502406292381268,0.6407651903265033,0,0,11351,11352 days 00:00:00,1000.0,14157.97696933113,1315.797696933113,24774.366122213,100.0,1272.422116405169,69.1921488434403,4336 days 00:00:00,79,0,0.0,108.0249144695361,-25.091779027380674,26.510014543842296,-7.546565561070788,155 days 06:11:36.774193548,38 days 16:30:00,166.5566704978624,0.427358721934286,0.1285554666934257,1.0919455201748232,1.0886796127821168,27.73625661499943,1.0919455201748234,0.37549981824790984,-0.022776332677823648,None,None,0.0003666491212244784,0.09239557854856856,13.157976969331104,0.06059790917370056,0.2601984943532998,-0.9468887441784695,16440.93253968254,1.3256162625008128,0.7747329125782894,84 days 10:19:44.810126582
Least Avg Winning Trade Duration,J,false,20,34,false,126,38.095238095238095,1.3132461124781838,0.011100343582063254,3.3929483161710525,2.118937277858581,0.23310721522332833,0.46621443044665667,0.790920733379315,0.5557296074504804,0,0,11351,11352 days 00:00:00,1000.0,8354.388566450652,735.4388566450652,24774.366122213,100.0,1108.5682011315341,79.44887203729854,4431 days 00:00:00,126,0,0.0,127.55684590648136,-30.16998859592946,20.492073670099888,-7.129590363169768,101 days 10:30:00,20 days 20:00:00,58.36816322579875,0.3759593998175522,0.08890876630579343,1.0801172314400376,0.4321133661170691,12.985576731446058,1.115820605701328,0.3583821945674285,-0.022754165081531833,None,None,0.00031362396668616494,0.07903323960491357,7.3543885664507105,0.04825112276157917,0.2529967827222537,-0.9703145237695643,16440.93253968254,1.6741314313346838,0.7630272822063261,51 days 12:57:08.571428571
Least Avg Losing Trade [%],J,false,76,89,false,40,45.0,1.6268716371438348,0.003523918597480398,12.138997102701538,4.024718140516259,0.07400229054708836,0.14800458109417672,0.898313590544383,0.6723278546281443,0,0,11351,11352 days 00:00:00,1000.0,17405.450834420502,1640.5450834420503,24774.366122213,100.0,678.1594715591315,65.5840691278235,4336 days 00:00:00,40,0,0.0,114.21055678051944,-28.742873571289607,41.646332588428194,-12.00336829471118,300 days 13:20:00,74 days 16:21:49.090909091,410.13627086051247,0.4450742306152576,0.1466891307606831,1.0923398795516903,1.1183927532138824,24.832016286294014,1.0763933119669913,0.40773809523809523,-0.024046101938470666,None,None,0.0003916474871991775,0.09869516677419272,16.405450834420417,0.06547101412590028,0.266876047698806,-0.9337805425434833,16440.93253968254,0.9432662014448328,0.7611168634166224,176 days 07:48:00
Median Omega Ratio,J,false,65,85,false,44,38.63636363636363,1.6780402084867676,0.003876310457228438,11.664434009595151,3.652521240801576,0.0814025196017972,0.1628050392035944,0.9495143181099392,0.7085467792285718,0,0,11351,11352 days 00:00:00,1000.0,21848.64115069522,2084.864115069522,24774.366122213,100.0,1015.2923283843639,63.702093255299374,4336 days 00:00:00,44,0,0.0,130.9535884605036,-24.283063351697024,44.926849790998126,-9.278568519436353,289 days 21:10:35.294117648,76 days 18:39:59.999999999,473.8327534248915,0.4689085548446347,0.16364842081429615,1.098141530858797,1.1185156013487196,25.463968657301876,1.0822997101251026,0.402520385470719,-0.023621904559382373,None,None,0.0004097604456091122,0.10325963229349629,20.848641150695187,0.07086203849736217,0.26502605981067723,-0.9158459148950654,16440.93253968254,0.9893059382551892,0.745019975186068,159 days 02:43:38.181818181
Median Sortino Ratio,J,false,72,83,false,42,40.476190476190474,1.6508327200882695,0.003700114527354418,12.047101433862732,3.772347105832869,0.07770240507444279,0.15540481014888557,0.9360887555869025,0.696503569643902,0,0,11351,11352 days 00:00:00,1000.0,20305.026233281096,1930.5026233281096,24774.366122213,100.0,875.1564799193906,63.45906722802886,4336 days 00:00:00,42,0,0.0,120.1143127472742,-28.7428735712896,44.52319357343049,-10.036641221043341,294 days 16:56:28.235294116,81 days 17:16:48,459.6434817447881,0.46084505737190895,0.16018055499692763,1.0959056891081134,1.1155976523507662,25.007775011413287,1.081543011683042,0.4065171602031966,-0.023780076761515914,None,None,0.00040458070005444104,0.10195433641371915,19.30502623328105,0.06912168941309949,0.2662544838112322,-0.922076608789712,16440.93253968254,0.966560232539893,0.7374373558241555,167 days 22:17:08.571428571
Mean Calmar Ratio,J,false,75,82,false,42,40.476190476190474,1.6574117231416479,0.003700114527354418,11.895409828908353,3.724847432150341,0.07770240507444279,0.15540481014888557,0.924301953052345,0.6892401093333218,0,0,11351,11352 days 00:00:00,1000.0,19353.2925148813,1835.32925148813,24774.366122213,100.0,818.6325489033845,65.9087196279902,4336 days 00:00:00,42,0,0.0,119.79158093195008,-28.74287357128959,44.46234812510043,-10.250108212502264,300 days 22:35:17.647058824,77 days 18:14:24,436.98315511622116,0.45582384171307616,0.1516490838690418,1.0947779841030403,1.1229148892277054,24.93550818432529,1.0824358800774998,0.4066914498141264,-0.0238020509957818,None,None,0.00040071638071094385,0.10098052793915785,18.353292514881286,0.06798296545460314,0.2666163396153841,-0.9259182155283259,16440.93253968254,0.966560232539893,0.732655253134316,168 days 02:17:08.571428572
Most Avg Losing Trade Duration,J,false,83,85,false,39,41.02564102564102,1.6551224614186553,0.0034358206325433883,12.682876703233262,3.7378159375894673,0.07215223328341115,0.1443044665668223,0.9150978785964269,0.6965158265152227,0,0,11351,11352 days 00:00:00,1000.0,20120.16854973072,1912.0168549730718,24774.366122213,100.0,781.3601157428276,65.90356753805052,4336 days 00:00:00,39,0,0.0,105.4463485835349,-23.09910084741608,46.493407849459196,-10.83749278979347,321 days 15:00:00,83 days 02:05:13.043478260,490.26073204437773,0.4596910828155199,0.15374764124626047,1.0953426052701827,1.1572536259168993,24.708280737596354,1.0796900961647689,0.4079126875852661,-0.024046101938470666,None,None,0.00040400220252925117,0.1018085550373713,19.120168549730963,0.06890465449013305,0.26654120459215286,-0.9228227739292697,16440.93253968254,0.931400745446588,0.7221430623992334,180 days 22:46:09.230769229
Least Sharpe Ratio,J,false,16,78,false,94,39.361702127659576,1.306938633982615,0.008281208704078936,4.385037349384221,2.8295497371331737,0.17390538278565765,0.3478107655713153,0.7625815987740685,0.5556677430076838,0,0,11351,11352 days 00:00:00,1000.0,8292.439903082999,729.2439903082999,24774.366122213,100.0,999.0008377949185,81.7062482284179,4336 days 00:00:00,94,0,0.0,124.23681177866177,-18.872821175745003,23.2109258225549,-7.835276220919553,139 days 17:30:48.648648650,26 days 16:25:15.789473684,77.5791479051384,0.3730650526139278,0.08613886292189524,1.0793537689094743,1.0339169551620742,27.626532532228975,1.0887364320648374,0.37666747513946164,-0.02297733424434117,None,None,0.00031736055501178456,0.0799748598629697,7.29243990308302,0.04807794582442648,0.2579972529445948,-0.9705645752262274,16440.93253968254,1.4459997053776275,0.6776143935108561,71 days 04:20:25.531914894
Least Calmar Ratio,J,false,16,78,false,94,39.361702127659576,1.306938633982615,0.008281208704078936,4.385037349384221,2.8295497371331737,0.17390538278565765,0.3478107655713153,0.7625815987740685,0.5556677430076838,0,0,11351,11352 days 00:00:00,1000.0,8292.439903082999,729.2439903082999,24774.366122213,100.0,999.0008377949185,81.7062482284179,4336 days 00:00:00,94,0,0.0,124.23681177866177,-18.872821175745003,23.2109258225549,-7.835276220919553,139 days 17:30:48.648648650,26 days 16:25:15.789473684,77.5791479051384,0.3730650526139278,0.08613886292189524,1.0793537689094743,1.0339169551620742,27.626532532228975,1.0887364320648374,0.37666747513946164,-0.02297733424434117,None,None,0.00031736055501178456,0.0799748598629697,7.29243990308302,0.04807794582442648,0.2579972529445948,-0.9705645752262274,16440.93253968254,1.4459997053776275,0.6776143935108561,71 days 04:20:25.531914894
Least Omega Ratio,J,false,16,78,false,94,39.361702127659576,1.306938633982615,0.008281208704078936,4.385037349384221,2.8295497371331737,0.17390538278565765,0.3478107655713153,0.7625815987740685,0.5556677430076838,0,0,11351,11352 days 00:00:00,1000.0,8292.439903082999,729.2439903082999,24774.366122213,100.0,999.0008377949185,81.7062482284179,4336 days 00:00:00,94,0,0.0,124.23681177866177,-18.872821175745003,23.2109258225549,-7.835276220919553,139 days 17:30:48.648648650,26 days 16:25:15.789473684,77.5791479051384,0.3730650526139278,0.08613886292189524,1.0793537689094743,1.0339169551620742,27.626532532228975,1.0887364320648374,0.37666747513946164,-0.02297733424434117,None,None,0.00031736055501178456,0.0799748598629697,7.29243990308302,0.04807794582442648,0.2579972529445948,-0.9705645752262274,16440.93253968254,1.4459997053776275,0.6776143935108561,71 days 04:20:25.531914894
