Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Median Win Rate [%],DASH-USD,false,6,38,45,38.63636363636363,1.1005294145323,0.016362960208255856,3.7437384246447296,1.5063562892061633,0.5020453700260319,0.9929341762737076,1.879526542681437,0.8195671164537637,0,0,2689,2690 days 00:00:00,1000.0,2947.5017973368736,194.75017973368736,-92.85348563509174,100.0,366.8384710024596,76.83199620729707,1831 days 00:00:00,44,1,755.0506331963683,57.33462449825998,-30.617921671002236,25.196613583982092,-9.763627416419535,74 days 16:56:28.235294117,12 days 16:00:00,27.101162821375,0.5418503039935123,0.20561087033303915,1.1169661474824053,0.5534078038267287,16.016783451318915,1.189461546477658,0.4477933261571583,-0.0358433845704568,None,None,0.0007501894657541081,0.18904774537003524,1.9475017973368636,0.10656925021136887,0.41989271777589887,3.0973922346765,36 days 15:16:21.818181817,false
Mean Max Drawdown [%],DASH-USD,false,8,15,68,38.80597014925373,1.0498265225192505,0.024916325771662327,2.3870778798885066,1.4251211223214963,0.758646336928226,1.506136110078096,1.8109478895398115,0.7306031717728644,0,0,2689,2690 days 00:00:00,1000.0,2314.140142286206,131.41401422862057,-92.85348563509174,100.0,473.9097883557594,83.83729348938715,1831 days 00:00:00,67,1,592.8047207018014,55.600147872890524,-34.41829588153178,20.548099163984677,-9.129667324660286,42 days 06:27:41.538461538,9 days 19:19:01.463414634,10.766200322155242,0.47584862052880794,0.14382725162849702,1.103963749866525,1.2361164777001439,24.413204172120345,1.2329984738768998,0.4010416666666666,-0.03637918758908587,None,None,0.0006903246280760763,0.17396180627517122,1.3141401422861954,0.08177298420645007,0.43997829819862283,2.4152835871457667,22 days 09:40:17.910447760,false
Mean Expectancy,DASH-USD,false,14,27,35,47.05882352941176,0.9713999622817949,0.012644105615470434,3.332467206256947,1.261999415387246,0.3904797322424693,0.7698029007065823,1.3012609024060222,0.4657194220292254,0,0,2689,2690 days 00:00:00,1000.0,1103.9648993777091,10.3964899377709,-92.85348563509174,100.0,149.24189259511868,91.75367920186414,1831 days 00:00:00,34,1,313.7039826709327,54.487686794298696,-70.88579846380065,25.122675748091066,-16.03660705315115,78 days 15:00:00,18 days 00:00:00,-6.1687965674477425,0.3379366132418046,0.014725386424071568,1.0787384022414566,-2.708866457788658,75.74894777502927,1.1283655926593437,0.4431330472103004,-0.036448146408262314,None,None,0.0005221266952208093,0.13157592719564395,0.10396489937770603,0.009308805125418873,0.4685838902534735,1.1119666091871707,46 days 12:42:21.176470587,false
Median Expectancy,DASH-USD,false,3,23,85,35.714285714285715,1.0964426264663567,0.031238378579397545,2.173032272119122,1.1939737758896276,0.9483079211602825,1.8854592785422088,2.06070371658749,0.8804231936834505,0,0,2689,2690 days 00:00:00,1000.0,3222.9444797761203,222.294447977612,-92.85348563509174,100.0,606.6946915789215,72.55795110032295,1831 days 00:00:00,84,1,825.6097663487121,58.105236263354485,-16.696045912163815,18.901073188003856,-7.120323792261288,38 days 20:48:00,6 days 18:13:20,16.634937064612046,0.5612951955952511,0.23718602583502377,1.1191764819797274,1.1731354660271043,14.22077151616107,1.26868479064114,0.4128151260504202,-0.03762009527846475,None,None,0.0007962012870709106,0.20064272434186947,2.222944479776109,0.1158691621921093,0.4302077730562887,3.3940344991594067,18 days 05:25:42.857142856,false
Median Calmar Ratio,DASH-USD,false,3,26,79,34.61538461538461,1.0768881100623697,0.02900706582372629,2.221567732314867,1.183083407741645,0.881368538490145,1.7515805132019338,1.9580199053872198,0.8299764828670004,0,0,2689,2690 days 00:00:00,1000.0,2877.389974780467,187.73899747804674,-92.85348563509174,100.0,569.3355342948998,78.35490312414194,1831 days 00:00:00,78,1,737.0903469418907,57.899105828927425,-24.91862270304461,20.584395696064014,-7.499929424964094,43 days 06:13:20,7 days 03:17:38.823529411,14.619225997930414,0.5320278827095222,0.196794928237984,1.1134588013740263,1.1641622188457914,15.257315480778464,1.258137524609885,0.4120734908136483,-0.037903263746739135,None,None,0.000746035753095153,0.18800100977997855,1.877389974780466,0.10407642638526515,0.4252770534160759,3.0218842210818986,19 days 15:23:04.615384614,false
Mean Total Return [%],DASH-USD,false,25,64,14,38.46153846153847,1.3815747879180726,0.004834510970621049,8.375229451020378,0.9911514143219384,0.1561918928969877,0.3012272220156192,1.308142941401472,0.6706119863725493,0,0,2689,2690 days 00:00:00,1000.0,2134.1907042301145,113.41907042301145,-92.85348563509174,100.0,29.325895873089753,80.36579480141522,1911 days 00:00:00,13,1,537.4264805534445,86.69097121876567,-29.742795630937714,45.713342268987056,-14.961091060208803,236 days 19:12:00,68 days 00:00:00,45.904940282820775,0.45729832855399055,0.13480828639061584,1.1041794190177576,-0.01430269975938776,52.929560326347804,1.1103411345256697,0.49944258639910805,-0.03066430389910534,None,None,0.0005533948636825154,0.1394555056479939,1.1341907042301154,0.07360040419901259,0.36701364633884737,2.2214842517462525,132 days 22:09:13.846153847,false
Median Avg Winning Trade [%],DASH-USD,false,30,49,18,35.294117647058826,1.386260613018103,0.006322052807735217,6.958163181684272,0.9881415169255772,0.20081814801041278,0.3904797322424693,1.3973254437000768,0.7672524410451622,0,0,2689,2690 days 00:00:00,1000.0,2434.6224524897925,143.46224524897926,-92.85348563509174,100.0,56.17688060249986,69.12039247110745,1911 days 00:00:00,17,1,621.160560606884,89.0606068340668,-26.732406815866188,39.56333114679399,-10.82647389019376,198 days 08:00:00,46 days 10:54:32.727272727,47.85069952252408,0.4902101319653981,0.1856536504908644,1.1068616417160164,1.8365737364949501,29.41181093002369,1.1269863988381266,0.4861878453038674,-0.031465572781763276,None,None,0.0005854561541616738,0.1475349508487418,1.4346224524897861,0.08692863252708682,0.3622086310612099,2.545038877837895,100 days 01:24:42.352941176,false
Mean Sortino Ratio,DASH-USD,false,36,42,18,35.294117647058826,1.3420693004301223,0.006322052807735217,6.647893934836177,0.9440796120477413,0.20081814801041278,0.3904797322424693,1.3350177481634569,0.7380154991933962,0,0,2689,2690 days 00:00:00,1000.0,2294.5842722097746,129.45842722097746,-92.85348563509174,100.0,52.80790991828035,72.3650212922654,1911 days 00:00:00,17,1,585.4317376511339,88.93123366313749,-26.732406815866177,39.541768951639106,-11.294219710692698,198 days 04:00:00,46 days 10:54:32.727272727,41.714854974037735,0.47171873134565623,0.16484656527307076,1.102551745188185,1.8336624757098463,29.2920260750521,1.131500021602946,0.4829106945975744,-0.031829975902613085,None,None,0.0005640103116859219,0.1421305985448523,1.2945842722097711,0.08091329638731071,0.36261905763000535,2.3942225898739093,100 days 00:00:00,false
Median Sortino Ratio,DASH-USD,false,28,58,15,35.714285714285715,1.3504353813208927,0.005206396429899591,7.658602065198121,0.9063434396684167,0.16734845667534398,0.3235403495723317,1.2816552359015077,0.6505542367748842,0,0,2689,2690 days 00:00:00,1000.0,2045.7501754359168,104.57501754359168,-92.85348563509174,100.0,29.855422282219227,83.18880519841863,1911 days 00:00:00,14,1,515.1556113035958,87.83470214308777,-29.742795630937714,46.68952275240926,-14.025242761030295,235 days 19:12:00,60 days 13:20:00,37.89961172373724,0.4443417293636592,0.12260438404296144,1.1013377288132753,-0.025113355958394274,53.2088893936135,1.1112041362382539,0.4969393433500278,-0.030664395743914552,None,None,0.0005372568619087557,0.13538872920100645,1.0457501754359089,0.0693521913573254,0.3667005596099072,2.1262368539891416,123 days 03:25:42.857142857,false
Median Profit Factor,DASH-USD,false,2,32,92,31.868131868131865,1.091523967732572,0.03384157679434734,1.8200488326445585,0.8923316339254809,1.0264038676087763,2.0416511714391965,1.8681051610632133,0.8226046744428648,0,0,2689,2690 days 00:00:00,1000.0,2767.7335457860954,176.77335457860957,-92.85348563509174,100.0,518.8441650417415,72.76563356710002,1831 days 00:00:00,91,1,709.00006512389,57.899105828927425,-24.918622703044623,19.27335472264114,-6.343594244934487,41 days 19:02:04.137931034,5 days 17:01:56.129032258,11.63443385343082,0.5196695454486328,0.2035705589062592,1.110595483102407,1.767111249637414,25.63723558445337,1.269845458858986,0.4247881355932203,-0.03778380544340518,None,None,0.0007283350132831605,0.18354042334735643,1.7677335457861005,0.10006496593846359,0.4250603785152696,2.9037880308911346,17 days 05:00:39.560439559,false
Median Sharpe Ratio,DASH-USD,false,29,55,15,35.714285714285715,1.3269331084832467,0.005206396429899591,7.39064321000515,0.8746323325449883,0.16734845667534398,0.3235403495723317,1.236812735032472,0.6396906572824922,0,0,2689,2690 days 00:00:00,1000.0,1995.5292306662277,99.55292306662275,-92.85348563509174,100.0,29.677079514624566,83.1888051984186,1911 days 00:00:00,14,1,502.5091005938704,87.48687349043006,-29.742795630937707,45.93923795786895,-14.025242761030299,235 days 00:00:00,60 days 13:20:00,35.215723576596986,0.4366659377787115,0.11814432302182992,1.0994390112094143,-0.010811061770537065,52.854374870947936,1.1117922585263749,0.4944444444444445,-0.030685789479228526,None,None,0.0005290466950539884,0.13331976715360505,0.9955292306662344,0.06686515656728553,0.367444196408823,2.0721506294105034,122 days 20:34:17.142857143,false
