Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Win Rate [%],DOT-USD,SMA,32,35,false,44,1.3496733312358045,63.63636363636363,1.6272327912967948,9.438312587233398,1.6751251186621927,26.483629343111403,16 days 09:49:05.454545454,0.026020106445890007,0.7806031933767001,1.5612063867534003,7.367576945681895,0,0,1691,1692 days 00:00:00,1000.0,7827.351205842984,682.7351205842984,24.841519730196104,100.0,430.41413952701066,64.95387894551405,1123 days 00:00:00,44,0,0.0,298.2402318913186,-34.96850421886455,20.974252078404092,-10.749581522315315,17 days 14:34:17.142857143,14 days 07:30:00,155.16707286006772,0.952365597253913,0.8601984216714169,1.2468600757504607,2.3228146797649054,19.370430671923142,1.458790966812862,0.26362957430918593,-0.050123392644231594,None,None,0.0019301012266588079,0.4863855091180196,6.827351205842984,0.35859987104153657,0.6146432131974336,1691
Mean Avg Winning Trade [%],DOT-USD,SMA,14,24,false,39,1.2561400418845705,56.41025641025641,1.4949332146735048,14.05016158672375,1.5002229552992357,21.461497342448503,18 days 23:59:59.999999998,0.023063276167947958,0.6918982850384388,1.3837965700768775,9.721282706367113,0,0,1691,1692 days 00:00:00,1000.0,6579.777294021817,557.9777294021818,24.841519730196104,100.0,371.5907958483819,67.49935650243293,1115 days 00:00:00,39,0,0.0,474.3345903165352,-38.74460200302606,34.700941319402155,-12.67437689086007,24 days 08:43:38.181818181,12 days 01:24:42.352941176,143.07121266722595,0.9013815175906337,0.7428677788613135,1.2327779012247595,1.5565522432342882,20.47586439125182,1.380175258979893,0.27794561933534745,-0.052667967650456934,None,None,0.0019221734590982326,0.48438771169275463,5.579777294021805,0.3239184719677919,0.6467413518967906,1691
Least Max Drawdown Duration,DOT-USD,SMA,29,31,true,57,1.221355891926522,53.57142857142857,1.4500916034444389,9.435714076920329,1.6392858150091973,30.476173395005663,13 days 08:08:34.285714285,0.03311649911295092,1.0112359550561798,2.0047309284447072,9.54173333621157,0,0,1691,1692 days 00:00:00,1000.0,8819.159824231068,781.9159824231068,24.841519730196104,100.0,686.9460804852363,64.59640927406267,1067 days 00:00:00,56,1,-8.819159824230155,406.59003782856786,-41.47305860870491,25.562273591769692,-9.171854594059706,15 days 12:00:00,10 days 20:18:27.692307692,139.78533900098745,0.9810045302001186,0.927866610659188,1.2539649346630592,1.5638917733640405,20.69788515636224,1.4931408077595532,0.2769811320754717,-0.05175545524266703,None,None,0.0021065541901644012,0.5308516559214291,7.819159824231086,0.38295582639430115,0.6512508832821226,1691
Least Total Trades,DOT-USD,SMA,29,34,false,34,1.1569493798682113,52.94117647058824,1.5265360175266391,14.822656783584957,1.5990398767335665,23.1897930628687,21 days 02:07:03.529411764,0.020106445890005913,0.6031933767001774,1.2063867534003547,8.9409283969584,0,0,1691,1692 days 00:00:00,1000.0,7009.112216406135,600.9112216406136,24.841519730196104,100.0,366.5118510332096,66.18253472332911,1250 days 00:00:00,34,0,0.0,422.39104010410966,-34.38457381461001,36.912395383501405,-10.028299141321044,26 days 02:40:00,15 days 10:30:00,176.73859460018036,0.9211789588337118,0.788794722993595,1.2366893438112683,2.2263333622636368,19.334105134451452,1.4321431194136227,0.2589285714285714,-0.05143373141903181,None,None,0.0018660461367528125,0.47024362646170875,6.009112216406157,0.33644106091006565,0.6143630253640895,1691
Median Worst Trade [%],DOT-USD,SMA,14,20,false,51,1.1029730221204581,45.09803921568628,1.3360673845798006,14.01041315285541,1.5286734430667577,23.37096148055672,14 days 22:07:03.529411764,0.03015966883500887,0.9047900650502662,1.8095801301005323,12.67648262795315,0,0,1691,1692 days 00:00:00,1000.0,7054.117204630989,605.411720463099,24.841519730196104,100.0,529.2890557099481,78.21820137172067,1506 days 00:00:00,51,0,0.0,646.161106476641,-38.893896604983226,42.94789004808746,-9.759657153942348,20 days 20:52:10.434782608,10 days 00:51:25.714285714,118.70818048296064,0.919457456367079,0.6701090941891797,1.234420390494988,1.51397040746657,19.720146829369764,1.403341075510091,0.2896341463414634,-0.05240658744239366,None,None,0.0019783090795127654,0.4985338880372169,6.054117204630994,0.3377156320300616,0.6525431089524408,1691
Least Avg Losing Trade Duration,DOT-USD,SMA,14,20,false,51,1.1029730221204581,45.09803921568628,1.3360673845798006,14.01041315285541,1.5286734430667577,23.37096148055672,14 days 22:07:03.529411764,0.03015966883500887,0.9047900650502662,1.8095801301005323,12.67648262795315,0,0,1691,1692 days 00:00:00,1000.0,7054.117204630989,605.411720463099,24.841519730196104,100.0,529.2890557099481,78.21820137172067,1506 days 00:00:00,51,0,0.0,646.161106476641,-38.893896604983226,42.94789004808746,-9.759657153942348,20 days 20:52:10.434782608,10 days 00:51:25.714285714,118.70818048296064,0.919457456367079,0.6701090941891797,1.234420390494988,1.51397040746657,19.720146829369764,1.403341075510091,0.2896341463414634,-0.05240658744239366,None,None,0.0019783090795127654,0.4985338880372169,6.054117204630994,0.3377156320300616,0.6525431089524408,1691
Most Avg Winning Trade [%],DOT-USD,SMA,85,86,false,34,1.0455572949246534,38.23529411764706,1.5294922237702095,21.678929988877364,1.5608215311502465,20.781677652101116,20 days 02:49:24.705882352,0.020106445890005913,0.6031933767001774,1.2063867534003547,13.076586983237675,0,0,1691,1692 days 00:00:00,1000.0,6410.899751514414,541.0899751514414,24.841519730196104,100.0,383.7838076023507,71.60668898722024,1123 days 00:00:00,34,0,0.0,711.1774818642984,-28.572271638999673,67.51127101445722,-6.693471598386358,28 days 05:32:18.461538461,15 days 02:17:08.571428571,159.14411033865917,0.8907661005163319,0.6885292330342492,1.2409338005884003,2.3714130545733516,20.112839544074923,1.459037317055451,0.2422907488986784,-0.04828791779033239,None,None,0.001833865769018292,0.46213417379260957,5.410899751514424,0.31880147260672387,0.6243822749096839,1691
Most Best Trade [%],DOT-USD,SMA,44,46,false,47,1.0325015541363334,40.42553191489361,1.1466523515054488,19.99708767461617,1.48360092306199,18.011973269445892,15 days 05:37:01.276595743,0.027794204612655235,0.833826138379657,1.667652276759314,16.674094394564637,0,0,1691,1692 days 00:00:00,1000.0,5722.8630908290115,472.28630908290114,24.841519730196104,100.0,896.2403195579861,88.18658395374347,1250 days 00:00:00,47,0,0.0,919.8851516380481,-37.335899638431094,63.13017571042,-9.271793492536418,20 days 22:44:12.631578947,11 days 08:34:17.142857142,100.48644874104275,0.8582987749436711,0.5181189457216216,1.220405670468733,2.1837219680407407,18.132291753045443,1.4864824881581356,0.2551928783382789,-0.05170634128994588,None,None,0.001781460111497266,0.448927948097311,4.722863090829017,0.2966896124181624,0.6294834443911542,1691
Median Max Drawdown [%],DOT-USD,SMA,13,21,false,48,0.9967145137823804,41.66666666666667,1.4008381068364217,14.558391209955127,1.5084427450271485,21.962367472931785,15 days 17:29:59.999999999,0.028385570668243643,0.8515671200473093,1.7031342400946186,12.39744727518355,0,0,1691,1692 days 00:00:00,1000.0,6704.201046308482,570.4201046308482,24.841519730196104,100.0,413.92927370306995,79.60471767666981,1506 days 00:00:00,48,0,0.0,640.3310528196996,-38.89389660498323,47.696781100658484,-9.111887283404423,23 days 14:24:00,10 days 02:34:17.142857142,118.83752179809329,0.9071216516750935,0.6375386341947046,1.2330458764770422,1.5535283978091197,20.639110986432776,1.38636110450461,0.2876712328767123,-0.051800193694052483,None,None,0.0019285600401809477,0.4859971301255988,5.704201046308469,0.3276174798495355,0.6447841208122942,1691
Median Total Return [%],DOT-USD,SMA,47,49,false,45,0.9505130061555255,53.333333333333336,1.1103001150000351,17.320499419122775,1.1565341318341962,8.07057237012548,15 days 21:52:00,0.026611472501478415,0.7983441750443524,1.5966883500887048,13.827719820115757,0,0,1691,1692 days 00:00:00,1000.0,3253.2680249664377,225.32680249664375,24.841519730196104,100.0,420.41835240544384,84.76294982755765,1250 days 00:00:00,45,0,0.0,782.9675197231699,-45.44081941364842,43.932329624164055,-13.093020815210116,17 days 14:00:00,14 days 00:00:00,50.072622777031825,0.7063347742227895,0.3418799356157049,1.1822042518791473,1.534288034312862,20.918114102632014,1.373640735848213,0.2626865671641791,-0.052158954597526785,None,None,0.0015005059109150923,0.37812748955060327,2.2532680249664163,0.19207328576876725,0.6442787764743064,1691
Median Sharpe Ratio,DOT-USD,SMA,47,49,false,45,0.9505130061555255,53.333333333333336,1.1103001150000351,17.320499419122775,1.1565341318341962,8.07057237012548,15 days 21:52:00,0.026611472501478415,0.7983441750443524,1.5966883500887048,13.827719820115757,0,0,1691,1692 days 00:00:00,1000.0,3253.2680249664377,225.32680249664375,24.841519730196104,100.0,420.41835240544384,84.76294982755765,1250 days 00:00:00,45,0,0.0,782.9675197231699,-45.44081941364842,43.932329624164055,-13.093020815210116,17 days 14:00:00,14 days 00:00:00,50.072622777031825,0.7063347742227895,0.3418799356157049,1.1822042518791473,1.534288034312862,20.918114102632014,1.373640735848213,0.2626865671641791,-0.052158954597526785,None,None,0.0015005059109150923,0.37812748955060327,2.2532680249664163,0.19207328576876725,0.6442787764743064,1691
Mean Total Trades,DOT-USD,SMA,60,61,true,56,0.9460710216364399,52.72727272727272,1.2460504152195124,10.506070142146095,1.379586278036165,14.463033506799784,13 days 02:10:54.545454544,0.03252513305736251,0.9934949733885274,1.9692489651094027,10.437727876289438,0,0,1691,1692 days 00:00:00,1000.0,4841.252519478503,384.1252519478503,24.841519730196104,100.0,616.5407276283115,83.05145757465736,1250 days 00:00:00,55,1,-4.8412525194780756,551.8241491169879,-35.99633751647671,27.613248699727457,-8.57501363361773,15 days 22:20:41.379310344,9 days 22:09:13.846153846,69.92897767269056,0.808705274017206,0.48797465773352416,1.2088717599446268,1.9963164656053098,17.21284010458055,1.5023550773878294,0.25705794947994054,-0.05221363492699797,None,None,0.0017591193359177445,0.44329807265127164,3.8412525194785028,0.26477997813074494,0.6597079679843798,1691
Mean Total Return [%],DOT-USD,SMA,45,47,false,46,0.7940849545349656,41.30434782608695,1.1687371776863593,17.119448218703383,1.2945748818367533,10.931437577046571,15 days 15:07:49.565217390,0.027202838557066823,0.8160851567120048,1.6321703134240095,13.9709275823836,0,0,1691,1692 days 00:00:00,1000.0,3963.9504197980564,296.3950419798056,24.841519730196104,100.0,487.6569463018333,82.4831043416647,1250 days 00:00:00,46,0,0.0,795.4574735868629,-36.99233950325092,54.37080091942176,-9.0944666447651,20 days 22:44:12.631578947,11 days 21:20:00,64.4337047782185,0.7538131775201585,0.4194189041653104,1.1912196102485517,2.194414599413936,18.324688192788216,1.4425462910235334,0.25705794947994054,-0.05215895459752679,None,None,0.0015586381263274624,0.3927768078345205,2.9639504197980515,0.22767362437063365,0.6270876863102546,1691
Median Calmar Ratio,DOT-USD,SMA,79,80,false,42,0.721481893651071,47.61904761904761,1.2577918732646247,14.420458752095968,1.1618524653854458,8.222337834437228,16 days 17:42:51.428571428,0.024837374334713187,0.7451212300413956,1.4902424600827913,10.744989963122956,0,0,1691,1692 days 00:00:00,1000.0,3290.968872727064,229.09688727270643,24.841519730196104,100.0,314.6194252279023,79.84426033123117,1250 days 00:00:00,42,0,0.0,650.7433277426541,-39.0495472866645,39.36883898089194,-8.259886910445818,15 days 22:48:00,17 days 10:54:32.727272727,54.546877922072895,0.7105926743156349,0.36696102259694896,1.1885213931702672,1.5170568845745904,21.44891097551376,1.4005091270398156,0.2533333333333333,-0.0489951575182795,None,None,0.0015315014883143575,0.3859383750552181,2.290968872727077,0.1941206859065665,0.653647192077752,1691
Median Sortino Ratio,DOT-USD,SMA,79,80,false,42,0.721481893651071,47.61904761904761,1.2577918732646247,14.420458752095968,1.1618524653854458,8.222337834437228,16 days 17:42:51.428571428,0.024837374334713187,0.7451212300413956,1.4902424600827913,10.744989963122956,0,0,1691,1692 days 00:00:00,1000.0,3290.968872727064,229.09688727270643,24.841519730196104,100.0,314.6194252279023,79.84426033123117,1250 days 00:00:00,42,0,0.0,650.7433277426541,-39.0495472866645,39.36883898089194,-8.259886910445818,15 days 22:48:00,17 days 10:54:32.727272727,54.546877922072895,0.7105926743156349,0.36696102259694896,1.1885213931702672,1.5170568845745904,21.44891097551376,1.4005091270398156,0.2533333333333333,-0.0489951575182795,None,None,0.0015315014883143575,0.3859383750552181,2.290968872727077,0.1941206859065665,0.653647192077752,1691
Mean Profit Factor,DOT-USD,SMA,41,44,false,41,0.6866881893678519,48.78048780487805,1.221416198151779,11.35823531399068,1.4329556255785427,15.792953030768587,17 days 13:27:48.292682926,0.02424600827912478,0.7273802483737434,1.4547604967474868,8.261756023777963,0,0,1691,1692 days 00:00:00,1000.0,5171.624740420943,417.16247404209435,24.841519730196104,100.0,546.1915985853136,83.04370130381236,1250 days 00:00:00,41,0,0.0,339.24627998872467,-31.036262660548708,34.632344993186045,-10.807583428100145,20 days 07:12:00,14 days 22:51:25.714285714,101.74694488831562,0.8310374755510135,0.5122904623924847,1.2115079908591273,2.2320731499905957,18.912457818247354,1.4151517841944228,0.261744966442953,-0.05102353582276199,None,None,0.0016990848739446617,0.42816938823405476,4.171624740420936,0.27727635625123215,0.6200706390093179,1691
Least Avg Losing Trade [%],DOT-USD,SMA,58,60,false,35,0.6866374304724021,60.0,1.1155446143099703,16.347751882892357,0.9720629838058692,3.814360844114829,20 days 08:54:51.428571428,0.02069781194559432,0.6209343583678297,1.2418687167356595,10.150880826160247,0,0,1691,1692 days 00:00:00,1000.0,2195.9603989736206,119.59603989736209,24.841519730196104,100.0,201.20092196342802,83.39016843444477,1424 days 00:00:00,35,0,0.0,622.4622743039997,-50.87620505082907,38.49711473110487,-16.87629238942641,20 days 22:51:25.714285714,19 days 12:00:00,34.17029711353206,0.6056099299899022,0.2217742345312292,1.153649860763359,1.3104230223644935,18.900367570172545,1.3548678597337098,0.2551928783382789,-0.05637336331508103,None,None,0.001338796801672825,0.3373767940215519,1.1959603989736238,0.12429491200991816,0.6704530661566211,1691
Median Win Rate [%],DOT-USD,SMA,14,23,false,41,0.6860777141751203,43.90243902439025,1.3428863473388344,12.586488388507533,1.360600650957184,14.960313347820478,18 days 03:30:43.902439024,0.02424600827912478,0.7273802483737434,1.4547604967474868,9.155163050185847,0,0,1691,1692 days 00:00:00,1000.0,4964.784389299946,396.47843892999464,24.841519730196104,100.0,355.42171345506426,69.44627591684473,1381 days 00:00:00,41,0,0.0,474.3345903165352,-38.74460200302606,41.368640956394835,-9.938674490708625,29 days 04:00:00,9 days 12:31:18.260869565,96.70205827560835,0.8233726296768594,0.5946021607923115,1.2102409965389718,1.5358268911708979,20.359468488946234,1.371387216186823,0.27794561933534745,-0.053331877316140947,None,None,0.0017588670088806073,0.44323448623791306,3.9647843892999592,0.26953517782936776,0.6478631515467708,1691
Mean Max Drawdown [%],DOT-USD,SMA,69,70,false,43,0.6808686308267712,48.837209302325576,1.259434264811691,13.065242873892782,1.140369280711727,7.258974015740371,16 days 14:30:41.860465114,0.0254287403903016,0.7628622117090479,1.5257244234180958,9.966980075293725,0,0,1691,1692 days 00:00:00,1000.0,3051.6546596319135,205.16546596319137,24.841519730196104,100.0,243.39067718754274,78.64014315322241,1424 days 00:00:00,43,0,0.0,603.2072953067247,-41.47305860870491,36.680931627248754,-9.47700548158337,20 days 17:08:34.285714285,12 days 16:21:49.090909090,47.71289906120742,0.6905359374431576,0.34601850222640773,1.1773593617627436,1.5787995022707717,19.458563756077716,1.3911162487686588,0.25799256505576207,-0.05403399754744316,None,None,0.0015251082107932982,0.38432726911991116,2.051654659631908,0.18076873346971434,0.6698245737894302,1691
Mean Avg Losing Trade [%],DOT-USD,SMA,69,70,false,43,0.6808686308267712,48.837209302325576,1.259434264811691,13.065242873892782,1.140369280711727,7.258974015740371,16 days 14:30:41.860465114,0.0254287403903016,0.7628622117090479,1.5257244234180958,9.966980075293725,0,0,1691,1692 days 00:00:00,1000.0,3051.6546596319135,205.16546596319137,24.841519730196104,100.0,243.39067718754274,78.64014315322241,1424 days 00:00:00,43,0,0.0,603.2072953067247,-41.47305860870491,36.680931627248754,-9.47700548158337,20 days 17:08:34.285714285,12 days 16:21:49.090909090,47.71289906120742,0.6905359374431576,0.34601850222640773,1.1773593617627436,1.5787995022707717,19.458563756077716,1.3911162487686588,0.25799256505576207,-0.05403399754744316,None,None,0.0015251082107932982,0.38432726911991116,2.051654659631908,0.18076873346971434,0.6698245737894302,1691
Median Omega Ratio,DOT-USD,SMA,31,32,false,75,0.6335755404904297,46.666666666666664,1.1610957132814403,7.497106167147901,1.2242021913827934,8.993227825811962,10 days 00:19:11.999999999,0.044352454169130695,1.3305736250739209,2.6611472501478417,9.975451730386032,0,0,1691,1692 days 00:00:00,1000.0,3482.469662032526,248.24696620325258,24.841519730196104,100.0,579.5232696370987,79.39238410433653,1250 days 00:00:00,75,0,0.0,570.1633282497971,-34.271184139813215,24.692926950057554,-7.549237017898042,13 days 00:00:00,7 days 09:36:00,33.09959549376697,0.7173351178590058,0.3890423063708426,1.1771613842369035,2.1358383016285734,18.182184025875525,1.508847741121331,0.2721804511278196,-0.054914161874737695,None,None,0.0015110358567968227,0.3807810359127993,2.482469662032521,0.2042221892889471,0.638850707639302,1691
Least Win Rate [%],DOT-USD,SMA,14,21,false,50,0.6218876952166635,38.0,1.2690611803519904,12.331470529536364,1.3501509826999647,14.558796611681512,14 days 23:31:11.999999998,0.02956830277942046,0.8870490833826138,1.7740981667652276,10.938619629984947,0,0,1691,1692 days 00:00:00,1000.0,4865.041530071946,386.5041530071946,24.841519730196104,100.0,378.69120754054967,80.61570809106354,1506 days 00:00:00,50,0,0.0,579.9557177226266,-38.893896604983226,47.25216654555397,-9.07153670608733,23 days 17:41:03.157894736,9 days 14:42:34.838709677,77.30083060143886,0.8184234548568725,0.5045627184945091,1.208164161044657,1.5183291434286177,20.61987658147447,1.4008173651031266,0.27987897125567324,-0.05204581311876831,None,None,0.001737399343083392,0.43782463445701475,3.865041530071922,0.2657036708139229,0.6438256699593455,1691
