Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Avg Losing Trade [%],ZEC-USD,SMA,12,36,false,40,0.13474461158813036,46.15384615384615,1.3849888332035512,4.0647059454915375,0.7665136762971667,2.20994955742201,30 days 07:23:04.615384614,0.014412416851441241,0.44345898004434586,0.8758314855875832,1.8025303527678658,0,0,2706,2707 days 00:00:00,1000.0,2052.843792666218,105.2843792666218,-87.01551120110075,100.0,112.41517067327932,83.56570145195467,1229 days 00:00:00,39,1,-176.8571629908147,83.6246263483471,-27.36705986237073,21.049854809719328,-10.493993080989423,43 days 09:19:59.999999999,19 days 02:17:08.571428571,31.530793734795722,0.5011723653709886,0.1218626088638872,1.120303043839897,0.5516688516129211,14.91971898606708,1.247129803519887,0.274482109227872,-0.05558368855274537,None,None,0.0010186259513589443,0.25669373974245396,1.0528437926662226,0.06924648369757103,0.6164165962586297,2706
Least Avg Losing Trade [%],ZEC-USD,SMA,11,23,false,62,0.13139024786377515,50.81967213114754,1.1090595511672627,3.28076659926581,0.6540354622099922,1.453274662718167,20 days 06:17:42.295081966,0.02254249815225425,0.6873614190687362,1.3636363636363635,2.255072385304659,0,0,2706,2707 days 00:00:00,1000.0,1394.4192649092784,39.441926490927834,-87.01551120110075,100.0,119.08732207107487,81.84401507172886,1138 days 00:00:00,61,1,-102.88447060462272,85.03884141982574,-37.00157452200158,20.420249183850782,-14.430032071471993,28 days 10:50:19.354838710,11 days 19:12:00,8.152520254326262,0.4331090832936891,0.0560211070594648,1.1004711863963819,0.3808040289179492,13.764849504782719,1.2881343191758996,0.28720874940561103,-0.05645930341285008,None,None,0.0008825457383493314,0.22240152606403152,0.39441926490927703,0.03143500303713731,0.6179973784315916,2706
Mean Sortino Ratio,ZEC-USD,SMA,12,34,false,43,0.12991839621186102,52.38095238095239,1.3198892037230614,3.3988083474155326,0.7263227419108778,1.9130648744333856,28 days 06:17:08.571428570,0.015521064301552107,0.4767184035476718,0.942350332594235,1.6202744893444334,0,0,2706,2707 days 00:00:00,1000.0,1794.5080680858994,79.45080680858993,-87.01551120110075,100.0,106.93266555553505,82.78775032756309,1229 days 00:00:00,42,1,-154.6009526002954,83.62462634834712,-24.004049345869678,17.133831704684827,-11.709717345580692,39 days 06:32:43.636363636,16 days 03:36:00,22.59783382586177,0.47874929784117554,0.0990894720259423,1.1143856429684857,0.4614793830530026,14.47798057324633,1.251775653745423,0.275082430522845,-0.056177875628437464,None,None,0.000977542503636242,0.24634071091633297,0.7945080680859065,0.055942530584454975,0.6192616737336046,2706
Median Max Drawdown [%],ZEC-USD,SMA,10,38,false,39,0.1282483979435813,50.0,1.317572015020886,3.866311186509897,0.7409557362738407,2.0087045834819963,31 days 03:47:22.105263157,0.014042867701404288,0.43237250554323725,0.8536585365853658,1.6716866549211307,0,0,2706,2707 days 00:00:00,1000.0,1877.7294498257934,87.77294498257933,-87.01551120110075,100.0,113.75096823065913,80.27938090990959,1229 days 00:00:00,38,1,-161.77066396716805,75.80204581921076,-27.367059862370724,19.241312788546583,-11.50869041552679,45 days 21:28:25.263157894,16 days 10:06:18.947368421,27.35526615244636,0.48595781363424617,0.11044933736604863,1.11608164124691,0.5213968264111024,14.862259560703562,1.2484005987143287,0.27388235294117647,-0.056008591988186446,None,None,0.000990372019309171,0.2495737488659111,0.8777294498257875,0.06040810970116062,0.6180825677197422,2706
Least Best Trade [%],ZEC-USD,SMA,5,53,false,34,0.12558572123543235,45.45454545454545,1.556181196159755,4.081314421519342,0.7610328682312777,2.228604643046062,33 days 19:38:10.909090908,0.012195121951219513,0.376940133037694,0.7427937915742794,1.53841120101616,0,0,2706,2707 days 00:00:00,1000.0,2069.0766107869895,106.90766107869898,-87.01551120110075,100.0,99.88667253484904,68.12123288078828,1107 days 00:00:00,33,1,-297.2354334764377,53.67463574020736,-21.407401969982836,20.060373026794174,-9.23456774954302,57 days 17:36:00,13 days 21:20:00,41.40339528070993,0.49977276804966264,0.1512100239554721,1.1230102958208417,0.479558119706311,16.498761848387794,1.2282292784923432,0.2578996282527881,-0.051511868879973687,None,None,0.0009989002802137793,0.2517228706138724,1.0690766107869947,0.07003077230462873,0.606172526888203,2706
Mean Sharpe Ratio,ZEC-USD,SMA,13,34,false,41,0.12430721194774014,52.5,1.313162902543766,3.4478301321938263,0.7199937432208675,1.8528468647170802,29 days 19:11:59.999999998,0.014781966001478197,0.45454545454545453,0.8980044345898004,1.5671955146335574,0,0,2706,2707 days 00:00:00,1000.0,1742.1090590961273,74.21090590961273,-87.01551120110075,100.0,105.57483494334814,83.01907012970823,1193 days 00:00:00,40,1,-150.086658767239,69.70302564788511,-24.552202146085595,17.08664353794265,-11.62664784258119,39 days 21:42:51.428571428,18 days 15:09:28.421052631,22.304892946584175,0.4747169487029394,0.09361584398414509,1.113239030075319,0.46050020889227156,14.271060497784832,1.2400876950668949,0.27748938178386034,-0.056459303412850145,None,None,0.00097413307544438,0.24548153501198375,0.742109059096117,0.05303348545012265,0.6223436385117181,2706
Mean Omega Ratio,ZEC-USD,SMA,13,34,false,41,0.12430721194774014,52.5,1.313162902543766,3.4478301321938263,0.7199937432208675,1.8528468647170802,29 days 19:11:59.999999998,0.014781966001478197,0.45454545454545453,0.8980044345898004,1.5671955146335574,0,0,2706,2707 days 00:00:00,1000.0,1742.1090590961273,74.21090590961273,-87.01551120110075,100.0,105.57483494334814,83.01907012970823,1193 days 00:00:00,40,1,-150.086658767239,69.70302564788511,-24.552202146085595,17.08664353794265,-11.62664784258119,39 days 21:42:51.428571428,18 days 15:09:28.421052631,22.304892946584175,0.4747169487029394,0.09361584398414509,1.113239030075319,0.46050020889227156,14.271060497784832,1.2400876950668949,0.27748938178386034,-0.056459303412850145,None,None,0.00097413307544438,0.24548153501198375,0.742109059096117,0.05303348545012265,0.6223436385117181,2706
Least Worst Trade [%],ZEC-USD,SMA,19,21,false,105,0.11771663334665543,44.230769230769226,1.0336814291030507,2.296343396499582,0.6422736728185993,1.288674516414932,12 days 11:18:27.692307691,0.038433111603843315,1.164079822616408,2.317073170731707,2.673127013663593,0,0,2706,2707 days 00:00:00,1000.0,1251.1916061657585,25.119160616575858,-87.01551120110075,100.0,322.3173166249529,82.27132935606912,1451 days 00:00:00,104,1,-107.7930033521925,95.92654957103295,-53.448670513308095,16.87384122215475,-9.26512039626141,17 days 22:26:05.217391304,8 days 03:18:37.241379310,3.4517750915187264,0.42562698903702556,0.03728797675568719,1.0966053767415065,0.44549870578673406,13.188002100595648,1.3227802356944465,0.3096274794388002,-0.05786895819769817,None,None,0.0009008570532353751,0.22701597741531454,0.2511916061657562,0.021080700561335375,0.6419089440955599,2706
Most Avg Winning Trade [%],ZEC-USD,SMA,14,40,false,34,0.11075357617800083,39.39393939393939,1.4107760108901817,5.186826273791073,0.7162962420542673,1.8396887501517003,36 days 10:10:54.545454544,0.012195121951219513,0.376940133037694,0.7427937915742794,1.955122985686214,0,0,2706,2707 days 00:00:00,1000.0,1730.6594584426357,73.06594584426357,-87.01551120110075,100.0,76.2896800729686,83.28523148384451,1132 days 00:00:00,33,1,-181.16406838395778,120.79930607613476,-37.95573135288409,29.79169527911585,-10.806338579670031,56 days 07:23:04.615384615,23 days 12:00:00,27.631015964442213,0.4720732153710166,0.09216667531661464,1.111871131616303,0.5019578345403317,14.651185085182584,1.2127804444016481,0.28172348484848486,-0.05653876015880232,None,None,0.0009647532829387669,0.24311782730056924,0.730659458442636,0.05238728500683476,0.6198029053988401,2706
Median Total Return [%],ZEC-USD,SMA,17,37,false,37,0.1088939706109105,41.66666666666667,1.436485864723755,4.2918613098346245,0.7072218857052729,1.7608424672255596,33 days 18:39:59.999999999,0.013303769401330377,0.4101995565410199,0.8093126385809313,1.760519606029724,0,0,2706,2707 days 00:00:00,1000.0,1662.0509622913883,66.20509622913883,-87.01551120110075,100.0,85.27835609491652,79.20676532135627,1431 days 00:00:00,36,1,-260.79679107087895,116.45325339307217,-30.769630656790405,23.016203694370724,-9.082668964834022,49 days 09:36:00,22 days 14:51:25.714285714,25.634659815618576,0.4672345156167342,0.08951814515367269,1.1106605187832599,0.4852517316177064,14.61084815586121,1.2295271963787935,0.28354670459933623,-0.05691695078800434,None,None,0.0009626394837518322,0.2425851499054617,0.6620509622913902,0.048431881801519916,0.6248495420299158,2706
Mean Expectancy,ZEC-USD,SMA,17,37,false,37,0.1088939706109105,41.66666666666667,1.436485864723755,4.2918613098346245,0.7072218857052729,1.7608424672255596,33 days 18:39:59.999999999,0.013303769401330377,0.4101995565410199,0.8093126385809313,1.760519606029724,0,0,2706,2707 days 00:00:00,1000.0,1662.0509622913883,66.20509622913883,-87.01551120110075,100.0,85.27835609491652,79.20676532135627,1431 days 00:00:00,36,1,-260.79679107087895,116.45325339307217,-30.769630656790405,23.016203694370724,-9.082668964834022,49 days 09:36:00,22 days 14:51:25.714285714,25.634659815618576,0.4672345156167342,0.08951814515367269,1.1106605187832599,0.4852517316177064,14.61084815586121,1.2295271963787935,0.28354670459933623,-0.05691695078800434,None,None,0.0009626394837518322,0.2425851499054617,0.6620509622913902,0.048431881801519916,0.6248495420299158,2706
Median Calmar Ratio,ZEC-USD,SMA,11,36,false,40,0.1028480048267621,46.15384615384615,1.2822522416889965,3.602490373755174,0.7130229043565438,1.8086169803315093,30 days 12:18:27.692307691,0.014412416851441241,0.44345898004434586,0.8758314855875832,1.5975567067650438,0,0,2706,2707 days 00:00:00,1000.0,1703.622199094367,70.3622199094367,-87.01551120110075,100.0,101.57089538586541,80.15769763764831,1229 days 00:00:00,39,1,-146.7709282198623,84.37777013617995,-26.67926528953614,20.460282932325526,-10.847046105019412,46 days 06:40:00,17 days 00:00:00,21.804951982416128,0.4696167752999297,0.09291382486460753,1.1119297843285145,0.495779364489488,14.666605666509733,1.228975024784148,0.2780925401322002,-0.056177875628437395,None,None,0.0009608224335996796,0.24212725326711926,0.7036221990943565,0.050845814057436156,0.6205063569716472,2706
Most Avg Winning Trade Duration,ZEC-USD,SMA,6,53,false,35,0.10027453957134609,38.23529411764706,1.5457923853708384,4.023703757417538,0.7752020527910629,2.3488897247415803,32 days 18:21:10.588235293,0.012564671101256468,0.38802660753880264,0.7649667405764966,1.5613041187318606,0,0,2706,2707 days 00:00:00,1000.0,2173.743289523007,117.37432895230071,-87.01551120110075,100.0,107.12151094738215,68.74248125822224,1107 days 00:00:00,34,1,-209.75300999678075,55.6029437391497,-17.78619588619807,22.65576532189102,-7.5104295920184265,61 days 03:41:32.307692308,15 days 04:34:17.142857142,40.69106763293493,0.509216400573881,0.16055559809099687,1.1258069973302889,0.4717636491701856,16.440461551068807,1.2314784122421574,0.2573153738968881,-0.0515118688799739,None,None,0.0010189892642952854,0.2567852946024119,1.1737432895230113,0.07495772573581472,0.6068955154303585,2706
Median Sharpe Ratio,ZEC-USD,SMA,8,35,false,45,0.09893834916512306,45.45454545454545,1.2296350348240146,3.319059794906037,0.7049578073785091,1.7359194684557453,26 days 21:49:05.454545453,0.016260162601626018,0.49889135254988914,0.9866962305986696,1.6558502302746305,0,0,2706,2707 days 00:00:00,1000.0,1640.3640875051901,64.03640875051902,-87.01551120110075,100.0,106.86728601767278,81.19645550452837,1214 days 00:00:00,44,1,-141.32109799323416,87.32810892419643,-26.439596551476512,20.669614292436158,-11.139735619702398,40 days 15:36:00,15 days 11:00:00,17.76557239769147,0.4637174274777046,0.08499088715780621,1.1103720053658115,0.4954915074034211,14.575194667281837,1.2616123302346054,0.2726845322049835,-0.05645930341285018,None,None,0.0009518603069423611,0.239868797349475,0.6403640875051932,0.04715076541921959,0.6225389109629386,2706
Median Sortino Ratio,ZEC-USD,SMA,8,35,false,45,0.09893834916512306,45.45454545454545,1.2296350348240146,3.319059794906037,0.7049578073785091,1.7359194684557453,26 days 21:49:05.454545453,0.016260162601626018,0.49889135254988914,0.9866962305986696,1.6558502302746305,0,0,2706,2707 days 00:00:00,1000.0,1640.3640875051901,64.03640875051902,-87.01551120110075,100.0,106.86728601767278,81.19645550452837,1214 days 00:00:00,44,1,-141.32109799323416,87.32810892419643,-26.439596551476512,20.669614292436158,-11.139735619702398,40 days 15:36:00,15 days 11:00:00,17.76557239769147,0.4637174274777046,0.08499088715780621,1.1103720053658115,0.4954915074034211,14.575194667281837,1.2616123302346054,0.2726845322049835,-0.05645930341285018,None,None,0.0009518603069423611,0.239868797349475,0.6403640875051932,0.04715076541921959,0.6225389109629386,2706
Median Expectancy,ZEC-USD,SMA,5,37,false,50,0.09803794269455934,40.816326530612244,1.215141430141102,3.429275608367254,0.7184110523352762,1.9096069918649072,23 days 16:39:11.020408162,0.01810790835181079,0.5543237250554324,1.097560975609756,1.9009288294718703,0,0,2706,2707 days 00:00:00,1000.0,1791.499173892204,79.1499173892204,-87.01551120110075,100.0,135.41960155191686,78.141302077373,1304 days 00:00:00,49,1,-172.8687770730703,85.00689962021141,-26.760581897638463,23.13825692002637,-10.163125296225243,40 days 03:36:00,12 days 08:16:33.103448275,19.68097859112801,0.47392212797494676,0.10466825665860739,1.1132423522861756,0.40738081796457193,14.778216240411416,1.2945136733664053,0.2637721755368814,-0.05414494662622115,None,None,0.0009491666915487838,0.23919000627029352,0.7914991738922055,0.05577758355579565,0.6074103742239281,2706
Mean Worst Trade [%],ZEC-USD,SMA,8,36,false,46,0.09540557276579394,46.666666666666664,1.1939531542502724,3.195912670742027,0.6856641083119508,1.6077575278917087,26 days 07:27:59.999999999,0.01662971175166297,0.5099778270509978,1.0088691796008868,1.62984459926977,0,0,2706,2707 days 00:00:00,1000.0,1528.8433197581428,52.88433197581428,-87.01551120110075,100.0,102.21379986283912,80.12985055571174,1195 days 00:00:00,45,1,-131.71333014028687,94.70825183092718,-29.361261662191833,19.62817883006427,-11.182320218664932,40 days 20:34:17.142857142,13 days 14:00:00,14.679036664409537,0.45150981779807897,0.07351709149037138,1.1072073208302036,0.4945218200249496,14.472024930644176,1.2517910946843223,0.27388235294117647,-0.056860666588047636,None,None,0.0009282805070850496,0.2339266877854325,0.5288433197581386,0.04030986193117969,0.62353198365024,2706
Most Max Drawdown [%],ZEC-USD,SMA,11,28,false,48,0.09286548935166866,46.808510638297875,1.1608076826553992,3.21377967459775,0.6514611421149361,1.4129018272977567,25 days 20:56:10.212765957,0.01736881005173688,0.532150776053215,1.0532150776053215,1.7102153479012414,0,0,2706,2707 days 00:00:00,1000.0,1359.288635781829,35.928863578182906,-87.01551120110075,100.0,85.81751578990448,91.84065956894027,1417 days 00:00:00,47,1,-131.1630882008244,96.46576155295989,-31.906587706368406,21.6455930625077,-13.006216106763006,37 days 22:54:32.727272727,15 days 05:45:36,10.435143063460686,0.4315294681080236,0.046012105250024915,1.1008443050001342,0.41389712223991776,13.966884210379577,1.270061926207927,0.2799054373522459,-0.05645930341285016,None,None,0.0008884536422041119,0.2238903178354362,0.3592886357818321,0.028987856027437697,0.6244116778537093,2706
Median Worst Trade [%],ZEC-USD,SMA,12,31,false,47,0.08675941785354851,47.82608695652174,1.161660383835879,2.945080864806937,0.657984257953127,1.4231504051199904,26 days 12:00:00,0.016999260901699925,0.5210643015521064,1.0310421286031042,1.5345765038351,0,0,2706,2707 days 00:00:00,1000.0,1368.2064881646884,36.82064881646884,-87.01551120110075,100.0,96.96949946672864,88.77694514914937,1417 days 00:00:00,46,1,-117.87410164713765,95.12625705909106,-28.22537613221112,19.005302187101684,-11.776788680629917,38 days 01:05:27.272727273,15 days 22:00:00,10.566969343735366,0.4328371497155873,0.048635610762054506,1.1012048433265558,0.4884424630780487,13.885371812581615,1.2763541754292573,0.2793005671077505,-0.05686066658804757,None,None,0.0008936499834501071,0.22519979582942698,0.36820648816468227,0.029614444743139234,0.6261662068804738,2706
Median Total Fees Paid,ZEC-USD,SMA,9,39,false,40,0.06935071302109676,43.58974358974359,1.1440935376165424,3.2051990377219717,0.6564118026915884,1.4675247962397362,30 days 01:13:50.769230768,0.014412416851441241,0.44345898004434586,0.8758314855875832,1.4213742961073044,0,0,2706,2707 days 00:00:00,1000.0,1406.819091439911,40.681909143991106,-87.01551120110075,100.0,110.09666642141417,73.42949031193392,1229 days 00:00:00,39,1,-121.20066526359096,86.81396301555303,-26.43959655147652,22.4359268010407,-11.654908779387958,47 days 22:35:17.647058823,16 days 05:27:16.363636363,13.538968120602604,0.43139084160403673,0.06414197076400956,1.1032177390458666,0.5178994503024285,15.386016008857949,1.2495433030379899,0.2685098406747891,-0.05379077824532207,None,None,0.0008722954303895782,0.2198184484581737,0.40681909143990835,0.032285419196908416,0.6132525732045404,2706
Median Omega Ratio,ZEC-USD,SMA,5,55,false,36,0.0634783153784137,40.0,1.2980728990810722,3.1416702477871343,0.6801070246611592,1.6683373014254657,31 days 10:58:17.142857142,0.012934220251293422,0.3991130820399113,0.7871396895787139,1.253881695347415,0,0,2706,2707 days 00:00:00,1000.0,1581.5571193830106,58.15571193830106,-87.01551120110075,100.0,91.08642870067487,72.18040190817206,1107 days 00:00:00,35,1,-152.610645365221,55.602943739149715,-21.407401969982846,21.577522069996345,-9.148897633685674,57 days 01:42:51.428571428,14 days 09:08:34.285714285,20.976221849949468,0.449188193538391,0.08833448467519571,1.1105446515986044,0.44762999700497696,16.741594676574557,1.2330311940543328,0.25150254276467865,-0.05141711862670549,None,None,0.0008936672825781758,0.2252041552097003,0.581557119383012,0.04359792412332952,0.6033846094981504,2706
Most Best Trade [%],ZEC-USD,SMA,28,30,false,94,0.056331596920708396,51.61290322580645,1.0105652916365593,1.6430232178655633,0.5478233956250608,0.8886491925616103,13 days 14:58:03.870967741,0.03436807095343681,1.0421286031042127,2.073170731707317,1.712241490902028,0,0,2706,2707 days 00:00:00,1000.0,903.107525680932,-9.689247431906802,-87.01551120110075,100.0,156.61201288305958,88.06507124315715,2647 days 00:00:00,93,1,-142.14345037817088,137.12129533279355,-32.88808102557486,12.37013427390123,-9.799228575239148,13 days 05:00:00,14 days 01:36:00,0.48656963504411266,0.3655821862922395,-0.015497183325580997,1.0837959922018494,0.3926163754556976,13.96643443143324,1.3356765664942627,0.29150763358778625,-0.05848926590304643,None,None,0.0007661946817274385,0.1930810597953145,-0.09689247431906944,-0.009442481599367336,0.6356247655020788,2706
Least Total Fees Paid,ZEC-USD,SMA,18,37,false,36,0.04684161177760252,42.857142857142854,1.2024123774504092,3.522402308578867,0.6030392632889034,1.1679262757724904,34 days 19:53:08.571428570,0.012934220251293422,0.3991130820399113,0.7871396895787139,1.4058368415614102,0,0,2706,2707 days 00:00:00,1000.0,1146.1219073044026,14.612190730440272,-87.01551120110075,100.0,56.49692216679655,85.4072238663209,1431 days 00:00:00,35,1,-179.84100510909593,120.79930607613476,-30.769630656790397,22.378592244049955,-10.619740143024448,53 days 00:00:00,21 days 04:48:00,9.313226068957114,0.4001216187193546,0.0217306502866301,1.0938776236491417,0.4796374436040869,14.694282059442601,1.206911644759554,0.28476506881822494,-0.05697977862934074,None,None,0.0008229898872840416,0.20739345159557848,0.14612190730440755,0.012777195726423773,0.6238054780208186,2706
Median Avg Winning Trade [%],ZEC-USD,SMA,9,19,false,74,0.044050076875799565,39.726027397260275,1.0080299284854248,2.206658621377569,0.5868523731260801,1.1675473192576908,17 days 00:59:10.684931506,0.02697708795269771,0.8203991130820398,1.629711751662971,1.8103407758529944,0,0,2706,2707 days 00:00:00,1000.0,1145.7921563558202,14.57921563558201,-87.01551120110075,100.0,118.4951161084741,84.9329873365675,1229 days 00:00:00,73,1,108.62638491125563,100.62699410885902,-36.03870744978252,21.94752815038841,-10.804369022743217,25 days 19:51:43.448275862,11 days 06:00:00,0.5091201567748627,0.38670301890460906,0.021805457725944014,1.086960990794216,0.714719077417234,9.692010255166792,1.2687093382809131,0.29459588713534196,-0.05769053018539134,None,None,0.0007746354379241841,0.19520813035689438,0.1457921563558211,0.012750066456610032,0.607528283374545,2706
Mean Avg Winning Trade [%],ZEC-USD,SMA,6,40,false,45,0.03339920310910606,40.909090909090914,1.0747938315144538,2.4616520926133285,0.5890917804482854,1.1383670754394033,26 days 12:32:43.636363635,0.016260162601626018,0.49889135254988914,0.9866962305986696,1.2280969419911285,0,0,2706,2707 days 00:00:00,1000.0,1120.4008180276096,12.040081802760948,-87.01551120110075,100.0,87.25385806542246,70.88707258441204,1102 days 00:00:00,44,1,-108.11186634449132,84.49912116772813,-29.953536331526376,21.679364649332722,-10.84291813896164,44 days 09:19:59.999999999,14 days 03:41:32.307692307,5.193470099365925,0.3893871362747165,0.021791109442729106,1.0924263125502158,0.45804513530056384,15.219567775920323,1.2722416170938813,0.2637721755368814,-0.05414494662622119,None,None,0.0007851597959905504,0.1978602685896187,0.1204008180276126,0.010639502523456912,0.6115375879803872,2706
Median Avg Losing Trade [%],ZEC-USD,SMA,5,32,false,54,0.02931749876969422,39.62264150943396,1.018602695267731,2.1701730259753003,0.5406792849857716,0.9228068331303599,22 days 04:04:31.698113207,0.01958610495195861,0.5986696230598669,1.1862527716186253,1.2992166674353238,0,0,2706,2707 days 00:00:00,1000.0,932.8299712360639,-6.71700287639361,-87.01551120110075,100.0,99.2000545304799,89.84481045491306,2647 days 00:00:00,53,1,-134.00669623088663,85.03884141982576,-31.640174863507948,21.774040872280636,-10.694865248162575,36 days 21:42:51.428571428,12 days 12:00:00,1.2610691974896469,0.3575928719869527,-0.010386378790472417,1.0840446554361645,0.45427884702816446,14.570462744283526,1.3012379995217809,0.2631824545030331,-0.05617787562843757,None,None,0.000724573476884274,0.18259251617483704,-0.06717002876393685,-0.006451998752311061,0.614526027914089,2706
Least Max Drawdown [%],ZEC-USD,SMA,4,42,false,55,0.026844387062869263,38.88888888888889,1.036619839572652,1.927519973793017,0.5529882315027517,0.9782188972642394,21 days 12:26:40,0.019955654101995565,0.6097560975609756,1.2084257206208426,1.175317057190864,0,0,2706,2707 days 00:00:00,1000.0,981.0470621092409,-1.895293789075913,-87.01551120110075,100.0,111.44634824639708,64.76100869456887,1304 days 00:00:00,54,1,-140.9333744563054,84.10528568412286,-28.379941414571785,19.45722344246776,-9.227745869909095,40 days 09:08:34.285714285,9 days 12:21:49.090909091,2.258896973436066,0.36831095113491225,-0.003978834408695096,1.0873224562721187,0.3971593367622434,15.667657190566329,1.2778444441852892,0.2637721755368814,-0.054600167411646215,None,None,0.0007476121358307423,0.18839825822934705,-0.018952937890757027,-0.0017797152873706423,0.6156138941241074,2706
Least Total Return [%],ZEC-USD,SMA,5,33,false,52,0.02656582215577085,39.21568627450981,1.003613403510524,2.1709461092632383,0.5242037118680138,0.8681176807329993,22 days 23:31:45.882352940,0.018847006651884702,0.5764966740576496,1.1419068736141906,1.2515432115486516,0,0,2706,2707 days 00:00:00,1000.0,885.2419257059516,-11.475807429404835,-87.01551120110075,100.0,91.5678250527206,89.83908550170729,2647 days 00:00:00,51,1,-127.17038419309347,87.42517306660149,-31.64017486350794,22.932074893774697,-11.223330525905446,38 days 20:24:00,12 days 17:48:23.225806451,0.2433786254714505,0.3470701729339827,-0.018145069603108466,1.081684477094063,0.4525861820772201,14.732363139716833,1.301492017893927,0.26141658900279585,-0.05600859198818647,None,None,0.0007013978295023017,0.17675225303458003,-0.11475807429404727,-0.011283244308256335,0.612905936735973,2706
Least Profit Factor,ZEC-USD,SMA,5,33,false,52,0.02656582215577085,39.21568627450981,1.003613403510524,2.1709461092632383,0.5242037118680138,0.8681176807329993,22 days 23:31:45.882352940,0.018847006651884702,0.5764966740576496,1.1419068736141906,1.2515432115486516,0,0,2706,2707 days 00:00:00,1000.0,885.2419257059516,-11.475807429404835,-87.01551120110075,100.0,91.5678250527206,89.83908550170729,2647 days 00:00:00,51,1,-127.17038419309347,87.42517306660149,-31.64017486350794,22.932074893774697,-11.223330525905446,38 days 20:24:00,12 days 17:48:23.225806451,0.2433786254714505,0.3470701729339827,-0.018145069603108466,1.081684477094063,0.4525861820772201,14.732363139716833,1.301492017893927,0.26141658900279585,-0.05600859198818647,None,None,0.0007013978295023017,0.17675225303458003,-0.11475807429404727,-0.011283244308256335,0.612905936735973,2706
Least Expectancy,ZEC-USD,SMA,5,33,false,52,0.02656582215577085,39.21568627450981,1.003613403510524,2.1709461092632383,0.5242037118680138,0.8681176807329993,22 days 23:31:45.882352940,0.018847006651884702,0.5764966740576496,1.1419068736141906,1.2515432115486516,0,0,2706,2707 days 00:00:00,1000.0,885.2419257059516,-11.475807429404835,-87.01551120110075,100.0,91.5678250527206,89.83908550170729,2647 days 00:00:00,51,1,-127.17038419309347,87.42517306660149,-31.64017486350794,22.932074893774697,-11.223330525905446,38 days 20:24:00,12 days 17:48:23.225806451,0.2433786254714505,0.3470701729339827,-0.018145069603108466,1.081684477094063,0.4525861820772201,14.732363139716833,1.301492017893927,0.26141658900279585,-0.05600859198818647,None,None,0.0007013978295023017,0.17675225303458003,-0.11475807429404727,-0.011283244308256335,0.612905936735973,2706
Least Sharpe Ratio,ZEC-USD,SMA,5,33,false,52,0.02656582215577085,39.21568627450981,1.003613403510524,2.1709461092632383,0.5242037118680138,0.8681176807329993,22 days 23:31:45.882352940,0.018847006651884702,0.5764966740576496,1.1419068736141906,1.2515432115486516,0,0,2706,2707 days 00:00:00,1000.0,885.2419257059516,-11.475807429404835,-87.01551120110075,100.0,91.5678250527206,89.83908550170729,2647 days 00:00:00,51,1,-127.17038419309347,87.42517306660149,-31.64017486350794,22.932074893774697,-11.223330525905446,38 days 20:24:00,12 days 17:48:23.225806451,0.2433786254714505,0.3470701729339827,-0.018145069603108466,1.081684477094063,0.4525861820772201,14.732363139716833,1.301492017893927,0.26141658900279585,-0.05600859198818647,None,None,0.0007013978295023017,0.17675225303458003,-0.11475807429404727,-0.011283244308256335,0.612905936735973,2706
Least Omega Ratio,ZEC-USD,SMA,5,33,false,52,0.02656582215577085,39.21568627450981,1.003613403510524,2.1709461092632383,0.5242037118680138,0.8681176807329993,22 days 23:31:45.882352940,0.018847006651884702,0.5764966740576496,1.1419068736141906,1.2515432115486516,0,0,2706,2707 days 00:00:00,1000.0,885.2419257059516,-11.475807429404835,-87.01551120110075,100.0,91.5678250527206,89.83908550170729,2647 days 00:00:00,51,1,-127.17038419309347,87.42517306660149,-31.64017486350794,22.932074893774697,-11.223330525905446,38 days 20:24:00,12 days 17:48:23.225806451,0.2433786254714505,0.3470701729339827,-0.018145069603108466,1.081684477094063,0.4525861820772201,14.732363139716833,1.301492017893927,0.26141658900279585,-0.05600859198818647,None,None,0.0007013978295023017,0.17675225303458003,-0.11475807429404727,-0.011283244308256335,0.612905936735973,2706
