Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Mean Max Drawdown [%],TRX-USD,true,12,60,177,38.983050847457626,1.6015125774481618,0.24381564598519198,0.6791939862983005,0.40733928774083217,7.314469379555759,14.628938759111518,4.967943615557333,2.2809612278214892,0,0,17423,726 days 00:00:00,1000.0,2661.7861497804215,166.17861497804216,236.03116959565793,100.0,543.625089160382,41.03658402200758,173 days 14:00:00,177,0,0.0,59.99709381224185,-11.587309267852953,4.115869192452353,-1.5164596176334553,4 days 03:07:49.565217391,1 days 03:01:40,9.388622315143628,1.4318043498050186,1.549603052179753,1.0922933700775523,9.506491198041221,545.5971342893181,0.9651524924988563,0.43419211457733137,-0.00378124109813497,None,None,0.00006501532791229268,0.3932127032135461,1.6617861497803879,0.4046908924465886,0.3305141248073369,-0.2959463139435326,2 days 07:08:08.135593219,false
Median Total Return [%],TRX-USD,true,16,79,140,42.857142857142854,1.4407690181772514,0.19284853354760947,0.6121449049197942,0.40361202522184236,5.785456006428284,11.570912012856567,3.541537416972694,1.5638876285853127,0,0,17423,726 days 00:00:00,1000.0,1897.4079947338196,89.74079947338195,236.03116959565793,100.0,320.9621007401451,37.3544812556893,249 days 09:00:00,140,0,0.0,57.64288659847169,-11.775676302800282,4.1570305594483346,-2.046519335976611,4 days 22:48:00,1 days 10:25:29.999999999,6.410057105241574,0.99668472873097,1.0170049475448915,1.0624708109127767,9.063593022415104,520.0413358299963,0.9488783517180944,0.43643858202802976,-0.0038938853439420885,None,None,0.000045812448255533164,0.27707368704946456,0.8974079947338316,0.24896899395110572,0.33456741572242976,-0.6197925908382533,2 days 22:35:08.571428570,false
Most Max Drawdown Duration,TRX-USD,true,61,70,188,49.46808510638298,1.5339652209364107,0.2589680307639327,0.510887545697505,0.3888096706208508,7.7690409229179815,15.538081845835963,3.969106249533047,1.927080285421389,0,0,17423,726 days 00:00:00,1000.0,2154.9702279921316,115.49702279921317,236.03116959565793,100.0,494.89717888569805,38.7737716010607,97 days 20:00:00,188,0,0.0,56.52906961234305,-7.723773818205359,2.5572515171163372,-1.492395078954615,2 days 17:56:46.451612903,1 days 12:51:09.473684210,6.143458659532609,1.1855609327480778,1.2149704862684905,1.0728856255492238,11.603832466383471,544.7639045547465,0.9673627024555179,0.4213231095521658,-0.0039027237462420155,None,None,0.000052374013010489154,0.3167580306874384,1.1549702279921266,0.3053889933508167,0.3215510383419848,-0.5106704635787312,2 days 03:14:40.851063828,false
Median Sharpe Ratio,TRX-USD,true,61,75,154,46.75324675324675,1.3921398789303252,0.2121333869023704,0.5381243776630453,0.3870624894279647,6.3640016070711125,12.728003214142225,3.424624404251763,1.628170980773713,0,0,17423,726 days 00:00:00,1000.0,1876.5339944245018,87.65339944245018,236.03116959565793,100.0,395.81979823390566,44.724883274144034,101 days 19:00:00,154,0,0.0,56.81810473778064,-10.512678409867894,3.167263521415136,-1.770388041241229,3 days 11:59:10,1 days 19:51:13.170731707,5.691779184574685,1.0055674413165387,0.8322967837525527,1.0615997275909577,11.567086017527037,544.051882946318,0.9598759830423976,0.41900806254580997,-0.0038873035262845007,None,None,0.000044441298403110324,0.26878097274201124,0.876533994424493,0.24418239621096394,0.32168697739865626,-0.6286363381895359,2 days 14:37:00.779220778,false
Mean Avg Winning Trade [%],TRX-USD,true,61,80,139,45.32374100719424,1.3403301831397536,0.19147104402226942,0.544259875477199,0.37950605594979014,5.744131320668082,11.488262641336163,3.126300197311489,1.4550648838367148,0,0,17423,726 days 00:00:00,1000.0,1729.2085503293126,72.92085503293126,236.03116959565793,100.0,347.5173625309431,47.291512828888195,102 days 16:00:00,139,0,0.0,57.68560761325152,-11.679185704559673,3.5000187769935778,-1.9059086876219045,4 days 03:02:51.428571428,1 days 21:28:25.263157894,5.246104678628145,0.8992508866835304,0.670266556382301,1.0548380669229935,11.577106626341896,543.7195133222688,0.9525791908532562,0.42167101827676245,-0.003912468373237181,None,None,0.00003975246498769357,0.2404229082455707,0.7292085503293264,0.20936833356647333,0.32176672733715755,-0.6910541300208313,2 days 21:45:19.424460430,false
Mean Expectancy,TRX-USD,true,16,80,140,42.142857142857146,1.3960075523174778,0.19284853354760947,0.5802835991254474,0.37622782800441096,5.785456006428284,11.570912012856567,3.3572052339921417,1.4633319188083667,0,0,17423,726 days 00:00:00,1000.0,1806.6179443932303,80.66179443932303,236.03116959565793,100.0,309.32387771734494,39.53613355887847,321 days 18:00:00,140,0,0.0,57.64288659847164,-11.775676302800283,4.207940388808592,-2.062083692125239,5 days 00:18:18.305084745,1 days 10:27:24.444444444,5.761556745665933,0.9339335537400185,0.8758992508450119,1.0583830335010458,8.994801095090915,514.3396609014706,0.9454915073677449,0.43679393089799623,-0.003912751324762765,None,None,0.0000430512747773525,0.2603741098534279,0.8066179443932542,0.22789211382550967,0.3355273921364001,-0.658257870867209,2 days 22:38:08.571428570,false
Median Avg Losing Trade [%],TRX-USD,true,28,50,190,44.21052631578947,1.489103328713069,0.26172300981461283,0.5480662105723797,0.37277377885084934,7.851690294438385,15.70338058887677,4.303246146260778,1.9062663802017588,0,0,17423,726 days 00:00:00,1000.0,2209.6834330617894,120.96834330617894,236.03116959565793,100.0,448.4703756751015,29.86154066124513,236 days 15:00:00,190,0,0.0,64.15708392569634,-11.279625395028232,3.492002845304095,-1.7848647075169044,3 days 08:11:25.714285714,1 days 04:25:28.301886792,6.366754910851515,1.1932424278460363,1.640071767037208,1.075795197764475,9.476703435230775,537.0811808087996,0.9772632643286728,0.42632612966601185,-0.0038573329692616247,None,None,0.00005440275412963945,0.3290278569760594,1.2096834330617918,0.3167991114676123,0.33185635871312724,-0.48748996366281494,2 days 03:18:37.894736841,false
Mean Avg Losing Trade [%],TRX-USD,true,47,63,166,45.78313253012048,1.3739409822762254,0.22866326120645122,0.4824061978242469,0.33978564443598486,6.859897836193537,13.719795672387074,3.309257232620902,1.4401463424161596,0,0,17423,726 days 00:00:00,1000.0,1783.7534449471943,78.37534449471943,236.03116959565793,100.0,382.6152493664881,42.356724394494286,225 days 08:00:00,166,0,0.0,64.59652804502753,-11.110378006700989,3.11778188608239,-1.7430221611492964,3 days 13:04:44.210526315,1 days 11:38:40,4.721406294862614,0.9258371520585829,0.7972837698135878,1.0579512334189427,9.025096974110216,537.2408499603829,0.9417107214105582,0.42609265018824677,-0.0039031544343051455,None,None,0.00004206271891663927,0.2543953240078343,0.7837534449472128,0.22247556499388255,0.3306897105557918,-0.6679449386749078,2 days 10:16:37.590361445,false
Median Total Fees Paid,TRX-USD,true,10,76,165,38.18181818181819,1.4184583001941442,0.22728577168111117,0.5483775209548645,0.32212385846299735,6.818573150433335,13.63714630086667,3.7391522406840325,1.6173466376686447,0,0,17423,726 days 00:00:00,1000.0,1950.7405836051764,95.07405836051764,236.03116959565793,100.0,395.55850573014095,38.61414797777342,224 days 19:00:00,165,0,0.0,62.49045004655758,-13.289810307379103,4.21261577844413,-1.7148284616120355,4 days 16:04:45.714285714,1 days 03:37:38.823529411,5.762064143061686,1.030905815740396,1.0339799263561331,1.0648711248178273,9.023948310903732,520.1606724184204,0.9493596807697898,0.43833580980683506,-0.003874287579625665,None,None,0.00004741616350345535,0.286772956868898,0.9507405836051797,0.2610444979998561,0.33478451837841966,-0.5971970205317043,2 days 11:52:21.818181816,false
Mean Profit Factor,TRX-USD,true,10,85,159,38.36477987421384,1.4040335283333816,0.21902083452907076,0.5217688178223154,0.30796224370741404,6.570625035872123,13.141250071744246,3.4283472573207066,1.4544305123530032,0,0,17423,726 days 00:00:00,1000.0,1799.6195678800934,79.96195678800935,236.03116959565793,100.0,335.1095582556101,39.01050222963716,321 days 18:00:00,159,0,0.0,58.422313696802654,-13.763388057957465,4.201614488358339,-1.7687473648582708,5 days 01:40:19.672131147,1 days 01:17:45.306122448,5.029053886038325,0.9292062613917914,0.880973522883603,1.0581398479148245,8.963686911142181,515.8997604249876,0.9480582052369185,0.4378610331737911,-0.00390315443430517,None,None,0.00004282668059320382,0.2590157642276967,0.7996195678801108,0.22623899094562727,0.3354750537674146,-0.6612228930399693,2 days 14:16:13.584905658,false
Most Worst Trade [%],TRX-USD,true,62,68,226,48.23008849557522,1.4535282786863177,0.3113126327268553,0.404042218004791,0.2997998758510702,9.339378981805659,18.678757963611318,3.7735033985960853,1.8263036556052668,0,0,17423,726 days 00:00:00,1000.0,2048.1416524997867,104.81416524997866,236.03116959565793,100.0,571.9462119297293,39.68214203636484,173 days 17:00:00,226,0,0.0,57.00668845890247,-6.060891757410264,2.297053655659965,-1.3595325401525933,2 days 07:27:31.376146788,1 days 06:33:20,4.637794922565421,1.12082239776603,1.0935959743514572,1.0686397432993622,11.691581199283396,548.6263000295146,0.9736403251256242,0.41981747066492836,-0.00391246837323721,None,None,0.00004942432377824575,0.2989183102108303,1.048141652499777,0.2825531402514181,0.32096810586836055,-0.5559308313832682,1 days 18:33:58.938053096,false
Median Profit Factor,TRX-USD,true,20,45,207,40.57971014492754,1.4126008968907375,0.285140331745394,0.47263496549287665,0.29506753698551946,8.55420995236182,17.10841990472364,4.043018725653351,1.8093502602574592,0,0,17423,726 days 00:00:00,1000.0,2098.7009087432293,109.87009087432294,236.03116959565793,100.0,547.4102815440602,35.109881724272405,173 days 12:00:00,207,0,0.0,65.15832735334503,-11.775676302800274,3.449003181716829,-1.5600067431478717,3 days 06:09:17.142857142,1 days 01:49:45.365853658,5.307733858662946,1.1335177752415706,1.2863925773097125,1.0721176295425756,9.643121239821092,552.0606257767301,0.9799212885642125,0.42515949615573373,-0.003829595387005535,None,None,0.00005131959466625145,0.31038090854148875,1.098700908743226,0.2934553180852282,0.3295435584788666,-0.5345102468350259,1 days 23:03:46.086956520,false
Median Avg Winning Trade [%],TRX-USD,true,29,46,208,39.90384615384615,1.3938860847467567,0.28651782127073405,0.45854514624813425,0.2815033072381297,8.595534638122022,17.191069276244043,3.941440687718566,1.7051739363087,0,0,17423,726 days 00:00:00,1000.0,2004.399614555318,100.4399614555318,236.03116959565793,100.0,469.6494776797723,32.126270025033214,238 days 00:00:00,208,0,0.0,66.62156227427694,-11.279625395028239,3.6235955034865532,-1.6430482909581754,3 days 04:28:54.939759036,1 days 03:10:04.800000,4.828844300746725,1.07111618300363,1.3026186351046225,1.0678209001711252,9.48108522042654,539.0140817783749,0.973860867072492,0.4259759391112202,-0.0038429965060489293,None,None,0.00004879070736020978,0.2950861981145487,1.0043996145552936,0.2729782997134025,0.3315572111030659,-0.5744631455769411,1 days 22:50:46.153846153,false
Least Max Drawdown Duration,TRX-USD,true,61,67,231,46.320346320346324,1.4241516906706846,0.3182000803535556,0.39360985137294846,0.2804945327799233,9.546002410606668,19.092004821213337,3.7574005900446985,1.8191256442236483,0,0,17423,726 days 00:00:00,1000.0,2048.2423444201895,104.82423444201896,236.03116959565793,100.0,595.1543445219068,43.722693352805855,100 days 14:00:00,231,0,0.0,54.94056704393009,-8.479391505638285,2.4031325472808978,-1.3404137652572983,2 days 08:42:37.009345794,1 days 04:41:07.741935483,4.537845646840644,1.1193693557978905,0.9926143999388114,1.0685763981379235,11.583472238395949,544.3554703623302,0.9744670509498317,0.42016464259515857,-0.0038974151514581824,None,None,0.00004946373874281652,0.2991566919165543,1.048242344420209,0.2825750262795321,0.32164104956796313,-0.5558881709496586,1 days 17:39:59.999999998,false
Mean Sortino Ratio,TRX-USD,true,30,46,210,39.04761904761905,1.3514852698975883,0.2892728003214142,0.4240168439060661,0.2547207413941203,8.678184009642425,17.35636801928485,3.679696194604671,1.577625697352728,0,0,17423,726 days 00:00:00,1000.0,1882.83086414134,88.283086414134,236.03116959565793,100.0,460.00973503277055,32.682649387965824,258 days 00:00:00,210,0,0.0,66.41427990517606,-11.279625395028239,3.651153752667349,-1.6433677382691314,3 days 02:17:33.658536585,1 days 04:24:22.500000,4.203956495911143,0.9922212043421287,1.1460419195371745,1.0626518356124688,9.47300693675022,538.8070224369023,0.9741145949211317,0.4236457226897623,-0.003863904041977455,None,None,0.000045201750220496474,0.2733801853335627,0.8828308641413569,0.24562997138887854,0.3315924942326971,-0.6259685254054764,1 days 22:19:25.714285713,false
Median Calmar Ratio,TRX-USD,true,24,40,240,41.66666666666667,1.321866564827875,0.3305974860816162,0.37431975348951974,0.23994855992917935,9.917924582448487,19.835849164896974,3.7124750848297654,1.643897917564447,0,0,17423,726 days 00:00:00,1000.0,1938.9837389443173,93.89837389443173,236.03116959565793,100.0,610.7830769832204,43.00006096573816,134 days 01:00:00,240,0,0.0,65.24189681080502,-11.100616276693172,2.9459475294291755,-1.4625572293245206,2 days 14:59:24,1 days 00:37:42.857142857,3.9124322456013285,1.0312011212543748,0.9186413802203819,1.065196321669568,9.570462715135355,545.5025919742379,0.9790226761232776,0.4258592471358429,-0.003833599274834632,None,None,0.000046831930684283966,0.2832395167785494,0.9389837389443263,0.2584012248318752,0.3305648182330423,-0.6021780765002865,1 days 16:36:44.999999999,false
Mean Omega Ratio,TRX-USD,true,64,68,271,45.018450184501845,1.3790662386072,0.3732996613671583,0.30740163971114387,0.21290377544569716,11.19898984101475,22.3979796820295,3.4425878402363765,1.6665954920063415,0,0,17423,726 days 00:00:00,1000.0,1894.71151208923,89.47115120892299,236.03116959565793,100.0,667.6637190453276,42.55604579053654,173 days 17:00:00,271,0,0.0,56.867855082946726,-6.816611068894702,2.084995968971739,-1.148078280891491,2 days 00:36:53.114754098,1 days 00:40:40.268456375,3.301518494794207,1.0210006509901086,0.8903803234977908,1.062321496560214,11.787365814205828,553.9587590507535,0.9878199499172953,0.4160097521332791,-0.0038742875796256714,None,None,0.00004491402128440814,0.2716400007281004,0.8947115120892106,0.24835260609767773,0.32019449856813087,-0.6209350173445528,1 days 11:27:13.948339482,false
Least Win Rate [%],TRX-USD,true,83,85,300,38.0,1.0168591391143433,0.4132468576020203,0.08303213781636587,0.048541865184952356,12.397405728060608,24.794811456121217,1.0293831009777321,0.3698954963894399,0,0,17423,726 days 00:00:00,1000.0,1034.185252034918,3.418525203491788,236.03116959565793,100.0,523.0604403660822,49.64769013819448,517 days 00:00:00,300,0,0.0,56.17479612395804,-12.928768887253723,2.0763385946699184,-1.138671819610005,2 days 02:22:06.315789473,0 days 21:26:46.451612903,0.11395084011639067,0.23755633640381454,0.034328215436264145,1.0143840272611002,9.074173182962907,531.6580089822812,0.9610161236719416,0.41970178440479106,-0.003954794259271439,None,None,0.000010819300182166858,0.06543512750174516,0.03418525203491618,0.01173597430031914,0.33150531503710085,-0.9855166365978357,1 days 08:26:11.999999998,false
Least Best Trade [%],TRX-USD,true,26,31,388,39.43298969072165,1.0540702482541362,0.5344659358319462,0.07605166585532219,0.046137608548232734,16.033978074958387,32.067956149916775,1.2194107428882974,0.5556142768614597,0,0,17423,726 days 00:00:00,1000.0,1135.321225557073,13.532122555707293,236.03116959565793,100.0,685.2344430066618,40.689417265922586,616 days 08:00:00,388,0,0.0,47.17765577565673,-11.83381101088169,1.9118841783667664,-1.1191924805882987,1 days 14:29:24.705882352,0 days 15:45:11.489361702,0.3487660452501844,0.3542885102420061,0.16192695993028636,1.0218622669806563,9.675400355817915,580.2876908316441,0.9858486135469979,0.4114216281895504,-0.0038055339349173578,None,None,0.00001580308404310656,0.09557705229270848,0.13532122555706905,0.045038115409381296,0.3246704223099267,-0.9426680697346498,1 days 00:43:08.659793813,false
Least Worst Trade [%],TRX-USD,true,87,89,293,39.59044368600683,0.9797951798279448,0.4036044309246398,0.06590715385320522,0.040142976355850915,12.108132927739195,24.21626585547839,0.7980125797435673,0.22048457304505506,0,0,17423,726 days 00:00:00,1000.0,957.7813535857538,-4.221864641424623,236.03116959565793,100.0,501.77468274425166,51.61679656060365,603 days 01:00:00,293,0,0.0,55.93022490359779,-19.694481281258348,2.073126665696122,-1.2495587409139042,2 days 02:31:33.103448275,0 days 22:05:25.423728813,-0.1440909433933335,0.1428413269163821,-0.04156252686817689,1.0085967926981927,8.71675791594877,518.9525445061562,0.9536143269064087,0.42225124479634313,-0.003981215858612179,None,None,6.553616799177227e-6,0.03963627440142387,-0.04221864641424378,-0.014861208708382811,0.33395281782904257,-1.0178868945514994,1 days 09:20:53.242320817,false
Most Avg Losing Trade [%],TRX-USD,true,49,50,547,38.391224862888485,1.034901160190143,0.753486770361017,0.05058964585701853,0.02987997645893374,22.60460311083051,45.20920622166102,1.1435588661153748,0.46161092764333245,0,0,17423,726 days 00:00:00,1000.0,1082.403624750786,8.240362475078598,236.03116959565793,100.0,870.0945782750637,39.61905044136495,625 days 18:00:00,547,0,0.0,54.31448198335724,-11.65422946716297,1.4510385464661892,-0.8220936453237704,1 days 04:24:51.428571428,0 days 10:47:00.178041543,0.15064648034878392,0.2941788202854294,0.10250942047154019,1.017873179797304,9.298711665225754,548.7340993154202,1.010278602763665,0.41302408563782333,-0.0039031544343052847,None,None,0.000013294735688926881,0.08040656144662978,0.08240362475079155,0.027866614605206008,0.328947242315006,-0.9650878208619859,0 days 17:33:07.568555757,false
Most Total Fees Paid,TRX-USD,true,15,18,651,38.095238095238095,1.0304457893051555,0.8967456809963841,0.04753254869867951,0.027857903999226084,26.90237042989152,53.80474085978304,1.2787382325687342,0.4829000439871394,0,0,17423,726 days 00:00:00,1000.0,1088.213656061177,8.821365606117707,236.03116959565793,100.0,1023.9154208810066,39.83790102526028,626 days 23:00:00,651,0,0.0,59.22769449041465,-12.527061933347184,1.487290065277076,-0.8384720768880259,0 days 22:33:08.709677419,0 days 09:36:37.518610421,0.13550484802023632,0.29993185067262873,0.10898607646524698,1.0184829621495826,10.130649126366436,571.7311235057082,1.0255543574432189,0.4070903658241137,-0.003829595387005577,None,None,0.000013451566484296526,0.08135507409702539,0.08821365606117593,0.02977836193900929,0.3264436458224108,-0.9626262682965582,0 days 14:32:26.543778800,false
Most Total Trades,TRX-USD,true,15,18,651,38.095238095238095,1.0304457893051555,0.8967456809963841,0.04753254869867951,0.027857903999226084,26.90237042989152,53.80474085978304,1.2787382325687342,0.4829000439871394,0,0,17423,726 days 00:00:00,1000.0,1088.213656061177,8.821365606117707,236.03116959565793,100.0,1023.9154208810066,39.83790102526028,626 days 23:00:00,651,0,0.0,59.22769449041465,-12.527061933347184,1.487290065277076,-0.8384720768880259,0 days 22:33:08.709677419,0 days 09:36:37.518610421,0.13550484802023632,0.29993185067262873,0.10898607646524698,1.0184829621495826,10.130649126366436,571.7311235057082,1.0255543574432189,0.4070903658241137,-0.003829595387005577,None,None,0.000013451566484296526,0.08135507409702539,0.08821365606117593,0.02977836193900929,0.3264436458224108,-0.9626262682965582,0 days 14:32:26.543778800,false
Least Avg Winning Trade Duration,TRX-USD,true,15,18,651,38.095238095238095,1.0304457893051555,0.8967456809963841,0.04753254869867951,0.027857903999226084,26.90237042989152,53.80474085978304,1.2787382325687342,0.4829000439871394,0,0,17423,726 days 00:00:00,1000.0,1088.213656061177,8.821365606117707,236.03116959565793,100.0,1023.9154208810066,39.83790102526028,626 days 23:00:00,651,0,0.0,59.22769449041465,-12.527061933347184,1.487290065277076,-0.8384720768880259,0 days 22:33:08.709677419,0 days 09:36:37.518610421,0.13550484802023632,0.29993185067262873,0.10898607646524698,1.0184829621495826,10.130649126366436,571.7311235057082,1.0255543574432189,0.4070903658241137,-0.003829595387005577,None,None,0.000013451566484296526,0.08135507409702539,0.08821365606117593,0.02977836193900929,0.3264436458224108,-0.9626262682965582,0 days 14:32:26.543778800,false
Least Avg Losing Trade Duration,TRX-USD,true,15,18,651,38.095238095238095,1.0304457893051555,0.8967456809963841,0.04753254869867951,0.027857903999226084,26.90237042989152,53.80474085978304,1.2787382325687342,0.4829000439871394,0,0,17423,726 days 00:00:00,1000.0,1088.213656061177,8.821365606117707,236.03116959565793,100.0,1023.9154208810066,39.83790102526028,626 days 23:00:00,651,0,0.0,59.22769449041465,-12.527061933347184,1.487290065277076,-0.8384720768880259,0 days 22:33:08.709677419,0 days 09:36:37.518610421,0.13550484802023632,0.29993185067262873,0.10898607646524698,1.0184829621495826,10.130649126366436,571.7311235057082,1.0255543574432189,0.4070903658241137,-0.003829595387005577,None,None,0.000013451566484296526,0.08135507409702539,0.08821365606117593,0.02977836193900929,0.3264436458224108,-0.9626262682965582,0 days 14:32:26.543778800,false
Most Max Drawdown [%],TRX-USD,true,22,25,511,38.16046966731898,0.9623918720302722,0.7038971474487745,0.016469576363825178,0.009669027219466836,21.116914423463236,42.23382884692647,0.34778663466558907,0.058420933691041836,0,0,17423,726 days 00:00:00,1000.0,889.0503879354663,-11.094961206453366,236.03116959565793,100.0,888.2389717613672,55.57205475182939,605 days 17:00:00,511,0,0.0,54.93568506418186,-13.565770800096672,1.6601259825991117,-0.9978120667244054,1 days 05:18:09.230769230,0 days 12:04:56.202531645,-0.21712252850202773,0.037214221717100184,-0.10330864233857225,1.0022569287418996,9.865417907200024,595.4515890266629,0.9889728111898275,0.4086829978171235,-0.0038535562285320814,None,None,1.648298162789784e-6,0.009968907288552613,-0.11094961206453358,-0.03999838167499914,0.3223923872475047,-1.0470063391435123,0 days 18:39:13.033268100,false
Least Avg Winning Trade [%],TRX-USD,true,22,24,625,38.24,0.9323311074748748,0.8609309533375423,0.0010210946828758116,0.0006007178565103237,25.827928600126267,51.655857200252534,0.026372760563285035,-0.1108287359277598,0,0,17423,726 days 00:00:00,1000.0,818.0425986726574,-18.19574013273426,236.03116959565793,100.0,927.6122311316935,50.48800103945189,626 days 14:00:00,625,0,0.0,57.20742638280002,-13.386034324466536,1.418577086781818,-0.8766884444664694,1 days 00:16:04.016736401,0 days 09:36:59.689119170,-0.2911318421237521,-0.07011869161951628,-0.1902297659006245,0.9957485257133768,9.959185711262823,593.7406436841877,1.0078050283073596,0.40674955595026646,-0.003812640032007234,None,None,-3.109723658399849e-6,-0.018807608686002286,-0.18195740132734528,-0.06733887933492311,0.3228092258223512,-1.077090412100678,0 days 15:13:09.119999998,false
Least Total Return [%],TRX-USD,true,82,83,409,38.141809290953546,0.8744482357710882,0.5633932158640876,0.0001,0.000058679706601467,16.90179647592263,33.80359295184526,0.001690179647592263,-0.3032047186343414,0,0,17423,726 days 00:00:00,1000.0,732.9747692773958,-26.70252307226042,236.03116959565793,100.0,627.7898337658547,53.05178011058593,624 days 07:00:00,409,0,0.0,58.34643033685143,-12.273103688489506,1.6023339713344373,-1.019079489243864,1 days 11:08:04.615384615,0 days 16:40:47.430830039,-0.6528734247496448,-0.1957021120342285,-0.2725504910048985,0.9882931734371715,9.012515179308016,530.4415252656142,0.9685505365999976,0.4145153433999026,-0.003982180661350288,None,None,-8.920962790997607e-6,-0.05395398295995353,-0.26702523072260553,-0.10221695923409135,0.33179830237253405,-1.11313134243246,0 days 23:43:07.775061123,false
Least Profit Factor,TRX-USD,true,82,83,409,38.141809290953546,0.8744482357710882,0.5633932158640876,0.0001,0.000058679706601467,16.90179647592263,33.80359295184526,0.001690179647592263,-0.3032047186343414,0,0,17423,726 days 00:00:00,1000.0,732.9747692773958,-26.70252307226042,236.03116959565793,100.0,627.7898337658547,53.05178011058593,624 days 07:00:00,409,0,0.0,58.34643033685143,-12.273103688489506,1.6023339713344373,-1.019079489243864,1 days 11:08:04.615384615,0 days 16:40:47.430830039,-0.6528734247496448,-0.1957021120342285,-0.2725504910048985,0.9882931734371715,9.012515179308016,530.4415252656142,0.9685505365999976,0.4145153433999026,-0.003982180661350288,None,None,-8.920962790997607e-6,-0.05395398295995353,-0.26702523072260553,-0.10221695923409135,0.33179830237253405,-1.11313134243246,0 days 23:43:07.775061123,false
Least Expectancy,TRX-USD,true,82,83,409,38.141809290953546,0.8744482357710882,0.5633932158640876,0.0001,0.000058679706601467,16.90179647592263,33.80359295184526,0.001690179647592263,-0.3032047186343414,0,0,17423,726 days 00:00:00,1000.0,732.9747692773958,-26.70252307226042,236.03116959565793,100.0,627.7898337658547,53.05178011058593,624 days 07:00:00,409,0,0.0,58.34643033685143,-12.273103688489506,1.6023339713344373,-1.019079489243864,1 days 11:08:04.615384615,0 days 16:40:47.430830039,-0.6528734247496448,-0.1957021120342285,-0.2725504910048985,0.9882931734371715,9.012515179308016,530.4415252656142,0.9685505365999976,0.4145153433999026,-0.003982180661350288,None,None,-8.920962790997607e-6,-0.05395398295995353,-0.26702523072260553,-0.10221695923409135,0.33179830237253405,-1.11313134243246,0 days 23:43:07.775061123,false
Least Sharpe Ratio,TRX-USD,true,82,83,409,38.141809290953546,0.8744482357710882,0.5633932158640876,0.0001,0.000058679706601467,16.90179647592263,33.80359295184526,0.001690179647592263,-0.3032047186343414,0,0,17423,726 days 00:00:00,1000.0,732.9747692773958,-26.70252307226042,236.03116959565793,100.0,627.7898337658547,53.05178011058593,624 days 07:00:00,409,0,0.0,58.34643033685143,-12.273103688489506,1.6023339713344373,-1.019079489243864,1 days 11:08:04.615384615,0 days 16:40:47.430830039,-0.6528734247496448,-0.1957021120342285,-0.2725504910048985,0.9882931734371715,9.012515179308016,530.4415252656142,0.9685505365999976,0.4145153433999026,-0.003982180661350288,None,None,-8.920962790997607e-6,-0.05395398295995353,-0.26702523072260553,-0.10221695923409135,0.33179830237253405,-1.11313134243246,0 days 23:43:07.775061123,false
Least Calmar Ratio,TRX-USD,true,82,83,409,38.141809290953546,0.8744482357710882,0.5633932158640876,0.0001,0.000058679706601467,16.90179647592263,33.80359295184526,0.001690179647592263,-0.3032047186343414,0,0,17423,726 days 00:00:00,1000.0,732.9747692773958,-26.70252307226042,236.03116959565793,100.0,627.7898337658547,53.05178011058593,624 days 07:00:00,409,0,0.0,58.34643033685143,-12.273103688489506,1.6023339713344373,-1.019079489243864,1 days 11:08:04.615384615,0 days 16:40:47.430830039,-0.6528734247496448,-0.1957021120342285,-0.2725504910048985,0.9882931734371715,9.012515179308016,530.4415252656142,0.9685505365999976,0.4145153433999026,-0.003982180661350288,None,None,-8.920962790997607e-6,-0.05395398295995353,-0.26702523072260553,-0.10221695923409135,0.33179830237253405,-1.11313134243246,0 days 23:43:07.775061123,false
Least Omega Ratio,TRX-USD,true,82,83,409,38.141809290953546,0.8744482357710882,0.5633932158640876,0.0001,0.000058679706601467,16.90179647592263,33.80359295184526,0.001690179647592263,-0.3032047186343414,0,0,17423,726 days 00:00:00,1000.0,732.9747692773958,-26.70252307226042,236.03116959565793,100.0,627.7898337658547,53.05178011058593,624 days 07:00:00,409,0,0.0,58.34643033685143,-12.273103688489506,1.6023339713344373,-1.019079489243864,1 days 11:08:04.615384615,0 days 16:40:47.430830039,-0.6528734247496448,-0.1957021120342285,-0.2725504910048985,0.9882931734371715,9.012515179308016,530.4415252656142,0.9685505365999976,0.4145153433999026,-0.003982180661350288,None,None,-8.920962790997607e-6,-0.05395398295995353,-0.26702523072260553,-0.10221695923409135,0.33179830237253405,-1.11313134243246,0 days 23:43:07.775061123,false
