Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Max Drawdown Duration,J,true,41,67,false,90,51.11111111111111,1.6392182620782183,0.007928816844330895,7.474440897949517,6.262737364402145,0.16650515373094882,0.33301030746189764,1.2445329307659754,0.9546588412373839,0,0,11351,11352 days 00:00:00,1000.0,95687.92276003466,9468.792276003467,24774.366122213,100.0,7165.142228693502,55.71944927365894,1359 days 00:00:00,90,0,0.0,108.38692289160288,-28.695380731236362,20.938228719944423,-6.60133727959061,107 days 03:39:07.826086958,36 days 04:21:49.090909090,1052.0880306670508,0.6172690860169648,0.2834763250956861,1.1371206181410496,1.4233282095530968,27.228741253921257,1.1278273800065184,0.3688653080911612,-0.02297733424434119,None,None,0.0005394877241640903,0.13595090648935076,94.68792276003485,0.10655375306479775,0.2650658278429266,-0.6177988074732765,16440.93253968254,1.4148993021672494,1.8552224983854209,72 days 10:55:59.999999999
Mean Expectancy,J,true,39,54,false,118,51.69491525423729,1.6297513559153298,0.010395559862567174,4.956239755854409,4.200203182927465,0.21830675711391068,0.43661351422782135,1.0819806285796165,0.8144436614757942,0,0,11351,11352 days 00:00:00,1000.0,40987.150573722036,3998.7150573722033,24774.366122213,100.0,3287.9381666079335,69.55916539639007,2388 days 00:00:00,118,0,0.0,126.59629859012598,-34.15930139549655,16.941377198342643,-7.869959963299665,78 days 20:03:56.065573771,30 days 02:06:18.947368421,338.8741574044236,0.5373954898587303,0.18230765306323968,1.115760726030374,0.7374086656494595,13.002134172639126,1.1330166503881993,0.3655719956694334,-0.023173529078723817,None,None,0.00045998387185764176,0.11591593570812572,39.987150573721856,0.08592225552137855,0.25959438226025455,-0.8385946571691735,16440.93253968254,1.620112904715311,1.8224082498496357,55 days 06:54:54.915254237
Median Profit Factor,J,true,58,67,false,126,50.0,1.5634578167997806,0.011100343582063254,4.813510640893464,3.9455005253225113,0.23310721522332833,0.46621443044665667,1.1220640609465338,0.8412170656736292,0,0,11351,11352 days 00:00:00,1000.0,47751.73942197939,4675.173942197939,24774.366122213,100.0,4352.660745662961,62.808228078888405,2118 days 00:00:00,126,0,0.0,109.96993167551219,-37.126287200449575,16.607875086128253,-6.980853804341327,67 days 07:37:08.571428571,35 days 20:57:08.571428571,371.0455509680901,0.5497129241741248,0.21073627732202674,1.1209014234832684,1.3391564556306566,27.998551548171424,1.1176035768630166,0.3688653080911612,-0.022989356365412338,None,None,0.00047568018443903606,0.11987140647863709,46.75173942197922,0.08961087809331558,0.2624374535949886,-0.8112898663426903,16440.93253968254,1.6741314313346838,1.8047787229201404,51 days 14:17:08.571428570
Most Avg Winning Trade Duration,J,true,57,75,false,90,52.22222222222223,1.7395235188966627,0.007928816844330895,6.342939230982956,5.430202984630217,0.16650515373094882,0.33301030746189764,1.0561320717608833,0.8546090987695422,0,0,11351,11352 days 00:00:00,1000.0,52837.44109694625,5183.744109694625,24774.366122213,100.0,3189.8297170489172,60.605967404220685,3317 days 00:00:00,90,0,0.0,107.34265531495957,-26.579813440819887,19.1414045874547,-7.646081042369883,99 days 21:26:48.510638298,42 days 00:33:29.302325581,575.9715677438473,0.5580792865374676,0.2244835832745502,1.1236388519897993,1.3286027504611109,28.066697821592964,1.1122070159505175,0.366887417218543,-0.023019199234271863,None,None,0.0004867705386637658,0.12266617574326898,51.8374410969463,0.09206156366903673,0.26453009262373095,-0.790761786431871,16440.93253968254,1.4148993021672494,1.8007310911847831,72 days 05:51:59.999999999
Mean Avg Losing Trade [%],J,true,38,66,false,90,51.11111111111111,1.7425160212648398,0.007928816844330895,6.991644514460672,5.8582085184916375,0.16650515373094882,0.33301030746189764,1.1641448447124192,0.8664852626182656,0,0,11351,11352 days 00:00:00,1000.0,54870.82094544497,5387.082094544497,24774.366122213,100.0,3675.0340247111876,69.5836878785408,1832 days 00:00:00,90,0,0.0,116.72360336879571,-28.299550423708038,20.995194267374732,-7.648430227222206,106 days 22:26:05.217391304,36 days 15:16:21.818181818,598.5646771716106,0.5639342264582522,0.19750407373797213,1.1237924079132404,1.3523009436157691,26.354327016417525,1.1179125261190552,0.3687002652519894,-0.023087544652878166,None,None,0.0004877409627447069,0.12291072261166613,53.87082094544485,0.0929773800638578,0.26230555022320184,-0.7825541905706167,16440.93253968254,1.4148993021672494,1.789983303401783,72 days 13:35:59.999999999
Median Avg Winning Trade [%],J,true,60,72,false,106,50.0,1.6868556104586305,0.009338384283323056,5.292347506670584,4.337989759566053,0.19610606994978416,0.3922121398995683,1.0378614703417073,0.8392769570328428,0,0,11351,11352 days 00:00:00,1000.0,47360.90511463512,4636.090511463512,24774.366122213,100.0,3454.5200968145805,64.57122455196884,3329 days 00:00:00,106,0,0.0,100.76848426221258,-24.778731594799073,17.34581254873515,-6.761117535393982,85 days 02:43:01.132075471,37 days 23:05:39.622641509,437.3670293833504,0.5473026379990209,0.20451918229476618,1.1205898453619234,1.351039409409439,28.08392210534212,1.1150913672198133,0.36853526220614835,-0.023019199234271752,None,None,0.0004767254271049749,0.12013480763045369,46.3609051146348,0.08941210992510973,0.26417242184763473,-0.8128674417503365,16440.93253968254,1.535526126768488,1.7818887625301747,61 days 12:54:20.377358489
Median Sharpe Ratio,J,true,59,78,false,89,52.80898876404494,1.8135229217134274,0.007840718879393886,5.951221331577113,5.152098039862301,0.1646550964672716,0.3293101929345432,0.9798989224489141,0.7993970640400881,0,0,11351,11352 days 00:00:00,1000.0,38133.16956435022,3713.316956435022,24774.366122213,100.0,2355.7742406937477,60.58045118847264,3329 days 00:00:00,89,0,0.0,108.53090358120609,-23.06868602174365,18.0018032192738,-7.533953637988226,99 days 08:10:12.765957446,43 days 08:34:17.142857142,417.2266243185413,0.5240211331457716,0.20501634073286415,1.1161926044773387,1.2808721857879208,28.056681391017204,1.1029962387101158,0.3665583243048032,-0.022988900276659917,None,None,0.0004596842647067046,0.11584043470608957,37.133169564350325,0.08418381219843418,0.26604649303432976,-0.8501145523515286,16440.93253968254,1.4070167934689566,1.7658869426435633,72 days 22:06:44.494382021
Mean Profit Factor,J,true,28,46,false,135,51.11111111111111,1.5855692046736154,0.011893225266496344,4.131628773068072,3.4618383162319,0.24975773059642323,0.49951546119284645,1.0319062260283662,0.7623784595266853,0,0,11351,11352 days 00:00:00,1000.0,30928.607559912467,2992.8607559912466,24774.366122213,100.0,2683.35389853678,80.40783739883382,3329 days 00:00:00,135,0,0.0,148.68943952510173,-29.749205814743405,15.670132077958232,-7.93135195477164,68 days 16:20:52.173913044,25 days 21:49:05.454545454,221.69338933268483,0.5104622919114259,0.14508051512314163,1.110222448436094,0.5062297481224792,12.801175868531034,1.122378168674446,0.3614775725593668,-0.02315543418228481,None,None,0.00043332564664238425,0.10919806295388083,29.928607559912326,0.07915570167317876,0.25745268786843994,-0.8791952641198836,16440.93253968254,1.7328906638648767,1.755142847207727,47 days 18:29:19.999999999
Mean Sharpe Ratio,J,true,16,36,false,166,50.602409638554214,1.3949436210824924,0.014624262179543653,2.9662755994861008,2.460667098131863,0.3071095057704167,0.6142190115408334,0.9109714333370229,0.758387609399172,0,0,11351,11352 days 00:00:00,1000.0,28731.177011023286,2773.1177011023287,24774.366122213,100.0,3924.166933593652,70.9407316960106,2890 days 00:00:00,166,0,0.0,109.21438687696127,-27.38373295692172,12.810312259681774,-7.117859515836296,54 days 00:00:00,20 days 23:42:26.341463414,167.05528319893546,0.504271402333134,0.16071609812536738,1.1113999436977646,0.6011812856959614,13.80686969387091,1.1376175833952507,0.3470986116055536,-0.02267320057675777,None,None,0.00042460860377888294,0.1070013681522785,27.73117701102327,0.07739162668411192,0.25537075057062314,-0.8880650391851633,16440.93253968254,1.9215793442298654,1.6863494246716197,37 days 16:37:35.421686746
Median Avg Losing Trade [%],J,true,54,78,false,83,50.602409638554214,1.8058855975052408,0.007312131089771827,6.528444034208404,5.050555340518565,0.15355475288520834,0.3071095057704167,1.002473610397784,0.8107974438686765,0,0,11351,11352 days 00:00:00,1000.0,40497.99206481914,3949.7992064819136,24774.366122213,100.0,2305.5953258033323,70.26362099979698,3334 days 00:00:00,83,0,0.0,111.97816342967033,-26.034429075348285,20.442587076882802,-7.725068350970245,111 days 18:17:08.571428572,44 days 00:00:00,475.87942246770024,0.5308952852444112,0.17986089406303446,1.1175300904381649,1.3170800586509737,28.09750529599206,1.1024976974893543,0.36705202312138724,-0.022989356365412397,None,None,0.0004637822695324318,0.11687313192217282,39.497992064819044,0.08563287092277361,0.26494271083323395,-0.8405691113549631,16440.93253968254,1.3587617848929372,1.650392692808752,78 days 06:56:23.132530121
Least Avg Winning Trade Duration,J,true,50,70,false,91,51.64835164835166,1.4598345820382124,0.008016914809267906,7.061242832630473,5.978713981870515,0.16835521099462603,0.33671042198925205,1.188797026971794,0.8818697004393358,0,0,11351,11352 days 00:00:00,1000.0,61466.3667558028,6046.63667558028,24774.366122213,100.0,5153.394607968218,53.61628811162117,2208 days 00:00:00,91,0,0.0,108.94988525542699,-30.312912278771265,21.188944226333167,-8.029710928824683,100 days 00:30:38.297872340,41 days 09:16:21.818181818,664.4655687450863,0.5729287955554736,0.2640790816314047,1.126583818554671,1.3667763611687358,27.34712300349625,1.1228913117747459,0.3675460787856885,-0.022994555118587983,None,None,0.0005003937812405106,0.12609923287260866,60.46636675580231,0.09573487498701594,0.2648853599804522,-0.7559317301701296,16440.93253968254,1.422738139449095,1.5508138577221628,71 days 16:05:16.483516483
Mean Sortino Ratio,J,true,53,77,false,83,50.602409638554214,1.7080313528078261,0.007312131089771827,6.1542676465674155,4.76108383046291,0.15355475288520834,0.3071095057704167,0.9450170476580922,0.7657083950120931,0,0,11351,11352 days 00:00:00,1000.0,30691.22767699589,2969.122767699589,24774.366122213,100.0,1789.318082598684,69.86373116211232,3334 days 00:00:00,83,0,0.0,107.34265531495959,-26.579813440819883,20.081854452518723,-8.113016398553434,111 days 23:25:42.857142858,44 days 04:05:51.219512195,357.72563466260124,0.5026129366377186,0.1665807271687589,1.1106540566101262,1.3039079113779035,27.839498515782854,1.0990127432096901,0.36787564766839376,-0.02314745465885229,None,None,0.00043985840098829064,0.11084431704904925,29.69122767699604,0.078971144618188,0.265415285787692,-0.8801534314519782,16440.93253968254,1.3587617848929372,1.4741576613448504,78 days 11:33:58.554216867
Mean Calmar Ratio,J,true,42,71,false,86,54.65116279069767,1.5193123500975008,0.007576424984582856,6.477726863346392,5.607905002344454,0.15910492467624,0.31820984935248,1.030638244665984,0.777372488929964,0,0,11351,11352 days 00:00:00,1000.0,31803.89045666038,3080.389045666038,24774.366122213,100.0,2491.4636813414604,67.00402172344589,3485 days 00:00:00,86,0,0.0,103.33281390595313,-40.77031558675661,19.000135938619366,-8.613381509418469,110 days 04:05:06.382978724,34 days 06:09:13.846153846,358.18477275186444,0.5070469368152349,0.17559919479905192,1.1116491924748075,1.400802029759598,27.737262153514205,1.1116491924748046,0.36540774597065195,-0.022988900276659934,None,None,0.00044138796050258985,0.11122976604665265,30.803890456660536,0.07982444712123371,0.2640091763487007,-0.8756622457878297,16440.93253968254,1.3830997514982615,1.4635221847608682,75 days 17:51:37.674418605
Least Worst Trade [%],J,true,51,66,false,101,50.495049504950494,1.4225464211148808,0.008897894458638006,5.922127452664773,4.902264244212034,0.18685578363139813,0.37371156726279625,1.1065837659326918,0.8273708731411886,0,0,11351,11352 days 00:00:00,1000.0,44345.918081599615,4334.591808159961,24774.366122213,100.0,4122.621794961509,61.52949514106949,4336 days 00:00:00,101,0,0.0,99.197029019024,-44.01027199360969,18.993281057523483,-7.41044922429111,90 days 06:07:03.529411764,38 days 03:50:23.999999999,429.16750575841195,0.5403442333797723,0.21074262005128483,1.1187642451766318,1.3297491550949367,27.406783741892728,1.1165669995232548,0.3682053754369049,-0.022994555118587993,None,None,0.00047134500964436817,0.11877894243038079,43.34591808159973,0.08782256185782633,0.26455446456564563,-0.8250372265115791,16440.93253968254,1.4988734420023975,1.460328654893594,64 days 11:10:05.940594058
Median Total Return [%],J,true,50,72,false,88,53.40909090909091,1.4581625251343657,0.007752620914456876,6.557041940022025,5.676569739934337,0.1628050392035944,0.3256100784071888,1.0675194701048984,0.8030126356029352,0,0,11351,11352 days 00:00:00,1000.0,37654.14281256622,3665.414281256622,24774.366122213,100.0,2981.4322711476707,57.95831576119195,3338 days 00:00:00,88,0,0.0,98.718362058305,-37.126287200449596,20.268306059926385,-9.160748636453702,102 days 18:22:58.723404256,41 days 05:16:05.853658536,416.5243501427981,0.5245719784915523,0.2135033970424781,1.1152871697572855,1.3450871293986755,27.721036132443317,1.1094345640780054,0.3672166686739733,-0.0229893563654125,None,None,0.0004559202600970365,0.1148919055444532,36.654142812565944,0.08387960521315385,0.26359095681051414,-0.8520481104067416,16440.93253968254,1.3990898752167285,1.434363668290861,74 days 02:10:54.545454545
Mean Omega Ratio,J,true,54,82,false,70,51.42857142857142,1.7699525305253065,0.006166857545590697,7.143368579693312,4.736807310166867,0.12950400845740465,0.2590080169148093,0.9250948649589612,0.7635061724162208,0,0,11351,11352 days 00:00:00,1000.0,29819.386796882092,2881.938679688209,24774.366122213,100.0,1583.0606314981328,65.47574907553314,3329 days 00:00:00,70,0,0.0,101.83692949446235,-22.12924020651668,22.304882233604793,-8.909998818565901,128 days 20:40:00,55 days 08:28:14.117647059,411.705525669744,0.5009866413634569,0.1761653274492337,1.1101592029749827,1.3113778029996614,28.187481978021367,1.0948767754020683,0.3675460787856885,-0.022994555118587976,None,None,0.0004354358203091275,0.10972982671790013,28.81938679688204,0.07828111966286588,0.2635995773015711,-0.8836725563240858,16440.93253968254,1.2478238945777913,1.4216807883645934,93 days 03:46:17.142857142
Mean Total Fees Paid,J,true,44,69,false,90,51.11111111111111,1.4706422916898567,0.007928816844330895,6.681798958319446,5.598592934111011,0.16650515373094882,0.33301030746189764,1.1125539627542729,0.814946087207816,0,0,11351,11352 days 00:00:00,1000.0,41083.14225680234,4008.314225680234,24774.366122213,100.0,3438.307156383163,64.40154632766418,3486 days 00:00:00,90,0,0.0,108.38692289160288,-40.77031558675662,20.737276335474085,-8.012563754160404,102 days 22:26:05.217391305,40 days 18:00:00,445.36824729780346,0.5321079067062389,0.1970394257377893,1.1171406584554209,1.3483458496140752,27.54654777653161,1.1116591046847843,0.36853526220614835,-0.022989356365412494,None,None,0.00046519658236225095,0.11722953875528724,40.08314225680283,0.08597864732505611,0.2651450391042375,-0.8382071934390954,16440.93253968254,1.4148993021672494,1.4208458053775224,72 days 12:48:00
Most Worst Trade [%],J,true,16,87,false,78,50.0,1.858879238692802,0.006871641265086777,6.062805943865004,4.3553035883355165,0.1443044665668223,0.2886089331336446,0.874889977627599,0.6967069539061868,0,0,11351,11352 days 00:00:00,1000.0,19944.912288104755,1894.4912288104756,24774.366122213,100.0,1099.1912460376232,77.7675469559494,2980 days 00:00:00,78,0,0.0,101.8142972585059,-17.726488061334976,20.515365590512875,-8.389753702782867,132 days 00:36:55.384615384,35 days 08:00:00,242.88349087313793,0.46321966068865306,0.1298940647224562,1.1013385370726758,1.1394391902638854,27.940324740107616,1.0858318058696208,0.3680404916847433,-0.022557323369288132,None,None,0.00039547419915723084,0.09965949818762217,18.944912288104796,0.068697084176637,0.25892731853517353,-0.9235301835992545,16440.93253968254,1.3171995662149754,1.398276537935257,83 days 16:18:27.692307692
Median Max Drawdown [%],J,true,39,72,false,80,50.0,1.5790372208287198,0.007047837194960796,6.503503853595525,4.791677180766642,0.14800458109417672,0.29600916218835344,0.9625483634957697,0.7423575165544541,0,0,11351,11352 days 00:00:00,1000.0,25835.957295835975,2483.5957295835974,24774.366122213,100.0,1702.2663392255836,67.18158571519822,4336 days 00:00:00,80,0,0.0,103.97380044398051,-40.77031558675661,21.04233258637723,-8.03532487918618,125 days 10:48:00,37 days 03:00:00,310.44946619794973,0.48762213444065594,0.16405559589859864,1.1068229516306904,1.2862264526666773,27.094813426812394,1.1028100800196343,0.3647511421014667,-0.022917450433061717,None,None,0.0004210523017288121,0.10610518003566065,24.83595729583613,0.07485428904251457,0.26187819403703266,-0.8997513915257442,16440.93253968254,1.3339798550114343,1.2817251849795717,81 days 06:54:00
Median Worst Trade [%],J,true,71,76,false,149,53.02013422818792,1.3393113337414857,0.013126596775614483,2.718701068647561,2.3630474686231415,0.27565853228790416,0.5513170645758083,0.7494331463129432,0.5600690359469178,0,0,11351,11352 days 00:00:00,1000.0,8348.791126630831,734.8791126630831,24774.366122213,100.0,1195.006430527091,76.15772071998438,4336 days 00:00:00,149,0,0.0,88.486705150655,-28.79456785223112,11.93951804638749,-7.687649520516075,57 days 18:50:07.594936709,27 days 18:10:17.142857143,49.32074581631434,0.37190457575556046,0.09272065874740165,1.0802719047177098,1.1683020269306423,26.786440194735256,1.1131047475436184,0.3636036036036036,-0.023519959870329225,None,None,0.00032474637230466116,0.08183608582077462,7.348791126630811,0.048235526857498545,0.26482530990882003,-0.9703371174447858,16440.93253968254,1.8205282055727425,1.18694749062051,43 days 16:16:06.442953020
Least Total Trades,J,true,51,88,false,63,52.38095238095239,1.5946876167402024,0.005550171791031627,7.408092308260495,4.50298482543003,0.11655360761166417,0.23310721522332833,0.8634398840479812,0.7156049007413873,0,0,11351,11352 days 00:00:00,1000.0,21737.422082706424,2073.7422082706425,24774.366122213,100.0,1263.892464635689,53.634688615925306,3377 days 00:00:00,63,0,0.0,101.94493515091003,-24.1409851897256,23.051874697406056,-9.800068319799623,137 days 21:05:27.272727272,63 days 10:24:00,329.16542988422896,0.46998629201939945,0.19402795250813965,1.103456500168175,1.3403869682434908,28.65456091539656,1.0910087493368126,0.3614775725593668,-0.023019199234271755,None,None,0.0004056926364909016,0.1022345443957072,20.737422082706328,0.0707407276527674,0.2617933657115531,-0.9162948429016999,16440.93253968254,1.1837896876942957,1.160024163476803,102 days 10:17:08.571428571
Least Profit Factor,J,true,71,73,false,224,50.44642857142857,1.2515091072465354,0.01973394414589023,1.707078062509725,1.4117375663319593,0.4144128270636948,0.8288256541273896,0.7074350459030699,0.4978222464564013,0,0,11351,11352 days 00:00:00,1000.0,5662.661658757261,466.26616587572613,24774.366122213,100.0,1261.174239005183,81.85710295273529,4336 days 00:00:00,224,0,0.0,97.70191679595077,-33.13998323293795,9.188854847514168,-5.909505511413717,39 days 23:47:15.398230088,17 days 19:01:37.297297297,20.81545383373775,0.33294101175298857,0.07004043153990046,1.071402889205943,1.095968272198415,26.96685665034248,1.1312993788770684,0.36294873334133754,-0.023665084240641426,None,None,0.0002896182022888657,0.07298378697679415,4.662661658757246,0.039240593875542906,0.2638185087521459,-0.9811794915932212,16440.93253968254,2.2321752417795784,1.1501042056501491,28 days 23:47:08.571428570
Least Expectancy,J,true,71,73,false,224,50.44642857142857,1.2515091072465354,0.01973394414589023,1.707078062509725,1.4117375663319593,0.4144128270636948,0.8288256541273896,0.7074350459030699,0.4978222464564013,0,0,11351,11352 days 00:00:00,1000.0,5662.661658757261,466.26616587572613,24774.366122213,100.0,1261.174239005183,81.85710295273529,4336 days 00:00:00,224,0,0.0,97.70191679595077,-33.13998323293795,9.188854847514168,-5.909505511413717,39 days 23:47:15.398230088,17 days 19:01:37.297297297,20.81545383373775,0.33294101175298857,0.07004043153990046,1.071402889205943,1.095968272198415,26.96685665034248,1.1312993788770684,0.36294873334133754,-0.023665084240641426,None,None,0.0002896182022888657,0.07298378697679415,4.662661658757246,0.039240593875542906,0.2638185087521459,-0.9811794915932212,16440.93253968254,2.2321752417795784,1.1501042056501491,28 days 23:47:08.571428570
Most Avg Winning Trade [%],J,true,48,89,false,64,50.0,1.6171700598413352,0.005638269755968637,7.391289019587119,4.3566264252493605,0.11840366487534137,0.23680732975068275,0.8751557080719837,0.7263588379459511,0,0,11351,11352 days 00:00:00,1000.0,23271.609545726784,2227.1609545726783,24774.366122213,100.0,1306.1438010488644,53.78476522452525,2148 days 00:00:00,64,0,0.0,101.21974701968281,-22.098046636192972,23.79044049486963,-9.007862455695394,139 days 06:00:00,62 days 19:30:00,347.99389915198094,0.47707874210408197,0.19799274422560828,1.1050315856746338,1.3384960692286545,28.729999619523003,1.0904099305548864,0.36294873334133754,-0.022917450433061797,None,None,0.0004115013808710537,0.10369834797950553,22.271609545726708,0.0723629796066354,0.2615940935901528,-0.910102202268829,16440.93253968254,1.1931478545683525,1.148791864670022,101 days 00:45:00
Most Avg Losing Trade Duration,J,true,50,89,false,63,50.79365079365079,1.6076906668443824,0.005550171791031627,7.189649726389515,4.2377747512334585,0.11655360761166417,0.23310721522332833,0.8379796130749122,0.6956448610047512,0,0,11351,11352 days 00:00:00,1000.0,19255.02239017335,1825.5022390173351,24774.366122213,100.0,1086.8612071397804,54.41698549389958,3359 days 00:00:00,63,0,0.0,100.35175536639322,-22.778597047992132,23.285834031957325,-9.425766330970802,137 days 12:00:00,66 days 09:17:25.161290323,289.7622601614816,0.4574647949236919,0.1833433899181793,1.1004812837333515,1.331020121703865,28.54250279545204,1.0884362149561664,0.36164087801367395,-0.023019199234271696,None,None,0.00039531121801120015,0.09961842693882243,18.255022390173473,0.06786228427702978,0.2620765503918267,-0.9263148760290352,16440.93253968254,1.1837896876942957,1.1024127259899086,102 days 12:11:25.714285714
Median Win Rate [%],J,true,63,82,false,82,51.21951219512195,1.5484797115855307,0.0072240331248348165,5.050163642076651,3.9069234291254253,0.15170469562153113,0.30340939124306227,0.7661335381601614,0.6236899272873577,0,0,11351,11352 days 00:00:00,1000.0,12482.924703122997,1148.2924703122997,24774.366122213,100.0,899.4912359854745,67.73547445444653,4336 days 00:00:00,82,0,0.0,104.93038519830525,-22.288218403156023,18.41616693421233,-8.984139814665815,112 days 17:08:34.285714286,43 days 23:24:00,140.03566711125612,0.41307771484286027,0.1248245410942954,1.0899971274222946,1.2142857046239663,27.698435321685256,1.084965818558489,0.36458708979444643,-0.0231108437627973,None,None,0.00035832830855829994,0.09029873375669159,11.482924703122906,0.05763747902485661,0.2630849813327504,-0.9536499757593101,16440.93253968254,1.3505516687323502,1.0951940018023911,79 days 04:23:24.878048780
Least Best Trade [%],J,true,83,89,false,126,50.0,1.3195453262627068,0.011100343582063254,3.177160734842988,2.6042301105270393,0.23310721522332833,0.46621443044665667,0.7406190912161524,0.5913355017114357,0,0,11351,11352 days 00:00:00,1000.0,10056.420424914504,905.6420424914504,24774.366122213,100.0,1434.2582492845822,71.54474306619566,4336 days 00:00:00,126,0,0.0,86.68981496765056,-29.840666611939266,13.62834127556124,-7.274019805875264,69 days 17:54:17.142857143,34 days 05:20:00,71.87635257868652,0.39278425695183405,0.10767967148591866,1.0836329003992689,1.1971070045459313,26.93010640858515,1.10066445875525,0.3680404916847433,-0.023362792607272524,None,None,0.0003339892591092178,0.08416529329552289,9.056420424914554,0.052574809991652316,0.2578844349486537,-0.9634443909473251,16440.93253968254,1.6741314313346838,1.0707497598013986,51 days 23:37:08.571428571
Mean Avg Winning Trade [%],J,true,77,88,false,96,50.0,1.5671290201618369,0.008457404633952956,4.005524492928819,3.2832167974826385,0.17760549731301206,0.3552109946260241,0.7114031695660733,0.5398927715264314,0,0,11351,11352 days 00:00:00,1000.0,7314.753020398544,631.4753020398545,24774.366122213,100.0,494.4876955168579,71.59058011116886,3614 days 00:00:00,96,0,0.0,96.57423821577646,-31.747370779788426,16.874405853379063,-8.863356867521425,90 days 12:00:00,45 days 03:00:00,65.77867729581821,0.35975138768521125,0.0922915053777129,1.076732927409542,1.177480888350596,27.387778321789888,1.0913314889253443,0.3631123919308358,-0.02336279260727259,None,None,0.0003064570055341356,0.07722716539460217,6.314753020398512,0.04516326370758117,0.25835316032409944,-0.9745109401013629,16440.93253968254,1.4613017156944674,1.013426670153477,67 days 19:30:00
Least Avg Losing Trade [%],J,true,62,81,false,83,53.01204819277109,1.4458868032986338,0.007312131089771827,4.795191270154624,3.886321898817526,0.15355475288520834,0.3071095057704167,0.7363244105259016,0.5854655342028618,0,0,11351,11352 days 00:00:00,1000.0,9841.123473597589,884.1123473597589,24774.366122213,100.0,771.9936040015771,67.87310778486022,4336 days 00:00:00,83,0,0.0,111.45295609969168,-23.758889820891678,17.793339963139708,-9.869386742443936,107 days 01:38:10.909090908,45 days 18:27:41.538461538,106.51955992286253,0.38902492378959075,0.11240087081213346,1.0844367694015355,1.1771162334156202,27.510986338002077,1.0862280425587862,0.3636036036036036,-0.023147454658852342,None,None,0.00033730732782674054,0.08500144661233862,8.841123473597559,0.05206926225691588,0.26296324625372713,-0.9643134220670513,16440.93253968254,1.3587617848929372,0.9995941378432361,78 days 06:21:41.204819276
Most Max Drawdown Duration,J,true,81,84,false,164,50.609756097560975,1.3257556846279506,0.014448066249669633,2.0692466648344,1.71678801660591,0.30340939124306227,0.6068187824861245,0.6278288709091422,0.4662179303988855,0,0,11351,11352 days 00:00:00,1000.0,4597.965105215586,359.7965105215586,24774.366122213,100.0,640.138860449409,75.47005111440156,6361 days 00:00:00,164,0,0.0,114.24854265737542,-31.617312938402925,10.892579006318783,-6.971945734464412,49 days 00:00:00,30 days 10:04:26.666666666,21.9388116171682,0.3117389508127555,0.06661709795859397,1.0659355720094819,1.1617662815878362,26.96953985058769,1.100343241988708,0.36507936507936506,-0.023740719718252392,None,None,0.00026686920495239716,0.06725103964800408,3.5979651052155637,0.03444669745998685,0.25962953469212513,-0.9854770649328961,16440.93253968254,1.909968486606905,0.9794518280586503,39 days 19:45:21.951219511
Least Total Return [%],J,true,74,88,false,90,50.0,1.3618859172660343,0.007928816844330895,3.5400683203228294,2.9016953445269094,0.16650515373094882,0.33301030746189764,0.5894396198934144,0.4450481629420054,0,0,11351,11352 days 00:00:00,1000.0,4010.282294264109,301.0282294264109,24774.366122213,100.0,323.66416240591155,77.25932879215551,3377 days 00:00:00,90,0,0.0,95.7435790237588,-30.451409310364046,16.748201158933387,-9.668064518287729,98 days 02:40:00,46 days 01:36:00,33.447581047379,0.29759703784300223,0.059110078644195305,1.0632846188304206,1.182803842125291,27.57055534215825,1.0791967597839829,0.36033553025763937,-0.023314563565240806,None,None,0.0002536340961562941,0.06391579223138612,3.0102822942641314,0.031311163077429205,0.25847927928052755,-0.9878492055884931,16440.93253968254,1.4148993021672494,0.7029322088557781,72 days 02:08:00
Least Total Fees Paid,J,true,74,88,false,90,50.0,1.3618859172660343,0.007928816844330895,3.5400683203228294,2.9016953445269094,0.16650515373094882,0.33301030746189764,0.5894396198934144,0.4450481629420054,0,0,11351,11352 days 00:00:00,1000.0,4010.282294264109,301.0282294264109,24774.366122213,100.0,323.66416240591155,77.25932879215551,3377 days 00:00:00,90,0,0.0,95.7435790237588,-30.451409310364046,16.748201158933387,-9.668064518287729,98 days 02:40:00,46 days 01:36:00,33.447581047379,0.29759703784300223,0.059110078644195305,1.0632846188304206,1.182803842125291,27.57055534215825,1.0791967597839829,0.36033553025763937,-0.023314563565240806,None,None,0.0002536340961562941,0.06391579223138612,3.0102822942641314,0.031311163077429205,0.25847927928052755,-0.9878492055884931,16440.93253968254,1.4148993021672494,0.7029322088557781,72 days 02:08:00
