Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Total Trades,IPG,false,54,71,false,55,38.18181818181819,1.1829067193934422,0.004845388071535547,5.2884096684761825,2.0456180334868272,0.1017531495022465,0.203506299004493,0.5381123396255828,0.4630462498254473,0,0,11351,11352 days 00:00:00,1000.0,4787.953080581835,378.7953080581835,3250.231279599238,100.0,655.4690035655416,78.72067793960717,6357 days 00:00:00,55,0,0.0,85.43619319339719,-25.954189362757653,28.457837812078562,-9.022119479042937,255 days 18:17:08.571428572,54 days 19:03:31.764705883,68.87187419239694,0.32061800689066766,0.06560429321600768,1.0625633517555655,-0.09255653215241501,13.126770215961374,1.0534358822055343,0.42326980942828485,-0.021897889027497137,None,None,0.00024329344868116712,0.061309949067654114,3.787953080581844,0.03537688418058571,0.2301384624034345,-0.8834558911435713,16440.93253968254,1.1060776642414065,0.37921653238677044,131 days 12:39:16.363636365
Median Calmar Ratio,IPG,false,54,71,false,55,38.18181818181819,1.1829067193934422,0.004845388071535547,5.2884096684761825,2.0456180334868272,0.1017531495022465,0.203506299004493,0.5381123396255828,0.4630462498254473,0,0,11351,11352 days 00:00:00,1000.0,4787.953080581835,378.7953080581835,3250.231279599238,100.0,655.4690035655416,78.72067793960717,6357 days 00:00:00,55,0,0.0,85.43619319339719,-25.954189362757653,28.457837812078562,-9.022119479042937,255 days 18:17:08.571428572,54 days 19:03:31.764705883,68.87187419239694,0.32061800689066766,0.06560429321600768,1.0625633517555655,-0.09255653215241501,13.126770215961374,1.0534358822055343,0.42326980942828485,-0.021897889027497137,None,None,0.00024329344868116712,0.061309949067654114,3.787953080581844,0.03537688418058571,0.2301384624034345,-0.8834558911435713,16440.93253968254,1.1060776642414065,0.37921653238677044,131 days 12:39:16.363636365
Least Best Trade [%],IPG,false,37,78,false,59,38.983050847457626,1.213206670507891,0.005197779931283587,4.765466566723814,2.0188935537787387,0.10915337855695534,0.21830675711391068,0.5201667761581187,0.4596561632331002,0,0,11351,11352 days 00:00:00,1000.0,4696.397486935442,369.6397486935442,3250.231279599238,100.0,562.6407531346945,72.10191391325647,6357 days 00:00:00,59,0,0.0,77.20912981455065,-23.616562438964834,26.505900673274674,-9.12425522357257,230 days 19:49:33.913043480,53 days 23:20:00,62.6508048633126,0.31843245509858115,0.07072142643361161,1.0621622528418346,-0.10465735668127404,13.33184267413885,1.053057107901719,0.424520015058351,-0.021873666046940007,None,None,0.0002414168333522821,0.06083704200477509,3.696397486935414,0.034933220039259805,0.2299306814179213,-0.8862727858741419,16440.93253968254,1.1455928212120317,0.4082668801146211,122 days 21:57:57.966101695
Median Max Drawdown [%],IPG,false,39,72,false,63,38.095238095238095,1.187853924953977,0.005550171791031627,4.560689328115387,2.016145586199471,0.11655360761166417,0.23310721522332833,0.5315647943878652,0.4545034112939485,0,0,11351,11352 days 00:00:00,1000.0,4556.408099602967,355.6408099602967,3250.231279599238,100.0,626.2741674658578,74.2245278420466,6357 days 00:00:00,63,0,0.0,81.64320358671287,-23.616562438964827,26.62072392520401,-9.014716577785304,223 days 22:00:00,47 days 06:09:13.846153846,56.450922215920116,0.3149894407738369,0.06732195383521887,1.0616266004913115,-0.10672320709452116,13.452222037973234,1.054999323853287,0.4211316975463195,-0.021862869849386374,None,None,0.00023836663063321633,0.060068390919570516,3.5564080996029572,0.03423822863273562,0.22950712088809833,-0.8905798451351596,16440.93253968254,1.1837896876942957,0.39913112284706276,114 days 13:19:59.999999999
Median Total Return [%],IPG,false,38,47,false,80,38.75,1.1660279761557615,0.007047837194960796,3.5253211348300617,2.0129849913378504,0.14800458109417672,0.29600916218835344,0.521763677782971,0.4472034044309834,0,0,11351,11352 days 00:00:00,1000.0,4350.262778432543,335.0262778432543,3250.231279599238,100.0,746.4442325647371,73.03547503934647,6357 days 00:00:00,80,0,0.0,95.30756036882147,-24.880254394686556,22.118334579867348,-8.237605738560875,164 days 07:44:30.967741934,39 days 22:02:26.938775510,41.87828473040685,0.31012935393101976,0.06627950527358853,1.0612443645040235,-0.14241178974232466,13.766090846446081,1.0593089644471771,0.4080873232448524,-0.021577386906564452,None,None,0.00023144054100238156,0.058323016332600154,3.3502627784326027,0.03317582088624427,0.226330594417696,-0.8969223267445251,16440.93253968254,1.3339798550114343,0.4418808843379743,88 days 03:00:00
Median Sharpe Ratio,IPG,false,38,47,false,80,38.75,1.1660279761557615,0.007047837194960796,3.5253211348300617,2.0129849913378504,0.14800458109417672,0.29600916218835344,0.521763677782971,0.4472034044309834,0,0,11351,11352 days 00:00:00,1000.0,4350.262778432543,335.0262778432543,3250.231279599238,100.0,746.4442325647371,73.03547503934647,6357 days 00:00:00,80,0,0.0,95.30756036882147,-24.880254394686556,22.118334579867348,-8.237605738560875,164 days 07:44:30.967741934,39 days 22:02:26.938775510,41.87828473040685,0.31012935393101976,0.06627950527358853,1.0612443645040235,-0.14241178974232466,13.766090846446081,1.0593089644471771,0.4080873232448524,-0.021577386906564452,None,None,0.00023144054100238156,0.058323016332600154,3.3502627784326027,0.03317582088624427,0.226330594417696,-0.8969223267445251,16440.93253968254,1.3339798550114343,0.4418808843379743,88 days 03:00:00
Most Avg Winning Trade Duration,IPG,false,50,76,false,55,38.18181818181819,1.1728260658733431,0.004845388071535547,5.187698400730933,2.0066617501445863,0.1017531495022465,0.203506299004493,0.5278646509421396,0.45107336620225447,0,0,11351,11352 days 00:00:00,1000.0,4465.379442197728,346.53794421977284,3250.231279599238,100.0,620.802373956984,78.51309134621874,6357 days 00:00:00,55,0,0.0,81.07634586854834,-25.954189362757646,28.597974162152006,-9.271589569558556,256 days 01:08:34.285714284,54 days 20:28:14.117647059,63.00689894904946,0.31253249763775137,0.06277722573451891,1.0608941187263354,-0.09625755749402062,13.119237542169367,1.0521056467368872,0.4239839438033116,-0.021903658175932466,None,None,0.00023711086551447813,0.05975193810964849,3.4653794421976762,0.03377501455796339,0.23009277175974227,-0.8933805275966387,16440.93253968254,1.1060776642414065,0.36626311691449887,131 days 16:08:43.636363637
Most Avg Losing Trade Duration,IPG,false,50,76,false,55,38.18181818181819,1.1728260658733431,0.004845388071535547,5.187698400730933,2.0066617501445863,0.1017531495022465,0.203506299004493,0.5278646509421396,0.45107336620225447,0,0,11351,11352 days 00:00:00,1000.0,4465.379442197728,346.53794421977284,3250.231279599238,100.0,620.802373956984,78.51309134621874,6357 days 00:00:00,55,0,0.0,81.07634586854834,-25.954189362757646,28.597974162152006,-9.271589569558556,256 days 01:08:34.285714284,54 days 20:28:14.117647059,63.00689894904946,0.31253249763775137,0.06277722573451891,1.0608941187263354,-0.09625755749402062,13.119237542169367,1.0521056467368872,0.4239839438033116,-0.021903658175932466,None,None,0.00023711086551447813,0.05975193810964849,3.4653794421976762,0.03377501455796339,0.23009277175974227,-0.8933805275966387,16440.93253968254,1.1060776642414065,0.36626311691449887,131 days 16:08:43.636363637
Least Total Fees Paid,IPG,false,33,83,false,61,39.34426229508197,1.2005053612076506,0.0053739758611576075,4.526473124401564,2.001019616607801,0.11285349308430975,0.2257069861686195,0.5108283034409659,0.44638702862083585,0,0,11351,11352 days 00:00:00,1000.0,4347.248571007311,334.72485710073107,3250.231279599238,100.0,541.8707184257797,74.7756545386907,6357 days 00:00:00,61,0,0.0,81.6432035867129,-23.61656243896483,25.67930809312372,-9.194284693147942,225 days 04:00:00,50 days 00:38:55.135135135,54.87292739356258,0.30947023159615433,0.06470580226510121,1.0603618510640647,-0.10753096303939337,13.354428269243384,1.0528415542480092,0.4246987951807229,-0.02187806531591765,None,None,0.00023454778336837748,0.05910604140883113,3.3472485710073014,0.033159924178298494,0.22985775232665548,-0.897015064988851,16440.93253968254,1.1648478305563994,0.4026210126849498,118 days 22:25:34.426229508
Mean Sortino Ratio,IPG,false,33,55,false,81,39.50617283950617,1.1462500295984117,0.007135935159897806,3.3918138468114156,1.9992271707121991,0.14985463835785393,0.29970927671570785,0.508279037391086,0.43957030258830415,0,0,11351,11352 days 00:00:00,1000.0,4151.83819643863,315.183819643863,3250.231279599238,100.0,796.6860559575523,74.71958608056165,6357 days 00:00:00,81,0,0.0,87.97260684784212,-24.880254394686556,21.12683862038339,-8.19024314817436,162 days 03:00:00,38 days 12:14:41.632653061,38.911582672081806,0.3046320778349847,0.0626810318938862,1.0599981306626167,-0.1290411739902431,13.734899328629654,1.0609620574258753,0.4096609959021483,-0.0215715313366053,None,None,0.00022710836680017306,0.05723130843364361,3.151838196438634,0.03210564428521989,0.22610189593730295,-0.9030272640528135,16440.93253968254,1.3422913363893965,0.43801563726450304,87 days 08:17:46.666666666
Least Avg Losing Trade [%],IPG,false,48,78,false,56,39.285714285714285,1.1506548889532076,0.0049334860364725576,4.929955523247607,1.997771624819439,0.1036032067659237,0.2072064135318474,0.5107592014218294,0.4274720376689303,0,0,11351,11352 days 00:00:00,1000.0,3906.810596295395,290.6810596295395,3250.231279599238,100.0,569.4331313772827,80.81305965421912,6357 days 00:00:00,56,0,0.0,79.45915851561459,-25.954189362757635,28.08242964916755,-10.051057146465297,249 days 13:05:27.272727272,51 days 17:38:49.411764706,51.907332076703256,0.2970128593630666,0.05542365175918038,1.057822848594066,-0.12923425839881517,13.205805263956572,1.048757581865572,0.4246987951807229,-0.02192814354716679,None,None,0.0002259341811777497,0.05693541365679292,2.9068105962953825,0.030712885899211395,0.23070307827642597,-0.9105660383450063,16440.93253968254,1.1160876208897892,0.3535541248308461,129 days 10:42:51.428571428
Mean Profit Factor,IPG,false,32,55,false,81,38.2716049382716,1.158440059592535,0.007135935159897806,3.4795062345124244,1.9868243372607322,0.14985463835785393,0.29970927671570785,0.5214201484367574,0.45006801204981706,0,0,11351,11352 days 00:00:00,1000.0,4420.120722740503,342.0120722740503,3250.231279599238,100.0,803.9928669973857,74.3009052606355,6357 days 00:00:00,81,0,0.0,89.74282764326816,-24.880254394686542,22.022917835574756,-8.01740895814622,164 days 13:56:07.741935484,39 days 07:12:00,42.22371262642599,0.3120354759239899,0.06587363190780207,1.061596926796976,-0.1409946932640512,13.799092505709025,1.0590233584895914,0.40983606557377056,-0.021551679088937136,None,None,0.00023269948145054656,0.05864026932553773,3.420120722740502,0.03354126046786887,0.22617163913400712,-0.8947730044871696,16440.93253968254,1.3422913363893965,0.4390817045605393,87 days 05:55:33.333333333
Mean Total Return [%],IPG,false,32,54,false,83,38.55421686746988,1.1466082273270053,0.007312131089771827,3.3605565069727943,1.980803245959282,0.15355475288520834,0.3071095057704167,0.5160294239849863,0.44391631827791034,0,0,11351,11352 days 00:00:00,1000.0,4271.222091272013,327.1222091272013,3250.231279599238,100.0,841.8684591418428,73.952723138564,6357 days 00:00:00,83,0,0.0,89.74282764326816,-24.88025439468653,21.457980351989743,-7.9946898271554865,163 days 12:00:00,35 days 20:42:21.176470588,39.41231435267497,0.30795993733542576,0.064621866320829,1.0607561975901871,-0.14434776601934293,13.756324005028814,1.0581831079659554,0.4094859697044947,-0.02157738690656442,None,None,0.00022987068853751015,0.05792741351145256,3.271222091272003,0.03275536076834973,0.22637896849778447,-0.8993541748304336,16440.93253968254,1.3587617848929372,0.4371208662964496,85 days 01:44:05.783132529
Mean Sharpe Ratio,IPG,false,39,46,false,80,38.75,1.1612536190978993,0.007047837194960796,3.454871079366553,1.9727574776268768,0.14800458109417672,0.29600916218835344,0.5113367468360328,0.43978905292678044,0,0,11351,11352 days 00:00:00,1000.0,4165.380446748069,316.5380446748069,3250.231279599238,100.0,720.2734101357836,73.34274661222767,6357 days 00:00:00,80,0,0.0,92.48500423431395,-24.880254394686556,22.05584728872174,-8.313093461245911,164 days 04:38:42.580645160,39 days 22:02:26.938775510,39.5672555843509,0.3050123135244357,0.06400717641344175,1.060222609977525,-0.14124617828208771,13.782411829716024,1.0595773131972606,0.40738904041656326,-0.021577386906564484,None,None,0.00022754400151350556,0.0573410883814034,3.1653804467480278,0.03218025670187341,0.22625319532833882,-0.9026106090783064,16440.93253968254,1.3339798550114343,0.4327754716520502,88 days 01:48:00
Least Worst Trade [%],IPG,false,54,70,false,57,38.59649122807017,1.1518283157397828,0.005021584001409568,4.863863859661109,1.9709892229240082,0.10545326402960092,0.21090652805920185,0.5129103197968767,0.43021794339373964,0,0,11351,11352 days 00:00:00,1000.0,3966.2604101728202,296.62604101728203,3250.231279599238,100.0,591.3181615250044,79.32058000611569,6357 days 00:00:00,57,0,0.0,83.78008966782149,-25.954189362757656,28.02268422130118,-9.693108939084077,249 days 03:16:21.818181816,50 days 03:25:42.857142857,52.0396563188213,0.29875258329247617,0.057106246388772965,1.0582391625368879,-0.12471335204238536,13.216314455020369,1.051966257009107,0.422913010779644,-0.021928143547166743,None,None,0.00022729510949556778,0.05727836759288308,2.966260410172816,0.031058493469076076,0.2307411882736411,-0.9087369434664179,16440.93253968254,1.1260085948486953,0.35304979707516565,126 days 22:44:12.631578946
Median Omega Ratio,IPG,false,49,63,false,60,38.333333333333336,1.1917978741531352,0.005285877896220597,4.610388471215604,1.953194600072921,0.11100343582063255,0.2220068716412651,0.5117689607727655,0.4501967423295017,0,0,11351,11352 days 00:00:00,1000.0,4442.315659947128,344.2315659947128,3250.231279599238,100.0,573.8689119849926,71.50537012308618,6357 days 00:00:00,60,0,0.0,77.20912981455066,-23.616562438964824,26.419909649413086,-8.946881450366615,229 days 13:33:54.782608696,52 days 18:09:43.783783784,57.371927665785336,0.3119942864152238,0.06868525758564706,1.0609931283665786,-0.10414919904733676,13.39052804444413,1.0546926941126211,0.4218436873747495,-0.021878065315917614,None,None,0.0002363663307955248,0.05956431536047225,3.4423156599470817,0.03365618475417098,0.2297659532696562,-0.8940901319375778,16440.93253968254,1.1552604425765844,0.38952165608911393,120 days 12:48:00.000000001
Mean Win Rate [%],IPG,false,40,53,false,74,39.189189189189186,1.1846467171554707,0.006519249405338737,3.601681440286674,1.9239042506596713,0.13690423751211347,0.27380847502422695,0.49308545134397774,0.43133327396841753,0,0,11351,11352 days 00:00:00,1000.0,3956.629651866625,295.6629651866625,3250.231279599238,100.0,589.5095239032389,70.76572651428012,6357 days 00:00:00,74,0,0.0,90.37599830627443,-25.17499999999998,21.994669143626837,-8.251577301865874,177 days 04:57:55.862068964,44 days 00:32:00,39.95445475495433,0.29883919884376703,0.0638943493879995,1.0586170227274414,-0.11162549785061032,13.476776992849507,1.0557464131448724,0.4131706709821984,-0.021739049309361477,None,None,0.00022346462328846583,0.05631308506869339,2.956629651866653,0.03100285094692601,0.2267868761302161,-0.9090332534049336,16440.93253968254,1.28298074208388,0.42117093976418657,96 days 05:11:21.081081080
Median Avg Losing Trade [%],IPG,false,26,59,false,86,40.69767441860465,1.1192956838609651,0.007576424984582856,2.9757506850534368,1.9184246449966897,0.15910492467624,0.31820984935248,0.4734565886006966,0.40772404515133037,0,0,11351,11352 days 00:00:00,1000.0,3496.5030930422363,249.65030930422364,3250.231279599238,100.0,780.8663251475225,77.54799146048089,6357 days 00:00:00,86,0,0.0,89.74282764326816,-23.616562438964834,19.5246952220357,-8.381368114836352,150 days 15:46:17.142857142,34 days 20:14:07.058823529,29.029105733049136,0.28447163819281546,0.052959171660066674,1.056128065633639,-0.24796084375491506,14.483233989011927,1.0570905152681782,0.4084367245657568,-0.021560091416591178,None,None,0.00021265068554565688,0.053587972757505535,2.4965030930422287,0.028177233777512356,0.22671200407376033,-0.923189986241531,16440.93253968254,1.3830997514982615,0.4211185912627152,81 days 23:26:30.697674418
Mean Total Fees Paid,IPG,false,36,45,false,84,39.285714285714285,1.117372422871779,0.007400229054708836,3.0773646676187676,1.8705661085175784,0.15540481014888557,0.31080962029777115,0.47823727193018295,0.4023062670373849,0,0,11351,11352 days 00:00:00,1000.0,3384.85051487317,238.485051487317,3250.231279599238,100.0,741.0454928772667,77.11868117790398,6357 days 00:00:00,84,0,0.0,96.25328007032752,-24.880254394686535,20.93664883013727,-8.478642731657908,156 days 16:00:00,36 days 03:45:52.941176470,28.39107755801382,0.2806497641373385,0.05184607294509995,1.0555042425300682,-0.24462087017281167,14.558767346093438,1.0580841490196016,0.40512439658373567,-0.021571531336605276,None,None,0.00020959406919918147,0.05281770543819373,2.384850514873165,0.027436771900297474,0.22649624712831196,-0.9266252057248299,16440.93253968254,1.3669225897084092,0.39573411048737106,83 days 12:00:00
Mean Avg Losing Trade [%],IPG,false,36,45,false,84,39.285714285714285,1.117372422871779,0.007400229054708836,3.0773646676187676,1.8705661085175784,0.15540481014888557,0.31080962029777115,0.47823727193018295,0.4023062670373849,0,0,11351,11352 days 00:00:00,1000.0,3384.85051487317,238.485051487317,3250.231279599238,100.0,741.0454928772667,77.11868117790398,6357 days 00:00:00,84,0,0.0,96.25328007032752,-24.880254394686535,20.93664883013727,-8.478642731657908,156 days 16:00:00,36 days 03:45:52.941176470,28.39107755801382,0.2806497641373385,0.05184607294509995,1.0555042425300682,-0.24462087017281167,14.558767346093438,1.0580841490196016,0.40512439658373567,-0.021571531336605276,None,None,0.00020959406919918147,0.05281770543819373,2.384850514873165,0.027436771900297474,0.22649624712831196,-0.9266252057248299,16440.93253968254,1.3669225897084092,0.39573411048737106,83 days 12:00:00
Most Max Drawdown [%],IPG,false,34,44,false,85,40.0,1.0915795741891607,0.007488327019645846,2.794569403457823,1.7501447728415174,0.15725486741256278,0.31450973482512556,0.4394596410159646,0.3734208378202963,0,0,11351,11352 days 00:00:00,1000.0,2873.188009821699,187.31880098216988,3250.231279599238,100.0,756.8631136313292,83.02728769454964,6357 days 00:00:00,85,0,0.0,96.03443607191059,-24.880254394686553,19.86500599947478,-8.585721660553482,146 days 03:31:45.882352942,39 days 08:28:14.117647058,22.03750599790237,0.2613074208192308,0.041573402907220336,1.051652985625169,-0.2841379729955244,14.646739701482351,1.0545598888409653,0.4021739130434783,-0.021526196253991957,None,None,0.00019415437265795678,0.04892690190980511,1.8731880098216878,0.02370565032392502,0.2253419951821203,-0.9423675471472089,16440.93253968254,1.3750349611645691,0.3675342751729382,82 days 01:41:38.823529411
Most Worst Trade [%],IPG,false,23,58,false,93,38.70967741935484,1.1185119771116279,0.008193110739141926,2.6698661324037003,1.6942566678394717,0.17205532552198044,0.3441106510439609,0.45936468651082957,0.3950729402241942,0,0,11351,11352 days 00:00:00,1000.0,3249.6560566470166,224.96560566470168,3250.231279599238,100.0,762.9043200914456,79.59166716291581,6357 days 00:00:00,93,0,0.0,96.0344360719106,-21.698476646423316,18.785147374463055,-7.508206231002208,137 days 13:19:59.999999998,36 days 01:41:03.157894737,24.189850071473273,0.2758614091627326,0.048523833315128,1.0545415802215863,-0.25447326311652035,14.689424197008583,1.0587313847884827,0.404950495049505,-0.02152619625399201,None,None,0.00020545744199162864,0.05177527538189042,2.2496560566469808,0.026507533440898845,0.225879921938764,-0.9307847392040235,16440.93253968254,1.4382876519606504,0.40332337489577985,75 days 08:30:58.064516128
Median Total Fees Paid,IPG,false,32,45,false,84,38.095238095238095,1.0983573651652467,0.007400229054708836,2.8624921846077838,1.6872306116678777,0.15540481014888557,0.31080962029777115,0.44484505450164136,0.38002124862594466,0,0,11351,11352 days 00:00:00,1000.0,2987.4609363099557,198.74609363099557,3250.231279599238,100.0,744.5367876088372,82.41715748524202,6357 days 00:00:00,84,0,0.0,96.0344360719106,-24.880254394686556,20.895801186680558,-8.234928739744692,147 days 21:00:00,42 days 23:32:18.461538462,23.660249241785095,0.26592600587655213,0.043456223387039195,1.0526404317213067,-0.28691567500399745,14.7275389755295,1.0545819757084975,0.4016545252500308,-0.02146839718235113,None,None,0.0001973038100248077,0.04972056012625154,1.987460936309934,0.024592344711215297,0.22502012609636826,-0.9388517072989644,16440.93253968254,1.3669225897084092,0.3563168210867991,82 days 22:34:17.142857143
Most Best Trade [%],IPG,false,22,56,false,97,39.175257731958766,1.097652733167476,0.008545502598889965,2.4648381573614007,1.5829618046262166,0.17945555457668927,0.35891110915337854,0.44232889847107504,0.3714924273526136,0,0,11351,11352 days 00:00:00,1000.0,2830.4587794294953,183.04587794294952,3250.231279599238,100.0,737.8308322115271,80.98181094913947,6357 days 00:00:00,97,0,0.0,100.86811195414889,-21.698476646423337,18.170976888607555,-7.650980008525956,135 days 20:12:37.894736842,30 days 21:57:57.966101695,18.870709066283467,0.2594943692218237,0.04200819798023334,1.0513247470762888,-0.2537625728926849,14.82392074556221,1.0610114001513165,0.4021739130434783,-0.021455302885375595,None,None,0.00019280869107769904,0.04858779015158016,1.8304587794294909,0.02336520952343646,0.22534367383175663,-0.9436821991432193,16440.93253968254,1.4688929445202252,0.3846689222110562,72 days 00:29:41.443298969
Least Avg Winning Trade [%],IPG,false,21,57,false,98,39.795918367346935,1.084282211309101,0.008633600563826976,2.2716577753330833,1.4820115964869565,0.18130561184036648,0.36261122368073295,0.41186430284869047,0.3420763829102928,0,0,11351,11352 days 00:00:00,1000.0,2388.812573402615,138.8812573402615,3250.231279599238,100.0,642.9107043727225,80.81230042475985,6357 days 00:00:00,98,0,0.0,100.86811195414889,-21.69847664642333,17.508890665048998,-7.800411422953705,132 days 07:23:04.615384616,30 days 23:35:35.593220339,14.171556871455323,0.23934717002141187,0.03513610839712243,1.047232611051004,-0.2628470361191209,14.886858478837562,1.057843196302672,0.4023471278567017,-0.021455302885375456,None,None,0.0001775859487616283,0.044751659087930336,1.3888125734026096,0.0195186210250613,0.2250230493409525,-0.9572703462021367,16440.93253968254,1.4764451431160597,0.357265793046026,71 days 07:20:48.979591836
Least Avg Winning Trade Duration,IPG,false,21,57,false,98,39.795918367346935,1.084282211309101,0.008633600563826976,2.2716577753330833,1.4820115964869565,0.18130561184036648,0.36261122368073295,0.41186430284869047,0.3420763829102928,0,0,11351,11352 days 00:00:00,1000.0,2388.812573402615,138.8812573402615,3250.231279599238,100.0,642.9107043727225,80.81230042475985,6357 days 00:00:00,98,0,0.0,100.86811195414889,-21.69847664642333,17.508890665048998,-7.800411422953705,132 days 07:23:04.615384616,30 days 23:35:35.593220339,14.171556871455323,0.23934717002141187,0.03513610839712243,1.047232611051004,-0.2628470361191209,14.886858478837562,1.057843196302672,0.4023471278567017,-0.021455302885375456,None,None,0.0001775859487616283,0.044751659087930336,1.3888125734026096,0.0195186210250613,0.2250230493409525,-0.9572703462021367,16440.93253968254,1.4764451431160597,0.357265793046026,71 days 07:20:48.979591836
Most Total Trades,IPG,false,19,60,false,100,38.0,1.0804570654074215,0.008809796493700995,2.2533038588048893,1.403697485812882,0.18500572636772092,0.37001145273544184,0.41687411712538697,0.34431200324005223,0,0,11351,11352 days 00:00:00,1000.0,2418.9993380864703,141.89993380864703,3250.231279599238,100.0,689.8445047679343,78.48540923125105,6357 days 00:00:00,100,0,0.0,99.64472427570362,-21.698476646423316,18.225252386007874,-7.5359549159324235,133 days 22:44:12.631578948,30 days 21:17:25.161290322,14.189993380864678,0.24092009689981098,0.036706959908071726,1.0475118374694954,-0.26311796928654746,14.789910702712996,1.05905820187516,0.4039079891169923,-0.02149126140671244,None,None,0.00017921513139079208,0.045162213110479604,1.4189993380864627,0.019802863291429995,0.22560480670307453,-0.9563415887665251,16440.93253968254,1.4914348182104402,0.34563500181132417,70 days 01:11:59.999999999
Least Win Rate [%],IPG,false,19,60,false,100,38.0,1.0804570654074215,0.008809796493700995,2.2533038588048893,1.403697485812882,0.18500572636772092,0.37001145273544184,0.41687411712538697,0.34431200324005223,0,0,11351,11352 days 00:00:00,1000.0,2418.9993380864703,141.89993380864703,3250.231279599238,100.0,689.8445047679343,78.48540923125105,6357 days 00:00:00,100,0,0.0,99.64472427570362,-21.698476646423316,18.225252386007874,-7.5359549159324235,133 days 22:44:12.631578948,30 days 21:17:25.161290322,14.189993380864678,0.24092009689981098,0.036706959908071726,1.0475118374694954,-0.26311796928654746,14.789910702712996,1.05905820187516,0.4039079891169923,-0.02149126140671244,None,None,0.00017921513139079208,0.045162213110479604,1.4189993380864627,0.019802863291429995,0.22560480670307453,-0.9563415887665251,16440.93253968254,1.4914348182104402,0.34563500181132417,70 days 01:11:59.999999999
Least Avg Losing Trade Duration,IPG,false,19,61,false,100,38.0,1.0809098836626783,0.008809796493700995,2.2325446226601002,1.3907655026407182,0.18500572636772092,0.37001145273544184,0.41303353956358124,0.34377481801873416,0,0,11351,11352 days 00:00:00,1000.0,2409.561166399158,140.95611663991582,3250.231279599238,100.0,685.5531584713696,78.05057909846217,6357 days 00:00:00,100,0,0.0,98.09672983118647,-21.698476646423316,18.108395617097443,-7.49781566425311,134 days 00:37:53.684210526,30 days 20:54:11.612903226,14.09561166399152,0.2404648800152856,0.03674578584149468,1.047422990592723,-0.2595703301550341,14.774850781693472,1.0596097859517326,0.4039079891169923,-0.0214912614067124,None,None,0.00017894429775387947,0.04509396303397763,1.409561166399174,0.019714366752628942,0.2256903083258136,-0.9566319733845845,16440.93253968254,1.4914348182104402,0.34524038170184335,70 days 01:40:48
Least Total Return [%],IPG,false,21,56,false,99,38.38383838383838,1.073645679446617,0.008721698528763986,2.1731434017918687,1.3674358216276041,0.1831556691040437,0.3663113382080874,0.3980235338142274,0.3271560392770212,0,0,11351,11352 days 00:00:00,1000.0,2191.1527792994284,119.11527792994283,3250.231279599238,100.0,628.2935892958888,80.73485429397597,6357 days 00:00:00,99,0,0.0,100.64561241824208,-21.69847664642333,17.981418821029937,-7.674634728225289,133 days 15:09:28.421052630,31 days 03:56:03.934426229,12.031846255549823,0.22908057481433952,0.031637394413651765,1.0451962134125456,-0.26541647326316253,14.911833781995627,1.0570880522490345,0.40148148148148155,-0.021468397182351297,None,None,0.00016990503939525486,0.04281606992760423,1.1911527792994212,0.017565797265046257,0.2249389682039305,-0.9633517532498087,16440.93253968254,1.483958907382784,0.3279867991203047,70 days 11:52:43.636363635
Least Profit Factor,IPG,false,21,56,false,99,38.38383838383838,1.073645679446617,0.008721698528763986,2.1731434017918687,1.3674358216276041,0.1831556691040437,0.3663113382080874,0.3980235338142274,0.3271560392770212,0,0,11351,11352 days 00:00:00,1000.0,2191.1527792994284,119.11527792994283,3250.231279599238,100.0,628.2935892958888,80.73485429397597,6357 days 00:00:00,99,0,0.0,100.64561241824208,-21.69847664642333,17.981418821029937,-7.674634728225289,133 days 15:09:28.421052630,31 days 03:56:03.934426229,12.031846255549823,0.22908057481433952,0.031637394413651765,1.0451962134125456,-0.26541647326316253,14.911833781995627,1.0570880522490345,0.40148148148148155,-0.021468397182351297,None,None,0.00016990503939525486,0.04281606992760423,1.1911527792994212,0.017565797265046257,0.2249389682039305,-0.9633517532498087,16440.93253968254,1.483958907382784,0.3279867991203047,70 days 11:52:43.636363635
