Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
Most Win Rate [%],QQQ,false,23,29,false,73,52.054794520547944,2.2897457458436117,0.011131442512961269,3.042529169933926,2.1296022924569753,0.23376029277218666,0.4675205855443733,0.7112225095316727,0.825347369706492,0,0,6558,6559 days 00:00:00,1000.0,5847.103161919187,484.7103161919187,782.5654906479483,100.0,353.83192846469444,39.361881448788296,1831 days 00:00:00,73,0,0.0,58.04254604113457,-9.912498529752042,10.235445521368213,-4.766922868766155,98 days 00:37:53.684210526,18 days 12:20:34.285714285,66.39867345094777,0.5889710568184345,0.2623440830765528,1.1131163282348897,-0.14798354787183868,8.246954153108346,0.9318360620661844,0.5797206165703276,-0.01732879405514299,None,None,0.0003248636884274275,0.08186564948371172,4.847103161919187,0.07020318805058956,0.167283813464542,-0.38061373522797637,9498.690476190475,0.17061960573397872,59 days 21:41:55.068493150
Mean Sortino Ratio,QQQ,false,13,76,false,57,47.368421052631575,2.4768454543717078,0.00869167429094236,4.039446513366935,2.008934534185066,0.18252516010978959,0.36505032021957917,0.7373006216072311,0.8013318789550438,0,0,6558,6559 days 00:00:00,1000.0,5720.178557785972,472.0178557785972,782.5654906479483,100.0,257.9887389772843,44.735564846146666,2524 days 00:00:00,57,0,0.0,68.19539127058718,-10.139030612244898,13.736712437454571,-4.688092818311937,148 days 07:06:40,19 days 23:11:59.999999999,82.81015013659601,0.5775556990538011,0.22782095203121955,1.1075796127078763,-0.2875860828015018,8.203778077556032,0.9154885486197933,0.6307807061163601,-0.017853712899574152,None,None,0.00032320647495272703,0.08144803168808722,4.720178557785969,0.0693011850173113,0.16971994470937254,-0.39683277448411886,9498.690476190475,0.163470940467145,80 days 18:06:18.947368420
Median Win Rate [%],QQQ,false,11,84,false,58,43.103448275862064,2.6583072595863007,0.008844159804818542,3.936221517972018,1.8125904945533329,0.18572735590118938,0.37145471180237877,0.7310640147743089,0.8012491682968473,0,0,6558,6559 days 00:00:00,1000.0,5733.694821231901,473.3694821231901,782.5654906479483,100.0,250.5061351708404,49.1681567436331,2731 days 00:00:00,58,0,0.0,65.62199626556915,-8.001742778991616,14.663013014537668,-4.190135676395898,156 days 19:12:00,21 days 17:27:16.363636363,81.61542795227415,0.5778380316577594,0.20757687359847735,1.1071461687236648,-0.29375261930776264,8.141414769866692,0.9136769203188643,0.6393401649587603,-0.01791615725442979,None,None,0.0003236810916564269,0.08156763509741957,4.733694821231881,0.06939815048934372,0.1698861249298104,-0.39510560102612013,9498.690476190475,0.15235947701157235,79 days 22:45:31.034482758
Least Avg Winning Trade Duration,QQQ,false,19,31,false,75,48.0,2.2203697033251686,0.011436413540713633,2.9924614389219553,1.9843177712505136,0.24016468435498628,0.48032936870997256,0.7186835569231594,0.8264396973663403,0,0,6558,6559 days 00:00:00,1000.0,5830.762245794881,483.07622457948816,782.5654906479483,100.0,373.65722721886146,40.63569059859568,1824 days 00:00:00,75,0,0.0,67.0948635634029,-13.926561056613501,10.97803871191899,-4.378840659229153,100 days 00:00:00,19 days 08:00:00,64.41016327726506,0.5888584861165034,0.2536975679320144,1.1135541945021046,-0.12861284883805796,8.320988748634258,0.9336187150564629,0.5751681075888568,-0.017358068810037625,None,None,0.00032423597951991844,0.08170746683901944,4.830762245794903,0.0700881215206417,0.1669925013919512,-0.38270185645483695,9498.690476190475,0.15002625451126086,58 days 01:16:48
Mean Total Fees Paid,QQQ,false,13,77,false,57,43.859649122807014,2.5138677801892304,0.00869167429094236,3.959284879388769,1.8232109409600152,0.18252516010978959,0.36505032021957917,0.722669106530704,0.7864219229916657,0,0,6558,6559 days 00:00:00,1000.0,5502.161341427048,450.21613414270473,782.5654906479483,100.0,241.85218636600274,48.1242562652507,2739 days 00:00:00,57,0,0.0,68.19539127058717,-10.139030612244898,14.744763621159237,-4.466870387619408,155 days 19:12:00,22 days 03:00:00,78.98528669170258,0.5675048473613556,0.20683273919750791,1.1056089125838289,-0.29505070667336686,8.241458762495036,0.9138596333024401,0.6307807061163601,-0.01785371289957412,None,None,0.0003171154830428198,0.07991310172679059,4.502161341427078,0.06770592744965387,0.16947068075770103,-0.4246920679188972,9498.690476190475,0.14330243432996895,80 days 18:06:18.947368421
Median Expectancy,QQQ,false,18,74,false,51,43.13725490196079,2.5851392376790185,0.00777676120768527,4.496170972083874,1.821988605375672,0.16331198536139066,0.3266239707227813,0.7342786079752712,0.7543350454784117,0,0,6558,6559 days 00:00:00,1000.0,5145.291615309923,414.5291615309923,782.5654906479483,100.0,179.22389515261256,48.52254315006535,3751 days 00:00:00,51,0,0.0,71.10909897362808,-14.714949611386153,17.61691338284583,-5.45749568435623,173 days 12:00:00,28 days 03:18:37.241379310,81.28022775117495,0.5421747609041332,0.1966945002629282,1.1011182358802218,-0.15701728391264735,9.791549764963172,0.9094692759700616,0.6364770459081835,-0.018114713238732025,None,None,0.0003092249800691117,0.07792469497741614,4.145291615309937,0.06495859069447274,0.1729744571029638,-0.470294606030007,9498.690476190475,0.14026129460406636,90 days 20:14:07.058823529
Mean Sharpe Ratio,QQQ,false,10,86,false,61,40.98360655737705,2.5656259602107188,0.009301616346447087,3.7312400825584553,1.7181986012886608,0.19533394327538883,0.39066788655077767,0.7288378386333304,0.7963522617040705,0,0,6558,6559 days 00:00:00,1000.0,5674.719677403337,467.47196774033375,782.5654906479483,100.0,264.7208869140639,48.73191164335495,2715 days 00:00:00,61,0,0.0,65.62199626556914,-7.701080542481388,14.866634989359495,-4.0016730471644895,156 days 20:09:36,20 days 02:40:00,76.63474880989074,0.574636773414122,0.20813431957838371,1.1064500161905362,-0.2976819486660761,8.113121670925647,0.9146998962886641,0.6409807355516638,-0.017954254566957886,None,None,0.00032222725443843144,0.08120126811848473,4.674719677403346,0.06897343933672917,0.17006524091276565,-0.4026417298911603,9498.690476190475,0.13544351255340667,76 days 03:32:27.540983606
Most Avg Winning Trade Duration,QQQ,false,24,25,false,76,47.368421052631575,2.1427226309607224,0.011588899054589813,2.8547372728363136,1.8929921131351497,0.2433668801463861,0.4867337602927722,0.6947485037277763,0.7977423155914443,0,0,6558,6559 days 00:00:00,1000.0,5423.396137793741,442.33961377937413,782.5654906479483,100.0,361.6001015323317,40.63569059859568,1824 days 00:00:00,76,0,0.0,67.0948635634029,-13.926561056613501,10.85546823799786,-4.345920595809076,99 days 23:20:00.000000001,18 days 20:24:00,58.202580760443944,0.5687746397782261,0.24277874098718927,1.109481389714722,-0.12738865582722983,8.316825964784199,0.9327621549817344,0.5740340772738182,-0.017358068810037704,None,None,0.0003131984808386479,0.07892601717133928,4.4233961377937385,0.06711460742211983,0.16700371241285913,-0.434757066257642,9498.690476190475,0.1326602580480991,57 days 06:37:53.684210526
Most Max Drawdown Duration,QQQ,false,11,46,false,86,44.18604651162791,2.1630468925685236,0.013113754193351632,2.5695655599455263,1.798553900864432,0.2753888380603843,0.5507776761207686,0.7076296738733792,0.8219640950634516,0,0,6558,6559 days 00:00:00,1000.0,5702.226069863031,470.22260698630305,782.5654906479483,100.0,418.9115420824909,34.47124749111241,955 days 00:00:00,86,0,0.0,67.92645516870547,-7.420039841668167,10.466524103102858,-3.6821932867206946,96 days 14:31:34.736842106,15 days 06:30:00,54.677047323988745,0.585730640928999,0.29509884556811133,1.1120477737560877,-0.1259150765381753,8.324297725727508,0.9388072734643333,0.5846822904083113,-0.017177328131218705,None,None,0.0003199617855945195,0.08063036996981891,4.702226069863009,0.06917205292459983,0.16567114386541468,-0.39912683014303596,9498.690476190475,0.12752936337734797,51 days 05:01:23.720930232
Mean Win Rate [%],QQQ,false,9,59,false,81,43.20987654320987,2.2027406787502892,0.012351326623970723,2.737762702459299,1.7649971373379163,0.2593778591033852,0.5187557182067704,0.7101150284969912,0.8087155307782539,0,0,6558,6559 days 00:00:00,1000.0,5554.271443144952,455.4271443144952,782.5654906479483,100.0,372.4753828164584,45.858054428332125,2380 days 00:00:00,81,0,0.0,59.3068292682927,-12.56763915668361,11.240010064514687,-3.731338551278495,108 days 19:12:00,14 days 07:49:33.913043478,56.22557337215989,0.5797591739013404,0.21831201345605927,1.1097785631052102,-0.1902072799722108,8.213566558476384,0.9272936593059389,0.6013183593749999,-0.017358068810037663,None,None,0.000315597394081806,0.07953054330861511,4.554271443144985,0.06809268011089409,0.1650944530019124,-0.4180331873088209,9498.690476190475,0.12421151569590194,55 days 03:33:19.999999999
Median Max Drawdown [%],QQQ,false,23,40,false,62,46.774193548387096,2.211321592761529,0.009454101860323269,3.3797462708812698,1.8053535062729202,0.19853613906678866,0.3970722781335773,0.6710017756461442,0.7458950203019907,0,0,6558,6559 days 00:00:00,1000.0,4822.363705936883,382.23637059368826,782.5654906479483,100.0,263.4651256387011,46.95776149213759,2697 days 00:00:00,62,0,0.0,59.55856980703748,-12.240405504534976,12.538286131814733,-4.668667546302683,126 days 10:45:31.034482758,22 days 16:43:38.181818181,61.65102751511101,0.5339141587535686,0.19484958140129732,1.1015153496579007,-0.14509710779590393,8.101268473286247,0.9161925285924639,0.5889050387596898,-0.017844455693093435,None,None,0.0002960798628281128,0.07461212543268443,3.822363705936896,0.062309788339085515,0.16818379019531704,-0.5115598947799189,9498.690476190475,0.12149637572394167,71 days 05:25:09.677419353
Median Avg Losing Trade [%],QQQ,false,17,43,false,70,47.14285714285714,2.112763015255673,0.010673985971332723,2.970875473734926,1.805836998217951,0.2241537053979872,0.4483074107959744,0.6659327457136842,0.750178691919416,0,0,6558,6559 days 00:00:00,1000.0,4901.158439397048,390.11584393970475,782.5654906479483,100.0,287.1118800917208,49.51296878412891,2456 days 00:00:00,70,0,0.0,52.37609756097562,-10.581975325422373,11.62716333454671,-4.749597483205312,112 days 23:16:21.818181818,19 days 00:38:55.135135135,55.730834848529234,0.5374634509277821,0.18678316350526353,1.1019635383270971,-0.16268903173710786,8.007539575246163,0.9237313404203357,0.5908319185059423,-0.017773198713298084,None,None,0.00029886792763661306,0.07531471776442648,3.9011584393970917,0.06297149027020343,0.16864640135769862,-0.5014911229772006,9498.690476190475,0.1171307146704315,63 days 07:32:34.285714285
Least Max Drawdown Duration,QQQ,false,12,45,false,84,44.047619047619044,2.0543447718508987,0.012808783165599268,2.5573675737889596,1.7429103007955702,0.2689844464775846,0.5379688929551693,0.6878921012753468,0.8133077066918895,0,0,6558,6559 days 00:00:00,1000.0,5606.0084439815555,460.6008443981556,782.5654906479483,100.0,436.66830794484457,34.219773401863065,1555 days 00:00:00,84,0,0.0,58.04254604113457,-8.742323348039502,10.427821806267174,-3.638521928374741,99 days 01:17:50.270270270,15 days 18:53:37.021276595,54.83343385692328,0.5801528033871544,0.29421995249154964,1.1108152650214083,-0.13534595349702933,8.285111218375924,0.9378382493613214,0.5850652489125181,-0.017350971235152685,None,None,0.00031760972307378515,0.08003765021459386,4.606008443981543,0.06847322726073268,0.16603440745526546,-0.4114219833322992,9498.690476190475,0.11598501786282381,52 days 11:08:34.285714284
Mean Worst Trade [%],QQQ,false,16,45,false,70,47.14285714285714,2.071288306806639,0.010673985971332723,2.8844722620821295,1.7533170869167483,0.2241537053979872,0.4483074107959744,0.6465651456634234,0.7288936858015972,0,0,6558,6559 days 00:00:00,1000.0,4636.519950688041,363.6519950688041,782.5654906479483,100.0,277.05634028746744,50.66670792547333,2666 days 00:00:00,70,0,0.0,52.37609756097562,-11.983614498015317,11.477235079731633,-4.7793432239295885,112 days 20:21:49.090909090,19 days 05:11:21.081081081,51.95028500982917,0.5228488931786821,0.1758797985149193,1.0990228686042607,-0.16802533469198222,8.038787546711433,0.9213392369956936,0.5912178554099953,-0.01778056326111871,None,None,0.00029019249510926824,0.0731285087675356,3.6365199506880908,0.060706985017412673,0.16832812514943268,-0.5353079078816679,9498.690476190475,0.1083283038298806,63 days 08:34:17.142857142
Most Best Trade [%],QQQ,false,15,27,false,93,44.086021505376344,1.8950790155668955,0.014181152790484904,2.2963384808823455,1.6596135680623332,0.297804208600183,0.595608417200366,0.6838592639773133,0.7814044283456066,0,0,6558,6559 days 00:00:00,1000.0,5176.732019418816,417.67320194188164,782.5654906479483,100.0,428.734540769928,36.14153008254078,1909 days 00:00:00,93,0,0.0,84.3474025974026,-10.396215947155346,10.129046941399187,-3.8794508822174714,81 days 12:17:33.658536586,18 days 11:04:36.923076923,44.91109698299802,0.5585258816383833,0.2651038839030375,1.1081092521125622,-0.14714859219410506,8.427544913827067,0.9359757760562434,0.5653937947494033,-0.0173580688100378,None,None,0.0003052967870964177,0.07693479034829726,4.176732019418817,0.0652078785177872,0.16577751821482775,-0.4662769992629541,9498.690476190475,0.1023199029827385,46 days 06:11:36.774193548
Mean Omega Ratio,QQQ,false,15,27,false,93,44.086021505376344,1.8950790155668955,0.014181152790484904,2.2963384808823455,1.6596135680623332,0.297804208600183,0.595608417200366,0.6838592639773133,0.7814044283456066,0,0,6558,6559 days 00:00:00,1000.0,5176.732019418816,417.67320194188164,782.5654906479483,100.0,428.734540769928,36.14153008254078,1909 days 00:00:00,93,0,0.0,84.3474025974026,-10.396215947155346,10.129046941399187,-3.8794508822174714,81 days 12:17:33.658536586,18 days 11:04:36.923076923,44.91109698299802,0.5585258816383833,0.2651038839030375,1.1081092521125622,-0.14714859219410506,8.427544913827067,0.9359757760562434,0.5653937947494033,-0.0173580688100378,None,None,0.0003052967870964177,0.07693479034829726,4.176732019418817,0.0652078785177872,0.16577751821482775,-0.4662769992629541,9498.690476190475,0.1023199029827385,46 days 06:11:36.774193548
Median Worst Trade [%],QQQ,false,8,58,false,88,42.04545454545455,2.0923715187056415,0.013418725221103996,2.3305972829403756,1.588360645953102,0.28179322964318393,0.5635864592863679,0.6567465353573978,0.7542144872308999,0,0,6558,6559 days 00:00:00,1000.0,4842.653513663681,384.2653513663681,782.5654906479483,100.0,349.3506893617147,48.425444153668764,2531 days 00:00:00,88,0,0.0,59.3068292682927,-12.567639156683615,10.609521814382962,-3.675681298694442,103 days 10:22:42.162162162,12 days 08:56:28.235294117,43.66651720072368,0.5418608224906424,0.18947075997750426,1.1023257941344407,-0.19935175419084813,8.243436641271424,0.9284162619982687,0.5974184120798831,-0.017388251740965036,None,None,0.0002945346758599469,0.07422273831670662,3.8426535136636897,0.06248116633314882,0.16485244122449919,-0.5089671651017933,9498.690476190475,0.09784411040728344,50 days 15:49:05.454545454
Least Max Drawdown [%],QQQ,false,11,32,false,97,42.2680412371134,1.861882420852037,0.01479109484598963,2.219408039972078,1.5378693533691938,0.3106129917657823,0.6212259835315646,0.689376971244758,0.7987321683516191,0,0,6558,6559 days 00:00:00,1000.0,5372.167456689645,437.21674566896456,782.5654906479483,100.0,465.6719996350638,33.14595964199473,1832 days 00:00:00,97,0,0.0,75.2194221508828,-9.250569368359892,10.350499188838986,-3.7337122654483363,81 days 18:08:46.829268292,17 days 03:25:42.857142857,45.0738913060788,0.5690786865803151,0.29588739925778296,1.1101407777908392,-0.10964956933160411,8.474227047645602,0.9429875691567917,0.5661413562559695,-0.017278079917512585,None,None,0.00031086256504750886,0.07833736639197224,4.372167456689581,0.06672556594356482,0.1656695941525326,-0.44130331468238143,9498.690476190475,0.09752790795387804,44 days 10:53:11.752577318
Least Avg Losing Trade Duration,QQQ,false,5,36,false,138,38.405797101449274,1.8920483871621192,0.021043000914913082,1.4035985541228284,0.8837101849430969,0.44190301921317476,0.8838060384263495,0.6202544388301245,0.7254882644569973,0,0,6558,6559 days 00:00:00,1000.0,4468.836483086367,346.8836483086366,782.5654906479483,100.0,449.5062792489191,43.306832747684446,2739 days 00:00:00,138,0,0.0,63.49126506024098,-7.633877143332766,8.457558932154914,-2.9947532110030592,63 days 09:03:23.773584906,10 days 23:43:03.529411764,25.136496254249046,0.5200748893595462,0.20062017742885946,1.1008761624327519,-0.18447385155403076,9.119654040219398,0.9526633683372344,0.5627829401953777,-0.01701415720541976,None,None,0.000282027249804163,0.07107086695064907,3.4688364830864016,0.059206873828737905,0.16446439419638514,-0.5567353116715842,9498.690476190475,0.07030567595185472,31 days 02:36:31.304347825
Mean Max Drawdown [%],QQQ,false,6,38,false,127,39.37007874015748,1.879942170254161,0.019365660262275083,1.4847406104518113,0.9582681105278247,0.40667886550777677,0.8133577310155535,0.6038126270318666,0.7061376316373957,0,0,6558,6559 days 00:00:00,1000.0,4274.969602156977,327.4969602156977,782.5654906479483,100.0,407.15867669235763,46.859321685825826,2739 days 00:00:00,127,0,0.0,60.58253012048195,-9.006720222547209,8.806298925148784,-3.269518035455314,68 days 11:31:12,11 days 14:57:39.740259740,25.78716222170848,0.5066328794518108,0.17969325035342018,1.097732891690907,-0.18720081673965797,9.009739101755597,0.9491153217909579,0.5661413562559695,-0.017031281301127427,None,None,0.00027560522349209115,0.06945251632000697,3.2749696021569807,0.057403532159355564,0.16498359999896522,-0.5815085585430851,9498.690476190475,0.06870249596134642,34 days 00:11:20.314960629
Least Worst Trade [%],QQQ,false,25,40,false,62,46.774193548387096,1.8318876810107043,0.009454101860323269,2.6626156656356432,1.422285030455584,0.19853613906678866,0.3970722781335773,0.5286254340740482,0.5897825063669991,0,0,6558,6559 days 00:00:00,1000.0,3294.6022121538504,229.46022121538502,782.5654906479483,100.0,203.97117738180938,56.09868276188461,4460 days 00:00:00,62,0,0.0,45.72451759364359,-17.42076272126833,11.599595836089698,-5.19109418112701,126 days 19:02:04.137931034,22 days 18:10:54.545454545,37.00971309925568,0.42771751295059485,0.12228410377997635,1.0806102993465032,-0.30600554028494537,8.622911701009205,0.9028783422171472,0.5892900411921492,-0.017954254566957935,None,None,0.00023883779129054867,0.060187123405218264,2.294602212153871,0.04687359273494596,0.16935293046820127,-0.7067846410842924,9498.690476190475,0.06269729769352954,71 days 10:03:52.258064515
Most Total Fees Paid,QQQ,false,6,16,false,197,38.07106598984771,1.5330664408104253,0.030039646233607806,0.8471694664097069,0.5287318796765251,0.630832570905764,1.261665141811528,0.5344220924880997,0.6476402450653217,0,0,6558,6559 days 00:00:00,1000.0,3646.326736122162,264.6326736122162,782.5654906479483,100.0,622.5478430401231,37.078469813629646,3008 days 00:00:00,197,0,0.0,41.18772949633182,-8.95704317488007,6.534410406516784,-2.6490852098856266,41 days 15:21:36,8 days 02:21:38.360655737,13.433130640214,0.46014604816762583,0.20132647083303337,1.0922619038390171,0.00569070503275195,11.252248350707694,0.9860428288209196,0.5228697469236127,-0.016951351603655657,None,None,0.0002520264471802335,0.06351066468941885,2.6463267361221816,0.05096140448189668,0.16611051445476685,-0.6618395817670087,9498.690476190475,0.04323914122539636,20 days 20:49:56.954314719
Most Total Trades,QQQ,false,6,16,false,197,38.07106598984771,1.5330664408104253,0.030039646233607806,0.8471694664097069,0.5287318796765251,0.630832570905764,1.261665141811528,0.5344220924880997,0.6476402450653217,0,0,6558,6559 days 00:00:00,1000.0,3646.326736122162,264.6326736122162,782.5654906479483,100.0,622.5478430401231,37.078469813629646,3008 days 00:00:00,197,0,0.0,41.18772949633182,-8.95704317488007,6.534410406516784,-2.6490852098856266,41 days 15:21:36,8 days 02:21:38.360655737,13.433130640214,0.46014604816762583,0.20132647083303337,1.0922619038390171,0.00569070503275195,11.252248350707694,0.9860428288209196,0.5228697469236127,-0.016951351603655657,None,None,0.0002520264471802335,0.06351066468941885,2.6463267361221816,0.05096140448189668,0.16611051445476685,-0.6618395817670087,9498.690476190475,0.04323914122539636,20 days 20:49:56.954314719
Least Best Trade [%],QQQ,false,6,16,false,197,38.07106598984771,1.5330664408104253,0.030039646233607806,0.8471694664097069,0.5287318796765251,0.630832570905764,1.261665141811528,0.5344220924880997,0.6476402450653217,0,0,6558,6559 days 00:00:00,1000.0,3646.326736122162,264.6326736122162,782.5654906479483,100.0,622.5478430401231,37.078469813629646,3008 days 00:00:00,197,0,0.0,41.18772949633182,-8.95704317488007,6.534410406516784,-2.6490852098856266,41 days 15:21:36,8 days 02:21:38.360655737,13.433130640214,0.46014604816762583,0.20132647083303337,1.0922619038390171,0.00569070503275195,11.252248350707694,0.9860428288209196,0.5228697469236127,-0.016951351603655657,None,None,0.0002520264471802335,0.06351066468941885,2.6463267361221816,0.05096140448189668,0.16611051445476685,-0.6618395817670087,9498.690476190475,0.04323914122539636,20 days 20:49:56.954314719
Most Avg Losing Trade [%],QQQ,false,6,16,false,197,38.07106598984771,1.5330664408104253,0.030039646233607806,0.8471694664097069,0.5287318796765251,0.630832570905764,1.261665141811528,0.5344220924880997,0.6476402450653217,0,0,6558,6559 days 00:00:00,1000.0,3646.326736122162,264.6326736122162,782.5654906479483,100.0,622.5478430401231,37.078469813629646,3008 days 00:00:00,197,0,0.0,41.18772949633182,-8.95704317488007,6.534410406516784,-2.6490852098856266,41 days 15:21:36,8 days 02:21:38.360655737,13.433130640214,0.46014604816762583,0.20132647083303337,1.0922619038390171,0.00569070503275195,11.252248350707694,0.9860428288209196,0.5228697469236127,-0.016951351603655657,None,None,0.0002520264471802335,0.06351066468941885,2.6463267361221816,0.05096140448189668,0.16611051445476685,-0.6618395817670087,9498.690476190475,0.04323914122539636,20 days 20:49:56.954314719
Most Max Drawdown [%],QQQ,false,29,38,false,63,41.269841269841265,1.7329287963417161,0.00960658737419945,2.367271551464764,1.1337089765718156,0.20173833485818848,0.40347666971637697,0.477569420949662,0.5183721425673293,0,0,6558,6559 days 00:00:00,1000.0,2774.6166379711863,177.46166379711863,782.5654906479483,100.0,172.8177437795461,58.74844865339934,5120 days 00:00:00,63,0,0.0,46.190160863774196,-17.42076272126832,12.793260538016352,-4.959099087733648,135 days 13:50:46.153846152,25 days 02:35:40.540540540,28.168518063034675,0.37899230048083643,0.0994643382091001,1.0710971315065816,-0.39634875637003014,8.719798785152765,0.8946965822637749,0.5950875486381323,-0.01814783579962771,None,None,0.00021393693276231844,0.05391210705610425,1.7746166379711807,0.03998739685880537,0.17119933783158958,-0.7732309104888028,9498.690476190475,0.039419154520926654,70 days 16:45:42.857142855
Least Avg Winning Trade [%],QQQ,false,7,14,false,197,38.07106598984771,1.4961448036607339,0.030039646233607806,0.7867954218429445,0.491051482385128,0.630832570905764,1.261665141811528,0.49633617873806973,0.6017478897470896,0,0,6558,6559 days 00:00:00,1000.0,3249.1643485869035,224.91643485869037,782.5654906479483,100.0,555.6040471355782,39.3265594174846,3588 days 00:00:00,197,0,0.0,41.18772949633182,-8.957043174880058,6.489239763631757,-2.718805607945259,41 days 02:52:48,8 days 05:42:17.704918032,11.417077911608647,0.428648846430045,0.17233708892392283,1.0859650530581928,-0.0059106519842909095,11.366411822606658,0.9816852467127175,0.518287037037037,-0.016951351603655632,None,None,0.00023415946419759286,0.0590081849777934,2.2491643485869184,0.04631516320257889,0.16567491597182574,-0.7125909108610653,9498.690476190475,0.036413463443389124,20 days 18:09:08.223350252
Least Profit Factor,QQQ,false,7,14,false,197,38.07106598984771,1.4961448036607339,0.030039646233607806,0.7867954218429445,0.491051482385128,0.630832570905764,1.261665141811528,0.49633617873806973,0.6017478897470896,0,0,6558,6559 days 00:00:00,1000.0,3249.1643485869035,224.91643485869037,782.5654906479483,100.0,555.6040471355782,39.3265594174846,3588 days 00:00:00,197,0,0.0,41.18772949633182,-8.957043174880058,6.489239763631757,-2.718805607945259,41 days 02:52:48,8 days 05:42:17.704918032,11.417077911608647,0.428648846430045,0.17233708892392283,1.0859650530581928,-0.0059106519842909095,11.366411822606658,0.9816852467127175,0.518287037037037,-0.016951351603655632,None,None,0.00023415946419759286,0.0590081849777934,2.2491643485869184,0.04631516320257889,0.16567491597182574,-0.7125909108610653,9498.690476190475,0.036413463443389124,20 days 18:09:08.223350252
Least Expectancy,QQQ,false,7,14,false,197,38.07106598984771,1.4961448036607339,0.030039646233607806,0.7867954218429445,0.491051482385128,0.630832570905764,1.261665141811528,0.49633617873806973,0.6017478897470896,0,0,6558,6559 days 00:00:00,1000.0,3249.1643485869035,224.91643485869037,782.5654906479483,100.0,555.6040471355782,39.3265594174846,3588 days 00:00:00,197,0,0.0,41.18772949633182,-8.957043174880058,6.489239763631757,-2.718805607945259,41 days 02:52:48,8 days 05:42:17.704918032,11.417077911608647,0.428648846430045,0.17233708892392283,1.0859650530581928,-0.0059106519842909095,11.366411822606658,0.9816852467127175,0.518287037037037,-0.016951351603655632,None,None,0.00023415946419759286,0.0590081849777934,2.2491643485869184,0.04631516320257889,0.16567491597182574,-0.7125909108610653,9498.690476190475,0.036413463443389124,20 days 18:09:08.223350252
Most Avg Losing Trade Duration,QQQ,false,7,14,false,197,38.07106598984771,1.4961448036607339,0.030039646233607806,0.7867954218429445,0.491051482385128,0.630832570905764,1.261665141811528,0.49633617873806973,0.6017478897470896,0,0,6558,6559 days 00:00:00,1000.0,3249.1643485869035,224.91643485869037,782.5654906479483,100.0,555.6040471355782,39.3265594174846,3588 days 00:00:00,197,0,0.0,41.18772949633182,-8.957043174880058,6.489239763631757,-2.718805607945259,41 days 02:52:48,8 days 05:42:17.704918032,11.417077911608647,0.428648846430045,0.17233708892392283,1.0859650530581928,-0.0059106519842909095,11.366411822606658,0.9816852467127175,0.518287037037037,-0.016951351603655632,None,None,0.00023415946419759286,0.0590081849777934,2.2491643485869184,0.04631516320257889,0.16567491597182574,-0.7125909108610653,9498.690476190475,0.036413463443389124,20 days 18:09:08.223350252
Least Calmar Ratio,QQQ,false,28,40,false,62,40.32258064516129,1.6418948687339077,0.009454101860323269,2.300899018982119,1.05954090024964,0.19853613906678866,0.3970722781335773,0.45681160761127154,0.49174057374965097,0,0,6558,6559 days 00:00:00,1000.0,2587.2994694644826,158.72994694644825,782.5654906479483,100.0,168.95677059398977,58.74844865339934,5122 days 00:00:00,62,0,0.0,46.19016086377423,-17.42076272126832,13.174309676078202,-5.04600007365037,139 days 04:48:00,26 days 20:06:29.189189189,25.60160434620132,0.35979613752309847,0.09247006686016304,1.0671854059370494,-0.395378256312473,8.635602927694288,0.8941048062781485,0.597807551766139,-0.018178594784601407,None,None,0.00020351986543680345,0.05128700609007447,1.5872994694644889,0.037198244104612366,0.17155248471773557,-0.7971672034566422,9498.690476190475,0.0327540711306992,72 days 03:29:01.935483870
Least Total Return [%],QQQ,false,29,36,false,65,41.53846153846154,1.5667577014372949,0.009911558401951815,2.143734311852344,1.0661415807701842,0.2081427264409881,0.4162854528819762,0.44620270443404236,0.4843045127636516,0,0,6558,6559 days 00:00:00,1000.0,2528.206836623311,152.8206836623311,782.5654906479483,100.0,186.9552819226152,56.7020365697534,5004 days 00:00:00,65,0,0.0,45.72451759364359,-17.42076272126832,12.155095282616806,-4.969601114743458,132 days 03:33:20,22 days 20:12:37.894736842,23.5108744095894,0.35414000851388927,0.09341820629358495,1.0664831264478973,-0.39064299583937423,8.791829710383295,0.8958984487389213,0.5892900411921492,-0.01812765039434502,None,None,0.00019953789274627896,0.050283548972062296,1.5282068366233177,0.03627795142036039,0.17088230389277798,-0.8047183456354576,9498.690476190475,0.031405677075948164,68 days 05:54:27.692307692
