Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Best Trade [%],STRK_MSTR,EMA,19,62,false,3,0.0832476828889786,50.0,1.6977352886209829,5.106108143999212,5.070445187306342,-0.2787907943424,3 days 04:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,26.34960926186624,0,0,293,12 days 06:00:00,1000.0,1149.0521924134969,14.905219241349688,20.66698417660806,100.0,5.564305361313437,30.523018675813418,7 days 22:00:00,2,1,66.72398083570647,20.05220086133776,-9.839984573339335,20.05220086133776,-9.839984573339335,5 days 10:00:00,0 days 22:00:00,41.16410578889527,3.365456742445293,202.43167590400896,1.1333135184248995,0.5562185912860362,4.96813138556361,0.9390312009806302,0.5555555555555556,-0.027638847887214196,None,None,0.0006199238127218117,3.749299219341517,0.14905219241349865,16.42910052882929,1.340763722214891,17.682705026455025
Median Expectancy,STRK_MSTR,EMA,3,79,false,5,0.08307237430410624,25.0,2.821803771035817,4.347687260450789,6.614197640007242,0.0068807005112807434,1 days 18:00:00,0.22620973397540795,8.600682593856655,15.481228668941979,37.393078144491426,0,0,293,12 days 06:00:00,1000.0,1208.0918750519868,20.80918750519868,20.66698417660806,100.0,10.588991882553277,23.87200849201217,7 days 22:00:00,4,1,49.81476300810186,24.54016100381306,-3.071469072998635,24.54016100381306,-2.3831373206699684,5 days 03:00:00,0 days 15:00:00,39.56927801097126,4.405630232361629,1166.2663421506984,1.1802501768442155,0.4482017050818343,5.345132603927119,1.0100217859532223,0.5473684210526315,-0.026560809349860128,None,None,0.0007790729518998673,4.711833213090397,0.20809187505198734,47.85550819610214,1.2871466397911224,17.682705026455025
Mean Calmar Ratio,STRK_MSTR,EMA,4,65,false,5,0.07250775005890121,25.0,2.613906581417025,4.210721582086566,6.434925028354719,-0.027991990275187808,1 days 17:00:00,0.22620973397540795,8.600682593856655,15.481228668941979,36.21507981862849,0,0,293,12 days 06:00:00,1000.0,1200.8847415651899,20.088474156518988,20.66698417660806,100.0,10.675403934763231,24.326166497880873,7 days 22:00:00,4,1,49.517582260489235,24.54016100381306,-4.791748919823793,24.54016100381306,-2.5657582251555993,5 days 03:00:00,0 days 13:40:00,37.841789826175166,4.290292385557517,956.9289833041291,1.175914233859585,0.4493108753792641,5.349470204204751,0.9818313020575167,0.5392670157068064,-0.02667291833786927,None,None,0.0007587266328263881,4.588778675333995,0.20088474156519132,42.197226527128514,1.28723068134539,17.682705026455025
Median Profit Factor,STRK_MSTR,EMA,7,76,false,4,0.05256475920531514,33.33333333333333,1.849406515587009,4.006955703326385,5.111355460645075,-0.2728557768362153,2 days 07:39:59.999999999,0.16965730048155594,6.880546075085324,12.040955631399317,27.57004333756311,0,0,293,12 days 06:00:00,1000.0,1150.278781542379,15.027878154237898,20.66698417660806,100.0,7.9732499622850534,27.515104503696325,7 days 22:00:00,3,1,49.19008126461267,22.03197781188902,-5.567110702431915,22.03197781188902,-5.005555350954928,5 days 07:00:00,0 days 20:00:00,33.69623342592214,3.4237401838303168,231.93200657087763,1.1367564147965852,0.45845077135453327,4.947365813578117,0.9601728940514849,0.5392670157068064,-0.027200576668868656,None,None,0.0006177611598284289,3.736219494642338,0.1502787815423794,16.815860677615202,1.31334173050815,17.682705026455025
Mean Worst Trade [%],STRK_MSTR,EMA,7,47,false,5,0.04724610627439339,25.0,2.116748428515541,3.7321600736216665,5.841739207954376,-0.13916233944901382,1 days 17:45:00,0.22620973397540795,8.600682593856655,15.481228668941979,32.09912418268464,0,0,293,12 days 06:00:00,1000.0,1177.9091830923553,17.790918309235533,20.66698417660806,100.0,10.508594224820689,25.7739728745573,7 days 22:00:00,4,1,48.570202326944354,24.54016100381306,-3.835720771620584,24.54016100381306,-3.203840236442132,5 days 03:00:00,0 days 14:40:00,32.33474519135269,3.913467271739038,506.2258998493193,1.1575657496180718,0.44470982863043473,5.279255116805285,0.9591259068264024,0.5555555555555556,-0.026300137892383144,None,None,0.000693584429062633,4.194798626970805,0.17790918309235582,28.031633362296727,1.2900174138385059,17.682705026455025
Mean Avg Winning Trade [%],STRK_MSTR,EMA,46,66,false,3,0.047234678220790235,50.0,1.794908230110567,5.318101721868676,4.2831783605601945,-0.4162259351709216,3 days 13:30:00,0.11310486698770397,5.160409556313993,8.600682593856655,27.443582946981017,0,0,293,12 days 06:00:00,1000.0,1120.6484936053673,12.064849360536732,20.66698417660806,100.0,5.57196560510658,29.382259109260566,7 days 22:00:00,2,1,32.717427279986396,19.87474991955729,-9.238546475819936,19.87474991955729,-9.238546475819936,5 days 23:00:00,1 days 04:00:00,43.96553316269047,2.9071702495917826,97.96470007356258,1.1138375438198442,0.3724090037872671,4.630742103231648,0.9391179291030056,0.53125,-0.02870113156214412,None,None,0.0005345321554618372,3.2328504762331916,0.12064849360536845,9.414932721442403,1.3383241490441273,17.682705026455025
Most Best Trade [%],STRK_MSTR,EMA,11,25,false,6,0.04493431729105555,20.0,1.9030536037080688,4.53987642405356,7.257561183485937,0.11492966680949963,1 days 09:24:00,0.2827621674692599,10.320819112627985,18.92150170648464,46.85524336634117,0,0,293,12 days 06:00:00,1000.0,1230.4223378198283,23.042233781982826,20.66698417660806,100.0,13.583070404438386,22.46485286497302,7 days 22:00:00,5,1,50.735542903747955,37.90423456602002,-7.507925833296254,37.90423456602002,-3.801213111438056,4 days 18:00:00,0 days 13:15:00,35.93735898321608,4.798210222629993,2142.1144776140777,1.1965648182687918,0.5027999458289258,5.508046639587139,0.9617249941225803,0.572192513368984,-0.026283052523381232,None,None,0.0008379892742660513,5.068159130761078,0.23042233781982713,70.21044278814965,1.2712095083448922,17.682705026455025
Most Avg Winning Trade [%],STRK_MSTR,EMA,11,25,false,6,0.04493431729105555,20.0,1.9030536037080688,4.53987642405356,7.257561183485937,0.11492966680949963,1 days 09:24:00,0.2827621674692599,10.320819112627985,18.92150170648464,46.85524336634117,0,0,293,12 days 06:00:00,1000.0,1230.4223378198283,23.042233781982826,20.66698417660806,100.0,13.583070404438386,22.46485286497302,7 days 22:00:00,5,1,50.735542903747955,37.90423456602002,-7.507925833296254,37.90423456602002,-3.801213111438056,4 days 18:00:00,0 days 13:15:00,35.93735898321608,4.798210222629993,2142.1144776140777,1.1965648182687918,0.5027999458289258,5.508046639587139,0.9617249941225803,0.572192513368984,-0.026283052523381232,None,None,0.0008379892742660513,5.068159130761078,0.23042233781982713,70.21044278814965,1.2712095083448922,17.682705026455025
Mean Best Trade [%],STRK_MSTR,EMA,31,88,false,3,0.04459176260150166,50.0,1.722247878563828,5.30273560576594,4.2263269830948715,-0.4269458377006451,3 days 13:30:00,0.11310486698770397,5.160409556313993,8.600682593856655,27.364287494601026,0,0,293,12 days 06:00:00,1000.0,1118.4330130458015,11.843301304580155,20.66698417660806,100.0,5.579663563506289,29.521867767101668,7 days 22:00:00,2,1,32.65274613820884,20.475327373893496,-9.869856162361616,20.475327373893496,-9.869856162361616,5 days 22:00:00,1 days 05:00:00,42.8901334537963,2.869892771841399,91.72463325779559,1.1121980450904152,0.3713634112443356,4.618409402625077,0.9377356066448597,0.53125,-0.028701131562144138,None,None,0.0005279554470675956,3.1930745438648183,0.11843301304580223,8.999463175395984,1.3390276619743673,17.682705026455025
Mean Max Drawdown [%],STRK_MSTR,EMA,9,46,false,4,0.037296293458556784,33.33333333333333,1.5325926861196868,3.7553672706733296,4.669547929231309,-0.36194755546876684,2 days 07:59:59.999999999,0.16965730048155594,6.880546075085324,12.040955631399317,25.838977534735264,0,0,293,12 days 06:00:00,1000.0,1131.8661977497309,13.186619774973089,20.66698417660806,100.0,7.94509491655864,28.675374721179995,7 days 22:00:00,3,1,46.6716543353607,24.54016100381306,-8.237232238647039,24.54016100381306,-6.637029595896532,5 days 03:00:00,0 days 22:30:00,28.398181138123356,3.169116973070862,136.26693482054947,1.1257599949110448,0.41323930942583464,5.519064289535205,0.9133524487014137,0.5638297872340425,-0.026300137892383224,None,None,0.000554516634061935,3.3537166028065832,0.13186619774973218,11.783266910370063,1.273603527593409,17.682705026455025
Mean Total Return [%],STRK_MSTR,EMA,9,67,false,4,0.02078802932519707,33.33333333333333,1.5786121211665616,3.4437691035364293,4.5171275821048384,-0.3847634918648692,2 days 08:19:59.999999999,0.16965730048155594,6.880546075085324,12.040955631399317,23.69501198883768,0,0,293,12 days 06:00:00,1000.0,1127.1508317850034,12.715083178500345,20.66698417660806,100.0,7.829103633717494,28.972513827511936,7 days 22:00:00,3,1,46.477219753951886,22.03197781188902,-8.68215060975509,22.03197781188902,-5.850335250639863,5 days 07:00:00,0 days 21:00:00,26.891204010350556,3.057814790733641,118.69081590096506,1.1207216164279379,0.42104870798031485,5.12342805451134,0.9392714499586522,0.5555555555555556,-0.02667388731580632,None,None,0.0005455833168859353,3.299687900526137,0.12715083178500497,10.731262093383757,1.2986970352271068,17.682705026455025
Mean Omega Ratio,STRK_MSTR,EMA,9,67,false,4,0.02078802932519707,33.33333333333333,1.5786121211665616,3.4437691035364293,4.5171275821048384,-0.3847634918648692,2 days 08:19:59.999999999,0.16965730048155594,6.880546075085324,12.040955631399317,23.69501198883768,0,0,293,12 days 06:00:00,1000.0,1127.1508317850034,12.715083178500345,20.66698417660806,100.0,7.829103633717494,28.972513827511936,7 days 22:00:00,3,1,46.477219753951886,22.03197781188902,-8.68215060975509,22.03197781188902,-5.850335250639863,5 days 07:00:00,0 days 21:00:00,26.891204010350556,3.057814790733641,118.69081590096506,1.1207216164279379,0.42104870798031485,5.12342805451134,0.9392714499586522,0.5555555555555556,-0.02667388731580632,None,None,0.0005455833168859353,3.299687900526137,0.12715083178500497,10.731262093383757,1.2986970352271068,17.682705026455025
Mean Sortino Ratio,STRK_MSTR,EMA,10,77,false,4,0.019561146042578078,33.33333333333333,1.4968135872176782,3.4516449726568386,4.472588620448108,-0.3901475364354729,2 days 08:19:59.999999999,0.16965730048155594,6.880546075085324,12.040955631399317,23.749202269201998,0,0,293,12 days 06:00:00,1000.0,1126.0381121455353,12.603811214553525,20.66698417660806,100.0,7.910684330687314,29.042631931121043,7 days 22:00:00,3,1,48.15346256254429,23.488765914550186,-7.406437586682584,23.488765914550186,-6.5669154982898315,5 days 08:00:00,0 days 20:30:00,25.961549860996975,3.0140917291130713,114.8706640645162,1.118485110277846,0.44277404459057346,4.812282658930628,0.946410477927408,0.5473684210526315,-0.0276388478872141,None,None,0.0005469144148274969,3.3077383808767014,0.1260381121455365,10.495310552283573,1.3207506988423554,17.682705026455025
Median Calmar Ratio,STRK_MSTR,EMA,2,68,false,7,0.015266077785448699,16.666666666666664,2.5894054534776996,2.782204570773433,4.838667545599831,-0.33210355771187544,1 days 05:19:59.999999999,0.3393146009631119,12.040955631399317,22.3617747440273,33.50040179415929,0,0,293,12 days 06:00:00,1000.0,1138.0340520438149,13.80340520438149,20.66698417660806,100.0,15.404587482764253,24.082710526272212,7 days 22:00:00,6,1,-12.445666672775815,24.54016100381306,-2.3717304752854886,24.54016100381306,-1.5693867158344914,5 days 03:00:00,0 days 10:36:00,25.079953119431774,3.335884214004677,191.503157549133,1.133419715565431,0.17191241603456864,4.964431379544155,0.9875340096015631,0.5233160621761659,-0.026300137892383182,None,None,0.0005648859515419938,3.4164302349259787,0.13803405204381547,13.295319326767425,1.2325590939087592,17.682705026455025
Least Win Rate [%],STRK_MSTR,EMA,2,60,false,8,0.0075411180323379295,14.285714285714285,2.5211023946700477,2.9691207762003695,5.740369316682001,-0.17514091577598523,1 days 01:25:42.857142857,0.39586703445696386,13.761092150170647,25.802047781569964,40.85834460627948,0,0,293,12 days 06:00:00,1000.0,1170.4734964158913,17.04734964158913,20.66698417660806,100.0,18.45847236985192,21.918702617775114,7 days 22:00:00,7,1,-12.800428036005542,30.406525146941092,-2.371730475285493,30.406525146941092,-1.6037799522564167,5 days 02:00:00,0 days 09:20:00,26.181989207413853,3.9089165969538904,492.1230221240872,1.156165603702653,0.23186320314516418,4.87284783999416,0.9990168808692826,0.5392670157068064,-0.026672918337869136,None,None,0.0006595447357230714,3.9889265616531357,0.17047349641589205,24.485634274940917,1.2281341238666093,17.682705026455025
Least Avg Winning Trade [%],STRK_MSTR,EMA,3,4,true,27,0.00554482518658503,38.46153846153847,1.134192929475734,0.26837824481502914,2.54584685607264,-0.7677322209313215,0 days 06:25:23.076923076,1.4703632708401515,46.443686006825935,91.16723549488054,12.464474933252275,0,0,293,12 days 06:00:00,1000.0,1048.0027451474828,4.800274514748275,20.66698417660806,100.0,59.08176591935777,23.325611874902968,5 days 19:00:00,26,1,-1.0480027451474143,16.668562944277284,-4.345967246336744,3.8671157648031924,-1.9808327051775734,0 days 10:54:00,0 days 03:37:30,1.8865672266396274,1.6939019518410228,13.046275285091284,1.0687362820787722,0.5726322481906347,6.1444534120473975,1.3144227837060771,0.42028985507246375,-0.021143263246503848,None,None,0.00026913093604877546,1.627703901222994,0.04800274514747893,1.6235181530955263,1.1564671415758736,17.682705026455025
Least Worst Trade [%],STRK_MSTR,EMA,35,56,false,3,0.0019163069387931552,50.0,0.9242653826758347,0.9620548295239164,1.865402902806328,-0.8659159585771425,3 days 06:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,4.964596935973248,0,0,293,12 days 06:00:00,1000.0,1027.7111276242185,2.7711127624218532,20.66698417660806,100.0,5.362855701836863,35.23871353486723,7 days 22:00:00,2,1,43.94864505506803,19.836084960844182,-17.91197530179635,19.836084960844182,-17.91197530179635,5 days 14:00:00,0 days 22:00:00,-8.11875871542479,1.2962020096579048,3.5697184792474457,1.050969090632266,0.3355068479848865,5.440369819924859,0.8776133643424076,0.49238578680203043,-0.02870113156214412,None,None,0.000229888673410717,1.3903666967880164,0.027711127624220344,0.7547071287149205,1.2909303998415356,17.682705026455025
Least Avg Losing Trade [%],STRK_MSTR,EMA,35,56,false,3,0.0019163069387931552,50.0,0.9242653826758347,0.9620548295239164,1.865402902806328,-0.8659159585771425,3 days 06:00:00,0.11310486698770397,5.160409556313993,8.600682593856655,4.964596935973248,0,0,293,12 days 06:00:00,1000.0,1027.7111276242185,2.7711127624218532,20.66698417660806,100.0,5.362855701836863,35.23871353486723,7 days 22:00:00,2,1,43.94864505506803,19.836084960844182,-17.91197530179635,19.836084960844182,-17.91197530179635,5 days 14:00:00,0 days 22:00:00,-8.11875871542479,1.2962020096579048,3.5697184792474457,1.050969090632266,0.3355068479848865,5.440369819924859,0.8776133643424076,0.49238578680203043,-0.02870113156214412,None,None,0.000229888673410717,1.3903666967880164,0.027711127624220344,0.7547071287149205,1.2909303998415356,17.682705026455025
Most Max Drawdown Duration,STRK_MSTR,EMA,2,5,true,30,0.00018792168094552815,31.03448275862069,0.9747345737238672,0.056932110705174566,0.6013611299217184,-1.0613895170562746,0 days 05:43:26.896551723,1.6400205713217075,51.60409556313993,101.48805460750853,2.93793008144109,0,0,293,12 days 06:00:00,1000.0,987.3126382238836,-1.2687361776116406,20.66698417660806,100.0,63.96713358330727,24.629931734630354,8 days 10:00:00,29,1,-0.9873126382237842,19.01074782325189,-6.338497736021305,4.736390618420069,-2.048824217766528,0 days 10:46:40,0 days 03:27:00,-0.403449970272149,0.4082562711897644,-1.2848041562025152,1.0160896903307692,0.521586688996298,6.2729276565792915,1.2996496039114487,0.41346153846153844,-0.023023084055523082,None,None,0.00006426071786861823,0.388648821669403,-0.012687361776117845,-0.2310020520905618,1.145699312638714,17.682705026455025
Least Total Return [%],STRK_MSTR,EMA,15,88,false,5,0.0,25.0,0.5096970914253511,0.0001,-2.511137260127348,-1.6159653975665866,1 days 16:30:00,0.22620973397540795,8.600682593856655,15.481228668941979,0.0008600682593856656,0,0,293,12 days 06:00:00,1000.0,872.6985287515326,-12.730147124846736,20.66698417660806,100.0,8.782051133008741,45.00684297461132,7 days 22:00:00,4,1,7.669108994587532,14.044972013371297,-15.838644087023212,14.044972013371297,-8.653894561943076,5 days 12:00:00,0 days 10:00:00,-33.74264506076371,-1.7836186283367779,-2.183450198495505,0.9347243147285159,0.3651839954775954,5.139507705434214,0.875689094850925,0.4773869346733669,-0.029798960270513635,None,None,-0.00032155296990826586,-1.9447523620051919,-0.1273014712484667,-0.9392574506131197,1.3122254908011919,17.682705026455025
Most Total Fees Paid,STRK_MSTR,EMA,2,3,true,36,0.0,25.71428571428571,0.8232419984453767,0.0001,-1.82153520730234,-1.3987373445704017,0 days 04:23:59.999999999,1.9793351722848194,61.924914675767916,122.12969283276449,0.006192491467576792,0,0,293,12 days 06:00:00,1000.0,917.5930160914079,-8.24069839085921,20.66698417660806,100.0,75.18739784817113,27.991888383024694,5 days 19:00:00,35,1,-0.9175930160913595,10.515415871796451,-4.345967246336749,4.0059716921391955,-1.647681985963831,0 days 07:53:20,0 days 03:11:32.307692307,-2.3282683112142983,-1.2520192753753812,-3.296981524634413,0.950708069023008,0.5628112911144283,7.1996164818725905,1.3951949584363623,0.3548387096774194,-0.021780140091203878,None,None,-0.00019115371159995643,-1.1560976477565366,-0.08240698390859347,-0.8295255929796388,1.111295777801285,17.682705026455025
Mean Total Fees Paid,STRK_MSTR,EMA,28,60,false,4,0.0,33.33333333333333,0.5805662395522754,0.0001,-0.6263443836861058,-1.3034761047589407,2 days 06:39:59.999999999,0.16965730048155594,6.880546075085324,12.040955631399317,0.0006880546075085324,0,0,293,12 days 06:00:00,1000.0,937.2806414496832,-6.271935855031677,20.66698417660806,100.0,6.949413961438921,40.93719675930079,7 days 22:00:00,3,1,38.64806476236629,14.044972013371297,-17.91197530179635,14.044972013371297,-10.967528769942337,5 days 12:00:00,0 days 16:00:00,-33.789141104227646,-0.44115871069757506,-2.088187844415592,0.9836709014522774,0.33768443818709876,5.05874046741663,0.8656303932780037,0.5154639175257731,-0.028701131562144096,None,None,-0.00007937080998327329,-0.4800346587788369,-0.06271935855031618,-0.7361734750350704,1.3095554666822624,17.682705026455025
Most Max Drawdown [%],STRK_MSTR,EMA,15,88,false,5,0.0,25.0,0.5096970914253511,0.0001,-2.511137260127348,-1.6159653975665866,1 days 16:30:00,0.22620973397540795,8.600682593856655,15.481228668941979,0.0008600682593856656,0,0,293,12 days 06:00:00,1000.0,872.6985287515326,-12.730147124846736,20.66698417660806,100.0,8.782051133008741,45.00684297461132,7 days 22:00:00,4,1,7.669108994587532,14.044972013371297,-15.838644087023212,14.044972013371297,-8.653894561943076,5 days 12:00:00,0 days 10:00:00,-33.74264506076371,-1.7836186283367779,-2.183450198495505,0.9347243147285159,0.3651839954775954,5.139507705434214,0.875689094850925,0.4773869346733669,-0.029798960270513635,None,None,-0.00032155296990826586,-1.9447523620051919,-0.1273014712484667,-0.9392574506131197,1.3122254908011919,17.682705026455025
Most Total Trades,STRK_MSTR,EMA,2,3,true,36,0.0,25.71428571428571,0.8232419984453767,0.0001,-1.82153520730234,-1.3987373445704017,0 days 04:23:59.999999999,1.9793351722848194,61.924914675767916,122.12969283276449,0.006192491467576792,0,0,293,12 days 06:00:00,1000.0,917.5930160914079,-8.24069839085921,20.66698417660806,100.0,75.18739784817113,27.991888383024694,5 days 19:00:00,35,1,-0.9175930160913595,10.515415871796451,-4.345967246336749,4.0059716921391955,-1.647681985963831,0 days 07:53:20,0 days 03:11:32.307692307,-2.3282683112142983,-1.2520192753753812,-3.296981524634413,0.950708069023008,0.5628112911144283,7.1996164818725905,1.3951949584363623,0.3548387096774194,-0.021780140091203878,None,None,-0.00019115371159995643,-1.1560976477565366,-0.08240698390859347,-0.8295255929796388,1.111295777801285,17.682705026455025
Least Best Trade [%],STRK_MSTR,EMA,2,3,true,36,0.0,25.71428571428571,0.8232419984453767,0.0001,-1.82153520730234,-1.3987373445704017,0 days 04:23:59.999999999,1.9793351722848194,61.924914675767916,122.12969283276449,0.006192491467576792,0,0,293,12 days 06:00:00,1000.0,917.5930160914079,-8.24069839085921,20.66698417660806,100.0,75.18739784817113,27.991888383024694,5 days 19:00:00,35,1,-0.9175930160913595,10.515415871796451,-4.345967246336749,4.0059716921391955,-1.647681985963831,0 days 07:53:20,0 days 03:11:32.307692307,-2.3282683112142983,-1.2520192753753812,-3.296981524634413,0.950708069023008,0.5628112911144283,7.1996164818725905,1.3951949584363623,0.3548387096774194,-0.021780140091203878,None,None,-0.00019115371159995643,-1.1560976477565366,-0.08240698390859347,-0.8295255929796388,1.111295777801285,17.682705026455025
Least Profit Factor,STRK_MSTR,EMA,15,88,false,5,0.0,25.0,0.5096970914253511,0.0001,-2.511137260127348,-1.6159653975665866,1 days 16:30:00,0.22620973397540795,8.600682593856655,15.481228668941979,0.0008600682593856656,0,0,293,12 days 06:00:00,1000.0,872.6985287515326,-12.730147124846736,20.66698417660806,100.0,8.782051133008741,45.00684297461132,7 days 22:00:00,4,1,7.669108994587532,14.044972013371297,-15.838644087023212,14.044972013371297,-8.653894561943076,5 days 12:00:00,0 days 10:00:00,-33.74264506076371,-1.7836186283367779,-2.183450198495505,0.9347243147285159,0.3651839954775954,5.139507705434214,0.875689094850925,0.4773869346733669,-0.029798960270513635,None,None,-0.00032155296990826586,-1.9447523620051919,-0.1273014712484667,-0.9392574506131197,1.3122254908011919,17.682705026455025
Least Expectancy,STRK_MSTR,EMA,17,81,false,4,0.0,33.33333333333333,0.5739622357739553,0.0001,-0.6666422962657955,-1.3167598136590097,2 days 06:59:59.999999999,0.16965730048155594,6.880546075085324,12.040955631399317,0.0006880546075085324,0,0,293,12 days 06:00:00,1000.0,934.5352994332393,-6.546470056676071,20.66698417660806,100.0,6.991090084986394,41.110194672812426,7 days 22:00:00,3,1,38.6834539955172,14.044972013371297,-15.838644087023212,14.044972013371297,-11.25788802983437,5 days 12:00:00,0 days 16:30:00,-34.7160515207593,-0.4673830086744782,-2.108950628144703,0.9826815374807742,0.36049029702751234,4.814550858308157,0.8924352738345805,0.49999999999999994,-0.029798960270513604,None,None,-0.00008530063198583194,-0.5158982222503116,-0.06546470056675979,-0.7516227843927018,1.3284257130966313,17.682705026455025
Least Sharpe Ratio,STRK_MSTR,EMA,15,88,false,5,0.0,25.0,0.5096970914253511,0.0001,-2.511137260127348,-1.6159653975665866,1 days 16:30:00,0.22620973397540795,8.600682593856655,15.481228668941979,0.0008600682593856656,0,0,293,12 days 06:00:00,1000.0,872.6985287515326,-12.730147124846736,20.66698417660806,100.0,8.782051133008741,45.00684297461132,7 days 22:00:00,4,1,7.669108994587532,14.044972013371297,-15.838644087023212,14.044972013371297,-8.653894561943076,5 days 12:00:00,0 days 10:00:00,-33.74264506076371,-1.7836186283367779,-2.183450198495505,0.9347243147285159,0.3651839954775954,5.139507705434214,0.875689094850925,0.4773869346733669,-0.029798960270513635,None,None,-0.00032155296990826586,-1.9447523620051919,-0.1273014712484667,-0.9392574506131197,1.3122254908011919,17.682705026455025
Least Calmar Ratio,STRK_MSTR,EMA,2,3,true,36,0.0,25.71428571428571,0.8232419984453767,0.0001,-1.82153520730234,-1.3987373445704017,0 days 04:23:59.999999999,1.9793351722848194,61.924914675767916,122.12969283276449,0.006192491467576792,0,0,293,12 days 06:00:00,1000.0,917.5930160914079,-8.24069839085921,20.66698417660806,100.0,75.18739784817113,27.991888383024694,5 days 19:00:00,35,1,-0.9175930160913595,10.515415871796451,-4.345967246336749,4.0059716921391955,-1.647681985963831,0 days 07:53:20,0 days 03:11:32.307692307,-2.3282683112142983,-1.2520192753753812,-3.296981524634413,0.950708069023008,0.5628112911144283,7.1996164818725905,1.3951949584363623,0.3548387096774194,-0.021780140091203878,None,None,-0.00019115371159995643,-1.1560976477565366,-0.08240698390859347,-0.8295255929796388,1.111295777801285,17.682705026455025
Least Omega Ratio,STRK_MSTR,EMA,15,88,false,5,0.0,25.0,0.5096970914253511,0.0001,-2.511137260127348,-1.6159653975665866,1 days 16:30:00,0.22620973397540795,8.600682593856655,15.481228668941979,0.0008600682593856656,0,0,293,12 days 06:00:00,1000.0,872.6985287515326,-12.730147124846736,20.66698417660806,100.0,8.782051133008741,45.00684297461132,7 days 22:00:00,4,1,7.669108994587532,14.044972013371297,-15.838644087023212,14.044972013371297,-8.653894561943076,5 days 12:00:00,0 days 10:00:00,-33.74264506076371,-1.7836186283367779,-2.183450198495505,0.9347243147285159,0.3651839954775954,5.139507705434214,0.875689094850925,0.4773869346733669,-0.029798960270513635,None,None,-0.00032155296990826586,-1.9447523620051919,-0.1273014712484667,-0.9392574506131197,1.3122254908011919,17.682705026455025
Least Sortino Ratio,STRK_MSTR,EMA,15,88,false,5,0.0,25.0,0.5096970914253511,0.0001,-2.511137260127348,-1.6159653975665866,1 days 16:30:00,0.22620973397540795,8.600682593856655,15.481228668941979,0.0008600682593856656,0,0,293,12 days 06:00:00,1000.0,872.6985287515326,-12.730147124846736,20.66698417660806,100.0,8.782051133008741,45.00684297461132,7 days 22:00:00,4,1,7.669108994587532,14.044972013371297,-15.838644087023212,14.044972013371297,-8.653894561943076,5 days 12:00:00,0 days 10:00:00,-33.74264506076371,-1.7836186283367779,-2.183450198495505,0.9347243147285159,0.3651839954775954,5.139507705434214,0.875689094850925,0.4773869346733669,-0.029798960270513635,None,None,-0.00032155296990826586,-1.9447523620051919,-0.1273014712484667,-0.9392574506131197,1.3122254908011919,17.682705026455025
Least Avg Winning Trade Duration,STRK_MSTR,EMA,2,3,true,36,0.0,25.71428571428571,0.8232419984453767,0.0001,-1.82153520730234,-1.3987373445704017,0 days 04:23:59.999999999,1.9793351722848194,61.924914675767916,122.12969283276449,0.006192491467576792,0,0,293,12 days 06:00:00,1000.0,917.5930160914079,-8.24069839085921,20.66698417660806,100.0,75.18739784817113,27.991888383024694,5 days 19:00:00,35,1,-0.9175930160913595,10.515415871796451,-4.345967246336749,4.0059716921391955,-1.647681985963831,0 days 07:53:20,0 days 03:11:32.307692307,-2.3282683112142983,-1.2520192753753812,-3.296981524634413,0.950708069023008,0.5628112911144283,7.1996164818725905,1.3951949584363623,0.3548387096774194,-0.021780140091203878,None,None,-0.00019115371159995643,-1.1560976477565366,-0.08240698390859347,-0.8295255929796388,1.111295777801285,17.682705026455025
