Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Avg Winning Trade [%],MSTY_MSTR,SMA,45,80,false,15,0.0,21.428571428571427,0.10243694708250481,0.0001,-4.55157883442943,0.32616622488134367,1 days 19:51:25.714285714,0.11829580937877657,3.8551759306476288,7.453340132585415,0.00038551759306476287,0,0,1961,81 days 18:00:00,1000.0,489.4473433163746,-51.05526566836254,-75.7683386520246,100.0,21.82070465464973,57.27901308934522,67 days 11:00:00,14,1,6.072504601509706,2.7868702587928325,-14.960184353743028,2.1069102624285527,-6.8586359404383,1 days 06:20:00,1 days 23:32:43.636363636,-36.90179723465252,-4.203331054001389,-1.6739624901543524,0.7039138188209665,-10.10387193912607,158.51851065173253,0.6931175946059205,0.19926650366748164,-0.005366858909012551,None,None,-0.0003347801490767486,-2.0247503416161754,-0.5105526566836258,-0.8894656353998931,0.5797276926395507,118.34738756613756
Most Avg Losing Trade [%],MSTY_MSTR,SMA,2,3,true,387,0.0,34.715025906735754,0.4079058267745008,0.0001,-9.278060055717233,0.0002388279639361823,0 days 02:42:26.113989636,3.261584458586268,99.46353901070883,198.67006629270782,0.009946353901070883,0,0,1961,81 days 18:00:00,1000.0,242.4975694602649,-75.7502430539735,-75.7683386520246,100.0,381.672981247045,75.87871794566668,81 days 14:00:00,386,1,-0.24249756946022671,4.46887475255418,-10.914203095944115,0.7506505208216702,-0.9409993441285902,0 days 04:08:03.582089552,0 days 01:56:54.285714285,-1.9618132978504548,-8.268842254524296,-1.3155337293197065,0.6297171397766375,-6.19836446583913,76.85551486525173,1.1212633343207337,0.3559087767795438,-0.007978919701808791,None,None,-0.0006902497016357544,-4.174630195493043,-0.757502430539736,-0.9873141902728285,0.6076023781008346,118.34738756613756
Least Avg Losing Trade [%],MSTY_MSTR,SMA,55,69,false,17,0.0,31.25,0.1754434861154779,0.0001,-4.704832359123227,0.3093936804301373,1 days 15:41:14.999999999,0.1351952107186018,4.369199388067313,8.481387047424784,0.00043691993880673127,0,0,1961,81 days 18:00:00,1000.0,476.73906503602325,-52.326093496397675,-75.7683386520246,100.0,24.854355601327946,58.50209137278571,67 days 11:00:00,16,1,4.376535861020045,4.023407654939456,-17.36689085466777,2.56516163173116,-7.56067333207961,0 days 21:00:00,2 days 00:10:54.545454545,-32.97734192656231,-4.334190523303705,-1.6467648271369635,0.7047856323153386,-9.874325685844346,153.78498567030493,0.7133026792315362,0.2029429797670141,-0.005721233608372516,None,None,-0.00034776970211962866,-2.103311158419514,-0.5232609349639781,-0.8980755807239937,0.5840387858781276,118.34738756613756
Mean Avg Losing Trade [%],MSTY_MSTR,SMA,19,85,false,13,-0.0,0.0,0.0,NaN,-4.183090785689507,0.4248144671539998,1 days 22:20:00,0.10139640803895134,3.341152473227945,6.425293217746048,NaN,0,0,1961,81 days 18:00:00,1000.0,564.1914775957904,-43.58085224042096,-75.7683386520246,100.0,18.578578967170806,46.8551705387984,76 days 11:00:00,12,1,8.341788408441744,-1.9211919207377173,-8.875573218823106,NaN,-4.766552035013694,NaT,1 days 22:20:00,-37.01252590105425,-3.8455100555883868,-1.9685051935164375,0.7208498441352371,-9.774908032312887,145.0804654265642,0.672331104626135,0.1890909090909091,-0.004488436328313664,None,None,-0.0002692279495734211,-1.628290639020051,-0.4358085224042101,-0.8287008731667421,0.5095938013621031,118.34738756613756
Median Avg Losing Trade [%],MSTY_MSTR,SMA,19,66,false,16,-0.0,0.0,0.0,NaN,-5.103906613525705,0.3204508434169526,1 days 21:36:00,0.12674551004868917,4.11218765935747,7.9673635900051,NaN,0,0,1961,81 days 18:00:00,1000.0,485.11689373317984,-51.48831062668202,-75.7683386520246,100.0,21.618534550249464,54.41880291683545,76 days 11:00:00,15,1,8.874851260095681,-1.8167783223812368,-9.005958702368257,NaN,-4.810054529138322,NaT,1 days 21:36:00,-34.917197168461065,-4.698389878873253,-1.764887818575545,0.6983675656236231,-9.043435862166373,125.42361998212259,0.6852262404640387,0.2339622641509434,-0.005164935395556558,None,None,-0.00034408593150724265,-2.0810317137558036,-0.5148831062668207,-0.8924526018438252,0.5330596480409773,118.34738756613756
Most Profit Factor,MSTY_MSTR,SMA,5,6,false,239,0.0,40.1673640167364,0.4955508920110672,0.0001,-5.879912730951802,0.19110063179378745,0 days 04:23:20.836820083,2.0194784601091142,61.42580316165222,122.85160632330444,0.006142580316165222,0,0,1961,81 days 18:00:00,1000.0,387.11038734342947,-61.28896126565705,-75.7683386520246,100.0,291.56226739707193,61.656738283002255,81 days 13:00:00,239,0,0.0,9.47342549640447,-15.421543690622928,0.9782933384364806,-1.2759385991826822,0 days 06:41:52.500000,0 days 02:50:20.979020979,-2.564391684755526,-5.30453070434319,-1.5984528009470993,0.7174823839399179,-8.451548017441198,128.35249659948252,0.9627309079048364,0.3895184135977337,-0.006848945047115414,None,None,-0.00045045457050534054,-2.7243492424162996,-0.6128896126565698,-0.9463620108865017,0.6181045984137368,118.34738756613756
Least Profit Factor,MSTY_MSTR,SMA,2,81,false,24,-0.0,0.0,0.0,NaN,-4.479899574722441,0.3301964507117442,1 days 01:02:36.521739130,0.19434311540799007,6.1682814890362065,12.07955124936257,NaN,0,0,1961,81 days 18:00:00,1000.0,492.50097847199385,-50.749902152800615,-75.7683386520246,100.0,32.74619539969819,54.034260764917676,76 days 11:00:00,23,1,7.105218862318964,-0.15055876681558625,-15.380747085184057,NaN,-3.037888390981125,NaT,1 days 01:02:36.521739130,-22.374097408275006,-4.231780969514153,-1.772338278593004,0.6658720625961435,-11.806132787916196,191.22688786705464,0.6531077419073992,0.18981200727713765,-0.004144466789866326,None,None,-0.000332216931900219,-2.0092480041325245,-0.5074990215280062,-0.8873259995907061,0.5714214333650675,118.34738756613756
Mean Profit Factor,MSTY_MSTR,SMA,36,49,false,24,0.0,13.043478260869565,0.09571767461002713,0.0001,-5.641124746938285,0.26013433026248606,1 days 11:28:41.739130434,0.19434311540799007,6.1682814890362065,12.07955124936257,0.0006168281489036207,0,0,1961,81 days 18:00:00,1000.0,439.41607378321055,-56.05839262167894,-75.7683386520246,100.0,30.318780994165405,58.91193531359359,77 days 19:00:00,23,1,9.202959587850103,5.275669298369071,-9.736158489864879,3.2887391651633964,-4.550260545833893,1 days 10:20:00,1 days 11:39:00,-24.773342861071285,-5.144901636251114,-1.6542673914091504,0.7076054191507412,-8.033476827824144,105.80284310931212,0.7141271280830063,0.28403141361256545,-0.005997225923689311,None,None,-0.00039249185426800163,-2.3737907346128737,-0.5605839262167891,-0.9207242224833064,0.5552793412420316,118.34738756613756
Median Profit Factor,MSTY_MSTR,SMA,8,37,false,28,0.0,14.814814814814813,0.049586610255148114,0.0001,-5.06056430332402,0.23991435587275386,1 days 10:26:39.999999999,0.2281419180876405,7.196328403875574,14.135645079041305,0.0007196328403875575,0,0,1961,81 days 18:00:00,1000.0,424.0957351122456,-57.590426488775435,-75.7683386520246,100.0,35.855595373452026,58.555701993421806,78 days 16:00:00,27,1,6.118349299320073,1.7675921864998265,-15.473597399598086,1.1790902551320004,-3.8600429025043894,2 days 02:30:00,1 days 07:39:07.826086956,-21.556393118039786,-4.7076198034879555,-1.6706973162135237,0.7139101226075287,-9.457144065529842,136.76217815223825,0.6605073969006658,0.3493810178817056,-0.00579165824300601,None,None,-0.0004032004044757656,-2.4385560462694302,-0.5759042648877549,-0.9289389117622366,0.6234153942937737,118.34738756613756
Most Expectancy,MSTY_MSTR,SMA,2,3,true,387,0.0,34.715025906735754,0.4079058267745008,0.0001,-9.278060055717233,0.0002388279639361823,0 days 02:42:26.113989636,3.261584458586268,99.46353901070883,198.67006629270782,0.009946353901070883,0,0,1961,81 days 18:00:00,1000.0,242.4975694602649,-75.7502430539735,-75.7683386520246,100.0,381.672981247045,75.87871794566668,81 days 14:00:00,386,1,-0.24249756946022671,4.46887475255418,-10.914203095944115,0.7506505208216702,-0.9409993441285902,0 days 04:08:03.582089552,0 days 01:56:54.285714285,-1.9618132978504548,-8.268842254524296,-1.3155337293197065,0.6297171397766375,-6.19836446583913,76.85551486525173,1.1212633343207337,0.3559087767795438,-0.007978919701808791,None,None,-0.0006902497016357544,-4.174630195493043,-0.757502430539736,-0.9873141902728285,0.6076023781008346,118.34738756613756
Least Expectancy,MSTY_MSTR,SMA,45,89,false,12,-0.0,0.0,0.0,NaN,-4.753271837938176,0.28265796340945304,2 days 03:05:27.272727272,0.09294670736903873,3.0841407445181033,5.911269760326364,NaN,0,0,1961,81 days 18:00:00,1000.0,456.48185642274416,-54.35181435772558,-75.7683386520246,100.0,16.04249174150449,57.10698423232136,73 days 07:00:00,11,1,4.818941686798553,-3.7819054251032624,-15.421543690622899,NaN,-6.914252518698671,NaT,2 days 03:05:27.272727272,-49.84882593309587,-4.436395397626722,-1.6982919841836288,0.6689220351370673,-10.520761621475753,159.75226266614064,0.6576607214142206,0.1783783783783784,-0.0048329880929887025,None,None,-0.0003677293348750007,-2.224027017324004,-0.5435181435772551,-0.9108442068783542,0.6033314638967967,118.34738756613756
Mean Expectancy,MSTY_MSTR,SMA,60,82,false,14,0.0,23.076923076923077,0.1475398928728039,0.0001,-3.306066881567672,0.5419200448628287,1 days 21:46:09.230769230,0.10984610870886395,3.598164201937787,6.939316675165732,0.00035981642019377875,0,0,1961,81 days 18:00:00,1000.0,652.9204282946257,-34.707957170537426,-75.7683386520246,100.0,22.592137947354413,43.70961774859906,67 days 11:00:00,13,1,14.222926975475048,3.597861877567082,-11.428028262476388,2.257691276903639,-4.974562135672553,1 days 07:40:00,2 days 02:00:00,-27.79249989852684,-2.9499046069419848,-1.946786112709943,0.7957978327964217,-8.473315785863301,124.82700451098754,0.7855294736635644,0.18765133171912834,-0.005056419681359648,None,None,-0.00019698817711904794,-1.191384495216002,-0.3470795717053745,-0.7312837051200098,0.48606028092145953,118.34738756613756
Median Expectancy,MSTY_MSTR,SMA,21,45,false,22,-0.0,4.761904761904762,0.043219378241686084,0.0001,-5.996419458335592,0.21912139525926477,1 days 15:48:34.285714285,0.17744371406816484,5.654258031616522,11.051504334523203,0.0005654258031616522,0,0,1961,81 days 18:00:00,1000.0,408.3412542988351,-59.165874570116486,-75.7683386520246,100.0,28.012623762922015,60.320595273102064,78 days 12:00:00,21,1,6.304572691699093,3.340853050770919,-9.303091630137459,3.340853050770919,-4.580052976864487,2 days 05:00:00,1 days 15:09:00,-28.47444373299353,-5.568903878017145,-1.6274124181731824,0.6767724504140044,-8.412374070350657,106.12052243351435,0.6692860295023455,0.2993377483443709,-0.005628082630389705,None,None,-0.0004292437275630323,-2.596066064301219,-0.5916587457011637,-0.9367657415750636,0.5610378739619614,118.34738756613756
Most Sharpe Ratio,MSTY_MSTR,SMA,71,79,false,19,0.0,33.33333333333333,0.39824599943805644,0.0001,-1.836862678144159,0.7146938317490396,1 days 09:03:19.999999999,0.152094612058427,4.883222845486997,9.50943396226415,0.0004883222845486997,0,0,1961,81 days 18:00:00,1000.0,783.8282562444972,-21.61717437555028,-75.7683386520246,100.0,34.42541829102023,37.523012090986995,67 days 11:00:00,18,1,3.1574195703668693,9.310086230254992,-8.766618408052018,2.416972379789982,-3.1458574658540317,0 days 19:30:00,1 days 15:50:00,-12.184953518103843,-1.618835515253202,-1.7667414200439144,0.8800023157006475,-8.842237063094952,138.74771619875844,0.8490757167463117,0.18981200727713765,-0.004771227311271398,None,None,-0.00010500315726953516,-0.6350590951661487,-0.2161717437555044,-0.5280144605151755,0.47212563113394285,118.34738756613756
Least Sharpe Ratio,MSTY_MSTR,SMA,3,4,true,321,0.0,34.0625,0.3793599931043051,0.0001,-9.255647626145391,-0.08141741286424413,0 days 03:17:03.749999998,2.7039042143720358,82.50076491585925,164.74451810300866,0.008250076491585925,0,0,1961,81 days 18:00:00,1000.0,180.62799237905642,-81.93720076209435,-75.7683386520246,100.0,291.3637243062061,82.09342756193932,81 days 15:00:00,320,1,-0.18062799237904414,8.188375782978422,-15.30844764711789,0.9323781082800221,-1.2549537285080457,0 days 05:15:57.798165137,0 days 02:15:38.388625592,-2.5599730613392646,-8.56951362062108,-1.2175390348037527,0.579413635128526,-7.728595002178422,97.37200861868239,0.9092670903327795,0.3739495798319328,-0.00755300749269601,None,None,-0.0008287736513711212,-5.012423043492541,-0.8193720076209423,-0.9948833136812744,0.7039433430758293,118.34738756613756
Mean Sharpe Ratio,MSTY_MSTR,SMA,14,26,false,40,0.0,28.205128205128204,0.19130773662973102,0.0001,-5.021629117989669,0.27397480368691096,1 days 01:13:50.769230768,0.32953832612659184,10.280469148393676,20.30392656807751,0.0010280469148393676,0,0,1961,81 days 18:00:00,1000.0,449.9027705584723,-55.00972294415277,-75.7683386520246,100.0,55.43849204719117,57.26654039683492,73 days 07:00:00,39,1,4.749488255766664,3.494486501942758,-15.840867423623383,1.6617123338070274,-3.418873695392742,1 days 12:10:54.545454545,0 days 20:55:42.857142857,-14.226838915315236,-4.645474386112877,-1.696865257134402,0.7317635678977189,-9.583635257441887,147.7271404350083,0.7027691623772441,0.37011173184357543,-0.005900517698777229,None,None,-0.00037668527315768715,-2.278192532057692,-0.5500972294415276,-0.9147460666846889,0.5902099352746863,118.34738756613756
Median Sharpe Ratio,MSTY_MSTR,SMA,27,89,false,13,-0.0,0.0,0.0,NaN,-5.0942268548781175,0.319471665244775,1 days 21:00:00,0.10139640803895134,3.341152473227945,6.425293217746048,NaN,0,0,1961,81 days 18:00:00,1000.0,484.3749866996775,-51.56250133003225,-75.7683386520246,100.0,16.87283321579747,53.26300868684214,76 days 01:00:00,12,1,10.057929038244197,-3.108219796464715,-10.891312090636548,NaN,-6.00773615676082,NaT,1 days 21:00:00,-43.80691186154721,-4.747732541229536,-1.8036913796261782,0.6584666893826503,-9.882043295738374,138.9539321884349,0.6188265542358685,0.179795550210463,-0.0047968352382659184,None,None,-0.00034513811977527514,-2.087395348400864,-0.5156250133003206,-0.8929588040170653,0.529132732068712,118.34738756613756
Most Calmar Ratio,MSTY_MSTR,SMA,3,4,true,321,0.0,34.0625,0.3793599931043051,0.0001,-9.255647626145391,-0.08141741286424413,0 days 03:17:03.749999998,2.7039042143720358,82.50076491585925,164.74451810300866,0.008250076491585925,0,0,1961,81 days 18:00:00,1000.0,180.62799237905642,-81.93720076209435,-75.7683386520246,100.0,291.3637243062061,82.09342756193932,81 days 15:00:00,320,1,-0.18062799237904414,8.188375782978422,-15.30844764711789,0.9323781082800221,-1.2549537285080457,0 days 05:15:57.798165137,0 days 02:15:38.388625592,-2.5599730613392646,-8.56951362062108,-1.2175390348037527,0.579413635128526,-7.728595002178422,97.37200861868239,0.9092670903327795,0.3739495798319328,-0.00755300749269601,None,None,-0.0008287736513711212,-5.012423043492541,-0.8193720076209423,-0.9948833136812744,0.7039433430758293,118.34738756613756
Least Calmar Ratio,MSTY_MSTR,SMA,86,89,false,20,0.0,45.0,0.3109801950550889,0.0001,-1.800815807964243,0.6960965924145037,1 days 03:36:00,0.16899401339825224,5.140234574196838,10.280469148393676,0.0005140234574196838,0,0,1961,81 days 18:00:00,1000.0,769.7374369655786,-23.026256303442143,-75.7683386520246,100.0,34.793763774313355,30.734079811711823,73 days 07:00:00,20,0,0.0,4.467157741848393,-6.900768082451247,1.3394884965398839,-3.377268971374836,0 days 18:33:20,1 days 11:00:00,-11.513128151721077,-1.6486332812499624,-2.242327071485441,0.8614535456168116,-10.762682800331106,167.37654342618006,0.7229561910160374,0.18837068443367655,-0.003470162342298799,None,None,-0.00011212658899232512,-0.6781416102255823,-0.2302625630344215,-0.5536831604452579,0.49504250795074994,118.34738756613756
Mean Calmar Ratio,MSTY_MSTR,SMA,48,86,false,15,0.0,14.285714285714285,0.021138897616139855,0.0001,-4.680706775248708,0.2889771984136088,1 days 17:34:17.142857142,0.11829580937877657,3.8551759306476288,7.453340132585415,0.00038551759306476287,0,0,1961,81 days 18:00:00,1000.0,461.2698358009102,-53.87301641990898,-75.7683386520246,100.0,19.970286027918643,56.66455307176568,73 days 07:00:00,14,1,4.234526024916761,1.2426133562711796,-15.4745163557305,0.6560426771371306,-6.344706937820023,0 days 16:00:00,1 days 21:50:00,-38.78319215885762,-4.361579840296071,-1.7090140670957976,0.6781094475069613,-10.424234449304734,157.47427620076508,0.6714829708212255,0.18549848942598188,-0.004921015866266512,None,None,-0.0003622918973017508,-2.191141394880989,-0.5387301641990903,-0.9079299591615553,0.6046063980246795,118.34738756613756
Median Calmar Ratio,MSTY_MSTR,SMA,9,51,false,24,0.0,17.391304347826086,0.03678271763888959,0.0001,-5.130589689602506,0.25123770534733075,1 days 08:52:10.434782607,0.19434311540799007,6.1682814890362065,12.07955124936257,0.0006168281489036207,0,0,1961,81 days 18:00:00,1000.0,432.67524888889534,-56.73247511111047,-75.7683386520246,100.0,31.868218598831522,57.956008276818494,77 days 00:00:00,23,1,9.02242105852838,1.1239448041570061,-15.510099904810748,0.7929392073869727,-4.518340751046506,1 days 02:15:00,1 days 10:15:47.368421052,-25.058572703027536,-4.828707466000983,-1.6844803865799725,0.6748551859634,-10.676693029223067,162.10314381683085,0.6699649309926495,0.2674418604651163,-0.004820331228199358,None,None,-0.00039572843447794736,-2.3933655717226254,-0.567324751111105,-0.9244134556006457,0.5965190336589855,118.34738756613756
Most Omega Ratio,MSTY_MSTR,SMA,71,79,false,19,0.0,33.33333333333333,0.39824599943805644,0.0001,-1.836862678144159,0.7146938317490396,1 days 09:03:19.999999999,0.152094612058427,4.883222845486997,9.50943396226415,0.0004883222845486997,0,0,1961,81 days 18:00:00,1000.0,783.8282562444972,-21.61717437555028,-75.7683386520246,100.0,34.42541829102023,37.523012090986995,67 days 11:00:00,18,1,3.1574195703668693,9.310086230254992,-8.766618408052018,2.416972379789982,-3.1458574658540317,0 days 19:30:00,1 days 15:50:00,-12.184953518103843,-1.618835515253202,-1.7667414200439144,0.8800023157006475,-8.842237063094952,138.74771619875844,0.8490757167463117,0.18981200727713765,-0.004771227311271398,None,None,-0.00010500315726953516,-0.6350590951661487,-0.2161717437555044,-0.5280144605151755,0.47212563113394285,118.34738756613756
Least Omega Ratio,MSTY_MSTR,SMA,3,4,true,321,0.0,34.0625,0.3793599931043051,0.0001,-9.255647626145391,-0.08141741286424413,0 days 03:17:03.749999998,2.7039042143720358,82.50076491585925,164.74451810300866,0.008250076491585925,0,0,1961,81 days 18:00:00,1000.0,180.62799237905642,-81.93720076209435,-75.7683386520246,100.0,291.3637243062061,82.09342756193932,81 days 15:00:00,320,1,-0.18062799237904414,8.188375782978422,-15.30844764711789,0.9323781082800221,-1.2549537285080457,0 days 05:15:57.798165137,0 days 02:15:38.388625592,-2.5599730613392646,-8.56951362062108,-1.2175390348037527,0.579413635128526,-7.728595002178422,97.37200861868239,0.9092670903327795,0.3739495798319328,-0.00755300749269601,None,None,-0.0008287736513711212,-5.012423043492541,-0.8193720076209423,-0.9948833136812744,0.7039433430758293,118.34738756613756
Mean Omega Ratio,MSTY_MSTR,SMA,25,68,false,15,-0.0,0.0,0.0,NaN,-5.145078025625111,0.33034273212383763,2 days 00:08:34.285714285,0.11829580937877657,3.8551759306476288,7.453340132585415,NaN,0,0,1961,81 days 18:00:00,1000.0,492.6118134676938,-50.738818653230624,-75.7683386520246,100.0,19.959678916891367,52.13184238903498,76 days 11:00:00,14,1,10.020718909544883,-1.0295804566564128,-9.716060546769025,NaN,-5.043699547907266,NaT,2 days 00:08:34.285714285,-36.957778960132224,-4.7172748048625275,-1.8369336163561931,0.7004491335311119,-9.192518296855011,132.5264966823015,0.7004491335311115,0.22548407245471583,-0.005367749201090681,None,None,-0.0003374118080578417,-2.0406666151338264,-0.5073881865323064,-0.8872478173574725,0.5206274285628938,118.34738756613756
Median Omega Ratio,MSTY_MSTR,SMA,32,52,false,20,-0.0,5.263157894736842,0.01589000756589736,0.0001,-5.63224958381573,0.25344565841055106,1 days 17:22:06.315789473,0.16054431272833963,5.140234574196838,10.023457419683835,0.0005140234574196838,0,0,1961,81 days 18:00:00,1000.0,434.3481782431138,-56.56518217568862,-75.7683386520246,100.0,26.336722295106544,58.09005916727725,76 days 01:00:00,19,1,8.835518930023795,1.446646671426299,-8.795239226193855,1.446646671426299,-4.678744139698521,0 days 22:00:00,1 days 18:26:40,-30.23617582562684,-5.183862145431259,-1.679882896927456,0.6941098916657485,-8.289177318422329,106.74245503262004,0.6793764269841639,0.27568270481144347,-0.005764596152987422,None,None,-0.00039801818202114207,-2.407213964863867,-0.5656518217568867,-0.9235089312686549,0.5588656437786518,118.34738756613756
Most Sortino Ratio,MSTY_MSTR,SMA,86,89,false,20,0.0,45.0,0.3109801950550889,0.0001,-1.800815807964243,0.6960965924145037,1 days 03:36:00,0.16899401339825224,5.140234574196838,10.280469148393676,0.0005140234574196838,0,0,1961,81 days 18:00:00,1000.0,769.7374369655786,-23.026256303442143,-75.7683386520246,100.0,34.793763774313355,30.734079811711823,73 days 07:00:00,20,0,0.0,4.467157741848393,-6.900768082451247,1.3394884965398839,-3.377268971374836,0 days 18:33:20,1 days 11:00:00,-11.513128151721077,-1.6486332812499624,-2.242327071485441,0.8614535456168116,-10.762682800331106,167.37654342618006,0.7229561910160374,0.18837068443367655,-0.003470162342298799,None,None,-0.00011212658899232512,-0.6781416102255823,-0.2302625630344215,-0.5536831604452579,0.49504250795074994,118.34738756613756
Least Sortino Ratio,MSTY_MSTR,SMA,2,4,true,277,0.0,31.521739130434785,0.3611537614818712,0.0001,-9.31800741621564,-0.04301196328593246,0 days 03:56:57.391304347,2.3321173848958807,71.19224885262621,142.12748597654257,0.007119224885262621,0,0,1961,81 days 18:00:00,1000.0,209.72716347638436,-79.02728365236158,-75.7683386520246,100.0,256.0283447553157,79.02728365236155,81 days 15:00:00,276,1,-0.20972716347637288,8.188375782978419,-11.169697485151946,1.0528347316698872,-1.276439362662561,0 days 06:55:10.344827586,0 days 02:34:55.238095238,-2.862547497681663,-8.437982230872958,-1.2642012946844028,0.6121327206089342,-6.261660383935672,72.25225804460551,0.9204413253112379,0.385593220338983,-0.008167251105256413,None,None,-0.000758989314344453,-4.590367373155251,-0.790272836523615,-0.9918912504728377,0.6547190830223361,118.34738756613756
Mean Sortino Ratio,MSTY_MSTR,SMA,14,26,false,40,0.0,28.205128205128204,0.19130773662973102,0.0001,-5.021629117989669,0.27397480368691096,1 days 01:13:50.769230768,0.32953832612659184,10.280469148393676,20.30392656807751,0.0010280469148393676,0,0,1961,81 days 18:00:00,1000.0,449.9027705584723,-55.00972294415277,-75.7683386520246,100.0,55.43849204719117,57.26654039683492,73 days 07:00:00,39,1,4.749488255766664,3.494486501942758,-15.840867423623383,1.6617123338070274,-3.418873695392742,1 days 12:10:54.545454545,0 days 20:55:42.857142857,-14.226838915315236,-4.645474386112877,-1.696865257134402,0.7317635678977189,-9.583635257441887,147.7271404350083,0.7027691623772441,0.37011173184357543,-0.005900517698777229,None,None,-0.00037668527315768715,-2.278192532057692,-0.5500972294415276,-0.9147460666846889,0.5902099352746863,118.34738756613756
Median Sortino Ratio,MSTY_MSTR,SMA,16,55,false,19,-0.0,5.555555555555555,0.02908465151282572,0.0001,-5.117112677802319,0.31579383973900355,1 days 17:36:39.999999999,0.152094612058427,4.883222845486997,9.50943396226415,0.0004883222845486997,0,0,1961,81 days 18:00:00,1000.0,481.58835941543407,-51.84116405845659,-75.7683386520246,100.0,25.71417877705231,55.70232022785307,76 days 11:00:00,18,1,7.435469199956742,1.8057345114849683,-10.132694823237246,1.8057345114849683,-4.370329115183619,2 days 00:00:00,1 days 17:14:07.058823529,-29.213728321362375,-4.739196449501974,-1.7264985451580181,0.7031064853029002,-9.140611892503003,124.77468166630021,0.6876347044527144,0.26336123631680614,-0.005114182806991633,None,None,-0.00034770400638263764,-2.1029138306021924,-0.5184116405845673,-0.8948457386541319,0.5340266464705371,118.34738756613756
Most Max Drawdown Duration,MSTY_MSTR,SMA,2,4,true,277,0.0,31.521739130434785,0.3611537614818712,0.0001,-9.31800741621564,-0.04301196328593246,0 days 03:56:57.391304347,2.3321173848958807,71.19224885262621,142.12748597654257,0.007119224885262621,0,0,1961,81 days 18:00:00,1000.0,209.72716347638436,-79.02728365236158,-75.7683386520246,100.0,256.0283447553157,79.02728365236155,81 days 15:00:00,276,1,-0.20972716347637288,8.188375782978419,-11.169697485151946,1.0528347316698872,-1.276439362662561,0 days 06:55:10.344827586,0 days 02:34:55.238095238,-2.862547497681663,-8.437982230872958,-1.2642012946844028,0.6121327206089342,-6.261660383935672,72.25225804460551,0.9204413253112379,0.385593220338983,-0.008167251105256413,None,None,-0.000758989314344453,-4.590367373155251,-0.790272836523615,-0.9918912504728377,0.6547190830223361,118.34738756613756
Least Max Drawdown Duration,MSTY_MSTR,SMA,7,15,false,66,0.0,36.92307692307693,0.3822258274520832,0.0001,-4.2645203688112785,0.38015655955058847,0 days 16:00:55.384615383,0.5492305435443198,16.962774094849568,33.668536460989294,0.001696277409484957,0,0,1961,81 days 18:00:00,1000.0,530.3549229279295,-46.964507707207055,-75.7683386520246,100.0,100.1250398511283,48.3938202432111,61 days 15:00:00,65,1,2.078916747141193,5.824366169451467,-14.669435176901674,1.6607967548581848,-2.437853467694169,0 days 22:02:30,0 days 12:29:16.097560975,-7.257292212603257,-3.854480721652395,-1.9446358923984097,0.7841413451487104,-9.035366116492378,151.0462229559257,0.7604638977818755,0.40243030736240176,-0.005658749907454168,None,None,-0.00029611608985571697,-1.7909101114473762,-0.4696450770720697,-0.8584344415697525,0.559183145126991,118.34738756613756
Most Avg Winning Trade Duration,MSTY_MSTR,SMA,2,81,false,24,-0.0,0.0,0.0,NaN,-4.479899574722441,0.3301964507117442,1 days 01:02:36.521739130,0.19434311540799007,6.1682814890362065,12.07955124936257,NaN,0,0,1961,81 days 18:00:00,1000.0,492.50097847199385,-50.749902152800615,-75.7683386520246,100.0,32.74619539969819,54.034260764917676,76 days 11:00:00,23,1,7.105218862318964,-0.15055876681558625,-15.380747085184057,NaN,-3.037888390981125,NaT,1 days 01:02:36.521739130,-22.374097408275006,-4.231780969514153,-1.772338278593004,0.6658720625961435,-11.806132787916196,191.22688786705464,0.6531077419073992,0.18981200727713765,-0.004144466789866326,None,None,-0.000332216931900219,-2.0092480041325245,-0.5074990215280062,-0.8873259995907061,0.5714214333650675,118.34738756613756
