Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Best Trade [%],MKR-USD,SMA,26,28,false,93,0.3519045046956338,45.65217391304348,1.267492748091069,4.958485982792951,1.0806675354591453,-0.143027307218116,14 days 10:41:44.347826086,0.034137291280148425,1.0352504638218925,2.0593692022263452,5.133274913540754,0,0,2695,2696 days 00:00:00,1000.0,3997.1796826344166,299.71796826344166,349.74039521668357,100.0,448.3974340451637,76.12861415601854,1110 days 00:00:00,92,1,-406.5246366345823,358.21609274515373,-27.35555793772879,21.838725829876406,-9.220915488757152,16 days 04:34:17.142857142,12 days 23:31:12,36.99678607901086,0.6145898437229527,0.27103820912616283,1.153690030540437,3.1960338015701426,36.0747982076082,1.405273526296919,0.31256085686465435,-0.0571229562130566,None,None,0.0014079180339536255,0.3547953445563136,2.9971796826344077,0.13827449509618828,0.6947662211331591,2695
Median Worst Trade [%],MKR-USD,SMA,14,33,false,44,0.3206386176645649,46.51162790697674,1.3079488152524412,9.178406600127435,1.061613629176148,-0.09713714341132934,29 days 15:04:11.162790697,0.01595547309833024,0.489795918367347,0.9684601113172542,4.495546089858336,0,0,2695,2696 days 00:00:00,1000.0,4157.676122897856,315.7676122897856,349.74039521668357,100.0,341.40969836177254,83.96322503021425,1435 days 00:00:00,43,1,-558.415909631045,309.2377997176078,-29.86364163105962,32.47272617677417,-11.0775234665219,44 days 08:24:00,16 days 19:49:33.913043478,86.42074494253245,0.6162571664182254,0.25342558539634114,1.1539715110318454,2.9429994526877254,34.45167864477202,1.282804056123118,0.3030449492508458,-0.05635396332470189,None,None,0.0013347710066453939,0.33636229367463927,3.1576761228978576,0.14247075271778042,0.656888236209806,2695
Median Calmar Ratio,MKR-USD,SMA,22,36,false,40,0.31166724065745166,46.15384615384615,1.3517017816674701,9.250328452072658,1.1015801673266308,-0.051380133084038514,33 days 00:36:55.384615385,0.014471243042671614,0.44526901669758817,0.8794063079777366,4.118884653984115,0,0,2695,2696 days 00:00:00,1000.0,4317.7068716558615,331.77068716558614,349.74039521668357,100.0,244.3137289205613,69.71773511606176,1084 days 00:00:00,39,1,272.7822822752182,279.4646632636259,-27.36025928359207,33.65136497737788,-11.664845712474671,38 days 06:40:00,28 days 12:34:17.142857143,78.07498947129855,0.6222148222905541,0.31412590902852994,1.1575767393611454,3.3784522884931523,38.62538944983468,1.3038944392163936,0.30178657653307583,-0.05635396332470195,None,None,0.0013888540229863528,0.3499912137925609,3.3177068716558953,0.1465110960873075,0.6769599114505658,2695
Mean Max Drawdown [%],MKR-USD,SMA,6,28,false,57,0.29585062393472555,39.285714285714285,1.3274143678136079,7.558063060304278,1.1535003402655521,0.18532420784895173,22 days 20:34:17.142857142,0.02077922077922078,0.6345083487940631,1.2578849721706866,4.795654112475071,0,0,2695,2696 days 00:00:00,1000.0,5145.557569129948,414.55575691299475,349.74039521668357,100.0,441.9908289832376,74.65880453418133,1048 days 00:00:00,56,1,-932.9720945673471,245.7188990240913,-31.693941492432508,35.365123324549224,-10.434740640089508,38 days 22:54:32.727272727,12 days 10:35:17.647058823,90.68802970888015,0.6504629422005596,0.33257523066529,1.1640304205807472,3.2275486988313125,34.868388848909824,1.322677989788264,0.3055690072639225,-0.057085480900681614,None,None,0.001423073743082257,0.35861458325672874,4.1455575691299495,0.1654640400266203,0.6635162278385336,2695
Median Avg Losing Trade [%],MKR-USD,SMA,21,28,false,59,0.28892171772533753,46.55172413793103,1.3226839572809992,6.452028593618912,1.0023464718861352,-0.36551555511766814,22 days 15:43:26.896551723,0.021521335807050092,0.6567717996289425,1.3024118738404453,4.237510430688488,0,0,2695,2696 days 00:00:00,1000.0,3219.048405119848,221.90484051198482,349.74039521668357,100.0,268.9345172129648,66.56168101189165,1084 days 00:00:00,58,1,-432.34917539427806,289.01864234825706,-33.196409755243174,25.815934102491095,-10.41330846249557,32 days 06:13:20,14 days 06:58:03.870967742,45.71375138817456,0.5776931648691426,0.2576427023278695,1.1429694823289511,3.1271066125088156,36.60200541112047,1.3159305428373875,0.3119221411192214,-0.05779981926185968,None,None,0.0013031581204565436,0.328395846355049,2.2190484051198425,0.11547080775288254,0.6841425280778746,2695
Least Best Trade [%],MKR-USD,SMA,15,17,false,124,0.28581832312557365,47.15447154471545,1.2816858479786206,2.674284382164069,1.1539541037166325,0.1359792687018105,10 days 16:35:07.317073170,0.04564007421150278,1.3803339517625233,2.749536178107607,3.691405529369327,0,0,2695,2696 days 00:00:00,1000.0,4972.978383937304,397.2978383937304,349.74039521668357,100.0,730.0219496076437,75.86086930046616,1059 days 00:00:00,123,1,-285.90449457806153,100.63304656499858,-42.271806571025685,13.838220450578923,-7.287381648113802,14 days 07:26:53.793103448,7 days 11:04:36.923076923,34.62506405297049,0.647307680060001,0.3197228449001161,1.162169932520414,3.17580355276994,34.330175727421405,1.4786293507654082,0.3106465726786583,-0.05768353115089221,None,None,0.0014479533437359192,0.36488424262145164,3.9729783839373063,0.1617535597296924,0.6784072976399937,2695
Median Total Fees Paid,MKR-USD,SMA,10,32,false,45,0.27327556943428255,40.909090909090914,1.2620662873812218,9.42188477228732,1.0724561663399517,-0.05299669025076062,29 days 03:16:21.818181817,0.0163265306122449,0.5009276437847867,0.9907235621521336,4.719682538993649,0,0,2695,2696 days 00:00:00,1000.0,4312.053118232064,331.2053118232064,349.74039521668357,100.0,322.935112593954,71.44770403848068,1081 days 00:00:00,44,1,-258.4120483261413,312.08726432364597,-35.001140675598826,39.79651147888083,-11.606702947662034,44 days 20:00:00,18 days 06:27:41.538461538,81.14693560359547,0.622885023089684,0.30621731886550624,1.1551611169893894,2.9190043812090165,34.47760365719347,1.279254254359496,0.30683470673776053,-0.05623337594069963,None,None,0.0013502022982576595,0.34025097916093017,3.3120531182320567,0.1463706852838489,0.657412044964765,2695
Median Sharpe Ratio,MKR-USD,SMA,19,32,false,43,0.2731290841997846,38.095238095238095,1.434885527718943,9.227519546774673,1.1203735429723196,0.057615667942663026,30 days 18:17:08.571428571,0.015584415584415584,0.47866419294990725,0.9461966604823748,4.416883196786393,0,0,2695,2696 days 00:00:00,1000.0,4698.9092169362375,369.89092169362374,349.74039521668357,100.0,275.2285004596839,79.35606102718026,1435 days 00:00:00,42,1,-234.18485551910635,289.14551594707353,-24.756207715929985,38.02152954480677,-8.491871221245077,40 days 21:00:00,24 days 12:55:23.076923077,93.6450969632225,0.6370389145565848,0.29366972385678913,1.162264919339192,3.320761845176518,38.99890409142786,1.2981379114894278,0.30683470673776053,-0.055150381863443135,None,None,0.001420995003663696,0.3580907409232514,3.6989092169362436,0.1556139640194263,0.6765085516191809,2695
Median Profit Factor,MKR-USD,SMA,9,39,false,37,0.26859954648971845,43.24324324324324,1.3449091140843854,10.112491714170723,1.034382047415434,-0.18093369234034073,34 days 01:56:45.405405404,0.013729128014842301,0.41187384044526903,0.8237476808905381,4.1650707987864575,0,0,2695,2696 days 00:00:00,1000.0,3864.6057414955894,286.46057414955897,349.74039521668357,100.0,190.3534627235221,71.27342665092797,1084 days 00:00:00,37,0,0.0,287.5181002377382,-31.698637004293793,38.804356504459754,-11.747976697478062,53 days 01:30:00,19 days 14:51:25.714285714,77.42177679717818,0.6026731864766398,0.28179012755275035,1.1518842538403755,2.9679871068377,35.5503156306645,1.255757874154481,0.29927710843373495,-0.055150381863442954,None,None,0.001294153141183653,0.32612659157828056,2.864605741495602,0.13469145741606892,0.6512541498899266,2695
Mean Calmar Ratio,MKR-USD,SMA,5,38,false,46,0.2671978324298964,41.30434782608695,1.2708160586982022,7.995235029108077,1.1837634289301513,0.3395094720826822,27 days 02:05:13.043478260,0.017068645640074213,0.5120593692022264,1.0241187384044528,4.094035005628626,0,0,2695,2696 days 00:00:00,1000.0,5684.805721626884,468.4805721626884,349.74039521668357,100.0,461.61169342831084,70.20308679789366,1048 days 00:00:00,46,0,0.0,247.01144653336144,-20.744053175734525,33.50925973912259,-9.959078655716947,45 days 20:12:37.894736842,13 days 21:20:00,101.84360264406263,0.665838114337548,0.3778382000501713,1.1712159663060553,3.3280068979318416,36.97834721984634,1.317617962094311,0.29118773946360155,-0.05510622122389213,None,None,0.001432160094278194,0.3609043437581049,4.684805721626864,0.17637188325157016,0.6523334059657692,2695
Mean Avg Losing Trade [%],MKR-USD,SMA,12,23,false,66,0.2564152351725338,44.61538461538462,1.2006757746113823,5.28754316993863,1.1344324673868567,0.04063666942326894,19 days 18:49:50.769230769,0.02411873840445269,0.7346938775510204,1.4582560296846012,3.884725594240626,0,0,2695,2696 days 00:00:00,1000.0,4639.526800410674,363.95268004106737,349.74039521668357,100.0,618.2173654725735,77.29814080089697,1435 days 00:00:00,65,1,-572.6077521626121,166.75848372288058,-29.668037734143134,24.581970306885374,-10.255189801490692,25 days 19:51:43.448275862,14 days 22:00:00,64.80207003958901,0.6345203389540512,0.2987438574095875,1.1613395285507198,3.292459559032166,34.83879608530263,1.3530527205654395,0.30493707647628265,-0.05712295621305671,None,None,0.0014194339024543366,0.35769734341849285,3.6395268004106596,0.15424101349009556,0.6784476288830809,2695
Median Omega Ratio,MKR-USD,SMA,12,23,false,66,0.2564152351725338,44.61538461538462,1.2006757746113823,5.28754316993863,1.1344324673868567,0.04063666942326894,19 days 18:49:50.769230769,0.02411873840445269,0.7346938775510204,1.4582560296846012,3.884725594240626,0,0,2695,2696 days 00:00:00,1000.0,4639.526800410674,363.95268004106737,349.74039521668357,100.0,618.2173654725735,77.29814080089697,1435 days 00:00:00,65,1,-572.6077521626121,166.75848372288058,-29.668037734143134,24.581970306885374,-10.255189801490692,25 days 19:51:43.448275862,14 days 22:00:00,64.80207003958901,0.6345203389540512,0.2987438574095875,1.1613395285507198,3.292459559032166,34.83879608530263,1.3530527205654395,0.30493707647628265,-0.05712295621305671,None,None,0.0014194339024543366,0.35769734341849285,3.6395268004106596,0.15424101349009556,0.6784476288830809,2695
Least Win Rate [%],MKR-USD,SMA,4,39,false,50,0.25131250699635266,38.0,1.3694401786496757,7.294338407588733,1.1795925402624712,0.2966886772582526,24 days 18:14:23.999999998,0.01855287569573284,0.5565862708719852,1.1131725417439704,4.059928612758108,0,0,2695,2696 days 00:00:00,1000.0,5535.0441045729995,453.5044104572999,349.74039521668357,100.0,366.88239685730764,68.32526344241806,1041 days 00:00:00,50,0,0.0,250.32590243248825,-20.744053175734535,33.899105648481346,-9.011809256184158,44 days 15:09:28.421052631,12 days 13:56:07.741935483,90.70088209145999,0.6603855225005201,0.3815413558826465,1.1706633018469015,3.398428565582424,37.796210040599846,1.3381791819780695,0.28687350835322195,-0.05425837206549642,None,None,0.0014124981771184908,0.3559495406338597,4.5350441045729735,0.1734399587245654,0.6486897787257645,2695
Mean Profit Factor,MKR-USD,SMA,21,31,false,47,0.2143904641761783,39.130434782608695,1.3559071722852423,7.3767642404122995,1.0228736952803852,-0.3063217354158208,28 days 11:59:59.999999999,0.017068645640074213,0.5231910946196661,1.0352504638218925,3.8594573576925204,0,0,2695,2696 days 00:00:00,1000.0,3426.0731040889405,242.60731040889402,349.74039521668357,100.0,238.75690516691125,71.40153456544022,1084 days 00:00:00,46,1,-170.74908193312513,265.0147806536443,-23.916991443951435,33.16571797957583,-9.201848877621398,36 days 05:20:00,23 days 12:51:25.714285714,56.45265621787101,0.5865434244059956,0.2540823734563723,1.1465576713335712,3.2349762797189974,37.85722044368632,1.2952518693346438,0.311284046692607,-0.057034606352681996,None,None,0.0013192494747075432,0.3324508676263009,2.4260731040889287,0.12198850786497628,0.6821399140693849,2695
Mean Worst Trade [%],MKR-USD,SMA,25,38,false,36,0.14231475357573653,47.22222222222222,1.2895863252636264,8.737927953390525,0.9849346242963212,-0.45398723858088447,35 days 23:20:00,0.013358070500927645,0.40074211502782936,0.8014842300556587,3.501655729002511,0,0,2695,2696 days 00:00:00,1000.0,2909.627189720742,190.9627189720742,349.74039521668357,100.0,163.12297069340704,75.24465229628083,1435 days 00:00:00,36,0,0.0,287.1207767837899,-30.513662107292195,31.905676042793267,-11.99110981081193,41 days 01:24:42.352941177,31 days 10:06:18.947368421,53.04519971446513,0.5580798565219496,0.2067547509615123,1.1407425875736643,3.3884051671580337,38.197296279965194,1.2924759766259304,0.30115830115830117,-0.05712295621305673,None,None,0.0012567490886173215,0.316700770331565,1.909627189720732,0.10498330491644037,0.6829657649162928,2695
Most Win Rate [%],MKR-USD,SMA,26,34,false,46,0.13612652022034952,57.77777777777777,1.1687437569267642,6.053474331376141,0.8974813479780321,-0.6475420705828208,29 days 02:07:59.999999999,0.016697588126159554,0.5120593692022264,1.012987012987013,3.099738247606336,0,0,2695,2696 days 00:00:00,1000.0,2232.6877553161826,123.26877553161826,349.74039521668357,100.0,187.87475727892024,77.11618349025122,1435 days 00:00:00,45,1,141.05581495149409,258.7256489874633,-32.005747526271364,21.17802714092919,-14.643282144854341,31 days 03:41:32.307692307,26 days 06:18:56.842105263,24.258487563659713,0.5123780165282168,0.1489640917752128,1.1269477495615243,3.3657450257134194,38.93344174109845,1.3063980281541234,0.3036750483558994,-0.05712295621305672,None,None,0.0011411570969728174,0.28757158843714997,1.2326877553161721,0.07796729232374444,0.6754631328689659,2695
Least Avg Losing Trade [%],MKR-USD,SMA,24,33,false,45,0.13553602518343705,52.27272727272727,1.1668302247291706,7.358342126120657,0.8582041083549651,-0.6759213640095649,29 days 17:59:59.999999998,0.0163265306122449,0.5009276437847867,0.9907235621521336,3.6859969833999586,0,0,2695,2696 days 00:00:00,1000.0,2133.433902325785,113.34339023257849,349.74039521668357,100.0,195.93992705272993,79.98390720621147,1435 days 00:00:00,44,1,-216.97634602087328,282.782835370277,-35.235208930765324,27.89478239521727,-15.133949597175633,32 days 15:39:07.826086956,26 days 13:42:51.428571428,30.691142007878597,0.5043306778310572,0.13506823047907943,1.1212241196594606,2.685709540422169,29.520462256893975,1.2844402889769764,0.3062015503875969,-0.057034606352682024,None,None,0.0010950786744821437,0.2759598259695002,1.1334339023257818,0.07339514778487954,0.6585316272898906,2695
Median Best Trade [%],MKR-USD,SMA,9,47,false,35,0.11897885653593959,42.857142857142854,1.3027462309922198,8.809184048233975,0.9532022472353773,-0.47875738674025475,35 days 15:05:08.571428571,0.012987012987012988,0.38961038961038963,0.7792207792207793,3.4321496291820686,0,0,2695,2696 days 00:00:00,1000.0,2822.9959756524026,182.29959756524025,349.74039521668357,100.0,148.799037111897,79.43353534518761,1435 days 00:00:00,35,0,0.0,262.57929551959126,-35.00114067559883,35.44003972743378,-11.163957711165876,51 days 19:12:00,23 days 12:00:00,52.08559930435433,0.5481683851595188,0.189910623912037,1.139411974288264,3.1575683405139343,36.48989645630618,1.2750114158564527,0.28933524629363944,-0.055106221223892055,None,None,0.0011873399327701497,0.2992096630580777,1.822995975652392,0.10186580053202232,0.6569129030068822,2695
Median Avg Winning Trade [%],MKR-USD,SMA,22,31,false,47,0.10727363790597123,39.130434782608695,1.3438119398330368,6.651466892664324,0.938900676511134,-0.5491153077307789,28 days 13:33:54.782608696,0.017068645640074213,0.5231910946196661,1.0352504638218925,3.4799882443995167,0,0,2695,2696 days 00:00:00,1000.0,2576.925904713901,157.69259047139013,349.74039521668357,100.0,170.14067849335322,69.37788787424645,1084 days 00:00:00,46,1,-174.5398237907798,257.74826515490105,-29.113193759181648,31.865753960130743,-9.557717650706945,35 days 12:00:00,24 days 02:34:17.142857143,38.07534192401488,0.5411229304722251,0.19708017579108447,1.1340504333891461,3.183149897202804,37.14886939486199,1.2884516661041,0.3106465726786583,-0.057122956213056686,None,None,0.0012234516233873604,0.30830980909361483,1.5769259047139021,0.0925125679001122,0.6857053948111466,2695
Most Max Drawdown [%],MKR-USD,SMA,20,21,false,156,0.09947869384253963,41.935483870967744,1.066884506446668,2.163033774816521,0.9175317133386945,-0.5954739782078732,8 days 09:35:59.999999999,0.0575139146567718,1.7365491651205938,3.461966604823748,3.7562144957852763,0,0,2695,2696 days 00:00:00,1000.0,2414.7909073701117,141.47909073701118,349.74039521668357,100.0,1104.2583290436105,90.59824789056911,1435 days 00:00:00,155,1,-144.39124929140098,173.95510918932519,-27.04723776389779,14.20312087650362,-6.532584687513052,10 days 17:43:23.076923076,6 days 17:04:00,10.059239720396903,0.5342706120116592,0.13992876429193982,1.132305368235719,2.838800491457347,32.8255329375053,1.4753743416572156,0.30937348227294803,-0.057717281822254274,None,None,0.0012112932049184516,0.3052458876394498,1.4147909073701062,0.08589652389281266,0.6875981466708964,2695
Mean Best Trade [%],MKR-USD,SMA,26,30,false,69,0.06532865691413173,45.588235294117645,1.0870920415572567,3.5491775854981418,0.7234804756301058,-0.8950425972898609,19 days 08:28:14.117647058,0.02523191094619666,0.7680890538033396,1.5250463821892395,2.726084453425289,0,0,2695,2696 days 00:00:00,1000.0,1367.0784350476063,36.70784350476063,349.74039521668357,100.0,186.04243058077225,85.41112261640903,1435 days 00:00:00,68,1,-139.03579728305385,238.19581204734453,-35.8594234187316,19.970210690158773,-10.208985285974277,24 days 01:32:54.193548387,15 days 09:43:47.027027027,7.442856357803791,0.43131217131583477,0.05062647349288963,1.102502913347351,2.556800454805506,29.23032274424511,1.324753500641182,0.30493707647628265,-0.05806210376377795,None,None,0.0009412448924859625,0.23719371290646254,0.3670784350476024,0.029657667642233765,0.6618470255548523,2695
Mean Win Rate [%],MKR-USD,SMA,24,25,false,134,0.060908681962415355,44.3609022556391,1.0483121471683847,1.733581715178944,0.7662632281924976,-0.8800398500224209,9 days 22:11:43.759398495,0.04935064935064935,1.4916512059369202,2.972170686456401,2.5858992560368668,0,0,2695,2696 days 00:00:00,1000.0,1419.549102634111,41.95491026341111,349.74039521668357,100.0,487.3296813339113,77.42914456478053,1435 days 00:00:00,133,1,-70.74767486557244,190.43333690041987,-30.986367625745626,12.653380151150087,-6.9727440648521,12 days 01:37:37.627118644,8 days 05:11:21.081081081,3.6864419360878173,0.44248244256591035,0.06273321813144349,1.1079755987974846,3.265405409547439,38.00907898009893,1.4139220589958557,0.3119221411192214,-0.05718171697642081,None,None,0.0010000071449925165,0.25200180053811416,0.4195491026341167,0.03328892632875946,0.6854152497795039,2695
Most Total Trades,MKR-USD,SMA,3,4,false,425,0.059036144572045444,41.411764705882355,1.0168341408608903,0.6439971091902965,0.7173380652506364,-0.9193450588901602,3 days 02:18:55.058823527,0.15769944341372913,4.730983302411874,9.461966604823749,3.0467395703808093,0,0,2695,2696 days 00:00:00,1000.0,1282.0829097993374,28.208290979933725,349.74039521668357,100.0,1054.2556633461784,84.59395118527004,1435 days 00:00:00,425,0,0.0,154.38265579411456,-29.434144678184133,8.645158599381467,-5.0114423376918165,4 days 08:35:27.272727272,2 days 04:54:56.385542168,0.6637244936455531,0.4185373582383811,0.04044466784357353,1.098123359644433,2.5441031994420404,25.400278927543333,1.9657112062865985,0.30115830115830117,-0.058780894517889586,None,None,0.000909889711181238,0.229292207217672,0.28208290979933315,0.023498273110692303,0.6593275574347717,2695
Least Avg Winning Trade [%],MKR-USD,SMA,3,4,false,425,0.059036144572045444,41.411764705882355,1.0168341408608903,0.6439971091902965,0.7173380652506364,-0.9193450588901602,3 days 02:18:55.058823527,0.15769944341372913,4.730983302411874,9.461966604823749,3.0467395703808093,0,0,2695,2696 days 00:00:00,1000.0,1282.0829097993374,28.208290979933725,349.74039521668357,100.0,1054.2556633461784,84.59395118527004,1435 days 00:00:00,425,0,0.0,154.38265579411456,-29.434144678184133,8.645158599381467,-5.0114423376918165,4 days 08:35:27.272727272,2 days 04:54:56.385542168,0.6637244936455531,0.4185373582383811,0.04044466784357353,1.098123359644433,2.5441031994420404,25.400278927543333,1.9657112062865985,0.30115830115830117,-0.058780894517889586,None,None,0.000909889711181238,0.229292207217672,0.28208290979933315,0.023498273110692303,0.6593275574347717,2695
Most Avg Losing Trade [%],MKR-USD,SMA,3,4,false,425,0.059036144572045444,41.411764705882355,1.0168341408608903,0.6439971091902965,0.7173380652506364,-0.9193450588901602,3 days 02:18:55.058823527,0.15769944341372913,4.730983302411874,9.461966604823749,3.0467395703808093,0,0,2695,2696 days 00:00:00,1000.0,1282.0829097993374,28.208290979933725,349.74039521668357,100.0,1054.2556633461784,84.59395118527004,1435 days 00:00:00,425,0,0.0,154.38265579411456,-29.434144678184133,8.645158599381467,-5.0114423376918165,4 days 08:35:27.272727272,2 days 04:54:56.385542168,0.6637244936455531,0.4185373582383811,0.04044466784357353,1.098123359644433,2.5441031994420404,25.400278927543333,1.9657112062865985,0.30115830115830117,-0.058780894517889586,None,None,0.000909889711181238,0.229292207217672,0.28208290979933315,0.023498273110692303,0.6593275574347717,2695
Least Total Return [%],MKR-USD,SMA,24,26,false,101,0.044532347554516606,44.0,1.0006378389165422,2.11539631570058,0.645581272158651,-1.016899905898062,13 days 03:21:35.999999998,0.03710575139146568,1.12430426716141,2.2374768089053805,2.3783491044796876,0,0,2695,2696 days 00:00:00,1000.0,940.8942023208707,-5.91057976791293,349.74039521668357,100.0,267.6300129041077,81.58849312624011,1435 days 00:00:00,100,1,-63.72845566822127,211.9878955866069,-36.58733786824397,16.071529944045217,-8.850137249427348,15 days 10:54:32.727272727,11 days 07:42:51.428571428,0.046226579890927155,0.3765471491670837,-0.010068081374313097,1.0915984844787814,3.212494683526947,37.7896306202914,1.3515848743152103,0.30746847720659554,-0.05811272045931841,None,None,0.0008530793581339833,0.2149759982497638,-0.05910579767913071,-0.005678546234053838,0.6870949747326278,2695
Median Win Rate [%],MKR-USD,SMA,24,26,false,101,0.044532347554516606,44.0,1.0006378389165422,2.11539631570058,0.645581272158651,-1.016899905898062,13 days 03:21:35.999999998,0.03710575139146568,1.12430426716141,2.2374768089053805,2.3783491044796876,0,0,2695,2696 days 00:00:00,1000.0,940.8942023208707,-5.91057976791293,349.74039521668357,100.0,267.6300129041077,81.58849312624011,1435 days 00:00:00,100,1,-63.72845566822127,211.9878955866069,-36.58733786824397,16.071529944045217,-8.850137249427348,15 days 10:54:32.727272727,11 days 07:42:51.428571428,0.046226579890927155,0.3765471491670837,-0.010068081374313097,1.0915984844787814,3.212494683526947,37.7896306202914,1.3515848743152103,0.30746847720659554,-0.05811272045931841,None,None,0.0008530793581339833,0.2149759982497638,-0.05910579767913071,-0.005678546234053838,0.6870949747326278,2695
Least Profit Factor,MKR-USD,SMA,24,26,false,101,0.044532347554516606,44.0,1.0006378389165422,2.11539631570058,0.645581272158651,-1.016899905898062,13 days 03:21:35.999999998,0.03710575139146568,1.12430426716141,2.2374768089053805,2.3783491044796876,0,0,2695,2696 days 00:00:00,1000.0,940.8942023208707,-5.91057976791293,349.74039521668357,100.0,267.6300129041077,81.58849312624011,1435 days 00:00:00,100,1,-63.72845566822127,211.9878955866069,-36.58733786824397,16.071529944045217,-8.850137249427348,15 days 10:54:32.727272727,11 days 07:42:51.428571428,0.046226579890927155,0.3765471491670837,-0.010068081374313097,1.0915984844787814,3.212494683526947,37.7896306202914,1.3515848743152103,0.30746847720659554,-0.05811272045931841,None,None,0.0008530793581339833,0.2149759982497638,-0.05910579767913071,-0.005678546234053838,0.6870949747326278,2695
Least Expectancy,MKR-USD,SMA,24,26,false,101,0.044532347554516606,44.0,1.0006378389165422,2.11539631570058,0.645581272158651,-1.016899905898062,13 days 03:21:35.999999998,0.03710575139146568,1.12430426716141,2.2374768089053805,2.3783491044796876,0,0,2695,2696 days 00:00:00,1000.0,940.8942023208707,-5.91057976791293,349.74039521668357,100.0,267.6300129041077,81.58849312624011,1435 days 00:00:00,100,1,-63.72845566822127,211.9878955866069,-36.58733786824397,16.071529944045217,-8.850137249427348,15 days 10:54:32.727272727,11 days 07:42:51.428571428,0.046226579890927155,0.3765471491670837,-0.010068081374313097,1.0915984844787814,3.212494683526947,37.7896306202914,1.3515848743152103,0.30746847720659554,-0.05811272045931841,None,None,0.0008530793581339833,0.2149759982497638,-0.05910579767913071,-0.005678546234053838,0.6870949747326278,2695
Least Calmar Ratio,MKR-USD,SMA,24,26,false,101,0.044532347554516606,44.0,1.0006378389165422,2.11539631570058,0.645581272158651,-1.016899905898062,13 days 03:21:35.999999998,0.03710575139146568,1.12430426716141,2.2374768089053805,2.3783491044796876,0,0,2695,2696 days 00:00:00,1000.0,940.8942023208707,-5.91057976791293,349.74039521668357,100.0,267.6300129041077,81.58849312624011,1435 days 00:00:00,100,1,-63.72845566822127,211.9878955866069,-36.58733786824397,16.071529944045217,-8.850137249427348,15 days 10:54:32.727272727,11 days 07:42:51.428571428,0.046226579890927155,0.3765471491670837,-0.010068081374313097,1.0915984844787814,3.212494683526947,37.7896306202914,1.3515848743152103,0.30746847720659554,-0.05811272045931841,None,None,0.0008530793581339833,0.2149759982497638,-0.05910579767913071,-0.005678546234053838,0.6870949747326278,2695
Least Total Fees Paid,MKR-USD,SMA,5,54,false,39,0.039837092862142626,38.46153846153847,1.014455677873968,5.966690052859949,0.6367939081780635,-0.9866995625217339,31 days 17:50:46.153846153,0.014471243042671614,0.43413729128014844,0.8682745825602969,2.590362657456824,0,0,2695,2696 days 00:00:00,1000.0,1046.517002602036,4.651700260203609,349.74039521668357,100.0,67.08906546316847,83.41724354114872,1435 days 00:00:00,39,0,0.0,265.81052456782936,-38.30197911048481,37.48604965479619,-13.732909698350207,54 days 12:48:00,17 days 12:00:00,1.1927436564624543,0.37647561627725595,0.007402112484110585,1.0936863088446085,3.0380288649728384,37.081870378600435,1.2536034666084404,0.2831984769157544,-0.05510622122389196,None,None,0.0008077642923015357,0.203556601659987,0.046517002602035395,0.00425897421068977,0.6507205179498403,2695
Least Sharpe Ratio,MKR-USD,SMA,17,24,false,68,0.034214697905520994,40.298507462686565,1.0197969773474416,2.814488357998414,0.6169909355178596,-1.0103362097475832,19 days 06:48:21.492537313,0.024860853432282004,0.7569573283858999,1.50278293135436,2.1304475882436975,0,0,2695,2696 days 00:00:00,1000.0,963.8500991783771,-3.614990082162285,349.74039521668357,100.0,209.04809321669825,82.5105679199992,1435 days 00:00:00,67,1,-174.4307345985917,175.5515967329847,-34.17926453049893,22.60206764852715,-10.542127663108483,27 days 02:40:00,14 days 00:00:00,2.063893041447315,0.3719544742958459,-0.006026417798911261,1.089170902376361,2.6621259964657553,34.772670209370524,1.2944778775846832,0.30241545893719807,-0.05768659395341057,None,None,0.000811215986676754,0.204426428642542,-0.03614990082162439,-0.0034356694016243194,0.6614445098979742,2695
