Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Max Drawdown Duration,XRP-USD,true,3,9,172,45.348837209302324,1.0848349891834457,0.06396429899590926,1.437641433064655,1.0030056509753404,1.9189289698772776,3.837857939754555,2.7587317942036513,0.9121642437036506,0,0,2689,2690 days 00:00:00,1000.0,3729.1731023962225,272.9173102396222,994.8195157465366,100.0,2054.150127449842,70.14789813419007,1007 days 00:00:00,172,0,0.0,49.28616068550763,-63.95603293540905,9.262019763422602,-5.054927819785554,12 days 03:23:04.615384615,5 days 04:05:06.382978723,15.867285479047666,0.6259506421274,0.27874094156593093,1.158652154622626,-1.2993956054217546,75.41412817579621,1.4531971546039362,0.35995955510616784,-0.03769877288770298,None,None,0.001044870013116562,0.2633072433053736,2.7291731023962136,0.13122457958154765,0.5062544792571871,-0.725661483394987,8 days 07:57:12.558139534,false
Most Total Return [%],XRP-USD,true,4,8,185,44.32432432432433,1.106323185897611,0.0687988099665303,1.4035000185552295,0.9570644617174956,2.0639642989959093,4.1279285979918185,2.89677393193809,0.9668219486459753,0,0,2689,2690 days 00:00:00,1000.0,4463.195593736413,346.31955937364125,994.8195157465366,100.0,2229.3056078057602,70.29423059733617,507 days 00:00:00,185,0,0.0,47.0703114614082,-62.2229580544424,9.15034056682261,-4.763887602395504,11 days 03:13:10.243902439,5 days 00:00:00,18.71997618235892,0.6623695385831903,0.32013490349887946,1.166167261046781,-1.0913381243959048,66.84736857415726,1.4720203856130478,0.36064744562468387,-0.04048127975893531,None,None,0.001120072915683239,0.28225837475217624,3.4631955937364145,0.15042688636745027,0.512852700509529,-0.6518769948800666,7 days 17:15:14.594594593,false
Most Profit Factor,XRP-USD,true,4,8,185,44.32432432432433,1.106323185897611,0.0687988099665303,1.4035000185552295,0.9570644617174956,2.0639642989959093,4.1279285979918185,2.89677393193809,0.9668219486459753,0,0,2689,2690 days 00:00:00,1000.0,4463.195593736413,346.31955937364125,994.8195157465366,100.0,2229.3056078057602,70.29423059733617,507 days 00:00:00,185,0,0.0,47.0703114614082,-62.2229580544424,9.15034056682261,-4.763887602395504,11 days 03:13:10.243902439,5 days 00:00:00,18.71997618235892,0.6623695385831903,0.32013490349887946,1.166167261046781,-1.0913381243959048,66.84736857415726,1.4720203856130478,0.36064744562468387,-0.04048127975893531,None,None,0.001120072915683239,0.28225837475217624,3.4631955937364145,0.15042688636745027,0.512852700509529,-0.6518769948800666,7 days 17:15:14.594594593,false
Most Expectancy,XRP-USD,true,4,8,185,44.32432432432433,1.106323185897611,0.0687988099665303,1.4035000185552295,0.9570644617174956,2.0639642989959093,4.1279285979918185,2.89677393193809,0.9668219486459753,0,0,2689,2690 days 00:00:00,1000.0,4463.195593736413,346.31955937364125,994.8195157465366,100.0,2229.3056078057602,70.29423059733617,507 days 00:00:00,185,0,0.0,47.0703114614082,-62.2229580544424,9.15034056682261,-4.763887602395504,11 days 03:13:10.243902439,5 days 00:00:00,18.71997618235892,0.6623695385831903,0.32013490349887946,1.166167261046781,-1.0913381243959048,66.84736857415726,1.4720203856130478,0.36064744562468387,-0.04048127975893531,None,None,0.001120072915683239,0.28225837475217624,3.4631955937364145,0.15042688636745027,0.512852700509529,-0.6518769948800666,7 days 17:15:14.594594593,false
Most Sharpe Ratio,XRP-USD,true,4,8,185,44.32432432432433,1.106323185897611,0.0687988099665303,1.4035000185552295,0.9570644617174956,2.0639642989959093,4.1279285979918185,2.89677393193809,0.9668219486459753,0,0,2689,2690 days 00:00:00,1000.0,4463.195593736413,346.31955937364125,994.8195157465366,100.0,2229.3056078057602,70.29423059733617,507 days 00:00:00,185,0,0.0,47.0703114614082,-62.2229580544424,9.15034056682261,-4.763887602395504,11 days 03:13:10.243902439,5 days 00:00:00,18.71997618235892,0.6623695385831903,0.32013490349887946,1.166167261046781,-1.0913381243959048,66.84736857415726,1.4720203856130478,0.36064744562468387,-0.04048127975893531,None,None,0.001120072915683239,0.28225837475217624,3.4631955937364145,0.15042688636745027,0.512852700509529,-0.6518769948800666,7 days 17:15:14.594594593,false
Most Calmar Ratio,XRP-USD,true,4,8,185,44.32432432432433,1.106323185897611,0.0687988099665303,1.4035000185552295,0.9570644617174956,2.0639642989959093,4.1279285979918185,2.89677393193809,0.9668219486459753,0,0,2689,2690 days 00:00:00,1000.0,4463.195593736413,346.31955937364125,994.8195157465366,100.0,2229.3056078057602,70.29423059733617,507 days 00:00:00,185,0,0.0,47.0703114614082,-62.2229580544424,9.15034056682261,-4.763887602395504,11 days 03:13:10.243902439,5 days 00:00:00,18.71997618235892,0.6623695385831903,0.32013490349887946,1.166167261046781,-1.0913381243959048,66.84736857415726,1.4720203856130478,0.36064744562468387,-0.04048127975893531,None,None,0.001120072915683239,0.28225837475217624,3.4631955937364145,0.15042688636745027,0.512852700509529,-0.6518769948800666,7 days 17:15:14.594594593,false
Most Total Fees Paid,XRP-USD,true,2,8,208,41.34615384615385,1.0671738507631776,0.07735217552993678,0.9488380650128292,0.6035508401708825,2.3205652658981033,4.641130531796207,2.2018406566307376,0.8813973489021484,0,0,2689,2690 days 00:00:00,1000.0,3305.4122817213056,230.54122817213053,994.8195157465366,100.0,2502.0738037812994,73.1429542711858,994 days 00:00:00,208,0,0.0,54.07033819269513,-16.484263901342178,8.515725501731422,-4.38519734119864,10 days 17:34:53.023255814,4 days 02:45:14.754098360,11.083712892891015,0.5655010097668081,0.24079212661444038,1.1308851938315505,1.1552325084327901,20.322327433801718,1.530116998570355,0.3476953907815631,-0.039369827982353,None,None,0.0008743212696205297,0.2203289599443735,2.3054122817212805,0.11851345317159145,0.46890445774559797,-0.7682582372752038,6 days 20:25:23.076923076,false
Most Worst Trade [%],XRP-USD,true,2,8,208,41.34615384615385,1.0671738507631776,0.07735217552993678,0.9488380650128292,0.6035508401708825,2.3205652658981033,4.641130531796207,2.2018406566307376,0.8813973489021484,0,0,2689,2690 days 00:00:00,1000.0,3305.4122817213056,230.54122817213053,994.8195157465366,100.0,2502.0738037812994,73.1429542711858,994 days 00:00:00,208,0,0.0,54.07033819269513,-16.484263901342178,8.515725501731422,-4.38519734119864,10 days 17:34:53.023255814,4 days 02:45:14.754098360,11.083712892891015,0.5655010097668081,0.24079212661444038,1.1308851938315505,1.1552325084327901,20.322327433801718,1.530116998570355,0.3476953907815631,-0.039369827982353,None,None,0.0008743212696205297,0.2203289599443735,2.3054122817212805,0.11851345317159145,0.46890445774559797,-0.7682582372752038,6 days 20:25:23.076923076,false
Most Max Drawdown Duration,XRP-USD,true,2,8,208,41.34615384615385,1.0671738507631776,0.07735217552993678,0.9488380650128292,0.6035508401708825,2.3205652658981033,4.641130531796207,2.2018406566307376,0.8813973489021484,0,0,2689,2690 days 00:00:00,1000.0,3305.4122817213056,230.54122817213053,994.8195157465366,100.0,2502.0738037812994,73.1429542711858,994 days 00:00:00,208,0,0.0,54.07033819269513,-16.484263901342178,8.515725501731422,-4.38519734119864,10 days 17:34:53.023255814,4 days 02:45:14.754098360,11.083712892891015,0.5655010097668081,0.24079212661444038,1.1308851938315505,1.1552325084327901,20.322327433801718,1.530116998570355,0.3476953907815631,-0.039369827982353,None,None,0.0008743212696205297,0.2203289599443735,2.3054122817212805,0.11851345317159145,0.46890445774559797,-0.7682582372752038,6 days 20:25:23.076923076,false
Most Win Rate [%],XRP-USD,true,16,19,11,90.0,0.6829352467539124,0.003718854592785422,2.5897377813055478,0.3984211971239304,0.12272220156191892,0.23428783934548159,0.3178183219898961,-0.7467611975189206,0,0,2689,2690 days 00:00:00,1000.0,-627.0811641519372,-162.70811641519373,994.8195157465366,100.0,43.74560253539899,124.86334412252502,2383 days 00:00:00,10,1,-553.5902514056147,28.148855222591003,-104.64754260705908,14.504991157790503,-104.64754260705908,19 days 05:20:00,14 days 00:00:00,-107.34909127463226,-0.6972031073182905,-0.7807402489668851,0.817766251100925,-24.507303678199662,940.9008000160243,0.815858553781096,0.9159544159544161,-0.07131856980936051,None,None,-0.00324356691339172,-0.8173788621747134,-0.9999892091518783,-0.6574727170592373,1.4109455373554094,-1.1635554126550218,18 days 16:47:59.999999999,false
Median Win Rate [%],XRP-USD,true,3,14,115,40.0,0.896311594087041,0.04276682781703235,0.6036769726726456,0.371493521644705,1.2830048345109706,2.566009669021941,0.7745204744219514,0.24631660322656485,0,0,2689,2690 days 00:00:00,1000.0,281.72604249270796,-71.82739575072921,994.8195157465366,100.0,261.6134740751605,89.90971880741047,1835 days 00:00:00,115,0,0.0,49.00354904951642,-76.09994132578912,13.110274961662984,-7.73405501998758,21 days 09:54:46.956521739,7 days 01:44:20.869565217,-6.245860500063387,0.19234696689420036,-0.17565381394410662,1.0508123379647663,-5.515157045882067,131.73265644787153,1.2195141826992466,0.3759590792838875,-0.038070032869358894,None,None,0.0003565315362978634,0.08984594714706158,-0.7182739575072925,-0.111904582310422,0.5621591849110701,-1.0722014341433865,12 days 19:24:31.304347825,false
Mean Win Rate [%],XRP-USD,true,2,7,225,39.55555555555556,1.0345147767621843,0.08367422833767199,0.5941606970807465,0.3615747148046936,2.51022685013016,5.02045370026032,1.4914781351041424,0.6373926097967201,0,0,2689,2690 days 00:00:00,1000.0,1760.6396148643662,76.06396148643661,994.8195157465366,100.0,1589.8238795991624,73.41764427759684,994 days 00:00:00,225,0,0.0,54.07033819269515,-17.494936390060605,8.214709118722308,-4.392815843552334,10 days 02:09:26.292134831,3 days 19:56:28.235294117,3.380620510508294,0.4159130776504028,0.10866323269840444,1.0948233535452812,1.0342004322758738,19.668128062945634,1.506173168461139,0.3463463463463464,-0.040619033856472406,None,None,0.0006486274181419061,0.16345410937176033,0.7606396148643637,0.054422058138371865,0.47297635407605687,-0.9235399383682613,6 days 07:21:35.999999998,false
Mean Total Return [%],XRP-USD,true,11,33,5,75.0,0.6238490556293907,0.0014875418371141688,4.5773899620223695,0.2816855361244535,0.05578281889178133,0.10040907400520639,0.25533971524855165,-0.8201534091129676,0,0,2689,2690 days 00:00:00,1000.0,-136.5937843491845,-113.65937843491845,994.8195157465366,100.0,14.503132280993071,106.6808690686178,2383 days 00:00:00,4,1,-120.5856462306168,59.00196797221221,-101.30195477154251,39.87050487321066,-101.30195477154251,66 days 00:00:00,13 days 00:00:00,-254.00203452964172,-0.6815244199150287,NaN,0.8766597621469582,-4.26016297342906,63.122359857772615,0.8645493433298868,0.9394376351838498,-0.07113347610166097,None,None,-0.0020266954665344645,-0.510727257566685,-1.000004064815524,NaN,0.9018904263242707,-1.1142512552637507,52 days 18:00:00,false
Least Avg Winning Trade Duration,XRP-USD,true,15,16,184,49.18032786885246,0.41504712166122293,0.06805503904797322,0.0001,0.00007566204287515763,2.0528077352175527,4.094458906656749,0.0002052807735217553,0.03279633400954372,0,0,2689,2690 days 00:00:00,1000.0,37.6826108810784,-96.23173891189217,994.8195157465366,100.0,39.79540772526593,97.55048926925727,2659 days 00:00:00,183,1,-0.7012339994485791,47.31283852523902,-83.75426345564169,8.07147986701527,-8.106185621758272,10 days 01:52:00,5 days 17:32:54.193548387,-5.254733088084557,0.026434540608868465,-0.3681026537211142,1.0072973858798846,-5.818115279508906,119.95468427353143,1.1909333704370761,0.38374485596707825,-0.041643414325241185,None,None,0.00005808812305732846,0.01463820701044677,-0.962317389118922,-0.2644495524098359,0.6664418771170432,-1.0967328619801728,7 days 20:51:08.852459016,false
Most Avg Losing Trade Duration,XRP-USD,true,11,16,103,48.54368932038835,0.319590400788675,0.03830420230568985,0.0001,0.00007468259895444363,1.1491260691706953,2.2982521383413905,0.00011491260691706953,-0.13563405682805235,0,0,2689,2690 days 00:00:00,1000.0,24.010958992676137,-97.59890410073238,994.8195157465366,100.0,19.26873280613045,98.48042916324388,2658 days 00:00:00,103,0,0.0,41.58997800394679,-92.79253474408475,11.38337387068653,-11.509771179974983,18 days 17:16:48,9 days 23:32:49.811320754,-9.475621757352656,-0.10929345495793025,-0.4032327453540601,0.9701602111076267,-5.684925664796361,128.93621704219888,1.077230382454637,0.38161273754494085,-0.038150935581151305,None,None,-0.00022930099954504755,-0.05778385188535198,-0.9759890410073241,-0.2948584907272527,0.6362949779165392,-1.0981071466289962,14 days 05:21:33.203883494,false
Most Total Trades,XRP-USD,true,2,3,527,40.874524714828894,0.8130077260085877,0.1956117515805132,0.0001,0.00006288388417665984,5.879509111193752,11.747861658609148,0.0005879509111193752,-0.4205252597050154,0,0,2689,2690 days 00:00:00,1000.0,18.508781837937818,-98.14912181620622,994.8195157465366,100.0,409.679375229746,98.92303873734737,2383 days 00:00:00,526,1,-0.01850878183796093,42.638149249043714,-73.34807958622089,5.005924022243798,-4.099129883326651,3 days 12:23:26.511627907,1 days 22:22:45.916398713,-1.8659176984414803,-0.3307068885339201,-0.42257584599230225,0.9230732915589147,-4.2864455070578735,83.96508890364032,1.7239131335506737,0.32316773241515,-0.04655647150015707,None,None,-0.0006389107265968626,-0.16100550310240935,-0.9814912181620634,-0.31184314495340226,0.5859271750804047,-1.0986602295819987,2 days 13:54:58.859315588,false
Most Avg Losing Trade [%],XRP-USD,true,2,3,527,40.874524714828894,0.8130077260085877,0.1956117515805132,0.0001,0.00006288388417665984,5.879509111193752,11.747861658609148,0.0005879509111193752,-0.4205252597050154,0,0,2689,2690 days 00:00:00,1000.0,18.508781837937818,-98.14912181620622,994.8195157465366,100.0,409.679375229746,98.92303873734737,2383 days 00:00:00,526,1,-0.01850878183796093,42.638149249043714,-73.34807958622089,5.005924022243798,-4.099129883326651,3 days 12:23:26.511627907,1 days 22:22:45.916398713,-1.8659176984414803,-0.3307068885339201,-0.42257584599230225,0.9230732915589147,-4.2864455070578735,83.96508890364032,1.7239131335506737,0.32316773241515,-0.04655647150015707,None,None,-0.0006389107265968626,-0.16100550310240935,-0.9814912181620634,-0.31184314495340226,0.5859271750804047,-1.0986602295819987,2 days 13:54:58.859315588,false
Least Avg Losing Trade Duration,XRP-USD,true,2,3,527,40.874524714828894,0.8130077260085877,0.1956117515805132,0.0001,0.00006288388417665984,5.879509111193752,11.747861658609148,0.0005879509111193752,-0.4205252597050154,0,0,2689,2690 days 00:00:00,1000.0,18.508781837937818,-98.14912181620622,994.8195157465366,100.0,409.679375229746,98.92303873734737,2383 days 00:00:00,526,1,-0.01850878183796093,42.638149249043714,-73.34807958622089,5.005924022243798,-4.099129883326651,3 days 12:23:26.511627907,1 days 22:22:45.916398713,-1.8659176984414803,-0.3307068885339201,-0.42257584599230225,0.9230732915589147,-4.2864455070578735,83.96508890364032,1.7239131335506737,0.32316773241515,-0.04655647150015707,None,None,-0.0006389107265968626,-0.16100550310240935,-0.9814912181620634,-0.31184314495340226,0.5859271750804047,-1.0986602295819987,2 days 13:54:58.859315588,false
Mean Sharpe Ratio,XRP-USD,true,31,39,51,40.0,0.48704485336536574,0.01859427296392711,0.0001,0.00004733727810650889,0.5689847526961695,1.1268129416139827,0.00005689847526961696,-0.25704021584509246,0,0,2689,2690 days 00:00:00,1000.0,16.56367662634659,-98.34363233736534,994.8195157465366,100.0,34.731332980328304,98.97323455278703,2541 days 00:00:00,50,1,-0.3082327082622344,55.233647934811835,-77.825350771446,15.683371585681014,-17.27109684784646,36 days 20:24:00,21 days 14:24:00,-19.662561813307818,-0.19560773056109593,-0.4311540344251787,0.9463616257768032,-2.5095863976690524,88.646074041679,1.0201040901230485,0.34702053079619427,-0.04506658600090598,None,None,-0.0004316456875329779,-0.10877471325831044,-0.983436323373653,-0.31896399298185774,0.6692495603066232,-1.0988557530091938,27 days 16:48:00,false
Median Sortino Ratio,XRP-USD,true,29,40,46,44.44444444444444,0.4884383462494642,0.0167348456675344,0.0001,0.00004733727810650887,0.5132019338043882,1.0152473038304202,0.00005132019338043882,-0.2776124878592938,0,0,2689,2690 days 00:00:00,1000.0,15.94134780422985,-98.40586521957701,994.8195157465366,100.0,31.39846573671059,99.13299726293378,2541 days 00:00:00,45,1,1.4907889626167286,52.960378414751084,-77.82535077144598,14.445782382836974,-20.448564581297045,39 days 22:48:00,23 days 10:33:36,-21.90109869240861,-0.21444961130373402,-0.43345633602450634,0.941640359583879,-2.970133929987166,93.71026690431853,1.0069025627233548,0.356530509329299,-0.04482352313813237,None,None,-0.0004656876676730857,-0.1173532922536176,-0.9840586521957708,-0.32140288191373445,0.6585915835004804,-1.0989183099667388,30 days 18:40:00,false
Mean Omega Ratio,XRP-USD,true,24,39,41,47.5,0.714466066254532,0.014875418371141688,0.0001,0.00004497041420118344,0.4574191149126069,0.9036816660468575,0.00004574191149126069,0.03673466387704262,0,0,2689,2690 days 00:00:00,1000.0,158.51288299307043,-84.14871170069296,994.8195157465366,100.0,64.92225597882073,92.8969958030353,2541 days 00:00:00,40,1,18.225719251440438,51.232240220604474,-50.719529811376084,13.94650050429991,-17.32095117515517,48 days 21:28:25.263157894,22 days 08:00:00,-21.492820906459265,0.026809865705104945,-0.23805019586979448,1.007387274301302,-0.5610756733204497,134.9719846949079,1.0379141614013425,0.36965376782077397,-0.03844164422101956,None,None,0.00005021612897502388,0.012654464501706018,-0.8414871170069291,-0.15848509908822095,0.568061420105131,-1.0845869128708696,34 days 22:47:59.999999999,false
Median Profit Factor,XRP-USD,true,70,75,36,47.22222222222222,0.46901692844480924,0.01338787653402752,0.0001,0.000040236686390532545,0.40163629602082557,0.8032725920416511,0.00004016362960208256,-0.06904614308637722,0,0,2689,2690 days 00:00:00,1000.0,11.921011038548613,-98.80789889614515,994.8195157465366,100.0,35.88263226133973,100.71990693595028,2383 days 00:00:00,36,0,0.0,34.07934803654093,-80.7287829114884,9.665762031456069,-21.481040952154785,32 days 08:28:14.117647058,40 days 03:47:22.105263157,-27.44663858226252,-0.04479255938688249,NaN,0.9700353287677934,5.417131520227499,357.3469242067188,1.0066680828753403,0.3264299802761341,-0.04885509995757539,None,None,-0.0003657715744793007,-0.09217443676878377,-1.3527938993661248,NaN,2.476570960474676,-1.0993224372181696,36 days 11:19:59.999999998,false
Mean Total Trades,XRP-USD,true,70,76,33,51.515151515151516,0.3728862215356943,0.012272220156191893,0.0001,0.00004023668639053254,0.36816660468575674,0.7363332093715135,0.00003681666046857568,-0.07063048756950228,0,0,2689,2690 days 00:00:00,1000.0,11.237320203193462,-98.87626797968065,994.8195157465366,100.0,26.762819091518814,100.71419250532448,2383 days 00:00:00,33,0,0.0,32.44018236636573,-80.72878291148838,8.707352357360746,-25.0042583093537,32 days 15:31:45.882352941,47 days 04:30:00,-29.96250544838806,-0.045827674227897804,NaN,0.9695570327268412,5.408522432227077,356.5727207968702,0.991459676538442,0.32773938795656465,-0.05022001856737744,None,None,-0.00037442605182980555,-0.094355365061111,-1.3325605521284094,NaN,2.4779066653981223,-1.0993911623310704,39 days 16:43:38.181818181,false
