Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Expectancy,DOGE-USD,SMA,15,21,false,75,5.435713848089651,51.35135135135135,1.9892311061375239,16.895401619900674,2.388024095888987,1.5367890381750675,16 days 19:08:06.486486485,0.027346637102734665,0.8314855875831485,1.6518847006651884,14.04828294337639,0,0,2706,2707 days 00:00:00,1000.0,267464.12015226344,26646.412015226342,10503.992099554096,100.0,13012.347534135564,69.07207576234549,1028 days 00:00:00,74,1,-72440.73495697713,484.01853875574074,-32.083872649182425,41.36441530336029,-8.933001712640024,21 days 22:06:18.947368421,11 days 09:20:00,4579.7953393140615,1.1706919733920436,1.6281873079482212,1.3912989084972318,5.30841283705161,73.74021151738589,1.520773097142873,0.3058369512783406,-0.057249923496664794,None,None,0.003465076337648981,0.8731992370875432,266.46412015226304,0.682515071895132,0.8976703252374633,2706
Mean Omega Ratio,DOGE-USD,SMA,15,21,false,75,5.435713848089651,51.35135135135135,1.9892311061375239,16.895401619900674,2.388024095888987,1.5367890381750675,16 days 19:08:06.486486485,0.027346637102734665,0.8314855875831485,1.6518847006651884,14.04828294337639,0,0,2706,2707 days 00:00:00,1000.0,267464.12015226344,26646.412015226342,10503.992099554096,100.0,13012.347534135564,69.07207576234549,1028 days 00:00:00,74,1,-72440.73495697713,484.01853875574074,-32.083872649182425,41.36441530336029,-8.933001712640024,21 days 22:06:18.947368421,11 days 09:20:00,4579.7953393140615,1.1706919733920436,1.6281873079482212,1.3912989084972318,5.30841283705161,73.74021151738589,1.520773097142873,0.3058369512783406,-0.057249923496664794,None,None,0.003465076337648981,0.8731992370875432,266.46412015226304,0.682515071895132,0.8976703252374633,2706
Median Omega Ratio,DOGE-USD,SMA,15,21,false,75,5.435713848089651,51.35135135135135,1.9892311061375239,16.895401619900674,2.388024095888987,1.5367890381750675,16 days 19:08:06.486486485,0.027346637102734665,0.8314855875831485,1.6518847006651884,14.04828294337639,0,0,2706,2707 days 00:00:00,1000.0,267464.12015226344,26646.412015226342,10503.992099554096,100.0,13012.347534135564,69.07207576234549,1028 days 00:00:00,74,1,-72440.73495697713,484.01853875574074,-32.083872649182425,41.36441530336029,-8.933001712640024,21 days 22:06:18.947368421,11 days 09:20:00,4579.7953393140615,1.1706919733920436,1.6281873079482212,1.3912989084972318,5.30841283705161,73.74021151738589,1.520773097142873,0.3058369512783406,-0.057249923496664794,None,None,0.003465076337648981,0.8731992370875432,266.46412015226304,0.682515071895132,0.8976703252374633,2706
Mean Sortino Ratio,DOGE-USD,SMA,15,21,false,75,5.435713848089651,51.35135135135135,1.9892311061375239,16.895401619900674,2.388024095888987,1.5367890381750675,16 days 19:08:06.486486485,0.027346637102734665,0.8314855875831485,1.6518847006651884,14.04828294337639,0,0,2706,2707 days 00:00:00,1000.0,267464.12015226344,26646.412015226342,10503.992099554096,100.0,13012.347534135564,69.07207576234549,1028 days 00:00:00,74,1,-72440.73495697713,484.01853875574074,-32.083872649182425,41.36441530336029,-8.933001712640024,21 days 22:06:18.947368421,11 days 09:20:00,4579.7953393140615,1.1706919733920436,1.6281873079482212,1.3912989084972318,5.30841283705161,73.74021151738589,1.520773097142873,0.3058369512783406,-0.057249923496664794,None,None,0.003465076337648981,0.8731992370875432,266.46412015226304,0.682515071895132,0.8976703252374633,2706
Median Sortino Ratio,DOGE-USD,SMA,15,21,false,75,5.435713848089651,51.35135135135135,1.9892311061375239,16.895401619900674,2.388024095888987,1.5367890381750675,16 days 19:08:06.486486485,0.027346637102734665,0.8314855875831485,1.6518847006651884,14.04828294337639,0,0,2706,2707 days 00:00:00,1000.0,267464.12015226344,26646.412015226342,10503.992099554096,100.0,13012.347534135564,69.07207576234549,1028 days 00:00:00,74,1,-72440.73495697713,484.01853875574074,-32.083872649182425,41.36441530336029,-8.933001712640024,21 days 22:06:18.947368421,11 days 09:20:00,4579.7953393140615,1.1706919733920436,1.6281873079482212,1.3912989084972318,5.30841283705161,73.74021151738589,1.520773097142873,0.3058369512783406,-0.057249923496664794,None,None,0.003465076337648981,0.8731992370875432,266.46412015226304,0.682515071895132,0.8976703252374633,2706
Median Best Trade [%],DOGE-USD,SMA,13,23,false,56,5.0332433685940305,50.0,1.8358611828764302,23.129895641401617,2.429531203534349,1.87658095202281,21 days 14:34:17.142857142,0.020694752402069475,0.6208425720620843,1.2416851441241685,14.360023901535373,0,0,2706,2707 days 00:00:00,1000.0,303155.83593775396,30215.5835937754,10503.992099554096,100.0,8945.100360176653,60.59707734764529,1028 days 00:00:00,56,0,0.0,508.12427277698083,-32.08387264918244,57.381708714020874,-11.12191743121764,29 days 08:34:17.142857143,13 days 20:34:17.142857143,5395.6399274598925,1.186265963817963,1.9156234149734817,1.4015446982700255,5.3283170541736045,73.95813396563175,1.4931489269151232,0.2921241050119332,-0.057249923496664724,None,None,0.0035083477874580304,0.8841036424394236,302.15583593775244,0.7022494585318835,0.8969480123627793,2706
Mean Profit Factor,DOGE-USD,SMA,13,23,false,56,5.0332433685940305,50.0,1.8358611828764302,23.129895641401617,2.429531203534349,1.87658095202281,21 days 14:34:17.142857142,0.020694752402069475,0.6208425720620843,1.2416851441241685,14.360023901535373,0,0,2706,2707 days 00:00:00,1000.0,303155.83593775396,30215.5835937754,10503.992099554096,100.0,8945.100360176653,60.59707734764529,1028 days 00:00:00,56,0,0.0,508.12427277698083,-32.08387264918244,57.381708714020874,-11.12191743121764,29 days 08:34:17.142857143,13 days 20:34:17.142857143,5395.6399274598925,1.186265963817963,1.9156234149734817,1.4015446982700255,5.3283170541736045,73.95813396563175,1.4931489269151232,0.2921241050119332,-0.057249923496664724,None,None,0.0035083477874580304,0.8841036424394236,302.15583593775244,0.7022494585318835,0.8969480123627793,2706
Mean Total Trades,DOGE-USD,SMA,30,32,false,80,4.598350899208479,51.24999999999999,1.6840068414368317,20.83662116418935,2.509957897734496,-0.05626239791417772,16 days 03:53:59.999999999,0.029563932002956393,0.8869179600886917,1.7738359201773835,18.48037353808368,0,0,2706,2707 days 00:00:00,1000.0,100130.12316361605,9913.012316361604,10503.992099554096,100.0,5369.346815793899,89.55624142712566,1116 days 00:00:00,80,0,0.0,1189.1746029548663,-33.95229399451553,49.8261357403114,-9.639535185067158,19 days 21:04:23.414634146,12 days 06:09:13.846153846,1239.1265395451992,0.8302631024750268,0.9614118046846156,1.3982823970931675,25.458096182298053,985.5662703979079,1.5086172751642528,0.32177734375,-0.062128614671769146,None,None,0.00383071651485292,0.9653405617429358,99.13012316361565,0.5354530492627416,1.3993004656387478,2706
Mean Worst Trade [%],DOGE-USD,SMA,30,32,false,80,4.598350899208479,51.24999999999999,1.6840068414368317,20.83662116418935,2.509957897734496,-0.05626239791417772,16 days 03:53:59.999999999,0.029563932002956393,0.8869179600886917,1.7738359201773835,18.48037353808368,0,0,2706,2707 days 00:00:00,1000.0,100130.12316361605,9913.012316361604,10503.992099554096,100.0,5369.346815793899,89.55624142712566,1116 days 00:00:00,80,0,0.0,1189.1746029548663,-33.95229399451553,49.8261357403114,-9.639535185067158,19 days 21:04:23.414634146,12 days 06:09:13.846153846,1239.1265395451992,0.8302631024750268,0.9614118046846156,1.3982823970931675,25.458096182298053,985.5662703979079,1.5086172751642528,0.32177734375,-0.062128614671769146,None,None,0.00383071651485292,0.9653405617429358,99.13012316361565,0.5354530492627416,1.3993004656387478,2706
Mean Avg Losing Trade [%],DOGE-USD,SMA,30,32,false,80,4.598350899208479,51.24999999999999,1.6840068414368317,20.83662116418935,2.509957897734496,-0.05626239791417772,16 days 03:53:59.999999999,0.029563932002956393,0.8869179600886917,1.7738359201773835,18.48037353808368,0,0,2706,2707 days 00:00:00,1000.0,100130.12316361605,9913.012316361604,10503.992099554096,100.0,5369.346815793899,89.55624142712566,1116 days 00:00:00,80,0,0.0,1189.1746029548663,-33.95229399451553,49.8261357403114,-9.639535185067158,19 days 21:04:23.414634146,12 days 06:09:13.846153846,1239.1265395451992,0.8302631024750268,0.9614118046846156,1.3982823970931675,25.458096182298053,985.5662703979079,1.5086172751642528,0.32177734375,-0.062128614671769146,None,None,0.00383071651485292,0.9653405617429358,99.13012316361565,0.5354530492627416,1.3993004656387478,2706
Median Avg Losing Trade [%],DOGE-USD,SMA,30,32,false,80,4.598350899208479,51.24999999999999,1.6840068414368317,20.83662116418935,2.509957897734496,-0.05626239791417772,16 days 03:53:59.999999999,0.029563932002956393,0.8869179600886917,1.7738359201773835,18.48037353808368,0,0,2706,2707 days 00:00:00,1000.0,100130.12316361605,9913.012316361604,10503.992099554096,100.0,5369.346815793899,89.55624142712566,1116 days 00:00:00,80,0,0.0,1189.1746029548663,-33.95229399451553,49.8261357403114,-9.639535185067158,19 days 21:04:23.414634146,12 days 06:09:13.846153846,1239.1265395451992,0.8302631024750268,0.9614118046846156,1.3982823970931675,25.458096182298053,985.5662703979079,1.5086172751642528,0.32177734375,-0.062128614671769146,None,None,0.00383071651485292,0.9653405617429358,99.13012316361565,0.5354530492627416,1.3993004656387478,2706
Mean Best Trade [%],DOGE-USD,SMA,17,19,true,114,4.318972559740434,50.442477876106196,1.2910321569572671,14.06794202860366,2.366035174502464,1.4256670200004835,11 days 05:44:04.247787609,0.0417590539541759,1.2638580931263859,2.516629711751663,17.779882386483564,0,0,2706,2707 days 00:00:00,1000.0,255791.87214234006,25479.187214234007,10503.992099554096,100.0,26065.84585132687,74.70078456345252,1285 days 00:00:00,113,1,-255.79187214231933,843.9049162388509,-50.1525564879152,36.18251110391276,-8.441530065907383,13 days 17:15:47.368421052,8 days 17:08:34.285714285,2257.058973579491,1.1644232251589135,1.4884425547562552,1.3847358206863871,5.214341550961876,71.83812220246232,1.5868556454449594,0.3121667474551624,-0.057155886354695706,None,None,0.003469167990541397,0.8742303336164321,254.79187214234074,0.6755405908546892,0.9035686910390631,2706
Least Profit Factor,DOGE-USD,SMA,17,19,true,114,4.318972559740434,50.442477876106196,1.2910321569572671,14.06794202860366,2.366035174502464,1.4256670200004835,11 days 05:44:04.247787609,0.0417590539541759,1.2638580931263859,2.516629711751663,17.779882386483564,0,0,2706,2707 days 00:00:00,1000.0,255791.87214234006,25479.187214234007,10503.992099554096,100.0,26065.84585132687,74.70078456345252,1285 days 00:00:00,113,1,-255.79187214231933,843.9049162388509,-50.1525564879152,36.18251110391276,-8.441530065907383,13 days 17:15:47.368421052,8 days 17:08:34.285714285,2257.058973579491,1.1644232251589135,1.4884425547562552,1.3847358206863871,5.214341550961876,71.83812220246232,1.5868556454449594,0.3121667474551624,-0.057155886354695706,None,None,0.003469167990541397,0.8742303336164321,254.79187214234074,0.6755405908546892,0.9035686910390631,2706
Median Sharpe Ratio,DOGE-USD,SMA,17,19,true,114,4.318972559740434,50.442477876106196,1.2910321569572671,14.06794202860366,2.366035174502464,1.4256670200004835,11 days 05:44:04.247787609,0.0417590539541759,1.2638580931263859,2.516629711751663,17.779882386483564,0,0,2706,2707 days 00:00:00,1000.0,255791.87214234006,25479.187214234007,10503.992099554096,100.0,26065.84585132687,74.70078456345252,1285 days 00:00:00,113,1,-255.79187214231933,843.9049162388509,-50.1525564879152,36.18251110391276,-8.441530065907383,13 days 17:15:47.368421052,8 days 17:08:34.285714285,2257.058973579491,1.1644232251589135,1.4884425547562552,1.3847358206863871,5.214341550961876,71.83812220246232,1.5868556454449594,0.3121667474551624,-0.057155886354695706,None,None,0.003469167990541397,0.8742303336164321,254.79187214234074,0.6755405908546892,0.9035686910390631,2706
Mean Calmar Ratio,DOGE-USD,SMA,17,19,true,114,4.318972559740434,50.442477876106196,1.2910321569572671,14.06794202860366,2.366035174502464,1.4256670200004835,11 days 05:44:04.247787609,0.0417590539541759,1.2638580931263859,2.516629711751663,17.779882386483564,0,0,2706,2707 days 00:00:00,1000.0,255791.87214234006,25479.187214234007,10503.992099554096,100.0,26065.84585132687,74.70078456345252,1285 days 00:00:00,113,1,-255.79187214231933,843.9049162388509,-50.1525564879152,36.18251110391276,-8.441530065907383,13 days 17:15:47.368421052,8 days 17:08:34.285714285,2257.058973579491,1.1644232251589135,1.4884425547562552,1.3847358206863871,5.214341550961876,71.83812220246232,1.5868556454449594,0.3121667474551624,-0.057155886354695706,None,None,0.003469167990541397,0.8742303336164321,254.79187214234074,0.6755405908546892,0.9035686910390631,2706
Median Calmar Ratio,DOGE-USD,SMA,17,19,true,114,4.318972559740434,50.442477876106196,1.2910321569572671,14.06794202860366,2.366035174502464,1.4256670200004835,11 days 05:44:04.247787609,0.0417590539541759,1.2638580931263859,2.516629711751663,17.779882386483564,0,0,2706,2707 days 00:00:00,1000.0,255791.87214234006,25479.187214234007,10503.992099554096,100.0,26065.84585132687,74.70078456345252,1285 days 00:00:00,113,1,-255.79187214231933,843.9049162388509,-50.1525564879152,36.18251110391276,-8.441530065907383,13 days 17:15:47.368421052,8 days 17:08:34.285714285,2257.058973579491,1.1644232251589135,1.4884425547562552,1.3847358206863871,5.214341550961876,71.83812220246232,1.5868556454449594,0.3121667474551624,-0.057155886354695706,None,None,0.003469167990541397,0.8742303336164321,254.79187214234074,0.6755405908546892,0.9035686910390631,2706
Median Total Return [%],DOGE-USD,SMA,18,19,true,160,4.246988634080869,51.57232704402516,1.3051213987501245,9.551408923767337,2.3444703318560665,1.3069257547283917,8 days 03:01:07.924528301,0.058758314855875834,1.7738359201773835,3.5365853658536586,16.942632237281305,0,0,2706,2707 days 00:00:00,1000.0,243319.29901924898,24231.929901924897,10503.992099554096,100.0,30015.939591096576,80.55140210054762,1294 days 00:00:00,159,1,-243.31929901923286,776.6145914467738,-46.35901267832182,25.085658934863126,-6.991558620516488,9 days 16:58:32.195121951,6 days 10:35:50.649350649,1525.5510586054606,1.1589109082009954,1.362721518240555,1.3777913744857684,5.209190903565078,72.21203739416535,1.6722811339178436,0.31920077972709554,-0.057694590143509375,None,None,0.0034467529184390453,0.8685817354466394,242.3192990192477,0.66776136645766,0.9020005532999807,2706
Most Total Fees Paid,DOGE-USD,SMA,18,19,true,160,4.246988634080869,51.57232704402516,1.3051213987501245,9.551408923767337,2.3444703318560665,1.3069257547283917,8 days 03:01:07.924528301,0.058758314855875834,1.7738359201773835,3.5365853658536586,16.942632237281305,0,0,2706,2707 days 00:00:00,1000.0,243319.29901924898,24231.929901924897,10503.992099554096,100.0,30015.939591096576,80.55140210054762,1294 days 00:00:00,159,1,-243.31929901923286,776.6145914467738,-46.35901267832182,25.085658934863126,-6.991558620516488,9 days 16:58:32.195121951,6 days 10:35:50.649350649,1525.5510586054606,1.1589109082009954,1.362721518240555,1.3777913744857684,5.209190903565078,72.21203739416535,1.6722811339178436,0.31920077972709554,-0.057694590143509375,None,None,0.0034467529184390453,0.8685817354466394,242.3192990192477,0.66776136645766,0.9020005532999807,2706
Most Total Trades,DOGE-USD,SMA,18,19,true,160,4.246988634080869,51.57232704402516,1.3051213987501245,9.551408923767337,2.3444703318560665,1.3069257547283917,8 days 03:01:07.924528301,0.058758314855875834,1.7738359201773835,3.5365853658536586,16.942632237281305,0,0,2706,2707 days 00:00:00,1000.0,243319.29901924898,24231.929901924897,10503.992099554096,100.0,30015.939591096576,80.55140210054762,1294 days 00:00:00,159,1,-243.31929901923286,776.6145914467738,-46.35901267832182,25.085658934863126,-6.991558620516488,9 days 16:58:32.195121951,6 days 10:35:50.649350649,1525.5510586054606,1.1589109082009954,1.362721518240555,1.3777913744857684,5.209190903565078,72.21203739416535,1.6722811339178436,0.31920077972709554,-0.057694590143509375,None,None,0.0034467529184390453,0.8685817354466394,242.3192990192477,0.66776136645766,0.9020005532999807,2706
Least Avg Winning Trade [%],DOGE-USD,SMA,18,19,true,160,4.246988634080869,51.57232704402516,1.3051213987501245,9.551408923767337,2.3444703318560665,1.3069257547283917,8 days 03:01:07.924528301,0.058758314855875834,1.7738359201773835,3.5365853658536586,16.942632237281305,0,0,2706,2707 days 00:00:00,1000.0,243319.29901924898,24231.929901924897,10503.992099554096,100.0,30015.939591096576,80.55140210054762,1294 days 00:00:00,159,1,-243.31929901923286,776.6145914467738,-46.35901267832182,25.085658934863126,-6.991558620516488,9 days 16:58:32.195121951,6 days 10:35:50.649350649,1525.5510586054606,1.1589109082009954,1.362721518240555,1.3777913744857684,5.209190903565078,72.21203739416535,1.6722811339178436,0.31920077972709554,-0.057694590143509375,None,None,0.0034467529184390453,0.8685817354466394,242.3192990192477,0.66776136645766,0.9020005532999807,2706
Most Avg Losing Trade [%],DOGE-USD,SMA,18,19,true,160,4.246988634080869,51.57232704402516,1.3051213987501245,9.551408923767337,2.3444703318560665,1.3069257547283917,8 days 03:01:07.924528301,0.058758314855875834,1.7738359201773835,3.5365853658536586,16.942632237281305,0,0,2706,2707 days 00:00:00,1000.0,243319.29901924898,24231.929901924897,10503.992099554096,100.0,30015.939591096576,80.55140210054762,1294 days 00:00:00,159,1,-243.31929901923286,776.6145914467738,-46.35901267832182,25.085658934863126,-6.991558620516488,9 days 16:58:32.195121951,6 days 10:35:50.649350649,1525.5510586054606,1.1589109082009954,1.362721518240555,1.3777913744857684,5.209190903565078,72.21203739416535,1.6722811339178436,0.31920077972709554,-0.057694590143509375,None,None,0.0034467529184390453,0.8685817354466394,242.3192990192477,0.66776136645766,0.9020005532999807,2706
Most Avg Winning Trade Duration,DOGE-USD,SMA,18,19,true,160,4.246988634080869,51.57232704402516,1.3051213987501245,9.551408923767337,2.3444703318560665,1.3069257547283917,8 days 03:01:07.924528301,0.058758314855875834,1.7738359201773835,3.5365853658536586,16.942632237281305,0,0,2706,2707 days 00:00:00,1000.0,243319.29901924898,24231.929901924897,10503.992099554096,100.0,30015.939591096576,80.55140210054762,1294 days 00:00:00,159,1,-243.31929901923286,776.6145914467738,-46.35901267832182,25.085658934863126,-6.991558620516488,9 days 16:58:32.195121951,6 days 10:35:50.649350649,1525.5510586054606,1.1589109082009954,1.362721518240555,1.3777913744857684,5.209190903565078,72.21203739416535,1.6722811339178436,0.31920077972709554,-0.057694590143509375,None,None,0.0034467529184390453,0.8685817354466394,242.3192990192477,0.66776136645766,0.9020005532999807,2706
Mean Total Fees Paid,DOGE-USD,SMA,15,20,false,77,3.016555967434954,50.0,1.6906259153597474,15.784967090918808,2.3253302253275057,1.082210649059693,16 days 09:47:22.105263157,0.028085735402808575,0.8536585365853658,1.6962305986696231,13.47497190688191,0,0,2706,2707 days 00:00:00,1000.0,219715.24207330422,21871.52420733042,10503.992099554096,100.0,13120.815821097685,67.09131071028823,1030 days 00:00:00,76,1,-59508.29445078227,484.0185387557407,-32.37831210914474,40.45663302844943,-8.886698846611814,21 days 09:28:25.263157894,11 days 10:06:18.947368421,3660.8360068958764,1.146300359901188,1.5933910812034604,1.3807876535022534,5.280564191713817,73.44464751074449,1.5041495598496346,0.3083615273078782,-0.057461489987744634,None,None,0.003396356885894576,0.8558819352454332,218.7152420733037,0.6519937896939685,0.8985900245232428,2706
Median Expectancy,DOGE-USD,SMA,15,20,false,77,3.016555967434954,50.0,1.6906259153597474,15.784967090918808,2.3253302253275057,1.082210649059693,16 days 09:47:22.105263157,0.028085735402808575,0.8536585365853658,1.6962305986696231,13.47497190688191,0,0,2706,2707 days 00:00:00,1000.0,219715.24207330422,21871.52420733042,10503.992099554096,100.0,13120.815821097685,67.09131071028823,1030 days 00:00:00,76,1,-59508.29445078227,484.0185387557407,-32.37831210914474,40.45663302844943,-8.886698846611814,21 days 09:28:25.263157894,11 days 10:06:18.947368421,3660.8360068958764,1.146300359901188,1.5933910812034604,1.3807876535022534,5.280564191713817,73.44464751074449,1.5041495598496346,0.3083615273078782,-0.057461489987744634,None,None,0.003396356885894576,0.8558819352454332,218.7152420733037,0.6519937896939685,0.8985900245232428,2706
Mean Max Drawdown [%],DOGE-USD,SMA,17,21,false,81,2.6887006067283674,51.24999999999999,1.7501441986316266,13.493989657194374,2.153618049827062,0.06552456681208962,15 days 15:35:59.999999999,0.029563932002956393,0.8980044345898004,1.7849223946784922,12.117662552469449,0,0,2706,2707 days 00:00:00,1000.0,112922.61631674989,11192.26163167499,10503.992099554096,100.0,6467.984538732558,74.00871812577066,1284 days 00:00:00,80,1,-22821.14156663703,454.38513243580684,-32.062840909413964,34.85794787647292,-8.96555616307281,20 days 06:26:20.487804878,10 days 19:04:36.923076923,1684.2969735423362,1.0632261987060723,1.2044796893147367,1.3491389933288553,5.348164700716714,74.79022438192557,1.5180486295776339,0.3039499036608863,-0.056990106070041936,None,None,0.003136595574468259,0.7904220847660012,111.92261631674982,0.5527353812947438,0.8947043699877235,2706
Median Max Drawdown [%],DOGE-USD,SMA,17,21,false,81,2.6887006067283674,51.24999999999999,1.7501441986316266,13.493989657194374,2.153618049827062,0.06552456681208962,15 days 15:35:59.999999999,0.029563932002956393,0.8980044345898004,1.7849223946784922,12.117662552469449,0,0,2706,2707 days 00:00:00,1000.0,112922.61631674989,11192.26163167499,10503.992099554096,100.0,6467.984538732558,74.00871812577066,1284 days 00:00:00,80,1,-22821.14156663703,454.38513243580684,-32.062840909413964,34.85794787647292,-8.96555616307281,20 days 06:26:20.487804878,10 days 19:04:36.923076923,1684.2969735423362,1.0632261987060723,1.2044796893147367,1.3491389933288553,5.348164700716714,74.79022438192557,1.5180486295776339,0.3039499036608863,-0.056990106070041936,None,None,0.003136595574468259,0.7904220847660012,111.92261631674982,0.5527353812947438,0.8947043699877235,2706
Least Best Trade [%],DOGE-USD,SMA,17,21,false,81,2.6887006067283674,51.24999999999999,1.7501441986316266,13.493989657194374,2.153618049827062,0.06552456681208962,15 days 15:35:59.999999999,0.029563932002956393,0.8980044345898004,1.7849223946784922,12.117662552469449,0,0,2706,2707 days 00:00:00,1000.0,112922.61631674989,11192.26163167499,10503.992099554096,100.0,6467.984538732558,74.00871812577066,1284 days 00:00:00,80,1,-22821.14156663703,454.38513243580684,-32.062840909413964,34.85794787647292,-8.96555616307281,20 days 06:26:20.487804878,10 days 19:04:36.923076923,1684.2969735423362,1.0632261987060723,1.2044796893147367,1.3491389933288553,5.348164700716714,74.79022438192557,1.5180486295776339,0.3039499036608863,-0.056990106070041936,None,None,0.003136595574468259,0.7904220847660012,111.92261631674982,0.5527353812947438,0.8947043699877235,2706
Least Avg Losing Trade Duration,DOGE-USD,SMA,17,21,false,81,2.6887006067283674,51.24999999999999,1.7501441986316266,13.493989657194374,2.153618049827062,0.06552456681208962,15 days 15:35:59.999999999,0.029563932002956393,0.8980044345898004,1.7849223946784922,12.117662552469449,0,0,2706,2707 days 00:00:00,1000.0,112922.61631674989,11192.26163167499,10503.992099554096,100.0,6467.984538732558,74.00871812577066,1284 days 00:00:00,80,1,-22821.14156663703,454.38513243580684,-32.062840909413964,34.85794787647292,-8.96555616307281,20 days 06:26:20.487804878,10 days 19:04:36.923076923,1684.2969735423362,1.0632261987060723,1.2044796893147367,1.3491389933288553,5.348164700716714,74.79022438192557,1.5180486295776339,0.3039499036608863,-0.056990106070041936,None,None,0.003136595574468259,0.7904220847660012,111.92261631674982,0.5527353812947438,0.8947043699877235,2706
Least Avg Winning Trade Duration,DOGE-USD,SMA,16,18,false,122,2.598511698374369,50.413223140495866,1.3510318214450252,11.084142206566769,2.2280706383022704,0.49901903784507706,10 days 10:06:56.528925618,0.044715447154471545,1.352549889135255,2.694013303769401,14.991855312651284,0,0,2706,2707 days 00:00:00,1000.0,158456.84130605872,15745.684130605872,10503.992099554096,100.0,19670.36247826447,83.23238802446953,1431 days 00:00:00,121,1,-47465.624447798036,617.8247603614182,-38.28523503649424,29.884762298282734,-8.029821553344458,13 days 01:34:25.573770491,7 days 17:36:00,1693.5740971393125,1.1056974288892985,1.1772134935074567,1.3609678768123432,5.233291323766065,72.7748381762696,1.5601850544659237,0.315354713313897,-0.057461489987744634,None,None,0.0032835231374808366,0.8274478306451708,157.45684130605872,0.6024853893573263,0.9006384498256519,2706
Mean Win Rate [%],DOGE-USD,SMA,16,20,false,85,2.5789817937117694,51.19047619047619,1.491501785576693,13.988551005438435,2.231694124116078,0.4781701581017373,14 days 21:59:59.999999999,0.031042128603104215,0.942350332594235,1.8736141906873613,13.18211569248633,0,0,2706,2707 days 00:00:00,1000.0,156266.8766249728,15526.687662497277,10503.992099554096,100.0,13018.389837245253,75.06692196805515,1284 days 00:00:00,84,1,-42323.76060646918,484.01853875574074,-32.746661550390975,36.08552049646177,-9.186319436366523,18 days 09:29:18.139534883,11 days 06:26:20.487804878,2352.269490850499,1.103622801371604,1.3003213895587835,1.3631264428092604,5.2673140880322125,73.10539635289791,1.5058287422908565,0.3096274794388002,-0.05806062702025303,None,None,0.0032743770003237603,0.8251430040815876,155.266876624972,0.6004106205507893,0.8998180881169048,2706
Median Win Rate [%],DOGE-USD,SMA,16,20,false,85,2.5789817937117694,51.19047619047619,1.491501785576693,13.988551005438435,2.231694124116078,0.4781701581017373,14 days 21:59:59.999999999,0.031042128603104215,0.942350332594235,1.8736141906873613,13.18211569248633,0,0,2706,2707 days 00:00:00,1000.0,156266.8766249728,15526.687662497277,10503.992099554096,100.0,13018.389837245253,75.06692196805515,1284 days 00:00:00,84,1,-42323.76060646918,484.01853875574074,-32.746661550390975,36.08552049646177,-9.186319436366523,18 days 09:29:18.139534883,11 days 06:26:20.487804878,2352.269490850499,1.103622801371604,1.3003213895587835,1.3631264428092604,5.2673140880322125,73.10539635289791,1.5058287422908565,0.3096274794388002,-0.05806062702025303,None,None,0.0032743770003237603,0.8251430040815876,155.266876624972,0.6004106205507893,0.8998180881169048,2706
Mean Sharpe Ratio,DOGE-USD,SMA,16,19,false,98,2.5136870642176454,50.51546391752577,1.4334149524548636,12.491869673951662,2.237857040992596,0.509282927191933,13 days 00:14:50.721649483,0.035846267553584624,1.0864745011086474,2.161862527716186,13.572097871920874,0,0,2706,2707 days 00:00:00,1000.0,159534.95943215943,15853.495943215945,10503.992099554096,100.0,16987.086445968132,78.27622602254225,1303 days 00:00:00,97,1,-47788.57389991428,484.01853875574074,-32.746661550390996,33.157276342414995,-8.604066300104657,17 days 01:57:33.061224489,8 days 20:30:00,2127.0467353822023,1.1060533757217348,1.254063876179281,1.3624190837729766,5.247661496285336,72.63181113186782,1.5180039791421145,0.31471588149587176,-0.057461489987744634,None,None,0.003286813432804598,0.8282769850667587,158.5349594321589,0.6034972612400373,0.9012508145743336,2706
