Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Expectancy,LINK-USD,EMA,15,19,false,43,0.9674462891690582,41.86046511627907,1.3422833192471393,20.40356504175658,1.6682523027713498,-0.13008918145970075,33 days 23:26:30.697674418,0.015890613451589063,0.4767184035476718,0.9534368070953436,9.726754953387282,0,0,2706,2707 days 00:00:00,1000.0,45012.35568510817,4401.235568510817,5059.410085157972,100.0,3127.8784835179144,84.64407569269441,1429 days 00:00:00,43,0,0.0,340.6051533500962,-31.225740578228802,64.22164179973142,-11.145450223985305,57 days 14:40:00,16 days 23:02:24,1023.5431554676315,0.9990666848101941,0.7925109627363477,1.2358581051317579,1.6939717331085022,22.582217571190178,1.3208552237790632,0.3671717171717172,-0.06687637352754264,None,None,0.002662309083333751,0.6709018890001053,44.01235568510831,0.42531853126524655,0.8081848395843948,2706
Most Avg Winning Trade [%],LINK-USD,EMA,14,24,false,41,0.9644126873905372,39.02439024390244,1.3803093134482618,22.439650429876437,1.7102629658916069,0.016745808351724952,35 days 18:08:46.829268292,0.015151515151515152,0.45454545454545453,0.9090909090909091,10.19984110448929,0,0,2706,2707 days 00:00:00,1000.0,52441.339968168126,5144.133996816812,5059.410085157972,100.0,3472.332969839063,83.78870863403881,1429 days 00:00:00,41,0,0.0,309.6107916039642,-26.101603670536093,73.44141006753844,-10.201475738227249,59 days 13:30:00,20 days 12:28:48,1254.6668284919047,1.0197139445378258,0.8420998597684355,1.2406462032901973,1.7114076209723847,22.433954400613686,1.3310922126084674,0.3671717171717172,-0.0669744638559453,None,None,0.002722886559805781,0.6861674130710568,51.44133996816806,0.44573216557277706,0.8098375175550239,2706
Median Max Drawdown [%],LINK-USD,EMA,13,21,false,43,0.9625837170392777,39.53488372093023,1.3853780880163764,20.95099016673992,1.7034794567223233,-0.0013513755597853833,33 days 21:46:02.790697673,0.015890613451589063,0.4767184035476718,0.9534368070953436,9.987722585031225,0,0,2706,2707 days 00:00:00,1000.0,51525.72922021958,5052.572922021958,5059.410085157972,100.0,3381.673858219628,82.76017987753097,1429 days 00:00:00,43,0,0.0,356.89790919787157,-31.225740578228802,68.85590939232902,-10.371457019222184,58 days 22:35:17.647058823,17 days 12:55:23.076923077,1175.01695860976,1.0177942780536744,0.8476765844818466,1.2411310020695296,1.706941266833132,22.72015019052064,1.3248987969750512,0.36648157496214034,-0.06658242834579406,None,None,0.0027078271975623197,0.6823724537857045,50.52572922021986,0.44336351814024866,0.8068775713931804,2706
Mean Profit Factor,LINK-USD,EMA,13,21,false,43,0.9625837170392777,39.53488372093023,1.3853780880163764,20.95099016673992,1.7034794567223233,-0.0013513755597853833,33 days 21:46:02.790697673,0.015890613451589063,0.4767184035476718,0.9534368070953436,9.987722585031225,0,0,2706,2707 days 00:00:00,1000.0,51525.72922021958,5052.572922021958,5059.410085157972,100.0,3381.673858219628,82.76017987753097,1429 days 00:00:00,43,0,0.0,356.89790919787157,-31.225740578228802,68.85590939232902,-10.371457019222184,58 days 22:35:17.647058823,17 days 12:55:23.076923077,1175.01695860976,1.0177942780536744,0.8476765844818466,1.2411310020695296,1.706941266833132,22.72015019052064,1.3248987969750512,0.36648157496214034,-0.06658242834579406,None,None,0.0027078271975623197,0.6823724537857045,50.52572922021986,0.44336351814024866,0.8068775713931804,2706
Median Total Return [%],LINK-USD,EMA,9,32,false,46,0.9477276445538684,39.130434782608695,1.4758547711500216,18.445893948266068,1.6974330407130274,-0.04006124050472003,31 days 21:54:46.956521738,0.016999260901699925,0.5099778270509978,1.0199556541019956,9.40699691374988,0,0,2706,2707 days 00:00:00,1000.0,49567.23840924452,4856.723840924453,5059.410085157972,100.0,3210.2002367431182,77.55178229179795,1429 days 00:00:00,46,0,0.0,309.6107916039642,-24.405269181201835,61.00669487929792,-8.914620935968696,56 days 17:20:00,15 days 23:08:34.285714285,1055.8095306357504,1.012403744559315,0.8931725695621664,1.2390060784192227,1.7255066934121654,22.924480727037505,1.3341835000810596,0.3685540950455006,-0.06639030037258063,None,None,0.002686775306090017,0.6770673771346842,48.56723840924436,0.43816607397528595,0.8048673455575743,2706
Median Sharpe Ratio,LINK-USD,EMA,9,32,false,46,0.9477276445538684,39.130434782608695,1.4758547711500216,18.445893948266068,1.6974330407130274,-0.04006124050472003,31 days 21:54:46.956521738,0.016999260901699925,0.5099778270509978,1.0199556541019956,9.40699691374988,0,0,2706,2707 days 00:00:00,1000.0,49567.23840924452,4856.723840924453,5059.410085157972,100.0,3210.2002367431182,77.55178229179795,1429 days 00:00:00,46,0,0.0,309.6107916039642,-24.405269181201835,61.00669487929792,-8.914620935968696,56 days 17:20:00,15 days 23:08:34.285714285,1055.8095306357504,1.012403744559315,0.8931725695621664,1.2390060784192227,1.7255066934121654,22.924480727037505,1.3341835000810596,0.3685540950455006,-0.06639030037258063,None,None,0.002686775306090017,0.6770673771346842,48.56723840924436,0.43816607397528595,0.8048673455575743,2706
Median Avg Losing Trade [%],LINK-USD,EMA,16,22,false,41,0.9409526225770098,39.02439024390244,1.4049987840232865,21.933943798078182,1.677133231073762,-0.11765134248984531,35 days 15:48:17.560975609,0.015151515151515152,0.45454545454545453,0.9090909090909091,9.9699744536719,0,0,2706,2707 days 00:00:00,1000.0,45641.636964324745,4464.163696432474,5059.410085157972,100.0,2926.980060146106,83.9084260910749,1429 days 00:00:00,41,0,0.0,309.6107916039641,-26.1016036705361,71.86872048337045,-10.024313280508869,59 days 09:00:00,20 days 11:31:12,1088.8204137640178,1.00047769358773,0.8031901644494176,1.2359434072392597,1.7147202828949428,22.469392870344087,1.3369415527061834,0.363727959697733,-0.06726023163195996,None,None,0.002670756943807294,0.673030749839438,44.64163696432475,0.4271618470474494,0.8096058892723159,2706
Most Best Trade [%],LINK-USD,EMA,6,29,false,54,0.9316943108949874,38.88888888888889,1.387661532617581,16.653323187105396,1.690202398905986,-0.05891003149773803,27 days 00:53:19.999999999,0.019955654101995565,0.5986696230598669,1.1973392461197339,9.969838715118529,0,0,2706,2707 days 00:00:00,1000.0,48613.60077681343,4761.360077681343,5059.410085157972,100.0,3726.237147720727,76.17931667554373,1429 days 00:00:00,54,0,0.0,368.81968854753336,-24.179952100212258,56.95451483190072,-8.992889677764362,48 days 01:08:34.285714286,13 days 16:00:00,881.7333477187676,1.0101898906099318,0.9034515720289332,1.239604239272324,1.7257120968497677,23.26402375133182,1.334827610190366,0.3685540950455006,-0.06557026965725048,None,None,0.002669960387183573,0.6728300175702604,47.61360077681342,0.43556753656683367,0.8015830083212803,2706
Most Worst Trade [%],LINK-USD,EMA,6,29,false,54,0.9316943108949874,38.88888888888889,1.387661532617581,16.653323187105396,1.690202398905986,-0.05891003149773803,27 days 00:53:19.999999999,0.019955654101995565,0.5986696230598669,1.1973392461197339,9.969838715118529,0,0,2706,2707 days 00:00:00,1000.0,48613.60077681343,4761.360077681343,5059.410085157972,100.0,3726.237147720727,76.17931667554373,1429 days 00:00:00,54,0,0.0,368.81968854753336,-24.179952100212258,56.95451483190072,-8.992889677764362,48 days 01:08:34.285714286,13 days 16:00:00,881.7333477187676,1.0101898906099318,0.9034515720289332,1.239604239272324,1.7257120968497677,23.26402375133182,1.334827610190366,0.3685540950455006,-0.06557026965725048,None,None,0.002669960387183573,0.6728300175702604,47.61360077681342,0.43556753656683367,0.8015830083212803,2706
Median Avg Winning Trade [%],LINK-USD,EMA,10,26,false,45,0.9240125333748258,40.0,1.3707739009412097,19.447306633620936,1.6719881552683196,-0.11920650926793303,32 days 14:56:00,0.01662971175166297,0.49889135254988914,0.9977827050997783,9.70209310989958,0,0,2706,2707 days 00:00:00,1000.0,45562.954699513146,4456.295469951315,5059.410085157972,100.0,3363.246311339465,82.72705555626229,1429 days 00:00:00,45,0,0.0,340.6051533500962,-31.225740578228802,63.68704738276133,-10.045853865805993,55 days 10:40:00,17 days 09:46:40,990.2878822114021,1.0006860315976505,0.8141893005870732,1.23545160075323,1.6961960305266393,22.550003384529276,1.3251487717668229,0.3692463328275164,-0.06687637352754264,None,None,0.002667083468720211,0.6721050341174931,44.56295469951316,0.42693263318130636,0.808323997966627,2706
Mean Total Fees Paid,LINK-USD,EMA,10,15,false,65,0.9179674169855561,40.0,1.3744186851339613,12.176991178552942,1.831673257187699,0.3804053242954702,22 days 04:48:00,0.02402069475240207,0.720620842572062,1.441241685144124,8.774993643081388,0,0,2706,2707 days 00:00:00,1000.0,70840.36619346263,6984.036619346263,5059.410085157972,100.0,6162.272825694074,79.82285612025262,994 days 00:00:00,65,0,0.0,222.2730544638098,-34.39713124851514,43.810852803851624,-8.912249904979516,39 days 17:32:18.461538462,10 days 12:18:27.692307692,1074.4671722071175,1.0632868229657935,0.9723615709433994,1.247774507866868,2.086289040530517,20.291042347651064,1.38758117541498,0.3582538886101355,-0.06452965222598969,None,None,0.002667442769809217,0.6721955779919228,69.84036619346274,0.48677862906995784,0.7608365737888639,2706
Least Best Trade [%],LINK-USD,EMA,10,15,false,65,0.9179674169855561,40.0,1.3744186851339613,12.176991178552942,1.831673257187699,0.3804053242954702,22 days 04:48:00,0.02402069475240207,0.720620842572062,1.441241685144124,8.774993643081388,0,0,2706,2707 days 00:00:00,1000.0,70840.36619346263,6984.036619346263,5059.410085157972,100.0,6162.272825694074,79.82285612025262,994 days 00:00:00,65,0,0.0,222.2730544638098,-34.39713124851514,43.810852803851624,-8.912249904979516,39 days 17:32:18.461538462,10 days 12:18:27.692307692,1074.4671722071175,1.0632868229657935,0.9723615709433994,1.247774507866868,2.086289040530517,20.291042347651064,1.38758117541498,0.3582538886101355,-0.06452965222598969,None,None,0.002667442769809217,0.6721955779919228,69.84036619346274,0.48677862906995784,0.7608365737888639,2706
Most Max Drawdown Duration,LINK-USD,EMA,10,15,false,65,0.9179674169855561,40.0,1.3744186851339613,12.176991178552942,1.831673257187699,0.3804053242954702,22 days 04:48:00,0.02402069475240207,0.720620842572062,1.441241685144124,8.774993643081388,0,0,2706,2707 days 00:00:00,1000.0,70840.36619346263,6984.036619346263,5059.410085157972,100.0,6162.272825694074,79.82285612025262,994 days 00:00:00,65,0,0.0,222.2730544638098,-34.39713124851514,43.810852803851624,-8.912249904979516,39 days 17:32:18.461538462,10 days 12:18:27.692307692,1074.4671722071175,1.0632868229657935,0.9723615709433994,1.247774507866868,2.086289040530517,20.291042347651064,1.38758117541498,0.3582538886101355,-0.06452965222598969,None,None,0.002667442769809217,0.6721955779919228,69.84036619346274,0.48677862906995784,0.7608365737888639,2706
Least Avg Losing Trade Duration,LINK-USD,EMA,10,15,false,65,0.9179674169855561,40.0,1.3744186851339613,12.176991178552942,1.831673257187699,0.3804053242954702,22 days 04:48:00,0.02402069475240207,0.720620842572062,1.441241685144124,8.774993643081388,0,0,2706,2707 days 00:00:00,1000.0,70840.36619346263,6984.036619346263,5059.410085157972,100.0,6162.272825694074,79.82285612025262,994 days 00:00:00,65,0,0.0,222.2730544638098,-34.39713124851514,43.810852803851624,-8.912249904979516,39 days 17:32:18.461538462,10 days 12:18:27.692307692,1074.4671722071175,1.0632868229657935,0.9723615709433994,1.247774507866868,2.086289040530517,20.291042347651064,1.38758117541498,0.3582538886101355,-0.06452965222598969,None,None,0.002667442769809217,0.6721955779919228,69.84036619346274,0.48677862906995784,0.7608365737888639,2706
Mean Max Drawdown [%],LINK-USD,EMA,10,25,false,47,0.9087960420532418,38.297872340425535,1.397863218628257,19.04379212970163,1.6827645861042075,-0.08365053784015031,31 days 06:38:17.872340425,0.01736881005173688,0.5210643015521064,1.0421286031042127,9.92304024496648,0,0,2706,2707 days 00:00:00,1000.0,47361.87710380627,4636.187710380627,5059.410085157972,100.0,3295.9236146152325,80.69500598160802,1429 days 00:00:00,47,0,0.0,356.8979091978714,-30.086425532750617,64.95323141987754,-9.451721912476527,55 days 09:20:00,16 days 07:26:53.793103448,986.4229171022612,1.0060598654309998,0.8455487744388536,1.2371996786205053,1.704648426516262,22.665238820687108,1.3302858377506421,0.3699392712550607,-0.06658242834579403,None,None,0.0026781216985518126,0.6748866680350568,46.361877103806336,0.43208567491804106,0.8073338959410948,2706
Median Calmar Ratio,LINK-USD,EMA,10,25,false,47,0.9087960420532418,38.297872340425535,1.397863218628257,19.04379212970163,1.6827645861042075,-0.08365053784015031,31 days 06:38:17.872340425,0.01736881005173688,0.5210643015521064,1.0421286031042127,9.92304024496648,0,0,2706,2707 days 00:00:00,1000.0,47361.87710380627,4636.187710380627,5059.410085157972,100.0,3295.9236146152325,80.69500598160802,1429 days 00:00:00,47,0,0.0,356.8979091978714,-30.086425532750617,64.95323141987754,-9.451721912476527,55 days 09:20:00,16 days 07:26:53.793103448,986.4229171022612,1.0060598654309998,0.8455487744388536,1.2371996786205053,1.704648426516262,22.665238820687108,1.3302858377506421,0.3699392712550607,-0.06658242834579403,None,None,0.0026781216985518126,0.6748866680350568,46.361877103806336,0.43208567491804106,0.8073338959410948,2706
Least Worst Trade [%],LINK-USD,EMA,5,30,false,58,0.905859042168929,39.6551724137931,1.29339183822528,15.600785491990258,1.7018898728582812,-0.007457126971156006,25 days 05:47:35.172413792,0.021433850702143386,0.6430155210643015,1.286031042128603,10.031547212144512,0,0,2706,2707 days 00:00:00,1000.0,51216.81421753802,5021.681421753802,5059.410085157972,100.0,4812.136352317318,80.11304144198324,1429 days 00:00:00,58,0,0.0,332.94601471766686,-37.401538882053146,53.49675414032531,-9.302279619772778,45 days 22:57:23.478260870,11 days 15:05:08.571428571,865.8071416816897,1.017882597947735,0.8739645513533764,1.241735217245237,1.7326559021230756,23.610150663712503,1.3295858720707532,0.3727180527383367,-0.0649811149986671,None,None,0.0026801812890100843,0.6754056848305412,50.216814217537724,0.4425557505052391,0.7985703549282679,2706
Least Win Rate [%],LINK-USD,EMA,11,21,false,50,0.9036708221680873,38.0,1.3961120384668457,17.864297626915672,1.6988339467503406,-0.025876217933750095,28 days 23:59:59.999999999,0.018477457501847747,0.5543237250554324,1.1086474501108647,9.902604006050815,0,0,2706,2707 days 00:00:00,1000.0,50284.916871782116,4928.491687178212,5059.410085157972,100.0,3432.5387793188693,82.21998094481296,1429 days 00:00:00,50,0,0.0,362.8509301137285,-30.08642553275062,62.425813872932665,-9.447599427094746,50 days 20:12:37.894736842,15 days 14:42:34.838709677,985.6983374356423,1.0144988051483372,0.8464551758501033,1.2410925209747743,1.7157620874091797,22.894936986559557,1.3517191523708567,0.36098541980894916,-0.06594487318852656,None,None,0.0026941665851581927,0.6789299794598646,49.284916871782244,0.44009192144965437,0.8054148044481063,2706
Mean Best Trade [%],LINK-USD,EMA,15,24,false,41,0.883732181140423,39.02439024390244,1.3906373184249852,21.30124954418653,1.638680146977337,-0.2503071546345806,35 days 15:48:17.560975609,0.015151515151515152,0.45454545454545453,0.9090909090909091,9.682386156448421,0,0,2706,2707 days 00:00:00,1000.0,38930.03542612579,3793.003542612579,5059.410085157972,100.0,2484.529640508223,85.10115125685185,1429 days 00:00:00,41,0,0.0,309.6107916039643,-31.69030585946895,70.6689796931805,-10.294097751169616,60 days 07:30:00,19 days 21:07:12,925.1228152713593,0.9784492248792436,0.7501975178226533,1.2301658867465837,1.7180181977081836,22.51757871528234,1.3306919079627204,0.363727959697733,-0.06726023163196007,None,None,0.002610890124528157,0.6579443113810955,37.930035426125734,0.406185989870226,0.8092766402025384,2706
Least Profit Factor,LINK-USD,EMA,7,13,false,81,0.8684727436043735,38.2716049382716,1.2356552621481531,10.608209349339605,1.8969498383060048,0.6084472193142794,17 days 10:57:46.666666665,0.02993348115299335,0.8980044345898004,1.7960088691796008,9.526219038763946,0,0,2706,2707 days 00:00:00,1000.0,82377.94082842962,8137.794082842962,5059.410085157972,100.0,10186.425843638055,73.28528324214231,1326 days 00:00:00,81,0,0.0,235.61048051939397,-34.32003475674675,43.514147669009915,-9.793472408855987,32 days 19:21:17.419354838,7 days 22:33:36,1004.6659361534521,1.0875190933318457,1.108917460712412,1.2568648952650303,2.2155983988481838,21.40520704208476,1.4274394167652877,0.3487792725460887,-0.06181587702822456,None,None,0.002688714035970993,0.6775559370646903,81.37794082842947,0.5078100723630132,0.7498155218447828,2706
Least Max Drawdown Duration,LINK-USD,EMA,11,15,false,60,0.8086862642397215,41.66666666666667,1.419415598485495,12.00658391316058,1.6168863213005515,-0.3058314692235431,24 days 04:23:59.999999999,0.022172949002217297,0.6651884700665188,1.3303769401330376,7.986641183920562,0,0,2706,2707 days 00:00:00,1000.0,36120.83265409699,3512.0832654096985,5059.410085157972,100.0,2657.5572569753404,76.12128041252608,1192 days 00:00:00,60,0,0.0,252.0205567397309,-34.39713124851513,42.41379731916496,-9.712854233985418,40 days 10:33:36,12 days 13:42:51.428571428,585.3472109016168,0.9706081417224052,0.8170698492672892,1.2255114835074532,1.6626883185481802,21.677293105268994,1.3499375451153062,0.36167002012072436,-0.06485047395709768,None,None,0.0024795873138224738,0.6248560030832634,35.120832654096816,0.3964158172194794,0.7747867381206056,2706
Median Omega Ratio,LINK-USD,EMA,8,16,false,71,0.7928035323517094,38.028169014084504,1.322434863161579,11.170666775554329,1.770034222197007,0.07176187651210979,20 days 04:43:56.619718309,0.0262379896526238,0.7871396895787139,1.5742793791574279,8.792875178097088,0,0,2706,2707 days 00:00:00,1000.0,55224.828469132015,5422.482846913202,5059.410085157972,100.0,5520.676236449791,77.75313173722631,1391 days 00:00:00,71,0,0.0,257.52042996749026,-34.32003475674675,43.854363112143666,-8.88523779462549,37 days 00:00:00,9 days 21:16:21.818181818,763.7299784384786,1.0268734756475606,0.9228178837268107,1.2391236446752774,2.1194306793521296,20.586171341030685,1.3986148068612083,0.3535,-0.06446049448086916,None,None,0.0025663660611031204,0.6467242473979864,54.22482846913209,0.45270939418800493,0.7579636349398465,2706
Most Avg Losing Trade Duration,LINK-USD,EMA,8,16,false,71,0.7928035323517094,38.028169014084504,1.322434863161579,11.170666775554329,1.770034222197007,0.07176187651210979,20 days 04:43:56.619718309,0.0262379896526238,0.7871396895787139,1.5742793791574279,8.792875178097088,0,0,2706,2707 days 00:00:00,1000.0,55224.828469132015,5422.482846913202,5059.410085157972,100.0,5520.676236449791,77.75313173722631,1391 days 00:00:00,71,0,0.0,257.52042996749026,-34.32003475674675,43.854363112143666,-8.88523779462549,37 days 00:00:00,9 days 21:16:21.818181818,763.7299784384786,1.0268734756475606,0.9228178837268107,1.2391236446752774,2.1194306793521296,20.586171341030685,1.3986148068612083,0.3535,-0.06446049448086916,None,None,0.0025663660611031204,0.6467242473979864,54.22482846913209,0.45270939418800493,0.7579636349398465,2706
Mean Avg Winning Trade [%],LINK-USD,EMA,11,22,false,50,0.7763145123892793,38.0,1.3580898065786091,16.542856060215595,1.6201141410367585,-0.29789706872023125,29 days 04:19:11.999999999,0.018477457501847747,0.5543237250554324,1.1086474501108647,9.170097594354543,0,0,2706,2707 days 00:00:00,1000.0,36522.266513358365,3552.226651335837,5059.410085157972,100.0,2709.6269008744543,84.23333712114588,1508 days 00:00:00,50,0,0.0,350.7133494115624,-31.807684310257933,58.89278682945498,-9.413553120931125,52 days 00:00:00,15 days 04:38:42.580645161,710.445330267167,0.9699680694481173,0.7412539781885031,1.22870034388778,1.708538775510004,22.7261760213148,1.33931741085829,0.363727959697733,-0.06687637352754268,None,None,0.0025809363842688973,0.6503959688357621,35.52226651335834,0.3978533062386591,0.8069870486611738,2706
Median Profit Factor,LINK-USD,EMA,9,18,false,60,0.4209847377043712,40.0,1.3808811546766442,11.703559312041154,1.5449133994414481,-0.4809843402153328,24 days 02:48:00,0.022172949002217297,0.6651884700665188,1.3303769401330376,7.785072713109415,0,0,2706,2707 days 00:00:00,1000.0,27259.130634694644,2625.9130634694643,5059.410085157972,100.0,2059.2199380383827,76.97806281840201,1309 days 00:00:00,60,0,0.0,252.0205567397309,-34.39713124851513,44.13877122045092,-9.919915293565358,42 days 03:00:00,12 days 02:40:00,437.65217724491094,0.9300125264200687,0.7295040257164285,1.2156702374827613,1.66940349994545,21.942481945252744,1.3430099969956235,0.35961828227021597,-0.06485047395709752,None,None,0.0023689123490435145,0.5969659119589656,26.25913063469464,0.36029988034457805,0.7725149563523142,2706
Least Total Return [%],LINK-USD,EMA,12,37,false,38,0.35808353628285194,39.473684210526315,1.3319502279355933,18.2410992342316,1.4075843737687357,-0.7101972292729114,39 days 00:37:53.684210526,0.014042867701404288,0.4212860310421286,0.8425720620842572,7.684720298235042,0,0,2706,2707 days 00:00:00,1000.0,15662.31060923356,1466.231060923356,5059.410085157972,100.0,1089.8626746228529,84.84916116579939,1429 days 00:00:00,38,0,0.0,290.1687363262539,-31.500017963214926,63.47747306601133,-11.260883699537786,65 days 17:36:00,21 days 14:36:31.304347826,385.8502791903568,0.8538492296268699,0.5293345245592839,1.1951486742625927,1.6009231633322152,21.84759405977534,1.3018583773217554,0.36786255684689234,-0.06865039662245684,None,None,0.0022744011615947954,0.5731490927218884,14.662310609233524,0.29190773873731746,0.8078534428931683,2706
Least Total Fees Paid,LINK-USD,EMA,12,37,false,38,0.35808353628285194,39.473684210526315,1.3319502279355933,18.2410992342316,1.4075843737687357,-0.7101972292729114,39 days 00:37:53.684210526,0.014042867701404288,0.4212860310421286,0.8425720620842572,7.684720298235042,0,0,2706,2707 days 00:00:00,1000.0,15662.31060923356,1466.231060923356,5059.410085157972,100.0,1089.8626746228529,84.84916116579939,1429 days 00:00:00,38,0,0.0,290.1687363262539,-31.500017963214926,63.47747306601133,-11.260883699537786,65 days 17:36:00,21 days 14:36:31.304347826,385.8502791903568,0.8538492296268699,0.5293345245592839,1.1951486742625927,1.6009231633322152,21.84759405977534,1.3018583773217554,0.36786255684689234,-0.06865039662245684,None,None,0.0022744011615947954,0.5731490927218884,14.662310609233524,0.29190773873731746,0.8078534428931683,2706
Least Total Trades,LINK-USD,EMA,12,37,false,38,0.35808353628285194,39.473684210526315,1.3319502279355933,18.2410992342316,1.4075843737687357,-0.7101972292729114,39 days 00:37:53.684210526,0.014042867701404288,0.4212860310421286,0.8425720620842572,7.684720298235042,0,0,2706,2707 days 00:00:00,1000.0,15662.31060923356,1466.231060923356,5059.410085157972,100.0,1089.8626746228529,84.84916116579939,1429 days 00:00:00,38,0,0.0,290.1687363262539,-31.500017963214926,63.47747306601133,-11.260883699537786,65 days 17:36:00,21 days 14:36:31.304347826,385.8502791903568,0.8538492296268699,0.5293345245592839,1.1951486742625927,1.6009231633322152,21.84759405977534,1.3018583773217554,0.36786255684689234,-0.06865039662245684,None,None,0.0022744011615947954,0.5731490927218884,14.662310609233524,0.29190773873731746,0.8078534428931683,2706
Least Expectancy,LINK-USD,EMA,12,37,false,38,0.35808353628285194,39.473684210526315,1.3319502279355933,18.2410992342316,1.4075843737687357,-0.7101972292729114,39 days 00:37:53.684210526,0.014042867701404288,0.4212860310421286,0.8425720620842572,7.684720298235042,0,0,2706,2707 days 00:00:00,1000.0,15662.31060923356,1466.231060923356,5059.410085157972,100.0,1089.8626746228529,84.84916116579939,1429 days 00:00:00,38,0,0.0,290.1687363262539,-31.500017963214926,63.47747306601133,-11.260883699537786,65 days 17:36:00,21 days 14:36:31.304347826,385.8502791903568,0.8538492296268699,0.5293345245592839,1.1951486742625927,1.6009231633322152,21.84759405977534,1.3018583773217554,0.36786255684689234,-0.06865039662245684,None,None,0.0022744011615947954,0.5731490927218884,14.662310609233524,0.29190773873731746,0.8078534428931683,2706
Least Sharpe Ratio,LINK-USD,EMA,12,37,false,38,0.35808353628285194,39.473684210526315,1.3319502279355933,18.2410992342316,1.4075843737687357,-0.7101972292729114,39 days 00:37:53.684210526,0.014042867701404288,0.4212860310421286,0.8425720620842572,7.684720298235042,0,0,2706,2707 days 00:00:00,1000.0,15662.31060923356,1466.231060923356,5059.410085157972,100.0,1089.8626746228529,84.84916116579939,1429 days 00:00:00,38,0,0.0,290.1687363262539,-31.500017963214926,63.47747306601133,-11.260883699537786,65 days 17:36:00,21 days 14:36:31.304347826,385.8502791903568,0.8538492296268699,0.5293345245592839,1.1951486742625927,1.6009231633322152,21.84759405977534,1.3018583773217554,0.36786255684689234,-0.06865039662245684,None,None,0.0022744011615947954,0.5731490927218884,14.662310609233524,0.29190773873731746,0.8078534428931683,2706
Least Calmar Ratio,LINK-USD,EMA,12,37,false,38,0.35808353628285194,39.473684210526315,1.3319502279355933,18.2410992342316,1.4075843737687357,-0.7101972292729114,39 days 00:37:53.684210526,0.014042867701404288,0.4212860310421286,0.8425720620842572,7.684720298235042,0,0,2706,2707 days 00:00:00,1000.0,15662.31060923356,1466.231060923356,5059.410085157972,100.0,1089.8626746228529,84.84916116579939,1429 days 00:00:00,38,0,0.0,290.1687363262539,-31.500017963214926,63.47747306601133,-11.260883699537786,65 days 17:36:00,21 days 14:36:31.304347826,385.8502791903568,0.8538492296268699,0.5293345245592839,1.1951486742625927,1.6009231633322152,21.84759405977534,1.3018583773217554,0.36786255684689234,-0.06865039662245684,None,None,0.0022744011615947954,0.5731490927218884,14.662310609233524,0.29190773873731746,0.8078534428931683,2706
Least Omega Ratio,LINK-USD,EMA,12,37,false,38,0.35808353628285194,39.473684210526315,1.3319502279355933,18.2410992342316,1.4075843737687357,-0.7101972292729114,39 days 00:37:53.684210526,0.014042867701404288,0.4212860310421286,0.8425720620842572,7.684720298235042,0,0,2706,2707 days 00:00:00,1000.0,15662.31060923356,1466.231060923356,5059.410085157972,100.0,1089.8626746228529,84.84916116579939,1429 days 00:00:00,38,0,0.0,290.1687363262539,-31.500017963214926,63.47747306601133,-11.260883699537786,65 days 17:36:00,21 days 14:36:31.304347826,385.8502791903568,0.8538492296268699,0.5293345245592839,1.1951486742625927,1.6009231633322152,21.84759405977534,1.3018583773217554,0.36786255684689234,-0.06865039662245684,None,None,0.0022744011615947954,0.5731490927218884,14.662310609233524,0.29190773873731746,0.8078534428931683,2706
Least Sortino Ratio,LINK-USD,EMA,12,37,false,38,0.35808353628285194,39.473684210526315,1.3319502279355933,18.2410992342316,1.4075843737687357,-0.7101972292729114,39 days 00:37:53.684210526,0.014042867701404288,0.4212860310421286,0.8425720620842572,7.684720298235042,0,0,2706,2707 days 00:00:00,1000.0,15662.31060923356,1466.231060923356,5059.410085157972,100.0,1089.8626746228529,84.84916116579939,1429 days 00:00:00,38,0,0.0,290.1687363262539,-31.500017963214926,63.47747306601133,-11.260883699537786,65 days 17:36:00,21 days 14:36:31.304347826,385.8502791903568,0.8538492296268699,0.5293345245592839,1.1951486742625927,1.6009231633322152,21.84759405977534,1.3018583773217554,0.36786255684689234,-0.06865039662245684,None,None,0.0022744011615947954,0.5731490927218884,14.662310609233524,0.29190773873731746,0.8078534428931683,2706
