Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Fees Paid,SOL-USD,false,30,46,132,38.16793893129771,1.3976329320674663,0.18044077134986225,1.6394865700069956,0.9627049735801502,5.454545454545455,10.867768595041323,8.942654018219978,2.4261522255488055,0,0,17424,726 days 01:00:00,1000.0,5719.100978436654,471.9100978436654,563.3050842097421,100.0,1068.2615983723867,49.40873837609477,125 days 10:00:00,131,1,348.9238265594795,48.79369232491598,-6.772555511709426,9.29244313614992,-3.084560693044193,5 days 06:36:00,1 days 07:53:20,33.36013093036013,1.616569621416166,2.8392938275374124,1.0758473456300641,0.7387129356564318,32.43350266113101,1.1016619453474719,0.34826679046734754,-0.009903909534413531,None,None,0.00012706229091249963,0.7684727354387978,4.719100978436543,0.8317196909632416,0.5721108871593956,-0.16224775690475832,2 days 20:02:17.404580152,false
Most Total Trades,SOL-USD,false,30,46,132,38.16793893129771,1.3976329320674663,0.18044077134986225,1.6394865700069956,0.9627049735801502,5.454545454545455,10.867768595041323,8.942654018219978,2.4261522255488055,0,0,17424,726 days 01:00:00,1000.0,5719.100978436654,471.9100978436654,563.3050842097421,100.0,1068.2615983723867,49.40873837609477,125 days 10:00:00,131,1,348.9238265594795,48.79369232491598,-6.772555511709426,9.29244313614992,-3.084560693044193,5 days 06:36:00,1 days 07:53:20,33.36013093036013,1.616569621416166,2.8392938275374124,1.0758473456300641,0.7387129356564318,32.43350266113101,1.1016619453474719,0.34826679046734754,-0.009903909534413531,None,None,0.00012706229091249963,0.7684727354387978,4.719100978436543,0.8317196909632416,0.5721108871593956,-0.16224775690475832,2 days 20:02:17.404580152,false
Most Best Trade [%],SOL-USD,false,30,46,132,38.16793893129771,1.3976329320674663,0.18044077134986225,1.6394865700069956,0.9627049735801502,5.454545454545455,10.867768595041323,8.942654018219978,2.4261522255488055,0,0,17424,726 days 01:00:00,1000.0,5719.100978436654,471.9100978436654,563.3050842097421,100.0,1068.2615983723867,49.40873837609477,125 days 10:00:00,131,1,348.9238265594795,48.79369232491598,-6.772555511709426,9.29244313614992,-3.084560693044193,5 days 06:36:00,1 days 07:53:20,33.36013093036013,1.616569621416166,2.8392938275374124,1.0758473456300641,0.7387129356564318,32.43350266113101,1.1016619453474719,0.34826679046734754,-0.009903909534413531,None,None,0.00012706229091249963,0.7684727354387978,4.719100978436543,0.8317196909632416,0.5721108871593956,-0.16224775690475832,2 days 20:02:17.404580152,false
Most Profit Factor,SOL-USD,false,30,46,132,38.16793893129771,1.3976329320674663,0.18044077134986225,1.6394865700069956,0.9627049735801502,5.454545454545455,10.867768595041323,8.942654018219978,2.4261522255488055,0,0,17424,726 days 01:00:00,1000.0,5719.100978436654,471.9100978436654,563.3050842097421,100.0,1068.2615983723867,49.40873837609477,125 days 10:00:00,131,1,348.9238265594795,48.79369232491598,-6.772555511709426,9.29244313614992,-3.084560693044193,5 days 06:36:00,1 days 07:53:20,33.36013093036013,1.616569621416166,2.8392938275374124,1.0758473456300641,0.7387129356564318,32.43350266113101,1.1016619453474719,0.34826679046734754,-0.009903909534413531,None,None,0.00012706229091249963,0.7684727354387978,4.719100978436543,0.8317196909632416,0.5721108871593956,-0.16224775690475832,2 days 20:02:17.404580152,false
Most Expectancy,SOL-USD,false,30,46,132,38.16793893129771,1.3976329320674663,0.18044077134986225,1.6394865700069956,0.9627049735801502,5.454545454545455,10.867768595041323,8.942654018219978,2.4261522255488055,0,0,17424,726 days 01:00:00,1000.0,5719.100978436654,471.9100978436654,563.3050842097421,100.0,1068.2615983723867,49.40873837609477,125 days 10:00:00,131,1,348.9238265594795,48.79369232491598,-6.772555511709426,9.29244313614992,-3.084560693044193,5 days 06:36:00,1 days 07:53:20,33.36013093036013,1.616569621416166,2.8392938275374124,1.0758473456300641,0.7387129356564318,32.43350266113101,1.1016619453474719,0.34826679046734754,-0.009903909534413531,None,None,0.00012706229091249963,0.7684727354387978,4.719100978436543,0.8317196909632416,0.5721108871593956,-0.16224775690475832,2 days 20:02:17.404580152,false
Most Sharpe Ratio,SOL-USD,false,30,46,132,38.16793893129771,1.3976329320674663,0.18044077134986225,1.6394865700069956,0.9627049735801502,5.454545454545455,10.867768595041323,8.942654018219978,2.4261522255488055,0,0,17424,726 days 01:00:00,1000.0,5719.100978436654,471.9100978436654,563.3050842097421,100.0,1068.2615983723867,49.40873837609477,125 days 10:00:00,131,1,348.9238265594795,48.79369232491598,-6.772555511709426,9.29244313614992,-3.084560693044193,5 days 06:36:00,1 days 07:53:20,33.36013093036013,1.616569621416166,2.8392938275374124,1.0758473456300641,0.7387129356564318,32.43350266113101,1.1016619453474719,0.34826679046734754,-0.009903909534413531,None,None,0.00012706229091249963,0.7684727354387978,4.719100978436543,0.8317196909632416,0.5721108871593956,-0.16224775690475832,2 days 20:02:17.404580152,false
Most Calmar Ratio,SOL-USD,false,30,46,132,38.16793893129771,1.3976329320674663,0.18044077134986225,1.6394865700069956,0.9627049735801502,5.454545454545455,10.867768595041323,8.942654018219978,2.4261522255488055,0,0,17424,726 days 01:00:00,1000.0,5719.100978436654,471.9100978436654,563.3050842097421,100.0,1068.2615983723867,49.40873837609477,125 days 10:00:00,131,1,348.9238265594795,48.79369232491598,-6.772555511709426,9.29244313614992,-3.084560693044193,5 days 06:36:00,1 days 07:53:20,33.36013093036013,1.616569621416166,2.8392938275374124,1.0758473456300641,0.7387129356564318,32.43350266113101,1.1016619453474719,0.34826679046734754,-0.009903909534413531,None,None,0.00012706229091249963,0.7684727354387978,4.719100978436543,0.8317196909632416,0.5721108871593956,-0.16224775690475832,2 days 20:02:17.404580152,false
Most Omega Ratio,SOL-USD,false,30,46,132,38.16793893129771,1.3976329320674663,0.18044077134986225,1.6394865700069956,0.9627049735801502,5.454545454545455,10.867768595041323,8.942654018219978,2.4261522255488055,0,0,17424,726 days 01:00:00,1000.0,5719.100978436654,471.9100978436654,563.3050842097421,100.0,1068.2615983723867,49.40873837609477,125 days 10:00:00,131,1,348.9238265594795,48.79369232491598,-6.772555511709426,9.29244313614992,-3.084560693044193,5 days 06:36:00,1 days 07:53:20,33.36013093036013,1.616569621416166,2.8392938275374124,1.0758473456300641,0.7387129356564318,32.43350266113101,1.1016619453474719,0.34826679046734754,-0.009903909534413531,None,None,0.00012706229091249963,0.7684727354387978,4.719100978436543,0.8317196909632416,0.5721108871593956,-0.16224775690475832,2 days 20:02:17.404580152,false
Most Sortino Ratio,SOL-USD,false,30,46,132,38.16793893129771,1.3976329320674663,0.18044077134986225,1.6394865700069956,0.9627049735801502,5.454545454545455,10.867768595041323,8.942654018219978,2.4261522255488055,0,0,17424,726 days 01:00:00,1000.0,5719.100978436654,471.9100978436654,563.3050842097421,100.0,1068.2615983723867,49.40873837609477,125 days 10:00:00,131,1,348.9238265594795,48.79369232491598,-6.772555511709426,9.29244313614992,-3.084560693044193,5 days 06:36:00,1 days 07:53:20,33.36013093036013,1.616569621416166,2.8392938275374124,1.0758473456300641,0.7387129356564318,32.43350266113101,1.1016619453474719,0.34826679046734754,-0.009903909534413531,None,None,0.00012706229091249963,0.7684727354387978,4.719100978436543,0.8317196909632416,0.5721108871593956,-0.16224775690475832,2 days 20:02:17.404580152,false
Least Max Drawdown Duration,SOL-USD,false,30,46,132,38.16793893129771,1.3976329320674663,0.18044077134986225,1.6394865700069956,0.9627049735801502,5.454545454545455,10.867768595041323,8.942654018219978,2.4261522255488055,0,0,17424,726 days 01:00:00,1000.0,5719.100978436654,471.9100978436654,563.3050842097421,100.0,1068.2615983723867,49.40873837609477,125 days 10:00:00,131,1,348.9238265594795,48.79369232491598,-6.772555511709426,9.29244313614992,-3.084560693044193,5 days 06:36:00,1 days 07:53:20,33.36013093036013,1.616569621416166,2.8392938275374124,1.0758473456300641,0.7387129356564318,32.43350266113101,1.1016619453474719,0.34826679046734754,-0.009903909534413531,None,None,0.00012706229091249963,0.7684727354387978,4.719100978436543,0.8317196909632416,0.5721108871593956,-0.16224775690475832,2 days 20:02:17.404580152,false
Median Worst Trade [%],SOL-USD,false,38,51,116,38.26086956521739,1.3340538979830967,0.1584022038567493,1.6334502971602927,0.9614958270910084,4.793388429752066,9.545454545454545,7.829761754983221,2.124258097787419,0,0,17424,726 days 01:00:00,1000.0,4428.932871054294,342.8932871054294,563.3050842097421,100.0,815.7917661959466,50.67847184766089,232 days 15:00:00,115,1,270.21033738868573,45.261085481510655,-8.99248794648836,9.970093071232872,-3.5329198726875033,5 days 23:49:05.454545454,1 days 12:56:37.183098591,27.467152466657453,1.4261696369918864,2.1963125161286428,1.0665351350832282,0.6652451818170465,31.931741981052184,1.0877667568831586,0.3503564786112834,-0.010029335363696334,None,None,0.00011268086379101559,0.6814938642080622,3.4289328710543003,0.6761865430768692,0.5750914696680067,-0.3912831665872984,3 days 05:50:05.217391303,false
