Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Profit Factor,VLO,false,19,62,false,96,39.58333333333333,1.3916235243352864,0.008807339449541285,4.128486992035366,2.6790045371814193,0.0024993801140590134,0.369908256880734,0.010318658289044507,0.591978124810659,0,0,10900,10901 days 00:00:00,1000.0,10992.288631286268,999.2288631286268,2323.7141156447124,100.0,1023.1565032411136,61.521336183048156,2649 days 00:00:00,96,0,0.0,76.99547636722332,-22.332316057004604,22.364613034075997,-7.8193197251636635,118 days 12:37:53.684210526,28 days 16:08:16.551724138,104.0863399092317,0.40653377275852604,0.13584697930531858,1.082191067244227,-0.20469805016599898,18.52978588017436,1.1007598913218637,0.3648428696632027,-0.028245559289923384,None,None,0.00038217026349665975,0.09630690640115826,9.992288631286353,0.05698052471052728,0.2851063984397755,-0.5699863178515866,15787.698412698412,1.1933142733006894,0.43138996304375804,64 days 05:44:59.999999999
Least Total Fees Paid,VLO,false,37,56,false,73,41.0958904109589,1.5559027796200953,0.006697247706422018,5.983877197734684,3.3066184551858635,0.001900570295065708,0.2812844036697248,0.011372779251335572,0.5264644642250278,0,0,10900,10901 days 00:00:00,1000.0,7162.106110767978,616.2106110767977,2323.7141156447124,100.0,370.97595678446174,65.95909588616352,3977 days 00:00:00,73,0,0.0,233.54878541087635,-28.527547441582364,29.098685877023556,-10.142733508745923,159 days 12:00:00,32 days 06:08:22.325581395,84.41241247627374,0.3650777545099277,0.10331127086146935,1.072877346062594,-0.34095412616470494,17.949546151329493,1.0780089766894796,0.3670679709054427,-0.028301683996930536,None,None,0.0003416704706977407,0.08610095861583066,6.162106110767986,0.046564745905549154,0.28383684969643974,-0.7348165133877363,15787.698412698412,1.0405923979127731,0.4280055082700922,84 days 13:09:02.465753423
Least Best Trade [%],VLO,false,35,41,false,88,39.77272727272727,1.515847458384533,0.008073394495412844,4.354792617994372,2.8074735978965375,0.002291098437887429,0.33908256880733945,0.009977258564410613,0.5750041459629193,0,0,10900,10901 days 00:00:00,1000.0,9855.366677987697,885.5366677987696,2323.7141156447124,100.0,635.9008064460897,65.72876874776229,2084 days 00:00:00,88,0,0.0,74.1496444163552,-19.228567410725844,23.884852197807913,-8.542416538486268,129 days 21:15:25.714285714,30 days 17:39:37.358490566,100.62916679531477,0.3960296224955531,0.12113564840314638,1.0796782665326043,-0.2562996050622148,18.178242423364644,1.0911170998417394,0.36689655172413793,-0.02824843091780161,None,None,0.00037189823026937774,0.09371835402788319,8.855366677987686,0.05431619620834671,0.2848020706660812,-0.6189132467557963,15787.698412698412,1.1425114333306354,0.42455681532104844,70 days 04:05:27.272727272
Least Avg Losing Trade [%],VLO,false,36,59,false,71,40.845070422535215,1.532132630635937,0.006513761467889908,6.058590161913736,3.236307141195402,0.0018484998760228118,0.27357798165137615,0.011199303163170568,0.5309148361956155,0,0,10900,10901 days 00:00:00,1000.0,7394.129061387906,639.4129061387906,2323.7141156447124,100.0,391.563006308116,64.93498870493659,3930 days 00:00:00,71,0,0.0,218.8126153473758,-23.836688771626502,29.778700832860487,-10.319581491835216,163 days 19:51:43.448275862,34 days 04:00:00,90.05815579419578,0.36819131539422917,0.10669756390817495,1.0734839657873771,-0.34217576707043046,17.911977432999223,1.0756799779915165,0.36809738955823296,-0.028301806141176958,None,None,0.00034478535027585445,0.08688590826951532,6.394129061387979,0.04733637575298699,0.2840023716388704,-0.7248315092489825,15787.698412698412,1.026238711850646,0.4102536501071951,87 days 03:02:32.112676057
Least Total Return [%],VLO,false,38,54,false,75,40.0,1.487618023396196,0.006880733944954129,5.91558387566924,3.2688803881023616,0.0019526407141086041,0.2889908256880734,0.011551009923356129,0.5219538993675272,0,0,10900,10901 days 00:00:00,1000.0,6957.182018331067,595.7182018331068,2323.7141156447124,100.0,396.2697858614721,65.9590958861635,3979 days 00:00:00,75,0,0.0,236.8736129546989,-28.527547441582353,29.870844313810068,-10.054589749757978,156 days 08:00:00,32 days 22:23:59.999999999,79.42909357774758,0.362259767511523,0.10173797295472231,1.0723123312467628,-0.3480491890536702,17.99328958855434,1.0770716553526787,0.367410938283994,-0.028301806141176947,None,None,0.0003387911637734182,0.08537537327090139,5.957182018331058,0.045862651843989966,0.2836342504782585,-0.7436353302575582,15787.698412698412,1.054750768422018,0.4065421346630878,82 days 07:02:23.999999999
Least Expectancy,VLO,false,38,54,false,75,40.0,1.487618023396196,0.006880733944954129,5.91558387566924,3.2688803881023616,0.0019526407141086041,0.2889908256880734,0.011551009923356129,0.5219538993675272,0,0,10900,10901 days 00:00:00,1000.0,6957.182018331067,595.7182018331068,2323.7141156447124,100.0,396.2697858614721,65.9590958861635,3979 days 00:00:00,75,0,0.0,236.8736129546989,-28.527547441582353,29.870844313810068,-10.054589749757978,156 days 08:00:00,32 days 22:23:59.999999999,79.42909357774758,0.362259767511523,0.10173797295472231,1.0723123312467628,-0.3480491890536702,17.99328958855434,1.0770716553526787,0.367410938283994,-0.028301806141176947,None,None,0.0003387911637734182,0.08537537327090139,5.957182018331058,0.045862651843989966,0.2836342504782585,-0.7436353302575582,15787.698412698412,1.054750768422018,0.4065421346630878,82 days 07:02:23.999999999
Least Sharpe Ratio,VLO,false,38,54,false,75,40.0,1.487618023396196,0.006880733944954129,5.91558387566924,3.2688803881023616,0.0019526407141086041,0.2889908256880734,0.011551009923356129,0.5219538993675272,0,0,10900,10901 days 00:00:00,1000.0,6957.182018331067,595.7182018331068,2323.7141156447124,100.0,396.2697858614721,65.9590958861635,3979 days 00:00:00,75,0,0.0,236.8736129546989,-28.527547441582353,29.870844313810068,-10.054589749757978,156 days 08:00:00,32 days 22:23:59.999999999,79.42909357774758,0.362259767511523,0.10173797295472231,1.0723123312467628,-0.3480491890536702,17.99328958855434,1.0770716553526787,0.367410938283994,-0.028301806141176947,None,None,0.0003387911637734182,0.08537537327090139,5.957182018331058,0.045862651843989966,0.2836342504782585,-0.7436353302575582,15787.698412698412,1.054750768422018,0.4065421346630878,82 days 07:02:23.999999999
Least Omega Ratio,VLO,false,38,54,false,75,40.0,1.487618023396196,0.006880733944954129,5.91558387566924,3.2688803881023616,0.0019526407141086041,0.2889908256880734,0.011551009923356129,0.5219538993675272,0,0,10900,10901 days 00:00:00,1000.0,6957.182018331067,595.7182018331068,2323.7141156447124,100.0,396.2697858614721,65.9590958861635,3979 days 00:00:00,75,0,0.0,236.8736129546989,-28.527547441582353,29.870844313810068,-10.054589749757978,156 days 08:00:00,32 days 22:23:59.999999999,79.42909357774758,0.362259767511523,0.10173797295472231,1.0723123312467628,-0.3480491890536702,17.99328958855434,1.0770716553526787,0.367410938283994,-0.028301806141176947,None,None,0.0003387911637734182,0.08537537327090139,5.957182018331058,0.045862651843989966,0.2836342504782585,-0.7436353302575582,15787.698412698412,1.054750768422018,0.4065421346630878,82 days 07:02:23.999999999
Least Sortino Ratio,VLO,false,38,54,false,75,40.0,1.487618023396196,0.006880733944954129,5.91558387566924,3.2688803881023616,0.0019526407141086041,0.2889908256880734,0.011551009923356129,0.5219538993675272,0,0,10900,10901 days 00:00:00,1000.0,6957.182018331067,595.7182018331068,2323.7141156447124,100.0,396.2697858614721,65.9590958861635,3979 days 00:00:00,75,0,0.0,236.8736129546989,-28.527547441582353,29.870844313810068,-10.054589749757978,156 days 08:00:00,32 days 22:23:59.999999999,79.42909357774758,0.362259767511523,0.10173797295472231,1.0723123312467628,-0.3480491890536702,17.99328958855434,1.0770716553526787,0.367410938283994,-0.028301806141176947,None,None,0.0003387911637734182,0.08537537327090139,5.957182018331058,0.045862651843989966,0.2836342504782585,-0.7436353302575582,15787.698412698412,1.054750768422018,0.4065421346630878,82 days 07:02:23.999999999
Least Calmar Ratio,VLO,false,42,50,false,72,40.27777777777778,1.5200653231417027,0.0066055045871559635,6.049760014813654,3.231590356043396,0.00187453508554426,0.27743119266055044,0.011340487406890956,0.5226748242252989,0,0,10900,10901 days 00:00:00,1000.0,6975.099105960596,597.5099105960596,2323.7141156447124,100.0,377.40525274233414,66.51390979131925,3970 days 00:00:00,72,0,0.0,235.69832227180672,-28.527547441582357,30.03567305021413,-10.126785985805272,162 days 13:14:28.965517242,33 days 20:05:34.883720930,82.98748758278609,0.3624932573896295,0.10102751437176184,1.0723860876853508,-0.34170535118735423,17.982226420967002,1.0789899021151679,0.36638255201804965,-0.028248616590971963,None,None,0.00033912120681285705,0.08545854411683998,5.975099105960543,0.04592483849808793,0.2837276878079775,-0.7428642763869939,15787.698412698412,1.0334404753769635,0.40292917002210776,85 days 16:19:59.999999999
