Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Sortino Ratio,XLP,true,84,89,91,53.84615384615385,1.468627060694706,0.013787878787878788,0.6891833052452476,0.5709210812682524,0.28954545454545455,0.5790909090909091,0.19954989338237397,0.40552786263157803,0,0,6600,6601 days 00:00:00,1000.0,1695.5041126799297,69.55041126799297,199.4717004164212,100.0,240.5838580628,29.40026438047443,2047 days 00:00:00,91,0,0.0,22.911522558545283,-9.717662564183144,3.542411750450304,-2.6395832141606514,56 days 19:35:30.612244898,31 days 18:17:08.571428571,7.64290233714209,0.28926900856442445,0.10076376345375905,1.056382895783595,-0.11485360811786066,22.6168751716749,0.9696173400742264,0.48470535312640584,-0.010432216283669127,None,None,0.00010326592105034909,0.02602301210468797,0.6955041126799304,0.020360694176286387,0.10826842485264054,-0.6513269244569625,45 days 06:03:57.362637361,false
Mean Best Trade [%],XLP,true,53,67,67,50.74626865671642,1.2408999446495639,0.010151515151515151,0.7001518433975586,0.5466168237776577,0.2131818181818182,0.4263636363636364,0.1492596429788432,0.28724906420015245,0,0,6600,6601 days 00:00:00,1000.0,1407.5398634836756,40.75398634836756,199.4717004164212,100.0,176.01994038193007,34.73234584558904,1280 days 00:00:00,67,0,0.0,15.948581183490415,-16.37296768772256,4.883060746833675,-3.609511875294199,80 days 11:17:38.823529412,40 days 22:32:43.636363636,6.0826845296071,0.2122287224146536,0.05493981904538614,1.040482032711767,-0.9261106250887817,16.011968971261908,0.9366763660449516,0.48137342908438063,-0.010284818901100177,None,None,0.00007418089057803625,0.018693584425665138,0.40753986348367865,0.013135751175936905,0.10600701018619738,-0.7956903848350984,60 days 23:59:59.999999999,false
Most Win Rate [%],XLP,true,27,45,80,56.9620253164557,1.2674542913690237,0.01196969696969697,0.5153159150219988,0.45159135688393276,0.2545454545454546,0.505909090909091,0.13117132382378152,0.2571353058510299,0,0,6600,6601 days 00:00:00,1000.0,1325.1891664146308,32.51891664146308,199.4717004164212,100.0,166.50299770869853,34.41344138278535,3050 days 00:00:00,79,1,-48.46190853572534,12.082406869963847,-10.133740856508961,3.7589161388511885,-3.7776843812225174,65 days 13:20:00,30 days 14:07:03.529411765,4.729760442409567,0.1882771293648371,0.04559357505683898,1.0356118008984907,-0.5779205390349673,8.769894034687914,0.9552241095973145,0.4623393885688968,-0.01024590179952876,None,None,0.00006340032911970969,0.01597688293816684,0.32518916641463336,0.010806635885339144,0.10212701700609372,-0.8369747860294171,50 days 12:09:06.835443038,false
Median Total Trades,XLP,true,83,88,92,50.0,1.3727619962593487,0.013939393939393939,0.5496734902128986,0.42282576170222963,0.2927272727272727,0.5854545454545454,0.16090442168050303,0.33201812805256226,0,0,6600,6601 days 00:00:00,1000.0,1507.194227609711,50.71942276097111,199.4717004164212,100.0,215.86268453090574,26.638557199427677,2232 days 00:00:00,92,0,0.0,21.477644345563352,-10.093011101636103,3.6071872886130905,-2.5078403081872933,59 days 00:00:00,30 days 13:02:36.521739130,5.5129807348881545,0.2382985650647599,0.08613031190766746,1.0463788540699506,-0.17898199419640384,22.302716423226677,0.962377210564567,0.48470535312640584,-0.010653894764664197,None,None,0.00008588539685097174,0.02164312000644488,0.5071942276097166,0.01578499746473372,0.10930615109951584,-0.745731235783882,44 days 18:31:18.260869565,false
Least Max Drawdown [%],XLP,true,64,85,53,52.83018867924528,1.2671269176960527,0.00803030303030303,0.6275291457836465,0.41587730371460596,0.16863636363636364,0.3372727272727273,0.10582423322078766,0.2356514826616633,0,0,6600,6601 days 00:00:00,1000.0,1285.212003488351,28.5212003488351,199.4717004164212,100.0,117.5885734369537,25.61947654826374,2184 days 00:00:00,53,0,0.0,16.365266582709904,-12.828015574725063,4.534136125589246,-3.7478706715986245,105 days 06:00:00,47 days 09:36:00,5.381358556383983,0.17110755597681884,0.05453444357411188,1.0333738135578476,-0.3137955168473235,22.95547688811895,0.9281714817750036,0.48671171171171174,-0.01055161710685856,None,None,0.00006208518008809095,0.01564546538219892,0.28521200348835096,0.009625299300962453,0.11004376980700477,-0.8570163071288125,77 days 23:05:39.622641509,false
Mean Total Trades,XLP,true,53,59,104,50.48543689320388,1.2721189631233343,0.015606060606060606,0.510326579357187,0.3963701587240287,0.33090909090909093,0.6586363636363637,0.16887170444183278,0.3279011470176925,0,0,6600,6601 days 00:00:00,1000.0,1486.2338731943905,48.62338731943904,199.4717004164212,100.0,272.6529727611608,32.305399267981265,851 days 00:00:00,103,1,-26.044067708129433,15.494372367220342,-13.639934701595546,3.59115946918845,-2.630914798509983,51 days 01:23:04.615384615,27 days 12:14:07.058823529,4.9735722417720325,0.23773207777810865,0.06857070259603795,1.0449198169092782,-0.44180812529166824,10.395279630845945,0.9723627960846843,0.4721231043710972,-0.010276364820515034,None,None,0.0000815444642995665,0.020549205003490757,0.48623387319439937,0.01524206801804695,0.10402875489526384,-0.7562391696770426,39 days 09:33:12.233009707,false
Most Max Drawdown Duration,XLP,true,53,59,104,50.48543689320388,1.2721189631233343,0.015606060606060606,0.510326579357187,0.3963701587240287,0.33090909090909093,0.6586363636363637,0.16887170444183278,0.3279011470176925,0,0,6600,6601 days 00:00:00,1000.0,1486.2338731943905,48.62338731943904,199.4717004164212,100.0,272.6529727611608,32.305399267981265,851 days 00:00:00,103,1,-26.044067708129433,15.494372367220342,-13.639934701595546,3.59115946918845,-2.630914798509983,51 days 01:23:04.615384615,27 days 12:14:07.058823529,4.9735722417720325,0.23773207777810865,0.06857070259603795,1.0449198169092782,-0.44180812529166824,10.395279630845945,0.9723627960846843,0.4721231043710972,-0.010276364820515034,None,None,0.0000815444642995665,0.020549205003490757,0.48623387319439937,0.01524206801804695,0.10402875489526384,-0.7562391696770426,39 days 09:33:12.233009707,false
Median Total Fees Paid,XLP,true,30,43,87,52.32558139534884,1.2548479384807767,0.013030303030303031,0.4893461796298615,0.3939280515803894,0.27681818181818185,0.5504545454545454,0.13545991972481167,0.2631231405777898,0,0,6600,6601 days 00:00:00,1000.0,1334.6246968968514,33.46246968968514,199.4717004164212,100.0,192.7380989471766,33.031068535071356,2604 days 00:00:00,86,1,-48.806964039350305,12.871028037383178,-11.406051134356083,3.8292938175949316,-3.1764500083805816,62 days 01:04:00,29 days 09:57:04.390243902,4.458507685304671,0.19151582494261662,0.0487082712555715,1.0360673399046267,-0.47168108614178966,8.36220822621648,0.9611768811561351,0.46298758865248235,-0.010309278350515589,None,None,0.00006441978980820749,0.01623378703166829,0.3346246968968476,0.011080455530549926,0.10201436733880727,-0.8322445258158013,46 days 11:43:15.348837209,false
Mean Avg Losing Trade [%],XLP,true,30,43,87,52.32558139534884,1.2548479384807767,0.013030303030303031,0.4893461796298615,0.3939280515803894,0.27681818181818185,0.5504545454545454,0.13545991972481167,0.2631231405777898,0,0,6600,6601 days 00:00:00,1000.0,1334.6246968968514,33.46246968968514,199.4717004164212,100.0,192.7380989471766,33.031068535071356,2604 days 00:00:00,86,1,-48.806964039350305,12.871028037383178,-11.406051134356083,3.8292938175949316,-3.1764500083805816,62 days 01:04:00,29 days 09:57:04.390243902,4.458507685304671,0.19151582494261662,0.0487082712555715,1.0360673399046267,-0.47168108614178966,8.36220822621648,0.9611768811561351,0.46298758865248235,-0.010309278350515589,None,None,0.00006441978980820749,0.01623378703166829,0.3346246968968476,0.011080455530549926,0.10201436733880727,-0.8322445258158013,46 days 11:43:15.348837209,false
Median Avg Winning Trade [%],XLP,true,30,42,92,51.64835164835166,1.2543996109621935,0.013787878787878788,0.45859870494589483,0.3643979565926806,0.2927272727272727,0.5822727272727273,0.13424434817507103,0.2635716157254344,0,0,6600,6601 days 00:00:00,1000.0,1335.464824769872,33.54648247698721,199.4717004164212,100.0,202.29616462656026,27.796585237199334,2596 days 00:00:00,91,1,-48.83768735129138,12.871028037383189,-11.406051134356108,3.7093126239063996,-3.0137547993982814,60 days 05:06:22.978723404,26 days 14:10:54.545454545,4.223104528804001,0.19204272481974477,0.05800791371426165,1.0361149550009514,-0.48595394768757405,8.31587138535167,0.9589258752587604,0.46461060572442875,-0.010359266157574931,None,None,0.00006437278183537903,0.016221941022515514,0.33546482476986905,0.011104745743446776,0.10166023764239528,-0.8318233493425138,43 days 22:56:42.197802197,false
Median Omega Ratio,XLP,true,29,47,78,50.649350649350644,1.2003365612938541,0.011666666666666667,0.4631079028022045,0.36086330088483465,0.2481818181818182,0.4931818181818182,0.11493496133181985,0.21201037352936075,0,0,6600,6601 days 00:00:00,1000.0,1229.9718543651256,22.997185436512563,199.4717004164212,100.0,159.00057596309017,35.95044942534467,3055 days 00:00:00,77,1,-48.85836401276697,22.52520520485776,-13.968950551278411,4.272171437581261,-3.4461941460499843,71 days 19:04:36.923076923,31 days 21:28:25.263157895,3.6211716672453598,0.15492096984294954,0.03201979913567561,1.0289049161722403,-0.5129046449043251,8.28080271405966,0.9555172510168259,0.46298758865248235,-0.010314390251762541,None,None,0.0000518303859329932,0.013061257255114287,0.22997185436513123,0.007933410421468334,0.10146609303902075,-0.8847095332896688,52 days 02:29:36.623376622,false
Median Win Rate [%],XLP,true,37,45,101,51.0,1.2310401999224652,0.015151515151515152,0.453896198603551,0.3561339404427862,0.32136363636363635,0.6395454545454545,0.14586573291486843,0.2734360925570888,0,0,6600,6601 days 00:00:00,1000.0,1359.2392116424335,35.92392116424336,199.4717004164212,100.0,223.93339772314604,38.42265785699021,2764 days 00:00:00,100,1,-46.44958902552821,13.588881526882481,-10.52648116181235,3.8706099281756683,-3.1022752342164077,51 days 21:10:35.294117647,27 days 12:14:41.632653061,4.056888006679614,0.19875262625994877,0.044547022145174295,1.0376681532144074,-0.48902156715405204,8.907944526563623,0.9699833240359139,0.4616917626217892,-0.010252749624601617,None,None,0.00006774792342186449,0.017072476702309852,0.35923921164243455,0.01178609966832811,0.10337840197833649,-0.8199046727468216,39 days 22:33:35.999999999,false
Median Total Return [%],XLP,true,78,88,69,50.72463768115942,1.175158445877493,0.010454545454545454,0.4429312720747125,0.3456542814406898,0.21954545454545454,0.4390909090909091,0.09724354746003916,0.207681396634284,0,0,6600,6601 days 00:00:00,1000.0,1223.906832430507,22.390683243050695,199.4717004164212,100.0,141.2421964580405,29.186867795078598,3222 days 00:00:00,69,0,0.0,18.761312236237966,-10.041580482891812,4.438303362351139,-3.6699517620333744,82 days 16:27:25.714285714,36 days 19:45:52.941176470,3.2450265569638717,0.15080043652051506,0.038492719959314706,1.0290460116386033,-0.30380110660476756,21.874413194999995,0.9395637497569871,0.4870466321243523,-0.010663525316663577,None,None,0.00005440613456206643,0.013710345909640742,0.22390683243051446,0.007743218599535195,0.10941880698190158,-0.8877500758438042,60 days 02:05:13.043478260,false
Median Sharpe Ratio,XLP,true,78,88,69,50.72463768115942,1.175158445877493,0.010454545454545454,0.4429312720747125,0.3456542814406898,0.21954545454545454,0.4390909090909091,0.09724354746003916,0.207681396634284,0,0,6600,6601 days 00:00:00,1000.0,1223.906832430507,22.390683243050695,199.4717004164212,100.0,141.2421964580405,29.186867795078598,3222 days 00:00:00,69,0,0.0,18.761312236237966,-10.041580482891812,4.438303362351139,-3.6699517620333744,82 days 16:27:25.714285714,36 days 19:45:52.941176470,3.2450265569638717,0.15080043652051506,0.038492719959314706,1.0290460116386033,-0.30380110660476756,21.874413194999995,0.9395637497569871,0.4870466321243523,-0.010663525316663577,None,None,0.00005440613456206643,0.013710345909640742,0.22390683243051446,0.007743218599535195,0.10941880698190158,-0.8877500758438042,60 days 02:05:13.043478260,false
Median Sortino Ratio,XLP,true,78,88,69,50.72463768115942,1.175158445877493,0.010454545454545454,0.4429312720747125,0.3456542814406898,0.21954545454545454,0.4390909090909091,0.09724354746003916,0.207681396634284,0,0,6600,6601 days 00:00:00,1000.0,1223.906832430507,22.390683243050695,199.4717004164212,100.0,141.2421964580405,29.186867795078598,3222 days 00:00:00,69,0,0.0,18.761312236237966,-10.041580482891812,4.438303362351139,-3.6699517620333744,82 days 16:27:25.714285714,36 days 19:45:52.941176470,3.2450265569638717,0.15080043652051506,0.038492719959314706,1.0290460116386033,-0.30380110660476756,21.874413194999995,0.9395637497569871,0.4870466321243523,-0.010663525316663577,None,None,0.00005440613456206643,0.013710345909640742,0.22390683243051446,0.007743218599535195,0.10941880698190158,-0.8877500758438042,60 days 02:05:13.043478260,false
Least Total Fees Paid,XLP,true,62,84,50,52.0,1.1955436460918922,0.007575757575757576,0.5274597257742364,0.32459060047645316,0.1590909090909091,0.3181818181818182,0.08391404728226488,0.19446089007762002,0,0,6600,6601 days 00:00:00,1000.0,1197.4793821393748,19.747938213937484,199.4717004164212,100.0,104.97754086686228,29.665380353864805,2184 days 00:00:00,50,0,0.0,19.114572456517298,-14.753774636186956,4.658639616468525,-3.9479851558112435,112 days 20:18:27.692307692,50 days 00:00:00,3.9495876427874848,0.14158441846129377,0.03375973914741034,1.0275513537470051,-0.34065700338790594,22.85694371578095,0.9243205001529771,0.48637694213015087,-0.010498677371403286,None,None,0.00005143644132092546,0.012961983212873217,0.19747938213937366,0.006903762122371093,0.11017984451243579,-0.9009987974599339,82 days 16:19:12,false
Mean Max Drawdown [%],XLP,true,35,44,101,50.0,1.2271872349449098,0.015151515151515152,0.42037899789577415,0.32336845991982627,0.32136363636363635,0.6395454545454545,0.13509452341468742,0.26068247320423515,0,0,6600,6601 days 00:00:00,1000.0,1331.7188776709422,33.17188776709422,199.4717004164212,100.0,228.42259030940806,34.296964145354,2606 days 00:00:00,100,1,-45.67714143554031,12.621886913774286,-10.615179200730841,3.6618100097348867,-2.8210520139433384,50 days 15:21:36,29 days 11:02:24,3.773960191064827,0.18985899852427943,0.04655341757055286,1.0358022907078497,-0.4956654844647399,8.593824066764874,0.9689283981944296,0.4636363636363636,-0.010343659427588005,None,None,0.00006452189045986803,0.016259516395886745,0.3317188776709401,0.010996327425801145,0.10306770373603322,-0.8337012834510164,40 days 01:12:00,false
Mean Avg Winning Trade [%],XLP,true,35,44,101,50.0,1.2271872349449098,0.015151515151515152,0.42037899789577415,0.32336845991982627,0.32136363636363635,0.6395454545454545,0.13509452341468742,0.26068247320423515,0,0,6600,6601 days 00:00:00,1000.0,1331.7188776709422,33.17188776709422,199.4717004164212,100.0,228.42259030940806,34.296964145354,2606 days 00:00:00,100,1,-45.67714143554031,12.621886913774286,-10.615179200730841,3.6618100097348867,-2.8210520139433384,50 days 15:21:36,29 days 11:02:24,3.773960191064827,0.18985899852427943,0.04655341757055286,1.0358022907078497,-0.4956654844647399,8.593824066764874,0.9689283981944296,0.4636363636363636,-0.010343659427588005,None,None,0.00006452189045986803,0.016259516395886745,0.3317188776709401,0.010996327425801145,0.10306770373603322,-0.8337012834510164,40 days 01:12:00,false
Mean Expectancy,XLP,true,56,67,75,50.66666666666667,1.1182541039724534,0.011363636363636364,0.41362428551554675,0.3224148276839134,0.23863636363636365,0.4772727272727273,0.09870579540711912,0.19088508315803085,0,0,6600,6601 days 00:00:00,1000.0,1196.5795121433043,19.65795121433042,199.4717004164212,100.0,175.78997182132946,37.79185282419469,1280 days 00:00:00,75,0,0.0,17.97581378002636,-17.679924804960645,4.331572329803709,-3.6102142464560805,66 days 03:09:28.421052632,42 days 11:01:37.297297297,2.6210601619107337,0.14182620920890862,0.02638921077093231,1.0269130111635214,-0.951267112546663,15.894278756433751,0.9286782154152622,0.4807088380439659,-0.010376160100515211,None,None,0.00004969384320102773,0.012522848486658989,0.19657951214330072,0.006874865472390246,0.10626562305167125,-0.9014499241080711,54 days 10:52:47.999999999,false
Median Calmar Ratio,XLP,true,31,43,86,51.76470588235295,1.186934910120592,0.012878787878787878,0.39940825366657684,0.3180807812005318,0.2736363636363636,0.5440909090909091,0.10929262213967239,0.21074361336704672,0,0,6600,6601 days 00:00:00,1000.0,1228.1564320496923,22.815643204969216,199.4717004164212,100.0,178.6555297117633,35.64648833745026,2810 days 00:00:00,85,1,-48.78624970867986,11.743963695291946,-13.770384696562774,3.852996159691319,-3.3068812064575375,63 days 02:43:38.181818182,29 days 22:14:38.048780487,3.258149197157323,0.15400748394928765,0.032061083583874654,1.0289108973105443,-0.4992220854794334,8.417609837241086,0.9560153430731282,0.46298758865248235,-0.01034978268342565,None,None,0.00005192578353441849,0.01308529745067346,0.22815643204970049,0.007876575717223222,0.10225579637934948,-0.885619648514858,47 days 02:32:28.235294117,false
Median Expectancy,XLP,true,65,75,71,50.70422535211267,1.1634352113157114,0.010757575757575757,0.40241729260990855,0.3139116475396903,0.22590909090909092,0.45181818181818184,0.09090972473960207,0.19672765524958863,0,0,6600,6601 days 00:00:00,1000.0,1200.4214607516346,20.042146075163476,199.4717004164212,100.0,150.23636809045647,32.88049408368298,2893 days 00:00:00,71,0,0.0,19.797661748943533,-14.497679715326456,4.043217259035507,-3.342405529999279,85 days 06:00:00,30 days 11:39:25.714285714,2.822837475375131,0.1426559690536978,0.03087547776647517,1.0276304065832644,-0.2912217388834353,23.004271979143347,0.9393705991469113,0.48437148639532274,-0.010551617106858613,None,None,0.00005150052857924302,0.012978133201969241,0.20042146075164058,0.006998092675289502,0.10948848358708076,-0.8995238621151618,58 days 06:05:04.225352112,false
Mean Total Return [%],XLP,true,69,83,60,50.0,1.1391986697500274,0.00909090909090909,0.43759237180693233,0.31071647702267385,0.19090909090909092,0.38181818181818183,0.08354036189041436,0.1872741778424863,0,0,6600,6601 days 00:00:00,1000.0,1183.0508346487402,18.30508346487402,199.4717004164212,100.0,136.64487427878757,31.602511371669138,2184 days 00:00:00,60,0,0.0,15.60696151646606,-12.885139846393912,4.6328542032000675,-3.757669459586203,96 days 10:24:00,41 days 12:00:00,3.0508472441456718,0.13653309247479836,0.02954882805559104,1.0266320590326838,-0.40523452604925936,23.47507437177874,0.9327821677893242,0.48470535312640584,-0.010551617106858603,None,None,0.000049881682349746305,0.012570183952136068,0.1830508346487374,0.00643789451672605,0.11080257872979639,-0.9082321781653239,68 days 23:12:00,false
