Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Median Expectancy,IEX,true,51,80,false,60,51.66666666666667,1.4408745038490476,0.006650410108623365,3.8128208610181185,2.177149506199331,0.13965861228109067,0.27931722456218133,0.5324932703261837,0.4914474023797621,0,0,9022,9023 days 00:00:00,1000.0,3910.643647861165,291.0643647861165,6162.268955561861,100.0,256.69795387008685,60.99314832381842,2851 days 00:00:00,60,0,0.0,71.24349774137055,-32.16802407715367,16.848260133057185,-10.121614222885714,141 days 18:34:50.322580646,49 days 03:18:37.241379310,48.51072746435278,0.3509129291924121,0.09298529164027505,1.0674947944848665,-0.5264374514044871,10.520175436927367,1.0090839954881474,0.4619248217757615,-0.01906360388906475,None,None,0.00022983734119498393,0.05791900998113595,2.91064364786114,0.03882090378868375,0.19864055582891954,-0.9527666892040778,13067.579365079364,1.0299455188983944,0.6177291010996045,97 days 00:00:00
Median Omega Ratio,IEX,true,32,52,false,93,49.46236559139785,1.505229218098701,0.010308135668366216,2.674598916112606,2.1687211376904614,0.21647084903569055,0.4329416980713811,0.5789726982008335,0.5742392267140964,0,0,9022,9023 days 00:00:00,1000.0,5210.182813195089,421.01828131950884,6162.268955561861,100.0,488.8174601305996,55.611467665464595,1583 days 00:00:00,93,0,0.0,43.19484084379801,-31.620169947899885,12.669786558038357,-7.107925158963662,88 days 14:36:31.304347826,32 days 18:53:37.021276596,45.270782937581615,0.39940981842946893,0.12416612518378656,1.0788939330363796,-0.09813115223076711,11.720806703279356,1.0543826014686764,0.43358754369240543,-0.01869075751590819,None,None,0.0002610090199496473,0.06577427302731112,4.210182813195107,0.047178504576209646,0.19819079599262385,-0.9316780419102754,13067.579365079364,1.2822718301683418,0.8987122172649364,60 days 09:32:54.193548386
Median Win Rate [%],IEX,true,60,69,false,94,48.93617021276596,1.3108622907169927,0.010418975836843272,2.699940183710994,2.1659792195798,0.21879849257370873,0.43759698514741746,0.5907428422351477,0.5249455987484728,0,0,9022,9023 days 00:00:00,1000.0,4610.518815706892,361.05188157068926,6162.268955561861,100.0,571.1714381617973,62.38310452069965,3374 days 00:00:00,94,0,0.0,73.53456486891943,-27.080770760537238,13.494624079040483,-7.644965215979764,82 days 03:07:49.565217392,40 days 07:30:00,38.409774635179716,0.3759445100469715,0.10223256123276869,1.0740144661019513,-0.6045836165067945,11.531151532760514,1.0197790272020646,0.4527451296087587,-0.0190571777128116,None,None,0.00025167681797764465,0.06342255813036646,3.610518815706879,0.04360853064805137,0.20303278405549824,-0.9414092626961996,13067.579365079364,1.2891473316272206,0.7116624744513669,60 days 18:38:17.872340426
Mean Profit Factor,IEX,true,17,72,false,80,46.25,1.5170177139023,0.008867213478164486,3.17289023561269,2.16240447076201,0.18621148304145424,0.3724229660829085,0.5908285963011882,0.5891893038283287,0,0,9022,9023 days 00:00:00,1000.0,5407.6112011729165,440.7611201172917,6162.268955561861,100.0,457.16155024315685,49.73122872224718,2419 days 00:00:00,80,0,0.0,73.3354468215504,-26.644120150422662,15.161893224983356,-7.1432286157062554,118 days 03:53:30.810810810,33 days 10:02:47.441860465,55.095140014661496,0.40658199376907067,0.1420842041106141,1.0784470065768743,0.06655167059792631,10.829507308395014,1.0524326765140046,0.4543842682140555,-0.019035302806289556,None,None,0.00026406203010919543,0.06654363158751725,4.407611201172916,0.0482668111145359,0.19697201115558444,-0.9284742156994827,13067.579365079364,1.1892786451732735,0.8059554358843931,72 days 14:41:59.999999999
Mean Expectancy,IEX,true,14,71,false,89,46.06741573033708,1.4807692686975031,0.009864774994457991,2.816835535869269,2.127284158604532,0.20716027488361782,0.41432054976723565,0.5835364239126207,0.6085902640824288,0,0,9022,9023 days 00:00:00,1000.0,5872.684702489341,487.2684702489341,6162.268955561861,100.0,615.0577823015083,48.1635567090403,1504 days 00:00:00,89,0,0.0,44.39143379317698,-22.83193596952659,13.442533907247133,-6.25928182301599,107 days 21:04:23.414634146,28 days 13:00:00,54.74926632010495,0.4204936036176501,0.1541404063430932,1.0816521385000923,0.023527063977583123,11.187895884858184,1.055157996662493,0.45391556558169516,-0.01889971616977152,None,None,0.00027341750983583775,0.06890121247863111,4.872684702489332,0.05068505015276781,0.19720305217627082,-0.920927101078712,13067.579365079364,1.2543930251918691,0.8537093515496466,65 days 02:09:26.292134831
Median Avg Losing Trade [%],IEX,true,19,67,false,78,46.15384615384615,1.4988518913996525,0.008645533141210375,3.115201348037627,2.0657072854918876,0.1815561959654179,0.3631123919308358,0.5655841064160534,0.562347473209325,0,0,9022,9023 days 00:00:00,1000.0,4854.020562839523,385.40205628395233,6162.268955561861,100.0,402.86169445338595,50.579457466523905,1627 days 00:00:00,78,0,0.0,73.33544682155042,-29.060006986618692,15.342705065735057,-7.365516124274454,120 days 08:00:00,34 days 14:17:08.571428571,49.41052003640414,0.3876919077116695,0.1304736830374868,1.0749043105388187,0.0993232241052771,10.972225357439008,1.0511113554322806,0.45017679202828675,-0.01903530280628955,None,None,0.0002525103627269132,0.06363261140718213,3.8540205628394943,0.04510969351790384,0.19753277837295935,-0.9374577677373038,13067.579365079364,1.1743185698389291,0.7489062585837559,74 days 04:00:00
Least Total Fees Paid,IEX,true,30,87,false,58,48.275862068965516,1.462263120260524,0.006428729771669253,3.969832987754736,2.04743642765026,0.13500332520505431,0.27000665041010863,0.5359406538556051,0.42740440906577776,0,0,9022,9023 days 00:00:00,1000.0,2947.6468411621513,194.76468411621514,6162.268955561861,100.0,152.65619532626695,64.11150152473306,4516 days 00:00:00,58,0,0.0,83.38416448943735,-37.66252305180886,20.180979815182834,-11.160570717844818,166 days 20:34:17.142857144,41 days 02:24:00,33.5801179510716,0.303449055621007,0.06972118955520734,1.0572305202164962,-0.40117873054325576,9.691553776293008,1.019604032755892,0.4654864382004223,-0.01923074834048638,None,None,0.0001971699451005433,0.049686826165336914,1.947646841162162,0.03065141686842887,0.1970614290561067,-0.9683939981327127,13067.579365079364,1.0126342772700583,0.5008611560166136,101 days 19:26:53.793103448
Median Calmar Ratio,IEX,true,23,44,false,107,57.943925233644855,1.5317887683308482,0.011859898027045,2.1056612494724867,2.0001684919150327,0.24905785856794505,0.4981157171358901,0.524431481663121,0.5796870127102256,0,0,9022,9023 days 00:00:00,1000.0,5123.356477186211,412.3356477186211,6162.268955561861,100.0,598.9279715529262,53.502972765197086,2634 days 00:00:00,107,0,0.0,38.58389985163273,-26.162708443260957,8.26596071247227,-6.38186245510499,68 days 12:00:00,28 days 04:48:00,38.53604184286176,0.3977045860942415,0.1277015122696632,1.0797431588952506,0.21474721860239482,13.328688674321617,1.0680243895808934,0.42072114627617696,-0.018518527348836328,None,None,0.0002575563090292113,0.06490418987536124,4.123356477186198,0.0466871319201434,0.19640760337580612,-0.9330870413654275,13067.579365079364,1.3754047379661285,1.1601150054870848,51 days 13:14:01.121495326
Median Profit Factor,IEX,true,59,63,false,134,52.23880597014925,1.4842006259064973,0.014852582575925515,2.287044421008614,1.9585650779373989,0.31190423409443585,0.6238084681888717,0.7133388384746443,0.6626436975070119,0,0,9022,9023 days 00:00:00,1000.0,7914.740035492007,691.4740035492008,6162.268955561861,100.0,1081.5510365727102,50.5142889864423,3374 days 00:00:00,134,0,0.0,73.55861217018804,-25.774420805130216,9.68357988994707,-5.802916248142822,54 days 06:10:17.142857143,28 days 23:15:00,51.60253757829855,0.4673874289341041,0.17279429153954304,1.0926581801615236,-0.4012275106399471,10.27565361635116,1.0521893586740583,0.44553027875680873,-0.018859054928532383,None,None,0.00030980521154926657,0.07807091331041517,6.914740035492047,0.05947838796500826,0.2010288529317048,-0.8877890581317294,13067.579365079364,1.5391857232232151,1.2963644565494368,42 days 04:17:54.626865671
Mean Avg Losing Trade [%],IEX,true,73,77,false,126,58.730158730158735,1.2420613127583269,0.013965861228109066,1.9727913788867895,1.8993828003854076,0.29328308579029044,0.5865661715805809,0.5785863432203997,0.5418293918093184,0,0,9022,9023 days 00:00:00,1000.0,4693.373562638488,369.33735626384873,6162.268955561861,100.0,894.917955861023,65.77965753000655,3128 days 00:00:00,126,0,0.0,67.42610044463171,-31.222548536911948,8.628105990442913,-7.498233260635388,55 days 00:38:55.135135135,32 days 06:27:41.538461538,29.31248859236895,0.3823254058863285,0.0981193553828295,1.0739315353019434,-0.3416328660538712,10.671751659380378,1.0494631770750555,0.4520437721274541,-0.018957309493070083,None,None,0.00024914371292687493,0.06278421565757249,3.693373562638481,0.044127796090202676,0.19763482645135189,-0.9400647133503485,13067.579365079364,1.4925328542406207,0.9670765087969483,45 days 15:14:17.142857142
Mean Avg Winning Trade [%],IEX,true,10,79,false,94,41.48936170212766,1.4967646045336547,0.010418975836843272,2.575256172996076,1.751569423558545,0.21879849257370873,0.43759698514741746,0.5634621686426795,0.5893149372944201,0,0,9022,9023 days 00:00:00,1000.0,5426.240550159038,442.6240550159038,6162.268955561861,100.0,550.1014059760257,46.54910333763432,2037 days 00:00:00,94,0,0.0,42.351773391567285,-19.435400460127102,14.228069441755068,-5.687647781214844,113 days 14:09:13.846153846,25 days 23:07:38.181818182,47.08766542722378,0.40723099770043275,0.15211717351975748,1.0784076625793089,0.03731980310509808,11.09221829064525,1.051957579755006,0.4626357594423732,-0.018911585654745388,None,None,0.00026443557458563253,0.0666377647955794,4.4262405501589805,0.048367501380985,0.19693629119258652,-0.9281719025560535,13067.579365079364,1.2891473316272206,0.7734111450923443,62 days 07:39:34.468085106
Most Avg Losing Trade Duration,IEX,true,74,89,false,62,48.38709677419355,1.2391759604853627,0.006872090445577478,3.094855208797642,1.7101797064639765,0.14431389935712705,0.2886277987142541,0.44663062312730334,0.4209561540355556,0,0,9022,9023 days 00:00:00,1000.0,2851.4687517612233,185.14687517612234,6162.268955561861,100.0,282.8102370135983,60.71952346032522,3693 days 00:00:00,62,0,0.0,73.58110791116562,-31.17477421402241,16.149554031277123,-9.143924937276871,123 days 09:36:00,65 days 08:15:00,29.862399221955258,0.2973308334559556,0.07130876203275861,1.057006906143181,-0.2443085280621424,10.038376680579285,1.0275722261434759,0.45017679202828675,-0.019219417051873005,None,None,0.00019420992987912898,0.0489409023295405,1.8514687517612205,0.029696986121836133,0.19809713101881493,-0.9699547558681263,13067.579365079364,1.0469705651523888,0.43321555782206767,93 days 10:27:05.806451613
Median Avg Winning Trade [%],IEX,true,8,77,false,98,40.816326530612244,1.4241716163770108,0.010862336510751497,2.494311891164801,1.66899423965527,0.22810906672578143,0.45621813345156287,0.5689751576166217,0.5941396880633867,0,0,9022,9023 days 00:00:00,1000.0,5506.772359060348,450.6772359060348,6162.268955561861,100.0,648.5241337031425,49.173115935124336,2037 days 00:00:00,98,0,0.0,44.436168902721334,-15.800826208537192,14.34668507265256,-5.6797385788267585,108 days 10:48:00,26 days 04:08:16.551724138,45.98747305163623,0.4095681156609569,0.14529792188690874,1.0789437596909548,0.07429248329037146,11.205992142664195,1.0573345557899063,0.4607414602557876,-0.018867913069950833,None,None,0.0002661728132364925,0.0670755489355961,4.506772359060384,0.04879893891473874,0.19709892580278027,-0.9268650493582776,13067.579365079364,1.316290251971366,0.7452579810336437,59 days 18:07:20.816326530
Most Max Drawdown [%],IEX,true,70,83,false,70,42.857142857142854,1.173540150435702,0.007758811793393926,2.931658283200121,1.6199990513170681,0.16293504766127245,0.3258700953225449,0.47766988209977584,0.4145071180498271,0,0,9022,9023 days 00:00:00,1000.0,2784.172986156341,178.41729861563408,6162.268955561861,100.0,371.11670921423075,74.75143565021442,4396 days 00:00:00,70,0,0.0,65.78595539365286,-30.859004594030857,18.506605995747332,-8.749552501210287,132 days 10:24:00,45 days 01:48:00,25.488185516519167,0.2936655447122806,0.05657531784701675,1.0561525176372524,-0.332509515111311,10.627779702422778,1.0248674858871087,0.4504099019450249,-0.019230809593757562,None,None,0.00019078503823875232,0.04807782963616558,1.7841729861563276,0.029010377599028914,0.19703256975716024,-0.9710468173488921,13067.579365079364,1.112468306911271,0.3801990019330303,82 days 12:20:34.285714285
Most Avg Winning Trade [%],IEX,true,50,89,false,54,38.88888888888889,1.2968336712923159,0.005985369097761028,4.055376533532152,1.568666553770035,0.1256927510529816,0.2513855021059632,0.5097314330553603,0.41366424351757286,0,0,9022,9023 days 00:00:00,1000.0,2834.1962413733518,183.41962413733518,6162.268955561861,100.0,207.15935865421852,67.06516107033954,4370 days 00:00:00,54,0,0.0,88.60000661611558,-33.02851173726087,24.64606708169031,-9.047790178932134,195 days 11:25:42.857142858,53 days 22:32:43.636363636,33.9665970624695,0.2964969121135045,0.06417929804351441,1.0563054676908048,-0.5486889696324634,10.3483979465838,1.005164241634019,0.4666775032509754,-0.01923074834048634,None,None,0.0001940474247477947,0.04889995103644426,1.8341962413733528,0.029522272122474602,0.1984880711326198,-0.9702350505211581,13067.579365079364,0.9770921116808766,0.3341669293208944,108 days 23:33:20
Least Win Rate [%],IEX,true,7,85,false,105,38.095238095238095,1.5118306729731554,0.011638217690090888,2.322494658736408,1.4504260163849543,0.2444025714919087,0.4888051429838174,0.567623666871401,0.6028321732362204,0,0,9022,9023 days 00:00:00,1000.0,5665.815120490737,466.5815120490737,6162.268955561861,100.0,660.450703884882,49.28073797475222,3026 days 00:00:00,105,0,0.0,43.373372923418366,-20.656663672773952,13.701152228204396,-4.679756153243892,112 days 10:48:00,20 days 05:10:09.230769230,44.436334480864176,0.4170986686231616,0.14748617445198475,1.0804856501216165,-0.05491137971232215,10.248876019618033,1.0625094286859627,0.45579219102936436,-0.01861003677617742,None,None,0.00026724133865642645,0.06734481734141946,4.665815120490724,0.04963326146832303,0.1943173313977706,-0.9242841369934117,13067.579365079364,1.3624898534752634,0.7754855484732669,55 days 08:27:25.714285713
Median Sharpe Ratio,IEX,true,30,41,false,131,47.32824427480916,1.5239868707508704,0.014520062070494347,1.7716352752642703,1.374563722517642,0.3049213034803813,0.6098426069607626,0.5402093374254054,0.5779289213293861,0,0,9022,9023 days 00:00:00,1000.0,5247.383987761026,424.7383987761026,6162.268955561861,100.0,669.7133221149061,63.60568391178975,3375 days 00:00:00,131,0,0.0,43.63897017742884,-29.922323734756855,9.296867700602872,-4.990167773590704,58 days 23:36:46.451612903,26 days 06:15:39.130434782,32.42277853252696,0.40260411170304317,0.10904422950464725,1.0805790384365532,-0.13186973509456057,12.170454767234542,1.066360893193966,0.41804180418041803,-0.0185754393996345,None,None,0.00025998132029790886,0.06551529271507303,4.247383987761002,0.04738660419446039,0.19584416724967166,-0.9310743491011135,13067.579365079364,1.5218585026142304,1.0399692252417196,41 days 17:57:15.114503815
Least Best Trade [%],IEX,true,20,34,false,143,52.44755244755245,1.3952623020365147,0.01585014409221902,1.469316892959045,1.2633127017302348,0.33285302593659943,0.6657060518731989,0.4890665738811807,0.5583462975228476,0,0,9022,9023 days 00:00:00,1000.0,4691.145812515492,369.1145812515492,6162.268955561861,100.0,760.0103123546597,44.35032158044754,2167 days 00:00:00,143,0,0.0,26.816976858568903,-23.98572449343605,7.728782807426783,-5.434505806821549,51 days 21:07:12,22 days 01:03:31.764705882,25.81220847912931,0.3839493553234911,0.1454828933174252,1.0779638917741223,0.18080527216219033,14.131502119073575,1.0759027753462562,0.408083645443196,-0.018404907163801398,None,None,0.0002464932073755308,0.06211628825863376,3.691145812515493,0.04411395135013452,0.19470527415849523,-0.9401008648091548,13067.579365079364,1.5900348601081058,1.0650292559866847,37 days 16:36:55.384615384
Most Total Fees Paid,IEX,true,5,28,false,219,43.37899543378995,1.3719785028009601,0.024273996896475282,1.5355504298925169,1.0919776243715031,0.509753934825981,1.019507869651962,0.7827528737614371,0.87620858207658,0,0,9022,9023 days 00:00:00,1000.0,15042.704786123388,1404.2704786123388,6162.268955561861,100.0,3513.501248537013,35.91516339125738,983 days 00:00:00,219,0,0.0,33.85676636288464,-13.588670353581032,8.363540514290897,-3.6955710057352738,42 days 05:48:37.894736842,11 days 05:01:56.129032258,64.12193966266392,0.5888709949538399,0.3227057828612806,1.1212204968268848,0.3499467529039724,13.508638935862868,1.1477329570874748,0.40962349632869866,-0.01831315838837388,None,None,0.0003739092224614078,0.09422512406027476,14.04270478612333,0.07865136312789933,0.19257181170745535,-0.7721179505894675,13067.579365079364,1.9677081509794392,1.6821516628323747,24 days 16:06:34.520547944
Most Calmar Ratio,IEX,true,5,28,false,219,43.37899543378995,1.3719785028009601,0.024273996896475282,1.5355504298925169,1.0919776243715031,0.509753934825981,1.019507869651962,0.7827528737614371,0.87620858207658,0,0,9022,9023 days 00:00:00,1000.0,15042.704786123388,1404.2704786123388,6162.268955561861,100.0,3513.501248537013,35.91516339125738,983 days 00:00:00,219,0,0.0,33.85676636288464,-13.588670353581032,8.363540514290897,-3.6955710057352738,42 days 05:48:37.894736842,11 days 05:01:56.129032258,64.12193966266392,0.5888709949538399,0.3227057828612806,1.1212204968268848,0.3499467529039724,13.508638935862868,1.1477329570874748,0.40962349632869866,-0.01831315838837388,None,None,0.0003739092224614078,0.09422512406027476,14.04270478612333,0.07865136312789933,0.19257181170745535,-0.7721179505894675,13067.579365079364,1.9677081509794392,1.6821516628323747,24 days 16:06:34.520547944
Most Omega Ratio,IEX,true,5,28,false,219,43.37899543378995,1.3719785028009601,0.024273996896475282,1.5355504298925169,1.0919776243715031,0.509753934825981,1.019507869651962,0.7827528737614371,0.87620858207658,0,0,9022,9023 days 00:00:00,1000.0,15042.704786123388,1404.2704786123388,6162.268955561861,100.0,3513.501248537013,35.91516339125738,983 days 00:00:00,219,0,0.0,33.85676636288464,-13.588670353581032,8.363540514290897,-3.6955710057352738,42 days 05:48:37.894736842,11 days 05:01:56.129032258,64.12193966266392,0.5888709949538399,0.3227057828612806,1.1212204968268848,0.3499467529039724,13.508638935862868,1.1477329570874748,0.40962349632869866,-0.01831315838837388,None,None,0.0003739092224614078,0.09422512406027476,14.04270478612333,0.07865136312789933,0.19257181170745535,-0.7721179505894675,13067.579365079364,1.9677081509794392,1.6821516628323747,24 days 16:06:34.520547944
Most Sortino Ratio,IEX,true,5,28,false,219,43.37899543378995,1.3719785028009601,0.024273996896475282,1.5355504298925169,1.0919776243715031,0.509753934825981,1.019507869651962,0.7827528737614371,0.87620858207658,0,0,9022,9023 days 00:00:00,1000.0,15042.704786123388,1404.2704786123388,6162.268955561861,100.0,3513.501248537013,35.91516339125738,983 days 00:00:00,219,0,0.0,33.85676636288464,-13.588670353581032,8.363540514290897,-3.6955710057352738,42 days 05:48:37.894736842,11 days 05:01:56.129032258,64.12193966266392,0.5888709949538399,0.3227057828612806,1.1212204968268848,0.3499467529039724,13.508638935862868,1.1477329570874748,0.40962349632869866,-0.01831315838837388,None,None,0.0003739092224614078,0.09422512406027476,14.04270478612333,0.07865136312789933,0.19257181170745535,-0.7721179505894675,13067.579365079364,1.9677081509794392,1.6821516628323747,24 days 16:06:34.520547944
Least Avg Losing Trade Duration,IEX,true,5,28,false,219,43.37899543378995,1.3719785028009601,0.024273996896475282,1.5355504298925169,1.0919776243715031,0.509753934825981,1.019507869651962,0.7827528737614371,0.87620858207658,0,0,9022,9023 days 00:00:00,1000.0,15042.704786123388,1404.2704786123388,6162.268955561861,100.0,3513.501248537013,35.91516339125738,983 days 00:00:00,219,0,0.0,33.85676636288464,-13.588670353581032,8.363540514290897,-3.6955710057352738,42 days 05:48:37.894736842,11 days 05:01:56.129032258,64.12193966266392,0.5888709949538399,0.3227057828612806,1.1212204968268848,0.3499467529039724,13.508638935862868,1.1477329570874748,0.40962349632869866,-0.01831315838837388,None,None,0.0003739092224614078,0.09422512406027476,14.04270478612333,0.07865136312789933,0.19257181170745535,-0.7721179505894675,13067.579365079364,1.9677081509794392,1.6821516628323747,24 days 16:06:34.520547944
Least Total Return [%],IEX,true,84,89,false,103,51.45631067961165,1.0612096211360507,0.011416537353136776,1.2891657725837051,1.0874707296981756,0.2397472844158723,0.4794945688317446,0.3090739931388333,0.242417075451586,0,0,9022,9023 days 00:00:00,1000.0,1375.708242423025,37.5708242423025,6162.268955561861,100.0,280.8625161700848,69.81432586654512,4596 days 00:00:00,103,0,0.0,78.31179657599847,-33.22975692396064,10.382917681100077,-8.350211250443648,74 days 00:54:20.377358490,37 days 06:14:24,3.647652839058509,0.1734160487743266,0.018601598381429583,1.0327421754296955,-0.3679907248534609,9.47020552394761,1.0279232061976098,0.44668911335578,-0.01935299253089075,None,None,0.00011264694640227344,0.028387030493372906,0.3757082424230187,0.008948154851590173,0.19700481430990413,-0.9939030859390854,13067.579365079364,1.3494513731240618,0.2928400253154715,56 days 04:25:37.864077669
Least Profit Factor,IEX,true,84,89,false,103,51.45631067961165,1.0612096211360507,0.011416537353136776,1.2891657725837051,1.0874707296981756,0.2397472844158723,0.4794945688317446,0.3090739931388333,0.242417075451586,0,0,9022,9023 days 00:00:00,1000.0,1375.708242423025,37.5708242423025,6162.268955561861,100.0,280.8625161700848,69.81432586654512,4596 days 00:00:00,103,0,0.0,78.31179657599847,-33.22975692396064,10.382917681100077,-8.350211250443648,74 days 00:54:20.377358490,37 days 06:14:24,3.647652839058509,0.1734160487743266,0.018601598381429583,1.0327421754296955,-0.3679907248534609,9.47020552394761,1.0279232061976098,0.44668911335578,-0.01935299253089075,None,None,0.00011264694640227344,0.028387030493372906,0.3757082424230187,0.008948154851590173,0.19700481430990413,-0.9939030859390854,13067.579365079364,1.3494513731240618,0.2928400253154715,56 days 04:25:37.864077669
Least Expectancy,IEX,true,84,89,false,103,51.45631067961165,1.0612096211360507,0.011416537353136776,1.2891657725837051,1.0874707296981756,0.2397472844158723,0.4794945688317446,0.3090739931388333,0.242417075451586,0,0,9022,9023 days 00:00:00,1000.0,1375.708242423025,37.5708242423025,6162.268955561861,100.0,280.8625161700848,69.81432586654512,4596 days 00:00:00,103,0,0.0,78.31179657599847,-33.22975692396064,10.382917681100077,-8.350211250443648,74 days 00:54:20.377358490,37 days 06:14:24,3.647652839058509,0.1734160487743266,0.018601598381429583,1.0327421754296955,-0.3679907248534609,9.47020552394761,1.0279232061976098,0.44668911335578,-0.01935299253089075,None,None,0.00011264694640227344,0.028387030493372906,0.3757082424230187,0.008948154851590173,0.19700481430990413,-0.9939030859390854,13067.579365079364,1.3494513731240618,0.2928400253154715,56 days 04:25:37.864077669
Least Sharpe Ratio,IEX,true,84,89,false,103,51.45631067961165,1.0612096211360507,0.011416537353136776,1.2891657725837051,1.0874707296981756,0.2397472844158723,0.4794945688317446,0.3090739931388333,0.242417075451586,0,0,9022,9023 days 00:00:00,1000.0,1375.708242423025,37.5708242423025,6162.268955561861,100.0,280.8625161700848,69.81432586654512,4596 days 00:00:00,103,0,0.0,78.31179657599847,-33.22975692396064,10.382917681100077,-8.350211250443648,74 days 00:54:20.377358490,37 days 06:14:24,3.647652839058509,0.1734160487743266,0.018601598381429583,1.0327421754296955,-0.3679907248534609,9.47020552394761,1.0279232061976098,0.44668911335578,-0.01935299253089075,None,None,0.00011264694640227344,0.028387030493372906,0.3757082424230187,0.008948154851590173,0.19700481430990413,-0.9939030859390854,13067.579365079364,1.3494513731240618,0.2928400253154715,56 days 04:25:37.864077669
Least Calmar Ratio,IEX,true,84,89,false,103,51.45631067961165,1.0612096211360507,0.011416537353136776,1.2891657725837051,1.0874707296981756,0.2397472844158723,0.4794945688317446,0.3090739931388333,0.242417075451586,0,0,9022,9023 days 00:00:00,1000.0,1375.708242423025,37.5708242423025,6162.268955561861,100.0,280.8625161700848,69.81432586654512,4596 days 00:00:00,103,0,0.0,78.31179657599847,-33.22975692396064,10.382917681100077,-8.350211250443648,74 days 00:54:20.377358490,37 days 06:14:24,3.647652839058509,0.1734160487743266,0.018601598381429583,1.0327421754296955,-0.3679907248534609,9.47020552394761,1.0279232061976098,0.44668911335578,-0.01935299253089075,None,None,0.00011264694640227344,0.028387030493372906,0.3757082424230187,0.008948154851590173,0.19700481430990413,-0.9939030859390854,13067.579365079364,1.3494513731240618,0.2928400253154715,56 days 04:25:37.864077669
Least Omega Ratio,IEX,true,84,89,false,103,51.45631067961165,1.0612096211360507,0.011416537353136776,1.2891657725837051,1.0874707296981756,0.2397472844158723,0.4794945688317446,0.3090739931388333,0.242417075451586,0,0,9022,9023 days 00:00:00,1000.0,1375.708242423025,37.5708242423025,6162.268955561861,100.0,280.8625161700848,69.81432586654512,4596 days 00:00:00,103,0,0.0,78.31179657599847,-33.22975692396064,10.382917681100077,-8.350211250443648,74 days 00:54:20.377358490,37 days 06:14:24,3.647652839058509,0.1734160487743266,0.018601598381429583,1.0327421754296955,-0.3679907248534609,9.47020552394761,1.0279232061976098,0.44668911335578,-0.01935299253089075,None,None,0.00011264694640227344,0.028387030493372906,0.3757082424230187,0.008948154851590173,0.19700481430990413,-0.9939030859390854,13067.579365079364,1.3494513731240618,0.2928400253154715,56 days 04:25:37.864077669
Least Sortino Ratio,IEX,true,84,89,false,103,51.45631067961165,1.0612096211360507,0.011416537353136776,1.2891657725837051,1.0874707296981756,0.2397472844158723,0.4794945688317446,0.3090739931388333,0.242417075451586,0,0,9022,9023 days 00:00:00,1000.0,1375.708242423025,37.5708242423025,6162.268955561861,100.0,280.8625161700848,69.81432586654512,4596 days 00:00:00,103,0,0.0,78.31179657599847,-33.22975692396064,10.382917681100077,-8.350211250443648,74 days 00:54:20.377358490,37 days 06:14:24,3.647652839058509,0.1734160487743266,0.018601598381429583,1.0327421754296955,-0.3679907248534609,9.47020552394761,1.0279232061976098,0.44668911335578,-0.01935299253089075,None,None,0.00011264694640227344,0.028387030493372906,0.3757082424230187,0.008948154851590173,0.19700481430990413,-0.9939030859390854,13067.579365079364,1.3494513731240618,0.2928400253154715,56 days 04:25:37.864077669
Mean Win Rate [%],IEX,true,12,34,false,150,48.66666666666667,1.2262624584224808,0.016626025271558414,1.3574900142388535,1.0830248201031292,0.34914653070272667,0.6982930614054533,0.47396292893509073,0.5232018493002235,0,0,9022,9023 days 00:00:00,1000.0,4095.3394523827337,309.53394523827336,6162.268955561861,100.0,985.2779320357095,42.80566407791075,1585 days 00:00:00,150,0,0.0,36.03823257441331,-22.099995998434157,8.33832544608953,-5.260704615957243,54 days 10:50:57.534246575,19 days 00:18:42.077922077,20.635596349218233,0.3607611683226982,0.13710602570167466,1.0727225578366826,0.15298543743018927,13.94303234206827,1.073537077622435,0.41227109093754893,-0.018518525362014752,None,None,0.0002311735165869188,0.05825572617990354,3.095339452382741,0.04016064088244242,0.19434125251408324,-0.9497694846702693,13067.579365079364,1.6284868528014609,0.8335635697464943,36 days 06:14:23.999999999
