Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Expectancy,JBHT,false,43,48,false,70,41.42857142857143,1.4832533566816912,0.006719139950086389,5.325850675478362,2.844900894987521,0.14110193895181417,0.28220387790362833,0.751487856877826,0.575996074571279,0,0,10418,10419 days 00:00:00,1000.0,8036.6560711636275,703.6656071163628,9378.051782958164,100.0,733.4261654315985,57.14365166724353,1514 days 00:00:00,70,0,0.0,184.57205352380956,-23.797551777340686,23.48111916545676,-7.51568069548197,161 days 14:04:08.275862068,40 days 20:29:16.097560975,100.52365815948039,0.3868810460158233,0.13254064954082823,1.0779071560117557,0.5046508756121458,16.1924233569276,1.0847728066869888,0.40115653577192034,-0.02476626273268866,None,None,0.00034298903399638533,0.08643323656708911,7.036656071163646,0.05169710915110781,0.26887441858895783,-0.9249667603248825,15089.563492063491,1.1954417312377197,0.6936388328668388,90 days 20:54:51.428571427
Median Sortino Ratio,JBHT,false,43,48,false,70,41.42857142857143,1.4832533566816912,0.006719139950086389,5.325850675478362,2.844900894987521,0.14110193895181417,0.28220387790362833,0.751487856877826,0.575996074571279,0,0,10418,10419 days 00:00:00,1000.0,8036.6560711636275,703.6656071163628,9378.051782958164,100.0,733.4261654315985,57.14365166724353,1514 days 00:00:00,70,0,0.0,184.57205352380956,-23.797551777340686,23.48111916545676,-7.51568069548197,161 days 14:04:08.275862068,40 days 20:29:16.097560975,100.52365815948039,0.3868810460158233,0.13254064954082823,1.0779071560117557,0.5046508756121458,16.1924233569276,1.0847728066869888,0.40115653577192034,-0.02476626273268866,None,None,0.00034298903399638533,0.08643323656708911,7.036656071163646,0.05169710915110781,0.26887441858895783,-0.9249667603248825,15089.563492063491,1.1954417312377197,0.6936388328668388,90 days 20:54:51.428571427
Median Calmar Ratio,JBHT,false,24,63,false,80,38.75,1.4469957968440061,0.007679017085813016,4.801438976415112,2.7416579161699848,0.16125935880207334,0.3225187176041467,0.7742769706639844,0.5847811355024052,0,0,10418,10419 days 00:00:00,1000.0,8348.862441507594,734.8862441507594,9378.051782958164,100.0,864.0571092424398,63.205170527640576,2830 days 00:00:00,80,0,0.0,202.3929193817046,-15.974459510541514,22.786692190085663,-6.576986526111154,148 days 20:07:44.516129032,34 days 13:42:51.428571428,91.8607805188449,0.3912001770976556,0.12210362066097992,1.0791968420453313,0.5562116377078958,16.524647854735214,1.0956647490958702,0.39477911646586344,-0.02465103842857284,None,None,0.0003454268599448576,0.08704756870610411,7.348862441507576,0.052667014818859714,0.26779580196405894,-0.9216376427472711,15089.563492063491,1.2779809668981263,0.6869527739159264,78 days 20:23:59.999999999
Mean Omega Ratio,JBHT,false,24,85,false,74,39.189189189189186,1.5041911246088646,0.00710309080437704,4.941833308525067,2.63977096974078,0.14916490689191783,0.29832981378383566,0.7371481053415199,0.559745278866558,0,0,10418,10419 days 00:00:00,1000.0,7301.156239393567,630.1156239393567,9378.051782958164,100.0,629.6553367013204,61.60393546252321,3019 days 00:00:00,74,0,0.0,178.7787282843339,-18.442606486444884,23.35158580324721,-6.922229410295872,168 days 08:16:33.103448276,35 days 06:56:00,85.15075999180502,0.37613284569287747,0.11708274614089761,1.0750229470590886,0.50437483877449,15.83097508984994,1.0863576206359866,0.4110238353196099,-0.02507527420301332,None,None,0.0003356660257272547,0.08458783848326819,6.3011562393935705,0.04925849233718105,0.27065299013010535,-0.9328095388549245,15089.563492063491,1.2291227360895778,0.6648522708602104,87 days 10:22:42.162162162
Median Sharpe Ratio,JBHT,false,30,66,false,71,39.436619718309856,1.4708376284643998,0.006815127663659052,5.274555788498658,2.720345589942207,0.1431176809368401,0.2862353618736802,0.754882192421914,0.576868301457188,0,0,10418,10419 days 00:00:00,1000.0,8084.066735450855,708.4066735450855,9378.051782958164,100.0,717.909128115028,57.72694100132435,1564 days 00:00:00,71,0,0.0,179.95792780611288,-17.87057168018048,24.660577531834083,-7.34890023041743,167 days 13:42:51.428571430,39 days 15:37:40.465116279,99.77558782325141,0.38737262867507616,0.13158544903627906,1.0777822119311238,0.5029875382710288,16.04929727458942,1.0885744236660801,0.4036104001077731,-0.02479853894905162,None,None,0.0003441949800491123,0.0867371349723763,7.0840667354508895,0.05184673921226923,0.26947737235593044,-0.9244612111406332,15089.563492063491,1.20395032068668,0.6604193990421687,90 days 02:21:58.309859155
Median Avg Winning Trade [%],JBHT,false,31,66,false,70,40.0,1.476862505471037,0.006719139950086389,5.352840938825556,2.760721058889585,0.14110193895181417,0.28220387790362833,0.7552962353689352,0.5700322129147624,0,0,10418,10419 days 00:00:00,1000.0,7746.790815998555,674.6790815998555,9378.051782958164,100.0,658.7937512085327,60.235829868725446,1564 days 00:00:00,70,0,0.0,179.95792780611285,-21.62702071093627,24.858482641601952,-7.65092019635871,168 days 00:51:25.714285714,40 days 13:42:51.428571428,96.38272594283657,0.38274070037658936,0.12343999423593278,1.0767807879931866,0.5081680814275067,16.057048574750596,1.0864621337393787,0.4049352750809062,-0.024789075818514545,None,None,0.00034018735935878073,0.08572721455841274,6.746790815998609,0.050763112318412906,0.26956296675556907,-0.928057650222631,15089.563492063491,1.1954417312377197,0.6599302439960196,91 days 13:22:17.142857142
Least Max Drawdown Duration,JBHT,false,45,54,false,67,38.80597014925373,1.487207126328917,0.006431176809368401,5.832940047968133,2.7934507505465365,0.13505471299673644,0.2701094259934729,0.7877660441055063,0.5784333673764804,0,0,10418,10419 days 00:00:00,1000.0,8292.906225559604,729.2906225559603,9378.051782958164,100.0,705.4449004709486,60.39350787043563,1461 days 00:00:00,67,0,0.0,188.03928638997073,-23.7975517773407,26.6424807168336,-7.363354034727042,176 days 21:13:50.769230770,44 days 12:17:33.658536585,108.84934665014333,0.38992262312819753,0.12736810294071457,1.0782986426128205,0.4492240002817702,16.08839671670692,1.0793690912984055,0.4085440043260781,-0.025002625963832903,None,None,0.0003480704717435047,0.08771375887936318,7.2929062255595944,0.0524958120879635,0.27072941883975055,-0.9222343148199256,15089.563492063491,1.1695446152643627,0.6400446907669345,95 days 21:08:03.582089552
Mean Avg Winning Trade [%],JBHT,false,43,52,false,69,39.130434782608695,1.4754929806534494,0.006623152236513726,5.547613283269024,2.758989844322411,0.13908619696678826,0.2781723939335765,0.7715964338123265,0.5692519991947289,0,0,10418,10419 days 00:00:00,1000.0,7735.695475229303,673.5695475229303,9378.051782958164,100.0,634.8444910680798,57.9063804992676,1561 days 00:00:00,69,0,0.0,193.3025779948123,-23.79755177734069,25.974274265808823,-7.583811634077989,171 days 16:00:00,42 days 05:42:51.428571429,97.61877500332326,0.3825738364707688,0.1283125649366423,1.0767005889912042,0.5007585414225612,16.019107391645328,1.0827876890952428,0.40569347004856987,-0.024999907016745218,None,None,0.0003401813234599828,0.08572569351191567,6.735695475229242,0.050726687130208115,0.2696757547866635,-0.9281759620109005,15089.563492063491,1.1868721459734883,0.6394851862622559,92 days 21:13:02.608695652
Mean Worst Trade [%],JBHT,false,42,83,false,52,38.46153846153847,1.7651767876284326,0.00499136110577846,6.885689939402785,2.53663287507931,0.10481858322134767,0.20963716644269534,0.7217482639496872,0.5550409126009144,0,0,10418,10419 days 00:00:00,1000.0,7316.987420165128,631.6987420165128,9378.051782958164,100.0,373.8842249787699,72.71807431654008,3834 days 00:00:00,52,0,0.0,181.71426694078457,-23.317843627134984,30.00471514066779,-7.563700811387848,229 days 16:48:00,60 days 09:45:00,121.48052731086779,0.37626326472647587,0.09929984318746353,1.0746356651669613,0.352416487050773,15.17046514163685,1.0704446908471668,0.4190956142740398,-0.02538071820888773,None,None,0.0003382831347320396,0.08524734995247397,6.316987420165065,0.049313461562860095,0.27266866358467906,-0.9326407278786369,15089.563492063491,1.0303411952552493,0.6364892683607466,125 days 12:27:41.538461540
Median Total Return [%],JBHT,false,47,52,false,67,38.80597014925373,1.4854387513989982,0.006431176809368401,5.860318774180404,2.806562684263962,0.13505471299673644,0.2701094259934729,0.7914636701163207,0.5743727463198878,0,0,10418,10419 days 00:00:00,1000.0,8089.462118485107,708.9462118485106,9378.051782958164,100.0,688.4241616525899,60.39350787043563,1461 days 00:00:00,67,0,0.0,195.91040085316115,-23.79755177734069,26.749366396123943,-7.386394351930132,176 days 21:13:50.769230770,44 days 12:17:33.658536585,105.81286744007616,0.38726585268349384,0.12581717127628053,1.0777489835944651,0.4488572792199074,16.101799641003804,1.0788188866225206,0.4085440043260781,-0.025002625963832754,None,None,0.000345627005708429,0.08709800543852411,7.089462118485081,0.05186371296916947,0.2706731436424386,-0.9244036791162947,15089.563492063491,1.1695446152643627,0.6347958488104315,95 days 21:08:03.582089552
Median Omega Ratio,JBHT,false,47,52,false,67,38.80597014925373,1.4854387513989982,0.006431176809368401,5.860318774180404,2.806562684263962,0.13505471299673644,0.2701094259934729,0.7914636701163207,0.5743727463198878,0,0,10418,10419 days 00:00:00,1000.0,8089.462118485107,708.9462118485106,9378.051782958164,100.0,688.4241616525899,60.39350787043563,1461 days 00:00:00,67,0,0.0,195.91040085316115,-23.79755177734069,26.749366396123943,-7.386394351930132,176 days 21:13:50.769230770,44 days 12:17:33.658536585,105.81286744007616,0.38726585268349384,0.12581717127628053,1.0777489835944651,0.4488572792199074,16.101799641003804,1.0788188866225206,0.4085440043260781,-0.025002625963832754,None,None,0.000345627005708429,0.08709800543852411,7.089462118485081,0.05186371296916947,0.2706731436424386,-0.9244036791162947,15089.563492063491,1.1695446152643627,0.6347958488104315,95 days 21:08:03.582089552
Least Win Rate [%],JBHT,false,54,68,false,50,38.0,1.7533688153979563,0.004799385678633135,7.136607335908265,2.49761538740573,0.10078709925129584,0.20157419850259167,0.7192779518817123,0.573363868885983,0,0,10418,10419 days 00:00:00,1000.0,8213.205662146542,721.3205662146541,9378.051782958164,100.0,422.5488333299777,70.06089265030435,1674 days 00:00:00,50,0,0.0,166.04712506854642,-23.971559632559085,30.757957655480457,-7.340994472861788,238 days 05:03:09.473684212,64 days 06:58:03.870967742,144.2641132429309,0.38860796851770224,0.1092732176890879,1.077276745033143,0.3513944847202476,15.19664974167046,1.0678330852552536,0.41967570513693964,-0.025361251720407246,None,None,0.00034934364790237954,0.08803459927139964,7.213205662146541,0.05225000514936573,0.27263891944286656,-0.9230841775127068,15089.563492063491,1.0103326654355826,0.6327348513048965,130 days 09:07:12.000000001
Mean Best Trade [%],JBHT,false,57,65,false,50,38.0,1.7396409992173871,0.004799385678633135,6.980740119933521,2.4430661683318644,0.10078709925129584,0.20157419850259167,0.7035685473152425,0.5635832578988772,0,0,10418,10419 days 00:00:00,1000.0,7724.400591044957,672.4400591044957,9378.051782958164,100.0,403.88255943402004,70.06089265030435,1674 days 00:00:00,50,0,0.0,166.04712506854634,-23.971559632559085,30.315307486261567,-7.321091491686895,238 days 03:47:22.105263160,64 days 07:44:30.967741936,134.488011820899,0.3820594073973127,0.105973774473452,1.0759252185184731,0.35195529459651986,15.201602592559396,1.0678854914145315,0.41928892521454847,-0.02536125172040732,None,None,0.0003434328703562319,0.08654508332977044,6.724400591045012,0.05068955445333456,0.2726199692866161,-0.9282964015696249,15089.563492063491,1.0103326654355826,0.6170720473334984,130 days 09:07:12.000000001
Mean Total Return [%],JBHT,false,46,68,false,57,38.59649122807017,1.6019679862147844,0.005471299673641774,6.616181591517174,2.681082980537444,0.11489729314647726,0.22979458629295452,0.7601813558308752,0.5641417207758428,0,0,10418,10419 days 00:00:00,1000.0,7706.201046590046,670.6201046590046,9378.051782958164,100.0,504.2035657758764,66.28484723023189,1581 days 00:00:00,57,0,0.0,188.04787552499,-24.75218500547763,29.21065104565242,-7.586056351082123,209 days 16:21:49.090909092,54 days 04:06:51.428571429,117.65264994017625,0.381909174369274,0.11187685667016983,1.0759796328470512,0.36594344162187437,15.326761711374544,1.074927158475174,0.4171653971708379,-0.025316646400485827,None,None,0.0003425139013865289,0.08631350314940528,6.706201046590008,0.05062961063774618,0.27199743837434576,-0.9284904668709915,15089.563492063491,1.0787400929439088,0.6168461552350033,114 days 04:37:53.684210526
Mean Calmar Ratio,JBHT,false,46,68,false,57,38.59649122807017,1.6019679862147844,0.005471299673641774,6.616181591517174,2.681082980537444,0.11489729314647726,0.22979458629295452,0.7601813558308752,0.5641417207758428,0,0,10418,10419 days 00:00:00,1000.0,7706.201046590046,670.6201046590046,9378.051782958164,100.0,504.2035657758764,66.28484723023189,1581 days 00:00:00,57,0,0.0,188.04787552499,-24.75218500547763,29.21065104565242,-7.586056351082123,209 days 16:21:49.090909092,54 days 04:06:51.428571429,117.65264994017625,0.381909174369274,0.11187685667016983,1.0759796328470512,0.36594344162187437,15.326761711374544,1.074927158475174,0.4171653971708379,-0.025316646400485827,None,None,0.0003425139013865289,0.08631350314940528,6.706201046590008,0.05062961063774618,0.27199743837434576,-0.9284904668709915,15089.563492063491,1.0787400929439088,0.6168461552350033,114 days 04:37:53.684210526
Median Expectancy,JBHT,false,53,58,false,59,38.983050847457626,1.592736186987146,0.005663275100787099,6.228046498388778,2.638516659844205,0.11892877711652909,0.23785755423305818,0.7406939538782584,0.5491096838327986,0,0,10418,10419 days 00:00:00,1000.0,7027.982845385596,602.7982845385596,9378.051782958164,100.0,484.79519552795574,66.28484723023188,1564 days 00:00:00,59,0,0.0,188.04787552499005,-24.75218500547763,28.062265316364304,-7.721593301984477,199 days 21:54:46.956521740,52 days 16:40:00,102.16920076924745,0.3721586039710648,0.10665529721667366,1.0740306944693572,0.3572757655623273,15.404942668096517,1.0747331344264965,0.41543268577638903,-0.025316474766630792,None,None,0.00033310461505949056,0.08394236299499162,6.027982845385655,0.04829120021050648,0.27145590193151176,-0.935722440173132,15089.563492063491,1.097502196771596,0.6134149237379687,110 days 02:02:02.033898306
Mean Total Fees Paid,JBHT,false,29,73,false,72,38.88888888888889,1.4300490937779293,0.006911115377231714,5.060155166402487,2.60976873566531,0.145133422921866,0.290266845843732,0.7343976398157575,0.5495597390335066,0,0,10418,10419 days 00:00:00,1000.0,6872.862032660424,587.2862032660424,9378.051782958164,100.0,624.0340004931444,58.03422195016197,1564 days 00:00:00,72,0,0.0,179.95792780611285,-20.145004616941904,24.561146141682748,-7.349566363321319,171 days 11:08:34.285714286,37 days 05:27:16.363636363,81.56752823139473,0.3697042476947215,0.12037632740037073,1.0738668189305278,0.49489284897618824,15.872890902268011,1.0841856187148156,0.4077827320632347,-0.025075274203013292,None,None,0.00032953153023593555,0.08304194561945576,5.872862032660373,0.04772546120183807,0.2703268833033714,-0.9373765237324385,15089.563492063491,1.2123991985226992,0.607445328116796,89 days 10:20:00
Mean Sortino Ratio,JBHT,false,46,61,false,60,38.333333333333336,1.5489213006538123,0.005759262814359762,6.434213585820615,2.725859504031574,0.120944519101555,0.24188903820311,0.778182867933766,0.5558895886247343,0,0,10418,10419 days 00:00:00,1000.0,7304.724612509445,630.4724612509445,9378.051782958164,100.0,527.04677707763,65.1191091043404,1524 days 00:00:00,60,0,0.0,200.1973555010671,-26.246351566310373,29.268399646230097,-7.760010181460957,197 days 02:05:13.043478260,52 days 11:40:32.432432432,105.07874354182402,0.3764002716835285,0.11079072275607649,1.074968151344337,0.3702268518915889,15.485097175287425,1.0746154715046567,0.41351241351241347,-0.02523888778493675,None,None,0.00033608722604420527,0.08469398096313972,6.304724612509491,0.04927089263373441,0.2708000751735064,-0.9327714885946096,15089.563492063491,1.1067639828867775,0.5988522153779522,107 days 22:00:00
Mean Sharpe Ratio,JBHT,false,61,63,false,49,38.775510204081634,1.6792127658565397,0.004703397965060472,6.986669498614708,2.445141287045118,0.09877135726626993,0.19754271453253985,0.6900828291490243,0.5522003402155718,0,0,10418,10419 days 00:00:00,1000.0,7189.047337008073,618.9047337008072,9378.051782958164,100.0,393.1277248205278,68.59774288053663,1669 days 00:00:00,49,0,0.0,166.04712506854642,-23.97155963255907,30.06345045500629,-7.62862510709996,238 days 06:18:56.842105264,66 days 01:36:00,126.30708851036886,0.3743390987618565,0.10429869062812698,1.0743669896549148,0.35436655860169014,15.148538843392437,1.0673701352774791,0.41793685356559607,-0.025385080416168607,None,None,0.000336818820799733,0.08487834284153271,6.189047337008076,0.04886586548094174,0.27288386855683616,-0.9340049780034823,15089.563492063491,1.0001783105772917,0.5895321787474593,132 days 20:04:53.877551021
Most Avg Winning Trade [%],JBHT,false,61,89,false,42,38.095238095238095,1.3886518964485959,0.004031483970051834,7.318062019973555,2.1567322217641713,0.0846611633710885,0.169322326742177,0.619555644232739,0.45821860359792654,0,0,10418,10419 days 00:00:00,1000.0,3978.3143404149423,297.8314340414942,9378.051782958164,100.0,242.95570885221937,76.44890156721651,5251 days 00:00:00,42,0,0.0,194.08318790610826,-30.413658536585363,35.367366312191464,-9.943048313699004,274 days 04:30:00,85 days 07:23:04.615384615,70.9122462003557,0.31151681680123866,0.06483229248176071,1.061079500137516,0.3410178385609963,14.639845068858698,1.0669133783724218,0.42200081888904056,-0.02592916968294115,None,None,0.00028447742691474644,0.07168831158251611,2.9783143404149417,0.03396222268355964,0.27695742795097955,-0.9682416517913971,15089.563492063491,0.9259851832890101,0.3679688062935325,157 days 06:17:08.571428571
Least Avg Losing Trade Duration,JBHT,false,82,87,false,39,38.46153846153847,1.4206647601768942,0.0037435208293338453,7.1572844960961755,1.977514596453171,0.07861393741601075,0.1572278748320215,0.5626623154446888,0.430101334614411,0,0,10418,10419 days 00:00:00,1000.0,3380.998071311488,238.09980713114876,9378.051782958164,100.0,194.78653372016095,85.36108670956888,6568 days 00:00:00,39,0,0.0,188.54694299655236,-30.24327628361857,33.78487451938783,-9.484959268461113,285 days 00:00:00,100 days 12:00:00,61.05123259773043,0.29537920556697417,0.05107576460591747,1.0577942436816048,0.162701586361914,15.398698314469286,1.0534245820458037,0.43275577557755773,-0.025929169682941157,None,None,0.00027361303804741794,0.06895048558794932,2.3809980713114487,0.029901732038107642,0.28093352777141645,-0.9746109519715144,15089.563492063491,0.8923016496566684,0.3437723246593022,171 days 11:04:36.923076924
Least Avg Losing Trade [%],JBHT,false,72,81,false,42,40.476190476190474,1.3094115768625982,0.004031483970051834,6.5451565962075975,2.0495056573131176,0.0846611633710885,0.169322326742177,0.5541205718808889,0.4225139293993526,0,0,10418,10419 days 00:00:00,1000.0,3170.822898603999,217.0822898603999,9378.051782958164,100.0,208.9706557636168,77.53742372241655,6467 days 00:00:00,42,0,0.0,172.64844147545995,-32.59331683168316,32.12835043865333,-10.851415216655502,266 days 05:38:49.411764708,83 days 14:24:00,51.6862594905713,0.28768916958086493,0.05320666961515233,1.0562046286342153,0.3359715053111966,14.624737341000333,1.0630254528423753,0.4229718656104889,-0.025959949045760357,None,None,0.0002627542460592538,0.06621407000693195,2.17082289860402,0.028304265816593066,0.2769956397900093,-0.9768520909369596,15089.563492063491,0.9259851832890101,0.33993121079083954,157 days 12:34:17.142857143
Most Max Drawdown [%],JBHT,false,82,89,false,39,38.46153846153847,1.4071971644622463,0.0037435208293338453,7.088506487397761,1.9585116469140988,0.07861393741601075,0.1572278748320215,0.5572554053732738,0.4197791045183811,0,0,10418,10419 days 00:00:00,1000.0,3163.3508911634644,216.3350891163464,9378.051782958164,100.0,181.92568339494443,85.52732721491768,6479 days 00:00:00,39,0,0.0,192.77103385893403,-29.727093596059095,33.995522134133516,-9.72837829181209,285 days 14:24:00,100 days 16:00:00,55.47053567085803,0.28851668482758175,0.04813552081896779,1.056380659447811,0.15837740681617055,15.38493054301626,1.0526940518164865,0.4337415714875465,-0.025929169682941074,None,None,0.0002673795133104882,0.06737963735424302,2.1633508911634416,0.028245589712929675,0.2810631425243262,-0.9769317664134174,15089.563492063491,0.8923016496566684,0.33234127450054657,171 days 19:04:36.923076924
Least Total Trades,JBHT,false,88,89,false,38,42.10526315789473,1.3723393761219713,0.0036475331157611824,6.540363418972696,1.9275338866009049,0.07659819543098484,0.15319639086196968,0.5009800353561348,0.39698079752938237,0,0,10418,10419 days 00:00:00,1000.0,2716.1967196007954,171.61967196007956,9378.051782958164,100.0,151.34357765423374,84.93094255426,6567 days 00:00:00,38,0,0.0,186.06968207108352,-30.07205882352939,30.062476677100474,-10.566628041483868,291 days 15:00:00,93 days 18:32:43.636363636,45.163071568441964,0.2728852016281883,0.04194603979687758,1.053130601158161,0.16535851084175743,15.235192786729996,1.0531306011581585,0.4351239669421487,-0.02607844510339268,None,None,0.0002535360334861506,0.06389108043850995,1.716196719600806,0.02446243598213682,0.2817775634279966,-0.981699858783895,15089.563492063491,0.8807875975983587,0.3312140614890859,177 days 01:53:41.052631577
Least Total Fees Paid,JBHT,false,87,89,false,38,39.473684210526315,1.3377547530808884,0.0036475331157611824,6.238219673384289,1.7235825216571066,0.07659819543098484,0.15319639086196968,0.4778363696833042,0.38209608061802364,0,0,10418,10419 days 00:00:00,1000.0,2462.5328131741767,146.25328131741767,9378.051782958164,100.0,141.12463441103375,85.15329277622997,7275 days 00:00:00,38,0,0.0,184.38717073139392,-30.07205882352939,31.325923770233,-10.123326476734436,299 days 00:00:00,97 days 10:26:05.217391305,38.487705609846714,0.2627463016919206,0.03766651667766817,1.0511228441077605,0.16593961750184305,15.24457081461911,1.0531224436843747,0.43413626978664827,-0.02607844510339266,None,None,0.00024408259572044987,0.061508814121553367,1.4625328131741777,0.022035999943723406,0.28173895798878235,-0.9844047266210247,15089.563492063491,0.8807875975983587,0.2913386501744825,177 days 00:00:00
Most Avg Winning Trade Duration,JBHT,false,87,89,false,38,39.473684210526315,1.3377547530808884,0.0036475331157611824,6.238219673384289,1.7235825216571066,0.07659819543098484,0.15319639086196968,0.4778363696833042,0.38209608061802364,0,0,10418,10419 days 00:00:00,1000.0,2462.5328131741767,146.25328131741767,9378.051782958164,100.0,141.12463441103375,85.15329277622997,7275 days 00:00:00,38,0,0.0,184.38717073139392,-30.07205882352939,31.325923770233,-10.123326476734436,299 days 00:00:00,97 days 10:26:05.217391305,38.487705609846714,0.2627463016919206,0.03766651667766817,1.0511228441077605,0.16593961750184305,15.24457081461911,1.0531224436843747,0.43413626978664827,-0.02607844510339266,None,None,0.00024408259572044987,0.061508814121553367,1.4625328131741777,0.022035999943723406,0.28173895798878235,-0.9844047266210247,15089.563492063491,0.8807875975983587,0.2913386501744825,177 days 00:00:00
Most Avg Losing Trade Duration,JBHT,false,87,89,false,38,39.473684210526315,1.3377547530808884,0.0036475331157611824,6.238219673384289,1.7235825216571066,0.07659819543098484,0.15319639086196968,0.4778363696833042,0.38209608061802364,0,0,10418,10419 days 00:00:00,1000.0,2462.5328131741767,146.25328131741767,9378.051782958164,100.0,141.12463441103375,85.15329277622997,7275 days 00:00:00,38,0,0.0,184.38717073139392,-30.07205882352939,31.325923770233,-10.123326476734436,299 days 00:00:00,97 days 10:26:05.217391305,38.487705609846714,0.2627463016919206,0.03766651667766817,1.0511228441077605,0.16593961750184305,15.24457081461911,1.0531224436843747,0.43413626978664827,-0.02607844510339266,None,None,0.00024408259572044987,0.061508814121553367,1.4625328131741777,0.022035999943723406,0.28173895798878235,-0.9844047266210247,15089.563492063491,0.8807875975983587,0.2913386501744825,177 days 00:00:00
Least Worst Trade [%],JBHT,false,74,81,false,42,38.095238095238095,1.2406148560305243,0.004031483970051834,5.798252276273134,1.7088236585074625,0.0846611633710885,0.169322326742177,0.4908867832283456,0.3811550372544645,0,0,10418,10419 days 00:00:00,1000.0,2437.656727706234,143.7656727706234,9378.051782958164,100.0,173.67282903496084,81.45580873289792,7285 days 00:00:00,42,0,0.0,172.64844147546,-34.54062499999999,32.52959047950512,-10.651802002638853,276 days 21:00:00,84 days 07:23:04.615384615,34.229922088243654,0.26014039043036497,0.038925704792803634,1.0506667425166096,0.3256457039472285,14.59163315436929,1.0591453314652564,0.42316623412102167,-0.02604516440671099,None,None,0.00023779978144028392,0.059925544922951546,1.437656727706237,0.021785048175522626,0.27723647357992254,-0.9846699851847828,15089.563492063491,0.9259851832890101,0.2734535311896924,157 days 15:59:59.999999999
Most Max Drawdown Duration,JBHT,false,76,80,false,42,38.095238095238095,1.226334477446116,0.004031483970051834,5.6175611794040545,1.6555715393344055,0.0846611633710885,0.169322326742177,0.4755892647566113,0.3733465039977063,0,0,10418,10419 days 00:00:00,1000.0,2316.648095377947,131.6648095377947,9378.051782958164,100.0,170.39054625464996,81.95666354617174,7310 days 00:00:00,42,0,0.0,172.64844147545995,-34.540624999999984,31.89427509488965,-10.552724307048617,276 days 22:30:00,84 days 08:18:27.692307692,31.348764175665394,0.2548014638154562,0.03644443078216737,1.0496090716418105,0.3285265586664316,14.59060158206638,1.0594406811629997,0.4227775501843507,-0.026045164406710987,None,None,0.000232955764481902,0.05870485264943931,1.316648095377945,0.02052751400542152,0.27727980853048967,-0.9859603238940249,15089.563492063491,0.9259851832890101,0.26476826044519736,157 days 17:08:34.285714286
Least Total Return [%],JBHT,false,75,81,false,42,38.095238095238095,1.2251502382307051,0.004031483970051834,5.611197671674813,1.6536961272204276,0.0846611633710885,0.169322326742177,0.4750505227891328,0.3729159553379829,0,0,10418,10419 days 00:00:00,1000.0,2310.178488349996,131.0178488349996,9378.051782958164,100.0,170.23446508688693,81.95666354617174,7310 days 00:00:00,42,0,0.0,172.64844147545995,-34.540624999999984,31.89427509488965,-10.563003819534314,276 days 22:30:00,84 days 09:13:50.769230769,31.19472591309517,0.25450792902504193,0.03632132794144076,1.0495491640004868,0.32857069367355557,14.590521122056263,1.059719214039248,0.4227775501843507,-0.026045164406710987,None,None,0.00023268772930441905,0.0586373077847136,1.3101784883499992,0.020458488516491125,0.2772802054265658,-0.9860293105788682,15089.563492063491,0.9259851832890101,0.2642075408583061,157 days 17:42:51.428571429
Least Profit Factor,JBHT,false,75,81,false,42,38.095238095238095,1.2251502382307051,0.004031483970051834,5.611197671674813,1.6536961272204276,0.0846611633710885,0.169322326742177,0.4750505227891328,0.3729159553379829,0,0,10418,10419 days 00:00:00,1000.0,2310.178488349996,131.0178488349996,9378.051782958164,100.0,170.23446508688693,81.95666354617174,7310 days 00:00:00,42,0,0.0,172.64844147545995,-34.540624999999984,31.89427509488965,-10.563003819534314,276 days 22:30:00,84 days 09:13:50.769230769,31.19472591309517,0.25450792902504193,0.03632132794144076,1.0495491640004868,0.32857069367355557,14.590521122056263,1.059719214039248,0.4227775501843507,-0.026045164406710987,None,None,0.00023268772930441905,0.0586373077847136,1.3101784883499992,0.020458488516491125,0.2772802054265658,-0.9860293105788682,15089.563492063491,0.9259851832890101,0.2642075408583061,157 days 17:42:51.428571429
