Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Median Sharpe Ratio,HII,false,20,34,false,34,45.45454545454545,1.8862223589230513,0.00935904707884288,6.285159015134491,1.7365515790572368,0.20249574588769145,0.399035734543392,1.272717962792407,1.1746281454640124,0,0,3526,3527 days 00:00:00,1000.0,4436.93201390915,343.69320139091496,447.66603929534926,100.0,244.21144965774153,38.19892597723066,1855 days 00:00:00,33,1,207.76784458845395,126.38868632385602,-10.021907333546524,19.895248712806033,-5.056582399591795,111 days 01:36:00,24 days 04:00:00,97.85345967638474,0.8050309409388876,0.436439826562076,1.161921910431433,0.009464485011384024,7.904450844717209,1.055446859920367,0.4677486475239284,-0.017171643475599487,None,None,0.0004901896049174544,0.1235277804391985,3.4369320139091455,0.11232910959115383,0.18467079861281857,-0.23225536176050615,5107.103174603175,0.4846942061207169,0.8002185303195228,63 days 15:59:59.999999999
Mean Omega Ratio,HII,false,20,34,false,34,45.45454545454545,1.8862223589230513,0.00935904707884288,6.285159015134491,1.7365515790572368,0.20249574588769145,0.399035734543392,1.272717962792407,1.1746281454640124,0,0,3526,3527 days 00:00:00,1000.0,4436.93201390915,343.69320139091496,447.66603929534926,100.0,244.21144965774153,38.19892597723066,1855 days 00:00:00,33,1,207.76784458845395,126.38868632385602,-10.021907333546524,19.895248712806033,-5.056582399591795,111 days 01:36:00,24 days 04:00:00,97.85345967638474,0.8050309409388876,0.436439826562076,1.161921910431433,0.009464485011384024,7.904450844717209,1.055446859920367,0.4677486475239284,-0.017171643475599487,None,None,0.0004901896049174544,0.1235277804391985,3.4369320139091455,0.11232910959115383,0.18467079861281857,-0.23225536176050615,5107.103174603175,0.4846942061207169,0.8002185303195228,63 days 15:59:59.999999999
Median Omega Ratio,HII,false,22,28,false,34,45.45454545454545,1.7910773032871814,0.00935904707884288,6.257712045394232,1.7289681466368296,0.20249574588769145,0.399035734543392,1.2671600681824964,1.1748064647179,0,0,3526,3527 days 00:00:00,1000.0,4452.621844184559,345.262184418456,447.66603929534926,100.0,249.5990848284663,40.69085090760207,1855 days 00:00:00,33,1,290.5585388799018,127.09534849791686,-10.02190733354652,20.237494020712397,-5.392106267370903,110 days 14:24:00,24 days 12:00:00,95.82010016074719,0.8057305503113882,0.410759686417664,1.1621372482222116,0.003144963137934509,7.865085086191064,1.0536711050548055,0.46835970024979184,-0.01719599085632844,None,None,0.0004914146272966141,0.12383648607874675,3.452621844184578,0.11260968646933578,0.18497155656853406,-0.22875055485129608,5107.103174603175,0.4846942061207169,0.7599691634681474,63 days 15:16:21.818181817
Mean Expectancy,HII,false,3,62,false,52,39.21568627450981,1.8074137782668873,0.014463981849120816,4.6601942932896065,1.71677815188418,0.3096993760635281,0.6134429948950653,1.4432592649666054,1.3094498711829785,0,0,3526,3527 days 00:00:00,1000.0,5699.0396512554125,469.9039651255412,447.66603929534926,100.0,472.7868940802743,28.175724646168675,666 days 00:00:00,51,1,254.0873410043405,129.69619902220748,-12.386711026231355,17.19874370391507,-3.4291924232429527,89 days 04:48:00,11 days 03:05:48.387096774,87.15592765198178,0.9023685026917455,0.700374948040646,1.1844955725169202,-0.24211519699227227,10.04456789291433,1.0851841533364608,0.48068849706129296,-0.01689151458539827,None,None,0.0005653123545197362,0.1424587133389735,4.699039651255404,0.13240333737739185,0.1899989721842078,0.049675257621050864,5107.103174603175,0.5994183607082978,0.912024472803668,41 days 17:52:56.470588235
Most Avg Winning Trade Duration,HII,false,7,47,false,42,39.02439024390244,2.0140322579205288,0.011627906976744186,5.798535528310595,1.708907136728118,0.25014180374361883,0.4943278502552468,1.45045613612307,1.3479471765974,0,0,3526,3527 days 00:00:00,1000.0,5680.958261427363,468.09582614273626,447.66603929534926,100.0,339.9016959345957,28.903227296477397,876 days 00:00:00,41,1,253.2811960142708,132.3012278798619,-9.354679121371094,20.658266666386513,-3.7116924000579954,99 days 12:00:00,20 days 04:48:00,107.99212354666078,0.9218114123016163,0.6813842172764806,1.1879479049430421,-0.039330248299469815,8.248378152454535,1.0724092050812069,0.47203672787979967,-0.016851478997910306,None,None,0.00056000904198072,0.14112227857914145,4.680958261427351,0.13214625819597758,0.18424667594030295,0.045636222214989974,5107.103174603175,0.538707491424495,0.9356180712410463,51 days 03:30:43.902439024
Most Avg Losing Trade [%],HII,false,3,43,false,61,38.333333333333336,2.1247597686756823,0.017016449234259785,4.010598542054611,1.699093138096446,0.36330119115144643,0.7206466250709019,1.4570552275586945,1.4865100706246683,0,0,3526,3527 days 00:00:00,1000.0,7031.933777322976,603.1933777322977,447.66603929534926,100.0,562.403543615937,24.881629302440125,670 days 00:00:00,60,1,383.4508233788265,92.27314447114699,-7.94621559635173,14.856585689400978,-2.731501576566105,73 days 08:20:52.173913043,11 days 00:38:55.135135135,94.1413825657359,1.0065213477055877,0.8989050385070037,1.20790572865983,0.034513407472521816,8.281541193807145,1.1014823164431047,0.47449832775919726,-0.01688419097230333,None,None,0.000623065160300388,0.15701242039569777,6.031933777323004,0.14953578602150985,0.18774015834601174,0.3474182198000923,5107.103174603175,0.6492220883548545,1.2885988169949638,34 days 22:00:00
Least Avg Winning Trade Duration,HII,false,4,62,false,45,38.63636363636363,1.821221179297969,0.012478729438457176,5.4230819507362895,1.6981468624519604,0.2680090754395916,0.5300623936471923,1.45343517964997,1.3137850926093966,0,0,3526,3527 days 00:00:00,1000.0,5702.820023299508,470.2820023299508,447.66603929534926,100.0,428.1822770116609,29.256545107851313,666 days 00:00:00,44,1,254.2558860118279,129.6961990222075,-12.386711026231357,19.809649029124067,-3.63512695047083,100 days 12:42:21.176470588,15 days 22:13:20,101.10373039290182,0.9052597251685369,0.674781950341863,1.184318596864858,-0.23499973492999782,10.031579689336954,1.0782448442760915,0.4838031131678587,-0.01708174817513055,None,None,0.0005649450280120889,0.1423661470590464,4.7028200232995045,0.13245699054567917,0.18926909012305834,0.050519720169526994,5107.103174603175,0.557615229587641,0.845060998336014,48 days 14:43:38.181818181
Median Calmar Ratio,HII,false,9,59,false,38,43.24324324324324,1.962627404990696,0.010493477027793534,5.700308729324981,1.6799583656142878,0.22631877481565515,0.4466817923993194,1.2900868876918137,1.1751885787028227,0,0,3526,3527 days 00:00:00,1000.0,4559.865811839838,355.98658118398384,447.66603929534926,100.0,276.65562405986987,31.709384686646686,1627 days 00:00:00,37,1,213.52445526967676,131.46666486109234,-8.89566035816695,18.61169251768408,-4.136936061805762,111 days 01:30:00,17 days 06:51:25.714285714,90.44165828568003,0.8092617029930561,0.5361814404758835,1.162254063732347,-0.07425098581462684,8.251866338840854,1.0538310604024774,0.4819327731092437,-0.01723817680707649,None,None,0.0004999877822915652,0.12599692113747443,3.5598658118398356,0.11450327629701973,0.18737735580560616,-0.20479431107991547,5107.103174603175,0.5124130339696017,0.8378263452320459,57 days 20:06:29.189189188
Median Sortino Ratio,HII,false,20,33,false,35,44.11764705882353,1.8412081147232944,0.009642654566080544,6.076835077954948,1.6789929299930784,0.20845150311968236,0.41094724900737384,1.266725406210121,1.1691906966527537,0,0,3526,3527 days 00:00:00,1000.0,4402.550615143773,340.25506151437725,447.66603929534926,100.0,256.4903673227571,40.77880134757184,1855 days 00:00:00,34,1,206.15786970197223,126.38868632385602,-10.021907333546546,20.02550906377506,-4.935275963481983,111 days 04:48:00,22 days 22:44:12.631578947,94.01155133652351,0.8013199308070542,0.4065260596275848,1.1610709569966178,0.010377622607354467,7.899976325166087,1.0548628676798746,0.46897126197417743,-0.017171643475599394,None,None,0.0004880030222908888,0.12297676161730398,3.40255061514378,0.11171104113690555,0.18469845791474165,-0.2399355062761579,5107.103174603175,0.49177040825036133,0.7656550128614866,61 days 21:10:35.294117646
Median Profit Factor,HII,false,15,39,false,35,44.11764705882353,1.820436428033865,0.009642654566080544,6.02820439049815,1.6655565639615442,0.20845150311968236,0.41094724900737384,1.256588266312008,1.161205854950809,0,0,3526,3527 days 00:00:00,1000.0,4418.2557437920295,341.825574379203,447.66603929534926,100.0,250.5673574889428,36.83493877768447,1855 days 00:00:00,34,1,288.315958156345,126.38868632385602,-10.021907333546533,20.03286005629211,-5.028102714076032,111 days 01:36:00,23 days 01:15:47.368421052,92.05705251869657,0.7999758818326762,0.4512187097822009,1.1612944614835963,-0.05837520160594821,8.091941753378922,1.0521657266278677,0.4701959149645686,-0.017171643475599397,None,None,0.0004897717530797194,0.12342248177608929,3.4182557437920558,0.11199392352743964,0.1856793225693963,-0.23642728200411392,5107.103174603175,0.49177040825036133,0.7518472807804076,61 days 21:10:35.294117646
Least Win Rate [%],HII,false,4,54,false,51,38.0,1.8509331340275896,0.014180374361883154,4.738978239180158,1.6585114485986923,0.30374361883153717,0.6015314804310834,1.439434399932487,1.336436563157347,0,0,3526,3527 days 00:00:00,1000.0,5678.411569528565,467.8411569528565,447.66603929534926,100.0,440.8041871906371,25.296445242564435,666 days 00:00:00,50,1,253.16765369617406,129.69619902220748,-12.386711026231383,18.130386121828366,-3.468658850184874,92 days 08:50:31.578947368,11 days 20:54:11.612903225,88.50487831664788,0.9091497867898335,0.7783168251927941,1.184361387119638,0.011909914878039454,8.048801903167385,1.0937374287384514,0.4757322175732218,-0.01689151458539833,None,None,0.0005623161000716005,0.14170365721804334,4.678411569528536,0.1321099885905921,0.18758226679324838,0.04506734012985214,5107.103174603175,0.5936267431395656,0.9147581726097181,42 days 11:02:23.999999999
Median Expectancy,HII,false,6,69,false,38,43.24324324324324,1.7965159660138643,0.010493477027793534,5.5968148937253215,1.6494573273089914,0.22631877481565515,0.4466817923993194,1.2666642896179259,1.131446891651803,0,0,3526,3527 days 00:00:00,1000.0,4437.705286325376,343.77052863253755,447.66603929534926,100.0,305.31407377637544,28.26576637668687,1350 days 00:00:00,37,1,207.80405455126038,128.9814472340852,-12.164324834571802,18.45850030143696,-4.2025644645311635,112 days 00:00:00,17 days 13:42:51.428571428,87.29462788578692,0.7891459533781917,0.5898880120437983,1.1586806347956389,-0.3281782659762197,10.199231474730684,1.0487109455570505,0.4894425675675676,-0.017195990856328593,None,None,0.0004944187399709812,0.12459352247268728,3.4377052863253548,0.11234295937483219,0.19001342763674733,-0.2320826275460808,5107.103174603175,0.5124130339696017,0.7383696661149677,58 days 09:43:47.027027026
Median Best Trade [%],HII,false,7,72,false,36,45.714285714285715,1.8097431849977805,0.009926262053318207,5.5889292328355875,1.6471333159950157,0.2144072603516733,0.42285876347135565,1.1983070051116576,1.0610906833309914,0,0,3526,3527 days 00:00:00,1000.0,4023.485953208282,302.3485953208282,447.66603929534926,100.0,263.1053056023705,27.394606897260765,1358 days 00:00:00,35,1,175.65701227336558,128.62406225134646,-11.66269221958773,17.57290887878613,-4.502843100596446,113 days 00:00:00,19 days 03:47:22.105263158,81.36654116956903,0.7430478206917621,0.5656761206166879,1.148677917664536,-0.3585672071579212,10.241975501125232,1.04470276132421,0.49007182087029993,-0.017195990856328572,None,None,0.0004671418892601884,0.11771975609356748,3.023485953208283,0.10458244429515995,0.19066841250855154,-0.3246112754124897,5107.103174603175,0.49874622345884695,0.7177466508832065,62 days 01:22:17.142857142
Mean Max Drawdown [%],HII,false,9,28,false,48,42.5531914893617,1.8758777331233756,0.013329551900170164,4.4395142345139575,1.635481390500629,0.28587634713556437,0.5657969370391378,1.2691521124191913,1.2917069384648983,0,0,3526,3527 days 00:00:00,1000.0,5270.458655185045,427.04586551850457,447.66603929534926,100.0,363.708580508793,32.476198065576014,1855 days 00:00:00,47,1,287.39771660422866,86.77467421154869,-10.160585822168947,15.865527698152531,-4.024199442255356,80 days 18:00:00,16 days 19:33:19.999999999,84.74597741661313,0.884355336880448,0.5779233976556541,1.1808811623779523,-0.025176258360794908,8.305385057980361,1.077090710438006,0.4622719734660033,-0.01688808427429196,None,None,0.0005392228116376507,0.13588414853268796,4.270458655185042,0.12609549120950247,0.1849218196053815,-0.046061510069653644,5107.103174603175,0.5759025327425491,0.9734638130216765,44 days 00:30:38.297872339
Least Max Drawdown Duration,HII,false,6,34,false,56,38.18181818181819,1.9625112698944573,0.01559841179807147,4.203637185549244,1.626015488976499,0.33352240499149177,0.6610890527509926,1.4020071838360497,1.4182010341897362,0,0,3526,3527 days 00:00:00,1000.0,6302.816708745624,530.2816708745625,447.66603929534926,100.0,482.5892629111872,30.221724601488102,1018 days 00:00:00,55,1,343.6921241164491,91.14771939419512,-11.76573259194231,16.22555585289162,-3.2216655207504616,77 days 13:42:51.428571428,13 days 04:14:07.058823529,90.1659015387123,0.9646169612307854,0.694462282055514,1.1988423400354928,-0.007542176292380478,8.31176043525925,1.0931563278685157,0.46713810316139764,-0.016652869618969987,None,None,0.000590491479146747,0.14880385274498023,5.302816708745604,0.1405801574912524,0.18565448431627563,0.18454746245494674,5107.103174603175,0.6220458303768004,1.0836751402864513,37 days 18:19:38.181818181
Median Total Fees Paid,HII,false,14,36,false,38,40.54054054054054,1.8263698795624421,0.010493477027793534,5.783757065425787,1.5980172404013044,0.22631877481565515,0.4466817923993194,1.3089728128785532,1.2065857849691275,0,0,3526,3527 days 00:00:00,1000.0,4675.0331939827465,367.5033193982747,447.66603929534926,100.0,280.29373934594724,29.855037428588403,956 days 00:00:00,37,1,230.31352166037232,127.09534849791689,-10.021907333546528,20.978013643293554,-4.575963328574966,105 days 09:36:00,23 days 10:54:32.727272727,93.10053168438857,0.8290773102823132,0.5796137453413929,1.167670286645822,-0.04796424884842679,8.178067480554205,1.0607635848462469,0.46835970024979184,-0.01708174817513058,None,None,0.0005051263837198779,0.12729184869740923,3.6750331939827543,0.11649126235296059,0.1847786228392022,-0.17906812860599178,5107.103174603175,0.5124130339696017,0.7504587208498938,56 days 16:12:58.378378378
Mean Sortino Ratio,HII,false,6,66,false,40,41.02564102564102,1.826160558078225,0.01106069200226886,5.421608789518073,1.59782170993349,0.238230289279637,0.47050482132728305,1.291591430287913,1.158225601184295,0,0,3526,3527 days 00:00:00,1000.0,4604.089187500777,360.4089187500777,447.66603929534926,100.0,319.0249131137347,28.418338740315946,1344 days 00:00:00,39,1,226.81849535882975,128.9814472340852,-11.649915531996337,18.83708637769029,-3.9108973587756437,111 days 00:00:00,16 days 08:20:52.173913043,86.59668441389607,0.8065984164990417,0.6023894178722478,1.162547011100757,-0.32180323887488393,10.231044421400298,1.0510148432250572,0.4881856540084388,-0.017195990856328537,None,None,0.0005046565961862073,0.12717346223892423,3.6040891875007857,0.11527210306085767,0.18975153231848468,-0.19491565784757545,5107.103174603175,0.525724680179086,0.7478526293100616,55 days 04:18:27.692307692
Mean Profit Factor,HII,false,16,31,false,39,39.473684210526315,1.8218477291167363,0.010777084515031198,5.593223962096912,1.5453740915721805,0.23227453204764606,0.4585933068633012,1.2991634784337411,1.1976592825136105,0,0,3526,3527 days 00:00:00,1000.0,4582.968312210575,358.2968312210575,447.66603929534926,100.0,271.70091545206526,29.9196591030077,956 days 00:00:00,38,1,225.7779844219458,127.09534849791686,-10.021907333546523,21.155127894681343,-4.555843820023369,105 days 01:36:00,22 days 10:26:05.217391304,88.34711388917445,0.823273754188309,0.5703003100854096,1.1666187998761364,-0.052642521740938954,8.310758403245881,1.0675760956864713,0.4647009966777409,-0.016872867546872707,None,None,0.0004987119526025402,0.12567541205584015,3.582968312210558,0.11490577446313432,0.18371821165495586,-0.19963365596140317,5107.103174603175,0.5191115278682099,0.7329660534762911,55 days 01:15:47.368421051
Median Avg Losing Trade [%],HII,false,12,40,false,39,39.473684210526315,1.8188508339455185,0.010777084515031198,5.549470538068285,1.533285284049075,0.23227453204764606,0.4585933068633012,1.2890006723420095,1.1875059369263834,0,0,3526,3527 days 00:00:00,1000.0,4549.887971347864,354.9887971347864,447.66603929534926,100.0,276.4696117475536,28.634204959561448,956 days 00:00:00,38,1,224.1482955008869,127.09534849791682,-9.44509016162069,20.83022279316683,-4.416237454387288,105 days 12:48:00,22 days 09:23:28.695652173,87.51946515386786,0.8166426592310486,0.5928386167683378,1.1648500029251834,-0.049631151620676106,8.186642986824094,1.0602723582181208,0.46835970024979184,-0.017081748175130394,None,None,0.0004973867474425245,0.12534146035551616,3.549887971347858,0.11432885378716118,0.1847178434572882,-0.2070231691160712,5107.103174603175,0.5191115278682099,0.7255567283682769,55 days 05:03:09.473684210
Most Avg Winning Trade [%],HII,false,13,35,false,37,38.88888888888889,1.8968842497146208,0.01020986954055587,5.944763898074548,1.5330022945854427,0.22036301758366422,0.4347702779353375,1.310006111402134,1.2043720649462168,0,0,3526,3527 days 00:00:00,1000.0,4628.315189114541,362.831518911454,447.66603929534926,100.0,260.22876851385195,30.624056375028236,1855 days 00:00:00,36,1,182.43159065907366,127.09534849791683,-9.445090161620689,22.317941805792117,-4.4745311341093625,108 days 00:00:00,26 days 02:10:54.545454545,95.71898884598522,0.8273731628527621,0.5610795540179185,1.1677861642115388,-0.04412429695702048,8.325856410289692,1.06133916800995,0.4647009966777409,-0.016872867546872696,None,None,0.0005016117245374019,0.12640615458342527,3.6283151891145344,0.11569037166000573,0.1838708788492446,-0.18950403411755207,5107.103174603175,0.5056258066972028,0.7364214601922918,57 days 22:39:59.999999999
Mean Total Fees Paid,HII,false,5,84,false,40,41.02564102564102,1.8042535377062419,0.01106069200226886,5.092388172610044,1.5007959248804696,0.238230289279637,0.47050482132728305,1.2131611074850928,1.0612879883433644,0,0,3526,3527 days 00:00:00,1000.0,3961.713335800622,296.1713335800622,447.66603929534926,100.0,303.6485751333677,32.33388256869079,956 days 00:00:00,39,1,-38.9211030740762,126.7656821539311,-10.863663101223771,17.92197235594271,-3.8325399549257226,113 days 06:00:00,16 days 07:18:15.652173913,76.93934458653071,0.7406403591484978,0.4735494999102905,1.1468786549566832,-0.2999679529025595,9.898146587782364,1.0495021653848882,0.4938585345192715,-0.017195990856328537,None,None,0.0004614114711405795,0.11627569072742604,2.961713335800626,0.10336204458773834,0.1889416553169637,-0.3384100923843765,5107.103174603175,0.525724680179086,0.677040612136923,56 days 01:50:46.153846153
Mean Calmar Ratio,HII,false,4,79,false,41,40.0,1.7296695918806988,0.011344299489506523,4.935446481075872,1.4545430778635837,0.24418604651162792,0.4824163357912649,1.2051671639836432,1.0631005741361854,0,0,3526,3527 days 00:00:00,1000.0,4035.587828346901,303.5587828346901,447.66603929534926,100.0,297.93762175300304,28.710182885283903,686 days 00:00:00,40,1,176.18535492311685,128.98144723408524,-11.300400344075069,18.301254625223148,-3.9750922816889793,111 days 16:30:00,16 days 02:00:00,71.48506183559458,0.7449639349428792,0.5410058602699169,1.1490586024743454,-0.36408996890347883,10.269853725356526,1.0453172841082166,0.4919627749576988,-0.017238176807076542,None,None,0.00046784033699735967,0.11789576492333463,3.035587828346869,0.10481949304668992,0.19046234105216805,-0.321907948808205,5107.103174603175,0.5322556719595737,0.6417826285317408,54 days 07:48:00
Least Best Trade [%],HII,false,11,25,false,48,42.5531914893617,1.4783227433096797,0.013329551900170164,3.8325531786550293,1.4118818119930114,0.28587634713556437,0.5657969370391378,1.0956363029166958,1.0097132196955028,0,0,3526,3527 days 00:00:00,1000.0,3822.893365889597,282.2893365889597,447.66603929534926,100.0,346.7379454451215,39.598146992759574,1855 days 00:00:00,47,1,170.44078822438905,86.77467421154866,-20.70976688484562,15.79115439895106,-5.025669947490178,80 days 21:36:00,16 days 22:13:20,56.43516122691929,0.7174121126050591,0.3759476199264912,1.14825994512785,-1.0110130079881392,22.177593526829437,1.0584230609316947,0.46045548654244317,-0.01719599085632849,None,None,0.00045408480531702606,0.11442937093989057,2.8228933658896107,0.10055369515410484,0.19196186797534248,-0.3694198089421782,5107.103174603175,0.5759025327425491,0.5996786565119209,44 days 03:34:28.085106382
Median Avg Winning Trade [%],HII,false,9,74,false,34,42.42424242424242,1.70558902719195,0.00935904707884288,5.402041192664665,1.393048014317652,0.20249574588769145,0.399035734543392,1.0938903606246657,0.9173506042438286,0,0,3526,3527 days 00:00:00,1000.0,3251.4365190932467,225.14365190932466,447.66603929534926,100.0,214.1635481104372,35.72593910844755,1785 days 00:00:00,33,1,-31.943122879401926,126.7656821539311,-12.429288756912339,19.329714950573347,-4.860455260531205,121 days 17:08:34.285714286,25 days 01:15:47.368421052,69.19332248401966,0.6469817406996368,0.3632614505319467,1.127941228766573,-0.3914370404290621,10.142074933820275,1.0269895181024369,0.49133192389006347,-0.017280071447865242,None,None,0.000406731221284786,0.10249626776376607,2.251436519093226,0.0878954895938786,0.19066114171146112,-0.49707229911003964,5107.103174603175,0.4846942061207169,0.5274263629493473,66 days 01:27:16.363636363
Least Total Fees Paid,HII,false,9,87,false,34,42.42424242424242,1.8510770048369551,0.00935904707884288,5.265852912690532,1.3579285462823256,0.20249574588769145,0.399035734543392,1.0663128132901418,0.9220030902061295,0,0,3526,3527 days 00:00:00,1000.0,3246.5188010049233,224.65188010049232,447.66603929534926,100.0,204.54018736963224,34.85503321352736,1785 days 00:00:00,33,1,-54.68688950336582,123.62072702506927,-10.021907333546523,18.200545225637217,-4.264973002112288,129 days 01:42:51.428571430,21 days 17:41:03.157894736,69.73350577297846,0.6484876757446374,0.3718303995669788,1.1265115269712944,-0.3396473739055427,9.5966783742821,1.0337512399456446,0.5014899957428692,-0.01782407095315193,None,None,0.0004054947751492062,0.10218468333759997,2.246518801004923,0.08777784397452315,0.18964012738115238,-0.49817082293285725,5107.103174603175,0.4846942061207169,0.5753193108522818,67 days 06:32:43.636363636
Mean Best Trade [%],HII,false,9,89,false,35,41.17647058823529,1.850673896233627,0.009642654566080544,5.187624827402497,1.337755527420058,0.20845150311968236,0.41094724900737384,1.0813681928930332,0.9349860326898438,0,0,3526,3527 days 00:00:00,1000.0,3315.8300876300414,231.58300876300416,447.66603929534926,100.0,215.72175319060352,34.60265343879162,956 days 00:00:00,34,1,-55.85442276139884,123.6207270250693,-10.021907333546544,18.507187740064154,-4.136069211460662,131 days 17:08:34.285714286,19 days 04:48:00,69.75542677621883,0.6570096359848115,0.38168685332488445,1.128022380060359,-0.33197274579387787,9.500442135661553,1.0364063491925117,0.5040511727078891,-0.01788633855802289,None,None,0.0004118341967842959,0.10378221758964257,2.315830087630048,0.0894209056644446,0.19010667631388867,-0.4826880119664015,5107.103174603175,0.49177040825036133,0.5744029981747755,65 days 12:42:21.176470588
Least Avg Losing Trade [%],HII,false,19,28,false,39,39.473684210526315,1.4248461609782996,0.010777084515031198,4.83447783158708,1.3357371057986038,0.23227453204764606,0.4585933068633012,1.1229260760266075,0.9180344797428183,0,0,3526,3527 days 00:00:00,1000.0,3326.2439417768105,232.62439417768107,447.66603929534926,100.0,265.8261213973054,40.25224340980157,1855 days 00:00:00,38,1,163.86599289137075,127.09534849791689,-22.315601001961834,20.993478536423996,-5.704000888958737,105 days 00:00:00,22 days 17:44:20.869565217,56.90468286540633,0.6567511725233902,0.32902813502376266,1.1343045977352035,-1.0737304560828909,22.349317783422734,1.0402008264690363,0.46591853699085617,-0.01723817680707652,None,None,0.0004140809775691721,0.10434840634743137,2.3262439417767977,0.08966501116635905,0.19121903657396905,-0.48036175684926974,5107.103174603175,0.5191115278682099,0.43940548132520113,55 days 05:03:09.473684210
Least Worst Trade [%],HII,false,19,25,false,40,38.46153846153847,1.4378124588600603,0.01106069200226886,4.716569510836266,1.303159746961577,0.238230289279637,0.47050482132728305,1.1236297189740396,0.9163056775289207,0,0,3526,3527 days 00:00:00,1000.0,3302.536989543792,230.25369895437922,447.66603929534926,100.0,271.13474339347056,38.79661180825238,1855 days 00:00:00,39,1,130.1741674011114,127.09534849791689,-23.598274515569482,20.954536668117328,-5.432159962464401,104 days 09:36:00,21 days 11:00:00,55.7016108241713,0.6552945193279823,0.3392132798431168,1.1345428183590336,-1.0781603928766739,22.70979892965631,1.0388094028062953,0.4616659759635308,-0.017195990856328506,None,None,0.00041144569964315036,0.1036843163100739,2.3025369895437877,0.08910827296423673,0.1904244432305643,-0.4856574349110532,5107.103174603175,0.525724680179086,0.4367146917778776,53 days 08:36:55.384615384
Least Total Return [%],HII,false,8,78,false,36,40.0,1.6782265670210552,0.009926262053318207,4.830451632373178,1.2456497117926784,0.2144072603516733,0.42285876347135565,1.035683900758401,0.8693144414716173,0,0,3526,3527 days 00:00:00,1000.0,3025.1131881275664,202.51131881275666,447.66603929534926,100.0,223.54299884832358,40.18363791068845,1785 days 00:00:00,35,1,-29.71965213683643,126.7656821539311,-12.429288756912342,18.46236324408079,-4.2574894420985645,122 days 12:00:00,22 days 17:08:34.285714285,58.709509721840064,0.6144125407938714,0.3020496658750895,1.120822628190502,-0.3971087686634277,10.121400501262816,1.0284629953095665,0.49322607959356474,-0.01769708246005017,None,None,0.00038628340175080245,0.09734341724120221,2.025113188127555,0.08230190714994667,0.19067452730218082,-0.5476285868556826,5107.103174603175,0.49874622345884695,0.4771305918210653,62 days 15:05:08.571428571
Least Sortino Ratio,HII,false,8,78,false,36,40.0,1.6782265670210552,0.009926262053318207,4.830451632373178,1.2456497117926784,0.2144072603516733,0.42285876347135565,1.035683900758401,0.8693144414716173,0,0,3526,3527 days 00:00:00,1000.0,3025.1131881275664,202.51131881275666,447.66603929534926,100.0,223.54299884832358,40.18363791068845,1785 days 00:00:00,35,1,-29.71965213683643,126.7656821539311,-12.429288756912342,18.46236324408079,-4.2574894420985645,122 days 12:00:00,22 days 17:08:34.285714285,58.709509721840064,0.6144125407938714,0.3020496658750895,1.120822628190502,-0.3971087686634277,10.121400501262816,1.0284629953095665,0.49322607959356474,-0.01769708246005017,None,None,0.00038628340175080245,0.09734341724120221,2.025113188127555,0.08230190714994667,0.19067452730218082,-0.5476285868556826,5107.103174603175,0.49874622345884695,0.4771305918210653,62 days 15:05:08.571428571
Most Max Drawdown [%],HII,false,15,20,false,49,39.58333333333333,1.3670956794754965,0.013613159387407828,3.473836617267096,1.2157468360301127,0.2918321043675553,0.5777084515031197,1.0137770502461265,0.9055724618456591,0,0,3526,3527 days 00:00:00,1000.0,3272.5294888124663,227.2529488812466,447.66603929534926,100.0,336.86607774864666,48.44137161504764,1855 days 00:00:00,48,1,145.90323406286234,89.13512676199876,-20.709766884845617,16.724543852104873,-5.207661226247307,82 days 18:56:50.526315789,17 days 01:39:18.620689655,44.30471364061677,0.6469693581135164,0.2694697569237765,1.1331145165854921,-1.031441342255222,22.046031381244276,1.0442227555909558,0.4586435070306039,-0.017262545226797398,None,None,0.00041030302440498155,0.10339636215005535,2.2725294888124647,0.08839822576617928,0.19233915725573894,-0.4923605345651077,5107.103174603175,0.5818705940353214,0.4674455787782651,43 days 01:59:59.999999999
