Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Trades,ETC-USD,true,2,3,533,41.16541353383459,0.6791169046233505,0.19784306433618445,0.0001,0.00006333140543666861,5.9464484938638895,11.881740423949422,0.000594644849386389,-0.3803519547392637,0,0,2689,2690 days 00:00:00,1000.0,40.00202897450765,-95.99979710254924,24.086022703347652,100.0,176.93689677423856,97.53568212040335,2686 days 00:00:00,532,1,-0.040002028974517254,42.19309203512581,-40.12683113914832,5.897464838065411,-4.617128082940781,3 days 14:34:31.232876712,1 days 18:51:45.431309904,-1.8044322725498394,-0.2658787124251025,-0.36281115737909264,0.9417180015607205,0.285213548641918,21.058129718191694,1.780729431522664,0.3192741539970574,-0.0491596139333793,None,None,-0.0005121899733040182,-0.1290718732726126,-0.959997971025492,-0.2603221258853833,0.5842439287907482,-4.985705663609064,2 days 12:51:25.714285713,false
Most Avg Losing Trade [%],ETC-USD,true,2,3,533,41.16541353383459,0.6791169046233505,0.19784306433618445,0.0001,0.00006333140543666861,5.9464484938638895,11.881740423949422,0.000594644849386389,-0.3803519547392637,0,0,2689,2690 days 00:00:00,1000.0,40.00202897450765,-95.99979710254924,24.086022703347652,100.0,176.93689677423856,97.53568212040335,2686 days 00:00:00,532,1,-0.040002028974517254,42.19309203512581,-40.12683113914832,5.897464838065411,-4.617128082940781,3 days 14:34:31.232876712,1 days 18:51:45.431309904,-1.8044322725498394,-0.2658787124251025,-0.36281115737909264,0.9417180015607205,0.285213548641918,21.058129718191694,1.780729431522664,0.3192741539970574,-0.0491596139333793,None,None,-0.0005121899733040182,-0.1290718732726126,-0.959997971025492,-0.2603221258853833,0.5842439287907482,-4.985705663609064,2 days 12:51:25.714285713,false
Least Avg Losing Trade Duration,ETC-USD,true,2,3,533,41.16541353383459,0.6791169046233505,0.19784306433618445,0.0001,0.00006333140543666861,5.9464484938638895,11.881740423949422,0.000594644849386389,-0.3803519547392637,0,0,2689,2690 days 00:00:00,1000.0,40.00202897450765,-95.99979710254924,24.086022703347652,100.0,176.93689677423856,97.53568212040335,2686 days 00:00:00,532,1,-0.040002028974517254,42.19309203512581,-40.12683113914832,5.897464838065411,-4.617128082940781,3 days 14:34:31.232876712,1 days 18:51:45.431309904,-1.8044322725498394,-0.2658787124251025,-0.36281115737909264,0.9417180015607205,0.285213548641918,21.058129718191694,1.780729431522664,0.3192741539970574,-0.0491596139333793,None,None,-0.0005121899733040182,-0.1290718732726126,-0.959997971025492,-0.2603221258853833,0.5842439287907482,-4.985705663609064,2 days 12:51:25.714285713,false
Median Avg Losing Trade [%],ETC-USD,true,37,41,54,49.056603773584904,0.5367644304852741,0.019709929341762737,0.0001,0.00006153846153846154,0.6024544440312384,1.1937523242841204,0.00006024544440312384,-0.13299314585148359,0,0,2689,2690 days 00:00:00,1000.0,26.645145805269408,-97.33548541947306,24.086022703347652,100.0,36.41029684716401,98.71278677504456,2607 days 00:00:00,53,1,2.9279328559406546,66.07929808701284,-86.123322789877,15.447436604475898,-18.952020284827586,32 days 08:18:27.692307692,20 days 10:39:59.999999999,-18.420429944352286,-0.09850366786222835,-0.39359566101566107,0.9729802460724418,-1.219808346840476,56.13103200439041,1.037845595810605,0.365482233502538,-0.0428226936550336,None,None,-0.000230817438148819,-0.05816599441350239,-0.9733548541947311,-0.28794845107951095,0.7106617106949551,-5.041160577580318,26 days 06:47:32.830188677,false
Least Worst Trade [%],ETC-USD,true,48,49,55,46.2962962962963,0.5472870893159146,0.02008181480104128,0.0001,0.000059171597633136094,0.6136110078095945,1.216065451840833,0.00006136110078095946,-0.5046768885831756,0,0,2689,2690 days 00:00:00,1000.0,-53.326554817330816,-105.33265548173307,24.086022703347652,100.0,47.06968000899939,107.92488974996724,2601 days 00:00:00,54,1,-8.255872563709174,61.870272610723156,-172.60521590259532,13.463264102654046,-19.13871260418093,15 days 03:50:24,16 days 18:12:24.827586206,-19.353160782474472,-0.4543522463400258,-0.38416310030582873,0.858066353330048,-19.708902351325357,665.2194424032446,0.9213121681519545,0.5103874227961819,-0.05767819436728726,None,None,-0.001847268613718263,-0.46551169065700226,-0.9743729866523371,-0.2905425478027609,1.2330596160606317,-5.373185925258352,16 days 00:26:39.999999999,false
Median Sharpe Ratio,ETC-USD,true,19,32,47,50.0,0.8244277601384614,0.017106731126812942,0.0001,0.00005443786982248521,0.5243584975827444,1.0375604313871327,0.00005243584975827445,0.10000779561632508,0,0,2689,2690 days 00:00:00,1000.0,284.28007055812395,-71.5719929441876,24.086022703347652,100.0,82.63907209237234,90.18889041535041,1104 days 00:00:00,46,1,50.21725058098451,43.65712192132468,-76.86073638921329,15.53790074284189,-15.652217578221371,43 days 18:46:57.391304347,17 days 18:46:57.391304348,-16.65080826136652,0.07535284222800886,-0.1739660585423776,1.0176695209985656,-3.141348456689177,70.9631838034128,1.0702122408327297,0.3766632548618219,-0.039070900365139265,None,None,0.0001272127731228921,0.03205761882696881,-0.7157199294418761,-0.11115342832468345,0.512009223403906,-3.971515630691488,30 days 18:46:57.391304347,false
Mean Total Return [%],ETC-USD,true,5,32,63,32.25806451612903,0.8513418285811294,0.023056898475269618,0.0001,0.000047337278106508875,0.7028635180364448,1.3945704722945331,0.00007028635180364448,0.0501373647775848,0,0,2689,2690 days 00:00:00,1000.0,320.6917397769605,-67.93082602230395,24.086022703347652,100.0,141.94685658303658,92.37764925777284,1835 days 00:00:00,62,1,72.5811011424856,49.15168674525138,-38.3312424094223,19.829367527086728,-10.34659274001759,44 days 06:00:00,13 days 04:34:17.142857142,-12.127247763960085,0.03631306063758054,-0.15479646958293894,1.0080225459887195,-0.8393758374593988,18.56657853255927,1.0946177714159404,0.3830334190231362,-0.041213014155390436,None,None,0.00005813269189198241,0.014649438356779568,-0.6793082602230414,-0.10106113810651585,0.4855168218252245,-3.8203421901143697,23 days 05:01:56.129032257,false
Median Worst Trade [%],ETC-USD,true,29,39,39,52.63157894736842,0.4998685918323341,0.014131647452584604,0.0001,0.000047337278106508875,0.43510598735589434,0.8590554109334324,0.00004351059873558944,0.11096271059374592,0,0,2689,2690 days 00:00:00,1000.0,257.43299829811906,-74.2567001701881,24.086022703347652,100.0,26.65472453723273,92.8507835946947,2601 days 00:00:00,38,1,45.47479307279653,72.35398288334311,-69.9497597583627,16.218576260663152,-19.215104548693123,52 days 22:48:00,19 days 04:00:00,-20.737941967754676,0.0807862840454687,-0.1811190020437571,1.020460687563387,-1.0414798009931314,37.8259431459859,1.0287123912364087,0.38090349075975366,-0.04119800467720217,None,None,0.00014869013593396795,0.03746991425535993,-0.7425670017018793,-0.11937532862745903,0.5582017952628123,-4.082978916227101,36 days 22:44:12.631578947,false
Median Best Trade [%],ETC-USD,true,38,45,43,45.23809523809524,0.5451241589273925,0.015619189289698772,0.0001,0.00004497041420118344,0.4797322424693194,0.9483079211602825,0.00004797322424693194,-0.21726261610804848,0,0,2689,2690 days 00:00:00,1000.0,59.35539997968465,-94.06446000203154,24.086022703347652,100.0,45.31040273940461,97.44500133849645,2541 days 00:00:00,42,1,16.447818775516634,64.68630838047324,-74.4699143675004,14.480789952064823,-18.173748627315728,42 days 21:28:25.263157894,23 days 17:44:20.869565217,-22.787914733234086,-0.1533272008740068,-0.32667751738663015,0.9610563506414287,1.0091230104988427,61.83158660264208,1.0395651792853777,0.3585858585858586,-0.041612376425875376,None,None,-0.00030666809528430487,-0.07728036001164483,-0.9406446000203147,-0.23246641124667966,0.6065911797829231,-4.905354618342935,32 days 09:42:51.428571427,false
Mean Profit Factor,ETC-USD,true,17,46,34,48.484848484848484,0.6235064075603569,0.012272220156191893,0.0001,0.0000378698224852071,0.379323168464113,0.7474897731498698,0.000037932316846411306,-0.07559997891586305,0,0,2689,2690 days 00:00:00,1000.0,211.87308136311185,-78.81269186368881,24.086022703347652,100.0,34.789674194916195,89.66089784452203,2601 days 00:00:00,33,1,37.426765785191606,65.26037700928673,-64.45017505849343,18.82848481819139,-20.79329160943212,62 days 07:30:00,22 days 15:31:45.882352941,-25.016778315820595,-0.055064720196042666,-0.21176031693859534,0.986939453810501,-0.9548425871850997,33.15723819086257,1.0240527758897255,0.36409736308316426,-0.038234029736442826,None,None,-0.0000883072023389634,-0.022253414989418775,-0.7881269186368882,-0.13529777016433375,0.4863729260790043,-4.272133919093867,41 days 21:05:27.272727272,false
Most Best Trade [%],ETC-USD,true,21,40,33,46.875,0.49375788322978503,0.01190033469691335,0.0001,0.00003550295857988166,0.36816660468575674,0.7251766455931572,0.00003681666046857568,-0.10771220832270394,0,0,2689,2690 days 00:00:00,1000.0,139.97295129058728,-86.00270487094127,24.086022703347652,100.0,24.13697870416214,95.36121220943356,2601 days 00:00:00,32,1,33.82130786373288,72.82714637261132,-73.04084984146985,19.923385330800105,-21.362445147539706,58 days 01:36:00,29 days 00:00:00,-27.932761142910792,-0.07964134943511064,-0.24556792031255043,0.9809081602385571,-1.3448269947824805,36.97883493027722,1.0200904421213655,0.36965376782077397,-0.03994379429083348,None,None,-0.00013924227692899298,-0.03508905378610623,-0.8600270487094134,-0.1682340088502391,0.5302482073449791,-4.570647837137012,42 days 15:00:00,false
Median Total Return [%],ETC-USD,true,41,49,37,36.11111111111111,0.5960225281252307,0.01338787653402752,0.0001,0.000030769230769230774,0.41279285979918184,0.8144291558200074,0.00004127928597991819,-0.08469575284677329,0,0,2689,2690 days 00:00:00,1000.0,116.87055682351422,-88.31294431764857,24.086022703347652,100.0,36.75416627619288,95.86283738698955,2541 days 00:00:00,36,1,26.262156387293885,68.85891071473048,-58.24462712271885,20.60588814110296,-16.95966373275599,55 days 01:50:46.153846154,28 days 10:26:05.217391304,-25.260877765660553,-0.05864239942085741,-0.2635985512287066,0.9856351222106613,0.5800321980419156,28.3642600887124,1.0836386144759265,0.35448136958710974,-0.044538475963173924,None,None,-0.00011321699630855568,-0.028530683069756032,-0.8831294431764859,-0.1821713177106421,0.5855265597704962,-4.666564023680597,38 days 01:19:59.999999999,false
Most Max Drawdown [%],ETC-USD,true,60,61,29,46.42857142857143,0.5548189544696754,0.010412792859799182,0.0001,0.000030769230769230774,0.3235403495723317,0.6359241353663071,0.00003235403495723317,-0.6061279780404216,0,0,2689,2690 days 00:00:00,1000.0,-883.1734545520358,-188.31734545520357,24.086022703347652,100.0,57.970678337567094,540.5935605202715,2209 days 00:00:00,28,1,-684.8262673056885,53.58542136144394,-140.50180678490472,14.267001916937472,-17.751347856207644,18 days 09:13:50.769230769,14 days 16:00:00,-42.7981138302267,-0.5906318336181782,NaN,0.7334980799482094,-38.5013893668917,1753.2147720844143,0.7554215921584465,0.7709019091507572,-0.07577200590289968,None,None,-0.005513869152206825,-1.3894950263561199,-1.0002151549733203,NaN,2.8313027302164824,-8.818532257259305,16 days 09:25:42.857142856,false
Median Sortino Ratio,ETC-USD,true,17,52,32,41.935483870967744,0.6406342294869483,0.011528449237634809,0.0001,0.000030769230769230774,0.3570100409074005,0.7028635180364448,0.00003570100409074005,0.10831834246308686,0,0,2689,2690 days 00:00:00,1000.0,388.8127644568385,-61.11872355431615,24.086022703347652,100.0,39.076674547756284,82.02229885613892,2601 days 00:00:00,31,1,91.55508794701956,63.11092970456647,-55.876610123505735,18.842082628904382,-15.498463582923064,69 days 07:23:04.615384615,24 days 13:20:00,-22.669107209360675,0.07673550513856743,-0.14667180701062155,1.0181149117233492,-0.2471168891396141,24.064109392265046,1.056561209089124,0.36202531645569624,-0.03794953608874441,None,None,0.00012251127989541295,0.030872842533644064,-0.6111872355431633,-0.08469303031362363,0.4842018264375776,-3.537518307072816,43 days 07:44:30.967741935,false
Median Expectancy,ETC-USD,true,22,51,31,40.0,0.414485602775453,0.011156563778356266,0.0001,0.000028402366863905333,0.34585347712904424,0.6805503904797322,0.000034585347712904424,-0.29812007921124767,0,0,2689,2690 days 00:00:00,1000.0,85.6216465648397,-91.43783534351603,24.086022703347652,100.0,25.11423195350604,96.32392070260303,2601 days 00:00:00,30,1,20.003825448282647,61.36368085167273,-73.24343388470604,18.616274942340922,-20.002370336981752,70 days 16:00:00,27 days 12:00:00,-31.14607262944809,-0.2247997793411565,-0.2944076324110389,0.9476582855515169,-1.9312911134363462,44.60731591983501,0.9862025916959678,0.36064744562468387,-0.04021330341280274,None,None,-0.0003727573559535289,-0.09393485370028928,-0.9143783534351604,-0.20566424455296317,0.5028946837014006,-4.796302796426715,44 days 18:24:00,false
Least Sortino Ratio,ETC-USD,true,48,54,37,33.33333333333333,0.20313995349834207,0.01338787653402752,0.0001,0.000028402366863905327,0.41279285979918184,0.8144291558200074,0.00004127928597991819,-0.9797365706295748,0,0,2689,2690 days 00:00:00,1000.0,0.7805675524512026,-99.92194324475489,24.086022703347652,100.0,6.765590729721839,99.95779888216238,2601 days 00:00:00,36,1,0.18211061550611135,65.97170622453521,-79.67236718564311,20.882606962483212,-27.934736259224586,52 days 00:00:00,30 days 10:00:00,-27.761153973973734,-0.7562061494309719,-0.6215248612810591,0.8224644843662826,-0.9133563302826166,46.71216556272063,0.9243733490472369,0.34231536926147704,-0.053374961689506346,None,None,-0.001682213965730664,-0.4239179193641273,-0.9992194324475485,-0.4884594207848667,0.6746643032624362,-5.148544758735405,37 days 14:39:59.999999999,false
Mean Sharpe Ratio,ETC-USD,true,17,63,25,45.83333333333333,0.651199153007789,0.008925251022685012,0.0001,0.000026035502958579882,0.27891409445890664,0.546671625139457,0.000027891409445890666,0.07671604300325903,0,0,2689,2690 days 00:00:00,1000.0,353.0783127822051,-64.69216872177948,24.086022703347652,100.0,37.32613885099691,86.54848801668662,1835 days 00:00:00,24,1,84.4052586963123,65.58828866579915,-73.20145177723248,19.264757749090077,-18.301593954432764,85 days 13:05:27.272727273,34 days 03:41:32.307692307,-30.47195607975449,0.0562426167691485,-0.1522109722967908,1.0130759667209823,-1.7593170021228928,45.22191590601172,1.047675555748338,0.3738508682328907,-0.03758850979010586,None,None,0.00008784418257677781,0.02213673400934801,-0.6469216872177945,-0.09292243654972976,0.4736899709622504,-3.685880085664292,57 days 16:59:59.999999998,false
Median Calmar Ratio,ETC-USD,true,16,66,25,45.83333333333333,0.6764655452598375,0.008925251022685012,0.0001,0.000026035502958579882,0.27891409445890664,0.546671625139457,0.000027891409445890666,0.0743239684261308,0,0,2689,2690 days 00:00:00,1000.0,346.88669445500614,-65.31133055449939,24.086022703347652,100.0,43.01606846668372,88.79051272182926,1835 days 00:00:00,24,1,82.9251192265785,67.12943533346801,-72.48009080487725,18.950595738827946,-18.24093312892286,86 days 13:05:27.272727273,34 days 20:18:27.692307692,-30.668267698815455,0.05433763855796583,-0.15071216160026368,1.0126447848114772,-1.604082429112321,43.135158008210524,1.0523295128648984,0.37948717948717947,-0.0379496738636483,None,None,0.00008542412849129071,0.02152688037980526,-0.6531133055449928,-0.09442454750883744,0.4767892980813531,-3.7115863569049092,58 days 12:59:59.999999999,false
Mean Total Fees Paid,ETC-USD,true,5,78,36,31.428571428571427,0.7860760669915959,0.013015991074748977,0.0001,0.00002603550295857988,0.40163629602082557,0.7921160282632949,0.00004016362960208256,0.23218409753445954,0,0,2689,2690 days 00:00:00,1000.0,718.6933338647763,-28.130666613522376,24.086022703347652,100.0,56.71571818952941,63.44493161013447,1835 days 00:00:00,35,1,161.49864637818305,64.45769159410905,-27.492621936101933,22.185429517885407,-10.39986186843755,90 days 21:49:05.454545454,20 days 00:00:00,-12.651580357525894,0.15881117188722368,-0.06908486810839583,1.035104177119665,0.5158031922761641,18.796312880939468,1.0763486880331743,0.4069037656903766,-0.034371390456364635,None,None,0.00021696271512871223,0.05467460421243548,-0.28130666613522826,-0.030470644230464417,0.41433417796331884,-2.167924939704245,42 days 06:51:25.714285713,false
Median Profit Factor,ETC-USD,true,18,62,26,44.0,0.6338892768075552,0.009297136481963555,0.0001,0.00002603550295857988,0.2900706582372629,0.5689847526961695,0.000029007065823726293,0.049974258845486154,0,0,2689,2690 days 00:00:00,1000.0,344.7978581355177,-65.52021418644823,24.086022703347652,100.0,37.3901973153275,84.71311755502882,2601 days 00:00:00,25,1,82.42577173471047,67.7101157989186,-68.22483647163541,19.10620574637782,-17.6775716330395,80 days 19:38:10.909090909,34 days 08:34:17.142857142,-29.50511654396771,0.036331169062921005,-0.1588038330693616,1.008324484008167,-1.267102038569694,35.43629089258616,1.037450775843343,0.37035150280183393,-0.03827256966294554,None,None,0.00005585905170102172,0.014076481028657474,-0.6552021418644836,-0.09493679246633158,0.466295139334239,-3.7202587572643013,54 days 19:11:59.999999999,false
Mean Max Drawdown [%],ETC-USD,true,44,54,33,28.125,0.42335288256977127,0.01190033469691335,0.0001,0.000021301775147928993,0.36816660468575674,0.7251766455931572,0.00003681666046857568,-0.16497017825584756,0,0,2689,2690 days 00:00:00,1000.0,33.83370022880956,-96.61662997711903,24.086022703347652,100.0,24.700917411596752,98.37713903218906,2297 days 00:00:00,32,1,7.427834372841114,66.87075936973173,-53.78806451288322,20.679322666034324,-18.531249141018495,69 days 10:40:00,32 days 10:26:05.217391304,-30.424816692000995,-0.11537909417941775,-0.374464462239381,0.9705566389494078,0.5440774582683114,39.688468330284906,1.0719166312860413,0.3510798593671522,-0.04991328623739615,None,None,-0.00026573900521804624,-0.06696622931494765,-0.96616629977119,-0.27183630237962153,0.6985136261401546,-5.0113152415027225,42 days 20:14:59.999999999,false
Mean Best Trade [%],ETC-USD,true,73,88,20,47.368421052631575,0.6869072837910057,0.007065823726292302,0.0001,0.000021301775147928993,0.2231312755671253,0.43510598735589434,0.000022313127556712532,0.08864256725586857,0,0,2689,2690 days 00:00:00,1000.0,25.322669628617746,-97.46773303713823,24.086022703347652,100.0,28.613337727799312,99.56926172388543,2297 days 00:00:00,19,1,3.21682120036435,59.75673047207852,-77.865494252809,24.964935711030645,-38.43202780227382,86 days 21:20:00,60 days 14:24:00,-51.468113240618365,0.05521746552762575,-0.3944373881272593,1.0188425050731618,6.228665748908304,204.0688362208619,1.02874791831693,0.365482233502538,-0.04113957444198393,None,None,0.00016027272821131423,0.04038872750925119,-0.9746773303713823,-0.2913361258153927,0.8802983008572378,-5.046651215004935,73 days 01:15:47.368421052,false
Most Omega Ratio,ETC-USD,true,54,80,21,40.0,0.6947633815226364,0.007437709185570844,0.0001,0.000018934911242603556,0.23428783934548159,0.4574191149126069,0.00002342878393454816,83.50342192824235,0,0,2689,2690 days 00:00:00,1000.0,50.17325126974151,-94.98267487302586,24.086022703347652,100.0,37.06489577133142,100.00825864443516,1921 days 00:00:00,20,1,11.355546069222896,70.17239165786322,-85.80789364348121,24.867831144009294,-24.24415208327759,88 days 12:00:00,57 days 10:00:00,-48.05911473997415,0.39262389530958536,NaN,22.14625655311867,51.563662998722464,2668.3092133778237,22.327783246177038,0.3738508682328907,-0.038424984614123726,None,None,0.17060614851339745,42.992749425376154,-1.1036720073660007,NaN,131.78459732305723,-4.943476930287227,69 days 20:24:00,false
Most Sortino Ratio,ETC-USD,true,54,81,21,40.0,0.6698810801397923,0.007437709185570844,0.0001,0.000018934911242603556,0.23428783934548159,0.4574191149126069,0.00002342878393454816,83.51831080812269,0,0,2689,2690 days 00:00:00,1000.0,47.14392678150068,-95.28560732184992,24.086022703347652,100.0,31.68116679407629,100.01025712818767,1921 days 00:00:00,20,1,10.669929073825953,69.96583839506859,-86.40995665773269,25.366697201245746,-24.84200666926141,89 days 00:00:00,57 days 22:00:00,-48.17630011461627,0.3925661437495179,NaN,22.00652701981864,51.563666289699746,2668.309438248746,22.18568463463398,0.3773681515617,-0.03791079944740942,None,None,0.1705810602084311,42.98642717252464,-1.0974125734497153,NaN,131.784602248608,-4.956054035795891,70 days 08:24:00,false
Median Total Fees Paid,ETC-USD,true,65,89,17,50.0,0.7256247255916316,0.005950167348456675,0.0001,0.000018934911242603552,0.1896615842320565,0.36816660468575674,0.000018966158423205653,0.049704267527104475,0,0,2689,2690 days 00:00:00,1000.0,157.4538563141822,-84.25461436858178,24.086022703347652,100.0,29.35692094875798,97.1519841822403,2297 days 00:00:00,16,1,14.80240770304696,64.16129165390029,-56.37140746513752,24.64070940742707,-34.55334425643047,110 days 06:00:00,67 days 00:00:00,-53.58428446180412,0.034624358345357355,-0.22835312033932903,1.0094654533750493,0.8000684810594191,54.73359140356926,0.9985963771610539,0.38161273754494085,-0.03778688920775869,None,None,0.00006974745126648633,0.017576357719154556,-0.8425461436858184,-0.15901338723797087,0.6109326150799596,-4.498070868997041,88 days 15:00:00,false
Mean Expectancy,ETC-USD,true,50,84,18,47.05882352941176,0.7344353695563349,0.006322052807735217,0.0001,0.000018934911242603552,0.20081814801041278,0.3904797322424693,0.00002008181480104128,1.466734383790865,0,0,2689,2690 days 00:00:00,1000.0,117.47274869259763,-88.25272513074025,24.086022703347652,100.0,33.21248589675654,99.48944054008018,1921 days 00:00:00,17,1,28.425690930942793,66.6440149520297,-83.42653056379778,27.711490982600484,-29.43474330903139,110 days 09:00:00,62 days 02:40:00,-53.58546719049096,0.37499071054375827,-0.25346582433026593,1.35442225003772,41.44655637690368,1986.3991685540068,1.3706320907961502,0.38802889576883376,-0.034886235011621025,None,None,0.0026950405021449178,0.6791502065405193,-0.882527251307401,-0.18177746989775556,2.1796737282071095,-4.664063852205629,84 days 19:45:52.941176470,false
Mean Omega Ratio,ETC-USD,true,54,86,18,47.05882352941176,0.6744294004880841,0.006322052807735217,0.0001,0.000018934911242603552,0.20081814801041278,0.3904797322424693,0.00002008181480104128,0.7565852182691308,0,0,2689,2690 days 00:00:00,1000.0,42.441809869881126,-95.75581901301189,24.086022703347652,100.0,26.13739063656806,103.81013812247978,1921 days 00:00:00,17,1,10.482521673744815,68.24937935387572,-83.31704726422913,26.682512789773366,-35.22524824610845,114 days 15:00:00,58 days 13:20:00,-56.943571282580194,0.26167735064845665,NaN,1.1941253409727557,36.79417896925444,1732.6034778439187,1.203640283928717,0.38874548270521425,-0.03749342860550204,None,None,0.0015830411010625354,0.3989263574677589,-1.0618942712341015,NaN,1.8347325220955493,-4.975576216645475,84 days 22:35:17.647058823,false
Median Omega Ratio,ETC-USD,true,43,87,16,46.666666666666664,0.6850436054049752,0.005578281889178133,0.0001,0.00001656804733727811,0.17850502045370026,0.34585347712904424,0.000017850502045370026,0.09466668031236151,0,0,2689,2690 days 00:00:00,1000.0,149.45403031016554,-85.05459696898345,24.086022703347652,100.0,22.851989100174894,98.96815159139082,1921 days 00:00:00,15,1,38.48490155649124,60.17238505928945,-81.7926333450247,29.587954440750032,-31.08659135495136,136 days 20:34:17.142857144,64 days 03:00:00,-59.268724749754995,0.07057285559589942,-0.22970597845264593,1.019484612426604,-2.102539018895363,86.44804605119762,1.0194846124266046,0.4017717561229807,-0.03680169143412778,None,None,0.00014114268459394728,0.03556795651767471,-0.8505459696898352,-0.16311144356434648,0.6065510872943931,-4.531284430665339,98 days 01:36:00,false
Mean Avg Losing Trade [%],ETC-USD,true,47,64,23,31.818181818181817,0.28405219134853166,0.008181480104127928,0.0001,0.000016568047337278108,0.2566009669021941,0.5020453700260319,0.00002566009669021941,-0.23307536672282453,0,0,2689,2690 days 00:00:00,1000.0,36.46978400102705,-96.35302159989729,24.086022703347652,100.0,15.064378256907249,137.72154430397904,2561 days 00:00:00,22,1,9.33046243249233,64.6535003084161,-78.68818802070182,21.001405749817557,-22.709143668891194,92 days 20:34:17.142857143,47 days 14:24:00,-44.220939928702975,-0.22319295593076172,0.1140340984122182,0.73244517307079,-43.093334026356246,2144.698187352825,0.764470279368666,0.35790005047955575,-0.04886542083361489,None,None,-0.005052601258153115,-1.273255517054585,1.3097308044291984,0.08157972357439758,6.865643432098316,-5.000370787099916,61 days 23:59:59.999999999,false
Median Max Drawdown [%],ETC-USD,true,28,65,23,22.727272727272727,0.333247212640745,0.008181480104127928,0.0001,0.000011834319526627219,0.2566009669021941,0.5020453700260319,0.00002566009669021941,-0.17715147815528226,0,0,2689,2690 days 00:00:00,1000.0,86.05914971013567,-91.39408502898644,24.086022703347652,100.0,19.072805270501764,96.5038676693662,2601 days 00:00:00,22,1,19.9138269432484,61.32059272812553,-72.51114661167998,29.76008920003943,-17.969966888654255,107 days 09:36:00,48 days 07:03:31.764705882,-42.447939874232404,-0.1296017921915935,-0.2933450903268473,0.9685858259940495,-0.9485772088759866,38.42553274884183,1.013604603821943,0.3585858585858586,-0.041223373917872494,None,None,-0.00024163588381369486,-0.06089224272105111,-0.9139408502898649,-0.20528488899374187,0.5654537967375015,-4.794486377208464,61 days 17:27:16.363636362,false
Most Avg Winning Trade [%],ETC-USD,true,29,72,11,10.0,0.21443712329521472,0.003718854592785422,0.0001,2.3668639053254444e-6,0.12272220156191892,0.23428783934548159,0.000012272220156191892,-0.3710188820091998,0,0,2689,2690 days 00:00:00,1000.0,-0.8665718966318536,-100.08665718966319,24.086022703347652,100.0,10.260684748486735,137.72154430397904,2602 days 00:00:00,10,1,0.9268286709894678,67.96968586336062,-105.35263865972387,67.96968586336062,-35.73835086824825,211 days 00:00:00,55 days 08:00:00,-100.17934005676211,-0.36165487513545125,NaN,0.6602940537003897,-45.433715561334886,2277.16657861739,0.663549941539149,0.6050119331742243,-0.06958444771459303,None,None,-0.008061866036842363,-2.0315902412842757,-1.0565347054885297,NaN,6.760642264107329,-5.155383328429413,70 days 21:36:00,false
Least Avg Winning Trade [%],ETC-USD,true,32,43,3,50.0,0.01387558788062981,0.0007437709185570844,0.0001,2.366863905325444e-6,0.033469691335068795,0.05578281889178133,3.34696913350688e-6,-0.48511816227939936,0,0,2689,2690 days 00:00:00,1000.0,-96.35499573199468,-109.63549957319947,24.086022703347652,100.0,5.021632451990846,168.37799996345157,2607 days 00:00:00,2,1,-6.13000836390468,1.5355709632988297,-119.6485395801843,1.5355709632988297,-119.6485395801843,9 days 00:00:00,22 days 00:00:00,-545.1124936840448,-0.4826608056523313,-0.5851902219086824,0.6228535183447609,-48.82538649286965,2476.284932726545,0.6228535183447639,0.94364161849711,-0.08301055706579052,None,None,-0.010530897850586014,-2.6537862583476755,-0.9991293610784907,-0.4831992668643613,6.617136131434242,-5.551830782670545,15 days 12:00:00,false
Least Avg Winning Trade Duration,ETC-USD,true,53,54,3,50.0,0.10822696168024874,0.0007437709185570844,0.0001,2.366863905325444e-6,0.033469691335068795,0.05578281889178133,3.34696913350688e-6,-0.7190856757752504,0,0,2689,2690 days 00:00:00,1000.0,-84.25851079190306,-108.42585107919032,24.086022703347652,100.0,5.254249307608907,156.61685155565985,2600 days 00:00:00,2,1,2.4244293154348986,13.201341176709025,-116.72285118772439,13.201341176709025,-116.72285118772439,1 days 00:00:00,12 days 00:00:00,-543.3414700536689,-0.6489389476752288,NaN,0.8553037943650047,-19.856700396695725,724.6581037010617,0.855303794365005,0.9366450683945284,-0.08226721494339943,None,None,-0.0028199969611897827,-0.7106392342198252,-1.0001628133370393,NaN,1.317927447314038,-5.501608771801104,6 days 12:00:00,false
