Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Calmar Ratio,ETC-USD,false,3,5,192,39.0625,1.1033140149091551,0.0713224368499257,0.9683152830759703,0.5819202422331552,2.139673105497771,4.279346210995542,2.0718781688401147,0.7662540368206208,0,0,2692,2693 days 00:00:00,1000.0,2360.585604664435,136.05856046644348,28.619618287324577,100.0,805.6654852629698,65.11161594088686,1010 days 00:00:00,192,0,0.0,45.389410868873235,-29.503018021748762,10.818465720268886,-5.345883715124617,13 days 14:24:00,3 days 21:07:41.538461538,7.086383357627227,0.4890958426036463,0.18961368325089029,1.1116714457003254,1.2175434964878136,19.08211675717236,1.4323459011908055,0.3704834605597965,-0.04154105253213855,None,None,0.000805078374622651,0.20287975040490805,1.360585604664439,0.08369151571871947,0.4992187545656725,3.7540312767449744,7 days 16:14:59.999999999,false
Most Omega Ratio,ETC-USD,false,3,5,192,39.0625,1.1033140149091551,0.0713224368499257,0.9683152830759703,0.5819202422331552,2.139673105497771,4.279346210995542,2.0718781688401147,0.7662540368206208,0,0,2692,2693 days 00:00:00,1000.0,2360.585604664435,136.05856046644348,28.619618287324577,100.0,805.6654852629698,65.11161594088686,1010 days 00:00:00,192,0,0.0,45.389410868873235,-29.503018021748762,10.818465720268886,-5.345883715124617,13 days 14:24:00,3 days 21:07:41.538461538,7.086383357627227,0.4890958426036463,0.18961368325089029,1.1116714457003254,1.2175434964878136,19.08211675717236,1.4323459011908055,0.3704834605597965,-0.04154105253213855,None,None,0.000805078374622651,0.20287975040490805,1.360585604664439,0.08369151571871947,0.4992187545656725,3.7540312767449744,7 days 16:14:59.999999999,false
Most Sortino Ratio,ETC-USD,false,3,5,192,39.0625,1.1033140149091551,0.0713224368499257,0.9683152830759703,0.5819202422331552,2.139673105497771,4.279346210995542,2.0718781688401147,0.7662540368206208,0,0,2692,2693 days 00:00:00,1000.0,2360.585604664435,136.05856046644348,28.619618287324577,100.0,805.6654852629698,65.11161594088686,1010 days 00:00:00,192,0,0.0,45.389410868873235,-29.503018021748762,10.818465720268886,-5.345883715124617,13 days 14:24:00,3 days 21:07:41.538461538,7.086383357627227,0.4890958426036463,0.18961368325089029,1.1116714457003254,1.2175434964878136,19.08211675717236,1.4323459011908055,0.3704834605597965,-0.04154105253213855,None,None,0.000805078374622651,0.20287975040490805,1.360585604664439,0.08369151571871947,0.4992187545656725,3.7540312767449744,7 days 16:14:59.999999999,false
Least Avg Winning Trade Duration,ETC-USD,false,3,5,192,39.0625,1.1033140149091551,0.0713224368499257,0.9683152830759703,0.5819202422331552,2.139673105497771,4.279346210995542,2.0718781688401147,0.7662540368206208,0,0,2692,2693 days 00:00:00,1000.0,2360.585604664435,136.05856046644348,28.619618287324577,100.0,805.6654852629698,65.11161594088686,1010 days 00:00:00,192,0,0.0,45.389410868873235,-29.503018021748762,10.818465720268886,-5.345883715124617,13 days 14:24:00,3 days 21:07:41.538461538,7.086383357627227,0.4890958426036463,0.18961368325089029,1.1116714457003254,1.2175434964878136,19.08211675717236,1.4323459011908055,0.3704834605597965,-0.04154105253213855,None,None,0.000805078374622651,0.20287975040490805,1.360585604664439,0.08369151571871947,0.4992187545656725,3.7540312767449744,7 days 16:14:59.999999999,false
Mean Total Return [%],ETC-USD,false,9,33,43,42.857142857142854,0.9466048848114325,0.015601783060921248,1.3238812848985724,0.5640204290692142,0.47919762258543835,0.9472511144130757,0.6344007643087513,0.35658762243683334,0,0,2692,2693 days 00:00:00,1000.0,1003.107164920206,0.3107164920205946,28.619618287324577,100.0,114.92272347641328,70.54919089482553,1838 days 00:00:00,42,1,229.69619711307953,64.72381232020551,-38.33124240942232,19.205129104270764,-12.08705457963057,62 days 16:00:00,12 days 21:00:00,-5.394976956973167,0.2532022122289057,0.0005961372337664544,1.0564040249309747,-0.5990931201378742,19.658366593854552,1.084992278182972,0.40479916536254573,-0.03365547882483395,None,None,0.0003439563064084315,0.08667698921492473,0.003107164920204797,0.00029034723363907666,0.41198602393476036,-0.9891432342353004,34 days 05:08:34.285714284,false
Mean Avg Winning Trade [%],ETC-USD,false,9,33,43,42.857142857142854,0.9466048848114325,0.015601783060921248,1.3238812848985724,0.5640204290692142,0.47919762258543835,0.9472511144130757,0.6344007643087513,0.35658762243683334,0,0,2692,2693 days 00:00:00,1000.0,1003.107164920206,0.3107164920205946,28.619618287324577,100.0,114.92272347641328,70.54919089482553,1838 days 00:00:00,42,1,229.69619711307953,64.72381232020551,-38.33124240942232,19.205129104270764,-12.08705457963057,62 days 16:00:00,12 days 21:00:00,-5.394976956973167,0.2532022122289057,0.0005961372337664544,1.0564040249309747,-0.5990931201378742,19.658366593854552,1.084992278182972,0.40479916536254573,-0.03365547882483395,None,None,0.0003439563064084315,0.08667698921492473,0.003107164920204797,0.00029034723363907666,0.41198602393476036,-0.9891432342353004,34 days 05:08:34.285714284,false
Mean Profit Factor,ETC-USD,false,9,33,43,42.857142857142854,0.9466048848114325,0.015601783060921248,1.3238812848985724,0.5640204290692142,0.47919762258543835,0.9472511144130757,0.6344007643087513,0.35658762243683334,0,0,2692,2693 days 00:00:00,1000.0,1003.107164920206,0.3107164920205946,28.619618287324577,100.0,114.92272347641328,70.54919089482553,1838 days 00:00:00,42,1,229.69619711307953,64.72381232020551,-38.33124240942232,19.205129104270764,-12.08705457963057,62 days 16:00:00,12 days 21:00:00,-5.394976956973167,0.2532022122289057,0.0005961372337664544,1.0564040249309747,-0.5990931201378742,19.658366593854552,1.084992278182972,0.40479916536254573,-0.03365547882483395,None,None,0.0003439563064084315,0.08667698921492473,0.003107164920204797,0.00029034723363907666,0.41198602393476036,-0.9891432342353004,34 days 05:08:34.285714284,false
Median Sharpe Ratio,ETC-USD,false,12,27,41,45.0,0.9382869105009023,0.014858841010401188,1.3037729896578583,0.555453581392697,0.45690936106983654,0.9026745913818722,0.5957060836846826,0.33186957848674997,0,0,2692,2693 days 00:00:00,1000.0,908.6411680826476,-9.13588319173524,28.619618287324577,100.0,121.0340345944153,79.175121542946,1645 days 00:00:00,40,1,208.06492880107552,65.49838149055527,-38.33124240942231,19.44555845404866,-13.539506026661888,64 days 05:20:00.000000001,12 days 09:49:05.454545454,-7.485594017960679,0.2360605316564489,-0.016294438596984536,1.053448019348873,-0.6242316237505816,22.051415314904496,1.073863678638579,0.40333507034914023,-0.034458019223517364,None,None,0.0003313922138962197,0.08351083790184737,-0.09135883191735061,-0.008924978135781858,0.4257607498690909,-1.31921750667728,35 days 17:23:59.999999999,false
Mean Omega Ratio,ETC-USD,false,12,27,41,45.0,0.9382869105009023,0.014858841010401188,1.3037729896578583,0.555453581392697,0.45690936106983654,0.9026745913818722,0.5957060836846826,0.33186957848674997,0,0,2692,2693 days 00:00:00,1000.0,908.6411680826476,-9.13588319173524,28.619618287324577,100.0,121.0340345944153,79.175121542946,1645 days 00:00:00,40,1,208.06492880107552,65.49838149055527,-38.33124240942231,19.44555845404866,-13.539506026661888,64 days 05:20:00.000000001,12 days 09:49:05.454545454,-7.485594017960679,0.2360605316564489,-0.016294438596984536,1.053448019348873,-0.6242316237505816,22.051415314904496,1.073863678638579,0.40333507034914023,-0.034458019223517364,None,None,0.0003313922138962197,0.08351083790184737,-0.09135883191735061,-0.008924978135781858,0.4257607498690909,-1.31921750667728,35 days 17:23:59.999999999,false
Median Sortino Ratio,ETC-USD,false,11,33,39,42.10526315789473,0.9347389572204742,0.01411589895988113,1.4286915717114717,0.5410429620682496,0.4346210995542348,0.8580980683506686,0.6209395018211077,0.3293111972078588,0,0,2692,2693 days 00:00:00,1000.0,930.7542073448116,-6.924579265518843,28.619618287324577,100.0,107.65567466042997,75.42672488457183,1838 days 00:00:00,38,1,213.12847654827456,65.26037700928674,-39.56388415216547,21.254441375255585,-12.990035558138791,70 days 12:00:00,13 days 09:49:05.454545454,-7.430901821143735,0.2358495678096247,-0.01283227569674526,1.05352814186488,-0.7550711735975412,21.048624551986517,1.0740514173557558,0.40041601664066556,-0.033205650520132364,None,None,0.00032301156993530024,0.08139891562369565,-0.06924579265518893,-0.006692518251206536,0.41536480658901886,-1.2419521880410855,37 days 10:44:12.631578946,false
Median Omega Ratio,ETC-USD,false,7,14,77,38.15789473684211,0.9758946940652471,0.02823179791976226,0.9209715514146559,0.540651315607794,0.8580980683506686,1.7050520059435363,0.7902839092748347,0.3397976533073231,0,0,2692,2693 days 00:00:00,1000.0,807.8411240691735,-19.215887593082652,28.619618287324577,100.0,239.37074359661176,85.07562867909716,1838 days 00:00:00,76,1,-17.4678886239407,48.115676785490905,-29.31824799751431,17.563463238592963,-9.347799915142172,39 days 19:02:04.137931034,7 days 13:16:35.744680851,-2.2985656224590656,0.23789687616685776,-0.03350888022025081,1.052764136564984,-0.4079010170501788,18.329339239582797,1.150471657736375,0.39678423236514526,-0.03981918109845437,None,None,0.0003700174129320119,0.093244388058867,-0.19215887593083136,-0.019770113745007922,0.47171547692422144,-1.6714236157927105,19 days 20:31:34.736842105,false
Mean Sortino Ratio,ETC-USD,false,7,14,77,38.15789473684211,0.9758946940652471,0.02823179791976226,0.9209715514146559,0.540651315607794,0.8580980683506686,1.7050520059435363,0.7902839092748347,0.3397976533073231,0,0,2692,2693 days 00:00:00,1000.0,807.8411240691735,-19.215887593082652,28.619618287324577,100.0,239.37074359661176,85.07562867909716,1838 days 00:00:00,76,1,-17.4678886239407,48.115676785490905,-29.31824799751431,17.563463238592963,-9.347799915142172,39 days 19:02:04.137931034,7 days 13:16:35.744680851,-2.2985656224590656,0.23789687616685776,-0.03350888022025081,1.052764136564984,-0.4079010170501788,18.329339239582797,1.150471657736375,0.39678423236514526,-0.03981918109845437,None,None,0.0003700174129320119,0.093244388058867,-0.19215887593083136,-0.019770113745007922,0.47171547692422144,-1.6714236157927105,19 days 20:31:34.736842105,false
Mean Worst Trade [%],ETC-USD,false,9,35,43,42.857142857142854,0.9405368151387322,0.015601783060921248,1.19428479026746,0.5088077212973794,0.47919762258543835,0.9472511144130757,0.5722984321861158,0.33613063878297017,0,0,2692,2693 days 00:00:00,1000.0,952.4748728166911,-4.752512718330888,28.619618287324577,100.0,121.78262997565626,74.09627900456144,1645 days 00:00:00,42,1,218.10217669929776,65.26037700928673,-38.33124240942233,18.888249373673016,-12.076188647286706,62 days 10:40:00,13 days 00:00:00,-6.324459616252597,0.2389851410324328,-0.008877311567334352,1.0534044065887247,-0.6422424699749735,20.24520293134537,1.086068109118608,0.40333507034914023,-0.03365547882483385,None,None,0.00032427277455624685,0.08171673918817421,-0.04752512718330759,-0.00454599323578464,0.41151558800495713,-1.166057865294302,34 days 04:34:17.142857142,false
Median Avg Losing Trade [%],ETC-USD,false,9,34,43,42.857142857142854,0.9407198571175056,0.015601783060921248,1.1907807179062662,0.507314862066575,0.47919762258543835,0.9472511144130757,0.5706192890412642,0.3371752148843979,0,0,2692,2693 days 00:00:00,1000.0,954.2851670716739,-4.571483292832614,28.619618287324577,100.0,121.5816157097891,74.21521621344166,1838 days 00:00:00,42,1,218.5167063931991,64.72381232020551,-38.33124240942233,18.906707532799476,-12.096164393263642,62 days 10:40:00,12 days 22:00:00,-6.291227126703021,0.2395746586469646,-0.008518547236722825,1.0535413456756237,-0.6270031088061097,20.3288653096536,1.0862515556319179,0.40260416666666665,-0.033495440256569475,None,None,0.000325228884826329,0.0819576789762349,-0.045714832928325455,-0.004369101628540872,0.41171333593164133,-1.1597325040095763,34 days 03:25:42.857142856,false
Most Avg Winning Trade Duration,ETC-USD,false,6,56,38,40.54054054054054,0.9541774383716827,0.0137444279346211,1.3503953890620775,0.47943031564334115,0.4234769687964339,0.8358098068350669,0.5718613460366896,0.400606728726984,0,0,2692,2693 days 00:00:00,1000.0,1119.436691829423,11.94366918294229,28.619618287324577,100.0,89.51785301915234,60.289480597407206,1838 days 00:00:00,37,1,259.7004214004938,68.60662123842238,-30.13965391443155,19.51235211534305,-11.032756924311315,81 days 01:36:00,13 days 18:32:43.636363636,-3.7909116100288998,0.2738328894388281,0.025559213531244816,1.0611785143043344,0.4508468378286292,20.74204721408053,1.0959274329087576,0.4181147972617167,-0.03339409501037402,None,None,0.000363987224587716,0.09172478059610444,0.11943669182942762,0.010613691605418474,0.4031319640293398,-0.5826754548913025,41 days 01:17:50.270270269,false
Median Expectancy,ETC-USD,false,7,36,48,38.297872340425535,0.9294848596215735,0.017459138187221397,0.8734024987165956,0.3721004728260053,0.5349182763744428,1.0586924219910847,0.4671989591946128,0.3174044189126309,0,0,2692,2693 days 00:00:00,1000.0,908.7564329645279,-9.12435670354721,28.619618287324577,100.0,124.56827703286156,69.8713447799718,1838 days 00:00:00,47,1,210.8242746676554,64.72381232020551,-32.10127453292165,19.4377187584008,-10.64927655901843,62 days 01:20:00,12 days 05:47:35.172413793,-6.426975355385693,0.22473661725854574,-0.018439849662383517,1.0500530511285544,-0.47712111613953445,20.002176036711084,1.089396124103654,0.40333507034914023,-0.0339137566155708,None,None,0.00030427903334520406,0.07667831640299143,-0.09124356703546888,-0.0089132142621422,0.4106245310689209,-1.3188147588812644,31 days 07:39:34.468085105,false
Mean Calmar Ratio,ETC-USD,false,6,57,38,40.54054054054054,0.9122052137829272,0.0137444279346211,1.0158015715660866,0.36063961120689464,0.4234769687964339,0.8358098068350669,0.43016857042546014,0.34638081424568823,0,0,2692,2693 days 00:00:00,1000.0,979.6399771102617,-2.0360022889738274,28.619618287324577,100.0,79.501498591806,60.717972915307385,1838 days 00:00:00,37,1,227.2686939183083,68.60662123842236,-30.13965391443155,19.49586063296947,-11.584238697572587,81 days 00:00:00,13 days 19:38:10.909090909,-6.692668021839054,0.23816576218024943,-0.004585337794459924,1.053069577851682,0.3935743008368649,20.530097532104254,1.087552964531964,0.4181147972617167,-0.0335556351608129,None,None,0.00031830587826252847,0.08021308132215717,-0.020360022889737373,-0.0019230192402152069,0.4053330647982508,-1.0711400923846548,41 days 01:17:50.270270269,false
Median Best Trade [%],ETC-USD,false,13,25,43,42.857142857142854,0.8985431712706721,0.015601783060921248,0.775427319558343,0.33035956809586214,0.47919762258543835,0.9472511144130757,0.37158292802015697,0.25011420548930274,0,0,2692,2693 days 00:00:00,1000.0,725.6817956921634,-27.431820430783667,28.619618287324577,100.0,104.70532642584088,80.37879428310283,1645 days 00:00:00,42,1,166.17003109327862,64.90874996409238,-38.33124240942231,19.826958786458306,-13.51322128061663,64 days 01:20:00,11 days 14:00:00,-10.487815128597987,0.17882025794223128,-0.052909647116264086,1.0401438110679855,-0.6413710833404973,21.56749732305158,1.0656770570761125,0.40333507034914023,-0.0347565542563634,None,None,0.0002525822766045397,0.063650733704344,-0.2743182043078337,-0.029558863486648268,0.42838362248507017,-1.958497075515959,34 days 01:42:51.428571428,false
Least Avg Losing Trade Duration,ETC-USD,false,11,27,46,42.22222222222222,0.9170915112502463,0.016716196136701337,0.6957265399831147,0.31287110673796875,0.512630014858841,1.014115898959881,0.35665030652923413,0.28433879491404107,0,0,2692,2693 days 00:00:00,1000.0,795.0030172426507,-20.499698275734936,28.619618287324577,100.0,131.1504867608905,81.53598221852843,1645 days 00:00:00,45,1,198.28104373786502,64.9087499640924,-38.33124240942232,18.459497114414035,-12.285490418254867,61 days 18:56:50.526315790,10 days 00:55:23.076923076,-8.96173392211584,0.20009243091048856,-0.03754775811535607,1.0447926168595605,-0.31855330637794044,20.766670028844604,1.0839892350858564,0.40260416666666665,-0.034591856284804205,None,None,0.0002817189560974532,0.07099317693655821,-0.20499698275735023,-0.021238416553114092,0.42700416642477834,-1.7162813308664604,31 days 21:19:59.999999999,false
Mean Total Trades,ETC-USD,false,10,30,45,40.909090909090914,0.9026474413383756,0.01634472511144131,0.7023525582191459,0.2992271253951391,0.5014858841010401,0.9918276374442794,0.3522198936091556,0.2549052667688043,0,0,2692,2693 days 00:00:00,1000.0,754.2066349854401,-24.57933650145599,28.619618287324577,100.0,113.38278586804628,78.65996543608239,1645 days 00:00:00,44,1,172.7017829719014,65.49838149055527,-38.33124240942233,19.246099647512846,-12.135626195907264,62 days 10:40:00,11 days 23:04:36.923076923,-9.511253363328663,0.18178620830421688,-0.047688420084142986,1.0403661656386325,-0.587470910471051,20.56374255631815,1.073969723960294,0.40333507034914023,-0.03429585244427947,None,None,0.0002517262415032148,0.06343501285881013,-0.24579336501456162,-0.02605138461598333,0.41996612672320777,-1.8588282434340504,32 days 14:43:38.181818181,false
Median Max Drawdown [%],ETC-USD,false,10,29,46,40.0,0.9035739224825822,0.016716196136701337,0.670749789959384,0.28576322412470795,0.512630014858841,1.014115898959881,0.34384647479344344,0.2831296101093765,0,0,2692,2693 days 00:00:00,1000.0,800.1830376648142,-19.981696233518583,28.619618287324577,100.0,115.64077472871767,77.45022743749591,1645 days 00:00:00,45,1,199.57298833884562,64.9087499640924,-38.33124240942231,18.947536192851242,-11.513774478635188,61 days 16:00:00,11 days 20:26:40,-8.875332237200638,0.19978976424519618,-0.03842629428968062,1.044767070361738,-0.3849447373025431,21.199367013265835,1.0882424230946057,0.3996881496881497,-0.03422226042939412,None,None,0.0002792497070634809,0.0703709261799972,-0.19981696233518897,-0.020643405919570923,0.4239027113694222,-1.698181786804904,31 days 18:40:00,false
Mean Max Drawdown [%],ETC-USD,false,8,35,47,39.130434782608695,0.8962152822270806,0.017087667161961365,0.6019417292502443,0.2564485473728852,0.5237741456166419,1.036404160475483,0.31528151494905066,0.2628659399364549,0,0,2692,2693 days 00:00:00,1000.0,782.396772207935,-21.7603227792065,28.619618287324577,100.0,111.85542666021881,74.42880602297977,1838 days 00:00:00,46,1,191.0228256135894,64.72381232020552,-38.331242409422316,18.728463379744667,-11.050822188924743,62 days 08:00:00,12 days 07:42:51.428571428,-8.883175074035961,0.18643899025733132,-0.0439517210450493,1.0415022555147042,-0.4903629933628743,20.495286309333345,1.0875504696727025,0.3996881496881497,-0.033854889326209746,None,None,0.0002544740685298326,0.06412746526951782,-0.2176032277920642,-0.022701265762340883,0.41395534427634534,-1.760328896100057,31 days 21:23:28.695652173,false
Median Total Fees Paid,ETC-USD,false,17,18,45,43.18181818181818,0.8820136173502057,0.01634472511144131,0.18533805551912952,0.08334729123937185,0.5014858841010401,0.9918276374442794,0.09294441862957832,0.16765393453515284,0,0,2692,2693 days 00:00:00,1000.0,569.0279912456034,-43.09720087543966,28.619618287324577,100.0,115.80286414310152,86.81031178118917,1645 days 00:00:00,44,1,132.00997447533936,63.24449444150343,-38.3312424094223,18.536762602054406,-13.761744599847683,61 days 03:47:22.105263158,11 days 15:21:36,-12.795045073403102,0.1191633671061184,-0.08475035422967742,1.0267430982179158,-0.45596916853379454,21.597620352935742,1.0657674099457248,0.3953367875647668,-0.035789289374663996,None,None,0.00017039390443303502,0.042939263917124826,-0.4309720087543941,-0.05139283664705441,0.4336686129187684,-2.5058621831629075,33 days 00:32:43.636363635,false
Least Worst Trade [%],ETC-USD,false,14,19,50,40.816326530612244,0.7679581131009796,0.018202080237741457,0.0001,0.00004733727810650888,0.5572065378900446,1.1032689450222883,0.00005572065378900446,-0.024666699320957615,0,0,2692,2693 days 00:00:00,1000.0,292.7264563621038,-70.72735436378962,28.619618287324577,100.0,76.75166270918062,89.4500752132029,1838 days 00:00:00,49,1,67.91021290187993,63.24449444150345,-54.0690377932177,18.970792530316025,-14.186617377528648,55 days 09:36:00,11 days 22:20:41.379310344,-15.820076664077042,-0.018307245440777935,-0.17147527044940308,0.9958697105659517,-1.5355154708737295,32.41966939798538,1.0415518073809045,0.3953367875647668,-0.035793338304877236,None,None,-0.000027418079864824925,-0.006909356125935881,-0.707273543637896,-0.10859784619991308,0.45421422964167757,-3.4712892273309683,29 days 16:09:47.755102039,false
Least Win Rate [%],ETC-USD,false,11,22,51,38.0,0.7788999212185227,0.018573551263001486,0.0001,0.00004497041420118344,0.5683506686478454,1.12555720653789,0.00005683506686478455,0.13210469377143216,0,0,2692,2693 days 00:00:00,1000.0,416.4640002298248,-58.353599977017524,28.619618287324577,100.0,79.66324358312858,86.25005861229808,1838 days 00:00:00,50,1,94.72635738499717,63.24449444150343,-38.33124240942231,17.793907602171565,-11.793837483905058,54 days 13:53:41.052631579,13 days 17:48:23.225806451,-13.565247143103441,0.09469455377500717,-0.12979366182948143,1.0217897787906045,-0.8407761239154726,28.763730445189967,1.0834726263291454,0.3946141895390988,-0.038362514501522116,None,None,0.00015031500721256536,0.03787938181756647,-0.5835359997701763,-0.0786988681283679,0.4814199049135018,-3.0389370463009255,29 days 06:14:23.999999999,false
Least Total Return [%],ETC-USD,false,12,22,50,38.775510204081634,0.7396106615560155,0.018202080237741457,0.0001,0.000044970414201183434,0.5572065378900446,1.1032689450222883,0.00005572065378900446,-0.10439346859138357,0,0,2692,2693 days 00:00:00,1000.0,222.1924200684125,-77.78075799315874,28.619618287324577,100.0,71.82352167344966,91.22283090006319,1645 days 00:00:00,49,1,51.54687669694092,63.24449444150344,-54.0690377932177,19.239344652722398,-14.158084043353803,56 days 13:53:41.052631579,12 days 20:00:00,-16.925601155684262,-0.07803793205094538,-0.20218210887700902,0.9824806064143747,-1.596631278276983,31.73789441913839,1.0326334122391925,0.39606013478486257,-0.03683469118358267,None,None,-0.00011832549488191926,-0.029818024710243654,-0.7778075799315878,-0.1313004910029436,0.45985327071849535,-3.717742676100166,29 days 19:06:07.346938774,false
Most Max Drawdown [%],ETC-USD,false,12,22,50,38.775510204081634,0.7396106615560155,0.018202080237741457,0.0001,0.000044970414201183434,0.5572065378900446,1.1032689450222883,0.00005572065378900446,-0.10439346859138357,0,0,2692,2693 days 00:00:00,1000.0,222.1924200684125,-77.78075799315874,28.619618287324577,100.0,71.82352167344966,91.22283090006319,1645 days 00:00:00,49,1,51.54687669694092,63.24449444150344,-54.0690377932177,19.239344652722398,-14.158084043353803,56 days 13:53:41.052631579,12 days 20:00:00,-16.925601155684262,-0.07803793205094538,-0.20218210887700902,0.9824806064143747,-1.596631278276983,31.73789441913839,1.0326334122391925,0.39606013478486257,-0.03683469118358267,None,None,-0.00011832549488191926,-0.029818024710243654,-0.7778075799315878,-0.1313004910029436,0.45985327071849535,-3.717742676100166,29 days 19:06:07.346938774,false
Least Profit Factor,ETC-USD,false,12,22,50,38.775510204081634,0.7396106615560155,0.018202080237741457,0.0001,0.000044970414201183434,0.5572065378900446,1.1032689450222883,0.00005572065378900446,-0.10439346859138357,0,0,2692,2693 days 00:00:00,1000.0,222.1924200684125,-77.78075799315874,28.619618287324577,100.0,71.82352167344966,91.22283090006319,1645 days 00:00:00,49,1,51.54687669694092,63.24449444150344,-54.0690377932177,19.239344652722398,-14.158084043353803,56 days 13:53:41.052631579,12 days 20:00:00,-16.925601155684262,-0.07803793205094538,-0.20218210887700902,0.9824806064143747,-1.596631278276983,31.73789441913839,1.0326334122391925,0.39606013478486257,-0.03683469118358267,None,None,-0.00011832549488191926,-0.029818024710243654,-0.7778075799315878,-0.1313004910029436,0.45985327071849535,-3.717742676100166,29 days 19:06:07.346938774,false
Least Expectancy,ETC-USD,false,12,22,50,38.775510204081634,0.7396106615560155,0.018202080237741457,0.0001,0.000044970414201183434,0.5572065378900446,1.1032689450222883,0.00005572065378900446,-0.10439346859138357,0,0,2692,2693 days 00:00:00,1000.0,222.1924200684125,-77.78075799315874,28.619618287324577,100.0,71.82352167344966,91.22283090006319,1645 days 00:00:00,49,1,51.54687669694092,63.24449444150344,-54.0690377932177,19.239344652722398,-14.158084043353803,56 days 13:53:41.052631579,12 days 20:00:00,-16.925601155684262,-0.07803793205094538,-0.20218210887700902,0.9824806064143747,-1.596631278276983,31.73789441913839,1.0326334122391925,0.39606013478486257,-0.03683469118358267,None,None,-0.00011832549488191926,-0.029818024710243654,-0.7778075799315878,-0.1313004910029436,0.45985327071849535,-3.717742676100166,29 days 19:06:07.346938774,false
Least Sharpe Ratio,ETC-USD,false,12,22,50,38.775510204081634,0.7396106615560155,0.018202080237741457,0.0001,0.000044970414201183434,0.5572065378900446,1.1032689450222883,0.00005572065378900446,-0.10439346859138357,0,0,2692,2693 days 00:00:00,1000.0,222.1924200684125,-77.78075799315874,28.619618287324577,100.0,71.82352167344966,91.22283090006319,1645 days 00:00:00,49,1,51.54687669694092,63.24449444150344,-54.0690377932177,19.239344652722398,-14.158084043353803,56 days 13:53:41.052631579,12 days 20:00:00,-16.925601155684262,-0.07803793205094538,-0.20218210887700902,0.9824806064143747,-1.596631278276983,31.73789441913839,1.0326334122391925,0.39606013478486257,-0.03683469118358267,None,None,-0.00011832549488191926,-0.029818024710243654,-0.7778075799315878,-0.1313004910029436,0.45985327071849535,-3.717742676100166,29 days 19:06:07.346938774,false
Least Calmar Ratio,ETC-USD,false,12,22,50,38.775510204081634,0.7396106615560155,0.018202080237741457,0.0001,0.000044970414201183434,0.5572065378900446,1.1032689450222883,0.00005572065378900446,-0.10439346859138357,0,0,2692,2693 days 00:00:00,1000.0,222.1924200684125,-77.78075799315874,28.619618287324577,100.0,71.82352167344966,91.22283090006319,1645 days 00:00:00,49,1,51.54687669694092,63.24449444150344,-54.0690377932177,19.239344652722398,-14.158084043353803,56 days 13:53:41.052631579,12 days 20:00:00,-16.925601155684262,-0.07803793205094538,-0.20218210887700902,0.9824806064143747,-1.596631278276983,31.73789441913839,1.0326334122391925,0.39606013478486257,-0.03683469118358267,None,None,-0.00011832549488191926,-0.029818024710243654,-0.7778075799315878,-0.1313004910029436,0.45985327071849535,-3.717742676100166,29 days 19:06:07.346938774,false
Least Omega Ratio,ETC-USD,false,12,22,50,38.775510204081634,0.7396106615560155,0.018202080237741457,0.0001,0.000044970414201183434,0.5572065378900446,1.1032689450222883,0.00005572065378900446,-0.10439346859138357,0,0,2692,2693 days 00:00:00,1000.0,222.1924200684125,-77.78075799315874,28.619618287324577,100.0,71.82352167344966,91.22283090006319,1645 days 00:00:00,49,1,51.54687669694092,63.24449444150344,-54.0690377932177,19.239344652722398,-14.158084043353803,56 days 13:53:41.052631579,12 days 20:00:00,-16.925601155684262,-0.07803793205094538,-0.20218210887700902,0.9824806064143747,-1.596631278276983,31.73789441913839,1.0326334122391925,0.39606013478486257,-0.03683469118358267,None,None,-0.00011832549488191926,-0.029818024710243654,-0.7778075799315878,-0.1313004910029436,0.45985327071849535,-3.717742676100166,29 days 19:06:07.346938774,false
