Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Median Sharpe Ratio,ADA-USD,false,5,41,44,46.51162790697674,1.1369438406206447,0.015991074748977315,3.4866526289191873,1.6504864515593785,0.49088880624767567,0.9706210487169951,1.7115587468104598,0.613376627030377,0,0,2689,2690 days 00:00:00,1000.0,1937.2226281178414,93.72226281178413,2123.041360681029,100.0,221.8950046533719,61.3028988061059,813 days 00:00:00,43,1,18.3071604925952,70.4989107309399,-34.206466694167794,20.63002755015827,-11.420629911288712,65 days 06:00:00,11 days 10:26:05.217391304,21.370127154075448,0.4379774707958315,0.15312911930655362,1.0971738772765156,-0.9360627209590454,28.377444482393223,1.1162551620987151,0.42705570291777195,-0.03585151487609373,None,None,0.0006096090144384258,0.1536214716384833,0.9372226281178431,0.06390552460599364,0.4221300913033762,-0.955854716470658,36 days 11:09:46.046511627,false
Mean Expectancy,ADA-USD,false,4,14,84,39.75903614457831,1.1063496842924883,0.030866493120119003,2.677726803742038,1.637905181158244,0.9371513573819263,1.8631461509854963,2.509435308824818,0.7514540801672951,0,0,2689,2690 days 00:00:00,1000.0,2740.511889483519,174.05118894835192,2123.041360681029,100.0,670.7653602902791,74.23811037348159,592 days 00:00:00,83,1,25.898412636954276,65.98976513508762,-48.599547554245504,18.915316112397285,-8.039082139970422,33 days 18:54:32.727272727,6 days 21:07:12,20.65799369694659,0.5492564147929917,0.19746008020006886,1.1260787737110718,-2.57073963527917,55.120504334324345,1.2055490466893501,0.3873130479628675,-0.039053465113067384,None,None,0.0008404552602601798,0.2117947255855653,1.740511889483523,0.099046842726074,0.4640728534679892,-0.9180179942926219,17 days 13:52:46.265060240,false
Most Total Fees Paid,ADA-USD,false,3,11,112,40.54054054054054,1.1117407079886452,0.04127928597991819,2.6160552490307643,1.6316352904557783,1.2495351431759016,2.487913722573447,3.2688529701537252,1.0048810090269125,0,0,2689,2690 days 00:00:00,1000.0,5476.333400248537,447.6333400248537,2123.041360681029,100.0,1867.7379092872839,73.802958634866,789 days 00:00:00,111,1,51.752500210426184,56.801639777689374,-48.59954755424548,16.407027768596162,-6.786880559763827,24 days 20:48:00,5 days 01:49:05.454545454,39.86108918953249,0.7084881576191474,0.35163488984707025,1.1638730278251135,-1.8079915748970015,46.4971872664073,1.2784030864142835,0.38802889576883376,-0.0406873187765391,None,None,0.001131728384227523,0.2851955528253358,4.476333400248516,0.17268657029181744,0.484458204791022,-0.7891546776642816,13 days 02:22:42.162162161,false
Median Expectancy,ADA-USD,false,5,23,61,40.0,1.0969530457884311,0.022313127556712532,2.635564208965371,1.4971252311282581,0.6805503904797322,1.349944217181108,1.7936342515457897,0.6046984078318113,0,0,2689,2690 days 00:00:00,1000.0,1852.3495431790852,85.23495431790852,2123.041360681029,100.0,352.1371370020413,73.50452480209086,1640 days 00:00:00,60,1,-118.95431164778643,66.13039780834481,-23.35962213364898,20.432709379354385,-9.229199237960641,45 days 09:00:00,11 days 06:40:00,16.188397580447884,0.42953322484979356,0.1186909886789577,1.0928399474109625,-0.7303890987920658,18.37692813618998,1.1486262798049784,0.3966770508826584,-0.039013124066875966,None,None,0.0006279280107072802,0.1582378586982346,0.8523495431790844,0.05944975501361327,0.4433633567901095,-0.9598524287390394,24 days 22:00:00,false
Median Omega Ratio,ADA-USD,false,4,23,64,39.682539682539684,1.100524292314194,0.02342878393454816,2.5297984882243174,1.496922182381253,0.714020081814801,1.4168835998512457,1.806326923536887,0.6371211687844442,0,0,2689,2690 days 00:00:00,1000.0,2018.7713994180888,101.87713994180886,2123.041360681029,100.0,357.42039774039216,76.10347734250018,1363 days 00:00:00,63,1,19.077813499894944,66.13039780834481,-20.482087898044213,20.03118510039064,-8.98427165135879,44 days 22:04:48,9 days 20:50:31.578947368,15.868152157431581,0.45142471182854904,0.13141301193665342,1.0972578407699367,-0.6964409185214224,18.009518461952524,1.1544811962207826,0.3988559542381695,-0.039709380121363116,None,None,0.0006614149619525033,0.16667657041203082,1.0187713994180831,0.06802312035998992,0.4443604399267302,-0.9520135868153182,23 days 18:39:59.999999999,false
Mean Avg Winning Trade [%],ADA-USD,false,7,17,60,40.67796610169492,1.1002657307705377,0.02194124209743399,2.6241475583210496,1.4906400331291172,0.6693938267013759,1.3276310896243957,1.7565881758935995,0.603872156426282,0,0,2689,2690 days 00:00:00,1000.0,1857.8622431334065,85.78622431334065,2123.041360681029,100.0,334.2144841196463,70.11253723310686,1356 days 00:00:00,59,1,-119.30832659642418,66.13039780834481,-19.979094738116128,20.24279877278724,-9.457213274455768,44 days 11:00:00,11 days 15:05:08.571428571,16.56221304626837,0.43135462722301543,0.12505855832040755,1.092779745685041,-0.8385830649158518,18.392155725053577,1.1404804488697067,0.39089968976215095,-0.04002681300142871,None,None,0.0006329613302091661,0.15950625521270986,0.8578622431333975,0.05974472990318436,0.44503013471675085,-0.9595927682323522,24 days 23:35:35.593220338,false
Most Max Drawdown Duration,ADA-USD,false,8,25,47,47.82608695652174,1.098759941543499,0.017106731126812942,2.858273959683922,1.4883320026756517,0.5243584975827444,1.0375604313871327,1.4987602391797432,0.5241736628401314,0,0,2689,2690 days 00:00:00,1000.0,1504.661358370319,50.4661358370319,2123.041360681029,100.0,206.6540830296697,65.44814705592442,994 days 00:00:00,46,1,-96.62644764161551,67.11037311483588,-34.733786650307245,18.660075165003708,-11.626710478525881,51 days 17:27:16.363636363,15 days 13:00:00,13.071474043737709,0.37806533402972986,0.08709659467632302,1.0818761926202967,-0.9994850110254629,22.798314955774096,1.1226221790956088,0.4010416666666666,-0.038769952684534766,None,None,0.0005511910595004497,0.13890014699411332,0.504661358370313,0.039016672641087435,0.4421626045478851,-0.9762293204590027,32 days 20:20:52.173913043,false
Mean Best Trade [%],ADA-USD,false,2,34,76,36.0,1.1618165736979877,0.027891409445890667,2.5858568583430186,1.4321668753899792,0.8478988471550761,1.684641130531796,2.1925450490970926,0.8109278205842996,0,0,2689,2690 days 00:00:00,1000.0,3094.144887711872,209.4144887711872,2123.041360681029,100.0,597.2153342036503,64.15787545203801,983 days 00:00:00,75,1,29.24031870395806,65.81080249794657,-22.02251160656378,18.7989915657525,-6.534031414574814,44 days 06:13:20,7 days 04:30:00,27.532060920105494,0.5587360932555778,0.2581585032420321,1.1214388507938287,-0.32939002286035063,21.383484501428057,1.213219012495623,0.409853249475891,-0.03820681912225784,None,None,0.0007960847924724159,0.2006133677030488,2.094144887711867,0.11161396379653721,0.4321149614608826,-0.9013610885545765,20 days 12:48:00,false
Mean Win Rate [%],ADA-USD,false,5,21,64,41.269841269841265,1.060978228074951,0.02342878393454816,2.267229894314056,1.3952183965009575,0.714020081814801,1.4168835998512457,1.618847674631085,0.5566952666885864,0,0,2689,2690 days 00:00:00,1000.0,1620.560290345458,62.0560290345458,2123.041360681029,100.0,321.3056656475856,75.52193180316276,1640 days 00:00:00,63,1,15.314634927688097,66.13039780834481,-25.95312747275797,19.679956123169877,-9.96873988812517,43 days 10:09:13.846153846,9 days 22:42:09.729729729,9.607073895520102,0.3982039452304545,0.08964202625526563,1.085671453263405,-0.8453871699222989,18.97599377593079,1.1408750864801889,0.3988559542381695,-0.04002681300142869,None,None,0.0005893438365193645,0.14851464680287985,0.6205602903454528,0.04626451871641679,0.44885895088607997,-0.9707702213513921,23 days 18:17:08.571428570,false
Most Avg Losing Trade Duration,ADA-USD,false,5,21,64,41.269841269841265,1.060978228074951,0.02342878393454816,2.267229894314056,1.3952183965009575,0.714020081814801,1.4168835998512457,1.618847674631085,0.5566952666885864,0,0,2689,2690 days 00:00:00,1000.0,1620.560290345458,62.0560290345458,2123.041360681029,100.0,321.3056656475856,75.52193180316276,1640 days 00:00:00,63,1,15.314634927688097,66.13039780834481,-25.95312747275797,19.679956123169877,-9.96873988812517,43 days 10:09:13.846153846,9 days 22:42:09.729729729,9.607073895520102,0.3982039452304545,0.08964202625526563,1.085671453263405,-0.8453871699222989,18.97599377593079,1.1408750864801889,0.3988559542381695,-0.04002681300142869,None,None,0.0005893438365193645,0.14851464680287985,0.6205602903454528,0.04626451871641679,0.44885895088607997,-0.9707702213513921,23 days 18:17:08.571428570,false
