Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Profit Factor,ADA-USD,EMA,5,58,false,34,10.276040682495816,41.17647058823529,2.11451554893454,70.06190945872258,3.075001049925596,63.087626442189624,31 days 16:56:28.235294117,0.012564671101256468,0.376940133037694,0.753880266075388,26.409145472245765,0,0,2706,2707 days 00:00:00,1000.0,1116330.5989457553,111533.05989457553,1740.3212770749774,100.0,29629.721500211625,68.8837302179057,912 days 00:00:00,34,0,0.0,1059.3470825958952,-18.72649543174389,182.38901373675424,-8.567063535899567,67 days 03:25:42.857142857,6 days 21:36:00,32803.84114546339,1.3338240460873954,2.28795761607817,1.4975872121020255,9.717072917902877,201.09493118170212,1.508400116160525,0.2573153738968881,-0.051603190344562844,None,None,0.0037594374326631536,0.9473782330311147,1115.330598945755,0.9218747479642693,0.8548128092978319,2706
Most Expectancy,ADA-USD,EMA,5,58,false,34,10.276040682495816,41.17647058823529,2.11451554893454,70.06190945872258,3.075001049925596,63.087626442189624,31 days 16:56:28.235294117,0.012564671101256468,0.376940133037694,0.753880266075388,26.409145472245765,0,0,2706,2707 days 00:00:00,1000.0,1116330.5989457553,111533.05989457553,1740.3212770749774,100.0,29629.721500211625,68.8837302179057,912 days 00:00:00,34,0,0.0,1059.3470825958952,-18.72649543174389,182.38901373675424,-8.567063535899567,67 days 03:25:42.857142857,6 days 21:36:00,32803.84114546339,1.3338240460873954,2.28795761607817,1.4975872121020255,9.717072917902877,201.09493118170212,1.508400116160525,0.2573153738968881,-0.051603190344562844,None,None,0.0037594374326631536,0.9473782330311147,1115.330598945755,0.9218747479642693,0.8548128092978319,2706
Most Sharpe Ratio,ADA-USD,EMA,5,58,false,34,10.276040682495816,41.17647058823529,2.11451554893454,70.06190945872258,3.075001049925596,63.087626442189624,31 days 16:56:28.235294117,0.012564671101256468,0.376940133037694,0.753880266075388,26.409145472245765,0,0,2706,2707 days 00:00:00,1000.0,1116330.5989457553,111533.05989457553,1740.3212770749774,100.0,29629.721500211625,68.8837302179057,912 days 00:00:00,34,0,0.0,1059.3470825958952,-18.72649543174389,182.38901373675424,-8.567063535899567,67 days 03:25:42.857142857,6 days 21:36:00,32803.84114546339,1.3338240460873954,2.28795761607817,1.4975872121020255,9.717072917902877,201.09493118170212,1.508400116160525,0.2573153738968881,-0.051603190344562844,None,None,0.0037594374326631536,0.9473782330311147,1115.330598945755,0.9218747479642693,0.8548128092978319,2706
Most Omega Ratio,ADA-USD,EMA,5,58,false,34,10.276040682495816,41.17647058823529,2.11451554893454,70.06190945872258,3.075001049925596,63.087626442189624,31 days 16:56:28.235294117,0.012564671101256468,0.376940133037694,0.753880266075388,26.409145472245765,0,0,2706,2707 days 00:00:00,1000.0,1116330.5989457553,111533.05989457553,1740.3212770749774,100.0,29629.721500211625,68.8837302179057,912 days 00:00:00,34,0,0.0,1059.3470825958952,-18.72649543174389,182.38901373675424,-8.567063535899567,67 days 03:25:42.857142857,6 days 21:36:00,32803.84114546339,1.3338240460873954,2.28795761607817,1.4975872121020255,9.717072917902877,201.09493118170212,1.508400116160525,0.2573153738968881,-0.051603190344562844,None,None,0.0037594374326631536,0.9473782330311147,1115.330598945755,0.9218747479642693,0.8548128092978319,2706
Most Sortino Ratio,ADA-USD,EMA,5,58,false,34,10.276040682495816,41.17647058823529,2.11451554893454,70.06190945872258,3.075001049925596,63.087626442189624,31 days 16:56:28.235294117,0.012564671101256468,0.376940133037694,0.753880266075388,26.409145472245765,0,0,2706,2707 days 00:00:00,1000.0,1116330.5989457553,111533.05989457553,1740.3212770749774,100.0,29629.721500211625,68.8837302179057,912 days 00:00:00,34,0,0.0,1059.3470825958952,-18.72649543174389,182.38901373675424,-8.567063535899567,67 days 03:25:42.857142857,6 days 21:36:00,32803.84114546339,1.3338240460873954,2.28795761607817,1.4975872121020255,9.717072917902877,201.09493118170212,1.508400116160525,0.2573153738968881,-0.051603190344562844,None,None,0.0037594374326631536,0.9473782330311147,1115.330598945755,0.9218747479642693,0.8548128092978319,2706
Most Max Drawdown Duration,ADA-USD,EMA,5,58,false,34,10.276040682495816,41.17647058823529,2.11451554893454,70.06190945872258,3.075001049925596,63.087626442189624,31 days 16:56:28.235294117,0.012564671101256468,0.376940133037694,0.753880266075388,26.409145472245765,0,0,2706,2707 days 00:00:00,1000.0,1116330.5989457553,111533.05989457553,1740.3212770749774,100.0,29629.721500211625,68.8837302179057,912 days 00:00:00,34,0,0.0,1059.3470825958952,-18.72649543174389,182.38901373675424,-8.567063535899567,67 days 03:25:42.857142857,6 days 21:36:00,32803.84114546339,1.3338240460873954,2.28795761607817,1.4975872121020255,9.717072917902877,201.09493118170212,1.508400116160525,0.2573153738968881,-0.051603190344562844,None,None,0.0037594374326631536,0.9473782330311147,1115.330598945755,0.9218747479642693,0.8548128092978319,2706
Least Win Rate [%],ADA-USD,EMA,6,49,false,34,9.326548520313736,38.23529411764706,1.9669144007218722,76.74719728190523,3.05818318787424,56.611125145064406,31 days 20:28:14.117647057,0.012564671101256468,0.376940133037694,0.753880266075388,28.929098753711507,0,0,2706,2707 days 00:00:00,1000.0,1003618.6688618483,100261.86688618483,1740.3212770749774,100.0,30435.625217055436,70.65141786461973,1169 days 00:00:00,34,0,0.0,1327.8304433384599,-23.66885264369166,214.66470271010905,-8.630306078411417,67 days 07:23:04.615384615,9 days 21:42:51.428571428,29488.784378289663,1.3201850865389348,2.1787607891070144,1.4909817893214155,9.790216580470776,202.7488601259373,1.5097869650425886,0.2578996282527881,-0.051603190344562816,None,None,0.003713371865379136,0.9357697100755423,1002.6186688618487,0.9029263835982646,0.853061462281672,2706
Least Max Drawdown Duration,ADA-USD,EMA,6,49,false,34,9.326548520313736,38.23529411764706,1.9669144007218722,76.74719728190523,3.05818318787424,56.611125145064406,31 days 20:28:14.117647057,0.012564671101256468,0.376940133037694,0.753880266075388,28.929098753711507,0,0,2706,2707 days 00:00:00,1000.0,1003618.6688618483,100261.86688618483,1740.3212770749774,100.0,30435.625217055436,70.65141786461973,1169 days 00:00:00,34,0,0.0,1327.8304433384599,-23.66885264369166,214.66470271010905,-8.630306078411417,67 days 07:23:04.615384615,9 days 21:42:51.428571428,29488.784378289663,1.3201850865389348,2.1787607891070144,1.4909817893214155,9.790216580470776,202.7488601259373,1.5097869650425886,0.2578996282527881,-0.051603190344562816,None,None,0.003713371865379136,0.9357697100755423,1002.6186688618487,0.9029263835982646,0.853061462281672,2706
Most Avg Losing Trade Duration,ADA-USD,EMA,6,49,false,34,9.326548520313736,38.23529411764706,1.9669144007218722,76.74719728190523,3.05818318787424,56.611125145064406,31 days 20:28:14.117647057,0.012564671101256468,0.376940133037694,0.753880266075388,28.929098753711507,0,0,2706,2707 days 00:00:00,1000.0,1003618.6688618483,100261.86688618483,1740.3212770749774,100.0,30435.625217055436,70.65141786461973,1169 days 00:00:00,34,0,0.0,1327.8304433384599,-23.66885264369166,214.66470271010905,-8.630306078411417,67 days 07:23:04.615384615,9 days 21:42:51.428571428,29488.784378289663,1.3201850865389348,2.1787607891070144,1.4909817893214155,9.790216580470776,202.7488601259373,1.5097869650425886,0.2578996282527881,-0.051603190344562816,None,None,0.003713371865379136,0.9357697100755423,1002.6186688618487,0.9029263835982646,0.853061462281672,2706
Median Worst Trade [%],ADA-USD,EMA,9,33,false,34,9.088806547025982,41.17647058823529,1.5744365160817593,86.90752821057482,2.9446698764687174,44.36455704271419,33 days 02:49:24.705882352,0.012564671101256468,0.376940133037694,0.753880266075388,32.75893524567122,0,0,2706,2707 days 00:00:00,1000.0,790489.0384651702,78948.90384651702,1740.3212770749774,100.0,27888.116701331797,67.76161823968863,1173 days 00:00:00,34,0,0.0,1610.749362618744,-28.715659927477226,229.7444627495922,-13.078325966737342,60 days 06:51:25.714285714,14 days 02:24:00,23220.265837210864,1.2884913528393023,2.1529777948862203,1.4660858740891323,9.690881998417563,200.62286460759086,1.4864481778959273,0.2702956358517128,-0.05550483014756989,None,None,0.0036339485317806604,0.9157550300087264,789.4890384651684,0.8611049899986281,0.8553502099860285,2706
Mean Best Trade [%],ADA-USD,EMA,9,31,false,34,8.651043117305107,41.17647058823529,1.619970854443932,81.63051681792062,2.900153835996454,39.47591541332725,33 days 02:49:24.705882351,0.012564671101256468,0.376940133037694,0.753880266075388,30.76981786928272,0,0,2706,2707 days 00:00:00,1000.0,705410.9680290045,70441.09680290044,1740.3212770749774,100.0,23623.608290901735,67.03615602570633,1173 days 00:00:00,34,0,0.0,1448.141023041903,-29.70994217254162,216.4367298700117,-12.73383231854314,61 days 01:42:51.428571428,13 days 13:12:00,20717.969647911894,1.27373032175152,2.120389132866086,1.4609169983078445,9.692308105463542,200.85217952992292,1.4863242504523289,0.26969981238273927,-0.055603252274501566,None,None,0.0035914604907477826,0.9050480436684412,704.4109680290057,0.8414805482865957,0.8551460780672049,2706
Median Best Trade [%],ADA-USD,EMA,9,31,false,34,8.651043117305107,41.17647058823529,1.619970854443932,81.63051681792062,2.900153835996454,39.47591541332725,33 days 02:49:24.705882351,0.012564671101256468,0.376940133037694,0.753880266075388,30.76981786928272,0,0,2706,2707 days 00:00:00,1000.0,705410.9680290045,70441.09680290044,1740.3212770749774,100.0,23623.608290901735,67.03615602570633,1173 days 00:00:00,34,0,0.0,1448.141023041903,-29.70994217254162,216.4367298700117,-12.73383231854314,61 days 01:42:51.428571428,13 days 13:12:00,20717.969647911894,1.27373032175152,2.120389132866086,1.4609169983078445,9.692308105463542,200.85217952992292,1.4863242504523289,0.26969981238273927,-0.055603252274501566,None,None,0.0035914604907477826,0.9050480436684412,704.4109680290057,0.8414805482865957,0.8551460780672049,2706
Median Expectancy,ADA-USD,EMA,9,31,false,34,8.651043117305107,41.17647058823529,1.619970854443932,81.63051681792062,2.900153835996454,39.47591541332725,33 days 02:49:24.705882351,0.012564671101256468,0.376940133037694,0.753880266075388,30.76981786928272,0,0,2706,2707 days 00:00:00,1000.0,705410.9680290045,70441.09680290044,1740.3212770749774,100.0,23623.608290901735,67.03615602570633,1173 days 00:00:00,34,0,0.0,1448.141023041903,-29.70994217254162,216.4367298700117,-12.73383231854314,61 days 01:42:51.428571428,13 days 13:12:00,20717.969647911894,1.27373032175152,2.120389132866086,1.4609169983078445,9.692308105463542,200.85217952992292,1.4863242504523289,0.26969981238273927,-0.055603252274501566,None,None,0.0035914604907477826,0.9050480436684412,704.4109680290057,0.8414805482865957,0.8551460780672049,2706
Mean Calmar Ratio,ADA-USD,EMA,10,29,false,34,8.544844809861898,41.17647058823529,1.6085129544243701,81.8001422042261,2.8789748022317583,36.92170907543636,33 days 06:21:10.588235293,0.012564671101256468,0.376940133037694,0.753880266075388,30.833756484963278,0,0,2706,2707 days 00:00:00,1000.0,660959.5716702917,65995.95716702916,1740.3212770749774,100.0,22207.240085681984,67.86142177295405,1173 days 00:00:00,34,0,0.0,1448.141023041903,-29.70994217254162,217.40625643996418,-13.124137760790527,61 days 00:00:00,13 days 20:24:00,19410.575637361515,1.265128606960092,2.0634249353087433,1.4561149792057,9.687659351776388,200.70776214673222,1.4889786853336073,0.2702956358517128,-0.055603252274501566,None,None,0.00356791351638129,0.8991142061280851,659.9595716702926,0.8303564567748916,0.8553155059673805,2706
Mean Total Fees Paid,ADA-USD,EMA,9,34,false,36,8.46625689927618,38.88888888888889,1.6017227475164282,82.22288075780949,2.929363817674592,42.20459066770507,31 days 07:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,32.81622735344946,0,0,2706,2707 days 00:00:00,1000.0,752898.6840632214,75189.86840632214,1740.3212770749774,100.0,26688.992186585052,64.93294739303906,1169 days 00:00:00,36,0,0.0,1613.9773685333553,-28.715659927477223,230.1854626549911,-11.935125904033377,60 days 05:08:34.285714286,12 days 22:54:32.727272727,20886.074557311702,1.2820631795429003,2.221972492666249,1.462675202642802,9.690005424782674,200.576204161754,1.4880248595343597,0.2708920187793427,-0.05550777554736415,None,None,0.0036160821531756693,0.9112527026002687,751.8986840632214,0.8526829767316575,0.855412443661681,2706
Median Total Fees Paid,ADA-USD,EMA,9,34,false,36,8.46625689927618,38.88888888888889,1.6017227475164282,82.22288075780949,2.929363817674592,42.20459066770507,31 days 07:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,32.81622735344946,0,0,2706,2707 days 00:00:00,1000.0,752898.6840632214,75189.86840632214,1740.3212770749774,100.0,26688.992186585052,64.93294739303906,1169 days 00:00:00,36,0,0.0,1613.9773685333553,-28.715659927477223,230.1854626549911,-11.935125904033377,60 days 05:08:34.285714286,12 days 22:54:32.727272727,20886.074557311702,1.2820631795429003,2.221972492666249,1.462675202642802,9.690005424782674,200.576204161754,1.4880248595343597,0.2708920187793427,-0.05550777554736415,None,None,0.0036160821531756693,0.9112527026002687,751.8986840632214,0.8526829767316575,0.855412443661681,2706
Least Max Drawdown [%],ADA-USD,EMA,9,34,false,36,8.46625689927618,38.88888888888889,1.6017227475164282,82.22288075780949,2.929363817674592,42.20459066770507,31 days 07:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,32.81622735344946,0,0,2706,2707 days 00:00:00,1000.0,752898.6840632214,75189.86840632214,1740.3212770749774,100.0,26688.992186585052,64.93294739303906,1169 days 00:00:00,36,0,0.0,1613.9773685333553,-28.715659927477223,230.1854626549911,-11.935125904033377,60 days 05:08:34.285714286,12 days 22:54:32.727272727,20886.074557311702,1.2820631795429003,2.221972492666249,1.462675202642802,9.690005424782674,200.576204161754,1.4880248595343597,0.2708920187793427,-0.05550777554736415,None,None,0.0036160821531756693,0.9112527026002687,751.8986840632214,0.8526829767316575,0.855412443661681,2706
Most Total Trades,ADA-USD,EMA,9,34,false,36,8.46625689927618,38.88888888888889,1.6017227475164282,82.22288075780949,2.929363817674592,42.20459066770507,31 days 07:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,32.81622735344946,0,0,2706,2707 days 00:00:00,1000.0,752898.6840632214,75189.86840632214,1740.3212770749774,100.0,26688.992186585052,64.93294739303906,1169 days 00:00:00,36,0,0.0,1613.9773685333553,-28.715659927477223,230.1854626549911,-11.935125904033377,60 days 05:08:34.285714286,12 days 22:54:32.727272727,20886.074557311702,1.2820631795429003,2.221972492666249,1.462675202642802,9.690005424782674,200.576204161754,1.4880248595343597,0.2708920187793427,-0.05550777554736415,None,None,0.0036160821531756693,0.9112527026002687,751.8986840632214,0.8526829767316575,0.855412443661681,2706
Mean Win Rate [%],ADA-USD,EMA,9,34,false,36,8.46625689927618,38.88888888888889,1.6017227475164282,82.22288075780949,2.929363817674592,42.20459066770507,31 days 07:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,32.81622735344946,0,0,2706,2707 days 00:00:00,1000.0,752898.6840632214,75189.86840632214,1740.3212770749774,100.0,26688.992186585052,64.93294739303906,1169 days 00:00:00,36,0,0.0,1613.9773685333553,-28.715659927477223,230.1854626549911,-11.935125904033377,60 days 05:08:34.285714286,12 days 22:54:32.727272727,20886.074557311702,1.2820631795429003,2.221972492666249,1.462675202642802,9.690005424782674,200.576204161754,1.4880248595343597,0.2708920187793427,-0.05550777554736415,None,None,0.0036160821531756693,0.9112527026002687,751.8986840632214,0.8526829767316575,0.855412443661681,2706
Median Win Rate [%],ADA-USD,EMA,9,34,false,36,8.46625689927618,38.88888888888889,1.6017227475164282,82.22288075780949,2.929363817674592,42.20459066770507,31 days 07:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,32.81622735344946,0,0,2706,2707 days 00:00:00,1000.0,752898.6840632214,75189.86840632214,1740.3212770749774,100.0,26688.992186585052,64.93294739303906,1169 days 00:00:00,36,0,0.0,1613.9773685333553,-28.715659927477223,230.1854626549911,-11.935125904033377,60 days 05:08:34.285714286,12 days 22:54:32.727272727,20886.074557311702,1.2820631795429003,2.221972492666249,1.462675202642802,9.690005424782674,200.576204161754,1.4880248595343597,0.2708920187793427,-0.05550777554736415,None,None,0.0036160821531756693,0.9112527026002687,751.8986840632214,0.8526829767316575,0.855412443661681,2706
Most Best Trade [%],ADA-USD,EMA,9,34,false,36,8.46625689927618,38.88888888888889,1.6017227475164282,82.22288075780949,2.929363817674592,42.20459066770507,31 days 07:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,32.81622735344946,0,0,2706,2707 days 00:00:00,1000.0,752898.6840632214,75189.86840632214,1740.3212770749774,100.0,26688.992186585052,64.93294739303906,1169 days 00:00:00,36,0,0.0,1613.9773685333553,-28.715659927477223,230.1854626549911,-11.935125904033377,60 days 05:08:34.285714286,12 days 22:54:32.727272727,20886.074557311702,1.2820631795429003,2.221972492666249,1.462675202642802,9.690005424782674,200.576204161754,1.4880248595343597,0.2708920187793427,-0.05550777554736415,None,None,0.0036160821531756693,0.9112527026002687,751.8986840632214,0.8526829767316575,0.855412443661681,2706
Median Avg Losing Trade [%],ADA-USD,EMA,9,34,false,36,8.46625689927618,38.88888888888889,1.6017227475164282,82.22288075780949,2.929363817674592,42.20459066770507,31 days 07:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,32.81622735344946,0,0,2706,2707 days 00:00:00,1000.0,752898.6840632214,75189.86840632214,1740.3212770749774,100.0,26688.992186585052,64.93294739303906,1169 days 00:00:00,36,0,0.0,1613.9773685333553,-28.715659927477223,230.1854626549911,-11.935125904033377,60 days 05:08:34.285714286,12 days 22:54:32.727272727,20886.074557311702,1.2820631795429003,2.221972492666249,1.462675202642802,9.690005424782674,200.576204161754,1.4880248595343597,0.2708920187793427,-0.05550777554736415,None,None,0.0036160821531756693,0.9112527026002687,751.8986840632214,0.8526829767316575,0.855412443661681,2706
