Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Total Return [%],EOS-USD,SMA,21,40,false,37,0.12989581935646796,44.44444444444444,1.2510609746340848,4.470084373390627,0.847877559144774,4.5927768221772505,31 days 06:40:00,0.013303769401330377,0.4101995565410199,0.8093126385809313,1.833626627665778,0,0,2706,2707 days 00:00:00,1000.0,2258.5377946357853,125.85377946357855,-35.02966805138489,100.0,157.16691105414708,73.11476593846893,1427 days 00:00:00,36,1,-106.05340498643136,74.61414083831922,-26.91621693080159,24.02602429017161,-11.174667560034157,46 days 10:30:00,19 days 03:36:00,37.90531110061707,0.5392048815731891,0.15881050715793096,1.1454553530618266,1.5491694389226711,25.660327572561016,1.1732480306057886,0.2708920187793427,-0.05672613783404679,None,None,0.00123225188320163,0.3105274745668108,1.2585377946357887,0.07879392233683258,0.6930943807492752,2706
Most Worst Trade [%],EOS-USD,SMA,28,34,false,55,0.11791471329405807,48.148148148148145,1.1805261172490782,2.714225120020921,0.8084612548571235,3.3489455987350523,22 days 12:26:39.999999998,0.019955654101995565,0.6097560975609756,1.2084257206208426,1.6550153170859274,0,0,2706,2707 days 00:00:00,1000.0,1822.8278459445041,82.2827845944504,-35.02966805138489,100.0,206.47358360197086,74.94222442048807,1427 days 00:00:00,54,1,-215.365277727205,71.37384821627877,-17.70396762219445,16.62975439643528,-10.207337779506696,32 days 03:41:32.307692307,13 days 13:42:51.428571428,19.225798586513093,0.5110442837269933,0.11251444446190333,1.1330981793194077,1.6353161777776917,24.83000671515603,1.219833707703793,0.29335881509794554,-0.05725303208478047,None,None,0.0011975351208256687,0.3017788504480685,0.8228278459445082,0.05748284365532719,0.7106838180157374,2706
Least Total Trades,EOS-USD,SMA,11,51,false,34,0.1140089886006664,42.42424242424242,1.357872639396317,4.3462960698094335,0.8200764794824208,4.350582217053783,32 days 04:21:49.090909089,0.012195121951219513,0.376940133037694,0.7427937915742794,1.6382934187751745,0,0,2706,2707 days 00:00:00,1000.0,2173.6978284226725,117.36978284226724,-35.02966805138489,100.0,85.47677268480192,69.920083582929,1303 days 00:00:00,33,1,222.69605623306848,103.88209504324537,-30.15641491167334,24.158942297643037,-10.252495887541638,53 days 12:00:00,16 days 11:22:06.315789473,28.818235520897105,0.5281275037692599,0.15784702347608334,1.1456300102546344,1.460076304034162,26.439553699944696,1.1332224650172205,0.2573153738968881,-0.056259805367914965,None,None,0.001180173531640601,0.29740372997343145,1.1736978284226738,0.07495563287918672,0.6777254391665095,2706
Least Win Rate [%],EOS-USD,SMA,5,7,false,232,0.11130436300952633,38.095238095238095,1.0018507564254617,1.1065780711286584,0.732361672892623,2.0240490900952888,5 days 21:17:55.324675324,0.08536585365853659,2.572062084257206,5.133037694013304,2.8461875000204957,0,0,2706,2707 days 00:00:00,1000.0,1358.7209969436071,35.872099694360706,-35.02966805138489,100.0,654.2363664892388,89.88300799476366,1427 days 00:00:00,231,1,330.3522714016717,126.88029538119613,-35.45382684001706,13.067943820912294,-6.254262390276656,8 days 15:32:43.636363636,4 days 04:31:53.286713286,0.12280833567940874,0.4573246753257883,0.04694894453686725,1.1109163114364455,1.6988252437019415,21.9654769306295,1.584862453380593,0.32306940371456505,-0.056065082510537725,None,None,0.0010562827253497735,0.2661832467881429,0.35872099694360426,0.028947846335829253,0.7004904926024246,2706
Mean Best Trade [%],EOS-USD,SMA,5,7,false,232,0.11130436300952633,38.095238095238095,1.0018507564254617,1.1065780711286584,0.732361672892623,2.0240490900952888,5 days 21:17:55.324675324,0.08536585365853659,2.572062084257206,5.133037694013304,2.8461875000204957,0,0,2706,2707 days 00:00:00,1000.0,1358.7209969436071,35.872099694360706,-35.02966805138489,100.0,654.2363664892388,89.88300799476366,1427 days 00:00:00,231,1,330.3522714016717,126.88029538119613,-35.45382684001706,13.067943820912294,-6.254262390276656,8 days 15:32:43.636363636,4 days 04:31:53.286713286,0.12280833567940874,0.4573246753257883,0.04694894453686725,1.1109163114364455,1.6988252437019415,21.9654769306295,1.584862453380593,0.32306940371456505,-0.056065082510537725,None,None,0.0010562827253497735,0.2661832467881429,0.35872099694360426,0.028947846335829253,0.7004904926024246,2706
Mean Calmar Ratio,EOS-USD,SMA,24,36,false,45,0.1072548204003384,45.45454545454545,1.160513256502744,3.344450464414072,0.8035848058693518,3.3243418352236414,26 days 06:32:43.636363635,0.016260162601626018,0.49889135254988914,0.9866962305986696,1.6685174157276412,0,0,2706,2707 days 00:00:00,1000.0,1814.209229258309,81.42092292583091,-35.02966805138489,100.0,188.87766153715793,73.84390701836051,1427 days 00:00:00,44,1,-85.18921692505046,104.47408300802753,-25.650835989192917,19.630768351778652,-10.227481108389744,37 days 04:48:00,17 days 04:00:00,20.440873776894534,0.5053030074626848,0.11324987026164422,1.1362717652790184,1.7643722807386342,27.06528417928706,1.2142320922278358,0.274482109227872,-0.05420388844634992,None,None,0.0011687775211995889,0.2945319353422964,0.8142092292583103,0.05701638789544039,0.7014983758641877,2706
Mean Expectancy,EOS-USD,SMA,28,46,false,37,0.10260876334132465,52.77777777777778,1.2164017583829887,3.2674512988571065,0.7449615615667438,2.8502796109031046,30 days 19:59:59.999999998,0.013303769401330377,0.4101995565410199,0.8093126385809313,1.3403070738105647,0,0,2706,2707 days 00:00:00,1000.0,1648.1468057218135,64.81468057218135,-35.02966805138489,100.0,86.09089045177494,80.7958078211886,1427 days 00:00:00,36,1,34.660113701422915,68.95554920333197,-25.994144438976498,17.072078069033605,-12.161249208987215,34 days 11:22:06.315789473,26 days 18:21:10.588235294,17.041297000566374,0.4800581449477801,0.08625703008968647,1.128935595533514,1.4846276500798983,26.489119172525292,1.166899801401013,0.2637721755368814,-0.0567261378340468,None,None,0.0010658788030189828,0.2686014583607837,0.6481468057218125,0.047612274247447184,0.6733807322684581,2706
Median Calmar Ratio,EOS-USD,SMA,28,46,false,37,0.10260876334132465,52.77777777777778,1.2164017583829887,3.2674512988571065,0.7449615615667438,2.8502796109031046,30 days 19:59:59.999999998,0.013303769401330377,0.4101995565410199,0.8093126385809313,1.3403070738105647,0,0,2706,2707 days 00:00:00,1000.0,1648.1468057218135,64.81468057218135,-35.02966805138489,100.0,86.09089045177494,80.7958078211886,1427 days 00:00:00,36,1,34.660113701422915,68.95554920333197,-25.994144438976498,17.072078069033605,-12.161249208987215,34 days 11:22:06.315789473,26 days 18:21:10.588235294,17.041297000566374,0.4800581449477801,0.08625703008968647,1.128935595533514,1.4846276500798983,26.489119172525292,1.166899801401013,0.2637721755368814,-0.0567261378340468,None,None,0.0010658788030189828,0.2686014583607837,0.6481468057218125,0.047612274247447184,0.6733807322684581,2706
Mean Total Fees Paid,EOS-USD,SMA,23,29,false,73,0.09893240036556418,41.66666666666667,1.0090904417803381,2.7692663338918146,0.7184912543163466,1.7589914016407606,17 days 00:39:59.999999999,0.026607538802660754,0.8093126385809313,1.6075388026607538,2.241202243615327,0,0,2706,2707 days 00:00:00,1000.0,1265.8721685333119,26.587216853331185,-35.02966805138489,100.0,430.4088216705168,86.0614309520796,1432 days 00:00:00,72,1,129.68901930225184,151.9028947384616,-41.407803842793136,21.017436534299748,-10.265140952113857,25 days 16:48:00,10 days 20:00:00,1.8914326282092304,0.45635517570091705,0.03753097382324183,1.116193390144055,1.3504307640706559,18.98173140881466,1.2332136649172214,0.29707714422616194,-0.06094179644700381,None,None,0.0010718412434773574,0.2701039933562941,0.26587216853331297,0.022190109269792924,0.7123184388653201,2706
Median Sharpe Ratio,EOS-USD,SMA,25,46,false,35,0.09518601517817156,47.05882352941176,1.1678831927327828,3.804817638367175,0.7631677675546968,3.0130354143830598,32 days 21:10:35.294117646,0.012564671101256468,0.38802660753880264,0.7649667405764966,1.4763704805194138,0,0,2706,2707 days 00:00:00,1000.0,1705.159623415206,70.5159623415206,-35.02966805138489,100.0,131.58638971428962,81.57592646318953,1427 days 00:00:00,34,1,-36.04476781955941,91.74582778965468,-27.494511556002887,21.038928321153268,-11.51439185744268,45 days 04:30:00,21 days 22:39:59.999999999,21.800129153963695,0.4868556810072031,0.09145869280244083,1.130448396823651,1.5628443958540208,26.065654273465086,1.1783826044628176,0.2643624474544605,-0.056726137834046876,None,None,0.0010886486513633285,0.2743394601435588,0.7051596234152069,0.050934059865630266,0.6781631688221379,2706
Least Avg Losing Trade [%],EOS-USD,SMA,14,32,false,47,0.09301768333542054,43.47826086956522,1.0060040545489746,3.704877049017119,0.7399148828603531,2.1344921351808446,25 days 07:18:15.652173912,0.016999260901699925,0.5210643015521064,1.0310421286031042,1.930479171882534,0,0,2706,2707 days 00:00:00,1000.0,1397.4088290229186,39.74088290229186,-35.02966805138489,100.0,203.29603536825104,86.33515793663888,2535 days 00:00:00,46,1,337.7201323660038,114.34255598242773,-45.41278075677793,28.22108117239693,-15.153741507428887,39 days 09:36:00,14 days 11:04:36.923076923,1.2975803621067143,0.47100059731947874,0.05345676016492405,1.125819603828217,1.580632035499428,25.233105496843073,1.163284482491387,0.28537511870845206,-0.05684257224078192,None,None,0.0011066148255284047,0.278866936033158,0.3974088290229205,0.0316406616036351,0.7125604752468091,2706
Median Omega Ratio,EOS-USD,SMA,22,40,false,38,0.0876125747018801,45.94594594594595,1.13203933504899,3.4893524942324383,0.7524061182470067,2.62491113500356,30 days 12:19:27.567567567,0.013673318551367332,0.4212860310421286,0.8314855875831485,1.4700154632021358,0,0,2706,2707 days 00:00:00,1000.0,1569.2009767217376,56.92009767217375,-35.02966805138489,100.0,130.9463178201922,72.38601859060377,1427 days 00:00:00,37,1,-73.68444623093433,74.61414083831922,-32.02567071092227,22.395042964044524,-12.580484405107835,44 days 11:17:38.823529411,18 days 15:36:00,17.375281701423518,0.48064977182852797,0.086530234128117,1.128632693011774,1.5258176180096483,25.786369084434384,1.1798446476685043,0.2685098406747891,-0.05672613783404682,None,None,0.0010982029570317552,0.27674714517200233,0.5692009767217374,0.04283621873792365,0.6929478807492457,2706
Median Total Return [%],EOS-USD,SMA,18,38,false,43,0.07871110017366037,40.476190476190474,1.051465540441748,3.5523701389001454,0.7574876712707548,2.8182746824868707,26 days 21:08:34.285714285,0.015521064301552107,0.4767184035476718,0.942350332594235,1.6934802214268985,0,0,2706,2707 days 00:00:00,1000.0,1636.9355855375234,63.69355855375234,-35.02966805138489,100.0,137.9491912763446,78.57820057116945,1427 days 00:00:00,42,1,318.3665214058142,112.70902270662468,-42.43431371876451,26.670639952689594,-12.16805333447668,42 days 15:31:45.882352941,16 days 03:50:24,7.584977717421651,0.48754600155931443,0.08743907148533366,1.1299719167532818,1.4316041523850627,25.269744417596705,1.1630347783450308,0.27328316086547505,-0.05672613783404689,None,None,0.0011108930219422598,0.2799450415294495,0.6369355855375267,0.04694682767646485,0.6910402475983429,2706
Median Avg Winning Trade [%],EOS-USD,SMA,23,40,false,39,0.07643189884564697,44.73684210526316,1.1311954458391829,3.154425259510088,0.7349643200594603,2.3454155105818795,29 days 20:50:31.578947367,0.014042867701404288,0.43237250554323725,0.8536585365853658,1.363886753003253,0,0,2706,2707 days 00:00:00,1000.0,1471.2945872686776,47.12945872686775,-35.02966805138489,100.0,117.77628085272082,69.920083582929,1427 days 00:00:00,38,1,-69.08708859712101,73.45695773406966,-32.02567071092227,21.52101989894901,-11.71377040098809,44 days 05:38:49.411764706,18 days 05:42:51.428571428,14.220570417521017,0.46996283881195455,0.07643732439375471,1.1254133996975215,1.522278002898772,25.863445375089242,1.1983386112365915,0.26732209737827717,-0.05634424187560116,None,None,0.001072705426006968,0.2703217673537559,0.4712945872686751,0.036600685987973725,0.6922511111566574,2706
Median Sortino Ratio,EOS-USD,SMA,17,37,false,45,0.06930910510755114,40.909090909090914,1.0825914647939516,2.8619283130737934,0.7564610171386187,3.06216167290009,25 days 15:16:21.818181817,0.016260162601626018,0.49889135254988914,0.9866962305986696,1.4277912870102074,0,0,2706,2707 days 00:00:00,1000.0,1722.368388699787,72.2368388699787,-35.02966805138489,100.0,109.20125841596945,69.920083582929,1427 days 00:00:00,44,1,387.91833231813257,66.23069527195577,-41.071847209576575,22.86552847568961,-10.986717953352546,40 days 20:00:00,15 days 02:46:09.230769230,7.601137645037582,0.4914097632854679,0.10878740111973031,1.1302478391463857,1.282151221328829,25.210424298906467,1.1554074657027271,0.275082430522845,-0.055064161511220046,None,None,0.0010980104662706488,0.2766986375002035,0.7223683886997836,0.05191692312019436,0.6776561775100267,2706
Median Max Drawdown [%],EOS-USD,SMA,25,35,false,47,0.06613615959115193,45.65217391304348,1.0592469534773823,2.508384069122828,0.6888355796094248,1.4513920361128496,25 days 14:05:13.043478260,0.016999260901699925,0.5210643015521064,1.0310421286031042,1.3070293930019168,0,0,2706,2707 days 00:00:00,1000.0,1158.1211318607186,15.81211318607186,-35.02966805138489,100.0,152.66687850611254,78.48866041847297,2535 days 00:00:00,46,1,-136.83084760848124,108.89594906445174,-28.737296402130507,18.76550256524743,-11.147595467621839,36 days 11:25:42.857142857,16 days 10:33:36,6.411999553678228,0.4363047079929891,0.025469825380966444,1.1152229926019037,1.719315873258561,26.449459336194998,1.2020254590311539,0.2793005671077505,-0.0562598053679149,None,None,0.0010151748273992069,0.2558240565046001,0.15812113186071652,0.01375961204908216,0.7056634824739164,2706
Mean Profit Factor,EOS-USD,SMA,18,44,false,34,0.062249448568426735,39.39393939393939,1.108875278033494,3.535375240768662,0.7514705651979144,2.8158046835323587,33 days 15:59:59.999999999,0.012195121951219513,0.376940133037694,0.7427937915742794,1.332624813593509,0,0,2706,2707 days 00:00:00,1000.0,1636.0703531028853,63.607035310288516,-35.02966805138489,100.0,104.77528191260072,78.00982818955036,1427 days 00:00:00,33,1,167.61594486214335,73.45695773406968,-26.467102494897578,27.9371902683491,-12.32580452715862,51 days 18:27:41.538461538,21 days 21:36:00,14.195588128507353,0.4852298932704427,0.08797848487131936,1.1300959685016483,1.4229240536505996,25.23910920233959,1.1439258142700262,0.2679156908665105,-0.05768747212852261,None,None,0.0010978573075510266,0.2766600415028587,0.6360703531028835,0.04689529980219276,0.6861910531624226,2706
Mean Win Rate [%],EOS-USD,SMA,34,36,true,98,0.06098349408881206,44.329896907216494,1.023081281242748,1.2182217859567883,0.676812820552189,1.3429866057856823,12 days 23:00:37.113402061,0.035846267553584624,1.0864745011086474,2.161862527716186,1.323566907137087,0,0,2706,2707 days 00:00:00,1000.0,1120.1470694674367,12.014706946743662,-35.02966805138489,100.0,219.13617419038397,79.78842408141738,1427 days 00:00:00,97,1,-1.1201470694672935,57.90196689330954,-32.7302059447782,12.66352953320358,-7.895634383147137,15 days 09:29:18.139534883,11 days 00:26:40,1.2501774900711524,0.43314324854054137,0.019321182738935287,1.109064917789888,1.481639519422579,23.657527494192486,1.2687562271552073,0.304578313253012,-0.059079854985581645,None,None,0.00100794136424686,0.25400122379020873,0.12014706946744003,0.010618192529369352,0.7057492438835011,2706
Mean Avg Losing Trade [%],EOS-USD,SMA,7,45,false,46,0.05913001697474641,40.0,1.0647820363010523,2.5271387430516254,0.7514055893134514,3.003214409093595,23 days 21:20:00,0.01662971175166297,0.5099778270509978,1.0088691796008868,1.2887847248378579,0,0,2706,2707 days 00:00:00,1000.0,1701.7193578629976,70.17193578629976,-35.02966805138489,100.0,116.61528044976485,81.51063367643567,1427 days 00:00:00,45,1,433.35758316835745,69.7670255296192,-27.554893965779502,22.67147274978662,-10.902417261438371,41 days 05:20:00,12 days 08:00:00,5.96359499321423,0.48532946340799976,0.09117299371421696,1.132412485821152,1.4205809533904463,26.7918256877201,1.158747659910017,0.2602420856610801,-0.052927109849016774,None,None,0.0010743291859636967,0.27073095486285154,0.701719357862995,0.05073649380938017,0.67134756733165,2706
Least Max Drawdown Duration,EOS-USD,SMA,15,42,false,36,0.05708466725278868,42.857142857142854,1.0611635936091688,2.9393068633625736,0.7231348157627976,2.303243665529291,32 days 00:41:08.571428570,0.012934220251293422,0.3991130820399113,0.7871396895787139,1.1731158212977013,0,0,2706,2707 days 00:00:00,1000.0,1456.5219299356113,45.652192993561144,-35.02966805138489,100.0,66.81775736017379,70.24402534659406,1107 days 00:00:00,35,1,283.2779886281321,72.12768370419128,-31.669175112265364,25.064383941583245,-13.65450094530293,47 days 20:48:00,20 days 03:36:00,4.949826894499395,0.4685326521613247,0.07404561983909264,1.124273999515516,1.3651892148242708,24.95370733903212,1.1398348853219595,0.271488961953969,-0.05768747212852257,None,None,0.0010650887463437334,0.26840236407862084,0.4565219299356118,0.03562733774628901,0.6894339032309073,2706
Mean Worst Trade [%],EOS-USD,SMA,15,38,false,40,0.05517022297860615,41.02564102564102,1.0431557620385046,2.782204405998436,0.7201596964772392,2.411129080206809,28 days 20:55:23.076923076,0.014412416851441241,0.44345898004434586,0.8758314855875832,1.2337935281589516,0,0,2706,2707 days 00:00:00,1000.0,1494.313832573006,49.4313832573006,-35.02966805138489,100.0,85.46281902611157,72.22881332323583,2535 days 00:00:00,39,1,336.55502138496104,62.216334524901505,-33.27919936348395,25.407761415855695,-12.957313513902264,46 days 09:00:00,16 days 16:41:44.347826087,4.045097722770365,0.4684030874028212,0.07705023714191321,1.1239999775149192,1.2775925085769853,25.124517073826063,1.1511310114549365,0.2726845322049835,-0.055905017777615716,None,None,0.0010479469502088492,0.26408263145263,0.4943138325730041,0.038099865467353444,0.6785256218374468,2706
Median Expectancy,EOS-USD,SMA,12,50,false,36,0.051430760883408214,40.0,1.142077877019205,2.7242086524924973,0.7222680641559193,2.4379897811283313,30 days 16:27:25.714285713,0.012934220251293422,0.3991130820399113,0.7871396895787139,1.0872673114160742,0,0,2706,2707 days 00:00:00,1000.0,1503.7230469420906,50.37230469420905,-35.02966805138489,100.0,73.92733297185306,70.58081710748827,1427 days 00:00:00,35,1,154.056919891103,65.88254674493683,-30.15641491167335,21.9596659940365,-10.099429575203505,53 days 13:42:51.428571428,15 days 10:17:08.571428571,9.990460772885399,0.46781098306949054,0.08011568712475474,1.1274017175380768,1.4351513545096235,26.361016033468886,1.1233680799082468,0.2602420856610801,-0.056726137834046814,None,None,0.001046310223402554,0.2636701762974436,0.5037230469420941,0.03870663829765397,0.6783233352333062,2706
Least Best Trade [%],EOS-USD,SMA,30,37,false,52,0.048357648649574786,49.01960784313725,1.0614957095466009,1.5156768196515502,0.6815156210324533,1.5053968728265965,23 days 15:59:59.999999998,0.018847006651884702,0.5764966740576496,1.1419068736141906,0.8737826454753946,0,0,2706,2707 days 00:00:00,1000.0,1177.0388468932365,17.70388468932366,-35.02966805138489,100.0,115.08467362864393,76.86032241763698,2535 days 00:00:00,51,1,-24.88100900835002,40.49623687805526,-21.191875216218524,13.897976902162942,-10.390380951994018,32 days 00:57:36,15 days 14:46:09.230769230,3.959212860815441,0.43690760095026965,0.02891187086906745,1.1125647231141143,1.5092473698066573,24.750160000930705,1.1854003842017824,0.29150763358778625,-0.05727980907107806,None,None,0.0010058704892298746,0.2534793632859284,0.17703884689323823,0.015289876127630997,0.6982310682467054,2706
Mean Max Drawdown [%],EOS-USD,SMA,26,36,false,47,0.04686172398495599,47.82608695652174,1.0421869772643275,2.405131649603188,0.6694037325231953,1.2283984987870284,25 days 16:10:26.086956521,0.016999260901699925,0.5210643015521064,1.0310421286031042,1.2532282431413506,0,0,2706,2707 days 00:00:00,1000.0,1080.0072359594424,8.000723595944237,-35.02966805138489,100.0,142.02317805696072,79.30245706554348,2535 days 00:00:00,46,1,-127.60176932631612,105.54465487520794,-26.514018335778665,18.41505969731423,-12.270635727465267,36 days 20:43:38.181818182,15 days 10:00:00,4.513239245342589,0.4238597437811147,0.013154738135223982,1.1114191130792672,1.7351606403539725,26.728315140472844,1.2093746959269303,0.278696268304204,-0.05634424187560126,None,None,0.0009830953472004212,0.24774002749450613,0.08000723595944526,0.0071908103020001946,0.703428843189229,2706
Median Worst Trade [%],EOS-USD,SMA,28,42,false,37,0.041670269069417426,38.88888888888889,1.1122966753256882,2.4428034961912637,0.6799544368869943,1.7010146474911596,31 days 16:39:59.999999999,0.013303769401330377,0.4101995565410199,0.8093126385809313,1.0020369108545093,0,0,2706,2707 days 00:00:00,1000.0,1245.5631040077392,24.556310400773917,-35.02966805138489,100.0,78.59363194902848,78.94819873595378,1427 days 00:00:00,36,1,-26.329519108978047,67.18174611236607,-29.984350240425123,21.71156112177517,-9.819133174634862,45 days 17:08:34.285714286,22 days 18:32:43.636363636,7.5525728643532375,0.43953579025932127,0.03806410690595736,1.1158637405446787,1.4211649672892066,25.595626435855642,1.1680792015407033,0.2708920187793427,-0.057162837655481614,None,None,0.0009908225196675609,0.24968727495622534,0.2455631040077364,0.020652222189362135,0.6836728398114589,2706
Mean Avg Winning Trade [%],EOS-USD,SMA,10,47,false,39,0.040570385116664755,42.10526315789473,1.0137034178144582,2.2004008341782413,0.6805156169371405,1.8135029894468884,28 days 05:03:09.473684210,0.014042867701404288,0.43237250554323725,0.8536585365853658,0.9513928218730755,0,0,2706,2707 days 00:00:00,1000.0,1284.9673967913377,28.49673967913376,-35.02966805138489,100.0,66.97901745889585,77.15394137900809,2138 days 00:00:00,38,1,249.91246072887407,84.07438933636654,-31.47666146042428,21.415608149876558,-11.774295395420532,40 days 21:00:00,19 days 00:00:00,0.9224983174332237,0.44092507370646944,0.04456773237211722,1.119485583627542,1.4431884189795339,26.533521786504686,1.1275249774058378,0.2590697674418605,-0.056128195904916904,None,None,0.0009837174091243408,0.24789678709933388,0.28496739679133465,0.02361580374399419,0.6766315803910479,2706
Least Total Fees Paid,EOS-USD,SMA,12,48,false,34,0.03645238376003185,39.39393939393939,1.021660551348015,2.454225043158133,0.688017695949477,1.8835820323208614,32 days 14:32:43.636363636,0.012195121951219513,0.376940133037694,0.7427937915742794,0.9250959142724671,0,0,2706,2707 days 00:00:00,1000.0,1309.5158528836782,30.95158528836781,-35.02966805138489,100.0,62.504690349776226,74.16112010616187,1427 days 00:00:00,33,1,254.68687374857473,65.85932159324184,-30.15641491167335,25.156995969200295,-12.302576058769272,51 days 05:32:18.461538462,20 days 12:00:00,1.6614842162152286,0.4464506141348142,0.04992983031122009,1.120323559521753,1.4189867312953621,25.936246188636993,1.1103385010589941,0.26141658900279585,-0.05707061595257713,None,None,0.0010024848800348587,0.25262618976878437,0.3095158528836832,0.025420682933760874,0.6810062677122521,2706
Median Win Rate [%],EOS-USD,SMA,33,36,false,78,0.03324014030401364,44.15584415584416,1.000252890483714,1.2041006517526824,0.6655995467580421,1.2020597051036386,16 days 02:29:36.623376622,0.028455284552845527,0.8647450110864745,1.7184035476718402,1.0412400314491046,0,0,2706,2707 days 00:00:00,1000.0,1070.7808439634118,7.0780843963411835,-35.02966805138489,100.0,155.15657078240199,76.85078823178036,1427 days 00:00:00,77,1,69.69165546272222,62.249570036572585,-30.390248774567663,13.941759178823801,-8.867536323140762,20 days 12:42:21.176470588,12 days 14:30:41.860465116,0.014145305203740577,0.42744173126831386,0.012054271843702542,1.1085173932334185,1.4458255445685946,23.827999773072968,1.2384078743025047,0.2989443378119002,-0.059291836643076974,None,None,0.000996873583833512,0.251212143126045,0.07078084396341144,0.006386696422303606,0.7073101172286709,2706
Least Profit Factor,EOS-USD,SMA,33,36,false,78,0.03324014030401364,44.15584415584416,1.000252890483714,1.2041006517526824,0.6655995467580421,1.2020597051036386,16 days 02:29:36.623376622,0.028455284552845527,0.8647450110864745,1.7184035476718402,1.0412400314491046,0,0,2706,2707 days 00:00:00,1000.0,1070.7808439634118,7.0780843963411835,-35.02966805138489,100.0,155.15657078240199,76.85078823178036,1427 days 00:00:00,77,1,69.69165546272222,62.249570036572585,-30.390248774567663,13.941759178823801,-8.867536323140762,20 days 12:42:21.176470588,12 days 14:30:41.860465116,0.014145305203740577,0.42744173126831386,0.012054271843702542,1.1085173932334185,1.4458255445685946,23.827999773072968,1.2384078743025047,0.2989443378119002,-0.059291836643076974,None,None,0.000996873583833512,0.251212143126045,0.07078084396341144,0.006386696422303606,0.7073101172286709,2706
Least Expectancy,EOS-USD,SMA,33,36,false,78,0.03324014030401364,44.15584415584416,1.000252890483714,1.2041006517526824,0.6655995467580421,1.2020597051036386,16 days 02:29:36.623376622,0.028455284552845527,0.8647450110864745,1.7184035476718402,1.0412400314491046,0,0,2706,2707 days 00:00:00,1000.0,1070.7808439634118,7.0780843963411835,-35.02966805138489,100.0,155.15657078240199,76.85078823178036,1427 days 00:00:00,77,1,69.69165546272222,62.249570036572585,-30.390248774567663,13.941759178823801,-8.867536323140762,20 days 12:42:21.176470588,12 days 14:30:41.860465116,0.014145305203740577,0.42744173126831386,0.012054271843702542,1.1085173932334185,1.4458255445685946,23.827999773072968,1.2384078743025047,0.2989443378119002,-0.059291836643076974,None,None,0.000996873583833512,0.251212143126045,0.07078084396341144,0.006386696422303606,0.7073101172286709,2706
Least Sharpe Ratio,EOS-USD,SMA,24,46,false,34,0.022318933545045327,42.42424242424242,1.0066240028997353,2.1668368418945985,0.5994495524498442,0.7608967902948996,33 days 15:16:21.818181817,0.012195121951219513,0.376940133037694,0.7427937915742794,0.8167677674547267,0,0,2706,2707 days 00:00:00,1000.0,916.2429393400967,-8.375706065990334,-35.02966805138489,100.0,91.43440937483054,82.45820237472043,1427 days 00:00:00,33,1,-108.25318229342986,67.1817461123661,-27.494511556002887,22.51811989483026,-12.82884540763694,48 days 08:34:17.142857142,22 days 18:56:50.526315789,0.742306716167505,0.3871675986858659,-0.014219677901594462,1.1026755247007114,1.4741628366339092,25.893490813195847,1.1537799162198175,0.26141658900279585,-0.057279809071077964,None,None,0.0008695656532844319,0.21913054462767684,-0.08375706065990285,-0.008110037970806228,0.6811614716146935,2706
Least Sortino Ratio,EOS-USD,SMA,24,46,false,34,0.022318933545045327,42.42424242424242,1.0066240028997353,2.1668368418945985,0.5994495524498442,0.7608967902948996,33 days 15:16:21.818181817,0.012195121951219513,0.376940133037694,0.7427937915742794,0.8167677674547267,0,0,2706,2707 days 00:00:00,1000.0,916.2429393400967,-8.375706065990334,-35.02966805138489,100.0,91.43440937483054,82.45820237472043,1427 days 00:00:00,33,1,-108.25318229342986,67.1817461123661,-27.494511556002887,22.51811989483026,-12.82884540763694,48 days 08:34:17.142857142,22 days 18:56:50.526315789,0.742306716167505,0.3871675986858659,-0.014219677901594462,1.1026755247007114,1.4741628366339092,25.893490813195847,1.1537799162198175,0.26141658900279585,-0.057279809071077964,None,None,0.0008695656532844319,0.21913054462767684,-0.08375706065990285,-0.008110037970806228,0.6811614716146935,2706
