Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Win Rate [%],INCY,true,73,87,false,60,55.00000000000001,1.0134308591246277,0.007593014426727411,5.695235312201218,3.4618302689747686,0.15945330296127563,0.31890660592255127,0.9081240816721761,0.40058637519357637,0,0,7902,7903 days 00:00:00,1000.0,1043.510199217265,4.351019921726492,3131.9999186197897,100.0,95.06282416899852,96.22986226403913,5005 days 00:00:00,60,0,0.0,270.8249906748166,-48.406111488326395,25.80139593412889,-18.878961003488165,88 days 05:49:05.454545455,49 days 16:00:00,0.7251699869544197,0.2713606889782378,0.002046105969197823,1.0614438823542391,0.2459913883264976,29.052047941892237,1.1544788043135723,0.34062765055131466,-0.03645926959833283,None,None,0.00039471194624195654,0.09946741045297305,0.04351019921726307,0.0013589810158058935,0.44114365813706397,-0.9986107854295079,11445.357142857143,0.963898609346714,0.35282106502108135,70 days 21:11:59.999999999
Most Avg Losing Trade Duration,INCY,true,6,19,false,236,41.52542372881356,1.2367074527574549,0.029865856745127817,5.079022979501594,3.4575177270849973,0.6271829916476841,1.2543659832953682,3.1854768269311435,1.1420280775871217,0,0,7902,7903 days 00:00:00,1000.0,131065.94102036826,13006.594102036826,3131.9999186197897,100.0,35956.91410018833,76.42689656183312,2500 days 00:00:00,236,0,0.0,664.8108910891091,-31.81086956521738,21.461270097035978,-6.554746712660507,26 days 11:15:55.102040816,9 days 23:39:07.826086956,551.1268687303736,0.6865177365443125,0.3304509568693239,1.170070366350514,2.4315318775907837,39.567991697265825,1.3285999626252116,0.32068850267379684,-0.034366555779992536,None,None,0.0009697531738454405,0.244377799809051,130.06594102036775,0.16820646537870787,0.42840659744211296,3.1528079310323145,11445.357142857143,1.911664740776674,1.837975538831973,16 days 19:55:55.932203389
Median Expectancy,INCY,true,47,76,false,57,38.59649122807017,1.1530821412764047,0.00721336370539104,8.46919790929261,3.4319829435335687,0.15148063781321186,0.3029612756264237,1.282919501065965,0.5322896589598574,0,0,7902,7903 days 00:00:00,1000.0,2656.619882211946,165.66198822119458,3131.9999186197897,100.0,275.2398284016664,94.94410504165823,3777 days 00:00:00,57,0,0.0,262.1057417055253,-49.7971761039045,45.96058097487787,-15.096814303360977,117 days 12:00:00,44 days 16:27:25.714285714,29.06350670547269,0.34994320563692016,0.04861691322531712,1.0829570957671084,1.1269086913732738,42.0075131239658,1.1607415710321198,0.3336145798177522,-0.03545652692095193,None,None,0.0005111052539957881,0.12879852400693861,1.6566198822119618,0.03164536946123664,0.4429548713619658,-0.9471066435103235,11445.357142857143,0.9394921514549776,0.36485426001450183,72 days 18:56:50.526315789
Most Avg Winning Trade [%],INCY,true,47,87,false,49,38.775510204081634,1.2047749339763003,0.0062009617818273854,9.707879259515543,3.3974895179737583,0.1302201974183751,0.2604403948367502,1.264161953687863,0.5309279572159712,0,0,7902,7903 days 00:00:00,1000.0,2562.983705473738,156.29837054737382,3131.9999186197897,100.0,180.71140574846163,94.4148797224154,3809 days 00:00:00,49,0,0.0,238.5145248199974,-56.03534763492618,51.0209989731926,-16.45709655914659,136 days 20:12:37.894736842,51 days 07:12:00,31.897626642321114,0.3480690296285351,0.04705465901863834,1.082699623998054,1.1755641263235554,41.33012494072664,1.15403816992798,0.3327150084317032,-0.035548323680133255,None,None,0.0005125879397709564,0.129172160822281,1.5629837054737181,0.030465664776740287,0.44663186431632623,-0.9500963044034013,11445.357142857143,0.8710714276675394,0.35417913451403055,84 days 11:15:55.102040816
Median Total Return [%],INCY,true,27,44,false,99,39.39393939393939,1.089121445815617,0.012528473804100227,5.244919811511706,3.387181199684659,0.2630979498861048,0.5261958997722096,1.379927649725745,0.566083671401114,0,0,7902,7903 days 00:00:00,1000.0,3497.0668831448347,249.70668831448347,3131.9999186197897,100.0,841.5951981410013,88.08895832652894,3488 days 00:00:00,99,0,0.0,256.43086734693884,-53.10654205607476,29.735693328761403,-10.674082974700596,65 days 01:50:46.153846154,24 days 21:12:00,25.222897809543667,0.37170315723255376,0.06757305470172308,1.0900922552515115,1.0654020721026132,44.03115003582484,1.19399167333017,0.32090924285475514,-0.03453582340111436,None,None,0.0005340505360919023,0.1345807350951594,2.497066883144817,0.04072714855888648,0.435745396850231,-0.9202724473809935,11445.357142857143,1.2381501819310423,0.49298061346524147,40 days 17:12:43.636363636
Mean Win Rate [%],INCY,true,20,27,false,177,42.93785310734463,1.1042793264800312,0.022399392558845863,4.751385881271027,3.344496869284042,0.4703872437357631,0.9407744874715263,2.234991308616098,0.7734563584987123,0,0,7902,7903 days 00:00:00,1000.0,14907.711269205518,1390.7711269205518,3131.9999186197897,100.0,5244.744392152647,93.09452553138583,6310 days 00:00:00,177,0,0.0,439.98437500000006,-42.20480877653222,22.949908410667188,-8.942551863621134,34 days 07:15:47.368421053,14 days 05:27:55.247524752,78.57463993901388,0.5009055999332216,0.14276485327600558,1.1228891305833613,1.0020088988564653,44.50791506543091,1.2581212749768302,0.32600671140939597,-0.03521126760563386,None,None,0.000739318166541406,0.1863081779684343,13.907711269205562,0.08997394365875455,0.447633100774315,-0.5559479045154518,11445.357142857143,1.6555502290315935,0.995331178355912,22 days 20:20:20.338983049
Median Calmar Ratio,INCY,true,29,52,false,80,45.0,1.1382050858059922,0.010124019235636548,4.987214210638247,3.3070493936816523,0.2126044039483675,0.425208807896735,1.0603037046155726,0.5528411919639201,0,0,7902,7903 days 00:00:00,1000.0,3183.8374554199904,218.38374554199908,3131.9999186197897,100.0,485.05969808716895,85.04216593619464,3489 days 00:00:00,80,0,0.0,161.22378048780487,-49.52196144174349,25.945005940420995,-12.160069931911273,74 days 02:00:00,32 days 22:54:32.727272727,27.29796819274992,0.36198827380548826,0.06460616992502564,1.086000425823501,1.157132810906274,44.064960523054076,1.1681395443248705,0.33204112590594975,-0.034936679996631685,None,None,0.0005168909907791133,0.13025652967633655,2.1838374554199795,0.03761778373058022,0.4330630826342316,-0.9302733872233827,11445.357142857143,1.1130142431556624,0.5166593785773945,51 days 11:06:00
Mean Avg Losing Trade [%],INCY,true,40,61,false,72,41.66666666666667,1.2356789580237675,0.009111617312072893,5.983276747363632,3.3062866535440967,0.19134396355353075,0.3826879271070615,1.144863887878235,0.5846261070082593,0,0,7902,7903 days 00:00:00,1000.0,3814.0922444881267,281.40922444881267,3131.9999186197897,100.0,416.5196050144677,93.84364700728725,3484 days 00:00:00,72,0,0.0,196.8683712229514,-40.427495697416326,31.399226932381385,-12.17097338479191,91 days 06:24:00,34 days 07:25:42.857142857,39.08461450677953,0.37957186349131966,0.06796339858434762,1.0893956583895419,1.3361187194144433,41.31485628228783,1.178582746444536,0.3367726657645467,-0.03567433696366491,None,None,0.0005523919792248002,0.13920277876464965,2.8140922444881102,0.043610892017261316,0.4413671989148806,-0.9101503091440616,11445.357142857143,1.0558980229741104,0.5210324313589336,58 days 00:59:59.999999999
Median Total Fees Paid,INCY,true,16,72,false,69,39.130434782608695,1.3105409529640717,0.008731966590736523,6.6427002071353645,3.3036085023513513,0.18337129840546698,0.36674259681093396,1.2180805619006763,0.6577239124059624,0,0,7902,7903 days 00:00:00,1000.0,6615.744367674958,561.5744367674959,3131.9999186197897,100.0,604.4844235261845,90.75956746570935,3485 days 00:00:00,69,0,0.0,167.92439024390242,-38.870966626627705,33.89179594418735,-10.874575623826626,101 days 03:33:20,32 days 08:34:17.142857142,81.38759953152089,0.4245993217165945,0.10046884354748678,1.1018190105400787,1.3641292088708918,45.09003730942493,1.1818897881740034,0.3284585644646159,-0.03454214198109449,None,None,0.000597879691154934,0.15066568217104337,5.615744367674982,0.06210018885921409,0.4270524404703778,-0.8206978124651515,11445.357142857143,1.033666101052757,0.5715567268652395,59 days 06:36:31.304347825
Mean Sortino Ratio,INCY,true,32,62,false,67,40.298507462686565,1.1525436319826288,0.008478866109845608,6.605759357625974,3.2852367407607534,0.1780561883067578,0.3561123766135156,1.1761963320905777,0.5832834341071906,0,0,7902,7903 days 00:00:00,1000.0,3714.2150591567365,271.42150591567366,3131.9999186197897,100.0,525.4209655014685,86.440901845312,3403 days 00:00:00,67,0,0.0,175.09622641509438,-38.36777408637872,35.01517241091885,-12.570594453346718,99 days 16:53:20.000000001,36 days 18:36:00,40.51067252472757,0.37801574720101216,0.07227647036124292,1.0897005020373365,1.2955698659270076,42.13880025006273,1.1811053950834183,0.3340648210668467,-0.035513339797079595,None,None,0.0005516874887539915,0.13902524716600587,2.7142150591567233,0.042728243337683214,0.4426188911517861,-0.9133392359616396,11445.357142857143,1.0185752749939123,0.45236528986791685,62 days 03:13:25.970149254
Mean Max Drawdown [%],INCY,true,16,71,false,68,38.23529411764706,1.2771789734897436,0.008605416350291066,6.645796664432105,3.1827355548947267,0.18071374335611237,0.36142748671222474,1.200986792813091,0.6413713227955181,0,0,7902,7903 days 00:00:00,1000.0,5898.888397301929,489.88883973019296,3131.9999186197897,100.0,568.9662512939339,91.26537884910208,3488 days 00:00:00,68,0,0.0,167.92439024390248,-38.870966626627705,35.46547900003853,-11.194959067133773,103 days 02:46:09.230769231,33 days 09:08:34.285714285,72.0424764309106,0.4143160701626109,0.09359572083076871,1.0993182470071206,1.361656321659779,45.08294112044747,1.1805403237485375,0.32734296271414176,-0.034431135738872166,None,None,0.0005834647052913583,0.1470331057334223,4.898888397301911,0.058223154591074966,0.42709994346175856,-0.843585934719284,11445.357142857143,1.0261484296373826,0.5268731691821897,60 days 01:03:31.764705881
Mean Worst Trade [%],INCY,true,51,86,false,51,41.17647058823529,1.1876492410472028,0.006454062262718299,8.026774347285794,3.1048491673052436,0.13553530751708429,0.27107061503416857,1.0879113295296237,0.4865208134507759,0,0,7902,7903 days 00:00:00,1000.0,1912.623796361585,91.2623796361585,3131.9999186197897,100.0,131.80882804271002,95.41576792025619,3867 days 00:00:00,51,0,0.0,265.10330393908197,-46.62034348611863,42.090482552189215,-15.8178213961466,129 days 19:25:42.857142856,47 days 10:23:59.999999999,17.894584242384013,0.32211427386073027,0.03186356841870476,1.0757194535704926,0.9679493729798778,40.59556373407048,1.153140721896396,0.3327150084317032,-0.035518764846952204,None,None,0.0004702885096169199,0.11851270442346382,0.912623796361582,0.020892976769461225,0.4427933606992635,-0.9708613084267332,11445.357142857143,0.888670608119482,0.3466168889409534,81 days 08:28:14.117647057
Least Win Rate [%],INCY,true,41,87,false,50,38.0,1.1702144794291993,0.006327512022272842,8.82094708288302,3.087087761554198,0.1328777524677297,0.2657555049354594,1.1721076230102723,0.5080836702480869,0,0,7902,7903 days 00:00:00,1000.0,2213.9373939561256,121.39373939561256,3131.9999186197897,100.0,167.925687450232,96.85694289242946,6310 days 00:00:00,50,0,0.0,213.64845542941518,-55.643996817364524,49.00919249618919,-15.810558170433668,137 days 08:50:31.578947370,49 days 03:52:15.483870968,24.278747879122562,0.3344267421203853,0.038601848182414356,1.0792524362288036,1.1313450563505323,41.86557917166744,1.153211359523669,0.33204112590594975,-0.03554832368013323,None,None,0.0004892001150494539,0.12327842899246237,1.213937393956138,0.025666468777528983,0.44364159193110764,-0.9612408229406633,11445.357142857143,0.879915019145092,0.32590813175389094,82 days 16:19:12.000000001
Mean Profit Factor,INCY,true,76,84,false,77,45.45454545454545,1.1003938722547015,0.009744368514300177,4.5293570590576975,2.9200128396945924,0.20463173880030372,0.40926347760060744,0.9268502106424066,0.4347558376071835,0,0,7902,7903 days 00:00:00,1000.0,1358.9903987763103,35.899039877631026,3131.9999186197897,100.0,152.0461065983397,94.7730742918799,4442 days 00:00:00,77,0,0.0,276.9419409364867,-48.406111488326395,24.41680516631673,-12.043516363658165,74 days 01:22:17.142857143,39 days 00:00:00,4.6622129711209155,0.2940970401716224,0.01505459889482732,1.0669475743662917,0.25131220950011873,29.145555680869844,1.1684090554121338,0.33835732430143944,-0.03624282607005159,None,None,0.0004274044950107703,0.10770593274271412,0.3589903987763161,0.009828959484111444,0.4407528550620933,-0.9885379818612987,11445.357142857143,1.0919458223796388,0.38926213531906323,54 days 22:26:29.610389610
Mean Total Fees Paid,INCY,true,33,40,false,143,43.35664335664335,1.0895041946250636,0.01809668438370033,4.092405508652718,2.90873714933473,0.3800303720577069,0.7600607441154138,1.5552383880643015,0.6466520940706331,0,0,7902,7903 days 00:00:00,1000.0,6275.958693922421,527.5958693922421,3131.9999186197897,100.0,2374.975847178718,88.36354058070043,2539 days 00:00:00,143,0,0.0,189.475,-52.6397196261682,21.916631106352007,-9.550828899462786,41 days 18:11:36.774193548,17 days 20:08:53.333333333,36.894816041415595,0.4235959071362672,0.10018964540265413,1.1026349847193113,1.053303863919273,43.27745756468673,1.2242617334221666,0.3233422638981916,-0.03503064738649439,None,None,0.0006110267758554032,0.15397874751556162,5.275958693922367,0.06031602647682921,0.4374769637726574,-0.8315466529051689,11445.357142857143,1.4880713225591466,0.7451593568542854,28 days 05:02:05.874125872
Mean Sharpe Ratio,INCY,true,31,38,false,145,45.51724137931035,1.0551874066544351,0.018349784864591243,3.805669831814906,2.83973102204391,0.3853454821564161,0.7706909643128322,1.466497676268842,0.5718149100091977,0,0,7902,7903 days 00:00:00,1000.0,3512.52391922326,251.25239192232596,3131.9999186197897,100.0,1555.1357031104974,85.88995489748926,3489 days 00:00:00,145,0,0.0,256.6081521739131,-48.0146689019279,20.67435041830383,-10.287151923985968,38 days 06:54:32.727272727,19 days 04:51:38.734177215,17.32775116705693,0.3790088108604216,0.06955439003488682,1.092583749653905,0.7460578270961957,45.990366891914675,1.2186946068862146,0.3235638921453693,-0.035288195815238795,None,None,0.0005610828570685463,0.14139287998127367,2.5125239192232454,0.040873514568998015,0.44897731272257413,-0.9197789276977224,11445.357142857143,1.4984412830203298,0.6746381597405541,27 days 21:21:06.206896551
Least Avg Losing Trade Duration,INCY,true,15,19,false,276,41.30434782608695,1.048708832303476,0.03492786636294609,3.690589354631302,2.498973547326969,0.7334851936218679,1.4669703872437359,2.7069926473605452,0.6864565564441828,0,0,7902,7903 days 00:00:00,1000.0,7292.95276128394,629.295276128394,3131.9999186197897,100.0,5962.5422478248365,91.88753331354555,3718 days 00:00:00,276,0,0.0,770.9683582089552,-46.17168061651488,19.10476002272412,-7.156419634026603,21 days 10:44:12.631578947,10 days 00:26:40,22.800553482913074,0.4373806770385947,0.10459263937037756,1.1062960162648223,1.395695707948238,45.839145231431864,1.3158738330106476,0.3235638921453693,-0.03521126760563375,None,None,0.0006437016140263031,0.16221280673462837,6.292952761283935,0.06540585079021155,0.4463460627625445,-0.7990755771137721,11445.357142857143,2.067332202105514,1.0077299981873011,14 days 17:44:20.869565216
Most Best Trade [%],INCY,true,19,20,false,485,47.01030927835051,1.0510867108383204,0.06137686661604657,3.166592143705719,2.440368459573784,1.2889141989369781,2.5778283978739562,4.081465576264585,0.7891445337794537,0,0,7902,7903 days 00:00:00,1000.0,14729.066308823289,1372.9066308823287,3131.9999186197897,100.0,19656.250252938153,92.85284609047297,2543 days 00:00:00,485,0,0.0,1279.144375,-45.31990166237414,12.847433845061426,-5.421858859831638,11 days 02:25:15.789473684,6 days 00:56:01.867704280,28.3073532140686,0.49553999209126026,0.14245728216036277,1.1195456535339914,1.7218415439009478,41.89202902163878,1.4289764256989301,0.33002356109054193,-0.03560946370584493,None,None,0.0007305257178057844,0.18409248088705768,13.729066308823258,0.0895550186896199,0.4470987984403033,-0.5616517667448275,11445.357142857143,2.7404797530534584,1.7518018031298797,8 days 10:02:43.298969071
Most Max Drawdown Duration,INCY,true,75,81,false,92,48.91304347826087,0.7052376918821538,0.01164262212098203,2.8565657249003253,2.290546286894416,0.24449506454062264,0.4889901290812453,0.6984162212740356,0.273191031534308,0,0,7902,7903 days 00:00:00,1000.0,393.0251971533248,-60.69748028466751,3131.9999186197897,100.0,64.82285822103536,98.14397228826705,7577 days 00:00:00,92,0,0.0,280.21548755730436,-51.0222384689786,20.199860694126844,-13.74871669244421,56 days 16:00:00,35 days 22:28:05.106382979,-6.597552204855177,0.1862343933799994,-0.0430127159010339,1.041766558454353,0.2220350869949458,29.091917277966783,1.1521386276159322,0.33903761436801083,-0.0368979301910456,None,None,0.00027062822504337605,0.06819831271093077,-0.6069748028466748,-0.029339325135418037,0.44071710151384375,-1.0193797834807785,11445.357142857143,1.1935748033900004,0.18439385629919194,46 days 01:49:33.913043478
Least Worst Trade [%],INCY,true,86,88,false,152,48.026315789473685,1.118855454948794,0.01923563654770944,2.7059434489864262,2.1304343375324537,0.4039483675018983,0.8078967350037966,1.093061438770523,0.4991237894221441,0,0,7902,7903 days 00:00:00,1000.0,2134.8370001810717,113.48370001810717,3131.9999186197897,100.0,477.86797206291345,96.93879133581517,6310 days 00:00:00,152,0,0.0,212.35319395387867,-60.69272540983606,14.58418035262671,-8.270148879693837,33 days 06:14:47.671232876,23 days 10:37:58.481012658,7.466032895928059,0.330477073869752,0.03677258020693514,1.0748159584510149,1.0262582839931085,31.848735041951077,1.2110901080918188,0.3449625595643294,-0.036101733646387336,None,None,0.0004831213730658895,0.12174658601260416,1.1348370001810633,0.02447727537395128,0.4433652151154098,-0.9637663783630884,11445.357142857143,1.5341842589428454,0.674542337267816,28 days 03:47:22.105263157
Least Avg Losing Trade [%],INCY,true,64,89,false,54,51.85185185185185,0.7049156151243485,0.00683371298405467,3.9106015024598673,2.0168878627532933,0.14350797266514806,0.2870159453302961,0.5612024935192975,0.25467462549431313,0,0,7902,7903 days 00:00:00,1000.0,324.6565897373853,-67.53434102626147,3131.9999186197897,100.0,44.81418509509717,96.42029090438457,7432 days 00:00:00,54,0,0.0,240.06582078121164,-56.60454082469845,26.957033469608177,-20.908632923699848,105 days 09:25:42.857142856,48 days 00:00:00,-12.506359449307688,0.1710686469211311,-0.05251053955340847,1.039297833036921,0.8644276833418073,39.83058108878567,1.1333971310205357,0.3336145798177522,-0.036318472219171574,None,None,0.0002512225565883892,0.06330808426027408,-0.675343410262614,-0.03523627155435616,0.4453843095886812,-1.0215626892659764,11445.357142857143,0.9144345117013444,0.13954357728136849,77 days 18:13:19.999999999
Most Avg Winning Trade Duration,INCY,true,65,79,false,61,45.90163934426229,0.8349062231868255,0.007719564667172867,3.8869190419938153,2.0046736632128725,0.16211085801063022,0.32422171602126043,0.6301117809154743,0.3093548066061725,0,0,7902,7903 days 00:00:00,1000.0,491.46936368420086,-50.85306363157991,3131.9999186197897,100.0,73.28313407550493,95.39916482933401,6310 days 00:00:00,61,0,0.0,226.31742978399694,-46.90159964265525,27.935268540627895,-16.5177411386654,99 days 22:17:08.571428572,43 days 07:16:21.818181818,-8.336567808455747,0.20711893294102166,-0.03383198840029312,1.047481433824634,0.8752559915159842,39.2317099668257,1.1501756920427353,0.3363205951978356,-0.036459269598332816,None,None,0.00030458544401389587,0.07675553189150176,-0.5085306363158025,-0.02239624078097846,0.446001220742649,-1.016236610776794,11445.357142857143,0.9718979050902781,0.18889200383828714,69 days 07:04:55.081967212
Least Profit Factor,INCY,true,73,83,false,66,43.93939393939394,0.5828374211563917,0.008352315869400152,3.25210686368281,1.7371725740799686,0.17539863325740318,0.35079726651480636,0.5704150990969848,0.20159975238638803,0,0,7902,7903 days 00:00:00,1000.0,226.3329996871587,-77.36670003128413,3131.9999186197897,100.0,37.92477752472194,98.29675459532945,7071 days 00:00:00,66,0,0.0,265.3569653646473,-56.488242916720125,27.99306261771115,-16.1394530516367,83 days 14:53:47.586206896,48 days 13:37:17.837837837,-11.722227277467283,0.13789027316260463,-0.06746702371779033,1.0308526377773417,0.20859558013686016,29.18311412137911,1.1385691930625028,0.3345153664302601,-0.037027229709273385,None,None,0.00020018121594442262,0.0504456664179945,-0.7736670003128427,-0.04627078264946849,0.4402875383403525,-1.0247020121460853,11445.357142857143,1.0109453902217378,0.08556365854038074,63 days 23:16:21.818181817
Least Best Trade [%],INCY,true,55,74,false,65,41.53846153846154,0.9326192924026784,0.008225765628954695,3.3605207990392323,1.671284980181604,0.1727410782080486,0.3454821564160972,0.58049998616661,0.3673696518353594,0,0,7902,7903 days 00:00:00,1000.0,733.4359483678992,-26.656405163210085,3131.9999186197897,100.0,91.09337635528519,96.38757011866257,4276 days 00:00:00,65,0,0.0,117.98769355630809,-49.37196460471982,29.688477930104405,-15.34618558355971,92 days 20:26:40,44 days 13:15:47.368421053,-4.100985409724608,0.24789044085968903,-0.014748815964563863,1.0579324664654892,0.5185610474931468,42.2255391870528,1.1499497197075847,0.3363205951978356,-0.03614329963284337,None,None,0.00036928751671371423,0.09306045421185599,-0.26656405163210106,-0.009836633126521943,0.45180553793150174,-1.0085109852668697,11445.357142857143,1.0032574810048716,0.23406724913775598,64 days 14:46:09.230769230
Least Total Fees Paid,INCY,true,68,88,false,53,41.509433962264154,0.6367347310762623,0.006707162743609213,3.9088304406184395,1.583979916994026,0.14085041761579348,0.28170083523158695,0.5505603999504333,0.20722098754134,0,0,7902,7903 days 00:00:00,1000.0,241.16303417117467,-75.88369658288254,3131.9999186197897,100.0,35.811744918375354,98.00515735595805,7432 days 00:00:00,53,0,0.0,258.54721480084754,-56.488242916720125,35.302756065915126,-18.370729680559855,119 days 22:54:32.727272728,52 days 00:46:27.096774193,-14.317678600543875,0.14184695872648417,-0.06487117776982396,1.0317048518737593,0.1903547278166519,29.66919001563252,1.1331161612856218,0.33745134540531396,-0.03669011911028638,None,None,0.00020503663054368662,0.051669230897009026,-0.758836965828824,-0.044338755921757844,0.4383874675113188,-1.0242285116713294,11445.357142857143,0.9059279592617363,0.0813397658616712,80 days 05:26:02.264150943
Least Expectancy,INCY,true,68,88,false,53,41.509433962264154,0.6367347310762623,0.006707162743609213,3.9088304406184395,1.583979916994026,0.14085041761579348,0.28170083523158695,0.5505603999504333,0.20722098754134,0,0,7902,7903 days 00:00:00,1000.0,241.16303417117467,-75.88369658288254,3131.9999186197897,100.0,35.811744918375354,98.00515735595805,7432 days 00:00:00,53,0,0.0,258.54721480084754,-56.488242916720125,35.302756065915126,-18.370729680559855,119 days 22:54:32.727272728,52 days 00:46:27.096774193,-14.317678600543875,0.14184695872648417,-0.06487117776982396,1.0317048518737593,0.1903547278166519,29.66919001563252,1.1331161612856218,0.33745134540531396,-0.03669011911028638,None,None,0.00020503663054368662,0.051669230897009026,-0.758836965828824,-0.044338755921757844,0.4383874675113188,-1.0242285116713294,11445.357142857143,0.9059279592617363,0.0813397658616712,80 days 05:26:02.264150943
Most Max Drawdown [%],INCY,true,62,67,false,109,43.51851851851852,0.8587249163833209,0.01366742596810934,2.073247249950648,1.4790926039417192,0.28967350037965073,0.5766894457099468,0.6005647880456889,0.285033753886248,0,0,7902,7903 days 00:00:00,1000.0,375.2800099021074,-62.47199900978926,3131.9999186197897,100.0,122.79756150775042,98.96501855200029,6310 days 00:00:00,108,1,-0.25132217264922474,161.0263241525424,-56.69106996582476,19.582025542704073,-11.417122910039692,53 days 00:00:00,27 days 00:47:12.786885246,-5.782117295604124,0.19007803341859528,-0.04471876870387033,1.0445140448818415,0.8501550773258542,43.135496336132505,1.174274003229587,0.327120067170445,-0.03662425295255634,None,None,0.00028377591002168745,0.07151152932546524,-0.6247199900978939,-0.030768252586192757,0.4527831928686164,-1.019946360355373,11445.357142857143,1.299178956571917,0.22686296393718966,38 days 08:00:00
Least Total Return [%],INCY,true,70,84,false,61,42.62295081967213,0.6103716305020582,0.007719564667172867,2.9613837864250954,1.4182350054715873,0.16211085801063022,0.32422171602126043,0.4800724665161411,0.18614926946598798,0,0,7902,7903 days 00:00:00,1000.0,202.70304369872656,-79.72969563012734,3131.9999186197897,100.0,38.47563699532143,97.92364507839429,7071 days 00:00:00,61,0,0.0,240.06582078121167,-58.79624998843392,29.358157639989173,-16.64764821907965,99 days 12:00:00,47 days 08:54:51.428571429,-13.070441906578246,0.12750588337091362,-0.07256743674794244,1.028434407202933,0.19051449544020568,29.42708746561647,1.137071844583523,0.336094674556213,-0.036807092658217154,None,None,0.0001847037209641397,0.0465453376829632,-0.7972969563012723,-0.049618195114170316,0.4393312770491485,-1.0254564807476951,11445.357142857143,0.9718979050902781,0.07715960575633886,69 days 14:09:50.163934425
Least Sharpe Ratio,INCY,true,70,84,false,61,42.62295081967213,0.6103716305020582,0.007719564667172867,2.9613837864250954,1.4182350054715873,0.16211085801063022,0.32422171602126043,0.4800724665161411,0.18614926946598798,0,0,7902,7903 days 00:00:00,1000.0,202.70304369872656,-79.72969563012734,3131.9999186197897,100.0,38.47563699532143,97.92364507839429,7071 days 00:00:00,61,0,0.0,240.06582078121167,-58.79624998843392,29.358157639989173,-16.64764821907965,99 days 12:00:00,47 days 08:54:51.428571429,-13.070441906578246,0.12750588337091362,-0.07256743674794244,1.028434407202933,0.19051449544020568,29.42708746561647,1.137071844583523,0.336094674556213,-0.036807092658217154,None,None,0.0001847037209641397,0.0465453376829632,-0.7972969563012723,-0.049618195114170316,0.4393312770491485,-1.0254564807476951,11445.357142857143,0.9718979050902781,0.07715960575633886,69 days 14:09:50.163934425
Least Calmar Ratio,INCY,true,70,84,false,61,42.62295081967213,0.6103716305020582,0.007719564667172867,2.9613837864250954,1.4182350054715873,0.16211085801063022,0.32422171602126043,0.4800724665161411,0.18614926946598798,0,0,7902,7903 days 00:00:00,1000.0,202.70304369872656,-79.72969563012734,3131.9999186197897,100.0,38.47563699532143,97.92364507839429,7071 days 00:00:00,61,0,0.0,240.06582078121167,-58.79624998843392,29.358157639989173,-16.64764821907965,99 days 12:00:00,47 days 08:54:51.428571429,-13.070441906578246,0.12750588337091362,-0.07256743674794244,1.028434407202933,0.19051449544020568,29.42708746561647,1.137071844583523,0.336094674556213,-0.036807092658217154,None,None,0.0001847037209641397,0.0465453376829632,-0.7972969563012723,-0.049618195114170316,0.4393312770491485,-1.0254564807476951,11445.357142857143,0.9718979050902781,0.07715960575633886,69 days 14:09:50.163934425
Least Omega Ratio,INCY,true,70,84,false,61,42.62295081967213,0.6103716305020582,0.007719564667172867,2.9613837864250954,1.4182350054715873,0.16211085801063022,0.32422171602126043,0.4800724665161411,0.18614926946598798,0,0,7902,7903 days 00:00:00,1000.0,202.70304369872656,-79.72969563012734,3131.9999186197897,100.0,38.47563699532143,97.92364507839429,7071 days 00:00:00,61,0,0.0,240.06582078121167,-58.79624998843392,29.358157639989173,-16.64764821907965,99 days 12:00:00,47 days 08:54:51.428571429,-13.070441906578246,0.12750588337091362,-0.07256743674794244,1.028434407202933,0.19051449544020568,29.42708746561647,1.137071844583523,0.336094674556213,-0.036807092658217154,None,None,0.0001847037209641397,0.0465453376829632,-0.7972969563012723,-0.049618195114170316,0.4393312770491485,-1.0254564807476951,11445.357142857143,0.9718979050902781,0.07715960575633886,69 days 14:09:50.163934425
