Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Total Return [%],STRF,SMA,13,47,0,false,0,1,-0.0,0.0,0.0,NaN,-14.700435699743604,0.8182025478230033,0 days 04:00:00,0.2401429422275164,7.304347826086956,14.608695652173912,NaN,0,69,2 days 22:00:00,1000.0,988.0284975609583,-1.1971502439041728,-6.585077126045946,100.0,1.9880185140769755,1.1971502439041615,1 days 00:00:00,1,0.0,-1.1983473941480745,-1.1983473941480745,NaN,-1.1983473941480745,NaT,0 days 04:00:00,-11.971502439041705,-14.136894868080306,-65.02675032662742,0.18631322656463334,-5.3483059078680295,37.57048081416193,0.7452529062585334,0.014492753623188404,-0.0005494505494504549,None,None,-0.00017140131356375638,-1.0366351444335986,-0.01197150243904177,-0.6467498950012536,0.08825068030059223,4.164186507936508
Most Total Fees Paid,STRF,SMA,2,3,0,false,0,14,0.0,35.714285714285715,0.4862816891248001,0.0001,-15.18969711900852,0.5426466701412377,0 days 01:59:59.999999999,3.362001191185229,102.26086956521738,204.52173913043475,0.010226086956521737,0,69,2 days 22:00:00,1000.0,969.8829304902612,-3.0117069509738825,-6.585077126045946,100.0,27.47181998397589,4.172217029041985,2 days 18:00:00,14,0.0,1.3244451288294943,-1.508368526026741,0.5872270522475919,-0.6619308449736129,0 days 03:12:00,0 days 01:20:00,-2.151219250695627,-10.730348626904709,-23.44609664236497,0.6371717170664288,0.7452228690177866,7.9664763587933605,2.3362962959102394,0.14754098360655735,-0.005990153406718737,None,None,-0.00042984137915880226,-2.599680661152436,-0.030117069509739136,-0.9287887018070804,0.291576375455345,4.164186507936508
Mean Total Fees Paid,STRF,SMA,29,34,0,false,0,1,-0.0,0.0,0.0,NaN,-25.720362908879306,0.1402233514460942,0 days 14:00:00,0.2401429422275164,7.304347826086956,14.608695652173912,NaN,0,69,2 days 22:00:00,1000.0,943.3830445809923,-5.6616955419007695,-6.585077126045946,100.0,1.9433283709538864,5.661695541900781,1 days 01:00:00,1,0.0,-5.667357237442674,-5.667357237442674,NaN,-5.667357237442674,NaT,0 days 14:00:00,-56.61695541900773,-25.83314434270221,-17.650546115572386,0.14281145986370603,-3.1150999170026688,10.926184619745591,0.5712458394548241,0.04477611940298507,-0.0077364231077860675,None,None,-0.0008278020046464307,-5.006546524101613,-0.056616955419007686,-0.9934979704700585,0.233242209872693,4.164186507936508
Most Max Drawdown [%],STRF,SMA,5,8,0,false,0,5,-0.0,0.0,0.0,NaN,-30.77356092480945,-0.19720159779997182,0 days 04:48:00,1.200714711137582,36.52173913043478,73.04347826086956,NaN,0,69,2 days 22:00:00,1000.0,921.1633514306175,-7.883664856938253,-6.585077126045946,100.0,9.630396272721416,7.883664856938253,2 days 15:00:00,5,0.0,-0.43204122254933724,-2.86130700411532,NaN,-1.627295838825967,NaT,0 days 04:48:00,-15.767329713876501,-31.090159571080523,-12.684019224721302,0.1649989896508014,-2.279809566521268,5.943565241898239,0.6324961269947389,0.09375,-0.00965397597524557,None,None,-0.001166310146188988,-7.053843764151,-0.07883664856938244,-0.9991707477419295,0.27305431690836013,4.164186507936508
Most Total Trades,STRF,SMA,2,3,0,false,0,14,0.0,35.714285714285715,0.4862816891248001,0.0001,-15.18969711900852,0.5426466701412377,0 days 01:59:59.999999999,3.362001191185229,102.26086956521738,204.52173913043475,0.010226086956521737,0,69,2 days 22:00:00,1000.0,969.8829304902612,-3.0117069509738825,-6.585077126045946,100.0,27.47181998397589,4.172217029041985,2 days 18:00:00,14,0.0,1.3244451288294943,-1.508368526026741,0.5872270522475919,-0.6619308449736129,0 days 03:12:00,0 days 01:20:00,-2.151219250695627,-10.730348626904709,-23.44609664236497,0.6371717170664288,0.7452228690177866,7.9664763587933605,2.3362962959102394,0.14754098360655735,-0.005990153406718737,None,None,-0.00042984137915880226,-2.599680661152436,-0.030117069509739136,-0.9287887018070804,0.291576375455345,4.164186507936508
Least Win Rate [%],STRF,SMA,2,9,0,false,0,3,-0.0,0.0,0.0,NaN,-20.87520363885903,0.39164859591219897,0 days 07:20:00,0.7204288266825492,21.913043478260867,43.826086956521735,NaN,0,69,2 days 22:00:00,1000.0,959.9395908434349,-4.006040915656513,-6.585077126045946,100.0,5.895802595407059,4.006040915656513,2 days 14:00:00,3,0.0,-0.5291690129468263,-2.1855638764236405,NaN,-1.3526239706571588,NaT,0 days 07:20:00,-13.353469718855038,-18.91912313896748,-24.812596318462674,0.38161078472127224,-1.8051970105288484,7.542634739639744,0.8109229175327036,0.12903225806451613,-0.006198358886588771,None,None,-0.0005798283726783643,-3.5068019979587475,-0.0400604091565655,-0.970767007333442,0.2230778259036289,4.164186507936508
Least Best Trade [%],STRF,SMA,29,34,0,false,0,1,-0.0,0.0,0.0,NaN,-25.720362908879306,0.1402233514460942,0 days 14:00:00,0.2401429422275164,7.304347826086956,14.608695652173912,NaN,0,69,2 days 22:00:00,1000.0,943.3830445809923,-5.6616955419007695,-6.585077126045946,100.0,1.9433283709538864,5.661695541900781,1 days 01:00:00,1,0.0,-5.667357237442674,-5.667357237442674,NaN,-5.667357237442674,NaT,0 days 14:00:00,-56.61695541900773,-25.83314434270221,-17.650546115572386,0.14281145986370603,-3.1150999170026688,10.926184619745591,0.5712458394548241,0.04477611940298507,-0.0077364231077860675,None,None,-0.0008278020046464307,-5.006546524101613,-0.056616955419007686,-0.9934979704700585,0.233242209872693,4.164186507936508
Least Worst Trade [%],STRF,SMA,29,34,0,false,0,1,-0.0,0.0,0.0,NaN,-25.720362908879306,0.1402233514460942,0 days 14:00:00,0.2401429422275164,7.304347826086956,14.608695652173912,NaN,0,69,2 days 22:00:00,1000.0,943.3830445809923,-5.6616955419007695,-6.585077126045946,100.0,1.9433283709538864,5.661695541900781,1 days 01:00:00,1,0.0,-5.667357237442674,-5.667357237442674,NaN,-5.667357237442674,NaT,0 days 14:00:00,-56.61695541900773,-25.83314434270221,-17.650546115572386,0.14281145986370603,-3.1150999170026688,10.926184619745591,0.5712458394548241,0.04477611940298507,-0.0077364231077860675,None,None,-0.0008278020046464307,-5.006546524101613,-0.056616955419007686,-0.9934979704700585,0.233242209872693,4.164186507936508
Least Avg Winning Trade [%],STRF,SMA,18,19,0,false,0,4,0.0,25.0,0.0009233485205241739,0.0001,-21.73968877060537,0.3939498428891492,0 days 03:45:00,0.9605717689100656,29.217391304347824,58.43478260869565,0.002921739130434783,0,69,2 days 22:00:00,1000.0,960.0911297317278,-3.9908870268272154,-6.585077126045946,100.0,7.857214327983891,4.1664171257752045,2 days 01:00:00,4,0.0,0.003762548674763578,-2.164086584937827,0.003762548674763578,-1.3485835005029798,0 days 01:00:00,0 days 04:40:00,-9.977217567068033,-21.26055056330491,-23.854623391621402,0.2427648445656122,-3.240789613714085,13.43448432716367,0.5259904965588265,0.09375,-0.005727280590414724,None,None,-0.0005784311929507104,-3.4983518549658967,-0.039908870268272056,-0.9703655884328524,0.19803189464174015,4.164186507936508
Most Avg Losing Trade [%],STRF,SMA,36,45,0,false,0,1,-0.0,0.0,0.0,NaN,-0.521620319426736,0.9938255296173455,0 days 02:00:00,0.2401429422275164,7.304347826086956,14.608695652173912,NaN,0,69,2 days 22:00:00,1000.0,999.5934063631773,-0.0406593636822663,-6.585077126045946,100.0,1.999594999364482,0.7371351554129881,0 days 06:00:00,1,0.0,-0.04070002304594777,-0.04070002304594777,NaN,-0.04070002304594777,NaT,0 days 02:00:00,-0.40659363682265504,-0.3520990393322324,-6.731370537202551,0.9585612168065625,0.7623519149776238,34.15817770933722,1.917122433613125,0.014492753623188404,0.0,None,None,-4.95510321002613e-6,-0.029968464214238034,-0.00040659363682282734,-0.03452670226982579,0.10243439554172126,4.164186507936508
Least Avg Losing Trade [%],STRF,SMA,29,34,0,false,0,1,-0.0,0.0,0.0,NaN,-25.720362908879306,0.1402233514460942,0 days 14:00:00,0.2401429422275164,7.304347826086956,14.608695652173912,NaN,0,69,2 days 22:00:00,1000.0,943.3830445809923,-5.6616955419007695,-6.585077126045946,100.0,1.9433283709538864,5.661695541900781,1 days 01:00:00,1,0.0,-5.667357237442674,-5.667357237442674,NaN,-5.667357237442674,NaT,0 days 14:00:00,-56.61695541900773,-25.83314434270221,-17.650546115572386,0.14281145986370603,-3.1150999170026688,10.926184619745591,0.5712458394548241,0.04477611940298507,-0.0077364231077860675,None,None,-0.0008278020046464307,-5.006546524101613,-0.056616955419007686,-0.9934979704700585,0.233242209872693,4.164186507936508
Least Profit Factor,STRF,SMA,2,9,0,false,0,3,-0.0,0.0,0.0,NaN,-20.87520363885903,0.39164859591219897,0 days 07:20:00,0.7204288266825492,21.913043478260867,43.826086956521735,NaN,0,69,2 days 22:00:00,1000.0,959.9395908434349,-4.006040915656513,-6.585077126045946,100.0,5.895802595407059,4.006040915656513,2 days 14:00:00,3,0.0,-0.5291690129468263,-2.1855638764236405,NaN,-1.3526239706571588,NaT,0 days 07:20:00,-13.353469718855038,-18.91912313896748,-24.812596318462674,0.38161078472127224,-1.8051970105288484,7.542634739639744,0.8109229175327036,0.12903225806451613,-0.006198358886588771,None,None,-0.0005798283726783643,-3.5068019979587475,-0.0400604091565655,-0.970767007333442,0.2230778259036289,4.164186507936508
Least Expectancy,STRF,SMA,29,34,0,false,0,1,-0.0,0.0,0.0,NaN,-25.720362908879306,0.1402233514460942,0 days 14:00:00,0.2401429422275164,7.304347826086956,14.608695652173912,NaN,0,69,2 days 22:00:00,1000.0,943.3830445809923,-5.6616955419007695,-6.585077126045946,100.0,1.9433283709538864,5.661695541900781,1 days 01:00:00,1,0.0,-5.667357237442674,-5.667357237442674,NaN,-5.667357237442674,NaT,0 days 14:00:00,-56.61695541900773,-25.83314434270221,-17.650546115572386,0.14281145986370603,-3.1150999170026688,10.926184619745591,0.5712458394548241,0.04477611940298507,-0.0077364231077860675,None,None,-0.0008278020046464307,-5.006546524101613,-0.056616955419007686,-0.9934979704700585,0.233242209872693,4.164186507936508
Least Sharpe Ratio,STRF,SMA,5,8,0,false,0,5,-0.0,0.0,0.0,NaN,-30.77356092480945,-0.19720159779997182,0 days 04:48:00,1.200714711137582,36.52173913043478,73.04347826086956,NaN,0,69,2 days 22:00:00,1000.0,921.1633514306175,-7.883664856938253,-6.585077126045946,100.0,9.630396272721416,7.883664856938253,2 days 15:00:00,5,0.0,-0.43204122254933724,-2.86130700411532,NaN,-1.627295838825967,NaT,0 days 04:48:00,-15.767329713876501,-31.090159571080523,-12.684019224721302,0.1649989896508014,-2.279809566521268,5.943565241898239,0.6324961269947389,0.09375,-0.00965397597524557,None,None,-0.001166310146188988,-7.053843764151,-0.07883664856938244,-0.9991707477419295,0.27305431690836013,4.164186507936508
Least Calmar Ratio,STRF,SMA,37,46,0,false,0,1,-0.0,0.0,0.0,NaN,-13.358986691790435,0.9814390983833079,0 days 01:00:00,0.2401429422275164,7.304347826086956,14.608695652173912,NaN,0,69,2 days 22:00:00,1000.0,998.7777503132513,-0.12222496867486826,-6.585077126045946,100.0,1.9987785268420337,0.12222496867486826,0 days 06:00:00,1,0.0,-0.12234719364354765,-0.12234719364354765,NaN,-0.12234719364354765,NaT,0 days 01:00:00,-1.2222496867487278,-13.40042412283456,-116.10773471790156,0.0,-7.842743674383395,63.28464301869303,None,0.0,0.0,None,None,-0.00001746389907766329,-0.10562166162170758,-0.0012222496867486665,-0.10027575927601085,0.00948594524123542,4.164186507936508
Least Omega Ratio,STRF,SMA,2,42,0,false,0,1,-0.0,0.0,0.0,NaN,-19.86718841199449,0.6622115937116562,0 days 03:00:00,0.2401429422275164,7.304347826086956,14.608695652173912,NaN,0,69,2 days 22:00:00,1000.0,977.7563729230711,-2.2243627076928876,-6.585077126045946,100.0,1.9777361070320434,2.224362707692876,1 days 05:00:00,1,0.0,-2.2265870704005843,-2.2265870704005843,NaN,-2.2265870704005843,NaT,0 days 03:00:00,-22.243627076928917,-20.184749453845853,-42.26373200095945,0.0,-4.852554954141604,23.345039817282583,None,0.0,-0.0005494505494504549,None,None,-0.000320209910522878,-1.9366295388423662,-0.02224362707692895,-0.8568047473826531,0.11547004911361862,4.164186507936508
Least Sortino Ratio,STRF,SMA,5,8,0,false,0,5,-0.0,0.0,0.0,NaN,-30.77356092480945,-0.19720159779997182,0 days 04:48:00,1.200714711137582,36.52173913043478,73.04347826086956,NaN,0,69,2 days 22:00:00,1000.0,921.1633514306175,-7.883664856938253,-6.585077126045946,100.0,9.630396272721416,7.883664856938253,2 days 15:00:00,5,0.0,-0.43204122254933724,-2.86130700411532,NaN,-1.627295838825967,NaT,0 days 04:48:00,-15.767329713876501,-31.090159571080523,-12.684019224721302,0.1649989896508014,-2.279809566521268,5.943565241898239,0.6324961269947389,0.09375,-0.00965397597524557,None,None,-0.001166310146188988,-7.053843764151,-0.07883664856938244,-0.9991707477419295,0.27305431690836013,4.164186507936508
