Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Total Return [%],MSTR_MSTY,EMA,17,49,0,false,19,0.7117856061297728,42.10526315789473,3.4118855134007973,4.4901309859602945,8.072307107077496,-0.6751238257276685,2 days 21:09:28.421052631,0.15997327096558636,4.865853658536586,9.731707317073171,21.848320285343384,0,1968,82 days 01:00:00,1000.0,2005.9823760577228,100.59823760577228,309.65101651758727,100.0,53.63647161366113,24.042055916866488,24 days 07:00:00,19,0,0.0,57.208571206774074,-7.46626131064482,14.548903042072991,-2.825339600303484,5 days 09:00:00,1 days 01:38:10.909090909,52.94644084514332,3.9354094936622017,87.90026492884357,1.222194023024252,6.375924514823583,95.93889833221385,1.4012916978957612,0.46068249258160243,-0.009240068635460867,None,None,0.00039640526610993504,2.397459049432887,1.0059823760577298,7.484592135959135,0.7331746333575765,118.76984126984127
Mean Total Trades,MSTR_MSTY,EMA,17,49,0,false,19,0.7117856061297728,42.10526315789473,3.4118855134007973,4.4901309859602945,8.072307107077496,-0.6751238257276685,2 days 21:09:28.421052631,0.15997327096558636,4.865853658536586,9.731707317073171,21.848320285343384,0,1968,82 days 01:00:00,1000.0,2005.9823760577228,100.59823760577228,309.65101651758727,100.0,53.63647161366113,24.042055916866488,24 days 07:00:00,19,0,0.0,57.208571206774074,-7.46626131064482,14.548903042072991,-2.825339600303484,5 days 09:00:00,1 days 01:38:10.909090909,52.94644084514332,3.9354094936622017,87.90026492884357,1.222194023024252,6.375924514823583,95.93889833221385,1.4012916978957612,0.46068249258160243,-0.009240068635460867,None,None,0.00039640526610993504,2.397459049432887,1.0059823760577298,7.484592135959135,0.7331746333575765,118.76984126984127
Mean Omega Ratio,MSTR_MSTY,EMA,18,76,0,false,15,0.6918763010129824,40.0,3.4285087722225915,6.165445982653395,7.7648082581269655,-0.682651889891038,4 days 02:36:00,0.1262946876044103,3.8414634146341466,7.682926829268293,23.684335177266092,0,1968,82 days 01:00:00,1000.0,1982.6716488517532,98.26716488517532,309.65101651758727,100.0,44.55928345839959,26.85701955333143,26 days 17:00:00,15,0,0.0,79.5261347933065,-7.99606362243954,20.27916134927311,-3.2436975950930815,7 days 23:50:00,1 days 12:26:40,65.51144325678355,3.8254433851949643,74.51115765359157,1.2031549481383081,6.089496165109662,89.66471764182343,1.3794793801930592,0.5467399842890809,-0.009335905135502724,None,None,0.0003920108698731453,2.3708817409927825,0.9826716488517531,7.185373578775716,0.7458891243853573,118.76984126984127
Mean Total Fees Paid,MSTR_MSTY,EMA,12,65,0,false,18,0.6292404231548415,38.88888888888889,3.253474577154914,5.109305952559962,7.804560237323615,-0.6856868672550045,3 days 05:36:39.999999999,0.15155362512529236,4.609756097560976,9.219512195121952,23.552654269117873,0,1968,82 days 01:00:00,1000.0,1973.273810593152,97.32738105931519,309.65101651758727,100.0,51.69503350999112,23.04641238137637,24 days 07:00:00,18,0,0.0,80.59874517333782,-6.015077611498012,17.485346901007585,-2.7663564691794376,6 days 14:00:00,1 days 02:27:16.363636363,54.07076725517511,3.8354321643727274,84.92425419722706,1.2084047706885677,6.264809626121803,93.71693817037884,1.351314915725088,0.5134511913912375,-0.009335905135502774,None,None,0.0003885688393939516,2.3500643406546193,0.9732738105931478,7.066783635580702,0.7374143904970427,118.76984126984127
Mean Best Trade [%],MSTR_MSTY,EMA,22,46,0,false,19,0.6117299733295543,42.10526315789473,3.0444866068347975,4.432476308771024,7.875918339417859,-0.6869123954834261,2 days 22:15:47.368421052,0.15997327096558636,4.865853658536586,9.731707317073171,21.56778106341023,0,1968,82 days 01:00:00,1000.0,1969.4789499761343,96.94789499761343,309.65101651758727,100.0,53.73712939567213,24.25861055970865,24 days 07:00:00,19,0,0.0,58.71391007949751,-7.996063622439564,14.783840011989428,-3.095788202660541,5 days 10:37:30,1 days 02:21:49.090909090,51.02520789348074,3.8438782277871253,79.95744110095731,1.215654651470483,6.3825974620483095,96.10226322868795,1.3928974849653855,0.47159940209267565,-0.009295198582387237,None,None,0.0003870427934402569,2.3408348147266738,0.9694789499761371,7.019227169370479,0.7329043660240443,118.76984126984127
Median Worst Trade [%],MSTR_MSTY,EMA,21,36,0,false,18,0.5698973130401768,50.0,3.3233776569047775,3.649802829450043,6.777981001686712,-0.7473557485883414,2 days 21:16:40,0.15155362512529236,4.609756097560976,9.219512195121952,16.824700847952638,0,1968,82 days 01:00:00,1000.0,1782.3154926694497,78.23154926694498,309.65101651758727,100.0,48.622393454544685,23.823302975799727,24 days 05:00:00,18,0,0.0,31.836373395913757,-7.466261310644791,10.14839898915341,-2.8487933302533235,4 days 10:46:40,1 days 07:46:40,43.461971814969395,3.640410045369311,50.70821451208923,1.1925340646543634,3.9247141781946233,44.197412665617456,1.355701732284435,0.429920116194626,-0.009080299998385348,None,None,0.00032844095673019864,1.9864109063042414,0.782315492669446,4.901015304950127,0.6566968737043934,118.76984126984127
Mean Sortino Ratio,MSTR_MSTY,EMA,12,60,0,false,20,0.5612964703757233,40.0,3.147457135402956,4.103937235699993,7.73152355368402,-0.6916603941062449,2 days 19:24:00,0.1683929168058804,5.121951219512195,10.24390243902439,21.020166329195085,0,1968,82 days 01:00:00,1000.0,1954.776723976335,95.4776723976335,309.65101651758727,100.0,59.947596352958,22.852112254506082,24 days 07:00:00,20,0,0.0,56.00219034372383,-6.015077611498012,14.095372164230852,-2.5570193833205805,5 days 12:30:00,1 days 00:00:00,47.738836198816756,3.793559369146664,81.95228689385847,1.2093585384233474,6.300694849217311,94.44444200151773,1.3878196100274218,0.4782282282282282,-0.009335905135502764,None,None,0.0003836186174658409,2.320125398433406,0.9547767239763365,6.836766945629645,0.7360557928663818,118.76984126984127
Mean Avg Winning Trade [%],MSTR_MSTY,EMA,25,47,0,false,18,0.5245889442323403,38.88888888888889,2.850183160169092,5.012362859616884,7.570856422121144,-0.7017021383998019,3 days 04:29:59.999999998,0.15155362512529236,4.609756097560976,9.219512195121952,23.105770255307103,0,1968,82 days 01:00:00,1000.0,1923.6823606952391,92.36823606952392,309.65101651758727,100.0,52.83300050839284,24.245175947191747,24 days 07:00:00,18,0,0.0,81.75442978073913,-7.693285182829432,17.897161070646213,-3.187054183765419,6 days 09:08:34.285714285,1 days 03:43:38.181818181,51.31568670529107,3.715179388356998,71.64110919860981,1.2036310141019184,6.315576885203706,94.75733847032603,1.375578301830766,0.4939301972685888,-0.009318445708242076,None,None,0.0003754037949876728,2.270442152085445,0.9236823606952462,6.460138068911347,0.7354900712387508,118.76984126984127
Least Max Drawdown [%],MSTR_MSTY,EMA,7,27,0,false,38,0.34076779190337203,39.473684210526315,2.359200208079461,1.8577722813240019,7.425579449186431,-0.7236805201311596,1 days 04:44:12.631578946,0.3199465419311727,9.731707317073171,19.463414634146343,18.079296103616507,0,1968,82 days 01:00:00,1000.0,1855.6260782499742,85.56260782499741,309.65101651758727,100.0,112.97894054489623,17.87447728046631,18 days 03:00:00,38,0,0.0,33.12562274454986,-5.266347421349389,7.55417705836651,-1.8572743123993734,2 days 03:00:00,0 days 14:13:02.608695652,22.516475743420376,3.7821436286697234,81.95816106297276,1.22015200914978,4.979130019989538,59.47006917590549,1.4262429435167283,0.35980662983425415,-0.008842644162026979,None,None,0.0003506400863732292,2.1206712423852903,0.8556260782499738,5.678793133260605,0.6748099717670798,118.76984126984127
Most Total Return [%],MSTR_MSTY,EMA,87,89,0,false,6,0.26788196143809617,60.0,2.530738259428808,3.490353473939387,10.332485072295338,-0.4579257476676995,6 days 13:36:00,0.0420982292014701,1.5365853658536586,2.8170731707317076,5.363226069711741,0,1968,82 days 01:00:00,1000.0,2678.5384326270796,167.85384326270795,309.65101651758727,100.0,12.402293350849089,21.017819617437695,17 days 01:00:00,5,1,1509.1563649527081,15.775601573626027,-5.586171023957598,9.041675548887364,-4.836629638482577,8 days 04:00:00,4 days 04:00:00,33.8764135348743,4.963809743184264,376.40660537947275,1.2455434356804795,5.46033885639392,69.17320569767394,1.3863566212993703,0.7722772277227722,-0.010469462658425722,None,None,0.0005529412693321304,3.344188796920725,1.678538432627084,19.622218985593165,0.8108150892823557,118.76984126984127
Least Total Trades,MSTR_MSTY,EMA,87,89,0,false,6,0.26788196143809617,60.0,2.530738259428808,3.490353473939387,10.332485072295338,-0.4579257476676995,6 days 13:36:00,0.0420982292014701,1.5365853658536586,2.8170731707317076,5.363226069711741,0,1968,82 days 01:00:00,1000.0,2678.5384326270796,167.85384326270795,309.65101651758727,100.0,12.402293350849089,21.017819617437695,17 days 01:00:00,5,1,1509.1563649527081,15.775601573626027,-5.586171023957598,9.041675548887364,-4.836629638482577,8 days 04:00:00,4 days 04:00:00,33.8764135348743,4.963809743184264,376.40660537947275,1.2455434356804795,5.46033885639392,69.17320569767394,1.3863566212993703,0.7722772277227722,-0.010469462658425722,None,None,0.0005529412693321304,3.344188796920725,1.678538432627084,19.622218985593165,0.8108150892823557,118.76984126984127
Most Sharpe Ratio,MSTR_MSTY,EMA,87,89,0,false,6,0.26788196143809617,60.0,2.530738259428808,3.490353473939387,10.332485072295338,-0.4579257476676995,6 days 13:36:00,0.0420982292014701,1.5365853658536586,2.8170731707317076,5.363226069711741,0,1968,82 days 01:00:00,1000.0,2678.5384326270796,167.85384326270795,309.65101651758727,100.0,12.402293350849089,21.017819617437695,17 days 01:00:00,5,1,1509.1563649527081,15.775601573626027,-5.586171023957598,9.041675548887364,-4.836629638482577,8 days 04:00:00,4 days 04:00:00,33.8764135348743,4.963809743184264,376.40660537947275,1.2455434356804795,5.46033885639392,69.17320569767394,1.3863566212993703,0.7722772277227722,-0.010469462658425722,None,None,0.0005529412693321304,3.344188796920725,1.678538432627084,19.622218985593165,0.8108150892823557,118.76984126984127
Most Calmar Ratio,MSTR_MSTY,EMA,87,89,0,false,6,0.26788196143809617,60.0,2.530738259428808,3.490353473939387,10.332485072295338,-0.4579257476676995,6 days 13:36:00,0.0420982292014701,1.5365853658536586,2.8170731707317076,5.363226069711741,0,1968,82 days 01:00:00,1000.0,2678.5384326270796,167.85384326270795,309.65101651758727,100.0,12.402293350849089,21.017819617437695,17 days 01:00:00,5,1,1509.1563649527081,15.775601573626027,-5.586171023957598,9.041675548887364,-4.836629638482577,8 days 04:00:00,4 days 04:00:00,33.8764135348743,4.963809743184264,376.40660537947275,1.2455434356804795,5.46033885639392,69.17320569767394,1.3863566212993703,0.7722772277227722,-0.010469462658425722,None,None,0.0005529412693321304,3.344188796920725,1.678538432627084,19.622218985593165,0.8108150892823557,118.76984126984127
Most Sortino Ratio,MSTR_MSTY,EMA,87,89,0,false,6,0.26788196143809617,60.0,2.530738259428808,3.490353473939387,10.332485072295338,-0.4579257476676995,6 days 13:36:00,0.0420982292014701,1.5365853658536586,2.8170731707317076,5.363226069711741,0,1968,82 days 01:00:00,1000.0,2678.5384326270796,167.85384326270795,309.65101651758727,100.0,12.402293350849089,21.017819617437695,17 days 01:00:00,5,1,1509.1563649527081,15.775601573626027,-5.586171023957598,9.041675548887364,-4.836629638482577,8 days 04:00:00,4 days 04:00:00,33.8764135348743,4.963809743184264,376.40660537947275,1.2455434356804795,5.46033885639392,69.17320569767394,1.3863566212993703,0.7722772277227722,-0.010469462658425722,None,None,0.0005529412693321304,3.344188796920725,1.678538432627084,19.622218985593165,0.8108150892823557,118.76984126984127
Least Total Fees Paid,MSTR_MSTY,EMA,88,89,0,false,6,0.2548030682236134,60.0,2.48953880440369,3.3893204193963085,10.288476813443,-0.46141771343163746,6 days 14:12:00,0.0420982292014701,1.5365853658536586,2.8170731707317076,5.207980156633353,0,1968,82 days 01:00:00,1000.0,2667.7255251425995,166.77255251425996,309.65101651758727,100.0,12.374516692411305,20.89800253449644,17 days 01:00:00,5,1,1503.0640991277808,14.875833706124746,-5.5861710239575935,8.873287124648904,-4.836629638482583,8 days 05:00:00,4 days 04:00:00,32.932285202963755,4.944773678104126,371.72756473978063,1.2443006215725483,5.458234612718971,69.13524939799484,1.3801476116164682,0.7770758122743682,-0.010469462658425598,None,None,0.0005509018717062979,3.3318545200796894,1.6677255251425867,19.367577637314525,0.8109344929942282,118.76984126984127
Least Best Trade [%],MSTR_MSTY,EMA,88,89,0,false,6,0.2548030682236134,60.0,2.48953880440369,3.3893204193963085,10.288476813443,-0.46141771343163746,6 days 14:12:00,0.0420982292014701,1.5365853658536586,2.8170731707317076,5.207980156633353,0,1968,82 days 01:00:00,1000.0,2667.7255251425995,166.77255251425996,309.65101651758727,100.0,12.374516692411305,20.89800253449644,17 days 01:00:00,5,1,1503.0640991277808,14.875833706124746,-5.5861710239575935,8.873287124648904,-4.836629638482583,8 days 05:00:00,4 days 04:00:00,32.932285202963755,4.944773678104126,371.72756473978063,1.2443006215725483,5.458234612718971,69.13524939799484,1.3801476116164682,0.7770758122743682,-0.010469462658425598,None,None,0.0005509018717062979,3.3318545200796894,1.6677255251425867,19.367577637314525,0.8109344929942282,118.76984126984127
Most Omega Ratio,MSTR_MSTY,EMA,3,8,0,false,104,0.17465299767716083,25.961538461538463,2.1245262404726395,0.7066069463238029,8.292265832818412,-0.6949198555630042,0 days 08:28:50.769230768,0.875643167390578,26.634146341463417,53.268292682926834,18.819872814282753,0,1968,82 days 01:00:00,1000.0,1944.683768442481,94.46837684424811,309.65101651758727,100.0,258.7578003567621,21.80361371317426,50 days 15:00:00,104,0,0.0,20.291650143940686,-3.15449697008051,5.31307459192973,-0.9086479423951589,0 days 19:17:46.666666666,0 days 04:41:17.922077922,9.083497773485403,4.036662151405045,83.83325436308627,1.262365652400531,5.397094265438177,62.92183283098776,1.5859010141141683,0.28524804177545693,-0.008842644162027073,None,None,0.0003743998712211725,2.2643704211456512,0.9446837684424663,6.71314384746206,0.6751048568039494,118.76984126984127
Most Worst Trade [%],MSTR_MSTY,EMA,2,6,0,false,149,0.05375000197177154,23.48993288590604,1.543577028567506,0.3546476107277302,6.035610809546658,-0.8110964458714294,0 days 05:43:05.234899328,1.2545272302038089,38.15853658536585,76.3170731707317,13.53283382886668,0,1968,82 days 01:00:00,1000.0,1584.9417755969698,58.49417755969697,309.65101651758727,100.0,337.34762653575854,21.216452275965224,52 days 23:00:00,149,0,0.0,19.100463841517172,-2.5863144669183815,4.24901107836724,-0.8409902960036982,0 days 13:36:00,0 days 03:17:53.684210526,3.925783728838721,2.9543258623336905,31.861162938349402,1.1882511630545274,5.617000097378063,67.29963857031663,1.6505063887774127,0.2703225806451613,-0.008743924811169115,None,None,0.0002691886660583825,1.6280530523210974,0.5849417755969679,3.1149340768255582,0.6632180209867752,118.76984126984127
Most Total Fees Paid,MSTR_MSTY,EMA,2,4,0,false,196,0.0027996927588924275,21.93877551020408,1.0874325530268591,0.0806400099762179,1.7508560287859911,-0.9678769547586102,0 days 04:24:11.020408162,1.6502505846976279,50.19512195121951,100.39024390243902,4.0477351349038155,0,1968,82 days 01:00:00,1000.0,1099.4693361263676,9.94693361263677,309.65101651758727,100.0,351.93820797350077,42.089917199900235,79 days 18:00:00,196,0,0.0,20.564730101370255,-3.0307804200142097,3.25168609040981,-0.8105690191652491,0 days 10:43:15.348837209,0 days 02:37:38.823529411,0.5074966128896286,0.9413548549016647,1.2469305979729044,1.0513231167450239,4.177791458829893,43.67293106213728,1.6314508124910725,0.26705276705276704,-0.008853375155458757,None,None,0.0000764826419759906,0.46256701867079114,0.09946933612636766,0.3381305503137859,0.5913811250301552,118.76984126984127
Most Avg Losing Trade [%],MSTR_MSTY,EMA,2,4,0,false,196,0.0027996927588924275,21.93877551020408,1.0874325530268591,0.0806400099762179,1.7508560287859911,-0.9678769547586102,0 days 04:24:11.020408162,1.6502505846976279,50.19512195121951,100.39024390243902,4.0477351349038155,0,1968,82 days 01:00:00,1000.0,1099.4693361263676,9.94693361263677,309.65101651758727,100.0,351.93820797350077,42.089917199900235,79 days 18:00:00,196,0,0.0,20.564730101370255,-3.0307804200142097,3.25168609040981,-0.8105690191652491,0 days 10:43:15.348837209,0 days 02:37:38.823529411,0.5074966128896286,0.9413548549016647,1.2469305979729044,1.0513231167450239,4.177791458829893,43.67293106213728,1.6314508124910725,0.26705276705276704,-0.008853375155458757,None,None,0.0000764826419759906,0.46256701867079114,0.09946933612636766,0.3381305503137859,0.5913811250301552,118.76984126984127
Least Total Return [%],MSTR_MSTY,EMA,2,3,0,false,239,0.0,19.246861924686193,0.8233120410232199,0.0001,-2.160766400840904,-1.0719122673616657,0 days 03:41:40.418410040,2.0122953558302705,61.207317073170735,122.41463414634147,0.006120731707317074,0,1968,82 days 01:00:00,1000.0,777.3229331137571,-22.267706688624287,309.65101651758727,100.0,351.69391345119783,53.574813957688505,80 days 16:00:00,239,0,0.0,19.8191671155539,-3.432321392964265,3.1078068432217028,-0.8372907304146899,0 days 09:22:10.434782608,0 days 02:20:31.088082901,-0.9317032087290489,-1.2102595278522115,-1.2579516990221666,0.9385326152393291,4.02622371810303,42.84809335579323,1.6361216495492485,0.2621794871794872,-0.009186390630207902,None,None,-0.00009912255581887982,-0.5994932175925851,-0.2226770668862459,-0.5387138456894268,0.5961450271214195,118.76984126984127
Most Max Drawdown [%],MSTR_MSTY,EMA,2,3,0,false,239,0.0,19.246861924686193,0.8233120410232199,0.0001,-2.160766400840904,-1.0719122673616657,0 days 03:41:40.418410040,2.0122953558302705,61.207317073170735,122.41463414634147,0.006120731707317074,0,1968,82 days 01:00:00,1000.0,777.3229331137571,-22.267706688624287,309.65101651758727,100.0,351.69391345119783,53.574813957688505,80 days 16:00:00,239,0,0.0,19.8191671155539,-3.432321392964265,3.1078068432217028,-0.8372907304146899,0 days 09:22:10.434782608,0 days 02:20:31.088082901,-0.9317032087290489,-1.2102595278522115,-1.2579516990221666,0.9385326152393291,4.02622371810303,42.84809335579323,1.6361216495492485,0.2621794871794872,-0.009186390630207902,None,None,-0.00009912255581887982,-0.5994932175925851,-0.2226770668862459,-0.5387138456894268,0.5961450271214195,118.76984126984127
Most Total Trades,MSTR_MSTY,EMA,2,3,0,false,239,0.0,19.246861924686193,0.8233120410232199,0.0001,-2.160766400840904,-1.0719122673616657,0 days 03:41:40.418410040,2.0122953558302705,61.207317073170735,122.41463414634147,0.006120731707317074,0,1968,82 days 01:00:00,1000.0,777.3229331137571,-22.267706688624287,309.65101651758727,100.0,351.69391345119783,53.574813957688505,80 days 16:00:00,239,0,0.0,19.8191671155539,-3.432321392964265,3.1078068432217028,-0.8372907304146899,0 days 09:22:10.434782608,0 days 02:20:31.088082901,-0.9317032087290489,-1.2102595278522115,-1.2579516990221666,0.9385326152393291,4.02622371810303,42.84809335579323,1.6361216495492485,0.2621794871794872,-0.009186390630207902,None,None,-0.00009912255581887982,-0.5994932175925851,-0.2226770668862459,-0.5387138456894268,0.5961450271214195,118.76984126984127
Least Win Rate [%],MSTR_MSTY,EMA,2,3,0,false,239,0.0,19.246861924686193,0.8233120410232199,0.0001,-2.160766400840904,-1.0719122673616657,0 days 03:41:40.418410040,2.0122953558302705,61.207317073170735,122.41463414634147,0.006120731707317074,0,1968,82 days 01:00:00,1000.0,777.3229331137571,-22.267706688624287,309.65101651758727,100.0,351.69391345119783,53.574813957688505,80 days 16:00:00,239,0,0.0,19.8191671155539,-3.432321392964265,3.1078068432217028,-0.8372907304146899,0 days 09:22:10.434782608,0 days 02:20:31.088082901,-0.9317032087290489,-1.2102595278522115,-1.2579516990221666,0.9385326152393291,4.02622371810303,42.84809335579323,1.6361216495492485,0.2621794871794872,-0.009186390630207902,None,None,-0.00009912255581887982,-0.5994932175925851,-0.2226770668862459,-0.5387138456894268,0.5961450271214195,118.76984126984127
Least Avg Winning Trade [%],MSTR_MSTY,EMA,2,3,0,false,239,0.0,19.246861924686193,0.8233120410232199,0.0001,-2.160766400840904,-1.0719122673616657,0 days 03:41:40.418410040,2.0122953558302705,61.207317073170735,122.41463414634147,0.006120731707317074,0,1968,82 days 01:00:00,1000.0,777.3229331137571,-22.267706688624287,309.65101651758727,100.0,351.69391345119783,53.574813957688505,80 days 16:00:00,239,0,0.0,19.8191671155539,-3.432321392964265,3.1078068432217028,-0.8372907304146899,0 days 09:22:10.434782608,0 days 02:20:31.088082901,-0.9317032087290489,-1.2102595278522115,-1.2579516990221666,0.9385326152393291,4.02622371810303,42.84809335579323,1.6361216495492485,0.2621794871794872,-0.009186390630207902,None,None,-0.00009912255581887982,-0.5994932175925851,-0.2226770668862459,-0.5387138456894268,0.5961450271214195,118.76984126984127
Least Profit Factor,MSTR_MSTY,EMA,2,3,0,false,239,0.0,19.246861924686193,0.8233120410232199,0.0001,-2.160766400840904,-1.0719122673616657,0 days 03:41:40.418410040,2.0122953558302705,61.207317073170735,122.41463414634147,0.006120731707317074,0,1968,82 days 01:00:00,1000.0,777.3229331137571,-22.267706688624287,309.65101651758727,100.0,351.69391345119783,53.574813957688505,80 days 16:00:00,239,0,0.0,19.8191671155539,-3.432321392964265,3.1078068432217028,-0.8372907304146899,0 days 09:22:10.434782608,0 days 02:20:31.088082901,-0.9317032087290489,-1.2102595278522115,-1.2579516990221666,0.9385326152393291,4.02622371810303,42.84809335579323,1.6361216495492485,0.2621794871794872,-0.009186390630207902,None,None,-0.00009912255581887982,-0.5994932175925851,-0.2226770668862459,-0.5387138456894268,0.5961450271214195,118.76984126984127
Least Expectancy,MSTR_MSTY,EMA,2,3,0,false,239,0.0,19.246861924686193,0.8233120410232199,0.0001,-2.160766400840904,-1.0719122673616657,0 days 03:41:40.418410040,2.0122953558302705,61.207317073170735,122.41463414634147,0.006120731707317074,0,1968,82 days 01:00:00,1000.0,777.3229331137571,-22.267706688624287,309.65101651758727,100.0,351.69391345119783,53.574813957688505,80 days 16:00:00,239,0,0.0,19.8191671155539,-3.432321392964265,3.1078068432217028,-0.8372907304146899,0 days 09:22:10.434782608,0 days 02:20:31.088082901,-0.9317032087290489,-1.2102595278522115,-1.2579516990221666,0.9385326152393291,4.02622371810303,42.84809335579323,1.6361216495492485,0.2621794871794872,-0.009186390630207902,None,None,-0.00009912255581887982,-0.5994932175925851,-0.2226770668862459,-0.5387138456894268,0.5961450271214195,118.76984126984127
Least Sharpe Ratio,MSTR_MSTY,EMA,2,3,0,false,239,0.0,19.246861924686193,0.8233120410232199,0.0001,-2.160766400840904,-1.0719122673616657,0 days 03:41:40.418410040,2.0122953558302705,61.207317073170735,122.41463414634147,0.006120731707317074,0,1968,82 days 01:00:00,1000.0,777.3229331137571,-22.267706688624287,309.65101651758727,100.0,351.69391345119783,53.574813957688505,80 days 16:00:00,239,0,0.0,19.8191671155539,-3.432321392964265,3.1078068432217028,-0.8372907304146899,0 days 09:22:10.434782608,0 days 02:20:31.088082901,-0.9317032087290489,-1.2102595278522115,-1.2579516990221666,0.9385326152393291,4.02622371810303,42.84809335579323,1.6361216495492485,0.2621794871794872,-0.009186390630207902,None,None,-0.00009912255581887982,-0.5994932175925851,-0.2226770668862459,-0.5387138456894268,0.5961450271214195,118.76984126984127
Least Calmar Ratio,MSTR_MSTY,EMA,2,3,0,false,239,0.0,19.246861924686193,0.8233120410232199,0.0001,-2.160766400840904,-1.0719122673616657,0 days 03:41:40.418410040,2.0122953558302705,61.207317073170735,122.41463414634147,0.006120731707317074,0,1968,82 days 01:00:00,1000.0,777.3229331137571,-22.267706688624287,309.65101651758727,100.0,351.69391345119783,53.574813957688505,80 days 16:00:00,239,0,0.0,19.8191671155539,-3.432321392964265,3.1078068432217028,-0.8372907304146899,0 days 09:22:10.434782608,0 days 02:20:31.088082901,-0.9317032087290489,-1.2102595278522115,-1.2579516990221666,0.9385326152393291,4.02622371810303,42.84809335579323,1.6361216495492485,0.2621794871794872,-0.009186390630207902,None,None,-0.00009912255581887982,-0.5994932175925851,-0.2226770668862459,-0.5387138456894268,0.5961450271214195,118.76984126984127
Least Omega Ratio,MSTR_MSTY,EMA,2,3,0,false,239,0.0,19.246861924686193,0.8233120410232199,0.0001,-2.160766400840904,-1.0719122673616657,0 days 03:41:40.418410040,2.0122953558302705,61.207317073170735,122.41463414634147,0.006120731707317074,0,1968,82 days 01:00:00,1000.0,777.3229331137571,-22.267706688624287,309.65101651758727,100.0,351.69391345119783,53.574813957688505,80 days 16:00:00,239,0,0.0,19.8191671155539,-3.432321392964265,3.1078068432217028,-0.8372907304146899,0 days 09:22:10.434782608,0 days 02:20:31.088082901,-0.9317032087290489,-1.2102595278522115,-1.2579516990221666,0.9385326152393291,4.02622371810303,42.84809335579323,1.6361216495492485,0.2621794871794872,-0.009186390630207902,None,None,-0.00009912255581887982,-0.5994932175925851,-0.2226770668862459,-0.5387138456894268,0.5961450271214195,118.76984126984127
Least Sortino Ratio,MSTR_MSTY,EMA,2,3,0,false,239,0.0,19.246861924686193,0.8233120410232199,0.0001,-2.160766400840904,-1.0719122673616657,0 days 03:41:40.418410040,2.0122953558302705,61.207317073170735,122.41463414634147,0.006120731707317074,0,1968,82 days 01:00:00,1000.0,777.3229331137571,-22.267706688624287,309.65101651758727,100.0,351.69391345119783,53.574813957688505,80 days 16:00:00,239,0,0.0,19.8191671155539,-3.432321392964265,3.1078068432217028,-0.8372907304146899,0 days 09:22:10.434782608,0 days 02:20:31.088082901,-0.9317032087290489,-1.2102595278522115,-1.2579516990221666,0.9385326152393291,4.02622371810303,42.84809335579323,1.6361216495492485,0.2621794871794872,-0.009186390630207902,None,None,-0.00009912255581887982,-0.5994932175925851,-0.2226770668862459,-0.5387138456894268,0.5961450271214195,118.76984126984127
Most Max Drawdown Duration,MSTR_MSTY,EMA,2,3,0,false,239,0.0,19.246861924686193,0.8233120410232199,0.0001,-2.160766400840904,-1.0719122673616657,0 days 03:41:40.418410040,2.0122953558302705,61.207317073170735,122.41463414634147,0.006120731707317074,0,1968,82 days 01:00:00,1000.0,777.3229331137571,-22.267706688624287,309.65101651758727,100.0,351.69391345119783,53.574813957688505,80 days 16:00:00,239,0,0.0,19.8191671155539,-3.432321392964265,3.1078068432217028,-0.8372907304146899,0 days 09:22:10.434782608,0 days 02:20:31.088082901,-0.9317032087290489,-1.2102595278522115,-1.2579516990221666,0.9385326152393291,4.02622371810303,42.84809335579323,1.6361216495492485,0.2621794871794872,-0.009186390630207902,None,None,-0.00009912255581887982,-0.5994932175925851,-0.2226770668862459,-0.5387138456894268,0.5961450271214195,118.76984126984127
