Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Least Omega Ratio,WNTR,SMA,2,54,0,true,1,1,NaN,NaN,NaN,NaN,-12.736648783028533,-1.004608471641271,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,999.0009990009991,-0.09990009990009412,21.67749042989442,100.0,0.9990009990009412,0.09990009990008275,0 days 01:00:00,0,-0.9990009990009412,NaN,NaN,NaN,NaN,NaT,NaT,NaN,-12.736648783028537,-149.8285184818499,0.0,-7.3484692283495345,54.0,None,0.0,0.0,None,None,-0.000018500018500015324,-0.11188811188809268,-0.0009990009990008542,-0.10590570797382681,0.010572432811445098,3.1985780423280423
Mean Omega Ratio,WNTR,SMA,2,51,0,false,1,1,NaN,NaN,NaN,NaN,54.68986773196959,-0.8805162970569609,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1025.9010682707608,2.5901068270760788,21.67749042989442,100.0,0.9990009990009412,0.693537836952703,0 days 02:00:00,0,25.90106827076079,NaN,NaN,NaN,NaN,NaT,NaT,NaN,13.335864612775138,8986.127932333673,4.727500226820497,4.934837465704983,27.800368157733303,4.727500226820497,0.03846153846153846,0.0,None,None,0.0004791435609906128,2.897860256871226,0.025901068270760774,16.53129465963214,0.2615185036942549,3.1985780423280423
Median Omega Ratio,WNTR,SMA,2,34,0,false,1,1,NaN,NaN,NaN,NaN,30.71746166294809,-0.476269312762614,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1113.5316696043046,11.353166960430462,21.67749042989442,100.0,0.9990009990009412,4.4769027007646915,0 days 06:00:00,0,113.53166960430462,NaN,NaN,NaN,NaN,NaT,NaT,NaN,14.085193556270903,841816700.485415,2.048273048328591,2.6582168760034777,14.926968827497767,1.260475722048364,0.31707317073170727,-0.013603126253394179,None,None,0.002085352531073958,12.6122121079353,0.11353166960430472,170092.68733726256,1.0776422461541209,3.1985780423280423
Most Sortino Ratio,WNTR,SMA,2,52,0,false,1,1,NaN,NaN,NaN,NaN,405.63528888567197,-0.8522258070635812,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1032.033736531646,3.20337365316459,21.67749042989442,100.0,0.9990009990009412,0.09990009990009412,0 days 01:00:00,0,32.0337365316459,NaN,NaN,NaN,NaN,NaT,NaT,NaN,17.00013161191227,165680.74847384336,32.84788210743294,5.544216785126972,31.457898953394825,16.42394105371647,0.03846153846153846,0.0,None,None,0.0005891864081738835,3.5633993966356474,0.03203373653164587,33.17560138999266,0.2522658021476917,3.1985780423280423
Least Sortino Ratio,WNTR,SMA,2,54,0,true,1,1,NaN,NaN,NaN,NaN,-12.736648783028533,-1.004608471641271,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,999.0009990009991,-0.09990009990009412,21.67749042989442,100.0,0.9990009990009412,0.09990009990008275,0 days 01:00:00,0,-0.9990009990009412,NaN,NaN,NaN,NaN,NaT,NaT,NaN,-12.736648783028537,-149.8285184818499,0.0,-7.3484692283495345,54.0,None,0.0,0.0,None,None,-0.000018500018500015324,-0.11188811188809268,-0.0009990009990008542,-0.10590570797382681,0.010572432811445098,3.1985780423280423
Mean Sortino Ratio,WNTR,SMA,22,30,0,false,1,2,NaN,100.0,inf,NaN,62.12801069941813,-0.21857561559167815,0 days 02:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1169.3931961469752,16.939319614697535,21.67749042989442,100.0,3.056500105992519,4.476902700764691,0 days 06:00:00,1,140.64467140064926,2.877727327107244,2.877727327107244,2.877727327107244,NaN,0 days 02:00:00,NaT,28.74852474632612,21.288338545990687,2364481078618.907,3.401426300179706,3.2974398498243582,17.473711052717523,2.380998410125794,0.22727272727272724,-0.008111521511025425,None,None,0.002984080515324584,18.047718956683084,0.16939319614697546,40886789.2461213,1.0202972430022292,3.1985780423280423
Median Sortino Ratio,WNTR,SMA,2,32,0,false,1,1,NaN,NaN,NaN,NaN,27.340542388607368,-0.5195222554957954,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1104.1555170826714,10.41555170826715,21.67749042989442,100.0,0.9990009990009412,4.476902700764685,0 days 06:00:00,0,104.15551708267151,NaN,NaN,NaN,NaN,NaT,NaT,NaN,12.890903966577659,213542616.35479584,1.863112160689487,2.576294093215743,14.264105445019627,1.1977149604432415,0.35,-0.01461779482708724,None,None,0.0019306642105235514,11.67665714524644,0.1041555170826709,65975.25238826271,1.0901375951635965,3.1985780423280423
Least Max Drawdown Duration,WNTR,SMA,2,48,0,false,1,1,NaN,NaN,NaN,NaN,187.46261921260893,-0.5769821244809417,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1091.6996594823866,9.169965948238655,21.67749042989442,100.0,0.9990009990009412,0.5942313747896535,0 days 01:00:00,0,91.69965948238655,NaN,NaN,NaN,NaN,NaT,NaT,NaN,26.48935696246079,255402904.7164895,13.77689971860895,2.924519589950102,7.4700792691111655,5.510759887443581,0.1020408163265306,0.0,None,None,0.0016423793043779725,9.933110032877977,0.09169965948238645,18515.358573593934,0.4512944497671683,3.1985780423280423
Most Avg Winning Trade Duration,WNTR,SMA,2,19,0,false,1,1,NaN,NaN,NaN,NaN,32.466220601601165,-0.409645026797628,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1127.97414281835,12.797414281834996,21.67749042989442,100.0,0.9990009990009412,4.4769027007647,0 days 06:00:00,0,127.97414281834995,NaN,NaN,NaN,NaN,NaT,NaT,NaN,15.206823264957812,6809351186.0869055,1.970247921210869,2.3493680230829734,12.48258295110917,1.231404950756793,0.42105263157894735,-0.014617794827087275,None,None,0.0023313057231544986,14.099737013638407,0.12797414281835007,720283.6321707771,1.1158830366451895,3.1985780423280423
Least Avg Winning Trade Duration,WNTR,SMA,4,19,0,false,1,2,NaN,100.0,inf,NaN,38.11212554482356,-0.3074750791262204,0 days 01:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1150.1220234470475,15.012202344704747,21.67749042989442,100.0,3.02000088122554,4.47690270076469,0 days 06:00:00,1,139.62309283462855,1.0509429543031337,1.0509429543031337,1.0509429543031337,NaN,0 days 01:00:00,NaT,10.498930612418919,17.594777459560525,159601140886.13937,2.193542988353473,2.299995174242657,12.352813635535503,1.2903194049138078,0.45945945945945954,-0.014617794827087228,None,None,0.0026918734822217213,16.280450820476972,0.1501220234470475,6357976.860130909,1.1135989438029568,3.1985780423280423
Most Avg Losing Trade Duration,WNTR,SMA,2,19,0,false,1,1,NaN,NaN,NaN,NaN,32.466220601601165,-0.409645026797628,NaT,0.0,9.50943396226415,9.50943396226415,NaN,0,53,2 days 06:00:00,1000.0,1127.97414281835,12.797414281834996,21.67749042989442,100.0,0.9990009990009412,4.4769027007647,0 days 06:00:00,0,127.97414281834995,NaN,NaN,NaN,NaN,NaT,NaT,NaN,15.206823264957812,6809351186.0869055,1.970247921210869,2.3493680230829734,12.48258295110917,1.231404950756793,0.42105263157894735,-0.014617794827087275,None,None,0.0023313057231544986,14.099737013638407,0.12797414281835007,720283.6321707771,1.1158830366451895,3.1985780423280423
Most Best Trade [%],WNTR,SMA,25,27,0,false,1,3,2.094022120674833,50.0,5.664996213237821,3.9951479872626727,48.85203873693132,-0.32283572344878086,0 days 03:00:00,0.6252778495735332,28.528301886792452,47.54716981132076,113.97478786304077,0,53,2 days 06:00:00,1000.0,1146.7922212440544,14.679222124405431,21.67749042989442,100.0,5.346055704856393,4.476902700764682,0 days 11:00:00,2,68.42872673363922,9.525684657497635,-1.5353886829722898,9.525684657497635,-1.5353886829722898,0 days 05:00:00,0 days 01:00:00,39.18174725520745,21.612003215343698,99716907727.41675,2.646838103163127,1.413879456001252,4.6699911616917,2.1655948116789223,0.2558139534883721,-0.012697906971184274,None,None,0.0026011803640649807,15.731938841865004,0.14679222124405444,4595053.908540998,0.8760590648777993,3.1985780423280423
Most Avg Winning Trade [%],WNTR,SMA,25,27,0,false,1,3,2.094022120674833,50.0,5.664996213237821,3.9951479872626727,48.85203873693132,-0.32283572344878086,0 days 03:00:00,0.6252778495735332,28.528301886792452,47.54716981132076,113.97478786304077,0,53,2 days 06:00:00,1000.0,1146.7922212440544,14.679222124405431,21.67749042989442,100.0,5.346055704856393,4.476902700764682,0 days 11:00:00,2,68.42872673363922,9.525684657497635,-1.5353886829722898,9.525684657497635,-1.5353886829722898,0 days 05:00:00,0 days 01:00:00,39.18174725520745,21.612003215343698,99716907727.41675,2.646838103163127,1.413879456001252,4.6699911616917,2.1655948116789223,0.2558139534883721,-0.012697906971184274,None,None,0.0026011803640649807,15.731938841865004,0.14679222124405444,4595053.908540998,0.8760590648777993,3.1985780423280423
Least Avg Losing Trade Duration,WNTR,SMA,25,27,0,false,1,3,2.094022120674833,50.0,5.664996213237821,3.9951479872626727,48.85203873693132,-0.32283572344878086,0 days 03:00:00,0.6252778495735332,28.528301886792452,47.54716981132076,113.97478786304077,0,53,2 days 06:00:00,1000.0,1146.7922212440544,14.679222124405431,21.67749042989442,100.0,5.346055704856393,4.476902700764682,0 days 11:00:00,2,68.42872673363922,9.525684657497635,-1.5353886829722898,9.525684657497635,-1.5353886829722898,0 days 05:00:00,0 days 01:00:00,39.18174725520745,21.612003215343698,99716907727.41675,2.646838103163127,1.413879456001252,4.6699911616917,2.1655948116789223,0.2558139534883721,-0.012697906971184274,None,None,0.0026011803640649807,15.731938841865004,0.14679222124405444,4595053.908540998,0.8760590648777993,3.1985780423280423
Most Max Drawdown Duration,WNTR,SMA,2,5,0,false,1,7,4.572128650180451e-7,33.33333333333333,0.6263464217074236,0.0001,4.927473387278788,-0.9026172063277353,0 days 04:29:59.999999999,1.8758335487205997,66.56603773584905,123.62264150943396,0.006656603773584905,0,53,2 days 06:00:00,1000.0,1021.110145778669,2.1110145778668996,21.67749042989442,100.0,12.89406085443007,5.699786156819666,1 days 19:00:00,6,47.34279476471875,2.351490479641082,-3.692784998932736,2.2382150026159153,-1.7490585085424697,0 days 09:30:00,0 days 02:00:00,-4.37210816434162,3.6530734675808403,502.3525547471767,1.1435376654199008,-1.0687146831251884,4.505829365434373,1.2705974060221124,0.49999999999999994,-0.014961865747414708,None,None,0.0004538016548176291,2.7445924083370206,0.021110145778668876,9.378395913417261,0.9042023118482584,3.1985780423280423
Least Total Return [%],WNTR,SMA,5,7,0,false,1,5,0.0,50.0,0.25306736182322287,0.0001,-7.928772173858656,-1.2047432715832758,0 days 06:15:00,1.2505556991470663,47.54716981132076,85.58490566037736,0.004754716981132076,0,53,2 days 06:00:00,1000.0,955.6167968966827,-4.438320310331733,21.67749042989442,100.0,8.76487093581242,9.302331944220947,1 days 02:00:00,4,24.1265914059602,1.3480990335395007,-4.672425798063914,1.185935250648667,-4.620798392467978,0 days 10:00:00,0 days 02:30:00,-17.127448627319364,-6.474513944699711,-10.743184980135146,0.7755419395878426,-1.2764798881865655,4.821406956141079,0.8240133108120831,0.42105263157894735,-0.01985523005216475,None,None,-0.0007776857410215709,-4.703443361698461,-0.04438320310331734,-0.9938086868345526,0.8742887899202427,3.1985780423280423
Mean Total Return [%],WNTR,SMA,16,18,0,false,1,2,-0.0,0.0,0.0,NaN,18.606657608807357,-0.6541148364439866,0 days 05:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1074.9792232282794,7.497922322827947,21.67749042989442,100.0,2.9544947351347655,6.518445538042602,0 days 20:00:00,1,97.23333290818982,-2.2276363789590286,-2.2276363789590286,NaN,-2.2276363789590286,NaT,0 days 05:00:00,-22.25410967991038,9.359286846574067,1903889.1874437397,1.5250321677160816,2.400029347184235,13.01933352173128,1.3071704294709274,0.35,-0.018839502760735673,None,None,0.001439208174433944,8.704331038976493,0.07497922322827866,3286.0619691801803,1.1192801544295337,3.1985780423280423
Most Total Fees Paid,WNTR,SMA,2,3,0,false,1,12,0.0,18.181818181818183,0.470513693714684,0.0001,-4.736948481023129,-1.1337938190561685,0 days 02:05:27.272727272,3.4390281726544325,114.11320754716981,218.71698113207546,0.01141132075471698,0,53,2 days 06:00:00,1000.0,970.9968576783089,-2.9003142321691144,21.67749042989442,100.0,22.727426628612303,11.433249725029897,1 days 19:00:00,11,45.019340117510865,4.233784330297856,-4.569170986872022,3.34519652529605,-1.5631859359467686,0 days 03:00:00,0 days 01:53:20,-6.729316585381991,-3.428394215518156,-8.672582076058697,0.8741241985768375,-0.19617400961423304,4.4476669460526885,1.7482483971536749,0.31707317073170727,-0.019820663257974887,None,None,-0.0004654493837544803,-2.8150378729470966,-0.0290031423216911,-0.96298341594553,0.9881881696058036,3.1985780423280423
Most Max Drawdown [%],WNTR,SMA,2,3,0,false,1,12,0.0,18.181818181818183,0.470513693714684,0.0001,-4.736948481023129,-1.1337938190561685,0 days 02:05:27.272727272,3.4390281726544325,114.11320754716981,218.71698113207546,0.01141132075471698,0,53,2 days 06:00:00,1000.0,970.9968576783089,-2.9003142321691144,21.67749042989442,100.0,22.727426628612303,11.433249725029897,1 days 19:00:00,11,45.019340117510865,4.233784330297856,-4.569170986872022,3.34519652529605,-1.5631859359467686,0 days 03:00:00,0 days 01:53:20,-6.729316585381991,-3.428394215518156,-8.672582076058697,0.8741241985768375,-0.19617400961423304,4.4476669460526885,1.7482483971536749,0.31707317073170727,-0.019820663257974887,None,None,-0.0004654493837544803,-2.8150378729470966,-0.0290031423216911,-0.96298341594553,0.9881881696058036,3.1985780423280423
Most Total Trades,WNTR,SMA,2,3,0,false,1,12,0.0,18.181818181818183,0.470513693714684,0.0001,-4.736948481023129,-1.1337938190561685,0 days 02:05:27.272727272,3.4390281726544325,114.11320754716981,218.71698113207546,0.01141132075471698,0,53,2 days 06:00:00,1000.0,970.9968576783089,-2.9003142321691144,21.67749042989442,100.0,22.727426628612303,11.433249725029897,1 days 19:00:00,11,45.019340117510865,4.233784330297856,-4.569170986872022,3.34519652529605,-1.5631859359467686,0 days 03:00:00,0 days 01:53:20,-6.729316585381991,-3.428394215518156,-8.672582076058697,0.8741241985768375,-0.19617400961423304,4.4476669460526885,1.7482483971536749,0.31707317073170727,-0.019820663257974887,None,None,-0.0004654493837544803,-2.8150378729470966,-0.0290031423216911,-0.96298341594553,0.9881881696058036,3.1985780423280423
Least Win Rate [%],WNTR,SMA,2,13,0,false,1,3,-0.0,0.0,0.0,NaN,2.3377993271868194,-0.9609807826676474,0 days 08:00:00,0.6252778495735332,28.528301886792452,47.54716981132076,NaN,0,53,2 days 06:00:00,1000.0,1008.4583871030404,0.8458387103040423,21.67749042989442,100.0,4.836976925890558,8.630846778802514,1 days 13:00:00,2,54.33317382976543,-1.1137723888265183,-3.517430798512574,NaN,-2.315601593669546,NaT,0 days 08:00:00,-22.937393363362506,1.7720075745768258,33.8446833348641,1.0677632606706617,-1.0488592309754174,3.6505361149935056,0.879334449964074,0.45945945945945954,-0.019513732636838164,None,None,0.00022732246021769803,1.3748462393966376,0.008458387103040588,1.5685854117812652,0.9337588219036346,3.1985780423280423
Least Best Trade [%],WNTR,SMA,14,17,0,false,1,2,-0.0,0.0,0.0,NaN,6.0685171966651374,-0.8744462574776986,0 days 06:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1027.216900519646,2.7216900519646177,21.67749042989442,100.0,2.8689703457761153,9.85571056863829,1 days 10:00:00,1,92.23316211667293,-6.508127785862378,-6.508127785862378,NaN,-6.508127785862378,NaT,0 days 06:00:00,-65.01626159702676,3.6537612698756994,780.8471429618554,1.1629519458014954,1.4943150083021073,9.545949063235705,1.0854218160813958,0.38461538461538464,-0.023040957868421728,None,None,0.0006189955093455255,3.7436848405217384,0.027216900519646314,19.237715417653185,1.2331198100284995,3.1985780423280423
Least Worst Trade [%],WNTR,SMA,14,17,0,false,1,2,-0.0,0.0,0.0,NaN,6.0685171966651374,-0.8744462574776986,0 days 06:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1027.216900519646,2.7216900519646177,21.67749042989442,100.0,2.8689703457761153,9.85571056863829,1 days 10:00:00,1,92.23316211667293,-6.508127785862378,-6.508127785862378,NaN,-6.508127785862378,NaT,0 days 06:00:00,-65.01626159702676,3.6537612698756994,780.8471429618554,1.1629519458014954,1.4943150083021073,9.545949063235705,1.0854218160813958,0.38461538461538464,-0.023040957868421728,None,None,0.0006189955093455255,3.7436848405217384,0.027216900519646314,19.237715417653185,1.2331198100284995,3.1985780423280423
Most Avg Losing Trade [%],WNTR,SMA,21,29,0,false,1,2,-0.0,0.0,0.0,NaN,49.78876716792831,-0.3632978684281803,0 days 02:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1138.021043638415,13.802104363841499,21.67749042989442,100.0,2.998360376205338,4.476902700764695,0 days 12:00:00,1,138.34235471584793,-0.032163238851033955,-0.032163238851033955,NaN,-0.032163238851033955,NaT,0 days 02:00:00,-0.32131107743290666,17.817670160655787,28697735609.672596,2.7591161171480696,3.4464452374601597,18.67588124340697,2.2072928937184555,0.22727272727272724,-0.009956328717752762,None,None,0.0024778181194243377,14.985843986278395,0.13802104363841483,1944610.278724537,1.012223588530824,3.1985780423280423
Least Avg Losing Trade [%],WNTR,SMA,14,17,0,false,1,2,-0.0,0.0,0.0,NaN,6.0685171966651374,-0.8744462574776986,0 days 06:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1027.216900519646,2.7216900519646177,21.67749042989442,100.0,2.8689703457761153,9.85571056863829,1 days 10:00:00,1,92.23316211667293,-6.508127785862378,-6.508127785862378,NaN,-6.508127785862378,NaT,0 days 06:00:00,-65.01626159702676,3.6537612698756994,780.8471429618554,1.1629519458014954,1.4943150083021073,9.545949063235705,1.0854218160813958,0.38461538461538464,-0.023040957868421728,None,None,0.0006189955093455255,3.7436848405217384,0.027216900519646314,19.237715417653185,1.2331198100284995,3.1985780423280423
Least Profit Factor,WNTR,SMA,2,13,0,false,1,3,-0.0,0.0,0.0,NaN,2.3377993271868194,-0.9609807826676474,0 days 08:00:00,0.6252778495735332,28.528301886792452,47.54716981132076,NaN,0,53,2 days 06:00:00,1000.0,1008.4583871030404,0.8458387103040423,21.67749042989442,100.0,4.836976925890558,8.630846778802514,1 days 13:00:00,2,54.33317382976543,-1.1137723888265183,-3.517430798512574,NaN,-2.315601593669546,NaT,0 days 08:00:00,-22.937393363362506,1.7720075745768258,33.8446833348641,1.0677632606706617,-1.0488592309754174,3.6505361149935056,0.879334449964074,0.45945945945945954,-0.019513732636838164,None,None,0.00022732246021769803,1.3748462393966376,0.008458387103040588,1.5685854117812652,0.9337588219036346,3.1985780423280423
Least Expectancy,WNTR,SMA,14,17,0,false,1,2,-0.0,0.0,0.0,NaN,6.0685171966651374,-0.8744462574776986,0 days 06:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1027.216900519646,2.7216900519646177,21.67749042989442,100.0,2.8689703457761153,9.85571056863829,1 days 10:00:00,1,92.23316211667293,-6.508127785862378,-6.508127785862378,NaN,-6.508127785862378,NaT,0 days 06:00:00,-65.01626159702676,3.6537612698756994,780.8471429618554,1.1629519458014954,1.4943150083021073,9.545949063235705,1.0854218160813958,0.38461538461538464,-0.023040957868421728,None,None,0.0006189955093455255,3.7436848405217384,0.027216900519646314,19.237715417653185,1.2331198100284995,3.1985780423280423
Median Calmar Ratio,WNTR,SMA,8,20,0,false,1,2,-0.0,0.0,0.0,NaN,20.302212751963996,-0.6135903471811803,0 days 02:00:00,0.3126389247867666,19.0188679245283,28.528301886792452,NaN,0,53,2 days 06:00:00,1000.0,1083.7639155099878,8.37639155099879,21.67749042989442,100.0,2.962066857945083,5.365874716214494,0 days 20:00:00,1,102.23196757077108,-1.8486520112843998,-1.8486520112843998,NaN,-1.8486520112843998,NaT,0 days 02:00:00,-18.468052060783215,10.307405611217968,8660462.211442314,1.5919382299268292,2.322494870233249,12.714686196443294,1.167421368613008,0.38461538461538464,-0.01918167440593844,None,None,0.0015909326371116377,9.621960589251184,0.08376391550998763,8177.712228412891,1.1234671263044438,3.1985780423280423
